<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20190925,8.9,9,8.85,8.9,71600
SISB,20190925,8.8,8.9,8.7,8.9,2126000
SITHAI,20190925,0.87,0.88,0.86,0.86,369800
SKE,20190925,1.12,1.12,1.1,1.11,40200
SKN,20190925,2.06,2.08,2.04,2.08,117700
SKR,20190925,4.76,4.8,4.76,4.78,216000
SKY,20190925,16.3,16.4,16.2,16.3,556000
SLP,20190925,0.61,0.62,0.57,0.6,48000
SMART,20190925,1.07,1.08,1.07,1.08,21200
SMIT,20190925,4.96,4.96,4.94,4.94,101100
SMK,20190925,36,36,36,36,20000
SMPC,20190925,8,8.05,7.95,8.05,273600
SMT,20190925,1.28,1.28,1.26,1.27,84000
SNC,20190925,13.3,13.4,13.3,13.3,131400
SNP,20190925,16.9,16.9,16.8,16.8,5200
SOLAR,20190925,1.79,1.8,1.77,1.77,134400
SONIC,20190925,1.24,1.25,1.23,1.25,31100
SPA,20190925,14.8,14.8,14.5,14.6,2429400
SPACK,20190925,1.39,1.39,1.39,1.39,500
SPALI,20190925,17.9,18.7,17.9,18.6,10935900
SPC,20190925,56,56,56,56,14200
SPCG,20190925,19,19.1,18.9,19,737000
SPF,20190925,26,26.75,25.5,26.75,992800
SPG,20190925,13.3,13.3,13.3,13.3,100
SPORT,20190925,0.17,0.17,0.16,0.17,1056800
SPRC,20190925,9.65,9.7,9.45,9.55,6999900
SPRIME,20190925,15.6,15.7,15.5,15.7,414900
SPVI,20190925,1.85,1.85,1.8,1.8,2022000
SQ,20190925,2.42,2.42,2.32,2.34,6658800
SR,20190925,1.08,1.08,1.05,1.08,103900
SRICHA,20190925,8.15,8.15,7.95,8.15,171200
SRIPANWA,20190925,11.5,11.5,11.5,11.5,10400
SSP,20190925,7.45,7.65,7.4,7.55,1634600
SSPF,20190925,9.95,9.95,9.8,9.9,2400
SSSC,20190925,2.18,2.22,2.18,2.22,1600
SST,20190925,4.9,5.1,4.88,4.88,65900
SSTPF,20190925,6.95,6.95,6.9,6.95,17100
SSTRT,20190925,6,6,6,6,92200
STA,20190925,10.2,10.3,10.1,10.2,3126400
STANLY,20190925,184,184,183,183,2700
STAR,20190925,2.88,2.88,2.74,2.76,163700
STARK,20190925,2.02,2.02,1.99,2.02,2874400
STEC,20190925,19.6,19.9,19.3,19.5,24642600
STI,20190925,4.78,4.8,4.74,4.8,16000
STPI,20190925,6.9,7,6.7,6.75,4269400
SUC,20190925,43,43.5,43,43,30900
SUN,20190925,1.68,1.68,1.65,1.66,455500
SUPER,20190925,0.62,0.64,0.62,0.63,19949500
SUPEREIF,20190925,12.6,12.7,12.6,12.6,934500
SUSCO,20190925,2.96,2.96,2.92,2.92,465700
SUTHA,20190925,3.82,3.82,3.8,3.8,1300
SVI,20190925,4.62,4.62,4.54,4.56,8803600
SVOA,20190925,1.1,1.11,1.1,1.11,126000
SWC,20190925,4.1,4.12,4.1,4.12,37000
SYMC,20190925,3.78,3.78,3.66,3.74,4400
SYNEX,20190925,8.45,8.5,8.35,8.45,109300
SYNTEC,20190925,2.16,2.16,2.14,2.14,500900
T,20190925,0.05,0.06,0.05,0.05,12013900
TACC,20190925,4.74,4.8,4.74,4.74,596400
TAE,20190925,3.26,3.28,3.24,3.26,228800
TAKUNI,20190925,0.5,0.5,0.49,0.5,505500
TAPAC,20190925,6.2,6.2,6.1,6.15,182500
TASCO,20190925,19.9,21,19.9,21,13137600
TBSP,20190925,13.7,13.7,13.6,13.6,200
TC,20190925,3.06,3.1,2.9,3.06,30100
TCAP,20190925,55.5,56.5,55.25,56,4221900
TCC,20190925,0.27,0.28,0.26,0.27,1859900
TCCC,20190925,22.6,22.6,22.5,22.5,2100
TCJ,20190925,4.4,4.46,4.4,4.46,2200
TCMC,20190925,2.26,2.3,2.24,2.24,418100
TEAM,20190925,1,1.01,1,1.01,1500
TEAMG,20190925,2.04,2.06,2.04,2.04,888500
TFFIF,20190925,13.1,13.2,12.9,13.1,6849300
TFG,20190925,3.8,3.86,3.78,3.82,2527700
TFI,20190925,0.08,0.09,0.08,0.09,340400
TFMAMA,20190925,179.5,179.5,179.5,179.5,1100
TGPRO,20190925,0.09,0.1,0.09,0.09,2348800
TH,20190925,0.67,0.67,0.65,0.66,110900
THAI,20190925,9.15,9.2,9.1,9.1,697400
THANA,20190925,1.69,1.7,1.69,1.7,85100
THANI,20190925,6.8,6.95,6.75,6.9,14504400
THCOM,20190925,4.76,4.78,4.72,4.74,544300
THE,20190925,1.56,1.58,1.55,1.55,8360100
THG,20190925,23.7,23.8,22.8,22.9,2256200
THIP,20190925,16.6,16.6,16.4,16.5,26100
THMUI,20190925,0.76,0.77,0.76,0.77,8200
THRE,20190925,0.58,0.58,0.56,0.57,871900
THREL,20190925,3.72,3.76,3.7,3.72,281300
TIF1,20190925,9.1,9.15,9.1,9.15,700
TIGER,20190925,2.16,2.16,2.16,2.16,1800
TIP,20190925,23.8,24,23.6,23.9,91200
TIPCO,20190925,8.75,9.05,8.75,9.05,1705800
TISCO,20190925,98.5,102.5,98.25,102,4524400
TITLE,20190925,3.24,3.26,3.18,3.24,286200
TIW,20190925,180,180,180,180,1500
TK,20190925,9.8,9.85,9.8,9.85,67600
TKN,20190925,10.3,10.6,10.3,10.4,2491700
TKS,20190925,7.7,7.7,7.65,7.7,45400
TKT,20190925,1.24,1.24,1.23,1.24,38800
TLGF,20190925,25,26,24.9,26,1304200
TLHPF,20190925,11.3,11.3,11.3,11.3,2000
TM,20190925,2.6,2.6,2.56,2.56,185200
TMB,20190925,1.73,1.78,1.72,1.77,384991600
TMC,20190925,0.61,0.62,0.61,0.62,79000
TMI,20190925,0.75,0.77,0.75,0.76,665300
TMILL,20190925,2.84,2.86,2.82,2.86,282000
TMT,20190925,4.88,4.9,4.86,4.88,79300
TMW,20190925,48.25,48.25,47.75,48,20200
TNDT,20190925,4.26,4.26,4.24,4.24,1300
TNH,20190925,34.5,34.75,34.5,34.75,300
TNITY,20190925,4.12,4.16,4.08,4.14,79500
TNP,20190925,2.12,2.14,2.08,2.1,1852300
TNPC,20190925,0.94,0.94,0.94,0.94,64500
TNPF,20190925,3,3.1,3,3.1,700
TNR,20190925,9.1,9.1,9.1,9.1,100
TOA,20190925,38.5,39.25,38.5,38.5,893100
TOP,20190925,69.25,70.5,69,69.75,4891000
TPA,20190925,5.35,5.55,5.35,5.55,600
TPAC,20190925,10,10.1,10,10.1,9300
TPBI,20190925,4.76,4.8,4.7,4.8,27400
TPCH,20190925,12.8,13,12.8,12.9,366800
TPIPL,20190925,1.54,1.56,1.52,1.54,2943800
TPIPP,20190925,4.8,4.88,4.78,4.88,65370800
TPLAS,20190925,1.36,1.41,1.36,1.39,18700
TPOLY,20190925,3.18,3.22,3.18,3.22,531300
TPP,20190925,16.7,16.8,16.7,16.8,300
TPRIME,20190925,16,16.1,16,16.1,18600
TQM,20190925,44.75,45.25,44,45,599500
TR,20190925,32.75,32.75,32.75,32.75,7000
TRC,20190925,0.13,0.14,0.13,0.13,1335600
TRITN,20190925,0.3,0.31,0.29,0.3,27017700
TRT,20190925,1.9,1.92,1.9,1.92,7400
TRU,20190925,4.54,4.54,4.46,4.54,45200
TRUBB,20190925,1.27,1.27,1.2,1.24,608800
TRUE,20190925,5.15,5.3,5.15,5.15,90423100
TSE,20190925,2.54,2.54,2.5,2.5,2498900
TSI,20190925,0.49,0.5,0.49,0.5,145600
TSR,20190925,1.83,1.83,1.8,1.82,156200
TSTH,20190925,0.52,0.52,0.51,0.52,31300
TTA,20190925,5.6,5.6,5.55,5.55,1568200
TTCL,20190925,7.2,7.35,7.15,7.15,558300
TTLPF,20190925,21.7,21.8,21.7,21.8,7100
TTT,20190925,50.25,53,48.5,48.5,50100
TTW,20190925,13.8,13.9,13.7,13.7,2354900
TU,20190925,16.5,16.8,16.3,16.6,13863500
TU-PF,20190925,1.65,1.65,1.65,1.65,4000
TVD,20190925,1.24,1.26,1.23,1.25,185400
TVI,20190925,4.6,4.76,4.6,4.72,142600
TVO,20190925,25.75,26,25.75,25.75,445700
TVT,20190925,0.79,0.79,0.77,0.77,1800
TWP,20190925,2.46,2.46,2.36,2.42,26800
TWPC,20190925,5.5,5.55,5.4,5.55,85400
TWZ,20190925,0.08,0.08,0.07,0.07,130255800
TYCN,20190925,2.54,2.58,2.48,2.58,105000
U,20190925,2.06,2.1,2.04,2.06,7938200
UAC,20190925,3.08,3.1,3.08,3.1,27700
UBIS,20190925,6,6,6,6,100
UEC,20190925,1.05,1.05,1.04,1.04,10900
UKEM,20190925,0.54,0.54,0.52,0.52,645500
UMI,20190925,0.86,0.91,0.85,0.86,188000
UMS,20190925,0.4,0.44,0.39,0.39,26600
UNIQ,20190925,9.55,9.7,9.45,9.55,525800
UP,20190925,21.9,21.9,21.9,21.9,100
UPA,20190925,0.26,0.26,0.24,0.24,1176400
UPF,20190925,48.5,48.5,48.5,48.5,200
UPOIC,20190925,3.44,3.52,3.44,3.52,18000
URBNPF,20190925,4.42,4.44,4.42,4.44,600
UREKA,20190925,1.07,1.23,1.07,1.15,28334400
UTP,20190925,10.5,10.6,10.5,10.6,494100
UV,20190925,6.2,6.25,6.15,6.2,642700
UVAN,20190925,5.4,5.4,5.3,5.3,68600
UWC,20190925,0.03,0.04,0.03,0.03,1653500
VCOM,20190925,3.04,3.04,2.88,2.94,75100
VGI,20190925,9.8,9.8,9.65,9.8,5390400
VIBHA,20190925,1.9,1.91,1.88,1.89,3856000
VIH,20190925,5.6,5.65,5.55,5.65,354400
VL,20190925,1.49,1.49,1.47,1.47,377000
VNG,20190925,4.76,4.76,4.7,4.74,276300
VNT,20190925,24.2,24.8,24.1,24.8,290400
VPO,20190925,0.52,0.52,0.5,0.5,425400
VRANDA,20190925,9.3,9.4,9.2,9.4,158800
WAVE,20190925,1.73,1.76,1.73,1.76,5200
WHA,20190925,4.68,4.74,4.66,4.74,74355700
WHABT,20190925,9.65,9.7,9.65,9.65,39900
WHART,20190925,20.2,20.2,19.9,19.9,874700
WHAUP,20190925,6.8,6.9,6.75,6.9,2546300
WICE,20190925,2.88,2.88,2.84,2.84,372900
WIIK,20190925,1.13,1.14,1.12,1.13,101800
WIN,20190925,0.49,0.49,0.48,0.49,15500
WINNER,20190925,2.84,2.88,2.8,2.84,11300
WORK,20190925,20.4,20.5,19.9,20.1,3213000
WP,20190925,5.45,5.6,5.35,5.6,149300
WPH,20190925,2.1,2.1,2.1,2.1,14300
XO,20190925,6,6.05,6,6,26100
YUASA,20190925,13.8,14,13.8,13.8,18200
ZEN,20190925,14.9,15.4,14.4,14.9,7685900
ZIGA,20190925,1.42,1.46,1.42,1.45,95100
ZMICO,20190925,0.9,0.9,0.85,0.88,586800
U-P,20190925,2.98,3.02,2.96,2.96,363400
AAV01C2001A,20190925,0.11,0.11,0.11,0.11,100
AAV01C2001B,20190925,0.05,0.05,0.04,0.04,1500
AAV01P2001A,20190925,1.15,1.18,1.15,1.16,392400
AAV13C1911A,20190925,0.01,0.01,0.01,0.01,16700
AAV13C2002A,20190925,0.18,0.18,0.18,0.18,1146200
ADVA01C1912A,20190925,0.53,0.53,0.48,0.48,18310600
ADVA01C1912B,20190925,0.3,0.3,0.27,0.27,33594600
ADVA01P1912A,20190925,0.43,0.46,0.42,0.45,35482100
ADVA01P1912B,20190925,0.22,0.25,0.22,0.24,28774400
ADVA06C1912A,20190925,0.33,0.33,0.29,0.3,1785400
ADVA08C2001A,20190925,0.25,0.25,0.21,0.21,3989200
ADVA11C2006A,20190925,0.2,0.2,0.18,0.19,7909600
ADVA11P2005A,20190925,0.29,0.3,0.29,0.3,5081000
ADVA13C1912A,20190925,0.42,0.42,0.38,0.38,30063500
ADVA13C2001A,20190925,0.21,0.21,0.19,0.19,32494200
ADVA13P1912A,20190925,0.21,0.23,0.21,0.23,28245500
ADVA16C1911A,20190925,0.86,0.86,0.8,0.8,6670000
ADVA16C1912A,20190925,0.67,0.67,0.64,0.64,3686500
ADVA16C2002A,20190925,0.26,0.27,0.24,0.24,10217400
ADVA19C1911A,20190925,0.24,0.24,0.2,0.2,8340500
ADVA19C2002A,20190925,0.17,0.17,0.16,0.16,5624900
ADVA19P1911A,20190925,0.04,0.04,0.04,0.04,20000
ADVA19P2002A,20190925,0.37,0.4,0.37,0.4,2378300
ADVA24C2001A,20190925,0.33,0.33,0.29,0.29,2311000
ADVA24P2001A,20190925,0.18,0.18,0.17,0.18,519600
ADVA27C1912A,20190925,0.73,0.73,0.72,0.72,1149600
ADVA28C2001A,20190925,0.3,0.3,0.28,0.29,4801400
ADVA28C2002A,20190925,0.15,0.15,0.14,0.14,4243000
ADVA28P2001A,20190925,0.2,0.21,0.2,0.21,3024200
ADVA41P2001A,20190925,0.39,0.4,0.39,0.4,436500
ADVA42C2003A,20190925,0.18,0.18,0.15,0.16,594700
AEON01C1911A,20190925,0.96,0.98,0.9,0.94,668100
AEON01C1911B,20190925,0.19,0.2,0.18,0.18,2749000
AEON13C1910A,20190925,0.27,0.29,0.24,0.24,3103000
AEON13C1911A,20190925,0.15,0.15,0.14,0.14,663700
AEON19C1911A,20190925,0.1,0.1,0.09,0.1,60100
AEON24C1912A,20190925,0.11,0.11,0.11,0.11,50000
AEON41C1912A,20190925,0.15,0.15,0.15,0.15,1039000
AMAT01C1909A,20190925,0.75,0.85,0.75,0.85,14689100
AMAT01C1909B,20190925,0.08,0.15,0.08,0.12,17685800
AMAT01C2001A,20190925,0.49,0.53,0.47,0.53,8782800
AMAT01C2001B,20190925,0.12,0.13,0.12,0.13,17934000
AMAT01P1909A,20190925,0.01,0.01,0.01,0.01,34000
AMAT01P2001A,20190925,0.49,0.5,0.45,0.45,8667000
AMAT08C2001A,20190925,0.37,0.4,0.37,0.4,3781800
AMAT08C2002A,20190925,0.14,0.15,0.14,0.15,300000
AMAT11C2001A,20190925,0.51,0.55,0.51,0.54,1609600
AMAT11C2004A,20190925,0.18,0.19,0.18,0.19,4471600
AMAT13C1912A,20190925,0.36,0.41,0.35,0.4,24997300
AMAT13C2001A,20190925,0.11,0.12,0.11,0.12,2014300
AMAT16C1911A,20190925,0.4,0.45,0.4,0.44,10251100
AMAT19C1912A,20190925,0.12,0.13,0.12,0.13,1963800
AMAT24C2001A,20190925,0.49,0.51,0.49,0.51,400000
AMAT42C1910A,20190925,0.24,0.24,0.23,0.23,879600
ANAN13C1912A,20190925,0.08,0.08,0.08,0.08,343400
ANAN19C2001A,20190925,0.2,0.21,0.2,0.2,1015800
AOT01C1911A,20190925,0.75,0.84,0.75,0.79,12340800
AOT01C1911B,20190925,0.4,0.48,0.4,0.44,19506000
AOT01C2002A,20190925,0.48,0.54,0.48,0.51,10681200
AOT01C2002B,20190925,0.39,0.43,0.39,0.4,9204800
AOT01P1911A,20190925,0.28,0.28,0.24,0.25,9465700
AOT01P1911B,20190925,0.1,0.1,0.08,0.08,4715600
AOT01P2002A,20190925,0.78,0.78,0.73,0.75,4678100
AOT01P2002B,20190925,0.62,0.62,0.57,0.6,4972200
AOT06C1911A,20190925,0.6,0.7,0.6,0.64,927000
AOT08C1911A,20190925,0.21,0.25,0.21,0.23,2418600
AOT11C2004A,20190925,0.63,0.67,0.63,0.64,6749400
AOT11P2004A,20190925,0.22,0.22,0.21,0.21,510000
AOT13C1911A,20190925,0.36,0.42,0.36,0.4,35857100
AOT13P1912B,20190925,0.24,0.24,0.21,0.22,1551500
AOT16C1912A,20190925,0.85,0.92,0.85,0.88,3488600
AOT16C2001A,20190925,0.32,0.38,0.32,0.35,4892100
AOT16C2002A,20190925,0.3,0.34,0.3,0.32,3271900
AOT19C1911A,20190925,0.33,0.39,0.33,0.35,4132400
AOT19C2002A,20190925,0.33,0.37,0.33,0.35,4583000
AOT19P1912A,20190925,0.1,0.11,0.1,0.11,1200000
AOT24C1910A,20190925,0.41,0.51,0.41,0.46,2356900
AOT24P1912A,20190925,0.28,0.28,0.24,0.26,770000
AOT27C1912A,20190925,0.29,0.31,0.29,0.3,960000
AOT28C1912A,20190925,0.35,0.41,0.35,0.37,881900
AOT28C1912B,20190925,0.16,0.18,0.16,0.17,557700
AOT28C2002A,20190925,0.31,0.35,0.31,0.32,4160100
AOT28P1912A,20190925,0.19,0.19,0.17,0.18,657800
AOT41C1912A,20190925,0.41,0.45,0.41,0.42,3495300
AOT41C1912B,20190925,0.37,0.4,0.37,0.37,1741600
AOT41P1912A,20190925,0.44,0.44,0.4,0.43,4081300
AOT42C1912A,20190925,0.4,0.45,0.4,0.42,104000
AP01C2001A,20190925,0.15,0.18,0.15,0.18,17222200
AP01C2001B,20190925,0.08,0.08,0.08,0.08,2968200
AP11C2001A,20190925,0.13,0.14,0.13,0.14,2827600
AP19C2002A,20190925,0.15,0.18,0.15,0.18,3064400
BANP01C1909A,20190925,0.01,0.01,0.01,0.01,113800
BANP01C1909B,20190925,0.01,0.01,0.01,0.01,967200
BANP01C1912A,20190925,0.09,0.09,0.08,0.08,4295700
BANP01C2002A,20190925,0.3,0.31,0.3,0.3,4537200
BANP01P1909A,20190925,0.91,0.94,0.91,0.94,179800
BANP01P1909B,20190925,0.44,0.48,0.44,0.48,144400
BANP01P1912A,20190925,0.67,0.69,0.67,0.69,616800
BANP01P1912B,20190925,0.51,0.54,0.51,0.51,2789200
BANP01P2002A,20190925,0.43,0.44,0.43,0.44,2732900
BANP06C1912A,20190925,0.02,0.02,0.02,0.02,250000
BANP06C2002A,20190925,0.16,0.16,0.15,0.15,849000
BANP08C2002A,20190925,0.22,0.22,0.21,0.21,860000
BANP08P2003A,20190925,0.52,0.53,0.52,0.53,560000
BANP13C1912A,20190925,0.02,0.02,0.02,0.02,54000
BANP13C2001A,20190925,0.15,0.15,0.14,0.14,4491100
BANP19C2002A,20190925,0.15,0.15,0.14,0.14,637400
BANP19P1910A,20190925,0.12,0.12,0.12,0.12,1174600
BANP28C1911A,20190925,0.03,0.03,0.03,0.03,5000
BANP28C2002A,20190925,0.18,0.18,0.17,0.17,1134200
BANP28C2003A,20190925,0.14,0.14,0.13,0.13,912600
BANP41P2001A,20190925,0.26,0.26,0.25,0.25,2000000
BANP42C2004A,20190925,0.32,0.32,0.32,0.32,5000
BBL06C2002A,20190925,0.59,0.67,0.59,0.67,3256600
BBL08C2001A,20190925,0.05,0.06,0.05,0.06,657800
BBL08C2002A,20190925,0.53,0.57,0.51,0.57,2676700
BBL08P1912A,20190925,0.51,0.53,0.45,0.45,342000
BBL08P2002A,20190925,0.42,0.42,0.39,0.39,1681000
BBL11C2001A,20190925,0.05,0.06,0.05,0.06,2050600
BBL11C2005A,20190925,0.41,0.43,0.4,0.4,4214300
BBL11P2001A,20190925,0.44,0.45,0.41,0.41,2975200
BBL13C1911A,20190925,0.08,0.1,0.08,0.1,4754900
BBL13C2001A,20190925,0.53,0.57,0.51,0.57,29862800
BBL13P1911A,20190925,0.55,0.57,0.51,0.54,172800
BBL13P2001A,20190925,0.27,0.27,0.23,0.24,5110300
BBL19C1911A,20190925,0.02,0.02,0.02,0.02,51300
BBL19C2001A,20190925,0.35,0.37,0.34,0.36,3768300
BBL19P2002A,20190925,0.26,0.26,0.24,0.24,1718600
BBL24C1912A,20190925,0.08,0.08,0.08,0.08,20000
BBL24C2001A,20190925,0.5,0.53,0.48,0.52,2003600
BBL27C2002A,20190925,0.14,0.15,0.14,0.15,624000
BBL41C2001A,20190925,0.49,0.52,0.49,0.52,2622200
BBL41P2001A,20190925,0.85,0.85,0.81,0.81,160000
BCH01C2001A,20190925,0.29,0.29,0.28,0.29,5012600
BCH01C2001B,20190925,0.14,0.15,0.13,0.14,5194300
BCH01P2001A,20190925,0.53,0.55,0.52,0.52,6685300
BCH06C2001A,20190925,0.17,0.17,0.16,0.17,1415000
BCH11C2001A,20190925,0.12,0.12,0.12,0.12,888000
BCH13C1911A,20190925,0.05,0.05,0.05,0.05,189800
BCH13C1912A,20190925,0.18,0.18,0.17,0.18,1644700
BCH19C2001A,20190925,0.17,0.17,0.16,0.17,1416400
BCH24C2003A,20190925,0.22,0.22,0.21,0.21,450500
BCH27C2003A,20190925,0.29,0.29,0.28,0.29,1080000
BCP01C2001A,20190925,0.12,0.13,0.12,0.13,1732200
BCP01P2001A,20190925,0.48,0.48,0.44,0.44,236700
BCP11C2004A,20190925,0.09,0.09,0.09,0.09,210000
BCP19C2001A,20190925,0.07,0.07,0.07,0.07,200000
BCPG01C1912A,20190925,0.25,0.25,0.22,0.22,11297500
BCPG01C1912B,20190925,0.13,0.13,0.11,0.11,5104000
BCPG01P1912A,20190925,0.64,0.7,0.63,0.69,4927000
BCPG08C1910A,20190925,0.14,0.14,0.12,0.12,2120000
BCPG11C1910A,20190925,0.16,0.16,0.14,0.14,2052000
BCPG13C1912A,20190925,0.15,0.15,0.14,0.14,4817600
BCPG13C2001A,20190925,0.32,0.32,0.27,0.28,18388800
BCPG19C1911A,20190925,0.15,0.16,0.15,0.16,320000
BCPG19P1911A,20190925,0.14,0.16,0.14,0.16,1372400
BCPG28C1910A,20190925,0.02,0.03,0.02,0.02,22750700
BCPG28C1912A,20190925,0.11,0.11,0.1,0.1,304200
BCPG28C2002A,20190925,0.3,0.3,0.27,0.27,3453400
BCPG42C2001A,20190925,0.21,0.21,0.21,0.21,100000
BDMS01C1911A,20190925,0.09,0.09,0.09,0.09,9022800
BDMS01C1911B,20190925,0.03,0.03,0.03,0.03,1000000
BDMS01C2002A,20190925,0.51,0.53,0.5,0.52,7356900
BDMS01P1911A,20190925,0.39,0.39,0.37,0.37,11470900
BDMS08C2003A,20190925,0.41,0.41,0.39,0.41,4050000
BDMS11C2001A,20190925,0.3,0.32,0.3,0.31,2620000
BDMS11P2002A,20190925,0.43,0.43,0.41,0.41,2250000
BDMS13C1912A,20190925,0.05,0.05,0.05,0.05,100000
BDMS13C1912B,20190925,0.23,0.25,0.23,0.23,12934400
BDMS16C1912A,20190925,0.14,0.14,0.14,0.14,1800000
BDMS19C2001A,20190925,0.23,0.24,0.23,0.24,2581300
BDMS24C1909A,20190925,0.01,0.01,0.01,0.01,679000
BDMS24C1912A,20190925,0.04,0.04,0.04,0.04,1000000
BDMS24C2001A,20190925,0.37,0.39,0.37,0.38,1470000
BDMS27C2002A,20190925,0.11,0.11,0.11,0.11,360000
BDMS41P2002A,20190925,0.4,0.4,0.4,0.4,700
BEAU01C1911A,20190925,0.01,0.02,0.01,0.02,50200
BEAU01C2001A,20190925,0.17,0.18,0.17,0.17,7264900
BEAU01P1909A,20190925,3.24,3.24,3.24,3.24,80000
BEAU01P2001A,20190925,1.49,1.53,1.45,1.45,2594300
BEAU06C1911A,20190925,0.01,0.02,0.01,0.02,7600
BEAU13C1912A,20190925,0.02,0.02,0.01,0.01,95100
BEAU13C2001A,20190925,0.15,0.16,0.15,0.15,1149000
BEAU19C2002A,20190925,0.2,0.2,0.19,0.19,1115000
BEC01C2001A,20190925,0.23,0.23,0.22,0.22,4031600
BEC01P2001A,20190925,0.67,0.67,0.66,0.67,3183400
BEC16C2002A,20190925,0.21,0.21,0.2,0.2,1562700
BEC27C2002A,20190925,0.06,0.06,0.06,0.06,50100
BEC41C2001A,20190925,0.04,0.04,0.04,0.04,200
BEM01C1911A,20190925,0.19,0.2,0.19,0.19,6074800
BEM01C1911B,20190925,0.09,0.09,0.09,0.09,6243200
BEM01P1911A,20190925,0.26,0.26,0.25,0.25,7706300
BEM06P1912A,20190925,0.2,0.2,0.19,0.19,1730000
BEM08C2001A,20190925,0.17,0.18,0.17,0.17,960000
BEM11C2001A,20190925,0.13,0.13,0.13,0.13,1580000
BEM11C2003A,20190925,0.17,0.17,0.17,0.17,1680000
BEM13C1912A,20190925,0.13,0.13,0.12,0.12,372600
BEM13C2002A,20190925,0.17,0.18,0.17,0.17,14162000
BEM13P1911A,20190925,0.15,0.15,0.14,0.15,6973900
BEM16C1912A,20190925,0.15,0.15,0.15,0.15,618100
BEM19C2001A,20190925,0.16,0.16,0.16,0.16,1672600
BEM19P1911A,20190925,0.13,0.13,0.13,0.13,70000
BEM23C2001A,20190925,0.1,0.1,0.1,0.1,750000
BEM24C1909A,20190925,0.01,0.01,0.01,0.01,1970100
BEM27P1912A,20190925,0.17,0.17,0.17,0.17,720000
BEM28C2002A,20190925,0.16,0.16,0.16,0.16,1318200
BEM41C2001A,20190925,0.17,0.17,0.17,0.17,10000
BGRI01C1909A,20190925,0.91,0.91,0.88,0.89,1257200
BGRI01C1909B,20190925,0.6,0.6,0.57,0.57,1203600
BGRI01C2001A,20190925,0.6,0.61,0.59,0.59,4411300
BGRI01C2001B,20190925,0.43,0.43,0.42,0.42,5434900
BGRI01P1909A,20190925,0.01,0.01,0.01,0.01,4000
BGRI01P2001A,20190925,0.18,0.18,0.17,0.18,5624000
BGRI06C1912A,20190925,0.45,0.46,0.44,0.44,1126700
BGRI08C1911A,20190925,0.44,0.46,0.44,0.46,1080000
BGRI08C2003A,20190925,0.35,0.35,0.34,0.34,1221000
BGRI11C1909A,20190925,0.64,0.64,0.6,0.6,345000
BGRI11C2006A,20190925,0.39,0.39,0.38,0.38,1001600
BGRI13C1912A,20190925,0.49,0.49,0.47,0.47,120000
BGRI13C2001A,20190925,0.25,0.26,0.25,0.26,16142100
BGRI16C2001A,20190925,0.35,0.36,0.34,0.35,5883600
BGRI19C1911A,20190925,0.23,0.24,0.23,0.23,1025600
BGRI27C1912A,20190925,0.57,0.57,0.56,0.56,465700
BGRI28C2003A,20190925,0.28,0.29,0.28,0.28,1120200
BGRI41C2002A,20190925,0.29,0.29,0.29,0.29,1110000
BH01C2001A,20190925,0.11,0.11,0.1,0.11,961200
BH01P2001A,20190925,2.34,2.36,2.34,2.36,1197000
BH13C1912A,20190925,0.02,0.02,0.02,0.02,100000
BH13C2001A,20190925,0.11,0.12,0.11,0.12,3970800
BH19C2002A,20190925,0.19,0.19,0.19,0.19,1287300
BH24C2001A,20190925,0.15,0.15,0.14,0.15,479600
BH41C2002A,20190925,0.15,0.16,0.15,0.16,54100
BJC01C1911A,20190925,0.65,0.65,0.61,0.63,1212600
BJC01C1911B,20190925,0.43,0.43,0.39,0.39,2677100
BJC01P1911A,20190925,0.11,0.12,0.11,0.11,7040900
BJC06C1912A,20190925,0.32,0.32,0.27,0.27,802900
BJC11C2001A,20190925,0.31,0.31,0.27,0.27,1830400
BJC13C1911A,20190925,0.21,0.21,0.21,0.21,12100
BJC13C2001A,20190925,0.24,0.24,0.22,0.22,3789900
BJC16C2002A,20190925,0.32,0.32,0.29,0.29,2335900
BJC19C1910A,20190925,0.16,0.16,0.14,0.14,819300
BJC41P1912A,20190925,0.21,0.22,0.21,0.22,60000
BJC42C1912A,20190925,0.24,0.24,0.24,0.24,7000
BPP01C1912A,20190925,0.18,0.18,0.17,0.18,7249300
BPP01C1912B,20190925,0.06,0.06,0.06,0.06,170000
BPP01P1912A,20190925,0.95,1.02,0.95,0.97,8440000
BPP13C2001A,20190925,0.25,0.25,0.23,0.23,25521000
BPP16C2001A,20190925,0.08,0.08,0.07,0.07,3582800
BPP19C2002A,20190925,0.24,0.24,0.22,0.22,5713200
BPP24C1911A,20190925,0.15,0.15,0.13,0.13,914600
BTS01C2001A,20190925,0.4,0.41,0.4,0.4,4770300
BTS01C2001B,20190925,0.26,0.27,0.26,0.26,9239800
BTS01P2001A,20190925,0.24,0.24,0.23,0.23,4527500
BTS08C1911A,20190925,0.31,0.33,0.31,0.32,1690400
BTS11C2003A,20190925,0.35,0.37,0.35,0.35,1810000
BTS13C1912A,20190925,0.26,0.28,0.26,0.28,9936100
BTS13C2001A,20190925,0.15,0.16,0.15,0.16,13962700
BTS16C2001A,20190925,0.27,0.28,0.27,0.28,3275000
