<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKE,20191011,1.09,1.1,1.09,1.1,191300
SKN,20191011,2.26,2.28,2.2,2.26,399700
SKR,20191011,4.74,4.78,4.7,4.76,559900
SKY,20191011,15.8,15.9,15.8,15.9,49400
SLP,20191011,0.57,0.58,0.56,0.58,62200
SMART,20191011,1.03,1.05,1.01,1.05,233700
SMIT,20191011,4.5,4.5,4.48,4.5,47500
SMK,20191011,36.75,36.75,36.75,36.75,100
SMPC,20191011,7.95,8,7.95,7.95,84600
SMT,20191011,1.32,1.32,1.3,1.31,217500
SNC,20191011,13.3,13.4,13.2,13.3,21100
SNP,20191011,16.8,16.8,16.8,16.8,200
SOLAR,20191011,1.75,1.78,1.73,1.76,328900
SONIC,20191011,1.21,1.22,1.18,1.21,1341800
SPA,20191011,13.9,14,13.7,14,337400
SPACK,20191011,1.37,1.47,1.37,1.4,80100
SPALI,20191011,18.1,18.2,18,18.1,1026000
SPC,20191011,57,57.5,57,57,23200
SPCG,20191011,21,21.6,21,21.4,8927600
SPF,20191011,25.75,26,25.5,25.5,21300
SPG,20191011,13,13,13,13,300
SPI,20191011,64.75,65,64.75,65,200
SPORT,20191011,0.16,0.16,0.16,0.16,3000
SPRC,20191011,9,9.15,8.9,9,9986400
SPRIME,20191011,15.3,15.3,15,15,35700
SPVI,20191011,2.1,2.1,2.02,2.02,5421400
SQ,20191011,2.2,2.26,2.2,2.26,3254800
SR,20191011,1.14,1.15,1.08,1.12,12300
SRICHA,20191011,7.85,7.9,7.6,7.75,67800
SRIPANWA,20191011,11.4,11.5,11.4,11.5,5700
SSP,20191011,7.9,7.95,7.85,7.95,1027100
SSPF,20191011,9.75,9.8,9.75,9.8,7700
SSSC,20191011,2.22,2.26,2.2,2.26,42500
SST,20191011,4.72,4.72,4.66,4.68,7200
SSTRT,20191011,6,6,6,6,1200
STA,20191011,10.9,11.2,10.8,11.2,5250700
STANLY,20191011,159,161,158.5,160,37300
STAR,20191011,2.86,3.08,2.82,3.02,705900
STARK,20191011,1.74,1.74,1.7,1.7,1617100
STEC,20191011,20.3,20.6,20.1,20.4,25491300
STI,20191011,4.74,4.84,4.74,4.84,117900
STPI,20191011,6.2,6.3,6.2,6.3,2762300
SUC,20191011,43,43,43,43,50100
SUN,20191011,1.62,1.62,1.6,1.61,162800
SUPER,20191011,0.6,0.63,0.6,0.61,123437600
SUPEREIF,20191011,12.5,12.5,12.4,12.5,550400
SUSCO,20191011,2.88,2.9,2.84,2.86,715900
SVH,20191011,456,456,456,456,800
SVI,20191011,4.58,4.6,4.56,4.58,1370300
SVOA,20191011,1.08,1.09,1.08,1.08,537400
SWC,20191011,3.96,4.06,3.96,4.04,71400
SYMC,20191011,3.56,3.56,3.52,3.56,2300
SYNEX,20191011,8.45,8.55,8.35,8.55,264500
SYNTEC,20191011,1.99,2,1.95,1.97,588600
T,20191011,0.04,0.04,0.04,0.04,4310600
TACC,20191011,4.74,4.82,4.68,4.82,2034000
TAE,20191011,3.14,3.2,3.14,3.18,325400
TAKUNI,20191011,0.48,0.48,0.47,0.48,301500
TAPAC,20191011,6,6,5.95,5.95,260300
TASCO,20191011,21.5,22.1,21.1,21.5,22364300
TC,20191011,3.14,3.22,3.14,3.22,132300
TCAP,20191011,53.5,53.5,52.25,52.75,2622100
TCC,20191011,0.23,0.24,0.23,0.23,268400
TCCC,20191011,21.9,22,21.8,21.9,4800
TCJ,20191011,4.46,4.54,4.4,4.54,2900
TCMC,20191011,2.24,2.28,2.14,2.22,544800
TEAM,20191011,0.98,0.98,0.95,0.97,159000
TEAMG,20191011,2.28,2.32,2.26,2.28,4135700
TFFIF,20191011,13.1,13.2,13,13.1,3139000
TFG,20191011,3.64,3.68,3.62,3.68,1505700
TFI,20191011,0.09,0.1,0.09,0.09,11100
TFMAMA,20191011,179,179,178,178,200
TGPRO,20191011,0.08,0.09,0.08,0.09,1129900
TH,20191011,0.61,0.63,0.61,0.63,102700
THAI,20191011,8.9,8.95,8.8,8.8,946300
THANA,20191011,1.69,1.69,1.68,1.68,81000
THANI,20191011,6.9,7,6.85,6.9,10328300
THCOM,20191011,4.44,4.44,4.36,4.42,876600
THE,20191011,1.5,1.54,1.5,1.54,4778200
THG,20191011,23.3,23.5,23.2,23.5,440100
THIP,20191011,16.1,16.3,16.1,16.3,25200
THMUI,20191011,0.87,0.93,0.83,0.83,8019600
THRE,20191011,0.58,0.58,0.57,0.58,3447600
THREL,20191011,3.6,3.6,3.56,3.56,478200
TIF1,20191011,9.15,9.15,9.15,9.15,100
TIGER,20191011,1.99,2,1.98,2,1400
TIP,20191011,23.5,23.8,23.5,23.7,63600
TIPCO,20191011,8.45,8.65,8.45,8.45,858800
TISCO,20191011,99,100,98.5,100,2270600
TITLE,20191011,3,3,2.86,2.96,881400
TK,20191011,9.8,9.95,9.7,9.75,22700
TKN,20191011,11.8,11.9,11.6,11.9,8695600
TKS,20191011,7.7,7.75,7.55,7.7,326100
TKT,20191011,1.25,1.29,1.2,1.21,1020800
TLGF,20191011,26,26,25.5,25.75,811100
TLHPF,20191011,11.4,11.4,11.4,11.4,6600
TM,20191011,2.58,2.6,2.56,2.6,143200
TMB,20191011,1.52,1.52,1.47,1.49,167128800
TMC,20191011,0.61,0.62,0.61,0.62,271800
TMD,20191011,24,24,24,24,600
TMI,20191011,0.76,0.76,0.75,0.76,336800
TMILL,20191011,2.98,3.04,2.94,2.94,1278200
TMT,20191011,4.76,4.82,4.76,4.78,8200
TMW,20191011,44.75,45.5,44.75,45.5,4900
TNDT,20191011,4.14,4.14,4.02,4.04,136000
TNITY,20191011,3.9,3.96,3.9,3.96,11900
TNP,20191011,1.97,2.02,1.95,1.97,1320800
TNPC,20191011,0.92,0.94,0.89,0.94,99700
TNR,20191011,9.1,9.2,9.1,9.2,4300
TOA,20191011,41,41,40.25,40.75,859800
TOG,20191011,5.05,5.1,5,5,1900
TOP,20191011,69.75,70.75,68.75,70,8670200
TPA,20191011,5.35,5.35,5.35,5.35,500
TPAC,20191011,9.95,9.95,9.85,9.85,1800
TPBI,20191011,4.2,4.3,4.2,4.3,10400
TPCH,20191011,12.4,12.8,12.4,12.8,2189300
TPIPL,20191011,1.46,1.48,1.44,1.46,4094200
TPIPP,20191011,4.58,4.66,4.54,4.56,18165900
TPLAS,20191011,1.5,1.5,1.44,1.45,844800
TPOLY,20191011,3.12,3.16,3.12,3.16,82100
TPP,20191011,18.6,18.6,18.6,18.6,100
TPRIME,20191011,16.3,16.3,16.3,16.3,200400
TQM,20191011,45.5,47.25,45.25,47.25,1031900
TR,20191011,31,31,30.75,31,17500
TRC,20191011,0.14,0.14,0.13,0.13,3163300
TRITN,20191011,0.29,0.3,0.29,0.3,12837200
TRT,20191011,1.81,1.86,1.8,1.86,16900
TRU,20191011,4.42,4.42,4.42,4.42,10200
TRUBB,20191011,0.8,0.8,0.74,0.76,5837800
TRUE,20191011,5.2,5.35,5.15,5.3,74633400
TSC,20191011,11.5,11.8,11.5,11.8,21400
TSE,20191011,2.5,2.52,2.46,2.46,9132300
TSI,20191011,0.5,0.51,0.5,0.51,716400
TSR,20191011,1.79,1.8,1.79,1.79,6300
TSTE,20191011,7.2,7.7,7.2,7.7,10100
TSTH,20191011,0.51,0.51,0.5,0.51,1087900
TTA,20191011,5.1,5.15,5.05,5.05,1987300
TTCL,20191011,7.65,7.75,7.55,7.6,434500
TTLPF,20191011,21.5,21.7,21.5,21.7,5300
TTT,20191011,49.75,49.75,49.75,49.75,100
TTW,20191011,13.6,13.6,13.3,13.4,5429300
TU,20191011,15.5,15.7,15.4,15.5,12523500
TVD,20191011,1.26,1.27,1.23,1.23,276500
TVI,20191011,4.8,4.8,4.66,4.76,96000
TVO,20191011,25.25,25.5,25,25.25,1156400
TVT,20191011,0.72,0.73,0.7,0.7,179600
TWP,20191011,2.26,2.4,2.26,2.36,36200
TWPC,20191011,5.05,5.15,5.05,5.1,74300
TWZ,20191011,0.07,0.08,0.06,0.07,103082400
TYCN,20191011,2.48,2.58,2.48,2.58,2600
U,20191011,1.96,2.02,1.95,1.99,20060300
UAC,20191011,2.96,3,2.96,2.98,194500
UBIS,20191011,5.6,5.8,5.6,5.8,1000
UEC,20191011,0.99,1,0.99,1,99000
UKEM,20191011,0.44,0.45,0.42,0.43,4043800
UMI,20191011,0.81,0.81,0.78,0.8,276500
UMS,20191011,0.39,0.39,0.39,0.39,5000
UNIQ,20191011,9.4,9.45,9.4,9.4,83900
UPA,20191011,0.24,0.25,0.24,0.24,2029100
UPOIC,20191011,3.48,3.48,3.48,3.48,5700
UREKA,20191011,1.3,1.41,1.3,1.33,3655900
UTP,20191011,10,10,9.95,10,519500
UV,20191011,6.05,6.1,6,6.1,838500
UVAN,20191011,5.3,5.3,5.25,5.3,211900
UWC,20191011,0.03,0.04,0.03,0.03,2250100
VARO,20191011,6.2,6.2,6.2,6.2,100
VCOM,20191011,2.9,2.94,2.88,2.88,52100
VGI,20191011,9.65,9.9,9.65,9.9,14474700
VIBHA,20191011,1.88,1.91,1.88,1.89,342900
VIH,20191011,5.65,5.65,5.6,5.65,74500
VL,20191011,1.47,1.48,1.46,1.46,585500
VNG,20191011,4.72,4.72,4.7,4.7,17100
VNT,20191011,25,25.5,24.9,25.25,589800
VPO,20191011,0.56,0.58,0.56,0.57,1440800
VRANDA,20191011,8.95,8.95,8.85,8.9,51000
WAVE,20191011,1.66,1.67,1.64,1.65,45400
WHA,20191011,4.74,4.78,4.74,4.78,42982000
WHABT,20191011,9.8,9.8,9.8,9.8,100
WHART,20191011,19.1,19.1,18.8,18.9,1175400
WHAUP,20191011,6.75,6.75,6.6,6.65,8174000
WICE,20191011,2.7,2.7,2.64,2.68,253400
WIIK,20191011,0.97,1,0.94,0.99,2381300
WIN,20191011,0.48,0.48,0.48,0.48,22100
WINNER,20191011,2.78,2.78,2.76,2.78,8800
WORK,20191011,19.4,19.8,19.4,19.4,2262500
WP,20191011,5.35,5.45,5.3,5.4,105100
WPH,20191011,2.06,2.08,2.06,2.08,9400
XO,20191011,5.4,5.4,5.3,5.3,278700
YUASA,20191011,14,14,13.9,13.9,11200
ZEN,20191011,15.1,15.2,14.8,14.9,1410300
ZIGA,20191011,1.41,1.41,1.36,1.4,8800
ZMICO,20191011,0.85,0.86,0.84,0.86,295400
U-P,20191011,3.02,3.02,2.98,2.98,150700
AAV01C2001A,20191011,0.08,0.08,0.07,0.07,317900
AAV01C2001B,20191011,0.03,0.03,0.02,0.02,100800
AAV01P2001A,20191011,1.22,1.29,1.22,1.25,2301000
AAV13C2002A,20191011,0.14,0.14,0.12,0.13,3823600
AAV19C2001A,20191011,0.05,0.05,0.04,0.04,20000
AAV19C2003A,20191011,0.23,0.23,0.21,0.22,3508000
ADVA01C1912A,20191011,0.61,0.64,0.6,0.64,7116900
ADVA01C1912B,20191011,0.36,0.38,0.36,0.37,12030100
ADVA01P1912A,20191011,0.31,0.32,0.3,0.3,9420900
ADVA01P1912B,20191011,0.13,0.14,0.12,0.12,10052200
ADVA06C1912A,20191011,0.39,0.43,0.39,0.43,1500100
ADVA08C2001A,20191011,0.29,0.3,0.28,0.3,1405500
ADVA11C2006A,20191011,0.25,0.26,0.24,0.25,3897200
ADVA11P2005A,20191011,0.21,0.21,0.21,0.21,989000
ADVA13C1912A,20191011,0.5,0.52,0.5,0.52,8500000
ADVA13C2001A,20191011,0.26,0.27,0.25,0.27,18178500
ADVA13P1912A,20191011,0.12,0.12,0.11,0.11,2163200
ADVA16C1911A,20191011,1.12,1.16,1.08,1.15,3087600
ADVA16C1912A,20191011,0.78,0.79,0.78,0.78,2225000
ADVA16C2002A,20191011,0.33,0.35,0.32,0.35,4772000
ADVA19C1911A,20191011,0.3,0.31,0.28,0.31,2467700
ADVA19C2002A,20191011,0.2,0.21,0.19,0.21,1394900
ADVA19P2002A,20191011,0.25,0.26,0.24,0.24,830800
ADVA24C2001A,20191011,0.4,0.41,0.39,0.41,2836000
ADVA24P2001A,20191011,0.08,0.08,0.08,0.08,290000
ADVA27C1912A,20191011,0.86,0.88,0.86,0.88,480000
ADVA28C2001A,20191011,0.38,0.41,0.38,0.41,2218300
ADVA28C2002A,20191011,0.18,0.19,0.18,0.19,967400
ADVA28P2001A,20191011,0.12,0.12,0.11,0.11,689100
ADVA41C1912B,20191011,0.35,0.36,0.35,0.35,831400
ADVA41C2001A,20191011,0.23,0.24,0.23,0.24,600000
ADVA41P2001A,20191011,0.24,0.24,0.23,0.23,515900
ADVA42C2003A,20191011,0.21,0.23,0.21,0.23,649200
AEON01C1911A,20191011,1,1.08,1,1.05,1588700
AEON01C1911B,20191011,0.16,0.2,0.16,0.19,6999400
AEON13C1910A,20191011,0.17,0.2,0.17,0.18,56700
AEON13C1911A,20191011,0.12,0.14,0.12,0.14,2481000
AEON13C2003A,20191011,0.45,0.49,0.45,0.48,4024800
AEON19C1911A,20191011,0.09,0.09,0.08,0.09,544200
AEON24C1912A,20191011,0.12,0.12,0.12,0.12,10000
AEON41C1912A,20191011,0.14,0.14,0.14,0.14,746000
AMAT01C2001A,20191011,0.51,0.56,0.51,0.51,3967800
AMAT01C2001B,20191011,0.12,0.13,0.12,0.12,7824000
AMAT01P2001A,20191011,0.37,0.39,0.36,0.37,2866100
AMAT08C2001A,20191011,0.43,0.43,0.39,0.39,135000
AMAT08C2002A,20191011,0.15,0.16,0.14,0.14,2174500
AMAT11C2004A,20191011,0.18,0.2,0.18,0.18,2547100
AMAT13C1912A,20191011,0.38,0.41,0.36,0.36,5485200
AMAT13C2001A,20191011,0.12,0.12,0.11,0.11,1724400
AMAT16C1911A,20191011,0.44,0.47,0.41,0.41,3498000
AMAT16C2003A,20191011,0.15,0.16,0.14,0.15,2931500
AMAT19C1912A,20191011,0.13,0.14,0.12,0.12,2532300
AMAT24C2001A,20191011,0.53,0.56,0.5,0.5,290000
AMAT42C1910A,20191011,0.14,0.14,0.14,0.14,200000
ANAN13C1912A,20191011,0.05,0.05,0.05,0.05,340600
ANAN19C2001A,20191011,0.16,0.16,0.16,0.16,106000
AOT01C1911A,20191011,0.79,0.85,0.79,0.84,6795100
AOT01C1911B,20191011,0.4,0.43,0.4,0.43,16107300
AOT01C2002A,20191011,0.5,0.54,0.5,0.54,12086900
AOT01C2002B,20191011,0.38,0.4,0.38,0.4,10465000
AOT01P1911A,20191011,0.18,0.18,0.17,0.17,10774600
AOT01P1911B,20191011,0.04,0.04,0.04,0.04,3000
AOT01P2002A,20191011,0.69,0.7,0.66,0.66,6470300
AOT01P2002B,20191011,0.53,0.53,0.49,0.49,9541000
AOT06C1911A,20191011,0.62,0.67,0.62,0.67,493000
AOT08C1911A,20191011,0.19,0.2,0.19,0.2,2995000
AOT11C2004A,20191011,0.64,0.66,0.64,0.66,11495900
AOT11P2004A,20191011,0.18,0.18,0.16,0.16,3624100
AOT13C1911A,20191011,0.36,0.4,0.36,0.4,1941400
AOT13C2002A,20191011,0.41,0.44,0.4,0.44,38790700
AOT13P1912B,20191011,0.14,0.14,0.14,0.14,202200
AOT13P2002A,20191011,0.39,0.39,0.37,0.37,1256400
AOT16C1912A,20191011,0.9,0.93,0.9,0.93,747800
AOT16C2001A,20191011,0.3,0.33,0.3,0.33,6057200
AOT16C2002A,20191011,0.3,0.32,0.3,0.32,5004200
AOT19C1911A,20191011,0.32,0.35,0.32,0.35,1077700
AOT19C2002A,20191011,0.33,0.36,0.33,0.36,1977000
AOT24C1910A,20191011,0.47,0.49,0.47,0.49,700000
AOT24P1912A,20191011,0.16,0.16,0.16,0.16,50000
AOT27C1912A,20191011,0.3,0.3,0.3,0.3,240000
AOT28C1912A,20191011,0.35,0.38,0.35,0.38,1905500
AOT28C1912B,20191011,0.14,0.15,0.14,0.15,304200
AOT28C2002A,20191011,0.31,0.33,0.31,0.33,5921500
AOT28P1912A,20191011,0.11,0.11,0.11,0.11,1416900
AOT41C1912A,20191011,0.39,0.42,0.39,0.41,3093400
AOT41C1912B,20191011,0.35,0.37,0.35,0.37,1771400
AOT41C2002A,20191011,0.35,0.37,0.35,0.37,2902800
AOT42C1912A,20191011,0.41,0.42,0.4,0.42,636000
AP01C2001A,20191011,0.12,0.12,0.12,0.12,75000
AP01C2001B,20191011,0.05,0.05,0.05,0.05,100
BANP01C1912A,20191011,0.17,0.17,0.09,0.09,61873100
BANP01C1912B,20191011,0.06,0.06,0.03,0.03,1889900
BANP01C2002A,20191011,0.44,0.44,0.33,0.33,82972100
BANP01C2002B,20191011,0.31,0.31,0.21,0.21,26857200
BANP01P1912A,20191011,0.43,0.61,0.43,0.61,16961200
BANP01P1912B,20191011,0.26,0.42,0.26,0.4,28862800
BANP01P2002A,20191011,0.3,0.37,0.3,0.37,35518200
BANP01P2002B,20191011,0.27,0.34,0.27,0.34,23507700
BANP06C1912A,20191011,0.03,0.03,0.02,0.03,2672700
BANP06C2002A,20191011,0.27,0.27,0.16,0.16,28928100
BANP08C2002A,20191011,0.31,0.31,0.22,0.22,8426000
BANP08P1912A,20191011,0.17,0.29,0.17,0.28,4998800
BANP08P2003A,20191011,0.39,0.47,0.39,0.47,3117500
BANP11C2004A,20191011,0.13,0.13,0.09,0.09,9857000
BANP13C1910A,20191011,0.01,0.01,0.01,0.01,1000000
BANP13C1912A,20191011,0.05,0.05,0.02,0.02,8543500
BANP13C2001A,20191011,0.25,0.25,0.15,0.15,84221900
BANP19C2002A,20191011,0.26,0.26,0.16,0.16,61202700
BANP19P1910A,20191011,0.01,0.03,0.01,0.03,11177400
BANP24C1911A,20191011,0.02,0.02,0.02,0.02,400000
BANP24C2003A,20191011,0.29,0.29,0.2,0.2,20902000
BANP28C1911A,20191011,0.01,0.01,0.01,0.01,155000
BANP28C2002A,20191011,0.27,0.28,0.19,0.19,6106500
BANP28C2003A,20191011,0.23,0.23,0.14,0.14,33530200
BANP41C2002A,20191011,0.3,0.32,0.23,0.23,18148300
BANP41P1912A,20191011,0.43,0.43,0.43,0.43,15000
BANP41P2001A,20191011,0.13,0.17,0.13,0.17,2081300
BANP41P2002A,20191011,0.1,0.11,0.1,0.11,6000
BANP42C2004A,20191011,0.47,0.47,0.35,0.35,13179300
BBL06C2002A,20191011,0.27,0.31,0.26,0.31,10497400
BBL08C2002A,20191011,0.29,0.32,0.29,0.32,2026200
BBL08P2002A,20191011,0.54,0.54,0.5,0.5,880000
BBL11C2001A,20191011,0.04,0.04,0.04,0.04,5100
BBL11C2005A,20191011,0.22,0.25,0.22,0.25,3956800
BBL11P2001A,20191011,0.56,0.56,0.52,0.52,2792700
BBL13C1911A,20191011,0.02,0.02,0.02,0.02,20000
BBL13C2001A,20191011,0.25,0.29,0.25,0.29,9683800
BBL13P2001A,20191011,0.36,0.36,0.31,0.31,1748800
BBL19C2001A,20191011,0.18,0.19,0.18,0.19,1112200
BBL19C2003A,20191011,0.41,0.44,0.41,0.44,1875800
BBL19P2002A,20191011,0.34,0.34,0.3,0.3,1891000
BBL24C1912A,20191011,0.02,0.02,0.02,0.02,30000
BBL24C2001A,20191011,0.25,0.28,0.25,0.28,1196000
BBL41C1912A,20191011,0.05,0.05,0.05,0.05,5000
BBL41C2001A,20191011,0.26,0.28,0.26,0.28,1885200
BBL42C2003A,20191011,0.27,0.31,0.27,0.31,510000
BCH01C2001A,20191011,0.34,0.35,0.34,0.35,5962700
BCH01C2001B,20191011,0.16,0.18,0.16,0.18,8872500
BCH01P2001A,20191011,0.42,0.42,0.41,0.41,4809600
BCH06C2001A,20191011,0.2,0.23,0.2,0.23,2421000
BCH08C1910A,20191011,0.01,0.01,0.01,0.01,108000
BCH11C2001A,20191011,0.14,0.14,0.14,0.14,200000
BCH13C1911A,20191011,0.05,0.05,0.05,0.05,100000
BCH13C1912A,20191011,0.2,0.21,0.2,0.21,5566400
BCH19C2001A,20191011,0.2,0.21,0.2,0.21,101500
BCH24C2003A,20191011,0.26,0.28,0.26,0.28,1728100
BCH27C2003A,20191011,0.33,0.35,0.33,0.35,1140000
BCH41C2001A,20191011,0.23,0.23,0.23,0.23,666000
BCP01C2001A,20191011,0.1,0.1,0.1,0.1,16081200
BCP01P2001A,20191011,0.49,0.49,0.47,0.47,2237200
BCP13C2003A,20191011,0.15,0.15,0.15,0.15,6291200
BCPG01C1912A,20191011,0.2,0.23,0.2,0.23,7172600
BCPG01C1912B,20191011,0.09,0.09,0.09,0.09,1262200
BCPG01P1912A,20191011,0.63,0.63,0.6,0.6,3638600
BCPG13C1912A,20191011,0.1,0.11,0.1,0.11,5070400
BCPG13C2001A,20191011,0.24,0.26,0.24,0.26,12393600
BCPG19C1911A,20191011,0.1,0.11,0.1,0.11,290000
BCPG19C2003A,20191011,0.38,0.41,0.38,0.41,780800
BCPG19P1911A,20191011,0.1,0.1,0.09,0.09,2165200
BCPG28C1912A,20191011,0.08,0.08,0.08,0.08,3000
BCPG28C2002A,20191011,0.24,0.26,0.24,0.25,2537500
BDMS01C1911A,20191011,0.07,0.07,0.07,0.07,4000
BDMS01C2002A,20191011,0.47,0.48,0.46,0.46,8080500
BDMS01P1911A,20191011,0.37,0.38,0.37,0.37,1665000
BDMS01P2002A,20191011,0.53,0.53,0.52,0.53,7898800
BDMS08C2003A,20191011,0.35,0.35,0.35,0.35,2238000
BDMS11C2001A,20191011,0.26,0.26,0.25,0.25,601600
BDMS11P2002A,20191011,0.4,0.4,0.39,0.4,2506000
BDMS13C1912B,20191011,0.18,0.19,0.17,0.18,13064200
BDMS16C1912A,20191011,0.12,0.12,0.12,0.12,935700
BDMS19C2001A,20191011,0.2,0.2,0.18,0.18,568000
BDMS24C2001A,20191011,0.31,0.32,0.31,0.31,1234700
BDMS27C2002A,20191011,0.1,0.1,0.1,0.1,110000
BDMS41C2001A,20191011,0.16,0.16,0.16,0.16,600000
BDMS41C2002A,20191011,0.34,0.34,0.33,0.33,1260000
BDMS42C2003A,20191011,0.23,0.24,0.23,0.23,331000
BEAU01C1911A,20191011,0.01,0.02,0.01,0.02,3848300
BEAU01C2001A,20191011,0.12,0.12,0.08,0.08,16297400
BEAU01P2001A,20191011,1.53,1.8,1.53,1.79,12448000
BEAU06C1911A,20191011,0.01,0.02,0.01,0.02,641100
BEAU13C1912A,20191011,0.01,0.01,0.01,0.01,11700
BEAU13C2001A,20191011,0.09,0.09,0.06,0.06,9133200
BEAU13C2003A,20191011,0.22,0.22,0.15,0.15,29344700
BEAU13C2003B,20191011,0.1,0.1,0.08,0.08,7615600
BEAU19C2002A,20191011,0.14,0.14,0.09,0.09,3147700
BEAU27C1910A,20191011,0.01,0.01,0.01,0.01,10000
BEAU41P1911A,20191011,2,2.04,2,2.04,300
BEC01C2001A,20191011,0.13,0.13,0.12,0.13,4788000
BEC01C2001B,20191011,0.02,0.02,0.02,0.02,3200
BEC01P2001A,20191011,0.76,0.76,0.74,0.74,1814700
BEC16C2002A,20191011,0.12,0.12,0.12,0.12,1583400
BEC19C2003A,20191011,0.31,0.32,0.31,0.31,688100
BEC41C2002A,20191011,0.16,0.17,0.16,0.17,690000
BEM01C1911A,20191011,0.16,0.16,0.15,0.15,7502500
BEM01C1911B,20191011,0.06,0.06,0.06,0.06,1000
BEM01P1911A,20191011,0.23,0.25,0.23,0.25,3592400
BEM06P1912A,20191011,0.17,0.17,0.17,0.17,650000
BEM08C2001A,20191011,0.15,0.15,0.15,0.15,650000
BEM11C2001A,20191011,0.11,0.11,0.11,0.11,400000
BEM11C2003A,20191011,0.15,0.15,0.14,0.14,700000
BEM13C1912A,20191011,0.09,0.09,0.08,0.09,3504100
BEM13C2002A,20191011,0.14,0.14,0.13,0.14,3761000
BEM13P1911A,20191011,0.11,0.13,0.11,0.12,2943200
BEM16C1912A,20191011,0.13,0.13,0.12,0.12,1487100
BEM16C2001A,20191011,0.03,0.03,0.03,0.03,4202000
BEM19C2001A,20191011,0.13,0.14,0.13,0.13,125100
BEM19P1911A,20191011,0.12,0.12,0.12,0.12,50000
BEM27P1912A,20191011,0.16,0.16,0.16,0.16,60000
BEM28C2001A,20191011,0.06,0.06,0.06,0.06,1000
BEM28C2002A,20191011,0.13,0.14,0.13,0.14,415200
BEM41C2001A,20191011,0.14,0.14,0.13,0.13,1045000
BEM42C2001A,20191011,0.07,0.07,0.07,0.07,100
BGRI01C2001A,20191011,0.81,0.94,0.81,0.93,12914200
BGRI01C2001B,20191011,0.62,0.76,0.62,0.72,21846000
BGRI01P2001A,20191011,0.08,0.08,0.06,0.07,6792200
BGRI06C1912A,20191011,0.77,0.96,0.77,0.89,2055000
BGRI08C1911A,20191011,0.79,0.87,0.79,0.84,333000
BGRI08C2003A,20191011,0.5,0.61,0.5,0.6,8079100
BGRI11C2006A,20191011,0.55,0.66,0.55,0.66,1422200
BGRI13C1912A,20191011,0.75,0.91,0.75,0.9,868200
BGRI13C2001A,20191011,0.4,0.52,0.4,0.5,51352800
BGRI16C2001A,20191011,0.56,0.73,0.56,0.7,12397400
BGRI19C1911A,20191011,0.41,0.53,0.41,0.5,2618100
BGRI24C1912A,20191011,0.75,0.85,0.75,0.85,84000
BGRI27C1912A,20191011,0.81,0.93,0.81,0.9,1246400
BGRI28C2003A,20191011,0.41,0.5,0.41,0.47,8463200
BGRI41C2001A,20191011,0.83,0.83,0.83,0.83,1000
BGRI41C2002A,20191011,0.46,0.55,0.46,0.51,8398000
BH01C2001A,20191011,0.07,0.08,0.07,0.07,4237300
BH01P2001A,20191011,2.44,2.46,2.4,2.4,1461200
BH13C2001A,20191011,0.07,0.08,0.07,0.07,843300
BH13C2002A,20191011,0.24,0.26,0.24,0.26,5543300
BH19C2002A,20191011,0.14,0.15,0.14,0.15,1928700
BH41C2002A,20191011,0.11,0.11,0.11,0.11,5000
BJC01C1911A,20191011,0.58,0.62,0.54,0.55,8161300
BJC01C1911B,20191011,0.34,0.37,0.31,0.31,17678300
BJC01P1911A,20191011,0.08,0.1,0.08,0.09,25077200
BJC06C1912A,20191011,0.22,0.24,0.19,0.2,3203300
BJC11C2001A,20191011,0.24,0.26,0.22,0.22,3538800
BJC13C1911A,20191011,0.16,0.17,0.13,0.14,11658500
BJC13C2001A,20191011,0.18,0.2,0.16,0.17,10732400
BJC16C2002A,20191011,0.25,0.27,0.22,0.23,5733600
BJC19C1910A,20191011,0.07,0.08,0.05,0.05,1300400
BJC24C1910A,20191011,0.19,0.22,0.16,0.17,1461100
BJC41C2002A,20191011,0.3,0.3,0.26,0.26,1820000
BJC41P1912A,20191011,0.2,0.21,0.2,0.21,2200
BJC42C1912A,20191011,0.21,0.21,0.18,0.18,208400
BLAN19C1912A,20191011,0.02,0.02,0.02,0.02,1350200
BPP01C1912A,20191011,0.14,0.15,0.12,0.12,7678800
BPP01P1912A,20191011,0.96,1.01,0.95,1.01,4142900
BPP13C2001A,20191011,0.18,0.18,0.17,0.17,2815500
BPP19C2002A,20191011,0.21,0.21,0.17,0.17,1188000
BPP24C1911A,20191011,0.08,0.08,0.08,0.08,5000
BTS01C2001A,20191011,0.4,0.4,0.39,0.4,23712100
BTS01C2001B,20191011,0.25,0.25,0.24,0.24,2990300
BTS01P2001A,20191011,0.21,0.21,0.2,0.2,4042400
BTS08C1911A,20191011,0.31,0.33,0.31,0.33,205000
BTS11C2003A,20191011,0.36,0.36,0.35,0.35,302000
BTS13C1912A,20191011,0.26,0.26,0.25,0.26,701700
BTS13C2001A,20191011,0.13,0.14,0.13,0.14,570100
BTS16C2001A,20191011,0.25,0.26,0.25,0.26,747600
BTS16C2001B,20191011,0.36,0.36,0.34,0.36,272900
BTS19C1910A,20191011,0.1,0.11,0.1,0.11,150000
BTS19C2002A,20191011,0.17,0.18,0.17,0.18,1220000
BTS19P2002A,20191011,0.2,0.2,0.2,0.2,2000
