<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190304,3.24,3.3,3.2,3.24,594500
SKR,20190304,4.08,4.08,4.06,4.08,36500
SKY,20190304,12.7,12.8,12.6,12.6,89700
SLP,20190304,0.88,0.89,0.87,0.89,69600
SMART,20190304,1.13,1.16,1.13,1.14,272800
SMIT,20190304,5.85,5.85,5.8,5.8,66400
SMK,20190304,40,40,39.5,39.5,6500
SMM,20190304,2.52,2.86,2.52,2.68,2175300
SMPC,20190304,11.1,11.3,11.1,11.2,72100
SMT,20190304,2.24,2.24,2.18,2.18,400700
SNC,20190304,13.7,13.7,13.6,13.6,68200
SNP,20190304,19.1,19.3,19.1,19.2,600
SOLAR,20190304,1.98,2.02,1.98,1.98,504300
SONIC,20190304,1.35,1.35,1.33,1.34,431900
SPA,20190304,14.2,14.2,14,14.1,116600
SPACK,20190304,1.99,1.99,1.87,1.99,149400
SPALI,20190304,19.7,20.1,19.5,19.5,3502100
SPC,20190304,53.5,53.75,53.5,53.5,3900
SPCG,20190304,19.2,19.3,19,19.2,301800
SPF,20190304,23,23.1,23,23.1,298100
SPI,20190304,68,70,68,68.5,41700
SPORT,20190304,0.17,0.18,0.17,0.18,9800
SPPT,20190304,4.66,4.66,4.56,4.6,221300
SPRC,20190304,10.3,10.4,10.1,10.2,16147400
SPRIME,20190304,11.8,11.9,11.7,11.7,1275800
SPVI,20190304,1.35,1.36,1.32,1.32,726200
SQ,20190304,2.12,2.18,2.12,2.14,4017300
SR,20190304,1.88,1.93,1.88,1.93,71200
SRICHA,20190304,10.4,10.5,10.4,10.4,36900
SRIPANWA,20190304,11.1,11.2,11.1,11.1,3100
SSF,20190304,6.95,6.95,6.8,6.85,3400
SSP,20190304,7.55,7.55,7.4,7.5,349800
SSPF,20190304,9.45,9.45,9.4,9.4,100000
SSSC,20190304,2.78,2.82,2.78,2.82,54600
SST,20190304,4.62,4.72,4.6,4.6,35500
SSTPF,20190304,6.55,6.55,6.55,6.55,500
SSTRT,20190304,6.25,6.25,6.25,6.25,56000
STA,20190304,13.7,13.7,12.7,12.7,63361700
STANLY,20190304,227,227,226,227,4500
STAR,20190304,4.46,4.58,4.46,4.58,662800
STEC,20190304,22.3,22.5,22.1,22.2,7219200
STI,20190304,4.98,5.05,4.98,5,70500
STPI,20190304,4.62,4.62,4.46,4.52,1917400
SUC,20190304,47.25,47.25,46.75,47,14300
SUN,20190304,2.9,2.94,2.88,2.88,167800
SUPER,20190304,0.59,0.59,0.58,0.59,31825900
SUSCO,20190304,2.88,2.9,2.88,2.88,281700
SUTHA,20190304,3.94,3.94,3.94,3.94,20000
SVH,20190304,442,442,440,440,4000
SVI,20190304,5,5,4.9,4.96,3933000
SVOA,20190304,1.18,1.2,1.18,1.18,679700
SWC,20190304,21,21.7,21,21.7,102500
SYMC,20190304,4.94,5,4.92,5,10800
SYNEX,20190304,13.7,13.7,13.2,13.2,1203300
SYNTEC,20190304,2.78,2.82,2.76,2.76,1379300
T,20190304,0.06,0.06,0.05,0.05,4680600
TACC,20190304,2.98,2.98,2.88,2.88,205300
TAE,20190304,2.56,2.6,2.54,2.58,1815300
TAKUNI,20190304,0.81,0.82,0.8,0.81,365100
TAPAC,20190304,6.75,6.9,6.7,6.85,634100
TASCO,20190304,15.7,15.9,15.5,15.7,6974200
TC,20190304,3.5,3.5,3.46,3.46,138700
TCAP,20190304,54.25,56.25,54.25,55,5677100
TCC,20190304,0.37,0.38,0.34,0.35,10714800
TCCC,20190304,30.75,31,30.75,31,1500
TCJ,20190304,4.98,5,4.96,5,5900
TCMC,20190304,2.52,3.02,2.52,2.96,71336200
TEAM,20190304,1.16,1.26,1.16,1.19,10586200
TEAMG,20190304,2.1,2.1,2.08,2.1,694800
TFFIF,20190304,10.4,10.4,10.3,10.4,2364900
TFG,20190304,3.06,3.06,3.02,3.06,664200
TFI,20190304,0.25,0.28,0.21,0.28,664200
TFMAMA,20190304,156,157,156,157,900
TGPRO,20190304,0.13,0.13,0.12,0.13,3675800
TH,20190304,0.73,0.73,0.7,0.7,833600
THAI,20190304,12.7,12.8,12.6,12.6,1736700
THANA,20190304,2.06,2.08,2.04,2.08,55600
THANI,20190304,7.5,7.55,7.45,7.5,8918000
THCOM,20190304,7.4,7.4,7.2,7.3,820100
THE,20190304,1.94,2,1.93,1.93,3537000
THG,20190304,31.5,31.75,31,31.75,739000
THIP,20190304,22.1,22.1,21.9,21.9,80200
THMUI,20190304,1.3,1.3,1.27,1.29,376200
THRE,20190304,0.82,0.82,0.81,0.82,1119300
THREL,20190304,6.2,6.2,6.05,6.1,585500
TIC,20190304,41.5,44.5,41.5,44,83500
TIF1,20190304,8.8,8.8,8.8,8.8,500
TIGER,20190304,3.2,3.3,3.16,3.16,113700
TIP,20190304,23.7,23.8,23.6,23.7,158200
TIPCO,20190304,7.55,7.75,7.55,7.75,483400
TISCO,20190304,86.25,87.25,86.25,86.5,3450600
TITLE,20190304,7.2,7.3,7.15,7.25,901800
TIW,20190304,222,222,222,222,200
TK,20190304,9.7,9.7,9.6,9.65,13400
TKN,20190304,10.5,10.6,9.95,10,21061100
TKS,20190304,9.5,9.55,9.45,9.45,535800
TKT,20190304,1.64,1.64,1.6,1.64,18000
TLGF,20190304,19.3,19.3,19.2,19.2,1041400
TM,20190304,2.16,2.16,2.14,2.16,269500
TMB,20190304,2.26,2.28,2.24,2.24,144581800
TMC,20190304,0.77,0.79,0.77,0.77,576500
TMD,20190304,22.9,23.5,22.8,22.8,38700
TMI,20190304,0.84,0.88,0.83,0.83,4187200
TMILL,20190304,3.06,3.06,3.02,3.04,131000
TMT,20190304,13.4,13.5,13.2,13.3,219200
TMW,20190304,67.25,68,64,64,40500
TNDT,20190304,4.18,4.18,4.1,4.12,53600
TNH,20190304,37.25,37.25,36.75,36.75,65000
TNITY,20190304,5.7,5.7,5.7,5.7,15000
TNP,20190304,1.62,1.63,1.56,1.6,366300
TNPC,20190304,1.23,1.26,1.22,1.22,20000
TNPF,20190304,3.32,3.32,3.16,3.28,113500
TNR,20190304,10.3,10.3,10.2,10.2,96200
TOA,20190304,34.75,35.5,34.75,35,476200
TOG,20190304,4.94,4.94,4.88,4.88,62300
TOP,20190304,68.5,70,68,69.75,18456200
TPA,20190304,6.85,6.85,6.5,6.8,7300
TPAC,20190304,9.95,10,9.9,10,500
TPBI,20190304,5.4,5.5,5.3,5.3,13400
TPCH,20190304,9.55,9.55,9.4,9.45,840900
TPCORP,20190304,13.6,14,13.6,14,2700
TPIPL,20190304,2.08,2.1,2.04,2.06,17369900
TPIPP,20190304,6.2,6.25,6.15,6.2,7459100
TPLAS,20190304,1.53,1.55,1.53,1.55,156600
TPOLY,20190304,2.8,2.8,2.76,2.78,215300
TPRIME,20190304,13.7,13.7,13.6,13.7,20000
TQM,20190304,27,27,26,26.25,2001000
TR,20190304,39.5,39.5,39.25,39.25,6400
TRC,20190304,0.36,0.37,0.35,0.36,7606000
TRITN,20190304,0.37,0.38,0.37,0.38,7833200
TRT,20190304,1.93,1.94,1.89,1.93,44400
TRU,20190304,4.88,4.9,4.84,4.86,12200
TRUBB,20190304,1.56,1.57,1.53,1.57,277900
TRUE,20190304,4.9,4.96,4.86,4.9,207461500
TSC,20190304,12.9,12.9,12.9,12.9,400
TSE,20190304,2.54,2.6,2.52,2.52,3608800
TSI,20190304,0.71,0.76,0.71,0.75,127000
TSR,20190304,2.14,2.14,2.12,2.14,296100
TSTH,20190304,0.74,0.75,0.73,0.74,5077800
TTA,20190304,5.2,5.35,5.2,5.35,1201000
TTCL,20190304,6.6,6.85,6.5,6.75,3855600
TTLPF,20190304,21.5,21.5,21.5,21.5,300
TTW,20190304,12.7,12.7,12.5,12.6,2290100
TU,20190304,18.4,19,18.4,18.8,13606500
TVD,20190304,1.6,1.62,1.6,1.61,383400
TVI,20190304,3.76,3.8,3.72,3.78,203700
TVO,20190304,28.25,28.5,27.75,28,2694000
TVT,20190304,0.99,1,0.98,0.99,729700
TWP,20190304,3.84,3.84,3.84,3.84,1500
TWPC,20190304,8.3,8.3,8.15,8.2,67300
TWZ,20190304,0.09,0.09,0.08,0.09,3683800
TYCN,20190304,2.72,2.72,2.72,2.72,100
U,20190304,2.48,2.5,2.46,2.46,1590300
UAC,20190304,3.4,3.5,3.34,3.46,128500
UBIS,20190304,6.4,6.45,6.35,6.4,214800
UEC,20190304,1.25,1.28,1.25,1.25,433000
UKEM,20190304,0.76,0.76,0.73,0.73,1421500
UMI,20190304,1.2,1.22,1.2,1.22,246100
UMS,20190304,0.63,0.63,0.63,0.63,500
UNIQ,20190304,10.3,10.4,10.2,10.3,978800
UOBKH,20190304,3.6,3.6,3.6,3.6,9200
UP,20190304,22,22,21.5,21.5,9700
UPA,20190304,0.35,0.36,0.34,0.34,2065000
UPF,20190304,58,58,56.25,56.25,300
UPOIC,20190304,5,5.15,4.74,4.76,19700
URBNPF,20190304,3.88,3.92,3.88,3.9,12000
UREKA,20190304,1.63,1.65,1.62,1.63,247100
UTP,20190304,10.9,11,10.8,10.9,1671800
UV,20190304,6.55,6.7,6.45,6.45,3852000
UVAN,20190304,5.6,5.7,5.6,5.7,480300
UWC,20190304,0.05,0.06,0.05,0.06,9028600
VCOM,20190304,3.42,3.44,3.34,3.4,1414700
VGI,20190304,7.55,7.6,7.4,7.5,16333800
VIBHA,20190304,1.91,1.92,1.89,1.9,2719200
VIH,20190304,6.2,6.35,6.2,6.35,189500
VNG,20190304,5.65,5.65,5.55,5.65,50000
VNT,20190304,25.25,25.5,24.7,25.5,699100
VPO,20190304,0.58,0.61,0.57,0.58,2063400
WACOAL,20190304,45.25,45.25,45,45,2000
WAVE,20190304,2,2.04,1.9,1.9,87500
WHA,20190304,4.16,4.18,4.12,4.12,42662200
WHART,20190304,12.4,12.8,12.4,12.8,2366400
WHAUP,20190304,5.95,6,5.9,5.9,2364900
WICE,20190304,4.36,4.36,4.3,4.3,411700
WIIK,20190304,1.96,2,1.94,1.94,995300
WIN,20190304,0.58,0.6,0.57,0.57,155600
WINNER,20190304,2.98,3,2.98,2.98,59300
WORK,20190304,24.2,24.5,23.5,23.5,4819400
WP,20190304,5.95,5.95,5.75,5.8,570300
WPH,20190304,2.62,2.62,2.6,2.6,297500
XO,20190304,11.7,11.7,11.5,11.5,1085300
YUASA,20190304,15.1,15.4,15.1,15.2,58100
ZEN,20190304,15,15.2,14.1,14.3,9025400
ZIGA,20190304,2.08,2.1,2.06,2.06,56300
ZMICO,20190304,1.05,1.06,1.04,1.05,694900
U-P,20190304,3.18,3.18,3.14,3.18,375100
AAV01C1908A,20190304,0.66,0.67,0.56,0.57,5144600
AAV01C1908B,20190304,0.54,0.55,0.44,0.45,4685500
AAV01P1908A,20190304,0.52,0.61,0.52,0.59,11758400
AAV06C1904A,20190304,0.14,0.14,0.09,0.09,1135600
AAV08C1903A,20190304,0.05,0.06,0.03,0.03,146500
AAV11C1904A,20190304,0.01,0.01,0.01,0.01,1000
AAV11C1910A,20190304,0.46,0.47,0.39,0.4,4199800
AAV13C1906A,20190304,0.57,0.57,0.44,0.46,12086000
AAV19C1906A,20190304,0.5,0.52,0.41,0.42,4510100
AAV23C1906A,20190304,0.49,0.5,0.39,0.4,2747000
AAV24C1907A,20190304,0.51,0.51,0.39,0.41,826000
ADVA01C1905A,20190304,0.49,0.5,0.43,0.46,14564300
ADVA01C1905B,20190304,0.33,0.33,0.26,0.28,12383800
ADVA01C1908A,20190304,0.98,0.98,0.89,0.93,8105100
ADVA01C1908B,20190304,0.79,0.79,0.71,0.73,14283600
ADVA01P1905A,20190304,0.69,0.76,0.69,0.74,17841900
ADVA01P1905B,20190304,0.22,0.24,0.2,0.24,16174700
ADVA01P1908A,20190304,0.85,0.91,0.85,0.9,10049000
ADVA01P1908B,20190304,0.64,0.69,0.64,0.68,13647200
ADVA06C1906A,20190304,0.64,0.64,0.56,0.58,3063000
ADVA08C1906A,20190304,0.62,0.62,0.54,0.56,11566600
ADVA11C1910A,20190304,0.7,0.7,0.64,0.66,3960000
ADVA11P1905A,20190304,0.07,0.07,0.07,0.07,2200
ADVA11P1910A,20190304,0.4,0.42,0.4,0.4,2080000
ADVA13C1904A,20190304,0.1,0.11,0.08,0.08,8058200
ADVA13C1905A,20190304,0.7,0.7,0.61,0.64,19146700
ADVA13C1908A,20190304,0.58,0.58,0.52,0.54,49918300
ADVA13P1904A,20190304,0.2,0.25,0.2,0.22,45957200
ADVA19C1905A,20190304,0.47,0.5,0.45,0.47,3940200
ADVA19P1904A,20190304,0.08,0.1,0.08,0.1,2781400
ADVA23C1905A,20190304,0.55,0.55,0.47,0.48,2740000
ADVA24C1906A,20190304,0.69,0.71,0.68,0.71,81000
ADVA24C1907A,20190304,0.26,0.26,0.23,0.23,400000
ADVA24P1908A,20190304,0.45,0.48,0.45,0.48,1000000
ADVA28C1904A,20190304,0.08,0.08,0.05,0.06,1668400
ADVA28C1904B,20190304,0.28,0.29,0.22,0.25,14343200
ADVA28P1907A,20190304,0.4,0.46,0.4,0.46,6384800
ADVA41C1905A,20190304,0.62,0.62,0.56,0.56,5088000
AEON01C1906A,20190304,0.68,0.76,0.68,0.74,4324700
AEON01C1906B,20190304,0.47,0.52,0.47,0.51,1959900
AEON19C1906A,20190304,0.63,0.67,0.63,0.66,729400
AMAT01C1903A,20190304,0.27,0.27,0.24,0.24,18554600
AMAT01C1903B,20190304,0.04,0.04,0.03,0.04,429000
AMAT01C1909A,20190304,0.58,0.58,0.57,0.57,2206200
AMAT01C1909B,20190304,0.45,0.45,0.42,0.43,15309400
AMAT01P1903A,20190304,0.46,0.51,0.46,0.5,15532400
AMAT01P1909A,20190304,0.89,0.92,0.89,0.91,9632300
AMAT08C1908A,20190304,0.35,0.35,0.33,0.34,3777300
AMAT11C1903A,20190304,0.03,0.03,0.03,0.03,50000
AMAT11C2001A,20190304,0.53,0.53,0.51,0.51,2014000
AMAT13C1905A,20190304,0.16,0.16,0.14,0.15,16132400
AMAT19C1907A,20190304,0.3,0.3,0.28,0.29,4831800
AMAT23C1906A,20190304,0.11,0.11,0.11,0.11,2890000
AMAT24C1907A,20190304,0.32,0.32,0.31,0.31,78000
AMAT27C1908A,20190304,0.42,0.42,0.4,0.4,2860000
AMAT28C1906A,20190304,0.31,0.31,0.29,0.3,3661600
ANAN01C1906A,20190304,0.61,0.63,0.6,0.6,3502600
ANAN01C1906B,20190304,0.56,0.57,0.52,0.52,5630200
ANAN13C1906A,20190304,0.49,0.52,0.48,0.48,3132400
ANAN19C1906A,20190304,0.47,0.48,0.42,0.42,670100
AOT01C1904A,20190304,0.37,0.38,0.34,0.34,11330600
AOT01C1904B,20190304,0.13,0.14,0.12,0.12,14498700
AOT01C1908A,20190304,0.59,0.59,0.55,0.56,5655400
AOT01C1908B,20190304,0.44,0.44,0.4,0.41,8729100
AOT01P1904A,20190304,0.42,0.46,0.42,0.44,15931900
AOT01P1904B,20190304,0.16,0.18,0.16,0.17,12890500
AOT01P1908A,20190304,0.76,0.8,0.76,0.78,8988500
AOT01P1908B,20190304,0.55,0.59,0.55,0.58,8961900
AOT06C1903A,20190304,0.11,0.11,0.08,0.08,4429000
AOT06P1903A,20190304,0.02,0.02,0.02,0.02,20000
AOT08C1904A,20190304,0.18,0.19,0.17,0.17,518700
AOT11C1906A,20190304,0.17,0.17,0.14,0.15,2297600
AOT13C1906A,20190304,0.29,0.29,0.26,0.26,3956500
AOT13P1905A,20190304,0.17,0.19,0.17,0.18,622800
AOT13P1907A,20190304,0.49,0.52,0.48,0.51,5271600
AOT16C1912A,20190304,0.84,0.84,0.81,0.81,141300
AOT19C1906A,20190304,0.46,0.46,0.41,0.42,5236900
AOT19P1906A,20190304,0.25,0.27,0.25,0.27,11430800
AOT23C1906A,20190304,0.35,0.35,0.32,0.32,1400900
AOT24C1904A,20190304,0.07,0.07,0.06,0.06,10100
AOT24C1906A,20190304,0.38,0.38,0.35,0.35,400200
AOT24P1907A,20190304,0.57,0.59,0.57,0.59,4000
AOT28C1905A,20190304,0.2,0.2,0.18,0.18,2948400
AOT41C1906A,20190304,0.39,0.39,0.39,0.39,1566400
AP01C1908A,20190304,0.35,0.36,0.35,0.36,1669500
AP01C1908B,20190304,0.28,0.29,0.28,0.29,1980700
AP11C2001A,20190304,0.29,0.3,0.29,0.3,276100
AP19C1906A,20190304,0.27,0.29,0.27,0.28,661800
BANP01C1903A,20190304,0.02,0.02,0.02,0.02,475700
BANP01C1905A,20190304,0.29,0.29,0.27,0.27,11120400
BANP01C1905B,20190304,0.18,0.19,0.18,0.18,3532400
BANP01P1903A,20190304,0.99,1.04,0.99,0.99,3791300
BANP01P1903B,20190304,0.37,0.37,0.35,0.35,6632800
BANP01P1905A,20190304,0.46,0.46,0.44,0.44,4389600
BANP07C1904A,20190304,0.02,0.02,0.02,0.02,5300
BANP08C1906A,20190304,0.22,0.23,0.22,0.23,1599200
BANP11C1909A,20190304,0.14,0.14,0.14,0.14,600000
BANP13C1906A,20190304,0.32,0.32,0.3,0.31,16922200
BANP16C1912A,20190304,0.42,0.42,0.42,0.42,100
BANP19C1906A,20190304,0.26,0.27,0.26,0.27,2061500
BANP19P1906A,20190304,0.26,0.26,0.24,0.25,3030800
BANP23C1906A,20190304,0.13,0.13,0.13,0.13,300000
BANP24C1907A,20190304,0.08,0.08,0.08,0.08,1000000
BANP24C1907B,20190304,0.19,0.19,0.19,0.19,80000
BANP24P1906A,20190304,0.16,0.16,0.16,0.16,20000
BANP27P1905A,20190304,0.41,0.41,0.4,0.4,730000
BANP28C1905A,20190304,0.06,0.06,0.06,0.06,2328800
BANP28C1907A,20190304,0.21,0.22,0.21,0.22,3601400
BANP42P1903A,20190304,0.66,0.66,0.64,0.64,900000
BBL07C1909A,20190304,0.3,0.3,0.28,0.28,200100
BBL08C1908A,20190304,0.28,0.28,0.26,0.26,723400
BBL08P1904A,20190304,0.13,0.14,0.13,0.14,2039600
BBL11C2001A,20190304,0.37,0.37,0.35,0.35,2812200
BBL11P1903A,20190304,0.01,0.01,0.01,0.01,3000
BBL11P2001A,20190304,0.53,0.55,0.53,0.55,1261200
BBL13C1905A,20190304,0.2,0.2,0.18,0.18,633400
BBL13P1906A,20190304,0.36,0.39,0.36,0.39,1318000
BBL19C1906A,20190304,0.64,0.64,0.64,0.64,242000
BBL19C1907A,20190304,0.25,0.25,0.23,0.23,3707300
BBL19P1904A,20190304,0.08,0.08,0.08,0.08,800000
BBL27C1904A,20190304,0.2,0.2,0.18,0.18,345000
BBL27P1904A,20190304,0.26,0.28,0.26,0.28,540000
BBL28C1904A,20190304,0.09,0.09,0.08,0.08,2168000
BCH01C1907A,20190304,0.37,0.37,0.31,0.32,14251300
BCH01C1907B,20190304,0.33,0.33,0.27,0.27,17667900
BCH01P1907A,20190304,0.46,0.53,0.46,0.5,27753000
BCH08C1906A,20190304,0.27,0.27,0.21,0.22,2604800
BCH11C1905A,20190304,0.05,0.06,0.04,0.05,205200
BCH11C2001A,20190304,0.39,0.39,0.34,0.35,2249000
BCH13C1905A,20190304,0.03,0.03,0.03,0.03,1751100
BCH13C1907A,20190304,0.37,0.37,0.3,0.31,29944100
BCH19C1903A,20190304,0.02,0.02,0.01,0.01,500000
BCH19C1907A,20190304,0.31,0.31,0.25,0.26,5188400
BCH23C1907A,20190304,0.17,0.17,0.14,0.14,915000
BCH24C1908A,20190304,0.23,0.23,0.23,0.23,1364600
BCH27C1908A,20190304,0.27,0.28,0.23,0.23,11375000
BCH27P1908A,20190304,0.38,0.43,0.38,0.43,3802400
BCP01C1903A,20190304,0.06,0.06,0.06,0.06,3000000
BCP01C1903B,20190304,0.01,0.01,0.01,0.01,6000
BCP01C1908A,20190304,0.29,0.29,0.29,0.29,3766100
BCP01C1908B,20190304,0.22,0.22,0.2,0.2,6706900
BCP01P1903A,20190304,0.35,0.35,0.35,0.35,856400
BCP01P1908A,20190304,0.35,0.36,0.35,0.35,1589800
BCP13C1906A,20190304,0.15,0.15,0.14,0.14,3933400
BCP19C1906A,20190304,0.24,0.24,0.23,0.23,1234600
BCP23C1907A,20190304,0.15,0.15,0.15,0.15,1052000
BCP28C1904A,20190304,0.06,0.06,0.06,0.06,409600
BCPG01C1904A,20190304,0.06,0.06,0.06,0.06,666300
BCPG01C1908A,20190304,0.43,0.43,0.41,0.41,2619100
BCPG01C1908B,20190304,0.32,0.32,0.31,0.31,3678000
BCPG06C1903A,20190304,0.02,0.02,0.02,0.02,72000
BCPG11C1910A,20190304,0.3,0.3,0.29,0.29,1440000
BCPG13C1905A,20190304,0.16,0.17,0.15,0.15,12987600
BCPG19C1906A,20190304,0.29,0.3,0.28,0.29,482800
BCPG23C1905A,20190304,0.24,0.24,0.22,0.23,6478000
BCPG28C1906A,20190304,0.29,0.29,0.27,0.27,2460200
BDMS01C1905A,20190304,0.12,0.12,0.11,0.11,21581900
BDMS01C1905B,20190304,0.06,0.06,0.05,0.06,4491600
BDMS01C1908A,20190304,0.62,0.62,0.6,0.6,9253300
BDMS01C1908B,20190304,0.47,0.47,0.45,0.45,30450300
BDMS01P1905A,20190304,0.3,0.31,0.29,0.29,17791200
BDMS01P1908A,20190304,0.76,0.79,0.76,0.77,14401600
BDMS08C1906A,20190304,0.32,0.32,0.3,0.3,5646500
BDMS11C2001A,20190304,0.65,0.65,0.63,0.63,2163000
BDMS13C1906A,20190304,0.38,0.4,0.38,0.39,52112400
BDMS13P1907A,20190304,0.64,0.66,0.64,0.65,14580000
BDMS19C1905A,20190304,0.24,0.25,0.23,0.23,6182200
BDMS19P1906A,20190304,0.26,0.27,0.26,0.26,7715600
BDMS23C1906A,20190304,0.18,0.18,0.17,0.17,1640000
BDMS24C1905A,20190304,0.03,0.03,0.03,0.03,100
BDMS24C1907A,20190304,0.62,0.62,0.62,0.62,1000
BDMS24C1909A,20190304,0.28,0.28,0.28,0.28,3300
BDMS28C1904A,20190304,0.1,0.1,0.08,0.08,4196000
BDMS41C1906A,20190304,0.27,0.27,0.27,0.27,200000
BDMS42P1904A,20190304,0.13,0.13,0.13,0.13,728200
BEAU01C1906A,20190304,0.38,0.4,0.37,0.37,23914500
BEAU01C1906B,20190304,0.25,0.27,0.24,0.25,36498400
BEAU01P1909A,20190304,1.05,1.06,1.02,1.03,18956500
BEAU06C1904A,20190304,0.16,0.17,0.15,0.16,2028000
BEAU08C1906A,20190304,0.27,0.28,0.27,0.27,4251800
BEAU11C1911A,20190304,0.5,0.5,0.49,0.49,2700000
BEAU13C1904A,20190304,0.01,0.01,0.01,0.01,122200
BEAU13C1904B,20190304,0.04,0.04,0.03,0.03,4256100
BEAU13C1906A,20190304,0.27,0.28,0.26,0.26,85868100
BEAU19C1906A,20190304,0.37,0.38,0.37,0.37,2479300
BEAU23C1906A,20190304,0.04,0.04,0.04,0.04,10200
BEAU24C1907A,20190304,0.47,0.48,0.46,0.47,416000
BEAU27C1903A,20190304,0.01,0.01,0.01,0.01,2200
BEAU28C1907A,20190304,0.19,0.2,0.18,0.18,5749400
BEAU41C1907B,20190304,0.33,0.33,0.33,0.33,700000
BEM01C1907A,20190304,0.52,0.52,0.47,0.47,11307700
BEM01C1907B,20190304,0.18,0.18,0.16,0.16,28318600
BEM01P1907A,20190304,0.27,0.29,0.27,0.29,26311000
BEM06P1906A,20190304,0.21,0.25,0.21,0.23,3915100
BEM08C1903A,20190304,0.37,0.37,0.37,0.37,35000
BEM08C1907A,20190304,0.15,0.15,0.14,0.14,1655200
BEM11C1903A,20190304,0.34,0.34,0.28,0.31,480000
BEM11C2001A,20190304,0.22,0.22,0.2,0.21,3840000
BEM13C1905A,20190304,0.47,0.47,0.41,0.43,8054800
BEM13C1905B,20190304,0.13,0.13,0.12,0.12,38579400
BEM19C1907A,20190304,0.16,0.16,0.15,0.15,4500
BEM23C1905A,20190304,0.18,0.18,0.15,0.15,2380000
BEM24C1906A,20190304,0.14,0.14,0.13,0.13,85000
BEM24P1909A,20190304,0.36,0.36,0.35,0.35,484000
BEM27C1908A,20190304,0.21,0.21,0.19,0.2,2520000
BEM27P1907A,20190304,0.19,0.21,0.19,0.2,2604000
BEM28C1906A,20190304,0.09,0.09,0.08,0.09,8205400
BEM41C1907A,20190304,0.21,0.22,0.21,0.21,2066400
BEM42C1904A,20190304,0.4,0.4,0.35,0.37,1515700
BEM42P1904A,20190304,0.01,0.01,0.01,0.01,230000
BGRI01C1903A,20190304,0.29,0.29,0.28,0.29,6909900
BGRI01C1903B,20190304,0.08,0.08,0.07,0.08,2740600
BGRI06C1903A,20190304,0.74,0.79,0.74,0.79,120400
BGRI08C1904A,20190304,0.09,0.1,0.09,0.09,1734600
BGRI11C1909A,20190304,0.29,0.29,0.28,0.28,1130000
BGRI13C1904A,20190304,0.13,0.13,0.12,0.13,20554600
BGRI19C1903A,20190304,0.06,0.06,0.06,0.06,291000
BGRI23C1906A,20190304,0.12,0.12,0.12,0.12,1321600
BGRI24C1907A,20190304,0.26,0.26,0.25,0.26,810000
BGRI27C1905A,20190304,0.15,0.15,0.14,0.14,480000
BGRI28C1905A,20190304,0.14,0.14,0.14,0.14,1267600
BH01C1905A,20190304,0.18,0.18,0.16,0.16,4151800
BH01C1905B,20190304,0.1,0.1,0.09,0.09,2978600
BH01C1908A,20190304,0.9,0.92,0.83,0.83,3848400
BH01C1908B,20190304,0.74,0.76,0.68,0.69,6395600
BH01P1905A,20190304,0.63,0.67,0.61,0.66,1937800
BH01P1908A,20190304,1.03,1.08,1.01,1.08,3037900
BH08C1907A,20190304,0.45,0.47,0.41,0.41,1361600
BH11C1905A,20190304,0.24,0.25,0.21,0.21,3381500
BH13C1906A,20190304,0.47,0.48,0.41,0.41,8077500
BH19C1907A,20190304,0.73,0.75,0.67,0.67,5093500
BH23C1906A,20190304,0.38,0.39,0.33,0.33,3510000
BH24C1907A,20190304,0.68,0.71,0.62,0.62,1002500
BJC01C1906A,20190304,0.36,0.37,0.34,0.34,11895000
BJC01C1906B,20190304,0.21,0.22,0.2,0.2,10625600
BJC01P1906A,20190304,0.58,0.59,0.56,0.59,4423600
BJC06C1907A,20190304,0.45,0.46,0.42,0.42,2136500
BJC08C1907A,20190304,0.3,0.31,0.28,0.28,6129200
BJC11C2001A,20190304,0.47,0.48,0.45,0.46,1960700
BJC13C1906A,20190304,0.18,0.18,0.16,0.16,7849900
BJC19C1906A,20190304,0.32,0.32,0.3,0.3,2748600
BJC23C1905A,20190304,0.21,0.21,0.19,0.19,2554000
BJC24C1906A,20190304,0.29,0.3,0.27,0.27,376000
BJC27C1905A,20190304,0.08,0.08,0.08,0.08,900000
BJC27P1908A,20190304,0.34,0.35,0.34,0.34,1225000
BJC28C1904A,20190304,0.01,0.01,0.01,0.01,100
BJC41C1907A,20190304,0.43,0.43,0.41,0.41,4688000
BLA13C1908A,20190304,0.23,0.23,0.22,0.22,745800
BLA19C1906A,20190304,0.09,0.09,0.09,0.09,200000
BLA27C1905A,20190304,0.09,0.09,0.09,0.09,100000
BLA28C1906A,20190304,0.15,0.15,0.14,0.15,1572800
BLAN01P1903A,20190304,0.55,0.61,0.55,0.59,706800
BLAN24C1907A,20190304,0.31,0.31,0.3,0.3,40200
BPP01P1903A,20190304,0.32,0.35,0.32,0.34,10700900
BPP11C1910A,20190304,0.37,0.38,0.35,0.35,2615000
BPP13C1906A,20190304,0.25,0.26,0.23,0.24,10263300
BPP19C1903A,20190304,0.03,0.03,0.03,0.03,50000
BPP24C1908A,20190304,0.38,0.38,0.37,0.37,7000
BTS01C1903A,20190304,0.56,0.59,0.56,0.56,514800
BTS01C1903B,20190304,0.29,0.32,0.29,0.29,1382000
BTS01C1908A,20190304,0.23,0.24,0.23,0.24,2189000
