<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRIP,20190514,11.3,11.3,11.2,11.3,11200
SIS,20190514,9.8,10,9.8,9.9,604400
SISB,20190514,7.45,7.5,6.05,6.5,14797000
SITHAI,20190514,1.12,1.13,1.11,1.11,292400
SKE,20190514,1.05,1.06,1.02,1.03,635000
SKN,20190514,2.48,2.48,2.32,2.32,4073100
SKR,20190514,4.6,4.64,4.5,4.6,488900
SKY,20190514,11.8,11.8,11.7,11.7,232400
SLP,20190514,0.76,0.78,0.74,0.76,254500
SMART,20190514,1.22,1.24,1.19,1.21,266400
SMIT,20190514,5.35,5.35,5.2,5.2,167600
SMK,20190514,37,37,36.5,36.5,4600
SMM,20190514,1.65,1.65,1.56,1.65,565700
SMPC,20190514,8.5,8.5,8.25,8.25,766900
SMT,20190514,1.87,1.92,1.87,1.88,573900
SNC,20190514,13.5,13.5,13.4,13.5,273600
SNP,20190514,18.7,18.7,17.7,18.7,4500
SOLAR,20190514,1.94,1.95,1.93,1.94,602500
SONIC,20190514,1.26,1.29,1.24,1.26,797600
SORKON,20190514,66.5,66.5,65.25,65.25,1800
SPA,20190514,13.1,13.1,12.7,12.9,1234600
SPACK,20190514,1.77,1.77,1.73,1.74,5400
SPALI,20190514,21.1,21.5,20.9,21.5,8322900
SPC,20190514,54.25,54.25,54.25,54.25,400
SPCG,20190514,17.8,18,17.6,17.7,4228800
SPF,20190514,23.5,23.7,23.5,23.6,195000
SPORT,20190514,0.17,0.17,0.17,0.17,58500
SPPT,20190514,3.44,3.44,3.32,3.44,62200
SPRC,20190514,10,10,9.75,9.85,23003700
SPRIME,20190514,12.1,12.1,12.1,12.1,580500
SPVI,20190514,1.48,1.48,1.41,1.43,4501100
SQ,20190514,2.7,2.74,2.56,2.6,27015500
SR,20190514,1.62,1.64,1.62,1.64,3800
SRICHA,20190514,7.8,7.8,7.45,7.5,248200
SRIPANWA,20190514,11.4,11.5,11.4,11.5,2100
SSC,20190514,36,36,36,36,100
SSP,20190514,7.7,7.75,7.6,7.65,444400
SSSC,20190514,2.66,2.66,2.62,2.64,249400
SST,20190514,4.54,4.54,4.54,4.54,100
SSTRT,20190514,6,6.05,6,6.05,1200
STA,20190514,11.6,11.8,11.5,11.7,2512300
STANLY,20190514,228,228,225,228,16100
STAR,20190514,4.12,4.2,4.12,4.2,351600
STEC,20190514,24.7,24.9,24.6,24.9,9756600
STI,20190514,5,5.1,4.98,5,290800
STPI,20190514,6.75,7,6.75,6.95,9473400
SUC,20190514,45,45,45,45,34300
SUN,20190514,2.7,2.7,2.6,2.6,117900
SUPER,20190514,0.66,0.67,0.63,0.64,172278300
SUSCO,20190514,2.94,2.98,2.92,2.92,2930600
SUTHA,20190514,3.86,3.86,3.8,3.8,200
SVH,20190514,454,462,454,462,3900
SVI,20190514,4.18,4.2,4.16,4.18,1509700
SVOA,20190514,1.17,1.17,1.14,1.14,1470800
SWC,20190514,6.65,6.65,6.4,6.4,328100
SYNEX,20190514,11,11,10.6,10.7,784300
SYNTEC,20190514,2.22,2.3,2.18,2.24,8560400
T,20190514,0.05,0.05,0.04,0.05,3293600
TACC,20190514,4.06,4.1,4.04,4.06,910200
TAE,20190514,3.06,3.24,3.02,3.22,28884500
TAKUNI,20190514,0.71,0.71,0.69,0.69,809900
TAPAC,20190514,5.9,5.95,5.85,5.95,247900
TASCO,20190514,17.9,18.6,17.9,18.6,20334900
TBSP,20190514,13.2,13.3,13.2,13.3,1300
TC,20190514,3.48,3.56,3.4,3.56,26200
TCAP,20190514,53,53,52.25,52.5,2000300
TCC,20190514,0.34,0.34,0.33,0.34,722500
TCCC,20190514,27,27.5,27,27.5,6800
TCJ,20190514,4.96,5,4.96,4.98,2800
TCMC,20190514,2.58,2.68,2.58,2.68,1947600
TCOAT,20190514,28,28.25,27,28.25,3000
TEAM,20190514,1.18,1.24,1.15,1.15,7566400
TEAMG,20190514,2.06,2.08,2.04,2.06,483200
TFFIF,20190514,11.6,11.6,11.5,11.5,9127100
TFG,20190514,3.42,3.48,3.42,3.46,4380700
TFI,20190514,0.24,0.26,0.24,0.26,2600
TFMAMA,20190514,157,160.5,157,160,4000
TGPRO,20190514,0.12,0.14,0.12,0.12,5129200
TH,20190514,0.74,0.74,0.71,0.73,416000
THAI,20190514,12,12.1,11.9,11.9,2692400
THANA,20190514,1.91,1.95,1.9,1.9,121200
THANI,20190514,5.75,5.85,5.7,5.75,8042200
THCOM,20190514,5.85,5.9,5.75,5.75,2284100
THE,20190514,1.85,1.86,1.85,1.86,14118400
THG,20190514,28,28.25,27,27.75,1504800
THIP,20190514,20.7,21,20.5,20.8,100300
THMUI,20190514,1.23,1.27,1.22,1.23,180500
THRE,20190514,0.84,0.85,0.83,0.83,1440800
THREL,20190514,5.55,5.6,5.5,5.55,379100
TIF1,20190514,9.05,9.05,9.05,9.05,100
TIGER,20190514,2.66,2.72,2.66,2.68,73200
TIP,20190514,23.5,23.5,23.2,23.3,338900
TIPCO,20190514,8,8.15,8,8.15,378700
TISCO,20190514,84.75,86,84.75,85,3083100
TITLE,20190514,4.98,4.98,4.8,4.98,1134400
TIW,20190514,210,210,210,210,800
TK,20190514,10,10.4,10,10.2,758400
TKN,20190514,8.65,8.7,8.5,8.5,13889400
TKS,20190514,8.05,8.1,8,8,544300
TKT,20190514,1.35,1.43,1.34,1.34,308200
TLGF,20190514,20.5,20.6,20.5,20.6,658200
TM,20190514,2.28,2.28,2.24,2.26,1394600
TMB,20190514,1.95,1.97,1.94,1.95,152042400
TMC,20190514,0.7,0.7,0.67,0.67,420500
TMD,20190514,22.7,22.9,22.6,22.6,8900
TMI,20190514,0.78,0.79,0.77,0.78,196800
TMILL,20190514,2.94,2.94,2.9,2.92,165200
TMT,20190514,5.5,5.5,5.4,5.45,363000
TMW,20190514,66.75,66.75,65.5,65.5,32500
TNDT,20190514,4.24,4.24,4.22,4.22,28100
TNH,20190514,36.75,37,36.5,37,21000
TNITY,20190514,4.84,4.84,4.8,4.8,33700
TNL,20190514,19,20,19,19,2400
TNP,20190514,1.39,1.4,1.35,1.39,428300
TNPC,20190514,1.22,1.22,1.21,1.21,500
TNR,20190514,11.6,11.7,10.8,11.2,174600
TOA,20190514,30,30.25,29.5,29.5,979100
TOG,20190514,5.5,5.95,5.5,5.8,1217200
TOP,20190514,64.5,65.25,64,64.75,12045700
TOPP,20190514,171,171,171,171,200
TPA,20190514,6,6,5.65,5.9,8600
TPAC,20190514,9.5,9.65,9.45,9.65,7300
TPBI,20190514,5,5.05,5,5,28000
TPCH,20190514,9.65,9.65,9.5,9.55,897300
TPCORP,20190514,13.4,13.8,13.4,13.8,200
TPIPL,20190514,1.9,1.92,1.9,1.9,4666500
TPIPP,20190514,6.05,6.1,5.95,6.05,10433900
TPLAS,20190514,1.46,1.46,1.42,1.45,171900
TPOLY,20190514,2.78,2.84,2.76,2.76,531600
TPP,20190514,16.3,16.3,16.3,16.3,500
TPRIME,20190514,14,14,13.9,13.9,40500
TQM,20190514,34.75,37,34.5,36.5,2980100
TR,20190514,39,39,39,39,2700
TRC,20190514,0.33,0.34,0.32,0.33,8726000
TRITN,20190514,0.36,0.36,0.34,0.36,23299500
TRT,20190514,1.89,1.89,1.87,1.87,160100
TRU,20190514,4.98,4.98,4.88,4.92,50000
TRUBB,20190514,1.52,1.53,1.5,1.5,235100
TRUE,20190514,5.05,5.1,4.9,4.92,166609300
TSC,20190514,13.6,13.6,13,13.2,33300
TSE,20190514,2.56,2.62,2.54,2.56,1423400
TSI,20190514,0.57,0.61,0.57,0.61,900
TSR,20190514,2.22,2.22,2.16,2.18,419900
TSTH,20190514,0.76,0.76,0.75,0.76,1137500
TTA,20190514,5.15,5.2,5,5.05,1980200
TTCL,20190514,7.55,7.9,7.4,7.8,1813700
TTLPF,20190514,20.8,20.8,20.8,20.8,8500
TTW,20190514,12.3,12.6,12.3,12.6,4429600
TU,20190514,18.6,18.8,18.4,18.5,21732900
TU-PF,20190514,1.55,1.55,1.55,1.55,1100
TVD,20190514,1.48,1.48,1.45,1.46,136000
TVI,20190514,3.76,4,3.76,3.94,896400
TVO,20190514,26.75,27,26.5,27,570300
TVT,20190514,0.97,0.97,0.94,0.94,599900
TWP,20190514,3.56,3.56,3.54,3.54,400
TWPC,20190514,7.1,7.15,7.05,7.05,984600
TWZ,20190514,0.08,0.09,0.08,0.09,2231600
U,20190514,2.26,2.3,2.24,2.26,5849000
UAC,20190514,3.04,3.06,3,3.04,390100
UBIS,20190514,6.15,6.2,6.15,6.2,40200
UEC,20190514,1.21,1.22,1.21,1.21,2700
UKEM,20190514,0.61,0.61,0.55,0.56,4808600
UMI,20190514,1.2,1.2,1.17,1.17,341900
UMS,20190514,0.51,0.51,0.5,0.51,8300
UNIQ,20190514,11,11.2,11,11.1,1604800
UOBKH,20190514,3.66,3.7,3.66,3.68,6000
UP,20190514,18.5,20,18.5,18.8,3100
UPA,20190514,0.34,0.34,0.32,0.32,4408600
UPF,20190514,56,56,56,56,1400
UPOIC,20190514,4.32,4.32,4.32,4.32,100
URBNPF,20190514,4.1,4.1,4.02,4.02,7300
UREKA,20190514,1.36,1.36,1.3,1.3,271500
UT,20190514,14.2,14.3,14,14.3,8200
UTP,20190514,10.1,10.2,9.95,10.1,692800
UV,20190514,5.75,5.9,5.7,5.8,2246400
UVAN,20190514,5.25,5.3,5.25,5.3,82300
UWC,20190514,0.06,0.06,0.05,0.06,4267000
VCOM,20190514,2.98,3,2.96,2.96,103400
VGI,20190514,8.95,9.3,8.85,9.25,9343900
VIBHA,20190514,1.84,1.86,1.82,1.86,8047900
VIH,20190514,5.85,5.85,5.6,5.65,782400
VNG,20190514,5.35,5.35,5.25,5.25,67900
VNT,20190514,23,23.1,22.6,22.8,1811500
VPO,20190514,0.46,0.49,0.45,0.46,500
VRANDA,20190514,9.7,10,9.7,9.7,6122800
WACOAL,20190514,48.25,48.25,47.5,47.5,200
WAVE,20190514,1.92,1.92,1.92,1.92,100
WHA,20190514,4.12,4.22,4.12,4.22,69458500
WHABT,20190514,10,10,9.95,9.95,20000
WHART,20190514,13.8,14,13.7,13.7,347600
WHAUP,20190514,5.55,5.6,5.5,5.55,3144500
WICE,20190514,3.68,3.68,3.56,3.56,1388300
WIIK,20190514,1.56,1.57,1.52,1.56,209000
WIN,20190514,0.55,0.55,0.54,0.55,163700
WINNER,20190514,2.72,2.72,2.64,2.68,367000
WORK,20190514,21.2,21.3,19.9,19.9,8275200
WP,20190514,5.15,5.2,5.1,5.1,248300
WPH,20190514,2.38,2.38,2.26,2.32,859900
XO,20190514,12.4,12.6,11.9,12.2,5573000
YUASA,20190514,13.6,13.8,13.5,13.6,41000
ZEN,20190514,15.4,15.6,15.3,15.3,6809200
ZIGA,20190514,1.94,1.96,1.94,1.94,91100
ZMICO,20190514,1.01,1.01,0.98,1,894600
U-P,20190514,3.02,3.02,3,3.02,48600
MGE,20190514,5.53,5.53,5.53,5.53,1000
AAV01C1908A,20190514,0.32,0.34,0.29,0.3,1585900
AAV01C1908B,20190514,0.19,0.2,0.16,0.17,8351400
AAV01P1908A,20190514,0.64,0.69,0.61,0.65,6572600
AAV11C1910A,20190514,0.21,0.21,0.18,0.19,1726900
AAV13C1906A,20190514,0.14,0.15,0.11,0.12,2524700
AAV19C1906A,20190514,0.12,0.12,0.1,0.1,1482000
AAV23C1906A,20190514,0.1,0.11,0.09,0.09,255100
AAV24C1907A,20190514,0.13,0.13,0.13,0.13,100000
ADVA01C1905A,20190514,0.35,0.37,0.34,0.35,3865400
ADVA01C1905B,20190514,0.09,0.09,0.08,0.09,3660000
ADVA01C1908A,20190514,0.98,1,0.95,0.95,8003900
ADVA01C1908B,20190514,0.69,0.72,0.68,0.68,54302400
ADVA01P1905A,20190514,0.19,0.21,0.18,0.2,15459100
ADVA01P1908A,20190514,0.58,0.59,0.56,0.59,10133400
ADVA01P1908B,20190514,0.32,0.34,0.32,0.34,14228900
ADVA06C1906A,20190514,0.49,0.49,0.46,0.46,1734000
ADVA08C1906A,20190514,0.42,0.44,0.42,0.42,1120200
ADVA08C1911A,20190514,0.54,0.54,0.51,0.51,3590000
ADVA11C1910A,20190514,0.64,0.66,0.62,0.62,2900000
ADVA11P1910A,20190514,0.19,0.2,0.19,0.19,1780000
ADVA13C1908A,20190514,0.47,0.49,0.45,0.45,17143000
ADVA13P1908A,20190514,0.41,0.42,0.4,0.41,7474400
ADVA16C1911A,20190514,0.56,0.57,0.55,0.55,1247000
ADVA19C1905A,20190514,0.3,0.32,0.28,0.28,4769800
ADVA19C1908A,20190514,0.35,0.37,0.34,0.34,14848400
ADVA19P1908A,20190514,0.13,0.13,0.13,0.13,400000
ADVA23C1905A,20190514,0.33,0.36,0.32,0.33,800000
ADVA24P1908A,20190514,0.12,0.12,0.12,0.12,100
ADVA27C1912A,20190514,0.53,0.53,0.52,0.52,179800
ADVA28C1908A,20190514,0.32,0.33,0.3,0.31,4532000
ADVA41C1908A,20190514,0.34,0.34,0.34,0.34,2000000
ADVA42C1910A,20190514,0.61,0.61,0.57,0.57,1600
AEON01C1906A,20190514,0.78,0.82,0.7,0.71,5721500
AEON01C1906B,20190514,0.35,0.36,0.28,0.3,5247600
AEON13C1910A,20190514,0.91,0.94,0.84,0.86,5413700
AEON19C1906A,20190514,0.4,0.42,0.36,0.37,5511400
AMAT01C1909A,20190514,0.6,0.62,0.6,0.62,3826700
AMAT01C1909B,20190514,0.39,0.41,0.39,0.41,4654800
AMAT01P1909A,20190514,0.63,0.63,0.62,0.62,1548700
AMAT06C1909A,20190514,0.46,0.49,0.46,0.49,834000
AMAT08C1908A,20190514,0.28,0.3,0.28,0.3,1580300
AMAT11C2001A,20190514,0.51,0.53,0.51,0.53,891600
AMAT13C1905A,20190514,0.01,0.01,0.01,0.01,2700000
AMAT13C1908A,20190514,0.36,0.38,0.36,0.38,21318000
AMAT19C1907A,20190514,0.19,0.2,0.18,0.2,8347100
AMAT27C1908A,20190514,0.34,0.35,0.34,0.35,720000
AMAT28C1906A,20190514,0.16,0.17,0.16,0.17,1021800
ANAN01C1906A,20190514,0.58,0.61,0.58,0.59,3501400
ANAN01C1906B,20190514,0.38,0.42,0.38,0.4,4589900
ANAN08C1911A,20190514,0.34,0.36,0.34,0.36,2357600
ANAN13C1906A,20190514,0.38,0.4,0.38,0.4,3249200
ANAN19C1906A,20190514,0.25,0.28,0.25,0.28,1339700
ANAN19C1910A,20190514,0.2,0.21,0.19,0.2,993600
AOT01C1908A,20190514,0.5,0.51,0.5,0.5,5516600
AOT01C1908B,20190514,0.3,0.3,0.3,0.3,12436800
AOT01P1908A,20190514,0.63,0.63,0.62,0.62,16623700
AOT01P1908B,20190514,0.37,0.37,0.36,0.36,7554900
AOT06C1908A,20190514,0.28,0.29,0.28,0.29,850000
AOT11C1906A,20190514,0.04,0.05,0.04,0.05,20100
AOT11P1906A,20190514,0.01,0.01,0.01,0.01,33000
AOT13C1906A,20190514,0.12,0.12,0.12,0.12,1451000
AOT13C1908A,20190514,0.28,0.29,0.28,0.28,25961000
AOT13P1907A,20190514,0.27,0.27,0.26,0.26,15816500
AOT19C1906A,20190514,0.25,0.25,0.25,0.25,2689000
AOT19C1908A,20190514,0.21,0.21,0.21,0.21,9943600
AOT19P1906A,20190514,0.04,0.04,0.04,0.04,115000
AOT23P1908A,20190514,0.23,0.23,0.23,0.23,650000
AOT27C1912A,20190514,0.32,0.32,0.32,0.32,984000
AOT28C1909A,20190514,0.23,0.23,0.23,0.23,4358000
AOT28P1909A,20190514,0.31,0.31,0.31,0.31,607800
AOT41C1906A,20190514,0.19,0.19,0.19,0.19,2402000
AP01C1908A,20190514,0.45,0.46,0.45,0.45,823700
AP01C1908B,20190514,0.33,0.34,0.33,0.33,3160300
AP06C1909A,20190514,0.44,0.44,0.43,0.43,165000
AP11C2001A,20190514,0.35,0.36,0.35,0.36,325500
AP19C1906A,20190514,0.32,0.33,0.32,0.32,1162600
AP19C1910A,20190514,0.21,0.21,0.21,0.21,1070700
BANP01C1905A,20190514,0.07,0.08,0.06,0.06,8152400
BANP01C1909A,20190514,0.3,0.3,0.27,0.27,25454200
BANP01C1909B,20190514,0.19,0.19,0.16,0.16,23995600
BANP01P1905A,20190514,0.39,0.45,0.39,0.45,4559500
BANP01P1909A,20190514,0.58,0.6,0.57,0.6,24801200
BANP01P1909B,20190514,0.37,0.4,0.37,0.4,20848100
BANP07C1909A,20190514,0.11,0.11,0.1,0.1,110000
BANP08C1906A,20190514,0.07,0.07,0.06,0.06,150100
BANP13C1906A,20190514,0.1,0.1,0.07,0.07,6080200
BANP13C1910A,20190514,0.18,0.18,0.16,0.16,11978200
BANP13P1908A,20190514,0.35,0.39,0.35,0.39,15504200
BANP16C1912A,20190514,0.29,0.29,0.26,0.26,55900
BANP19C1906A,20190514,0.08,0.08,0.08,0.08,70000
BANP19P1906A,20190514,0.08,0.1,0.08,0.1,6287200
BANP23P1908A,20190514,0.26,0.28,0.26,0.28,1500000
BANP24P1908A,20190514,0.39,0.39,0.39,0.39,100000
BANP27P1905A,20190514,0.29,0.34,0.29,0.34,180000
BANP28C1907A,20190514,0.06,0.06,0.06,0.06,800000
BANP28P1909A,20190514,0.28,0.31,0.28,0.31,3585200
BBL07C1909A,20190514,0.2,0.2,0.2,0.2,3000
BBL08C1908A,20190514,0.16,0.16,0.15,0.15,53000
BBL11C2001A,20190514,0.28,0.28,0.28,0.28,1149700
BBL13C1908A,20190514,0.23,0.23,0.23,0.23,60000
BBL13P1906A,20190514,0.13,0.13,0.13,0.13,423000
BBL19C1906A,20190514,0.28,0.28,0.28,0.28,74200
BBL19P1909A,20190514,0.13,0.13,0.13,0.13,1560000
BCH01C1907A,20190514,0.4,0.42,0.38,0.42,10263100
BCH01C1907B,20190514,0.31,0.32,0.3,0.32,11579000
BCH01P1907A,20190514,0.21,0.23,0.21,0.21,4728200
BCH06C1909A,20190514,0.32,0.33,0.31,0.32,2470000
BCH08C1906A,20190514,0.23,0.24,0.22,0.24,2040000
BCH08C1910A,20190514,0.24,0.25,0.23,0.25,3637000
BCH11C2001A,20190514,0.41,0.42,0.4,0.41,1267300
BCH13C1907A,20190514,0.36,0.37,0.35,0.37,10560100
BCH13C1909A,20190514,0.24,0.25,0.24,0.25,14833300
BCH19C1907A,20190514,0.29,0.32,0.29,0.32,979700
BCH19C1910A,20190514,0.22,0.22,0.21,0.22,722000
BCH23C1907A,20190514,0.14,0.14,0.13,0.14,900000
BCH27C1908A,20190514,0.26,0.27,0.25,0.27,1209800
BCH27P1908A,20190514,0.2,0.2,0.19,0.19,450000
BCP01C1908A,20190514,0.15,0.15,0.14,0.14,8320700
BCP01P1908A,20190514,0.4,0.43,0.4,0.42,2985900
BCP11C1909A,20190514,0.05,0.05,0.05,0.05,100000
BCP13C1910A,20190514,0.12,0.13,0.12,0.12,1183200
BCP19C1906A,20190514,0.07,0.07,0.07,0.07,891400
BCP24C1912A,20190514,0.15,0.15,0.14,0.14,1550000
BCPG01C1908A,20190514,0.44,0.44,0.43,0.44,2446600
BCPG01C1908B,20190514,0.29,0.29,0.28,0.28,999300
BCPG08C1910A,20190514,0.31,0.32,0.31,0.31,1480000
BCPG11C1910A,20190514,0.29,0.29,0.29,0.29,190000
BCPG13C1905A,20190514,0.03,0.03,0.03,0.03,639100
BCPG13C1908A,20190514,0.28,0.28,0.27,0.28,20353400
BCPG19C1906A,20190514,0.25,0.25,0.24,0.25,288200
BCPG23C1905A,20190514,0.12,0.12,0.12,0.12,700000
BCPG27P1909A,20190514,0.27,0.27,0.27,0.27,120000
BCPG28C1910A,20190514,0.23,0.24,0.23,0.23,4444200
BDMS01C1905A,20190514,0.1,0.1,0.09,0.09,3321200
BDMS01C1908A,20190514,0.59,0.62,0.58,0.6,14696900
BDMS01C1908B,20190514,0.34,0.38,0.34,0.37,21582600
BDMS01P1905A,20190514,0.16,0.16,0.15,0.15,1234900
BDMS01P1908A,20190514,0.51,0.52,0.47,0.48,12536200
BDMS08C1911A,20190514,0.2,0.2,0.2,0.2,200000
BDMS11C2001A,20190514,0.61,0.64,0.61,0.64,1577500
BDMS11P2002A,20190514,0.61,0.63,0.61,0.61,1528300
BDMS13C1906A,20190514,0.28,0.31,0.28,0.31,15707800
BDMS13C1909A,20190514,0.11,0.12,0.11,0.12,1876500
BDMS13P1907A,20190514,0.31,0.32,0.31,0.31,3949000
BDMS19C1905A,20190514,0.09,0.1,0.09,0.1,2841200
BDMS19C1910A,20190514,0.13,0.13,0.12,0.12,17000
BDMS23P1908A,20190514,0.19,0.19,0.19,0.19,200000
BDMS24C1909A,20190514,0.19,0.19,0.19,0.19,1000
BDMS24P1908A,20190514,0.38,0.38,0.38,0.38,100000
BEAU01C1906A,20190514,0.05,0.06,0.04,0.04,43772600
BEAU01C1906B,20190514,0.01,0.01,0.01,0.01,6039000
BEAU01P1909A,20190514,1.5,1.63,1.47,1.52,16438200
BEAU06C1909A,20190514,0.11,0.11,0.08,0.08,13084200
BEAU08C1906A,20190514,0.02,0.03,0.02,0.02,499900
BEAU08C1910A,20190514,0.13,0.14,0.12,0.12,3262100
BEAU11C1911A,20190514,0.18,0.21,0.18,0.19,2657800
BEAU13C1906A,20190514,0.01,0.01,0.01,0.01,8173700
BEAU13C1910A,20190514,0.11,0.11,0.09,0.1,40657400
BEAU19C1906A,20190514,0.04,0.04,0.03,0.03,2344700
BEAU19P1908A,20190514,0.53,0.56,0.5,0.54,63049600
BEAU23C1906A,20190514,0.01,0.01,0.01,0.01,50100
BEAU24C1907A,20190514,0.13,0.13,0.11,0.11,6296600
BEAU27C1910A,20190514,0.17,0.17,0.16,0.16,387000
BEAU28C1910A,20190514,0.09,0.09,0.08,0.08,1663900
BEAU41C1907A,20190514,0.02,0.02,0.02,0.02,40000
BEAU41C1907B,20190514,0.02,0.02,0.02,0.02,340000
BEAU41C1910B,20190514,0.08,0.08,0.07,0.07,3600
BEAU41P1909A,20190514,0.74,0.74,0.71,0.73,1140700
BEAU41P1911A,20190514,0.96,1,0.96,0.97,985700
BEAU42C1910A,20190514,0.11,0.11,0.1,0.1,181700
BEM01C1907A,20190514,0.6,0.65,0.59,0.59,9583900
BEM01C1907B,20190514,0.17,0.2,0.17,0.17,39433100
BEM01P1907A,20190514,0.11,0.11,0.1,0.11,7274500
BEM06P1906A,20190514,0.02,0.02,0.02,0.02,200
BEM08C1907A,20190514,0.15,0.17,0.15,0.16,5804000
BEM11C2001A,20190514,0.24,0.26,0.24,0.24,1818300
BEM11C2003A,20190514,0.28,0.3,0.28,0.28,4836300
BEM13C1905A,20190514,0.42,0.49,0.42,0.42,2396400
BEM13C1905B,20190514,0.04,0.05,0.04,0.04,4273200
BEM13C1909A,20190514,0.23,0.24,0.22,0.23,52061900
BEM19C1907A,20190514,0.17,0.18,0.16,0.16,2015000
BEM19P1910A,20190514,0.13,0.13,0.12,0.12,780000
BEM23C1905A,20190514,0.15,0.15,0.15,0.15,200600
BEM24C1906A,20190514,0.14,0.14,0.14,0.14,500000
BEM24P1909A,20190514,0.1,0.1,0.1,0.1,3000000
BEM27C1908A,20190514,0.23,0.24,0.23,0.23,3135000
BEM28C1906A,20190514,0.05,0.05,0.05,0.05,813200
BEM28C1909A,20190514,0.2,0.22,0.2,0.2,6281000
BEM28C1910A,20190514,0.14,0.16,0.14,0.14,5270000
BEM41C1907A,20190514,0.24,0.24,0.22,0.22,50000
BEM42C1910A,20190514,0.2,0.22,0.2,0.2,2400
BGRI01C1909A,20190514,0.43,0.45,0.42,0.43,14332600
BGRI01C1909B,20190514,0.29,0.3,0.29,0.29,13884400
BGRI01P1909A,20190514,0.23,0.23,0.21,0.22,11813000
BGRI08C1911A,20190514,0.26,0.27,0.26,0.27,2480000
BGRI11C1909A,20190514,0.34,0.35,0.34,0.35,1128600
BGRI13C1908A,20190514,0.27,0.29,0.27,0.28,10576900
BGRI19C1908A,20190514,0.19,0.21,0.19,0.2,6736400
BGRI23C1906A,20190514,0.12,0.12,0.12,0.12,520000
BGRI24C1907A,20190514,0.31,0.32,0.31,0.32,375700
BGRI27C1905A,20190514,0.13,0.13,0.13,0.13,58000
BGRI27P1911A,20190514,0.34,0.34,0.33,0.33,360000
BGRI41C1911A,20190514,0.25,0.25,0.24,0.24,20100
BGRI42C1910A,20190514,0.22,0.24,0.22,0.22,1500
BH01C1905A,20190514,0.01,0.01,0.01,0.01,150100
BH01C1908A,20190514,0.39,0.41,0.38,0.39,5245000
BH01C1908B,20190514,0.23,0.25,0.22,0.22,3124600
BH01P1905A,20190514,0.92,0.92,0.87,0.91,1139500
BH01P1908A,20190514,1.24,1.24,1.19,1.23,2149600
BH07C1910A,20190514,0.29,0.3,0.29,0.29,1500
BH08C1907A,20190514,0.07,0.08,0.07,0.07,15500
BH11C2002A,20190514,0.44,0.47,0.44,0.44,831000
BH13C1909A,20190514,0.29,0.31,0.28,0.28,1602800
BH19C1907A,20190514,0.19,0.19,0.17,0.18,3316600
BH24C1907A,20190514,0.17,0.17,0.15,0.15,110000
BH41P1911A,20190514,0.59,0.59,0.58,0.58,6400
BJC01C1906A,20190514,0.3,0.31,0.29,0.29,7655400
BJC01C1906B,20190514,0.08,0.08,0.08,0.08,100
BJC01P1906A,20190514,0.31,0.32,0.29,0.31,2178100
BJC06C1907A,20190514,0.35,0.36,0.35,0.35,730000
BJC08C1907A,20190514,0.21,0.21,0.21,0.21,19000
BJC11C2001A,20190514,0.45,0.46,0.44,0.45,1286200
BJC13C1906A,20190514,0.06,0.06,0.04,0.05,830000
BJC13C1908A,20190514,0.27,0.28,0.26,0.27,10204200
BJC19C1906A,20190514,0.19,0.2,0.19,0.19,2863400
BJC23C1905A,20190514,0.03,0.03,0.03,0.03,400000
BJC24C1906A,20190514,0.19,0.19,0.17,0.18,690200
BJC27P1908A,20190514,0.19,0.19,0.19,0.19,300000
BJC41C1907A,20190514,0.32,0.33,0.32,0.33,200000
BJC42C1912A,20190514,0.45,0.46,0.45,0.45,424200
BLA13C1908A,20190514,0.12,0.13,0.12,0.13,777600
BLAN24C1907A,20190514,0.11,0.11,0.11,0.11,10000
BPP11C1910A,20190514,0.2,0.21,0.19,0.19,1682400
BPP19C1908A,20190514,0.14,0.15,0.12,0.12,15608000
BPP24C1908A,20190514,0.16,0.17,0.14,0.14,8281600
BTS01C1908A,20190514,0.3,0.3,0.29,0.3,5162400
BTS01C1908B,20190514,0.26,0.26,0.24,0.25,13134800
BTS01P1908A,20190514,0.15,0.17,0.15,0.16,12621700
BTS06P1908A,20190514,0.11,0.13,0.11,0.12,704000
BTS08C1911A,20190514,0.21,0.21,0.2,0.21,1010000
BTS13C1907A,20190514,0.21,0.22,0.2,0.22,3303500
BTS19C1907A,20190514,0.49,0.52,0.49,0.52,6000
BTS19C1910A,20190514,0.12,0.13,0.12,0.13,585000
BTS23C1905A,20190514,2.06,2.06,2.06,2.06,16000
BTS24C1906A,20190514,0.67,0.67,0.67,0.67,500
BTS24C2001A,20190514,0.25,0.25,0.25,0.25,27000
BTS24P2001A,20190514,0.28,0.28,0.27,0.27,222000
BTS27P1911A,20190514,0.26,0.27,0.26,0.26,240000
CBG01C1907A,20190514,1.71,1.85,1.66,1.68,11189900
CBG01C1907B,20190514,1.6,1.78,1.56,1.58,4681800
CBG01C1909A,20190514,0.8,0.89,0.77,0.78,21840600
CBG01P1905A,20190514,0.02,0.02,0.02,0.02,165000
CBG01P1907A,20190514,0.05,0.06,0.04,0.05,10473400
CBG01P1909A,20190514,0.29,0.31,0.24,0.29,34673300
CBG06C1908A,20190514,0.71,0.82,0.67,0.69,3936100
CBG08C1910A,20190514,0.59,0.66,0.57,0.58,6884900
