<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMK,20190214,40.5,40.5,40.5,40.5,100
SMM,20190214,3.08,3.1,3.04,3.04,897600
SMPC,20190214,11.7,11.8,11.7,11.7,247300
SMT,20190214,2.08,2.24,2.08,2.24,4422800
SNC,20190214,14.1,14.2,14.1,14.1,343800
SNP,20190214,19,19,19,19,1100
SOLAR,20190214,2.18,2.18,2.16,2.16,340000
SONIC,20190214,1.48,1.51,1.47,1.48,3141700
SORKON,20190214,68.5,68.5,68.5,68.5,800
SPA,20190214,14.3,14.3,14.2,14.2,56000
SPALI,20190214,19.5,19.5,19.4,19.5,672100
SPC,20190214,53,53,53,53,1400
SPCG,20190214,19,19.1,18.9,19,488800
SPF,20190214,23.5,23.6,23.5,23.5,104800
SPI,20190214,73,73,73,73,100
SPORT,20190214,0.19,0.2,0.19,0.2,435200
SPPT,20190214,4.66,4.84,4.62,4.66,1955200
SPRC,20190214,11.3,11.4,11.1,11.3,13198100
SPRIME,20190214,11.9,11.9,11.8,11.9,205100
SPVI,20190214,1.45,1.47,1.42,1.47,13148100
SQ,20190214,2.32,2.36,2.28,2.3,4654300
SR,20190214,1.93,1.93,1.9,1.91,11100
SRICHA,20190214,10.5,10.6,10.5,10.6,4200
SRIPANWA,20190214,11.1,11.1,11.1,11.1,5000
SSC,20190214,35,35.75,35,35.75,200
SSF,20190214,6.6,6.6,6.6,6.6,1400
SSP,20190214,7.55,7.55,7.5,7.55,33800
SSPF,20190214,9.9,10,9.9,10,1000000
SSSC,20190214,2.92,2.94,2.92,2.94,3800
SST,20190214,4.34,4.34,4.24,4.24,42100
STA,20190214,15.5,15.8,15.4,15.5,9336600
STANLY,20190214,234,236,233,234,16500
STAR,20190214,4.46,4.46,4.4,4.4,34000
STEC,20190214,23.1,23.2,22.9,23,8841700
STI,20190214,5.1,5.1,4.96,4.96,155000
STPI,20190214,4.44,4.44,4.38,4.38,508700
SUC,20190214,47,47,47,47,600
SUN,20190214,2.86,2.88,2.84,2.88,118000
SUPER,20190214,0.58,0.59,0.58,0.58,29452600
SUSCO,20190214,2.84,2.86,2.82,2.82,173800
SUTHA,20190214,3.78,3.78,3.78,3.78,2500
SVH,20190214,440,440,436,440,600
SVI,20190214,5.55,5.55,5.4,5.45,3020900
SVOA,20190214,1.31,1.35,1.31,1.34,2691900
SWC,20190214,21.1,21.1,21,21,21900
SYMC,20190214,5,5,4.98,4.98,1100
SYNEX,20190214,12.8,12.8,12.6,12.7,339100
SYNTEC,20190214,3,3,2.96,2.96,1193200
T,20190214,0.05,0.06,0.05,0.05,3363400
TACC,20190214,3.02,3.04,3,3.02,98500
TAE,20190214,2.2,2.2,2.18,2.18,146000
TAKUNI,20190214,0.8,0.81,0.79,0.79,169200
TAPAC,20190214,7.05,7.15,7,7.05,145900
TASCO,20190214,14.4,14.5,14.2,14.5,2442100
TC,20190214,3.28,3.28,3.28,3.28,500
TCAP,20190214,53.5,54,53.5,54,1074000
TCC,20190214,0.4,0.42,0.39,0.39,18798900
TCCC,20190214,30.75,31,30.75,31,300
TCMC,20190214,1.92,2.1,1.92,2.06,34498300
TEAM,20190214,1.17,1.25,1.16,1.18,7330400
TEAMG,20190214,2.14,2.14,2.12,2.12,1021000
TFFIF,20190214,10.3,10.4,10.3,10.4,7439200
TFG,20190214,3.28,3.3,3.24,3.24,463000
TFI,20190214,0.31,0.33,0.31,0.32,607000
TFMAMA,20190214,156,156,155,155,6100
TGPRO,20190214,0.14,0.15,0.14,0.14,590800
TH,20190214,0.74,0.74,0.73,0.74,204700
THAI,20190214,13.3,13.4,13.2,13.4,1290400
THANA,20190214,2.18,2.18,2.12,2.12,50100
THANI,20190214,7.4,7.4,7.2,7.2,11883000
THCOM,20190214,7.3,7.5,7.25,7.4,5700400
THE,20190214,1.74,1.77,1.73,1.73,882300
THG,20190214,33.25,33.25,32.5,32.5,157200
THIP,20190214,22.6,22.6,22,22,241700
THMUI,20190214,1.35,1.35,1.34,1.35,32500
THRE,20190214,0.86,0.86,0.85,0.85,447400
THREL,20190214,6.95,6.95,6.9,6.95,67000
TIF1,20190214,8.85,8.9,8.85,8.85,10000
TIGER,20190214,3.3,3.32,3.3,3.3,288000
TIP,20190214,23.7,23.7,23.5,23.5,136000
TIPCO,20190214,7.85,7.85,7.8,7.85,273300
TISCO,20190214,84.75,85.5,84.5,85,3454900
TITLE,20190214,6.5,6.6,6.5,6.6,81400
TK,20190214,9.45,9.55,9.4,9.55,30000
TKN,20190214,11.3,11.6,11.1,11.2,15534300
TKS,20190214,9.45,9.5,9.4,9.45,185500
TKT,20190214,1.69,1.71,1.69,1.69,60700
TLGF,20190214,19.3,19.3,19.2,19.3,604100
TLHPF,20190214,11.3,11.3,11.3,11.3,200
TM,20190214,2.22,2.24,2.22,2.22,70500
TMB,20190214,2.24,2.3,2.22,2.24,234532700
TMC,20190214,0.81,0.81,0.8,0.81,13600
TMD,20190214,21.1,21.2,21,21.2,49800
TMI,20190214,0.8,0.81,0.79,0.8,719200
TMILL,20190214,2.94,2.98,2.94,2.96,99200
TMT,20190214,13.4,13.6,13.4,13.6,29400
TMW,20190214,69.25,69.5,69,69.25,9900
TNDT,20190214,4.42,4.46,4.36,4.36,13300
TNH,20190214,37.5,37.5,37.25,37.5,37800
TNITY,20190214,5.65,5.7,5.55,5.65,108600
TNP,20190214,1.5,1.52,1.5,1.51,103800
TNPC,20190214,1.26,1.28,1.26,1.28,26600
TNPF,20190214,3.26,3.4,3.2,3.3,20200
TNR,20190214,10.7,10.7,10.6,10.6,73400
TOA,20190214,37,37.25,36.75,37,331100
TOG,20190214,4.88,4.98,4.88,4.96,55200
TOP,20190214,76,76.25,75,75.25,10760500
TPA,20190214,6.8,6.8,6.8,6.8,100
TPAC,20190214,11.1,11.2,11,11.1,45400
TPBI,20190214,5.7,5.7,5.55,5.6,24100
TPCH,20190214,10.1,10.2,10,10,546100
TPIPL,20190214,2.08,2.12,2.08,2.1,10869900
TPIPP,20190214,6.3,6.4,6.25,6.35,8736300
TPLAS,20190214,1.57,1.57,1.55,1.56,55400
TPOLY,20190214,3,3,2.94,2.94,198100
TPRIME,20190214,13.5,13.5,13.5,13.5,11100
TQM,20190214,24.3,24.3,24,24,655200
TR,20190214,40,40,40,40,42900
TRC,20190214,0.45,0.45,0.43,0.44,22006000
TRITN,20190214,0.4,0.41,0.39,0.39,7919800
TRT,20190214,2.02,2.02,2,2,85500
TRU,20190214,4.82,4.82,4.74,4.76,10000
TRUBB,20190214,1.63,1.64,1.63,1.64,4800
TRUE,20190214,5.3,5.5,5.25,5.45,333806700
TSC,20190214,12.8,12.8,12.6,12.8,2900
TSE,20190214,2.8,2.86,2.76,2.76,5507200
TSF,20190214,0.03,0.03,0.02,0.02,156370800
TSI,20190214,0.81,0.81,0.79,0.8,1316500
TSR,20190214,2,2.2,1.99,2.14,4429100
TSTE,20190214,6.95,7,6.95,7,1200
TSTH,20190214,0.75,0.76,0.75,0.75,9526200
TTA,20190214,5.55,5.65,5.55,5.65,1442700
TTCL,20190214,7.25,7.3,7.2,7.2,790700
TTTM,20190214,178,179,178,179,200
TTW,20190214,12.7,12.9,12.7,12.9,1329300
TU,20190214,18.8,18.9,18.6,18.8,11103800
TU-PF,20190214,1.88,1.88,1.88,1.88,100
TVD,20190214,1.62,1.62,1.6,1.6,171900
TVI,20190214,4.1,4.14,4.1,4.1,34200
TVO,20190214,29,29,28.5,28.75,457100
TVT,20190214,0.86,0.86,0.85,0.85,90000
TWP,20190214,3.86,3.9,3.86,3.9,16900
TWPC,20190214,7.95,7.95,7.95,7.95,6400
TWZ,20190214,0.09,0.09,0.08,0.09,23314300
TYCN,20190214,2.72,2.72,2.68,2.7,88000
U,20190214,2.5,2.52,2.48,2.48,5031500
UAC,20190214,3.84,3.9,3.78,3.8,392600
UBIS,20190214,5.85,5.85,5.75,5.75,228100
UEC,20190214,1.5,1.57,1.5,1.5,441700
UKEM,20190214,0.82,0.84,0.81,0.82,1102900
UMI,20190214,1.3,1.34,1.28,1.28,2592500
UMS,20190214,0.63,0.63,0.63,0.63,16100
UNIQ,20190214,10.1,10.2,10,10.2,979300
UOBKH,20190214,3.72,3.72,3.72,3.72,100
UPA,20190214,0.38,0.39,0.37,0.37,6079300
UPF,20190214,67,67,67,67,100
UPOIC,20190214,4.44,4.52,4.42,4.46,33700
URBNPF,20190214,4,4.2,3.98,4,33800
UREKA,20190214,1.74,1.77,1.72,1.73,1025000
UT,20190214,14.4,14.5,14.2,14.2,2200
UTP,20190214,10.2,10.3,10.1,10.3,326200
UV,20190214,7,7.05,6.9,6.95,1567400
UVAN,20190214,5.5,5.5,5.4,5.45,92300
UWC,20190214,0.05,0.06,0.05,0.05,12552300
VCOM,20190214,3.56,3.7,3.56,3.64,10381400
VGI,20190214,7.9,7.95,7.9,7.9,2183900
VIBHA,20190214,2.02,2.02,1.98,2,6802800
VIH,20190214,6.8,6.85,6.75,6.75,368000
VNG,20190214,5.35,5.6,5.25,5.6,327800
VNT,20190214,25.25,25.5,24.7,24.9,2206300
VPO,20190214,0.53,0.53,0.52,0.52,186700
WAVE,20190214,2,2.08,2,2.04,4200
WHA,20190214,4.32,4.32,4.26,4.26,52976900
WHABT,20190214,9.9,9.9,9.9,9.9,12700
WHART,20190214,12,12.1,11.9,11.9,663900
WHAUP,20190214,5.9,5.9,5.8,5.8,1669900
WICE,20190214,4.16,4.34,4.14,4.34,12262800
WIIK,20190214,2.02,2.04,2.02,2.04,133600
WIN,20190214,0.58,0.59,0.57,0.59,186400
WINNER,20190214,3.06,3.14,3.06,3.12,126400
WORK,20190214,25,25.25,24.7,24.7,2553100
WP,20190214,6,6.2,5.9,5.95,6247100
WPH,20190214,2.42,2.44,2.4,2.44,87900
XO,20190214,11,11.3,11,11.3,1044500
YUASA,20190214,15.5,15.7,15.1,15.1,186800
ZIGA,20190214,2.2,2.2,2.18,2.18,92100
ZMICO,20190214,1.07,1.12,1.07,1.07,12346100
U-P,20190214,3.16,3.18,3.12,3.14,597300
AAV01C1902A,20190214,0.4,0.42,0.39,0.39,1728500
AAV01C1902B,20190214,0.15,0.15,0.13,0.14,1775100
AAV01C1908A,20190214,0.64,0.64,0.61,0.63,2477400
AAV01C1908B,20190214,0.53,0.53,0.51,0.51,5837000
AAV01P1902A,20190214,0.3,0.32,0.3,0.31,1428000
AAV01P1908A,20190214,0.59,0.61,0.59,0.6,3247900
AAV06C1904A,20190214,0.16,0.16,0.13,0.13,340000
AAV08C1903A,20190214,0.09,0.09,0.09,0.09,75200
AAV11C1910A,20190214,0.45,0.45,0.44,0.44,1260100
AAV13C1906A,20190214,0.53,0.53,0.51,0.52,3535400
AAV19C1906A,20190214,0.5,0.5,0.49,0.49,816200
AAV23C1906A,20190214,0.48,0.48,0.46,0.47,770000
ADVA01C1902A,20190214,0.04,0.05,0.03,0.03,2318300
ADVA01C1902B,20190214,0.01,0.01,0.01,0.01,115000
ADVA01C1905A,20190214,0.48,0.52,0.48,0.5,15719300
ADVA01C1905B,20190214,0.33,0.36,0.33,0.35,27607000
ADVA01C1908A,20190214,0.95,0.99,0.94,0.95,9549600
ADVA01C1908B,20190214,0.75,0.81,0.75,0.79,20767500
ADVA01P1902A,20190214,0.74,0.74,0.69,0.71,5609300
ADVA01P1902B,20190214,0.27,0.27,0.23,0.24,9878900
ADVA01P1905A,20190214,0.81,0.82,0.78,0.79,9416300
ADVA01P1905B,20190214,0.31,0.31,0.28,0.29,13129500
ADVA01P1908A,20190214,0.95,0.96,0.91,0.92,8546100
ADVA01P1908B,20190214,0.73,0.74,0.71,0.71,5155300
ADVA06C1906A,20190214,0.62,0.67,0.62,0.64,3720000
ADVA07C1908A,20190214,0.64,0.64,0.64,0.64,8000
ADVA08C1906A,20190214,0.62,0.65,0.6,0.65,6630400
ADVA11C1910A,20190214,0.68,0.71,0.68,0.7,5174000
ADVA11P1905A,20190214,0.11,0.11,0.11,0.11,2845000
ADVA11P1910A,20190214,0.45,0.45,0.43,0.44,4584000
ADVA13C1904A,20190214,0.13,0.15,0.13,0.14,16560500
ADVA13C1905A,20190214,0.7,0.73,0.68,0.71,61982300
ADVA13P1904A,20190214,0.35,0.35,0.32,0.32,5582200
ADVA19C1905A,20190214,0.52,0.54,0.5,0.53,3316800
ADVA19P1904A,20190214,0.15,0.15,0.14,0.14,200000
ADVA23C1905A,20190214,0.53,0.58,0.53,0.57,2930000
ADVA24C1906A,20190214,0.75,0.8,0.75,0.78,9351400
ADVA24C1907A,20190214,0.27,0.3,0.27,0.29,6969100
ADVA24P1908A,20190214,0.55,0.55,0.52,0.53,7361000
ADVA28C1904A,20190214,0.1,0.12,0.1,0.12,10100
ADVA28C1904B,20190214,0.3,0.34,0.3,0.33,16120600
ADVA28C1905A,20190214,0.58,0.61,0.58,0.61,15300
ADVA41C1905A,20190214,0.65,0.71,0.65,0.71,18600000
AEON01C1906A,20190214,0.88,0.89,0.83,0.85,2204300
AEON01C1906B,20190214,0.68,0.68,0.62,0.65,2363000
AEON19C1906A,20190214,0.83,0.83,0.78,0.81,430300
AMAT01C1903A,20190214,0.44,0.44,0.42,0.42,2880800
AMAT01C1903B,20190214,0.17,0.17,0.14,0.15,7040400
AMAT01P1903A,20190214,0.41,0.43,0.41,0.42,2379900
AMAT06C1903A,20190214,0.17,0.17,0.15,0.15,1127500
AMAT08C1903A,20190214,0.17,0.17,0.15,0.15,459500
AMAT08C1908A,20190214,0.48,0.48,0.47,0.47,1287200
AMAT13C1905A,20190214,0.28,0.28,0.26,0.26,15669800
AMAT19C1907A,20190214,0.45,0.45,0.43,0.43,3957200
AMAT23C1906A,20190214,0.2,0.21,0.19,0.19,411400
AMAT27C1902A,20190214,0.42,0.42,0.4,0.4,720200
AMAT28C1903A,20190214,0.01,0.01,0.01,0.01,550000
AMAT28C1906A,20190214,0.46,0.46,0.43,0.44,3251800
ANAN01C1906A,20190214,0.71,0.73,0.71,0.71,966900
ANAN01C1906B,20190214,0.69,0.7,0.69,0.69,1230400
ANAN13C1906A,20190214,0.62,0.62,0.62,0.62,1354200
ANAN19C1906A,20190214,0.59,0.59,0.59,0.59,150000
AOT01C1902A,20190214,0.52,0.52,0.51,0.51,12683200
AOT01C1902B,20190214,0.06,0.07,0.06,0.06,3060300
AOT01C1904A,20190214,0.47,0.48,0.45,0.45,9708700
AOT01C1904B,20190214,0.23,0.23,0.22,0.22,10896100
AOT01P1902A,20190214,0.32,0.34,0.32,0.34,4828000
AOT01P1904A,20190214,0.41,0.42,0.41,0.41,9318200
AOT01P1904B,20190214,0.17,0.18,0.17,0.18,11224800
AOT06C1903A,20190214,0.24,0.24,0.22,0.23,596900
AOT08C1904A,20190214,0.31,0.31,0.29,0.29,1052200
AOT11C1906A,20190214,0.24,0.24,0.22,0.22,1829000
AOT11P1906A,20190214,0.07,0.07,0.06,0.07,190000
AOT13C1902A,20190214,0.06,0.06,0.06,0.06,276300
AOT13C1904A,20190214,0.54,0.54,0.52,0.52,108600
AOT13C1906A,20190214,0.38,0.38,0.37,0.37,1359100
AOT13P1905A,20190214,0.18,0.18,0.17,0.18,226100
AOT13P1907A,20190214,0.47,0.48,0.47,0.48,2317700
AOT16C1912A,20190214,0.92,0.92,0.92,0.92,1800
AOT19C1906A,20190214,0.58,0.58,0.56,0.56,6233200
AOT19P1906A,20190214,0.26,0.27,0.26,0.27,1420000
AOT23C1906A,20190214,0.43,0.43,0.43,0.43,200000
AOT24C1906A,20190214,0.51,0.51,0.49,0.49,3350100
AOT24P1907A,20190214,0.54,0.54,0.54,0.54,5000
AOT27C1902A,20190214,0.03,0.03,0.03,0.03,120000
AOT28C1905A,20190214,0.32,0.32,0.31,0.31,4352400
AOT42C1903A,20190214,0.16,0.16,0.16,0.16,910000
AP13C1904A,20190214,0.12,0.12,0.12,0.12,1307600
AP19C1906A,20190214,0.37,0.37,0.36,0.36,310000
BANP01C1903A,20190214,0.06,0.07,0.06,0.06,726100
BANP01C1905A,20190214,0.38,0.38,0.36,0.36,12306900
BANP01C1905B,20190214,0.27,0.28,0.26,0.26,13140500
BANP01P1903A,20190214,0.9,0.9,0.88,0.9,4703700
BANP01P1903B,20190214,0.35,0.35,0.34,0.35,8731600
BANP01P1905A,20190214,0.42,0.42,0.41,0.42,8979800
BANP06C1903A,20190214,0.01,0.01,0.01,0.01,150000
BANP07C1904A,20190214,0.04,0.05,0.04,0.04,90000
BANP08C1906A,20190214,0.3,0.31,0.3,0.3,4374200
BANP11C1909A,20190214,0.19,0.19,0.17,0.18,1950000
BANP13C1904A,20190214,0.1,0.11,0.1,0.1,10604400
BANP13C1906A,20190214,0.42,0.42,0.4,0.4,23424200
BANP16C1912A,20190214,0.47,0.47,0.47,0.47,50000
BANP19C1906A,20190214,0.34,0.35,0.34,0.34,1169400
BANP19P1906A,20190214,0.25,0.25,0.24,0.25,3312400
BANP23C1906A,20190214,0.19,0.2,0.19,0.19,5250000
BANP24C1907A,20190214,0.13,0.13,0.13,0.13,1200000
BANP27P1905A,20190214,0.39,0.39,0.38,0.39,900000
BANP28C1905A,20190214,0.11,0.13,0.11,0.11,6385600
BANP28C1907A,20190214,0.29,0.3,0.29,0.29,3792300
BANP42P1903A,20190214,0.58,0.58,0.56,0.58,816000
BBL06C1902A,20190214,0.3,0.3,0.3,0.3,1116000
BBL07C1909A,20190214,0.33,0.33,0.33,0.33,100000
BBL08C1902A,20190214,0.04,0.04,0.02,0.02,1100100
BBL08C1908A,20190214,0.31,0.32,0.31,0.31,1612200
BBL08P1904A,20190214,0.15,0.16,0.15,0.15,2515700
BBL11C1903A,20190214,0.08,0.08,0.06,0.07,1244100
BBL13C1905A,20190214,0.24,0.24,0.22,0.23,6222000
BBL13P1906A,20190214,0.39,0.41,0.39,0.41,1263600
BBL19C1906A,20190214,0.74,0.74,0.7,0.72,1827500
BBL19P1904A,20190214,0.11,0.11,0.11,0.11,6325200
BBL24C1907A,20190214,0.17,0.17,0.16,0.16,32000
BBL27P1904A,20190214,0.31,0.31,0.31,0.31,1080000
BBL28C1904A,20190214,0.14,0.14,0.14,0.14,4974900
BCH01C1902A,20190214,0.06,0.08,0.06,0.08,4736100
BCH01C1902B,20190214,0.01,0.01,0.01,0.01,50000
BCH01C1907A,20190214,0.46,0.51,0.46,0.49,10986500
BCH01C1907B,20190214,0.44,0.49,0.44,0.47,9719300
BCH01P1902A,20190214,0.59,0.59,0.53,0.53,1471600
BCH01P1907A,20190214,0.41,0.41,0.38,0.39,4145100
BCH06C1903A,20190214,0.03,0.03,0.03,0.03,560000
BCH08C1906A,20190214,0.37,0.41,0.37,0.4,4795000
BCH11C1905A,20190214,0.1,0.12,0.1,0.11,581800
BCH13C1905A,20190214,0.08,0.1,0.08,0.1,6187000
BCH13C1907A,20190214,0.48,0.53,0.48,0.51,19440900
BCH19C1903A,20190214,0.08,0.09,0.08,0.09,452600
BCH19C1907A,20190214,0.41,0.46,0.4,0.45,2990100
BCH27C1902A,20190214,0.19,0.24,0.19,0.24,2626000
BCH27C1908A,20190214,0.35,0.38,0.35,0.38,1440000
BCH27P1908A,20190214,0.36,0.36,0.34,0.34,1400000
BCP01C1903A,20190214,0.11,0.11,0.1,0.1,775100
BCP01C1908A,20190214,0.33,0.33,0.32,0.32,691500
BCP01C1908B,20190214,0.26,0.26,0.25,0.25,1576000
BCP01P1903A,20190214,0.32,0.32,0.32,0.32,255000
BCP01P1908A,20190214,0.33,0.33,0.33,0.33,1329100
BCP11C1909A,20190214,0.17,0.17,0.17,0.17,180000
BCP13C1906A,20190214,0.19,0.19,0.19,0.19,1825900
BCP19C1906A,20190214,0.29,0.29,0.29,0.29,250000
BCP28C1904A,20190214,0.11,0.11,0.1,0.1,886800
BCPG01C1904A,20190214,0.11,0.11,0.1,0.1,7150100
BCPG01C1908A,20190214,0.51,0.51,0.47,0.48,5721800
BCPG01C1908B,20190214,0.42,0.42,0.38,0.38,7891600
BCPG06C1903A,20190214,0.09,0.09,0.08,0.08,946000
BCPG08C1904A,20190214,0.02,0.02,0.02,0.02,200000
BCPG08C1904B,20190214,0.06,0.06,0.06,0.06,120000
BCPG11C1910A,20190214,0.37,0.37,0.34,0.35,2120000
BCPG13C1905A,20190214,0.25,0.26,0.22,0.23,25632400
BCPG19C1906A,20190214,0.41,0.41,0.36,0.37,260400
BCPG23C1905A,20190214,0.34,0.34,0.3,0.31,5334900
BCPG24C1906A,20190214,0.45,0.45,0.42,0.43,210000
BCPG28C1906A,20190214,0.4,0.4,0.36,0.37,6591300
BDMS01C1905A,20190214,0.13,0.13,0.12,0.12,32619100
BDMS01C1905B,20190214,0.07,0.08,0.07,0.07,1630000
BDMS01C1908A,20190214,0.63,0.63,0.63,0.63,250000
BDMS01C1908B,20190214,0.52,0.52,0.51,0.51,20925500
BDMS01P1905A,20190214,0.3,0.31,0.3,0.3,1106500
BDMS01P1908A,20190214,0.8,0.82,0.8,0.8,12866300
BDMS08C1906A,20190214,0.36,0.36,0.35,0.36,3727500
BDMS13C1906A,20190214,0.42,0.43,0.41,0.43,46309000
BDMS13P1907A,20190214,0.7,0.7,0.7,0.7,14400200
BDMS19C1905A,20190214,0.28,0.28,0.28,0.28,146800
BDMS19P1906A,20190214,0.31,0.31,0.31,0.31,4575400
BDMS24C1907A,20190214,0.68,0.68,0.68,0.68,100
BDMS24C1909A,20190214,0.31,0.32,0.31,0.31,11713200
BDMS24P1908A,20190214,0.72,0.72,0.72,0.72,41200
BDMS28C1904A,20190214,0.15,0.15,0.14,0.15,7012500
BDMS42P1904A,20190214,0.15,0.16,0.15,0.15,1727200
BEAU01C1902A,20190214,0.13,0.14,0.13,0.13,10159300
BEAU01C1906A,20190214,0.72,0.74,0.72,0.72,10576600
BEAU01C1906B,20190214,0.61,0.64,0.61,0.62,20733500
BEAU01P1902A,20190214,0.67,0.69,0.64,0.67,17258400
BEAU06C1904A,20190214,0.5,0.51,0.49,0.5,4333500
BEAU08C1906A,20190214,0.62,0.64,0.61,0.62,3493100
BEAU11C1902A,20190214,0.01,0.01,0.01,0.01,83000
BEAU11C1911A,20190214,0.78,0.79,0.78,0.78,2930100
BEAU13C1904A,20190214,0.03,0.03,0.03,0.03,2809600
BEAU13C1904B,20190214,0.19,0.2,0.19,0.19,23900600
BEAU13C1906A,20190214,0.62,0.64,0.61,0.62,53897200
BEAU19C1906A,20190214,0.72,0.73,0.71,0.72,2608500
BEAU24C1907A,20190214,0.83,0.84,0.83,0.83,2440000
BEAU28C1904A,20190214,0.09,0.09,0.09,0.09,250000
BEAU28C1907A,20190214,0.47,0.47,0.44,0.44,11073000
BEM01C1902A,20190214,0.78,0.84,0.78,0.81,1195400
BEM01C1902B,20190214,0.62,0.7,0.62,0.66,1279900
BEM01C1907A,20190214,0.54,0.58,0.54,0.56,2884000
BEM01C1907B,20190214,0.19,0.22,0.19,0.2,7383600
BEM01P1902A,20190214,0.01,0.01,0.01,0.01,360000
BEM01P1907A,20190214,0.28,0.28,0.26,0.26,2240200
BEM06P1906A,20190214,0.24,0.24,0.22,0.22,440000
BEM08C1903A,20190214,0.51,0.53,0.5,0.5,88000
BEM08C1907A,20190214,0.18,0.19,0.17,0.19,1182200
BEM11C1903A,20190214,0.43,0.47,0.43,0.43,300000
BEM13C1905A,20190214,0.53,0.56,0.53,0.53,3882700
BEM13C1905B,20190214,0.15,0.17,0.15,0.16,8699700
BEM19C1907A,20190214,0.18,0.2,0.18,0.19,2434500
BEM23C1905A,20190214,0.22,0.23,0.22,0.23,1738000
BEM24C1902A,20190214,0.3,0.35,0.3,0.35,1400000
BEM24C1906A,20190214,0.18,0.18,0.18,0.18,2000
BEM24P1909A,20190214,0.35,0.35,0.34,0.34,1200000
BEM27P1905A,20190214,0.04,0.04,0.03,0.03,120000
BEM27P1907A,20190214,0.2,0.2,0.19,0.19,320100
BEM28C1905A,20190214,0.36,0.36,0.36,0.36,1000
BEM28C1906A,20190214,0.12,0.13,0.12,0.12,1053900
BGRI01C1903A,20190214,0.4,0.4,0.37,0.37,14315000
BGRI01C1903B,20190214,0.19,0.19,0.16,0.16,24495200
BGRI06C1903A,20190214,1.16,1.16,1.06,1.06,1196000
BGRI08C1904A,20190214,0.19,0.19,0.17,0.17,4843400
BGRI11C1909A,20190214,0.38,0.38,0.35,0.35,3050400
BGRI13C1904A,20190214,0.24,0.24,0.22,0.22,14275600
BGRI19C1903A,20190214,0.15,0.15,0.13,0.13,2030700
BGRI23C1906A,20190214,0.2,0.2,0.18,0.19,5771100
BGRI24C1902A,20190214,0.04,0.04,0.04,0.04,10000
BGRI27C1905A,20190214,0.21,0.22,0.21,0.21,1980000
BGRI28C1905A,20190214,0.24,0.24,0.22,0.22,3635300
BH01C1905A,20190214,0.17,0.17,0.17,0.17,1666800
BH01C1905B,20190214,0.11,0.11,0.1,0.1,4824500
BH01C1908A,20190214,0.84,0.86,0.84,0.85,2336200
BH01C1908B,20190214,0.7,0.72,0.7,0.71,3735300
BH01P1905A,20190214,0.71,0.72,0.7,0.7,726500
BH01P1908A,20190214,1.17,1.18,1.16,1.16,1626000
BH08C1907A,20190214,0.42,0.44,0.42,0.43,1200500
BH11C1905A,20190214,0.24,0.25,0.24,0.25,314600
BH13C1906A,20190214,0.44,0.46,0.43,0.46,6011300
BH19C1907A,20190214,0.68,0.7,0.68,0.7,2012000
BH23C1906A,20190214,0.36,0.37,0.36,0.36,2000000
BH24C1907A,20190214,0.64,0.67,0.64,0.67,2296000
BH27C1905A,20190214,0.08,0.08,0.07,0.08,850000
BIG08C1906A,20190214,0.02,0.02,0.02,0.02,3000
BJC01C1906A,20190214,0.38,0.39,0.36,0.36,1263100
BJC01C1906B,20190214,0.24,0.24,0.23,0.23,948100
BJC01P1906A,20190214,0.62,0.64,0.62,0.64,1326200
BJC06C1903A,20190214,0.04,0.04,0.04,0.04,800
BJC06C1907A,20190214,0.47,0.47,0.45,0.45,520000
BJC08C1907A,20190214,0.32,0.32,0.31,0.31,139800
BJC13C1906A,20190214,0.2,0.2,0.19,0.19,1279700
BJC19C1906A,20190214,0.34,0.34,0.32,0.32,135000
BJC23C1905A,20190214,0.23,0.23,0.23,0.23,407000
BJC24C1906A,20190214,0.32,0.32,0.3,0.3,242000
BJC27C1905A,20190214,0.1,0.1,0.1,0.1,120000
BJC28C1904A,20190214,0.03,0.03,0.03,0.03,466000
BJC41C1907A,20190214,0.44,0.44,0.43,0.43,30000
BLA11C1909A,20190214,0.09,0.09,0.08,0.08,300
BLA13C1908A,20190214,0.24,0.24,0.23,0.23,1814000
BLA19C1903A,20190214,0.02,0.02,0.02,0.02,500000
BLA27C1905A,20190214,0.1,0.1,0.1,0.1,240000
BLA28C1906A,20190214,0.17,0.17,0.17,0.17,51200
BLAN01P1903A,20190214,0.54,0.55,0.54,0.55,21400
BLAN19C1906A,20190214,0.2,0.2,0.2,0.2,2000
BLAN24C1907A,20190214,0.36,0.36,0.36,0.36,30000
BPP01P1903A,20190214,0.3,0.31,0.28,0.31,5544200
BPP11C1910A,20190214,0.43,0.47,0.42,0.43,3120000
BPP13C1906A,20190214,0.34,0.38,0.33,0.34,15948200
BPP19C1903A,20190214,0.11,0.12,0.09,0.09,3058600
BPP28C1904A,20190214,0.1,0.12,0.09,0.1,2066200
BTS01C1903A,20190214,0.49,0.49,0.44,0.45,4937300
BTS01C1903B,20190214,0.26,0.26,0.22,0.22,17435400
BTS01P1903A,20190214,0.09,0.11,0.09,0.1,14387100
BTS06C1903C,20190214,9.95,9.95,9.95,9.95,210000
BTS11C1910A,20190214,0.35,0.36,0.35,0.36,1460000
BTS19C1907A,20190214,0.3,0.3,0.29,0.29,1662500
BTS23C1905A,20190214,1.77,1.77,1.77,1.77,10000
