<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AKP,20191022,1.28,1.29,1.27,1.27,1757600
AKR,20191022,0.71,0.72,0.71,0.72,244300
ALL,20191022,4.46,4.54,4.44,4.54,2305800
ALLA,20191022,1.15,1.16,1.14,1.14,215800
ALT,20191022,2.22,2.28,2.16,2.16,180100
AMA,20191022,6.95,7,6.9,6.95,293500
AMANAH,20191022,3,3.16,3,3.16,28375700
AMARIN,20191022,4.74,4.76,4.74,4.76,3700
AMATA,20191022,25,25.5,25,25.5,4057300
AMATAR,20191022,12.6,12.7,12.6,12.7,2200
AMATAV,20191022,4.88,4.9,4.88,4.88,75600
AMC,20191022,1.79,1.81,1.79,1.8,106000
ANAN,20191022,3.06,3.1,3.04,3.1,1394100
AOT,20191022,77.25,77.75,76.5,77,8359600
AP,20191022,6.6,6.8,6.6,6.7,3364200
APCO,20191022,3.38,3.38,3.18,3.34,167400
APCS,20191022,3.9,3.98,3.9,3.92,12300
APEX,20191022,0.15,0.15,0.14,0.15,4654700
APURE,20191022,0.78,0.79,0.77,0.78,221600
AQ,20191022,0.02,0.02,0.01,0.02,31218700
AQUA,20191022,0.46,0.47,0.46,0.47,2818100
ARIN,20191022,0.62,0.62,0.61,0.61,1288000
ARIP,20191022,0.45,0.46,0.45,0.45,123400
ARROW,20191022,8.6,8.6,8.5,8.5,86900
AS,20191022,0.84,0.85,0.81,0.81,38000
ASAP,20191022,2.28,2.32,2.2,2.3,1806700
ASEFA,20191022,4.4,4.54,4.4,4.54,76500
ASIA,20191022,6.35,6.4,6.35,6.4,12100
ASIAN,20191022,5.65,5.9,5.6,5.65,401300
ASIMAR,20191022,1.38,1.4,1.38,1.38,90600
ASK,20191022,26.25,26.25,25.75,26,64000
ASN,20191022,6.85,6.85,6.55,6.75,118500
ASP,20191022,1.7,1.73,1.7,1.72,4942400
ATP30,20191022,1.39,1.39,1.36,1.37,450800
AU,20191022,12,12.4,12,12.3,2527300
AUCT,20191022,9,9,8.7,8.75,1815700
AWC,20191022,6.2,6.3,6.15,6.25,237336700
AYUD,20191022,40,40,39,40,6400
B,20191022,0.28,0.28,0.27,0.27,1008300
B-WORK,20191022,12.8,12.8,12.8,12.8,127300
B52,20191022,0.22,0.23,0.21,0.22,85600
BA,20191022,8.05,8.15,8,8.1,342800
BAFS,20191022,32.25,32.5,32,32.5,119500
BANPU,20191022,11.7,11.9,11.6,11.7,16907300
BAT-3K,20191022,239,239,239,239,200
BAY,20191022,33,33.25,32.75,33,133000
BBL,20191022,168.5,169,167.5,168.5,3941700
BCH,20191022,15.8,16.1,15.7,16,17612400
BCP,20191022,24.8,25.25,24.8,25,841600
BCPG,20191022,18.8,19.5,18.7,19.5,18296200
BCT,20191022,42,43,42,43,4300
BDMS,20191022,23.1,23.4,23,23.2,23346900
BEAUTY,20191022,2.14,2.4,2.12,2.4,157013500
BEC,20191022,7,7.1,6.95,7,5179800
BEM,20191022,10.6,10.7,10.6,10.6,22781300
BFIT,20191022,31,34.5,30.75,33.25,10769800
BGC,20191022,16,16.4,15.9,16.3,3778900
BGRIM,20191022,49.25,51,49,51,17025200
BGT,20191022,1.03,1.05,1.03,1.05,60500
BH,20191022,116.5,120,116,120,1382600
BIG,20191022,0.59,0.62,0.58,0.6,7165300
BIZ,20191022,2.66,2.68,2.64,2.68,213300
BJC,20191022,50.75,51.25,50.5,51,4556500
BJCHI,20191022,2.24,2.28,2.24,2.26,153400
BKD,20191022,2.8,2.82,2.74,2.82,140200
BKI,20191022,317,317,317,317,1500
BKKCP,20191022,13.9,14,13.8,13.9,61200
BLA,20191022,19.2,19.2,18.8,19,554400
BLAND,20191022,1.45,1.47,1.45,1.47,4954400
BM,20191022,2.02,2.02,1.98,2.02,156900
BOFFICE,20191022,17.1,17.3,17.1,17.3,308000
BOL,20191022,3.18,3.18,3.14,3.16,276900
BPP,20191022,18.4,18.5,18.3,18.4,1118400
BR,20191022,2.78,2.8,2.78,2.78,242400
BROCK,20191022,1.86,1.86,1.85,1.85,35900
BROOK,20191022,0.43,0.44,0.42,0.44,1119700
BRR,20191022,4.46,4.48,4.4,4.46,88300
BRRGIF,20191022,8.8,8.8,8.75,8.8,98300
BSBM,20191022,0.88,0.88,0.87,0.87,65000
BSM,20191022,0.41,0.41,0.4,0.41,694500
BTNC,20191022,15.6,15.9,15.1,15.1,1500
BTS,20191022,13.5,13.7,13.4,13.6,27938300
BTSGIF,20191022,11,11.1,11,11,473700
BTW,20191022,1.03,1.07,1.03,1.07,63800
BWG,20191022,0.58,0.58,0.53,0.55,16038900
CAZ,20191022,2,2.1,2,2.1,567200
CBG,20191022,86.25,87.5,86,87.25,3731400
CCET,20191022,1.72,1.74,1.72,1.73,226200
CCP,20191022,0.32,0.32,0.31,0.31,1932900
CEN,20191022,0.78,0.78,0.77,0.77,36300
CENTEL,20191022,29.75,30.25,29.5,30,1803700
CFRESH,20191022,2.08,2.12,2.08,2.08,55200
CGD,20191022,0.97,0.98,0.96,0.96,535900
CGH,20191022,0.84,0.84,0.83,0.84,224700
CHARAN,20191022,23,23,23,23,200
CHAYO,20191022,4.88,4.88,4.8,4.84,982300
CHEWA,20191022,0.65,0.66,0.65,0.66,639800
CHG,20191022,2.58,2.64,2.54,2.54,56940600
CHO,20191022,0.8,0.82,0.79,0.79,2919400
CHOTI,20191022,85,85,85,85,100
CHOW,20191022,1.75,1.76,1.74,1.74,111200
CI,20191022,0.9,0.91,0.9,0.91,2200
CIG,20191022,0.23,0.23,0.22,0.23,390600
CIMBT,20191022,0.6,0.61,0.6,0.61,608000
CITY,20191022,1.9,1.93,1.9,1.93,8700
CK,20191022,23.3,23.4,23.2,23.4,1770700
CKP,20191022,6.35,6.4,6.25,6.3,38402600
CM,20191022,3.04,3.04,3,3,43300
CMAN,20191022,1.76,1.78,1.76,1.78,44100
CMC,20191022,0.99,1,0.99,0.99,42700
CMO,20191022,1,1.01,1,1,92900
CMR,20191022,2.2,2.2,2.18,2.2,27900
CNS,20191022,2.46,2.48,2.46,2.46,644300
CNT,20191022,1.7,1.72,1.68,1.72,113300
COL,20191022,19.1,19.2,19,19,55600
COLOR,20191022,1.07,1.07,1.07,1.07,1300
COM7,20191022,28.75,29,28.5,28.75,4192800
COMAN,20191022,2.96,2.98,2.9,2.98,96500
COTTO,20191022,1.72,1.74,1.7,1.7,100600
CPALL,20191022,82,82.5,81.5,81.75,13759900
CPF,20191022,25.5,25.75,25.25,25.75,22997200
CPH,20191022,4,4.26,4,4.26,1100
CPI,20191022,1.49,1.49,1.48,1.48,36300
CPL,20191022,1.01,1.1,1.01,1.1,300
CPN,20191022,64.5,64.75,64,64.5,4291500
CPNCG,20191022,14.8,14.9,14.8,14.8,128700
CPNREIT,20191022,36.75,37,36.75,37,1370600
CPR,20191022,3.8,3.9,3.76,3.86,100300
CPT,20191022,0.92,0.93,0.9,0.92,1067400
CPTGF,20191022,13.4,13.4,13.3,13.3,37000
CRANE,20191022,1.98,1.98,1.95,1.95,19600
CRD,20191022,0.88,0.88,0.87,0.88,67200
CRYSTAL,20191022,10.3,10.4,10.3,10.4,862400
CSP,20191022,0.82,0.82,0.82,0.82,2100
CSS,20191022,1.43,1.44,1.42,1.42,323200
CTARAF,20191022,5.8,5.8,5.75,5.75,60900
CTW,20191022,5.95,5.95,5.65,5.7,174600
CWT,20191022,2.74,2.78,2.6,2.72,153600
D,20191022,4.82,4.88,4.78,4.82,1029600
DCC,20191022,1.97,1.98,1.95,1.96,1989900
DCON,20191022,0.34,0.35,0.34,0.35,360300
DCORP,20191022,0.37,0.4,0.37,0.39,79000
DDD,20191022,28.5,28.75,28.25,28.5,105900
DELTA,20191022,50.25,50.5,49.5,50.25,590400
DEMCO,20191022,2.92,2.94,2.88,2.94,114000
DIF,20191022,17.7,17.8,17.6,17.7,21238600
DIMET,20191022,0.43,0.44,0.43,0.43,834500
DOD,20191022,9.15,9.5,9.15,9.2,1697700
DOHOME,20191022,11.8,12.6,11.7,12.6,43091200
DREIT,20191022,6.7,6.75,6.7,6.75,1013400
DRT,20191022,6.05,6.05,6,6,572600
DTAC,20191022,61.75,61.75,60.25,60.75,3038700
DTC,20191022,10,10.3,10,10.3,129800
EA,20191022,48.5,49.25,48.25,49.25,13858000
EASON,20191022,1.59,1.61,1.59,1.61,17300
EASTW,20191022,11.9,12,11.9,12,498600
ECF,20191022,2.3,2.4,2.26,2.3,1142900
ECL,20191022,1.47,1.49,1.43,1.45,3137200
EE,20191022,0.63,0.65,0.63,0.64,5745800
EFORL,20191022,0.04,0.04,0.03,0.04,1611700
EGATIF,20191022,13.4,13.5,13.3,13.4,899100
EGCO,20191022,371,377,369,375,983600
EIC,20191022,0.05,0.05,0.04,0.04,10957400
EKH,20191022,7.85,7.85,7.75,7.85,840000
EMC,20191022,0.15,0.16,0.15,0.16,2748500
EPCO,20191022,3.8,3.82,3.78,3.82,1011400
EPG,20191022,7.85,7.9,7.7,7.8,5017900
ERW,20191022,5.45,5.5,5.3,5.3,13646000
ERWPF,20191022,5.2,5.2,5.15,5.2,23900
ESSO,20191022,7.3,7.45,7.25,7.25,10700100
ESTAR,20191022,0.41,0.41,0.4,0.4,2710000
ETE,20191022,0.8,0.81,0.8,0.81,145100
EVER,20191022,0.32,0.32,0.3,0.3,16417600
FANCY,20191022,0.64,0.66,0.64,0.65,56900
FLOYD,20191022,1.98,1.98,1.67,1.67,3748800
FN,20191022,1.51,1.52,1.48,1.5,457300
FNS,20191022,2.8,2.82,2.78,2.8,83400
FORTH,20191022,5.5,5.65,5.45,5.65,162500
FPI,20191022,2.38,2.38,2.3,2.3,162300
FPT,20191022,18,18,16.1,16.6,4530800
FSMART,20191022,6.3,6.7,6.2,6.65,2051500
FSS,20191022,1.67,1.67,1.65,1.66,48000
FTE,20191022,2,2.02,2,2,641800
FTREIT,20191022,17.8,17.8,17.6,17.7,642100
FUTUREPF,20191022,25.25,25.5,25,25.25,115200
FVC,20191022,0.46,0.47,0.46,0.46,434200
GAHREIT,20191022,9.05,9.1,9.05,9.05,51500
GBX,20191022,0.55,0.56,0.55,0.56,136700
GC,20191022,5.25,5.3,5.25,5.25,48800
GCAP,20191022,2.38,2.48,2.38,2.46,3400200
GEL,20191022,0.2,0.22,0.2,0.21,1737300
GENCO,20191022,0.56,0.57,0.55,0.57,1782100
GFPT,20191022,15.4,15.6,15.1,15.1,5162400
GGC,20191022,11.8,12,11.8,12,396900
GIFT,20191022,2.04,2.06,1.95,1.98,7229000
GJS,20191022,0.13,0.13,0.12,0.12,555600
GL,20191022,5.3,5.4,5.25,5.3,376200
GLAND,20191022,2.34,2.34,2.32,2.34,131400
GLANDRT,20191022,14,14.1,13.9,14.1,95200
GLOBAL,20191022,15.2,15.3,15.1,15.2,2764200
GLOCON,20191022,0.98,1,0.98,0.99,1306400
GLOW,20191022,90.25,90.25,90,90,2076600
GOLD,20191022,8.5,8.5,8.45,8.45,539100
GPI,20191022,1.88,1.88,1.87,1.88,59000
GPSC,20191022,87.25,92.5,87,92.25,36174900
GRAMMY,20191022,10.5,11,10.5,10.5,137400
GRAND,20191022,0.81,0.82,0.8,0.81,594000
GREEN,20191022,0.78,0.79,0.76,0.77,59000
GSC,20191022,0.71,0.77,0.7,0.71,1638200
GTB,20191022,0.6,0.6,0.57,0.59,448300
GULF,20191022,173,177.5,172.5,177,7750400
GUNKUL,20191022,2.9,2.98,2.9,2.96,14713800
GVREIT,20191022,16.7,16.7,16.6,16.6,616800
GYT,20191022,334,334,334,334,300
HANA,20191022,28.25,29,28.25,28.75,1562600
HARN,20191022,2.28,2.32,2.28,2.32,215000
HFT,20191022,2.56,2.58,2.56,2.58,18800
HMPRO,20191022,16.1,16.4,15.8,16.3,32871600
HPF,20191022,4.9,4.9,4.9,4.9,53100
HPT,20191022,0.66,0.67,0.64,0.65,197900
HREIT,20191022,9.9,9.95,9.9,9.95,26400
HTC,20191022,24.7,25.25,24.3,25,492100
HTECH,20191022,3.1,3.14,3.08,3.1,166700
HUMAN,20191022,7.9,7.95,7.85,7.9,90800
HYDRO,20191022,0.36,0.37,0.35,0.36,38100
ICC,20191022,40,40,40,40,25000
ICHI,20191022,7,7.2,7,7.15,2424400
ICN,20191022,1.69,1.7,1.69,1.7,13000
IFS,20191022,3.48,3.5,3.46,3.46,96600
IHL,20191022,4.26,4.28,4.26,4.28,337100
III,20191022,5.45,5.5,5.4,5.5,224300
ILINK,20191022,4.66,4.66,4.64,4.64,133200
ILM,20191022,16.9,17.2,16.5,16.8,894700
IMPACT,20191022,27.75,28.25,27.5,28,249600
INET,20191022,2.78,2.8,2.76,2.78,118200
INGRS,20191022,0.6,0.6,0.59,0.6,150000
INOX,20191022,0.67,0.69,0.66,0.68,142900
INSET,20191022,2.7,2.8,2.7,2.76,22253900
INTUCH,20191022,68.25,68.5,67.75,68,5241700
IRC,20191022,16.2,16.4,16.2,16.4,6400
IRCP,20191022,0.57,0.57,0.55,0.57,208100
IRPC,20191022,3.42,3.48,3.42,3.46,27141700
IT,20191022,3.06,3.06,3.06,3.06,1000
ITD,20191022,1.89,1.9,1.88,1.89,2677100
ITEL,20191022,3.14,3.14,3.04,3.06,1158600
IVL,20191022,28.5,29.25,28.25,28.25,20888000
J,20191022,0.95,0.96,0.95,0.96,76100
JAS,20191022,6.4,6.55,6.35,6.55,28750300
JASIF,20191022,10.4,10.5,10.4,10.4,4951200
JCK,20191022,0.91,0.91,0.88,0.91,614300
JCKH,20191022,0.35,0.35,0.33,0.35,41500
JCT,20191022,85.25,85.25,85.25,85.25,100
JKN,20191022,6.65,6.8,6.5,6.55,3555300
JMART,20191022,9.65,10,9.6,10,12637900
JMT,20191022,19.4,20.2,19.4,20.2,11317900
JSP,20191022,0.31,0.32,0.3,0.31,223000
JTS,20191022,1.15,1.17,1.14,1.14,3600
JUBILE,20191022,19.3,19.3,19,19.2,48800
JUTHA,20191022,0.54,0.54,0.48,0.48,20000
JWD,20191022,10.2,10.2,10,10.1,2486900
K,20191022,1.02,1.09,0.95,0.97,1068400
KAMART,20191022,4.5,4.56,4.5,4.54,370800
KASET,20191022,1.68,1.69,1.68,1.69,13200
KBANK,20191022,150,150,148,149,5356700
KBS,20191022,3.46,3.48,3.46,3.46,4000
KCAR,20191022,11.2,11.2,11.2,11.2,156100
KCE,20191022,15,15.2,14.9,15,2449400
KCM,20191022,0.66,0.67,0.66,0.66,211500
KGI,20191022,4.4,4.42,4.38,4.4,2467900
KIAT,20191022,0.34,0.35,0.33,0.33,2095800
KKC,20191022,0.86,0.87,0.85,0.87,10900
KKP,20191022,66.25,67,66.25,66.75,1473800
KOOL,20191022,1.1,1.12,1.1,1.1,473200
KSL,20191022,2,2.06,2,2,3649100
KTB,20191022,17,17,16.8,16.9,17259900
KTC,20191022,40.5,41.5,40.5,41.25,7214800
KTIS,20191022,4.24,4.24,4.2,4.24,17600
KUMWEL,20191022,0.98,0.98,0.97,0.97,118700
KWC,20191022,300,300,300,300,1100
KWG,20191022,1.5,1.5,1.46,1.5,13200
KWM,20191022,0.92,0.92,0.9,0.91,36000
KYE,20191022,316,316,315,315,300
L&E,20191022,2.22,2.22,2.18,2.18,5300
LALIN,20191022,5,5.1,5,5.05,948900
LANNA,20191022,8.5,8.55,8.45,8.55,535000
LDC,20191022,0.98,0.98,0.96,0.97,273100
LEE,20191022,2.16,2.16,2.14,2.16,58100
LH,20191022,9.7,9.75,9.65,9.75,16610400
LHFG,20191022,1.32,1.32,1.31,1.31,2322000
LHHOTEL,20191022,20.3,20.5,20.2,20.5,90100
LHK,20191022,3.14,3.14,3.1,3.12,57400
LHPF,20191022,9.15,9.15,9.15,9.15,400700
LHSC,20191022,19,19,19,19,5400
LIT,20191022,4.88,4.88,4.76,4.76,647200
LOXLEY,20191022,1.73,1.74,1.73,1.73,646400
LPH,20191022,5,5,4.96,5,194000
LPN,20191022,5,5.1,4.98,5.1,6947200
LRH,20191022,54,57.5,54,56,18600
LST,20191022,4.5,4.5,4.42,4.5,63000
LUXF,20191022,8.85,8.9,8.85,8.85,18700
M,20191022,76.75,77.75,76,77.75,178000
M-CHAI,20191022,190,190,190,190,100
M-PAT,20191022,5.15,5.2,5.1,5.1,500
M-STOR,20191022,6.9,6.9,6.9,6.9,100
MACO,20191022,1.42,1.44,1.41,1.42,13033000
MAJOR,20191022,24.8,25.25,24.8,24.8,2213900
MAKRO,20191022,32.25,32.5,32.25,32.5,148400
MALEE,20191022,7.55,7.65,7.5,7.5,27800
MATCH,20191022,1.64,1.64,1.61,1.62,10500
MATI,20191022,4.6,4.6,4.52,4.52,5500
MAX,20191022,0.03,0.03,0.02,0.02,129516600
MBAX,20191022,3.8,3.82,3.78,3.82,5100
MBK,20191022,22.7,23.1,22.7,23.1,1029600
MBKET,20191022,8.2,8.2,8.05,8.1,45200
MC,20191022,6.95,7.1,6.9,7.05,1696000
MCOT,20191022,10.6,10.6,10.5,10.6,107700
MCS,20191022,9,9.05,9,9,482100
MDX,20191022,3.12,3.22,3.1,3.1,60300
MEGA,20191022,29.5,30,29.5,30,644400
META,20191022,1.33,1.34,1.33,1.34,8113900
METCO,20191022,161,161,161,161,400
MFC,20191022,17,17,16.9,16.9,83100
MFEC,20191022,3.32,3.34,3.3,3.32,61500
MGT,20191022,1.84,1.84,1.83,1.83,70000
MIDA,20191022,0.53,0.54,0.52,0.52,231200
MILL,20191022,0.82,0.83,0.8,0.83,46900
MINT,20191022,36,36.75,35.75,36.5,5195500
MIT,20191022,3.14,3.14,3.14,3.14,100100
MITSIB,20191022,2.4,2.46,2.38,2.4,1830100
MJD,20191022,3.08,3.1,3.08,3.1,16400
MJLF,20191022,12.3,12.3,12.3,12.3,423500
MK,20191022,3.18,3.18,3.14,3.16,252600
ML,20191022,0.94,0.94,0.91,0.91,372500
MM,20191022,2.96,3,2.96,2.96,115400
MNIT,20191022,1.5,1.5,1.48,1.48,3000
MODERN,20191022,2.52,2.52,2.48,2.52,341600
MONO,20191022,1.51,1.53,1.51,1.52,345400
MOONG,20191022,4.36,4.38,4.36,4.38,9600
MORE,20191022,0.16,0.17,0.15,0.15,5767300
MPG,20191022,0.37,0.37,0.37,0.37,2200
MPIC,20191022,1.44,1.44,1.44,1.44,500
MSC,20191022,6.3,6.3,6.2,6.2,13800
MTC,20191022,61,62,61,61.5,3791100
MTI,20191022,88,89.5,88,89.5,700
MVP,20191022,1.72,1.72,1.67,1.67,25400
NBC,20191022,0.71,0.71,0.69,0.69,9100
NCH,20191022,0.96,0.96,0.96,0.96,200
NCL,20191022,1.02,1.03,1,1.03,8300
NDR,20191022,1.12,1.25,1.12,1.25,15000
NEP,20191022,0.24,0.25,0.23,0.25,2773100
NER,20191022,2.5,2.52,2.5,2.52,1816000
NETBAY,20191022,32.25,33.25,32,33.25,359700
NEWS,20191022,0.01,0.01,0.01,0.01,16715700
NEX,20191022,2.38,2.4,2.36,2.38,4651100
NFC,20191022,3.24,3.32,3.24,3.24,3300
NINE,20191022,2.4,2.42,2.38,2.42,107000
NKI,20191022,60.5,60.5,60.5,60.5,100
NNCL,20191022,2.06,2.1,2.06,2.08,312600
NOBLE,20191022,20.8,20.8,20.2,20.4,386500
NOK,20191022,2.24,2.24,2.24,2.24,89900
NPK,20191022,20.4,20.4,20.4,20.4,100
NTV,20191022,50.25,50.25,49.25,49.75,11400
NUSA,20191022,0.34,0.35,0.34,0.34,78600
NVD,20191022,1.88,1.88,1.87,1.88,117400
NWR,20191022,0.59,0.6,0.58,0.58,1819900
NYT,20191022,4.2,4.22,4.16,4.16,230900
OCC,20191022,12.3,12.3,12.3,12.3,600
OCEAN,20191022,1.1,1.11,1.09,1.1,2480500
OGC,20191022,29,29,29,29,100
OHTL,20191022,450,454,450,450,400
OISHI,20191022,117,117,115.5,115.5,7300
ORI,20191022,7.6,7.75,7.35,7.55,4283200
OSP,20191022,43.25,44.5,43,44.5,12628500
OTO,20191022,2.64,2.64,2.64,2.64,17200
PACE,20191022,0.08,0.08,0.06,0.07,9396900
PAF,20191022,0.71,0.71,0.68,0.7,141300
PAP,20191022,2.54,2.56,2.52,2.54,39700
PATO,20191022,11.7,11.8,11.7,11.8,15500
PB,20191022,62.25,62.25,62,62,1000
PCSGH,20191022,6.1,6.1,6.05,6.1,900
PDG,20191022,3.06,3.08,3.04,3.04,7300
PDI,20191022,7.7,7.8,7.7,7.75,37600
PDJ,20191022,1.54,1.66,1.54,1.58,180600
PE,20191022,0.07,0.07,0.06,0.06,81800
PERM,20191022,1.02,1.04,1.02,1.04,400600
PF,20191022,0.84,0.84,0.83,0.84,2450500
PHOL,20191022,1.84,1.84,1.8,1.8,85500
PIMO,20191022,1.51,1.53,1.5,1.53,995700
PJW,20191022,1.49,1.51,1.49,1.51,63800
PK,20191022,1.73,1.74,1.73,1.74,75400
PL,20191022,2.7,2.7,2.66,2.68,178100
PLANB,20191022,8.85,8.85,8.75,8.85,10742500
PLANET,20191022,1.79,1.79,1.67,1.69,1950500
PLAT,20191022,4.88,4.9,4.84,4.84,935800
PLE,20191022,0.93,0.94,0.93,0.93,432600
PM,20191022,8.65,8.95,8.65,8.9,77200
PMTA,20191022,7.95,8.15,7.95,8.15,1300
POPF,20191022,13.9,13.9,13.9,13.9,472700
PORT,20191022,3.1,3.12,3.04,3.04,148500
PPF,20191022,12.2,12.2,11.9,12.2,31500
PPM,20191022,1.07,1.09,1.06,1.09,18400
PPP,20191022,2.4,2.44,2.4,2.42,6600
PPPM,20191022,0.85,0.88,0.84,0.85,1015600
PPS,20191022,0.46,0.47,0.45,0.47,4820800
PR9,20191022,8.45,8.65,8.45,8.65,310300
PRAKIT,20191022,10.5,10.5,10.5,10.5,5000
PREB,20191022,8.7,8.8,8.65,8.75,39800
PRECHA,20191022,1.5,1.55,1.32,1.32,1107200
PRG,20191022,12.7,12.7,12.7,12.7,5000
PRIME,20191022,0.38,0.39,0.38,0.38,472000
PRIN,20191022,1.54,1.55,1.54,1.55,2836500
PRINC,20191022,4.12,4.16,4.06,4.16,358800
PRM,20191022,8.8,8.8,8.7,8.75,2042100
PROUD,20191022,1.53,1.53,1.53,1.53,200
PSH,20191022,16.2,16.5,16.2,16.3,1310600
PSL,20191022,9,9.1,8.95,9.05,1934900
PSTC,20191022,0.8,0.81,0.77,0.79,88964100
PT,20191022,5.25,5.25,5.15,5.2,232500
PTG,20191022,19.1,19.5,19,19.2,7345500
PTL,20191022,13.1,13.3,13,13,272600
PTT,20191022,44.5,45,44.25,44.75,15780100
PTTEP,20191022,116.5,118,116.5,117,3101200
PTTGC,20191022,50.5,50.75,50.25,50.75,7420200
PYLON,20191022,5.2,5.2,5.1,5.15,497500
Q-CON,20191022,5.3,5.3,5.3,5.3,100
QH,20191022,2.6,2.64,2.6,2.64,13926500
QHHR,20191022,10,10,9.9,10,10300
QHOP,20191022,3.82,3.98,3.82,3.9,21500
QHPF,20191022,15.2,15.3,15.1,15.1,927000
QLT,20191022,3.68,3.68,3.66,3.66,15000
QTC,20191022,4.76,4.8,4.72,4.74,340600
RAM,20191022,158.5,158.5,158,158,5300
RATCH,20191022,78,78.5,77.5,78.5,6629900
RCI,20191022,3.96,3.96,3.96,3.96,1630100
RCL,20191022,3.92,3.96,3.9,3.9,182500
RICHY,20191022,0.99,1.01,0.99,0.99,227300
RJH,20191022,26,26.25,25.75,26,267800
RML,20191022,1.13,1.15,1.13,1.13,221300
ROBINS,20191022,66.25,66.5,65.75,66.25,1331900
ROJNA,20191022,6.1,6.15,6,6.15,1134000
RP,20191022,1.96,1.96,1.95,1.95,62600
RPC,20191022,0.77,0.77,0.73,0.75,10332300
RPH,20191022,7.5,7.8,7.45,7.8,2078400
RS,20191022,15.4,15.6,15.4,15.6,1897400
RSP,20191022,3.62,3.62,3.58,3.62,54400
RWI,20191022,1.29,1.31,1.27,1.31,57300
S,20191022,3.16,3.22,3.16,3.22,2703200
S11,20191022,7.4,7.4,6.95,7,2941100
SAAM,20191022,1.19,1.22,1.18,1.21,91300
SABINA,20191022,26.5,26.75,26,26.25,1052200
SAM,20191022,0.42,0.42,0.4,0.42,400
SAMART,20191022,8.05,8.05,7.85,8,621000
SAMCO,20191022,1.68,1.69,1.66,1.66,79800
SAMTEL,20191022,9.4,9.65,9.4,9.45,32800
SANKO,20191022,0.95,0.95,0.94,0.94,50300
SAPPE,20191022,27.25,27.5,26,27.25,1052200
SAT,20191022,16.6,16.7,16.3,16.7,244200
SAUCE,20191022,22.2,22.6,22.2,22.6,8100
SAWAD,20191022,63.75,64.25,63.25,64,5826700
SBPF,20191022,2.8,2.8,2.8,2.8,300
SC,20191022,2.38,2.38,2.32,2.34,1625700
SCB,20191022,113.5,114.5,113.5,114,3259800
SCC,20191022,369,373,369,371,1626300
SCCC,20191022,210,211,209,211,15000
SCG,20191022,3.88,3.9,3.88,3.9,200
SCI,20191022,1.5,1.53,1.49,1.5,66300
SCN,20191022,2.2,2.24,2.16,2.22,1712800
SCP,20191022,6.55,6.65,6.55,6.6,57400
SDC,20191022,0.21,0.22,0.21,0.21,454300
SE,20191022,1.8,1.8,1.75,1.8,187800
SE-ED,20191022,2.28,2.3,2.28,2.3,13500
SEAFCO,20191022,7.2,7.2,7.05,7.15,2301400
SEAOIL,20191022,4.82,4.82,4.78,4.82,79600
SELIC,20191022,2.58,2.58,2.56,2.56,15200
SENA,20191022,3.1,3.12,3.1,3.12,305900
SF,20191022,5.8,5.8,5.7,5.75,476300
SGF,20191022,1.09,1.11,1.07,1.08,3068600
