<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SELIC,20190620,2.96,3.02,2.94,2.96,475800
SENA,20190620,3.5,3.56,3.5,3.56,420800
SF,20190620,6.5,6.6,6.45,6.45,1018100
SGF,20190620,1.05,1.08,1.04,1.04,8485500
SGP,20190620,10.5,10.6,10.3,10.4,21055400
SHANG,20190620,79.5,79.5,78,79,7800
SHREIT,20190620,7.95,7.95,7.75,7.9,120200
SIAM,20190620,2.12,2.16,2.12,2.12,1313400
SIMAT,20190620,1.62,1.64,1.6,1.61,203900
SINGER,20190620,6.45,6.7,6.35,6.5,8013600
SIRI,20190620,1.41,1.42,1.4,1.41,23086000
SIS,20190620,9.75,9.95,9.75,9.9,130000
SISB,20190620,7.5,7.5,7.4,7.5,1624300
SITHAI,20190620,1.08,1.09,1.07,1.08,612800
SKE,20190620,1.1,1.11,1.09,1.1,973100
SKN,20190620,2.14,2.14,2.06,2.06,1786100
SKR,20190620,4.78,4.78,4.76,4.78,33100
SKY,20190620,12.2,12.4,12,12,513100
SLP,20190620,0.77,0.78,0.75,0.76,3181400
SMART,20190620,1.09,1.11,1.09,1.1,167700
SMIT,20190620,5.05,5.1,5.05,5.1,40200
SMK,20190620,36.5,36.75,36.5,36.5,5700
SMM,20190620,1.8,1.87,1.8,1.85,680100
SMPC,20190620,7.45,7.5,7.2,7.2,2291500
SMT,20190620,1.93,1.93,1.9,1.92,724300
SNC,20190620,13.7,13.8,13.7,13.8,214200
SNP,20190620,18.7,18.7,18.3,18.3,1900
SOLAR,20190620,1.94,1.94,1.9,1.9,408700
SONIC,20190620,1.3,1.31,1.3,1.31,351600
SORKON,20190620,63.75,64.5,63,63,2000
SPA,20190620,12.5,12.6,12.4,12.5,200900
SPACK,20190620,1.69,1.69,1.65,1.65,9700
SPALI,20190620,22.6,23.1,22.5,22.9,8837200
SPC,20190620,53.25,53.25,53.25,53.25,11600
SPCG,20190620,18.7,19.2,18.6,18.8,3511400
SPF,20190620,23.7,23.8,23.7,23.7,84000
SPG,20190620,13.1,13.1,13,13.1,3100
SPI,20190620,68.75,68.75,68.75,68.75,200
SPORT,20190620,0.14,0.14,0.13,0.13,31200
SPRC,20190620,9.5,9.8,9.5,9.8,50631200
SPRIME,20190620,14.2,14.2,14,14.2,322300
SPVI,20190620,1.61,1.63,1.6,1.61,1099300
SQ,20190620,2.62,2.62,2.56,2.56,4243900
SR,20190620,1.66,1.66,1.6,1.6,53400
SRICHA,20190620,7.8,7.9,7.75,7.9,118600
SRIPANWA,20190620,11.5,11.5,11.5,11.5,5500
SSC,20190620,35,35.5,35,35,500
SSP,20190620,7.9,7.9,7.8,7.8,240200
SSPF,20190620,9.7,9.7,9.7,9.7,46300
SSSC,20190620,2.7,2.74,2.7,2.7,58300
SST,20190620,4.72,4.72,4.7,4.7,700
SSTPF,20190620,6.45,6.45,6.45,6.45,2600
SSTRT,20190620,6.15,6.2,6.15,6.2,19300
STA,20190620,13.1,13.2,13,13,7894900
STANLY,20190620,235,239,235,238,29100
STAR,20190620,4.08,4.08,3.96,4,404300
STEC,20190620,27.25,27.75,27,27.5,22321100
STI,20190620,5.05,5.05,5,5,41900
STPI,20190620,7.25,7.4,7.15,7.3,13686600
SUC,20190620,45.75,45.75,44,45.25,38800
SUN,20190620,2.36,2.38,2.34,2.36,175400
SUPER,20190620,0.68,0.69,0.67,0.69,69598900
SUSCO,20190620,3.16,3.2,3.1,3.18,6419300
SUTHA,20190620,3.98,3.98,3.96,3.96,62500
SVH,20190620,464,464,462,462,600
SVI,20190620,4.4,4.42,4.34,4.4,3319500
SVOA,20190620,1.16,1.16,1.14,1.15,933200
SWC,20190620,5.5,5.55,5.45,5.5,206900
SYMC,20190620,4.76,4.76,4.56,4.56,188800
SYNEX,20190620,10.7,11.1,10.5,11.1,5739300
SYNTEC,20190620,2.52,2.52,2.44,2.46,4179300
T,20190620,0.06,0.06,0.05,0.05,721400
TACC,20190620,4.82,4.84,4.74,4.78,4754100
TAE,20190620,3.46,3.46,3.4,3.44,1212700
TAKUNI,20190620,0.6,0.62,0.6,0.6,430800
TAPAC,20190620,5.8,5.8,5.65,5.65,458700
TASCO,20190620,19.4,19.8,19.4,19.6,20108900
TC,20190620,3.94,3.98,3.94,3.96,44700
TCAP,20190620,56.5,56.75,56,56.5,2746000
TCC,20190620,0.35,0.35,0.34,0.34,499500
TCCC,20190620,25,25.25,24.9,25,30600
TCJ,20190620,4.84,4.88,4.82,4.88,3800
TCMC,20190620,2.78,2.78,2.7,2.72,2431200
TCOAT,20190620,28,28.25,28,28.25,200
TEAM,20190620,1.13,1.13,1.11,1.12,172800
TEAMG,20190620,2.1,2.1,2.06,2.06,474900
TFFIF,20190620,11.9,11.9,11.8,11.9,8761500
TFG,20190620,4.06,4.06,4.02,4.02,3636100
TFI,20190620,0.24,0.27,0.24,0.27,24200
TFMAMA,20190620,174,175.5,174,174,4600
TGPRO,20190620,0.12,0.13,0.12,0.13,774400
TH,20190620,0.73,0.75,0.73,0.75,10100
THAI,20190620,10.9,11,10.6,10.7,5342300
THANA,20190620,1.94,1.98,1.93,1.98,23800
THANI,20190620,6.6,6.8,6.6,6.75,23940500
THCOM,20190620,5.8,6,5.75,5.85,4598600
THE,20190620,1.93,1.95,1.91,1.93,13565000
THG,20190620,28.25,28.5,28,28,1344900
THIP,20190620,18.5,18.6,18.3,18.5,47500
THMUI,20190620,1.19,1.2,1.19,1.19,45400
THRE,20190620,0.79,0.8,0.78,0.8,1812000
THREL,20190620,5.45,5.5,5.4,5.5,490400
TIC,20190620,38,38,36.5,36.75,7200
TIF1,20190620,9.2,9.2,9.1,9.1,4000
TIGER,20190620,2.88,2.88,2.88,2.88,100
TIP,20190620,24.2,24.3,24.1,24.2,303400
TIPCO,20190620,9,9.2,9,9.1,590500
TISCO,20190620,91,92.5,91,91.75,4596800
TITLE,20190620,3.8,3.82,3.66,3.66,5603800
TIW,20190620,213,213,210,210,300
TK,20190620,10.8,11.1,10.8,11,169900
TKN,20190620,9.15,9.65,9.1,9.65,46899300
TKS,20190620,7.85,8.1,7.85,8,1201000
TKT,20190620,1.41,1.41,1.36,1.37,207400
TLGF,20190620,21,21.1,20.9,21,1552400
TM,20190620,2.38,2.38,2.34,2.36,269300
TMB,20190620,1.99,2,1.98,1.99,132632700
TMC,20190620,0.65,0.67,0.64,0.66,217900
TMD,20190620,22.9,23.8,22.9,23.4,77800
TMI,20190620,0.79,0.79,0.78,0.78,148000
TMILL,20190620,2.94,2.96,2.92,2.92,203900
TMT,20190620,5.6,5.6,5.55,5.6,39100
TMW,20190620,64.5,65.5,64.5,65,46000
TNDT,20190620,4.86,5.2,4.86,4.98,1591000
TNH,20190620,37,37,36.75,37,34100
TNITY,20190620,4.56,4.6,4.56,4.6,33300
TNP,20190620,1.42,1.42,1.39,1.39,176900
TNPC,20190620,1.2,1.2,1.19,1.19,52500
TNPF,20190620,3.4,3.4,3.4,3.4,6500
TNR,20190620,10.2,10.2,10,10.1,56300
TOA,20190620,36,37,36,37,4256000
TOG,20190620,5.75,5.75,5.65,5.65,22700
TOP,20190620,62.5,64.25,62,64.25,23414700
TPA,20190620,6,6.1,6,6.1,3100
TPAC,20190620,12.8,12.9,12.8,12.9,3600
TPBI,20190620,4.94,5,4.94,4.96,56300
TPCH,20190620,12.1,12.3,11.9,12,3267100
TPCORP,20190620,13,13.3,13,13.3,600
TPIPL,20190620,1.97,1.97,1.96,1.97,7931500
TPIPP,20190620,6.25,6.3,6.2,6.25,17512600
TPLAS,20190620,1.5,1.51,1.5,1.5,545100
TPOLY,20190620,3.08,3.1,3.06,3.06,337600
TPRIME,20190620,14.8,14.8,14.6,14.6,204000
TQM,20190620,36,38.5,35.75,38,9686300
TR,20190620,38.25,38.5,38.25,38.5,5100
TRC,20190620,0.21,0.22,0.21,0.21,19865700
TRITN,20190620,0.35,0.36,0.35,0.36,940300
TRT,20190620,1.84,1.84,1.83,1.84,52300
TRU,20190620,4.86,4.86,4.72,4.78,76500
TRUBB,20190620,1.49,1.5,1.48,1.48,220900
TRUE,20190620,5.55,5.7,5.5,5.65,197490400
TSC,20190620,12.3,12.8,12.3,12.8,69200
TSE,20190620,2.64,2.68,2.58,2.6,5408500
TSI,20190620,0.58,0.59,0.57,0.59,379200
TSR,20190620,1.97,1.97,1.92,1.95,392500
TSTE,20190620,7.05,7.05,7.05,7.05,500
TSTH,20190620,0.75,0.76,0.74,0.74,2696300
TTA,20190620,5.25,5.25,5.2,5.2,1307900
TTCL,20190620,8.7,8.7,8.6,8.65,871400
TTLPF,20190620,21.6,21.6,21.4,21.6,9400
TTW,20190620,13.7,13.9,13.7,13.8,2894200
TU,20190620,18.5,18.6,18.4,18.4,8398900
TU-PF,20190620,1.78,1.79,1.78,1.79,1200
TVD,20190620,1.31,1.31,1.3,1.31,18100
TVI,20190620,4.3,4.34,4.3,4.32,147000
TVO,20190620,26.75,27,26.5,26.75,772900
TVT,20190620,0.93,0.95,0.91,0.92,1151900
TWP,20190620,3.48,3.5,3.44,3.48,42700
TWPC,20190620,7.5,7.55,7.5,7.55,122200
TWZ,20190620,0.09,0.09,0.08,0.09,21578100
TYCN,20190620,2.92,2.98,2.92,2.98,30600
U,20190620,2.06,2.08,2.06,2.06,2038700
UAC,20190620,3.06,3.08,3.04,3.04,185100
UBIS,20190620,6.1,6.15,6.1,6.15,175100
UEC,20190620,1.23,1.26,1.21,1.24,291700
UKEM,20190620,0.56,0.6,0.56,0.58,6295900
UMI,20190620,1.2,1.22,1.19,1.2,227300
UMS,20190620,0.41,0.52,0.4,0.51,32100
UNIQ,20190620,12.4,12.4,12.2,12.3,8236300
UP,20190620,21,21.7,21,21.7,5600
UPA,20190620,0.3,0.3,0.29,0.29,652300
UPF,20190620,51.25,51.25,51.25,51.25,100
UPOIC,20190620,4.06,4.22,4.04,4.08,66800
UREKA,20190620,1.27,1.3,1.21,1.23,2859200
UTP,20190620,10.7,10.7,10.4,10.4,792000
UV,20190620,6.35,6.4,6.35,6.35,859500
UVAN,20190620,5.85,5.9,5.8,5.85,176000
UWC,20190620,0.05,0.06,0.05,0.05,11347500
VCOM,20190620,2.88,2.9,2.82,2.88,246900
VGI,20190620,9.05,9.15,9,9.05,46247100
VIBHA,20190620,1.74,1.74,1.72,1.73,6038200
VIH,20190620,5.5,5.55,5.45,5.45,402000
VL,20190620,1.48,1.5,1.46,1.5,12258200
VNG,20190620,5.1,5.1,5.05,5.1,55500
VNT,20190620,23.7,23.8,23.3,23.6,2124100
VPO,20190620,0.6,0.62,0.58,0.6,2861400
VRANDA,20190620,9.95,10.1,9.85,9.85,2114800
WACOAL,20190620,47.5,47.5,47.5,47.5,100
WAVE,20190620,1.84,1.84,1.74,1.74,177700
WHA,20190620,4.72,4.72,4.66,4.66,128151500
WHABT,20190620,9.85,9.85,9.8,9.85,86500
WHART,20190620,15.4,15.7,15.3,15.7,969400
WHAUP,20190620,5.6,5.65,5.6,5.6,2611100
WICE,20190620,3.32,3.36,3.28,3.3,2425000
WIIK,20190620,1.56,1.56,1.53,1.56,397800
WIN,20190620,0.54,0.56,0.54,0.54,152200
WINNER,20190620,2.7,2.72,2.68,2.7,97000
WORK,20190620,24.5,25.5,24.4,25,16433500
WP,20190620,5.9,5.95,5.8,5.8,2073800
WPH,20190620,2.32,2.32,2.3,2.3,111000
XO,20190620,8.7,8.7,8.55,8.55,1043100
YUASA,20190620,14.3,14.3,14,14.2,16100
ZEN,20190620,14.4,14.4,14.2,14.2,1396500
ZIGA,20190620,1.77,1.81,1.77,1.8,1007700
ZMICO,20190620,0.92,0.93,0.91,0.92,644300
U-P,20190620,3.06,3.06,3.04,3.06,100100
AAV01C1908A,20190620,0.28,0.32,0.27,0.31,18312100
AAV01C1908B,20190620,0.12,0.16,0.12,0.14,12973900
AAV01P1908A,20190620,0.5,0.5,0.44,0.45,6590500
AAV11C1910A,20190620,0.16,0.19,0.16,0.18,2184500
AAV13C1906A,20190620,0.02,0.02,0.02,0.02,20000
AAV13C1911A,20190620,0.37,0.42,0.37,0.42,22402600
AAV19C1906A,20190620,0.03,0.03,0.02,0.02,18200
AAV19C1910A,20190620,0.27,0.32,0.27,0.31,18714900
AAV24C1907A,20190620,0.07,0.08,0.07,0.07,28000
ADVA01C1908A,20190620,1.27,1.33,1.27,1.3,9595900
ADVA01C1908B,20190620,0.94,0.97,0.91,0.97,12045800
ADVA01P1908A,20190620,0.26,0.28,0.23,0.24,34343000
ADVA01P1908B,20190620,0.09,0.09,0.09,0.09,1450200
ADVA06C1906A,20190620,0.75,0.75,0.75,0.75,31600
ADVA08C1911A,20190620,0.7,0.74,0.68,0.71,1685000
ADVA11C1910A,20190620,0.81,0.86,0.81,0.86,320000
ADVA11P1910A,20190620,0.07,0.07,0.07,0.07,810500
ADVA13C1908A,20190620,0.62,0.64,0.6,0.64,856100
ADVA13C1912A,20190620,0.37,0.39,0.36,0.38,14479500
ADVA13P1908A,20190620,0.15,0.15,0.13,0.13,28705400
ADVA16C1911A,20190620,0.73,0.78,0.73,0.78,2555800
ADVA16C1912A,20190620,0.54,0.55,0.54,0.55,1999600
ADVA19C1908A,20190620,0.42,0.44,0.4,0.44,4900300
ADVA23C2001A,20190620,0.88,0.9,0.84,0.88,1005000
ADVA23P1908A,20190620,0.04,0.04,0.04,0.04,101000
ADVA24C1907A,20190620,0.1,0.12,0.1,0.12,2510000
ADVA27C1912A,20190620,0.62,0.65,0.62,0.65,1440000
ADVA28C1908A,20190620,0.42,0.45,0.4,0.44,1288400
ADVA28P1911A,20190620,0.23,0.24,0.22,0.22,3657400
ADVA41C1910A,20190620,0.55,0.58,0.55,0.56,5800100
AEON01C1906B,20190620,0.68,0.68,0.53,0.53,1194100
AEON01C1911A,20190620,1.74,1.74,1.67,1.69,1222000
AEON01C1911B,20190620,0.64,0.64,0.58,0.58,3775300
AEON13C1910A,20190620,1.48,1.48,1.48,1.48,23300
AEON13C1911A,20190620,0.6,0.6,0.55,0.55,2966700
AEON19C1906A,20190620,0.39,0.39,0.37,0.37,407700
AEON19C1911A,20190620,0.5,0.5,0.46,0.46,483700
AMAT01C1909A,20190620,0.83,0.85,0.82,0.82,2859900
AMAT01C1909B,20190620,0.55,0.56,0.54,0.55,6029000
AMAT01P1909A,20190620,0.31,0.31,0.3,0.3,871300
AMAT06C1909A,20190620,0.68,0.7,0.68,0.7,530000
AMAT08C1908A,20190620,0.39,0.4,0.38,0.39,1556500
AMAT11C2001A,20190620,0.67,0.68,0.66,0.67,713500
AMAT13C1908A,20190620,0.51,0.52,0.49,0.51,15324400
AMAT16C1911A,20190620,0.63,0.65,0.62,0.63,1338700
AMAT19C1907A,20190620,0.23,0.23,0.23,0.23,3500000
AMAT27C1908A,20190620,0.43,0.44,0.42,0.43,960000
AMAT41C1908A,20190620,0.31,0.31,0.31,0.31,2200000
AMAT42C1910A,20190620,0.69,0.69,0.69,0.69,693000
ANAN01C1906A,20190620,0.72,0.78,0.72,0.78,2964600
ANAN01C1906B,20190620,0.38,0.47,0.38,0.47,1470900
ANAN08C1911A,20190620,0.39,0.42,0.38,0.41,9834600
ANAN13C1906A,20190620,0.52,0.52,0.52,0.52,100000
ANAN19C1906A,20190620,0.17,0.19,0.17,0.19,665300
ANAN19C1910A,20190620,0.21,0.22,0.21,0.22,7412800
ANAN24C1907A,20190620,0.34,0.38,0.34,0.37,2720000
AOT01C1908A,20190620,0.72,0.76,0.7,0.72,19974500
AOT01C1908B,20190620,0.45,0.47,0.41,0.45,24594800
AOT01C1911A,20190620,0.97,1.01,0.94,0.97,13531100
AOT01C1911B,20190620,0.77,0.8,0.73,0.77,12764400
AOT01P1908A,20190620,0.3,0.33,0.28,0.3,55206200
AOT01P1908B,20190620,0.11,0.12,0.09,0.1,20788400
AOT01P1911A,20190620,0.45,0.46,0.42,0.44,24382300
AOT01P1911B,20190620,0.29,0.31,0.28,0.29,13324400
AOT06C1908A,20190620,0.43,0.46,0.41,0.43,6370600
AOT06C1911A,20190620,1.04,1.08,0.97,1.04,2127300
AOT06P1908A,20190620,0.05,0.05,0.04,0.04,289300
AOT08C1911A,20190620,0.51,0.54,0.49,0.51,4940300
AOT11C1906A,20190620,0.01,0.01,0.01,0.01,103600
AOT11C2004A,20190620,0.84,0.87,0.82,0.85,5003600
AOT11P2004A,20190620,0.36,0.37,0.34,0.34,2234100
AOT13C1906A,20190620,0.12,0.14,0.1,0.12,8573400
AOT13C1908A,20190620,0.42,0.45,0.39,0.42,56056900
AOT13C1911A,20190620,0.67,0.71,0.65,0.68,11569900
AOT13P1907A,20190620,0.06,0.06,0.04,0.04,2629700
AOT13P1912A,20190620,0.23,0.25,0.22,0.23,25806900
AOT16C1912A,20190620,1,1.04,0.99,1.01,1193100
AOT16C2001A,20190620,0.78,0.81,0.75,0.79,1636100
AOT19C1906A,20190620,0.4,0.44,0.38,0.42,2435500
AOT19C1908A,20190620,0.31,0.33,0.28,0.31,27344700
AOT19C1911A,20190620,0.69,0.72,0.65,0.69,6477400
AOT19P1910A,20190620,0.08,0.09,0.07,0.07,5949200
AOT23C1906A,20190620,0.18,0.2,0.15,0.18,923000
AOT23P1908A,20190620,0.05,0.05,0.04,0.04,670000
AOT24C1906A,20190620,0.25,0.25,0.18,0.18,200000
AOT24C1910A,20190620,0.78,0.8,0.74,0.78,3897300
AOT24P1907A,20190620,0.05,0.05,0.05,0.05,1510000
AOT27C1912A,20190620,0.43,0.43,0.41,0.42,4388300
AOT28C1909A,20190620,0.37,0.39,0.35,0.37,9387300
AOT28C1912A,20190620,0.65,0.67,0.64,0.65,2278000
AOT28P1909A,20190620,0.08,0.08,0.07,0.07,1309200
AOT41C1909A,20190620,0.38,0.38,0.38,0.38,3998000
AOT41C1912A,20190620,0.75,0.78,0.71,0.75,9600000
AOT41P1911A,20190620,0.26,0.26,0.24,0.25,402100
AOT42C1912A,20190620,0.8,0.83,0.8,0.83,383000
AP01C1908A,20190620,0.59,0.65,0.58,0.63,3606000
AP01C1908B,20190620,0.43,0.49,0.43,0.49,3372200
AP06C1909A,20190620,0.62,0.62,0.62,0.62,165000
AP08C1912A,20190620,0.32,0.36,0.31,0.36,4350900
AP11C2001A,20190620,0.46,0.49,0.46,0.49,1436000
AP19C1906A,20190620,0.45,0.53,0.45,0.53,501700
AP19C1910A,20190620,0.25,0.29,0.25,0.29,1089000
AP24C1907A,20190620,0.04,0.04,0.04,0.04,100
BANP01C1909A,20190620,0.23,0.24,0.23,0.23,19618200
BANP01C1909B,20190620,0.12,0.12,0.11,0.12,25482500
BANP01P1909A,20190620,0.54,0.55,0.54,0.54,14846400
BANP01P1909B,20190620,0.32,0.32,0.31,0.31,16321400
BANP07C1909A,20190620,0.07,0.07,0.07,0.07,30000
BANP08P1912A,20190620,0.29,0.29,0.29,0.29,2200000
BANP11C2004A,20190620,0.3,0.32,0.3,0.3,3886200
BANP13C1910A,20190620,0.13,0.14,0.13,0.13,13467100
BANP13C1912A,20190620,0.24,0.25,0.23,0.24,18370000
BANP13P1908A,20190620,0.31,0.31,0.3,0.3,10142400
BANP19C1910A,20190620,0.15,0.16,0.15,0.16,11579200
BANP19P1910A,20190620,0.14,0.14,0.14,0.14,7200000
BANP23P1908A,20190620,0.21,0.21,0.2,0.2,1100000
BANP24P1908A,20190620,0.3,0.3,0.3,0.3,28000
BANP28C1911A,20190620,0.19,0.2,0.19,0.2,4004500
BANP28P1909A,20190620,0.22,0.22,0.21,0.21,1333800
BANP41C1911A,20190620,0.28,0.29,0.28,0.29,5802000
BBL07C1909A,20190620,0.16,0.16,0.16,0.16,14100
BBL08C1908A,20190620,0.09,0.1,0.09,0.1,274300
BBL08P1912A,20190620,0.44,0.44,0.44,0.44,50000
BBL11C2001A,20190620,0.24,0.24,0.24,0.24,1551500
BBL11P2001A,20190620,0.39,0.39,0.39,0.39,210200
BBL13C1908A,20190620,0.17,0.18,0.17,0.18,5452700
BBL13C1911A,20190620,0.8,0.82,0.8,0.82,700
BBL13P1911A,20190620,0.51,0.51,0.5,0.5,2482800
BBL19C1906A,20190620,0.05,0.05,0.05,0.05,1360000
BBL19C1907A,20190620,0.04,0.04,0.04,0.04,480000
BBL19C1911A,20190620,0.25,0.26,0.25,0.26,916000
BBL24C1910A,20190620,0.14,0.14,0.14,0.14,62000
BBL27C2002A,20190620,0.4,0.4,0.4,0.4,60000
BCH01C1907A,20190620,0.3,0.31,0.3,0.3,5222400
BCH01C1907B,20190620,0.16,0.17,0.16,0.16,6191400
BCH01P1907A,20190620,0.15,0.16,0.15,0.15,5600800
BCH06C1909A,20190620,0.21,0.21,0.2,0.2,310000
BCH08C1906A,20190620,0.06,0.06,0.06,0.06,970000
BCH08C1910A,20190620,0.17,0.17,0.16,0.16,221000
BCH11C2001A,20190620,0.34,0.34,0.34,0.34,661200
BCH13C1907A,20190620,0.2,0.2,0.19,0.2,8275900
BCH13C1909A,20190620,0.16,0.17,0.15,0.16,3938000
BCH13C1911A,20190620,0.3,0.31,0.29,0.3,8484700
BCH19C1907A,20190620,0.18,0.18,0.17,0.18,2040600
BCH19C1910A,20190620,0.15,0.15,0.14,0.14,293700
BCH23C1907A,20190620,0.05,0.05,0.05,0.05,200000
BCH24C1908A,20190620,0.17,0.17,0.17,0.17,110000
BCH27C1908A,20190620,0.18,0.18,0.17,0.17,240000
BCH27P1908A,20190620,0.14,0.14,0.14,0.14,60000
BCP01C1908A,20190620,0.13,0.15,0.13,0.15,7017100
BCP01P1908A,20190620,0.36,0.36,0.33,0.33,2283400
BCP11C1909A,20190620,0.04,0.04,0.04,0.04,3400
BCP11C2004A,20190620,0.24,0.27,0.24,0.27,1920000
BCP13C1910A,20190620,0.11,0.13,0.11,0.13,5861200
BCP19C1906A,20190620,0.02,0.02,0.02,0.02,100
BCP19C1910A,20190620,0.12,0.15,0.12,0.15,2813800
BCP23C1907A,20190620,0.01,0.01,0.01,0.01,5000
BCP24C1912A,20190620,0.12,0.14,0.12,0.14,138300
BCPG01C1908A,20190620,0.69,0.75,0.68,0.72,6385600
BCPG01C1908B,20190620,0.46,0.52,0.46,0.49,8798200
BCPG08C1910A,20190620,0.49,0.54,0.49,0.51,2796000
BCPG11C1910A,20190620,0.45,0.5,0.45,0.47,2878100
BCPG13C1908A,20190620,0.44,0.5,0.44,0.47,27784100
BCPG19C1906A,20190620,0.51,0.51,0.47,0.47,760400
BCPG19C1911A,20190620,0.45,0.5,0.45,0.47,4438700
BCPG27P1909A,20190620,0.11,0.11,0.1,0.1,300400
BCPG28C1910A,20190620,0.38,0.41,0.38,0.38,2218000
BCPG41C1910A,20190620,0.47,0.5,0.47,0.47,4400000
BDMS01C1908A,20190620,0.69,0.69,0.65,0.65,7800
BDMS01C1911A,20190620,0.23,0.24,0.23,0.23,92100
BDMS01C1911B,20190620,0.16,0.17,0.16,0.16,2026100
BDMS01P1908A,20190620,0.27,0.28,0.27,0.28,3728600
BDMS01P1911A,20190620,0.35,0.36,0.35,0.36,4400100
BDMS08C1911A,20190620,0.2,0.2,0.2,0.2,170000
BDMS11C2001A,20190620,0.67,0.69,0.67,0.67,7500
BDMS11P2002A,20190620,0.46,0.47,0.46,0.47,608300
BDMS13C1906A,20190620,0.24,0.25,0.24,0.25,40000
BDMS13C1909A,20190620,0.12,0.12,0.11,0.11,948500
BDMS13P1907A,20190620,0.07,0.07,0.07,0.07,600000
BDMS19C1910A,20190620,0.13,0.13,0.13,0.13,1070000
BDMS23P1908A,20190620,0.06,0.06,0.06,0.06,100000
BDMS24C1912A,20190620,0.17,0.17,0.17,0.17,2600
BDMS24P1908A,20190620,0.18,0.18,0.18,0.18,1000
BDMS41P1907A,20190620,0.05,0.05,0.05,0.05,400000
BEAU01C1906A,20190620,0.01,0.02,0.01,0.02,1616100
BEAU01C1906B,20190620,0.02,0.02,0.01,0.01,146000
BEAU01C1911A,20190620,0.8,0.81,0.77,0.77,21325200
BEAU01P1909A,20190620,1.64,1.69,1.64,1.66,140800
BEAU06C1909A,20190620,0.03,0.04,0.03,0.04,167900
BEAU06C1911A,20190620,0.58,0.59,0.56,0.57,3377600
BEAU08C1906A,20190620,0.01,0.01,0.01,0.01,429900
BEAU08C1910A,20190620,0.07,0.07,0.06,0.06,110900
BEAU13C1910A,20190620,0.04,0.04,0.03,0.03,1841800
BEAU13C1910B,20190620,0.36,0.36,0.33,0.33,70422000
BEAU13P1909A,20190620,0.24,0.25,0.23,0.25,13356800
BEAU19C1910A,20190620,0.3,0.3,0.28,0.29,10622200
BEAU19P1908A,20190620,0.39,0.41,0.39,0.41,3452900
BEAU24C1907A,20190620,0.04,0.04,0.03,0.04,1360500
BEAU24C1909A,20190620,0.85,0.85,0.82,0.82,1889000
BEAU28C1910A,20190620,0.03,0.03,0.03,0.03,10000
BEAU28C1910B,20190620,0.4,0.41,0.39,0.39,3575600
BEAU41C1910B,20190620,0.02,0.03,0.02,0.03,2000
BEAU41C1911A,20190620,0.19,0.19,0.19,0.19,30000
BEM01C1907A,20190620,0.71,0.71,0.61,0.62,6366700
BEM01C1907B,20190620,0.17,0.17,0.13,0.14,56651900
BEM01C1911A,20190620,0.34,0.34,0.3,0.31,35651400
BEM01C1911B,20190620,0.27,0.27,0.23,0.24,35755800
BEM01P1907A,20190620,0.04,0.04,0.04,0.04,8500000
BEM01P1911A,20190620,0.28,0.32,0.28,0.31,45456500
BEM08C1907A,20190620,0.16,0.16,0.12,0.12,10416300
BEM11C2001A,20190620,0.26,0.26,0.25,0.25,1998600
BEM11C2003A,20190620,0.32,0.32,0.28,0.28,3930500
BEM13C1909A,20190620,0.25,0.25,0.19,0.2,68984000
BEM16C2001A,20190620,0.18,0.18,0.15,0.15,8883300
BEM19C1907A,20190620,0.16,0.16,0.12,0.12,14745600
BEM23C2001A,20190620,0.2,0.2,0.2,0.2,301000
BEM24C1906A,20190620,0.1,0.1,0.06,0.07,8856900
BEM24C1909A,20190620,0.17,0.17,0.13,0.14,21546300
BEM27C1908A,20190620,0.23,0.23,0.22,0.22,2380000
BEM27P1912A,20190620,0.21,0.25,0.21,0.25,1636000
BEM28C1909A,20190620,0.2,0.2,0.2,0.2,1200
BEM28C1910A,20190620,0.14,0.14,0.13,0.13,2890700
BEM41P1907A,20190620,0.02,0.02,0.02,0.02,20000
BEM41P1911A,20190620,0.26,0.26,0.25,0.26,1830000
BEM42C1910A,20190620,0.19,0.19,0.17,0.17,90000
BGRI01C1909A,20190620,0.59,0.61,0.58,0.58,9930700
BGRI01C1909B,20190620,0.41,0.42,0.39,0.39,9177100
BGRI01P1909A,20190620,0.09,0.11,0.09,0.11,19184500
BGRI08C1911A,20190620,0.36,0.36,0.34,0.34,2615200
BGRI11C1909A,20190620,0.45,0.46,0.44,0.44,2131800
BGRI13C1908A,20190620,0.39,0.41,0.38,0.39,1616600
BGRI13C1912A,20190620,0.35,0.36,0.34,0.34,33865100
BGRI16C2001A,20190620,0.3,0.3,0.28,0.28,7464000
BGRI19C1908A,20190620,0.27,0.28,0.24,0.24,1829700
BGRI23C1906A,20190620,0.15,0.17,0.14,0.14,330000
BGRI27C1912A,20190620,0.41,0.42,0.4,0.4,2704100
BGRI27P1911A,20190620,0.21,0.21,0.2,0.21,851500
BGRI41C1911A,20190620,0.33,0.34,0.33,0.33,3405100
BH01C1908A,20190620,0.36,0.37,0.35,0.36,7151000
BH01C1908B,20190620,0.16,0.17,0.16,0.16,12835100
BH01P1908A,20190620,0.93,0.93,0.9,0.9,3677500
BH11C2002A,20190620,0.45,0.46,0.44,0.45,426800
BH13C1909A,20190620,0.25,0.25,0.25,0.25,2273600
BH19C1907A,20190620,0.1,0.1,0.1,0.1,3600500
BH24C1910A,20190620,0.59,0.62,0.59,0.59,201000
