<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20190206,9.65,9.7,9.6,9.65,408200
SISB,20190206,4.98,5.15,4.98,5,2822900
SITHAI,20190206,1.23,1.23,1.18,1.18,1029900
SKE,20190206,1.11,1.15,1.05,1.06,20201600
SKN,20190206,3.58,3.68,3.46,3.48,8653700
SKR,20190206,4.08,4.1,4.04,4.08,141200
SKY,20190206,13.5,13.5,13.4,13.5,136300
SLP,20190206,0.89,0.96,0.89,0.92,2313900
SMART,20190206,1.21,1.31,1.21,1.21,926200
SMIT,20190206,6.05,6.05,6,6.05,96300
SMK,20190206,39.75,39.75,39.25,39.25,1400
SMM,20190206,3.08,3.28,3.08,3.16,9094300
SMPC,20190206,12,12,11.9,11.9,179400
SMT,20190206,2,2.02,1.99,1.99,388200
SNC,20190206,14.2,14.3,14.2,14.2,76800
SNP,20190206,19.2,19.2,19.1,19.2,5900
SOLAR,20190206,2.24,2.36,2.22,2.24,5556200
SONIC,20190206,1.49,1.53,1.47,1.48,15704600
SORKON,20190206,68.75,68.75,68.75,68.75,200
SPA,20190206,14.2,14.5,14.2,14.5,385800
SPACK,20190206,1.74,1.74,1.74,1.74,100
SPALI,20190206,19.9,19.9,19.7,19.9,1588300
SPC,20190206,53,53.75,53,53.5,10800
SPCG,20190206,19,19.2,19,19.1,377900
SPF,20190206,23.5,23.7,23.5,23.7,85600
SPG,20190206,14,14,13.9,13.9,200
SPI,20190206,71,73,70,70,48800
SPORT,20190206,0.17,0.19,0.16,0.19,756700
SPPT,20190206,5.15,5.25,4.96,4.96,4445400
SPRC,20190206,11.3,11.5,11.2,11.3,17600500
SPRIME,20190206,11.6,11.8,11.4,11.5,716600
SPVI,20190206,1.21,1.22,1.19,1.2,255500
SQ,20190206,2.48,2.48,2.36,2.36,22243300
SR,20190206,1.92,1.99,1.92,1.92,1200
SRICHA,20190206,10.6,10.8,10.6,10.6,33800
SRIPANWA,20190206,10.8,11,10.8,11,52100
SSC,20190206,33.5,33.5,33.5,33.5,400
SSF,20190206,7.6,7.65,7.6,7.6,2800
SSP,20190206,7.65,7.75,7.65,7.7,365000
SSPF,20190206,9.5,9.65,9.5,9.65,200
SSSC,20190206,2.92,2.94,2.9,2.9,82400
SST,20190206,4.3,4.32,4.2,4.26,109700
STA,20190206,16.4,16.4,15.9,16.1,14494400
STANLY,20190206,240,241,238,241,20800
STAR,20190206,4.68,4.7,4.66,4.7,45500
STEC,20190206,23.4,23.4,23.1,23.2,5488000
STI,20190206,5.15,5.2,5.15,5.15,128800
STPI,20190206,4.6,4.6,4.34,4.4,4925100
SUC,20190206,47,47,46.75,46.75,10000
SUN,20190206,2.9,2.92,2.88,2.88,257900
SUPER,20190206,0.59,0.6,0.58,0.59,40241400
SUSCO,20190206,2.84,2.88,2.84,2.84,619100
SUTHA,20190206,3.8,3.8,3.78,3.78,36200
SVI,20190206,5.55,5.55,5.4,5.4,5036700
SVOA,20190206,1.28,1.33,1.28,1.31,2193400
SWC,20190206,20.9,21,20.9,20.9,14200
SYMC,20190206,5,5.05,5,5,900
SYNEX,20190206,12.7,12.9,12.7,12.8,371600
SYNTEC,20190206,3,3.02,2.96,2.98,2049500
T,20190206,0.05,0.06,0.05,0.05,2047800
TACC,20190206,3.1,3.1,3.04,3.04,269100
TAE,20190206,2.22,2.26,2.2,2.24,404400
TAKUNI,20190206,0.81,0.83,0.8,0.8,1242400
TAPAC,20190206,7.95,8,7.55,7.55,1326200
TASCO,20190206,14.4,14.7,14.3,14.5,8733400
TBSP,20190206,17,17,17,17,100
TC,20190206,3.24,3.28,3.2,3.28,103500
TCAP,20190206,54.25,54.5,54,54,1343400
TCC,20190206,0.41,0.42,0.4,0.41,7667200
TCCC,20190206,31,32,31,31,2400
TCJ,20190206,5.25,5.3,5.2,5.25,19900
TCMC,20190206,1.93,1.95,1.82,1.84,15636000
TEAM,20190206,1.22,1.26,1.2,1.21,4621200
TEAMG,20190206,2.02,2.24,1.99,2.16,28799300
TFFIF,20190206,10.3,10.4,10.3,10.3,1792100
TFG,20190206,3.32,3.36,3.3,3.3,366700
TFI,20190206,0.32,0.32,0.32,0.32,500
TFMAMA,20190206,158.5,158.5,158,158,300
TGPRO,20190206,0.16,0.17,0.15,0.15,17739900
TH,20190206,0.74,0.75,0.73,0.73,312700
THAI,20190206,13.7,14,13.7,13.7,4873300
THANA,20190206,2.16,2.16,2.12,2.12,170600
THANI,20190206,7.5,7.55,7.25,7.3,12737500
THCOM,20190206,8.05,8.2,8,8.05,3108400
THE,20190206,1.75,1.79,1.74,1.75,151900
THG,20190206,33,33.25,32.75,33,549000
THIP,20190206,23.1,23.4,23.1,23.4,64300
THMUI,20190206,1.35,1.41,1.35,1.36,1883000
THRE,20190206,0.85,0.87,0.85,0.87,3596300
THREL,20190206,6.95,7,6.95,6.95,168000
TIGER,20190206,3.52,3.52,3.48,3.48,64800
TIP,20190206,23.1,23.3,23,23.2,153600
TIPCO,20190206,7.9,8.05,7.85,7.85,404400
TISCO,20190206,84.25,85,84,84.75,2064000
TITLE,20190206,6.7,6.9,6.45,6.65,825400
TIW,20190206,214,214,212,212,500
TK,20190206,9.65,9.8,9.65,9.65,65300
TKN,20190206,10.1,10.2,10,10,10656700
TKS,20190206,9.65,9.7,9.55,9.6,418100
TKT,20190206,1.66,1.88,1.66,1.69,7562400
TLGF,20190206,19.4,19.5,19.3,19.3,1905600
TM,20190206,2.18,2.2,2.16,2.16,288200
TMB,20190206,2.26,2.28,2.24,2.26,133611900
TMC,20190206,0.8,0.88,0.8,0.83,5660200
TMD,20190206,21.3,21.3,21.3,21.3,25000
TMI,20190206,0.78,0.86,0.78,0.79,14846000
TMILL,20190206,2.96,3,2.96,2.96,105800
TMT,20190206,13.5,13.7,13.5,13.5,5300
TMW,20190206,67.25,68.25,67.25,68.25,10200
TNDT,20190206,4.48,4.5,4.42,4.44,68000
TNH,20190206,37.25,37.5,37.25,37.25,44400
TNITY,20190206,5.55,5.55,5.5,5.55,56700
TNP,20190206,1.5,1.52,1.49,1.52,322800
TNPC,20190206,1.29,1.3,1.28,1.28,66700
TNPF,20190206,3.4,3.4,3.4,3.4,100
TNR,20190206,10.8,10.8,10.7,10.8,68900
TOA,20190206,37.25,37.25,36.75,36.75,713500
TOG,20190206,4.86,4.86,4.8,4.8,4500
TOP,20190206,74.5,75,74,74.5,6490000
TPA,20190206,6.8,6.85,6.65,6.7,1600
TPAC,20190206,11.1,11.1,10.6,10.9,23100
TPBI,20190206,5.15,5.6,5.1,5.35,346200
TPCH,20190206,10.2,10.2,10.1,10.1,153700
TPCORP,20190206,14.5,14.7,14.5,14.7,2000
TPIPL,20190206,2.14,2.16,2.12,2.14,9113000
TPIPP,20190206,6.35,6.4,6.3,6.4,4012000
TPLAS,20190206,1.57,1.58,1.55,1.55,292700
TPOLY,20190206,2.96,3,2.96,2.96,470900
TPRIME,20190206,13,13.3,13,13.3,651600
TQM,20190206,24,24.4,24,24.2,1131400
TR,20190206,40.5,41.25,40.25,41.25,6100
TRC,20190206,0.48,0.51,0.48,0.48,151363400
TRITN,20190206,0.4,0.41,0.4,0.4,11534000
TRT,20190206,2,2.08,2,2.06,21400
TRU,20190206,4.74,4.9,4.7,4.8,144000
TRUBB,20190206,1.7,1.73,1.65,1.65,423400
TRUE,20190206,5.2,5.25,5.15,5.2,26694500
TSC,20190206,12.3,12.6,12.3,12.6,4200
TSE,20190206,2.92,2.92,2.76,2.82,11332000
TSF,20190206,0.03,0.03,0.02,0.02,2598100
TSI,20190206,0.7,0.71,0.69,0.7,604000
TSR,20190206,2.04,2.06,2.02,2.02,412100
TSTH,20190206,0.76,0.76,0.75,0.76,3973400
TTA,20190206,5.55,5.7,5.55,5.6,3953300
TTCL,20190206,7.35,7.4,7.25,7.25,372300
TTLPF,20190206,22.1,22.1,22.1,22.1,1000
TTW,20190206,12.6,12.7,12.5,12.7,1689100
TU,20190206,18.3,18.7,18.3,18.6,7647400
TVD,20190206,1.62,1.64,1.61,1.62,192900
TVI,20190206,4.04,4.16,4.04,4.12,407600
TVO,20190206,28.25,28.75,28.25,28.75,713200
TVT,20190206,0.85,0.86,0.85,0.86,101600
TWPC,20190206,8,8,7.9,8,7900
TWZ,20190206,0.1,0.1,0.09,0.09,101965800
TYCN,20190206,2.76,2.8,2.74,2.74,31600
U,20190206,2.52,2.54,2.5,2.5,3677000
UAC,20190206,3.9,3.9,3.86,3.9,180900
UBIS,20190206,5.5,5.5,5.45,5.45,15600
UEC,20190206,1.49,1.57,1.49,1.54,718200
UKEM,20190206,0.78,0.89,0.78,0.84,39678400
UMI,20190206,1.32,1.34,1.27,1.29,6190200
UMS,20190206,0.64,0.64,0.61,0.64,23200
UNIQ,20190206,10.3,10.4,9.95,10,6285100
UOBKH,20190206,3.68,3.68,3.68,3.68,12800
UPA,20190206,0.39,0.4,0.39,0.39,1300500
UPF,20190206,65.5,65.5,65.5,65.5,2000
UPOIC,20190206,4.54,4.62,4.44,4.44,10000
URBNPF,20190206,4,4,4,4,48000
UREKA,20190206,1.94,2.06,1.89,1.89,12239000
UTP,20190206,10.6,10.6,10.4,10.5,552900
UV,20190206,7.2,7.3,7.1,7.15,2645500
UVAN,20190206,5.45,5.5,5.45,5.5,49200
UWC,20190206,0.06,0.06,0.05,0.06,9358800
VCOM,20190206,3.3,3.44,3.3,3.42,2442900
VGI,20190206,7.75,8.05,7.7,8,20305800
VIBHA,20190206,2.02,2.02,2,2,3663000
VIH,20190206,6.85,6.85,6.75,6.8,165100
VNG,20190206,5.25,5.3,5.25,5.25,93200
VNT,20190206,24.5,25.25,24.4,25,2241800
VPO,20190206,0.53,0.53,0.52,0.52,79800
WHA,20190206,4.36,4.42,4.34,4.4,75149000
WHABT,20190206,10,10,10,10,24500
WHART,20190206,11.6,12.1,11.6,12,3415900
WHAUP,20190206,6,6.05,5.95,6,948300
WICE,20190206,4.24,4.24,4.18,4.18,484800
WIIK,20190206,2.12,2.14,2.1,2.1,301700
WIN,20190206,0.56,0.62,0.55,0.57,1555200
WINNER,20190206,2.96,3,2.96,2.98,118700
WORK,20190206,25.25,25.5,24.4,24.5,3789500
WP,20190206,5.85,5.9,5.7,5.8,546200
WPH,20190206,2.4,2.4,2.38,2.4,77600
XO,20190206,11.3,11.3,11,11.1,1132200
YUASA,20190206,15.5,15.6,15.2,15.2,94500
ZIGA,20190206,2.24,2.24,2.18,2.2,1216300
ZMICO,20190206,1.02,1.03,1.01,1.02,508100
U-P,20190206,3.18,3.2,3.16,3.18,441000
AAV01C1902A,20190206,0.39,0.43,0.39,0.41,3452500
AAV01C1902B,20190206,0.17,0.21,0.17,0.18,7605600
AAV01P1902A,20190206,0.37,0.37,0.33,0.36,2751000
AAV08C1903A,20190206,0.1,0.11,0.1,0.11,143600
AAV11C1910A,20190206,0.45,0.46,0.44,0.44,741000
AAV13C1906A,20190206,0.51,0.55,0.51,0.54,4257000
AAV19C1902A,20190206,0.03,0.03,0.03,0.03,1200
AAV23C1906A,20190206,0.47,0.5,0.47,0.47,320000
AAV24C1903A,20190206,0.02,0.02,0.02,0.02,200
ADVA01C1902A,20190206,0.05,0.05,0.04,0.04,2356600
ADVA01C1902B,20190206,0.01,0.01,0.01,0.01,2510000
ADVA01C1905A,20190206,0.44,0.45,0.44,0.44,1564400
ADVA01C1905B,20190206,0.31,0.31,0.3,0.31,12866200
ADVA01C1908A,20190206,0.88,0.88,0.88,0.88,2168100
ADVA01C1908B,20190206,0.71,0.71,0.71,0.71,5810600
ADVA01P1902A,20190206,0.81,0.81,0.81,0.81,2228300
ADVA01P1902B,20190206,0.39,0.39,0.39,0.39,4716500
ADVA01P1905A,20190206,0.92,0.94,0.92,0.93,4562500
ADVA01P1905B,20190206,0.4,0.4,0.4,0.4,7343300
ADVA06C1903A,20190206,0.01,0.01,0.01,0.01,150000
ADVA08C1906A,20190206,0.56,0.57,0.56,0.57,3588100
ADVA11C1910A,20190206,0.62,0.63,0.62,0.63,1765000
ADVA11P1905A,20190206,0.16,0.16,0.16,0.16,1385000
ADVA11P1910A,20190206,0.52,0.52,0.51,0.51,1920000
ADVA13C1904A,20190206,0.13,0.13,0.12,0.13,995400
ADVA13C1905A,20190206,0.63,0.64,0.63,0.64,24686900
ADVA13P1904A,20190206,0.46,0.46,0.45,0.45,6048200
ADVA16C1912A,20190206,0.44,0.44,0.44,0.44,100
ADVA19C1905A,20190206,0.48,0.48,0.47,0.48,2334100
ADVA19P1904A,20190206,0.23,0.23,0.23,0.23,10000
ADVA23C1905A,20190206,0.49,0.49,0.49,0.49,800000
ADVA24C1905A,20190206,0.02,0.02,0.02,0.02,1000
ADVA24C1906A,20190206,0.68,0.69,0.68,0.68,420100
ADVA24P1908A,20190206,0.66,0.66,0.66,0.66,92000
ADVA28C1904B,20190206,0.27,0.28,0.27,0.28,5979000
ADVA28C1905A,20190206,0.51,0.52,0.51,0.52,4087000
AEON01C1906A,20190206,0.75,0.77,0.74,0.77,1733800
AEON01C1906B,20190206,0.57,0.58,0.56,0.58,370000
AEON19C1906A,20190206,0.73,0.75,0.73,0.75,60000
AMAT01C1903A,20190206,0.51,0.54,0.43,0.45,19414800
AMAT01C1903B,20190206,0.22,0.23,0.16,0.18,17104800
AMAT01P1903A,20190206,0.42,0.5,0.4,0.46,49173000
AMAT06C1903A,20190206,0.25,0.26,0.17,0.19,2211800
AMAT08C1903A,20190206,0.24,0.25,0.18,0.18,3473000
AMAT11C1903A,20190206,0.12,0.12,0.09,0.09,660600
AMAT13C1902A,20190206,0.02,0.02,0.02,0.02,200
AMAT13C1905A,20190206,0.34,0.35,0.27,0.29,78071700
AMAT19C1902A,20190206,0.23,0.23,0.15,0.16,5986200
AMAT23C1906A,20190206,0.25,0.26,0.21,0.21,2294000
AMAT24C1904A,20190206,0.09,0.09,0.09,0.09,261000
AMAT27C1902A,20190206,0.51,0.52,0.41,0.43,8976000
AMAT28C1906A,20190206,0.51,0.52,0.44,0.46,15810600
ANAN01C1906A,20190206,0.73,0.74,0.7,0.7,2362500
ANAN01C1906B,20190206,0.72,0.74,0.71,0.71,1316600
ANAN08C1906A,20190206,0.03,0.03,0.03,0.03,101300
ANAN13C1906A,20190206,0.63,0.64,0.62,0.62,2165000
ANAN19C1906A,20190206,0.61,0.62,0.58,0.58,389400
AOT01C1902A,20190206,0.59,0.6,0.56,0.56,5814800
AOT01C1902B,20190206,0.14,0.14,0.12,0.12,8554700
AOT01C1904A,20190206,0.53,0.55,0.51,0.51,9003000
AOT01C1904B,20190206,0.3,0.32,0.28,0.28,9284600
AOT01P1902A,20190206,0.31,0.33,0.3,0.32,3466200
AOT01P1902B,20190206,0.02,0.02,0.01,0.01,400
AOT01P1904A,20190206,0.4,0.41,0.39,0.41,5617700
AOT01P1904B,20190206,0.17,0.19,0.17,0.18,5376100
AOT06C1903A,20190206,0.31,0.32,0.31,0.31,1100100
AOT06P1903A,20190206,0.03,0.03,0.03,0.03,30000
AOT08C1904A,20190206,0.39,0.39,0.35,0.35,1006600
AOT11C1906A,20190206,0.29,0.29,0.27,0.27,1855200
AOT11P1906A,20190206,0.07,0.08,0.07,0.08,205500
AOT13C1902A,20190206,0.21,0.24,0.19,0.21,458700
AOT13C1904A,20190206,0.63,0.64,0.6,0.6,45000
AOT13C1906A,20190206,0.44,0.44,0.41,0.41,14202000
AOT13P1905A,20190206,0.18,0.18,0.17,0.18,125000
AOT13P1907A,20190206,0.45,0.47,0.45,0.47,2985800
AOT16C1912A,20190206,0.97,0.98,0.96,0.96,61700
AOT19C1906A,20190206,0.64,0.64,0.62,0.62,6842000
AOT19P1906A,20190206,0.26,0.28,0.26,0.28,6000
AOT23C1906A,20190206,0.49,0.49,0.48,0.48,1600000
AOT24C1904A,20190206,0.23,0.23,0.21,0.21,52500
AOT24C1906A,20190206,0.57,0.57,0.57,0.57,3400
AOT24P1907A,20190206,0.5,0.53,0.5,0.53,1038000
AOT28C1905A,20190206,0.4,0.4,0.37,0.37,1054100
AOT42C1903A,20190206,0.21,0.22,0.21,0.21,816000
AP01C1903B,20190206,0.02,0.02,0.01,0.01,200
AP13C1904A,20190206,0.13,0.13,0.12,0.12,1225000
AP19C1906A,20190206,0.35,0.36,0.35,0.35,262200
AP24C1906A,20190206,0.47,0.47,0.47,0.47,1000000
BANP01C1903A,20190206,0.08,0.09,0.08,0.09,42000
BANP01C1903B,20190206,0.02,0.02,0.01,0.01,200
BANP01C1905A,20190206,0.41,0.42,0.39,0.4,7718600
BANP01C1905B,20190206,0.31,0.32,0.29,0.29,14377600
BANP01P1903A,20190206,0.87,0.89,0.87,0.87,2435300
BANP01P1903B,20190206,0.35,0.36,0.35,0.36,7032800
BANP01P1905A,20190206,0.4,0.43,0.4,0.42,8859600
BANP07C1904A,20190206,0.06,0.06,0.06,0.06,16200
BANP08C1906A,20190206,0.36,0.36,0.33,0.34,2424200
BANP11C1902A,20190206,0.01,0.01,0.01,0.01,292000
BANP11C1909A,20190206,0.21,0.21,0.21,0.21,1801800
BANP13C1904A,20190206,0.14,0.14,0.13,0.14,337500
BANP13C1906A,20190206,0.46,0.46,0.44,0.45,27044700
BANP19C1902A,20190206,0.01,0.01,0.01,0.01,335600
BANP19C1906A,20190206,0.38,0.38,0.36,0.37,199000
BANP23C1906A,20190206,0.23,0.23,0.22,0.22,7250000
BANP24C1907A,20190206,0.15,0.15,0.15,0.15,300000
BANP27P1905A,20190206,0.38,0.38,0.38,0.38,45000
BANP41C1906A,20190206,0.29,0.29,0.29,0.29,120100
BANP42P1903A,20190206,0.55,0.57,0.55,0.56,2541100
BBL08C1902A,20190206,0.1,0.1,0.09,0.09,3537400
BBL08P1904A,20190206,0.16,0.17,0.16,0.17,615400
BBL11C1903A,20190206,0.11,0.11,0.1,0.11,2119600
BBL13C1905A,20190206,0.28,0.28,0.26,0.26,2782100
BBL13P1906A,20190206,0.39,0.39,0.38,0.39,663200
BBL19C1906A,20190206,0.84,0.84,0.8,0.8,366500
BBL19P1904A,20190206,0.12,0.13,0.12,0.13,221100
BBL24P1904A,20190206,0.15,0.15,0.15,0.15,16000
BBL27C1904A,20190206,0.29,0.29,0.28,0.28,90000
BBL27P1904A,20190206,0.31,0.31,0.31,0.31,45000
BBL28C1904A,20190206,0.18,0.18,0.17,0.17,971700
BCH01C1902A,20190206,0.04,0.08,0.04,0.08,12884000
BCH01C1902B,20190206,0.01,0.01,0.01,0.01,2000
BCH01C1907A,20190206,0.4,0.47,0.4,0.47,10816000
BCH01C1907B,20190206,0.37,0.46,0.37,0.46,6605100
BCH01P1902A,20190206,0.7,0.7,0.56,0.56,1746700
BCH01P1907A,20190206,0.48,0.48,0.42,0.42,3600000
BCH06C1903A,20190206,0.03,0.04,0.03,0.04,3100300
BCH08C1906A,20190206,0.32,0.4,0.32,0.4,5162200
BCH11C1905A,20190206,0.07,0.11,0.07,0.11,1306200
BCH13C1905A,20190206,0.07,0.09,0.07,0.09,7811800
BCH13C1907A,20190206,0.43,0.5,0.42,0.5,12597100
BCH19C1903A,20190206,0.07,0.09,0.07,0.09,1744600
BCH19C1907A,20190206,0.35,0.43,0.35,0.43,3788200
BCH27C1902A,20190206,0.15,0.22,0.15,0.22,4807400
BCH27C1908A,20190206,0.31,0.36,0.31,0.36,1460000
BCH27P1908A,20190206,0.41,0.41,0.37,0.37,8913200
BCH28C1905A,20190206,0.05,0.05,0.05,0.05,74000
BCP01C1903A,20190206,0.12,0.12,0.12,0.12,1154800
BCP01C1903B,20190206,0.03,0.03,0.03,0.03,5000
BCP01P1903A,20190206,0.33,0.34,0.33,0.33,2900800
BCP11C1909A,20190206,0.17,0.18,0.17,0.17,610000
BCP13C1906A,20190206,0.2,0.2,0.19,0.2,3989300
BCP19C1906A,20190206,0.3,0.3,0.3,0.3,145000
BCPG01C1904A,20190206,0.11,0.13,0.11,0.13,4798600
BCPG01C1904B,20190206,0.04,0.04,0.04,0.04,1000
BCPG11C1910A,20190206,0.37,0.38,0.37,0.38,650000
BCPG13C1904A,20190206,0.08,0.08,0.08,0.08,10000
BCPG13C1905A,20190206,0.26,0.27,0.26,0.26,11433700
BCPG19C1906A,20190206,0.4,0.41,0.4,0.4,1010000
BCPG23C1905A,20190206,0.34,0.36,0.34,0.36,3448200
BCPG24C1906A,20190206,0.47,0.48,0.47,0.48,120000
BCPG28C1904A,20190206,0.09,0.09,0.09,0.09,30000
BCPG28C1906A,20190206,0.4,0.43,0.4,0.41,3029700
BDMS01C1905A,20190206,0.14,0.14,0.12,0.13,17042600
BDMS01C1905B,20190206,0.08,0.08,0.07,0.08,2256700
BDMS01C1908A,20190206,0.65,0.65,0.63,0.63,11790600
BDMS01C1908B,20190206,0.53,0.53,0.51,0.51,23165600
BDMS01P1905A,20190206,0.31,0.33,0.31,0.33,7984000
BDMS01P1908A,20190206,0.83,0.86,0.83,0.85,22202900
BDMS07C1904A,20190206,0.03,0.03,0.03,0.03,400
BDMS08C1905A,20190206,0.07,0.07,0.07,0.07,100
BDMS08C1906A,20190206,0.37,0.37,0.35,0.35,4691700
BDMS13C1903A,20190206,0.03,0.03,0.03,0.03,109000
BDMS13C1906A,20190206,0.45,0.45,0.42,0.43,90998900
BDMS13P1907A,20190206,0.72,0.75,0.72,0.73,90475800
BDMS16C1912A,20190206,0.26,0.26,0.25,0.25,100600
BDMS19C1905A,20190206,0.29,0.29,0.28,0.28,2074000
BDMS19P1906A,20190206,0.34,0.36,0.34,0.35,750100
BDMS23C1906A,20190206,0.21,0.21,0.21,0.21,18304900
BDMS24C1907A,20190206,0.67,0.67,0.66,0.66,25000
BDMS24C1909A,20190206,0.32,0.32,0.31,0.31,910800
BDMS28C1904A,20190206,0.16,0.16,0.16,0.16,1671300
BDMS42P1904A,20190206,0.17,0.17,0.17,0.17,205200
BEAU01C1902A,20190206,0.1,0.13,0.1,0.11,9471900
BEAU01C1906A,20190206,0.6,0.64,0.6,0.62,9547700
BEAU01C1906B,20190206,0.5,0.54,0.49,0.52,16066000
BEAU01P1902A,20190206,0.95,0.95,0.88,0.9,9509400
BEAU06C1904A,20190206,0.4,0.42,0.4,0.41,1437300
BEAU08C1906A,20190206,0.51,0.54,0.51,0.53,4255800
BEAU11C1902A,20190206,0.01,0.02,0.01,0.02,360200
BEAU11C1911A,20190206,0.68,0.71,0.68,0.7,3830000
BEAU13C1904A,20190206,0.02,0.03,0.02,0.03,261600
BEAU13C1904B,20190206,0.15,0.16,0.15,0.16,24925900
BEAU13C1906A,20190206,0.5,0.54,0.5,0.52,81844600
BEAU19C1906A,20190206,0.62,0.64,0.62,0.63,1046900
BEAU24C1907A,20190206,0.71,0.71,0.71,0.71,6300
BEAU28C1904A,20190206,0.08,0.08,0.08,0.08,20000
BEM01C1902A,20190206,0.76,0.81,0.76,0.81,2914100
BEM01C1902B,20190206,0.6,0.68,0.6,0.67,1934500
BEM01C1907A,20190206,0.52,0.57,0.52,0.57,2955200
BEM01C1907B,20190206,0.19,0.22,0.19,0.21,17301600
BEM01P1902A,20190206,0.01,0.01,0.01,0.01,8639000
BEM01P1907A,20190206,0.3,0.3,0.27,0.27,8425000
BEM08C1903A,20190206,0.45,0.55,0.45,0.55,263900
BEM08C1907A,20190206,0.17,0.19,0.17,0.18,449500
BEM11C1903A,20190206,0.4,0.5,0.4,0.5,286600
BEM13C1905A,20190206,0.5,0.58,0.5,0.58,4575200
BEM13C1905B,20190206,0.16,0.18,0.16,0.18,7004500
BEM19C1907A,20190206,0.18,0.21,0.18,0.21,1402300
BEM23C1905A,20190206,0.2,0.23,0.2,0.23,2032000
BEM24C1902A,20190206,0.29,0.29,0.29,0.29,100000
BEM24P1909A,20190206,0.38,0.38,0.36,0.36,25900
BEM27P1905A,20190206,0.05,0.05,0.05,0.05,350000
BEM27P1907A,20190206,0.23,0.23,0.21,0.21,1991500
BEM28C1905A,20190206,0.35,0.38,0.35,0.38,12000
BEM28C1906A,20190206,0.11,0.12,0.11,0.12,9167400
BEM42C1904A,20190206,0.44,0.5,0.44,0.5,372900
BGRI01C1903A,20190206,0.33,0.39,0.33,0.38,11956000
BGRI01C1903B,20190206,0.15,0.18,0.15,0.18,19757800
BGRI07C1903A,20190206,0.21,0.22,0.21,0.22,800000
BGRI08C1902A,20190206,0.57,0.61,0.57,0.61,30000
BGRI08C1904A,20190206,0.16,0.2,0.16,0.2,2829900
BGRI11C1909A,20190206,0.33,0.37,0.33,0.37,2820000
BGRI13C1904A,20190206,0.2,0.24,0.2,0.24,11696200
BGRI19C1903A,20190206,0.14,0.16,0.14,0.16,570000
BGRI23C1906A,20190206,0.17,0.19,0.17,0.19,3400000
BGRI24C1902A,20190206,0.06,0.07,0.06,0.07,110000
BGRI27C1905A,20190206,0.19,0.22,0.19,0.22,2180100
BGRI28C1905A,20190206,0.2,0.24,0.2,0.23,3666100
BH01C1905A,20190206,0.21,0.22,0.2,0.22,1863700
BH01C1905B,20190206,0.14,0.15,0.14,0.15,2551200
BH01C1908A,20190206,0.95,0.97,0.93,0.97,1032600
BH01C1908B,20190206,0.81,0.83,0.79,0.83,1959000
BH01P1905A,20190206,0.66,0.68,0.65,0.65,932600
BH01P1908A,20190206,1.11,1.13,1.09,1.09,1433700
BH08C1902A,20190206,0.06,0.06,0.05,0.05,11400
BH11C1905A,20190206,0.31,0.33,0.3,0.32,819300
BH13C1906A,20190206,0.57,0.57,0.52,0.56,5425600
BH19C1907A,20190206,0.81,0.82,0.81,0.81,800000
BH23C1906A,20190206,0.45,0.47,0.44,0.47,1173400
BH24C1907A,20190206,0.75,0.75,0.73,0.75,111500
BH27C1905A,20190206,0.1,0.11,0.1,0.11,120000
BIG08C1906A,20190206,0.02,0.03,0.02,0.02,3432400
BJC01C1906A,20190206,0.36,0.39,0.36,0.39,5814700
BJC01C1906B,20190206,0.24,0.26,0.24,0.26,4952300
BJC01P1906A,20190206,0.67,0.67,0.63,0.63,1243400
BJC06C1903A,20190206,0.05,0.06,0.05,0.06,204000
BJC08C1903A,20190206,0.02,0.02,0.02,0.02,2000
BJC13C1903A,20190206,0.03,0.04,0.03,0.04,20400
BJC13C1906A,20190206,0.2,0.21,0.2,0.21,6491800
BJC19C1906A,20190206,0.34,0.36,0.34,0.36,2939600
BJC23C1905A,20190206,0.23,0.26,0.23,0.26,1205000
BJC24C1906A,20190206,0.3,0.33,0.3,0.33,8334000
BJC27C1905A,20190206,0.11,0.11,0.11,0.11,180000
BJC28C1904A,20190206,0.04,0.04,0.04,0.04,500
BJC41C1907A,20190206,0.47,0.47,0.47,0.47,2000
BLA08C1904A,20190206,0.06,0.06,0.06,0.06,800
BLA13C1908A,20190206,0.26,0.26,0.25,0.25,2210500
BLA19C1903A,20190206,0.03,0.03,0.02,0.02,2493700
BLA19C1906A,20190206,0.11,0.11,0.11,0.11,67200
BLA27C1905A,20190206,0.11,0.11,0.11,0.11,120000
BLA28C1906A,20190206,0.19,0.19,0.18,0.18,419600
BLAN01C1903A,20190206,0.16,0.17,0.16,0.16,8008700
BLAN01C1903B,20190206,0.02,0.02,0.02,0.02,100
BLAN01P1903A,20190206,0.49,0.49,0.48,0.48,1314200
BLAN19C1906A,20190206,0.25,0.25,0.24,0.24,1549000
BLAN24C1907A,20190206,0.41,0.43,0.41,0.43,121000
BPP01P1903A,20190206,0.33,0.33,0.32,0.32,2891600
BPP11C1910A,20190206,0.43,0.44,0.43,0.44,820000
BPP13C1906A,20190206,0.34,0.37,0.34,0.36,7583700
BPP19C1903A,20190206,0.11,0.11,0.11,0.11,865800
BPP28C1904A,20190206,0.11,0.12,0.11,0.12,1085800
BTS01C1903A,20190206,0.45,0.51,0.45,0.5,9496900
BTS01C1903B,20190206,0.25,0.28,0.25,0.28,12111000
