<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20191029,2.12,2.22,2.12,2.2,138900
SKR,20191029,4.9,4.92,4.86,4.88,88600
SKY,20191029,14.7,15.2,14.7,15.2,658600
SLP,20191029,0.51,0.52,0.5,0.5,216000
SMART,20191029,1,1,0.98,1,75100
SMIT,20191029,4.36,4.38,4.24,4.28,355400
SMK,20191029,35.5,35.5,34,34,2800
SMPC,20191029,7.6,7.6,7.45,7.5,34100
SMT,20191029,1.1,1.1,1.08,1.1,123400
SNC,20191029,13.1,13.1,13,13,33900
SNP,20191029,16,16,15.8,15.8,1400
SOLAR,20191029,1.73,1.74,1.68,1.68,404900
SONIC,20191029,1.17,1.18,1.14,1.17,48300
SORKON,20191029,57,57,57,57,100
SPA,20191029,13.6,13.9,13.6,13.7,163200
SPACK,20191029,1.2,1.21,1.18,1.18,41800
SPALI,20191029,17,17.3,16.2,16.3,11232600
SPC,20191029,60,60,59.5,60,9800
SPCG,20191029,21.5,21.5,20.7,20.7,3671900
SPF,20191029,24.8,24.9,24.7,24.7,223700
SPI,20191029,64.5,65,64,64,8900
SPORT,20191029,0.16,0.16,0.16,0.16,64600
SPRC,20191029,8.2,8.45,8.15,8.25,6915000
SPRIME,20191029,14.5,14.5,14,14,144800
SPVI,20191029,2.12,2.18,2.1,2.14,2277800
SQ,20191029,2.06,2.08,2.02,2.04,1308300
SR,20191029,1.1,1.12,1.06,1.1,42600
SRICHA,20191029,6.85,6.95,6.85,6.85,26100
SRIPANWA,20191029,11.4,11.4,11.3,11.4,615000
SSF,20191029,6,6,6,6,8000
SSP,20191029,7.55,7.55,7.4,7.55,1170400
SSPF,20191029,9.8,9.8,9.7,9.7,40600
SSSC,20191029,2.08,2.12,2.06,2.06,101700
SST,20191029,4.44,4.44,4.44,4.44,12400
SSTPF,20191029,6.8,6.8,6.8,6.8,10000
SSTRT,20191029,6,6,6,6,4000
STA,20191029,10.2,10.5,10.2,10.3,2847600
STANLY,20191029,159,159.5,158.5,159,29700
STAR,20191029,3.12,3.22,3.08,3.2,1334400
STARK,20191029,1.7,1.72,1.69,1.72,1222400
STEC,20191029,17.4,17.8,17.4,17.4,18305100
STI,20191029,4.58,4.7,4.58,4.7,11300
STPI,20191029,6.1,6.2,6.1,6.2,5893200
SUC,20191029,42.5,42.5,42.5,42.5,17800
SUN,20191029,1.4,1.41,1.38,1.4,543500
SUPER,20191029,0.6,0.61,0.58,0.59,54624500
SUPEREIF,20191029,11.7,11.9,11.7,11.8,1092500
SUSCO,20191029,2.8,2.82,2.74,2.76,882700
SVH,20191029,448,452,448,448,1500
SVI,20191029,4.54,4.6,4.52,4.56,3734900
SVOA,20191029,1.05,1.06,1.05,1.05,168300
SWC,20191029,3.92,3.96,3.9,3.92,156700
SYMC,20191029,3.3,3.42,3.3,3.42,7300
SYNEX,20191029,6.45,6.6,6.45,6.5,462900
SYNTEC,20191029,1.78,1.8,1.75,1.75,1673900
T,20191029,0.04,0.04,0.04,0.04,12484400
TACC,20191029,5.1,5.2,4.98,5.05,7656700
TAE,20191029,3.2,3.2,3.14,3.16,578100
TAKUNI,20191029,0.43,0.43,0.42,0.43,1656900
TAPAC,20191029,6.7,6.8,6.6,6.6,626500
TASCO,20191029,21.3,21.4,21.1,21.2,3618200
TBSP,20191029,13.7,13.7,13.7,13.7,600
TC,20191029,3.08,3.14,3.08,3.14,7200
TCAP,20191029,53.25,53.25,52.5,52.5,1776100
TCC,20191029,0.23,0.23,0.22,0.22,129900
TCCC,20191029,20.7,20.7,20.5,20.5,5600
TCJ,20191029,4.24,4.24,3.94,3.94,56600
TCMC,20191029,2.02,2.04,2,2,449600
TEAM,20191029,0.92,0.93,0.92,0.93,55500
TEAMG,20191029,2.24,2.3,2.22,2.26,2486500
TFFIF,20191029,12.8,12.8,12.7,12.7,3242100
TFG,20191029,3.74,3.84,3.74,3.74,1262300
TFI,20191029,0.08,0.08,0.06,0.07,646100
TFMAMA,20191029,175,177.5,174,174,1300
TGPRO,20191029,0.08,0.09,0.08,0.09,1105700
TH,20191029,0.61,0.61,0.6,0.61,100700
THAI,20191029,7.2,7.3,7.2,7.2,1831400
THANA,20191029,1.66,1.66,1.65,1.66,130300
THANI,20191029,6.3,6.35,6.25,6.35,6643400
THCOM,20191029,4.26,4.3,4.2,4.3,554300
THE,20191029,1.42,1.42,1.38,1.39,5058100
THG,20191029,22.7,22.9,22.5,22.7,505400
THIP,20191029,15.9,15.9,15.8,15.9,16700
THMUI,20191029,0.71,0.72,0.7,0.7,76600
THRE,20191029,0.57,0.58,0.57,0.58,2256700
THREL,20191029,3.5,3.54,3.48,3.5,138500
TIF1,20191029,9.2,9.2,9.2,9.2,100
TIGER,20191029,2.18,2.18,2.12,2.12,1400
TIP,20191029,23.2,23.3,23.1,23.2,225400
TIPCO,20191029,7.75,7.8,7.5,7.5,1177100
TISCO,20191029,96.75,97.5,95.5,95.75,2397000
TITLE,20191029,3.24,3.26,3.2,3.2,273100
TK,20191029,8.8,9.05,8.8,9.05,128600
TKN,20191029,10.3,10.4,10.1,10.3,9067500
TKS,20191029,7.15,7.2,6.9,6.95,176800
TKT,20191029,1.15,1.15,1.14,1.15,1100
TLGF,20191029,24.5,24.6,24.3,24.6,647000
TLHPF,20191029,11.4,11.4,11.4,11.4,100
TM,20191029,2.54,2.6,2.52,2.54,316000
TMB,20191029,1.41,1.43,1.4,1.41,103019000
TMC,20191029,0.59,0.61,0.59,0.61,20300
TMD,20191029,23.2,23.3,23.2,23.3,1500
TMI,20191029,0.75,0.76,0.74,0.75,2379500
TMILL,20191029,2.86,2.9,2.76,2.8,314000
TMT,20191029,4.1,4.14,4.06,4.08,46500
TMW,20191029,43.75,43.75,42.25,42.25,33200
TNDT,20191029,3.12,3.26,2.94,3.2,502100
TNH,20191029,32.75,32.75,32.5,32.75,11300
TNITY,20191029,3.78,3.8,3.78,3.8,29700
TNP,20191029,2.08,2.12,2.06,2.06,531600
TNPC,20191029,0.8,0.84,0.8,0.81,326000
TNPF,20191029,2.96,2.96,2.96,2.96,200
TNR,20191029,9.05,9.05,8.75,9,1500
TOA,20191029,47.5,48,46,46.25,2381800
TOG,20191029,4.86,4.86,4.8,4.8,9500
TOP,20191029,63.75,65.25,63.75,65,6386100
TOPP,20191029,177,177,177,177,200
TPA,20191029,5.15,5.15,5.1,5.15,7200
TPAC,20191029,9.75,9.9,9.75,9.9,37600
TPBI,20191029,4.22,4.32,4.18,4.26,11100
TPCH,20191029,12.4,12.5,12.2,12.3,371300
TPIPL,20191029,1.28,1.3,1.28,1.29,10120200
TPIPP,20191029,4.04,4.04,3.96,4,18017000
TPLAS,20191029,1.38,1.41,1.36,1.37,129900
TPOLY,20191029,2.98,2.98,2.9,2.92,1016700
TQM,20191029,46.5,46.75,45.5,45.5,392800
TR,20191029,30.5,30.5,30,30.25,3900
TRC,20191029,0.13,0.14,0.13,0.13,1315500
TRITN,20191029,0.3,0.3,0.28,0.29,31742400
TRT,20191029,1.74,1.79,1.74,1.79,119200
TRU,20191029,4.56,4.56,4.42,4.54,19800
TRUBB,20191029,0.59,0.59,0.56,0.58,827300
TRUE,20191029,4.98,5.05,4.96,4.98,83455700
TSE,20191029,2.48,2.5,2.48,2.48,3626800
TSI,20191029,0.51,0.51,0.5,0.51,255200
TSR,20191029,1.77,1.79,1.77,1.77,230400
TSTE,20191029,7.3,7.3,7.3,7.3,500
TSTH,20191029,0.51,0.52,0.5,0.51,1669400
TTA,20191029,4.42,4.5,4.32,4.44,1802100
TTCL,20191029,6.95,7.05,6.8,6.85,325800
TTLPF,20191029,21.3,21.4,21.3,21.4,6900
TTT,20191029,49.5,49.5,49.25,49.25,200
TTW,20191029,13.5,13.5,13.4,13.5,2945300
TU,20191029,13.7,14,13.3,13.3,31481900
TVD,20191029,1.1,1.11,1.08,1.08,113900
TVI,20191029,4.78,4.8,4.74,4.78,67300
TVO,20191029,25.25,25.5,25.25,25.5,647200
TVT,20191029,0.6,0.6,0.58,0.58,27200
TWPC,20191029,4.28,4.34,4.26,4.26,302300
TWZ,20191029,0.07,0.07,0.06,0.07,7939000
TYCN,20191029,2.5,2.5,2.48,2.48,11300
U,20191029,1.91,1.93,1.89,1.89,5578100
UAC,20191029,2.96,2.98,2.94,2.98,138500
UEC,20191029,0.85,0.85,0.8,0.8,520200
UKEM,20191029,0.44,0.44,0.43,0.43,640600
UMI,20191029,0.73,0.75,0.71,0.71,123800
UMS,20191029,0.39,0.39,0.39,0.39,10000
UNIQ,20191029,8.9,8.95,8.7,8.9,856700
UP,20191029,17.5,17.9,17.3,17.9,10600
UPA,20191029,0.22,0.23,0.22,0.22,1702700
UPF,20191029,39.5,40.5,39.5,40.5,300
UPOIC,20191029,3.38,3.4,3.38,3.4,2200
URBNPF,20191029,4.32,4.32,4.32,4.32,300
UREKA,20191029,1.17,1.19,1.17,1.18,228300
UTP,20191029,9.85,9.85,9.75,9.75,327700
UV,20191029,5.5,5.55,5.3,5.35,1493800
UVAN,20191029,5.3,5.3,5.2,5.3,50200
UWC,20191029,0.03,0.04,0.03,0.03,4698000
VCOM,20191029,2.88,2.94,2.86,2.92,82600
VGI,20191029,9.65,9.85,9.65,9.85,8924000
VIBHA,20191029,1.83,1.87,1.83,1.85,1299400
VIH,20191029,5.2,5.2,5.1,5.1,928000
VL,20191029,1.3,1.31,1.29,1.3,1228800
VNG,20191029,4.56,4.58,4.54,4.54,46800
VNT,20191029,23.9,23.9,22.9,23.2,990700
VPO,20191029,0.59,0.6,0.58,0.58,172000
VRANDA,20191029,8.25,8.3,7.95,8,308800
WACOAL,20191029,46.25,46.25,46.25,46.25,200
WAVE,20191029,1.64,1.66,1.64,1.66,5300
WHA,20191029,4.66,4.74,4.66,4.66,45808600
WHABT,20191029,9.75,9.75,9.75,9.75,36900
WHART,20191029,17.3,17.5,17,17.5,714700
WHAUP,20191029,6.7,6.75,6.6,6.6,3454800
WICE,20191029,2.24,2.26,2.22,2.24,325900
WIIK,20191029,0.89,0.89,0.86,0.88,483100
WIN,20191029,0.48,0.48,0.45,0.45,72500
WINNER,20191029,2.76,2.76,2.76,2.76,103100
WORK,20191029,18.9,19,18.6,18.6,2175800
WP,20191029,5.45,5.45,5.2,5.2,157300
WPH,20191029,1.94,1.96,1.86,1.86,320100
XO,20191029,5.05,5.1,5,5.05,221900
YUASA,20191029,14.4,14.4,14.1,14.1,17200
ZEN,20191029,13.9,14.2,13.8,13.8,720500
ZIGA,20191029,1.31,1.32,1.3,1.32,247400
ZMICO,20191029,0.77,0.77,0.76,0.76,125800
U-P,20191029,2.84,2.86,2.78,2.78,119400
AAV01C2001A,20191029,0.02,0.02,0.01,0.01,8200
AAV01C2001B,20191029,0.01,0.01,0.01,0.01,20000
AAV01P2001A,20191029,1.75,1.8,1.7,1.77,1252200
AAV13C2002A,20191029,0.03,0.03,0.03,0.03,50100
AAV19C2003A,20191029,0.08,0.09,0.07,0.07,3839300
ADVA01C1912A,20191029,0.66,0.73,0.66,0.73,10113900
ADVA01C1912B,20191029,0.38,0.44,0.38,0.44,29409500
ADVA01P1912A,20191029,0.24,0.24,0.2,0.2,13291700
ADVA01P1912B,20191029,0.08,0.08,0.06,0.06,2403600
ADVA06C1912A,20191029,0.42,0.52,0.42,0.52,2606000
ADVA08C2001A,20191029,0.31,0.37,0.31,0.37,2706700
ADVA08P2004A,20191029,0.35,0.35,0.31,0.32,1966700
ADVA11C2006A,20191029,0.27,0.3,0.27,0.3,11612800
ADVA11P2005A,20191029,0.16,0.16,0.16,0.16,820700
ADVA13C1912A,20191029,0.55,0.62,0.55,0.62,9381900
ADVA13C2001A,20191029,0.27,0.31,0.27,0.31,29086300
ADVA13P1912A,20191029,0.06,0.06,0.06,0.06,401500
ADVA16C1911A,20191029,1.24,1.42,1.24,1.42,3084700
ADVA16C1912A,20191029,0.85,0.9,0.85,0.9,5099900
ADVA16C2002A,20191029,0.35,0.42,0.35,0.42,7426200
ADVA16C2005A,20191029,0.25,0.29,0.25,0.29,9772700
ADVA19C1911A,20191029,0.34,0.38,0.34,0.38,964100
ADVA19C2002A,20191029,0.21,0.25,0.21,0.25,10656300
ADVA19P2002A,20191029,0.16,0.16,0.15,0.15,200900
ADVA23C2001A,20191029,1.55,1.62,1.55,1.62,3000
ADVA24C2001A,20191029,0.43,0.52,0.43,0.52,2584400
ADVA27C1912A,20191029,0.93,0.98,0.93,0.98,480000
ADVA28C2001A,20191029,0.44,0.46,0.44,0.46,30000
ADVA28C2002A,20191029,0.19,0.22,0.19,0.22,2625300
ADVA28C2004A,20191029,0.33,0.38,0.33,0.38,4587600
ADVA28P2001A,20191029,0.07,0.07,0.05,0.05,565200
ADVA41C2001A,20191029,0.26,0.28,0.26,0.27,8786000
ADVA42C2003A,20191029,0.22,0.26,0.22,0.26,767400
AEON01C1911A,20191029,0.91,0.92,0.87,0.89,828400
AEON01C1911B,20191029,0.12,0.12,0.11,0.12,4559800
AEON13C1911A,20191029,0.05,0.05,0.05,0.05,232000
AEON13C2003A,20191029,0.42,0.42,0.4,0.42,1832900
AEON19C2003A,20191029,0.37,0.38,0.37,0.38,211300
AEON24C1912A,20191029,0.07,0.07,0.07,0.07,10000
AEON41C1912A,20191029,0.09,0.09,0.09,0.09,746000
AMAT01C2001A,20191029,0.38,0.4,0.37,0.37,5647200
AMAT01C2001B,20191029,0.08,0.09,0.08,0.08,2376400
AMAT01P2001A,20191029,0.38,0.39,0.37,0.38,2169900
AMAT08C2001A,20191029,0.27,0.29,0.27,0.27,1190000
AMAT08C2002A,20191029,0.11,0.11,0.11,0.11,649000
AMAT11C2001A,20191029,0.42,0.44,0.42,0.42,1320000
AMAT11C2004A,20191029,0.15,0.15,0.15,0.15,880000
AMAT13C1912A,20191029,0.22,0.25,0.22,0.22,8666300
AMAT16C1911A,20191029,0.26,0.28,0.25,0.25,4445500
AMAT16C2003A,20191029,0.11,0.11,0.11,0.11,1221000
AMAT19C1912A,20191029,0.08,0.08,0.08,0.08,800000
AMAT19C2003A,20191029,0.43,0.44,0.43,0.43,1319000
AMAT24C2001A,20191029,0.37,0.39,0.37,0.37,1035000
AMAT41C1912A,20191029,0.22,0.23,0.21,0.21,700000
AMAT41C2004A,20191029,0.19,0.19,0.18,0.18,600000
AMAT42C2003A,20191029,0.33,0.34,0.32,0.32,490500
AOT01C1911A,20191029,0.98,1.04,0.98,1.01,26978500
AOT01C1911B,20191029,0.51,0.58,0.51,0.53,46542900
AOT01C2002A,20191029,0.61,0.66,0.61,0.63,22923600
AOT01C2002B,20191029,0.46,0.5,0.46,0.48,27096500
AOT01P1911A,20191029,0.07,0.07,0.07,0.07,4545700
AOT01P2002A,20191029,0.54,0.54,0.5,0.52,12458800
AOT01P2002B,20191029,0.37,0.37,0.33,0.35,26023600
AOT06C1911A,20191029,0.89,1.01,0.88,0.98,1831000
AOT08C1911A,20191029,0.25,0.29,0.23,0.27,12181600
AOT08P2004A,20191029,0.45,0.45,0.43,0.44,2997000
AOT11C2004A,20191029,0.76,0.83,0.75,0.79,8242500
AOT11P2004A,20191029,0.11,0.11,0.11,0.11,1496000
AOT11P2007A,20191029,0.73,0.73,0.69,0.71,7651100
AOT13C1911A,20191029,0.45,0.53,0.45,0.51,306000
AOT13C2002A,20191029,0.49,0.55,0.48,0.52,107506400
AOT13P1912B,20191029,0.05,0.05,0.05,0.05,37000
AOT13P2002A,20191029,0.23,0.24,0.21,0.22,15116800
AOT16C1912A,20191029,1.06,1.12,1.05,1.1,8989600
AOT16C2001A,20191029,0.37,0.43,0.37,0.39,12865300
AOT16C2002A,20191029,0.37,0.42,0.37,0.4,13633700
AOT19C1911A,20191029,0.4,0.48,0.4,0.45,243200
AOT19C2002A,20191029,0.4,0.45,0.4,0.43,3556600
AOT19P1912A,20191029,0.01,0.01,0.01,0.01,3200
AOT24C2003A,20191029,0.39,0.45,0.39,0.43,2224800
AOT24P1912A,20191029,0.05,0.05,0.05,0.05,28000
AOT27C1912A,20191029,0.35,0.38,0.35,0.36,3212300
AOT28C1912A,20191029,0.45,0.49,0.45,0.48,253500
AOT28C1912B,20191029,0.17,0.2,0.17,0.19,7774900
AOT28C2002A,20191029,0.39,0.43,0.38,0.39,12792200
AOT41C2002A,20191029,0.45,0.5,0.45,0.47,10556300
AOT41C2003A,20191029,0.38,0.41,0.37,0.39,5178500
AOT42C1912A,20191029,0.46,0.52,0.46,0.49,505100
AP01C2001A,20191029,0.12,0.12,0.12,0.12,5979100
AWC01C2003A,20191029,0.36,0.37,0.36,0.36,12537300
AWC01C2003B,20191029,0.15,0.15,0.14,0.14,3677700
AWC01P2003A,20191029,0.49,0.51,0.48,0.48,4368700
AWC06C2002A,20191029,0.16,0.16,0.15,0.16,1079400
AWC06P2002A,20191029,0.47,0.49,0.47,0.49,800000
AWC13C2002A,20191029,0.18,0.19,0.17,0.17,33012400
AWC13P2002A,20191029,0.27,0.28,0.27,0.27,9048500
AWC16C2005A,20191029,0.17,0.17,0.16,0.17,1577200
AWC19C2004A,20191029,0.21,0.21,0.2,0.2,615500
AWC24C2007A,20191029,0.27,0.27,0.25,0.26,607100
AWC28C2003A,20191029,0.14,0.14,0.13,0.13,10967400
AWC41C2003A,20191029,0.15,0.16,0.15,0.16,9400
AWC41C2004A,20191029,0.15,0.15,0.14,0.14,1001000
AWC42C2003A,20191029,0.21,0.21,0.2,0.2,800000
BANP01C1912A,20191029,0.04,0.04,0.03,0.03,2563400
BANP01C1912B,20191029,0.02,0.02,0.02,0.02,6000
BANP01C2002A,20191029,0.23,0.23,0.21,0.22,24442500
BANP01C2002B,20191029,0.12,0.12,0.11,0.11,8954800
BANP01P1912A,20191029,0.79,0.86,0.79,0.79,2206600
BANP01P1912B,20191029,0.58,0.66,0.58,0.63,1410200
BANP01P2002A,20191029,0.44,0.48,0.44,0.46,6366600
BANP01P2002B,20191029,0.42,0.46,0.42,0.45,7960500
BANP06C1912A,20191029,0.01,0.02,0.01,0.02,952500
BANP06C2002A,20191029,0.06,0.07,0.05,0.06,1505100
BANP08C2002A,20191029,0.14,0.14,0.12,0.12,2601000
BANP08P2003A,20191029,0.55,0.57,0.55,0.57,1100300
BANP13C2001A,20191029,0.07,0.07,0.06,0.06,8190000
BANP19C2002A,20191029,0.08,0.08,0.07,0.07,231100
BANP19C2004A,20191029,0.14,0.14,0.12,0.12,230000
BANP19P1910A,20191029,0.02,0.02,0.02,0.02,264000
BANP19P2003A,20191029,0.5,0.51,0.48,0.5,3026800
BANP24C2003A,20191029,0.11,0.11,0.1,0.1,576400
BANP28C2001A,20191029,0.01,0.02,0.01,0.02,808700
BANP28C2002A,20191029,0.09,0.09,0.08,0.09,3094000
BANP28C2003A,20191029,0.07,0.07,0.07,0.07,1140000
BANP41C2002A,20191029,0.12,0.12,0.11,0.11,3592000
BANP41C2003A,20191029,0.11,0.11,0.11,0.11,600000
BANP41P2001A,20191029,0.29,0.32,0.27,0.3,106200
BANP42C2004A,20191029,0.21,0.21,0.18,0.19,9912400
BBL06C2002A,20191029,0.19,0.2,0.17,0.19,5430300
BBL08C2002A,20191029,0.23,0.24,0.22,0.24,921000
BBL08P1912A,20191029,0.72,0.73,0.72,0.72,260000
BBL08P2002A,20191029,0.5,0.53,0.49,0.49,1772100
BBL11C2001A,20191029,0.04,0.04,0.04,0.04,100
BBL11C2005A,20191029,0.19,0.2,0.18,0.2,4952200
BBL11C2007A,20191029,0.6,0.62,0.58,0.61,3837600
BBL11P2001A,20191029,0.54,0.57,0.52,0.53,3856000
BBL13C1911A,20191029,0.01,0.01,0.01,0.01,4000
BBL13C2001A,20191029,0.17,0.19,0.16,0.18,10140200
BBL13C2003A,20191029,0.52,0.54,0.5,0.53,17448700
BBL13P2001A,20191029,0.31,0.34,0.29,0.29,10107800
BBL19C2001A,20191029,0.12,0.13,0.12,0.13,252500
BBL19C2003A,20191029,0.34,0.35,0.32,0.35,9812800
BBL19P2002A,20191029,0.32,0.33,0.3,0.3,1904400
BBL24C2001A,20191029,0.17,0.19,0.17,0.19,1202000
BBL28C2003A,20191029,0.3,0.33,0.3,0.32,6325600
BBL41C2001A,20191029,0.2,0.21,0.2,0.2,2200000
BBL41C2003A,20191029,0.37,0.38,0.35,0.38,2183000
BBL41P2002A,20191029,0.66,0.67,0.63,0.63,5953600
BBL42C2003A,20191029,0.21,0.21,0.21,0.21,100
BCH01C2001A,20191029,0.43,0.46,0.41,0.43,7499900
BCH01C2001B,20191029,0.21,0.23,0.21,0.21,8307800
BCH01P2001A,20191029,0.29,0.29,0.26,0.29,6959100
BCH06C2001A,20191029,0.29,0.32,0.29,0.29,1896600
BCH08C2004A,20191029,0.37,0.39,0.37,0.37,1572900
BCH11C2001A,20191029,0.17,0.18,0.17,0.17,1611700
BCH13C1911A,20191029,0.06,0.06,0.05,0.05,63500
BCH13C1912A,20191029,0.27,0.28,0.26,0.26,12912400
BCH16C2001A,20191029,0.11,0.12,0.11,0.11,2772200
BCH19C2001A,20191029,0.27,0.27,0.25,0.25,1014900
BCH24C2003A,20191029,0.34,0.36,0.33,0.34,666500
BCH27C2003A,20191029,0.43,0.43,0.41,0.41,660000
BCH42C2002A,20191029,0.26,0.26,0.24,0.24,247200
BCP01P2001A,20191029,0.67,0.69,0.66,0.68,4093000
BCP13C2003A,20191029,0.06,0.06,0.06,0.06,200000
BCPG01C1912A,20191029,0.15,0.16,0.15,0.15,3158200
BCPG01C1912B,20191029,0.05,0.06,0.05,0.05,627000
BCPG01P1912A,20191029,0.61,0.64,0.59,0.62,2732300
BCPG06C2002A,20191029,0.33,0.35,0.31,0.32,781000
BCPG13C2001A,20191029,0.19,0.19,0.17,0.17,7029700
BCPG19C2003A,20191029,0.34,0.35,0.32,0.32,633000
BCPG28C2002A,20191029,0.2,0.2,0.18,0.18,1521000
BCPG41C2002A,20191029,0.31,0.31,0.31,0.31,1332000
BCPG42C2001A,20191029,0.12,0.12,0.12,0.12,20000
BDMS01C1911A,20191029,0.07,0.07,0.06,0.06,1002600
BDMS01C2002A,20191029,0.52,0.52,0.49,0.49,4857500
BDMS01P1911A,20191029,0.31,0.33,0.31,0.33,6994400
BDMS01P2002A,20191029,0.43,0.46,0.43,0.45,5441500
BDMS08C2003A,20191029,0.38,0.38,0.35,0.35,923400
BDMS11C2001A,20191029,0.27,0.27,0.26,0.26,400000
BDMS11C2007A,20191029,0.62,0.63,0.59,0.59,1771800
BDMS11P2002A,20191029,0.31,0.32,0.31,0.32,600000
BDMS13C1912B,20191029,0.19,0.19,0.17,0.18,4577700
BDMS13C2003A,20191029,0.39,0.4,0.36,0.37,8348300
BDMS19C2001A,20191029,0.2,0.2,0.18,0.18,585000
BDMS24C2001A,20191029,0.34,0.34,0.32,0.32,1114400
BDMS27C2002A,20191029,0.1,0.1,0.1,0.1,60000
BDMS42C2003A,20191029,0.23,0.23,0.23,0.23,36000
BEAU01C1911A,20191029,0.01,0.01,0.01,0.01,40000
BEAU01C2001A,20191029,0.11,0.12,0.07,0.07,11679800
BEAU01P2001A,20191029,1.37,1.6,1.37,1.6,5157700
BEAU13C2001A,20191029,0.08,0.08,0.05,0.05,2379300
BEAU13C2003A,20191029,0.22,0.22,0.16,0.16,26286500
BEAU13C2003B,20191029,0.09,0.09,0.07,0.07,1790300
BEAU19C2002A,20191029,0.11,0.11,0.09,0.09,751000
BEC01C2001A,20191029,0.07,0.08,0.05,0.05,592700
BEC01P2001A,20191029,0.85,0.89,0.85,0.88,2682300
BEC19C2003A,20191029,0.19,0.2,0.18,0.18,240000
BEC41C2002A,20191029,0.09,0.09,0.08,0.09,100500
BEC41C2003A,20191029,0.25,0.25,0.22,0.23,600100
BEC42C2003A,20191029,0.23,0.23,0.22,0.23,245300
BEM01C1911A,20191029,0.15,0.16,0.15,0.15,8330000
BEM01C1911B,20191029,0.05,0.06,0.05,0.05,749600
BEM01C2004A,20191029,0.32,0.34,0.32,0.32,4908800
BEM01C2004B,20191029,0.22,0.24,0.22,0.22,5559200
BEM01P1911A,20191029,0.21,0.21,0.2,0.2,1872600
BEM01P2004A,20191029,0.31,0.31,0.31,0.31,1991500
BEM06P1912A,20191029,0.11,0.11,0.11,0.11,454500
BEM08C2001A,20191029,0.14,0.15,0.14,0.15,1016400
BEM11C2001A,20191029,0.11,0.11,0.11,0.11,530000
BEM11C2003A,20191029,0.15,0.15,0.15,0.15,560000
BEM13C1912A,20191029,0.07,0.09,0.07,0.07,2211100
BEM13C2002A,20191029,0.13,0.14,0.13,0.13,2601800
BEM13P1911A,20191029,0.07,0.07,0.07,0.07,50000
BEM16C1912A,20191029,0.14,0.14,0.14,0.14,798100
BEM16C2001A,20191029,0.03,0.03,0.03,0.03,31000
BEM19C2001A,20191029,0.13,0.13,0.13,0.13,100000
BEM24C2003A,20191029,0.13,0.13,0.13,0.13,38300
BEM27P1912A,20191029,0.11,0.11,0.11,0.11,60000
BEM28C2001A,20191029,0.05,0.05,0.05,0.05,3000
BEM28C2002A,20191029,0.14,0.15,0.13,0.14,1610900
BEM41C2001A,20191029,0.13,0.13,0.13,0.13,115000
BEM41C2002A,20191029,0.15,0.15,0.15,0.15,600000
BGRI01C2001A,20191029,1.1,1.12,0.95,0.95,7569400
BGRI01C2001B,20191029,0.92,0.93,0.74,0.74,11796300
BGRI01C2003A,20191029,0.63,0.63,0.5,0.5,19263700
BGRI01C2003B,20191029,0.44,0.45,0.33,0.33,14907400
BGRI01P2001A,20191029,0.03,0.05,0.03,0.04,979100
BGRI01P2003A,20191029,0.52,0.62,0.51,0.61,34916300
BGRI06C1912A,20191029,1.25,1.27,0.98,0.99,1585000
BGRI08C1911A,20191029,1.07,1.09,0.89,0.91,331000
BGRI08C2003A,20191029,0.75,0.75,0.62,0.63,3311000
BGRI11C2006A,20191029,0.82,0.82,0.64,0.64,9915700
BGRI13C1912A,20191029,1.09,1.09,0.92,0.92,65000
BGRI13C2001A,20191029,0.65,0.68,0.5,0.5,1091500
BGRI13C2002A,20191029,0.5,0.51,0.38,0.38,67340400
BGRI16C2001A,20191029,0.93,0.95,0.71,0.71,3965700
BGRI16C2005A,20191029,0.46,0.46,0.35,0.35,13903400
BGRI19C1911A,20191029,0.7,0.7,0.53,0.53,472600
BGRI19C2004A,20191029,0.61,0.63,0.5,0.5,1856200
BGRI24C1912A,20191029,1.15,1.15,0.94,0.94,159700
BGRI28C2002A,20191029,0.88,0.88,0.86,0.86,101400
BGRI28C2003A,20191029,0.5,0.51,0.5,0.51,60000
BGRI28C2003B,20191029,0.4,0.41,0.32,0.33,2025200
BGRI41C2002A,20191029,0.57,0.58,0.57,0.58,600000
BGRI42C2003A,20191029,0.46,0.47,0.36,0.36,715200
BH01C2001A,20191029,0.05,0.06,0.05,0.05,2638600
BH01P2001A,20191029,2.5,2.66,2.38,2.64,4029000
BH13C2001A,20191029,0.04,0.05,0.03,0.03,72600
BH13C2002A,20191029,0.19,0.23,0.15,0.15,12138300
BH19C2002A,20191029,0.1,0.13,0.08,0.08,24553800
BH19C2003A,20191029,0.29,0.34,0.25,0.25,5805100
BH24C2001A,20191029,0.06,0.06,0.06,0.06,120700
BH24C2003A,20191029,0.28,0.32,0.22,0.23,4971100
BH41C2003A,20191029,0.31,0.37,0.27,0.27,13789200
BH41P1911A,20191029,1.26,1.3,1.26,1.3,8200
BH42C2003A,20191029,0.27,0.33,0.21,0.21,3485800
BJC01C1911A,20191029,0.42,0.46,0.3,0.34,14078800
BJC01C1911B,20191029,0.18,0.21,0.11,0.13,22928800
BJC01P1911A,20191029,0.11,0.18,0.11,0.15,16371800
BJC06C1912A,20191029,0.1,0.11,0.07,0.07,1442700
BJC11C2001A,20191029,0.16,0.16,0.11,0.11,2410000
