<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
ATP30,20190402,1.5,1.52,1.48,1.5,408800
AU,20190402,8.55,8.6,8.45,8.55,1110300
AUCT,20190402,5.85,5.95,5.8,5.9,783300
AYUD,20190402,48.5,49,48.5,48.75,207400
B,20190402,0.49,0.49,0.47,0.47,537200
B-WORK,20190402,10.9,11,10.8,11,1328300
BA,20190402,11.8,11.9,11.8,11.9,163000
BAFS,20190402,35.25,35.25,34.75,35,292000
BANPU,20190402,16.5,16.6,16.4,16.5,16510200
BAY,20190402,37.25,37.5,37.25,37.25,168800
BBL,20190402,209,209,208,209,2098700
BCH,20190402,17.3,17.5,17.2,17.3,12375000
BCP,20190402,33,33.25,32.5,33,4508900
BCPG,20190402,16.5,16.8,16.4,16.6,5861500
BCT,20190402,43,43.25,42.75,43,3000
BDMS,20190402,25.25,25.5,24.8,25.25,63209300
BEAUTY,20190402,6.7,6.7,6.55,6.55,34850100
BEC,20190402,6.9,6.95,6.7,6.7,7291700
BEM,20190402,10,10.1,9.95,10,58805000
BFIT,20190402,17.5,17.8,17.5,17.8,13300
BGC,20190402,11.3,11.5,11.1,11.2,3945800
BGRIM,20190402,31.25,32,31.25,31.75,10261800
BGT,20190402,1.02,1.03,1.01,1.01,149100
BH,20190402,180.5,181,178.5,179.5,1209900
BIG,20190402,1.27,1.27,1.23,1.24,11488500
BIZ,20190402,2.88,2.9,2.84,2.84,315900
BJC,20190402,49.5,50.25,49.25,50,10803300
BJCHI,20190402,1.96,1.96,1.94,1.96,89000
BKD,20190402,3,3.02,3,3,30200
BKI,20190402,326,327,326,327,2900
BKKCP,20190402,12.5,12.6,12.5,12.5,68200
BLA,20190402,28.25,28.5,28,28.5,543000
BLAND,20190402,1.58,1.59,1.55,1.55,20499400
BM,20190402,2.94,2.94,2.92,2.92,31400
BOFFICE,20190402,14.2,14.2,14.1,14.2,84600
BOL,20190402,2.08,2.16,2.08,2.16,266600
BPP,20190402,23,23,22.7,22.9,1627200
BR,20190402,3.88,3.88,3.8,3.82,2096200
BROOK,20190402,0.5,0.51,0.5,0.51,471100
BRR,20190402,6.1,6.15,6.1,6.15,9400
BRRGIF,20190402,10,10,10,10,14000
BSBM,20190402,0.89,0.9,0.89,0.9,237900
BSM,20190402,0.57,0.58,0.57,0.57,230000
BTS,20190402,11.3,11.4,11.1,11.3,33286500
BTSGIF,20190402,12,12.1,12,12.1,602700
BTW,20190402,1.49,1.52,1.49,1.52,111600
BWG,20190402,1.13,1.13,1.11,1.11,11722500
CAZ,20190402,3.14,3.18,2.96,3.04,5652100
CBG,20190402,54.25,54.75,54,54.5,1314700
CCET,20190402,1.76,1.78,1.75,1.76,815300
CCP,20190402,0.37,0.37,0.36,0.36,96800
CEN,20190402,1.08,1.09,1.07,1.09,109800
CENTEL,20190402,45.5,45.75,44.5,44.75,6990600
CFRESH,20190402,3.9,3.94,3.9,3.9,11700
CGD,20190402,1.15,1.16,1.12,1.13,2529600
CGH,20190402,0.93,0.93,0.92,0.93,288600
CHARAN,20190402,32,32,32,32,3000
CHAYO,20190402,3.92,3.98,3.92,3.94,236100
CHEWA,20190402,1.12,1.12,1.11,1.12,737300
CHG,20190402,1.94,1.95,1.93,1.94,53421300
CHO,20190402,1.13,1.14,1.12,1.14,554900
CHOTI,20190402,124,124,123,123,700
CHOW,20190402,2.82,2.84,2.66,2.7,5958900
CIG,20190402,0.28,0.28,0.27,0.28,190900
CIMBT,20190402,0.76,0.76,0.75,0.76,387000
CK,20190402,25,25.25,24.9,24.9,5351100
CKP,20190402,5,5.1,4.98,5.05,47782700
CM,20190402,4.16,4.16,4.16,4.16,500
CMAN,20190402,2.66,2.68,2.66,2.66,77400
CMC,20190402,1.69,1.69,1.66,1.67,2292900
CMO,20190402,1.49,1.49,1.45,1.45,3441200
CMR,20190402,2.34,2.36,2.34,2.36,30200
CNS,20190402,1.89,1.89,1.88,1.88,245000
CNT,20190402,2,2,1.97,1.97,36000
COL,20190402,23.7,24.2,23.6,24.2,197200
COLOR,20190402,1.3,1.36,1.28,1.28,561000
COM7,20190402,18.4,18.8,18.3,18.7,8541500
COMAN,20190402,4.16,4.24,4.16,4.18,224000
COTTO,20190402,2,2.4,2,2.16,14559200
CPALL,20190402,76,76.5,75.75,76.25,16186400
CPF,20190402,25.75,26,25.5,26,11666500
CPH,20190402,6.7,7,6.7,6.85,3100
CPI,20190402,1.43,1.43,1.41,1.41,3000
CPL,20190402,2.02,2.02,2.02,2.02,1500
CPN,20190402,74.75,75.25,74,74.5,9347100
CPNCG,20190402,15.3,15.4,15.3,15.3,101800
CPNREIT,20190402,29.75,29.75,29.5,29.75,1587900
CPR,20190402,4.98,5.05,4.96,5,98000
CPT,20190402,1.18,1.22,1.18,1.19,24018800
CPTGF,20190402,13.1,13.1,13,13,1188900
CRANE,20190402,1.73,1.73,1.73,1.73,40600
CRD,20190402,1.03,1.09,1.01,1.01,7353000
CRYSTAL,20190402,9,9,8.95,9,36500
CSP,20190402,1.18,1.26,1.18,1.26,16800
CSS,20190402,2.02,2.02,2,2,914000
CTARAF,20190402,4.68,4.72,4.68,4.68,130700
CTW,20190402,8,8.05,7.95,7.95,102300
CWT,20190402,3.12,3.12,3.08,3.08,33300
D,20190402,7.3,7.3,7.2,7.25,73700
DCC,20190402,2.18,2.2,2.16,2.18,3451000
DCON,20190402,0.48,0.49,0.48,0.49,849100
DCORP,20190402,0.62,0.62,0.6,0.6,538500
DDD,20190402,31,31.75,31,31.25,188100
DELTA,20190402,70,70.75,69.75,70.25,335000
DEMCO,20190402,2.92,2.94,2.9,2.92,377100
DIF,20190402,15.5,15.5,15.4,15.5,9373900
DIGI,20190402,0.31,0.31,0.3,0.3,610500
DIMET,20190402,0.9,0.92,0.9,0.91,233700
DOD,20190402,10.2,10.5,10.1,10.5,2380400
DREIT,20190402,5.7,5.8,5.7,5.75,72300
DRT,20190402,5.45,5.45,5.4,5.45,33200
DTAC,20190402,54.25,54.5,54,54.25,4778400
DTC,20190402,10.8,10.9,10.7,10.8,422900
EA,20190402,49,49.25,48.75,49,9601200
EASON,20190402,2.2,2.24,2.18,2.22,94700
EASTW,20190402,11.2,11.4,11.2,11.4,1597600
ECF,20190402,2.44,2.46,2.42,2.44,1734600
ECL,20190402,1.68,1.69,1.67,1.68,610300
EE,20190402,0.58,0.58,0.56,0.57,1668500
EFORL,20190402,0.05,0.06,0.05,0.05,7529000
EGATIF,20190402,11.8,11.8,11.7,11.8,1030000
EGCO,20190402,295,300,295,299,1287400
EIC,20190402,0.05,0.05,0.04,0.04,1647500
EKH,20190402,5.5,5.8,5.5,5.7,4781400
EMC,20190402,0.32,0.33,0.32,0.33,5092600
EPCO,20190402,3.4,3.48,3.38,3.42,6276400
EPG,20190402,6.5,6.5,6.35,6.35,4409300
ERW,20190402,7.1,7.15,7.05,7.1,4293000
ERWPF,20190402,5.1,5.1,5.1,5.1,50000
ESSO,20190402,11,11.2,11,11.2,17945300
ESTAR,20190402,0.53,0.54,0.53,0.54,889800
ETE,20190402,1.43,1.44,1.4,1.42,4580600
EVER,20190402,0.54,0.54,0.53,0.53,3148300
FANCY,20190402,0.76,0.77,0.76,0.77,73200
FC,20190402,0.35,0.36,0.34,0.34,879500
FLOYD,20190402,1.99,2,1.99,2,57300
FMT,20190402,23.9,24,23.8,24,12900
FN,20190402,2.12,2.12,2.02,2.06,6207100
FNS,20190402,3.7,3.7,3.64,3.64,10100
FOCUS,20190402,1.58,1.63,1.56,1.57,381400
FORTH,20190402,6.15,6.15,6.1,6.1,84300
FPI,20190402,2.32,2.34,2.28,2.34,123600
FPT,20190402,17.1,17.3,17.1,17.3,31700
FSMART,20190402,7.05,7.1,7,7.05,474300
FSS,20190402,1.84,1.86,1.84,1.86,10400
FTE,20190402,2.3,2.3,2.28,2.28,461100
FTREIT,20190402,13.6,13.7,13.2,13.7,1735300
FUTUREPF,20190402,23.2,23.4,23,23.2,159800
FVC,20190402,0.81,0.83,0.79,0.81,4440300
GAHREIT,20190402,9.3,9.3,9.3,9.3,6800
GBX,20190402,0.61,0.61,0.59,0.59,649500
GC,20190402,5.3,5.35,5.25,5.35,66600
GCAP,20190402,2.52,2.54,2.48,2.5,1017100
GEL,20190402,0.27,0.28,0.26,0.27,4753500
GENCO,20190402,0.76,0.78,0.76,0.78,213000
GFPT,20190402,14.5,14.5,14.2,14.4,2124300
GGC,20190402,11,11,10.8,10.8,2022000
GIFT,20190402,3.82,3.82,3.76,3.78,242100
GJS,20190402,0.12,0.12,0.12,0.12,28500
GL,20190402,6.7,6.85,6.7,6.8,703200
GLAND,20190402,2.6,2.64,2.6,2.62,22500
GLANDRT,20190402,12.9,12.9,12.8,12.9,89100
GLOBAL,20190402,17.4,17.5,17.3,17.4,4526300
GLOW,20190402,91,91.25,91,91.25,1063600
GOLD,20190402,8.35,8.4,8.35,8.35,432800
GOLDPF,20190402,7.4,7.45,7.4,7.45,200
GPI,20190402,2.24,2.28,2.22,2.24,1095400
GPSC,20190402,58.5,60,58.25,59.25,5526400
GRAMMY,20190402,8,8.2,8,8.15,2700
GRAND,20190402,0.93,0.94,0.93,0.94,128500
GREEN,20190402,1.14,1.15,1.12,1.12,302600
GSC,20190402,1.63,1.69,1.63,1.64,6273400
GTB,20190402,0.62,0.62,0.61,0.61,21200
GULF,20190402,99,99.75,97.75,98.25,7563500
GUNKUL,20190402,3.14,3.16,3.12,3.12,15953100
GVREIT,20190402,15.5,15.6,15.4,15.5,180500
HANA,20190402,32.25,33,32.25,32.5,1803200
HARN,20190402,2.34,2.36,2.32,2.34,10100
HFT,20190402,2.96,2.96,2.92,2.94,413800
HMPRO,20190402,15.2,15.4,15.2,15.2,14463500
HPF,20190402,5.2,5.2,5.2,5.2,1100
HPT,20190402,0.95,1,0.95,0.95,1048300
HREIT,20190402,7.75,7.75,7.75,7.75,257000
HTC,20190402,14.4,14.5,14.4,14.5,25100
HTECH,20190402,5,5.1,5,5,630900
HUMAN,20190402,9.1,9.2,9.1,9.15,815400
HYDRO,20190402,0.69,0.69,0.68,0.68,48400
ICHI,20190402,3.62,3.64,3.6,3.6,906600
ICN,20190402,1.96,1.98,1.92,1.94,1021800
IFS,20190402,3,3,2.98,2.98,82600
IHL,20190402,7.8,7.8,7.75,7.75,130200
III,20190402,6.3,6.6,6.3,6.6,4293300
ILINK,20190402,4.76,4.78,4.74,4.76,80000
IMPACT,20190402,21.8,21.9,21.6,21.8,351000
INET,20190402,3.24,3.28,3.24,3.28,225400
INGRS,20190402,0.74,0.75,0.7,0.7,10544200
INOX,20190402,0.9,0.9,0.88,0.88,211000
INTUCH,20190402,58.25,58.5,57.75,58.25,9872400
IRC,20190402,18.7,18.9,18.7,18.9,3800
IRCP,20190402,0.81,0.82,0.8,0.8,721700
IRPC,20190402,5.95,5.95,5.85,5.9,59166500
IT,20190402,2.6,2.64,2.6,2.64,190700
ITD,20190402,2.26,2.28,2.22,2.24,6680000
ITEL,20190402,3.26,3.42,3.26,3.32,924300
IVL,20190402,48.5,49.25,48.25,48.75,11961400
J,20190402,1.17,1.2,1.13,1.2,266700
JAS,20190402,5.45,5.5,5.4,5.45,5910800
JASIF,20190402,10.2,10.3,10.2,10.2,4907700
JCK,20190402,1.62,1.65,1.62,1.65,164000
JCKH,20190402,1,1.03,0.99,0.99,1408700
JCT,20190402,83.75,84,83.75,84,300
JKN,20190402,7.95,8.2,7.95,8.2,5200800
JMART,20190402,8.1,8.15,8,8,1513200
JMT,20190402,14.3,14.3,13.9,14,1990000
JSP,20190402,0.45,0.45,0.43,0.44,6175600
JTS,20190402,1.41,1.42,1.41,1.41,26900
JUBILE,20190402,14.4,14.5,14.3,14.5,76600
JUTHA,20190402,0.67,0.67,0.67,0.67,2000
JWD,20190402,8.4,8.75,8.35,8.75,8381600
K,20190402,2.32,2.34,2.3,2.3,52200
KAMART,20190402,3.72,3.74,3.7,3.72,530000
KBANK,20190402,187.5,189,187,189,4828500
KBS,20190402,4.16,4.18,4.12,4.16,4600
KCAR,20190402,11.6,11.6,11.6,11.6,11500
KCE,20190402,25.75,26,25.5,25.5,5040300
KCM,20190402,1.02,1.06,1.02,1.03,4457100
KGI,20190402,4.88,4.9,4.86,4.88,5834100
KIAT,20190402,0.46,0.47,0.46,0.46,580500
KKC,20190402,1.2,1.2,1.18,1.2,900
KKP,20190402,69.75,70.25,69.5,70.25,2550900
KOOL,20190402,1.42,1.44,1.42,1.43,405900
KPNPF,20190402,8.7,8.7,8.7,8.7,300
KSL,20190402,3.02,3.04,3,3.04,98800
KTB,20190402,19.2,19.3,19,19.1,32660800
KTC,20190402,36.5,36.75,35.5,36,9609500
KTIS,20190402,5.75,5.8,5.75,5.8,1800
KWG,20190402,1.77,1.79,1.77,1.79,1200
KWM,20190402,1.27,1.28,1.25,1.26,2549100
KYE,20190402,393,396,393,395,1600
L&E,20190402,2.78,2.8,2.76,2.8,23100
LALIN,20190402,4.64,4.64,4.6,4.62,145100
LANNA,20190402,11.2,11.3,11.2,11.2,44800
LDC,20190402,1,1.01,0.99,0.99,7200
LEE,20190402,2.48,2.5,2.48,2.5,50200
LH,20190402,10.9,11,10.8,10.9,27207500
LHFG,20190402,1.51,1.54,1.51,1.54,7311200
LHHOTEL,20190402,19,19,18.8,18.8,104000
LHK,20190402,3.76,3.78,3.76,3.78,81800
LHPF,20190402,8.25,8.25,8.25,8.25,60000
LHSC,20190402,17,17,16.9,17,236100
LIT,20190402,6,6,5.9,5.9,38300
LOXLEY,20190402,1.98,2.04,1.97,2,991400
LPH,20190402,5.45,5.5,5.45,5.45,103600
LPN,20190402,7,7.1,6.95,7,2268800
LRH,20190402,67.5,68.25,66.5,68.25,16100
LST,20190402,4.52,4.6,4.52,4.58,15600
LUXF,20190402,8.6,8.6,8.6,8.6,50000
M,20190402,72.25,72.5,71.75,72.5,276800
M-II,20190402,8.25,8.3,8.25,8.3,20000
M-PAT,20190402,9.7,9.7,9.7,9.7,200
M-STOR,20190402,7,7,7,7,100
MACO,20190402,1.55,1.55,1.51,1.52,14741200
MAJOR,20190402,27.75,28,27.25,27.5,2161600
MAKRO,20190402,35.25,35.75,35,35,486500
MALEE,20190402,7.8,7.8,7.6,7.6,1633900
MANRIN,20190402,33,33,33,33,10000
MATCH,20190402,2.1,2.1,2.1,2.1,284500
MATI,20190402,5.35,5.35,5.35,5.35,400
MAX,20190402,0.02,0.02,0.01,0.02,621700
MBAX,20190402,4.26,4.3,4.26,4.3,100800
MBK,20190402,21.7,21.7,21.5,21.6,1317800
MBKET,20190402,10.2,10.3,10.2,10.2,9300
MC,20190402,9.65,9.7,9.6,9.65,172500
MCOT,20190402,10.5,10.5,10.3,10.4,65800
MCS,20190402,6.85,6.95,6.8,6.85,184600
MDX,20190402,4.14,4.18,4.12,4.14,166600
MEGA,20190402,34.25,34.25,33.75,34.25,1654100
META,20190402,1.74,1.76,1.74,1.75,844600
METCO,20190402,177.5,177.5,171,172,4900
MFC,20190402,18.6,18.6,18.5,18.6,17900
MFEC,20190402,3.48,3.7,3.48,3.56,78400
MGT,20190402,1.81,1.82,1.8,1.81,32300
MIDA,20190402,0.59,0.59,0.59,0.59,17400
MILL,20190402,1.23,1.23,1.22,1.22,287100
MINT,20190402,39.25,40,39,39.5,13848300
MIT,20190402,4.16,4.18,4.16,4.18,20100
MJD,20190402,3.28,3.28,3.24,3.24,155000
MK,20190402,3.76,3.78,3.74,3.74,67300
ML,20190402,0.99,1.01,0.99,1.01,12300
MM,20190402,3.48,3.48,3.44,3.44,297300
MNRF,20190402,3.36,3.48,3.3,3.46,75200
MODERN,20190402,3.7,3.72,3.68,3.7,89900
MONO,20190402,1.75,1.76,1.7,1.7,2380200
MOONG,20190402,6.2,6.25,6.15,6.2,59400
MORE,20190402,0.27,0.29,0.26,0.28,52757400
MPG,20190402,0.5,0.52,0.49,0.51,1614800
MSC,20190402,7.15,7.2,7.15,7.2,201500
MTC,20190402,46,47.75,46,47.75,18226600
MTI,20190402,91.5,91.5,91.5,91.5,400
MVP,20190402,1.92,2.04,1.91,1.99,7213600
NCH,20190402,0.95,0.96,0.94,0.96,31600
NCL,20190402,1.49,1.51,1.49,1.51,250000
NDR,20190402,2.1,2.1,2.08,2.08,85300
NEP,20190402,0.31,0.31,0.29,0.31,504300
NER,20190402,2.62,2.64,2.56,2.58,40810600
NETBAY,20190402,29,29,28.5,28.75,128300
NEWS,20190402,0.01,0.01,0.01,0.01,11621200
NFC,20190402,5.85,5.85,5.85,5.85,500
NINE,20190402,1.97,2,1.95,2,47000
NKI,20190402,61.5,62,61.5,61.75,2500
NNCL,20190402,1.83,1.84,1.83,1.83,570600
NOBLE,20190402,13.6,14,13.5,13.7,331800
NOK,20190402,2.32,2.32,2.22,2.28,207300
NPPG,20190402,1.15,1.17,1.15,1.16,4171100
NTV,20190402,55,55.25,55,55,1300
NUSA,20190402,0.43,0.44,0.43,0.43,954100
NVD,20190402,3.24,3.24,3.16,3.2,42200
NWR,20190402,0.91,0.94,0.91,0.92,42322900
NYT,20190402,5.1,5.1,5.05,5.05,66200
OCC,20190402,16,16.5,16,16.5,12500
OCEAN,20190402,1.4,1.41,1.38,1.4,1123500
OHTL,20190402,458,464,456,464,200
OISHI,20190402,84,90,83.25,84,5300
ORI,20190402,6.95,7.05,6.9,7,4041800
OSP,20190402,27.25,27.75,27.25,27.5,4915100
OTO,20190402,2.62,2.7,2.6,2.6,755800
PACE,20190402,0.23,0.23,0.21,0.23,11924300
PAF,20190402,0.97,0.97,0.94,0.95,53300
PAP,20190402,2.94,2.96,2.94,2.94,27700
PATO,20190402,12.5,12.7,12.5,12.7,209600
PB,20190402,60.5,60.5,60.5,60.5,200
PCSGH,20190402,6.8,6.95,6.8,6.85,18600
PDG,20190402,2.84,2.84,2.8,2.84,126000
PDI,20190402,12.1,12.1,12,12,43000
PDJ,20190402,1.94,1.96,1.94,1.94,83600
PE,20190402,0.17,0.17,0.17,0.17,179500
PERM,20190402,1.73,1.75,1.73,1.75,30000
PF,20190402,0.81,0.81,0.8,0.81,1589000
PHOL,20190402,1.8,1.8,1.76,1.78,181200
PICO,20190402,4.48,4.56,4.38,4.38,8800
PIMO,20190402,3.2,3.3,3.2,3.3,1339400
PJW,20190402,1.49,1.53,1.49,1.51,298900
PK,20190402,2.28,2.34,2.26,2.26,79300
PL,20190402,3.44,3.46,3.44,3.44,49100
PLANB,20190402,6.35,6.7,6.3,6.7,92130600
PLANET,20190402,1.45,1.5,1.44,1.5,3200
PLAT,20190402,6.6,6.65,6.55,6.6,488900
PLE,20190402,1.17,1.17,1.16,1.16,2316100
PM,20190402,8.7,8.7,8.6,8.7,364300
PMTA,20190402,9.95,9.95,9.9,9.9,1300
POPF,20190402,13.2,13.3,13.2,13.3,144600
PORT,20190402,4.6,4.64,4.6,4.64,49200
POST,20190402,2,2,2,2,12500
PPF,20190402,11.3,11.3,11.3,11.3,26000
PPM,20190402,1.33,1.33,1.29,1.3,62300
PPP,20190402,2.68,2.68,2.66,2.68,21500
PPPM,20190402,2.36,2.38,2.34,2.34,295300
PPS,20190402,0.71,0.72,0.71,0.71,448600
PR9,20190402,11,11,10.9,10.9,211000
PRAKIT,20190402,12.6,12.6,12.6,12.6,6400
PREB,20190402,10.7,10.8,10.7,10.7,67700
PRECHA,20190402,1.52,1.52,1.52,1.52,2000
PRG,20190402,13.2,13.2,13.2,13.2,500
PRIN,20190402,1.6,1.6,1.59,1.6,154000
PRINC,20190402,4.8,4.82,4.74,4.78,239700
PRM,20190402,6.65,6.8,6.6,6.7,9425900
PSH,20190402,18.1,18.1,17.9,17.9,439800
PSL,20190402,8.25,8.5,8.2,8.45,7115600
PSTC,20190402,0.63,0.64,0.62,0.63,6162100
PT,20190402,5.85,5.85,5.8,5.8,106500
PTG,20190402,10.1,10.3,10.1,10.2,10556500
PTL,20190402,15.6,15.9,15.6,15.8,255200
PTT,20190402,48.25,48.5,48,48,34675200
PTTEP,20190402,128,128.5,127,127.5,7990000
PTTGC,20190402,67.75,68.25,67.5,68,17104800
PYLON,20190402,6.25,6.3,6.15,6.2,1126100
Q-CON,20190402,4.9,4.98,4.9,4.98,9600
QH,20190402,3,3.02,2.98,2.98,32107600
QHHR,20190402,8.65,8.65,8.6,8.65,116200
QHOP,20190402,3.5,3.58,3.5,3.58,21000
QHPF,20190402,13,13.2,13,13.2,2190700
QLT,20190402,4.06,4.06,4.04,4.04,74600
QTC,20190402,5.1,5.2,5.1,5.1,76500
RAM,20190402,3302,3330,3300,3320,750
RATCH,20190402,59.5,61,59.25,60.5,10733400
RCI,20190402,3.92,3.92,3.86,3.88,774100
RCL,20190402,4.58,4.6,4.58,4.58,223700
RICHY,20190402,1.65,1.65,1.63,1.64,382500
RJH,20190402,22.5,22.5,22.3,22.4,158600
RML,20190402,1.29,1.31,1.29,1.29,4113700
ROBINS,20190402,58.5,59.25,57.75,59,2457800
ROCK,20190402,15.7,15.7,15.7,15.7,100
ROJNA,20190402,5.05,5.05,5,5.05,377200
RP,20190402,2.34,2.36,2.34,2.34,23100
RPC,20190402,0.57,0.57,0.55,0.57,12893400
RPH,20190402,4.84,4.84,4.78,4.82,73400
RS,20190402,18.8,18.8,18.3,18.5,6113600
RSP,20190402,3.56,3.56,3.5,3.52,286700
RWI,20190402,1.65,1.65,1.6,1.6,119100
S,20190402,3.18,3.22,3.16,3.16,3415000
S&J,20190402,24,24,24,24,100
S11,20190402,7.4,7.45,7.4,7.4,70500
SAAM,20190402,1.49,1.49,1.47,1.48,125700
SABINA,20190402,25.75,25.75,25.75,25.75,2100
SALEE,20190402,0.99,1,0.98,1,52500
SAM,20190402,0.5,0.5,0.49,0.5,145300
SAMART,20190402,7.75,7.85,7.7,7.7,1062000
SAMCO,20190402,1.74,1.75,1.73,1.73,189800
SAMTEL,20190402,8.95,9.05,8.7,8.8,520600
SANKO,20190402,1.02,1.07,1.02,1.06,1066300
SAPPE,20190402,18.9,19.4,18.8,19.2,2145500
SAT,20190402,17.9,18.3,17.9,18,527500
SAUCE,20190402,23,23.3,22.5,22.7,1100
SAWAD,20190402,54,55.25,53.75,55,10542700
SC,20190402,3,3.02,3,3.02,903400
SCB,20190402,130.5,132,130.5,130.5,8735900
SCC,20190402,488,490,486,488,3467500
SCCC,20190402,224,225,222,224,91600
SCG,20190402,4.38,4.4,4.38,4.38,1800
SCI,20190402,2.26,2.28,2.22,2.22,1238800
SCN,20190402,3.88,3.88,3.84,3.86,252900
SCP,20190402,7.75,7.8,7.7,7.75,203500
SDC,20190402,0.35,0.36,0.34,0.34,1851700
SE,20190402,1.95,1.95,1.9,1.92,56700
SE-ED,20190402,2.68,2.72,2.66,2.72,8700
SEAFCO,20190402,7.85,7.9,7.75,7.85,3706000
SEAOIL,20190402,4.12,4.16,4.08,4.08,372200
SELIC,20190402,3.22,3.38,3.18,3.3,3085300
SENA,20190402,3.52,3.54,3.5,3.54,124800
SF,20190402,6.8,6.95,6.8,6.85,2453000
SGF,20190402,1.31,1.34,1.31,1.32,5563600
SGP,20190402,9.25,9.45,9.25,9.4,5958400
SHANG,20190402,84,85.25,84,85.25,9500
SHREIT,20190402,6.9,6.9,6.85,6.85,1500
SIAM,20190402,2.24,2.26,2.2,2.22,901200
SIMAT,20190402,1.69,1.69,1.6,1.68,1591800
SINGER,20190402,4.8,4.82,4.78,4.8,530100
SIRI,20190402,1.34,1.35,1.32,1.34,11042300
SIRIP,20190402,11.2,11.2,11.2,11.2,7700
SIS,20190402,11.8,11.9,11.7,11.8,70100
SISB,20190402,7.2,7.25,7.15,7.2,1562900
SITHAI,20190402,1.18,1.19,1.18,1.18,721000
SKE,20190402,1.09,1.1,1.08,1.08,599400
SKN,20190402,2.86,3,2.86,2.96,2986400
SKR,20190402,4.24,4.28,4.24,4.28,145100
SKY,20190402,12.6,12.9,12.6,12.8,583600
SLP,20190402,0.85,0.85,0.85,0.85,40000
SMART,20190402,1.13,1.13,1.11,1.12,52500
