<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHREIT,20190930,7.1,7.1,7.1,7.1,3700
SIAM,20190930,1.92,1.97,1.92,1.93,54500
SIMAT,20190930,1.42,1.43,1.42,1.42,135200
SINGER,20190930,7.15,7.15,6.95,7.1,3297100
SIRI,20190930,1.21,1.23,1.19,1.2,25159200
SIRIP,20190930,11.1,11.1,11.1,11.1,8200
SIS,20190930,9.05,9.05,8.95,9.05,48100
SISB,20190930,8.9,8.9,8.8,8.8,182500
SITHAI,20190930,0.87,0.87,0.86,0.86,355000
SKE,20190930,1.1,1.13,1.1,1.1,267600
SKN,20190930,2.08,2.24,2.06,2.16,914000
SKR,20190930,4.76,4.76,4.74,4.74,47200
SKY,20190930,16.4,16.4,16.3,16.3,70300
SLP,20190930,0.58,0.6,0.57,0.59,48100
SMART,20190930,1.08,1.08,1.05,1.07,127500
SMIT,20190930,4.98,4.98,4.86,4.86,74900
SMK,20190930,35.5,36,35.5,36,5500
SMPC,20190930,8.1,8.1,7.9,8.05,62300
SMT,20190930,1.28,1.29,1.24,1.28,187500
SNC,20190930,13.3,13.5,13.3,13.3,189100
SNP,20190930,16.9,16.9,16.8,16.8,2300
SOLAR,20190930,1.8,1.81,1.79,1.79,72700
SONIC,20190930,1.24,1.25,1.24,1.25,113000
SORKON,20190930,61,61,57.25,60.75,900
SPA,20190930,15,15,14.9,14.9,675500
SPACK,20190930,1.37,1.37,1.37,1.37,100
SPALI,20190930,18.5,18.5,17.8,18,8378400
SPC,20190930,56.25,56.5,56.25,56.25,800
SPCG,20190930,20.3,20.6,20.1,20.6,9438400
SPF,20190930,26.25,26.25,25.75,25.75,572200
SPI,20190930,65,65,65,65,100
SPORT,20190930,0.17,0.17,0.16,0.16,930000
SPRC,20190930,9.3,9.4,9.2,9.3,8108100
SPRIME,20190930,15.1,15.1,14.8,14.8,27700
SPVI,20190930,1.86,2.08,1.85,2.08,25091400
SQ,20190930,2.42,2.42,2.38,2.4,1062100
SR,20190930,1.13,1.19,1.09,1.09,12500
SRICHA,20190930,8.05,8.15,8.05,8.1,60300
SRIPANWA,20190930,11.5,11.5,11.5,11.5,205400
SSF,20190930,6.65,6.7,6.65,6.7,1600
SSP,20190930,7.95,8,7.9,8,7736300
SSPF,20190930,9.75,9.9,9.75,9.8,10700
SSSC,20190930,2.28,2.32,2.28,2.28,30400
SST,20190930,4.92,4.92,4.88,4.88,18400
SSTPF,20190930,6.95,7,6.9,7,16300
SSTRT,20190930,6,6,5.95,6,41600
STA,20190930,10.4,10.5,10.2,10.3,1623700
STANLY,20190930,183,183,181,181.5,14700
STAR,20190930,2.86,2.96,2.84,2.84,171600
STARK,20190930,2.06,2.06,2.02,2.04,866200
STEC,20190930,20,20.1,19.9,20,16261900
STI,20190930,4.72,4.8,4.7,4.8,24400
STPI,20190930,6.55,6.6,6.45,6.5,6036300
SUC,20190930,43.5,43.5,43,43.5,259600
SUN,20190930,1.66,1.81,1.65,1.68,2791100
SUPER,20190930,0.64,0.64,0.62,0.62,95015800
SUPEREIF,20190930,12.7,12.7,12.6,12.6,599900
SUSCO,20190930,2.96,3,2.94,2.94,1370700
SVH,20190930,454,456,454,454,500
SVI,20190930,4.56,4.6,4.56,4.58,5530200
SVOA,20190930,1.06,1.08,1.06,1.07,414200
SWC,20190930,4.12,4.12,4.06,4.08,53400
SYMC,20190930,3.6,3.64,3.6,3.64,4000
SYNEX,20190930,8.6,8.6,8.5,8.6,131300
SYNTEC,20190930,2.04,2.04,2,2.02,1157700
T,20190930,0.06,0.06,0.05,0.05,320200
TACC,20190930,4.72,4.72,4.68,4.7,792300
TAE,20190930,3.32,3.36,3.3,3.32,684000
TAKUNI,20190930,0.5,0.51,0.49,0.49,691000
TAPAC,20190930,6.15,6.2,6.1,6.15,227000
TASCO,20190930,21,21.3,20.9,21.1,4987500
TBSP,20190930,13.8,13.8,13.7,13.7,200
TC,20190930,3.06,3.12,3.06,3.12,300
TCAP,20190930,57,57.5,56.75,57,3353600
TCC,20190930,0.26,0.26,0.25,0.26,3661800
TCCC,20190930,22.5,22.8,22.5,22.5,6800
TCJ,20190930,4.48,4.54,4.4,4.54,3900
TCMC,20190930,2.26,2.32,2.26,2.28,45200
TEAM,20190930,1,1,0.97,1,96300
TEAMG,20190930,2.1,2.18,2.1,2.16,4463000
TFFIF,20190930,13.1,13.1,13,13,4870200
TFG,20190930,3.78,3.82,3.78,3.8,1462600
TFI,20190930,0.1,0.1,0.1,0.1,100
TFMAMA,20190930,178.5,180.5,178.5,180.5,400
TGPRO,20190930,0.09,0.1,0.09,0.1,79200
TH,20190930,0.62,0.67,0.61,0.65,70400
THAI,20190930,9.25,9.35,9.1,9.1,1358000
THANA,20190930,1.69,1.69,1.69,1.69,30000
THANI,20190930,7.15,7.2,7.05,7.15,8845500
THCOM,20190930,4.72,4.74,4.68,4.74,370600
THE,20190930,1.59,1.59,1.56,1.56,6835600
THG,20190930,23.8,23.9,23.6,23.6,1039900
THIP,20190930,16.5,16.8,16.5,16.6,12400
THMUI,20190930,0.76,0.77,0.75,0.77,11300
THRE,20190930,0.55,0.58,0.55,0.58,2621000
THREL,20190930,3.72,3.76,3.7,3.76,1083300
TIF1,20190930,9.15,9.15,9.15,9.15,100
TIGER,20190930,2.14,2.14,2.12,2.12,500
TIP,20190930,23.9,23.9,23.7,23.8,34100
TIPCO,20190930,8.9,8.9,8.75,8.75,620900
TISCO,20190930,102.5,103,101.5,102.5,2163100
TITLE,20190930,3.2,3.2,3.12,3.16,179100
TK,20190930,9.7,9.8,9.7,9.75,16400
TKN,20190930,10.7,10.7,10.6,10.7,771200
TKS,20190930,7.7,7.7,7.65,7.7,36100
TKT,20190930,1.25,1.25,1.24,1.24,11100
TLGF,20190930,25.25,25.5,25,25.5,140500
TLHPF,20190930,11.4,11.4,11.4,11.4,200
TM,20190930,2.52,2.62,2.52,2.6,1869500
TMB,20190930,1.57,1.58,1.55,1.57,69136100
TMC,20190930,0.63,0.63,0.62,0.62,40900
TMD,20190930,23.9,24.6,23.9,24.6,26000
TMI,20190930,0.76,0.76,0.76,0.76,30000
TMILL,20190930,2.92,2.92,2.88,2.9,173500
TMT,20190930,4.88,4.88,4.86,4.86,64300
TMW,20190930,47.75,47.75,47,47.5,20100
TNDT,20190930,4.12,4.14,4.06,4.06,89100
TNH,20190930,34.25,34.25,34,34,7300
TNITY,20190930,4.14,4.14,4.12,4.12,14200
TNP,20190930,2.12,2.14,2.08,2.1,697100
TNPC,20190930,0.93,0.94,0.92,0.93,212900
TNR,20190930,9,9.2,8.9,9.2,10800
TOA,20190930,40.5,40.75,40,40.5,1002900
TOG,20190930,5.2,5.25,5.2,5.2,8200
TOP,20190930,69.5,70.5,69.5,69.75,4262600
TOPP,20190930,176,176,176,176,100
TPA,20190930,5.6,5.6,5.25,5.25,10100
TPAC,20190930,10.1,10.3,9.9,10.3,141000
TPBI,20190930,4.72,4.78,4.72,4.76,32100
TPCH,20190930,13.2,13.4,13.1,13.3,1064300
TPIPL,20190930,1.56,1.57,1.53,1.53,5908700
TPIPP,20190930,4.96,4.98,4.72,4.78,28077800
TPLAS,20190930,1.39,1.5,1.39,1.42,933000
TPOLY,20190930,3.24,3.28,3.22,3.22,1044500
TPP,20190930,17.7,19.9,17.7,18.2,1200
TPRIME,20190930,16,16,16,16,31300
TQM,20190930,47,47,46.25,46.25,227500
TR,20190930,33,33,32.75,33,11800
TRC,20190930,0.13,0.14,0.12,0.13,4275700
TRITN,20190930,0.3,0.32,0.29,0.31,27853900
TRT,20190930,1.88,1.91,1.88,1.91,34100
TRUBB,20190930,1.22,1.23,1.2,1.2,52800
TRUE,20190930,5.35,5.4,5.2,5.25,121072100
TSE,20190930,2.54,2.58,2.52,2.56,9684300
TSI,20190930,0.5,0.5,0.5,0.5,125000
TSR,20190930,1.86,1.86,1.78,1.84,474300
TSTE,20190930,7.2,7.2,7.2,7.2,55000
TSTH,20190930,0.51,0.52,0.5,0.52,375900
TTA,20190930,5.45,5.45,5.3,5.4,1120700
TTCL,20190930,7.25,7.25,7.1,7.15,499700
TTI,20190930,20,20,20,20,100
TTLPF,20190930,21.8,21.8,21.6,21.6,600
TTT,20190930,48.5,52.5,48.25,50,25300
TTW,20190930,13.7,13.8,13.7,13.7,4036600
TU,20190930,16.9,16.9,16.3,16.7,21576300
TU-PF,20190930,1.79,1.79,1.79,1.79,100
TVD,20190930,1.28,1.29,1.27,1.28,47800
TVI,20190930,4.8,4.8,4.72,4.78,40200
TVO,20190930,25.5,26,25.5,26,419500
TVT,20190930,0.78,0.78,0.74,0.75,143600
TWP,20190930,2.42,2.42,2.4,2.42,3900
TWPC,20190930,5.5,5.6,5.45,5.6,71100
TWZ,20190930,0.07,0.08,0.07,0.08,2478500
TYCN,20190930,2.58,2.58,2.58,2.58,100
U,20190930,2.06,2.08,2.02,2.04,4929300
UAC,20190930,3.06,3.1,3.06,3.1,110800
UBIS,20190930,5.9,5.9,5.9,5.9,300
UEC,20190930,1.03,1.04,1.03,1.04,40100
UKEM,20190930,0.49,0.5,0.49,0.49,487800
UMI,20190930,0.84,0.85,0.84,0.84,2500
UMS,20190930,0.39,0.39,0.39,0.39,1000
UNIQ,20190930,9.55,9.6,9.4,9.4,361200
UPA,20190930,0.25,0.25,0.24,0.24,1889000
UPOIC,20190930,3.54,3.56,3.5,3.5,33800
URBNPF,20190930,4.38,4.38,4.38,4.38,100
UREKA,20190930,1.39,1.48,1.39,1.44,25693400
UTP,20190930,10.5,10.5,10.4,10.4,330300
UV,20190930,6.1,6.15,6.05,6.1,679000
UVAN,20190930,5.4,5.4,5.3,5.35,176500
UWC,20190930,0.04,0.04,0.03,0.03,20345600
VCOM,20190930,3.04,3.12,3,3,29500
VGI,20190930,9.85,9.9,9.8,9.85,5160100
VIBHA,20190930,1.93,1.95,1.9,1.93,2542900
VIH,20190930,5.7,5.8,5.65,5.75,537400
VL,20190930,1.49,1.49,1.47,1.47,718700
VNG,20190930,4.72,4.72,4.72,4.72,55600
VNT,20190930,25.25,25.25,24.6,24.6,685300
VPO,20190930,0.51,0.52,0.49,0.49,502900
VRANDA,20190930,9.25,9.25,9.2,9.2,25300
WAVE,20190930,1.7,1.75,1.65,1.73,17800
WHA,20190930,4.78,4.8,4.74,4.76,31954400
WHABT,20190930,9.7,9.75,9.7,9.7,76300
WHART,20190930,19.5,19.5,19.2,19.4,169600
WHAUP,20190930,6.85,6.85,6.7,6.8,4873000
WICE,20190930,2.88,2.88,2.82,2.82,243000
WIIK,20190930,1.12,1.13,1.11,1.13,189600
WIN,20190930,0.5,0.5,0.47,0.48,5800
WINNER,20190930,2.8,2.8,2.78,2.78,145100
WORK,20190930,20.8,20.9,20.2,20.3,2372000
WP,20190930,5.6,5.7,5.6,5.7,287300
WPH,20190930,2.1,2.1,2.08,2.08,9600
XO,20190930,6.1,6.1,6,6,258400
YUASA,20190930,14.1,14.2,14.1,14.1,25400
ZEN,20190930,15.2,15.3,15.1,15.2,773300
ZIGA,20190930,1.44,1.51,1.44,1.46,378800
ZMICO,20190930,0.89,0.9,0.88,0.89,120700
U-P,20190930,3.02,3.02,3,3.02,135100
AAV01C2001A,20190930,0.1,0.1,0.09,0.09,1035600
AAV01P2001A,20190930,1.2,1.2,1.18,1.2,1014400
AAV11C1910A,20190930,0.03,0.03,0.03,0.03,3600
AAV13C2002A,20190930,0.17,0.17,0.17,0.17,1499600
AAV19C2001A,20190930,0.07,0.07,0.06,0.06,6600
AAV24C2001A,20190930,0.04,0.04,0.04,0.04,100
ADVA01C1912A,20190930,0.56,0.56,0.53,0.54,7658300
ADVA01C1912B,20190930,0.33,0.33,0.3,0.3,15532200
ADVA01P1912A,20190930,0.39,0.41,0.39,0.4,12655800
ADVA01P1912B,20190930,0.19,0.21,0.19,0.2,15195200
ADVA06C1912A,20190930,0.37,0.37,0.33,0.33,1149300
ADVA08C1911A,20190930,0.85,0.85,0.85,0.85,1000
ADVA08C2001A,20190930,0.26,0.26,0.23,0.23,1214100
ADVA11C2006A,20190930,0.21,0.21,0.2,0.2,2059000
ADVA11P2005A,20190930,0.27,0.28,0.27,0.27,1209100
ADVA13C1912A,20190930,0.45,0.45,0.43,0.43,4987000
ADVA13C2001A,20190930,0.23,0.23,0.21,0.22,11763600
ADVA13P1912A,20190930,0.18,0.19,0.17,0.18,3724000
ADVA16C1911A,20190930,0.98,0.99,0.91,0.91,3136000
ADVA16C1912A,20190930,0.72,0.72,0.69,0.69,3616200
ADVA16C2002A,20190930,0.31,0.31,0.27,0.28,4091200
ADVA19C1911A,20190930,0.26,0.26,0.23,0.24,2048100
ADVA19C2002A,20190930,0.18,0.18,0.17,0.17,767600
ADVA19P1911A,20190930,0.02,0.02,0.02,0.02,160000
ADVA19P2002A,20190930,0.32,0.35,0.32,0.34,2036000
ADVA24C2001A,20190930,0.35,0.35,0.32,0.32,767000
ADVA24P2001A,20190930,0.16,0.16,0.16,0.16,100000
ADVA27C1912A,20190930,0.8,0.8,0.77,0.77,757400
ADVA28C2001A,20190930,0.33,0.33,0.32,0.32,1564900
ADVA28C2002A,20190930,0.16,0.16,0.15,0.15,1420600
ADVA28P2001A,20190930,0.17,0.18,0.17,0.18,608400
ADVA41C1912A,20190930,0.33,0.33,0.33,0.33,160000
ADVA41C1912B,20190930,0.3,0.3,0.3,0.3,3500
ADVA41P1912A,20190930,0.19,0.19,0.18,0.19,540400
ADVA42C2003A,20190930,0.2,0.2,0.17,0.17,1328000
AEON01C1911A,20190930,0.99,1.01,0.94,0.99,1145800
AEON01C1911B,20190930,0.18,0.2,0.18,0.19,2840400
AEON13C1910A,20190930,0.22,0.27,0.22,0.27,1667200
AEON13C1911A,20190930,0.14,0.15,0.14,0.14,437100
AEON19C1911A,20190930,0.1,0.1,0.1,0.1,697000
AEON24C1912A,20190930,0.11,0.11,0.11,0.11,59000
AEON41C1912A,20190930,0.15,0.15,0.15,0.15,65000
AMAT01C2001A,20190930,0.53,0.53,0.5,0.5,1761400
AMAT01C2001B,20190930,0.12,0.12,0.12,0.12,100
AMAT01P2001A,20190930,0.44,0.44,0.44,0.44,400
AMAT08C2002A,20190930,0.15,0.15,0.14,0.15,415000
AMAT11C2001A,20190930,0.54,0.54,0.54,0.54,55000
AMAT13C1912A,20190930,0.38,0.38,0.38,0.38,822800
AMAT16C1911A,20190930,0.44,0.44,0.43,0.44,564000
AMAT19C1912A,20190930,0.13,0.13,0.13,0.13,1366400
AMAT42C1910A,20190930,0.22,0.22,0.21,0.22,480000
ANAN19C2001A,20190930,0.19,0.19,0.18,0.18,280000
ANAN24C1912A,20190930,0.05,0.05,0.05,0.05,40000
AOT01C1911A,20190930,0.81,0.87,0.81,0.86,9756400
AOT01C1911B,20190930,0.45,0.51,0.45,0.48,12705500
AOT01C2002A,20190930,0.52,0.57,0.52,0.55,9784000
AOT01C2002B,20190930,0.41,0.46,0.41,0.44,10177900
AOT01P1911A,20190930,0.23,0.23,0.2,0.21,8765200
AOT01P1911B,20190930,0.07,0.07,0.07,0.07,40000
AOT01P2002A,20190930,0.73,0.73,0.69,0.69,9771800
AOT01P2002B,20190930,0.57,0.57,0.53,0.53,7913600
AOT06C1911A,20190930,0.66,0.75,0.66,0.71,1289500
AOT08C1911A,20190930,0.23,0.26,0.23,0.25,2378300
AOT11C2004A,20190930,0.65,0.7,0.65,0.69,4411000
AOT11P2004A,20190930,0.2,0.2,0.18,0.18,1790000
AOT13C1911A,20190930,0.41,0.45,0.39,0.43,30593100
AOT13P1912B,20190930,0.18,0.18,0.17,0.17,972800
AOT16C1912A,20190930,0.9,0.96,0.9,0.94,3240400
AOT16C2001A,20190930,0.36,0.4,0.35,0.38,5013000
AOT16C2002A,20190930,0.32,0.36,0.32,0.35,5204900
AOT19C1911A,20190930,0.36,0.42,0.36,0.39,1051900
AOT19C2002A,20190930,0.36,0.39,0.36,0.38,3036700
AOT19P1912A,20190930,0.08,0.08,0.08,0.08,794000
AOT24C1910A,20190930,0.54,0.54,0.52,0.52,496000
AOT24P1912A,20190930,0.24,0.24,0.2,0.2,1131000
AOT27C1912A,20190930,0.31,0.32,0.31,0.32,600500
AOT28C1912A,20190930,0.38,0.43,0.38,0.41,906800
AOT28C1912B,20190930,0.18,0.19,0.17,0.18,3995700
AOT28C2002A,20190930,0.33,0.36,0.33,0.35,3449100
AOT28P1912A,20190930,0.16,0.16,0.14,0.14,659200
AOT41C1912A,20190930,0.43,0.47,0.43,0.46,5477400
AOT41C1912B,20190930,0.39,0.42,0.39,0.42,1703400
AOT41P1912A,20190930,0.39,0.39,0.35,0.36,1453600
AOT42C1912A,20190930,0.43,0.47,0.43,0.45,320000
AOT42P2003A,20190930,0.2,0.2,0.2,0.2,4000
AP01C2001A,20190930,0.16,0.17,0.14,0.16,4802400
AP01C2001B,20190930,0.06,0.07,0.06,0.07,230000
AP11C2001A,20190930,0.11,0.13,0.11,0.12,1714600
AP19C2002A,20190930,0.16,0.17,0.16,0.17,560000
BANP01C1912A,20190930,0.08,0.08,0.07,0.07,270500
BANP01C2002A,20190930,0.29,0.3,0.29,0.29,6866600
BANP01P1912A,20190930,0.68,0.7,0.68,0.7,5092000
BANP01P1912B,20190930,0.5,0.54,0.5,0.52,6555100
BANP01P2002A,20190930,0.41,0.44,0.41,0.43,5985500
BANP06C1912A,20190930,0.04,0.04,0.04,0.04,45000
BANP06C2002A,20190930,0.15,0.15,0.13,0.13,22333700
BANP08C2002A,20190930,0.21,0.21,0.2,0.2,2890000
BANP08P2003A,20190930,0.53,0.54,0.53,0.54,1340000
BANP11C2004A,20190930,0.07,0.07,0.07,0.07,30000
BANP13C1912A,20190930,0.02,0.02,0.02,0.02,300000
BANP13C2001A,20190930,0.14,0.14,0.13,0.13,9320000
BANP19C2002A,20190930,0.15,0.15,0.13,0.14,22076300
BANP19P1910A,20190930,0.1,0.11,0.1,0.1,1140000
BANP24C2003A,20190930,0.19,0.19,0.17,0.17,99900
BANP28C2002A,20190930,0.16,0.16,0.16,0.16,1155400
BANP28C2003A,20190930,0.12,0.13,0.12,0.13,1616800
BANP41C2002A,20190930,0.19,0.19,0.19,0.19,600000
BANP41P2001A,20190930,0.26,0.26,0.26,0.26,1804100
BANP41P2002A,20190930,0.16,0.16,0.16,0.16,900
BANP42C2004A,20190930,0.31,0.31,0.29,0.3,3600100
BBL06C2002A,20190930,0.48,0.48,0.46,0.46,8580700
BBL08C2001A,20190930,0.04,0.04,0.04,0.04,2000
BBL08C2002A,20190930,0.45,0.45,0.43,0.43,2669900
BBL08P1912A,20190930,0.59,0.6,0.59,0.6,80000
BBL08P2002A,20190930,0.46,0.46,0.45,0.46,1031000
BBL11C2001A,20190930,0.05,0.05,0.05,0.05,11400
BBL11C2005A,20190930,0.34,0.34,0.33,0.33,845800
BBL11P2001A,20190930,0.48,0.49,0.47,0.49,3370000
BBL13C1911A,20190930,0.06,0.06,0.05,0.05,2804600
BBL13C2001A,20190930,0.42,0.42,0.4,0.41,7799200
BBL13P1911A,20190930,0.67,0.67,0.66,0.66,8000
BBL13P2001A,20190930,0.29,0.3,0.28,0.29,3535800
BBL19C2001A,20190930,0.28,0.29,0.27,0.27,3846400
BBL19P2002A,20190930,0.29,0.29,0.29,0.29,50000
BBL24C1912A,20190930,0.06,0.06,0.06,0.06,30000
BBL24C2001A,20190930,0.4,0.41,0.4,0.4,1519100
BBL27C2002A,20190930,0.12,0.12,0.12,0.12,180000
BBL41C1912A,20190930,0.12,0.12,0.12,0.12,400000
BBL41C2001A,20190930,0.4,0.4,0.4,0.4,200000
BBL41P2001A,20190930,0.94,0.94,0.9,0.93,1160000
BBL42C2003A,20190930,0.46,0.46,0.42,0.42,133200
BCH01C2001A,20190930,0.34,0.36,0.34,0.34,7726500
BCH01C2001B,20190930,0.18,0.19,0.17,0.18,10498100
BCH01P2001A,20190930,0.45,0.45,0.44,0.44,11324500
BCH06C2001A,20190930,0.22,0.23,0.22,0.23,886100
BCH13C1911A,20190930,0.07,0.07,0.07,0.07,225000
BCH13C1912A,20190930,0.23,0.23,0.22,0.22,958000
BCH16C2001A,20190930,0.1,0.11,0.1,0.1,3778100
BCH19C2001A,20190930,0.21,0.21,0.21,0.21,60000
BCH27C2003A,20190930,0.35,0.35,0.35,0.35,960000
BCH42C2002A,20190930,0.22,0.22,0.21,0.21,1200
BCP01C2001A,20190930,0.13,0.14,0.13,0.14,11430200
BCP01P2001A,20190930,0.43,0.45,0.43,0.43,1127900
BCP11C2004A,20190930,0.1,0.1,0.09,0.09,400000
BCPG01C1912A,20190930,0.24,0.24,0.22,0.23,13523800
BCPG01C1912B,20190930,0.11,0.11,0.11,0.11,3003000
BCPG01P1912A,20190930,0.63,0.69,0.63,0.69,2523400
BCPG08C1910A,20190930,0.1,0.1,0.1,0.1,260000
BCPG11C1910A,20190930,0.13,0.13,0.12,0.12,595000
BCPG13C1912A,20190930,0.13,0.13,0.12,0.12,3149700
BCPG13C2001A,20190930,0.28,0.29,0.26,0.26,2171600
BCPG19C1911A,20190930,0.14,0.14,0.13,0.13,210000
BCPG19P1911A,20190930,0.15,0.15,0.15,0.15,100000
BCPG24C1912A,20190930,0.12,0.12,0.11,0.11,400000
BCPG28C1912A,20190930,0.1,0.1,0.1,0.1,101400
BCPG28C2002A,20190930,0.28,0.28,0.26,0.26,610400
BCPG42C2001A,20190930,0.21,0.21,0.19,0.19,162800
BDMS01C1911A,20190930,0.11,0.11,0.1,0.1,22800
BDMS01C2002A,20190930,0.55,0.57,0.55,0.56,16217900
BDMS01P1911A,20190930,0.34,0.34,0.33,0.33,372800
BDMS08C2003A,20190930,0.44,0.45,0.44,0.44,4420000
BDMS11C2001A,20190930,0.34,0.36,0.34,0.34,3730000
BDMS11P2002A,20190930,0.37,0.37,0.36,0.37,1602500
BDMS13C1912B,20190930,0.28,0.28,0.27,0.27,3280600
BDMS16C1912A,20190930,0.16,0.16,0.16,0.16,2000
BDMS19C2001A,20190930,0.27,0.27,0.26,0.26,176400
BDMS24C2001A,20190930,0.42,0.43,0.42,0.42,1120000
BDMS27C2002A,20190930,0.12,0.12,0.12,0.12,1560000
BDMS41C2001A,20190930,0.25,0.25,0.24,0.24,2801000
BDMS41P2002A,20190930,0.34,0.35,0.34,0.35,1000200
BEAU01C1911A,20190930,0.02,0.02,0.01,0.02,4400
BEAU01C2001A,20190930,0.19,0.19,0.18,0.18,11526100
BEAU01P2001A,20190930,1.32,1.41,1.32,1.39,2364100
BEAU13C1912A,20190930,0.02,0.02,0.02,0.02,71100
BEAU13C2001A,20190930,0.17,0.18,0.15,0.15,3350500
BEAU19C2002A,20190930,0.24,0.24,0.2,0.21,3931900
BEAU41C1910A,20190930,0.01,0.01,0.01,0.01,48000
BEAU41C1910B,20190930,0.01,0.01,0.01,0.01,1002000
BEC01C2001A,20190930,0.21,0.22,0.18,0.18,7776700
BEC01C2001B,20190930,0.05,0.05,0.04,0.04,1479900
BEC01P2001A,20190930,0.66,0.72,0.65,0.72,4472300
BEC16C2002A,20190930,0.19,0.2,0.17,0.17,2582000
BEC41C1912A,20190930,0.1,0.1,0.1,0.1,450000
BEC41C2002A,20190930,0.26,0.26,0.21,0.21,969500
BEM01C1911A,20190930,0.16,0.17,0.16,0.17,8089000
BEM01C1911B,20190930,0.08,0.08,0.08,0.08,3370000
BEM01P1911A,20190930,0.27,0.28,0.27,0.27,4552200
BEM06P1912A,20190930,0.2,0.22,0.2,0.2,1684400
BEM08C2001A,20190930,0.16,0.16,0.16,0.16,1380300
BEM11C2001A,20190930,0.12,0.12,0.12,0.12,780000
BEM11C2003A,20190930,0.16,0.16,0.16,0.16,1140000
BEM13C1912A,20190930,0.11,0.12,0.1,0.11,9218300
BEM13C2002A,20190930,0.17,0.17,0.15,0.15,9337100
BEM13P1911A,20190930,0.15,0.16,0.14,0.15,8160100
BEM16C1912A,20190930,0.14,0.14,0.13,0.13,3074200
BEM16C2001A,20190930,0.04,0.04,0.03,0.04,3407300
BEM19C1911A,20190930,0.04,0.04,0.04,0.04,200000
BEM19C2001A,20190930,0.15,0.15,0.14,0.14,310000
BEM19P1911A,20190930,0.13,0.14,0.13,0.14,131200
BEM23C2001A,20190930,0.09,0.09,0.09,0.09,200000
BEM27P1912A,20190930,0.17,0.18,0.17,0.17,420000
BEM28C2002A,20190930,0.15,0.16,0.15,0.15,1045500
BGRI01C2001A,20190930,0.7,0.74,0.68,0.68,15646300
BGRI01C2001B,20190930,0.52,0.55,0.49,0.5,25310700
BGRI01P2001A,20190930,0.13,0.14,0.12,0.13,7251100
BGRI06C1912A,20190930,0.58,0.64,0.56,0.56,1366000
BGRI08C1911A,20190930,0.56,0.61,0.55,0.55,1360000
BGRI08C2003A,20190930,0.42,0.45,0.41,0.41,3934000
BGRI11C2006A,20190930,0.46,0.49,0.45,0.45,7174300
BGRI13C1912A,20190930,0.6,0.62,0.57,0.57,604200
BGRI13C2001A,20190930,0.32,0.36,0.32,0.32,55965800
BGRI16C2001A,20190930,0.45,0.5,0.43,0.43,6883700
BGRI19C1911A,20190930,0.34,0.35,0.3,0.3,3387600
BGRI24C1912A,20190930,0.59,0.59,0.52,0.54,358300
BGRI27C1912A,20190930,0.67,0.71,0.66,0.67,1047400
BGRI28C2003A,20190930,0.35,0.38,0.33,0.34,4072200
BGRI41C2002A,20190930,0.36,0.39,0.35,0.35,7045000
BGRI42C1910A,20190930,0.44,0.44,0.4,0.4,41000
BH01C2001A,20190930,0.11,0.13,0.11,0.11,14883800
BH01C2001B,20190930,0.03,0.03,0.03,0.03,312700
BH01P2001A,20190930,2.28,2.28,2.2,2.26,1728200
BH13C1912A,20190930,0.01,0.01,0.01,0.01,213000
BH13C2001A,20190930,0.12,0.14,0.12,0.12,5444500
BH13C2002A,20190930,0.35,0.38,0.34,0.35,12947500
BH19C2002A,20190930,0.21,0.23,0.2,0.2,5737300
BH24C2001A,20190930,0.17,0.17,0.17,0.17,50000
BH41C2002A,20190930,0.18,0.19,0.17,0.17,400000
BJC01C1911A,20190930,0.66,0.72,0.66,0.66,8983800
BJC01C1911B,20190930,0.43,0.48,0.43,0.43,12906700
BJC01P1911A,20190930,0.08,0.09,0.08,0.09,3217400
BJC06C1912A,20190930,0.32,0.35,0.31,0.31,2211000
BJC11C2001A,20190930,0.31,0.33,0.3,0.3,3511200
BJC13C1911A,20190930,0.25,0.28,0.25,0.25,7076400
BJC13C2001A,20190930,0.24,0.28,0.23,0.23,13445400
BJC16C2002A,20190930,0.32,0.36,0.3,0.31,8129000
BJC19C1910A,20190930,0.16,0.19,0.15,0.16,9069400
BJC23C2001A,20190930,0.37,0.39,0.37,0.37,20600
BJC24C1910A,20190930,0.33,0.35,0.31,0.31,2781000
BJC41C1912A,20190930,0.45,0.45,0.45,0.45,1000000
BJC41P1912A,20190930,0.18,0.18,0.17,0.18,12000
BJC42C1912A,20190930,0.29,0.29,0.23,0.23,222000
BPP01C1912A,20190930,0.19,0.19,0.18,0.18,1382500
BPP01P1912A,20190930,0.91,0.96,0.91,0.94,3646200
BPP13C2001A,20190930,0.25,0.25,0.24,0.24,12969500
BPP16C2001A,20190930,0.08,0.08,0.07,0.07,1912400
BPP19C2002A,20190930,0.24,0.24,0.23,0.23,4657300
BPP24C1911A,20190930,0.14,0.14,0.13,0.13,475000
BTS01C2001A,20190930,0.42,0.43,0.4,0.4,7254800
BTS01C2001B,20190930,0.27,0.27,0.26,0.26,10904300
BTS01P2001A,20190930,0.21,0.22,0.21,0.22,11988400
BTS08C1911A,20190930,0.34,0.34,0.33,0.34,2650000
BTS11C2003A,20190930,0.37,0.37,0.36,0.36,1164800
BTS13C1912A,20190930,0.29,0.29,0.28,0.29,9804400
