<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGF,20190822,1.18,1.19,1.17,1.17,1776600
SGP,20190822,8.15,8.2,7.9,8,4082500
SHANG,20190822,70.5,71,70.25,71,18700
SHREIT,20190822,7.15,7.15,7.15,7.15,25500
SIAM,20190822,2,2,1.96,1.98,33900
SIMAT,20190822,1.44,1.45,1.43,1.44,35600
SINGER,20190822,8,8.3,7.95,8.15,10204300
SIRI,20190822,1.39,1.39,1.37,1.38,18992900
SIRIP,20190822,11.2,11.2,11.2,11.2,1900
SIS,20190822,9,9.05,8.95,9.05,28600
SISB,20190822,7.8,8.1,7.8,8.1,5918200
SITHAI,20190822,0.93,0.94,0.93,0.93,91600
SKE,20190822,1.1,1.12,1.1,1.11,301500
SKN,20190822,1.92,1.93,1.9,1.9,258200
SKR,20190822,4.74,4.76,4.7,4.74,113700
SKY,20190822,15.1,15.3,15,15.2,722300
SLP,20190822,0.65,0.67,0.65,0.67,274100
SMART,20190822,1.12,1.12,1.1,1.11,114600
SMIT,20190822,5,5.05,4.96,5.05,105600
SMK,20190822,35.75,36,35.75,36,2600
SMPC,20190822,7.75,7.95,7.75,7.8,312000
SMT,20190822,1.58,1.58,1.56,1.56,97400
SNC,20190822,13.5,13.5,13.3,13.4,103700
SNP,20190822,16.7,16.9,16.7,16.7,2500
SOLAR,20190822,2,2,1.95,1.95,117800
SONIC,20190822,1.25,1.25,1.24,1.25,169300
SORKON,20190822,58,58,58,58,300
SPA,20190822,12.8,13,12.8,12.9,534800
SPACK,20190822,1.51,1.53,1.51,1.53,8400
SPALI,20190822,20.4,20.5,20.2,20.2,4916000
SPC,20190822,54.5,54.75,54.5,54.75,200
SPCG,20190822,18.9,19,18.8,18.9,820700
SPF,20190822,23.5,23.6,23.4,23.6,731100
SPI,20190822,66.75,66.75,66.75,66.75,100
SPRC,20190822,8.3,8.4,8,8.15,24987900
SPRIME,20190822,13.9,14,13.9,14,70600
SPVI,20190822,1.54,1.57,1.54,1.56,884200
SQ,20190822,2.58,2.6,2.54,2.58,4501500
SR,20190822,1.18,1.18,1.17,1.18,3200
SRICHA,20190822,9,9.75,9,9.4,771100
SRIPANWA,20190822,11.6,11.6,11.6,11.6,7500
SSP,20190822,7.9,8.05,7.9,7.95,1196000
SSPF,20190822,10.1,10.1,10,10.1,10400
SSSC,20190822,2.4,2.4,2.4,2.4,8900
SST,20190822,4.56,4.56,4.56,4.56,13000
SSTPF,20190822,6.8,6.85,6.75,6.85,137700
SSTRT,20190822,6.3,6.35,6.3,6.35,53700
STA,20190822,10.5,10.6,10.4,10.5,6156400
STANLY,20190822,197.5,197.5,192,192,24300
STAR,20190822,2.26,2.66,2.26,2.3,4999300
STARK,20190822,2.4,2.42,2.36,2.38,271300
STEC,20190822,19.2,19.3,18.3,18.3,77804800
STI,20190822,4.94,4.94,4.8,4.94,131700
STPI,20190822,7.75,8.05,7.55,7.85,12214400
SUC,20190822,42.5,42.75,42.25,42.25,69400
SUN,20190822,1.69,1.69,1.6,1.63,689400
SUPER,20190822,0.64,0.66,0.63,0.65,108466200
SUPEREIF,20190822,11.4,11.6,11.4,11.6,5695700
SUSCO,20190822,3.28,3.28,3.18,3.26,2000500
SUTHA,20190822,3.82,3.82,3.82,3.82,1400
SVH,20190822,448,448,448,448,100
SVI,20190822,3.46,3.46,3.4,3.4,1197100
SVOA,20190822,1.1,1.11,1.09,1.1,154300
SWC,20190822,4.68,4.68,4.52,4.56,154000
SYMC,20190822,3.88,4,3.88,3.94,7000
SYNEX,20190822,9.65,9.75,9.65,9.7,20700
SYNTEC,20190822,2.3,2.32,2.28,2.3,975700
T,20190822,0.04,0.05,0.04,0.05,686200
TACC,20190822,4.8,4.86,4.78,4.8,1466900
TAE,20190822,3.96,4.04,3.96,4.02,3253000
TAKUNI,20190822,0.53,0.53,0.51,0.51,709300
TAPAC,20190822,5.9,6.05,5.8,5.9,1680600
TASCO,20190822,18.5,18.8,18.4,18.5,9248600
TBSP,20190822,13.7,13.8,13.7,13.8,800
TC,20190822,3.22,3.22,3.16,3.16,43600
TCAP,20190822,51.5,52.25,51.25,51.5,2539600
TCC,20190822,0.3,0.31,0.29,0.3,188100
TCCC,20190822,22.1,22.1,22.1,22.1,100
TCJ,20190822,4.64,4.64,4.64,4.64,100
TCMC,20190822,2.24,2.24,2.18,2.2,2167800
TEAM,20190822,0.97,0.98,0.96,0.98,78200
TEAMG,20190822,2.04,2.06,2.02,2.04,333400
TFFIF,20190822,12.9,13.1,12.9,13.1,13463200
TFG,20190822,4.8,4.86,4.8,4.84,2450200
TFI,20190822,0.11,0.12,0.11,0.11,574300
TFMAMA,20190822,180.5,180.5,179.5,180,1600
TGPRO,20190822,0.09,0.1,0.09,0.1,6639600
TH,20190822,0.72,0.73,0.7,0.72,57800
THAI,20190822,9.3,9.35,9.1,9.1,1793600
THANA,20190822,1.68,1.72,1.68,1.68,3600
THANI,20190822,7.05,7.35,7.05,7.15,52050700
THCOM,20190822,4.88,5.4,4.86,5.2,3824000
THE,20190822,1.7,1.72,1.69,1.71,2795900
THG,20190822,23.9,24.4,23.8,24.1,2373700
THIP,20190822,17,17,16.8,17,30000
THMUI,20190822,0.85,0.86,0.84,0.86,15200
THRE,20190822,0.72,0.73,0.72,0.73,191400
THREL,20190822,4.48,4.5,4.44,4.46,629900
TIF1,20190822,9.1,9.15,9.1,9.15,13000
TIGER,20190822,2.26,2.3,2.26,2.28,3600
TIP,20190822,24.7,25,24.7,24.9,388200
TIPCO,20190822,9.75,9.8,9.6,9.6,1464000
TISCO,20190822,98.75,100.5,98.25,100.5,3427300
TITLE,20190822,3.38,3.42,3.38,3.4,668100
TK,20190822,9.9,9.95,9.9,9.9,10900
TKN,20190822,10.3,10.6,10.2,10.5,30737000
TKS,20190822,7.65,7.75,7.6,7.6,284500
TKT,20190822,1.26,1.27,1.26,1.27,6000
TLGF,20190822,22.2,22.5,22.1,22.5,298000
TLHPF,20190822,11.4,11.4,11.4,11.4,5100
TM,20190822,2.66,2.66,2.6,2.6,516500
TMB,20190822,1.52,1.53,1.5,1.5,108521500
TMC,20190822,0.64,0.65,0.63,0.63,317600
TMD,20190822,23.5,23.9,23.5,23.9,22500
TMI,20190822,0.77,0.78,0.77,0.77,1342000
TMILL,20190822,2.82,2.84,2.8,2.8,147300
TMT,20190822,4.96,5.05,4.96,5.05,51400
TMW,20190822,48.5,48.75,47.75,48.75,23900
TNDT,20190822,4.42,4.44,4.3,4.3,100800
TNH,20190822,35,35.5,35,35.25,17000
TNITY,20190822,4.26,4.26,4.16,4.16,19000
TNL,20190822,19.9,19.9,19.9,19.9,100
TNP,20190822,1.94,2,1.91,1.92,617500
TNPC,20190822,1.04,1.04,1.04,1.04,100
TNPF,20190822,3.18,3.18,3.18,3.18,200
TNR,20190822,9.1,9.15,9.05,9.05,8800
TOA,20190822,37.5,41.25,36.75,41,6858800
TOG,20190822,5.35,5.35,5.25,5.3,15600
TOP,20190822,64.75,65,64.25,64.75,3742900
TPA,20190822,5.4,5.55,5.4,5.55,10500
TPAC,20190822,11.1,11.5,11,11.5,12700
TPBI,20190822,4.92,4.92,4.92,4.92,2000
TPCH,20190822,11.9,12.2,11.7,12.2,1698900
TPCORP,20190822,11.8,11.8,11.8,11.8,2100
TPIPL,20190822,1.68,1.68,1.65,1.66,7975500
TPIPP,20190822,5.75,5.8,5.65,5.75,14381000
TPLAS,20190822,1.41,1.44,1.41,1.44,2000
TPOLY,20190822,3.04,3.06,3.02,3.06,388200
TPP,20190822,16.2,16.2,16.2,16.2,200
TPRIME,20190822,15,15.6,15,15.6,52600
TQM,20190822,48,48,47.25,48,712600
TR,20190822,33,33,32.75,32.75,1000
TRC,20190822,0.14,0.15,0.13,0.14,11970200
TRITN,20190822,0.32,0.33,0.32,0.33,10077700
TRU,20190822,4.66,4.66,4.62,4.66,12100
TRUBB,20190822,1.33,1.34,1.3,1.3,73100
TRUE,20190822,6.15,6.4,6.15,6.35,193047600
TSC,20190822,12,12,11.9,11.9,8200
TSE,20190822,2.58,2.58,2.5,2.52,2833900
TSI,20190822,0.45,0.46,0.45,0.46,10500
TSR,20190822,1.93,1.93,1.92,1.93,5000
TSTH,20190822,0.52,0.52,0.51,0.52,518500
TTA,20190822,5.4,5.45,5.3,5.35,1514900
TTCL,20190822,9.4,9.45,9.25,9.3,1255900
TTI,20190822,19,19.8,19,19.7,700
TTT,20190822,65.5,65.5,65,65,1700
TTW,20190822,14.2,14.5,14.1,14.4,7779700
TU,20190822,17.8,17.9,17.5,17.7,12150700
TU-PF,20190822,1.7,1.7,1.7,1.7,100
TVD,20190822,1.27,1.28,1.27,1.28,50700
TVI,20190822,4.74,4.74,4.64,4.66,182000
TVO,20190822,27,27.25,27,27,1143400
TVT,20190822,0.8,0.81,0.79,0.8,27000
TWP,20190822,2.68,2.72,2.68,2.68,36200
TWPC,20190822,6.35,6.35,6.2,6.2,81900
TWZ,20190822,0.09,0.09,0.08,0.08,5285700
TYCN,20190822,2.76,2.78,2.74,2.74,31400
U,20190822,1.91,2.14,1.91,2.1,76560900
UAC,20190822,3.04,3.08,3.02,3.08,55800
UBIS,20190822,6,6,5.9,5.95,49200
UEC,20190822,1.05,1.06,1.05,1.05,5100
UKEM,20190822,0.54,0.54,0.51,0.51,4311200
UMI,20190822,1.01,1.01,1,1,279600
UMS,20190822,0.5,0.5,0.5,0.5,1500
UNIQ,20190822,9.65,9.65,9.15,9.25,4075300
UOBKH,20190822,3.54,3.54,3.54,3.54,800
UP,20190822,20,20,17.6,20,10300
UPA,20190822,0.28,0.28,0.27,0.27,328600
UPOIC,20190822,3.74,3.78,3.7,3.7,7300
UREKA,20190822,1.02,1.02,1,1,53300
UT,20190822,15.9,15.9,15,15,1700
UTP,20190822,11.1,11.3,11.1,11.1,314800
UV,20190822,6.15,6.15,6.05,6.05,1049600
UVAN,20190822,5.4,5.4,5.3,5.3,219600
UWC,20190822,0.04,0.04,0.03,0.04,155000
VCOM,20190822,3.12,3.14,3.06,3.06,21600
VGI,20190822,9.8,9.95,9.65,9.8,15583300
VIBHA,20190822,2.08,2.08,2.04,2.06,1289300
VIH,20190822,5.35,5.5,5.3,5.5,609800
VL,20190822,1.54,1.54,1.52,1.52,1615700
VNG,20190822,4.9,4.9,4.88,4.88,138400
VNT,20190822,24.4,24.6,24.3,24.5,230700
VPO,20190822,0.61,0.65,0.59,0.59,19158700
VRANDA,20190822,9.4,9.4,9.15,9.2,94900
WAVE,20190822,1.93,1.93,1.83,1.85,9100
WHA,20190822,4.64,4.72,4.64,4.66,50629200
WHABT,20190822,9.65,9.65,9.65,9.65,37800
WHART,20190822,17.6,17.6,17.3,17.4,231400
WHAUP,20190822,6.55,6.8,6.5,6.65,18990200
WICE,20190822,3.02,3.02,2.98,2.98,727500
WIIK,20190822,1.42,1.42,1.4,1.42,180000
WIN,20190822,0.49,0.49,0.49,0.49,45800
WINNER,20190822,2.8,2.84,2.8,2.84,60800
WORK,20190822,23.3,23.5,22.5,22.5,8127500
WP,20190822,6.15,6.2,6,6.05,502700
WPH,20190822,2.26,2.28,2.24,2.24,46500
XO,20190822,6.15,6.3,6.15,6.2,410500
YUASA,20190822,13.3,13.3,13.3,13.3,7000
ZEN,20190822,16.7,16.7,16.3,16.4,469800
ZIGA,20190822,1.57,1.58,1.54,1.54,113300
ZMICO,20190822,0.85,0.87,0.85,0.86,293300
U-P,20190822,2.98,3.1,2.98,3.1,1239700
AAV01C1908A,20190822,0.01,0.02,0.01,0.02,85700
AAV01C2001A,20190822,0.18,0.18,0.16,0.16,5321800
AAV01C2001B,20190822,0.08,0.08,0.08,0.08,699100
AAV01P1908A,20190822,1.24,1.32,1.24,1.32,474200
AAV01P2001A,20190822,1.09,1.15,1.09,1.15,1452400
AAV11C1910A,20190822,0.02,0.02,0.02,0.02,50000
AAV13C1911A,20190822,0.04,0.04,0.04,0.04,25000
AAV19C2001A,20190822,0.15,0.15,0.13,0.13,1203300
AAV24C2001A,20190822,0.08,0.08,0.08,0.08,9000
ADVA01C1908A,20190822,2.1,2.18,2.1,2.18,806000
ADVA01C1908B,20190822,1.77,1.86,1.77,1.86,1242000
ADVA01C1912A,20190822,0.65,0.7,0.65,0.7,13961300
ADVA01C1912B,20190822,0.45,0.51,0.45,0.51,24721300
ADVA01P1908A,20190822,0.01,0.01,0.01,0.01,605000
ADVA01P1908B,20190822,0.01,0.01,0.01,0.01,100100
ADVA01P1912A,20190822,0.42,0.42,0.38,0.38,26554700
ADVA01P1912B,20190822,0.24,0.25,0.21,0.21,23278200
ADVA06C1912A,20190822,0.59,0.65,0.59,0.65,1307100
ADVA08C2001A,20190822,0.37,0.41,0.37,0.41,1081500
ADVA11C1910A,20190822,1.4,1.43,1.4,1.43,400000
ADVA11P1910A,20190822,0.01,0.01,0.01,0.01,190000
ADVA11P2005A,20190822,0.29,0.29,0.26,0.26,4806000
ADVA13C1912A,20190822,0.58,0.63,0.58,0.63,37994700
ADVA13P1912A,20190822,0.22,0.22,0.19,0.19,3502900
ADVA16C1911A,20190822,1.31,1.42,1.31,1.42,5682000
ADVA16C1912A,20190822,0.79,0.83,0.79,0.83,10414600
ADVA16C2002A,20190822,0.44,0.47,0.44,0.47,2494800
ADVA19C1908A,20190822,0.58,0.63,0.58,0.63,40000
ADVA19C1911A,20190822,0.39,0.41,0.37,0.41,2592400
ADVA19P1911A,20190822,0.06,0.06,0.05,0.05,1200
ADVA24P2001A,20190822,0.19,0.19,0.16,0.17,317100
ADVA27C1912A,20190822,0.92,0.95,0.92,0.95,522600
ADVA28C2001A,20190822,0.45,0.5,0.45,0.49,5218500
ADVA28P1911A,20190822,0.04,0.04,0.02,0.03,143100
ADVA28P2001A,20190822,0.2,0.2,0.19,0.19,5261600
ADVA41C1910A,20190822,0.95,0.97,0.93,0.97,1244000
ADVA41C1912A,20190822,0.57,0.57,0.57,0.57,2000
ADVA41P1911A,20190822,0.04,0.04,0.03,0.03,1100
AEON01C1911A,20190822,1.39,1.42,1.35,1.39,911600
AEON01C1911B,20190822,0.39,0.41,0.39,0.4,3237400
AEON13C1911A,20190822,0.36,0.36,0.35,0.35,436000
AEON19C1911A,20190822,0.26,0.27,0.26,0.26,383800
AEON24C1912A,20190822,0.27,0.27,0.27,0.27,500
AEON41C1912A,20190822,0.31,0.31,0.3,0.3,1492000
AMAT01C1909A,20190822,0.82,0.89,0.82,0.85,1165600
AMAT01C1909B,20190822,0.37,0.43,0.37,0.4,5269400
AMAT01C2001A,20190822,0.58,0.62,0.57,0.57,3703600
AMAT01C2001B,20190822,0.15,0.16,0.15,0.16,7268700
AMAT01P1909A,20190822,0.08,0.08,0.07,0.07,4152400
AMAT01P2001A,20190822,0.58,0.59,0.57,0.57,2583500
AMAT06C1909A,20190822,0.36,0.42,0.36,0.42,120000
AMAT08C1908A,20190822,0.1,0.13,0.1,0.13,1900000
AMAT08C2001A,20190822,0.46,0.5,0.46,0.5,711000
AMAT11C2001A,20190822,0.61,0.64,0.61,0.64,1600100
AMAT13C1908A,20190822,0.23,0.31,0.23,0.23,3147100
AMAT13C1912A,20190822,0.53,0.53,0.49,0.5,3156000
AMAT16C1911A,20190822,0.56,0.58,0.54,0.55,5956500
AMAT19C1912A,20190822,0.17,0.17,0.16,0.16,2051000
AMAT41C1912A,20190822,0.51,0.51,0.51,0.51,1244200
ANAN08C1911A,20190822,0.13,0.16,0.13,0.14,1560400
ANAN13C1912A,20190822,0.14,0.17,0.14,0.15,2039300
ANAN19C2001A,20190822,0.28,0.32,0.28,0.3,2311300
ANAN24C1912A,20190822,0.11,0.12,0.11,0.12,800
AOT01C1908A,20190822,0.37,0.39,0.36,0.37,7711400
AOT01C1908B,20190822,0.02,0.02,0.02,0.02,79000
AOT01C1911A,20190822,0.67,0.68,0.66,0.67,27402300
AOT01C1911B,20190822,0.4,0.41,0.38,0.41,14317800
AOT01P1908A,20190822,0.22,0.22,0.2,0.21,10283400
AOT01P1908B,20190822,0.01,0.01,0.01,0.01,107700
AOT01P1911A,20190822,0.46,0.46,0.44,0.44,8668700
AOT01P1911B,20190822,0.25,0.26,0.24,0.24,12880400
AOT06C1911A,20190822,0.49,0.53,0.49,0.53,1002000
AOT08C1911A,20190822,0.21,0.22,0.21,0.21,350200
AOT11C2004A,20190822,0.55,0.56,0.54,0.55,4373200
AOT11P2004A,20190822,0.35,0.35,0.35,0.35,2162000
AOT13C1911A,20190822,0.35,0.36,0.34,0.35,40490600
AOT13P1912A,20190822,0.2,0.2,0.19,0.19,3193900
AOT13P1912B,20190822,0.5,0.5,0.48,0.48,20401600
AOT16C1912A,20190822,0.74,0.75,0.74,0.75,6503000
AOT16C2001A,20190822,0.34,0.36,0.33,0.36,6535700
AOT16C2002A,20190822,0.28,0.28,0.28,0.28,7611200
AOT19C1908A,20190822,0.02,0.02,0.02,0.02,100
AOT19C1911A,20190822,0.32,0.33,0.31,0.32,1028100
AOT19P1910A,20190822,0.02,0.02,0.02,0.02,50000
AOT19P1912A,20190822,0.27,0.27,0.26,0.26,900000
AOT24C1910A,20190822,0.39,0.4,0.39,0.39,178000
AOT27C1912A,20190822,0.27,0.27,0.27,0.27,8639800
AOT28C1912A,20190822,0.32,0.33,0.32,0.33,3569000
AOT28C1912B,20190822,0.16,0.16,0.16,0.16,1429600
AOT28C2002A,20190822,0.28,0.29,0.28,0.29,4273400
AOT28P1912A,20190822,0.4,0.4,0.39,0.39,1535600
AOT41C1912A,20190822,0.37,0.39,0.37,0.39,1036200
AOT42P2003A,20190822,0.49,0.49,0.48,0.48,16100
AP01C1908A,20190822,0.4,0.4,0.4,0.4,100
AP01C1908B,20190822,0.09,0.09,0.09,0.09,114800
AP01C2001A,20190822,0.32,0.33,0.31,0.31,2441700
AP01C2001B,20190822,0.19,0.19,0.19,0.19,1058400
AP06C1909A,20190822,0.18,0.2,0.17,0.17,1055600
AP08C1912A,20190822,0.16,0.17,0.16,0.16,600000
AP11C2001A,20190822,0.28,0.29,0.27,0.27,792500
AP16C2002A,20190822,0.15,0.15,0.15,0.15,924000
BANP01C1909B,20190822,0.01,0.01,0.01,0.01,757200
BANP01C1912A,20190822,0.09,0.09,0.08,0.08,8288500
BANP01C1912B,20190822,0.03,0.03,0.02,0.03,200300
BANP01P1909A,20190822,1.04,1.11,1.01,1.09,5591100
BANP01P1909B,20190822,0.71,0.8,0.68,0.79,4757200
BANP01P1912A,20190822,0.77,0.82,0.76,0.81,12585100
BANP01P1912B,20190822,0.66,0.72,0.64,0.72,11252500
BANP08P1912A,20190822,0.6,0.6,0.6,0.6,100000
BANP11C2004A,20190822,0.09,0.09,0.08,0.08,722500
BANP13C1912A,20190822,0.03,0.03,0.03,0.03,10000
BANP19C2002A,20190822,0.14,0.15,0.12,0.12,1414600
BANP19P1910A,20190822,0.29,0.35,0.28,0.35,1081900
BANP24C1911A,20190822,0.02,0.02,0.02,0.02,10000
BANP28C2002A,20190822,0.17,0.18,0.15,0.15,5266100
BANP41C2002A,20190822,0.2,0.2,0.18,0.18,200000
BANP41P1909A,20190822,0.39,0.43,0.39,0.43,2700
BANP42P2005A,20190822,0.31,0.35,0.31,0.35,130200
BBL08C2001A,20190822,0.05,0.06,0.05,0.06,146000
BBL08P1912A,20190822,1,1.02,1,1,580000
BBL11C2001A,20190822,0.05,0.06,0.05,0.06,10500
BBL11C2005A,20190822,0.32,0.34,0.31,0.34,9223700
BBL11P2001A,20190822,0.67,0.68,0.65,0.66,5507100
BBL13C1911A,20190822,0.11,0.11,0.09,0.1,3418000
BBL13C2001A,20190822,0.45,0.46,0.42,0.46,8257600
BBL13P1911A,20190822,1.01,1.01,1.01,1.01,2000
BBL13P2001A,20190822,0.52,0.54,0.49,0.51,5486900
BBL19C1911A,20190822,0.03,0.03,0.03,0.03,50000
BBL19C2001A,20190822,0.28,0.29,0.27,0.29,3409700
BBL19P1909A,20190822,0.06,0.06,0.05,0.05,50000
BBL24C1910A,20190822,0.01,0.01,0.01,0.01,100000
BBL41C2001A,20190822,0.42,0.42,0.41,0.41,860000
BBL41P2001A,20190822,1.25,1.27,1.25,1.27,1640200
BCH01C2001A,20190822,0.39,0.4,0.37,0.37,13305500
BCH01C2001B,20190822,0.23,0.25,0.23,0.23,6502800
BCH01P2001A,20190822,0.53,0.54,0.5,0.53,11335600
BCH06C1909A,20190822,0.01,0.01,0.01,0.01,500
BCH06C2001A,20190822,0.31,0.34,0.29,0.3,3358300
BCH11C2001A,20190822,0.2,0.21,0.19,0.19,3594000
BCH13C1911A,20190822,0.15,0.15,0.13,0.15,205100
BCH13C1912A,20190822,0.28,0.3,0.27,0.28,13343000
BCH16C2001A,20190822,0.15,0.16,0.14,0.14,3254900
BCH19C2001A,20190822,0.27,0.27,0.26,0.26,2419100
BCH27C2003A,20190822,0.39,0.4,0.37,0.37,2100000
BCH41C2001A,20190822,0.32,0.32,0.32,0.32,600000
BCP01C1908A,20190822,0.01,0.01,0.01,0.01,30000
BCP01C2001A,20190822,0.13,0.14,0.13,0.13,6929400
BCP01C2001B,20190822,0.06,0.07,0.05,0.05,2061900
BCP01P1908A,20190822,0.61,0.61,0.59,0.61,1690600
BCP01P2001A,20190822,0.54,0.55,0.51,0.53,4971400
BCP11C2004A,20190822,0.1,0.11,0.1,0.1,1370000
BCP13C1912A,20190822,0.06,0.06,0.05,0.05,1082700
BCP19C2001A,20190822,0.07,0.08,0.07,0.07,728800
BCPG01C1908A,20190822,0.45,0.45,0.45,0.45,60000
BCPG01C1912A,20190822,0.29,0.29,0.29,0.29,6437600
BCPG01C1912B,20190822,0.17,0.17,0.17,0.17,70000
BCPG01P1912A,20190822,0.79,0.79,0.78,0.78,2321400
BCPG08C1910A,20190822,0.22,0.22,0.22,0.22,1260000
BCPG11C1910A,20190822,0.23,0.23,0.23,0.23,780200
BCPG13C1908A,20190822,0.03,0.05,0.03,0.05,6270200
BCPG13C1912A,20190822,0.2,0.2,0.19,0.2,6719700
BCPG13C2001A,20190822,0.36,0.36,0.36,0.36,15666900
BCPG19C1911A,20190822,0.22,0.23,0.22,0.22,2044200
BCPG28C1910A,20190822,0.13,0.13,0.13,0.13,1521000
BCPG41C1910A,20190822,0.21,0.21,0.2,0.21,1449000
BCPG42C2001A,20190822,0.29,0.29,0.28,0.28,46000
BDMS01C1908A,20190822,0.15,0.17,0.15,0.16,32500
BDMS01C1911A,20190822,0.1,0.1,0.09,0.09,4610700
BDMS01C1911B,20190822,0.04,0.04,0.04,0.04,120000
BDMS01P1908A,20190822,0.15,0.15,0.14,0.14,4128800
BDMS01P1911A,20190822,0.45,0.45,0.44,0.45,6720200
BDMS11C2001A,20190822,0.33,0.34,0.33,0.33,2117000
BDMS11P2002A,20190822,0.56,0.56,0.56,0.56,1400000
BDMS13C1909A,20190822,0.01,0.01,0.01,0.01,806000
BDMS13C1912A,20190822,0.06,0.06,0.05,0.05,820800
BDMS13C1912B,20190822,0.24,0.26,0.23,0.24,20827500
BDMS16C1912A,20190822,0.14,0.14,0.14,0.14,2822400
BDMS19C2001A,20190822,0.24,0.26,0.24,0.24,1817100
BDMS27C2002A,20190822,0.11,0.11,0.11,0.11,400000
BDMS41C2001A,20190822,0.24,0.24,0.23,0.23,1800000
BDMS41P1911A,20190822,0.16,0.16,0.16,0.16,100
BEAU01C1911A,20190822,0.09,0.1,0.07,0.07,11536200
BEAU01P1909A,20190822,2.7,2.88,2.7,2.88,5200
BEAU01P2001A,20190822,1.09,1.16,1.07,1.16,16870500
BEAU06C1909A,20190822,0.01,0.01,0.01,0.01,1000100
BEAU13C1910B,20190822,0.01,0.01,0.01,0.01,1297000
BEAU13C1912A,20190822,0.12,0.12,0.1,0.1,27656100
BEAU13P1909A,20190822,0.28,0.38,0.28,0.35,2061400
BEAU19C1910A,20190822,0.01,0.01,0.01,0.01,150000
BEAU19P1908A,20190822,0.54,0.6,0.42,0.6,738800
BEAU24C1909A,20190822,0.12,0.12,0.1,0.1,1215800
BEAU41C1911A,20190822,0.02,0.02,0.02,0.02,50900
BEC01C2001A,20190822,0.38,0.39,0.38,0.38,1351600
BEC01C2001B,20190822,0.11,0.11,0.1,0.1,1820300
BEC01P2001A,20190822,0.61,0.63,0.61,0.62,2452600
BEC16C2002A,20190822,0.38,0.38,0.36,0.36,3200600
BEC27C2002A,20190822,0.12,0.12,0.11,0.11,1754300
BEC41C1912A,20190822,0.31,0.31,0.29,0.29,2876000
BEC41C2001A,20190822,0.11,0.11,0.11,0.11,1200000
BEM01C1911A,20190822,0.22,0.24,0.22,0.23,21170500
BEM01C1911B,20190822,0.13,0.15,0.13,0.15,20812600
BEM01P1911A,20190822,0.29,0.29,0.27,0.27,5923400
BEM06C1912A,20190822,0.1,0.1,0.1,0.1,1282100
BEM06P1912A,20190822,0.27,0.27,0.24,0.24,3238600
BEM08C2001A,20190822,0.21,0.22,0.21,0.22,3692000
BEM11C2001A,20190822,0.17,0.18,0.17,0.18,3620000
BEM11C2003A,20190822,0.21,0.22,0.21,0.22,3660000
BEM13C1909A,20190822,0.07,0.07,0.07,0.07,5588500
BEM13C1912A,20190822,0.18,0.2,0.18,0.2,34405200
BEM13P1911A,20190822,0.21,0.21,0.19,0.19,8522200
BEM16C1912A,20190822,0.19,0.2,0.19,0.2,5597600
BEM16C2001A,20190822,0.08,0.09,0.08,0.08,5064000
BEM19C1911A,20190822,0.09,0.1,0.09,0.09,331300
BEM19C2001A,20190822,0.2,0.22,0.2,0.21,3740100
BEM19P1911A,20190822,0.17,0.17,0.17,0.17,250000
BEM23C2001A,20190822,0.13,0.14,0.13,0.14,1401600
BEM27C1908A,20190822,0.1,0.1,0.1,0.1,200200
BEM27P1912A,20190822,0.21,0.21,0.19,0.19,1205000
BEM28C1909A,20190822,0.07,0.07,0.06,0.06,110000
BEM28C1910A,20190822,0.05,0.05,0.05,0.05,450000
BEM28C2001A,20190822,0.11,0.12,0.11,0.11,865300
BEM28C2002A,20190822,0.19,0.2,0.19,0.2,5025300
BEM41C2001A,20190822,0.21,0.23,0.21,0.23,3477500
BEM42C2001A,20190822,0.16,0.16,0.16,0.16,100000
BGRI01C1909A,20190822,0.6,0.66,0.6,0.64,5238200
BGRI01C1909B,20190822,0.31,0.37,0.31,0.34,7042900
BGRI01C2001A,20190822,0.41,0.46,0.41,0.45,12296600
BGRI01C2001B,20190822,0.27,0.31,0.27,0.3,20876400
BGRI01P2001A,20190822,0.37,0.37,0.34,0.34,10493200
BGRI06C1912A,20190822,0.28,0.31,0.28,0.3,2362500
BGRI08C1911A,20190822,0.29,0.33,0.29,0.32,4155100
BGRI11C1909A,20190822,0.38,0.41,0.38,0.4,3172000
BGRI13C1912A,20190822,0.3,0.34,0.29,0.32,26004800
BGRI16C2001A,20190822,0.22,0.25,0.22,0.24,7640200
BGRI19C1908A,20190822,0.11,0.12,0.09,0.11,1532200
BGRI19C1911A,20190822,0.15,0.17,0.15,0.16,17839400
BGRI24C1912A,20190822,0.23,0.27,0.23,0.25,1778500
BGRI27C1912A,20190822,0.39,0.42,0.39,0.41,2360000
BGRI27P1911A,20190822,0.11,0.11,0.1,0.1,4759100
BGRI41C1911A,20190822,0.27,0.3,0.27,0.28,2998900
BGRI41C2001A,20190822,0.31,0.31,0.28,0.3,3217000
BGRI41P1912A,20190822,0.32,0.33,0.32,0.32,1300
BH01C1908A,20190822,0.01,0.01,0.01,0.01,1330000
BH01C2001A,20190822,0.28,0.31,0.28,0.28,13904300
BH01C2001B,20190822,0.11,0.12,0.11,0.11,8905300
BH01P1908A,20190822,1.85,1.85,1.76,1.82,587800
BH01P2001A,20190822,1.92,1.92,1.85,1.9,3475200
BH11C2002A,20190822,0.11,0.11,0.1,0.1,602200
