<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI,20190215,1.22,1.22,1.19,1.19,173300
SKE,20190215,1.12,1.14,1.06,1.06,9008200
SKN,20190215,3.3,3.34,3.22,3.28,1861500
SKR,20190215,4.02,4.08,4,4.06,289600
SKY,20190215,13.2,13.2,13,13,624000
SLP,20190215,0.94,1.02,0.94,0.99,5242400
SMART,20190215,1.16,1.17,1.15,1.16,137100
SMIT,20190215,5.9,6,5.75,5.8,2164800
SMK,20190215,40,40,40,40,4400
SMM,20190215,3.04,3.04,2.94,3,1421900
SMPC,20190215,11.7,11.7,11.4,11.4,485800
SMT,20190215,2.24,2.3,2.16,2.16,2649000
SNC,20190215,14.1,14.2,14.1,14.1,307100
SNP,20190215,19.1,19.1,19.1,19.1,100
SOLAR,20190215,2.18,2.18,2.16,2.16,342900
SONIC,20190215,1.49,1.49,1.45,1.46,2567500
SPA,20190215,14,14,13.7,13.7,1027300
SPACK,20190215,1.73,1.73,1.73,1.73,1100
SPALI,20190215,19.5,19.5,19.2,19.3,3552700
SPC,20190215,53.25,53.25,53,53,4500
SPCG,20190215,19,19,18.8,18.8,443500
SPF,20190215,23.3,23.3,23.2,23.2,254000
SPI,20190215,73,73,73,73,31000
SPORT,20190215,0.19,0.19,0.18,0.19,184200
SPPT,20190215,4.64,4.64,4.6,4.6,267800
SPRC,20190215,11.3,11.3,11,11.1,12281400
SPRIME,20190215,11.9,11.9,11.8,11.9,709600
SPVI,20190215,1.46,1.49,1.41,1.44,5779400
SQ,20190215,2.3,2.3,2.22,2.24,3122000
SR,20190215,1.9,1.9,1.85,1.86,44800
SRICHA,20190215,10.6,10.6,10.5,10.6,7100
SRIPANWA,20190215,11,11,11,11,110000
SSP,20190215,7.45,7.5,7.4,7.5,113700
SSPF,20190215,10,10,9.2,9.6,1259100
SSSC,20190215,2.9,2.9,2.9,2.9,20000
SST,20190215,4.3,4.32,4.3,4.3,3200
SSTPF,20190215,6.5,6.5,6.5,6.5,1000
STA,20190215,15.4,15.5,15.2,15.3,5286200
STANLY,20190215,237,237,230,232,10100
STAR,20190215,4.4,4.42,4.32,4.32,18800
STEC,20190215,23.1,23.3,22.7,22.9,10617500
STI,20190215,4.96,4.98,4.96,4.96,73700
STPI,20190215,4.4,4.44,4.38,4.42,455800
SUC,20190215,46.75,47,46.75,47,2800
SUN,20190215,2.86,2.88,2.82,2.82,174000
SUPER,20190215,0.58,0.59,0.57,0.58,40020700
SUSCO,20190215,2.84,2.88,2.82,2.82,797700
SUTHA,20190215,3.78,3.78,3.78,3.78,25000
SVH,20190215,440,444,440,442,400
SVI,20190215,5.45,5.55,5.45,5.5,3888100
SVOA,20190215,1.33,1.34,1.31,1.31,1661100
SWC,20190215,21,21.1,21,21,12900
SYMC,20190215,5,5,5,5,2200
SYNEX,20190215,12.7,12.7,12.5,12.6,670300
SYNTEC,20190215,2.96,2.96,2.88,2.9,5192800
T,20190215,0.05,0.05,0.05,0.05,6955400
TACC,20190215,3.04,3.04,3,3,144000
TAE,20190215,2.2,2.2,2.14,2.16,795300
TAKUNI,20190215,0.79,0.81,0.79,0.79,352300
TAPAC,20190215,7.05,7.1,6.95,7.05,266800
TASCO,20190215,14.5,14.9,14.5,14.6,13567900
TC,20190215,3.3,3.3,3.3,3.3,200
TCAP,20190215,54,54,53.5,53.5,1497400
TCC,20190215,0.4,0.4,0.39,0.39,2885800
TCCC,20190215,31,31,30,30.5,9100
TCJ,20190215,5.1,5.15,5.1,5.1,8300
TCMC,20190215,2.02,2.08,1.99,2,12926500
TEAM,20190215,1.19,1.19,1.14,1.14,1250800
TEAMG,20190215,2.14,2.14,2.1,2.12,769400
TFFIF,20190215,10.4,10.4,10.3,10.4,2949700
TFG,20190215,3.24,3.24,3.18,3.2,707200
TFI,20190215,0.31,0.34,0.31,0.33,115700
TFMAMA,20190215,155,155,155,155,3400
TGPRO,20190215,0.15,0.15,0.13,0.14,32184000
TH,20190215,0.74,0.74,0.73,0.73,19900
THAI,20190215,13.4,13.5,13.1,13.2,2303000
THANA,20190215,2.14,2.14,2.1,2.1,91400
THANI,20190215,7.2,7.2,6.95,6.95,16162700
THCOM,20190215,7.4,7.45,7.2,7.2,2482800
THE,20190215,1.73,1.75,1.7,1.7,1125300
THG,20190215,32.5,32.75,32.5,32.75,115700
THIP,20190215,22,22,21.7,21.7,165600
THMUI,20190215,1.35,1.36,1.31,1.34,296000
THRE,20190215,0.86,0.87,0.86,0.86,1508900
THREL,20190215,6.95,6.95,6.9,6.9,176200
TIC,20190215,37.5,38,36.75,37,9100
TIF1,20190215,8.95,9,8.85,8.85,26900
TIGER,20190215,3.32,3.34,3.26,3.26,46600
TIP,20190215,23.5,23.6,23.3,23.4,240800
TIPCO,20190215,7.7,7.8,7.55,7.8,660800
TISCO,20190215,85,85,83.75,84.25,3008900
TITLE,20190215,6.6,6.6,6.5,6.55,86600
TIW,20190215,206,206,206,206,100
TK,20190215,9.5,9.55,9.35,9.5,36300
TKN,20190215,11.1,11.1,10.2,10.2,27231900
TKS,20190215,9.4,9.4,9.3,9.4,339200
TKT,20190215,1.7,1.74,1.68,1.68,722100
TLGF,20190215,19.3,19.3,19.2,19.3,177600
TLHPF,20190215,11.4,11.4,11.4,11.4,100
TM,20190215,2.22,2.22,2.2,2.2,207400
TMB,20190215,2.26,2.28,2.24,2.26,126756500
TMC,20190215,0.81,0.81,0.8,0.81,63100
TMD,20190215,21,21.1,21,21.1,30900
TMI,20190215,0.79,0.79,0.78,0.79,564300
TMILL,20190215,2.98,2.98,2.94,2.96,84200
TMT,20190215,13.6,13.6,13.3,13.4,27100
TMW,20190215,68.75,69,68,68.25,8400
TNDT,20190215,4.42,4.42,4.36,4.36,25600
TNH,20190215,37.5,37.5,37.25,37.5,35000
TNITY,20190215,5.55,5.65,5.55,5.65,12000
TNP,20190215,1.51,1.52,1.5,1.5,88300
TNPC,20190215,1.27,1.29,1.26,1.29,8900
TNR,20190215,10.6,10.6,10.2,10.4,128500
TOA,20190215,37,37,36,36.25,478500
TOG,20190215,4.96,4.96,4.88,4.88,108000
TOP,20190215,75,75,73.75,74.25,12379900
TPAC,20190215,11.2,11.2,10.9,11.1,8800
TPBI,20190215,5.55,5.55,5.5,5.5,12300
TPCH,20190215,10,10,9.85,9.9,551400
TPCORP,20190215,14.3,14.3,14,14,4300
TPIPL,20190215,2.1,2.12,2.08,2.1,16654000
TPIPP,20190215,6.35,6.4,6.25,6.25,9316100
TPLAS,20190215,1.55,1.56,1.54,1.54,118200
TPOLY,20190215,2.94,2.94,2.92,2.92,380100
TQM,20190215,24,24.3,24,24.1,1039500
TR,20190215,39.5,39.75,39.5,39.5,25000
TRC,20190215,0.44,0.44,0.42,0.43,19398600
TRITN,20190215,0.4,0.4,0.39,0.39,4051200
TRT,20190215,2,2,2,2,10000
TRU,20190215,4.74,4.84,4.74,4.84,27000
TRUBB,20190215,1.63,1.63,1.62,1.63,3400
TRUE,20190215,5.4,5.45,5.2,5.3,179980300
TSC,20190215,12.8,12.8,12.8,12.8,1000
TSE,20190215,2.78,2.78,2.6,2.6,7241900
TSF,20190215,0.02,0.03,0.01,0.01,16987200
TSI,20190215,0.8,0.8,0.79,0.8,837900
TSR,20190215,2.12,2.12,2.06,2.06,1397900
TSTH,20190215,0.76,0.76,0.75,0.75,13277100
TTA,20190215,5.7,5.7,5.5,5.5,1088500
TTCL,20190215,7.15,7.2,7.05,7.1,310700
TTI,20190215,26.75,26.75,26.75,26.75,100
TTTM,20190215,179,179,178,179,800
TTW,20190215,12.8,12.9,12.8,12.8,1238600
TU,20190215,18.8,18.9,18.5,18.6,7860500
TVD,20190215,1.61,1.61,1.59,1.6,198100
TVI,20190215,4.1,4.1,4.08,4.1,13000
TVO,20190215,28.75,28.75,28.5,28.5,555500
TVT,20190215,0.85,0.85,0.82,0.83,159300
TWP,20190215,3.9,3.9,3.82,3.82,11600
TWPC,20190215,8,8,7.9,8,112000
TWZ,20190215,0.09,0.09,0.08,0.08,12140200
TYCN,20190215,2.72,2.72,2.72,2.72,52000
U,20190215,2.48,2.6,2.48,2.54,13107100
UAC,20190215,3.82,3.82,3.76,3.78,239200
UBIS,20190215,5.8,5.9,5.75,5.8,294800
UEC,20190215,1.51,1.53,1.48,1.5,129100
UKEM,20190215,0.82,0.83,0.78,0.79,3990900
UMI,20190215,1.28,1.31,1.25,1.26,1368200
UMS,20190215,0.64,0.64,0.63,0.64,1800
UNIQ,20190215,10.1,10.2,9.95,9.95,1830900
UPA,20190215,0.38,0.4,0.37,0.37,18049900
UPF,20190215,67.5,67.5,67.5,67.5,100
UPOIC,20190215,4.46,4.46,4.4,4.4,27000
URBNPF,20190215,3.94,3.98,3.9,3.9,35100
UREKA,20190215,1.74,1.76,1.69,1.69,1564000
UTP,20190215,10.2,10.3,10.2,10.2,304500
UV,20190215,6.95,7,6.8,6.8,3075200
UVAN,20190215,5.5,5.5,5.4,5.45,377800
UWC,20190215,0.05,0.06,0.05,0.06,6368100
VCOM,20190215,3.64,3.72,3.58,3.58,5083900
VGI,20190215,7.95,8.1,7.9,8,25027400
VIBHA,20190215,2,2,1.96,1.97,13114600
VIH,20190215,6.8,6.9,6.7,6.85,445800
VNG,20190215,5.55,5.55,5.45,5.5,419500
VNT,20190215,24.9,25,24.6,24.6,927300
VPO,20190215,0.54,0.54,0.5,0.51,295300
WAVE,20190215,2.04,2.04,2.04,2.04,200
WHA,20190215,4.26,4.26,4.2,4.2,61006000
WHABT,20190215,9.9,9.9,9.9,9.9,100
WHART,20190215,11.9,12,11.9,12,175400
WHAUP,20190215,5.8,5.85,5.7,5.75,1981200
WICE,20190215,4.3,4.34,4.22,4.28,3995200
WIIK,20190215,2.02,2.04,2,2,445000
WIN,20190215,0.59,0.64,0.58,0.59,3119900
WINNER,20190215,3.12,3.12,3.06,3.08,34300
WORK,20190215,24.5,24.8,24.1,24.1,2831400
WP,20190215,5.9,5.95,5.75,5.8,1006700
WPH,20190215,2.42,2.42,2.4,2.42,14500
XO,20190215,11.4,11.4,11.2,11.2,801100
YUASA,20190215,15.5,16.8,15.3,15.7,3486600
ZIGA,20190215,2.16,2.18,2.14,2.14,321900
ZMICO,20190215,1.07,1.07,1.04,1.05,1600000
U-P,20190215,3.14,3.14,3.1,3.1,553400
AAV01C1902A,20190215,0.39,0.4,0.33,0.33,3104400
AAV01C1902B,20190215,0.13,0.13,0.09,0.09,714200
AAV01C1908A,20190215,0.61,0.62,0.55,0.55,4356000
AAV01C1908B,20190215,0.5,0.51,0.44,0.44,5061800
AAV01P1902A,20190215,0.32,0.41,0.3,0.39,5495400
AAV01P1908A,20190215,0.61,0.66,0.6,0.65,7106900
AAV06C1904A,20190215,0.14,0.14,0.12,0.12,280000
AAV11C1904A,20190215,0.01,0.01,0.01,0.01,6300
AAV11C1910A,20190215,0.43,0.44,0.4,0.4,1820100
AAV13C1906A,20190215,0.51,0.52,0.44,0.44,5457400
AAV19C1906A,20190215,0.43,0.43,0.43,0.43,100000
AAV23C1906A,20190215,0.45,0.46,0.41,0.41,910000
ADVA01C1902A,20190215,0.04,0.04,0.03,0.04,3755100
ADVA01C1902B,20190215,0.01,0.01,0.01,0.01,389000
ADVA01C1905A,20190215,0.49,0.49,0.47,0.48,8020300
ADVA01C1905B,20190215,0.34,0.34,0.33,0.33,11850700
ADVA01C1908A,20190215,0.96,0.96,0.94,0.94,4097000
ADVA01C1908B,20190215,0.78,0.78,0.75,0.76,9585200
ADVA01P1902A,20190215,0.72,0.74,0.72,0.74,3162800
ADVA01P1902B,20190215,0.24,0.26,0.24,0.26,5103700
ADVA01P1905A,20190215,0.79,0.82,0.79,0.81,7227500
ADVA01P1905B,20190215,0.29,0.31,0.29,0.3,2697000
ADVA01P1908A,20190215,0.93,0.95,0.93,0.93,3538800
ADVA01P1908B,20190215,0.72,0.74,0.72,0.73,6729400
ADVA06C1903A,20190215,0.01,0.01,0.01,0.01,440000
ADVA06C1906A,20190215,0.62,0.62,0.61,0.61,505000
ADVA08C1906A,20190215,0.62,0.62,0.6,0.6,3728000
ADVA11C1910A,20190215,0.69,0.69,0.67,0.67,2221000
ADVA11P1910A,20190215,0.45,0.46,0.45,0.46,80100
ADVA13C1904A,20190215,0.14,0.14,0.13,0.14,22554400
ADVA13C1905A,20190215,0.68,0.7,0.66,0.68,53291600
ADVA13P1904A,20190215,0.33,0.34,0.33,0.33,5675800
ADVA16C1912A,20190215,0.46,0.46,0.46,0.46,1335400
ADVA19C1905A,20190215,0.51,0.51,0.5,0.51,587000
ADVA19P1904A,20190215,0.15,0.15,0.15,0.15,668000
ADVA23C1905A,20190215,0.55,0.55,0.53,0.53,2124200
ADVA24C1906A,20190215,0.77,0.77,0.74,0.74,8702400
ADVA24C1907A,20190215,0.27,0.27,0.26,0.26,7672600
ADVA24P1908A,20190215,0.53,0.55,0.53,0.55,11020900
ADVA28C1904B,20190215,0.32,0.32,0.29,0.3,4979300
ADVA28C1905A,20190215,0.59,0.59,0.57,0.57,400
AEON01C1906A,20190215,0.84,0.86,0.76,0.76,3596400
AEON01C1906B,20190215,0.66,0.66,0.57,0.58,2663900
AEON19C1906A,20190215,0.81,0.81,0.72,0.72,1027000
AMAT01C1903A,20190215,0.41,0.41,0.37,0.37,6664000
AMAT01C1903B,20190215,0.13,0.13,0.11,0.11,4815200
AMAT01P1903A,20190215,0.44,0.47,0.43,0.46,7868400
AMAT06C1903A,20190215,0.14,0.14,0.13,0.13,718000
AMAT08C1903A,20190215,0.14,0.14,0.12,0.12,1078400
AMAT08C1908A,20190215,0.46,0.46,0.43,0.44,1333300
AMAT13C1905A,20190215,0.26,0.26,0.23,0.23,7310900
AMAT19C1902A,20190215,0.09,0.09,0.07,0.07,1576100
AMAT19C1907A,20190215,0.42,0.42,0.39,0.39,1424200
AMAT23C1906A,20190215,0.19,0.19,0.17,0.17,250400
AMAT27C1902A,20190215,0.38,0.38,0.34,0.35,591000
AMAT28C1906A,20190215,0.43,0.43,0.41,0.41,1507600
ANAN01C1906A,20190215,0.71,0.71,0.64,0.65,2435600
ANAN01C1906B,20190215,0.68,0.68,0.61,0.61,2010200
ANAN13C1906A,20190215,0.6,0.61,0.55,0.56,4431400
ANAN19C1906A,20190215,0.57,0.57,0.52,0.53,1203400
ANAN24C1907A,20190215,0.52,0.52,0.51,0.51,620300
AOT01C1902A,20190215,0.49,0.49,0.43,0.44,8809400
AOT01C1902B,20190215,0.04,0.04,0.02,0.03,16918400
AOT01C1904A,20190215,0.45,0.45,0.4,0.4,20644500
AOT01C1904B,20190215,0.21,0.21,0.17,0.17,19028600
AOT01P1902A,20190215,0.34,0.42,0.34,0.4,9671200
AOT01P1902B,20190215,0.01,0.01,0.01,0.01,828700
AOT01P1904A,20190215,0.42,0.47,0.42,0.46,26325600
AOT01P1904B,20190215,0.18,0.21,0.18,0.2,21970800
AOT06C1903A,20190215,0.23,0.23,0.17,0.17,3043100
AOT08C1904A,20190215,0.26,0.26,0.23,0.24,3516600
AOT08P1903A,20190215,0.05,0.05,0.05,0.05,7500
AOT11C1906A,20190215,0.21,0.21,0.19,0.19,2993000
AOT11P1906A,20190215,0.07,0.09,0.07,0.09,1105000
AOT13C1902A,20190215,0.02,0.02,0.02,0.02,20000
AOT13C1904A,20190215,0.46,0.46,0.44,0.44,248100
AOT13C1906A,20190215,0.35,0.35,0.31,0.31,9123400
AOT13P1902A,20190215,0.01,0.01,0.01,0.01,100
AOT13P1905A,20190215,0.18,0.21,0.18,0.21,2435900
AOT13P1907A,20190215,0.5,0.53,0.5,0.53,5768300
AOT16C1912A,20190215,0.89,0.89,0.85,0.86,38000
AOT19C1906A,20190215,0.51,0.52,0.48,0.5,7006900
AOT19P1903A,20190215,0.01,0.01,0.01,0.01,5000
AOT19P1906A,20190215,0.28,0.31,0.28,0.3,4474300
AOT23C1906A,20190215,0.39,0.39,0.37,0.38,2000000
AOT24C1904A,20190215,0.13,0.13,0.12,0.12,4242400
AOT24C1906A,20190215,0.44,0.44,0.42,0.43,7272900
AOT24P1907A,20190215,0.56,0.61,0.56,0.6,9017800
AOT27P1903A,20190215,0.08,0.08,0.08,0.08,150000
AOT28C1905A,20190215,0.28,0.28,0.24,0.24,5869200
AOT41C1906A,20190215,0.43,0.43,0.43,0.43,50000
AOT42C1903A,20190215,0.13,0.13,0.12,0.12,1007500
AP13C1904A,20190215,0.11,0.11,0.1,0.1,995100
AP19C1906A,20190215,0.34,0.34,0.33,0.33,332300
AP24C1906A,20190215,0.47,0.47,0.45,0.45,1100000
AP24C1907A,20190215,0.09,0.09,0.08,0.08,2000000
BANP01C1903A,20190215,0.06,0.06,0.05,0.05,252100
BANP01C1903B,20190215,0.01,0.01,0.01,0.01,800
BANP01C1905A,20190215,0.36,0.36,0.33,0.33,6538500
BANP01C1905B,20190215,0.25,0.26,0.23,0.23,6046900
BANP01P1903A,20190215,0.92,0.94,0.92,0.94,2214000
BANP01P1903B,20190215,0.36,0.38,0.36,0.38,4845200
BANP01P1905A,20190215,0.43,0.44,0.43,0.44,3745100
BANP06C1903A,20190215,0.01,0.01,0.01,0.01,165000
BANP07C1904A,20190215,0.03,0.03,0.03,0.03,10000
BANP08C1906A,20190215,0.29,0.29,0.27,0.27,2661600
BANP11C1909A,20190215,0.18,0.18,0.17,0.17,1740600
BANP13C1904A,20190215,0.09,0.09,0.09,0.09,4364700
BANP13C1906A,20190215,0.39,0.4,0.37,0.37,15922700
BANP16C1912A,20190215,0.47,0.47,0.46,0.46,30400
BANP19P1906A,20190215,0.25,0.26,0.25,0.26,3600000
BANP23C1906A,20190215,0.18,0.18,0.18,0.18,2000000
BANP24C1907A,20190215,0.12,0.12,0.12,0.12,3106400
BANP24P1906A,20190215,0.16,0.16,0.16,0.16,2601000
BANP27P1905A,20190215,0.39,0.4,0.39,0.4,630000
BANP28C1905A,20190215,0.11,0.11,0.1,0.1,2527600
BANP28C1907A,20190215,0.28,0.28,0.27,0.27,2384900
BANP42P1903A,20190215,0.59,0.61,0.59,0.61,816000
BBL06C1902A,20190215,0.21,0.24,0.21,0.21,1340600
BBL07C1909A,20190215,0.33,0.33,0.3,0.3,5500
BBL08C1902A,20190215,0.02,0.02,0.02,0.02,231000
BBL08C1908A,20190215,0.3,0.3,0.28,0.28,1018800
BBL08P1904A,20190215,0.15,0.18,0.15,0.17,1872900
BBL11C1903A,20190215,0.06,0.06,0.05,0.05,786700
BBL13C1905A,20190215,0.22,0.22,0.2,0.21,3386000
BBL13P1906A,20190215,0.41,0.44,0.41,0.43,3017100
BBL19C1906A,20190215,0.7,0.7,0.65,0.65,1705200
BBL19P1904A,20190215,0.12,0.12,0.12,0.12,3068000
BBL23C1906A,20190215,0.17,0.18,0.17,0.17,1755200
BBL24C1907A,20190215,0.14,0.14,0.14,0.14,3200000
BBL24P1904A,20190215,0.16,0.17,0.16,0.16,5300000
BBL27C1904A,20190215,0.22,0.23,0.22,0.22,900000
BBL27P1904A,20190215,0.32,0.34,0.32,0.33,810000
BBL28C1904A,20190215,0.13,0.13,0.12,0.12,1426400
BCH01C1902A,20190215,0.07,0.09,0.06,0.09,6881600
BCH01C1907A,20190215,0.48,0.51,0.46,0.48,10121400
BCH01C1907B,20190215,0.47,0.5,0.44,0.47,9257800
BCH01P1902A,20190215,0.53,0.57,0.49,0.51,1368200
BCH01P1907A,20190215,0.39,0.41,0.37,0.38,5263900
BCH06C1903A,20190215,0.03,0.03,0.03,0.03,4000
BCH08C1906A,20190215,0.4,0.42,0.37,0.4,3013700
BCH11C1905A,20190215,0.11,0.12,0.1,0.11,1171200
BCH13C1905A,20190215,0.09,0.1,0.09,0.09,3940300
BCH13C1907A,20190215,0.5,0.54,0.49,0.51,12392000
BCH19C1903A,20190215,0.1,0.1,0.1,0.1,105600
BCH19C1907A,20190215,0.44,0.47,0.42,0.44,3009800
BCH27C1902A,20190215,0.22,0.25,0.18,0.22,4288000
BCH27C1908A,20190215,0.37,0.39,0.35,0.39,2100000
BCH27P1908A,20190215,0.34,0.35,0.33,0.33,1280000
BCP01C1903A,20190215,0.1,0.1,0.09,0.09,13107000
BCP01C1908A,20190215,0.32,0.32,0.31,0.31,450700
BCP01C1908B,20190215,0.24,0.24,0.24,0.24,380000
BCP01P1903A,20190215,0.33,0.35,0.33,0.33,1833900
BCP01P1908A,20190215,0.33,0.35,0.33,0.34,1644800
BCP11C1909A,20190215,0.16,0.16,0.16,0.16,60000
BCP13C1906A,20190215,0.18,0.18,0.17,0.17,620300
BCP19C1906A,20190215,0.26,0.26,0.26,0.26,10000
BCP28C1904A,20190215,0.1,0.1,0.1,0.1,256300
BCPG01C1904A,20190215,0.1,0.1,0.09,0.09,4929200
BCPG01C1904B,20190215,0.02,0.02,0.02,0.02,40000
BCPG01C1908A,20190215,0.48,0.49,0.47,0.47,895400
BCPG01C1908B,20190215,0.38,0.39,0.37,0.37,1668200
BCPG11C1902A,20190215,0.01,0.01,0.01,0.01,2740000
BCPG11C1910A,20190215,0.35,0.35,0.34,0.34,640000
BCPG13C1905A,20190215,0.23,0.24,0.21,0.21,17240300
BCPG19C1906A,20190215,0.36,0.36,0.34,0.34,370400
BCPG23C1905A,20190215,0.31,0.32,0.3,0.3,2593700
BCPG24C1906A,20190215,0.42,0.42,0.42,0.42,800000
BCPG28C1906A,20190215,0.37,0.38,0.35,0.35,2721300
BDMS01C1905A,20190215,0.13,0.14,0.13,0.13,19677700
BDMS01C1905B,20190215,0.08,0.08,0.07,0.07,3533700
BDMS01C1908A,20190215,0.64,0.66,0.63,0.64,8156700
BDMS01C1908B,20190215,0.5,0.53,0.5,0.51,21886600
BDMS01P1905A,20190215,0.3,0.31,0.29,0.3,5305100
BDMS01P1908A,20190215,0.8,0.8,0.78,0.79,8117400
BDMS08C1906A,20190215,0.35,0.37,0.35,0.35,4268500
BDMS11C1904A,20190215,0.03,0.03,0.03,0.03,100
BDMS13C1906A,20190215,0.43,0.45,0.43,0.43,35865200
BDMS13P1907A,20190215,0.67,0.69,0.67,0.69,4805100
BDMS19C1905A,20190215,0.28,0.3,0.28,0.28,3786000
BDMS19P1906A,20190215,0.28,0.3,0.28,0.3,3297200
BDMS23C1906A,20190215,0.2,0.22,0.2,0.21,5302400
BDMS24C1907A,20190215,0.67,0.69,0.66,0.67,4970200
BDMS24C1909A,20190215,0.32,0.33,0.32,0.32,6192400
BDMS24P1908A,20190215,0.7,0.73,0.7,0.72,6342200
BDMS28C1904A,20190215,0.15,0.16,0.15,0.15,6640000
BDMS42P1904A,20190215,0.15,0.15,0.14,0.15,194300
BEAU01C1902A,20190215,0.13,0.13,0.08,0.08,10053000
BEAU01C1906A,20190215,0.71,0.74,0.64,0.65,13671100
BEAU01C1906B,20190215,0.6,0.61,0.52,0.52,19873100
BEAU01P1902A,20190215,0.67,0.8,0.66,0.78,45275300
BEAU06C1904A,20190215,0.49,0.49,0.4,0.4,3152000
BEAU08C1906A,20190215,0.62,0.62,0.54,0.54,5084900
BEAU11C1902A,20190215,0.02,0.02,0.01,0.01,1452500
BEAU11C1911A,20190215,0.78,0.78,0.71,0.71,4891400
BEAU13C1904A,20190215,0.03,0.04,0.02,0.04,385200
BEAU13C1904B,20190215,0.19,0.19,0.15,0.15,47103100
BEAU13C1906A,20190215,0.62,0.62,0.54,0.54,66901300
BEAU19C1906A,20190215,0.7,0.7,0.64,0.64,943600
BEAU24C1907A,20190215,0.83,0.83,0.75,0.75,11047200
BEAU27C1903A,20190215,0.01,0.01,0.01,0.01,100000
BEAU28C1904A,20190215,0.09,0.09,0.07,0.07,80000
BEAU28C1907A,20190215,0.45,0.45,0.38,0.38,13694400
BEAU41C1907A,20190215,0.34,0.34,0.34,0.34,1333000
BEM01C1902A,20190215,0.81,0.84,0.78,0.81,1455400
BEM01C1902B,20190215,0.66,0.66,0.66,0.66,596000
BEM01C1907A,20190215,0.55,0.56,0.53,0.56,1979900
BEM01C1907B,20190215,0.2,0.21,0.19,0.2,10801000
BEM01P1902A,20190215,0.01,0.01,0.01,0.01,900000
BEM01P1907A,20190215,0.27,0.28,0.26,0.26,3534200
BEM06P1906A,20190215,0.23,0.25,0.22,0.22,1580000
BEM08C1907A,20190215,0.18,0.18,0.18,0.18,39000
BEM11C1903A,20190215,0.43,0.43,0.43,0.43,480000
BEM13C1905A,20190215,0.53,0.54,0.52,0.54,1471800
BEM13C1905B,20190215,0.15,0.16,0.15,0.16,8596900
BEM19C1907A,20190215,0.19,0.19,0.18,0.19,1172400
BEM23C1905A,20190215,0.21,0.21,0.21,0.21,600000
BEM24C1902A,20190215,0.29,0.29,0.29,0.29,1600000
BEM24C1906A,20190215,0.18,0.18,0.18,0.18,3438500
BEM24P1909A,20190215,0.35,0.35,0.35,0.35,1500000
BEM27P1907A,20190215,0.2,0.2,0.19,0.2,410000
BEM28C1906A,20190215,0.12,0.12,0.12,0.12,815200
BEM42C1904A,20190215,0.45,0.45,0.45,0.45,403600
BGRI01C1903A,20190215,0.37,0.37,0.32,0.32,9822500
BGRI01C1903B,20190215,0.15,0.15,0.13,0.13,18900500
BGRI06C1903A,20190215,1.01,1.01,0.92,0.92,748000
BGRI08C1902A,20190215,0.43,0.44,0.43,0.43,451200
BGRI08C1904A,20190215,0.16,0.16,0.14,0.14,2161300
BGRI11C1909A,20190215,0.34,0.34,0.32,0.33,2500200
BGRI13C1904A,20190215,0.22,0.22,0.18,0.18,7619000
BGRI19C1903A,20190215,0.13,0.13,0.11,0.11,3012500
BGRI23C1906A,20190215,0.17,0.17,0.15,0.16,4370900
BGRI24C1907A,20190215,0.32,0.32,0.3,0.3,7927000
BGRI27C1905A,20190215,0.2,0.2,0.18,0.18,1560000
BGRI28C1905A,20190215,0.21,0.21,0.19,0.19,2969700
BH01C1905A,20190215,0.17,0.18,0.17,0.18,2050400
BH01C1905B,20190215,0.11,0.11,0.11,0.11,900000
BH01C1908A,20190215,0.85,0.89,0.85,0.88,2709400
BH01C1908B,20190215,0.71,0.74,0.7,0.73,4029600
BH01P1905A,20190215,0.7,0.71,0.68,0.68,1937200
BH01P1908A,20190215,1.15,1.16,1.12,1.12,2266200
BH08C1907A,20190215,0.43,0.46,0.43,0.45,768400
BH11C1905A,20190215,0.24,0.26,0.24,0.26,490200
BH13C1906A,20190215,0.45,0.47,0.45,0.47,3592800
BH19C1907A,20190215,0.7,0.73,0.7,0.72,1675100
BH23C1906A,20190215,0.37,0.39,0.37,0.39,1600000
BH24C1907A,20190215,0.65,0.69,0.65,0.69,1799400
BJC01C1906A,20190215,0.36,0.36,0.33,0.33,3122000
BJC01C1906B,20190215,0.23,0.23,0.21,0.21,2586100
BJC01P1906A,20190215,0.65,0.67,0.64,0.66,12143600
BJC06C1907A,20190215,0.44,0.44,0.42,0.42,530000
BJC08C1907A,20190215,0.3,0.3,0.28,0.28,497200
BJC13C1906A,20190215,0.19,0.19,0.17,0.17,1275200
BJC19C1906A,20190215,0.32,0.32,0.3,0.3,2625800
BJC23C1905A,20190215,0.21,0.22,0.2,0.2,1099000
BJC24C1906A,20190215,0.29,0.29,0.27,0.27,1643000
BLA11C1909A,20190215,0.07,0.07,0.07,0.07,100
BLA13C1902A,20190215,0.01,0.01,0.01,0.01,100
BLA13C1908A,20190215,0.23,0.23,0.22,0.22,1768300
BLA28C1906A,20190215,0.16,0.16,0.15,0.15,58200
BLAN01C1903A,20190215,0.11,0.11,0.1,0.1,2115200
BLAN01P1903A,20190215,0.55,0.59,0.55,0.59,1130800
BLAN19C1906A,20190215,0.19,0.2,0.18,0.18,564000
BLAN24C1907A,20190215,0.34,0.34,0.33,0.33,630000
BPP01C1903A,20190215,0.07,0.07,0.06,0.06,80000
