<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20191009,8.65,8.8,8.5,8.6,176700
SISB,20191009,8.35,8.35,8.25,8.3,961000
SITHAI,20191009,0.81,0.81,0.79,0.8,941600
SKE,20191009,1.13,1.17,1.12,1.12,3331300
SKN,20191009,2.28,2.28,2.18,2.24,804400
SKR,20191009,4.72,4.74,4.7,4.72,195400
SKY,20191009,15.9,15.9,15.8,15.8,62900
SLP,20191009,0.59,0.59,0.56,0.57,346000
SMART,20191009,1.03,1.05,1.02,1.05,34800
SMIT,20191009,4.6,4.64,4.5,4.54,113800
SMPC,20191009,7.9,7.95,7.85,7.9,71300
SMT,20191009,1.24,1.31,1.24,1.3,689500
SNC,20191009,13.2,13.3,13.2,13.2,151300
SNP,20191009,16.7,16.8,16.7,16.8,700
SOLAR,20191009,1.76,1.78,1.75,1.76,252700
SONIC,20191009,1.24,1.24,1.21,1.22,510700
SORKON,20191009,57.5,57.5,56.25,56.25,1200
SPA,20191009,14.1,14.1,13.8,14.1,512000
SPACK,20191009,1.36,1.36,1.36,1.36,2000
SPALI,20191009,18.2,18.3,18,18.2,2120100
SPC,20191009,55.75,56.75,55.75,56.75,8400
SPCG,20191009,20.5,21.1,20.5,21,11136000
SPF,20191009,25.25,25.5,25.25,25.25,598800
SPI,20191009,66.5,66.5,65,65,3300
SPORT,20191009,0.16,0.16,0.16,0.16,270000
SPRC,20191009,8.8,8.85,8.65,8.75,5450100
SPRIME,20191009,14.9,15.1,14.9,15.1,73200
SPVI,20191009,2.02,2.1,1.93,2.04,17041900
SQ,20191009,2.3,2.3,2.24,2.26,890000
SR,20191009,1.08,1.08,1.06,1.06,12000
SRICHA,20191009,8,8,8,8,1300
SRIPANWA,20191009,11.4,11.4,11.4,11.4,501200
SSC,20191009,35.5,35.5,35.5,35.5,700
SSP,20191009,7.95,7.95,7.85,7.95,650700
SSPF,20191009,9.85,9.95,9.85,9.95,200
SSSC,20191009,2.2,2.22,2.2,2.22,14000
SST,20191009,4.74,4.74,4.7,4.7,11700
SSTPF,20191009,6.95,7,6.95,7,34400
SSTRT,20191009,6,6,6,6,80400
STA,20191009,10.4,10.4,10.3,10.3,599000
STANLY,20191009,157,157.5,156,157,27400
STAR,20191009,2.76,2.78,2.76,2.78,600
STARK,20191009,1.75,1.76,1.74,1.74,1821000
STEC,20191009,20.4,20.5,20.2,20.4,10933100
STI,20191009,4.68,4.78,4.68,4.76,117800
STPI,20191009,6.35,6.35,6.2,6.3,5469800
SUC,20191009,43.25,43.5,43,43,49700
SUN,20191009,1.6,1.61,1.6,1.6,108700
SUPER,20191009,0.6,0.61,0.59,0.6,39707100
SUPEREIF,20191009,12.5,12.6,12.5,12.6,288300
SUSCO,20191009,2.86,2.92,2.86,2.92,238400
SUTHA,20191009,3.68,3.68,3.64,3.68,2300
SVH,20191009,458,458,456,458,1400
SVI,20191009,4.6,4.62,4.54,4.58,2108300
SVOA,20191009,1.12,1.12,1.09,1.09,1010300
SWC,20191009,3.96,3.96,3.9,3.9,135200
SYMC,20191009,3.52,3.56,3.52,3.54,1600
SYNEX,20191009,8.4,8.4,8.3,8.4,224400
SYNTEC,20191009,1.93,1.94,1.9,1.93,1441000
T,20191009,0.05,0.05,0.04,0.04,10866700
TACC,20191009,4.66,4.68,4.64,4.66,636400
TAE,20191009,3.16,3.16,3.1,3.16,901900
TAKUNI,20191009,0.49,0.49,0.48,0.48,348000
TAPAC,20191009,5.95,6.05,5.95,6,277500
TASCO,20191009,21.4,21.5,20.9,21.4,8498800
TC,20191009,3.14,3.2,3.14,3.2,42700
TCAP,20191009,54,54.25,53.5,54,1457600
TCC,20191009,0.24,0.24,0.24,0.24,52800
TCCC,20191009,22,22.1,22,22.1,2200
TCJ,20191009,4.56,4.56,4.56,4.56,500
TCMC,20191009,2.3,2.3,2.24,2.28,49100
TEAM,20191009,1,1,0.93,0.97,327000
TEAMG,20191009,2.24,2.26,2.22,2.24,1847600
TFFIF,20191009,13.1,13.2,13.1,13.2,5497700
TFG,20191009,3.54,3.56,3.5,3.56,1769400
TFI,20191009,0.08,0.09,0.08,0.09,69900
TFMAMA,20191009,178,180,178,178,1600
TGPRO,20191009,0.08,0.09,0.08,0.09,1392700
TH,20191009,0.63,0.64,0.61,0.64,14700
THAI,20191009,9.05,9.05,8.8,8.8,861200
THANA,20191009,1.68,1.68,1.68,1.68,9800
THANI,20191009,7.1,7.15,6.7,7,30832000
THCOM,20191009,4.44,4.46,4.38,4.4,970100
THE,20191009,1.48,1.51,1.48,1.5,5138200
THG,20191009,23.4,23.7,23.2,23.5,1236300
THIP,20191009,16.1,16.3,16.1,16.2,11400
THMUI,20191009,0.95,1.06,0.92,0.93,34290800
THRE,20191009,0.55,0.57,0.55,0.57,904700
THREL,20191009,3.66,3.66,3.6,3.6,324600
TIGER,20191009,2.02,2.04,2.02,2.04,1200
TIP,20191009,23.5,23.6,23.5,23.5,45300
TIPCO,20191009,8.45,8.45,8.35,8.35,387300
TISCO,20191009,100,100,99.25,99.25,1698900
TITLE,20191009,3.08,3.1,3.02,3.04,193200
TK,20191009,9.65,9.9,9.65,9.85,10600
TKN,20191009,11.5,11.7,11.3,11.7,4261900
TKS,20191009,7.65,7.7,7.6,7.7,173700
TKT,20191009,1.21,1.21,1.2,1.2,83900
TLGF,20191009,25.75,26,25.75,26,731800
TLHPF,20191009,11.4,11.4,11.4,11.4,100
TM,20191009,2.6,2.6,2.54,2.58,726000
TMB,20191009,1.5,1.5,1.48,1.49,77479100
TMC,20191009,0.61,0.66,0.61,0.62,1461800
TMI,20191009,0.76,0.76,0.75,0.76,199100
TMILL,20191009,2.96,2.96,2.92,2.94,80100
TMT,20191009,4.84,4.84,4.84,4.84,800
TMW,20191009,44.75,44.75,44.25,44.75,20200
TNDT,20191009,4.06,4.14,4.06,4.1,7200
TNH,20191009,33.75,33.75,33.75,33.75,1500
TNITY,20191009,4.06,4.06,3.96,3.96,8000
TNL,20191009,19,19,19,19,500
TNP,20191009,2.16,2.16,1.96,2,5528000
TNPF,20191009,3.08,3.08,3.08,3.08,3600
TNR,20191009,8.95,9.2,8.8,9.2,34700
TOA,20191009,39.75,40.75,39.75,40.5,816700
TOG,20191009,5.05,5.1,5.05,5.1,12100
TOP,20191009,68.5,69.5,68,69.5,4280500
TPA,20191009,5.4,5.4,5.05,5.35,10900
TPAC,20191009,9.95,9.95,9.8,9.9,81000
TPBI,20191009,4.28,4.3,4.22,4.3,13300
TPCH,20191009,12.8,12.8,12.1,12.4,2923900
TPCORP,20191009,9.8,10.2,9.2,9.8,4200
TPIPL,20191009,1.46,1.46,1.4,1.41,6640800
TPIPP,20191009,4.48,4.5,4.4,4.48,16841400
TPLAS,20191009,1.39,1.44,1.37,1.37,140100
TPOLY,20191009,3.2,3.2,3.12,3.18,130500
TPP,20191009,16.8,16.8,16.8,16.8,100
TPRIME,20191009,16.2,16.2,16.2,16.2,193500
TQM,20191009,45.25,45.25,44.25,45,357700
TR,20191009,32,32,31.25,31.25,9100
TRC,20191009,0.13,0.14,0.13,0.13,5190100
TRITN,20191009,0.3,0.3,0.29,0.3,6167500
TRT,20191009,1.83,1.83,1.79,1.8,128200
TRU,20191009,4.32,4.38,4.32,4.38,13200
TRUBB,20191009,0.96,0.96,0.87,0.91,3188600
TRUE,20191009,5.15,5.2,5.1,5.15,42322000
TSC,20191009,11.4,11.4,11.3,11.4,6000
TSE,20191009,2.54,2.54,2.5,2.5,6091100
TSI,20191009,0.5,0.5,0.5,0.5,200
TSR,20191009,1.79,1.79,1.78,1.78,287100
TSTH,20191009,0.5,0.51,0.5,0.5,840800
TTA,20191009,5.1,5.15,4.98,5.1,2538300
TTCL,20191009,7.55,7.7,7.45,7.7,1420600
TTLPF,20191009,21.6,21.6,21.5,21.6,11600
TTT,20191009,49.75,49.75,49.5,49.5,1000
TTW,20191009,13.5,13.6,13.4,13.5,2286200
TU,20191009,15.7,15.8,15.6,15.7,10127600
TU-PF,20191009,1.6,1.6,1.6,1.6,800
TVD,20191009,1.24,1.25,1.24,1.25,109500
TVI,20191009,4.74,4.8,4.72,4.72,48800
TVO,20191009,25.5,25.5,25.25,25.25,299700
TVT,20191009,0.72,0.73,0.71,0.73,217600
TWP,20191009,2.38,2.38,2.38,2.38,900
TWPC,20191009,5.45,5.5,5.05,5.15,774600
TWZ,20191009,0.07,0.08,0.07,0.07,3297300
TYCN,20191009,2.5,2.52,2.48,2.48,8300
U,20191009,1.98,1.98,1.91,1.93,16088900
UAC,20191009,3.04,3.04,3,3.02,151000
UBIS,20191009,5.95,5.95,5.8,5.9,61100
UEC,20191009,0.99,1,0.98,1,15200
UKEM,20191009,0.48,0.49,0.45,0.45,11144400
UMI,20191009,0.84,0.85,0.81,0.82,152200
UNIQ,20191009,9.45,9.45,9.35,9.35,281300
UPA,20191009,0.24,0.25,0.24,0.24,1149100
UPOIC,20191009,3.52,3.52,3.52,3.52,500
URBNPF,20191009,4.44,4.44,4.44,4.44,10000
UREKA,20191009,1.29,1.43,1.28,1.42,8987600
UTP,20191009,10,10,9.95,10,560700
UV,20191009,6.05,6.1,6,6.05,882800
UVAN,20191009,5.3,5.35,5.3,5.35,127300
UWC,20191009,0.03,0.04,0.03,0.03,12277700
VCOM,20191009,2.96,3.04,2.94,2.96,30800
VGI,20191009,9.6,9.7,9.55,9.6,3320000
VIBHA,20191009,1.9,1.9,1.88,1.89,1033700
VIH,20191009,5.55,5.6,5.5,5.6,238300
VL,20191009,1.46,1.5,1.46,1.46,9379200
VNG,20191009,4.7,4.72,4.7,4.72,58600
VNT,20191009,24.9,25.25,24.8,24.9,167100
VPO,20191009,0.55,0.58,0.55,0.56,1778800
VRANDA,20191009,9,9,8.85,8.9,71100
WAVE,20191009,1.64,1.69,1.64,1.67,188800
WHA,20191009,4.7,4.74,4.68,4.74,47137000
WHABT,20191009,9.75,9.75,9.75,9.75,55000
WHART,20191009,19.1,19.2,18.9,18.9,1270700
WHAUP,20191009,6.65,6.8,6.65,6.8,3490600
WICE,20191009,2.68,2.7,2.64,2.7,311800
WIIK,20191009,1,1.01,0.98,0.98,1248200
WIN,20191009,0.49,0.49,0.48,0.49,16000
WINNER,20191009,2.76,2.76,2.72,2.72,274000
WORK,20191009,19.4,19.5,19.2,19.4,756200
WP,20191009,5.3,5.35,5.25,5.35,186600
WPH,20191009,2.08,2.08,2.04,2.06,162900
XO,20191009,5.7,5.7,5.4,5.45,728200
YUASA,20191009,14.2,14.2,14,14,17400
ZEN,20191009,14.2,14.5,14,14.5,2763900
ZIGA,20191009,1.41,1.42,1.39,1.4,17500
ZMICO,20191009,0.85,0.87,0.84,0.86,336600
U-P,20191009,2.98,3.04,2.94,3.04,239500
AAV01C2001A,20191009,0.08,0.08,0.08,0.08,11000
AAV01C2001B,20191009,0.02,0.02,0.02,0.02,100000
AAV01P2001A,20191009,1.19,1.2,1.19,1.2,716900
AAV13C2002A,20191009,0.16,0.16,0.16,0.16,3000
AAV19C2003A,20191009,0.25,0.25,0.25,0.25,39600
ADVA01C1912A,20191009,0.59,0.62,0.59,0.62,12731500
ADVA01C1912B,20191009,0.34,0.37,0.34,0.36,32051300
ADVA01P1912A,20191009,0.34,0.34,0.31,0.31,13635700
ADVA01P1912B,20191009,0.15,0.15,0.14,0.14,16117700
ADVA06C1912A,20191009,0.38,0.42,0.37,0.42,1280100
ADVA08C2001A,20191009,0.27,0.3,0.27,0.3,2643400
ADVA11C2006A,20191009,0.23,0.24,0.23,0.24,4727000
ADVA11P2005A,20191009,0.22,0.23,0.22,0.22,1756500
ADVA13C1912A,20191009,0.47,0.52,0.47,0.52,12210200
ADVA13C2001A,20191009,0.24,0.27,0.24,0.26,17545600
ADVA13P1912A,20191009,0.14,0.14,0.12,0.12,5456000
ADVA16C1911A,20191009,1.02,1.1,1.02,1.1,3142200
ADVA16C1912A,20191009,0.74,0.78,0.74,0.78,3766200
ADVA16C2002A,20191009,0.31,0.34,0.31,0.34,7064400
ADVA19C1911A,20191009,0.27,0.31,0.27,0.31,2052900
ADVA19C2002A,20191009,0.2,0.21,0.19,0.21,1008600
ADVA19P2002A,20191009,0.27,0.27,0.25,0.25,2163100
ADVA24C2001A,20191009,0.37,0.4,0.37,0.4,2486200
ADVA24P2001A,20191009,0.1,0.1,0.09,0.09,778800
ADVA27C1912A,20191009,0.83,0.85,0.83,0.85,960400
ADVA28C2001A,20191009,0.36,0.4,0.36,0.4,4188500
ADVA28C2002A,20191009,0.17,0.19,0.17,0.19,3061700
ADVA28P2001A,20191009,0.14,0.14,0.13,0.13,1435900
ADVA41C1912A,20191009,0.37,0.38,0.37,0.38,712000
ADVA41C1912B,20191009,0.35,0.35,0.35,0.35,671400
ADVA41C2001A,20191009,0.22,0.23,0.22,0.23,1527800
ADVA41P2001A,20191009,0.26,0.26,0.24,0.24,5500
ADVA42C1910A,20191009,1.03,1.08,1.03,1.08,3400
ADVA42C2003A,20191009,0.21,0.22,0.21,0.21,1069400
AEON01C1911A,20191009,0.99,1.01,0.93,0.93,4517300
AEON01C1911B,20191009,0.18,0.18,0.15,0.16,16483600
AEON13C1910A,20191009,0.2,0.2,0.14,0.15,1110000
AEON13C1911A,20191009,0.13,0.13,0.1,0.11,5250000
AEON19C1911A,20191009,0.09,0.09,0.07,0.07,550200
AEON24C1912A,20191009,0.1,0.1,0.1,0.1,130000
AEON41C1912A,20191009,0.13,0.13,0.12,0.12,1492000
AMAT01C2001A,20191009,0.52,0.54,0.52,0.52,2845700
AMAT01C2001B,20191009,0.12,0.13,0.12,0.13,11363600
AMAT01P2001A,20191009,0.4,0.4,0.38,0.38,2728800
AMAT08C2001A,20191009,0.4,0.42,0.4,0.42,183500
AMAT08C2002A,20191009,0.15,0.15,0.15,0.15,216200
AMAT11C2004A,20191009,0.18,0.18,0.18,0.18,2240000
AMAT13C1912A,20191009,0.37,0.39,0.34,0.37,4214200
AMAT13C2001A,20191009,0.11,0.12,0.11,0.12,8058500
AMAT16C1911A,20191009,0.42,0.46,0.41,0.46,3241500
AMAT16C2003A,20191009,0.15,0.16,0.15,0.16,3483500
AMAT19C1912A,20191009,0.13,0.13,0.13,0.13,230000
AMAT24C2001A,20191009,0.5,0.53,0.5,0.53,300000
AMAT41C2002A,20191009,0.13,0.13,0.13,0.13,300000
AMAT42C1910A,20191009,0.16,0.19,0.16,0.19,300000
ANAN19C2001A,20191009,0.15,0.15,0.14,0.14,93700
ANAN24C1912A,20191009,0.03,0.03,0.03,0.03,82300
AOT01C1911A,20191009,0.78,0.81,0.78,0.81,10076200
AOT01C1911B,20191009,0.39,0.42,0.39,0.42,9918700
AOT01C2002A,20191009,0.5,0.51,0.5,0.51,6635700
AOT01C2002B,20191009,0.37,0.4,0.37,0.4,8946900
AOT01P1911A,20191009,0.2,0.2,0.19,0.19,2355500
AOT01P1911B,20191009,0.06,0.06,0.05,0.05,20200
AOT01P2002A,20191009,0.72,0.72,0.69,0.69,3641500
AOT01P2002B,20191009,0.55,0.55,0.53,0.53,2882300
AOT06C1911A,20191009,0.59,0.63,0.59,0.63,936000
AOT08C1911A,20191009,0.18,0.2,0.18,0.2,3152400
AOT11C2004A,20191009,0.62,0.64,0.62,0.64,10173600
AOT11P2004A,20191009,0.19,0.2,0.18,0.18,1496100
AOT13C1911A,20191009,0.36,0.38,0.35,0.38,1044900
AOT13C2002A,20191009,0.4,0.42,0.4,0.42,24664500
AOT13P1912B,20191009,0.16,0.16,0.16,0.16,713300
AOT13P2002A,20191009,0.41,0.41,0.39,0.39,5274400
AOT16C1912A,20191009,0.89,0.9,0.88,0.9,1972200
AOT16C2001A,20191009,0.3,0.32,0.3,0.32,5586900
AOT16C2002A,20191009,0.29,0.31,0.29,0.31,5396500
AOT19C1911A,20191009,0.31,0.34,0.31,0.34,998000
AOT19C2002A,20191009,0.32,0.34,0.32,0.34,1828200
AOT24C1910A,20191009,0.43,0.43,0.43,0.43,448000
AOT24P1912A,20191009,0.2,0.2,0.18,0.18,1000000
AOT27C1912A,20191009,0.29,0.29,0.29,0.29,540000
AOT28C1912A,20191009,0.34,0.36,0.34,0.36,1499400
AOT28C1912B,20191009,0.14,0.14,0.14,0.14,1008400
AOT28C2002A,20191009,0.3,0.32,0.3,0.31,4259000
AOT28P1912A,20191009,0.13,0.13,0.13,0.13,303600
AOT41C1912A,20191009,0.39,0.39,0.39,0.39,500000
AOT41C1912B,20191009,0.34,0.34,0.34,0.34,647200
AOT41C2002A,20191009,0.35,0.36,0.35,0.36,5829900
AOT41P1912A,20191009,0.36,0.36,0.35,0.35,2112200
AOT42C1912A,20191009,0.37,0.38,0.37,0.38,41700
AOT42P2003A,20191009,0.18,0.2,0.18,0.19,221000
AP11C2001A,20191009,0.1,0.1,0.1,0.1,200000
AP19C2002A,20191009,0.12,0.12,0.12,0.12,75000
BANP01C1912A,20191009,0.11,0.18,0.08,0.17,62170900
BANP01C1912B,20191009,0.05,0.08,0.03,0.07,4053500
BANP01C2002A,20191009,0.35,0.45,0.32,0.44,108006200
BANP01P1912A,20191009,0.57,0.63,0.44,0.44,20754000
BANP01P1912B,20191009,0.39,0.44,0.26,0.26,63145700
BANP01P2002A,20191009,0.37,0.39,0.3,0.3,54957400
BANP06C1912A,20191009,0.03,0.04,0.03,0.04,165800
BANP06C2002A,20191009,0.18,0.28,0.16,0.28,20549200
BANP08C1912A,20191009,0.06,0.06,0.06,0.06,140000
BANP08C2002A,20191009,0.24,0.32,0.22,0.31,6661900
BANP08P1912A,20191009,0.32,0.32,0.17,0.18,2751000
BANP08P2003A,20191009,0.45,0.48,0.38,0.38,3444500
BANP11C2004A,20191009,0.1,0.15,0.09,0.15,7582200
BANP13C1910A,20191009,0.01,0.01,0.01,0.01,250000
BANP13C1912A,20191009,0.02,0.05,0.02,0.04,23447200
BANP13C2001A,20191009,0.17,0.26,0.15,0.25,123487100
BANP19C1910A,20191009,0.01,0.02,0.01,0.02,127700
BANP19C2002A,20191009,0.2,0.28,0.16,0.26,70838000
BANP19P1910A,20191009,0.03,0.04,0.01,0.01,13618100
BANP24C1911A,20191009,0.03,0.03,0.03,0.03,3600000
BANP24C2003A,20191009,0.22,0.32,0.2,0.32,32019400
BANP28C1911A,20191009,0.03,0.04,0.03,0.04,50000
BANP28C2002A,20191009,0.22,0.33,0.19,0.31,20001100
BANP28C2003A,20191009,0.16,0.24,0.14,0.23,40329000
BANP41C2002A,20191009,0.24,0.35,0.21,0.33,13011100
BANP41P2001A,20191009,0.2,0.2,0.2,0.2,1554000
BANP42C2004A,20191009,0.37,0.51,0.34,0.49,3958100
BBL06C2002A,20191009,0.27,0.3,0.25,0.3,16969100
BBL08C2002A,20191009,0.29,0.32,0.29,0.32,1170100
BBL08P1912A,20191009,0.83,0.83,0.73,0.73,25200
BBL08P2002A,20191009,0.56,0.57,0.52,0.52,1066900
BBL11C2001A,20191009,0.04,0.04,0.04,0.04,100
BBL11C2005A,20191009,0.22,0.26,0.22,0.26,2029100
BBL11P2001A,20191009,0.57,0.58,0.55,0.55,1841000
BBL13C1911A,20191009,0.02,0.02,0.02,0.02,164900
BBL13C2001A,20191009,0.25,0.28,0.25,0.28,7261100
BBL13P2001A,20191009,0.38,0.38,0.34,0.34,13517400
BBL19C2003A,20191009,0.41,0.44,0.41,0.43,966800
BBL19P2002A,20191009,0.35,0.35,0.34,0.34,1141400
BBL24C1912A,20191009,0.02,0.02,0.02,0.02,110000
BBL24C2001A,20191009,0.25,0.28,0.25,0.28,695000
BBL41C2001A,20191009,0.26,0.28,0.26,0.28,3840500
BBL41P2002A,20191009,0.69,0.69,0.68,0.68,230000
BBL42C2003A,20191009,0.27,0.3,0.27,0.3,1049000
BCH01C2001A,20191009,0.32,0.33,0.32,0.32,6462600
BCH01C2001B,20191009,0.15,0.16,0.15,0.16,6820300
BCH01P2001A,20191009,0.44,0.44,0.43,0.43,7174700
BCH06C2001A,20191009,0.19,0.2,0.18,0.2,1910000
BCH11C2001A,20191009,0.13,0.13,0.13,0.13,494000
BCH13C1911A,20191009,0.04,0.05,0.04,0.05,2470200
BCH13C1912A,20191009,0.19,0.2,0.19,0.2,7012400
BCH19C2001A,20191009,0.19,0.2,0.19,0.19,190000
BCH27C2003A,20191009,0.32,0.33,0.32,0.33,660000
BCH41C2001A,20191009,0.21,0.22,0.21,0.21,1700000
BCP01C2001A,20191009,0.11,0.11,0.1,0.1,3956700
BCP01P2001A,20191009,0.47,0.51,0.47,0.49,4161000
BCP13C1912A,20191009,0.02,0.02,0.02,0.02,120000
BCP13C2003A,20191009,0.16,0.16,0.15,0.15,5051300
BCPG01C1912A,20191009,0.19,0.22,0.19,0.22,5602800
BCPG01C1912B,20191009,0.08,0.08,0.08,0.08,2157800
BCPG01P1912A,20191009,0.68,0.68,0.65,0.65,1600600
BCPG13C1912A,20191009,0.1,0.1,0.1,0.1,4500
BCPG13C2001A,20191009,0.23,0.24,0.23,0.23,2535800
BCPG19C1911A,20191009,0.1,0.1,0.1,0.1,200000
BCPG19C2003A,20191009,0.37,0.38,0.36,0.37,283800
BCPG19P1911A,20191009,0.13,0.13,0.11,0.11,594900
BCPG28C2002A,20191009,0.23,0.24,0.22,0.23,962200
BCPG41C2002A,20191009,0.35,0.35,0.34,0.34,600000
BDMS01C1911A,20191009,0.07,0.07,0.07,0.07,633200
BDMS01C2002A,20191009,0.48,0.48,0.46,0.47,1780200
BDMS01P1911A,20191009,0.37,0.39,0.37,0.38,2667000
BDMS01P2002A,20191009,0.53,0.56,0.53,0.53,3623300
BDMS08C2003A,20191009,0.36,0.36,0.34,0.34,300000
BDMS11P2002A,20191009,0.41,0.41,0.4,0.4,1301300
BDMS13C1912B,20191009,0.19,0.19,0.18,0.19,5617000
BDMS16C1912A,20191009,0.12,0.12,0.12,0.12,30000
BDMS24C2001A,20191009,0.31,0.31,0.31,0.31,703700
BDMS41C2001A,20191009,0.17,0.17,0.17,0.17,100
BDMS41C2002A,20191009,0.33,0.33,0.33,0.33,600000
BDMS41P2002A,20191009,0.39,0.39,0.39,0.39,1000000
BEAU01C1911A,20191009,0.01,0.02,0.01,0.01,1107500
BEAU01C2001A,20191009,0.13,0.13,0.13,0.13,6240700
BEAU01P2001A,20191009,1.52,1.52,1.5,1.5,1959700
BEAU13C1912A,20191009,0.01,0.02,0.01,0.02,741300
BEAU13C2001A,20191009,0.1,0.11,0.1,0.1,9200000
BEAU13C2003A,20191009,0.24,0.25,0.23,0.23,27319400
BEAU13C2003B,20191009,0.12,0.12,0.11,0.11,5043200
BEAU19C2002A,20191009,0.15,0.16,0.14,0.15,793000
BEC01C2001A,20191009,0.13,0.13,0.13,0.13,954100
BEC01C2001B,20191009,0.02,0.03,0.02,0.02,120100
BEC01P2001A,20191009,0.76,0.77,0.76,0.76,3808300
BEC16C2002A,20191009,0.12,0.12,0.12,0.12,828000
BEC19C2003A,20191009,0.31,0.32,0.3,0.32,90600
BEC41C2002A,20191009,0.16,0.16,0.16,0.16,1200000
BEM01C1911A,20191009,0.16,0.16,0.15,0.16,11666900
BEM01C1911B,20191009,0.07,0.07,0.06,0.07,459100
BEM01P1911A,20191009,0.25,0.25,0.25,0.25,4288500
BEM06P1912A,20191009,0.18,0.18,0.17,0.17,1740100
BEM08C2001A,20191009,0.15,0.15,0.15,0.15,1020000
BEM11C2001A,20191009,0.11,0.11,0.11,0.11,1040000
BEM11C2003A,20191009,0.15,0.15,0.15,0.15,1434000
BEM13C1912A,20191009,0.1,0.1,0.1,0.1,5840800
BEM13C2002A,20191009,0.15,0.15,0.14,0.14,2084600
BEM13P1911A,20191009,0.12,0.12,0.12,0.12,1043900
BEM16C1912A,20191009,0.13,0.13,0.13,0.13,166600
BEM16C2001A,20191009,0.03,0.04,0.03,0.03,2630200
BEM19C2001A,20191009,0.14,0.14,0.14,0.14,60300
BEM19P1911A,20191009,0.12,0.12,0.12,0.12,60000
BEM27P1912A,20191009,0.16,0.16,0.16,0.16,420000
BEM28C2002A,20191009,0.14,0.14,0.14,0.14,8133200
BEM41C2002A,20191009,0.15,0.15,0.14,0.14,600000
BGRI01C2001A,20191009,0.66,0.75,0.66,0.72,15220200
BGRI01C2001B,20191009,0.48,0.55,0.48,0.52,35853900
BGRI01P2001A,20191009,0.12,0.12,0.1,0.1,17362500
BGRI06C1912A,20191009,0.53,0.65,0.53,0.61,3280500
BGRI08C1911A,20191009,0.52,0.6,0.52,0.6,2902100
BGRI08C2003A,20191009,0.39,0.44,0.39,0.44,8688500
BGRI11C2006A,20191009,0.43,0.49,0.43,0.49,9613800
BGRI13C1912A,20191009,0.57,0.65,0.57,0.63,1517200
BGRI13C2001A,20191009,0.29,0.36,0.29,0.33,63874300
BGRI16C2001A,20191009,0.4,0.48,0.4,0.47,9868400
BGRI19C1911A,20191009,0.29,0.34,0.29,0.33,7438500
BGRI24C1912A,20191009,0.57,0.59,0.55,0.57,303800
BGRI27C1912A,20191009,0.66,0.72,0.66,0.7,1270400
BGRI28C2003A,20191009,0.32,0.37,0.32,0.36,4625600
BGRI41C2002A,20191009,0.36,0.38,0.36,0.38,8630000
BGRI42C1910A,20191009,0.38,0.44,0.38,0.44,1527000
BH01C2001A,20191009,0.07,0.08,0.07,0.08,2584800
BH01C2001B,20191009,0.02,0.03,0.02,0.03,810000
BH01P2001A,20191009,2.44,2.48,2.4,2.4,1008800
BH13C2001A,20191009,0.06,0.08,0.06,0.08,100600
BH13C2002A,20191009,0.26,0.26,0.23,0.26,3395500
BH19C2002A,20191009,0.14,0.14,0.13,0.14,100100
BH24C2001A,20191009,0.1,0.1,0.1,0.1,500
BH41C2002A,20191009,0.11,0.11,0.11,0.11,405000
BJC01C1911A,20191009,0.58,0.58,0.52,0.55,5071200
BJC01C1911B,20191009,0.33,0.33,0.29,0.32,23093400
BJC01P1911A,20191009,0.1,0.12,0.1,0.11,5978200
BJC06C1912A,20191009,0.21,0.21,0.18,0.21,1349800
BJC11C2001A,20191009,0.23,0.23,0.21,0.23,1497000
BJC13C1911A,20191009,0.16,0.16,0.13,0.15,4249600
BJC13C2001A,20191009,0.17,0.17,0.15,0.17,3717800
BJC16C2002A,20191009,0.24,0.24,0.21,0.23,3616100
BJC19C1910A,20191009,0.06,0.06,0.05,0.06,633600
BJC23C2001A,20191009,0.28,0.28,0.28,0.28,50000
BJC24C1910A,20191009,0.18,0.18,0.17,0.18,108200
BJC41C2002A,20191009,0.26,0.27,0.26,0.26,1800000
BJC41P1912A,20191009,0.21,0.22,0.21,0.22,602000
BPP01C1912A,20191009,0.12,0.14,0.11,0.14,7850500
BPP01C1912B,20191009,0.03,0.03,0.03,0.03,2000000
BPP01P1912A,20191009,1.09,1.13,0.99,0.99,5103000
BPP13C2001A,20191009,0.16,0.19,0.15,0.19,9217300
BPP16C2001A,20191009,0.03,0.05,0.03,0.05,1769200
BPP19C2002A,20191009,0.16,0.18,0.16,0.18,1071800
BTS01C2001A,20191009,0.38,0.39,0.37,0.38,11503900
BTS01C2001B,20191009,0.24,0.25,0.23,0.24,5026400
BTS01P2001A,20191009,0.22,0.22,0.21,0.21,8285300
BTS08C1911A,20191009,0.3,0.3,0.3,0.3,2200000
BTS11C2003A,20191009,0.35,0.35,0.34,0.34,1414900
BTS13C1912A,20191009,0.24,0.24,0.24,0.24,11049300
BTS13C2001A,20191009,0.13,0.14,0.13,0.13,26114000
BTS16C2001A,20191009,0.24,0.24,0.24,0.24,5772400
BTS16C2001B,20191009,0.33,0.33,0.33,0.33,3162600
BTS19C2002A,20191009,0.17,0.18,0.17,0.17,472400
BTS19P2002A,20191009,0.22,0.22,0.21,0.22,861000
CBG01C1911A,20191009,1.54,1.54,1.52,1.54,1361900
