<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20191031,8.6,8.6,8.4,8.5,153400
SISB,20191031,8.6,9,8.6,8.9,7698000
SITHAI,20191031,0.75,0.77,0.75,0.76,461700
SKE,20191031,1.02,1.03,1.01,1.01,131200
SKN,20191031,2.14,2.26,2.12,2.24,683900
SKR,20191031,4.86,4.9,4.82,4.88,128800
SKY,20191031,14.8,15,14.5,14.6,620900
SLP,20191031,0.52,0.52,0.51,0.52,653400
SMART,20191031,1,1,0.99,1,181000
SMIT,20191031,4.3,4.34,4.16,4.24,116800
SMK,20191031,35.5,35.75,35.5,35.75,500
SMPC,20191031,7.7,7.7,7.65,7.65,131300
SMT,20191031,1.06,1.06,1.01,1.02,1025900
SNC,20191031,13,13.1,13,13.1,139500
SNP,20191031,16,16,16,16,200
SOLAR,20191031,1.7,1.72,1.65,1.65,425400
SONIC,20191031,1.18,1.24,1.18,1.23,475500
SORKON,20191031,58.75,58.75,58.75,58.75,100
SPA,20191031,13.8,13.9,13.8,13.9,115200
SPACK,20191031,1.15,1.16,1.09,1.09,70200
SPALI,20191031,16.3,16.4,16,16.2,6237100
SPC,20191031,59.75,60.5,59.5,60,11000
SPCG,20191031,20.8,21.2,20.8,20.9,2778300
SPF,20191031,24.3,24.4,24.3,24.3,468300
SPI,20191031,64.5,65,64,64,5100
SPORT,20191031,0.16,0.17,0.16,0.16,122100
SPRC,20191031,8.6,8.95,8.55,8.9,11612100
SPRIME,20191031,13.7,13.7,13.6,13.7,534100
SPVI,20191031,2.32,2.5,2.28,2.5,21524700
SQ,20191031,2.04,2.06,2.04,2.04,1740200
SR,20191031,1.06,1.1,1.04,1.04,33300
SRICHA,20191031,6.8,7.25,6.8,7.05,57900
SSC,20191031,37.5,37.5,37.5,37.5,500
SSF,20191031,6,6,6,6,2800
SSP,20191031,7.6,7.65,7.5,7.5,511400
SSPF,20191031,9.7,9.7,9.7,9.7,1500
SSSC,20191031,2.04,2.06,2.04,2.04,1500
SST,20191031,4.46,4.5,4.46,4.5,300
SSTPF,20191031,6.95,6.95,6.85,6.85,20500
SSTRT,20191031,6,6,6,6,13300
STA,20191031,10.3,10.6,10.3,10.4,2515400
STANLY,20191031,158.5,158.5,157.5,157.5,15000
STAR,20191031,3.16,3.16,3.1,3.1,95400
STARK,20191031,1.73,1.81,1.72,1.79,3388800
STEC,20191031,16.9,17.2,16.7,16.8,23258200
STI,20191031,4.68,4.68,4.66,4.66,700
STPI,20191031,6.05,6.1,5.85,5.9,8376600
SUC,20191031,42.5,42.75,42.25,42.5,6000
SUN,20191031,1.32,1.38,1.32,1.38,528500
SUPER,20191031,0.6,0.61,0.59,0.6,26202100
SUPEREIF,20191031,11.7,11.8,11.6,11.7,494800
SUSCO,20191031,2.78,2.8,2.76,2.78,175700
SUTHA,20191031,3.74,3.74,3.74,3.74,500
SVH,20191031,456,462,456,462,400
SVI,20191031,4.54,4.6,4.54,4.54,851800
SVOA,20191031,1.04,1.06,1.03,1.03,433700
SWC,20191031,3.9,3.94,3.9,3.9,43600
SYMC,20191031,3.42,3.44,3.34,3.36,7100
SYNEX,20191031,6.7,7.25,6.6,7.25,1872600
SYNTEC,20191031,1.67,1.71,1.67,1.69,683000
T,20191031,0.04,0.05,0.04,0.04,63400
TACC,20191031,5.05,5.1,5,5.05,1362700
TAE,20191031,3.18,3.2,3.16,3.16,292100
TAKUNI,20191031,0.42,0.43,0.41,0.41,430400
TAPAC,20191031,6.65,7.2,6.65,7.2,6099200
TASCO,20191031,21.5,21.6,21.3,21.3,4571400
TC,20191031,3.16,3.18,3.16,3.18,15500
TCAP,20191031,54.25,54.25,52.75,53,4432400
TCC,20191031,0.22,0.23,0.22,0.23,981800
TCCC,20191031,20.8,20.8,20.7,20.8,1600
TCJ,20191031,3.98,4.02,3.94,3.98,20500
TCMC,20191031,2.1,2.12,2.02,2.06,474700
TEAM,20191031,0.93,0.95,0.93,0.94,103000
TEAMG,20191031,2.3,2.3,2.26,2.26,975800
TFFIF,20191031,12.7,12.8,12.7,12.8,8132900
TFG,20191031,3.74,3.88,3.72,3.86,2584100
TFI,20191031,0.06,0.07,0.06,0.07,120500
TFMAMA,20191031,175,175,175,175,400
TGPRO,20191031,0.08,0.08,0.07,0.08,2801800
TH,20191031,0.6,0.61,0.6,0.61,5300
THAI,20191031,7.3,7.6,7.3,7.4,2775000
THANA,20191031,1.63,1.64,1.59,1.61,314100
THANI,20191031,6.4,6.4,6.3,6.35,2619000
THCOM,20191031,4.38,4.46,4.38,4.42,380500
THE,20191031,1.38,1.39,1.36,1.36,5123600
THG,20191031,22.7,22.9,22.5,22.9,424800
THIP,20191031,15.5,15.8,15.5,15.8,17500
THMUI,20191031,0.71,0.71,0.7,0.7,76500
THRE,20191031,0.58,0.59,0.58,0.58,1392700
THREL,20191031,3.48,3.54,3.48,3.52,308900
TIF1,20191031,9.15,9.15,9.1,9.15,16400
TIGER,20191031,2.12,2.2,2,2.14,1300
TIP,20191031,23.3,23.4,23.3,23.3,42900
TIPCO,20191031,7.65,7.75,7.6,7.6,414100
TISCO,20191031,97.25,98.5,96.5,97.5,2120400
TITLE,20191031,3.28,3.38,3.28,3.38,1624800
TIW,20191031,179,179,179,179,200
TK,20191031,9,9.3,9,9.3,82300
TKN,20191031,10.5,10.7,10.4,10.6,5891900
TKS,20191031,7,7.15,7,7.15,352100
TLGF,20191031,24.5,24.6,24.4,24.5,2184200
TLHPF,20191031,11.3,11.4,11.3,11.4,25000
TM,20191031,2.54,2.58,2.52,2.58,86600
TMB,20191031,1.42,1.44,1.41,1.44,169955100
TMC,20191031,0.61,0.62,0.6,0.6,2800
TMD,20191031,23.5,23.5,23.5,23.5,100
TMI,20191031,0.74,0.75,0.74,0.75,43000
TMILL,20191031,2.84,2.84,2.76,2.78,428200
TMT,20191031,4.1,4.14,4.06,4.08,57400
TMW,20191031,42.5,42.5,42,42,41200
TNDT,20191031,3.2,3.22,3.16,3.2,48600
TNH,20191031,33,33,33,33,100
TNITY,20191031,3.72,3.74,3.72,3.74,3300
TNP,20191031,2.1,2.16,2.1,2.12,551900
TNPC,20191031,0.78,0.8,0.77,0.8,231400
TNPF,20191031,2.96,2.96,2.96,2.96,10300
TNR,20191031,8.8,8.95,8.8,8.9,6200
TOA,20191031,44,45.5,44,45,1777400
TOG,20191031,4.98,4.98,4.96,4.96,6900
TOP,20191031,67.5,68.5,67.25,68.5,6850200
TPA,20191031,5.15,5.15,5.15,5.15,2300
TPBI,20191031,4.28,4.3,4.26,4.28,11500
TPCH,20191031,12.4,12.7,12.3,12.5,415800
TPIPL,20191031,1.33,1.34,1.32,1.33,2195800
TPIPP,20191031,4.62,4.64,4.48,4.5,26419400
TPLAS,20191031,1.37,1.41,1.36,1.36,55700
TPOLY,20191031,2.9,2.92,2.9,2.92,785800
TQM,20191031,45.5,47,45.5,46.5,690000
TRC,20191031,0.12,0.14,0.12,0.12,11505900
TRITN,20191031,0.3,0.3,0.29,0.3,2511400
TRT,20191031,1.73,1.8,1.71,1.8,149300
TRU,20191031,4.58,4.58,4.4,4.5,40600
TRUBB,20191031,0.63,0.64,0.61,0.61,676800
TRUE,20191031,5.1,5.15,5,5,44767600
TSC,20191031,11.4,11.4,11.4,11.4,200
TSE,20191031,2.5,2.52,2.48,2.5,1877400
TSI,20191031,0.51,0.51,0.51,0.51,28900
TSR,20191031,1.77,1.78,1.76,1.77,122900
TSTH,20191031,0.51,0.51,0.49,0.5,615700
TTA,20191031,4.5,4.54,4.38,4.42,1840200
TTCL,20191031,6.95,7,6.9,6.9,269600
TTLPF,20191031,21.4,21.5,21.4,21.5,300
TTT,20191031,50.5,51.5,50.5,51,3900
TTW,20191031,13.4,13.6,13.4,13.6,3532200
TU,20191031,13.7,14.9,13.6,14.6,62272400
TU-PF,20191031,1.7,1.7,1.7,1.7,800
TVD,20191031,1.1,1.11,1.09,1.09,12700
TVI,20191031,4.74,4.82,4.74,4.82,97600
TVO,20191031,25.5,25.75,25.25,25.75,232700
TVT,20191031,0.6,0.62,0.56,0.58,68000
TWP,20191031,2.2,2.2,2.12,2.18,274900
TWPC,20191031,4.26,4.32,4.26,4.26,155000
TWZ,20191031,0.07,0.08,0.06,0.06,24456600
TYCN,20191031,2.5,2.5,2.5,2.5,100
U,20191031,1.89,1.94,1.89,1.91,11993500
UAC,20191031,2.94,2.98,2.94,2.98,3600
UEC,20191031,0.8,0.82,0.79,0.79,71800
UKEM,20191031,0.4,0.41,0.38,0.39,9505000
UMI,20191031,0.7,0.73,0.7,0.72,125500
UMS,20191031,0.36,0.39,0.36,0.39,7300
UNIQ,20191031,8.55,8.8,8.55,8.8,1870000
UP,20191031,18,18.5,18,18,500
UPA,20191031,0.22,0.23,0.21,0.23,1445600
UPF,20191031,40.5,40.5,40.5,40.5,600
UPOIC,20191031,3.36,3.4,3.3,3.38,9800
UREKA,20191031,1.17,1.18,1.16,1.17,153600
UT,20191031,15.4,15.4,15.4,15.4,300
UTP,20191031,9.8,9.8,9.7,9.8,291100
UV,20191031,5.35,5.5,5.35,5.4,1086500
UVAN,20191031,5.25,5.25,5.15,5.25,175200
UWC,20191031,0.03,0.04,0.03,0.04,6992900
VCOM,20191031,2.92,2.96,2.92,2.96,10200
VGI,20191031,9.7,9.75,9.55,9.75,9318800
VIBHA,20191031,1.86,1.88,1.85,1.86,1080300
VIH,20191031,5.15,5.25,5.15,5.25,504000
VL,20191031,1.3,1.33,1.3,1.31,680900
VNG,20191031,4.58,4.58,4.54,4.54,69400
VNT,20191031,23.6,23.8,23.2,23.4,1062500
VPO,20191031,0.58,0.59,0.58,0.58,774600
VRANDA,20191031,7.8,7.9,7.8,7.85,517200
WAVE,20191031,1.56,1.66,1.56,1.63,900
WHA,20191031,4.72,4.74,4.64,4.68,74507000
WHABT,20191031,9.8,9.85,9.8,9.85,11400
WHART,20191031,17.4,17.5,17.2,17.3,708900
WHAUP,20191031,6.55,6.6,6.4,6.45,7247500
WICE,20191031,2.24,2.24,2.2,2.2,145900
WIIK,20191031,0.89,0.89,0.87,0.88,274700
WIN,20191031,0.5,0.5,0.45,0.47,183100
WINNER,20191031,2.78,2.8,2.74,2.78,152000
WORK,20191031,18.9,19.4,18.9,19.3,5060700
WP,20191031,5.25,5.35,5.2,5.3,66400
WPH,20191031,1.84,1.86,1.83,1.84,107700
XO,20191031,5.1,5.1,5,5.05,160800
YUASA,20191031,14.3,15,14.3,14.3,256300
ZEN,20191031,13.9,14.3,13.9,14,893800
ZIGA,20191031,1.29,1.3,1.28,1.28,43900
ZMICO,20191031,0.76,0.76,0.75,0.76,273200
U-P,20191031,2.82,2.9,2.82,2.86,47600
AAV01C2001A,20191031,0.02,0.02,0.01,0.02,789700
AAV01P2001A,20191031,1.75,1.75,1.64,1.72,1077000
AAV13C2002A,20191031,0.04,0.04,0.04,0.04,768800
AAV19C2003A,20191031,0.07,0.09,0.07,0.08,6819400
ADVA01C1912A,20191031,0.75,0.75,0.6,0.61,8708800
ADVA01C1912B,20191031,0.46,0.46,0.32,0.32,32344400
ADVA01C2003A,20191031,0.55,0.57,0.45,0.45,9891600
ADVA01C2003B,20191031,0.4,0.4,0.3,0.3,10603700
ADVA01P1912A,20191031,0.19,0.27,0.18,0.26,39034700
ADVA01P1912B,20191031,0.06,0.09,0.06,0.09,5221100
ADVA01P2003A,20191031,0.59,0.71,0.58,0.69,14183300
ADVA01P2003B,20191031,0.39,0.5,0.39,0.48,20030100
ADVA06C1912A,20191031,0.53,0.53,0.32,0.32,3988800
ADVA08C2001A,20191031,0.37,0.39,0.25,0.25,3055400
ADVA08P2004A,20191031,0.3,0.4,0.3,0.4,3918500
ADVA11C2006A,20191031,0.31,0.31,0.23,0.23,13285100
ADVA11P2005A,20191031,0.14,0.19,0.14,0.19,4397400
ADVA13C1912A,20191031,0.62,0.62,0.48,0.48,7777400
ADVA13C2001A,20191031,0.33,0.33,0.22,0.23,34568500
ADVA13P1912A,20191031,0.05,0.08,0.04,0.08,1879000
ADVA16C1911A,20191031,1.5,1.5,1.03,1.03,3053100
ADVA16C1912A,20191031,0.91,0.92,0.77,0.78,2122900
ADVA16C2002A,20191031,0.44,0.44,0.29,0.3,8756600
ADVA16C2005A,20191031,0.3,0.31,0.2,0.21,12676700
ADVA19C1911A,20191031,0.29,0.31,0.25,0.28,550700
ADVA19C2002A,20191031,0.25,0.26,0.17,0.18,11034700
ADVA19P2002A,20191031,0.14,0.2,0.14,0.2,8802200
ADVA24C2001A,20191031,0.51,0.51,0.37,0.38,8035400
ADVA27C1912A,20191031,1.03,1.03,0.85,0.85,480000
ADVA28C2001A,20191031,0.49,0.49,0.37,0.37,1043000
ADVA28C2002A,20191031,0.23,0.23,0.16,0.16,1720600
ADVA28C2004A,20191031,0.39,0.39,0.29,0.29,4618400
ADVA28P2001A,20191031,0.07,0.08,0.07,0.08,447200
ADVA41C1912A,20191031,0.5,0.5,0.5,0.5,20000
ADVA41C2001A,20191031,0.3,0.3,0.2,0.2,6734000
ADVA42C2003A,20191031,0.27,0.27,0.19,0.19,781600
AEON01C1911A,20191031,0.85,0.85,0.76,0.81,744700
AEON01C1911B,20191031,0.09,0.09,0.08,0.08,600000
AEON13C1911A,20191031,0.03,0.04,0.02,0.04,324000
AEON13C2003A,20191031,0.41,0.41,0.36,0.38,2213800
AEON19C2003A,20191031,0.39,0.39,0.33,0.36,1605500
AMAT01C2001A,20191031,0.45,0.45,0.4,0.4,34570100
AMAT01C2001B,20191031,0.09,0.09,0.09,0.09,5009000
AMAT01P2001A,20191031,0.34,0.36,0.33,0.35,6003800
AMAT08C2001A,20191031,0.29,0.3,0.29,0.3,400000
AMAT08C2002A,20191031,0.12,0.12,0.12,0.12,1050000
AMAT11C2001A,20191031,0.46,0.46,0.44,0.44,2619400
AMAT11C2004A,20191031,0.16,0.16,0.16,0.16,3560000
AMAT13C1912A,20191031,0.27,0.27,0.23,0.23,21510100
AMAT16C1911A,20191031,0.31,0.31,0.27,0.27,12434600
AMAT16C2003A,20191031,0.12,0.12,0.12,0.12,2031500
AMAT19C2003A,20191031,0.46,0.46,0.44,0.45,940000
AMAT24C2001A,20191031,0.42,0.42,0.4,0.4,2536300
AMAT41C1912A,20191031,0.23,0.24,0.22,0.22,800000
AMAT41C2004A,20191031,0.2,0.2,0.2,0.2,1200000
AMAT42C2003A,20191031,0.38,0.38,0.36,0.37,728500
ANAN19C2001A,20191031,0.1,0.1,0.09,0.09,90000
AOT01C1911A,20191031,1.06,1.09,1.04,1.04,6234700
AOT01C1911B,20191031,0.58,0.61,0.56,0.56,12603600
AOT01C2002A,20191031,0.66,0.69,0.64,0.64,8969100
AOT01C2002B,20191031,0.5,0.52,0.48,0.48,21978400
AOT01P1911A,20191031,0.05,0.05,0.05,0.05,46000
AOT01P2002A,20191031,0.49,0.5,0.48,0.49,13914300
AOT01P2002B,20191031,0.32,0.33,0.31,0.32,13303600
AOT06C1911A,20191031,1.03,1.09,1,1,3270500
AOT08C1911A,20191031,0.28,0.3,0.26,0.26,3685600
AOT08P2004A,20191031,0.41,0.42,0.4,0.42,1640400
AOT11C2004A,20191031,0.82,0.85,0.81,0.82,3534900
AOT11P2004A,20191031,0.1,0.1,0.1,0.1,10000
AOT11P2007A,20191031,0.68,0.69,0.66,0.68,5638000
AOT13C1911A,20191031,0.57,0.57,0.57,0.57,42000
AOT13C2002A,20191031,0.54,0.58,0.52,0.52,36679800
AOT13P1912B,20191031,0.03,0.04,0.02,0.04,41800
AOT13P2002A,20191031,0.21,0.21,0.19,0.2,6461800
AOT16C1912A,20191031,1.13,1.16,1.12,1.12,1377500
AOT16C2001A,20191031,0.41,0.43,0.4,0.4,5298000
AOT16C2002A,20191031,0.41,0.43,0.4,0.4,6031500
AOT19C1911A,20191031,0.46,0.49,0.46,0.48,137500
AOT19C2002A,20191031,0.44,0.47,0.44,0.44,2422300
AOT24C2003A,20191031,0.45,0.47,0.44,0.45,3123400
AOT24P1912A,20191031,0.03,0.04,0.03,0.04,50000
AOT27C1912A,20191031,0.38,0.39,0.37,0.37,1300200
AOT28C1912B,20191031,0.2,0.21,0.19,0.19,3829600
AOT28C2002A,20191031,0.42,0.44,0.41,0.41,4716300
AOT41C2002A,20191031,0.53,0.53,0.5,0.5,2088000
AOT41C2003A,20191031,0.43,0.43,0.41,0.41,2800000
AOT42C1912A,20191031,0.54,0.56,0.51,0.51,275800
AP01C2001A,20191031,0.11,0.11,0.11,0.11,1261700
AP19C2002A,20191031,0.11,0.11,0.11,0.11,100000
AWC01C2003A,20191031,0.35,0.35,0.34,0.35,22658800
AWC01C2003B,20191031,0.14,0.15,0.14,0.14,12591100
AWC01P2003A,20191031,0.5,0.5,0.49,0.5,10017100
AWC06C2002A,20191031,0.15,0.15,0.15,0.15,500
AWC06P2002A,20191031,0.48,0.48,0.48,0.48,2410100
AWC13C2002A,20191031,0.17,0.18,0.17,0.17,37369500
AWC13P2002A,20191031,0.26,0.27,0.26,0.27,12853500
AWC19C2004A,20191031,0.21,0.21,0.2,0.2,330300
AWC24C2007A,20191031,0.25,0.25,0.25,0.25,160000
AWC28C2003A,20191031,0.13,0.13,0.12,0.12,4523900
AWC41C2003A,20191031,0.15,0.15,0.14,0.14,2400500
AWC41C2004A,20191031,0.14,0.14,0.14,0.14,42300
BANP01C1912A,20191031,0.04,0.05,0.04,0.04,817100
BANP01C2002A,20191031,0.26,0.26,0.23,0.24,14401700
BANP01C2002B,20191031,0.13,0.13,0.13,0.13,26423000
BANP01P1912A,20191031,0.73,0.75,0.72,0.73,2127100
BANP01P1912B,20191031,0.53,0.56,0.51,0.53,2588800
BANP01P2002A,20191031,0.42,0.43,0.41,0.42,5173300
BANP01P2002B,20191031,0.39,0.4,0.39,0.39,4573600
BANP06C2002A,20191031,0.08,0.09,0.08,0.09,2250000
BANP08C2002A,20191031,0.14,0.14,0.14,0.14,300000
BANP08P2003A,20191031,0.51,0.52,0.51,0.51,1000000
BANP11C2004A,20191031,0.06,0.06,0.06,0.06,40000
BANP13C1912A,20191031,0.01,0.01,0.01,0.01,100000
BANP13C2001A,20191031,0.09,0.09,0.07,0.08,3065600
BANP19C2002A,20191031,0.08,0.09,0.08,0.08,2750000
BANP19C2004A,20191031,0.15,0.15,0.15,0.15,4860400
BANP19P2003A,20191031,0.46,0.46,0.45,0.45,250000
BANP24C2003A,20191031,0.13,0.14,0.12,0.14,2272800
BANP28C2002A,20191031,0.11,0.11,0.1,0.11,8124200
BANP28C2003A,20191031,0.08,0.09,0.08,0.09,2201000
BANP41C2002A,20191031,0.14,0.14,0.14,0.14,3354000
BANP41P2001A,20191031,0.24,0.25,0.24,0.25,100000
BANP41P2002A,20191031,0.16,0.16,0.16,0.16,100
BANP42C2004A,20191031,0.22,0.23,0.21,0.22,3890900
BBL06C2002A,20191031,0.39,0.41,0.34,0.34,10263800
BBL08C2001A,20191031,0.03,0.03,0.03,0.03,20000
BBL08C2002A,20191031,0.4,0.42,0.38,0.39,4241800
BBL08P1912A,20191031,0.35,0.41,0.32,0.41,2075100
BBL08P2002A,20191031,0.33,0.35,0.3,0.35,12237300
BBL11C2001A,20191031,0.03,0.04,0.03,0.04,20800
BBL11C2005A,20191031,0.32,0.33,0.29,0.29,7253700
BBL11C2007A,20191031,0.83,0.86,0.79,0.79,5975400
BBL11P2001A,20191031,0.35,0.39,0.35,0.39,4371000
BBL13C1911A,20191031,0.01,0.01,0.01,0.01,110000
BBL13C2001A,20191031,0.34,0.36,0.29,0.29,18357000
BBL13C2003A,20191031,0.75,0.77,0.68,0.68,2533000
BBL13P1911A,20191031,0.36,0.36,0.36,0.36,1000
BBL13P2001A,20191031,0.16,0.18,0.15,0.18,16529800
BBL19C2001A,20191031,0.24,0.25,0.21,0.21,7360900
BBL19C2003A,20191031,0.53,0.56,0.48,0.48,7294100
BBL19P2002A,20191031,0.18,0.2,0.18,0.2,1077800
BBL24C1912A,20191031,0.02,0.02,0.02,0.02,7500
BBL24C2001A,20191031,0.35,0.37,0.34,0.34,5400000
BBL27C2002A,20191031,0.1,0.1,0.1,0.1,840000
BBL28C2003A,20191031,0.49,0.52,0.47,0.47,6973700
BBL41C2001A,20191031,0.36,0.36,0.34,0.34,8468000
BBL41C2003A,20191031,0.58,0.58,0.52,0.52,12702000
BBL41P2001A,20191031,0.68,0.69,0.68,0.69,4000
BBL41P2002A,20191031,0.44,0.47,0.42,0.47,4034000
BBL42C2003A,20191031,0.39,0.4,0.36,0.38,1051200
BCH01C2001A,20191031,0.42,0.42,0.41,0.41,897700
BCH01C2001B,20191031,0.2,0.2,0.2,0.2,325000
BCH01P2001A,20191031,0.29,0.29,0.28,0.28,3134100
BCH06C2001A,20191031,0.28,0.28,0.28,0.28,29900
BCH08C2004A,20191031,0.35,0.36,0.35,0.35,1198000
BCH11C2001A,20191031,0.16,0.16,0.16,0.16,1194000
BCH13C1911A,20191031,0.04,0.04,0.04,0.04,278000
BCH13C1912A,20191031,0.25,0.25,0.24,0.25,4590700
BCH19C2001A,20191031,0.24,0.25,0.24,0.25,515200
BCH24C2003A,20191031,0.33,0.34,0.32,0.34,59100
BCH27C2003A,20191031,0.39,0.39,0.39,0.39,700000
BCH42C2002A,20191031,0.22,0.23,0.22,0.23,350000
BCP01C2001A,20191031,0.05,0.05,0.05,0.05,450100
BCP01P2001A,20191031,0.63,0.63,0.58,0.58,2373200
BCP13C2003B,20191031,0.41,0.46,0.41,0.45,13404200
BCPG01C1912A,20191031,0.15,0.16,0.14,0.16,1909500
BCPG01P1912A,20191031,0.58,0.61,0.58,0.61,3924000
BCPG06C2002A,20191031,0.34,0.34,0.32,0.32,1234000
BCPG13C1912A,20191031,0.05,0.06,0.05,0.05,212000
BCPG13C2001A,20191031,0.19,0.19,0.16,0.16,21217300
BCPG19C2003A,20191031,0.33,0.33,0.31,0.31,3272900
BCPG24C1912A,20191031,0.04,0.04,0.04,0.04,12000
BCPG28C2002A,20191031,0.19,0.19,0.18,0.18,608400
BCPG42C2001A,20191031,0.1,0.1,0.1,0.1,10000
BDMS01C2002A,20191031,0.48,0.5,0.48,0.5,3175200
BDMS01P1911A,20191031,0.32,0.32,0.31,0.32,8402600
BDMS01P2002A,20191031,0.44,0.44,0.43,0.43,5948000
BDMS06C2003A,20191031,0.39,0.39,0.38,0.39,2360000
BDMS08C2003A,20191031,0.36,0.36,0.35,0.36,2680000
BDMS11C2001A,20191031,0.25,0.25,0.25,0.25,3500000
BDMS11C2007A,20191031,0.6,0.6,0.59,0.6,1922000
BDMS11P2002A,20191031,0.32,0.32,0.31,0.31,5300000
BDMS13C1912B,20191031,0.18,0.19,0.17,0.18,14041200
BDMS13C2003A,20191031,0.36,0.38,0.36,0.38,16500100
BDMS19C2001A,20191031,0.19,0.19,0.18,0.18,391200
BDMS24C2001A,20191031,0.33,0.33,0.32,0.33,2111600
BDMS41C2001A,20191031,0.15,0.15,0.15,0.15,600000
BDMS41C2002A,20191031,0.35,0.35,0.34,0.34,4224000
BDMS42C2003A,20191031,0.22,0.22,0.21,0.22,504200
BEAU01C1911A,20191031,0.01,0.01,0.01,0.01,586500
BEAU01C2001A,20191031,0.08,0.09,0.08,0.08,5941100
BEAU01P2001A,20191031,1.57,1.57,1.47,1.54,3954600
BEAU06C1911A,20191031,0.01,0.01,0.01,0.01,3890100
BEAU13C2001A,20191031,0.06,0.06,0.06,0.06,303000
BEAU13C2003A,20191031,0.17,0.18,0.16,0.17,15705900
BEAU19C2002A,20191031,0.1,0.1,0.1,0.1,431400
BEC01C2001A,20191031,0.06,0.07,0.06,0.07,1850700
BEC01P2001A,20191031,0.88,0.88,0.82,0.83,3024800
BEC16C2002A,20191031,0.06,0.06,0.06,0.06,63100
BEC19C2003A,20191031,0.19,0.22,0.19,0.21,923600
BEC27C2002A,20191031,0.02,0.02,0.02,0.02,2400
BEC41C2002A,20191031,0.08,0.09,0.08,0.09,138400
BEC41C2003A,20191031,0.22,0.25,0.22,0.24,4609600
BEC42C2003A,20191031,0.22,0.25,0.22,0.25,1070400
BEM01C1911A,20191031,0.15,0.15,0.13,0.13,10715300
BEM01C1911B,20191031,0.04,0.04,0.04,0.04,30000
BEM01C2004A,20191031,0.31,0.31,0.3,0.3,9026000
BEM01C2004B,20191031,0.22,0.22,0.21,0.21,9366400
BEM01P1911A,20191031,0.2,0.22,0.2,0.2,10280000
BEM01P2004A,20191031,0.31,0.32,0.31,0.31,8593100
BEM06P1912A,20191031,0.11,0.11,0.11,0.11,1950500
BEM08C2001A,20191031,0.14,0.14,0.14,0.14,3170000
BEM11C2001A,20191031,0.1,0.1,0.1,0.1,3640000
BEM11C2003A,20191031,0.14,0.14,0.14,0.14,4340000
BEM13C1912A,20191031,0.07,0.07,0.06,0.06,6996000
BEM13C2002A,20191031,0.12,0.13,0.12,0.12,52000
BEM16C1912A,20191031,0.13,0.13,0.12,0.12,1641400
BEM19C1911A,20191031,0.01,0.01,0.01,0.01,500000
BEM19C2001A,20191031,0.12,0.12,0.12,0.12,1215200
BEM24C2003A,20191031,0.12,0.12,0.11,0.11,1769500
BEM27P1912A,20191031,0.11,0.11,0.11,0.11,1680000
BEM28C2001A,20191031,0.03,0.04,0.03,0.04,1002400
BEM28C2002A,20191031,0.13,0.13,0.13,0.13,3637800
BEM41C2001A,20191031,0.13,0.13,0.12,0.12,600000
BEM41C2002A,20191031,0.14,0.14,0.13,0.13,600000
BEM42C2001A,20191031,0.06,0.06,0.06,0.06,15000
BGRI01C2001A,20191031,0.87,0.94,0.86,0.9,13109700
BGRI01C2001B,20191031,0.66,0.72,0.65,0.69,21259700
BGRI01C2003A,20191031,0.45,0.49,0.43,0.45,67488200
BGRI01C2003B,20191031,0.29,0.32,0.29,0.31,14474800
BGRI01P2001A,20191031,0.06,0.06,0.05,0.05,1695400
BGRI01P2003A,20191031,0.66,0.68,0.63,0.63,19344700
BGRI06C1912A,20191031,0.84,0.9,0.8,0.88,4918400
BGRI08C2003A,20191031,0.53,0.59,0.53,0.56,6148400
BGRI11C2006A,20191031,0.61,0.64,0.59,0.63,7991400
BGRI13C2001A,20191031,0.44,0.49,0.4,0.45,1386400
BGRI13C2002A,20191031,0.33,0.37,0.31,0.35,49263800
BGRI16C2001A,20191031,0.6,0.66,0.57,0.64,7084500
BGRI16C2005A,20191031,0.3,0.33,0.3,0.33,16099900
BGRI19C1911A,20191031,0.43,0.47,0.42,0.46,755100
BGRI19C2004A,20191031,0.45,0.48,0.44,0.45,6776500
BGRI24C1912A,20191031,0.79,0.86,0.77,0.81,929600
BGRI28C2003A,20191031,0.44,0.47,0.43,0.44,4800000
BGRI28C2003B,20191031,0.26,0.29,0.26,0.27,4661600
BGRI41C2002A,20191031,0.5,0.5,0.49,0.49,1803000
BGRI42C2003A,20191031,0.31,0.32,0.29,0.32,690700
BH01C2001A,20191031,0.05,0.05,0.04,0.05,56400
BH01P2001A,20191031,2.64,2.66,2.48,2.56,3181600
BH13C2001A,20191031,0.03,0.03,0.03,0.03,100000
BH13C2002A,20191031,0.15,0.18,0.14,0.17,10533100
BH19C2002A,20191031,0.09,0.11,0.08,0.08,43779600
BH19C2003A,20191031,0.26,0.3,0.26,0.27,2758300
BH24C2003A,20191031,0.23,0.28,0.22,0.26,4179000
BH41C2003A,20191031,0.27,0.32,0.27,0.29,8901800
BH42C2003A,20191031,0.22,0.28,0.21,0.24,1415100
BJC01C1911A,20191031,0.35,0.41,0.35,0.38,10574300
BJC01C1911B,20191031,0.13,0.17,0.13,0.15,58272900
BJC01P1911A,20191031,0.12,0.13,0.11,0.11,9341400
BJC06C1912A,20191031,0.07,0.07,0.07,0.07,19400
BJC11C2001A,20191031,0.13,0.14,0.13,0.14,2689900
