<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGF,20190626,1.01,1.04,1,1.03,9089700
SGP,20190626,10.4,10.5,10.3,10.4,4093900
SHREIT,20190626,7.7,7.9,7.7,7.75,42800
SIAM,20190626,2.16,2.16,2.02,2.06,2124500
SIMAT,20190626,1.58,1.59,1.58,1.59,57000
SINGER,20190626,7.2,7.45,7.15,7.15,6587900
SIRI,20190626,1.41,1.49,1.41,1.47,158803400
SIRIP,20190626,11.3,11.4,11.3,11.4,600
SIS,20190626,9.8,9.8,9.65,9.7,115700
SISB,20190626,7.35,7.45,7.3,7.4,3244900
SITHAI,20190626,1.08,1.1,1.08,1.09,635900
SKE,20190626,1.09,1.09,1.08,1.08,584300
SKN,20190626,2.1,2.12,2.02,2.02,2127300
SKR,20190626,4.8,4.8,4.76,4.78,41600
SKY,20190626,12,12.1,11.8,12,118500
SLP,20190626,0.76,0.76,0.75,0.75,307300
SMART,20190626,1.12,1.14,1.1,1.13,135500
SMIT,20190626,5.1,5.1,5.05,5.05,80600
SMK,20190626,36.5,36.5,36.5,36.5,1200
SMM,20190626,1.84,1.85,1.78,1.82,821400
SMPC,20190626,7.65,8.1,7.65,8,3806200
SMT,20190626,1.94,1.95,1.9,1.93,313000
SNC,20190626,13.8,13.9,13.8,13.8,127400
SNP,20190626,18.2,18.3,18.2,18.3,300
SOLAR,20190626,1.87,1.96,1.87,1.92,2675600
SONIC,20190626,1.29,1.3,1.29,1.3,143300
SORKON,20190626,63.25,63.25,62.75,63,1400
SPA,20190626,12.8,12.9,12.7,12.8,380300
SPACK,20190626,1.67,1.67,1.65,1.65,200
SPALI,20190626,22.7,23.2,22.7,23,5687700
SPC,20190626,53.5,53.5,53.5,53.5,500
SPCG,20190626,18.7,19.2,18.7,19.1,2320900
SPF,20190626,23.7,23.7,23.5,23.6,627800
SPG,20190626,12.8,12.8,12.7,12.7,1700
SPI,20190626,67.75,67.75,67,67,1000
SPORT,20190626,0.13,0.14,0.13,0.14,130500
SPRC,20190626,10.4,10.4,10.2,10.3,16681800
SPRIME,20190626,14.5,14.8,14.3,14.8,948600
SPVI,20190626,1.62,1.65,1.59,1.64,2269500
SQ,20190626,2.74,2.78,2.7,2.72,11859500
SR,20190626,1.56,1.57,1.55,1.55,4800
SRICHA,20190626,8,8,7.85,7.9,21800
SRIPANWA,20190626,11.5,11.6,11.4,11.5,130500
SSC,20190626,34.25,34.25,34.25,34.25,100
SSF,20190626,7.85,7.85,7.8,7.8,200
SSP,20190626,7.75,8,7.75,7.95,2203200
SSPF,20190626,9.7,9.7,9.7,9.7,2000
SSSC,20190626,2.64,2.68,2.62,2.62,56800
SST,20190626,4.58,4.62,4.56,4.58,5100
SSTPF,20190626,6.45,6.45,6.45,6.45,1300
SSTRT,20190626,6.2,6.2,6.2,6.2,200
STA,20190626,12.8,12.9,12.7,12.8,2005200
STANLY,20190626,235,236,233,235,16200
STAR,20190626,3.96,3.98,3.94,3.96,113900
STEC,20190626,26,26.5,25.75,26.5,10734100
STI,20190626,5.05,5.1,5.05,5.1,122300
STPI,20190626,7.4,7.45,7.35,7.45,8372000
SUC,20190626,45.5,45.5,45.5,45.5,100
SUN,20190626,2.38,2.4,2.36,2.36,110600
SUPER,20190626,0.73,0.74,0.72,0.73,135076600
SUSCO,20190626,3.24,3.36,3.24,3.34,9001100
SUTHA,20190626,3.96,3.96,3.94,3.96,38300
SVH,20190626,462,462,462,462,2500
SVI,20190626,4.32,4.36,4.32,4.34,1687400
SVOA,20190626,1.13,1.16,1.13,1.16,1566900
SWC,20190626,5.55,5.55,5.45,5.45,313600
SYMC,20190626,4.48,4.52,4.48,4.5,32600
SYNEX,20190626,10.9,11.1,10.9,11.1,766300
SYNTEC,20190626,2.56,2.56,2.52,2.54,2701300
T,20190626,0.05,0.05,0.05,0.05,2243100
TACC,20190626,4.96,4.96,4.82,4.82,5969700
TAE,20190626,3.82,4,3.8,3.98,10477800
TAKUNI,20190626,0.64,0.67,0.63,0.64,4269600
TAPAC,20190626,5.65,6,5.5,6,3087500
TASCO,20190626,20.9,21.1,20.7,20.9,7371200
TC,20190626,3.96,3.96,3.8,3.84,169500
TCAP,20190626,55.5,56.25,55.5,56,1445900
TCC,20190626,0.34,0.35,0.34,0.34,449400
TCCC,20190626,24.9,24.9,24.7,24.8,89600
TCJ,20190626,4.86,4.86,4.84,4.86,6400
TCMC,20190626,2.76,2.76,2.66,2.68,3630300
TCOAT,20190626,27,27,27,27,2300
TEAM,20190626,1.1,1.12,1.09,1.1,234600
TEAMG,20190626,2.06,2.08,2.06,2.08,352700
TFFIF,20190626,11.9,11.9,11.8,11.9,15640300
TFG,20190626,4.04,4.06,3.98,4.02,2269100
TFI,20190626,0.27,0.27,0.25,0.25,130200
TFMAMA,20190626,172.5,175,172.5,175,1400
TGPRO,20190626,0.12,0.13,0.12,0.12,368400
TH,20190626,0.76,0.76,0.75,0.75,5100
THAI,20190626,10.6,10.8,10.4,10.8,3485100
THANA,20190626,2,2,1.98,1.99,44600
THANI,20190626,6.9,6.95,6.75,6.85,15253300
THCOM,20190626,6.1,6.2,6.05,6.15,1184800
THE,20190626,1.98,2.02,1.98,2,9260000
THG,20190626,28,28,27.75,28,1179300
THIP,20190626,18.3,18.4,18.2,18.2,21600
THMUI,20190626,1.23,1.23,1.2,1.2,482200
THRE,20190626,0.79,0.8,0.79,0.79,899400
THREL,20190626,5.6,5.75,5.6,5.75,1324800
TIC,20190626,35,35,34.5,35,133400
TIF1,20190626,9.2,9.35,9.2,9.35,50300
TIGER,20190626,2.88,2.88,2.8,2.8,57400
TIP,20190626,24.2,24.3,24.1,24.3,157900
TIPCO,20190626,10.1,10.2,9.95,10.1,2019500
TISCO,20190626,92.5,93,92,93,3839100
TITLE,20190626,3.6,3.62,3.54,3.58,912300
TIW,20190626,201,201,201,201,200
TK,20190626,10.9,10.9,10.7,10.7,274200
TKN,20190626,9.15,9.2,9.05,9.15,7598700
TKS,20190626,7.95,8,7.9,7.9,235500
TKT,20190626,1.33,1.36,1.33,1.34,124900
TLGF,20190626,21.9,22.4,21.9,22.3,2222700
TLHPF,20190626,11.5,11.5,11.5,11.5,12500
TM,20190626,2.34,2.34,2.3,2.3,137700
TMB,20190626,1.98,1.99,1.96,1.97,99230700
TMC,20190626,0.65,0.65,0.64,0.64,82100
TMD,20190626,23.7,23.8,23.5,23.7,75700
TMI,20190626,0.79,0.79,0.78,0.79,310000
TMILL,20190626,2.96,2.96,2.94,2.96,92700
TMT,20190626,5.7,5.75,5.6,5.7,317100
TMW,20190626,64.25,64.5,64,64,14100
TNDT,20190626,6.25,6.25,5.95,6.05,848800
TNH,20190626,37,37,36.25,37,138300
TNITY,20190626,4.64,4.7,4.62,4.62,8200
TNP,20190626,1.39,1.4,1.37,1.4,294500
TNPC,20190626,1.18,1.18,1.18,1.18,1300
TNPF,20190626,3.5,3.5,3.5,3.5,17500
TNR,20190626,10.1,10.1,10,10.1,39100
TOA,20190626,36.5,37,36,36.75,1228500
TOG,20190626,5.75,5.75,5.7,5.75,35400
TOP,20190626,66.25,66.5,65.75,66.5,19219400
TPA,20190626,6,6,6,6,800
TPAC,20190626,12.9,13.1,12.9,13,60100
TPBI,20190626,4.98,4.98,4.94,4.98,6600
TPCH,20190626,12.6,13,12.5,12.7,5664900
TPCORP,20190626,12.9,12.9,12.9,12.9,400
TPIPL,20190626,1.97,2.02,1.97,1.99,25212000
TPIPP,20190626,6.15,6.2,6.1,6.15,8852000
TPLAS,20190626,1.5,1.5,1.49,1.5,112400
TPOLY,20190626,3.18,3.26,3.18,3.24,1563200
TPRIME,20190626,15.5,15.8,15.5,15.8,430000
TQM,20190626,39,39.75,37.5,37.5,2743600
TR,20190626,39,39,38.5,38.5,1100
TRC,20190626,0.22,0.24,0.22,0.23,45773100
TRITN,20190626,0.35,0.36,0.35,0.35,2650800
TRT,20190626,1.91,2.14,1.91,1.99,3008700
TRU,20190626,4.8,4.84,4.78,4.84,12000
TRUBB,20190626,1.47,1.49,1.47,1.48,33400
TRUE,20190626,5.6,5.65,5.55,5.55,59708200
TSC,20190626,12.6,12.7,12.6,12.7,500
TSE,20190626,2.58,2.84,2.58,2.84,30379100
TSI,20190626,0.56,0.57,0.55,0.57,182000
TSR,20190626,1.93,1.93,1.9,1.9,437100
TSTH,20190626,0.74,0.74,0.74,0.74,429000
TTA,20190626,5.2,5.35,5.2,5.2,1406700
TTCL,20190626,9.1,9.15,8.9,8.95,3822300
TTI,20190626,23.8,23.8,23.8,23.8,1000
TTLPF,20190626,21.7,21.7,21.7,21.7,8200
TTW,20190626,14.1,14.2,14,14.1,4777100
TU,20190626,18.2,18.4,18.1,18.3,8949500
TU-PF,20190626,1.76,1.76,1.7,1.7,1600
TVD,20190626,1.39,1.41,1.34,1.34,1321700
TVI,20190626,4.48,4.48,4.42,4.46,359100
TVO,20190626,27.25,27.5,27,27.25,808100
TVT,20190626,0.94,0.94,0.92,0.92,16100
TWP,20190626,3.56,3.56,3.5,3.52,24200
TWPC,20190626,7.55,7.55,7.5,7.55,85700
TWZ,20190626,0.09,0.09,0.08,0.09,8782600
TYCN,20190626,2.94,2.94,2.94,2.94,44300
U,20190626,2.12,2.12,2.08,2.08,4892500
UAC,20190626,3.04,3.08,3.04,3.04,248100
UBIS,20190626,6.15,6.15,6.15,6.15,7400
UEC,20190626,1.23,1.24,1.22,1.24,32600
UKEM,20190626,0.6,0.63,0.59,0.62,12931200
UMI,20190626,1.21,1.21,1.2,1.2,57400
UNIQ,20190626,12.1,12.1,11.9,11.9,1481000
UOBKH,20190626,3.66,3.66,3.66,3.66,100
UPA,20190626,0.29,0.29,0.28,0.29,1685500
UPF,20190626,50,51.5,50,51.5,2200
UPOIC,20190626,4.2,4.2,4.1,4.1,1300
UREKA,20190626,1.18,1.18,1.16,1.16,365400
UTP,20190626,10.5,10.7,10.5,10.6,905800
UV,20190626,6.3,6.3,6.1,6.15,3293700
UVAN,20190626,5.75,5.8,5.75,5.75,159800
UWC,20190626,0.05,0.06,0.05,0.05,3337800
VARO,20190626,7,7,7,7,2000
VCOM,20190626,2.96,3,2.94,3,203500
VGI,20190626,9,9,8.8,8.9,37901000
VIBHA,20190626,1.7,1.7,1.68,1.69,6106900
VIH,20190626,5.85,5.85,5.75,5.85,672500
VL,20190626,1.48,1.48,1.46,1.47,1708000
VNG,20190626,5.1,5.1,5,5.05,253500
VNT,20190626,24.5,24.8,24.2,24.2,3149700
VPO,20190626,0.59,0.61,0.59,0.6,518300
VRANDA,20190626,9.75,9.75,9.65,9.65,472900
WAVE,20190626,1.67,1.7,1.65,1.69,187000
WG,20190626,150,153,150,153,1300
WHA,20190626,4.74,4.78,4.7,4.74,99280900
WHABT,20190626,9.85,9.85,9.85,9.85,54000
WHART,20190626,16.5,16.8,16.4,16.7,1533800
WHAUP,20190626,5.7,5.7,5.6,5.65,2768600
WICE,20190626,3.2,3.28,3.2,3.24,6671800
WIIK,20190626,1.56,1.57,1.55,1.57,151300
WIN,20190626,0.54,0.55,0.54,0.54,16000
WINNER,20190626,2.72,2.72,2.7,2.72,80900
WORK,20190626,25.25,25.5,24.7,24.8,5348700
WP,20190626,6,6.05,5.95,6,1800700
WPH,20190626,2.3,2.3,2.3,2.3,20800
XO,20190626,8.6,8.65,8.5,8.5,929900
YUASA,20190626,14,14.2,13.9,13.9,9700
ZEN,20190626,13.9,14.1,13.8,13.9,945900
ZIGA,20190626,1.81,1.81,1.78,1.79,157300
ZMICO,20190626,0.93,0.93,0.92,0.92,374100
U-P,20190626,3.08,3.08,3.04,3.04,268600
AAV01C1908A,20190626,0.33,0.33,0.3,0.31,4251600
AAV01C1908B,20190626,0.15,0.15,0.14,0.14,4975700
AAV01P1908A,20190626,0.4,0.42,0.4,0.41,5305500
AAV11C1910A,20190626,0.2,0.2,0.18,0.18,2003900
AAV13C1911A,20190626,0.45,0.45,0.4,0.41,5427500
AAV19C1910A,20190626,0.33,0.33,0.31,0.31,4369200
ADVA01C1908A,20190626,1.38,1.41,1.35,1.38,2034900
ADVA01C1908B,20190626,1.01,1.01,0.97,1,1790200
ADVA01P1908A,20190626,0.21,0.21,0.2,0.2,4090900
ADVA01P1908B,20190626,0.06,0.06,0.06,0.06,312400
ADVA08C1911A,20190626,0.76,0.76,0.76,0.76,300000
ADVA13C1908A,20190626,0.69,0.69,0.69,0.69,3000
ADVA13C1912A,20190626,0.39,0.4,0.38,0.39,5736700
ADVA13P1908A,20190626,0.1,0.1,0.09,0.09,3124100
ADVA16C1911A,20190626,0.81,0.83,0.81,0.83,1111600
ADVA16C1912A,20190626,0.58,0.59,0.58,0.59,1960700
ADVA19C1908A,20190626,0.44,0.45,0.44,0.45,1074800
ADVA19C1911A,20190626,0.23,0.23,0.23,0.23,5745600
ADVA19P1911A,20190626,0.28,0.28,0.27,0.27,5180000
ADVA23C2001A,20190626,0.93,0.93,0.93,0.93,600000
ADVA24C1907A,20190626,0.11,0.13,0.11,0.13,700000
ADVA27C1912A,20190626,0.66,0.66,0.66,0.66,120000
ADVA28C1908A,20190626,0.46,0.46,0.46,0.46,200700
ADVA28P1911A,20190626,0.19,0.19,0.19,0.19,700000
ADVA41C1910A,20190626,0.59,0.6,0.59,0.6,7201000
ADVA41P1911A,20190626,0.29,0.29,0.28,0.28,290000
AEON01C1906B,20190626,0.64,0.64,0.46,0.5,1946400
AEON01C1911A,20190626,1.78,1.78,1.68,1.68,947200
AEON01C1911B,20190626,0.62,0.63,0.59,0.59,5570800
AEON13C1911A,20190626,0.59,0.59,0.56,0.56,4753400
AEON19C1911A,20190626,0.48,0.49,0.46,0.46,1666200
AEON41C1912A,20190626,0.49,0.49,0.49,0.49,1800000
AMAT01C1909A,20190626,0.84,0.84,0.81,0.81,4944100
AMAT01C1909B,20190626,0.54,0.54,0.52,0.53,8745200
AMAT01P1909A,20190626,0.28,0.29,0.28,0.29,6615100
AMAT06C1909A,20190626,0.67,0.67,0.65,0.65,740000
AMAT08C1908A,20190626,0.38,0.38,0.36,0.36,3587300
AMAT11C2001A,20190626,0.67,0.67,0.65,0.65,1242200
AMAT13C1908A,20190626,0.51,0.51,0.47,0.48,28397000
AMAT16C1911A,20190626,0.63,0.63,0.61,0.62,1949400
AMAT19C1907A,20190626,0.21,0.21,0.19,0.2,7210200
AMAT24C1907A,20190626,0.28,0.28,0.26,0.26,1160000
AMAT27C1908A,20190626,0.42,0.42,0.4,0.4,1440000
AMAT41C1908A,20190626,0.3,0.3,0.3,0.3,200000
AMAT41C1912A,20190626,0.59,0.59,0.57,0.57,110000
ANAN01C1906A,20190626,0.81,0.84,0.81,0.84,558000
ANAN01C1906B,20190626,0.51,0.54,0.49,0.51,1223200
ANAN08C1911A,20190626,0.41,0.44,0.41,0.43,5129100
ANAN19C1906A,20190626,0.14,0.18,0.14,0.14,440000
ANAN19C1910A,20190626,0.22,0.23,0.22,0.22,6908000
ANAN24C1907A,20190626,0.4,0.41,0.38,0.38,1900000
AOT01C1908A,20190626,0.74,0.75,0.69,0.71,5743600
AOT01C1908B,20190626,0.44,0.44,0.4,0.41,27270700
AOT01C1911A,20190626,0.98,1,0.93,0.94,11402700
AOT01C1911B,20190626,0.77,0.78,0.73,0.73,10228500
AOT01P1908A,20190626,0.28,0.3,0.28,0.29,49169100
AOT01P1908B,20190626,0.09,0.1,0.09,0.09,9735800
AOT01P1911A,20190626,0.41,0.45,0.41,0.43,24948200
AOT01P1911B,20190626,0.28,0.3,0.28,0.29,13889900
AOT06C1908A,20190626,0.4,0.42,0.37,0.39,3326300
AOT06C1911A,20190626,1.02,1.04,0.98,0.98,3418600
AOT06P1908A,20190626,0.03,0.04,0.03,0.04,49900
AOT08C1911A,20190626,0.52,0.52,0.48,0.48,3307000
AOT11C1906A,20190626,0.01,0.01,0.01,0.01,28600
AOT11C2004A,20190626,0.84,0.86,0.81,0.81,3056400
AOT11P1906A,20190626,0.01,0.01,0.01,0.01,2033000
AOT11P2004A,20190626,0.34,0.35,0.34,0.34,1096000
AOT13C1906A,20190626,0.08,0.08,0.05,0.05,2146600
AOT13C1908A,20190626,0.42,0.42,0.38,0.39,47708300
AOT13C1911A,20190626,0.7,0.71,0.66,0.66,3124600
AOT13P1907A,20190626,0.01,0.02,0.01,0.02,3242600
AOT13P1912A,20190626,0.22,0.24,0.22,0.22,6180700
AOT13P1912B,20190626,0.51,0.53,0.5,0.52,49985400
AOT16C1912A,20190626,1.02,1.02,0.98,1,275400
AOT16C2001A,20190626,0.78,0.79,0.73,0.74,1662200
AOT19C1908A,20190626,0.3,0.31,0.27,0.28,16099400
AOT19C1911A,20190626,0.69,0.69,0.65,0.66,892700
AOT19P1910A,20190626,0.07,0.08,0.07,0.08,786700
AOT23C1906A,20190626,0.11,0.12,0.09,0.09,2900000
AOT23P1908A,20190626,0.04,0.04,0.03,0.04,900000
AOT24C1906A,20190626,0.16,0.16,0.13,0.13,2400000
AOT24C1910A,20190626,0.8,0.8,0.74,0.74,399000
AOT24P1907A,20190626,0.03,0.04,0.03,0.04,13100
AOT27C1912A,20190626,0.42,0.42,0.41,0.41,843000
AOT28C1909A,20190626,0.35,0.36,0.33,0.35,9409600
AOT28C1912A,20190626,0.67,0.67,0.62,0.62,127200
AOT28P1909A,20190626,0.06,0.06,0.06,0.06,1000
AOT41C1909A,20190626,0.32,0.32,0.32,0.32,14000
AOT42C1912A,20190626,0.82,0.82,0.78,0.79,5900
AP01C1908A,20190626,0.59,0.59,0.55,0.55,3449200
AP01C1908B,20190626,0.43,0.43,0.4,0.4,4214100
AP06C1909A,20190626,0.51,0.51,0.51,0.51,111000
AP08C1912A,20190626,0.31,0.31,0.28,0.28,4972700
AP11C2001A,20190626,0.45,0.45,0.43,0.43,2006100
AP19C1910A,20190626,0.25,0.25,0.23,0.23,858000
BANP01C1909A,20190626,0.23,0.26,0.23,0.24,24122600
BANP01C1909B,20190626,0.11,0.13,0.11,0.11,8002500
BANP01P1909A,20190626,0.52,0.53,0.49,0.5,9054300
BANP01P1909B,20190626,0.3,0.3,0.28,0.28,13348100
BANP08P1912A,20190626,0.28,0.28,0.26,0.26,760000
BANP11C1909A,20190626,0.02,0.02,0.02,0.02,100
BANP11C2004A,20190626,0.31,0.33,0.31,0.32,2412100
BANP13C1910A,20190626,0.13,0.15,0.13,0.14,16041200
BANP13C1912A,20190626,0.24,0.26,0.24,0.25,19692900
BANP13P1908A,20190626,0.27,0.28,0.25,0.26,8884200
BANP16C1912A,20190626,0.26,0.26,0.25,0.25,1200
BANP19C1910A,20190626,0.15,0.17,0.15,0.16,10891100
BANP19P1910A,20190626,0.13,0.13,0.13,0.13,100000
BANP23P1908A,20190626,0.18,0.18,0.17,0.17,1100000
BANP24C1911A,20190626,0.21,0.24,0.21,0.23,1665000
BANP28C1911A,20190626,0.2,0.22,0.2,0.21,1739400
BANP28P1909A,20190626,0.2,0.2,0.18,0.18,615600
BANP41C1911A,20190626,0.28,0.3,0.28,0.3,3232800
BBL08P1912A,20190626,0.48,0.48,0.47,0.47,100000
BBL11C2001A,20190626,0.22,0.22,0.21,0.21,1881200
BBL13C1908A,20190626,0.15,0.15,0.14,0.14,7832300
BBL13C1911A,20190626,0.71,0.71,0.7,0.7,8439000
BBL13P1911A,20190626,0.54,0.54,0.54,0.54,6157800
BBL19C1911A,20190626,0.22,0.22,0.22,0.22,121000
BBL19P1909A,20190626,0.07,0.07,0.07,0.07,25000
BCH01C1907A,20190626,0.25,0.27,0.25,0.27,9714500
BCH01C1907B,20190626,0.11,0.12,0.11,0.11,6856400
BCH01P1907A,20190626,0.16,0.17,0.16,0.16,5170800
BCH06C1909A,20190626,0.16,0.16,0.16,0.16,400000
BCH08C1910A,20190626,0.14,0.14,0.14,0.14,2939000
BCH11C2001A,20190626,0.31,0.31,0.31,0.31,1377500
BCH13C1907A,20190626,0.13,0.14,0.13,0.14,5648200
BCH13C1909A,20190626,0.13,0.14,0.13,0.13,6819600
BCH13C1911A,20190626,0.26,0.26,0.25,0.25,11039600
BCH16C2001A,20190626,0.25,0.25,0.25,0.25,50000
BCH19C1907A,20190626,0.12,0.13,0.12,0.13,2140600
BCH19C1910A,20190626,0.12,0.12,0.12,0.12,11425600
BCH23C1907A,20190626,0.03,0.03,0.03,0.03,500000
BCH27C1908A,20190626,0.14,0.14,0.14,0.14,600000
BCH27P1908A,20190626,0.14,0.14,0.14,0.14,1445000
BCP01C1908A,20190626,0.13,0.14,0.12,0.14,8674000
BCP01P1908A,20190626,0.32,0.34,0.32,0.34,2231500
BCP11C1909A,20190626,0.03,0.03,0.03,0.03,150000
BCP11C2004A,20190626,0.24,0.24,0.24,0.24,300000
BCP13C1910A,20190626,0.11,0.12,0.11,0.12,2729400
BCP19C1910A,20190626,0.13,0.13,0.12,0.12,1564800
BCPG01C1908A,20190626,0.74,0.83,0.73,0.83,14801700
BCPG01C1908B,20190626,0.48,0.59,0.48,0.59,16516800
BCPG08C1910A,20190626,0.53,0.6,0.51,0.6,6465000
BCPG11C1910A,20190626,0.47,0.55,0.47,0.55,11996400
BCPG13C1908A,20190626,0.47,0.59,0.46,0.59,39178500
BCPG13C1912A,20190626,0.43,0.5,0.41,0.5,76799200
BCPG19C1911A,20190626,0.47,0.56,0.47,0.56,10144300
BCPG24C1906A,20190626,0.72,0.75,0.72,0.75,100000
BCPG27P1909A,20190626,0.09,0.1,0.08,0.08,739200
BCPG28C1910A,20190626,0.39,0.46,0.39,0.46,8307600
BCPG41C1910A,20190626,0.49,0.55,0.49,0.55,4690000
BDMS01C1908A,20190626,0.62,0.65,0.62,0.65,1412100
BDMS01C1908B,20190626,0.28,0.28,0.28,0.28,2813300
BDMS01C1911A,20190626,0.21,0.22,0.21,0.21,7943900
BDMS01C1911B,20190626,0.15,0.15,0.15,0.15,100000
BDMS01P1908A,20190626,0.28,0.28,0.26,0.26,2818400
BDMS01P1911A,20190626,0.37,0.37,0.36,0.36,3747000
BDMS08C1906A,20190626,0.04,0.04,0.04,0.04,100
BDMS08C1911A,20190626,0.18,0.19,0.18,0.19,2300000
BDMS11C2001A,20190626,0.63,0.63,0.63,0.63,210200
BDMS11P2002A,20190626,0.48,0.49,0.46,0.46,1662400
BDMS13C1906A,20190626,0.19,0.19,0.19,0.19,1500
BDMS13C1909A,20190626,0.1,0.1,0.1,0.1,8653700
BDMS16C1912A,20190626,0.25,0.26,0.25,0.26,171500
BDMS19C1910A,20190626,0.11,0.11,0.11,0.11,570000
BDMS24C1909A,20190626,0.17,0.18,0.17,0.18,140100
BDMS24C1912A,20190626,0.15,0.15,0.15,0.15,10000
BDMS24P1908A,20190626,0.17,0.17,0.17,0.17,1000
BDMS41P1911A,20190626,0.16,0.16,0.15,0.15,208800
BEAU01C1906A,20190626,0.01,0.02,0.01,0.02,16646900
BEAU01C1906B,20190626,0.01,0.01,0.01,0.01,7983800
BEAU01C1911A,20190626,0.66,0.68,0.64,0.64,21095700
BEAU01P1909A,20190626,1.77,1.82,1.77,1.8,62100
BEAU06C1909A,20190626,0.03,0.03,0.02,0.02,2149300
BEAU06C1911A,20190626,0.46,0.48,0.45,0.45,1315500
BEAU08C1906A,20190626,0.01,0.01,0.01,0.01,2240100
BEAU08C1910A,20190626,0.06,0.06,0.05,0.05,119600
BEAU11C1911A,20190626,0.11,0.11,0.1,0.1,451000
BEAU13C1910A,20190626,0.03,0.03,0.03,0.03,676000
BEAU13C1910B,20190626,0.26,0.27,0.25,0.25,44617500
BEAU13P1909A,20190626,0.26,0.27,0.25,0.27,2028200
BEAU19C1910A,20190626,0.23,0.23,0.22,0.22,11456700
BEAU19P1908A,20190626,0.44,0.44,0.42,0.44,3490900
BEAU24C1909A,20190626,0.73,0.73,0.72,0.72,325000
BEAU28C1910B,20190626,0.31,0.32,0.31,0.31,608400
BEAU41C1907A,20190626,0.01,0.01,0.01,0.01,3000
BEAU41C1910B,20190626,0.01,0.02,0.01,0.02,303000
BEAU41C1911A,20190626,0.15,0.15,0.15,0.15,43000
BEM01C1907A,20190626,0.58,0.61,0.58,0.58,622900
BEM01C1907B,20190626,0.11,0.12,0.11,0.11,12160900
BEM01C1911A,20190626,0.29,0.3,0.29,0.29,7132700
BEM01C1911B,20190626,0.22,0.23,0.22,0.22,4706000
BEM01P1911A,20190626,0.31,0.31,0.31,0.31,50000
BEM06P1906A,20190626,0.01,0.01,0.01,0.01,105700
BEM08C1907A,20190626,0.11,0.11,0.1,0.1,3612500
BEM13C1909A,20190626,0.19,0.19,0.18,0.19,6093300
BEM16C2001A,20190626,0.14,0.14,0.14,0.14,407700
BEM19C1907A,20190626,0.11,0.11,0.1,0.11,2389600
BEM19C1911A,20190626,0.16,0.16,0.16,0.16,615600
BEM19P1910A,20190626,0.06,0.06,0.06,0.06,980000
BEM24C1906A,20190626,0.01,0.01,0.01,0.01,1200000
BEM27P1912A,20190626,0.24,0.24,0.24,0.24,166000
BGRI01C1909A,20190626,0.56,0.62,0.56,0.62,5902900
BGRI01C1909B,20190626,0.35,0.43,0.35,0.43,6061900
BGRI01P1909A,20190626,0.1,0.1,0.09,0.09,6374200
BGRI08C1911A,20190626,0.32,0.37,0.32,0.37,1554000
BGRI11C1909A,20190626,0.41,0.46,0.41,0.46,1154100
BGRI13C1908A,20190626,0.37,0.43,0.37,0.43,406000
BGRI13C1912A,20190626,0.32,0.38,0.32,0.38,20298700
BGRI16C2001A,20190626,0.26,0.3,0.26,0.3,454000
BGRI19C1908A,20190626,0.22,0.28,0.22,0.28,7692600
BGRI23C1906A,20190626,0.08,0.15,0.08,0.15,520000
BGRI24C1907A,20190626,0.44,0.44,0.44,0.44,33000
BGRI27C1912A,20190626,0.39,0.43,0.39,0.43,987000
BGRI27P1911A,20190626,0.21,0.21,0.19,0.19,724000
BGRI41C1911A,20190626,0.31,0.34,0.3,0.34,27000
BH01C1908A,20190626,0.35,0.35,0.32,0.33,9130500
BH01C1908B,20190626,0.15,0.15,0.14,0.14,15767800
BH01P1908A,20190626,0.87,0.91,0.86,0.9,4286300
BH11C2002A,20190626,0.45,0.45,0.43,0.43,1871000
BH13C1909A,20190626,0.24,0.24,0.22,0.23,1207200
BH13C1912A,20190626,0.57,0.57,0.54,0.54,5087600
BH19C1907A,20190626,0.09,0.09,0.07,0.07,3600000
BH24C1910A,20190626,0.6,0.61,0.56,0.59,1183000
BH41C1911A,20190626,0.45,0.45,0.44,0.44,1200000
BJC01C1906A,20190626,0.1,0.1,0.08,0.08,7448800
BJC01C1906B,20190626,0.01,0.01,0.01,0.01,506000
BJC01C1911A,20190626,0.64,0.64,0.62,0.62,7436800
BJC01C1911B,20190626,0.49,0.49,0.48,0.48,11434000
BJC01P1906A,20190626,0.09,0.11,0.09,0.11,7195200
BJC01P1911A,20190626,0.3,0.3,0.3,0.3,8919900
BJC11C2001A,20190626,0.36,0.36,0.35,0.35,2195200
BJC13C1908A,20190626,0.11,0.11,0.11,0.11,12714500
BJC13C1911A,20190626,0.38,0.38,0.36,0.36,22408600
BJC19C1910A,20190626,0.36,0.36,0.34,0.34,2476400
BJC23C2001A,20190626,0.4,0.4,0.39,0.39,2200000
BJC27P1908A,20190626,0.12,0.13,0.12,0.13,840300
BLA13C1908A,20190626,0.07,0.07,0.07,0.07,57100
BLAN19C1910A,20190626,0.24,0.28,0.24,0.28,692000
BLAN24C1907A,20190626,0.18,0.19,0.18,0.19,200000
BPP11C1910A,20190626,0.16,0.16,0.16,0.16,960000
BPP13C1911A,20190626,0.37,0.39,0.37,0.39,12487200
BPP16C2001A,20190626,0.41,0.42,0.41,0.42,1851900
BPP19C1908A,20190626,0.08,0.08,0.08,0.08,200000
BPP19C1910A,20190626,0.38,0.39,0.38,0.39,1075600
