<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGP,20190628,10.3,10.4,9.95,10,9810700
SHANG,20190628,78.5,79,78.5,79,3700
SHREIT,20190628,7.7,7.7,7.7,7.7,19800
SIAM,20190628,2.14,2.18,2.12,2.16,591500
SIMAT,20190628,1.59,1.59,1.56,1.58,190100
SINGER,20190628,7.25,7.45,7.25,7.4,4291000
SIRI,20190628,1.47,1.49,1.47,1.48,24490000
SIRIP,20190628,11.3,11.3,10.7,11.3,70100
SIS,20190628,9.7,9.7,9.55,9.65,112800
SISB,20190628,7.4,7.45,7.4,7.4,1070600
SITHAI,20190628,1.11,1.13,1.11,1.11,271700
SKE,20190628,1.09,1.09,1.07,1.08,707600
SKN,20190628,2.04,2.08,2.02,2.02,395600
SKR,20190628,4.76,4.82,4.76,4.8,124200
SKY,20190628,12.1,12.2,11.9,12,455300
SLP,20190628,0.75,0.75,0.74,0.74,358600
SMART,20190628,1.12,1.13,1.1,1.12,228900
SMIT,20190628,5.1,5.15,5.05,5.05,204600
SMK,20190628,36.75,37,36.75,37,1100
SMM,20190628,1.85,1.85,1.8,1.83,492900
SMPC,20190628,8.35,8.55,8.35,8.35,1922900
SMT,20190628,1.93,1.93,1.9,1.91,585200
SNC,20190628,14,14,13.9,13.9,259400
SNP,20190628,18.4,18.4,18.4,18.4,300
SOLAR,20190628,1.92,1.93,1.9,1.9,842800
SONIC,20190628,1.32,1.32,1.3,1.32,530900
SORKON,20190628,62.75,64.5,62.75,63,4900
SPA,20190628,12.5,12.7,12.5,12.5,229700
SPACK,20190628,1.66,1.66,1.66,1.66,100
SPALI,20190628,23.2,23.6,23.1,23.5,5857800
SPC,20190628,54,54,53.75,53.75,14800
SPCG,20190628,19.8,19.8,19.3,19.4,1873000
SPF,20190628,23.5,23.7,23.5,23.6,958900
SPG,20190628,13.6,13.6,13.5,13.5,800
SPI,20190628,69.25,69.25,69,69,1100
SPORT,20190628,0.15,0.16,0.14,0.14,49600
SPRC,20190628,10.2,10.3,9.9,10.1,51455800
SPRIME,20190628,15,15.2,14.8,15.2,302700
SPVI,20190628,1.65,1.66,1.6,1.62,357900
SQ,20190628,2.76,2.78,2.7,2.7,7931900
SR,20190628,1.58,1.66,1.58,1.62,41200
SRICHA,20190628,7.8,7.8,7.8,7.8,45200
SRIPANWA,20190628,11.6,11.6,11.5,11.5,105000
SSP,20190628,8.1,8.6,8.1,8.55,24174800
SSPF,20190628,9.75,9.75,9.7,9.75,6100
SSSC,20190628,2.66,2.76,2.66,2.74,255400
SST,20190628,4.62,5.1,4.62,5,1852400
SSTPF,20190628,6.45,6.45,6.4,6.4,16000
SSTRT,20190628,6.15,6.2,6.15,6.15,54500
STA,20190628,12.8,12.9,12.7,12.7,3276700
STANLY,20190628,234,234,233,233,23200
STAR,20190628,3.88,3.88,3.76,3.8,586100
STEC,20190628,26.25,27,26.25,27,27801000
STI,20190628,5.05,5.1,5.05,5.1,5200
STPI,20190628,7.95,8.3,7.9,8.25,33504000
SUC,20190628,45.25,45.25,45.25,45.25,3500
SUN,20190628,2.4,2.4,2.36,2.36,62100
SUPER,20190628,0.7,0.71,0.69,0.69,136786000
SUSCO,20190628,3.32,3.34,3.26,3.3,1202300
SUTHA,20190628,3.92,3.96,3.92,3.96,51300
SVH,20190628,462,462,458,462,1700
SVI,20190628,4.34,4.36,4.32,4.34,1619800
SVOA,20190628,1.15,1.16,1.15,1.16,382800
SWC,20190628,5.45,5.55,5.45,5.5,532900
SYMC,20190628,4.66,4.66,4.62,4.64,14900
SYNEX,20190628,11.1,11.1,10.8,10.8,886500
SYNTEC,20190628,2.52,2.54,2.5,2.52,2320500
T,20190628,0.06,0.06,0.05,0.05,1958800
TACC,20190628,4.92,5,4.86,4.98,10859000
TAE,20190628,4.24,4.36,4.04,4.1,15442600
TAKUNI,20190628,0.65,0.67,0.64,0.65,2406000
TAPAC,20190628,6.15,6.4,6,6.4,3585900
TASCO,20190628,21.1,21.2,20.6,20.7,9377700
TC,20190628,3.82,3.84,3.7,3.7,656700
TCAP,20190628,55.75,56.5,55.5,55.5,4324900
TCC,20190628,0.35,0.35,0.34,0.34,149400
TCCC,20190628,24.8,24.8,24.5,24.7,47200
TCJ,20190628,4.88,4.96,4.88,4.94,116500
TCMC,20190628,2.68,2.7,2.64,2.66,1271500
TCOAT,20190628,26.5,26.5,26.5,26.5,1800
TEAM,20190628,1.11,1.16,1.11,1.13,3262300
TEAMG,20190628,2.06,2.08,2.06,2.08,291700
TFFIF,20190628,11.9,11.9,11.7,11.8,10672400
TFG,20190628,4.38,4.54,4.38,4.54,12552400
TFI,20190628,0.26,0.26,0.25,0.26,101200
TFMAMA,20190628,175,177.5,175,175,12700
TGPRO,20190628,0.13,0.13,0.12,0.12,649000
TH,20190628,0.76,0.77,0.75,0.76,61000
THAI,20190628,10.8,10.9,10.6,10.6,3793200
THANA,20190628,1.95,1.95,1.94,1.95,58600
THANI,20190628,6.9,7,6.8,6.9,14882900
THCOM,20190628,6.1,6.1,6,6.05,1805800
THE,20190628,2,2.04,2,2,9794700
THG,20190628,27.75,28,27.5,27.75,2073600
THIP,20190628,18.2,18.3,18.2,18.2,55700
THMUI,20190628,1.22,1.23,1.19,1.19,326800
THRE,20190628,0.82,0.84,0.82,0.82,3315600
THREL,20190628,5.7,5.7,5.65,5.7,236100
TIC,20190628,35,39,35,39,22900
TIF1,20190628,9.3,9.3,9.2,9.3,700
TIGER,20190628,2.78,2.78,2.68,2.68,75700
TIP,20190628,24.3,24.4,24.1,24.2,205100
TIPCO,20190628,10.3,10.3,9.95,9.95,2798900
TISCO,20190628,92.75,94,92.75,93.5,4849900
TITLE,20190628,3.54,3.6,3.5,3.5,2629700
TIW,20190628,202,202,200,200,400
TK,20190628,10.8,10.8,10.5,10.6,225200
TKN,20190628,9.1,9.1,8.75,8.75,17910400
TKS,20190628,7.9,7.95,7.9,7.95,605400
TKT,20190628,1.32,1.34,1.31,1.32,128000
TLGF,20190628,22.5,22.8,22.5,22.7,2242700
TM,20190628,2.38,2.38,2.32,2.32,335500
TMB,20190628,1.96,1.98,1.96,1.96,66156300
TMC,20190628,0.65,0.65,0.64,0.65,12900
TMD,20190628,23.7,23.7,23.5,23.6,28000
TMI,20190628,0.79,0.79,0.78,0.78,353100
TMILL,20190628,2.98,2.98,2.94,2.94,55200
TMT,20190628,5.65,5.7,5.55,5.7,173400
TMW,20190628,64.5,65,64.25,64.5,10800
TNDT,20190628,5.95,6.05,5.8,5.8,203400
TNH,20190628,36.75,36.75,36.5,36.5,142700
TNITY,20190628,4.6,4.7,4.58,4.6,41500
TNL,20190628,19.7,19.7,19.7,19.7,100
TNP,20190628,1.42,1.43,1.39,1.4,177500
TNPC,20190628,1.18,1.19,1.18,1.18,19000
TNPF,20190628,3.5,3.5,3.5,3.5,100
TNR,20190628,10,10,10,10,24800
TOA,20190628,36.75,37.25,36.25,36.5,881100
TOG,20190628,5.7,5.75,5.7,5.7,230800
TOP,20190628,66.25,66.75,66,66.5,7028900
TPA,20190628,6,6.05,5.75,5.8,103900
TPAC,20190628,13,13.2,13,13.2,54900
TPBI,20190628,4.92,4.98,4.92,4.98,42400
TPCH,20190628,12.6,12.8,12.4,12.8,3761300
TPCORP,20190628,12.9,12.9,12.9,12.9,200
TPIPL,20190628,2,2,1.98,2,22193500
TPIPP,20190628,6.1,6.15,6.1,6.1,8915000
TPLAS,20190628,1.51,1.51,1.5,1.5,32400
TPOLY,20190628,3.18,3.22,3.18,3.18,630500
TPRIME,20190628,15.8,15.9,15.7,15.8,569100
TQM,20190628,38,38.25,37,37,951800
TR,20190628,38.75,38.75,38.25,38.25,3300
TRC,20190628,0.17,0.19,0.17,0.19,46298800
TRITN,20190628,0.36,0.37,0.35,0.36,34529300
TRT,20190628,1.98,1.99,1.94,1.94,135700
TRU,20190628,4.88,4.88,4.84,4.86,42800
TRUBB,20190628,1.45,1.47,1.45,1.46,147500
TRUE,20190628,5.65,5.85,5.6,5.85,179084100
TSC,20190628,12.8,12.9,12.7,12.7,300
TSE,20190628,2.82,3.06,2.76,3.02,47086200
TSI,20190628,0.56,0.57,0.55,0.57,354400
TSR,20190628,1.91,1.94,1.9,1.91,296400
TSTH,20190628,0.75,0.75,0.74,0.75,194600
TTA,20190628,5.3,5.4,5.3,5.3,2444600
TTCL,20190628,8.9,9.05,8.85,8.9,1980100
TTLPF,20190628,21.6,21.8,21.6,21.7,6800
TTW,20190628,14.2,14.3,14,14.2,7503000
TU,20190628,18.3,18.4,18.1,18.3,10870800
TU-PF,20190628,1.69,1.69,1.69,1.69,12800
TVD,20190628,1.36,1.36,1.32,1.33,521100
TVI,20190628,4.46,4.5,4.44,4.48,133300
TVO,20190628,27,28,27,28,2806100
TVT,20190628,0.93,0.93,0.92,0.93,54700
TWP,20190628,3.5,3.52,3.48,3.52,30100
TWPC,20190628,7.5,7.55,7.5,7.55,11500
TWZ,20190628,0.09,0.09,0.08,0.09,6847900
TYCN,20190628,2.98,3,2.98,2.98,46900
U,20190628,2.08,2.08,2.06,2.06,1664700
UAC,20190628,3.06,3.12,3.06,3.1,635100
UBIS,20190628,6.15,6.15,6.15,6.15,3000
UEC,20190628,1.23,1.23,1.21,1.21,55800
UKEM,20190628,0.62,0.64,0.61,0.61,2775700
UMI,20190628,1.2,1.2,1.18,1.18,496700
UMS,20190628,0.45,0.5,0.44,0.5,24000
UNIQ,20190628,11.9,12.1,11.8,11.8,5325500
UOBKH,20190628,3.64,3.64,3.64,3.64,3000
UPA,20190628,0.28,0.3,0.28,0.29,5037200
UPF,20190628,51,51,51,51,300
UPOIC,20190628,4.12,4.12,4.1,4.1,9800
URBNPF,20190628,4.12,4.12,4.12,4.12,8000
UREKA,20190628,1.1,1.22,1.08,1.12,3568300
UT,20190628,14,14,14,14,500
UTP,20190628,10.4,10.4,10.2,10.2,1547800
UV,20190628,6.15,6.2,6.1,6.15,1723600
UVAN,20190628,5.95,5.95,5.65,5.85,503100
UWC,20190628,0.06,0.06,0.05,0.05,51998600
VCOM,20190628,2.96,3.06,2.96,3.04,1474300
VGI,20190628,8.95,9,8.9,9,24100200
VIBHA,20190628,1.69,1.73,1.67,1.72,24719800
VIH,20190628,5.85,5.85,5.75,5.75,531500
VL,20190628,1.48,1.5,1.47,1.5,11341100
VNG,20190628,5.05,5.05,5,5,193600
VNT,20190628,23.9,24.2,23.7,24,2573600
VPO,20190628,0.59,0.6,0.59,0.59,352500
VRANDA,20190628,9.7,10,9.65,9.9,1301000
WAVE,20190628,1.71,1.84,1.67,1.71,1197800
WHA,20190628,4.76,4.86,4.74,4.74,243844400
WHABT,20190628,9.9,9.9,9.9,9.9,16500
WHART,20190628,16.7,17.4,16.7,17.4,1482800
WHAUP,20190628,5.6,5.75,5.6,5.75,6117000
WICE,20190628,3.34,3.42,3.34,3.36,5508000
WIIK,20190628,1.56,1.56,1.55,1.55,357500
WIN,20190628,0.54,0.54,0.53,0.54,106700
WINNER,20190628,2.74,2.74,2.7,2.72,146700
WORK,20190628,25,25.25,24.7,24.7,4362300
WP,20190628,6.05,6.1,6,6.05,664300
WPH,20190628,2.3,2.32,2.3,2.3,191400
XO,20190628,8.65,8.7,8.55,8.55,831000
YUASA,20190628,14.6,14.8,14.2,14.2,101500
ZEN,20190628,13.9,14,13.8,13.8,535700
ZIGA,20190628,1.78,1.78,1.77,1.77,283600
ZMICO,20190628,0.92,0.92,0.91,0.92,954200
SCB-P,20190628,136.5,137,136.5,137,200
U-P,20190628,3.04,3.06,3.02,3.06,40600
AAV01C1908A,20190628,0.26,0.27,0.24,0.24,7457600
AAV01C1908B,20190628,0.1,0.11,0.09,0.1,2403100
AAV01P1908A,20190628,0.47,0.49,0.46,0.49,3978600
AAV11C1910A,20190628,0.16,0.16,0.15,0.15,381100
AAV13C1911A,20190628,0.36,0.37,0.34,0.34,5724100
AAV19C1910A,20190628,0.26,0.27,0.24,0.24,4495700
ADVA01C1908A,20190628,1.62,1.71,1.62,1.71,4432200
ADVA01C1908B,20190628,1.26,1.37,1.26,1.37,3612400
ADVA01P1908A,20190628,0.13,0.13,0.11,0.11,22403900
ADVA01P1908B,20190628,0.03,0.03,0.03,0.03,603700
ADVA06C1906A,20190628,1.34,1.34,1.34,1.34,100
ADVA08C1911A,20190628,0.95,1.06,0.95,1.03,1583000
ADVA11P1910A,20190628,0.03,0.03,0.03,0.03,32200
ADVA13C1912A,20190628,0.5,0.51,0.47,0.51,35294200
ADVA13P1908A,20190628,0.06,0.06,0.05,0.06,3047300
ADVA16C1911A,20190628,1.13,1.13,1.13,1.13,200
ADVA16C1912A,20190628,0.67,0.67,0.67,0.67,100000
ADVA19C1908A,20190628,0.66,0.69,0.66,0.69,1400000
ADVA19C1911A,20190628,0.31,0.33,0.29,0.33,12002100
ADVA19P1911A,20190628,0.22,0.22,0.2,0.2,1121400
ADVA23C2001A,20190628,1.11,1.19,1.11,1.19,1100900
ADVA24C1907A,20190628,0.29,0.32,0.29,0.32,325000
ADVA27C1912A,20190628,0.76,0.79,0.76,0.79,480000
ADVA28C1908A,20190628,0.67,0.76,0.67,0.76,900000
ADVA28P1911A,20190628,0.14,0.14,0.13,0.13,1042900
ADVA41C1910A,20190628,0.79,0.79,0.79,0.79,600000
ADVA41P1911A,20190628,0.22,0.22,0.19,0.19,427500
AEON01C1911A,20190628,1.67,1.72,1.58,1.6,1013300
AEON01C1911B,20190628,0.59,0.6,0.53,0.55,2987200
AEON13C1910A,20190628,1.34,1.34,1.34,1.34,7500
AEON13C1911A,20190628,0.54,0.56,0.5,0.52,4416500
AEON19C1906A,20190628,0.13,0.13,0.05,0.05,81000
AEON19C1911A,20190628,0.47,0.47,0.41,0.43,2354900
AEON41C1912A,20190628,0.46,0.46,0.44,0.44,31000
AMAT01C1909A,20190628,0.83,0.9,0.83,0.83,11130500
AMAT01C1909B,20190628,0.55,0.59,0.53,0.53,25431000
AMAT01P1909A,20190628,0.27,0.27,0.25,0.26,5327600
AMAT06C1909A,20190628,0.67,0.74,0.67,0.73,1794000
AMAT08C1908A,20190628,0.38,0.42,0.37,0.37,6486100
AMAT11C2001A,20190628,0.68,0.72,0.68,0.69,2623500
AMAT13C1908A,20190628,0.5,0.55,0.5,0.5,42875600
AMAT16C1911A,20190628,0.64,0.68,0.64,0.64,4327000
AMAT19C1907A,20190628,0.2,0.23,0.19,0.19,30188200
AMAT24C1907A,20190628,0.28,0.31,0.28,0.3,590200
AMAT27C1908A,20190628,0.42,0.46,0.42,0.42,2354000
AMAT41C1912A,20190628,0.6,0.62,0.6,0.62,1900000
AMAT42C1910A,20190628,0.73,0.76,0.68,0.68,430000
ANAN08C1911A,20190628,0.41,0.41,0.4,0.4,1116700
ANAN19C1910A,20190628,0.22,0.22,0.2,0.21,869100
ANAN24C1912A,20190628,0.39,0.39,0.38,0.38,201000
AOT01C1908A,20190628,0.69,0.71,0.67,0.67,7574900
AOT01C1908B,20190628,0.39,0.4,0.38,0.38,14868800
AOT01C1911A,20190628,0.94,0.95,0.93,0.93,4323300
AOT01C1911B,20190628,0.72,0.74,0.7,0.7,11114000
AOT01P1908A,20190628,0.29,0.29,0.28,0.29,14787900
AOT01P1908B,20190628,0.09,0.1,0.09,0.1,343400
AOT01P1911A,20190628,0.44,0.45,0.43,0.44,6967600
AOT01P1911B,20190628,0.28,0.28,0.27,0.28,7565900
AOT06C1908A,20190628,0.36,0.37,0.35,0.35,8584000
AOT06C1911A,20190628,0.97,0.99,0.97,0.97,1390000
AOT06P1908A,20190628,0.03,0.03,0.03,0.03,135800
AOT08C1911A,20190628,0.48,0.48,0.47,0.47,1676900
AOT11C2004A,20190628,0.81,0.82,0.81,0.81,2768200
AOT11P2004A,20190628,0.34,0.34,0.34,0.34,544000
AOT13C1906A,20190628,0.04,0.04,0.01,0.01,1102000
AOT13C1908A,20190628,0.38,0.38,0.36,0.36,25828200
AOT13C1911A,20190628,0.66,0.67,0.63,0.63,267400
AOT13P1907A,20190628,0.02,0.02,0.02,0.02,24000
AOT13P1912A,20190628,0.22,0.23,0.22,0.23,454700
AOT13P1912B,20190628,0.53,0.53,0.52,0.52,20084200
AOT16C1912A,20190628,0.98,0.98,0.98,0.98,103700
AOT16C2001A,20190628,0.72,0.72,0.72,0.72,373700
AOT19C1906A,20190628,0.3,0.3,0.3,0.3,400000
AOT19C1908A,20190628,0.26,0.27,0.26,0.26,9165400
AOT19C1911A,20190628,0.64,0.66,0.63,0.64,2211200
AOT19P1910A,20190628,0.06,0.07,0.06,0.07,341100
AOT23C1906A,20190628,0.02,0.02,0.01,0.01,3255200
AOT24C1910A,20190628,0.73,0.73,0.73,0.73,3585000
AOT27C1912A,20190628,0.4,0.4,0.4,0.4,860100
AOT28C1909A,20190628,0.32,0.33,0.32,0.32,4880800
AOT28C1912A,20190628,0.61,0.62,0.6,0.6,1831200
AOT28P1909A,20190628,0.07,0.07,0.06,0.06,200000
AOT41C1912A,20190628,0.7,0.7,0.7,0.7,600000
AOT41P1911A,20190628,0.24,0.24,0.24,0.24,200
AP01C1908A,20190628,0.56,0.57,0.55,0.56,1347800
AP01C1908B,20190628,0.39,0.41,0.39,0.41,2994400
AP08C1912A,20190628,0.29,0.3,0.29,0.29,1330100
AP11C2001A,20190628,0.42,0.44,0.42,0.44,246500
AP19C1906A,20190628,0.43,0.43,0.43,0.43,300000
AP19C1910A,20190628,0.23,0.24,0.23,0.23,904200
AP24C1912A,20190628,0.29,0.29,0.28,0.28,4000
BANP01C1909A,20190628,0.26,0.26,0.24,0.24,13438800
BANP01C1909B,20190628,0.12,0.12,0.12,0.12,1275800
BANP01P1909A,20190628,0.49,0.5,0.49,0.5,6567000
BANP01P1909B,20190628,0.26,0.27,0.26,0.27,11004400
BANP08P1912A,20190628,0.25,0.26,0.25,0.25,600000
BANP11C2004A,20190628,0.33,0.33,0.32,0.32,3044500
BANP13C1910A,20190628,0.14,0.14,0.13,0.13,10873600
BANP13C1912A,20190628,0.27,0.27,0.24,0.25,14978900
BANP13P1908A,20190628,0.24,0.25,0.24,0.25,9017400
BANP16C1912A,20190628,0.26,0.26,0.25,0.25,200
BANP19C1910A,20190628,0.18,0.18,0.16,0.17,5897400
BANP19P1910A,20190628,0.11,0.12,0.11,0.11,1900000
BANP23P1908A,20190628,0.15,0.16,0.15,0.16,1000000
BANP24C1911A,20190628,0.23,0.23,0.22,0.23,102000
BANP24P1908A,20190628,0.25,0.25,0.25,0.25,415000
BANP28C1911A,20190628,0.21,0.21,0.2,0.2,2164100
BANP28P1909A,20190628,0.17,0.18,0.17,0.17,255200
BANP41C1911A,20190628,0.29,0.3,0.28,0.29,3131300
BBL07C1909A,20190628,0.13,0.13,0.12,0.12,2500
BBL08C1908A,20190628,0.07,0.07,0.06,0.06,16000
BBL08P1912A,20190628,0.49,0.49,0.48,0.48,256000
BBL11C2001A,20190628,0.2,0.2,0.19,0.19,879600
BBL13C1908A,20190628,0.13,0.13,0.13,0.13,29800
BBL13C1911A,20190628,0.67,0.67,0.65,0.65,3445600
BBL13P1911A,20190628,0.55,0.57,0.55,0.57,2820400
BCH01C1907A,20190628,0.26,0.28,0.26,0.27,6518700
BCH01C1907B,20190628,0.11,0.13,0.11,0.12,10034400
BCH01P1907A,20190628,0.15,0.15,0.13,0.13,5709600
BCH06C1909A,20190628,0.16,0.18,0.16,0.17,2735900
BCH08C1910A,20190628,0.14,0.14,0.14,0.14,1380000
BCH11C2001A,20190628,0.31,0.33,0.31,0.32,1098800
BCH13C1907A,20190628,0.13,0.15,0.13,0.14,2945200
BCH13C1909A,20190628,0.13,0.15,0.13,0.14,7838600
BCH13C1911A,20190628,0.26,0.29,0.26,0.28,12682800
BCH19C1907A,20190628,0.13,0.14,0.12,0.13,3662200
BCH19C1910A,20190628,0.12,0.13,0.12,0.13,2827500
BCH23C1907A,20190628,0.03,0.03,0.03,0.03,700000
BCH27C1908A,20190628,0.14,0.15,0.14,0.15,720000
BCH27P1908A,20190628,0.13,0.13,0.13,0.13,420000
BCP01C1908A,20190628,0.13,0.13,0.12,0.12,2289600
BCP01P1908A,20190628,0.33,0.33,0.33,0.33,1574000
BCP11C1909A,20190628,0.03,0.03,0.03,0.03,50000
BCP11C2004A,20190628,0.24,0.24,0.24,0.24,430000
BCP19C1910A,20190628,0.12,0.12,0.12,0.12,1123400
BCPG01C1908A,20190628,0.85,0.85,0.82,0.82,3231500
BCPG01C1908B,20190628,0.59,0.61,0.58,0.58,4627200
BCPG08C1910A,20190628,0.62,0.62,0.59,0.59,3454400
BCPG11C1910A,20190628,0.58,0.58,0.54,0.57,7168500
BCPG13C1908A,20190628,0.59,0.59,0.56,0.56,6747400
BCPG13C1912A,20190628,0.49,0.49,0.47,0.47,36282200
BCPG19C1911A,20190628,0.56,0.56,0.55,0.56,2729400
BCPG24C1912A,20190628,0.45,0.46,0.45,0.46,6000
BCPG27P1909A,20190628,0.08,0.08,0.07,0.07,308100
BCPG28C1910A,20190628,0.48,0.48,0.46,0.46,3639600
BCPG41C1910A,20190628,0.57,0.57,0.56,0.56,2800000
BDMS01C1908A,20190628,0.64,0.64,0.64,0.64,26000
BDMS01C1911A,20190628,0.23,0.23,0.22,0.22,196500
BDMS01C1911B,20190628,0.16,0.16,0.15,0.16,48800
BDMS01P1908A,20190628,0.23,0.25,0.23,0.23,1770200
BDMS01P1911A,20190628,0.35,0.36,0.35,0.35,5007200
BDMS11P2002A,20190628,0.46,0.46,0.44,0.44,314000
BDMS13C1909A,20190628,0.1,0.1,0.1,0.1,581500
BDMS13P1907A,20190628,0.02,0.02,0.02,0.02,200000
BDMS19C1910A,20190628,0.11,0.12,0.11,0.12,200000
BDMS24C1909A,20190628,0.19,0.19,0.19,0.19,3000
BDMS24C1912A,20190628,0.16,0.16,0.16,0.16,80000
BDMS24P1908A,20190628,0.14,0.14,0.14,0.14,3000
BDMS41P1907A,20190628,0.02,0.02,0.02,0.02,100000
BDMS41P1911A,20190628,0.15,0.15,0.15,0.15,25000
BEAU01C1911A,20190628,0.63,0.64,0.57,0.57,14055200
BEAU01P1909A,20190628,1.82,1.91,1.82,1.86,194500
BEAU06C1909A,20190628,0.02,0.02,0.02,0.02,492000
BEAU06C1911A,20190628,0.44,0.44,0.38,0.38,3929700
BEAU08C1910A,20190628,0.05,0.05,0.05,0.05,111000
BEAU13C1910A,20190628,0.02,0.03,0.02,0.03,306200
BEAU13C1910B,20190628,0.24,0.24,0.2,0.2,49971400
BEAU13P1909A,20190628,0.28,0.3,0.28,0.29,1635400
BEAU19C1910A,20190628,0.21,0.22,0.18,0.18,12551000
BEAU19P1908A,20190628,0.43,0.48,0.42,0.48,45338800
BEAU24C1907A,20190628,0.02,0.02,0.02,0.02,10000
BEAU24C1909A,20190628,0.71,0.71,0.64,0.64,450000
BEAU28C1910B,20190628,0.29,0.29,0.26,0.26,3544800
BEAU41C1907A,20190628,0.01,0.01,0.01,0.01,40000
BEAU41C1910B,20190628,0.01,0.01,0.01,0.01,1000
BEAU41P1911A,20190628,1.19,1.19,1.19,1.19,2000
BEAU42C1911A,20190628,0.79,0.79,0.71,0.71,207600
BEM01C1907A,20190628,0.64,0.64,0.61,0.61,8746800
BEM01C1907B,20190628,0.13,0.13,0.11,0.11,27483200
BEM01C1911A,20190628,0.31,0.31,0.3,0.3,34517000
BEM01C1911B,20190628,0.24,0.24,0.23,0.23,34633500
BEM01P1907A,20190628,0.02,0.03,0.02,0.03,190800
BEM01P1911A,20190628,0.29,0.29,0.29,0.29,31022400
BEM06P1912A,20190628,0.31,0.31,0.31,0.31,660000
BEM08C1907A,20190628,0.12,0.12,0.11,0.12,8007900
BEM11C2001A,20190628,0.25,0.25,0.24,0.24,3855200
BEM11C2003A,20190628,0.29,0.29,0.28,0.28,6988700
BEM13C1909A,20190628,0.2,0.2,0.19,0.2,70940000
BEM16C2001A,20190628,0.16,0.16,0.14,0.14,3210200
BEM19C1907A,20190628,0.11,0.11,0.1,0.1,7800400
BEM19C1911A,20190628,0.17,0.17,0.17,0.17,8245800
BEM19P1911A,20190628,0.19,0.19,0.19,0.19,4092800
BEM23C2001A,20190628,0.2,0.2,0.19,0.19,4302000
BEM24C1909A,20190628,0.14,0.14,0.13,0.13,2609600
BEM27C1908A,20190628,0.22,0.22,0.22,0.22,4480000
BEM27P1912A,20190628,0.22,0.22,0.22,0.22,3360000
BEM28C1910A,20190628,0.13,0.13,0.13,0.13,7893100
BEM41C1910A,20190628,0.19,0.19,0.19,0.19,35000
BGRI01C1909A,20190628,0.63,0.66,0.58,0.58,28444400
BGRI01C1909B,20190628,0.43,0.47,0.39,0.39,6860000
BGRI01P1909A,20190628,0.08,0.08,0.08,0.08,800000
BGRI06C1912A,20190628,0.39,0.4,0.35,0.35,1650000
BGRI08C1911A,20190628,0.38,0.39,0.34,0.34,2745000
BGRI11C1909A,20190628,0.5,0.5,0.45,0.45,542000
BGRI13C1908A,20190628,0.46,0.46,0.42,0.42,15000
BGRI13C1912A,20190628,0.38,0.4,0.34,0.34,24830100
BGRI16C2001A,20190628,0.32,0.32,0.28,0.28,6744000
BGRI19C1908A,20190628,0.29,0.3,0.25,0.25,5661900
BGRI23C1906A,20190628,0.18,0.2,0.11,0.11,600000
BGRI24C1907A,20190628,0.47,0.47,0.4,0.4,360000
BGRI27C1912A,20190628,0.45,0.46,0.41,0.42,851000
BGRI27P1911A,20190628,0.18,0.2,0.18,0.2,769600
BGRI41C1911A,20190628,0.36,0.36,0.33,0.33,1662800
BGRI42C1910A,20190628,0.34,0.34,0.3,0.3,3053300
BH01C1908A,20190628,0.32,0.32,0.31,0.31,5225200
BH01C1908B,20190628,0.13,0.13,0.12,0.12,8768100
BH01P1908A,20190628,0.88,0.91,0.88,0.88,3486200
BH11C2002A,20190628,0.42,0.42,0.42,0.42,61000
BH13C1909A,20190628,0.22,0.22,0.21,0.21,3404600
BH13C1912A,20190628,0.54,0.54,0.53,0.53,4786300
BH19C1907A,20190628,0.06,0.06,0.06,0.06,2000
BH24C1910A,20190628,0.57,0.57,0.56,0.56,995000
BH41C1911A,20190628,0.44,0.44,0.43,0.43,2400000
BJC01C1911A,20190628,0.65,0.66,0.63,0.63,4583800
BJC01C1911B,20190628,0.5,0.51,0.5,0.5,5094400
BJC01P1911A,20190628,0.29,0.29,0.28,0.28,9158200
BJC06C1907A,20190628,0.14,0.14,0.14,0.14,1100000
BJC11C2001A,20190628,0.37,0.37,0.36,0.36,1553900
BJC13C1908A,20190628,0.11,0.12,0.11,0.11,3249300
BJC13C1911A,20190628,0.38,0.39,0.38,0.38,13640500
BJC23C2001A,20190628,0.41,0.42,0.41,0.42,1200100
BJC24C1910A,20190628,0.45,0.45,0.44,0.44,500000
BLA13C1908A,20190628,0.06,0.06,0.06,0.06,118000
BLAN19C1910A,20190628,0.27,0.28,0.27,0.28,290000
BPP11C1910A,20190628,0.17,0.17,0.16,0.16,960000
BPP13C1911A,20190628,0.39,0.4,0.37,0.37,21308400
BPP19C1908A,20190628,0.08,0.08,0.08,0.08,519200
BPP19C1910A,20190628,0.42,0.42,0.39,0.39,2633700
BPP24C1908A,20190628,0.11,0.11,0.11,0.11,200000
BPP24C1911A,20190628,0.55,0.55,0.55,0.55,200000
BTS01C1908A,20190628,0.36,0.36,0.35,0.35,4604600
BTS01C1908B,20190628,0.26,0.28,0.26,0.26,5758200
BTS06C1908A,20190628,0.24,0.24,0.24,0.24,885000
BTS08C1911A,20190628,0.24,0.24,0.24,0.24,1340000
BTS11C1910A,20190628,0.76,0.76,0.76,0.76,100
BTS11C2003A,20190628,0.28,0.28,0.28,0.28,860600
BTS13C1907A,20190628,0.2,0.2,0.2,0.2,6197200
