<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI,20190422,1.18,1.18,1.17,1.17,708700
SKE,20190422,1.09,1.12,1.09,1.1,1034700
SKN,20190422,2.96,2.98,2.92,2.92,3032000
SKR,20190422,4.56,4.58,4.54,4.56,369300
SKY,20190422,12.5,12.7,12.5,12.5,342500
SLP,20190422,0.85,0.85,0.84,0.84,21400
SMART,20190422,1.11,1.12,1.08,1.12,68500
SMIT,20190422,5.8,5.8,5.8,5.8,119200
SMK,20190422,38,38.25,38,38.25,2000
SMM,20190422,2.76,2.78,2.6,2.66,1158400
SMPC,20190422,9.75,9.95,9.75,9.85,418700
SMT,20190422,2.3,2.4,2.3,2.34,4679900
SNC,20190422,13.8,13.8,13.7,13.7,158600
SNP,20190422,19.2,19.2,19,19,1400
SOLAR,20190422,1.98,1.99,1.95,1.96,791100
SONIC,20190422,1.3,1.31,1.3,1.31,656800
SORKON,20190422,70.75,70.75,70.5,70.5,2200
SPA,20190422,14.1,14.3,14.1,14.2,452000
SPACK,20190422,1.78,1.84,1.78,1.8,16600
SPALI,20190422,21.5,22,21.5,21.8,5206800
SPC,20190422,54.25,54.25,54.25,54.25,3000
SPCG,20190422,18,18.1,17.9,18,1583100
SPF,20190422,23.2,23.3,23.2,23.2,52900
SPI,20190422,70,70,69.75,69.75,200
SPORT,20190422,0.19,0.19,0.18,0.19,300
SPPT,20190422,3.74,3.74,3.66,3.74,2598600
SPRC,20190422,11,11.1,10.9,11,20351300
SPRIME,20190422,12,12.1,12,12.1,165100
SPVI,20190422,1.38,1.38,1.36,1.37,281500
SQ,20190422,2.36,2.38,2.32,2.34,4545700
SR,20190422,1.66,1.72,1.66,1.69,76600
SRICHA,20190422,9.6,9.65,9.55,9.6,240000
SSC,20190422,36,36,36,36,100
SSP,20190422,8.2,8.25,8.15,8.15,139500
SSPF,20190422,9.55,9.55,9.55,9.55,4000
SSSC,20190422,2.88,2.88,2.86,2.86,255100
SST,20190422,4.62,4.64,4.58,4.6,22100
SSTRT,20190422,6.2,6.2,6.15,6.15,36600
STA,20190422,13.6,13.6,13.4,13.4,3965800
STANLY,20190422,228,230,227,230,6900
STAR,20190422,4.22,4.24,4.2,4.24,33300
STEC,20190422,25.25,25.25,24.7,24.7,18604200
STI,20190422,5.05,5.05,5,5,27700
STPI,20190422,7.15,7.3,7,7,13261000
SUC,20190422,46.25,46.25,45.25,45.75,118600
SUN,20190422,2.82,2.84,2.82,2.82,165500
SUPER,20190422,0.64,0.65,0.63,0.63,32997600
SUSCO,20190422,3.06,3.1,3,3,12984500
SUTHA,20190422,3.8,3.8,3.8,3.8,21900
SVH,20190422,460,464,448,464,700
SVI,20190422,4.82,4.88,4.8,4.86,4301000
SVOA,20190422,1.2,1.2,1.19,1.19,246600
SWC,20190422,8.5,8.55,8.45,8.45,75600
SYMC,20190422,5,5,5,5,3700
SYNEX,20190422,12,12,11.7,11.8,500600
SYNTEC,20190422,2.78,2.8,2.76,2.8,1076600
T,20190422,0.05,0.05,0.05,0.05,1006000
TACC,20190422,4.34,4.46,4.24,4.24,14890900
TAE,20190422,2.7,2.7,2.64,2.66,853800
TAKUNI,20190422,0.75,0.75,0.74,0.74,115500
TAPAC,20190422,5.9,6.05,5.9,6,96200
TASCO,20190422,17.2,17.5,17,17.1,7749600
TC,20190422,3.62,3.62,3.6,3.6,121100
TCAP,20190422,54,54.75,54,54.25,2867900
TCC,20190422,0.36,0.37,0.35,0.35,878600
TCCC,20190422,28.25,28.25,27.75,27.75,54600
TCJ,20190422,5.1,5.1,4.96,4.96,6900
TCMC,20190422,3.16,3.22,3.12,3.12,5565000
TEAM,20190422,1.14,1.16,1.14,1.14,274300
TEAMG,20190422,2.14,2.14,2.12,2.12,965000
TFFIF,20190422,11.2,11.2,11,11.1,8762700
TFG,20190422,3.04,3.12,3.04,3.12,6659700
TFMAMA,20190422,160,160,160,160,900
TGPRO,20190422,0.13,0.14,0.13,0.13,3138200
TH,20190422,0.72,0.72,0.71,0.71,213900
THAI,20190422,12.9,13,12.7,12.8,2012700
THANA,20190422,2.16,2.3,2.1,2.1,1999100
THANI,20190422,6.25,6.25,6.05,6.1,16644900
THCOM,20190422,7.4,7.45,7.3,7.3,3070600
THE,20190422,1.94,1.98,1.94,1.95,15227800
THG,20190422,30.75,30.75,30,30.25,517800
THIP,20190422,21.8,21.9,21.8,21.9,87600
THMUI,20190422,1.32,1.32,1.3,1.3,112500
THRE,20190422,0.9,0.93,0.9,0.9,4319300
THREL,20190422,5.95,5.95,5.9,5.9,241700
TIC,20190422,49,49.5,48,48.75,4700
TIF1,20190422,9,9,9,9,200
TIGER,20190422,2.82,2.82,2.8,2.8,23900
TIP,20190422,23,23.4,22.9,23.1,832200
TIPCO,20190422,8.4,8.4,8.3,8.3,229500
TISCO,20190422,91.5,91.75,91.25,91.75,4166200
TITLE,20190422,8.1,8.25,8.1,8.2,955200
TK,20190422,9.7,9.9,9.7,9.9,116100
TKN,20190422,10.1,10.2,10,10.1,6732700
TKS,20190422,8.1,8.25,8.1,8.2,422900
TKT,20190422,1.52,1.55,1.5,1.55,48600
TLGF,20190422,21.3,21.3,20.9,21,72900
TLHPF,20190422,11.2,11.3,11.2,11.3,5700
TM,20190422,2.28,2.36,2.24,2.24,2679000
TMB,20190422,2.06,2.08,2.06,2.08,74765600
TMC,20190422,0.76,0.86,0.75,0.77,13486900
TMD,20190422,22.6,22.9,22.6,22.9,23100
TMI,20190422,0.8,0.85,0.8,0.82,2552300
TMILL,20190422,3.02,3.06,3.02,3.02,128500
TMT,20190422,6.5,6.55,6.4,6.5,161400
TMW,20190422,66,66.25,66,66.25,3100
TNDT,20190422,4.18,4.2,4.16,4.2,11500
TNH,20190422,37,37.25,37,37,61000
TNITY,20190422,4.98,4.98,4.92,4.98,47400
TNL,20190422,19.5,19.5,19.5,19.5,500
TNP,20190422,1.61,1.64,1.61,1.64,290000
TNPC,20190422,1.28,1.28,1.28,1.28,100200
TNR,20190422,13.6,13.7,13.2,13.3,122600
TOA,20190422,31.25,31.5,31,31.5,1881700
TOG,20190422,4.8,4.8,4.78,4.78,58600
TOP,20190422,73.25,74,73,73,13570000
TPA,20190422,6.5,6.6,6.5,6.55,4900
TPAC,20190422,9.8,9.9,9.6,9.6,76600
TPBI,20190422,5,5,5,5,100
TPCH,20190422,9.9,9.9,9.75,9.85,979700
TPCORP,20190422,14.1,14.1,14.1,14.1,200
TPIPL,20190422,2.02,2.04,2.02,2.02,3973800
TPIPP,20190422,6.1,6.25,6.1,6.15,18590300
TPLAS,20190422,1.52,1.52,1.51,1.51,256600
TPOLY,20190422,2.92,2.94,2.92,2.94,127700
TPP,20190422,16,17,16,16.8,2000
TPRIME,20190422,13.8,13.9,13.8,13.9,2100
TQM,20190422,30,30.75,29.75,30.5,1331200
TR,20190422,39.5,39.5,39.5,39.5,100
TRC,20190422,0.37,0.37,0.36,0.37,2400700
TRITN,20190422,0.38,0.38,0.37,0.37,6529100
TRT,20190422,1.75,1.81,1.74,1.8,152500
TRU,20190422,5,5.1,5,5.1,8600
TRUBB,20190422,1.51,1.54,1.5,1.52,152600
TRUE,20190422,5.2,5.2,5.05,5.05,72843400
TSC,20190422,12.6,12.8,12.6,12.8,1400
TSE,20190422,2.64,2.64,2.54,2.58,3309600
TSI,20190422,0.68,0.7,0.68,0.69,526200
TSR,20190422,2.46,2.46,2.42,2.44,423000
TSTH,20190422,0.75,0.75,0.74,0.74,1062400
TTA,20190422,5.4,5.45,5.3,5.3,1317000
TTCL,20190422,8.3,8.35,8.15,8.25,818000
TTLPF,20190422,20.9,20.9,20.8,20.8,900
TTW,20190422,12.2,12.2,12.1,12.1,1532000
TU,20190422,18.8,18.9,18.7,18.7,5883400
TVD,20190422,1.51,1.53,1.5,1.51,29700
TVI,20190422,3.88,3.92,3.86,3.88,201900
TVO,20190422,27.25,27.5,27,27.25,939300
TVT,20190422,1.07,1.08,1.06,1.06,1273700
TWP,20190422,3.62,3.62,3.5,3.52,399800
TWPC,20190422,8.3,8.3,8.2,8.25,119100
TWZ,20190422,0.09,0.1,0.09,0.09,5989100
TYCN,20190422,2.7,2.7,2.7,2.7,11000
U,20190422,2.24,2.26,2.22,2.24,3900700
UAC,20190422,3.24,3.28,3.2,3.2,465100
UBIS,20190422,6.35,6.35,6.35,6.35,25200
UEC,20190422,1.27,1.28,1.27,1.27,71900
UKEM,20190422,0.72,0.72,0.7,0.71,501000
UMI,20190422,1.21,1.24,1.21,1.22,327300
UMS,20190422,0.56,0.6,0.54,0.58,68300
UNIQ,20190422,10.5,10.5,10.2,10.2,2762400
UOBKH,20190422,3.7,3.7,3.7,3.7,400
UPA,20190422,0.34,0.34,0.33,0.33,690700
UPF,20190422,57,57,56,56,1000
UPOIC,20190422,4.34,4.34,4.34,4.34,600
UREKA,20190422,1.52,1.52,1.49,1.49,377300
UTP,20190422,10.3,10.3,10.1,10.1,772500
UV,20190422,6.5,6.55,6.3,6.4,5839300
UVAN,20190422,5.75,5.75,5.7,5.7,4400
UWC,20190422,0.06,0.07,0.06,0.06,4917100
VCOM,20190422,3.1,3.12,3.1,3.12,38600
VGI,20190422,9.15,9.25,9.05,9.15,20564200
VIBHA,20190422,1.96,1.99,1.96,1.99,1299700
VIH,20190422,6.3,6.45,6.3,6.45,676300
VNG,20190422,5.7,5.75,5.65,5.65,58500
VNT,20190422,26.5,26.5,25.5,25.5,1125800
VPO,20190422,0.5,0.51,0.5,0.5,50300
WACOAL,20190422,46.75,46.75,46.75,46.75,100
WAVE,20190422,1.95,2.02,1.9,1.96,251000
WHA,20190422,4.26,4.26,4.22,4.22,58589100
WHABT,20190422,9.9,9.9,9.9,9.9,9900
WHART,20190422,13.6,13.8,13.4,13.4,513200
WHAUP,20190422,5.95,5.95,5.8,5.85,8418800
WICE,20190422,4.14,4.16,4.08,4.08,690900
WIIK,20190422,1.95,2,1.95,1.97,531400
WIN,20190422,0.57,0.57,0.55,0.57,151900
WINNER,20190422,2.78,2.78,2.76,2.76,176400
WORK,20190422,24,24.6,23.7,23.7,10217600
WP,20190422,5.65,5.85,5.65,5.7,1173500
WPH,20190422,2.66,2.68,2.66,2.66,292100
XO,20190422,11.1,11.1,11,11.1,615100
YUASA,20190422,16.1,16.3,15.5,15.5,1078800
ZEN,20190422,15.3,15.7,15.2,15.2,11116600
ZIGA,20190422,1.91,1.93,1.91,1.92,165700
ZMICO,20190422,1.05,1.06,1.04,1.06,674400
U-P,20190422,3.02,3.06,3.02,3.06,2100
AAV01C1908A,20190422,0.49,0.52,0.49,0.49,5800700
AAV01C1908B,20190422,0.35,0.36,0.35,0.35,2973600
AAV01P1908A,20190422,0.51,0.51,0.5,0.5,2562000
AAV11C1904A,20190422,0.02,0.02,0.02,0.02,500
AAV11C1910A,20190422,0.33,0.34,0.33,0.33,2100000
AAV13C1906A,20190422,0.32,0.34,0.32,0.33,7722400
AAV19C1906A,20190422,0.28,0.3,0.28,0.28,2150000
AAV23C1906A,20190422,0.27,0.29,0.27,0.28,1900300
ADVA01C1905A,20190422,0.47,0.48,0.43,0.43,14549000
ADVA01C1905B,20190422,0.22,0.23,0.2,0.2,13759600
ADVA01C1908A,20190422,1.05,1.07,1.01,1.01,4041200
ADVA01C1908B,20190422,0.8,0.82,0.74,0.74,16201400
ADVA01P1905A,20190422,0.31,0.34,0.3,0.34,15166400
ADVA01P1905B,20190422,0.02,0.02,0.02,0.02,49900
ADVA01P1908A,20190422,0.61,0.62,0.6,0.61,15002100
ADVA01P1908B,20190422,0.38,0.39,0.37,0.39,7056700
ADVA06C1906A,20190422,0.63,0.65,0.59,0.59,464800
ADVA08C1906A,20190422,0.56,0.58,0.56,0.56,3410000
ADVA11C1905A,20190422,0.01,0.01,0.01,0.01,5000
ADVA11C1910A,20190422,0.72,0.74,0.72,0.72,2403000
ADVA11P1910A,20190422,0.23,0.23,0.22,0.23,1760000
ADVA13C1908A,20190422,0.58,0.58,0.54,0.54,25871600
ADVA13P1908A,20190422,0.46,0.48,0.45,0.48,12745400
ADVA16C1912A,20190422,0.49,0.49,0.48,0.48,300
ADVA19C1905A,20190422,0.48,0.48,0.45,0.45,1029200
ADVA19C1908A,20190422,0.48,0.48,0.44,0.44,2237800
ADVA19P1908A,20190422,0.19,0.19,0.18,0.19,3803200
ADVA23C1905A,20190422,0.51,0.54,0.48,0.48,1025000
ADVA23P1908A,20190422,0.26,0.27,0.26,0.26,1301000
ADVA24C1906A,20190422,0.81,0.81,0.78,0.78,300000
ADVA24C1907A,20190422,0.21,0.21,0.19,0.2,55500
ADVA24C1908A,20190422,0.92,0.92,0.92,0.92,400
ADVA24P1908A,20190422,0.18,0.18,0.18,0.18,40000
ADVA27C1912A,20190422,0.56,0.57,0.56,0.56,480000
ADVA28C1908A,20190422,0.41,0.43,0.41,0.41,2285200
ADVA28P1907A,20190422,0.11,0.11,0.11,0.11,1014000
ADVA41C1905A,20190422,0.5,0.52,0.45,0.45,210000
ADVA41C1908A,20190422,0.43,0.43,0.43,0.43,100
ADVA41C1910A,20190422,0.51,0.51,0.5,0.5,400000
AEON01C1906A,20190422,0.58,0.6,0.56,0.56,1476200
AEON01C1906B,20190422,0.28,0.29,0.26,0.26,1831800
AEON19C1906A,20190422,0.39,0.39,0.37,0.38,1133400
AMAT01C1909A,20190422,0.71,0.71,0.66,0.66,4916000
AMAT01C1909B,20190422,0.51,0.51,0.47,0.47,7658600
AMAT01P1909A,20190422,0.6,0.65,0.6,0.65,12129600
AMAT06C1909A,20190422,0.63,0.63,0.57,0.57,1944000
AMAT08C1908A,20190422,0.4,0.4,0.36,0.36,2385000
AMAT11C2001A,20190422,0.6,0.6,0.57,0.57,5447500
AMAT13C1905A,20190422,0.1,0.1,0.1,0.1,18964800
AMAT13C1908A,20190422,0.5,0.5,0.44,0.44,42041800
AMAT19C1907A,20190422,0.32,0.32,0.27,0.27,13062100
AMAT23C1906A,20190422,0.07,0.07,0.07,0.07,30100
AMAT24C1907A,20190422,0.37,0.37,0.31,0.32,465600
AMAT27C1908A,20190422,0.44,0.45,0.41,0.41,10743000
AMAT28C1906A,20190422,0.31,0.31,0.28,0.28,2457600
AMAT41C1908A,20190422,0.33,0.33,0.31,0.31,5100000
ANAN01C1906A,20190422,0.86,0.89,0.85,0.86,3422400
ANAN01C1906B,20190422,0.78,0.81,0.78,0.78,2355000
ANAN08C1906A,20190422,0.01,0.01,0.01,0.01,630000
ANAN13C1906A,20190422,0.68,0.72,0.68,0.71,3974700
ANAN19C1906A,20190422,0.57,0.6,0.57,0.6,870000
ANAN24C1907A,20190422,0.64,0.66,0.63,0.66,104000
AOT01C1904A,20190422,0.34,0.34,0.3,0.3,4847600
AOT01C1904B,20190422,0.01,0.01,0.01,0.01,115000
AOT01C1908A,20190422,0.6,0.61,0.56,0.56,3567500
AOT01C1908B,20190422,0.4,0.4,0.38,0.38,10166300
AOT01P1904A,20190422,0.13,0.13,0.13,0.13,1202000
AOT01P1904B,20190422,0.01,0.02,0.01,0.02,465400
AOT01P1908A,20190422,0.61,0.63,0.61,0.63,5988600
AOT01P1908B,20190422,0.37,0.39,0.37,0.39,6422400
AOT06C1908A,20190422,0.41,0.41,0.38,0.38,2920200
AOT06P1908A,20190422,0.31,0.32,0.31,0.32,965000
AOT11P1906A,20190422,0.01,0.01,0.01,0.01,2000000
AOT13C1906A,20190422,0.22,0.23,0.2,0.2,4596400
AOT13C1908A,20190422,0.4,0.4,0.36,0.36,14025500
AOT13P1907A,20190422,0.29,0.3,0.29,0.3,7115300
AOT16C1912A,20190422,0.83,0.83,0.83,0.83,100
AOT19C1906A,20190422,0.4,0.4,0.36,0.36,2385500
AOT19C1908A,20190422,0.31,0.31,0.3,0.3,1685100
AOT19P1906A,20190422,0.08,0.08,0.08,0.08,800000
AOT23C1906A,20190422,0.28,0.28,0.28,0.28,1467800
AOT23P1908A,20190422,0.25,0.26,0.25,0.26,1050000
AOT24C1906A,20190422,0.31,0.31,0.28,0.28,472900
AOT24P1907A,20190422,0.35,0.35,0.34,0.34,200200
AOT28C1905A,20190422,0.05,0.05,0.05,0.05,11000
AOT28C1909A,20190422,0.33,0.33,0.31,0.31,2074000
AOT28P1909A,20190422,0.33,0.33,0.33,0.33,303900
AOT41C1906A,20190422,0.33,0.33,0.32,0.32,423000
AOT41C1909A,20190422,0.34,0.34,0.34,0.34,500000
AP01C1908A,20190422,0.59,0.59,0.57,0.57,1511200
AP01C1908B,20190422,0.49,0.49,0.45,0.45,3660900
AP06C1909A,20190422,0.63,0.63,0.61,0.61,230000
AP11C2001A,20190422,0.47,0.47,0.45,0.45,1541300
AP19C1906A,20190422,0.48,0.48,0.48,0.48,44000
AP24C1906A,20190422,0.7,0.7,0.68,0.68,8000
AP24C1907A,20190422,0.11,0.11,0.11,0.11,760000
BANP01C1905A,20190422,0.27,0.28,0.26,0.27,10329500
BANP01C1905B,20190422,0.13,0.13,0.11,0.12,12058900
BANP01C1909A,20190422,0.47,0.48,0.46,0.46,14402900
BANP01C1909B,20190422,0.35,0.35,0.35,0.35,13228300
BANP01P1905A,20190422,0.26,0.26,0.25,0.25,10987500
BANP01P1909A,20190422,0.43,0.44,0.43,0.43,8551200
BANP07C1909A,20190422,0.21,0.22,0.21,0.22,5100000
BANP08C1906A,20190422,0.19,0.19,0.19,0.19,2920000
BANP13C1906A,20190422,0.3,0.3,0.29,0.3,20274500
BANP13P1908A,20190422,0.26,0.26,0.26,0.26,11849000
BANP16C1912A,20190422,0.42,0.42,0.42,0.42,6000
BANP19C1906A,20190422,0.24,0.24,0.22,0.23,2141300
BANP19P1906A,20190422,0.08,0.08,0.08,0.08,600
BANP27P1905A,20190422,0.22,0.22,0.22,0.22,960000
BANP28C1907A,20190422,0.18,0.18,0.18,0.18,4241200
BANP28P1909A,20190422,0.21,0.21,0.21,0.21,3620800
BBL07C1909A,20190422,0.26,0.26,0.26,0.26,11000
BBL08C1908A,20190422,0.22,0.22,0.22,0.22,140000
BBL08P1904A,20190422,0.01,0.01,0.01,0.01,200000
BBL11C2001A,20190422,0.33,0.33,0.33,0.33,2738300
BBL11P2001A,20190422,0.46,0.47,0.46,0.47,1890000
BBL13C1905A,20190422,0.1,0.1,0.1,0.1,1636200
BBL13C1908A,20190422,0.31,0.31,0.3,0.3,2378200
BBL13P1906A,20190422,0.18,0.18,0.18,0.18,1285600
BBL19C1906A,20190422,0.46,0.48,0.46,0.46,637100
BBL19C1907A,20190422,0.17,0.17,0.17,0.17,7759800
BCH01C1907A,20190422,0.49,0.5,0.48,0.49,2767000
BCH01C1907B,20190422,0.42,0.44,0.42,0.42,9963800
BCH01P1907A,20190422,0.23,0.23,0.22,0.23,6512300
BCH06C1909A,20190422,0.44,0.44,0.43,0.43,1010000
BCH08C1906A,20190422,0.34,0.35,0.34,0.34,2310000
BCH11C1905A,20190422,0.04,0.05,0.04,0.05,80100
BCH11C2001A,20190422,0.48,0.49,0.48,0.48,1102000
BCH13C1907A,20190422,0.47,0.49,0.46,0.46,9755500
BCH13C1909A,20190422,0.32,0.34,0.32,0.32,16088200
BCH19C1907A,20190422,0.41,0.43,0.4,0.4,1698800
BCH23C1907A,20190422,0.22,0.23,0.21,0.21,1706000
BCH27C1908A,20190422,0.34,0.35,0.34,0.34,1800000
BCH27P1908A,20190422,0.21,0.21,0.21,0.21,900000
BCH41C1908A,20190422,0.28,0.28,0.26,0.26,100000
BCP01C1908A,20190422,0.31,0.31,0.31,0.31,1695600
BCP01C1908B,20190422,0.22,0.22,0.22,0.22,2570000
BCP01P1908A,20190422,0.26,0.26,0.26,0.26,720200
BCP13C1906A,20190422,0.13,0.13,0.13,0.13,3076600
BCP19C1906A,20190422,0.23,0.23,0.23,0.23,969500
BCPG01C1908A,20190422,0.5,0.54,0.5,0.54,9610100
BCPG01C1908B,20190422,0.35,0.4,0.35,0.4,12448800
BCPG11C1910A,20190422,0.34,0.38,0.34,0.37,4727300
BCPG13C1905A,20190422,0.13,0.17,0.13,0.17,28125100
BCPG13C1908A,20190422,0.35,0.41,0.35,0.41,76943100
BCPG19C1906A,20190422,0.34,0.38,0.34,0.38,12598100
BCPG23C1905A,20190422,0.23,0.28,0.23,0.28,5102100
BCPG24C1906A,20190422,0.41,0.45,0.41,0.45,840600
BCPG27P1909A,20190422,0.26,0.26,0.25,0.25,640000
BCPG28C1906A,20190422,0.3,0.35,0.3,0.35,5658200
BDMS01C1905A,20190422,0.17,0.17,0.16,0.16,2454100
BDMS01C1908A,20190422,0.78,0.78,0.75,0.75,77900
BDMS01C1908B,20190422,0.56,0.56,0.53,0.53,1567000
BDMS01P1905A,20190422,0.13,0.14,0.13,0.14,7245500
BDMS01P1908A,20190422,0.47,0.49,0.47,0.49,2763500
BDMS08C1906A,20190422,0.42,0.42,0.39,0.39,360000
BDMS11C1904A,20190422,0.01,0.01,0.01,0.01,84000
BDMS11P2002A,20190422,0.57,0.59,0.57,0.59,1010200
BDMS13C1906A,20190422,0.51,0.51,0.47,0.47,10100
BDMS13C1909A,20190422,0.17,0.17,0.16,0.16,4311400
BDMS13P1907A,20190422,0.32,0.34,0.32,0.34,5800900
BDMS19C1905A,20190422,0.24,0.24,0.24,0.24,20000
BDMS19P1906A,20190422,0.04,0.04,0.04,0.04,100
BDMS23C1906A,20190422,0.19,0.19,0.19,0.19,400000
BDMS23P1908A,20190422,0.18,0.19,0.18,0.19,342500
BDMS24P1908A,20190422,0.37,0.37,0.37,0.37,60000
BDMS41C1906A,20190422,0.31,0.31,0.25,0.25,100000
BDMS41C1911A,20190422,0.22,0.22,0.22,0.22,100000
BEAU01C1906A,20190422,0.35,0.36,0.34,0.34,13638900
BEAU01C1906B,20190422,0.15,0.17,0.15,0.15,23668100
BEAU01P1909A,20190422,0.82,0.82,0.81,0.82,8191400
BEAU06C1904A,20190422,0.03,0.03,0.03,0.03,220000
BEAU06C1909A,20190422,0.47,0.48,0.46,0.46,4976900
BEAU08C1906A,20190422,0.21,0.22,0.2,0.2,2830000
BEAU11C1911A,20190422,0.49,0.5,0.48,0.48,1977900
BEAU13C1906A,20190422,0.19,0.2,0.18,0.18,46516200
BEAU19C1906A,20190422,0.32,0.33,0.31,0.31,6390200
BEAU19P1908A,20190422,0.24,0.24,0.23,0.24,7463000
BEAU24C1907A,20190422,0.5,0.51,0.49,0.49,1997300
BEAU27C1910A,20190422,0.46,0.47,0.46,0.46,2500000
BEAU28C1907A,20190422,0.12,0.12,0.11,0.11,3537700
BEAU28C1910A,20190422,0.36,0.37,0.36,0.36,1419600
BEAU41C1907B,20190422,0.27,0.27,0.26,0.26,338400
BEAU41C1910A,20190422,0.38,0.38,0.38,0.38,100000
BEM01C1907A,20190422,0.41,0.45,0.41,0.43,3965300
BEM01C1907B,20190422,0.12,0.12,0.12,0.12,5685200
BEM01P1907A,20190422,0.23,0.23,0.22,0.22,2540200
BEM06P1906A,20190422,0.11,0.11,0.1,0.11,940000
BEM08C1907A,20190422,0.1,0.11,0.1,0.11,344400
BEM11C2001A,20190422,0.18,0.19,0.18,0.19,841200
BEM13C1905A,20190422,0.27,0.3,0.27,0.29,2009000
BEM13C1905B,20190422,0.05,0.05,0.05,0.05,40000
BEM13C1909A,20190422,0.15,0.18,0.15,0.17,6677500
BEM19C1907A,20190422,0.11,0.12,0.1,0.1,5168800
BEM23C1905A,20190422,0.09,0.1,0.09,0.1,570400
BEM24C1906A,20190422,0.09,0.09,0.09,0.09,150000
BEM27C1908A,20190422,0.17,0.18,0.17,0.17,435000
BEM27P1907A,20190422,0.14,0.14,0.13,0.14,310000
BEM28C1906A,20190422,0.04,0.04,0.04,0.04,300000
BEM28C1909A,20190422,0.13,0.14,0.13,0.14,404800
BEM41C1907A,20190422,0.16,0.16,0.16,0.16,100000
BGRI01C1909A,20190422,0.48,0.5,0.45,0.45,21374500
BGRI01C1909B,20190422,0.36,0.36,0.32,0.33,12164300
BGRI01P1909A,20190422,0.22,0.24,0.22,0.23,14568200
BGRI08C1904A,20190422,0.07,0.07,0.06,0.06,1660000
BGRI11C1909A,20190422,0.4,0.4,0.38,0.38,1500000
BGRI13C1908A,20190422,0.36,0.36,0.32,0.32,26372800
BGRI19C1908A,20190422,0.27,0.27,0.23,0.24,10233100
BGRI23C1906A,20190422,0.19,0.19,0.17,0.17,1077800
BGRI24C1907A,20190422,0.38,0.38,0.36,0.36,23000
BGRI27C1905A,20190422,0.2,0.2,0.19,0.19,720000
BGRI27P1911A,20190422,0.35,0.36,0.35,0.36,960000
BGRI41C1911A,20190422,0.28,0.28,0.27,0.27,701000
BH01C1905A,20190422,0.06,0.06,0.06,0.06,63000
BH01C1908A,20190422,0.66,0.68,0.66,0.67,1095400
BH01C1908B,20190422,0.47,0.48,0.46,0.48,2732100
BH01P1905A,20190422,0.66,0.66,0.63,0.64,747800
BH01P1908A,20190422,1,1,0.96,0.97,1789400
BH08C1907A,20190422,0.23,0.23,0.23,0.23,50000
BH11C2002A,20190422,0.67,0.7,0.67,0.68,911500
BH13C1906A,20190422,0.18,0.19,0.18,0.19,1261900
BH13C1909A,20190422,0.53,0.55,0.53,0.55,1730200
BH19C1907A,20190422,0.44,0.45,0.43,0.44,489800
BH24C1907A,20190422,0.41,0.41,0.41,0.41,3000
BH41C1907A,20190422,0.32,0.33,0.32,0.33,100000
BJC01C1906A,20190422,0.33,0.33,0.31,0.31,4918300
BJC01C1906B,20190422,0.13,0.13,0.13,0.13,3994500
BJC01P1906A,20190422,0.38,0.4,0.38,0.4,5885000
BJC06C1907A,20190422,0.4,0.4,0.39,0.39,350000
BJC08C1907A,20190422,0.26,0.26,0.24,0.24,1285000
BJC11C2001A,20190422,0.47,0.47,0.46,0.46,1062800
BJC13C1906A,20190422,0.1,0.1,0.1,0.1,336700
BJC13C1908A,20190422,0.32,0.32,0.3,0.3,16741100
BJC19C1906A,20190422,0.25,0.25,0.24,0.24,2178900
BJC23C1905A,20190422,0.11,0.11,0.11,0.11,100000
BJC24C1906A,20190422,0.23,0.23,0.22,0.22,568300
BJC27P1908A,20190422,0.23,0.23,0.23,0.23,120000
BJC41C1907A,20190422,0.36,0.36,0.36,0.36,100000
BLA13C1908A,20190422,0.21,0.21,0.2,0.2,3887100
BLAN19C1906A,20190422,0.09,0.09,0.09,0.09,1419300
BPP11C1910A,20190422,0.37,0.37,0.37,0.37,960500
BPP19C1908A,20190422,0.35,0.35,0.34,0.34,1628000
BTS01C1908A,20190422,0.33,0.35,0.33,0.34,5052700
BTS01C1908B,20190422,0.29,0.32,0.29,0.3,9937400
BTS01P1908A,20190422,0.17,0.17,0.16,0.16,5508000
BTS06C1908A,20190422,0.27,0.29,0.27,0.29,2131200
BTS11C1910A,20190422,0.7,0.73,0.7,0.73,185000
BTS13C1907A,20190422,0.27,0.28,0.27,0.27,5441400
BTS19C1907A,20190422,0.6,0.63,0.6,0.6,294500
BTS19C1907B,20190422,0.26,0.26,0.24,0.24,22500
BTS27P1911A,20190422,0.26,0.26,0.26,0.26,234000
BTS41C1908A,20190422,0.26,0.26,0.26,0.26,100000
BTS41P1908A,20190422,0.07,0.07,0.07,0.07,40000
CBG01C1907A,20190422,1.9,2.04,1.85,2.04,17180300
CBG01C1907B,20190422,1.87,2.04,1.81,2.04,7184200
CBG01C1909A,20190422,0.94,1.04,0.92,1.04,42538900
CBG01P1905A,20190422,0.03,0.04,0.02,0.02,17064000
CBG01P1907A,20190422,0.07,0.08,0.06,0.06,14901600
CBG01P1909A,20190422,0.31,0.33,0.27,0.27,12060700
CBG06C1908A,20190422,0.98,1.13,0.93,1.13,8044400
CBG08C1906A,20190422,1.86,2.04,1.81,2.04,3338500
CBG13C1905A,20190422,1.22,1.32,1.22,1.3,80800
