<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SNC,20190129,14.2,14.2,14.1,14.1,221600
SNP,20190129,19,19,18.9,19,7100
SOLAR,20190129,2.22,2.24,2.18,2.2,626600
SONIC,20190129,1.36,1.37,1.35,1.35,404200
SORKON,20190129,68.5,68.5,68,68,6000
SPA,20190129,13.7,13.8,13.7,13.8,118000
SPACK,20190129,1.68,1.71,1.68,1.68,24600
SPALI,20190129,19.5,19.5,19,19.2,4198400
SPCG,20190129,18.8,19,18.7,19,402700
SPF,20190129,23.3,23.3,23.1,23.1,71700
SPG,20190129,13.2,13.2,13.2,13.2,100
SPI,20190129,70.75,71.75,70,71.75,14700
SPORT,20190129,0.18,0.18,0.16,0.17,169800
SPPT,20190129,3.9,3.96,3.9,3.96,128800
SPRC,20190129,10.7,10.8,10.5,10.6,12946600
SPRIME,20190129,10.7,10.8,10.7,10.8,912700
SPVI,20190129,1.16,1.16,1.13,1.13,598900
SQ,20190129,2.1,2.2,2.1,2.12,9335500
SRICHA,20190129,10.6,10.6,10.5,10.6,24600
SRIPANWA,20190129,10.8,10.8,10.8,10.8,21800
SSF,20190129,7.45,7.45,7.45,7.45,5000
SSP,20190129,7.7,7.75,7.65,7.65,45000
SSPF,20190129,9.7,9.7,9.45,9.5,39400
SSSC,20190129,2.76,2.78,2.76,2.78,12900
SST,20190129,4.24,4.28,4.16,4.28,54000
SSTRT,20190129,6.05,6.05,6,6.05,29800
STA,20190129,14.3,14.5,14.1,14.3,4755900
STANLY,20190129,224,224,219,223,6400
STAR,20190129,5,5,4.62,4.62,81800
STEC,20190129,22.5,22.8,22.5,22.8,7625600
STI,20190129,5.3,5.35,5.2,5.2,229200
STPI,20190129,4.44,4.48,4.4,4.44,1135900
SUC,20190129,46.75,46.75,45.75,46,8400
SUN,20190129,2.82,2.84,2.82,2.82,110700
SUPER,20190129,0.61,0.61,0.57,0.59,207802500
SUSCO,20190129,2.64,2.66,2.6,2.6,356700
SUTHA,20190129,3.8,3.8,3.7,3.7,20000
SVI,20190129,5.2,5.35,5.2,5.25,2605300
SVOA,20190129,1.23,1.24,1.22,1.22,813700
SWC,20190129,20.5,20.5,20.2,20.4,24500
SYMC,20190129,4.88,4.94,4.82,4.84,6900
SYNEX,20190129,13,13,12.7,12.8,538000
SYNTEC,20190129,2.94,2.94,2.88,2.94,1268300
T,20190129,0.05,0.06,0.05,0.06,352400
TACC,20190129,3.06,3.12,2.98,3.02,3600800
TAE,20190129,2.1,2.1,2.08,2.08,106300
TAKUNI,20190129,0.76,0.78,0.76,0.76,533300
TAPAC,20190129,6.75,7.05,6.75,6.75,458300
TASCO,20190129,14.3,14.5,14.1,14.1,4261500
TBSP,20190129,14.4,14.4,14.3,14.4,700
TC,20190129,3.14,3.2,3.1,3.18,58000
TCAP,20190129,54,54,53.25,53.5,2135500
TCC,20190129,0.39,0.4,0.38,0.39,3162100
TCJ,20190129,4.98,5.15,4.96,5.15,58600
TCMC,20190129,1.56,1.68,1.56,1.62,19806500
TEAM,20190129,1,1,0.98,0.98,100700
TEAMG,20190129,1.95,1.97,1.95,1.96,278200
TFFIF,20190129,10.2,10.3,10.2,10.3,21641800
TFG,20190129,3.46,3.48,3.38,3.4,2459300
TFI,20190129,0.31,0.31,0.3,0.3,70900
TFMAMA,20190129,155,155,155,155,200
TGPRO,20190129,0.14,0.14,0.13,0.13,1135800
TH,20190129,0.73,0.76,0.73,0.74,1592100
THAI,20190129,13.3,13.5,13.3,13.3,2110900
THANA,20190129,2.06,2.1,2.04,2.06,61100
THANI,20190129,6.45,6.7,6.25,6.45,20328300
THCOM,20190129,7.65,8,7.6,7.8,6895200
THE,20190129,1.79,1.79,1.71,1.72,29100
THG,20190129,33.75,33.75,32,32.25,1669500
THIP,20190129,23.2,23.2,22.9,23.1,33100
THMUI,20190129,1.28,1.28,1.24,1.27,171700
THRE,20190129,0.85,0.85,0.83,0.85,1203800
THREL,20190129,6.65,6.7,6.6,6.65,64300
TICON,20190129,14.3,14.3,14.3,14.3,19600
TIF1,20190129,8.8,8.8,8.7,8.7,300
TIGER,20190129,3.7,3.76,3.5,3.54,1996600
TIP,20190129,22.7,22.7,22.6,22.6,129400
TIPCO,20190129,7.7,7.7,7.4,7.45,258500
TISCO,20190129,81.75,82,81.25,81.5,1577900
TITLE,20190129,6.65,6.65,6.4,6.5,188700
TK,20190129,9,9.1,8.85,9.1,29800
TKN,20190129,8.6,8.9,8.5,8.9,25626900
TKS,20190129,9.45,9.45,9.3,9.4,536800
TKT,20190129,1.6,1.6,1.56,1.6,790800
TLGF,20190129,18.9,19,18.8,19,326200
TM,20190129,2.14,2.14,2.1,2.14,34200
TMB,20190129,2.18,2.2,2.16,2.18,144442600
TMC,20190129,0.79,0.79,0.78,0.79,83700
TMD,20190129,21.4,21.4,21.2,21.3,19000
TMI,20190129,0.77,0.77,0.76,0.76,21300
TMILL,20190129,2.92,2.94,2.9,2.9,97000
TMT,20190129,13.2,13.2,13,13.1,97500
TMW,20190129,66,66,65.25,66,12500
TNDT,20190129,4.32,4.32,4.26,4.26,46500
TNH,20190129,36.75,36.75,36.5,36.5,24900
TNITY,20190129,5.5,5.5,5.5,5.5,1500
TNL,20190129,19,19,19,19,500
TNP,20190129,1.51,1.54,1.49,1.54,368700
TNPC,20190129,1.26,1.3,1.24,1.27,46800
TNR,20190129,10.6,10.9,10.6,10.7,28100
TOA,20190129,35,35.25,34.5,35,1065200
TOG,20190129,4.68,4.82,4.68,4.78,10600
TOP,20190129,70.75,71,67.75,69,25816500
TPA,20190129,6.55,6.6,6.55,6.6,300
TPAC,20190129,10.4,11,10.4,11,44100
TPBI,20190129,5.4,5.4,5.1,5.15,166700
TPCH,20190129,9.85,9.9,9.8,9.8,467400
TPIPL,20190129,1.96,1.97,1.94,1.96,4873700
TPIPP,20190129,6.2,6.25,6.15,6.2,5694700
TPLAS,20190129,1.66,1.66,1.53,1.53,1697300
TPOLY,20190129,2.8,2.82,2.78,2.8,417400
TPRIME,20190129,12.7,12.7,12.7,12.7,600
TQM,20190129,23.8,25.25,23.8,24.8,9547200
TR,20190129,40,40,40,40,100
TRC,20190129,0.45,0.46,0.44,0.44,3713400
TREIT,20190129,11.6,11.7,11.6,11.7,1113200
TRITN,20190129,0.4,0.41,0.39,0.4,10630100
TRT,20190129,1.81,1.86,1.81,1.86,5500
TRU,20190129,4.8,4.8,4.72,4.8,46200
TRUBB,20190129,1.62,1.64,1.61,1.63,41400
TRUE,20190129,5.1,5.15,5,5,115167600
TSC,20190129,12.6,12.6,12.4,12.5,6800
TSE,20190129,2.26,2.92,2.24,2.8,95087800
TSF,20190129,0.02,0.03,0.02,0.02,11250600
TSI,20190129,0.7,0.72,0.68,0.7,41463500
TSR,20190129,1.93,1.94,1.89,1.9,487600
TSTE,20190129,7.05,7.05,7,7,1200
TSTH,20190129,0.75,0.75,0.73,0.74,27871300
TTA,20190129,5.2,5.25,5.15,5.15,663000
TTCL,20190129,6.9,7.05,6.8,6.9,2142900
TTTM,20190129,181.5,190,175,175,70900
TTW,20190129,12.4,12.5,12.3,12.4,3311500
TU,20190129,18.5,18.6,18.3,18.5,9578300
TVD,20190129,1.61,1.62,1.58,1.6,622200
TVI,20190129,3.88,3.88,3.88,3.88,4200
TVO,20190129,27.5,28.5,27.5,28.5,1569300
TVT,20190129,0.81,0.83,0.8,0.81,387700
TWP,20190129,3.84,3.92,3.84,3.92,2100
TWPC,20190129,7.7,7.8,7.6,7.65,90100
TWZ,20190129,0.09,0.09,0.08,0.08,14850900
TYCN,20190129,2.54,2.62,2.54,2.56,43500
U,20190129,2.46,2.56,2.44,2.46,9819700
UAC,20190129,3.8,3.86,3.8,3.84,238100
UBIS,20190129,5.55,5.55,5.4,5.45,175500
UEC,20190129,1.46,1.46,1.39,1.4,348100
UKEM,20190129,0.75,0.75,0.73,0.73,914300
UMI,20190129,1.17,1.2,1.17,1.19,1307100
UMS,20190129,0.69,0.69,0.69,0.69,100
UNIQ,20190129,9.85,10.2,9.8,10.1,6446300
UOBKH,20190129,3.66,3.68,3.66,3.66,24200
UP,20190129,24.5,24.5,24.3,24.3,4700
UPA,20190129,0.38,0.39,0.37,0.38,1393900
UPOIC,20190129,4.56,4.56,4.42,4.44,22500
URBNPF,20190129,4,4.02,4,4,14500
UREKA,20190129,1.8,1.81,1.78,1.78,696000
UTP,20190129,10.2,10.2,10.1,10.2,242200
UV,20190129,6.95,7.1,6.95,6.95,1882200
UVAN,20190129,5.2,5.3,5.2,5.25,63600
UWC,20190129,0.06,0.06,0.05,0.05,32992300
VARO,20190129,6.65,6.65,6.65,6.65,100
VCOM,20190129,3.6,3.76,3.6,3.64,5795000
VGI,20190129,7.85,7.9,7.8,7.8,2005300
VIBHA,20190129,2.04,2.04,2,2.02,4584900
VIH,20190129,6.95,6.95,6.85,6.9,188500
VNG,20190129,4.9,4.92,4.88,4.92,59700
VNT,20190129,22.7,23.2,22.7,23,1502800
VPO,20190129,0.52,0.52,0.5,0.5,524700
WACOAL,20190129,45.75,45.75,45.75,45.75,100
WAVE,20190129,2.2,2.22,2.08,2.08,48700
WG,20190129,160.5,161,160,161,300
WHA,20190129,4.38,4.42,4.34,4.34,109698800
WHART,20190129,11,11.2,11,11.2,1045100
WHAUP,20190129,5.9,5.95,5.8,5.85,2978400
WICE,20190129,4.2,4.2,4.12,4.12,959600
WIIK,20190129,2.02,2.08,1.99,2,1290000
WIN,20190129,0.55,0.55,0.54,0.55,159500
WINNER,20190129,2.8,2.84,2.8,2.82,105600
WORK,20190129,24.3,24.7,23.6,23.9,6585400
WP,20190129,5.4,5.55,5.4,5.45,412900
WPH,20190129,2.38,2.38,2.38,2.38,95100
XO,20190129,11.3,11.3,10.9,10.9,1274600
YUASA,20190129,15.2,15.2,14.6,15.1,313200
ZIGA,20190129,2.12,2.12,2.04,2.06,1013800
ZMICO,20190129,0.99,1,0.99,0.99,510300
U-P,20190129,3.18,3.2,3.18,3.2,572800
AAV01C1902A,20190129,0.23,0.24,0.23,0.23,5119000
AAV01C1902B,20190129,0.08,0.09,0.08,0.09,1119200
AAV01P1902A,20190129,0.63,0.64,0.63,0.63,2716100
AAV06C1904A,20190129,0.09,0.09,0.09,0.09,80000
AAV08C1903A,20190129,0.06,0.06,0.05,0.05,316800
AAV11C1910A,20190129,0.33,0.33,0.33,0.33,1050000
AAV13C1906A,20190129,0.37,0.37,0.36,0.36,3186000
AAV19C1906A,20190129,0.34,0.34,0.34,0.34,280000
ADVA01C1902A,20190129,0.05,0.06,0.05,0.05,2434800
ADVA01C1905A,20190129,0.43,0.47,0.43,0.45,9548200
ADVA01C1905B,20190129,0.3,0.33,0.3,0.32,10234900
ADVA01P1902A,20190129,0.84,0.84,0.81,0.82,4986400
ADVA01P1902B,20190129,0.45,0.46,0.42,0.42,5545200
ADVA01P1905A,20190129,1.02,1.02,0.97,0.97,3670600
ADVA01P1905B,20190129,0.48,0.48,0.44,0.44,5842100
ADVA06C1903A,20190129,0.01,0.01,0.01,0.01,400000
ADVA08C1906A,20190129,0.55,0.59,0.55,0.59,3913700
ADVA11C1905A,20190129,0.03,0.03,0.03,0.03,100000
ADVA11C1910A,20190129,0.62,0.64,0.62,0.64,2326000
ADVA11P1905A,20190129,0.2,0.2,0.18,0.18,157100
ADVA11P1910A,20190129,0.56,0.57,0.56,0.57,1380000
ADVA13C1904A,20190129,0.14,0.15,0.14,0.15,4618000
ADVA13C1905A,20190129,0.62,0.66,0.61,0.66,32702100
ADVA13P1904A,20190129,0.54,0.54,0.5,0.5,10380300
ADVA19C1905A,20190129,0.46,0.49,0.46,0.49,8756500
ADVA19P1904A,20190129,0.31,0.31,0.27,0.28,3169100
ADVA23C1905A,20190129,0.47,0.5,0.47,0.49,2671000
ADVA24C1904A,20190129,0.03,0.03,0.03,0.03,200700
ADVA24C1906A,20190129,0.65,0.67,0.65,0.67,53000
ADVA28C1904A,20190129,0.11,0.11,0.11,0.11,100
ADVA28C1904B,20190129,0.27,0.3,0.27,0.3,6008400
ADVA28C1905A,20190129,0.49,0.53,0.49,0.51,8723000
ADVA41C1905A,20190129,0.59,0.59,0.59,0.59,5000
ADVA42C1903A,20190129,0.02,0.02,0.02,0.02,200000
AEON01C1906A,20190129,0.67,0.68,0.62,0.62,1327100
AEON01C1906B,20190129,0.52,0.52,0.46,0.47,940000
AEON19C1906A,20190129,0.69,0.69,0.64,0.64,421700
AMAT01C1903A,20190129,0.54,0.57,0.54,0.56,32323900
AMAT01C1903B,20190129,0.26,0.28,0.26,0.27,8796400
AMAT01P1903A,20190129,0.45,0.45,0.41,0.41,19570900
AMAT06C1903A,20190129,0.28,0.31,0.27,0.28,6437000
AMAT08C1903A,20190129,0.27,0.3,0.27,0.3,5174300
AMAT11C1903A,20190129,0.14,0.15,0.14,0.15,2347600
AMAT13C1905A,20190129,0.36,0.39,0.36,0.38,56054800
AMAT19C1902A,20190129,0.26,0.3,0.26,0.29,9934600
AMAT23C1906A,20190129,0.28,0.29,0.28,0.29,6578500
AMAT27C1902A,20190129,0.54,0.59,0.54,0.59,2270000
AMAT28C1906A,20190129,0.53,0.56,0.53,0.56,6021900
ANAN01C1906A,20190129,0.6,0.61,0.59,0.6,4539100
ANAN01C1906B,20190129,0.57,0.59,0.56,0.57,2480300
ANAN08C1906A,20190129,0.02,0.02,0.02,0.02,9400
ANAN19C1906A,20190129,0.51,0.51,0.49,0.49,760000
AOT01C1902A,20190129,0.52,0.53,0.51,0.52,8465100
AOT01C1902B,20190129,0.13,0.15,0.12,0.13,22772700
AOT01C1904A,20190129,0.48,0.5,0.48,0.48,14675700
AOT01C1904B,20190129,0.27,0.28,0.27,0.27,11073800
AOT01P1902A,20190129,0.41,0.41,0.39,0.4,5851800
AOT01P1902B,20190129,0.03,0.03,0.02,0.03,610200
AOT01P1904A,20190129,0.47,0.47,0.46,0.46,11215500
AOT01P1904B,20190129,0.23,0.24,0.23,0.23,3146600
AOT06C1903A,20190129,0.29,0.3,0.29,0.29,2202600
AOT06P1903A,20190129,0.06,0.06,0.06,0.06,300000
AOT07C1902A,20190129,0.45,0.45,0.45,0.45,200
AOT08C1904A,20190129,0.34,0.36,0.34,0.34,1229800
AOT08P1903A,20190129,0.08,0.08,0.08,0.08,170000
AOT11C1906A,20190129,0.26,0.27,0.26,0.26,1008400
AOT13C1902A,20190129,0.2,0.21,0.2,0.21,2200500
AOT13C1904A,20190129,0.56,0.56,0.55,0.55,400
AOT13C1906A,20190129,0.39,0.4,0.38,0.4,3244400
AOT13P1902A,20190129,0.03,0.03,0.03,0.03,100
AOT13P1905A,20190129,0.22,0.22,0.21,0.21,1471500
AOT16C1912A,20190129,0.91,0.93,0.91,0.92,42200
AOT19C1901A,20190129,0.07,0.08,0.06,0.07,393000
AOT19C1906A,20190129,0.59,0.6,0.59,0.6,1331300
AOT19P1903A,20190129,0.03,0.03,0.03,0.03,640000
AOT19P1906A,20190129,0.33,0.33,0.32,0.32,1955900
AOT23C1906A,20190129,0.46,0.46,0.46,0.46,500000
AOT24C1904A,20190129,0.21,0.21,0.21,0.21,1200000
AOT27C1902A,20190129,0.1,0.1,0.1,0.1,240000
AOT28C1902A,20190129,0.35,0.35,0.35,0.35,13000
AOT28C1905A,20190129,0.34,0.35,0.34,0.35,5361900
AOT41C1906A,20190129,0.53,0.53,0.53,0.53,1000
AP13C1904A,20190129,0.12,0.12,0.11,0.11,503300
AP19C1906A,20190129,0.31,0.32,0.31,0.31,257800
BANP01C1903A,20190129,0.08,0.09,0.08,0.08,1456200
BANP01C1903B,20190129,0.02,0.02,0.02,0.02,200
BANP01C1905A,20190129,0.38,0.38,0.35,0.36,6419600
BANP01C1905B,20190129,0.28,0.29,0.26,0.27,8100900
BANP01P1903A,20190129,0.93,0.97,0.93,0.97,4771900
BANP01P1903B,20190129,0.46,0.5,0.46,0.5,7657500
BANP01P1905A,20190129,0.45,0.49,0.45,0.48,11510300
BANP08C1904A,20190129,0.08,0.08,0.08,0.08,670000
BANP08C1906A,20190129,0.32,0.32,0.29,0.3,2173600
BANP08P1901A,20190129,0.01,0.01,0.01,0.01,309200
BANP11C1902A,20190129,0.01,0.01,0.01,0.01,1100
BANP11C1909A,20190129,0.2,0.2,0.19,0.19,800800
BANP13C1904A,20190129,0.13,0.13,0.12,0.12,9427600
BANP13C1906A,20190129,0.42,0.42,0.4,0.4,18162800
BANP19C1906A,20190129,0.34,0.35,0.32,0.32,1257000
BANP23C1906A,20190129,0.21,0.21,0.2,0.2,1600000
BANP24C1907A,20190129,0.14,0.14,0.13,0.13,300000
BANP27C1904A,20190129,0.09,0.09,0.09,0.09,360000
BANP27P1905A,20190129,0.43,0.44,0.43,0.44,594000
BANP28C1905A,20190129,0.13,0.13,0.12,0.12,6738800
BANP42P1903A,20190129,0.63,0.68,0.63,0.68,958000
BBL06C1902A,20190129,0.43,0.43,0.41,0.43,930000
BBL08C1902A,20190129,0.12,0.15,0.11,0.15,5026800
BBL08P1904A,20190129,0.21,0.21,0.19,0.19,3044800
BBL11C1903A,20190129,0.12,0.13,0.11,0.13,2211100
BBL13C1905A,20190129,0.26,0.28,0.25,0.28,2097300
BBL13P1906A,20190129,0.46,0.47,0.44,0.44,996500
BBL19C1906A,20190129,0.78,0.83,0.76,0.83,578100
BBL19P1904A,20190129,0.17,0.17,0.17,0.17,20000
BBL24C1907A,20190129,0.18,0.18,0.18,0.18,10000
BBL24P1904A,20190129,0.19,0.19,0.19,0.19,120000
BBL27C1904A,20190129,0.27,0.27,0.27,0.27,90000
BBL27P1904A,20190129,0.36,0.37,0.36,0.36,460000
BBL28C1904A,20190129,0.17,0.19,0.16,0.19,2944000
BBL42C1903A,20190129,0.11,0.12,0.11,0.12,936000
BCH01C1902A,20190129,0.07,0.07,0.06,0.06,753200
BCH01C1907A,20190129,0.43,0.44,0.41,0.42,5473600
BCH01C1907B,20190129,0.42,0.42,0.38,0.4,5188000
BCH01P1902A,20190129,0.68,0.75,0.68,0.7,4412000
BCH01P1907A,20190129,0.48,0.51,0.48,0.48,10267500
BCH06C1903A,20190129,0.03,0.03,0.03,0.03,600000
BCH08C1906A,20190129,0.35,0.35,0.31,0.34,1698100
BCH11C1905A,20190129,0.1,0.1,0.09,0.09,696100
BCH13C1905A,20190129,0.08,0.09,0.07,0.08,2843100
BCH13C1907A,20190129,0.45,0.45,0.42,0.44,8656300
BCH19C1907A,20190129,0.39,0.39,0.36,0.37,7447700
BCH27C1902A,20190129,0.19,0.19,0.16,0.18,7414000
BCH28C1904A,20190129,0.05,0.05,0.05,0.05,307200
BCP01C1903A,20190129,0.09,0.09,0.09,0.09,840000
BCP01P1903A,20190129,0.43,0.43,0.41,0.41,1864800
BCP11C1909A,20190129,0.14,0.14,0.14,0.14,720000
BCP13C1906A,20190129,0.16,0.16,0.16,0.16,3334900
BCP19C1906A,20190129,0.24,0.24,0.24,0.24,466200
BCPG01C1904A,20190129,0.12,0.12,0.12,0.12,4892500
BCPG06C1903A,20190129,0.12,0.12,0.11,0.12,944300
BCPG08C1904B,20190129,0.08,0.08,0.08,0.08,120000
BCPG11C1910A,20190129,0.36,0.37,0.36,0.36,960000
BCPG13C1904A,20190129,0.09,0.09,0.09,0.09,8000
BCPG13C1905A,20190129,0.25,0.26,0.25,0.25,2856300
BCPG19C1906A,20190129,0.38,0.39,0.38,0.38,575800
BCPG23C1905A,20190129,0.34,0.35,0.34,0.34,1941100
BCPG24C1906A,20190129,0.45,0.45,0.45,0.45,90000
BCPG28C1904A,20190129,0.09,0.09,0.09,0.09,1014400
BCPG28C1906A,20190129,0.39,0.4,0.38,0.38,5544200
BDMS01C1905A,20190129,0.15,0.16,0.15,0.15,9460600
BDMS01C1905B,20190129,0.1,0.1,0.09,0.1,3695100
BDMS01P1905A,20190129,0.3,0.31,0.29,0.29,13537800
BDMS08C1905A,20190129,0.1,0.1,0.1,0.1,2930300
BDMS08C1906A,20190129,0.43,0.44,0.43,0.44,2877400
BDMS13C1903A,20190129,0.05,0.05,0.05,0.05,2205000
BDMS13C1906A,20190129,0.51,0.51,0.49,0.51,17363900
BDMS16C1912A,20190129,0.27,0.28,0.27,0.28,38600
BDMS19C1905A,20190129,0.34,0.35,0.34,0.35,3605100
BDMS19P1906A,20190129,0.33,0.34,0.32,0.32,5290800
BDMS23C1906A,20190129,0.26,0.27,0.26,0.26,1519600
BDMS24C1907A,20190129,0.72,0.72,0.72,0.72,100
BDMS28C1904A,20190129,0.22,0.23,0.22,0.22,1327000
BDMS42C1904A,20190129,0.04,0.04,0.04,0.04,1000000
BDMS42P1904A,20190129,0.16,0.16,0.15,0.15,336500
BEAU01C1901A,20190129,0.01,0.01,0.01,0.01,5247600
BEAU01C1901B,20190129,0.01,0.01,0.01,0.01,944000
BEAU01C1902A,20190129,0.13,0.14,0.12,0.12,14127000
BEAU01C1902B,20190129,0.03,0.03,0.02,0.03,112000
BEAU01C1906A,20190129,0.61,0.63,0.59,0.59,37937300
BEAU01C1906B,20190129,0.51,0.53,0.49,0.5,58848800
BEAU01P1902A,20190129,1.01,1.04,0.98,0.99,26176700
BEAU06C1904A,20190129,0.43,0.43,0.38,0.38,3982900
BEAU08C1902A,20190129,0.02,0.02,0.02,0.02,505000
BEAU08C1906A,20190129,0.51,0.53,0.49,0.51,11002100
BEAU11C1902A,20190129,0.02,0.02,0.02,0.02,100
BEAU13C1904A,20190129,0.03,0.04,0.03,0.03,98800
BEAU13C1904B,20190129,0.16,0.17,0.15,0.16,42465800
BEAU13C1906A,20190129,0.5,0.52,0.48,0.5,121445700
BEAU19C1906A,20190129,0.61,0.62,0.59,0.6,7842400
BEAU24C1907A,20190129,0.71,0.71,0.7,0.7,20500
BEAU28C1904A,20190129,0.08,0.09,0.08,0.08,3624000
BEAU41C1907A,20190129,0.34,0.34,0.34,0.34,666000
BEM01C1902A,20190129,0.8,0.82,0.79,0.82,11805100
BEM01C1902B,20190129,0.65,0.69,0.65,0.68,2754200
BEM01P1902A,20190129,0.02,0.02,0.01,0.01,2743200
BEM08C1903A,20190129,0.54,0.58,0.51,0.54,1052200
BEM11C1903A,20190129,0.49,0.49,0.45,0.45,590000
BEM13C1901A,20190129,0.67,0.67,0.67,0.67,85000
BEM13C1905A,20190129,0.55,0.58,0.55,0.57,4091500
BEM13C1905B,20190129,0.18,0.19,0.18,0.18,1373600
BEM19C1901A,20190129,0.86,0.86,0.82,0.82,580000
BEM23C1901A,20190129,0.43,0.43,0.43,0.43,100
BEM23C1905A,20190129,0.24,0.24,0.23,0.24,4549900
BEM24C1902A,20190129,0.39,0.43,0.39,0.43,258200
BEM24P1909A,20190129,0.39,0.39,0.37,0.37,200300
BEM27P1905A,20190129,0.05,0.05,0.05,0.05,540000
BEM27P1907A,20190129,0.22,0.23,0.22,0.22,2273000
BEM28C1905A,20190129,0.39,0.42,0.39,0.4,382100
BEM28C1906A,20190129,0.13,0.13,0.12,0.13,11312300
BEM42C1904A,20190129,0.48,0.48,0.46,0.48,1056000
BEM42P1904A,20190129,0.02,0.02,0.02,0.02,56000
BGRI01C1901A,20190129,1.23,1.23,1.19,1.19,311400
BGRI01C1901B,20190129,0.46,0.46,0.41,0.41,338800
BGRI01C1903A,20190129,0.35,0.36,0.32,0.32,4607800
BGRI01C1903B,20190129,0.17,0.17,0.17,0.17,5713800
BGRI06C1903A,20190129,0.98,0.98,0.98,0.98,120000
BGRI08C1902A,20190129,0.52,0.52,0.49,0.49,447200
BGRI08C1904A,20190129,0.18,0.18,0.17,0.17,604800
BGRI11C1909A,20190129,0.34,0.34,0.33,0.33,483000
BGRI13C1904A,20190129,0.22,0.22,0.21,0.22,2310600
BGRI19C1901A,20190129,0.23,0.23,0.23,0.23,5000
BGRI19C1903A,20190129,0.14,0.14,0.13,0.13,160000
BGRI27C1905A,20190129,0.2,0.2,0.2,0.2,510000
BGRI28C1905A,20190129,0.22,0.22,0.21,0.22,1533300
BH01C1905A,20190129,0.24,0.24,0.23,0.23,1398600
BH01C1905B,20190129,0.16,0.16,0.15,0.15,1771700
BH01P1905A,20190129,0.66,0.69,0.65,0.66,1736000
BH08C1902A,20190129,0.1,0.1,0.09,0.09,560600
BH11C1905A,20190129,0.35,0.35,0.33,0.34,688100
BH13C1906A,20190129,0.58,0.59,0.55,0.58,4294100
BH19C1907A,20190129,0.85,0.85,0.8,0.84,4580600
BH24C1907A,20190129,0.79,0.8,0.78,0.78,800000
BIG08C1906A,20190129,0.02,0.02,0.01,0.02,2303800
BJC01C1906A,20190129,0.35,0.38,0.34,0.37,9059700
BJC01C1906B,20190129,0.24,0.25,0.24,0.25,8216800
BJC01P1906A,20190129,0.72,0.72,0.69,0.69,1559300
BJC06C1901A,20190129,0.01,0.01,0.01,0.01,4900000
BJC06C1903A,20190129,0.06,0.06,0.05,0.06,590000
BJC11C1905A,20190129,0.08,0.08,0.08,0.08,402000
BJC13C1903A,20190129,0.05,0.05,0.05,0.05,1500
BJC13C1906A,20190129,0.19,0.21,0.19,0.21,2702000
BJC19C1906A,20190129,0.32,0.34,0.32,0.34,3302500
BJC23C1905A,20190129,0.23,0.24,0.23,0.24,1200000
BJC24C1906A,20190129,0.29,0.31,0.29,0.31,320000
BJC27C1905A,20190129,0.1,0.11,0.1,0.11,840000
BLA11C1909A,20190129,0.08,0.08,0.08,0.08,110200
BLA13C1908A,20190129,0.22,0.22,0.22,0.22,1159800
BLA19C1903A,20190129,0.03,0.03,0.02,0.02,50000
BLA19C1906A,20190129,0.09,0.09,0.08,0.08,399200
BLA27C1905A,20190129,0.09,0.09,0.09,0.09,229900
BLA28C1906A,20190129,0.15,0.15,0.14,0.15,424100
BLAN01C1903A,20190129,0.1,0.16,0.1,0.16,28770400
BLAN01C1903B,20190129,0.03,0.03,0.03,0.03,200000
BLAN01P1903A,20190129,0.69,0.69,0.5,0.5,4545600
BLAN19C1906A,20190129,0.16,0.25,0.16,0.25,3525700
BLAN24C1907A,20190129,0.36,0.42,0.36,0.42,321000
BPP01C1903A,20190129,0.07,0.08,0.07,0.08,282000
BPP01P1903A,20190129,0.35,0.37,0.34,0.34,1708500
BPP11C1910A,20190129,0.42,0.44,0.42,0.43,760000
BPP13C1906A,20190129,0.35,0.36,0.33,0.36,6230200
BPP19C1903A,20190129,0.11,0.12,0.11,0.12,1701900
BPP28C1904A,20190129,0.12,0.13,0.12,0.12,804800
BTS01C1903A,20190129,0.48,0.5,0.45,0.45,1155400
BTS01C1903B,20190129,0.28,0.28,0.26,0.27,1323300
BTS01P1903A,20190129,0.13,0.15,0.13,0.14,5675800
BTS11C1910A,20190129,0.39,0.39,0.37,0.37,1996000
BTS19C1901A,20190129,0.18,0.18,0.14,0.16,1012600
BTS24C1906A,20190129,0.39,0.39,0.38,0.38,1200400
BTS28C1905A,20190129,0.3,0.3,0.29,0.29,2700000
CBG01C1902A,20190129,0.03,0.03,0.02,0.03,501000
CBG01P1905A,20190129,1.2,1.23,1.15,1.15,1810500
CBG06C1903A,20190129,0.04,0.05,0.04,0.05,6676000
CBG06P1903A,20190129,1.23,1.32,1.19,1.19,640000
CBG08C1906A,20190129,0.45,0.46,0.42,0.46,2873400
CBG11C1902A,20190129,0.01,0.01,0.01,0.01,4400
CBG13C1905A,20190129,0.2,0.21,0.19,0.21,2623800
CBG13C1906A,20190129,0.46,0.49,0.45,0.48,11159600
CBG16C1912A,20190129,0.46,0.46,0.44,0.44,73100
CBG19C1906A,20190129,0.29,0.3,0.28,0.29,729900
CBG23C1905A,20190129,0.41,0.43,0.4,0.43,3223000
CBG24C1906A,20190129,0.45,0.48,0.45,0.48,600000
CBG28C1906A,20190129,0.26,0.28,0.25,0.28,3246400
