<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKR,20190509,4.68,4.68,4.64,4.66,173000
SKY,20190509,12.2,12.3,12.1,12.1,132700
SLP,20190509,0.81,0.81,0.81,0.81,8800
SMART,20190509,1.19,1.22,1.19,1.22,169900
SMIT,20190509,5.75,5.75,5.7,5.7,47200
SMK,20190509,38.5,38.75,38.5,38.5,7700
SMM,20190509,2.16,2.32,2.16,2.2,396500
SMPC,20190509,9.35,9.35,9.05,9.1,832000
SMT,20190509,2.06,2.14,2.06,2.12,746200
SNC,20190509,13.6,13.7,13.6,13.6,258900
SNP,20190509,18.8,18.9,18.8,18.9,4300
SOLAR,20190509,1.97,1.97,1.96,1.96,252300
SONIC,20190509,1.31,1.34,1.31,1.33,1522800
SORKON,20190509,70,70.25,70,70.25,25500
SPA,20190509,13.2,13.3,13.2,13.3,223000
SPACK,20190509,1.81,1.81,1.81,1.81,5000
SPALI,20190509,21.6,22.1,21.6,21.8,4268300
SPC,20190509,54.75,54.75,54.75,54.75,2500
SPCG,20190509,18,18.2,17.9,17.9,1134500
SPF,20190509,23.5,23.6,23.5,23.6,46800
SPG,20190509,13.5,13.5,13.5,13.5,500
SPI,20190509,68,69.5,68,69.5,200
SPORT,20190509,0.17,0.17,0.17,0.17,6500
SPPT,20190509,3.48,3.56,3.4,3.4,368300
SPRC,20190509,10.1,10.3,10,10.1,14168400
SPRIME,20190509,12.1,12.1,12.1,12.1,175200
SPVI,20190509,1.49,1.51,1.47,1.47,4867900
SQ,20190509,2.54,2.56,2.52,2.56,7385200
SR,20190509,1.66,1.66,1.66,1.66,3000
SRICHA,20190509,8.2,8.35,8.2,8.3,31500
SRIPANWA,20190509,11.4,11.4,11.4,11.4,60500
SSC,20190509,34,34,34,34,100
SSP,20190509,7.75,7.85,7.7,7.8,93900
SSSC,20190509,2.8,2.8,2.78,2.8,11000
SST,20190509,4.54,4.54,4.54,4.54,21800
SSTPF,20190509,6.4,6.4,6.4,6.4,29800
SSTRT,20190509,6,6,6,6,9800
STA,20190509,12.6,12.8,12.4,12.4,5567900
STANLY,20190509,235,236,234,234,8400
STAR,20190509,4.1,4.18,4.08,4.18,50300
STEC,20190509,25,25.25,24.8,24.9,10686300
STI,20190509,4.98,4.98,4.98,4.98,32000
STPI,20190509,6.85,7,6.75,6.75,6683000
SUC,20190509,45,45.5,44.75,45,19100
SUN,20190509,2.74,2.74,2.72,2.72,74100
SUPER,20190509,0.68,0.68,0.66,0.67,83932600
SUSCO,20190509,2.9,2.98,2.9,2.94,2158400
SUTHA,20190509,3.84,3.9,3.84,3.88,4300
SVH,20190509,464,464,460,460,700
SVI,20190509,4.56,4.62,4.54,4.62,1780700
SVOA,20190509,1.19,1.2,1.18,1.18,386100
SWC,20190509,6.85,7.1,6.8,7.05,2491800
SYMC,20190509,4.96,4.96,4.96,4.96,100
SYNEX,20190509,11.1,11.3,11,11.3,581700
SYNTEC,20190509,2.52,2.52,2.48,2.5,1946700
T,20190509,0.05,0.05,0.05,0.05,2635900
TACC,20190509,4,4.28,4,4.1,5619700
TAE,20190509,2.64,2.66,2.62,2.64,61400
TAKUNI,20190509,0.72,0.74,0.72,0.72,219400
TAPAC,20190509,5.9,6,5.9,6,885300
TASCO,20190509,17.6,17.7,17.4,17.6,2967100
TC,20190509,3.4,3.46,3.4,3.46,27800
TCAP,20190509,53,53.5,53,53.5,1065800
TCC,20190509,0.35,0.35,0.34,0.34,598100
TCCC,20190509,28,28,28,28,11500
TCJ,20190509,5,5.1,4.98,5,60300
TCMC,20190509,2.9,2.9,2.82,2.84,2307600
TEAM,20190509,1.14,1.14,1.13,1.14,91200
TEAMG,20190509,2.08,2.1,2.06,2.08,1114700
TFFIF,20190509,11.4,11.5,11.3,11.5,5627500
TFG,20190509,3.36,3.48,3.36,3.42,3548200
TFI,20190509,0.27,0.27,0.22,0.27,4300
TFMAMA,20190509,159.5,159.5,159.5,159.5,700
TGPRO,20190509,0.13,0.13,0.12,0.13,10146200
TH,20190509,0.74,0.74,0.73,0.74,927300
THAI,20190509,12.3,12.4,12.1,12.3,2540200
THANA,20190509,1.97,1.97,1.93,1.93,127900
THANI,20190509,6.05,6.2,6.05,6.1,26455500
THCOM,20190509,6.2,6.25,6.1,6.1,830900
THE,20190509,1.85,1.87,1.85,1.85,12852700
THG,20190509,29.5,29.75,29.25,29.25,335500
THIP,20190509,21,21,20.8,20.9,59800
THMUI,20190509,1.28,1.28,1.28,1.28,88100
THRE,20190509,0.88,0.9,0.84,0.84,12042200
THREL,20190509,5.7,5.75,5.65,5.75,252600
TIC,20190509,43.5,43.5,40.5,43.5,1100
TIF1,20190509,8.9,8.9,8.8,8.85,56200
TIGER,20190509,2.7,2.72,2.7,2.7,12700
TIP,20190509,23.2,23.4,23.2,23.3,161700
TIPCO,20190509,8.25,8.25,8.1,8.25,59100
TISCO,20190509,85,86.5,85,86.25,4089700
TITLE,20190509,5.4,5.5,5.25,5.25,1806800
TK,20190509,10.2,10.3,10.2,10.2,56400
TKN,20190509,10.2,10.2,9.55,9.6,27532200
TKS,20190509,8.05,8.05,8,8.05,239400
TKT,20190509,1.48,1.48,1.43,1.45,29900
TLGF,20190509,21,21.1,20.9,20.9,1120600
TLHPF,20190509,11.4,11.4,11.4,11.4,100
TM,20190509,2.16,2.28,2.16,2.28,543600
TMB,20190509,1.96,1.98,1.96,1.97,75737100
TMC,20190509,0.74,0.79,0.72,0.72,3002000
TMD,20190509,23.1,23.1,23,23,107900
TMI,20190509,0.79,0.81,0.79,0.79,1358000
TMILL,20190509,2.92,2.96,2.92,2.92,189500
TMT,20190509,5.55,5.7,5.55,5.6,354200
TMW,20190509,68,68.5,68,68.25,7000
TNDT,20190509,4.2,4.22,4.2,4.22,3500
TNH,20190509,36.75,37.25,36.75,37.25,67400
TNITY,20190509,4.88,4.88,4.84,4.84,26100
TNP,20190509,1.6,1.61,1.59,1.6,65300
TNPC,20190509,1.26,1.26,1.2,1.2,20400
TNR,20190509,13,13.3,12.7,13,14600
TOA,20190509,29.5,30.25,29.5,29.75,3696300
TOG,20190509,5.7,6.35,5.7,5.8,8565300
TOP,20190509,66.75,67.5,66.5,66.5,8059200
TOPP,20190509,222,222,222,222,100
TPA,20190509,5.95,5.95,5.8,5.95,8800
TPAC,20190509,9.45,9.45,9.4,9.4,3200
TPBI,20190509,5,5.05,5,5.05,2300
TPCH,20190509,9.6,9.75,9.6,9.7,379200
TPIPL,20190509,1.94,1.95,1.91,1.92,4879200
TPIPP,20190509,6.1,6.15,6,6.05,6612800
TPLAS,20190509,1.51,1.51,1.49,1.5,140200
TPOLY,20190509,3.04,3.12,3.02,3.08,866600
TPP,20190509,16.1,16.2,16,16.2,2500
TPRIME,20190509,13.8,13.8,13.8,13.8,500
TQM,20190509,33.75,34.5,33.75,34,1210900
TR,20190509,39.25,39.5,39.25,39.5,600
TRC,20190509,0.35,0.35,0.34,0.34,5873300
TRITN,20190509,0.37,0.37,0.36,0.37,6468900
TRT,20190509,1.88,1.91,1.87,1.87,179800
TRU,20190509,4.92,4.96,4.9,4.96,33400
TRUBB,20190509,1.54,1.54,1.53,1.53,47900
TRUE,20190509,4.96,5.05,4.94,5,97256200
TSC,20190509,12.8,12.9,12.8,12.8,9600
TSE,20190509,2.46,2.52,2.44,2.46,897200
TSI,20190509,0.6,0.62,0.59,0.62,925800
TSR,20190509,2.2,2.22,2.2,2.22,57900
TSTH,20190509,0.75,0.76,0.75,0.76,332900
TTA,20190509,5.2,5.25,5.15,5.2,442600
TTCL,20190509,7.2,7.35,7.2,7.25,479700
TTLPF,20190509,20.6,20.6,20.6,20.6,200
TTW,20190509,12.4,12.6,12.4,12.5,4579000
TU,20190509,18.5,18.7,18.5,18.6,12093100
TVD,20190509,1.47,1.49,1.47,1.49,75200
TVI,20190509,4,4.02,3.96,4,829500
TVO,20190509,27,27,26.5,26.75,1207900
TVT,20190509,0.96,0.98,0.96,0.98,428200
TWPC,20190509,7.65,7.7,7.6,7.65,129000
TWZ,20190509,0.09,0.09,0.08,0.09,4586900
TYCN,20190509,2.68,2.74,2.68,2.68,157400
U,20190509,2.26,2.28,2.26,2.26,1725300
UAC,20190509,3.12,3.16,3.1,3.1,107800
UBIS,20190509,6.1,6.1,6.05,6.1,150200
UEC,20190509,1.31,1.32,1.31,1.31,1842400
UKEM,20190509,0.65,0.65,0.6,0.64,1711400
UMI,20190509,1.19,1.19,1.19,1.19,80300
UMS,20190509,0.51,0.54,0.51,0.54,1700
UNIQ,20190509,11.2,11.3,10.8,10.8,6061100
UOBKH,20190509,3.7,3.74,3.7,3.7,6600
UPA,20190509,0.32,0.33,0.31,0.33,3642100
URBNPF,20190509,4.1,4.1,4.1,4.1,5000
UREKA,20190509,1.4,1.41,1.37,1.38,302900
UTP,20190509,10.1,10.2,10,10.1,165300
UV,20190509,5.95,6.1,5.95,6,968000
UVAN,20190509,5.6,5.65,5.5,5.5,94200
UWC,20190509,0.06,0.06,0.05,0.06,4710200
VCOM,20190509,3.04,3.04,3.02,3.02,45000
VGI,20190509,9.45,9.7,9.4,9.4,10797100
VIBHA,20190509,1.88,1.9,1.88,1.89,2115600
VIH,20190509,6.35,6.4,6.2,6.35,307100
VNG,20190509,5.6,5.6,5.55,5.55,29800
VNT,20190509,23.4,23.7,23.3,23.5,670800
VPO,20190509,0.46,0.48,0.46,0.47,114000
VRANDA,20190509,10.1,10.3,10,10.1,6874200
WAVE,20190509,1.94,2,1.91,1.94,40700
WHA,20190509,4.14,4.2,4.14,4.18,43047400
WHABT,20190509,9.95,9.95,9.9,9.9,21900
WHART,20190509,13.9,14,13.6,14,1203500
WHAUP,20190509,5.6,5.65,5.55,5.55,2562900
WICE,20190509,3.84,3.86,3.82,3.82,258800
WIIK,20190509,1.67,1.67,1.62,1.62,532600
WIN,20190509,0.56,0.56,0.55,0.55,20000
WINNER,20190509,2.74,2.74,2.7,2.7,60500
WORK,20190509,22,22.4,21.9,21.9,2627200
WP,20190509,5.4,5.4,5.35,5.35,164000
WPH,20190509,2.5,2.52,2.48,2.48,297900
XO,20190509,11.9,12.8,11.8,12.5,4014300
YUASA,20190509,14.3,14.6,14.2,14.2,51900
ZEN,20190509,15.3,16.1,15.2,15.8,18872400
ZIGA,20190509,1.97,2,1.97,1.98,604100
ZMICO,20190509,1.04,1.05,1.03,1.04,98400
U-P,20190509,3.02,3.02,3,3,70400
AAV01C1908A,20190509,0.43,0.45,0.43,0.43,3247800
AAV01C1908B,20190509,0.28,0.29,0.27,0.28,3571000
AAV01P1908A,20190509,0.51,0.52,0.5,0.51,736300
AAV11C1910A,20190509,0.28,0.28,0.27,0.28,1260000
AAV13C1906A,20190509,0.24,0.25,0.23,0.24,2764500
AAV19C1906A,20190509,0.2,0.21,0.19,0.19,3536600
AAV23C1906A,20190509,0.19,0.2,0.18,0.19,840000
AAV24C1907A,20190509,0.21,0.22,0.21,0.22,60000
ADVA01C1905A,20190509,0.4,0.42,0.36,0.36,4281500
ADVA01C1905B,20190509,0.13,0.13,0.12,0.12,3304900
ADVA01C1908A,20190509,1.02,1.04,0.99,0.99,6992200
ADVA01C1908B,20190509,0.75,0.76,0.71,0.71,9779700
ADVA01P1905A,20190509,0.2,0.22,0.2,0.21,5088200
ADVA01P1908A,20190509,0.57,0.58,0.56,0.58,4409600
ADVA01P1908B,20190509,0.33,0.34,0.32,0.34,31725300
ADVA06C1906A,20190509,0.56,0.56,0.52,0.52,340000
ADVA08C1906A,20190509,0.48,0.49,0.47,0.47,965000
ADVA11C1910A,20190509,0.68,0.69,0.66,0.66,1612000
ADVA11P1910A,20190509,0.19,0.2,0.19,0.2,960000
ADVA13C1908A,20190509,0.51,0.52,0.49,0.5,10347500
ADVA13P1908A,20190509,0.4,0.41,0.4,0.41,3818300
ADVA16C1911A,20190509,0.6,0.6,0.58,0.58,1324000
ADVA19C1905A,20190509,0.36,0.37,0.34,0.35,7185700
ADVA19C1908A,20190509,0.4,0.4,0.37,0.37,4251400
ADVA19P1908A,20190509,0.14,0.14,0.13,0.13,1800000
ADVA23C1905A,20190509,0.41,0.43,0.38,0.38,1000000
ADVA23P1908A,20190509,0.21,0.22,0.21,0.22,800000
ADVA24C1908A,20190509,0.91,0.91,0.87,0.87,5300
ADVA27C1912A,20190509,0.54,0.54,0.53,0.53,420000
ADVA28C1908A,20190509,0.35,0.37,0.34,0.34,2548300
ADVA28P1907A,20190509,0.06,0.06,0.06,0.06,202800
AEON01C1906A,20190509,0.7,0.77,0.68,0.75,4278700
AEON01C1906B,20190509,0.3,0.36,0.29,0.33,8359900
AEON13C1910A,20190509,0.83,0.91,0.83,0.89,11275500
AEON19C1906A,20190509,0.37,0.41,0.37,0.4,8120100
AMAT01C1909A,20190509,0.6,0.63,0.59,0.59,5308700
AMAT01C1909B,20190509,0.4,0.42,0.39,0.39,9521000
AMAT06C1909A,20190509,0.49,0.5,0.46,0.46,1340800
AMAT08C1908A,20190509,0.3,0.31,0.29,0.29,1697200
AMAT11C2001A,20190509,0.53,0.53,0.51,0.51,881600
AMAT13C1908A,20190509,0.38,0.39,0.36,0.36,30945200
AMAT16C1911A,20190509,0.46,0.47,0.45,0.45,360000
AMAT19C1907A,20190509,0.21,0.21,0.19,0.19,5987600
AMAT23C1906A,20190509,0.03,0.03,0.03,0.03,350000
AMAT24C1907A,20190509,0.24,0.24,0.23,0.23,244000
AMAT27C1908A,20190509,0.35,0.36,0.34,0.34,1380000
AMAT28C1906A,20190509,0.19,0.2,0.17,0.17,2712900
ANAN01C1906A,20190509,0.69,0.69,0.65,0.65,1516400
ANAN01C1906B,20190509,0.51,0.51,0.47,0.47,1518200
ANAN13C1906A,20190509,0.48,0.48,0.46,0.46,2688600
ANAN19C1906A,20190509,0.34,0.35,0.32,0.32,1084000
ANAN19C1910A,20190509,0.24,0.24,0.23,0.23,882300
ANAN24C1907A,20190509,0.42,0.42,0.42,0.42,30000
AOT01C1908A,20190509,0.53,0.54,0.5,0.5,4158800
AOT01C1908B,20190509,0.33,0.34,0.31,0.31,9422300
AOT01P1908A,20190509,0.62,0.64,0.62,0.63,11222400
AOT01P1908B,20190509,0.37,0.38,0.37,0.38,4071800
AOT06C1908A,20190509,0.31,0.31,0.29,0.29,1780000
AOT06P1908A,20190509,0.28,0.3,0.28,0.29,2700000
AOT08C1911A,20190509,0.37,0.37,0.35,0.35,1300000
AOT11C1906A,20190509,0.05,0.05,0.05,0.05,2005000
AOT13C1906A,20190509,0.14,0.15,0.13,0.13,620800
AOT13C1908A,20190509,0.31,0.31,0.29,0.29,4255300
AOT13P1907A,20190509,0.27,0.29,0.27,0.28,8816100
AOT16C1912A,20190509,0.78,0.78,0.78,0.78,200
AOT19C1906A,20190509,0.29,0.29,0.27,0.27,2478000
AOT19C1908A,20190509,0.24,0.24,0.22,0.22,2490000
AOT23C1906A,20190509,0.19,0.19,0.18,0.18,200000
AOT23P1908A,20190509,0.23,0.24,0.23,0.24,300000
AOT24C1906A,20190509,0.19,0.19,0.19,0.19,1310000
AOT24P1907A,20190509,0.33,0.34,0.33,0.34,700000
AOT27C1912A,20190509,0.32,0.32,0.32,0.32,60000
AOT28C1909A,20190509,0.26,0.26,0.24,0.24,835400
AOT28P1909A,20190509,0.31,0.33,0.31,0.33,810400
AP01C1908A,20190509,0.49,0.49,0.49,0.49,1374100
AP01C1908B,20190509,0.38,0.38,0.36,0.36,4131700
AP06C1909A,20190509,0.48,0.48,0.48,0.48,160000
AP11C2001A,20190509,0.39,0.39,0.39,0.39,893700
AP19C1906A,20190509,0.37,0.37,0.37,0.37,1706500
AP19C1910A,20190509,0.24,0.24,0.23,0.23,2105000
AP24C1907A,20190509,0.05,0.05,0.05,0.05,700000
BANP01C1905A,20190509,0.19,0.2,0.17,0.17,17552000
BANP01C1905B,20190509,0.05,0.05,0.03,0.03,808500
BANP01C1909A,20190509,0.41,0.42,0.39,0.39,14413100
BANP01C1909B,20190509,0.28,0.28,0.26,0.26,20186300
BANP01P1905A,20190509,0.25,0.26,0.25,0.26,6233600
BANP01P1909A,20190509,0.46,0.47,0.46,0.47,9999000
BANP01P1909B,20190509,0.28,0.29,0.28,0.29,11839600
BANP07C1909A,20190509,0.16,0.16,0.16,0.16,100000
BANP08C1906A,20190509,0.13,0.13,0.12,0.12,2560000
BANP11C1909A,20190509,0.09,0.09,0.09,0.09,1000200
BANP13C1906A,20190509,0.2,0.2,0.18,0.18,12912500
BANP13C1910A,20190509,0.27,0.27,0.26,0.26,11602600
BANP13P1908A,20190509,0.26,0.27,0.26,0.27,5920000
BANP16C1912A,20190509,0.36,0.36,0.36,0.36,3100
BANP19C1906A,20190509,0.16,0.16,0.14,0.14,10282400
BANP23P1908A,20190509,0.18,0.19,0.18,0.19,310000
BANP27P1905A,20190509,0.19,0.2,0.19,0.2,360000
BANP28C1907A,20190509,0.12,0.12,0.12,0.12,2215200
BANP28P1909A,20190509,0.21,0.22,0.21,0.21,506500
BBL07C1909A,20190509,0.24,0.24,0.24,0.24,800
BBL08C1908A,20190509,0.17,0.17,0.17,0.17,280000
BBL11C2001A,20190509,0.3,0.3,0.29,0.29,521300
BBL11P2001A,20190509,0.44,0.45,0.44,0.45,1610200
BBL13C1908A,20190509,0.29,0.29,0.25,0.25,1742400
BBL13P1906A,20190509,0.13,0.14,0.13,0.14,881700
BBL19C1906A,20190509,0.34,0.34,0.34,0.34,10000
BBL19C1907A,20190509,0.13,0.13,0.12,0.12,2300000
BBL19P1909A,20190509,0.13,0.13,0.13,0.13,1810000
BBL24C1910A,20190509,0.24,0.24,0.22,0.22,20000
BCH01C1907A,20190509,0.48,0.48,0.44,0.47,10451200
BCH01C1907B,20190509,0.4,0.4,0.36,0.37,11553200
BCH01P1907A,20190509,0.18,0.21,0.18,0.19,41996000
BCH06C1909A,20190509,0.37,0.39,0.37,0.38,3851000
BCH08C1906A,20190509,0.33,0.33,0.28,0.3,2120000
BCH11C2001A,20190509,0.45,0.46,0.45,0.45,1432600
BCH13C1907A,20190509,0.48,0.48,0.41,0.44,11856300
BCH13C1909A,20190509,0.31,0.31,0.28,0.29,11037600
BCH19C1907A,20190509,0.42,0.42,0.35,0.35,5701500
BCH19C1910A,20190509,0.26,0.26,0.25,0.25,2606000
BCH23C1907A,20190509,0.17,0.18,0.17,0.18,1900000
BCH27C1908A,20190509,0.3,0.31,0.3,0.3,1254000
BCH27P1908A,20190509,0.18,0.19,0.18,0.18,270100
BCP01C1908A,20190509,0.23,0.23,0.23,0.23,435300
BCP01C1908B,20190509,0.14,0.14,0.14,0.14,331800
BCP01P1908A,20190509,0.3,0.31,0.3,0.31,211000
BCP11C1909A,20190509,0.08,0.08,0.08,0.08,120000
BCP13C1906A,20190509,0.06,0.06,0.06,0.06,597800
BCP19C1906A,20190509,0.15,0.15,0.14,0.14,1117400
BCP23C1907A,20190509,0.08,0.08,0.08,0.08,100000
BCPG01C1908A,20190509,0.46,0.51,0.46,0.51,12278700
BCPG01C1908B,20190509,0.31,0.34,0.31,0.34,16645300
BCPG11C1910A,20190509,0.32,0.33,0.32,0.33,1263000
BCPG13C1905A,20190509,0.07,0.08,0.07,0.08,2241700
BCPG13C1908A,20190509,0.31,0.35,0.31,0.35,43248900
BCPG19C1906A,20190509,0.28,0.32,0.28,0.32,4184000
BCPG23C1905A,20190509,0.16,0.19,0.16,0.19,2262100
BCPG24C1906A,20190509,0.35,0.37,0.35,0.37,70000
BCPG27P1909A,20190509,0.25,0.26,0.25,0.25,587000
BCPG28C1910A,20190509,0.27,0.28,0.27,0.28,3344800
BDMS01C1905A,20190509,0.13,0.13,0.09,0.09,21604700
BDMS01C1905B,20190509,0.02,0.02,0.02,0.02,2000000
BDMS01C1908A,20190509,0.67,0.67,0.61,0.61,6128100
BDMS01C1908B,20190509,0.42,0.42,0.37,0.37,5924200
BDMS01P1905A,20190509,0.14,0.16,0.14,0.16,10964200
BDMS01P1908A,20190509,0.47,0.5,0.47,0.5,12575800
BDMS08C1911A,20190509,0.2,0.2,0.2,0.2,2000000
BDMS11C2001A,20190509,0.64,0.66,0.64,0.64,1374500
BDMS11P2002A,20190509,0.6,0.64,0.6,0.63,3202200
BDMS13C1906A,20190509,0.31,0.33,0.31,0.33,5524900
BDMS13C1909A,20190509,0.13,0.13,0.12,0.12,11305600
BDMS13P1907A,20190509,0.31,0.33,0.31,0.33,4905000
BDMS16C1912A,20190509,0.26,0.26,0.25,0.25,45200
BDMS19C1905A,20190509,0.11,0.12,0.11,0.12,423000
BDMS23C1906A,20190509,0.08,0.08,0.08,0.08,300000
BDMS23P1908A,20190509,0.18,0.2,0.18,0.2,350000
BDMS24C1907A,20190509,0.6,0.6,0.59,0.59,2800
BDMS24C1909A,20190509,0.25,0.25,0.23,0.23,471000
BEAU01C1906A,20190509,0.19,0.21,0.18,0.18,20231700
BEAU01C1906B,20190509,0.06,0.06,0.04,0.04,2381200
BEAU01P1909A,20190509,0.99,1,0.96,0.99,19402400
BEAU06C1909A,20190509,0.28,0.3,0.28,0.28,1750400
BEAU08C1906A,20190509,0.09,0.09,0.09,0.09,446000
BEAU08C1910A,20190509,0.29,0.3,0.29,0.29,1507000
BEAU11C1911A,20190509,0.36,0.37,0.36,0.36,1584100
BEAU13C1906A,20190509,0.07,0.07,0.06,0.06,10394400
BEAU13C1910A,20190509,0.26,0.28,0.25,0.25,39381300
BEAU19C1906A,20190509,0.17,0.17,0.15,0.15,3884700
BEAU19P1908A,20190509,0.27,0.27,0.24,0.26,18279400
BEAU24C1907A,20190509,0.33,0.34,0.33,0.33,499400
BEAU27C1910A,20190509,0.33,0.34,0.33,0.33,480000
BEAU28C1907A,20190509,0.05,0.05,0.05,0.05,1000
BEAU28C1910A,20190509,0.22,0.23,0.22,0.22,2150500
BEAU41C1910B,20190509,0.22,0.22,0.21,0.22,300
BEAU41P1909A,20190509,0.53,0.53,0.53,0.53,100000
BEAU41P1911A,20190509,0.67,0.68,0.67,0.68,2514000
BEM01C1907A,20190509,0.56,0.6,0.56,0.58,8843500
BEM01C1907B,20190509,0.17,0.18,0.16,0.17,52895600
BEM01P1907A,20190509,0.13,0.13,0.12,0.13,15407100
BEM06P1906A,20190509,0.02,0.02,0.02,0.02,230000
BEM08C1907A,20190509,0.15,0.16,0.15,0.15,3942000
BEM11C2001A,20190509,0.24,0.25,0.23,0.23,2111200
BEM11C2003A,20190509,0.28,0.29,0.27,0.27,3336000
BEM13C1905A,20190509,0.45,0.45,0.41,0.41,2840500
BEM13C1909A,20190509,0.22,0.23,0.21,0.21,32024100
BEM19C1907A,20190509,0.15,0.16,0.15,0.15,8654800
BEM23C1905A,20190509,0.15,0.17,0.15,0.15,600000
BEM24P1909A,20190509,0.13,0.14,0.13,0.14,3063000
BEM27C1908A,20190509,0.22,0.23,0.21,0.21,8056400
BEM27P1907A,20190509,0.06,0.06,0.06,0.06,120000
BEM28C1909A,20190509,0.19,0.2,0.18,0.18,7593000
BGRI01C1909A,20190509,0.45,0.47,0.43,0.43,10562100
BGRI01C1909B,20190509,0.31,0.32,0.29,0.29,11320400
BGRI01P1909A,20190509,0.22,0.22,0.22,0.22,8105700
BGRI11C1909A,20190509,0.35,0.36,0.34,0.34,1566400
BGRI13C1908A,20190509,0.29,0.31,0.28,0.28,16317300
BGRI19C1908A,20190509,0.21,0.22,0.2,0.21,11936500
BGRI23C1906A,20190509,0.14,0.14,0.13,0.13,840000
BGRI24C1907A,20190509,0.32,0.32,0.32,0.32,28000
BGRI27C1905A,20190509,0.14,0.16,0.13,0.13,2140000
BGRI27P1911A,20190509,0.34,0.35,0.34,0.35,240000
BGRI41C1911A,20190509,0.26,0.26,0.25,0.26,350200
BH01C1908A,20190509,0.49,0.49,0.47,0.47,2594600
BH01C1908B,20190509,0.3,0.3,0.29,0.29,575400
BH01P1905A,20190509,0.8,0.81,0.8,0.81,193300
BH01P1908A,20190509,1.11,1.13,1.11,1.13,866400
BH07C1910A,20190509,0.36,0.37,0.36,0.37,200
BH11C2002A,20190509,0.53,0.53,0.52,0.52,274500
BH13C1909A,20190509,0.36,0.37,0.35,0.36,3914700
BH19C1907A,20190509,0.25,0.26,0.24,0.24,5375200
BH41P1911A,20190509,0.53,0.53,0.53,0.53,40000
BJC01C1906A,20190509,0.32,0.34,0.32,0.32,14641100
BJC01C1906B,20190509,0.11,0.11,0.11,0.11,12324100
BJC01P1906A,20190509,0.3,0.32,0.29,0.3,9259200
BJC06C1907A,20190509,0.38,0.41,0.38,0.38,1530000
BJC08C1907A,20190509,0.24,0.25,0.24,0.24,4459000
BJC11C2001A,20190509,0.47,0.48,0.47,0.47,523000
BJC13C1906A,20190509,0.07,0.07,0.07,0.07,209000
BJC13C1908A,20190509,0.29,0.31,0.29,0.3,28906900
BJC19C1906A,20190509,0.21,0.23,0.21,0.21,9855900
BJC23C1905A,20190509,0.07,0.07,0.06,0.07,541800
BJC24C1906A,20190509,0.21,0.21,0.21,0.21,15500
BJC27P1908A,20190509,0.18,0.19,0.18,0.19,840000
BLA13C1908A,20190509,0.13,0.14,0.13,0.14,3151400
BLAN19C1906A,20190509,0.04,0.04,0.04,0.04,100000
BPP11C1910A,20190509,0.27,0.27,0.24,0.24,960100
BPP13C1906A,20190509,0.1,0.1,0.1,0.1,100000
BPP19C1908A,20190509,0.22,0.22,0.18,0.18,8346100
BPP24C1908A,20190509,0.25,0.25,0.19,0.21,5132900
BTS01C1908A,20190509,0.34,0.34,0.33,0.33,16326800
BTS01C1908B,20190509,0.3,0.3,0.28,0.28,19903000
BTS01P1908A,20190509,0.14,0.14,0.14,0.14,1300100
BTS06C1908A,20190509,0.27,0.27,0.27,0.27,10000
BTS06P1908A,20190509,0.11,0.11,0.11,0.11,6060000
BTS08C1911A,20190509,0.24,0.24,0.24,0.24,19700200
BTS11C1910A,20190509,0.7,0.7,0.7,0.7,340000
BTS13C1907A,20190509,0.25,0.25,0.24,0.25,49184100
BTS19C1907A,20190509,0.63,0.63,0.59,0.59,20900
BTS19C1910A,20190509,0.15,0.15,0.15,0.15,8124400
BTS24C2001A,20190509,0.27,0.27,0.27,0.27,20000
DTAC08P1911A,20190509,0.84,0.84,0.82,0.84,2942000
DTAC11C2002A,20190509,0.6,0.6,0.58,0.58,965600
DTAC13C1908A,20190509,0.4,0.41,0.39,0.4,13070400
DTAC13P1907A,20190509,0.19,0.2,0.19,0.2,1317600
DTAC13P1909A,20190509,0.59,0.62,0.59,0.61,7143800
DTAC19C1908A,20190509,0.29,0.29,0.29,0.29,1110800
DTAC23C1906A,20190509,0.16,0.16,0.15,0.15,550000
DTAC23P1908A,20190509,0.43,0.43,0.41,0.42,901000
DTAC24C1906A,20190509,0.41,0.41,0.41,0.41,100
DTAC41P1908A,20190509,0.41,0.42,0.41,0.42,27500
EA06C1907A,20190509,0.54,0.57,0.53,0.53,1617200
EA07C1910A,20190509,0.81,0.82,0.8,0.8,81300
EA08C1908A,20190509,0.61,0.65,0.61,0.61,7502400
EA11C1911A,20190509,0.89,0.91,0.88,0.89,3733900
EA13C1905A,20190509,0.29,0.31,0.26,0.26,2721700
EA13C1908A,20190509,0.61,0.63,0.6,0.6,2608100
EA13C1910A,20190509,0.43,0.45,0.43,0.43,40869200
EA13P1906A,20190509,0.03,0.03,0.03,0.03,1369700
EA13P1909A,20190509,0.45,0.45,0.42,0.44,7762800
EA13P1910A,20190509,0.8,0.81,0.78,0.81,28105200
EA16C1911A,20190509,0.78,0.78,0.76,0.76,2093500
EA19C1907A,20190509,0.56,0.59,0.56,0.56,6068000
EA19C1908A,20190509,0.45,0.48,0.45,0.46,8854700
EA23C1909A,20190509,0.54,0.57,0.54,0.54,3050000
EA24C1905A,20190509,0.74,0.78,0.73,0.73,1265000
