<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCC,20190718,452,456,450,452,3180300
SCCC,20190718,238,240,238,240,99500
SCG,20190718,4.2,4.2,4.2,4.2,20000
SCI,20190718,1.95,1.96,1.93,1.95,133700
SCN,20190718,3.34,3.36,3.32,3.34,459000
SCP,20190718,7.75,7.75,7.65,7.7,245100
SDC,20190718,0.34,0.34,0.33,0.33,455800
SE,20190718,1.88,1.9,1.88,1.9,67100
SE-ED,20190718,2.64,2.64,2.64,2.64,24300
SEAFCO,20190718,8.2,8.25,8.15,8.15,3983500
SEAOIL,20190718,5.65,5.8,5.65,5.65,234600
SELIC,20190718,3.12,3.12,3.04,3.1,683600
SENA,20190718,3.6,3.64,3.6,3.62,328100
SF,20190718,6.4,6.45,6.35,6.4,1403800
SGF,20190718,0.96,1.22,0.96,1.21,153424700
SGP,20190718,9.5,9.65,9.5,9.55,4045400
SHANG,20190718,77.5,78.25,77.25,78,700
SHREIT,20190718,7.1,7.1,6.8,6.8,383300
SIAM,20190718,2.04,2.08,2.04,2.08,127700
SIMAT,20190718,1.53,1.55,1.53,1.54,288300
SINGER,20190718,8.7,9.05,8.65,8.95,3269300
SIRI,20190718,1.47,1.48,1.46,1.47,16236600
SIRIP,20190718,11.4,11.4,11.4,11.4,2000
SIS,20190718,9.75,9.75,9.5,9.7,164500
SISB,20190718,7.85,8.05,7.85,8.05,1319100
SITHAI,20190718,1.07,1.08,1.06,1.07,451000
SKE,20190718,1.17,1.24,1.15,1.22,17192200
SKN,20190718,1.98,2,1.96,1.96,549600
SKR,20190718,4.72,4.74,4.7,4.74,94200
SKY,20190718,12,12,11.8,11.8,412300
SLP,20190718,0.71,0.71,0.69,0.7,576200
SMART,20190718,1.13,1.13,1.1,1.13,66200
SMIT,20190718,5.25,5.3,5.25,5.3,155400
SMK,20190718,36.5,36.5,36,36,1900
SMM,20190718,2.4,2.46,2.36,2.46,2239200
SMPC,20190718,8.3,8.3,8.1,8.1,1307400
SMT,20190718,1.89,1.89,1.87,1.88,272400
SNC,20190718,14,14,13.9,14,182900
SNP,20190718,18.3,18.3,18.2,18.2,1000
SOLAR,20190718,1.85,1.94,1.85,1.92,4016800
SONIC,20190718,1.31,1.32,1.31,1.32,334300
SORKON,20190718,62,62,62,62,200
SPA,20190718,13.6,14.1,13.5,14,909500
SPALI,20190718,23.5,23.7,23.4,23.5,3756700
SPCG,20190718,19.1,19.2,19,19.1,1464200
SPF,20190718,23.1,23.4,23.1,23.4,117400
SPG,20190718,13.3,13.3,13.3,13.3,1600
SPORT,20190718,0.14,0.15,0.14,0.15,4500
SPRC,20190718,10.2,10.4,10,10.1,25281000
SPRIME,20190718,13,13.4,12.9,13.4,913900
SPVI,20190718,1.62,1.63,1.6,1.6,669100
SQ,20190718,3.04,3.04,2.96,3,20546600
SR,20190718,1.12,1.3,1.12,1.23,1795300
SRICHA,20190718,7.65,7.75,7.65,7.65,88300
SRIPANWA,20190718,11.6,11.6,11.5,11.6,14400
SSC,20190718,33.75,33.75,33.75,33.75,7000
SSP,20190718,8.3,8.4,8.3,8.35,988700
SSPF,20190718,10,10,10,10,77900
SSSC,20190718,2.76,2.76,2.68,2.68,54200
SST,20190718,4.9,4.92,4.84,4.9,54800
SSTPF,20190718,6.45,6.5,6.45,6.5,12000
SSTRT,20190718,6.25,6.3,6.25,6.3,57600
STA,20190718,12.3,12.5,12.3,12.3,7793000
STANLY,20190718,222,224,222,223,6600
STAR,20190718,3.94,4.02,3.94,3.94,75100
STEC,20190718,26.25,26.5,26,26.25,7091600
STHAI,20190718,0.02,0.02,0.01,0.02,2745500
STI,20190718,4.92,4.92,4.88,4.92,20400
STPI,20190718,9.2,9.45,9.1,9.3,23195300
SUC,20190718,44.5,44.5,44.5,44.5,18400
SUN,20190718,2.3,2.32,2.3,2.3,279100
SUPER,20190718,0.74,0.77,0.73,0.77,163999600
SUSCO,20190718,3.28,3.28,3.24,3.28,981900
SUTHA,20190718,3.9,3.94,3.9,3.94,200
SVH,20190718,456,458,456,458,200
SVI,20190718,4.28,4.28,4.24,4.26,277300
SVOA,20190718,1.19,1.2,1.19,1.2,448100
SWC,20190718,5.5,5.5,5.4,5.45,181300
SYMC,20190718,4.52,4.58,4.48,4.48,37900
SYNEX,20190718,10.8,10.9,10.7,10.9,560200
SYNTEC,20190718,2.44,2.52,2.42,2.48,4412200
T,20190718,0.04,0.06,0.04,0.05,383900
TACC,20190718,4.72,5.1,4.72,5.05,9825900
TAE,20190718,4.02,4.02,3.78,3.82,7256200
TAKUNI,20190718,0.6,0.6,0.59,0.59,174500
TAPAC,20190718,6.3,6.3,6.1,6.15,1298600
TASCO,20190718,20.8,21,20.7,20.7,10066700
TC,20190718,3.66,3.66,3.62,3.66,11100
TCAP,20190718,55.5,55.75,55,55,2961300
TCC,20190718,0.34,0.35,0.34,0.34,965200
TCCC,20190718,23.1,23.4,23,23.2,29200
TCJ,20190718,4.92,4.92,4.88,4.9,73500
TCMC,20190718,2.48,2.48,2.4,2.46,1982200
TCOAT,20190718,29,29,29,29,200
TEAM,20190718,1.11,1.13,1.1,1.11,845300
TEAMG,20190718,2,2.06,2,2.04,2018800
TFFIF,20190718,12,12.5,12,12.3,11870500
TFG,20190718,4.64,4.8,4.64,4.7,16839500
TFI,20190718,0.23,0.23,0.23,0.23,500
TFMAMA,20190718,180.5,183,180.5,183,2800
TGPRO,20190718,0.12,0.12,0.11,0.11,4812600
TH,20190718,0.74,0.75,0.72,0.73,474600
THAI,20190718,10.3,10.4,10.2,10.3,857000
THANA,20190718,1.89,1.89,1.89,1.89,1000
THANI,20190718,6.9,7,6.7,7,16912800
THCOM,20190718,5.9,5.9,5.8,5.85,319000
THE,20190718,2.16,2.2,2.14,2.16,11704100
THG,20190718,23.5,23.9,23.5,23.9,1452400
THIP,20190718,18.6,18.6,18.6,18.6,16700
THMUI,20190718,1.21,1.21,1.19,1.19,671100
THRE,20190718,0.8,0.81,0.8,0.8,109500
THREL,20190718,5.45,5.45,5.4,5.45,147100
TIC,20190718,33,33,30,32,13600
TIF1,20190718,9.2,9.2,9.15,9.2,23900
TIGER,20190718,2.72,2.74,2.68,2.72,15900
TIP,20190718,24.8,24.9,24.6,24.7,149200
TIPCO,20190718,9.6,9.65,9.45,9.55,1109300
TISCO,20190718,96.5,98.25,96.5,97.75,2699500
TITLE,20190718,3.4,3.42,3.36,3.38,399500
TK,20190718,9.85,10,9.85,9.95,97700
TKN,20190718,8.95,9,8.85,9,2434500
TKS,20190718,7.9,7.95,7.9,7.95,117400
TKT,20190718,1.31,1.31,1.31,1.31,7500
TLGF,20190718,21.2,22,21.2,22,1056300
TLHPF,20190718,11.6,11.7,11.6,11.7,45200
TM,20190718,2.84,2.84,2.72,2.8,2680300
TMB,20190718,1.9,1.92,1.9,1.91,34672700
TMC,20190718,0.62,0.64,0.62,0.64,27300
TMD,20190718,23.9,23.9,23.6,23.9,2300
TMI,20190718,0.77,0.77,0.76,0.77,208200
TMILL,20190718,3,3.04,2.98,3.04,315000
TMT,20190718,5.5,5.55,5.45,5.5,152500
TMW,20190718,64.5,64.75,64.5,64.75,18900
TNDT,20190718,5.6,5.65,5.55,5.55,15100
TNH,20190718,36.25,36.75,36.25,36.75,7600
TNITY,20190718,4.48,4.6,4.48,4.54,23800
TNL,20190718,20,20,20,20,400
TNP,20190718,1.5,1.53,1.47,1.47,1404400
TNPC,20190718,1.12,1.13,1.12,1.12,44200
TNPF,20190718,3.34,3.34,3.34,3.34,59000
TNR,20190718,9.9,9.9,9.85,9.9,13300
TOA,20190718,39.75,40.75,39.25,39.75,2674400
TOG,20190718,5.85,5.85,5.75,5.75,38400
TOP,20190718,68.75,70,68.5,69,8820900
TPA,20190718,5.9,5.9,5.9,5.9,100
TPAC,20190718,12.5,12.7,12.4,12.4,106500
TPBI,20190718,4.92,4.92,4.9,4.92,92700
TPCH,20190718,12.6,12.8,12.6,12.7,1647200
TPIPL,20190718,1.97,1.99,1.97,1.98,5491400
TPIPP,20190718,6.05,6.1,6,6.05,6630700
TPLAS,20190718,1.47,1.48,1.45,1.46,216200
TPOLY,20190718,3.06,3.06,3.04,3.06,243400
TPRIME,20190718,15.3,15.5,15.3,15.5,17000
TQM,20190718,46.25,47,45.75,46,683800
TR,20190718,37.5,37.5,37.5,37.5,500
TRC,20190718,0.15,0.15,0.14,0.15,13014100
TRITN,20190718,0.34,0.35,0.34,0.35,2526000
TRT,20190718,2.02,2.02,2,2,158000
TRU,20190718,4.68,4.72,4.68,4.72,4200
TRUBB,20190718,1.44,1.44,1.43,1.44,59400
TRUE,20190718,6.5,6.6,6.45,6.5,144608200
TSC,20190718,12.7,12.7,12.7,12.7,3000
TSE,20190718,2.88,2.88,2.78,2.8,5805100
TSF,20190718,0.01,0.02,0.01,0.01,9844800
TSI,20190718,0.55,0.56,0.51,0.51,727900
TSR,20190718,1.97,1.98,1.97,1.98,63400
TSTH,20190718,0.73,0.74,0.73,0.74,207000
TTA,20190718,6.65,6.65,6.5,6.55,2359200
TTCL,20190718,10.2,10.3,9.9,10.1,5424100
TTI,20190718,23,23,23,23,400
TTLPF,20190718,21.8,21.8,21.8,21.8,8200
TTT,20190718,79.75,79.75,74,76.5,29800
TTW,20190718,13.4,13.6,13.3,13.6,3598400
TU,20190718,19,19,18.8,19,14747300
TU-PF,20190718,1.79,1.79,1.79,1.79,3000
TVD,20190718,1.4,1.4,1.35,1.39,550900
TVI,20190718,4.52,4.6,4.52,4.58,84600
TVO,20190718,28,28.25,27.75,28.25,494400
TVT,20190718,0.88,0.91,0.88,0.88,82100
TWP,20190718,3.48,3.48,3.46,3.48,27900
TWPC,20190718,7.4,7.5,7.4,7.45,52800
TWZ,20190718,0.07,0.08,0.07,0.08,7382500
TYCN,20190718,2.94,2.94,2.88,2.94,7100
U,20190718,1.98,2,1.98,1.98,4550600
UAC,20190718,3.18,3.24,3.14,3.16,557200
UBIS,20190718,6.15,6.2,6.15,6.2,100900
UEC,20190718,1.2,1.22,1.2,1.22,30100
UKEM,20190718,0.61,0.61,0.59,0.6,348900
UMI,20190718,1.17,1.18,1.16,1.17,162800
UMS,20190718,0.44,0.46,0.43,0.46,5100
UNIQ,20190718,11.1,11.3,11.1,11.3,1643600
UOBKH,20190718,3.68,3.7,3.68,3.7,20000
UP,20190718,19.8,24.7,19.8,24.7,2200
UPA,20190718,0.29,0.3,0.29,0.29,5961600
UPF,20190718,49.25,49.25,49,49,200
UPOIC,20190718,4.12,4.18,4.12,4.16,80900
URBNPF,20190718,4.3,4.3,4.3,4.3,200
UREKA,20190718,1.06,1.08,1.05,1.06,512200
UTP,20190718,10.3,10.9,10.3,10.9,3929400
UV,20190718,6.4,6.5,6.4,6.5,1626800
UVAN,20190718,5.3,5.45,5.3,5.35,78300
UWC,20190718,0.04,0.05,0.04,0.04,18626900
VCOM,20190718,3.08,3.14,3.04,3.1,122100
VGI,20190718,9.55,9.7,9.55,9.7,5134800
VIBHA,20190718,2.04,2.06,2.02,2.04,12549300
VIH,20190718,5.65,5.65,5.55,5.6,279100
VL,20190718,1.67,1.69,1.66,1.69,23568600
VNG,20190718,5,5.05,4.98,4.98,72400
VNT,20190718,24.3,24.8,24.3,24.7,1132000
VPO,20190718,0.59,0.59,0.58,0.59,76200
VRANDA,20190718,9.6,9.9,9.6,9.75,393800
WACOAL,20190718,47.75,47.75,47.75,47.75,100
WAVE,20190718,1.71,1.75,1.7,1.73,36900
WHA,20190718,4.58,4.64,4.58,4.6,28866200
WHABT,20190718,9.9,9.9,9.9,9.9,1400
WHART,20190718,14.8,15.7,14.5,15.5,3160100
WHAUP,20190718,6.15,6.15,6.1,6.1,3084300
WICE,20190718,3.86,3.96,3.86,3.96,7202800
WIIK,20190718,1.52,1.64,1.51,1.62,11345900
WIN,20190718,0.53,0.54,0.53,0.53,94600
WINNER,20190718,2.84,2.86,2.82,2.84,159900
WORK,20190718,29.25,29.25,28.5,29,3112400
WP,20190718,7.3,7.35,7.15,7.25,5024900
WPH,20190718,2.28,2.32,2.28,2.32,57100
WR,20190718,0.45,0.45,0.41,0.42,166300
XO,20190718,8.05,8.05,7.9,7.95,770000
YUASA,20190718,14,14,13.9,13.9,5000
ZEN,20190718,15.8,16.1,15.6,15.6,2093500
ZIGA,20190718,1.59,1.73,1.59,1.66,773200
ZMICO,20190718,0.91,0.92,0.91,0.91,321900
U-P,20190718,2.92,2.92,2.92,2.92,210000
AAV01C1908A,20190718,0.16,0.16,0.15,0.16,2219200
AAV01C1908B,20190718,0.04,0.04,0.04,0.04,2729500
AAV01P1908A,20190718,0.52,0.52,0.51,0.51,626000
AAV11C1910A,20190718,0.1,0.1,0.1,0.1,268000
AAV13C1911A,20190718,0.27,0.27,0.27,0.27,23300
AAV19C1910A,20190718,0.16,0.16,0.15,0.16,1307000
ADVA01C1908A,20190718,1.62,1.66,1.59,1.62,1656800
ADVA01C1908B,20190718,1.24,1.24,1.24,1.24,312600
ADVA01C1912A,20190718,0.53,0.54,0.53,0.53,8946700
ADVA01C1912B,20190718,0.36,0.37,0.36,0.36,13031700
ADVA01P1908A,20190718,0.07,0.07,0.07,0.07,1578000
ADVA01P1912A,20190718,0.59,0.6,0.58,0.59,6275100
ADVA01P1912B,20190718,0.42,0.42,0.41,0.42,7786800
ADVA06C1912A,20190718,0.45,0.47,0.45,0.45,1555000
ADVA08C1911A,20190718,0.94,0.94,0.94,0.94,10000
ADVA08C2001A,20190718,0.28,0.29,0.28,0.28,1050000
ADVA13C1912A,20190718,0.45,0.46,0.44,0.45,15412000
ADVA13P1912A,20190718,0.38,0.38,0.37,0.38,13358000
ADVA16C1911A,20190718,0.97,0.97,0.97,0.97,900000
ADVA16C1912A,20190718,0.65,0.65,0.65,0.65,960000
ADVA16C2002A,20190718,0.32,0.32,0.32,0.32,938800
ADVA19C1908A,20190718,0.48,0.5,0.48,0.5,30000
ADVA19C1911A,20190718,0.28,0.29,0.27,0.28,7586000
ADVA19P1911A,20190718,0.17,0.17,0.17,0.17,700000
ADVA24C1907A,20190718,0.06,0.07,0.06,0.06,5921700
ADVA27C1912A,20190718,0.75,0.76,0.75,0.76,319800
ADVA28C1908A,20190718,0.51,0.51,0.51,0.51,50000
ADVA28C2001A,20190718,0.34,0.35,0.34,0.34,3007400
ADVA28P1911A,20190718,0.1,0.1,0.1,0.1,856200
ADVA41C1910A,20190718,0.69,0.69,0.68,0.68,720000
ADVA41C1912A,20190718,0.42,0.42,0.41,0.41,4800000
AEON01C1911A,20190718,1.77,1.87,1.77,1.84,879500
AEON01C1911B,20190718,0.6,0.64,0.6,0.63,2864600
AEON13C1911A,20190718,0.57,0.62,0.56,0.62,585400
AEON19C1911A,20190718,0.45,0.48,0.45,0.48,1309700
AEON24C1912A,20190718,0.45,0.48,0.45,0.48,215800
AEON41C1912A,20190718,0.47,0.49,0.47,0.48,604000
AMAT01C1909A,20190718,0.68,0.7,0.67,0.7,3130200
AMAT01C1909B,20190718,0.36,0.38,0.35,0.38,3845500
AMAT01P1909A,20190718,0.28,0.29,0.26,0.26,671200
AMAT06C1909A,20190718,0.39,0.42,0.38,0.42,3314300
AMAT08C1908A,20190718,0.2,0.21,0.19,0.21,817100
AMAT11C2001A,20190718,0.55,0.56,0.53,0.56,290400
AMAT13C1908A,20190718,0.29,0.32,0.28,0.32,5188100
AMAT13C1912A,20190718,0.44,0.46,0.44,0.46,8155800
AMAT16C1911A,20190718,0.46,0.49,0.45,0.49,2132000
AMAT19C1912A,20190718,0.15,0.16,0.15,0.15,820000
AMAT24C1907A,20190718,0.07,0.07,0.07,0.07,5000
AMAT24C2001A,20190718,0.47,0.47,0.47,0.47,20000
AMAT27C1908A,20190718,0.25,0.26,0.24,0.26,516000
AMAT42C1910A,20190718,0.45,0.48,0.45,0.48,220000
ANAN08C1911A,20190718,0.3,0.34,0.3,0.33,2440400
ANAN13C1912A,20190718,0.31,0.35,0.31,0.34,4333700
ANAN19C1910A,20190718,0.14,0.15,0.14,0.15,2360100
ANAN24C1907A,20190718,0.14,0.17,0.14,0.17,420000
ANAN24C1912A,20190718,0.29,0.32,0.29,0.31,813000
AOT01C1908A,20190718,0.64,0.64,0.6,0.6,5872600
AOT01C1908B,20190718,0.3,0.3,0.27,0.27,4017300
AOT01C1911A,20190718,0.9,0.9,0.86,0.86,5872200
AOT01C1911B,20190718,0.66,0.66,0.62,0.62,6851800
AOT01P1908A,20190718,0.24,0.26,0.24,0.25,27593200
AOT01P1908B,20190718,0.06,0.06,0.06,0.06,100
AOT01P1911A,20190718,0.41,0.43,0.41,0.43,19870700
AOT01P1911B,20190718,0.25,0.26,0.25,0.26,7663800
AOT06C1908A,20190718,0.22,0.23,0.2,0.2,1840000
AOT06C1911A,20190718,0.89,0.89,0.83,0.83,1140100
AOT08C1911A,20190718,0.42,0.42,0.39,0.39,3038000
AOT11C2004A,20190718,0.77,0.77,0.73,0.73,2414300
AOT11P2004A,20190718,0.33,0.34,0.33,0.34,1329600
AOT13C1908A,20190718,0.27,0.27,0.24,0.25,16666400
AOT13C1911A,20190718,0.62,0.62,0.55,0.56,3838500
AOT13P1912A,20190718,0.2,0.21,0.2,0.21,2213200
AOT13P1912B,20190718,0.47,0.5,0.47,0.49,29095200
AOT16C1912A,20190718,0.95,0.95,0.91,0.91,152400
AOT16C2001A,20190718,0.61,0.61,0.59,0.6,3150000
AOT16C2002A,20190718,0.46,0.46,0.44,0.44,2400800
AOT19C1908A,20190718,0.17,0.17,0.15,0.16,4692100
AOT19C1911A,20190718,0.58,0.58,0.53,0.53,111000
AOT19P1912A,20190718,0.28,0.28,0.28,0.28,800000
AOT23P1908A,20190718,0.02,0.02,0.02,0.02,100
AOT24P1912A,20190718,0.52,0.55,0.52,0.55,514000
AOT27C1912A,20190718,0.37,0.37,0.36,0.36,1291400
AOT28C1909A,20190718,0.24,0.24,0.22,0.22,4816600
AOT28C1912A,20190718,0.54,0.54,0.54,0.54,1000
AOT28C1912B,20190718,0.31,0.31,0.29,0.29,3043000
AOT28P1909A,20190718,0.03,0.03,0.03,0.03,25000
AOT41C1912A,20190718,0.59,0.59,0.59,0.59,1200000
AP01C1908A,20190718,0.56,0.6,0.55,0.6,3479900
AP01C1908B,20190718,0.36,0.4,0.36,0.39,4821300
AP06C1909A,20190718,0.49,0.51,0.49,0.51,480000
AP08C1912A,20190718,0.28,0.3,0.28,0.29,2240000
AP11C2001A,20190718,0.42,0.45,0.42,0.45,1100000
AP19C1910A,20190718,0.21,0.23,0.21,0.23,1402000
AP24C1912A,20190718,0.3,0.3,0.3,0.3,50000
BANP01C1909A,20190718,0.18,0.18,0.18,0.18,8564700
BANP01C1909B,20190718,0.06,0.06,0.06,0.06,2500
BANP01C1912A,20190718,0.32,0.32,0.32,0.32,6484000
BANP01C1912B,20190718,0.21,0.21,0.21,0.21,9653100
BANP01P1909A,20190718,0.54,0.54,0.54,0.54,3129200
BANP01P1909B,20190718,0.28,0.28,0.28,0.28,3272200
BANP01P1912A,20190718,0.43,0.43,0.43,0.43,3362800
BANP01P1912B,20190718,0.31,0.31,0.31,0.31,6275600
BANP06C1912A,20190718,0.23,0.23,0.23,0.23,1760000
BANP08P1912A,20190718,0.27,0.27,0.27,0.27,1260000
BANP11C2004A,20190718,0.26,0.26,0.26,0.26,3152000
BANP13C1910A,20190718,0.09,0.09,0.09,0.09,9645000
BANP13C1912A,20190718,0.19,0.19,0.19,0.19,610000
BANP13P1908A,20190718,0.26,0.26,0.26,0.26,7909800
BANP16C1912A,20190718,0.2,0.2,0.2,0.2,600
BANP19C1910A,20190718,0.1,0.1,0.1,0.1,2157500
BANP19P1910A,20190718,0.11,0.11,0.11,0.11,800000
BANP23P1908A,20190718,0.16,0.16,0.15,0.15,550000
BANP24C1911A,20190718,0.17,0.17,0.16,0.16,20000
BANP28C1911A,20190718,0.15,0.15,0.15,0.15,1822400
BANP28P1909A,20190718,0.16,0.16,0.16,0.16,869500
BANP41C1911A,20190718,0.22,0.22,0.22,0.22,600000
BBL07C1909A,20190718,0.07,0.07,0.07,0.07,71400
BBL08C2001A,20190718,0.19,0.19,0.19,0.19,490000
BBL08P1912A,20190718,0.52,0.52,0.51,0.52,1422000
BBL11C2001A,20190718,0.15,0.16,0.15,0.16,38000
BBL11P2001A,20190718,0.44,0.44,0.44,0.44,200000
BBL13C1908A,20190718,0.06,0.06,0.06,0.06,315600
BBL13C1911A,20190718,0.49,0.49,0.48,0.49,9492400
BBL13P1911A,20190718,0.57,0.58,0.57,0.58,6223300
BBL19C1911A,20190718,0.14,0.14,0.14,0.14,1100000
BBL24C1910A,20190718,0.06,0.06,0.06,0.06,5000
BBL41C1912A,20190718,0.51,0.51,0.51,0.51,100
BCH01C1907A,20190718,0.08,0.11,0.08,0.08,34032200
BCH01C1907B,20190718,0.02,0.02,0.02,0.02,200
BCH01P1907A,20190718,0.18,0.22,0.17,0.18,17765900
BCH06C1909A,20190718,0.04,0.05,0.04,0.04,3174600
BCH08C1910A,20190718,0.06,0.07,0.06,0.06,7500000
BCH11C2001A,20190718,0.2,0.23,0.2,0.2,11405900
BCH13C1909A,20190718,0.05,0.06,0.05,0.05,2584200
BCH13C1911A,20190718,0.14,0.16,0.14,0.15,43486500
BCH16C2001A,20190718,0.16,0.16,0.14,0.15,731000
BCH19C1907A,20190718,0.01,0.01,0.01,0.01,50000
BCH19C1910A,20190718,0.05,0.05,0.05,0.05,1629000
BCH24C1908A,20190718,0.04,0.04,0.04,0.04,2400000
BCH27P1908A,20190718,0.15,0.17,0.14,0.17,4150000
BCP01C1908A,20190718,0.11,0.11,0.11,0.11,5665400
BCP01P1908A,20190718,0.3,0.3,0.28,0.28,2718500
BCP11C2004A,20190718,0.24,0.24,0.24,0.24,905000
BCP13C1912A,20190718,0.19,0.2,0.18,0.2,5358700
BCP19C1910A,20190718,0.1,0.1,0.1,0.1,1374800
BCPG01C1908A,20190718,0.55,0.6,0.55,0.58,3569500
BCPG01C1908B,20190718,0.26,0.31,0.26,0.3,9902200
BCPG01C1912A,20190718,0.36,0.39,0.36,0.38,12366700
BCPG01C1912B,20190718,0.26,0.27,0.26,0.27,10379800
BCPG01P1912A,20190718,0.83,0.83,0.78,0.78,6301800
BCPG08C1910A,20190718,0.34,0.37,0.34,0.37,3790000
BCPG11C1910A,20190718,0.33,0.36,0.33,0.35,3666900
BCPG13C1908A,20190718,0.25,0.29,0.25,0.29,10313000
BCPG13C1912A,20190718,0.29,0.31,0.29,0.31,11792100
BCPG19C1911A,20190718,0.33,0.35,0.33,0.35,2300000
BCPG19P1911A,20190718,0.36,0.38,0.33,0.33,9364600
BCPG24C1912A,20190718,0.29,0.29,0.28,0.28,40000
BCPG27P1909A,20190718,0.09,0.09,0.09,0.09,1030600
BCPG28C1910A,20190718,0.25,0.28,0.25,0.28,5677800
BCPG28C1912A,20190718,0.24,0.25,0.24,0.25,1830200
BCPG41C1910A,20190718,0.33,0.35,0.33,0.35,2600000
BDMS01C1908A,20190718,0.45,0.51,0.45,0.5,3668000
BDMS01C1908B,20190718,0.12,0.14,0.12,0.12,2908400
BDMS01C1911A,20190718,0.17,0.18,0.17,0.18,7755800
BDMS01C1911B,20190718,0.1,0.11,0.1,0.11,9217000
BDMS01P1908A,20190718,0.23,0.23,0.21,0.21,839700
BDMS01P1911A,20190718,0.38,0.38,0.37,0.37,168000
BDMS08C1911A,20190718,0.15,0.15,0.15,0.15,600000
BDMS11C2001A,20190718,0.53,0.57,0.53,0.54,917700
BDMS13C1909A,20190718,0.06,0.06,0.06,0.06,1700000
BDMS13C1912A,20190718,0.13,0.13,0.13,0.13,2914000
BDMS13C1912B,20190718,0.46,0.48,0.46,0.48,4400500
BDMS19C1910A,20190718,0.07,0.07,0.07,0.07,2988000
BDMS23P1908A,20190718,0.03,0.03,0.03,0.03,100000
BDMS27C2002A,20190718,0.17,0.17,0.17,0.17,400000
BDMS41P1911A,20190718,0.15,0.15,0.15,0.15,500
BEAU01C1911A,20190718,0.43,0.47,0.43,0.45,29811200
BEAU01P1909A,20190718,1.99,1.99,1.96,1.96,10400
BEAU06C1911A,20190718,0.26,0.29,0.26,0.28,1633300
BEAU08C1910A,20190718,0.03,0.03,0.03,0.03,120000
BEAU11C1911A,20190718,0.07,0.07,0.07,0.07,200100
BEAU13C1910A,20190718,0.02,0.02,0.02,0.02,383900
BEAU13C1910B,20190718,0.12,0.14,0.12,0.12,14947200
BEAU13C1912A,20190718,0.48,0.53,0.48,0.51,43891100
BEAU13P1909A,20190718,0.21,0.21,0.18,0.2,21275700
BEAU19C1910A,20190718,0.12,0.13,0.12,0.12,3955700
BEAU19P1908A,20190718,0.38,0.38,0.33,0.34,6031900
BEAU24C1909A,20190718,0.53,0.55,0.53,0.55,33100
BEAU28C1910B,20190718,0.16,0.17,0.16,0.17,1115400
BEAU41C1911A,20190718,0.1,0.11,0.1,0.11,100100
BEAU41P1909A,20190718,0.85,0.85,0.85,0.85,80000
BEC16C2002A,20190718,0.71,0.75,0.71,0.73,3445900
BEC27C2002A,20190718,0.24,0.25,0.24,0.24,8117800
BEC41C1912A,20190718,0.62,0.67,0.62,0.65,1657200
BEM01C1907A,20190718,0.27,0.35,0.26,0.35,1596400
BEM01C1907B,20190718,0.01,0.01,0.01,0.01,530000
BEM01C1911A,20190718,0.19,0.22,0.19,0.21,38496200
BEM01C1911B,20190718,0.12,0.14,0.12,0.14,18608100
BEM01P1907A,20190718,0.04,0.04,0.03,0.03,355000
BEM01P1911A,20190718,0.4,0.41,0.36,0.36,8137700
BEM06C1912A,20190718,0.09,0.1,0.09,0.1,4762000
BEM06P1912A,20190718,0.44,0.44,0.4,0.4,2994500
BEM11C2001A,20190718,0.14,0.16,0.14,0.16,3160000
BEM11C2003A,20190718,0.18,0.2,0.18,0.19,5925900
BEM13C1909A,20190718,0.08,0.1,0.08,0.1,7063000
BEM13C1912A,20190718,0.16,0.18,0.16,0.18,18350500
BEM13P1911A,20190718,0.32,0.32,0.28,0.3,11192100
BEM16C1912A,20190718,0.16,0.16,0.16,0.16,10000
BEM16C2001A,20190718,0.07,0.08,0.07,0.08,2657200
BEM19C1907A,20190718,0.01,0.01,0.01,0.01,330000
BEM19C1911A,20190718,0.08,0.1,0.08,0.09,2351200
BEM19P1911A,20190718,0.25,0.25,0.25,0.25,10000
BEM23C2001A,20190718,0.11,0.12,0.11,0.12,540000
BEM24C1909A,20190718,0.05,0.05,0.05,0.05,1000000
BEM24P1909A,20190718,0.07,0.07,0.05,0.05,2000000
BEM27C1908A,20190718,0.1,0.12,0.1,0.12,1810100
BEM27P1912A,20190718,0.31,0.31,0.28,0.28,407200
BEM28C1909A,20190718,0.07,0.08,0.07,0.08,1419600
BEM28C1910A,20190718,0.06,0.06,0.05,0.06,590300
BGRI01C1909A,20190718,0.53,0.57,0.53,0.56,5120100
BGRI01C1909B,20190718,0.3,0.35,0.3,0.33,6155100
BGRI01C2001A,20190718,0.38,0.4,0.38,0.39,7723100
BGRI01C2001B,20190718,0.26,0.29,0.26,0.28,11790900
BGRI01P1909A,20190718,0.08,0.08,0.07,0.07,4545200
BGRI01P2001A,20190718,0.49,0.49,0.46,0.47,5836700
BGRI06C1912A,20190718,0.27,0.29,0.27,0.29,975000
BGRI08C1911A,20190718,0.28,0.31,0.28,0.3,1560000
BGRI11C1909A,20190718,0.37,0.39,0.37,0.38,320800
BGRI13C1912A,20190718,0.28,0.31,0.28,0.3,26290100
BGRI16C2001A,20190718,0.22,0.25,0.22,0.25,1100
BGRI19C1908A,20190718,0.16,0.19,0.16,0.18,1847300
BGRI19C1911A,20190718,0.17,0.17,0.17,0.17,2341000
BGRI27C1912A,20190718,0.36,0.38,0.36,0.37,760000
