<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190613,2.12,2.16,2.08,2.1,706600
SKR,20190613,4.7,4.72,4.66,4.7,114400
SKY,20190613,12.6,12.6,12.5,12.5,352300
SLP,20190613,0.7,0.7,0.7,0.7,305800
SMART,20190613,1.09,1.12,1.07,1.07,243200
SMIT,20190613,5.1,5.1,5.05,5.1,100900
SMK,20190613,36.25,36.25,36,36,2900
SMM,20190613,1.61,1.63,1.6,1.63,174900
SMPC,20190613,7.6,7.6,7.5,7.5,442600
SMT,20190613,1.87,1.9,1.87,1.9,316800
SNC,20190613,13.7,13.7,13.6,13.6,77000
SNP,20190613,18.1,18.1,18.1,18.1,19800
SOLAR,20190613,1.86,1.88,1.85,1.88,267300
SONIC,20190613,1.28,1.33,1.28,1.3,3037300
SORKON,20190613,64,65,63,65,1100
SPA,20190613,12,12.1,12,12.1,183700
SPALI,20190613,22.9,23,22.6,22.7,8899400
SPC,20190613,53,53,53,53,100
SPCG,20190613,18.7,18.7,18.6,18.7,562300
SPF,20190613,23.5,23.5,23.4,23.5,58500
SPI,20190613,68,68,68,68,1100
SPORT,20190613,0.13,0.13,0.13,0.13,20000
SPRC,20190613,9.5,9.5,9.25,9.35,29588100
SPRIME,20190613,12.6,12.8,12.6,12.8,53800
SPVI,20190613,1.53,1.54,1.51,1.51,2063600
SQ,20190613,2.58,2.68,2.56,2.66,11462200
SR,20190613,1.62,1.66,1.6,1.64,3900
SRICHA,20190613,7.95,8.15,7.85,8.15,127400
SRIPANWA,20190613,11.5,11.6,11.5,11.6,11000
SSC,20190613,34.5,34.5,34.25,34.25,600
SSF,20190613,7.5,7.5,7.5,7.5,100
SSP,20190613,7.7,7.7,7.65,7.7,163400
SSPF,20190613,9.65,9.65,9.65,9.65,100
SSSC,20190613,2.62,2.66,2.62,2.64,66300
SST,20190613,4.64,4.76,4.62,4.72,26900
SSTPF,20190613,6.45,6.45,6.45,6.45,100
SSTRT,20190613,6.1,6.15,6.1,6.1,17000
STA,20190613,13.2,13.4,12.9,12.9,25399500
STANLY,20190613,227,228,226,228,9200
STAR,20190613,4.16,4.16,4.16,4.16,9400
STEC,20190613,26.25,26.75,26.25,26.75,12399500
STI,20190613,4.98,5.15,4.98,5.05,251800
STPI,20190613,7.4,7.4,7.3,7.4,7684700
SUC,20190613,45,45,45,45,100
SUN,20190613,2.42,2.42,2.4,2.4,46400
SUPER,20190613,0.66,0.67,0.65,0.66,89107400
SUSCO,20190613,3.02,3.12,3,3.04,10639300
SUTHA,20190613,3.9,3.9,3.9,3.9,14000
SVI,20190613,4.42,4.44,4.38,4.42,1645500
SVOA,20190613,1.12,1.14,1.12,1.14,674400
SWC,20190613,5.5,5.55,5.5,5.5,245500
SYMC,20190613,4.8,4.8,4.74,4.74,4400
SYNEX,20190613,10.5,10.5,10.2,10.4,890000
SYNTEC,20190613,2.54,2.54,2.48,2.52,3035900
T,20190613,0.06,0.06,0.05,0.06,4335200
TACC,20190613,4.78,4.78,4.66,4.7,1718500
TAE,20190613,3.28,3.32,3.28,3.3,1149200
TAKUNI,20190613,0.6,0.61,0.59,0.6,2565300
TAPAC,20190613,5.95,6,5.75,6,436600
TASCO,20190613,19.6,19.7,19.3,19.5,14293800
TC,20190613,3.98,4,3.94,3.96,31200
TCAP,20190613,56.5,57,56.25,56.75,4267800
TCC,20190613,0.34,0.35,0.34,0.34,1365300
TCCC,20190613,24.9,25,24.9,24.9,1000
TCMC,20190613,2.76,2.96,2.76,2.86,11766600
TCOAT,20190613,30,30,30,30,100
TEAM,20190613,1.1,1.11,1.09,1.1,604900
TEAMG,20190613,2.04,2.06,2.02,2.04,385100
TFFIF,20190613,11.9,11.9,11.7,11.8,7535800
TFG,20190613,3.52,3.72,3.5,3.72,18830100
TFI,20190613,0.23,0.27,0.23,0.27,31900
TFMAMA,20190613,173,175,173,173.5,2200
TGPRO,20190613,0.13,0.13,0.12,0.12,1664400
TH,20190613,0.73,0.76,0.73,0.76,62000
THAI,20190613,10.2,10.3,10.1,10.2,1627600
THANA,20190613,1.91,1.94,1.89,1.94,22700
THANI,20190613,6.1,6.15,5.95,6.1,18602900
THCOM,20190613,5.9,5.9,5.75,5.8,1445000
THE,20190613,1.86,1.88,1.86,1.88,12253100
THG,20190613,29,29.25,29,29.25,284600
THIP,20190613,18.4,18.5,18.2,18.3,42300
THMUI,20190613,1.17,1.18,1.17,1.18,43800
THRE,20190613,0.77,0.77,0.76,0.77,823000
THREL,20190613,5.45,5.45,5.35,5.4,404700
TIC,20190613,38.5,38.5,38.5,38.5,200
TIF1,20190613,9,9.1,9,9.1,17700
TIGER,20190613,2.82,2.82,2.82,2.82,29400
TIP,20190613,23.8,23.8,23.6,23.6,110300
TIPCO,20190613,9.2,9.75,9.2,9.55,7401100
TISCO,20190613,89,90,89,89.75,1154900
TITLE,20190613,3.32,3.4,3.3,3.38,2858400
TK,20190613,11.1,11.1,10.9,10.9,72100
TKN,20190613,9.2,9.3,9.15,9.15,7392700
TKS,20190613,7.85,7.9,7.85,7.85,348800
TKT,20190613,1.44,1.5,1.44,1.49,260500
TLGF,20190613,20.8,20.8,20.6,20.6,155600
TM,20190613,2.4,2.42,2.4,2.4,81100
TMB,20190613,1.99,2.02,1.98,1.99,66321000
TMC,20190613,0.63,0.64,0.63,0.64,81200
TMD,20190613,23.1,23.1,22.8,23.1,900
TMI,20190613,0.8,0.8,0.79,0.79,736800
TMILL,20190613,2.9,2.92,2.9,2.9,118300
TMT,20190613,5.55,5.55,5.5,5.55,36700
TMW,20190613,63.5,63.5,63.25,63.5,8500
TNDT,20190613,4.72,4.8,4.72,4.76,90000
TNH,20190613,36.75,37,36.75,37,60400
TNITY,20190613,4.62,4.62,4.62,4.62,18800
TNP,20190613,1.37,1.41,1.37,1.39,311800
TNPC,20190613,1.18,1.18,1.18,1.18,120100
TNPF,20190613,3.38,3.52,3.32,3.52,4100
TNR,20190613,10.1,10.1,10.1,10.1,6200
TOA,20190613,34,34.5,34,34.5,1169400
TOG,20190613,5.65,5.7,5.6,5.7,197000
TOP,20190613,60,60.75,59.75,60.25,10881600
TPA,20190613,5.9,5.9,5.9,5.9,400
TPAC,20190613,12.4,12.5,12.2,12.5,58700
TPBI,20190613,4.96,5,4.96,5,2400
TPCH,20190613,10.6,11.1,10.5,11,5013400
TPIPL,20190613,1.98,1.99,1.98,1.98,3498000
TPIPP,20190613,6.15,6.2,6.15,6.2,7111500
TPLAS,20190613,1.47,1.48,1.45,1.48,274300
TPOLY,20190613,2.96,3.04,2.92,3,1305900
TPRIME,20190613,14.2,14.2,14.2,14.2,87000
TQM,20190613,34.25,36.75,34.25,36.5,5721600
TR,20190613,37.75,37.75,37.75,37.75,2400
TRC,20190613,0.21,0.21,0.19,0.2,24463700
TRITN,20190613,0.36,0.36,0.35,0.36,1185500
TRT,20190613,1.79,1.85,1.78,1.8,193100
TRU,20190613,4.84,4.88,4.82,4.86,16200
TRUBB,20190613,1.48,1.5,1.47,1.47,641700
TRUE,20190613,5.35,5.35,5.25,5.35,85378900
TSE,20190613,2.4,2.42,2.4,2.4,473700
TSI,20190613,0.59,0.59,0.58,0.59,545900
TSR,20190613,2,2,1.98,1.98,56400
TSTH,20190613,0.75,0.76,0.75,0.75,324600
TTA,20190613,5.2,5.2,5.15,5.2,275900
TTCL,20190613,8.75,8.75,8.5,8.7,1494500
TTL,20190613,70.5,70.5,69.5,70.5,22700
TTLPF,20190613,21.4,21.6,21.4,21.5,43100
TTTM,20190613,175,175,175,175,300
TTW,20190613,13.9,13.9,13.7,13.8,3356500
TU,20190613,18.7,19,18.7,18.9,19541600
TVD,20190613,1.26,1.29,1.26,1.29,188200
TVI,20190613,4.12,4.12,4.08,4.12,9300
TVO,20190613,26.25,26.75,26.25,26.75,652700
TVT,20190613,0.88,0.88,0.88,0.88,168200
TWP,20190613,3.42,3.42,3.4,3.42,80500
TWPC,20190613,7.4,7.45,7.35,7.4,206700
TWZ,20190613,0.09,0.1,0.09,0.09,11548000
TYCN,20190613,2.9,2.92,2.9,2.9,7300
U,20190613,2.08,2.1,2.06,2.08,1937300
UAC,20190613,3.04,3.06,3.02,3.02,115800
UBIS,20190613,6.15,6.25,6.15,6.25,2500
UEC,20190613,1.23,1.23,1.21,1.23,67100
UKEM,20190613,0.54,0.56,0.54,0.55,6031400
UMI,20190613,1.19,1.22,1.19,1.2,1050900
UMS,20190613,0.54,0.55,0.54,0.54,9500
UNIQ,20190613,12.1,12.2,12,12.1,2201200
UP,20190613,21,21,21,21,1000
UPA,20190613,0.3,0.3,0.29,0.3,422600
UPOIC,20190613,4.2,4.36,4.1,4.1,127700
URBNPF,20190613,4.12,4.28,4.12,4.12,7800
UREKA,20190613,1.02,1.2,1.02,1.11,2107400
UTP,20190613,10.6,10.6,10.3,10.4,1438100
UV,20190613,6.35,6.5,6.25,6.5,2791400
UVAN,20190613,5.45,5.5,5.45,5.45,56500
UWC,20190613,0.05,0.06,0.05,0.05,4570800
VCOM,20190613,2.9,2.9,2.82,2.86,260200
VGI,20190613,9.6,9.65,9.45,9.6,17680800
VIBHA,20190613,1.73,1.74,1.72,1.73,1908600
VIH,20190613,5.25,5.25,5.15,5.25,459500
VL,20190613,1.51,1.52,1.49,1.51,2569400
VNG,20190613,5.05,5.05,5,5.05,200800
VNT,20190613,23,23.3,22.9,23.2,451500
VPO,20190613,0.47,0.5,0.47,0.48,663300
VRANDA,20190613,9.65,9.75,9.65,9.75,448400
WACOAL,20190613,46.25,47.5,45.25,46.5,900
WAVE,20190613,1.82,1.82,1.82,1.82,5700
WHA,20190613,4.38,4.42,4.36,4.4,54907100
WHABT,20190613,9.85,9.85,9.8,9.85,55400
WHART,20190613,15.2,15.3,15.1,15.1,1506300
WHAUP,20190613,5.55,5.6,5.5,5.55,3214500
WICE,20190613,3.46,3.46,3.38,3.38,208400
WIIK,20190613,1.58,1.58,1.55,1.57,343900
WIN,20190613,0.55,0.55,0.55,0.55,5000
WINNER,20190613,2.66,2.7,2.66,2.7,35900
WORK,20190613,23.8,23.9,23.4,23.5,5868700
WP,20190613,5.45,5.7,5.45,5.6,2409300
WPH,20190613,2.3,2.32,2.3,2.32,26500
XO,20190613,8.5,8.75,8.45,8.75,4522800
YUASA,20190613,14.2,14.4,14.1,14.3,24300
ZEN,20190613,14.1,14.3,14,14.2,4629300
ZIGA,20190613,1.78,1.78,1.75,1.75,59600
ZMICO,20190613,0.95,0.95,0.94,0.95,1007000
U-P,20190613,3.02,3.02,3,3.02,42100
AAV01C1908A,20190613,0.28,0.28,0.27,0.27,4806300
AAV01C1908B,20190613,0.12,0.13,0.12,0.13,3783900
AAV01P1908A,20190613,0.55,0.56,0.55,0.55,1374000
AAV11C1910A,20190613,0.17,0.17,0.16,0.16,219600
AAV13C1911A,20190613,0.37,0.38,0.36,0.36,5648500
AAV19C1910A,20190613,0.28,0.28,0.27,0.27,199200
ADVA01C1908A,20190613,1.13,1.19,1.13,1.19,6464600
ADVA01C1908B,20190613,0.78,0.82,0.78,0.82,23163300
ADVA01P1908A,20190613,0.34,0.35,0.32,0.32,13037300
ADVA06C1906A,20190613,0.51,0.59,0.51,0.59,1025100
ADVA08C1906A,20190613,0.38,0.43,0.38,0.43,215000
ADVA08C1911A,20190613,0.6,0.63,0.6,0.63,1757400
ADVA11C1910A,20190613,0.73,0.76,0.73,0.76,1240000
ADVA13C1908A,20190613,0.52,0.56,0.51,0.56,26555900
ADVA13P1908A,20190613,0.2,0.2,0.2,0.2,4500000
ADVA16C1911A,20190613,0.68,0.68,0.68,0.68,800000
ADVA19C1908A,20190613,0.35,0.37,0.35,0.37,15091600
ADVA23C2001A,20190613,0.77,0.8,0.77,0.8,1600500
ADVA28C1908A,20190613,0.34,0.36,0.34,0.36,3553500
ADVA28P1907A,20190613,0.01,0.01,0.01,0.01,200000
ADVA28P1911A,20190613,0.29,0.29,0.29,0.29,1825300
ADVA41C1908A,20190613,0.34,0.35,0.34,0.35,2000000
ADVA41C1910A,20190613,0.49,0.5,0.49,0.5,2000000
AEON01C1906B,20190613,0.58,0.61,0.51,0.51,2451500
AEON01C1911A,20190613,1.64,1.64,1.57,1.6,756700
AEON01C1911B,20190613,0.58,0.58,0.55,0.55,2381600
AEON13C1910A,20190613,1.32,1.32,1.3,1.3,10100
AEON13C1911A,20190613,0.55,0.55,0.52,0.52,3804700
AEON19C1906A,20190613,0.43,0.43,0.39,0.41,568400
AEON19C1911A,20190613,0.45,0.45,0.43,0.44,1041000
AMAT01C1909A,20190613,0.68,0.71,0.68,0.7,6357900
AMAT01C1909B,20190613,0.42,0.45,0.42,0.45,10656200
AMAT01P1909A,20190613,0.43,0.43,0.39,0.4,6703800
AMAT06C1909A,20190613,0.51,0.54,0.5,0.54,940000
AMAT08C1908A,20190613,0.3,0.31,0.29,0.31,2706100
AMAT11C2001A,20190613,0.57,0.59,0.56,0.59,1602400
AMAT13C1908A,20190613,0.39,0.42,0.38,0.41,38186700
AMAT16C1911A,20190613,0.5,0.53,0.5,0.53,1541200
AMAT19C1907A,20190613,0.15,0.17,0.15,0.17,11702000
AMAT27C1908A,20190613,0.35,0.36,0.34,0.36,1620000
AMAT41C1908A,20190613,0.24,0.25,0.24,0.25,2200000
ANAN01C1906A,20190613,0.77,0.77,0.74,0.74,1167800
ANAN01C1906B,20190613,0.47,0.49,0.45,0.45,547000
ANAN08C1911A,20190613,0.42,0.42,0.39,0.4,468500
ANAN19C1906A,20190613,0.24,0.24,0.22,0.22,1220100
ANAN19C1910A,20190613,0.23,0.23,0.22,0.22,1174400
ANAN24C1907A,20190613,0.4,0.4,0.36,0.39,460000
AOT01C1908A,20190613,0.38,0.4,0.37,0.38,13288800
AOT01C1908B,20190613,0.18,0.19,0.18,0.18,12342300
AOT01C1911A,20190613,0.62,0.64,0.62,0.63,4985200
AOT01C1911B,20190613,0.43,0.44,0.43,0.44,7922800
AOT01P1908A,20190613,0.64,0.66,0.62,0.62,7681900
AOT01P1908B,20190613,0.33,0.33,0.31,0.31,5675700
AOT01P1911A,20190613,0.71,0.71,0.7,0.7,1708800
AOT01P1911B,20190613,0.53,0.54,0.51,0.51,3446500
AOT06C1908A,20190613,0.14,0.15,0.14,0.14,1360000
AOT06P1908A,20190613,0.21,0.21,0.2,0.2,570000
AOT07C1910A,20190613,0.35,0.35,0.35,0.35,300
AOT08C1911A,20190613,0.25,0.26,0.25,0.26,985800
AOT11P2004A,20190613,0.58,0.58,0.56,0.56,86000
AOT13C1906A,20190613,0.02,0.02,0.02,0.02,151500
AOT13C1908A,20190613,0.17,0.18,0.16,0.18,2126500
AOT13C1911A,20190613,0.37,0.39,0.36,0.38,13965400
AOT13P1907A,20190613,0.21,0.21,0.18,0.19,2447900
AOT13P1912A,20190613,0.46,0.46,0.44,0.44,4006300
AOT16C1912A,20190613,0.68,0.68,0.67,0.68,202500
AOT19C1908A,20190613,0.11,0.12,0.11,0.11,3491500
AOT19C1911A,20190613,0.35,0.36,0.35,0.36,2430000
AOT19P1910A,20190613,0.2,0.2,0.2,0.2,1680000
AOT23P1908A,20190613,0.18,0.18,0.17,0.17,500000
AOT24C1910A,20190613,0.4,0.41,0.39,0.41,50000
AOT24P1907A,20190613,0.27,0.27,0.25,0.25,344500
AOT27C1912A,20190613,0.27,0.28,0.27,0.27,420000
AOT28C1909A,20190613,0.14,0.14,0.14,0.14,101600
AOT28C1912A,20190613,0.34,0.35,0.34,0.35,1216800
AOT28P1909A,20190613,0.26,0.26,0.24,0.24,477900
AOT41C1912A,20190613,0.42,0.43,0.42,0.43,4266000
AOT42C1912A,20190613,0.41,0.42,0.41,0.42,1600
AP01C1908A,20190613,0.58,0.58,0.57,0.57,585600
AP01C1908B,20190613,0.44,0.44,0.44,0.44,392400
AP06C1909A,20190613,0.56,0.56,0.56,0.56,400000
AP11C2001A,20190613,0.45,0.45,0.44,0.44,849400
AP19C1906A,20190613,0.46,0.46,0.44,0.46,400000
AP19C1910A,20190613,0.27,0.27,0.26,0.26,509000
BANP01C1909A,20190613,0.25,0.25,0.21,0.22,44902400
BANP01C1909B,20190613,0.12,0.12,0.1,0.11,24264800
BANP01P1909A,20190613,0.55,0.61,0.55,0.59,47279200
BANP01P1909B,20190613,0.33,0.38,0.33,0.36,36602300
BANP07C1909A,20190613,0.07,0.07,0.07,0.07,30000
BANP11C1909A,20190613,0.03,0.03,0.03,0.03,100000
BANP11C2004A,20190613,0.28,0.29,0.28,0.29,700000
BANP13C1910A,20190613,0.14,0.14,0.12,0.12,7611000
BANP13C1912A,20190613,0.22,0.22,0.21,0.22,15994000
BANP13P1908A,20190613,0.31,0.36,0.31,0.35,25844200
BANP16C1912A,20190613,0.23,0.23,0.23,0.23,600
BANP19C1910A,20190613,0.15,0.15,0.14,0.15,7142800
BANP19P1910A,20190613,0.15,0.17,0.15,0.17,4420000
BANP23P1908A,20190613,0.21,0.25,0.21,0.24,2950100
BANP24C1907A,20190613,0.01,0.01,0.01,0.01,400000
BANP24C1911A,20190613,0.2,0.2,0.2,0.2,100000
BANP24P1906A,20190613,0.03,0.03,0.03,0.03,62100
BANP24P1908A,20190613,0.32,0.34,0.32,0.34,30000
BANP28C1911A,20190613,0.19,0.19,0.18,0.18,404200
BANP28P1909A,20190613,0.23,0.27,0.23,0.26,4590000
BANP41C1911A,20190613,0.27,0.28,0.26,0.27,8152100
BBL11C2001A,20190613,0.22,0.23,0.22,0.23,233000
BBL11P2001A,20190613,0.43,0.43,0.42,0.42,839800
BBL13C1908A,20190613,0.17,0.17,0.17,0.17,2098600
BBL13C1911A,20190613,0.77,0.77,0.76,0.77,5885000
BBL13P1911A,20190613,0.57,0.57,0.56,0.56,2415200
BBL19C1906A,20190613,0.08,0.08,0.08,0.08,50000
BBL19C1911A,20190613,0.24,0.24,0.24,0.24,1186000
BBL24C1910A,20190613,0.13,0.13,0.13,0.13,1000
BCH01C1907A,20190613,0.31,0.31,0.3,0.31,424700
BCH01C1907B,20190613,0.18,0.18,0.17,0.17,431200
BCH01P1907A,20190613,0.17,0.19,0.17,0.18,5240000
BCH06C1909A,20190613,0.23,0.23,0.2,0.21,374900
BCH08C1906A,20190613,0.09,0.09,0.09,0.09,220000
BCH08C1910A,20190613,0.17,0.17,0.16,0.17,800000
BCH11C2001A,20190613,0.34,0.34,0.34,0.34,110200
BCH13C1907A,20190613,0.22,0.22,0.21,0.21,642900
BCH13C1909A,20190613,0.17,0.17,0.16,0.16,624000
BCH13C1911A,20190613,0.31,0.31,0.29,0.3,1291500
BCH16C2001A,20190613,0.29,0.29,0.28,0.28,735700
BCH19C1907A,20190613,0.2,0.2,0.19,0.19,290000
BCH19C1910A,20190613,0.15,0.15,0.15,0.15,153400
BCH23C1907A,20190613,0.06,0.06,0.06,0.06,300000
BCH24C1908A,20190613,0.19,0.19,0.17,0.18,997000
BCH27C1908A,20190613,0.18,0.18,0.18,0.18,120000
BCP01C1908A,20190613,0.11,0.11,0.1,0.11,2130900
BCP01P1908A,20190613,0.41,0.41,0.39,0.39,827300
BCP13C1910A,20190613,0.1,0.1,0.1,0.1,100
BCP19C1910A,20190613,0.1,0.1,0.1,0.1,390000
BCPG01C1908A,20190613,0.52,0.57,0.52,0.57,6580400
BCPG01C1908B,20190613,0.32,0.36,0.32,0.35,10904500
BCPG08C1910A,20190613,0.36,0.39,0.36,0.39,3107000
BCPG11C1910A,20190613,0.34,0.38,0.33,0.38,6262000
BCPG13C1908A,20190613,0.31,0.35,0.31,0.35,38263000
BCPG19C1906A,20190613,0.28,0.31,0.28,0.31,1541200
BCPG19C1911A,20190613,0.34,0.36,0.34,0.36,7512400
BCPG27P1909A,20190613,0.17,0.17,0.16,0.16,995000
BCPG28C1910A,20190613,0.28,0.29,0.28,0.29,608400
BCPG41C1910A,20190613,0.35,0.37,0.35,0.37,5776000
BDMS01C1908A,20190613,0.69,0.7,0.65,0.65,657200
BDMS01C1908B,20190613,0.38,0.38,0.36,0.36,1001800
BDMS01C1911A,20190613,0.23,0.24,0.23,0.23,7326100
BDMS01C1911B,20190613,0.17,0.17,0.17,0.17,4717800
BDMS01P1908A,20190613,0.29,0.29,0.29,0.29,1516800
BDMS01P1911A,20190613,0.36,0.36,0.36,0.36,1869200
BDMS08C1911A,20190613,0.21,0.21,0.2,0.2,1000000
BDMS11C2001A,20190613,0.71,0.71,0.71,0.71,105100
BDMS13C1906A,20190613,0.29,0.33,0.29,0.29,10000
BDMS13C1909A,20190613,0.13,0.13,0.12,0.13,4520000
BDMS16C1912A,20190613,0.28,0.28,0.28,0.28,1209100
BDMS19C1910A,20190613,0.13,0.13,0.12,0.13,1666400
BDMS23P1908A,20190613,0.07,0.07,0.07,0.07,200000
BDMS24C1912A,20190613,0.17,0.17,0.17,0.17,4000
BEAU01C1906A,20190613,0.02,0.02,0.01,0.01,1075500
BEAU01C1906B,20190613,0.01,0.01,0.01,0.01,411000
BEAU01C1911A,20190613,0.81,0.85,0.79,0.79,77899700
BEAU01P1909A,20190613,1.7,1.71,1.65,1.68,428200
BEAU06C1909A,20190613,0.04,0.04,0.04,0.04,2386500
BEAU06C1911A,20190613,0.6,0.64,0.58,0.6,8560500
BEAU08C1910A,20190613,0.07,0.08,0.07,0.07,1977300
BEAU11C1911A,20190613,0.13,0.13,0.13,0.13,212500
BEAU13C1910A,20190613,0.05,0.05,0.04,0.04,2538900
BEAU13C1910B,20190613,0.36,0.4,0.35,0.36,179234400
BEAU13P1909A,20190613,0.29,0.3,0.27,0.29,9803000
BEAU19C1906A,20190613,0.01,0.01,0.01,0.01,13000
BEAU19C1910A,20190613,0.3,0.33,0.3,0.3,31272500
BEAU19P1908A,20190613,0.47,0.48,0.43,0.47,44381500
BEAU24C1907A,20190613,0.05,0.05,0.05,0.05,1546900
BEAU24C1909A,20190613,0.84,0.87,0.83,0.84,904300
BEAU27C1910A,20190613,0.1,0.1,0.1,0.1,240000
BEAU28C1910B,20190613,0.41,0.45,0.41,0.41,4716200
BEAU41C1910B,20190613,0.04,0.04,0.04,0.04,1000
BEAU41C1911A,20190613,0.21,0.22,0.21,0.22,200
BEAU42C1911A,20190613,0.99,0.99,0.99,0.99,3600
BEM01C1907A,20190613,0.6,0.63,0.55,0.61,3049000
BEM01C1907B,20190613,0.14,0.15,0.12,0.14,85630500
BEM01C1911A,20190613,0.3,0.31,0.28,0.31,25805100
BEM01C1911B,20190613,0.24,0.25,0.22,0.23,23956800
BEM01P1907A,20190613,0.06,0.07,0.06,0.06,15525700
BEM01P1911A,20190613,0.33,0.36,0.31,0.31,45015600
BEM08C1907A,20190613,0.13,0.15,0.11,0.14,6781500
BEM11C2001A,20190613,0.25,0.25,0.22,0.25,2693400
BEM11C2003A,20190613,0.28,0.29,0.26,0.28,2439800
BEM13C1909A,20190613,0.21,0.22,0.18,0.2,47073900
BEM19C1907A,20190613,0.13,0.14,0.1,0.13,18186100
BEM19P1910A,20190613,0.08,0.09,0.08,0.08,849900
BEM23C2001A,20190613,0.19,0.2,0.18,0.2,1202600
BEM24C1906A,20190613,0.09,0.1,0.06,0.1,25632900
BEM24C1909A,20190613,0.14,0.15,0.12,0.14,4544900
BEM24P1909A,20190613,0.07,0.07,0.06,0.06,1107000
BEM27C1908A,20190613,0.22,0.23,0.2,0.23,1080000
BEM27P1912A,20190613,0.25,0.27,0.24,0.25,9210200
BEM28C1909A,20190613,0.19,0.21,0.16,0.2,1846400
BEM28C1910A,20190613,0.13,0.14,0.12,0.14,12163100
BEM41C1907A,20190613,0.16,0.17,0.16,0.17,40000
BEM41C1910A,20190613,0.19,0.2,0.19,0.2,3444000
BEM42C1910A,20190613,0.16,0.18,0.16,0.18,250000
BGRI01C1909A,20190613,0.49,0.49,0.47,0.47,6929200
BGRI01C1909B,20190613,0.3,0.31,0.29,0.29,6956400
BGRI01P1909A,20190613,0.15,0.16,0.15,0.16,41200
BGRI08C1911A,20190613,0.28,0.28,0.27,0.27,420000
BGRI11C1909A,20190613,0.35,0.35,0.34,0.34,1182600
BGRI13C1908A,20190613,0.28,0.29,0.27,0.28,13200500
BGRI19C1908A,20190613,0.19,0.19,0.18,0.18,60000
BGRI23C1906A,20190613,0.08,0.08,0.08,0.08,1612400
BGRI24C1907A,20190613,0.3,0.3,0.3,0.3,60000
BGRI27C1912A,20190613,0.33,0.33,0.33,0.33,7000
BGRI27P1911A,20190613,0.27,0.27,0.27,0.27,690900
BGRI41C1911A,20190613,0.25,0.25,0.25,0.25,5000
BH01C1908A,20190613,0.42,0.43,0.42,0.43,1389800
BH01C1908B,20190613,0.21,0.22,0.2,0.22,2562400
BH01P1908A,20190613,0.89,0.9,0.86,0.86,2686000
BH11C2002A,20190613,0.49,0.5,0.49,0.5,366000
BH13C1909A,20190613,0.3,0.32,0.3,0.32,2046700
BH19C1907A,20190613,0.16,0.16,0.16,0.16,10500
BH24C1910A,20190613,0.67,0.69,0.67,0.69,261000
BJC01C1906A,20190613,0.13,0.13,0.12,0.13,3336400
BJC01C1906B,20190613,0.01,0.01,0.01,0.01,16000
BJC01C1911A,20190613,0.59,0.6,0.58,0.59,7682100
BJC01C1911B,20190613,0.46,0.47,0.45,0.46,10901700
BJC01P1906A,20190613,0.28,0.3,0.25,0.25,4682600
BJC01P1911A,20190613,0.35,0.36,0.34,0.34,10659100
BJC11C2001A,20190613,0.34,0.35,0.33,0.34,1594700
BJC13C1908A,20190613,0.12,0.12,0.12,0.12,16152400
BJC13C1911A,20190613,0.36,0.37,0.34,0.36,21555600
BJC19C1910A,20190613,0.32,0.34,0.32,0.34,3235600
BJC23C2001A,20190613,0.37,0.38,0.36,0.38,2150000
BJC24C1906A,20190613,0.03,0.03,0.03,0.03,40000
BJC27P1908A,20190613,0.18,0.19,0.17,0.18,1586300
BJC41C1912A,20190613,0.5,0.5,0.5,0.5,1200000
BJC41P1908A,20190613,0.18,0.18,0.17,0.17,150100
BLA13C1908A,20190613,0.11,0.11,0.11,0.11,189200
BLAN19C1910A,20190613,0.22,0.22,0.22,0.22,200000
BLAN24C1907A,20190613,0.14,0.14,0.14,0.14,100000
BPP11C1910A,20190613,0.14,0.14,0.14,0.14,80000
BPP13C1911A,20190613,0.31,0.34,0.31,0.34,24386200
BPP19C1908A,20190613,0.07,0.07,0.07,0.07,50000
BPP19C1910A,20190613,0.31,0.34,0.31,0.33,1842100
BPP24C1908A,20190613,0.09,0.09,0.09,0.09,140000
BPP24C1911A,20190613,0.44,0.48,0.43,0.48,622900
BTS01C1908A,20190613,0.29,0.31,0.29,0.31,16846100
BTS01C1908B,20190613,0.23,0.23,0.23,0.23,71956000
BTS01P1908A,20190613,0.12,0.12,0.11,0.11,48378400
BTS08C1911A,20190613,0.2,0.2,0.2,0.2,13479000
BTS11C2003A,20190613,0.25,0.26,0.25,0.26,8670000
BTS13C1907A,20190613,0.17,0.19,0.17,0.19,44822300
BTS13C1912A,20190613,0.21,0.21,0.21,0.21,117236200
BTS16C2001A,20190613,0.2,0.21,0.2,0.21,487500
BTS19C1907B,20190613,0.16,0.17,0.16,0.16,11398000
BTS19C1910A,20190613,0.1,0.12,0.1,0.12,3137200
BTS24P2001A,20190613,0.23,0.23,0.22,0.22,15000
BTS27P1911A,20190613,0.22,0.22,0.22,0.22,3600000
CBG01C1907A,20190613,2.18,2.22,2.16,2.2,3474800
CBG01C1907B,20190613,2.14,2.22,2.12,2.14,2162600
CBG01C1909A,20190613,1.04,1.08,1.03,1.04,15427400
CBG01C1911A,20190613,1.24,1.27,1.22,1.24,9116100
CBG01C1911B,20190613,0.88,0.91,0.87,0.88,12168000
CBG01P1907A,20190613,0.02,0.02,0.01,0.02,4000
CBG01P1909A,20190613,0.1,0.1,0.1,0.1,102600
