<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIAM,20190612,2.06,2.08,2.04,2.06,288000
SIMAT,20190612,1.62,1.63,1.61,1.61,202900
SINGER,20190612,6.2,6.4,6.2,6.3,2937300
SIRI,20190612,1.42,1.43,1.41,1.41,6865900
SIS,20190612,9.3,9.3,9.25,9.3,150700
SISB,20190612,7.55,7.55,7.45,7.5,1635400
SITHAI,20190612,1.09,1.09,1.08,1.09,382100
SKE,20190612,1.03,1.03,1.02,1.02,139600
SKN,20190612,2.16,2.2,2.12,2.12,1041000
SKR,20190612,4.72,4.74,4.66,4.7,293900
SKY,20190612,12.6,12.7,12.5,12.5,165800
SLP,20190612,0.71,0.71,0.7,0.7,350300
SMART,20190612,1.09,1.09,1.07,1.08,215100
SMIT,20190612,5.1,5.1,5.1,5.1,41400
SMK,20190612,36.25,36.25,36.25,36.25,12200
SMM,20190612,1.61,1.63,1.6,1.61,163100
SMPC,20190612,7.65,7.65,7.55,7.6,489000
SMT,20190612,1.85,1.89,1.85,1.88,748100
SNC,20190612,13.7,13.7,13.6,13.7,60700
SNP,20190612,18.1,18.1,18.1,18.1,3400
SOLAR,20190612,1.86,1.87,1.86,1.86,101800
SONIC,20190612,1.3,1.31,1.29,1.29,438200
SORKON,20190612,64,65.25,63.5,65,2600
SPA,20190612,11.9,12.1,11.9,12.1,139900
SPACK,20190612,1.65,1.68,1.64,1.68,15300
SPALI,20190612,22.8,23,22.8,22.8,1780200
SPC,20190612,52.75,52.75,52.75,52.75,100
SPCG,20190612,18.9,18.9,18.7,18.7,463400
SPF,20190612,23.5,23.6,23.4,23.5,112200
SPI,20190612,68.5,68.5,68.5,68.5,100
SPORT,20190612,0.14,0.14,0.13,0.14,186600
SPRC,20190612,9.55,9.6,9.5,9.55,4199300
SPRIME,20190612,12.8,12.8,12.6,12.7,146400
SPVI,20190612,1.54,1.55,1.52,1.53,460000
SQ,20190612,2.54,2.62,2.54,2.58,9906000
SR,20190612,1.64,1.64,1.6,1.6,106800
SRICHA,20190612,8,8.15,7.85,8.05,204200
SRIPANWA,20190612,11.5,11.5,11.5,11.5,4000
SSC,20190612,35.75,35.75,34.5,34.5,1400
SSF,20190612,7.5,7.5,7.5,7.5,200
SSP,20190612,7.75,7.75,7.65,7.7,227600
SSPF,20190612,9.7,9.7,9.55,9.65,100600
SSSC,20190612,2.64,2.64,2.6,2.64,94900
SST,20190612,4.78,4.8,4.66,4.66,29600
SSTPF,20190612,6.4,6.45,6.4,6.45,1600
SSTRT,20190612,6.1,6.1,6.1,6.1,13700
STA,20190612,12.8,13.1,12.6,13,13015300
STANLY,20190612,227,229,227,227,10000
STAR,20190612,4.14,4.16,4.14,4.14,12100
STEC,20190612,25.75,26.75,25.75,26.25,32875800
STI,20190612,5,5.05,5,5,80000
STPI,20190612,7.25,7.45,7.2,7.4,24532000
SUC,20190612,45.5,45.5,45.5,45.5,200
SUN,20190612,2.42,2.44,2.42,2.44,27100
SUPER,20190612,0.67,0.67,0.65,0.66,68351900
SUSCO,20190612,3.04,3.06,3.02,3.02,3223400
SUTHA,20190612,3.9,3.9,3.88,3.88,5100
SVI,20190612,4.44,4.46,4.36,4.42,1500600
SVOA,20190612,1.13,1.14,1.12,1.13,154300
SWC,20190612,5.45,5.55,5.45,5.55,209100
SYMC,20190612,4.84,4.84,4.68,4.8,29100
SYNEX,20190612,10.7,10.7,10.4,10.5,977300
SYNTEC,20190612,2.54,2.56,2.5,2.54,2082300
T,20190612,0.06,0.06,0.05,0.05,1885000
TACC,20190612,4.72,4.8,4.56,4.8,4648100
TAE,20190612,3.32,3.34,3.26,3.28,1454700
TAKUNI,20190612,0.55,0.61,0.53,0.6,6499800
TAPAC,20190612,5.7,5.95,5.65,5.95,450300
TASCO,20190612,19.4,19.6,19.1,19.6,10583800
TC,20190612,3.94,3.98,3.94,3.98,30100
TCAP,20190612,55.75,56.5,55.5,56.5,4899800
TCC,20190612,0.34,0.35,0.33,0.34,3340000
TCCC,20190612,25,25,24.9,24.9,11600
TCJ,20190612,4.78,4.84,4.76,4.84,5900
TCMC,20190612,2.74,2.82,2.72,2.76,1382200
TEAM,20190612,1.11,1.12,1.09,1.1,287800
TEAMG,20190612,2.04,2.04,2.02,2.04,439300
TFFIF,20190612,11.8,11.9,11.7,11.9,13560500
TFG,20190612,3.44,3.5,3.44,3.48,5762700
TFI,20190612,0.24,0.28,0.24,0.27,20800
TFMAMA,20190612,171.5,175,171.5,173,1500
TGPRO,20190612,0.13,0.14,0.12,0.12,10308000
TH,20190612,0.75,0.76,0.74,0.76,484600
THAI,20190612,10.5,10.5,10.2,10.2,3269100
THANA,20190612,1.9,1.9,1.89,1.9,146900
THANI,20190612,6.2,6.25,6.05,6.1,13004100
THCOM,20190612,5.95,6.05,5.8,5.95,1279500
THE,20190612,1.86,1.89,1.86,1.87,11886800
THG,20190612,29,29,28.75,29,607600
THIP,20190612,18.5,18.6,18.3,18.3,20700
THMUI,20190612,1.17,1.18,1.17,1.18,97400
THRE,20190612,0.76,0.77,0.76,0.77,1380700
THREL,20190612,5.45,5.45,5.4,5.45,219900
TIC,20190612,39,39,37.25,38.75,3900
TIF1,20190612,9.05,9.1,9.05,9.05,10000
TIGER,20190612,2.78,2.82,2.78,2.82,202100
TIP,20190612,23.8,23.8,23.6,23.8,141700
TIPCO,20190612,9.2,9.3,9.2,9.3,481200
TISCO,20190612,89.75,89.75,89,89.25,1333900
TITLE,20190612,3.26,3.38,3.24,3.3,4124200
TK,20190612,11,11.1,10.8,11.1,245300
TKN,20190612,9.15,9.25,9.1,9.15,10153300
TKS,20190612,7.9,7.95,7.85,7.85,645600
TKT,20190612,1.41,1.45,1.38,1.44,588900
TLGF,20190612,20.7,20.8,20.6,20.7,1724600
TLHPF,20190612,11.5,11.5,11.5,11.5,500
TM,20190612,2.4,2.44,2.38,2.38,500200
TMB,20190612,2,2.02,1.99,2,134267200
TMC,20190612,0.64,0.64,0.62,0.64,53100
TMD,20190612,23,23.1,23,23,15900
TMI,20190612,0.79,0.79,0.79,0.79,11200
TMILL,20190612,2.88,2.98,2.86,2.92,1252200
TMT,20190612,5.6,5.6,5.55,5.55,37000
TMW,20190612,63,63.5,63,63.5,5900
TNDT,20190612,4.64,4.9,4.64,4.72,567400
TNH,20190612,36.75,37,36.75,36.75,38200
TNITY,20190612,4.66,4.66,4.64,4.64,11900
TNL,20190612,19.2,19.2,19.2,19.2,100
TNP,20190612,1.38,1.42,1.36,1.36,1429100
TNPC,20190612,1.19,1.19,1.18,1.19,84800
TNR,20190612,10,10.1,10,10,9400
TOA,20190612,33.5,34.5,33.5,34.25,2993600
TOG,20190612,5.5,5.65,5.5,5.6,78400
TOP,20190612,60.5,60.75,60.25,60.25,6658100
TPA,20190612,5.95,6,5.9,6,4900
TPAC,20190612,11.8,12.7,11.8,12.3,502200
TPBI,20190612,4.94,5,4.94,4.96,28700
TPCH,20190612,10.6,10.7,10.4,10.6,1454600
TPCORP,20190612,13.2,13.3,13.1,13.3,800
TPIPL,20190612,2,2,1.97,1.98,13288700
TPIPP,20190612,6.2,6.2,6.15,6.15,1665800
TPLAS,20190612,1.41,1.45,1.41,1.45,618100
TPOLY,20190612,2.98,2.98,2.94,2.96,152400
TPRIME,20190612,14.2,14.2,14.2,14.2,1400
TQM,20190612,33.75,34.5,33.5,34.25,1243400
TR,20190612,37.75,37.75,37.75,37.75,7700
TRC,20190612,0.21,0.21,0.2,0.21,4790500
TRITN,20190612,0.36,0.36,0.35,0.36,4222200
TRT,20190612,1.78,1.79,1.78,1.79,132500
TRU,20190612,4.92,4.92,4.82,4.88,34100
TRUBB,20190612,1.44,1.48,1.44,1.47,415200
TRUE,20190612,5.2,5.4,5.15,5.35,186326700
TSC,20190612,12.8,12.8,12.8,12.8,2000
TSE,20190612,2.44,2.44,2.38,2.4,1560900
TSI,20190612,0.6,0.6,0.58,0.59,740000
TSR,20190612,2.04,2.04,2,2,134200
TSTE,20190612,7.05,7.05,7.05,7.05,2600
TSTH,20190612,0.75,0.76,0.75,0.76,784500
TTA,20190612,5.2,5.25,5.2,5.2,278600
TTCL,20190612,8.8,8.8,8.6,8.75,655500
TTL,20190612,67.5,71,67.5,70,19700
TTLPF,20190612,21.3,21.3,21.3,21.3,5000
TTTM,20190612,180,180,175,175,300
TTW,20190612,14,14,13.7,13.9,9578500
TU,20190612,18.7,18.8,18.6,18.7,6893400
TVD,20190612,1.27,1.27,1.26,1.26,368800
TVI,20190612,4.08,4.14,4.06,4.12,209700
TVO,20190612,26.5,26.75,26.25,26.25,401200
TVT,20190612,0.88,0.88,0.88,0.88,84400
TWP,20190612,3.4,3.4,3.4,3.4,1000
TWPC,20190612,7.35,7.4,7.35,7.4,164000
TWZ,20190612,0.1,0.1,0.09,0.09,12757900
TYCN,20190612,2.88,2.92,2.88,2.92,70000
U,20190612,2.08,2.1,2.06,2.08,3090800
UAC,20190612,3.02,3.04,3.02,3.04,39300
UBIS,20190612,6.2,6.25,6.2,6.25,140500
UEC,20190612,1.24,1.24,1.23,1.23,81200
UKEM,20190612,0.53,0.54,0.53,0.53,942100
UMI,20190612,1.19,1.19,1.17,1.18,423200
UMS,20190612,0.62,0.63,0.6,0.6,2700
UNIQ,20190612,11.8,12.1,11.8,12,8738800
UP,20190612,23.5,23.5,22.9,22.9,200
UPA,20190612,0.3,0.3,0.29,0.29,598400
UPF,20190612,52,53.5,50.25,53.5,300
UPOIC,20190612,4.14,4.26,4.1,4.1,164100
URBNPF,20190612,4.12,4.12,4.12,4.12,500
UREKA,20190612,1.03,1.03,1,1.01,242200
UT,20190612,14.1,14.1,14.1,14.1,1000
UTP,20190612,10.4,10.6,10.3,10.5,2929300
UV,20190612,6.4,6.4,6.3,6.3,1484000
UVAN,20190612,5.5,5.5,5.35,5.45,103200
UWC,20190612,0.05,0.06,0.05,0.06,3123100
VARO,20190612,7,7,7,7,2000
VCOM,20190612,2.94,2.94,2.9,2.9,69400
VGI,20190612,9.65,9.7,9.55,9.6,8838300
VIBHA,20190612,1.74,1.75,1.73,1.73,4155600
VIH,20190612,5.2,5.25,5.15,5.25,202500
VL,20190612,1.51,1.51,1.5,1.5,1933800
VNG,20190612,5.1,5.1,5.05,5.05,151600
VNT,20190612,23.4,23.4,23.1,23.2,161200
VPO,20190612,0.46,0.46,0.46,0.46,9400
VRANDA,20190612,9.85,9.85,9.6,9.65,1517700
WACOAL,20190612,48.5,48.5,46.5,46.5,200
WHA,20190612,4.38,4.4,4.34,4.36,60804500
WHABT,20190612,9.85,9.85,9.85,9.85,10700
WHART,20190612,15.1,15.2,15,15.2,1831600
WHAUP,20190612,5.6,5.6,5.5,5.6,2820700
WICE,20190612,3.42,3.44,3.4,3.4,307700
WIIK,20190612,1.55,1.61,1.53,1.57,1042700
WIN,20190612,0.55,0.55,0.54,0.54,16100
WINNER,20190612,2.64,2.7,2.62,2.7,65700
WORK,20190612,24,24.2,23.8,23.8,7063600
WP,20190612,5.5,5.5,5.4,5.45,214700
WPH,20190612,2.3,2.32,2.3,2.32,18400
XO,20190612,8.35,8.5,8.2,8.5,2621500
YUASA,20190612,14,14.8,14,14.3,229000
ZEN,20190612,13.8,14.2,13.7,14,5767600
ZIGA,20190612,1.8,1.8,1.78,1.78,111300
ZMICO,20190612,0.95,0.96,0.94,0.95,1206900
SCB-P,20190612,133,133,132,132,1000
U-P,20190612,3.04,3.06,3.04,3.04,643600
AAV01C1908A,20190612,0.28,0.29,0.27,0.27,8223800
AAV01C1908B,20190612,0.13,0.14,0.12,0.12,6814400
AAV01P1908A,20190612,0.54,0.55,0.54,0.55,2398600
AAV11C1910A,20190612,0.17,0.17,0.17,0.17,819000
AAV13C1906A,20190612,0.04,0.04,0.04,0.04,1106000
AAV13C1911A,20190612,0.38,0.39,0.36,0.36,7459200
AAV19C1906A,20190612,0.02,0.02,0.02,0.02,1000
AAV19C1910A,20190612,0.29,0.29,0.27,0.27,1591200
AAV23C1906A,20190612,0.03,0.03,0.03,0.03,200
ADVA01C1908A,20190612,1.11,1.14,1.1,1.14,5175400
ADVA01C1908B,20190612,0.76,0.78,0.74,0.78,7339200
ADVA01P1908A,20190612,0.37,0.38,0.35,0.35,4184100
ADVA01P1908B,20190612,0.16,0.16,0.16,0.16,3556600
ADVA06C1906A,20190612,0.49,0.51,0.47,0.51,480000
ADVA07C1908A,20190612,0.68,0.68,0.68,0.68,20000
ADVA08C1906A,20190612,0.37,0.41,0.36,0.41,280000
ADVA08C1911A,20190612,0.58,0.61,0.57,0.61,812000
ADVA11C1910A,20190612,0.71,0.72,0.7,0.72,1600000
ADVA13C1908A,20190612,0.5,0.53,0.49,0.53,11353700
ADVA13P1908A,20190612,0.22,0.22,0.21,0.21,2247800
ADVA16C1911A,20190612,0.63,0.66,0.63,0.66,100000
ADVA19C1908A,20190612,0.34,0.35,0.33,0.35,16239800
ADVA23C2001A,20190612,0.75,0.76,0.74,0.76,701000
ADVA23P1908A,20190612,0.08,0.09,0.08,0.09,200200
ADVA24C1908A,20190612,0.97,1.03,0.97,1.03,300
ADVA27C1912A,20190612,0.56,0.57,0.56,0.57,360000
ADVA28C1908A,20190612,0.32,0.35,0.31,0.35,2291600
ADVA28P1911A,20190612,0.32,0.32,0.31,0.31,805600
ADVA41C1908A,20190612,0.31,0.33,0.31,0.33,5998000
ADVA41C1910A,20190612,0.47,0.48,0.47,0.48,1600000
AEON01C1906A,20190612,1.42,1.42,1.42,1.42,300
AEON01C1906B,20190612,0.71,0.73,0.6,0.6,3250400
AEON01C1911A,20190612,1.7,1.7,1.63,1.67,1129500
AEON01C1911B,20190612,0.6,0.61,0.57,0.58,3136500
AEON13C1911A,20190612,0.58,0.58,0.54,0.55,5111200
AEON19C1906A,20190612,0.53,0.53,0.47,0.47,1255800
AEON19C1911A,20190612,0.49,0.49,0.46,0.46,1459800
AMAT01C1909A,20190612,0.72,0.72,0.68,0.68,6385000
AMAT01C1909B,20190612,0.46,0.46,0.42,0.44,10298000
AMAT01P1909A,20190612,0.41,0.43,0.41,0.42,13490800
AMAT06C1909A,20190612,0.54,0.54,0.49,0.52,784600
AMAT08C1908A,20190612,0.32,0.32,0.29,0.3,3031500
AMAT11C2001A,20190612,0.58,0.58,0.56,0.57,2044400
AMAT13C1908A,20190612,0.42,0.42,0.38,0.39,36281200
AMAT16C1911A,20190612,0.53,0.53,0.5,0.52,1157500
AMAT19C1907A,20190612,0.18,0.18,0.16,0.17,11448800
AMAT24C1907A,20190612,0.23,0.23,0.21,0.22,410000
AMAT27C1908A,20190612,0.36,0.36,0.34,0.35,1320000
AMAT41C1908A,20190612,0.23,0.24,0.23,0.24,2000000
ANAN01C1906A,20190612,0.78,0.78,0.77,0.77,682300
ANAN01C1906B,20190612,0.52,0.52,0.5,0.5,1504800
ANAN08C1911A,20190612,0.43,0.43,0.42,0.42,630000
ANAN19C1906A,20190612,0.26,0.26,0.25,0.26,324800
ANAN19C1910A,20190612,0.24,0.24,0.23,0.24,1378200
AOT01C1908A,20190612,0.37,0.39,0.37,0.38,3687600
AOT01C1908B,20190612,0.18,0.19,0.18,0.19,2646200
AOT01C1911A,20190612,0.62,0.63,0.62,0.63,921000
AOT01C1911B,20190612,0.44,0.44,0.44,0.44,800000
AOT01P1908A,20190612,0.65,0.65,0.63,0.63,4231700
AOT01P1908B,20190612,0.33,0.34,0.33,0.33,2500200
AOT01P1911A,20190612,0.71,0.71,0.71,0.71,2111200
AOT01P1911B,20190612,0.52,0.52,0.52,0.52,2122800
AOT06C1908A,20190612,0.14,0.14,0.14,0.14,660000
AOT06P1908A,20190612,0.21,0.21,0.21,0.21,340000
AOT07C1910A,20190612,0.35,0.35,0.35,0.35,41000
AOT08C1911A,20190612,0.24,0.25,0.24,0.25,604000
AOT13C1906A,20190612,0.02,0.02,0.02,0.02,360000
AOT13C1908A,20190612,0.16,0.18,0.16,0.17,834900
AOT13C1911A,20190612,0.37,0.38,0.37,0.38,7820300
AOT13P1907A,20190612,0.2,0.2,0.2,0.2,3470200
AOT16C1912A,20190612,0.67,0.68,0.67,0.68,265500
AOT19C1906A,20190612,0.08,0.08,0.08,0.08,4073600
AOT19C1908A,20190612,0.12,0.12,0.12,0.12,721800
AOT19C1911A,20190612,0.35,0.36,0.35,0.35,3207600
AOT19P1910A,20190612,0.21,0.21,0.21,0.21,188000
AOT23C1906A,20190612,0.04,0.04,0.04,0.04,100000
AOT23P1908A,20190612,0.18,0.19,0.18,0.18,200200
AOT24C1910A,20190612,0.39,0.4,0.39,0.4,34000
AOT24P1907A,20190612,0.27,0.27,0.26,0.26,93000
AOT27C1912A,20190612,0.27,0.27,0.27,0.27,180000
AOT28C1909A,20190612,0.14,0.14,0.14,0.14,1019600
AOT28P1909A,20190612,0.27,0.27,0.25,0.25,545700
AOT41C1912A,20190612,0.42,0.43,0.42,0.42,2820000
AOT41P1911A,20190612,0.5,0.5,0.5,0.5,200
AP01C1908A,20190612,0.57,0.57,0.57,0.57,131900
AP01C1908B,20190612,0.43,0.43,0.43,0.43,255000
AP06C1909A,20190612,0.55,0.57,0.55,0.57,40000
AP11C2001A,20190612,0.44,0.44,0.44,0.44,130200
AP19C1906A,20190612,0.46,0.46,0.46,0.46,55100
AP19C1910A,20190612,0.25,0.27,0.25,0.27,146600
BANP01C1909A,20190612,0.26,0.27,0.25,0.25,15209500
BANP01C1909B,20190612,0.14,0.15,0.14,0.14,8381400
BANP01P1909A,20190612,0.54,0.54,0.54,0.54,9124300
BANP01P1909B,20190612,0.32,0.32,0.32,0.32,8262200
BANP13C1910A,20190612,0.15,0.15,0.15,0.15,8450800
BANP13P1908A,20190612,0.3,0.3,0.3,0.3,8738500
BANP19C1910A,20190612,0.18,0.18,0.18,0.18,8458400
BANP23P1908A,20190612,0.21,0.21,0.21,0.21,506100
BANP24C1911A,20190612,0.24,0.24,0.24,0.24,500
BANP24P1908A,20190612,0.31,0.31,0.31,0.31,30000
BANP28C1911A,20190612,0.22,0.22,0.21,0.21,608400
BANP41C1911A,20190612,0.31,0.31,0.3,0.31,8604000
BBL11C2001A,20190612,0.24,0.24,0.22,0.22,455100
BBL19C1906A,20190612,0.09,0.09,0.08,0.08,104000
BBL19C1911A,20190612,0.25,0.25,0.24,0.25,1080400
BCH01C1907A,20190612,0.3,0.34,0.3,0.33,8628200
BCH01C1907B,20190612,0.18,0.21,0.18,0.2,9284800
BCH01P1907A,20190612,0.19,0.19,0.16,0.18,2244400
BCH06C1909A,20190612,0.21,0.24,0.21,0.23,2633500
BCH08C1906A,20190612,0.09,0.1,0.09,0.1,910000
BCH08C1910A,20190612,0.17,0.18,0.17,0.18,2841000
BCH11C2001A,20190612,0.34,0.36,0.34,0.35,1214400
BCH13C1907A,20190612,0.21,0.25,0.21,0.24,5985100
BCH13C1909A,20190612,0.16,0.18,0.16,0.17,6470800
BCH13C1911A,20190612,0.29,0.33,0.29,0.31,15133500
BCH16C2001A,20190612,0.28,0.3,0.28,0.3,1600000
BCH19C1907A,20190612,0.18,0.21,0.18,0.2,4160800
BCH19C1910A,20190612,0.16,0.16,0.16,0.16,1425400
BCH23C1907A,20190612,0.06,0.07,0.06,0.07,300000
BCH24C1908A,20190612,0.18,0.2,0.18,0.19,430000
BCH27C1908A,20190612,0.18,0.2,0.18,0.19,1680000
BCH27P1908A,20190612,0.16,0.16,0.15,0.16,600000
BCP01C1908A,20190612,0.12,0.12,0.11,0.11,22269000
BCP01P1908A,20190612,0.39,0.39,0.39,0.39,2864500
BCP13C1910A,20190612,0.1,0.1,0.1,0.1,4587200
BCP19C1910A,20190612,0.11,0.11,0.1,0.1,930000
BCP24C1907A,20190612,0.01,0.01,0.01,0.01,100000
BCP24C1912A,20190612,0.11,0.11,0.11,0.11,100000
BCPG01C1908A,20190612,0.52,0.52,0.5,0.52,5648400
BCPG01C1908B,20190612,0.32,0.33,0.3,0.32,6112600
BCPG08C1910A,20190612,0.37,0.37,0.34,0.35,2941000
BCPG11C1910A,20190612,0.35,0.36,0.32,0.36,8596100
BCPG13C1908A,20190612,0.32,0.32,0.29,0.32,36420400
BCPG19C1906A,20190612,0.25,0.27,0.25,0.27,975200
BCPG19C1911A,20190612,0.34,0.35,0.32,0.35,5437400
BCPG24C1906A,20190612,0.3,0.32,0.3,0.32,300000
BCPG27P1909A,20190612,0.18,0.18,0.18,0.18,670300
BCPG28C1910A,20190612,0.28,0.28,0.28,0.28,20000
BCPG41C1910A,20190612,0.34,0.34,0.34,0.34,3682200
BDMS01C1908A,20190612,0.68,0.72,0.68,0.71,2809100
BDMS01C1908B,20190612,0.36,0.39,0.36,0.36,1852400
BDMS01C1911A,20190612,0.23,0.24,0.23,0.23,9634000
BDMS01C1911B,20190612,0.17,0.18,0.16,0.17,4893500
BDMS01P1908A,20190612,0.3,0.3,0.3,0.3,1333200
BDMS01P1911A,20190612,0.37,0.37,0.35,0.36,2052000
BDMS08C1911A,20190612,0.21,0.21,0.21,0.21,1000000
BDMS11C2001A,20190612,0.71,0.72,0.71,0.71,510200
BDMS11P2002A,20190612,0.47,0.47,0.47,0.47,1100200
BDMS13C1906A,20190612,0.37,0.37,0.37,0.37,10000
BDMS13C1909A,20190612,0.13,0.14,0.12,0.13,5467000
BDMS13P1907A,20190612,0.1,0.1,0.1,0.1,600000
BDMS16C1912A,20190612,0.28,0.28,0.28,0.28,1101300
BDMS23C1906A,20190612,0.03,0.03,0.03,0.03,100000
BDMS23P1908A,20190612,0.07,0.07,0.07,0.07,100200
BDMS24P1908A,20190612,0.19,0.19,0.19,0.19,2000
BDMS41C1911A,20190612,0.18,0.19,0.18,0.18,2000000
BDMS41P1911A,20190612,0.17,0.17,0.17,0.17,100000
BEAU01C1906A,20190612,0.02,0.02,0.01,0.01,114100
BEAU01C1906B,20190612,0.01,0.01,0.01,0.01,60000
BEAU01C1911A,20190612,0.68,0.83,0.68,0.81,77043600
BEAU01P1909A,20190612,1.89,1.89,1.71,1.72,3193900
BEAU06C1909A,20190612,0.04,0.04,0.04,0.04,204900
BEAU06C1911A,20190612,0.49,0.61,0.49,0.61,12455900
BEAU08C1906A,20190612,0.01,0.01,0.01,0.01,10000
BEAU08C1910A,20190612,0.06,0.07,0.06,0.07,1365600
BEAU13C1910A,20190612,0.04,0.05,0.04,0.05,25340000
BEAU13C1910B,20190612,0.28,0.38,0.28,0.36,111065100
BEAU13P1909A,20190612,0.37,0.37,0.28,0.29,23631000
BEAU19C1910A,20190612,0.25,0.32,0.25,0.3,39177500
BEAU19P1908A,20190612,0.59,0.59,0.46,0.48,34217500
BEAU24C1907A,20190612,0.04,0.05,0.04,0.04,1273100
BEAU24C1909A,20190612,0.72,0.86,0.72,0.85,1079400
BEAU28C1910B,20190612,0.35,0.42,0.35,0.42,3834800
BEAU41C1910B,20190612,0.03,0.04,0.03,0.04,296900
BEAU41C1911A,20190612,0.19,0.21,0.18,0.21,315500
BEAU41P1911A,20190612,1.2,1.2,1.12,1.12,1200
BEAU42C1911A,20190612,0.9,0.92,0.89,0.92,400
BEM01C1907A,20190612,0.77,0.77,0.63,0.63,9172000
BEM01C1907B,20190612,0.21,0.21,0.14,0.14,72236600
BEM01C1911A,20190612,0.36,0.36,0.31,0.31,25946500
BEM01C1911B,20190612,0.3,0.3,0.25,0.25,24022700
BEM01P1907A,20190612,0.05,0.05,0.05,0.05,72500
BEM01P1911A,20190612,0.28,0.33,0.28,0.31,51006100
BEM08C1907A,20190612,0.19,0.19,0.14,0.14,2690100
BEM11C2001A,20190612,0.29,0.29,0.26,0.27,210700
BEM11C2003A,20190612,0.31,0.31,0.29,0.29,2741600
BEM13C1909A,20190612,0.27,0.27,0.22,0.22,29876000
BEM19C1907A,20190612,0.17,0.17,0.14,0.15,5699400
BEM19P1910A,20190612,0.08,0.08,0.08,0.08,45200
BEM23C2001A,20190612,0.23,0.23,0.2,0.2,1402500
BEM24C1906A,20190612,0.14,0.14,0.09,0.1,32445600
BEM24P1909A,20190612,0.06,0.06,0.06,0.06,864000
BEM27C1908A,20190612,0.27,0.27,0.23,0.23,1500000
BEM27P1912A,20190612,0.21,0.24,0.21,0.23,2724800
BEM28C1909A,20190612,0.25,0.25,0.2,0.2,1720300
BEM28C1910A,20190612,0.16,0.16,0.14,0.15,3338700
BEM41C1907A,20190612,0.21,0.21,0.2,0.2,20000
BEM42C1910A,20190612,0.19,0.19,0.19,0.19,131100
BGRI01C1909A,20190612,0.53,0.53,0.48,0.49,7573200
BGRI01C1909B,20190612,0.34,0.34,0.31,0.31,6849500
BGRI01P1909A,20190612,0.14,0.16,0.14,0.15,15541900
BGRI08C1911A,20190612,0.3,0.3,0.29,0.29,1510000
BGRI11C1909A,20190612,0.39,0.39,0.37,0.37,185000
BGRI13C1908A,20190612,0.34,0.34,0.3,0.3,13154800
BGRI19C1908A,20190612,0.23,0.23,0.2,0.2,5970400
BGRI23C1906A,20190612,0.14,0.14,0.1,0.1,1360100
BGRI24C1907A,20190612,0.33,0.33,0.32,0.32,60000
BGRI27C1912A,20190612,0.36,0.36,0.34,0.34,150100
BGRI27P1911A,20190612,0.25,0.27,0.25,0.26,732500
BGRI41C1911A,20190612,0.26,0.26,0.26,0.26,20000
BH01C1908A,20190612,0.41,0.43,0.41,0.43,3406000
BH01C1908B,20190612,0.21,0.22,0.21,0.22,2044000
BH01P1908A,20190612,0.91,0.91,0.9,0.9,2426800
BH11C2002A,20190612,0.49,0.5,0.49,0.5,732000
BH13C1909A,20190612,0.3,0.32,0.3,0.31,2852800
BH19C1907A,20190612,0.15,0.16,0.15,0.16,3970500
BH24C1910A,20190612,0.68,0.7,0.68,0.7,31000
BJC01C1906A,20190612,0.09,0.13,0.09,0.13,18930100
BJC01C1906B,20190612,0.01,0.01,0.01,0.01,100000
BJC01C1911A,20190612,0.54,0.6,0.54,0.59,12908700
BJC01C1911B,20190612,0.41,0.47,0.41,0.47,12440100
BJC01P1906A,20190612,0.37,0.37,0.27,0.27,6695800
BJC01P1911A,20190612,0.39,0.39,0.34,0.34,19432500
BJC08C1907A,20190612,0.08,0.08,0.08,0.08,250000
BJC11C2001A,20190612,0.3,0.34,0.3,0.33,1457700
BJC13C1908A,20190612,0.1,0.13,0.1,0.13,9963000
BJC13C1911A,20190612,0.3,0.36,0.3,0.35,29945100
BJC19C1910A,20190612,0.28,0.33,0.28,0.33,7878300
BJC23C2001A,20190612,0.33,0.37,0.33,0.37,2400000
BJC24C1906A,20190612,0.03,0.03,0.03,0.03,40000
BJC24C1910A,20190612,0.39,0.41,0.38,0.41,135100
BJC27P1908A,20190612,0.22,0.22,0.18,0.18,2119000
BJC41C1912A,20190612,0.45,0.5,0.45,0.5,1200000
BJC41P1908A,20190612,0.2,0.2,0.18,0.18,50000
BLA13C1908A,20190612,0.11,0.12,0.11,0.12,530700
BLAN19C1910A,20190612,0.21,0.22,0.21,0.22,300000
BLAN24C1907A,20190612,0.15,0.15,0.15,0.15,100000
BPP11C1910A,20190612,0.14,0.14,0.14,0.14,480000
BPP13C1911A,20190612,0.32,0.33,0.31,0.32,12167500
BPP19C1910A,20190612,0.32,0.33,0.31,0.31,1297000
BPP24C1911A,20190612,0.47,0.47,0.45,0.45,268000
BTS01C1908A,20190612,0.31,0.31,0.31,0.31,289900
BTS01P1908A,20190612,0.11,0.12,0.11,0.12,329400
BTS08C1911A,20190612,0.21,0.21,0.2,0.2,221000
BTS11C2003A,20190612,0.26,0.26,0.26,0.26,85000
BTS13C1907A,20190612,0.18,0.18,0.18,0.18,111100
BTS16C2001A,20190612,0.21,0.21,0.2,0.2,1525000
BTS19C1907B,20190612,0.16,0.17,0.16,0.17,11000
BTS19C1910A,20190612,0.12,0.12,0.1,0.1,327000
