<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRIP,20191101,11,11,11,11,1500
SIS,20191101,8.5,8.5,8.35,8.45,137900
SISB,20191101,8.85,8.95,8.7,8.7,4611300
SITHAI,20191101,0.76,0.77,0.76,0.77,104000
SKE,20191101,1.03,1.03,1.02,1.02,32800
SKN,20191101,2.26,2.26,2.2,2.2,51900
SKR,20191101,4.92,4.92,4.86,4.92,360600
SKY,20191101,14.5,14.8,14.5,14.7,386900
SLP,20191101,0.52,0.52,0.51,0.51,320900
SMART,20191101,1,1.01,0.99,1,352100
SMIT,20191101,4.22,4.22,4.06,4.1,277500
SMK,20191101,35,35,34.5,34.5,1100
SMPC,20191101,7.65,7.7,7.5,7.5,114400
SMT,20191101,1.02,1.02,0.95,0.98,1106000
SNC,20191101,13.1,13.2,13.1,13.1,73400
SNP,20191101,16,16,16,16,200
SOLAR,20191101,1.66,1.67,1.63,1.63,135300
SONIC,20191101,1.22,1.22,1.17,1.18,156500
SPA,20191101,14,14,13.7,13.7,126000
SPACK,20191101,1.09,1.09,1.06,1.06,6500
SPALI,20191101,16.3,16.3,15.8,15.9,5481800
SPC,20191101,60,60,59,59,3400
SPCG,20191101,21.1,21.3,20.8,20.9,1160100
SPF,20191101,24.3,24.6,24.3,24.6,170100
SPG,20191101,13.2,13.2,12.5,12.8,1500
SPI,20191101,64.75,65,64,64,2300
SPORT,20191101,0.16,0.16,0.16,0.16,50000
SPRC,20191101,8.75,8.9,8.7,8.9,7758300
SPRIME,20191101,13.8,13.8,13.5,13.7,44600
SPVI,20191101,2.6,2.7,2.3,2.32,28004200
SQ,20191101,2.02,2.04,2,2,2649400
SR,20191101,1.05,1.08,1.05,1.05,12100
SRICHA,20191101,7,7,6.7,6.9,107900
SRIPANWA,20191101,11.4,11.4,11.4,11.4,5400
SSC,20191101,34.75,35.5,34.25,34.5,4100
SSP,20191101,7.55,7.6,7.45,7.55,467000
SSPF,20191101,9.7,9.7,9.65,9.65,2100
SSSC,20191101,2.04,2.04,1.97,2,221400
SST,20191101,4.5,4.5,4.5,4.5,500
SSTRT,20191101,6,6,6,6,63400
STA,20191101,10.4,10.4,10.2,10.4,1172900
STANLY,20191101,157,157.5,155,155,41500
STAR,20191101,3.16,3.16,3.04,3.04,50000
STARK,20191101,1.8,1.8,1.76,1.8,2359200
STEC,20191101,16.9,17,16.6,16.7,7001300
STI,20191101,4.7,4.7,4.68,4.7,43400
STPI,20191101,5.85,5.85,5.7,5.75,11400000
SUC,20191101,42.5,43,42.5,43,2700
SUN,20191101,1.38,1.41,1.31,1.31,1456900
SUPER,20191101,0.6,0.6,0.59,0.59,23113500
SUPEREIF,20191101,11.7,11.8,11.7,11.7,312900
SUSCO,20191101,2.76,2.8,2.76,2.76,65400
SVH,20191101,456,460,456,460,200
SVI,20191101,4.54,4.6,4.5,4.6,1231000
SVOA,20191101,1.04,1.08,1.03,1.05,636200
SWC,20191101,3.9,3.92,3.9,3.9,22700
SYMC,20191101,3.32,3.38,3.32,3.38,3200
SYNEX,20191101,7.3,7.35,7.15,7.15,275000
SYNTEC,20191101,1.69,1.74,1.69,1.69,1158400
T,20191101,0.05,0.05,0.04,0.04,1029700
TACC,20191101,5.05,5.05,4.86,4.9,2698000
TAE,20191101,3.18,3.2,3.16,3.16,429600
TAKUNI,20191101,0.43,0.43,0.41,0.42,72800
TAPAC,20191101,7.15,7.2,7.05,7.05,1455500
TASCO,20191101,21.4,21.9,21.4,21.5,10331000
TC,20191101,3.14,3.2,3.14,3.18,21600
TCAP,20191101,53,53,52.5,52.75,3599800
TCC,20191101,0.22,0.23,0.22,0.22,215200
TCCC,20191101,20.8,20.8,20.6,20.6,2300
TCJ,20191101,3.98,4.04,3.96,3.96,21700
TCMC,20191101,2.06,2.14,2.06,2.1,173200
TEAM,20191101,0.93,0.95,0.93,0.94,97300
TEAMG,20191101,2.28,2.28,2.24,2.24,872800
TFFIF,20191101,12.8,13,12.8,13,3432800
TFG,20191101,3.86,3.88,3.78,3.78,1313500
TFI,20191101,0.06,0.07,0.06,0.07,165100
TFMAMA,20191101,174.5,175,174.5,175,1500
TGPRO,20191101,0.08,0.09,0.07,0.09,1929700
TH,20191101,0.61,0.61,0.61,0.61,500
THAI,20191101,7.5,8.7,7.5,8.7,28807500
THANA,20191101,1.63,1.68,1.45,1.46,1158100
THANI,20191101,6.35,6.35,6.1,6.2,7878700
THCOM,20191101,4.4,4.4,4.32,4.4,243800
THE,20191101,1.36,1.36,1.34,1.35,4820500
THG,20191101,22.9,23,22.7,22.9,559700
THIP,20191101,15.7,15.7,15.5,15.6,36100
THMUI,20191101,0.71,0.71,0.7,0.7,69300
THRE,20191101,0.58,0.59,0.57,0.58,1340200
THREL,20191101,3.5,3.54,3.5,3.5,340600
TIF1,20191101,9.15,9.15,9.1,9.1,700
TIGER,20191101,2.02,2.02,2.02,2.02,5400
TIP,20191101,23.3,23.5,23.3,23.4,69800
TIPCO,20191101,7.7,8,7.65,7.75,1742400
TISCO,20191101,97.25,97.75,96.5,96.75,1719100
TITLE,20191101,3.38,3.4,3.3,3.36,873600
TIW,20191101,183.5,183.5,183.5,183.5,100
TK,20191101,9.4,9.7,9.4,9.4,212600
TKN,20191101,10.5,10.6,10.3,10.3,3747100
TKS,20191101,7.25,7.3,7.1,7.25,191200
TLGF,20191101,24.5,24.8,24.4,24.8,970200
TLHPF,20191101,11.4,11.4,11.4,11.4,100
TM,20191101,2.56,2.58,2.52,2.54,117700
TMB,20191101,1.43,1.44,1.42,1.43,172658700
TMC,20191101,0.61,0.61,0.6,0.6,11700
TMD,20191101,23.9,23.9,23.8,23.8,200
TMI,20191101,0.75,0.75,0.74,0.75,528400
TMILL,20191101,2.8,2.84,2.8,2.84,224600
TMT,20191101,4.08,4.1,4.02,4.06,171600
TMW,20191101,41.75,41.75,41.5,41.5,20700
TNDT,20191101,3.18,3.28,3.04,3.28,605300
TNH,20191101,32.75,33.25,32.75,32.75,3200
TNITY,20191101,3.74,3.78,3.74,3.76,18000
TNP,20191101,2.16,2.16,2.1,2.12,158800
TNPC,20191101,0.8,1.04,0.8,0.85,1430100
TNR,20191101,8.95,8.95,8.85,8.95,2300
TOA,20191101,44.5,45.25,44.5,45.25,1618800
TOG,20191101,4.96,4.98,4.96,4.96,6400
TOP,20191101,68,68.75,67.75,68,5797300
TOPP,20191101,178,178,178,178,200
TPAC,20191101,10,10,9.7,10,68500
TPBI,20191101,4.28,4.28,4.2,4.2,5900
TPCH,20191101,12.5,12.5,12.3,12.3,302200
TPIPL,20191101,1.33,1.34,1.31,1.31,3716200
TPIPP,20191101,4.54,4.6,4.46,4.56,42789200
TPLAS,20191101,1.36,1.38,1.33,1.37,222900
TPOLY,20191101,2.9,2.9,2.86,2.86,906600
TPRIME,20191101,16,16,16,16,70000
TQM,20191101,46.75,47.75,46,46.5,692100
TR,20191101,30.25,30.5,30.25,30.5,11700
TRC,20191101,0.13,0.14,0.13,0.13,22397600
TRITN,20191101,0.3,0.3,0.29,0.3,7754200
TRT,20191101,1.75,1.75,1.75,1.75,40000
TRU,20191101,4.5,4.5,4.4,4.4,18700
TRUBB,20191101,0.61,0.62,0.59,0.59,357300
TRUE,20191101,5,5.05,4.92,4.94,70834400
TSE,20191101,2.48,2.5,2.48,2.48,1214100
TSI,20191101,0.51,0.53,0.51,0.53,90300
TSR,20191101,1.78,1.8,1.76,1.78,81800
TSTH,20191101,0.51,0.51,0.5,0.5,690900
TTA,20191101,4.42,4.42,4.24,4.4,2964200
TTCL,20191101,7,7,6.8,6.9,329600
TTT,20191101,50,50.75,50,50.25,1600
TTW,20191101,13.4,13.6,13.4,13.5,1572500
TU,20191101,14.6,14.7,14.2,14.2,12376700
TU-PF,20191101,1.52,1.59,1.52,1.58,14000
TVD,20191101,1.08,1.11,1.08,1.1,141400
TVI,20191101,4.8,4.82,4.78,4.78,25900
TVO,20191101,25.5,25.75,25,25.25,919600
TVT,20191101,0.59,0.59,0.58,0.59,14300
TWP,20191101,2.2,2.2,2.18,2.18,46400
TWPC,20191101,4.26,4.28,4.24,4.28,69000
TWZ,20191101,0.07,0.07,0.06,0.07,21048400
TYCN,20191101,2.5,2.5,2.5,2.5,1600
U,20191101,1.92,1.93,1.89,1.89,6289800
UAC,20191101,2.98,2.98,2.96,2.98,6700
UBIS,20191101,5.6,5.65,5.6,5.65,200
UEC,20191101,0.79,0.8,0.78,0.8,55700
UKEM,20191101,0.39,0.39,0.34,0.35,15156900
UMI,20191101,0.71,0.72,0.71,0.71,86500
UMS,20191101,0.41,0.41,0.36,0.36,3300
UNIQ,20191101,8.8,8.8,8.6,8.65,401300
UOBKH,20191101,3.44,3.44,3.3,3.3,19900
UPA,20191101,0.23,0.23,0.22,0.23,114600
UPOIC,20191101,3.34,3.34,3.34,3.34,3700
URBNPF,20191101,4.32,4.32,4.3,4.3,10000
UREKA,20191101,1.17,1.18,1.15,1.15,326900
UTP,20191101,9.8,9.85,9.7,9.8,417300
UV,20191101,5.4,5.4,5.15,5.15,1361000
UVAN,20191101,5.25,5.25,5.15,5.2,103500
UWC,20191101,0.04,0.04,0.03,0.03,3377600
VCOM,20191101,2.98,2.98,2.92,2.96,10800
VGI,20191101,9.7,9.8,9.7,9.7,8005600
VIBHA,20191101,1.86,1.87,1.85,1.86,491000
VIH,20191101,5.25,5.25,5.15,5.15,261600
VL,20191101,1.32,1.32,1.28,1.29,1700400
VNG,20191101,4.54,4.56,4.54,4.54,17100
VNT,20191101,23.4,23.4,23.1,23.2,488600
VPO,20191101,0.59,0.6,0.58,0.58,706300
VRANDA,20191101,7.85,7.85,7.75,7.75,67200
WAVE,20191101,1.62,1.66,1.62,1.66,400
WHA,20191101,4.66,4.7,4.62,4.64,47659200
WHABT,20191101,9.85,9.85,9.8,9.85,5100
WHART,20191101,17.3,17.4,17.1,17.4,802000
WHAUP,20191101,6.4,6.45,6.25,6.25,7806700
WICE,20191101,2.2,2.26,2.2,2.24,333100
WIIK,20191101,0.89,0.89,0.83,0.86,1281100
WIN,20191101,0.47,0.47,0.47,0.47,6900
WINNER,20191101,2.78,2.78,2.74,2.76,62000
WORK,20191101,19.4,19.7,19.1,19.2,1611500
WP,20191101,5.3,5.35,5.2,5.2,153900
WPH,20191101,1.84,1.9,1.84,1.9,127900
XO,20191101,5.05,5.05,5,5.05,234400
YUASA,20191101,14.5,14.6,14.5,14.6,13300
ZEN,20191101,14,14.1,13.8,13.8,780100
ZIGA,20191101,1.27,1.3,1.25,1.26,156100
ZMICO,20191101,0.76,0.76,0.74,0.75,284000
U-P,20191101,2.84,2.84,2.84,2.84,500
AAV01C2001A,20191101,0.02,0.02,0.02,0.02,200000
AAV01C2001B,20191101,0.01,0.01,0.01,0.01,1000
AAV01P2001A,20191101,1.75,1.77,1.72,1.77,506900
AAV13C2002A,20191101,0.04,0.04,0.04,0.04,100000
AAV19C2003A,20191101,0.07,0.07,0.07,0.07,5611000
ADVA01C1912A,20191101,0.64,0.64,0.56,0.57,11012500
ADVA01C1912B,20191101,0.35,0.35,0.29,0.3,30083000
ADVA01C2003A,20191101,0.47,0.48,0.42,0.43,13193100
ADVA01C2003B,20191101,0.31,0.32,0.27,0.27,14203000
ADVA01P1912A,20191101,0.25,0.29,0.25,0.28,34635200
ADVA01P1912B,20191101,0.09,0.1,0.08,0.09,6140200
ADVA01P2003A,20191101,0.66,0.73,0.66,0.72,12403900
ADVA01P2003B,20191101,0.47,0.52,0.47,0.5,20872800
ADVA06C1912A,20191101,0.34,0.34,0.26,0.28,3048500
ADVA08C2001A,20191101,0.27,0.28,0.22,0.22,5273400
ADVA08P2004A,20191101,0.37,0.41,0.37,0.4,3919400
ADVA11C2006A,20191101,0.25,0.25,0.21,0.21,9857500
ADVA11P2005A,20191101,0.18,0.2,0.18,0.19,2444700
ADVA13C1912A,20191101,0.5,0.51,0.43,0.44,7702300
ADVA13C2001A,20191101,0.24,0.24,0.2,0.2,17407300
ADVA13P1912A,20191101,0.07,0.09,0.07,0.09,3531600
ADVA16C1911A,20191101,1.1,1.1,0.92,0.92,1222100
ADVA16C1912A,20191101,0.79,0.79,0.73,0.74,2072600
ADVA16C2002A,20191101,0.31,0.31,0.26,0.27,9707900
ADVA16C2005A,20191101,0.22,0.22,0.17,0.18,10155500
ADVA19C1911A,20191101,0.26,0.27,0.21,0.21,1020000
ADVA19C2002A,20191101,0.19,0.19,0.15,0.15,4601600
ADVA19P2002A,20191101,0.18,0.22,0.18,0.22,9229800
ADVA23C2001A,20191101,1.33,1.33,1.24,1.24,115000
ADVA24C2001A,20191101,0.4,0.4,0.33,0.34,1815700
ADVA24P2001A,20191101,0.06,0.06,0.06,0.06,200
ADVA27C1912A,20191101,0.86,0.86,0.81,0.81,389200
ADVA28C2001A,20191101,0.4,0.4,0.32,0.32,3424600
ADVA28C2002A,20191101,0.17,0.17,0.14,0.14,1223400
ADVA28C2004A,20191101,0.3,0.3,0.26,0.26,4084000
ADVA28P1911A,20191101,0.01,0.01,0.01,0.01,100000
ADVA28P2001A,20191101,0.09,0.1,0.09,0.09,659400
ADVA41C1912A,20191101,0.3,0.3,0.3,0.3,20000
ADVA41C2001A,20191101,0.21,0.21,0.18,0.18,8907000
ADVA41P2001A,20191101,0.18,0.2,0.18,0.2,8210000
ADVA42C2003A,20191101,0.17,0.17,0.16,0.16,210000
AEON01C1911A,20191101,0.77,0.82,0.7,0.7,576200
AEON01C1911B,20191101,0.07,0.08,0.07,0.07,378200
AEON13C1911A,20191101,0.02,0.02,0.02,0.02,158200
AEON13C2003A,20191101,0.38,0.38,0.33,0.34,2152600
AEON19C2003A,20191101,0.36,0.36,0.31,0.31,1729400
AEON41C1912A,20191101,0.07,0.07,0.07,0.07,20000
AMAT01C2001A,20191101,0.39,0.39,0.35,0.36,4249700
AMAT01C2001B,20191101,0.08,0.08,0.08,0.08,120000
AMAT01P2001A,20191101,0.36,0.38,0.35,0.38,4634400
AMAT08C2001A,20191101,0.28,0.28,0.25,0.25,1200000
AMAT08C2002A,20191101,0.11,0.11,0.1,0.1,767500
AMAT11C2001A,20191101,0.43,0.43,0.39,0.39,1303400
AMAT11C2004A,20191101,0.15,0.15,0.14,0.14,263400
AMAT13C1912A,20191101,0.22,0.22,0.19,0.19,7126900
AMAT13C2001A,20191101,0.06,0.06,0.06,0.06,400000
AMAT16C1911A,20191101,0.26,0.26,0.22,0.22,9979400
AMAT16C2003A,20191101,0.11,0.11,0.1,0.1,3257500
AMAT19C1912A,20191101,0.07,0.07,0.07,0.07,100000
AMAT19C2003A,20191101,0.43,0.43,0.4,0.4,1225100
AMAT24C2001A,20191101,0.39,0.39,0.35,0.35,1508000
AMAT41C1912A,20191101,0.2,0.2,0.18,0.18,300000
AMAT41C2004A,20191101,0.18,0.18,0.18,0.18,2400000
AMAT42C2003A,20191101,0.34,0.34,0.3,0.3,1546200
ANAN13C1912A,20191101,0.01,0.01,0.01,0.01,690600
ANAN19C2001A,20191101,0.06,0.06,0.06,0.06,40000
AOT01C1911A,20191101,0.99,1.04,0.99,1.01,5229400
AOT01C1911B,20191101,0.53,0.55,0.5,0.52,15673100
AOT01C2002A,20191101,0.62,0.64,0.61,0.62,7179400
AOT01C2002B,20191101,0.46,0.49,0.45,0.45,24001400
AOT01C2004A,20191101,0.68,0.7,0.67,0.67,5192600
AOT01P1911A,20191101,0.06,0.06,0.06,0.06,130000
AOT01P2002A,20191101,0.52,0.53,0.5,0.51,10103900
AOT01P2002B,20191101,0.35,0.35,0.33,0.34,13977800
AOT01P2004A,20191101,0.89,0.91,0.88,0.9,5858800
AOT06C1911A,20191101,0.93,0.99,0.9,0.93,3939800
AOT08C1911A,20191101,0.23,0.26,0.22,0.23,3770500
AOT08P2004A,20191101,0.42,0.44,0.42,0.43,1209000
AOT11C2004A,20191101,0.79,0.8,0.76,0.78,6179800
AOT11P2004A,20191101,0.11,0.11,0.1,0.1,1660000
AOT11P2007A,20191101,0.7,0.71,0.68,0.7,7664400
AOT13C1911A,20191101,0.52,0.52,0.5,0.5,21000
AOT13C2002A,20191101,0.51,0.53,0.49,0.5,19474300
AOT13P1912B,20191101,0.04,0.04,0.04,0.04,500
AOT13P2002A,20191101,0.21,0.22,0.2,0.21,6155000
AOT16C1912A,20191101,1.09,1.09,1.07,1.09,1991400
AOT16C2001A,20191101,0.38,0.39,0.35,0.37,4480400
AOT16C2002A,20191101,0.38,0.4,0.37,0.38,6245800
AOT19C1911A,20191101,0.39,0.39,0.39,0.39,12000
AOT19C2002A,20191101,0.41,0.43,0.4,0.4,3918200
AOT24C2003A,20191101,0.41,0.43,0.4,0.41,3267500
AOT27C1912A,20191101,0.35,0.36,0.35,0.35,2155200
AOT28C1912B,20191101,0.17,0.19,0.16,0.17,4875800
AOT28C2002A,20191101,0.38,0.41,0.38,0.38,7304300
AOT41C2002A,20191101,0.47,0.49,0.46,0.46,9614000
AOT41C2003A,20191101,0.38,0.38,0.38,0.38,600000
AOT41P2002A,20191101,0.26,0.26,0.25,0.26,1630700
AOT42C1912A,20191101,0.49,0.51,0.46,0.46,395800
AP01C2001A,20191101,0.11,0.11,0.11,0.11,405100
AP19C2002A,20191101,0.1,0.1,0.1,0.1,100000
AWC01C2003A,20191101,0.35,0.35,0.34,0.35,53898200
AWC01C2003B,20191101,0.14,0.14,0.13,0.14,38156300
AWC01P2003A,20191101,0.51,0.51,0.5,0.5,28048400
AWC06C2002A,20191101,0.14,0.14,0.13,0.13,7297500
AWC06P2002A,20191101,0.48,0.48,0.48,0.48,2031700
AWC13C2002A,20191101,0.17,0.18,0.16,0.17,126318800
AWC13P2002A,20191101,0.28,0.28,0.27,0.27,93841500
AWC16C2005A,20191101,0.15,0.15,0.14,0.15,20294000
AWC19C2004A,20191101,0.2,0.2,0.19,0.19,103000
AWC24C2007A,20191101,0.24,0.24,0.24,0.24,172000
AWC28C2003A,20191101,0.12,0.12,0.12,0.12,7368800
AWC41C2003A,20191101,0.15,0.15,0.15,0.15,3312000
AWC41C2004A,20191101,0.13,0.13,0.13,0.13,16000
AWC42C2003A,20191101,0.19,0.19,0.19,0.19,231500
BANP01C1912A,20191101,0.04,0.08,0.04,0.08,15111100
BANP01C1912B,20191101,0.02,0.03,0.02,0.02,94000
BANP01C2002A,20191101,0.25,0.32,0.25,0.31,45593500
BANP01C2002B,20191101,0.13,0.18,0.13,0.17,36353700
BANP01P1912A,20191101,0.71,0.71,0.61,0.61,3229500
BANP01P1912B,20191101,0.53,0.53,0.4,0.4,3909600
BANP01P2002A,20191101,0.4,0.4,0.36,0.36,6753100
BANP01P2002B,20191101,0.38,0.38,0.32,0.33,7036300
BANP06C1912A,20191101,0.02,0.02,0.02,0.02,38000
BANP06C2002A,20191101,0.09,0.13,0.09,0.13,10344400
BANP08C2002A,20191101,0.15,0.19,0.15,0.18,3415800
BANP08P1912A,20191101,0.27,0.27,0.27,0.27,100
BANP08P2003A,20191101,0.49,0.49,0.44,0.44,1550000
BANP11C2004A,20191101,0.06,0.06,0.06,0.06,1000000
BANP13C1912A,20191101,0.01,0.02,0.01,0.02,8439000
BANP13C2001A,20191101,0.08,0.13,0.08,0.13,51947100
BANP19C2002A,20191101,0.09,0.13,0.09,0.13,10614600
BANP19C2004A,20191101,0.16,0.2,0.16,0.2,16092200
BANP19P2003A,20191101,0.43,0.43,0.41,0.41,4578600
BANP24C2003A,20191101,0.14,0.18,0.14,0.17,8430100
BANP28C2002A,20191101,0.12,0.17,0.12,0.17,16531300
BANP28C2003A,20191101,0.09,0.13,0.09,0.13,8014700
BANP41C2002A,20191101,0.17,0.19,0.17,0.19,613400
BANP41P1912A,20191101,0.54,0.54,0.54,0.54,10000
BANP42C2004A,20191101,0.23,0.3,0.23,0.3,7984400
BBL06C2002A,20191101,0.31,0.34,0.29,0.31,11492600
BBL08C2002A,20191101,0.35,0.36,0.33,0.34,3948900
BBL08P1912A,20191101,0.39,0.44,0.37,0.39,3285200
BBL08P2002A,20191101,0.34,0.37,0.32,0.35,4063900
BBL11C2001A,20191101,0.04,0.04,0.04,0.04,100
BBL11C2005A,20191101,0.28,0.29,0.27,0.28,4320000
BBL11C2007A,20191101,0.78,0.79,0.73,0.77,4843700
BBL11P2001A,20191101,0.38,0.4,0.38,0.39,4234600
BBL13C2001A,20191101,0.3,0.3,0.26,0.27,12415900
BBL13C2003A,20191101,0.7,0.7,0.7,0.7,11700
BBL13P1911A,20191101,0.41,0.42,0.41,0.42,2000
BBL13P2001A,20191101,0.18,0.2,0.16,0.18,11709200
BBL19C2001A,20191101,0.2,0.21,0.19,0.2,2572200
BBL19C2003A,20191101,0.49,0.5,0.46,0.48,7047000
BBL19P2002A,20191101,0.2,0.21,0.19,0.2,2117100
BBL24C2001A,20191101,0.31,0.32,0.29,0.3,3547100
BBL28C2003A,20191101,0.45,0.46,0.42,0.46,5934600
BBL41C2001A,20191101,0.29,0.32,0.29,0.31,3444000
BBL41C2003A,20191101,0.51,0.53,0.5,0.51,6058000
BBL41P2002A,20191101,0.47,0.49,0.46,0.47,11238000
BBL42C2003A,20191101,0.34,0.35,0.31,0.33,889900
BCH01C2001A,20191101,0.41,0.42,0.4,0.4,3209200
BCH01C2001B,20191101,0.2,0.2,0.18,0.18,2827300
BCH01P2001A,20191101,0.28,0.3,0.28,0.3,5513200
BCH06C2001A,20191101,0.26,0.28,0.25,0.25,1739900
BCH08C2004A,20191101,0.36,0.36,0.34,0.34,4996800
BCH11C2001A,20191101,0.16,0.16,0.15,0.15,2800000
BCH13C1912A,20191101,0.26,0.26,0.23,0.23,8878000
BCH16C2001A,20191101,0.1,0.1,0.1,0.1,2852200
BCH19C2001A,20191101,0.24,0.24,0.23,0.23,1493800
BCH24C2003A,20191101,0.34,0.34,0.31,0.31,1679700
BCH27C2003A,20191101,0.39,0.4,0.38,0.38,1800000
BCH41C2001A,20191101,0.28,0.28,0.25,0.25,2712000
BCH42C2002A,20191101,0.22,0.23,0.21,0.21,433400
BCP01C2001A,20191101,0.05,0.05,0.05,0.05,20000
BCP01P2001A,20191101,0.59,0.61,0.59,0.6,3105000
BCP13C2003B,20191101,0.5,0.5,0.44,0.44,10068600
BCPG01C1912A,20191101,0.14,0.15,0.13,0.15,4988500
BCPG01C1912B,20191101,0.04,0.04,0.04,0.04,31600
BCPG01P1912A,20191101,0.61,0.62,0.59,0.62,1564600
BCPG06C2002A,20191101,0.31,0.32,0.3,0.32,1250000
BCPG13C1912A,20191101,0.05,0.05,0.04,0.05,920300
BCPG13C2001A,20191101,0.16,0.17,0.15,0.17,8720500
BCPG19C2003A,20191101,0.32,0.33,0.3,0.32,1087700
BCPG28C2002A,20191101,0.18,0.19,0.18,0.18,811200
BCPG41C2002A,20191101,0.29,0.3,0.28,0.28,720000
BCPG42C2001A,20191101,0.1,0.1,0.1,0.1,102000
BDMS01C2002A,20191101,0.5,0.5,0.49,0.49,3346800
BDMS01P1911A,20191101,0.32,0.32,0.32,0.32,4415400
BDMS01P2002A,20191101,0.43,0.44,0.43,0.43,3801000
BDMS06C2003A,20191101,0.39,0.39,0.38,0.38,1570000
BDMS08C2003A,20191101,0.36,0.36,0.35,0.35,2080000
BDMS11C2001A,20191101,0.25,0.25,0.24,0.24,3490000
BDMS11C2007A,20191101,0.6,0.6,0.59,0.59,1922000
BDMS11P2002A,20191101,0.31,0.32,0.31,0.31,2593400
BDMS13C1912A,20191101,0.03,0.03,0.03,0.03,600
BDMS13C1912B,20191101,0.18,0.18,0.17,0.18,9004600
BDMS13C2003A,20191101,0.37,0.37,0.36,0.37,9888600
BDMS19C2001A,20191101,0.18,0.18,0.18,0.18,118500
BDMS24C2001A,20191101,0.33,0.33,0.32,0.32,624000
BDMS41C2002A,20191101,0.34,0.34,0.33,0.33,2178000
BDMS41P2002A,20191101,0.28,0.28,0.28,0.28,1800000
BDMS42C2003A,20191101,0.21,0.21,0.2,0.21,411000
BEAU01C1911A,20191101,0.01,0.01,0.01,0.01,220000
BEAU01C2001A,20191101,0.08,0.08,0.07,0.07,11454900
BEAU01P2001A,20191101,1.54,1.58,1.54,1.57,1041000
BEAU06C1911A,20191101,0.01,0.01,0.01,0.01,2655600
BEAU13C2001A,20191101,0.06,0.06,0.05,0.05,999000
BEAU13C2003A,20191101,0.18,0.18,0.15,0.15,12703100
BEAU13C2003B,20191101,0.07,0.07,0.07,0.07,500
BEAU19C2002A,20191101,0.09,0.09,0.08,0.09,173000
BEAU41C1911A,20191101,0.01,0.01,0.01,0.01,299100
BEC01C2001A,20191101,0.07,0.07,0.06,0.06,974500
BEC01P2001A,20191101,0.83,0.86,0.82,0.86,5226300
BEC19C2003A,20191101,0.21,0.22,0.18,0.18,490400
BEC41C2003A,20191101,0.25,0.25,0.22,0.22,1684600
BEC42C2003A,20191101,0.24,0.25,0.2,0.2,1103000
BEM01C1911A,20191101,0.13,0.13,0.12,0.12,1928200
BEM01C1911B,20191101,0.03,0.03,0.02,0.03,151700
BEM01C2004A,20191101,0.3,0.3,0.29,0.29,609600
BEM01P2004A,20191101,0.32,0.32,0.32,0.32,99600
BEM06P1912A,20191101,0.12,0.12,0.11,0.11,15000
BEM08C2001A,20191101,0.13,0.13,0.12,0.12,81300
BEM11C2001A,20191101,0.09,0.09,0.09,0.09,40000
BEM13C1912A,20191101,0.06,0.06,0.06,0.06,12400
BEM13C2002A,20191101,0.11,0.11,0.11,0.11,90000
BEM19C2001A,20191101,0.11,0.11,0.11,0.11,5520000
BEM28C2002A,20191101,0.12,0.12,0.12,0.12,30000
BGRI01C2001A,20191101,0.92,0.96,0.89,0.89,9617900
BGRI01C2001B,20191101,0.71,0.74,0.68,0.68,15109900
BGRI01C2003A,20191101,0.46,0.5,0.45,0.45,35894500
BGRI01C2003B,20191101,0.31,0.32,0.29,0.29,17860600
BGRI01P2001A,20191101,0.05,0.05,0.04,0.04,1904000
BGRI01P2003A,20191101,0.63,0.66,0.6,0.62,14436500
BGRI06C1912A,20191101,0.87,0.93,0.82,0.82,6261400
BGRI08C1911A,20191101,0.81,0.85,0.81,0.81,46500
BGRI08C2003A,20191101,0.56,0.59,0.54,0.54,7350600
BGRI11C2006A,20191101,0.62,0.64,0.61,0.61,6320000
BGRI13C2001A,20191101,0.48,0.49,0.42,0.44,820800
BGRI13C2002A,20191101,0.35,0.36,0.33,0.34,46220500
BGRI16C2001A,20191101,0.63,0.67,0.6,0.6,4909800
BGRI16C2005A,20191101,0.33,0.34,0.31,0.32,12025700
BGRI19C1911A,20191101,0.45,0.49,0.45,0.47,1312100
BGRI19C2004A,20191101,0.47,0.49,0.45,0.46,2486800
BGRI24C1912A,20191101,0.84,0.88,0.79,0.79,511900
BGRI28C2003A,20191101,0.46,0.48,0.44,0.44,3788300
BGRI28C2003B,20191101,0.28,0.3,0.27,0.27,3244800
BGRI41C2001A,20191101,0.78,0.78,0.78,0.78,500
BGRI42C2003A,20191101,0.31,0.33,0.29,0.29,2106500
BH01P2001A,20191101,2.6,2.66,2.58,2.6,1289500
BH13C2002A,20191101,0.16,0.16,0.14,0.15,2265800
BH19C2002A,20191101,0.08,0.09,0.08,0.09,1669900
BH19C2003A,20191101,0.26,0.28,0.24,0.25,2809400
BH24C2003A,20191101,0.24,0.26,0.22,0.23,1306000
BH41C2003A,20191101,0.29,0.29,0.28,0.28,3949500
BH41P1911A,20191101,1.33,1.33,1.26,1.26,1000000
BH42C2003A,20191101,0.23,0.24,0.21,0.23,1054400
BJC01C1911A,20191101,0.37,0.39,0.37,0.39,7350800
BJC01C1911B,20191101,0.14,0.16,0.14,0.15,24950200
BJC01P1911A,20191101,0.12,0.12,0.1,0.1,5547400
BJC06C1912A,20191101,0.07,0.07,0.07,0.07,9100
