<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SC,20190725,2.88,2.9,2.88,2.88,542200
SCB,20190725,138.5,140,138,139.5,3515900
SCC,20190725,450,450,444,446,2700100
SCCC,20190725,242,244,241,243,98400
SCG,20190725,4.2,4.24,4.2,4.24,2100
SCI,20190725,2.1,2.1,2.06,2.06,475300
SCN,20190725,3.26,3.3,3.2,3.2,1504500
SCP,20190725,7.6,7.65,7.55,7.65,255200
SDC,20190725,0.34,0.34,0.33,0.33,1382400
SE,20190725,1.99,2.14,1.93,1.93,2528200
SE-ED,20190725,2.68,2.72,2.66,2.72,88200
SEAFCO,20190725,8.3,8.35,8.25,8.35,1509100
SEAOIL,20190725,5.55,5.6,5.5,5.5,229200
SELIC,20190725,3.06,3.06,3.02,3.02,161800
SENA,20190725,3.64,3.64,3.58,3.6,660500
SF,20190725,6.5,6.55,6.45,6.45,748900
SGF,20190725,1.25,1.32,1.22,1.24,37567500
SGP,20190725,10,10.3,10,10.1,15201400
SHREIT,20190725,6.95,6.95,6.8,6.85,21200
SIAM,20190725,2.04,2.08,2.04,2.06,53500
SIMAT,20190725,1.55,1.55,1.51,1.54,427400
SINGER,20190725,9.05,9.3,9.05,9.1,2524100
SIRI,20190725,1.49,1.51,1.48,1.51,25381600
SIS,20190725,9.15,9.35,9.15,9.25,196000
SISB,20190725,7.8,7.95,7.75,7.9,1429700
SITHAI,20190725,1.06,1.06,1.05,1.06,434000
SKE,20190725,1.18,1.2,1.16,1.2,2032200
SKN,20190725,2.34,2.44,2.3,2.38,5846400
SKR,20190725,4.78,4.8,4.78,4.8,48700
SKY,20190725,12.1,12.2,12,12,434400
SLP,20190725,0.7,0.7,0.7,0.7,66000
SMART,20190725,1.09,1.12,1.09,1.12,648800
SMIT,20190725,5.3,5.3,5.25,5.25,79200
SMK,20190725,37,37,36.25,36.25,2100
SMPC,20190725,8.3,8.3,8.1,8.2,315400
SMT,20190725,1.84,1.9,1.84,1.84,2283600
SNC,20190725,14,14.1,14,14.1,137300
SOLAR,20190725,1.91,1.91,1.87,1.89,694300
SONIC,20190725,1.31,1.32,1.31,1.32,221000
SORKON,20190725,63.25,63.25,63,63,200
SPA,20190725,13.3,13.5,13.2,13.4,844900
SPALI,20190725,23.6,23.6,23,23.2,8966900
SPC,20190725,54.25,54.25,54.25,54.25,100
SPCG,20190725,19.3,19.3,19,19,1849200
SPF,20190725,23.6,23.6,23.5,23.6,112500
SPI,20190725,68,68.25,66.5,66.75,900
SPORT,20190725,0.14,0.14,0.13,0.14,121000
SPRC,20190725,10.3,10.4,10,10.1,28325800
SPRIME,20190725,14,14,13.9,14,117200
SPVI,20190725,1.65,1.7,1.63,1.64,5286200
SQ,20190725,3.08,3.16,3.08,3.14,14772600
SR,20190725,1.19,1.21,1.18,1.18,259100
SRICHA,20190725,8.15,10.1,8,9.7,9552400
SRIPANWA,20190725,11.4,11.6,11.4,11.6,11600
SSC,20190725,33.5,33.5,33.5,33.5,100
SSF,20190725,6.6,6.65,6.6,6.65,200
SSP,20190725,8.55,8.85,8.55,8.7,12217400
SSPF,20190725,9.95,9.95,9.9,9.9,24500
SSSC,20190725,2.68,2.68,2.68,2.68,7000
SST,20190725,4.72,4.8,4.66,4.68,82600
SSTPF,20190725,6.5,6.6,6.5,6.6,4300
SSTRT,20190725,6.35,6.35,6.35,6.35,100
STA,20190725,13,13,12.6,12.6,16472200
STANLY,20190725,223,223,214,217,59300
STAR,20190725,3.9,3.96,3.76,3.78,92900
STARK,20190725,2.54,2.72,2.54,2.72,10721500
STEC,20190725,26.25,26.5,26.25,26.25,2871900
STHAI,20190725,0.01,0.02,0.01,0.01,47577000
STI,20190725,4.94,4.96,4.92,4.96,118800
STPI,20190725,9.65,10.1,9.65,9.95,34362800
SUC,20190725,44.5,44.5,44.5,44.5,49600
SUN,20190725,2.28,2.3,2.28,2.28,16700
SUPER,20190725,0.77,0.77,0.75,0.75,125738000
SUSCO,20190725,3.3,3.3,3.24,3.28,996500
SUTHA,20190725,3.94,3.94,3.92,3.92,18500
SVH,20190725,458,458,458,458,200
SVI,20190725,4.04,4.08,4.04,4.06,778600
SVOA,20190725,1.21,1.24,1.21,1.22,1861200
SWC,20190725,5.45,5.5,5.3,5.3,466900
SYMC,20190725,4.36,4.42,4.34,4.4,39800
SYNEX,20190725,10.7,10.7,10.4,10.4,1532300
SYNTEC,20190725,2.5,2.52,2.46,2.52,1810300
T,20190725,0.05,0.06,0.04,0.05,2389300
TACC,20190725,5.1,5.3,5,5.15,27054700
TAE,20190725,4.06,4.08,3.98,4.02,848600
TAKUNI,20190725,0.61,0.63,0.6,0.6,2969000
TAPAC,20190725,6.4,6.4,6.3,6.4,301400
TASCO,20190725,20.5,20.8,20.4,20.6,18676600
TC,20190725,3.66,3.66,3.64,3.66,80500
TCAP,20190725,57.5,59.5,57.25,59.5,12512700
TCC,20190725,0.33,0.34,0.33,0.34,887300
TCCC,20190725,23.3,23.4,23.2,23.3,17900
TCJ,20190725,5.1,5.1,4.98,4.98,22400
TCMC,20190725,2.68,2.76,2.66,2.7,2952400
TEAM,20190725,1.1,1.11,1.09,1.11,588200
TEAMG,20190725,2.02,2.04,2.02,2.02,754200
TFFIF,20190725,12.4,12.5,12.4,12.5,2967300
TFG,20190725,4.68,4.94,4.64,4.9,21600300
TFI,20190725,0.23,0.23,0.2,0.21,99900
TFMAMA,20190725,182,182.5,181.5,182.5,1100
TGPRO,20190725,0.12,0.12,0.11,0.11,1880300
TH,20190725,0.76,0.77,0.73,0.73,385400
THAI,20190725,10.1,10.3,10.1,10.2,325700
THANA,20190725,1.82,1.86,1.82,1.82,70100
THANI,20190725,7.25,7.4,7.2,7.25,11303000
THCOM,20190725,5.6,6.1,5.6,6.05,6960500
THE,20190725,2.32,2.32,2.28,2.3,12173100
THG,20190725,25,25.5,25,25.25,1382100
THIP,20190725,19.2,19.2,18.9,19,9700
THMUI,20190725,1.14,1.16,1.14,1.16,607800
THRE,20190725,0.79,0.8,0.79,0.79,13400
THREL,20190725,5.35,5.4,5.35,5.4,1088800
TIF1,20190725,9.35,9.35,9.3,9.35,100700
TIGER,20190725,2.68,2.7,2.68,2.68,34500
TIP,20190725,24.8,24.8,24.7,24.8,185800
TIPCO,20190725,11.4,11.8,11.1,11.5,7565800
TISCO,20190725,99.75,103,99.75,102.5,6734100
TITLE,20190725,3.42,3.46,3.4,3.4,228500
TIW,20190725,189,189,189,189,300
TK,20190725,10,10.1,10,10.1,232100
TKN,20190725,10.9,11.4,10.9,11,33155400
TKS,20190725,7.85,7.9,7.85,7.9,254200
TKT,20190725,1.32,1.32,1.29,1.29,95600
TLGF,20190725,22.9,22.9,22.7,22.7,403200
TLHPF,20190725,11.4,11.6,11.4,11.6,20600
TM,20190725,2.78,2.8,2.74,2.76,779300
TMB,20190725,1.91,1.95,1.91,1.94,86548800
TMC,20190725,0.64,0.64,0.62,0.62,388900
TMD,20190725,23.8,23.8,23.8,23.8,300
TMI,20190725,0.78,0.78,0.76,0.77,407800
TMILL,20190725,3.02,3.04,3.02,3.02,158800
TMT,20190725,5.45,5.5,5.45,5.5,54300
TMW,20190725,65.25,65.5,65,65.25,8900
TNDT,20190725,5.85,6,5.7,5.75,214000
TNH,20190725,36.25,36.5,36,36.5,64100
TNITY,20190725,4.5,4.52,4.48,4.5,63700
TNL,20190725,19.9,19.9,19.9,19.9,600
TNP,20190725,1.5,1.54,1.49,1.53,365300
TNPC,20190725,1.14,1.14,1.13,1.14,311800
TNR,20190725,9.9,9.9,9.9,9.9,5800
TOA,20190725,41.5,41.5,40.75,41.5,1080800
TOG,20190725,5.75,5.75,5.7,5.7,73600
TOP,20190725,70.5,70.75,69.25,69.75,10245000
TPA,20190725,5.9,5.9,5.9,5.9,5000
TPAC,20190725,12.4,12.4,12.4,12.4,10000
TPBI,20190725,4.92,4.94,4.92,4.94,17100
TPCH,20190725,12.5,12.9,12.4,12.7,4796300
TPCORP,20190725,12.7,12.7,12.7,12.7,100
TPIPL,20190725,1.97,1.97,1.94,1.94,10170400
TPIPP,20190725,6.1,6.1,6.05,6.1,3904300
TPLAS,20190725,1.46,1.47,1.45,1.46,86800
TPOLY,20190725,3,3.04,3,3.02,571300
TPP,20190725,20,20,19.6,19.6,600
TPRIME,20190725,16.2,16.3,16.2,16.3,18300
TQM,20190725,46.25,48.25,45.5,47.25,1311700
TR,20190725,38,38,38,38,1800
TRC,20190725,0.16,0.16,0.15,0.15,3360300
TRITN,20190725,0.37,0.37,0.35,0.36,9208300
TRT,20190725,2.02,2.02,2.02,2.02,45700
TRU,20190725,4.74,4.74,4.72,4.72,1700
TRUBB,20190725,1.44,1.45,1.43,1.45,159200
TRUE,20190725,6.55,6.6,6.5,6.5,94340400
TSC,20190725,12.9,12.9,12.9,12.9,100
TSE,20190725,2.78,2.88,2.78,2.86,3311100
TSF,20190725,0.01,0.02,0.01,0.01,46409400
TSI,20190725,0.48,0.5,0.47,0.5,131800
TSR,20190725,2,2,1.99,1.99,122700
TSTH,20190725,0.74,0.74,0.72,0.72,253000
TTA,20190725,6.4,6.5,6.05,6.05,11542000
TTCL,20190725,10.2,10.7,10.2,10.7,7789500
TTLPF,20190725,21.8,21.8,21.8,21.8,3000
TTT,20190725,72.75,73.25,71.75,72,20100
TTW,20190725,13.4,14,13.4,13.8,8866000
TU,20190725,19.5,19.5,19.2,19.4,11542000
TU-PF,20190725,1.78,1.8,1.78,1.8,35000
TVD,20190725,1.37,1.39,1.36,1.36,47400
TVI,20190725,4.7,4.72,4.66,4.7,59800
TVO,20190725,28.5,28.75,28.5,28.75,491000
TVT,20190725,0.9,0.9,0.87,0.87,501100
TWP,20190725,3.4,3.4,3.4,3.4,9100
TWPC,20190725,7.3,7.3,7.25,7.3,47100
TWZ,20190725,0.08,0.09,0.08,0.08,2603300
TYCN,20190725,2.94,2.94,2.94,2.94,1100
U,20190725,1.98,1.98,1.95,1.96,8563100
UAC,20190725,3.16,3.18,3.14,3.14,129500
UBIS,20190725,6.1,6.25,6.05,6.25,83400
UEC,20190725,1.21,1.24,1.2,1.23,422900
UKEM,20190725,0.59,0.59,0.57,0.58,628800
UMI,20190725,1.17,1.18,1.17,1.17,34700
UMS,20190725,0.47,0.47,0.43,0.43,11000
UNIQ,20190725,11.1,11.3,11.1,11.2,1705000
UOBKH,20190725,3.62,3.66,3.58,3.66,7000
UPA,20190725,0.29,0.29,0.29,0.29,654000
UPF,20190725,48.75,48.75,47.5,48,3300
UPOIC,20190725,4.18,4.18,4.08,4.12,13700
UREKA,20190725,1.09,1.09,1.07,1.07,372200
UTP,20190725,10.9,11.4,10.9,11.2,3186500
UV,20190725,6.9,7.1,6.85,6.9,15605800
UVAN,20190725,5.3,5.3,5.2,5.25,318200
UWC,20190725,0.04,0.05,0.04,0.04,2511100
VCOM,20190725,3.12,3.18,3.12,3.14,275400
VGI,20190725,9.9,10,9.7,9.8,17808800
VIBHA,20190725,2.16,2.22,2.16,2.2,17860000
VIH,20190725,5.9,6.1,5.85,6,2622700
VL,20190725,1.61,1.63,1.59,1.59,12063000
VNG,20190725,5,5.05,5,5,32600
VNT,20190725,26,26.5,25.5,26.5,4052300
VPO,20190725,0.55,0.57,0.55,0.56,596400
VRANDA,20190725,9.7,9.85,9.65,9.65,250200
WAVE,20190725,1.8,1.85,1.8,1.82,76600
WHA,20190725,4.76,4.8,4.72,4.74,53880900
WHART,20190725,16.2,16.7,16.2,16.7,408800
WHAUP,20190725,6.05,6.1,5.95,6.05,5673500
WICE,20190725,3.68,3.76,3.66,3.68,3817700
WIIK,20190725,1.57,1.6,1.56,1.57,544600
WIN,20190725,0.5,0.51,0.49,0.51,40100
WINNER,20190725,2.8,2.8,2.78,2.78,111800
WORK,20190725,28.5,30.25,28.5,30,11840600
WP,20190725,7,7.2,6.95,7.05,1995000
WPH,20190725,2.48,2.48,2.42,2.44,532600
WR,20190725,0.41,0.45,0.41,0.41,11700
XO,20190725,8.15,8.15,7.95,8.05,1109400
YUASA,20190725,14,14.1,14,14.1,1000
ZEN,20190725,17.9,18.3,17.7,18.3,3694600
ZIGA,20190725,1.68,1.8,1.68,1.74,2383700
ZMICO,20190725,0.9,0.91,0.9,0.9,289100
U-P,20190725,2.86,2.9,2.86,2.9,91000
AAV01C1908A,20190725,0.14,0.14,0.14,0.14,4205400
AAV01C1908B,20190725,0.02,0.02,0.02,0.02,7000
AAV01C2001A,20190725,0.49,0.49,0.48,0.48,3694500
AAV01C2001B,20190725,0.34,0.34,0.34,0.34,3409700
AAV01P1908A,20190725,0.48,0.48,0.48,0.48,2433400
AAV01P2001A,20190725,0.65,0.65,0.64,0.64,2708900
AAV11C1910A,20190725,0.09,0.09,0.09,0.09,2608100
AAV13C1911A,20190725,0.25,0.26,0.24,0.26,7249800
AAV19C1910A,20190725,0.15,0.15,0.14,0.14,2648200
AAV24C2001A,20190725,0.37,0.38,0.37,0.38,1290000
ADVA01C1908A,20190725,1.62,1.62,1.59,1.59,325800
ADVA01C1908B,20190725,1.13,1.13,1.13,1.13,376600
ADVA01C1912A,20190725,0.52,0.52,0.51,0.51,1085000
ADVA01C1912B,20190725,0.35,0.35,0.34,0.34,2411400
ADVA01P1908A,20190725,0.05,0.06,0.05,0.05,27900
ADVA01P1912A,20190725,0.58,0.59,0.58,0.58,2739400
ADVA01P1912B,20190725,0.41,0.42,0.41,0.41,3570500
ADVA06C1912A,20190725,0.43,0.43,0.42,0.42,100000
ADVA08C2001A,20190725,0.27,0.27,0.27,0.27,80000
ADVA13C1908A,20190725,0.81,0.81,0.77,0.77,200
ADVA13C1912A,20190725,0.45,0.45,0.43,0.44,4031400
ADVA13P1912A,20190725,0.37,0.38,0.37,0.37,4996700
ADVA16C1911A,20190725,0.91,0.91,0.91,0.91,400000
ADVA16C1912A,20190725,0.63,0.63,0.63,0.63,570800
ADVA16C2002A,20190725,0.31,0.31,0.3,0.31,550000
ADVA19C1908A,20190725,0.44,0.44,0.38,0.41,440300
ADVA19C1911A,20190725,0.27,0.27,0.26,0.27,4622000
ADVA19P1911A,20190725,0.17,0.17,0.16,0.16,1160000
ADVA24C1907A,20190725,0.02,0.02,0.01,0.02,59000
ADVA27C1912A,20190725,0.72,0.72,0.72,0.72,34800
ADVA28C1908A,20190725,0.5,0.5,0.48,0.48,200
ADVA28C2001A,20190725,0.33,0.33,0.32,0.33,1800500
ADVA41C1908A,20190725,0.36,0.37,0.34,0.37,600800
ADVA41C1910A,20190725,0.64,0.64,0.64,0.64,360000
AEON01C1911A,20190725,1.7,1.95,1.67,1.9,3006200
AEON01C1911B,20190725,0.56,0.67,0.55,0.65,9508900
AEON13C1910A,20190725,1.36,1.36,1.36,1.36,10000
AEON13C1911A,20190725,0.52,0.63,0.51,0.61,14736300
AEON19C1911A,20190725,0.41,0.51,0.41,0.49,6322900
AEON24C1912A,20190725,0.39,0.5,0.39,0.48,953900
AEON41C1912A,20190725,0.43,0.51,0.42,0.51,7000000
AMAT01C1909A,20190725,0.78,0.81,0.78,0.78,8520200
AMAT01C1909B,20190725,0.42,0.45,0.42,0.45,7553800
AMAT01C2001A,20190725,0.59,0.6,0.59,0.59,2431600
AMAT01P1909A,20190725,0.19,0.19,0.18,0.19,5022400
AMAT01P2001A,20190725,0.7,0.71,0.7,0.71,1885800
AMAT06C1909A,20190725,0.5,0.52,0.5,0.52,209000
AMAT08C1908A,20190725,0.24,0.25,0.24,0.25,2355000
AMAT08C2001A,20190725,0.48,0.48,0.48,0.48,15000
AMAT11C2001A,20190725,0.61,0.63,0.61,0.62,1060000
AMAT13C1908A,20190725,0.36,0.37,0.35,0.35,13788700
AMAT13C1912A,20190725,0.51,0.53,0.51,0.52,27748800
AMAT16C1911A,20190725,0.56,0.57,0.56,0.57,3487000
AMAT19C1907A,20190725,0.02,0.02,0.02,0.02,19900
AMAT19C1912A,20190725,0.17,0.18,0.17,0.18,109200
AMAT24C1907A,20190725,0.06,0.07,0.06,0.07,260000
AMAT24C2001A,20190725,0.55,0.55,0.54,0.54,302000
AMAT27C1908A,20190725,0.3,0.31,0.3,0.3,305000
AMAT41C1912A,20190725,0.51,0.52,0.51,0.51,1878000
AMAT42C1910A,20190725,0.57,0.57,0.57,0.57,20000
ANAN08C1911A,20190725,0.33,0.34,0.32,0.32,2146800
ANAN13C1912A,20190725,0.34,0.35,0.33,0.33,6133100
ANAN19C1910A,20190725,0.15,0.15,0.14,0.14,1951200
ANAN24C1907A,20190725,0.15,0.16,0.14,0.14,110000
ANAN24C1912A,20190725,0.32,0.33,0.31,0.31,835000
AOT01C1908A,20190725,0.55,0.55,0.53,0.53,6928100
AOT01C1908B,20190725,0.21,0.21,0.2,0.2,10717400
AOT01C1911A,20190725,0.82,0.82,0.8,0.8,9473200
AOT01C1911B,20190725,0.55,0.55,0.55,0.55,13790000
AOT01P1908A,20190725,0.26,0.27,0.26,0.26,28482100
AOT01P1908B,20190725,0.05,0.05,0.05,0.05,15200
AOT01P1911A,20190725,0.44,0.45,0.44,0.45,17837400
AOT01P1911B,20190725,0.27,0.27,0.27,0.27,26592100
AOT06C1908A,20190725,0.12,0.12,0.12,0.12,1970000
AOT06C1911A,20190725,0.73,0.73,0.73,0.73,45000
AOT08C1911A,20190725,0.33,0.33,0.33,0.33,3669500
AOT11C2004A,20190725,0.68,0.68,0.67,0.67,2572200
AOT11P2004A,20190725,0.35,0.35,0.34,0.34,3676100
AOT13C1908A,20190725,0.18,0.18,0.17,0.17,1170400
AOT13C1911A,20190725,0.51,0.51,0.48,0.5,23992800
AOT13P1912A,20190725,0.21,0.22,0.21,0.21,288200
AOT13P1912B,20190725,0.51,0.52,0.51,0.52,28612600
AOT16C1912A,20190725,0.86,0.86,0.86,0.86,155000
AOT16C2001A,20190725,0.51,0.51,0.51,0.51,2500000
AOT16C2002A,20190725,0.38,0.38,0.38,0.38,2800000
AOT19C1908A,20190725,0.11,0.11,0.11,0.11,8000
AOT19C1911A,20190725,0.47,0.48,0.47,0.48,2319600
AOT19P1912A,20190725,0.29,0.29,0.29,0.29,6783600
AOT23P1908A,20190725,0.01,0.01,0.01,0.01,100
AOT24C1910A,20190725,0.57,0.57,0.57,0.57,5000
AOT24P1907A,20190725,0.01,0.01,0.01,0.01,900000
AOT27C1912A,20190725,0.33,0.33,0.33,0.33,40000
AOT28C1909A,20190725,0.16,0.17,0.15,0.17,4292000
AOT28C1912B,20190725,0.25,0.25,0.25,0.25,3042000
AOT28P1912A,20190725,0.4,0.41,0.4,0.41,2327600
AOT41C1909A,20190725,0.15,0.15,0.15,0.15,6700
AOT41C1912A,20190725,0.52,0.52,0.52,0.52,600000
AP01C1908A,20190725,0.55,0.56,0.52,0.53,3231500
AP01C1908B,20190725,0.35,0.35,0.31,0.31,9174400
AP01C2001A,20190725,0.44,0.44,0.42,0.42,3654000
AP01C2001B,20190725,0.3,0.3,0.28,0.28,4247800
AP06C1909A,20190725,0.45,0.45,0.41,0.41,664200
AP08C1912A,20190725,0.26,0.27,0.25,0.25,3924000
AP11C2001A,20190725,0.41,0.41,0.39,0.39,2100000
AP19C1910A,20190725,0.2,0.2,0.17,0.18,2227100
AP24C1912A,20190725,0.26,0.26,0.23,0.24,2421000
BANP01C1909A,20190725,0.18,0.18,0.17,0.18,9385700
BANP01C1909B,20190725,0.06,0.06,0.06,0.06,1700000
BANP01C1912A,20190725,0.33,0.33,0.32,0.32,2538800
BANP01C1912B,20190725,0.22,0.22,0.2,0.2,7735400
BANP01P1909A,20190725,0.5,0.51,0.5,0.51,5254600
BANP01P1909B,20190725,0.23,0.25,0.23,0.25,7527600
BANP01P1912A,20190725,0.4,0.41,0.4,0.41,4986700
BANP01P1912B,20190725,0.28,0.29,0.28,0.29,7320800
BANP06C1912A,20190725,0.24,0.24,0.23,0.23,583500
BANP08P1912A,20190725,0.24,0.25,0.24,0.24,1260000
BANP11C2004A,20190725,0.27,0.27,0.25,0.26,1231700
BANP13C1910A,20190725,0.09,0.09,0.09,0.09,2100000
BANP13C1912A,20190725,0.2,0.2,0.18,0.19,4058600
BANP13P1908A,20190725,0.21,0.22,0.21,0.22,6305000
BANP19C1910A,20190725,0.1,0.1,0.09,0.09,1790200
BANP19P1910A,20190725,0.09,0.09,0.09,0.09,1600000
BANP23P1908A,20190725,0.12,0.12,0.12,0.12,300000
BANP24C1911A,20190725,0.17,0.17,0.17,0.17,23000
BANP28C1911A,20190725,0.15,0.15,0.15,0.15,100000
BANP28C2001A,20190725,0.19,0.19,0.19,0.19,602400
BANP28P1909A,20190725,0.13,0.13,0.13,0.13,1543800
BBL07C1909A,20190725,0.05,0.05,0.04,0.04,50500
BBL08C1908A,20190725,0.01,0.01,0.01,0.01,10000
BBL08C2001A,20190725,0.14,0.15,0.14,0.14,925100
BBL08P1912A,20190725,0.62,0.63,0.6,0.63,1768900
BBL11C2001A,20190725,0.12,0.12,0.11,0.12,450100
BBL11P2001A,20190725,0.49,0.49,0.49,0.49,200000
BBL13C1908A,20190725,0.04,0.04,0.03,0.03,220000
BBL13C1911A,20190725,0.35,0.37,0.34,0.35,8383100
BBL13P1911A,20190725,0.66,0.67,0.66,0.67,3750200
BBL19C1911A,20190725,0.1,0.1,0.1,0.1,25700
BBL24C1912A,20190725,0.34,0.34,0.33,0.33,14000
BBL27C2002A,20190725,0.24,0.24,0.24,0.24,10000
BBL41C1912A,20190725,0.4,0.4,0.4,0.4,20000
BCH01C1907A,20190725,0.08,0.11,0.08,0.11,8428000
BCH01C1907B,20190725,0.02,0.02,0.02,0.02,200
BCH01C2001A,20190725,0.39,0.42,0.39,0.41,8435800
BCH01C2001B,20190725,0.25,0.26,0.25,0.26,5725900
BCH01P1907A,20190725,0.11,0.11,0.07,0.07,3712800
BCH01P2001A,20190725,0.59,0.59,0.57,0.57,2551300
BCH06C1909A,20190725,0.05,0.06,0.05,0.06,250700
BCH08C1910A,20190725,0.07,0.07,0.07,0.07,1100000
BCH11C2001A,20190725,0.22,0.23,0.22,0.23,2239000
BCH13C1909A,20190725,0.05,0.06,0.05,0.06,400100
BCH13C1911A,20190725,0.16,0.18,0.16,0.17,8272700
BCH13C1912A,20190725,0.31,0.33,0.31,0.33,10111400
BCH27P1908A,20190725,0.1,0.1,0.1,0.1,477400
BCP01C1908A,20190725,0.12,0.14,0.12,0.14,25653600
BCP01C1908B,20190725,0.03,0.03,0.03,0.03,863000
BCP01C2001A,20190725,0.31,0.33,0.31,0.32,12594100
BCP01C2001B,20190725,0.22,0.24,0.22,0.23,15015900
BCP01P1908A,20190725,0.25,0.26,0.23,0.23,12829200
BCP01P2001A,20190725,0.31,0.32,0.3,0.3,13718200
BCP11C2004A,20190725,0.25,0.27,0.25,0.26,7940000
BCP13C1910A,20190725,0.1,0.11,0.1,0.1,11925200
BCP13C1912A,20190725,0.21,0.23,0.2,0.23,26588700
BCP19C1910A,20190725,0.11,0.13,0.11,0.12,6482300
BCPG01C1908A,20190725,0.56,0.69,0.56,0.69,3139500
BCPG01C1908B,20190725,0.26,0.37,0.26,0.36,26195600
BCPG01C1912A,20190725,0.37,0.45,0.37,0.44,15167700
BCPG01C1912B,20190725,0.24,0.31,0.24,0.31,30255500
BCPG01P1912A,20190725,0.79,0.79,0.68,0.68,7002700
BCPG08C1910A,20190725,0.34,0.43,0.34,0.43,4140000
BCPG11C1910A,20190725,0.33,0.42,0.33,0.4,4673700
BCPG13C1908A,20190725,0.23,0.34,0.23,0.33,13336000
BCPG13C1912A,20190725,0.28,0.35,0.28,0.35,36647100
BCPG19C1911A,20190725,0.32,0.41,0.32,0.41,9979400
BCPG19P1911A,20190725,0.31,0.31,0.26,0.26,1731500
BCPG24C1912A,20190725,0.3,0.32,0.3,0.32,289500
BCPG27P1909A,20190725,0.08,0.08,0.08,0.08,1200000
BCPG28C1910A,20190725,0.24,0.33,0.24,0.32,6877400
BCPG28C1912A,20190725,0.23,0.29,0.23,0.29,3443800
BCPG41C1910A,20190725,0.33,0.4,0.33,0.4,4798000
BDMS01C1908A,20190725,0.52,0.52,0.51,0.51,7000
BDMS01C1908B,20190725,0.11,0.12,0.11,0.12,3282000
BDMS01C1911A,20190725,0.17,0.2,0.17,0.2,11467100
BDMS01C1911B,20190725,0.11,0.11,0.11,0.11,3100000
BDMS08C1911A,20190725,0.15,0.15,0.15,0.15,1000000
BDMS11C2001A,20190725,0.53,0.58,0.53,0.58,400000
BDMS13C1909A,20190725,0.05,0.06,0.05,0.06,903000
BDMS13C1912A,20190725,0.13,0.14,0.13,0.14,2500000
BDMS13C1912B,20190725,0.47,0.51,0.47,0.51,2848500
BDMS19C1910A,20190725,0.07,0.07,0.07,0.07,800000
BDMS27C2002A,20190725,0.18,0.18,0.18,0.18,623100
BDMS41C2001A,20190725,0.46,0.48,0.46,0.48,605000
BDMS41P1911A,20190725,0.14,0.14,0.12,0.12,199000
BEAU01C1911A,20190725,0.4,0.42,0.39,0.39,32816500
BEAU01P1909A,20190725,2,2.02,1.99,1.99,6100
BEAU01P2001A,20190725,0.72,0.74,0.71,0.74,12213200
BEAU06C1909A,20190725,0.01,0.02,0.01,0.02,30100
BEAU06C1911A,20190725,0.23,0.24,0.23,0.23,2562200
BEAU13C1910A,20190725,0.01,0.02,0.01,0.02,13000
BEAU13C1910B,20190725,0.1,0.1,0.09,0.09,10316300
BEAU13C1912A,20190725,0.46,0.48,0.45,0.45,70947400
BEAU13P1909A,20190725,0.16,0.17,0.15,0.17,14667800
BEAU19C1910A,20190725,0.11,0.11,0.1,0.1,4655000
BEAU19P1908A,20190725,0.3,0.31,0.28,0.31,4707600
BEAU24C1909A,20190725,0.51,0.51,0.48,0.48,550400
BEAU27C1910A,20190725,0.03,0.03,0.03,0.03,310000
BEAU28C1910B,20190725,0.14,0.14,0.14,0.14,202800
BEAU42C1911A,20190725,0.52,0.53,0.52,0.53,30000
BEC01C2001A,20190725,0.83,0.85,0.83,0.83,1958600
BEC01C2001B,20190725,0.28,0.28,0.27,0.27,2020000
BEC01P2001A,20190725,0.44,0.44,0.43,0.43,2906600
BEC16C2002A,20190725,0.85,0.9,0.83,0.85,3990600
BEC27C2002A,20190725,0.29,0.31,0.28,0.29,8615500
BEC41C1912A,20190725,0.74,0.8,0.74,0.77,8642600
BEC41C2001A,20190725,0.32,0.32,0.31,0.31,1700000
BEM01C1907A,20190725,0.33,0.37,0.33,0.37,881700
BEM01C1907B,20190725,0.01,0.02,0.01,0.02,5685700
BEM01C1911A,20190725,0.21,0.22,0.21,0.22,24321000
BEM01C1911B,20190725,0.13,0.14,0.13,0.14,29278000
BEM01P1907A,20190725,0.01,0.01,0.01,0.01,2460000
BEM01P1911A,20190725,0.37,0.37,0.34,0.35,9059300
BEM06C1912A,20190725,0.1,0.1,0.1,0.1,800000
BEM06P1912A,20190725,0.39,0.39,0.37,0.37,2480000
BEM08C2001A,20190725,0.18,0.18,0.18,0.18,10000
BEM11C2001A,20190725,0.15,0.16,0.15,0.16,3735200
BEM11C2003A,20190725,0.19,0.2,0.19,0.2,12338000
BEM13C1909A,20190725,0.08,0.09,0.07,0.09,13035000
BEM13C1912A,20190725,0.17,0.19,0.16,0.19,31719100
BEM13P1911A,20190725,0.29,0.29,0.28,0.28,11746600
BEM16C2001A,20190725,0.07,0.08,0.07,0.08,2032200
BEM19C1911A,20190725,0.09,0.1,0.09,0.1,4143000
BEM19P1911A,20190725,0.24,0.24,0.24,0.24,1328400
BEM23C2001A,20190725,0.12,0.12,0.12,0.12,200000
BEM24C1909A,20190725,0.05,0.05,0.05,0.05,100000
BEM24P1909A,20190725,0.05,0.05,0.04,0.04,223000
BEM27C1908A,20190725,0.11,0.11,0.11,0.11,1467800
