<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRIP,20191008,11.1,11.1,11.1,11.1,8500
SIS,20191008,8.85,8.9,8.65,8.7,132700
SISB,20191008,8.35,8.45,8.25,8.4,1861100
SITHAI,20191008,0.81,0.82,0.8,0.81,318900
SKE,20191008,1.11,1.14,1.11,1.13,292500
SKN,20191008,2.24,2.28,2.22,2.28,942800
SKR,20191008,4.76,4.76,4.7,4.72,232300
SKY,20191008,15.9,16.2,15.8,15.8,589600
SLP,20191008,0.6,0.6,0.59,0.6,113200
SMART,20191008,1.04,1.05,1.03,1.05,57900
SMIT,20191008,4.56,4.68,4.56,4.58,53900
SMPC,20191008,8,8,7.9,7.95,140200
SMT,20191008,1.26,1.27,1.25,1.27,122800
SNC,20191008,13.3,13.4,13.3,13.3,135000
SOLAR,20191008,1.78,1.84,1.75,1.84,147700
SONIC,20191008,1.24,1.25,1.24,1.24,17400
SORKON,20191008,57.75,57.75,56.25,56.25,6100
SPA,20191008,14,14.2,13.8,14.2,836700
SPACK,20191008,1.37,1.38,1.36,1.36,3600
SPALI,20191008,18.1,18.4,18,18.3,3752300
SPC,20191008,56.75,56.75,55.5,55.75,10100
SPCG,20191008,20.1,20.7,20.1,20.7,12924600
SPF,20191008,26,26,25.25,25.25,296100
SPI,20191008,65,65,65,65,33800
SPORT,20191008,0.17,0.17,0.16,0.16,502000
SPRC,20191008,8.85,9.05,8.8,8.8,9094400
SPRIME,20191008,15,15,14.7,15,31300
SPVI,20191008,2.32,2.32,2.02,2.1,17572100
SQ,20191008,2.28,2.28,2.24,2.28,1420600
SR,20191008,1.1,1.13,1.1,1.1,139800
SRICHA,20191008,8.05,8.05,7.85,8.05,10600
SRIPANWA,20191008,11.4,11.4,11.4,11.4,500100
SSC,20191008,35.5,35.5,35.5,35.5,1000
SSF,20191008,6.3,6.3,6.2,6.2,3600
SSP,20191008,8,8.05,7.9,7.9,2775500
SSPF,20191008,9.85,9.9,9.85,9.9,40600
SST,20191008,4.74,4.8,4.74,4.8,1500
SSTPF,20191008,7,7,7,7,4200
SSTRT,20191008,6,6,6,6,1700
STA,20191008,10.5,10.6,10.3,10.3,1755800
STANLY,20191008,161.5,161.5,156,157,58300
STAR,20191008,2.76,2.84,2.72,2.78,5000
STARK,20191008,1.76,1.78,1.74,1.75,2395800
STEC,20191008,20.4,20.7,20.2,20.4,28640400
STI,20191008,4.7,4.72,4.68,4.7,58800
STPI,20191008,6.4,6.5,6.3,6.35,4952400
SUC,20191008,43.25,43.75,43,43,42500
SUN,20191008,1.6,1.61,1.59,1.6,70000
SUPER,20191008,0.61,0.61,0.59,0.6,28747000
SUPEREIF,20191008,12.5,12.6,12.5,12.6,246300
SUSCO,20191008,2.88,2.92,2.86,2.86,484700
SUTHA,20191008,3.68,3.68,3.64,3.66,41500
SVH,20191008,456,458,456,458,1000
SVI,20191008,4.58,4.6,4.58,4.6,2788200
SVOA,20191008,1.14,1.14,1.11,1.12,995200
SWC,20191008,4.06,4.06,3.94,3.96,67500
SYMC,20191008,3.5,3.54,3.5,3.5,1300
SYNEX,20191008,8.5,8.5,8.35,8.45,221300
SYNTEC,20191008,1.92,1.95,1.91,1.94,1461100
T,20191008,0.05,0.05,0.05,0.05,6367100
TACC,20191008,4.7,4.72,4.66,4.68,544400
TAE,20191008,3.18,3.22,3.12,3.16,2184900
TAKUNI,20191008,0.49,0.5,0.48,0.49,144400
TAPAC,20191008,6.05,6.1,6,6,111700
TASCO,20191008,21.9,22,21.3,21.5,11207500
TBSP,20191008,13.8,13.8,13.8,13.8,100
TC,20191008,3.16,3.18,3.12,3.16,58500
TCAP,20191008,55.25,55.25,53.75,54.25,6475200
TCC,20191008,0.24,0.24,0.23,0.24,2096700
TCCC,20191008,22,22.2,22,22,25700
TCJ,20191008,4.56,4.56,4.56,4.56,100
TCMC,20191008,2.28,2.28,2.26,2.28,55900
TEAM,20191008,0.98,1.03,0.98,0.99,1141600
TEAMG,20191008,2.3,2.36,2.24,2.24,6738900
TFFIF,20191008,13.1,13.2,13,13.2,6052100
TFG,20191008,3.64,3.64,3.54,3.54,3133500
TFI,20191008,0.09,0.1,0.09,0.09,2900
TFMAMA,20191008,178,179,178,178,1800
TGPRO,20191008,0.09,0.09,0.08,0.08,1924400
TH,20191008,0.64,0.64,0.61,0.62,68300
THAI,20191008,8.8,9,8.7,9,1409600
THANA,20191008,1.7,1.7,1.66,1.66,15600
THANI,20191008,7.1,7.25,7.1,7.15,16937100
THCOM,20191008,4.44,4.48,4.42,4.46,337900
THE,20191008,1.47,1.49,1.46,1.49,5508600
THG,20191008,23.4,23.4,23.2,23.4,901400
THIP,20191008,16.2,16.4,16.1,16.2,14200
THMUI,20191008,0.78,0.97,0.76,0.93,12051700
THRE,20191008,0.54,0.55,0.54,0.55,1083400
THREL,20191008,3.66,3.68,3.64,3.66,199600
TIF1,20191008,9.1,9.1,9.05,9.1,40700
TIGER,20191008,2,2.02,2,2.02,1600
TIP,20191008,23.5,23.6,23.4,23.5,238500
TIPCO,20191008,8.6,8.6,8.45,8.45,371100
TISCO,20191008,99.75,101,99.75,100.5,1660500
TITLE,20191008,3.1,3.12,3.08,3.1,312100
TK,20191008,9.55,9.7,9.5,9.55,15200
TKN,20191008,11.5,11.7,11.3,11.5,4432100
TKS,20191008,7.65,7.7,7.6,7.6,416000
TKT,20191008,1.21,1.21,1.2,1.21,17600
TLGF,20191008,26,26,25.5,25.75,309300
TM,20191008,2.6,2.62,2.58,2.6,549600
TMB,20191008,1.51,1.52,1.49,1.5,110138500
TMC,20191008,0.61,0.61,0.6,0.61,116100
TMD,20191008,23.5,24,23.5,24,2700
TMI,20191008,0.76,0.77,0.75,0.76,1416000
TMILL,20191008,2.94,2.96,2.94,2.94,118200
TMT,20191008,4.84,4.88,4.82,4.84,58600
TMW,20191008,44.5,44.75,44.5,44.5,12900
TNDT,20191008,4.1,4.14,4.06,4.12,42500
TNH,20191008,33.75,34,33.75,33.75,26400
TNL,20191008,19,19,19,19,100
TNP,20191008,2.18,2.2,2.14,2.16,758700
TNPC,20191008,0.93,0.94,0.93,0.94,700
TNPF,20191008,3.08,3.08,3.08,3.08,100
TNR,20191008,9.1,9.1,9,9,2200
TOA,20191008,40.25,40.5,39.75,39.75,1636400
TOG,20191008,5.1,5.15,5.1,5.15,300
TOP,20191008,69.25,69.75,68.75,68.75,3951700
TOPP,20191008,179,179,179,179,400
TPA,20191008,5.3,5.3,5.25,5.25,6900
TPAC,20191008,9.9,9.95,9.9,9.95,7000
TPBI,20191008,4.32,4.36,4.3,4.3,17700
TPCH,20191008,13,13,12.8,12.8,617000
TPIPL,20191008,1.46,1.48,1.44,1.46,7371900
TPIPP,20191008,4.46,4.54,4.46,4.48,24953200
TPLAS,20191008,1.46,1.46,1.33,1.39,455900
TPOLY,20191008,3.18,3.22,3.18,3.22,218300
TPP,20191008,18.9,18.9,16.3,16.6,2200
TPRIME,20191008,16.2,16.2,16.2,16.2,9700
TQM,20191008,46,46.5,45.5,45.5,371300
TR,20191008,32,32,32,32,2700
TRC,20191008,0.13,0.14,0.13,0.13,835300
TRITN,20191008,0.3,0.3,0.29,0.3,5006800
TRT,20191008,1.83,1.9,1.82,1.9,11900
TRU,20191008,4.36,4.38,4.3,4.36,31300
TRUBB,20191008,0.99,1.01,0.95,0.97,1003000
TRUE,20191008,5.15,5.25,5.1,5.2,58893400
TSC,20191008,11.4,11.4,11.4,11.4,300
TSE,20191008,2.56,2.56,2.52,2.52,4938900
TSI,20191008,0.49,0.5,0.49,0.5,220500
TSR,20191008,1.81,1.81,1.79,1.79,102300
TSTH,20191008,0.51,0.51,0.5,0.51,1970500
TTA,20191008,5.05,5.1,5,5.1,1190400
TTCL,20191008,7.5,7.65,7.35,7.65,1545400
TTLPF,20191008,21.8,21.8,21.5,21.8,4200
TTT,20191008,50,50,49.75,49.75,300
TTW,20191008,13.5,13.6,13.4,13.4,4533200
TU,20191008,16,16.1,15.7,15.7,8110200
TU-PF,20191008,1.62,1.7,1.31,1.69,11200
TVD,20191008,1.23,1.25,1.23,1.24,204100
TVI,20191008,4.8,4.84,4.72,4.72,223400
TVO,20191008,25.75,25.75,25.25,25.5,1091900
TVT,20191008,0.71,0.73,0.71,0.72,137000
TWP,20191008,2.46,2.46,2.36,2.38,13700
TWPC,20191008,5.5,5.6,5.4,5.4,109500
TWZ,20191008,0.07,0.08,0.07,0.07,12335900
TYCN,20191008,2.52,2.58,2.5,2.5,82000
U,20191008,1.99,2,1.97,1.98,4730300
UAC,20191008,3.02,3.04,3.02,3.02,20600
UBIS,20191008,5.95,5.95,5.9,5.9,700
UEC,20191008,1,1.02,0.98,1,85000
UKEM,20191008,0.48,0.49,0.46,0.48,11645400
UMI,20191008,0.82,0.9,0.8,0.82,1115100
UMS,20191008,0.4,0.4,0.4,0.4,10000
UNIQ,20191008,9.4,9.65,9.4,9.45,1010800
UOBKH,20191008,3.54,3.54,3.54,3.54,17200
UPA,20191008,0.25,0.25,0.24,0.24,7365300
UPF,20191008,42.25,42.25,42.25,42.25,1100
UREKA,20191008,1.44,1.45,1.28,1.28,4956600
UTP,20191008,10,10.1,9.95,10,575500
UV,20191008,5.95,6.15,5.9,6.1,2675800
UVAN,20191008,5.3,5.3,5.25,5.3,36500
UWC,20191008,0.03,0.04,0.03,0.03,2425100
VCOM,20191008,3.06,3.06,2.96,3,15500
VGI,20191008,9.5,9.75,9.5,9.6,6853500
VIBHA,20191008,1.91,1.92,1.89,1.9,2204800
VIH,20191008,5.55,5.6,5.55,5.6,99900
VL,20191008,1.47,1.47,1.43,1.44,2649500
VNG,20191008,4.76,4.76,4.7,4.7,63700
VNT,20191008,25,25.5,24.9,25.25,555700
VPO,20191008,0.56,0.57,0.54,0.55,1284500
VRANDA,20191008,9,9.1,9,9,14200
WAVE,20191008,1.64,1.65,1.62,1.64,35200
WHA,20191008,4.66,4.7,4.62,4.68,61476000
WHABT,20191008,9.75,9.75,9.75,9.75,47000
WHART,20191008,19.3,19.3,18.9,19.3,829900
WHAUP,20191008,6.55,6.7,6.55,6.7,4119000
WICE,20191008,2.74,2.74,2.66,2.7,298800
WIIK,20191008,1.06,1.06,1,1.02,954800
WIN,20191008,0.49,0.49,0.48,0.49,7000
WINNER,20191008,2.76,2.78,2.76,2.78,62200
WORK,20191008,19.4,19.8,19.4,19.4,2614600
WP,20191008,5.35,5.4,5.25,5.25,750400
WPH,20191008,2.06,2.08,2.06,2.08,11100
XO,20191008,5.7,5.7,5.55,5.7,275600
YUASA,20191008,14.2,14.4,14,14.2,35200
ZEN,20191008,14.4,14.7,14.1,14.1,1212700
ZIGA,20191008,1.41,1.42,1.39,1.39,3500
ZMICO,20191008,0.87,0.87,0.85,0.87,75100
U-P,20191008,2.98,2.98,2.96,2.98,11500
AAV01C2001A,20191008,0.09,0.09,0.08,0.08,441300
AAV01P2001A,20191008,1.2,1.21,1.19,1.21,251800
AAV13C2002A,20191008,0.16,0.16,0.15,0.15,960800
AAV19C2003A,20191008,0.26,0.26,0.24,0.25,359000
AAV24C2001A,20191008,0.03,0.03,0.03,0.03,500
ADVA01C1912A,20191008,0.57,0.59,0.57,0.59,12301800
ADVA01C1912B,20191008,0.34,0.35,0.34,0.35,9323600
ADVA01P1912A,20191008,0.35,0.35,0.33,0.33,6591800
ADVA01P1912B,20191008,0.16,0.16,0.15,0.15,8365600
ADVA06C1912A,20191008,0.36,0.38,0.36,0.38,1043600
ADVA08C1911A,20191008,1.01,1.01,1.01,1.01,40000
ADVA08C2001A,20191008,0.26,0.28,0.26,0.28,2217200
ADVA11C2006A,20191008,0.22,0.24,0.22,0.24,2404000
ADVA11P2005A,20191008,0.24,0.24,0.23,0.23,1247000
ADVA13C1912A,20191008,0.46,0.49,0.45,0.49,7650800
ADVA13C2001A,20191008,0.23,0.25,0.23,0.25,8793600
ADVA13P1912A,20191008,0.14,0.14,0.13,0.14,1305600
ADVA16C1911A,20191008,1.01,1.03,1,1.03,2931000
ADVA16C1912A,20191008,0.73,0.74,0.72,0.72,4315200
ADVA16C2002A,20191008,0.3,0.32,0.3,0.32,3947800
ADVA19C1911A,20191008,0.26,0.29,0.26,0.29,1688000
ADVA19C2002A,20191008,0.18,0.2,0.18,0.2,2700700
ADVA19P2002A,20191008,0.28,0.29,0.27,0.27,2431600
ADVA24C2001A,20191008,0.36,0.38,0.36,0.38,1105300
ADVA24P2001A,20191008,0.11,0.11,0.11,0.11,523600
ADVA27C1912A,20191008,0.8,0.82,0.8,0.8,250000
ADVA28C2001A,20191008,0.35,0.38,0.35,0.38,504700
ADVA28C2002A,20191008,0.17,0.17,0.16,0.17,1478600
ADVA28P2001A,20191008,0.14,0.14,0.14,0.14,282800
ADVA41C1912A,20191008,0.35,0.37,0.35,0.36,1615100
ADVA41C2001A,20191008,0.22,0.22,0.22,0.22,1200000
ADVA42C1910A,20191008,0.94,0.94,0.94,0.94,100
ADVA42C2003A,20191008,0.2,0.21,0.2,0.2,536600
AEON01C1911A,20191008,0.97,1.22,0.97,1.14,2930000
AEON01C1911B,20191008,0.18,0.25,0.18,0.21,7876000
AEON13C1910A,20191008,0.19,0.33,0.19,0.24,5457700
AEON13C1911A,20191008,0.13,0.18,0.13,0.15,4139800
AEON19C1911A,20191008,0.11,0.13,0.11,0.11,1466500
AEON24C1912A,20191008,0.14,0.14,0.14,0.14,140000
AEON41C1912A,20191008,0.17,0.18,0.16,0.16,4265000
AMAT01C2001A,20191008,0.46,0.53,0.46,0.5,11514100
AMAT01C2001B,20191008,0.11,0.12,0.11,0.12,5451000
AMAT01P2001A,20191008,0.42,0.43,0.41,0.41,3741000
AMAT08C2001A,20191008,0.35,0.39,0.35,0.39,1228000
AMAT08C2002A,20191008,0.14,0.14,0.14,0.14,400000
AMAT11C2001A,20191008,0.5,0.56,0.5,0.54,789800
AMAT11C2004A,20191008,0.18,0.18,0.18,0.18,47000
AMAT13C1912A,20191008,0.33,0.37,0.33,0.37,10851900
AMAT13C2001A,20191008,0.11,0.11,0.1,0.11,3525500
AMAT16C1911A,20191008,0.38,0.46,0.38,0.43,3131000
AMAT16C2003A,20191008,0.14,0.16,0.14,0.15,4174700
AMAT19C1912A,20191008,0.11,0.13,0.11,0.12,950000
AMAT19C2003A,20191008,0.5,0.53,0.5,0.53,210000
AMAT24C2001A,20191008,0.46,0.51,0.46,0.51,295100
AMAT41C1912A,20191008,0.32,0.36,0.32,0.34,6980000
AMAT41C2002A,20191008,0.13,0.13,0.12,0.12,200000
AMAT41C2003A,20191008,0.42,0.45,0.42,0.43,2400000
AMAT42C1910A,20191008,0.13,0.2,0.13,0.17,3445500
ANAN13C1912A,20191008,0.05,0.05,0.05,0.05,122200
ANAN19C2001A,20191008,0.15,0.15,0.14,0.14,466300
AOT01C1911A,20191008,0.81,0.81,0.78,0.78,6947000
AOT01C1911B,20191008,0.44,0.44,0.39,0.39,9920500
AOT01C2002A,20191008,0.53,0.53,0.5,0.5,3624800
AOT01C2002B,20191008,0.4,0.4,0.39,0.39,3133000
AOT01P1911A,20191008,0.19,0.21,0.19,0.21,4533600
AOT01P1911B,20191008,0.05,0.07,0.05,0.07,22000
AOT01P2002A,20191008,0.71,0.72,0.7,0.72,5683500
AOT01P2002B,20191008,0.53,0.55,0.53,0.55,4359700
AOT06C1911A,20191008,0.64,0.67,0.62,0.62,557600
AOT08C1911A,20191008,0.2,0.2,0.19,0.19,828000
AOT11C2004A,20191008,0.65,0.65,0.62,0.62,658600
AOT11P2004A,20191008,0.19,0.19,0.19,0.19,120000
AOT13C1911A,20191008,0.38,0.4,0.35,0.35,2016100
AOT13C2002A,20191008,0.43,0.43,0.4,0.4,13254100
AOT13P1912B,20191008,0.16,0.17,0.16,0.17,1837800
AOT13P2002A,20191008,0.39,0.41,0.39,0.41,3407400
AOT16C1912A,20191008,0.92,0.92,0.89,0.89,2031800
AOT16C2001A,20191008,0.31,0.32,0.31,0.31,2623200
AOT16C2002A,20191008,0.32,0.32,0.29,0.29,2364000
AOT19C1911A,20191008,0.35,0.35,0.31,0.31,60000
AOT19C2002A,20191008,0.34,0.34,0.33,0.33,702000
AOT24C1910A,20191008,0.46,0.46,0.42,0.42,331000
AOT24P1912A,20191008,0.19,0.2,0.19,0.2,160000
AOT27C1912A,20191008,0.31,0.31,0.3,0.3,862000
AOT28C1912A,20191008,0.37,0.37,0.34,0.34,212800
AOT28C1912B,20191008,0.15,0.15,0.15,0.15,507000
AOT28C2002A,20191008,0.32,0.33,0.31,0.31,2011800
AOT28P1912A,20191008,0.13,0.13,0.13,0.13,152900
AOT41C1912A,20191008,0.41,0.41,0.38,0.38,2045100
AOT41C1912B,20191008,0.35,0.35,0.35,0.35,142800
AOT41C2002A,20191008,0.36,0.36,0.36,0.36,2607700
AOT41P1912A,20191008,0.35,0.36,0.35,0.36,1000
AOT42C1912A,20191008,0.4,0.4,0.33,0.37,263400
AOT42P2003A,20191008,0.19,0.19,0.19,0.19,200
AP01C2001A,20191008,0.13,0.13,0.13,0.13,48300
AP01C2001B,20191008,0.05,0.05,0.05,0.05,439900
AP16C2002A,20191008,0.03,0.03,0.03,0.03,300
AP19C2002A,20191008,0.13,0.13,0.12,0.13,1472800
BANP01C1912A,20191008,0.13,0.13,0.09,0.1,57339000
BANP01C1912B,20191008,0.05,0.05,0.04,0.04,380800
BANP01C2002A,20191008,0.37,0.37,0.32,0.34,52348200
BANP01P1912A,20191008,0.54,0.62,0.54,0.56,10801900
BANP01P1912B,20191008,0.38,0.43,0.38,0.39,20634700
BANP01P2002A,20191008,0.36,0.38,0.36,0.36,24933600
BANP06C2002A,20191008,0.2,0.2,0.16,0.19,29564400
BANP08C1912A,20191008,0.04,0.04,0.04,0.04,2000000
BANP08C2002A,20191008,0.25,0.25,0.23,0.23,12064000
BANP08P1912A,20191008,0.31,0.32,0.28,0.3,388900
BANP08P2003A,20191008,0.45,0.47,0.45,0.46,3913000
BANP11C2004A,20191008,0.09,0.1,0.09,0.09,5393600
BANP13C1912A,20191008,0.03,0.03,0.01,0.02,13079300
BANP13C2001A,20191008,0.18,0.19,0.15,0.17,34923100
BANP16C1912A,20191008,0.04,0.04,0.04,0.04,30000
BANP19C1910A,20191008,0.01,0.01,0.01,0.01,26400
BANP19C2002A,20191008,0.21,0.21,0.16,0.18,42919300
BANP19P1910A,20191008,0.03,0.05,0.03,0.04,5508700
BANP24C2003A,20191008,0.23,0.23,0.21,0.22,14557500
BANP28C1911A,20191008,0.02,0.02,0.02,0.02,12500
BANP28C2002A,20191008,0.23,0.23,0.2,0.22,34779600
BANP28C2003A,20191008,0.16,0.16,0.15,0.15,14645800
BANP41C2002A,20191008,0.25,0.25,0.22,0.24,17510000
BANP41P2001A,20191008,0.19,0.2,0.19,0.19,2779000
BANP42C2004A,20191008,0.39,0.39,0.33,0.37,12468100
BBL06C2002A,20191008,0.3,0.3,0.27,0.28,12592200
BBL08C2001A,20191008,0.03,0.03,0.02,0.02,160000
BBL08C2002A,20191008,0.31,0.31,0.29,0.29,2844700
BBL08P1912A,20191008,0.75,0.82,0.75,0.82,110000
BBL08P2002A,20191008,0.54,0.58,0.54,0.57,1677100
BBL11C2001A,20191008,0.04,0.04,0.04,0.04,100
BBL11C2005A,20191008,0.24,0.24,0.22,0.23,856700
BBL11P2001A,20191008,0.55,0.58,0.55,0.58,3869000
BBL13C1911A,20191008,0.02,0.02,0.01,0.01,328800
BBL13C2001A,20191008,0.29,0.29,0.25,0.26,5396300
BBL13P1911A,20191008,0.81,0.86,0.81,0.82,8000
BBL13P2001A,20191008,0.36,0.38,0.35,0.37,7193300
BBL19C2001A,20191008,0.19,0.19,0.17,0.17,2330400
BBL19C2003A,20191008,0.43,0.43,0.41,0.41,612100
BBL19P2002A,20191008,0.35,0.36,0.35,0.35,1295000
BBL24C1912A,20191008,0.02,0.02,0.02,0.02,98000
BBL24C2001A,20191008,0.27,0.27,0.25,0.26,1332000
BBL41C2001A,20191008,0.27,0.27,0.26,0.27,2869000
BBL41P2002A,20191008,0.68,0.69,0.68,0.68,870000
BBL42C2003A,20191008,0.28,0.28,0.28,0.28,930100
BCH01C2001A,20191008,0.34,0.34,0.31,0.32,1494300
BCH01C2001B,20191008,0.17,0.17,0.15,0.16,648500
BCH01P2001A,20191008,0.44,0.45,0.44,0.44,4773100
BCH06C2001A,20191008,0.2,0.2,0.19,0.19,1185000
BCH11C2001A,20191008,0.13,0.13,0.13,0.13,700000
BCH13C1911A,20191008,0.04,0.05,0.04,0.05,6200
BCH13C1912A,20191008,0.19,0.2,0.19,0.19,2961200
BCH19C2001A,20191008,0.2,0.2,0.19,0.19,647000
BCH24C2003A,20191008,0.26,0.26,0.25,0.25,200000
BCH27C2003A,20191008,0.32,0.32,0.32,0.32,780000
BCH41C2001A,20191008,0.21,0.21,0.21,0.21,190100
BCH42C2002A,20191008,0.18,0.18,0.18,0.18,100
BCP01C2001A,20191008,0.11,0.11,0.11,0.11,15524700
BCP01P2001A,20191008,0.47,0.48,0.46,0.47,1962800
BCP11C2004A,20191008,0.08,0.08,0.08,0.08,2100
BCP13C2003A,20191008,0.16,0.16,0.16,0.16,6323800
BCPG01C1912A,20191008,0.2,0.2,0.2,0.2,2326800
BCPG01C1912B,20191008,0.09,0.09,0.09,0.09,537000
BCPG01P1912A,20191008,0.67,0.67,0.66,0.66,559800
BCPG13C1912A,20191008,0.1,0.11,0.1,0.1,671600
BCPG13C2001A,20191008,0.24,0.24,0.24,0.24,643000
BCPG19C1911A,20191008,0.1,0.1,0.1,0.1,270000
BCPG19P1911A,20191008,0.12,0.12,0.12,0.12,318800
BCPG28C2002A,20191008,0.24,0.24,0.24,0.24,202800
BDMS01C1911A,20191008,0.07,0.07,0.07,0.07,2100
BDMS01C1911B,20191008,0.02,0.02,0.02,0.02,100000
BDMS01C2002A,20191008,0.5,0.51,0.48,0.48,981300
BDMS01P1911A,20191008,0.35,0.37,0.35,0.37,6883000
BDMS01P2002A,20191008,0.5,0.54,0.5,0.53,2662300
BDMS08C2003A,20191008,0.39,0.39,0.36,0.36,480000
BDMS11C2001A,20191008,0.28,0.28,0.27,0.27,211100
BDMS11P2002A,20191008,0.38,0.4,0.38,0.4,609200
BDMS13C1912B,20191008,0.22,0.22,0.2,0.2,1050200
BDMS24C2001A,20191008,0.36,0.36,0.33,0.33,274800
BDMS41P2002A,20191008,0.38,0.38,0.38,0.38,1000000
BEAU01C1911A,20191008,0.01,0.02,0.01,0.01,4994000
BEAU01C2001A,20191008,0.14,0.15,0.13,0.13,4988800
BEAU01P2001A,20191008,1.45,1.53,1.45,1.52,3464300
BEAU13C2001A,20191008,0.12,0.12,0.11,0.11,6462300
BEAU13C2003A,20191008,0.26,0.27,0.23,0.23,21692000
BEAU13C2003B,20191008,0.12,0.12,0.12,0.12,6301000
BEAU19C2002A,20191008,0.16,0.16,0.15,0.16,1221100
BEC01C2001A,20191008,0.13,0.14,0.13,0.14,1044600
BEC01P2001A,20191008,0.78,0.78,0.75,0.76,4564300
BEC16C2002A,20191008,0.12,0.13,0.12,0.12,1850700
BEC19C2003A,20191008,0.31,0.33,0.31,0.33,340600
BEC27C2002A,20191008,0.03,0.03,0.03,0.03,958000
BEC41C1912A,20191008,0.07,0.07,0.07,0.07,500000
BEC41C2001A,20191008,0.02,0.02,0.02,0.02,200
BEC41C2002A,20191008,0.17,0.17,0.17,0.17,1231900
BEM01C1911A,20191008,0.16,0.18,0.16,0.16,11148500
BEM01C1911B,20191008,0.07,0.08,0.07,0.07,2695800
BEM01P1911A,20191008,0.24,0.25,0.23,0.23,2500000
BEM06P1912A,20191008,0.16,0.17,0.16,0.17,804500
BEM08C2001A,20191008,0.16,0.17,0.16,0.16,1090000
BEM11C2001A,20191008,0.12,0.12,0.12,0.12,510000
BEM11C2003A,20191008,0.15,0.17,0.15,0.16,582000
BEM13C1912A,20191008,0.1,0.11,0.1,0.1,6642100
BEM13C2002A,20191008,0.15,0.16,0.14,0.15,4774200
BEM13P1911A,20191008,0.11,0.12,0.11,0.12,3013900
BEM16C1912A,20191008,0.14,0.15,0.14,0.14,1516200
BEM16C2001A,20191008,0.03,0.04,0.03,0.04,2217800
BEM19C1911A,20191008,0.04,0.04,0.04,0.04,130000
BEM19C2001A,20191008,0.15,0.16,0.14,0.15,918700
BEM27P1912A,20191008,0.15,0.15,0.15,0.15,68600
BEM28C2002A,20191008,0.16,0.16,0.15,0.15,6259200
BEM41C2001A,20191008,0.15,0.16,0.15,0.16,600000
BEM41P1911A,20191008,0.11,0.12,0.11,0.12,600000
BEM42C2001A,20191008,0.1,0.1,0.09,0.09,150000
BGRI01C2001A,20191008,0.68,0.71,0.66,0.66,7192500
BGRI01C2001B,20191008,0.49,0.51,0.48,0.48,10163200
BGRI01P2001A,20191008,0.11,0.12,0.11,0.12,3241600
BGRI06C1912A,20191008,0.53,0.57,0.53,0.55,835000
BGRI08C1911A,20191008,0.54,0.56,0.51,0.51,900000
BGRI08C2003A,20191008,0.4,0.42,0.4,0.41,1940000
BGRI11C2006A,20191008,0.44,0.47,0.44,0.45,3121000
BGRI13C1912A,20191008,0.6,0.62,0.57,0.57,44300
BGRI13C2001A,20191008,0.3,0.33,0.29,0.29,31723500
BGRI16C2001A,20191008,0.42,0.44,0.4,0.4,1593800
BGRI19C1911A,20191008,0.3,0.3,0.27,0.27,2287600
BGRI24C1912A,20191008,0.54,0.54,0.5,0.5,250000
BGRI27C1912A,20191008,0.66,0.69,0.66,0.66,621600
BGRI28C2003A,20191008,0.32,0.35,0.32,0.33,1627600
BGRI41C1911A,20191008,0.56,0.56,0.56,0.56,1000
BH01C2001A,20191008,0.08,0.1,0.08,0.08,3815800
BH01C2001B,20191008,0.03,0.03,0.01,0.01,20000
BH01P2001A,20191008,2.4,2.4,2.3,2.38,1484400
BH13C1912A,20191008,0.01,0.01,0.01,0.01,199900
BH13C2001A,20191008,0.08,0.1,0.08,0.09,3425100
BH13C2002A,20191008,0.27,0.31,0.27,0.27,4665100
BH19C1912A,20191008,0.01,0.01,0.01,0.01,501000
BH19C2002A,20191008,0.16,0.18,0.16,0.16,409500
BH24C2001A,20191008,0.12,0.12,0.11,0.11,3100
BH41C2002A,20191008,0.12,0.14,0.12,0.14,700000
BJC01C1911A,20191008,0.6,0.61,0.58,0.58,5308200
BJC01C1911B,20191008,0.36,0.37,0.34,0.34,11768800
BJC01P1911A,20191008,0.1,0.1,0.1,0.1,3430600
BJC06C1912A,20191008,0.23,0.24,0.22,0.22,855000
BJC11C2001A,20191008,0.26,0.26,0.24,0.24,1517600
BJC13C1911A,20191008,0.17,0.18,0.16,0.16,2745900
BJC13C2001A,20191008,0.19,0.19,0.18,0.18,2773300
BJC16C2002A,20191008,0.26,0.27,0.25,0.25,2700500
BJC19C1910A,20191008,0.09,0.09,0.08,0.08,1623800
BJC23C2001A,20191008,0.3,0.31,0.3,0.3,155000
BJC24C1910A,20191008,0.22,0.22,0.19,0.19,504100
BJC41P1912A,20191008,0.2,0.2,0.19,0.2,550000
BPP01C1912A,20191008,0.14,0.14,0.12,0.12,7096300
BPP01C1912B,20191008,0.04,0.04,0.04,0.04,600000
BPP01P1912A,20191008,1.02,1.09,1,1.07,4392800
BPP13C2001A,20191008,0.18,0.18,0.16,0.16,9050100
BPP19C2002A,20191008,0.18,0.18,0.16,0.16,1900800
BPP24C1911A,20191008,0.09,0.09,0.09,0.09,124000
BTS01C2001A,20191008,0.37,0.39,0.37,0.37,14816000
BTS01C2001B,20191008,0.23,0.24,0.23,0.23,3335800
BTS01P2001A,20191008,0.22,0.22,0.22,0.22,45800
BTS08C1911A,20191008,0.29,0.31,0.29,0.31,215000
