<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMM,20190130,3.02,3.12,2.96,3.04,4356300
SMPC,20190130,11.8,11.8,11.7,11.8,62300
SMT,20190130,1.92,1.96,1.91,1.93,204200
SNC,20190130,14.2,14.2,14.1,14.2,138300
SNP,20190130,18.8,19,18.8,19,3800
SOLAR,20190130,2.22,2.26,2.2,2.22,979400
SONIC,20190130,1.35,1.44,1.35,1.42,11968900
SORKON,20190130,68.5,69,68.5,69,11200
SPA,20190130,14,14.3,13.9,14.2,773400
SPACK,20190130,1.68,1.68,1.68,1.68,5100
SPALI,20190130,19.2,19.4,19.1,19.3,4806800
SPC,20190130,53.75,53.75,53.75,53.75,400
SPCG,20190130,18.9,19.1,18.9,19.1,487800
SPF,20190130,23.3,23.3,23.2,23.2,10200
SPG,20190130,13.6,13.6,13.2,13.6,3300
SPI,20190130,71.75,71.75,71,71,300
SPORT,20190130,0.17,0.18,0.16,0.17,166800
SPPT,20190130,3.98,4,3.96,4,299300
SPRC,20190130,10.7,11,10.7,11,22507000
SPRIME,20190130,10.8,10.9,10.8,10.9,2534200
SPVI,20190130,1.13,1.19,1.13,1.16,1065800
SQ,20190130,2.12,2.32,2.12,2.32,22096100
SR,20190130,1.9,1.99,1.85,1.85,17000
SRICHA,20190130,10.6,10.6,10.5,10.6,6400
SRIPANWA,20190130,10.8,10.8,10.8,10.8,6000
SSC,20190130,33,33,32.75,32.75,1200
SSP,20190130,7.8,7.8,7.65,7.7,156300
SSPF,20190130,9.6,9.6,9.3,9.3,40300
SSSC,20190130,2.76,2.76,2.7,2.7,115000
SST,20190130,4.3,4.3,4.2,4.26,112400
STA,20190130,14.4,14.9,14.3,14.9,10208200
STANLY,20190130,222,223,222,222,900
STAR,20190130,4.62,4.68,4.62,4.62,8100
STEC,20190130,22.8,23.1,22.5,22.7,9537500
STI,20190130,5.3,5.3,5.15,5.15,224300
STPI,20190130,4.44,4.52,4.44,4.48,1124700
SUC,20190130,46.5,46.5,46.5,46.5,1000
SUN,20190130,2.82,2.94,2.82,2.88,2824000
SUPER,20190130,0.58,0.59,0.57,0.58,93182500
SUSCO,20190130,2.6,2.64,2.6,2.62,312700
SUTHA,20190130,3.7,3.8,3.7,3.8,3300
SVH,20190130,444,444,444,444,100
SVI,20190130,5.3,5.35,5.2,5.25,3044800
SVOA,20190130,1.23,1.27,1.23,1.26,1607800
SWC,20190130,20.2,20.4,20.1,20.4,5900
SYMC,20190130,4.84,4.9,4.84,4.88,8100
SYNEX,20190130,12.9,12.9,12.8,12.9,155100
SYNTEC,20190130,2.94,2.96,2.86,2.88,4564000
T,20190130,0.05,0.06,0.05,0.05,571500
TACC,20190130,3.02,3.38,3.02,3.12,10267700
TAE,20190130,2.1,2.12,2.1,2.1,488100
TAKUNI,20190130,0.77,0.79,0.76,0.77,1075600
TAPAC,20190130,6.75,7.05,6.75,7.05,842200
TASCO,20190130,14.2,14.3,14,14.2,4911700
TC,20190130,3.22,3.3,3.18,3.18,84800
TCAP,20190130,53.25,53.5,53,53.25,2182000
TCC,20190130,0.4,0.4,0.39,0.39,5022100
TCCC,20190130,30.25,30.5,30.25,30.5,1000
TCJ,20190130,5.05,5.05,5,5,17800
TCMC,20190130,1.65,1.93,1.65,1.84,70358600
TEAM,20190130,0.99,1.02,0.96,0.97,1565700
TEAMG,20190130,1.97,2.02,1.97,1.99,2246500
TFFIF,20190130,10.3,10.4,10.3,10.3,7990800
TFG,20190130,3.4,3.42,3.32,3.34,1098300
TFI,20190130,0.31,0.31,0.29,0.3,223100
TFMAMA,20190130,157,157,155,155,500
TGPRO,20190130,0.14,0.14,0.13,0.14,991200
TH,20190130,0.74,0.77,0.72,0.72,4320500
THAI,20190130,13.5,13.7,13.2,13.2,4070800
THANA,20190130,2.12,2.12,2.06,2.1,67300
THANI,20190130,6.45,6.55,6.35,6.35,11946100
THCOM,20190130,8,8,7.8,7.95,4423800
THE,20190130,1.78,1.78,1.66,1.71,68600
THG,20190130,32.25,33.5,32.25,33.25,1252500
THIP,20190130,23.1,23.2,23,23.2,19900
THMUI,20190130,1.28,1.28,1.27,1.28,84800
THRE,20190130,0.85,0.85,0.84,0.85,554600
THREL,20190130,6.65,6.7,6.65,6.65,142400
TICON,20190130,14.4,14.4,14.3,14.3,160
TIF1,20190130,8.7,8.8,8.7,8.75,15600
TIGER,20190130,3.6,3.6,3.52,3.54,149900
TIP,20190130,22.6,22.7,22.6,22.6,61300
TIPCO,20190130,7.45,8.15,7.45,8.1,4770800
TISCO,20190130,82,82,81,81.75,1961300
TITLE,20190130,6.5,6.7,6.5,6.7,248500
TIW,20190130,226,226,222,222,400
TK,20190130,9.1,9.2,9.1,9.2,8600
TKN,20190130,8.95,9.35,8.95,9.25,34712000
TKS,20190130,9.4,9.5,9.35,9.45,636500
TKT,20190130,1.59,1.67,1.59,1.61,2005100
TLGF,20190130,19,19,18.9,18.9,135700
TLHPF,20190130,11,11,11,11,100
TM,20190130,2.14,2.32,2.12,2.16,4139700
TMB,20190130,2.2,2.2,2.18,2.2,81019200
TMD,20190130,21.3,21.3,21.3,21.3,5000
TMI,20190130,0.77,0.77,0.76,0.77,623400
TMILL,20190130,2.92,2.94,2.9,2.9,143300
TMT,20190130,13.1,13.2,13,13.1,29700
TMW,20190130,65.25,66,65.25,66,4400
TNDT,20190130,4.26,4.44,4.2,4.26,158700
TNH,20190130,36.75,37,36.5,37,62600
TNITY,20190130,5.5,5.6,5.5,5.55,18600
TNP,20190130,1.49,1.55,1.49,1.52,306100
TNPC,20190130,1.27,1.29,1.27,1.29,12100
TNR,20190130,10.6,10.9,10.5,10.8,97300
TOA,20190130,35,35.25,34.75,35,393400
TOG,20190130,4.8,4.82,4.8,4.82,49600
TOP,20190130,69.25,72,69,72,18671600
TPAC,20190130,10.9,11.3,10.5,11.3,68200
TPBI,20190130,5.2,5.25,5.15,5.15,26100
TPCH,20190130,9.9,10.1,9.85,10,1190700
TPCORP,20190130,14.5,14.7,14.5,14.7,11000
TPIPL,20190130,1.97,1.99,1.95,1.99,10603100
TPIPP,20190130,6.2,6.25,6.15,6.25,4185600
TPLAS,20190130,1.54,1.58,1.51,1.54,1191600
TPOLY,20190130,2.82,2.86,2.82,2.86,724600
TPP,20190130,17,17,17,17,50300
TPRIME,20190130,12.9,12.9,12.7,12.7,480500
TQM,20190130,25,25.5,24.7,24.7,4520200
TR,20190130,40,40,40,40,20200
TRC,20190130,0.45,0.46,0.44,0.44,8849600
TREIT,20190130,11.6,11.8,11.6,11.7,14738
TRITN,20190130,0.4,0.43,0.4,0.41,49211400
TRT,20190130,1.86,1.88,1.82,1.86,70100
TRU,20190130,4.76,4.78,4.7,4.78,43000
TRUBB,20190130,1.63,1.63,1.59,1.6,102200
TRUE,20190130,5.05,5.05,4.94,5,128425400
TSC,20190130,12.5,12.5,12.5,12.5,4000
TSE,20190130,2.86,3.08,2.7,2.76,59774700
TSF,20190130,0.02,0.03,0.02,0.02,2923700
TSI,20190130,0.69,0.71,0.69,0.7,1771100
TSR,20190130,1.91,2.04,1.91,1.96,3653500
TSTE,20190130,7.1,7.1,7.1,7.1,600
TSTH,20190130,0.75,0.75,0.74,0.74,5120900
TTA,20190130,5.15,5.15,5.05,5.1,1205500
TTCL,20190130,6.9,7.1,6.85,7.1,1582700
TTTM,20190130,172.5,198,172.5,198,33000
TTW,20190130,12.5,12.6,12.4,12.6,2164100
TU,20190130,18.5,19.2,18.4,19,37024100
TVD,20190130,1.6,1.63,1.6,1.63,323000
TVI,20190130,3.92,4.06,3.9,3.96,422800
TVO,20190130,28.5,28.75,28,28.25,1307600
TVT,20190130,0.81,0.83,0.81,0.82,296200
TWP,20190130,3.92,3.94,3.78,3.86,71800
TWPC,20190130,7.65,7.7,7.65,7.7,26500
TWZ,20190130,0.08,0.09,0.08,0.09,9869500
TYCN,20190130,2.54,2.56,2.52,2.56,38000
U,20190130,2.46,2.5,2.46,2.48,3392500
UAC,20190130,3.86,3.86,3.78,3.8,91400
UBIS,20190130,5.35,5.6,5.3,5.45,319800
UEC,20190130,1.4,1.49,1.4,1.44,447500
UKEM,20190130,0.74,0.77,0.73,0.74,3581200
UMI,20190130,1.2,1.22,1.18,1.19,1213600
UNIQ,20190130,10.1,10.2,9.95,10,3130200
UP,20190130,24.3,24.3,24,24,900
UPA,20190130,0.38,0.39,0.38,0.38,1263400
UPF,20190130,67.5,67.5,67.5,67.5,100
UPOIC,20190130,4.5,4.62,4.46,4.5,22900
URBNPF,20190130,4,4.04,4,4.04,26000
UREKA,20190130,1.79,1.85,1.78,1.78,531100
UTP,20190130,10.3,10.6,10,10.3,3234200
UV,20190130,6.95,7.05,6.95,7,1280500
UVAN,20190130,5.25,5.25,5.2,5.25,89300
UWC,20190130,0.05,0.06,0.05,0.06,44591300
VCOM,20190130,3.6,3.62,3.54,3.54,1493400
VGI,20190130,7.8,7.9,7.75,7.85,4954000
VIBHA,20190130,2.02,2.04,1.99,1.99,10659900
VIH,20190130,6.95,6.95,6.85,6.9,191000
VNG,20190130,4.92,4.92,4.9,4.92,151600
VNT,20190130,23.4,24.5,23.4,24.5,5790000
VPO,20190130,0.5,0.51,0.5,0.5,698500
WAVE,20190130,2.12,2.14,2.06,2.08,51200
WG,20190130,161,161,161,161,400
WHA,20190130,4.38,4.42,4.34,4.38,58281100
WHART,20190130,11,11.3,11,11.3,966100
WHAUP,20190130,5.9,6,5.85,6,1412900
WICE,20190130,4.16,4.2,4.16,4.16,428200
WIIK,20190130,2.02,2.1,2,2.04,2604200
WIN,20190130,0.55,0.55,0.54,0.55,110600
WINNER,20190130,2.84,2.84,2.78,2.84,236200
WORK,20190130,24.1,26,24.1,25.5,8531100
WP,20190130,5.5,5.95,5.45,5.85,5260400
WPH,20190130,2.4,2.44,2.38,2.38,484400
XO,20190130,10.9,11.2,10.9,11.2,163600
YUASA,20190130,14.9,17.5,14.9,16.4,3675500
ZIGA,20190130,2.1,2.2,2.06,2.14,2652100
ZMICO,20190130,0.99,1,0.99,0.99,222300
U-P,20190130,3.2,3.2,3.18,3.18,213900
AAV01C1902A,20190130,0.24,0.35,0.24,0.35,14864600
AAV01C1902B,20190130,0.09,0.16,0.09,0.16,9737500
AAV01P1902A,20190130,0.61,0.61,0.45,0.45,2681700
AAV06C1904A,20190130,0.11,0.15,0.11,0.15,1316000
AAV08C1903A,20190130,0.07,0.1,0.07,0.1,907800
AAV11C1904A,20190130,0.02,0.02,0.02,0.02,100
AAV11C1910A,20190130,0.34,0.41,0.34,0.41,4160100
AAV13C1901A,20190130,0.01,0.01,0.01,0.01,99000
AAV13C1906A,20190130,0.38,0.49,0.38,0.49,16893900
AAV19C1902A,20190130,0.03,0.03,0.03,0.03,300
AAV19C1906A,20190130,0.36,0.45,0.36,0.45,2566500
AAV24C1903A,20190130,0.03,0.03,0.03,0.03,400
ADVA01C1902A,20190130,0.06,0.06,0.05,0.05,14022000
ADVA01C1902B,20190130,0.01,0.01,0.01,0.01,43700
ADVA01C1905A,20190130,0.46,0.47,0.45,0.45,5332300
ADVA01C1905B,20190130,0.33,0.34,0.32,0.33,10559000
ADVA01P1902A,20190130,0.81,0.83,0.8,0.82,5323300
ADVA01P1902B,20190130,0.41,0.44,0.41,0.43,9302700
ADVA01P1905A,20190130,0.95,0.99,0.95,0.99,7984300
ADVA01P1905B,20190130,0.43,0.45,0.43,0.44,4961900
ADVA07C1908A,20190130,0.6,0.6,0.6,0.6,40000
ADVA08C1906A,20190130,0.59,0.6,0.57,0.57,3702200
ADVA11C1910A,20190130,0.65,0.66,0.63,0.63,2220000
ADVA11P1905A,20190130,0.18,0.18,0.18,0.18,552000
ADVA11P1910A,20190130,0.53,0.55,0.53,0.55,2800000
ADVA13C1904A,20190130,0.15,0.15,0.14,0.15,17133400
ADVA13C1905A,20190130,0.65,0.67,0.63,0.64,25648000
ADVA13P1904A,20190130,0.5,0.52,0.49,0.51,8777500
ADVA19C1905A,20190130,0.49,0.5,0.47,0.48,3725000
ADVA19P1904A,20190130,0.26,0.27,0.26,0.27,2307900
ADVA23C1905A,20190130,0.51,0.52,0.49,0.49,1721000
ADVA24C1906A,20190130,0.69,0.69,0.68,0.69,833000
ADVA28C1904A,20190130,0.12,0.12,0.12,0.12,100
ADVA28C1904B,20190130,0.3,0.31,0.28,0.29,4379200
ADVA28C1905A,20190130,0.53,0.54,0.51,0.52,22933600
AEON01C1906A,20190130,0.64,0.65,0.63,0.63,960400
AEON01C1906B,20190130,0.47,0.48,0.47,0.47,1101900
AEON19C1906A,20190130,0.65,0.65,0.64,0.65,141200
AMAT01C1903A,20190130,0.57,0.57,0.53,0.53,10429400
AMAT01C1903B,20190130,0.28,0.28,0.26,0.26,11107400
AMAT01P1903A,20190130,0.42,0.44,0.42,0.44,13093400
AMAT06C1903A,20190130,0.3,0.3,0.28,0.28,2568400
AMAT08C1903A,20190130,0.29,0.29,0.27,0.28,3313300
AMAT11C1903A,20190130,0.15,0.15,0.14,0.14,843200
AMAT13C1902A,20190130,0.02,0.02,0.02,0.02,218600
AMAT13C1905A,20190130,0.38,0.38,0.36,0.36,38765600
AMAT19C1902A,20190130,0.26,0.27,0.26,0.27,8781600
AMAT23C1906A,20190130,0.29,0.29,0.28,0.28,4424600
AMAT24C1904A,20190130,0.14,0.14,0.14,0.14,3300
AMAT27C1902A,20190130,0.58,0.58,0.55,0.55,1370000
AMAT28C1903A,20190130,0.02,0.02,0.02,0.02,3000
AMAT28C1906A,20190130,0.56,0.56,0.54,0.54,4770400
ANAN01C1906A,20190130,0.59,0.62,0.59,0.6,1989800
ANAN01C1906B,20190130,0.56,0.58,0.56,0.57,1601800
ANAN19C1906A,20190130,0.49,0.51,0.49,0.49,8182100
AOT01C1902A,20190130,0.55,0.57,0.54,0.57,8327400
AOT01C1902B,20190130,0.14,0.17,0.14,0.17,13984700
AOT01C1904A,20190130,0.5,0.53,0.5,0.52,10092400
AOT01C1904B,20190130,0.28,0.3,0.28,0.3,13256800
AOT01P1902A,20190130,0.37,0.38,0.34,0.34,6606800
AOT01P1902B,20190130,0.02,0.02,0.01,0.02,1149300
AOT01P1904A,20190130,0.44,0.45,0.43,0.43,6726100
AOT01P1904B,20190130,0.21,0.22,0.2,0.2,4931000
AOT06C1903A,20190130,0.31,0.33,0.31,0.33,2602600
AOT06P1903A,20190130,0.05,0.05,0.04,0.04,71200
AOT08C1904A,20190130,0.37,0.39,0.36,0.39,2215600
AOT11C1906A,20190130,0.27,0.29,0.27,0.29,2423000
AOT13C1902A,20190130,0.23,0.24,0.22,0.24,3891700
AOT13C1904A,20190130,0.58,0.61,0.57,0.61,1297500
AOT13C1906A,20190130,0.42,0.43,0.41,0.43,4449900
AOT13P1905A,20190130,0.21,0.21,0.19,0.19,472500
AOT16C1912A,20190130,0.94,0.97,0.94,0.97,59500
AOT19C1901A,20190130,0.06,0.09,0.06,0.09,229900
AOT19C1906A,20190130,0.62,0.63,0.62,0.63,1133000
AOT19P1906A,20190130,0.31,0.31,0.3,0.3,660500
AOT23C1906A,20190130,0.49,0.49,0.49,0.49,500000
AOT24C1904A,20190130,0.23,0.23,0.22,0.23,350000
AOT24C1906A,20190130,0.56,0.56,0.56,0.56,100
AOT27C1902A,20190130,0.11,0.11,0.11,0.11,120000
AOT28C1902A,20190130,0.37,0.42,0.37,0.42,20000
AOT28C1905A,20190130,0.36,0.39,0.36,0.39,3637800
AOT41C1906A,20190130,0.55,0.55,0.55,0.55,1000
AOT42C1903A,20190130,0.2,0.21,0.2,0.21,446000
AP01C1903A,20190130,0.02,0.03,0.02,0.03,500000
AP13C1904A,20190130,0.11,0.11,0.1,0.1,2033200
AP19C1906A,20190130,0.31,0.31,0.29,0.3,388500
BANP01C1903A,20190130,0.08,0.08,0.08,0.08,158000
BANP01C1903B,20190130,0.01,0.02,0.01,0.02,31000
BANP01C1905A,20190130,0.37,0.37,0.36,0.36,1969100
BANP01C1905B,20190130,0.28,0.28,0.27,0.27,1479900
BANP01P1903A,20190130,0.95,0.97,0.95,0.95,3112700
BANP01P1903B,20190130,0.47,0.49,0.47,0.47,4238000
BANP01P1905A,20190130,0.46,0.48,0.46,0.47,5088900
BANP08C1904A,20190130,0.08,0.08,0.07,0.07,413600
BANP08C1906A,20190130,0.31,0.31,0.3,0.3,777200
BANP11C1909A,20190130,0.19,0.19,0.19,0.19,1201100
BANP13C1904A,20190130,0.12,0.12,0.11,0.11,12884800
BANP13C1906A,20190130,0.41,0.41,0.4,0.4,14881100
BANP16C1912A,20190130,0.48,0.48,0.48,0.48,100
BANP19C1902A,20190130,0.01,0.01,0.01,0.01,288400
BANP19C1906A,20190130,0.34,0.34,0.34,0.34,560000
BANP23C1906A,20190130,0.2,0.2,0.19,0.19,3000000
BANP27P1905A,20190130,0.43,0.43,0.43,0.43,541000
BANP42P1903A,20190130,0.65,0.66,0.65,0.65,324000
BBL06C1902A,20190130,0.42,0.45,0.42,0.45,1070000
BBL08C1902A,20190130,0.11,0.12,0.11,0.12,4868600
BBL08P1904A,20190130,0.19,0.2,0.19,0.19,3853000
BBL11C1903A,20190130,0.11,0.12,0.1,0.12,2624600
BBL13C1905A,20190130,0.28,0.28,0.26,0.27,4971900
BBL13P1906A,20190130,0.44,0.45,0.44,0.44,1179800
BBL19C1906A,20190130,0.8,0.8,0.78,0.78,308400
BBL19P1904A,20190130,0.16,0.16,0.16,0.16,599500
BBL24C1907A,20190130,0.18,0.18,0.18,0.18,20000
BBL27C1904A,20190130,0.27,0.27,0.27,0.27,360000
BBL27P1904A,20190130,0.34,0.35,0.34,0.35,370000
BBL28C1904A,20190130,0.18,0.18,0.17,0.18,2891000
BBL42C1903A,20190130,0.11,0.11,0.11,0.11,612000
BCH01C1902A,20190130,0.06,0.07,0.06,0.06,2083300
BCH01C1907A,20190130,0.42,0.44,0.41,0.42,5504700
BCH01C1907B,20190130,0.4,0.42,0.4,0.41,4748300
BCH01P1902A,20190130,0.72,0.72,0.68,0.68,2665900
BCH01P1907A,20190130,0.5,0.5,0.48,0.48,9912000
BCH06C1903A,20190130,0.03,0.03,0.03,0.03,900000
BCH08C1906A,20190130,0.34,0.36,0.33,0.34,2473200
BCH11C1905A,20190130,0.1,0.1,0.09,0.1,244100
BCH13C1905A,20190130,0.08,0.08,0.08,0.08,647800
BCH13C1907A,20190130,0.44,0.46,0.43,0.44,7985600
BCH19C1903A,20190130,0.07,0.07,0.07,0.07,50000
BCH19C1907A,20190130,0.37,0.39,0.36,0.38,4896800
BCH27C1902A,20190130,0.18,0.19,0.17,0.19,3990900
BCH28C1904A,20190130,0.05,0.05,0.05,0.05,502400
BCP01P1903A,20190130,0.41,0.41,0.41,0.41,386200
BCP11C1909A,20190130,0.15,0.15,0.15,0.15,380000
BCP19C1906A,20190130,0.25,0.25,0.25,0.25,256000
BCP28C1904A,20190130,0.1,0.1,0.1,0.1,502400
BCPG01C1904A,20190130,0.12,0.12,0.11,0.12,6543300
BCPG06C1903A,20190130,0.11,0.11,0.1,0.1,780300
BCPG08C1904B,20190130,0.07,0.07,0.07,0.07,525200
BCPG11C1902A,20190130,0.01,0.01,0.01,0.01,559100
BCPG11C1910A,20190130,0.36,0.37,0.34,0.35,2220000
BCPG13C1904A,20190130,0.07,0.07,0.07,0.07,2000
BCPG13C1905A,20190130,0.25,0.26,0.24,0.25,21497100
BCPG19C1906A,20190130,0.37,0.38,0.36,0.38,727500
BCPG23C1905A,20190130,0.34,0.35,0.32,0.33,720000
BCPG28C1904A,20190130,0.09,0.09,0.08,0.08,1814400
BCPG28C1906A,20190130,0.39,0.4,0.37,0.39,7006200
BDMS01C1905A,20190130,0.16,0.16,0.14,0.15,16860400
BDMS01C1905B,20190130,0.1,0.1,0.09,0.09,11042600
BDMS01P1905A,20190130,0.29,0.32,0.29,0.3,15814000
BDMS06C1903A,20190130,0.01,0.01,0.01,0.01,1000
BDMS07C1904A,20190130,0.04,0.05,0.04,0.05,600
BDMS08C1901A,20190130,0.01,0.01,0.01,0.01,50000
BDMS08C1905A,20190130,0.09,0.1,0.09,0.09,120200
BDMS08C1906A,20190130,0.43,0.43,0.39,0.4,2516400
BDMS11C1904A,20190130,0.03,0.03,0.03,0.03,250000
BDMS13C1903A,20190130,0.05,0.05,0.05,0.05,769900
BDMS13C1906A,20190130,0.51,0.51,0.46,0.48,27972700
BDMS13P1907A,20190130,0.7,0.73,0.7,0.72,21664300
BDMS19C1905A,20190130,0.34,0.34,0.32,0.33,1474400
BDMS19P1906A,20190130,0.32,0.35,0.32,0.34,5198300
BDMS23C1906A,20190130,0.27,0.27,0.24,0.25,2340800
BDMS24C1907A,20190130,0.73,0.73,0.73,0.73,600000
BDMS24C1909A,20190130,0.34,0.35,0.34,0.35,303000
BDMS28C1904A,20190130,0.21,0.21,0.2,0.2,1909800
BDMS42P1904A,20190130,0.15,0.17,0.15,0.17,1034000
BEAU01C1901A,20190130,0.01,0.01,0.01,0.01,4420800
BEAU01C1901B,20190130,0.01,0.01,0.01,0.01,460000
BEAU01C1902A,20190130,0.13,0.16,0.13,0.15,24868200
BEAU01C1902B,20190130,0.03,0.04,0.03,0.04,10100
BEAU01C1906A,20190130,0.6,0.67,0.6,0.67,40166700
BEAU01C1906B,20190130,0.51,0.57,0.51,0.57,41762600
BEAU01P1902A,20190130,1.01,1.01,0.88,0.88,25467300
BEAU06C1904A,20190130,0.39,0.45,0.39,0.45,7334700
BEAU08C1906A,20190130,0.5,0.55,0.5,0.55,6433800
BEAU11C1902A,20190130,0.02,0.02,0.02,0.02,200
BEAU13C1904A,20190130,0.03,0.04,0.03,0.03,541000
BEAU13C1904B,20190130,0.16,0.19,0.16,0.19,59410000
BEAU13C1906A,20190130,0.5,0.57,0.5,0.57,88662100
BEAU19C1906A,20190130,0.6,0.66,0.6,0.66,2371000
BEAU23C1906A,20190130,0.09,0.09,0.09,0.09,350000
BEAU24C1907A,20190130,0.72,0.72,0.72,0.72,20000
BEAU28C1904A,20190130,0.09,0.1,0.09,0.09,2372000
BEAU41C1907A,20190130,0.36,0.36,0.35,0.35,666000
BEM01C1902A,20190130,0.82,0.87,0.82,0.84,5786500
BEM01C1902B,20190130,0.68,0.72,0.68,0.69,5705000
BEM01P1902A,20190130,0.01,0.01,0.01,0.01,194300
BEM08C1903A,20190130,0.54,0.57,0.52,0.57,2555200
BEM11C1903A,20190130,0.48,0.52,0.48,0.52,4872000
BEM13C1901A,20190130,0.67,0.67,0.67,0.67,70000
BEM13C1905A,20190130,0.57,0.61,0.57,0.6,18087300
BEM13C1905B,20190130,0.18,0.2,0.18,0.2,108507000
BEM23C1905A,20190130,0.24,0.25,0.24,0.25,11571500
BEM24C1902A,20190130,0.42,0.42,0.42,0.42,258000
BEM24P1909A,20190130,0.38,0.38,0.35,0.36,201900
BEM27P1905A,20190130,0.05,0.06,0.05,0.05,4273000
BEM27P1907A,20190130,0.22,0.22,0.21,0.21,7494500
BEM28C1905A,20190130,0.45,0.45,0.42,0.42,129400
BEM28C1906A,20190130,0.13,0.15,0.13,0.14,26976300
BEM42C1904A,20190130,0.48,0.51,0.48,0.51,1858600
BGRI01C1901A,20190130,1.19,1.3,1.19,1.3,972100
BGRI01C1901B,20190130,0.39,0.56,0.39,0.5,1442600
BGRI01C1903A,20190130,0.33,0.37,0.33,0.37,7416300
BGRI01C1903B,20190130,0.17,0.19,0.17,0.19,10857400
BGRI06C1903A,20190130,0.97,1.06,0.97,1.06,160000
BGRI08C1902A,20190130,0.51,0.58,0.51,0.55,357800
BGRI08C1904A,20190130,0.17,0.2,0.17,0.2,1135400
BGRI11C1909A,20190130,0.34,0.36,0.34,0.35,1142000
BGRI13C1904A,20190130,0.21,0.23,0.21,0.23,6982100
BGRI19C1903A,20190130,0.14,0.16,0.14,0.15,350000
BGRI24C1901A,20190130,0.06,0.15,0.06,0.15,300000
BGRI24C1902A,20190130,0.07,0.09,0.07,0.09,1591000
BGRI27C1905A,20190130,0.2,0.22,0.2,0.22,831100
BGRI28C1905A,20190130,0.21,0.23,0.21,0.23,2930300
BH01C1905A,20190130,0.23,0.23,0.22,0.22,3376800
BH01C1905B,20190130,0.16,0.16,0.15,0.15,3850700
BH01P1905A,20190130,0.67,0.69,0.66,0.67,2560300
BH08C1902A,20190130,0.09,0.09,0.08,0.08,471600
BH11C1905A,20190130,0.34,0.35,0.32,0.33,610000
BH13C1906A,20190130,0.57,0.58,0.55,0.56,3745700
BH19C1907A,20190130,0.84,0.84,0.8,0.82,5820000
BH24C1907A,20190130,0.78,0.8,0.78,0.8,200000
BH27C1905A,20190130,0.11,0.11,0.11,0.11,540000
BIG08C1906A,20190130,0.02,0.03,0.02,0.02,6325600
BIG13C1901A,20190130,0.01,0.01,0.01,0.01,459000
BJC01C1906A,20190130,0.38,0.4,0.37,0.37,7969200
BJC01C1906B,20190130,0.26,0.27,0.25,0.25,13593600
BJC01P1906A,20190130,0.67,0.69,0.66,0.69,4975500
BJC06C1901A,20190130,0.01,0.01,0.01,0.01,702800
BJC06C1903A,20190130,0.07,0.07,0.06,0.06,2228000
BJC11C1905A,20190130,0.09,0.09,0.08,0.09,481000
BJC13C1903A,20190130,0.05,0.05,0.05,0.05,843600
BJC13C1906A,20190130,0.21,0.23,0.2,0.2,19961400
BJC19C1902A,20190130,0.01,0.01,0.01,0.01,4000000
BJC19C1906A,20190130,0.35,0.37,0.34,0.35,3697700
BJC23C1905A,20190130,0.25,0.26,0.24,0.24,4300000
BJC24C1906A,20190130,0.32,0.33,0.3,0.3,12292500
BJC27C1905A,20190130,0.11,0.12,0.11,0.11,960000
BJC28C1904A,20190130,0.05,0.05,0.05,0.05,1200000
BLA11C1909A,20190130,0.08,0.08,0.08,0.08,4000
BLA13C1908A,20190130,0.21,0.22,0.21,0.22,1400000
BLA19C1906A,20190130,0.09,0.09,0.09,0.09,80000
BLA27C1905A,20190130,0.09,0.09,0.09,0.09,100000
BLAN01C1903A,20190130,0.16,0.18,0.15,0.16,19666600
BLAN01C1903B,20190130,0.03,0.03,0.03,0.03,200000
BLAN01P1903A,20190130,0.52,0.53,0.48,0.5,5314400
BLAN19C1906A,20190130,0.25,0.26,0.23,0.24,1621400
BLAN24C1907A,20190130,0.41,0.41,0.4,0.4,400000
BPP01C1903A,20190130,0.08,0.08,0.08,0.08,800000
BPP01P1903A,20190130,0.33,0.33,0.32,0.32,1292700
BPP11C1910A,20190130,0.45,0.45,0.45,0.45,800000
BPP13C1906A,20190130,0.36,0.37,0.36,0.36,5998200
BPP19C1903A,20190130,0.13,0.13,0.13,0.13,199100
BPP28C1904A,20190130,0.13,0.14,0.13,0.13,1116800
BTS01C1903A,20190130,0.49,0.53,0.49,0.53,4324900
BTS01C1903B,20190130,0.28,0.34,0.28,0.33,7524000
BTS01P1903A,20190130,0.12,0.13,0.1,0.1,1236400
BTS11C1904A,20190130,0.05,0.06,0.05,0.06,97000
BTS11C1910A,20190130,0.39,0.43,0.39,0.43,1512000
BTS19C1901A,20190130,0.18,0.27,0.18,0.27,505200
BTS24C1906A,20190130,0.39,0.39,0.39,0.39,800000
BTS28C1905A,20190130,0.3,0.36,0.3,0.36,2525800
CBG01C1902A,20190130,0.04,0.06,0.04,0.06,1742000
CBG01C1902B,20190130,0.02,0.02,0.02,0.02,100
CBG01P1905A,20190130,1.13,1.14,1,1.02,2769800
CBG06C1903A,20190130,0.05,0.08,0.05,0.08,5463000
CBG06P1903A,20190130,1.16,1.16,0.92,0.93,1855000
CBG08C1906A,20190130,0.47,0.57,0.47,0.56,6096000
CBG11C1902A,20190130,0.02,0.02,0.02,0.02,300
CBG13C1905A,20190130,0.22,0.29,0.22,0.27,6021600
