<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRI,20190329,1.3,1.33,1.3,1.31,31919900
SIRIP,20190329,11.3,11.3,11.3,11.3,13200
SIS,20190329,11.8,11.8,11.6,11.7,68300
SISB,20190329,7.2,7.2,7.1,7.2,797800
SITHAI,20190329,1.19,1.19,1.18,1.18,146500
SKE,20190329,1.09,1.1,1.09,1.1,457700
SKN,20190329,2.82,2.86,2.82,2.86,58900
SKR,20190329,4.22,4.24,4.2,4.22,53300
SKY,20190329,12.6,12.7,12.5,12.6,201600
SLP,20190329,0.85,0.85,0.84,0.84,6300
SMART,20190329,1.13,1.13,1.11,1.13,303400
SMIT,20190329,5.75,5.8,5.75,5.8,40400
SMK,20190329,37.5,37.5,37.5,37.5,1400
SMM,20190329,2.54,2.78,2.4,2.68,826100
SMPC,20190329,10.5,10.7,10.5,10.7,311700
SMT,20190329,2.06,2.08,2.06,2.08,180700
SNC,20190329,13.5,13.5,13.2,13.3,2020700
SNP,20190329,19,19,19,19,500
SOLAR,20190329,2.04,2.04,2,2,1921300
SONIC,20190329,1.32,1.32,1.31,1.32,703900
SORKON,20190329,70,70,68.25,70,900
SPA,20190329,13,13.2,13,13,268400
SPALI,20190329,18.8,19.4,18.8,18.9,9694100
SPC,20190329,53.5,53.5,53.5,53.5,600
SPCG,20190329,18.5,18.6,18.4,18.4,407400
SPF,20190329,23.4,23.5,23.3,23.4,435000
SPG,20190329,13.6,13.6,13.1,13.1,5500
SPI,20190329,70.5,71.25,70.5,71.25,900
SPORT,20190329,0.19,0.19,0.19,0.19,4600
SPPT,20190329,4.12,4.18,4.1,4.14,122100
SPRC,20190329,10.9,11.1,10.9,10.9,4040500
SPRIME,20190329,11.9,12,11.9,12,271500
SPVI,20190329,1.34,1.38,1.34,1.34,560600
SQ,20190329,2.24,2.26,2.24,2.26,1786000
SR,20190329,1.68,1.71,1.68,1.68,961900
SRICHA,20190329,10.1,10.5,10.1,10.1,26200
SRIPANWA,20190329,11.5,11.5,11.5,11.5,10000
SSC,20190329,35.75,35.75,35.75,35.75,100
SSP,20190329,7.9,7.95,7.75,7.8,1906700
SSPF,20190329,9.5,9.5,9.5,9.5,1000
SSSC,20190329,2.86,2.9,2.82,2.84,144600
SST,20190329,4.6,4.6,4.6,4.6,100
SSTRT,20190329,6.05,6.05,6.05,6.05,500
STA,20190329,12.6,12.9,12.6,12.8,7187700
STANLY,20190329,228,229,226,227,4700
STAR,20190329,4.48,4.48,4.46,4.46,21100
STEC,20190329,24.4,24.5,24,24.1,39867500
STI,20190329,5.05,5.05,4.98,4.98,90100
STPI,20190329,6.05,6.3,6.05,6.25,18820700
SUC,20190329,48.5,48.75,48.5,48.75,36700
SUN,20190329,2.88,2.9,2.86,2.9,228900
SUPER,20190329,0.62,0.63,0.62,0.62,17138300
SUSCO,20190329,2.78,2.84,2.78,2.84,636900
SUTHA,20190329,3.94,3.96,3.94,3.96,17500
SVH,20190329,444,446,444,444,1600
SVI,20190329,4.76,4.8,4.76,4.78,1805000
SVOA,20190329,1.19,1.19,1.17,1.18,936000
SWC,20190329,8.15,8.2,8.1,8.2,45400
SYMC,20190329,5,5,4.94,4.94,2600
SYNEX,20190329,12,12,11.9,11.9,82900
SYNTEC,20190329,2.68,2.7,2.66,2.7,367900
T,20190329,0.06,0.06,0.05,0.05,351100
TACC,20190329,3.78,3.8,3.62,3.8,5820900
TAE,20190329,2.5,2.52,2.48,2.5,514400
TAKUNI,20190329,0.74,0.76,0.74,0.75,765100
TAPAC,20190329,6,6.05,6,6.05,50100
TASCO,20190329,15.6,16,15.5,15.8,6584900
TBSP,20190329,14.8,14.8,14.8,14.8,1200
TC,20190329,3.86,3.88,3.8,3.86,244800
TCAP,20190329,54.5,55.5,54.25,54.5,4319600
TCC,20190329,0.36,0.37,0.36,0.36,1302100
TCCC,20190329,28.5,28.5,28.25,28.25,2600
TCJ,20190329,5,5,4.98,4.98,1700
TCMC,20190329,3,3.26,3,3.18,26892000
TEAM,20190329,1.14,1.15,1.12,1.12,1345800
TEAMG,20190329,2.16,2.18,2.14,2.14,467200
TFFIF,20190329,11.1,11.4,11.1,11.1,16503000
TFG,20190329,3,3.06,2.98,3,843600
TFI,20190329,0.28,0.28,0.28,0.28,60000
TFMAMA,20190329,160,160.5,160,160.5,1700
TGPRO,20190329,0.13,0.14,0.13,0.13,359100
TH,20190329,0.67,0.68,0.67,0.68,17600
THAI,20190329,12.3,12.5,12.3,12.3,558000
THANA,20190329,2.18,2.2,2.16,2.18,78100
THANI,20190329,5.55,5.6,5.45,5.5,4219500
THCOM,20190329,7.25,7.3,7.1,7.1,817000
THE,20190329,1.9,1.97,1.89,1.9,7404100
THG,20190329,31.25,31.75,31,31.75,521900
THIP,20190329,22,22,21.9,21.9,61600
THMUI,20190329,1.28,1.28,1.28,1.28,49700
THRE,20190329,0.77,0.77,0.75,0.75,1536000
THREL,20190329,5.65,5.7,5.6,5.65,156200
TIC,20190329,49.5,49.5,49.5,49.5,1800
TIF1,20190329,8.85,8.85,8.85,8.85,200
TIGER,20190329,2.96,2.96,2.9,2.9,186800
TIP,20190329,22.4,22.5,22.3,22.5,240200
TIPCO,20190329,7.7,7.7,7.65,7.7,284100
TISCO,20190329,88,88.5,87.75,88.25,4291200
TITLE,20190329,8.35,8.45,8.3,8.3,1810400
TK,20190329,9.5,9.6,9.5,9.55,41000
TKN,20190329,9.3,9.55,9.3,9.4,9310200
TKS,20190329,8,8.1,8,8.1,418700
TKT,20190329,1.56,1.56,1.56,1.56,500
TLGF,20190329,20.6,20.8,20.5,20.8,1302300
TLHPF,20190329,11.6,11.6,11.6,11.6,100
TM,20190329,2.18,2.2,2.16,2.18,333300
TMB,20190329,2.06,2.08,2.04,2.04,87077000
TMC,20190329,0.72,0.72,0.71,0.71,187100
TMD,20190329,22.3,22.3,22.2,22.2,7300
TMI,20190329,0.85,0.88,0.84,0.84,3766200
TMILL,20190329,2.96,3,2.96,2.96,114500
TMT,20190329,6.45,6.45,6.3,6.35,206000
TMW,20190329,66.25,66.25,65.5,66,4000
TNDT,20190329,4.2,4.26,4.16,4.26,9800
TNH,20190329,36.75,37,36.75,37,94700
TNITY,20190329,5.3,5.3,5.25,5.25,9200
TNP,20190329,1.53,1.53,1.51,1.53,160100
TNPC,20190329,1.25,1.25,1.25,1.25,100000
TNR,20190329,11.9,12.4,11.9,12.3,182000
TOA,20190329,32.5,32.5,31.5,32.25,2515100
TOG,20190329,4.96,5,4.96,4.98,20400
TOP,20190329,70.25,70.5,69.5,69.5,8873200
TPA,20190329,6.75,6.75,6.3,6.3,42300
TPAC,20190329,10,10,10,10,5000
TPBI,20190329,5.05,5.05,4.98,4.98,206600
TPCH,20190329,10,10.2,10,10,1395300
TPCORP,20190329,13.6,13.6,13.6,13.6,700
TPIPL,20190329,2.02,2.06,2.02,2.06,8770400
TPIPP,20190329,6.05,6.1,6,6.1,4644900
TPLAS,20190329,1.58,1.59,1.56,1.57,297400
TPOLY,20190329,2.86,2.86,2.84,2.84,165200
TPRIME,20190329,14,14.3,14,14.2,116800
TQM,20190329,30.25,31.25,30.25,31,1369700
TR,20190329,39.25,39.75,39.25,39.5,4200
TRC,20190329,0.35,0.35,0.34,0.34,462500
TRITN,20190329,0.36,0.37,0.35,0.35,9440700
TRT,20190329,1.68,1.69,1.66,1.68,86700
TRU,20190329,5,5,5,5,32700
TRUBB,20190329,1.49,1.5,1.49,1.5,81600
TRUE,20190329,4.76,4.8,4.74,4.76,57516500
TSC,20190329,12.6,12.8,12.6,12.8,4000
TSE,20190329,2.7,2.74,2.58,2.58,10818300
TSI,20190329,0.7,0.7,0.69,0.69,115100
TSR,20190329,2.24,2.28,2.24,2.24,721600
TSTH,20190329,0.74,0.74,0.74,0.74,408000
TTA,20190329,5.15,5.2,5.15,5.15,282700
TTCL,20190329,7.35,7.45,7.3,7.4,3590000
TTLPF,20190329,20.8,21,20.8,21,2600
TTTM,20190329,190,190,190,190,100
TTW,20190329,12.2,12.3,12.1,12.2,5079300
TU,20190329,19.1,19.3,19,19.3,8283200
TVD,20190329,1.47,1.5,1.47,1.47,222900
TVI,20190329,3.86,3.88,3.84,3.84,250400
TVO,20190329,27,27,26.75,26.75,353500
TVT,20190329,1,1.01,0.99,1,176500
TWP,20190329,3.78,3.78,3.78,3.78,3900
TWPC,20190329,8.25,8.3,8.25,8.3,15000
TWZ,20190329,0.08,0.09,0.08,0.08,17055800
TYCN,20190329,2.7,2.7,2.7,2.7,3500
U,20190329,2.18,2.26,2.18,2.22,2410600
UAC,20190329,3.08,3.12,3.06,3.06,634300
UBIS,20190329,6,6.15,6,6.15,176600
UEC,20190329,1.26,1.26,1.25,1.25,64200
UKEM,20190329,0.7,0.71,0.69,0.7,345100
UMI,20190329,1.2,1.21,1.18,1.19,158300
UMS,20190329,0.55,0.55,0.55,0.55,1000
UNIQ,20190329,9.85,9.85,9.75,9.85,376800
UOBKH,20190329,3.58,3.58,3.58,3.58,900
UPA,20190329,0.34,0.35,0.34,0.34,1777400
UPF,20190329,62,67.5,62,64,1700
UPOIC,20190329,4.4,4.4,4.4,4.4,9000
URBNPF,20190329,3.96,3.96,3.96,3.96,5000
UREKA,20190329,1.64,1.66,1.58,1.6,2024500
UT,20190329,14.3,14.5,14.3,14.5,400
UTP,20190329,10,10.1,10,10,216200
UV,20190329,6.05,6.2,6.05,6.1,1003500
UVAN,20190329,5.6,5.65,5.6,5.6,52700
UWC,20190329,0.07,0.07,0.06,0.06,19349400
VCOM,20190329,3.16,3.18,3.14,3.14,143300
VGI,20190329,8.9,9.1,8.65,9.05,72777400
VIBHA,20190329,1.96,1.96,1.93,1.93,3495800
VIH,20190329,6.3,6.3,6.25,6.25,91600
VNG,20190329,5.7,5.7,5.6,5.6,37500
VNT,20190329,24.7,24.9,24.6,24.7,816900
VPO,20190329,0.49,0.49,0.49,0.49,53100
WAVE,20190329,1.97,1.99,1.97,1.98,9500
WHA,20190329,4.22,4.28,4.22,4.22,46377300
WHABT,20190329,10,10,10,10,2000
WHART,20190329,13.7,13.9,13.6,13.9,203000
WHAUP,20190329,5.85,5.95,5.85,5.95,5070900
WICE,20190329,4.12,4.12,4.08,4.08,335000
WIIK,20190329,1.99,2,1.97,2,254500
WIN,20190329,0.59,0.59,0.58,0.59,156800
WINNER,20190329,2.8,2.8,2.8,2.8,13000
WORK,20190329,22.6,22.7,22.3,22.4,1752200
WP,20190329,5.35,5.7,5.35,5.4,1204600
WPH,20190329,2.5,2.54,2.48,2.5,102100
XO,20190329,10.3,10.3,9.75,10.1,3390200
YUASA,20190329,15.1,15.5,14.9,14.9,108700
ZEN,20190329,14.8,14.9,14.8,14.8,328700
ZIGA,20190329,1.99,2,1.96,1.96,47400
ZMICO,20190329,1.07,1.07,1.06,1.07,428700
U-P,20190329,3.02,3.02,3,3.02,20300
AAV01C1908A,20190329,0.41,0.42,0.41,0.41,4943400
AAV01C1908B,20190329,0.28,0.3,0.28,0.28,9536700
AAV01P1908A,20190329,0.68,0.68,0.66,0.67,774800
AAV06C1904A,20190329,0.01,0.01,0.01,0.01,4000
AAV11C1910A,20190329,0.28,0.28,0.27,0.27,1490000
AAV13C1906A,20190329,0.28,0.28,0.27,0.27,2388800
AAV19C1906A,20190329,0.25,0.25,0.24,0.25,1030000
AAV23C1906A,20190329,0.22,0.22,0.22,0.22,500000
ADVA01C1905A,20190329,0.44,0.44,0.41,0.41,6988900
ADVA01C1905B,20190329,0.24,0.24,0.23,0.23,399000
ADVA01C1908A,20190329,0.96,0.98,0.95,0.95,3022000
ADVA01C1908B,20190329,0.75,0.75,0.73,0.73,4421500
ADVA01P1905A,20190329,0.51,0.53,0.51,0.52,7457700
ADVA01P1905B,20190329,0.09,0.09,0.09,0.09,1600000
ADVA01P1908A,20190329,0.76,0.76,0.75,0.75,2278900
ADVA01P1908B,20190329,0.51,0.53,0.51,0.52,5514800
ADVA06C1903A,20190329,0.01,0.01,0.01,0.01,90000
ADVA06C1906A,20190329,0.57,0.58,0.57,0.57,754000
ADVA08C1906A,20190329,0.53,0.55,0.52,0.52,2045800
ADVA11C1910A,20190329,0.67,0.68,0.67,0.67,1123000
ADVA11P1910A,20190329,0.31,0.31,0.31,0.31,1600000
ADVA13C1904A,20190329,0.01,0.01,0.01,0.01,335600
ADVA13C1908A,20190329,0.54,0.55,0.53,0.53,27455700
ADVA13P1908A,20190329,0.6,0.61,0.6,0.6,12790600
ADVA16C1912A,20190329,0.45,0.45,0.45,0.45,300
ADVA19C1905A,20190329,0.46,0.46,0.44,0.44,3804000
ADVA19C1908A,20190329,0.45,0.46,0.44,0.44,7176200
ADVA19P1908A,20190329,0.31,0.32,0.31,0.32,3150000
ADVA23C1905A,20190329,0.47,0.49,0.46,0.47,1370000
ADVA23P1908A,20190329,0.39,0.4,0.39,0.39,1200000
ADVA24C1908A,20190329,0.85,0.85,0.85,0.85,3000
ADVA27C1912A,20190329,0.53,0.53,0.53,0.53,840000
ADVA28C1908A,20190329,0.41,0.41,0.39,0.39,2546100
ADVA28P1907A,20190329,0.26,0.27,0.26,0.26,1825200
ADVA41C1905A,20190329,0.52,0.53,0.52,0.53,200000
ADVA41P1908A,20190329,0.53,0.54,0.53,0.54,200000
AEON01C1906A,20190329,0.63,0.65,0.61,0.61,1974700
AEON01C1906B,20190329,0.36,0.38,0.36,0.36,482800
AEON19C1906A,20190329,0.52,0.52,0.5,0.5,240000
AMAT01C1909A,20190329,0.57,0.59,0.57,0.58,9687600
AMAT01C1909B,20190329,0.4,0.42,0.4,0.41,17154900
AMAT01P1909A,20190329,0.82,0.82,0.79,0.81,7393000
AMAT06C1909A,20190329,0.48,0.5,0.48,0.49,2701900
AMAT08C1908A,20190329,0.31,0.32,0.31,0.31,2294100
AMAT11C1903A,20190329,0.01,0.01,0.01,0.01,10000
AMAT11C2001A,20190329,0.5,0.52,0.5,0.52,1672400
AMAT13C1905A,20190329,0.09,0.11,0.09,0.1,17405400
AMAT13C1908A,20190329,0.39,0.4,0.39,0.39,30507300
AMAT19C1907A,20190329,0.25,0.26,0.25,0.25,14115100
AMAT24C1907A,20190329,0.28,0.29,0.28,0.29,110500
AMAT27C1908A,20190329,0.38,0.39,0.38,0.39,1560000
AMAT28C1906A,20190329,0.26,0.27,0.26,0.27,4079600
ANAN01C1906A,20190329,0.58,0.59,0.58,0.59,1161000
ANAN01C1906B,20190329,0.47,0.48,0.47,0.48,915000
ANAN13C1906A,20190329,0.44,0.46,0.44,0.45,3002100
ANAN19C1906A,20190329,0.38,0.39,0.38,0.39,630600
AOT01C1904A,20190329,0.33,0.34,0.32,0.32,8280600
AOT01C1904B,20190329,0.06,0.06,0.06,0.06,10100
AOT01C1908A,20190329,0.57,0.57,0.56,0.56,3413900
AOT01C1908B,20190329,0.4,0.4,0.39,0.39,11161700
AOT01P1904A,20190329,0.29,0.3,0.29,0.3,7048800
AOT01P1904B,20190329,0.05,0.05,0.05,0.05,1205200
AOT01P1908A,20190329,0.69,0.7,0.69,0.7,4907700
AOT01P1908B,20190329,0.46,0.47,0.46,0.46,3804700
AOT06C1908A,20190329,0.41,0.41,0.4,0.4,2020000
AOT06P1908A,20190329,0.42,0.43,0.42,0.43,1420000
AOT08C1904A,20190329,0.09,0.09,0.08,0.08,567000
AOT11C1906A,20190329,0.12,0.12,0.12,0.12,606000
AOT13C1904A,20190329,0.26,0.28,0.25,0.25,145300
AOT13C1906A,20190329,0.24,0.25,0.23,0.24,1573300
AOT13C1908A,20190329,0.4,0.4,0.39,0.39,12151100
AOT13P1905A,20190329,0.1,0.1,0.1,0.1,1154500
AOT13P1907A,20190329,0.4,0.41,0.4,0.41,3779700
AOT16C1912A,20190329,0.84,0.84,0.84,0.84,300
AOT19C1906A,20190329,0.41,0.41,0.4,0.4,620000
AOT19C1908A,20190329,0.32,0.32,0.31,0.31,2887200
AOT19P1906A,20190329,0.15,0.16,0.15,0.16,1637000
AOT23C1906A,20190329,0.29,0.29,0.29,0.29,200000
AOT23P1908A,20190329,0.34,0.35,0.34,0.34,900000
AOT24C1904A,20190329,0.02,0.02,0.02,0.02,550100
AOT27C1912A,20190329,0.36,0.36,0.36,0.36,120000
AOT28C1905A,20190329,0.13,0.13,0.13,0.13,2152100
AOT28C1909A,20190329,0.33,0.33,0.32,0.32,2869800
AOT28P1909A,20190329,0.43,0.45,0.43,0.45,1418700
AOT41C1906A,20190329,0.34,0.34,0.33,0.33,800200
AOT41P1905A,20190329,0.05,0.06,0.05,0.06,2000
AP01C1908A,20190329,0.34,0.36,0.34,0.35,2187700
AP01C1908B,20190329,0.25,0.27,0.25,0.26,3893800
AP11C2001A,20190329,0.28,0.3,0.28,0.29,1936000
AP19C1906A,20190329,0.24,0.26,0.24,0.26,461000
AP24C1906A,20190329,0.36,0.36,0.36,0.36,28000
BANP01C1905A,20190329,0.24,0.24,0.24,0.24,8442100
BANP01C1905B,20190329,0.12,0.12,0.12,0.12,6891300
BANP01P1905A,20190329,0.39,0.39,0.39,0.39,3879100
BANP01P1909A,20190329,0.53,0.53,0.53,0.53,5000
BANP07C1904A,20190329,0.02,0.02,0.02,0.02,8200
BANP08C1906A,20190329,0.18,0.18,0.18,0.18,1462600
BANP13C1906A,20190329,0.26,0.27,0.26,0.27,29731900
BANP13P1908A,20190329,0.35,0.35,0.35,0.35,12629000
BANP16C1912A,20190329,0.39,0.39,0.39,0.39,5200
BANP19C1906A,20190329,0.22,0.22,0.22,0.22,791400
BANP19P1906A,20190329,0.17,0.17,0.17,0.17,3703400
BANP23P1908A,20190329,0.26,0.26,0.26,0.26,1200000
BANP27P1905A,20190329,0.35,0.35,0.35,0.35,1200000
BANP28C1907A,20190329,0.18,0.18,0.18,0.18,405600
BBL07C1909A,20190329,0.26,0.26,0.26,0.26,34800
BBL08C1908A,20190329,0.23,0.23,0.22,0.22,346700
BBL08P1904A,20190329,0.06,0.06,0.06,0.06,200000
BBL11C1903A,20190329,0.01,0.01,0.01,0.01,5000
BBL11C2001A,20190329,0.33,0.33,0.33,0.33,218200
BBL11P2001A,20190329,0.5,0.51,0.5,0.51,210200
BBL13C1905A,20190329,0.13,0.13,0.12,0.12,761600
BBL13C1908A,20190329,0.31,0.31,0.3,0.3,877800
BBL13P1906A,20190329,0.3,0.3,0.3,0.3,438000
BBL19C1906A,20190329,0.52,0.52,0.5,0.5,150000
BBL19C1907A,20190329,0.2,0.2,0.19,0.19,600000
BBL23C1906A,20190329,0.1,0.1,0.1,0.1,21200
BBL27C1904A,20190329,0.13,0.13,0.12,0.12,270000
BBL27P1904A,20190329,0.17,0.18,0.17,0.18,270000
BCH01C1907A,20190329,0.42,0.43,0.42,0.43,3050100
BCH01C1907B,20190329,0.37,0.38,0.37,0.38,4081000
BCH01P1907A,20190329,0.33,0.33,0.32,0.32,4687600
BCH08C1906A,20190329,0.3,0.31,0.29,0.31,166400
BCH11C2001A,20190329,0.43,0.44,0.43,0.44,881900
BCH13C1907A,20190329,0.43,0.43,0.41,0.43,9537600
BCH19C1907A,20190329,0.36,0.36,0.36,0.36,1000
BCH23C1907A,20190329,0.19,0.2,0.19,0.2,800200
BCH27C1908A,20190329,0.3,0.31,0.3,0.31,1600000
BCH27P1908A,20190329,0.29,0.29,0.28,0.28,140000
BCH41C1908A,20190329,0.24,0.24,0.24,0.24,800000
BCP01C1908A,20190329,0.27,0.28,0.27,0.27,405800
BCP01C1908B,20190329,0.19,0.19,0.19,0.19,232200
BCP01P1908A,20190329,0.33,0.33,0.33,0.33,482400
BCP11C1909A,20190329,0.11,0.11,0.11,0.11,120000
BCP13C1906A,20190329,0.12,0.12,0.12,0.12,747600
BCP19C1906A,20190329,0.22,0.22,0.21,0.21,300000
BCPG01C1908A,20190329,0.42,0.43,0.42,0.43,761000
BCPG01C1908B,20190329,0.3,0.3,0.3,0.3,158200
BCPG08C1904A,20190329,0.01,0.01,0.01,0.01,50000
BCPG11C1910A,20190329,0.29,0.3,0.29,0.29,320000
BCPG13C1905A,20190329,0.13,0.13,0.13,0.13,8016500
BCPG13C1908A,20190329,0.3,0.31,0.3,0.3,8828000
BCPG19C1906A,20190329,0.28,0.29,0.28,0.29,162800
BCPG23C1905A,20190329,0.2,0.21,0.2,0.2,200000
BCPG24C1906A,20190329,0.33,0.34,0.33,0.33,349700
BCPG27P1909A,20190329,0.35,0.36,0.35,0.35,132000
BCPG28C1906A,20190329,0.26,0.27,0.26,0.26,1200900
BDMS01C1905A,20190329,0.14,0.15,0.14,0.14,4227700
BDMS01C1905B,20190329,0.06,0.06,0.06,0.06,21900
BDMS01C1908A,20190329,0.68,0.7,0.68,0.69,5878200
BDMS01C1908B,20190329,0.49,0.51,0.49,0.51,11749600
BDMS01P1905A,20190329,0.2,0.2,0.19,0.2,2970400
BDMS01P1908A,20190329,0.59,0.59,0.57,0.57,2726300
BDMS06C1903A,20190329,0.01,0.01,0.01,0.01,500000
BDMS08C1905A,20190329,0.06,0.06,0.06,0.06,100000
BDMS08C1906A,20190329,0.36,0.38,0.36,0.37,1510000
BDMS11C2001A,20190329,0.71,0.73,0.71,0.72,840800
BDMS13C1906A,20190329,0.44,0.46,0.44,0.46,10018400
BDMS13P1907A,20190329,0.46,0.46,0.46,0.46,2030000
BDMS16C1912A,20190329,0.28,0.28,0.28,0.28,1000
BDMS19C1905A,20190329,0.26,0.28,0.26,0.27,4117500
BDMS19P1906A,20190329,0.12,0.12,0.12,0.12,1100000
BDMS23C1906A,20190329,0.18,0.18,0.18,0.18,100000
BDMS23P1908A,20190329,0.28,0.28,0.27,0.27,2000
BDMS24C1909A,20190329,0.33,0.33,0.33,0.33,300000
BDMS41C1906A,20190329,0.28,0.29,0.28,0.29,800000
BDMS41P1907A,20190329,0.39,0.39,0.39,0.39,400000
BDMS42P1904A,20190329,0.05,0.05,0.05,0.05,10000
BEAU01C1906A,20190329,0.32,0.34,0.32,0.33,10625900
BEAU01C1906B,20190329,0.17,0.18,0.17,0.17,13308300
BEAU01P1909A,20190329,0.97,0.97,0.96,0.97,5483900
BEAU06C1904A,20190329,0.07,0.08,0.07,0.07,1208000
BEAU08C1906A,20190329,0.21,0.22,0.21,0.21,1257600
BEAU11C1911A,20190329,0.46,0.47,0.46,0.46,3127700
BEAU13C1904B,20190329,0.01,0.01,0.01,0.01,5000
BEAU13C1906A,20190329,0.2,0.21,0.2,0.2,51240800
BEAU19C1906A,20190329,0.31,0.32,0.31,0.31,1345900
BEAU19P1908A,20190329,0.38,0.38,0.37,0.37,1683800
BEAU23C1906A,20190329,0.02,0.02,0.02,0.02,8000
BEAU24C1907A,20190329,0.45,0.46,0.45,0.45,1122200
BEAU27C1910A,20190329,0.43,0.44,0.43,0.43,2474400
BEAU28C1907A,20190329,0.14,0.14,0.14,0.14,2347600
BEAU41C1907B,20190329,0.26,0.27,0.26,0.27,800000
BEAU41C1910B,20190329,0.33,0.33,0.33,0.33,5000
BEM01C1907A,20190329,0.41,0.41,0.39,0.39,8219500
BEM01C1907B,20190329,0.12,0.12,0.11,0.11,15404400
BEM01P1907A,20190329,0.27,0.27,0.27,0.27,11396800
BEM06P1906A,20190329,0.19,0.2,0.19,0.2,844000
BEM08C1907A,20190329,0.11,0.11,0.11,0.11,282400
BEM11C2001A,20190329,0.18,0.18,0.18,0.18,4924400
BEM13C1905A,20190329,0.31,0.31,0.31,0.31,6231800
BEM13C1905B,20190329,0.07,0.07,0.07,0.07,872000
BEM19C1907A,20190329,0.11,0.11,0.1,0.11,10674900
BEM23C1905A,20190329,0.1,0.1,0.1,0.1,4280000
BEM24C1906A,20190329,0.1,0.1,0.1,0.1,7410000
BEM27C1908A,20190329,0.17,0.17,0.17,0.17,5309200
BEM27P1907A,20190329,0.19,0.19,0.19,0.19,9143600
BEM28C1905A,20190329,0.15,0.15,0.15,0.15,3078000
BGRI01C1909A,20190329,0.39,0.42,0.39,0.42,10602800
BGRI01C1909B,20190329,0.29,0.3,0.28,0.3,8844200
BGRI01P1909A,20190329,0.31,0.31,0.31,0.31,1082000
BGRI08C1904A,20190329,0.09,0.11,0.09,0.11,2051200
BGRI11C1909A,20190329,0.33,0.35,0.33,0.35,2240000
BGRI13C1908A,20190329,0.29,0.31,0.28,0.31,17337600
BGRI19C1908A,20190329,0.21,0.22,0.21,0.22,1550000
BGRI23C1906A,20190329,0.15,0.16,0.15,0.16,590700
BGRI24C1907A,20190329,0.32,0.34,0.32,0.34,782000
BGRI27C1905A,20190329,0.18,0.19,0.18,0.19,540000
BGRI28C1905A,20190329,0.18,0.2,0.18,0.2,1628800
BH01C1905A,20190329,0.1,0.11,0.1,0.1,4515600
BH01C1908A,20190329,0.71,0.74,0.71,0.73,2658400
BH01C1908B,20190329,0.53,0.56,0.53,0.55,9156400
BH01P1905A,20190329,0.66,0.67,0.62,0.62,1569600
BH01P1908A,20190329,1.06,1.06,1.02,1.02,2914400
BH07C1910A,20190329,0.58,0.58,0.57,0.57,717800
BH08C1907A,20190329,0.29,0.3,0.29,0.3,525600
BH11C1905A,20190329,0.11,0.11,0.11,0.11,658000
BH11C2002A,20190329,0.73,0.74,0.72,0.72,490000
BH13C1906A,20190329,0.26,0.29,0.26,0.29,9712300
BH19C1907A,20190329,0.52,0.54,0.52,0.54,9204900
BH23C1906A,20190329,0.21,0.21,0.2,0.21,1020000
BH24C1907A,20190329,0.48,0.51,0.48,0.51,691100
BIG08C1906A,20190329,0.01,0.01,0.01,0.01,13100
BJC01C1906A,20190329,0.3,0.31,0.29,0.29,3376200
BJC01C1906B,20190329,0.14,0.14,0.13,0.13,3894900
BJC01P1906A,20190329,0.53,0.54,0.52,0.54,4344300
BJC06C1907A,20190329,0.37,0.37,0.36,0.36,152200
BJC08C1907A,20190329,0.24,0.24,0.22,0.22,3083800
BJC11C2001A,20190329,0.43,0.43,0.43,0.43,320000
BJC13C1906A,20190329,0.11,0.11,0.1,0.11,1100100
BJC13C1908A,20190329,0.29,0.3,0.28,0.29,11387400
BJC19C1906A,20190329,0.25,0.25,0.23,0.24,2143100
BJC23C1905A,20190329,0.11,0.11,0.11,0.11,600000
BJC24C1906A,20190329,0.23,0.24,0.21,0.22,640200
BJC27P1908A,20190329,0.31,0.32,0.31,0.32,720000
BJC41C1907A,20190329,0.35,0.35,0.33,0.33,400000
BJC41P1908A,20190329,0.32,0.33,0.32,0.33,400000
BLA08C1904A,20190329,0.01,0.01,0.01,0.01,1500000
BLA13C1908A,20190329,0.17,0.17,0.17,0.17,2372000
BLA28C1906A,20190329,0.08,0.08,0.07,0.07,220000
BLAN19C1906A,20190329,0.09,0.09,0.09,0.09,200000
BLAN24C1907A,20190329,0.2,0.2,0.2,0.2,925000
BPP11C1910A,20190329,0.35,0.35,0.35,0.35,80000
BPP13C1906A,20190329,0.2,0.2,0.2,0.2,3504000
BPP19C1908A,20190329,0.32,0.32,0.32,0.32,2325400
BTS01C1908A,20190329,0.29,0.3,0.29,0.29,2479900
BTS01C1908B,20190329,0.25,0.26,0.25,0.25,3754100
BTS01P1908A,20190329,0.22,0.23,0.21,0.23,3410500
BTS06P1908A,20190329,0.2,0.21,0.2,0.21,375000
BTS11C1910A,20190329,0.58,0.61,0.58,0.58,172100
BTS13C1907A,20190329,0.23,0.24,0.23,0.24,5220000
BTS19C1907A,20190329,0.49,0.5,0.49,0.49,200000
BTS19C1907B,20190329,0.2,0.22,0.2,0.2,1253100
BTS24C1906A,20190329,0.61,0.61,0.61,0.61,40000
BTS41C1908A,20190329,0.22,0.23,0.22,0.22,146500
CBG01C1907A,20190329,1.42,1.46,1.35,1.37,11655800
CBG01C1907B,20190329,1.34,1.37,1.25,1.27,7942900
CBG01C1909A,20190329,0.67,0.71,0.64,0.65,37905800
