<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCC,20191025,365,365,351,354,7096500
SCCC,20191025,210,210,203,203,54300
SCG,20191025,3.92,3.94,3.9,3.9,15900
SCI,20191025,1.46,1.46,1.41,1.41,169800
SCN,20191025,2.24,2.24,2.1,2.1,2298300
SCP,20191025,6.65,6.65,6.5,6.5,91500
SDC,20191025,0.21,0.22,0.2,0.2,1612900
SE,20191025,1.79,1.79,1.72,1.74,150200
SE-ED,20191025,2.28,2.28,1.9,1.92,2182600
SEAFCO,20191025,6.8,6.85,6.2,6.35,15159700
SEAOIL,20191025,4.78,4.8,4.7,4.72,79000
SEG,20191025,36.75,36.75,36.75,36.75,1500
SELIC,20191025,2.54,2.54,2.4,2.46,194900
SENA,20191025,3.1,3.1,3.06,3.08,871700
SF,20191025,5.75,5.75,5.5,5.5,676900
SGF,20191025,1.05,1.05,1,1,2819500
SGP,20191025,8.85,8.9,8.5,8.5,2578600
SHANG,20191025,69.75,70,69.75,70,400
SHREIT,20191025,7,7,7,7,52100
SIAM,20191025,1.93,1.94,1.85,1.9,151400
SIMAT,20191025,1.55,1.57,1.54,1.54,251100
SINGER,20191025,7.15,7.15,6.75,6.85,3492400
SIRI,20191025,1.17,1.17,1.12,1.12,28983600
SIRIP,20191025,11,11,11,11,1300
SIS,20191025,8.55,8.55,8.25,8.25,249600
SISB,20191025,8.6,8.7,8.3,8.5,2603300
SITHAI,20191025,0.78,0.79,0.77,0.78,143100
SKE,20191025,1.04,1.05,1.02,1.02,1003600
SKN,20191025,2.26,2.28,2.16,2.2,410700
SKR,20191025,4.9,4.9,4.82,4.86,238100
SKY,20191025,15.7,15.7,15.5,15.5,207300
SLP,20191025,0.53,0.54,0.51,0.51,938800
SMART,20191025,0.99,1.06,0.73,1.01,485300
SMIT,20191025,4.4,4.4,4.32,4.38,78600
SMK,20191025,35,35,33,33,9600
SMPC,20191025,7.7,7.7,7.5,7.6,391400
SMT,20191025,1.2,1.2,1.13,1.13,624400
SNC,20191025,13.2,13.3,13.1,13.1,200600
SNP,20191025,16.2,16.5,16,16,2000
SOLAR,20191025,1.74,1.74,1.69,1.7,123000
SONIC,20191025,1.19,1.2,1.18,1.2,181400
SPA,20191025,13.9,13.9,13.7,13.7,472300
SPACK,20191025,1.22,1.22,1.21,1.21,8500
SPALI,20191025,17.6,17.7,16.9,17,6898500
SPC,20191025,61,61,60,61,37900
SPCG,20191025,22.3,22.5,21.5,21.6,6154700
SPF,20191025,25,25,24.9,24.9,76100
SPI,20191025,64.75,65,64.75,65,3000
SPORT,20191025,0.16,0.16,0.16,0.16,512400
SPRC,20191025,8.6,8.7,8.15,8.25,11453100
SPRIME,20191025,14.5,14.6,14.4,14.4,371700
SPVI,20191025,2.28,2.28,2.1,2.1,6008200
SQ,20191025,2.2,2.2,2.04,2.06,6244700
SR,20191025,1.1,1.11,1.04,1.1,153400
SRICHA,20191025,7.5,7.5,6.95,7.1,77300
SRIPANWA,20191025,11.4,11.5,11.4,11.4,6200
SSC,20191025,37.5,37.5,37.5,37.5,100
SSF,20191025,6.05,6.05,5.95,6.05,18500
SSP,20191025,7.75,7.8,7.5,7.55,2262500
SSPF,20191025,9.7,9.8,9.7,9.8,105100
SSSC,20191025,2.2,2.22,2.18,2.18,93500
SST,20191025,4.52,4.52,4.48,4.48,15300
SSTRT,20191025,5.95,5.95,5.95,5.95,14400
STA,20191025,10.4,10.5,10.1,10.2,2314300
STANLY,20191025,160.5,160.5,157.5,157.5,34900
STAR,20191025,3.08,3.18,3.08,3.08,235700
STARK,20191025,1.71,1.72,1.67,1.69,2053000
STEC,20191025,18.4,18.5,17.2,17.2,55506500
STI,20191025,4.7,4.72,4.7,4.72,5600
STPI,20191025,6.5,6.55,6.1,6.1,4547000
SUC,20191025,43,43,43,43,188100
SUN,20191025,1.51,1.52,1.48,1.48,396200
SUPER,20191025,0.61,0.62,0.59,0.6,75541500
SUPEREIF,20191025,11.6,11.6,11.3,11.3,1520200
SUSCO,20191025,2.84,2.86,2.82,2.82,394900
SUTHA,20191025,3.64,3.64,3.64,3.64,1600
SVH,20191025,450,450,446,448,1600
SVI,20191025,4.66,4.66,4.58,4.6,2599900
SVOA,20191025,1.06,1.07,1.03,1.05,1214300
SWC,20191025,3.94,3.98,3.92,3.92,127300
SYMC,20191025,3.42,3.42,3.42,3.42,1000
SYNEX,20191025,6.85,7,6.6,6.6,1237000
SYNTEC,20191025,1.86,1.86,1.76,1.8,3349900
T,20191025,0.04,0.05,0.04,0.04,830500
TACC,20191025,5.2,5.25,4.86,4.9,10934900
TAE,20191025,3.2,3.22,3.14,3.2,1266200
TAKUNI,20191025,0.47,0.47,0.43,0.44,998800
TAPAC,20191025,7,7.1,6.7,6.8,3088700
TASCO,20191025,21.5,21.6,21.1,21.3,12314200
TBSP,20191025,14,14,13.9,13.9,200
TC,20191025,3.16,3.24,3.16,3.24,140800
TCAP,20191025,53,53.25,52.5,52.5,2136400
TCC,20191025,0.23,0.23,0.22,0.22,693300
TCCC,20191025,21.4,21.4,21,21,16400
TCJ,20191025,4.3,4.3,4.26,4.26,200
TCMC,20191025,2.12,2.14,2.06,2.08,660500
TEAM,20191025,0.93,0.94,0.92,0.94,128200
TEAMG,20191025,2.34,2.36,2.22,2.3,4069600
TFFIF,20191025,12.9,13,12.8,12.9,24835600
TFG,20191025,4,4,3.82,3.86,2666800
TFI,20191025,0.09,0.09,0.08,0.08,174500
TFMAMA,20191025,177,178,170.5,176,1400
TGPRO,20191025,0.08,0.08,0.07,0.08,3378300
TH,20191025,0.61,0.63,0.6,0.61,293000
THAI,20191025,7.5,7.55,7.15,7.25,5144000
THANA,20191025,1.66,1.66,1.59,1.59,521500
THANI,20191025,6.5,6.55,6.15,6.35,12965000
THCOM,20191025,4.56,4.56,4.3,4.3,1142600
THE,20191025,1.48,1.48,1.44,1.44,4089100
THG,20191025,23,23,22.4,22.4,916200
THIP,20191025,15.8,15.8,15.5,15.6,40800
THMUI,20191025,0.76,0.77,0.73,0.73,418100
THRE,20191025,0.58,0.58,0.57,0.57,2503200
THREL,20191025,3.58,3.58,3.5,3.52,249900
TIF1,20191025,9.15,9.15,9.1,9.15,20000
TIGER,20191025,2.1,2.16,2.02,2.02,115700
TIP,20191025,23.3,23.4,23.2,23.3,242800
TIPCO,20191025,8.3,8.35,7.95,8,1137500
TISCO,20191025,95.25,96.25,93.75,95.75,4548900
TITLE,20191025,3.18,3.24,3.16,3.22,778500
TK,20191025,8.4,8.75,8.4,8.6,174600
TKN,20191025,10.8,10.9,10.1,10.2,19106900
TKS,20191025,7.2,7.2,7.05,7.2,221300
TKT,20191025,1.13,1.13,1.12,1.13,51000
TLGF,20191025,24.6,24.7,24.5,24.6,2894900
TLHPF,20191025,11.3,11.3,11.3,11.3,300
TM,20191025,2.56,2.58,2.52,2.54,250500
TMB,20191025,1.43,1.43,1.41,1.42,119189900
TMC,20191025,0.61,0.61,0.59,0.6,78600
TMD,20191025,23.5,23.5,23,23.5,9300
TMI,20191025,0.75,0.76,0.75,0.75,1618100
TMILL,20191025,2.9,2.9,2.8,2.84,255300
TMT,20191025,4.28,4.32,4,4.1,345800
TMW,20191025,44,44,43.75,44,59400
TNDT,20191025,3.2,3.2,2.9,3.12,535300
TNH,20191025,33.5,33.5,32.5,32.5,96400
TNITY,20191025,3.8,3.8,3.74,3.74,12100
TNP,20191025,2.18,2.18,2.06,2.08,1428800
TNPC,20191025,0.88,0.88,0.81,0.81,64800
TNPF,20191025,3,3,3,3,11800
TNR,20191025,9,9,8.65,8.7,15500
TOA,20191025,46.25,48.5,45.25,45.75,3697800
TOG,20191025,4.86,4.94,4.76,4.82,257300
TOP,20191025,64.75,65,63.25,63.75,14988800
TOPP,20191025,177,177,177,177,200
TPA,20191025,5.1,5.2,5.1,5.2,400
TPAC,20191025,10,10.2,9.85,9.85,54800
TPBI,20191025,4.26,4.3,4.2,4.3,15200
TPCH,20191025,12.8,12.8,12.2,12.3,2692100
TPCORP,20191025,9.8,9.8,9.8,9.8,100
TPIPL,20191025,1.41,1.42,1.3,1.3,17902900
TPIPP,20191025,4.22,4.22,3.96,3.98,35558400
TPLAS,20191025,1.47,1.48,1.38,1.38,605000
TPOLY,20191025,3.06,3.08,2.98,3.06,644100
TPP,20191025,16.6,16.7,16.6,16.6,800
TPRIME,20191025,15.9,15.9,15.9,15.9,43000
TQM,20191025,48,48,45.75,45.75,1416100
TR,20191025,30.5,30.75,30.25,30.25,6800
TRC,20191025,0.13,0.14,0.13,0.13,11187700
TRITN,20191025,0.3,0.31,0.29,0.29,9422900
TRT,20191025,1.78,1.8,1.76,1.8,173900
TRU,20191025,4.56,4.6,4.48,4.54,22300
TRUBB,20191025,0.61,0.61,0.58,0.58,1863900
TRUE,20191025,5.15,5.2,4.98,4.98,167098200
TSC,20191025,11.3,11.7,11.3,11.6,2200
TSE,20191025,2.52,2.52,2.46,2.48,7803100
TSI,20191025,0.53,0.53,0.51,0.52,70800
TSR,20191025,1.8,1.81,1.76,1.81,403300
TSTH,20191025,0.5,0.51,0.5,0.5,1786800
TTA,20191025,4.82,4.82,4.56,4.56,3189200
TTCL,20191025,7,7.1,6.8,6.85,682400
TTLPF,20191025,21.4,21.4,21,21.3,40100
TTT,20191025,49.75,50.5,49.75,50,900
TTW,20191025,13.5,13.6,13.4,13.5,5338200
TU,20191025,14.1,14.3,13.8,14,32314300
TVD,20191025,1.13,1.14,1.1,1.11,218200
TVI,20191025,4.8,4.8,4.72,4.78,113400
TVO,20191025,26.25,26.25,25.75,25.75,617300
TVT,20191025,0.64,0.64,0.6,0.6,376000
TWP,20191025,2.3,2.32,2.18,2.18,103600
TWPC,20191025,4.3,4.4,4.3,4.32,712400
TWZ,20191025,0.07,0.07,0.06,0.07,8686700
TYCN,20191025,2.48,2.54,2.48,2.54,4100
U,20191025,1.96,1.97,1.92,1.92,12581500
UAC,20191025,3,3,2.92,2.92,163500
UBIS,20191025,5.8,5.8,5.8,5.8,50400
UEC,20191025,0.89,0.89,0.86,0.86,153800
UKEM,20191025,0.44,0.45,0.43,0.44,1392900
UMI,20191025,0.74,0.75,0.72,0.72,74900
UMS,20191025,0.36,0.38,0.3,0.38,48200
UNIQ,20191025,9.15,9.2,8.85,8.95,1681300
UPA,20191025,0.23,0.24,0.22,0.22,2420900
UPF,20191025,42,42,42,42,300
UPOIC,20191025,3.54,3.54,3.52,3.52,3700
UREKA,20191025,1.14,1.17,1.14,1.16,1370400
UTP,20191025,9.95,9.95,9.8,9.8,416100
UV,20191025,5.8,5.85,5.5,5.55,3459200
UVAN,20191025,5.3,5.3,5.25,5.25,159400
UWC,20191025,0.03,0.04,0.03,0.03,5794000
VCOM,20191025,2.96,3,2.92,2.98,15000
VGI,20191025,9.85,9.85,9.55,9.6,13445600
VIBHA,20191025,1.9,1.9,1.86,1.87,2078900
VIH,20191025,5.5,5.55,5.25,5.5,511600
VL,20191025,1.42,1.42,1.28,1.32,5607000
VNG,20191025,4.76,4.76,4.64,4.64,237900
VNT,20191025,24.3,24.3,23.6,23.8,1400800
VPO,20191025,0.59,0.6,0.58,0.59,2835200
VRANDA,20191025,8.4,8.4,8.2,8.35,200600
WAVE,20191025,1.67,1.67,1.6,1.66,41400
WHA,20191025,4.78,4.82,4.66,4.66,85569400
WHABT,20191025,9.8,9.8,9.75,9.75,32500
WHART,20191025,17.9,18.1,17.9,18.1,1423300
WHAUP,20191025,6.9,6.95,6.5,6.6,12984100
WICE,20191025,2.34,2.36,2.18,2.2,2215800
WIIK,20191025,0.89,0.89,0.88,0.88,97900
WIN,20191025,0.49,0.49,0.46,0.48,35900
WINNER,20191025,2.78,2.78,2.74,2.76,40200
WORK,20191025,20.1,20.1,18.8,18.8,6188900
WP,20191025,5.45,5.45,5.35,5.35,177600
WPH,20191025,2,2.02,1.97,1.99,605300
XO,20191025,5.25,5.25,5.1,5.1,450700
YUASA,20191025,14.4,14.5,14.3,14.5,91800
ZEN,20191025,14.1,14.1,13.7,13.7,1222800
ZIGA,20191025,1.35,1.37,1.3,1.33,138300
ZMICO,20191025,0.82,0.82,0.77,0.78,1547900
U-P,20191025,2.92,2.92,2.9,2.9,108100
AAV01C2001A,20191025,0.02,0.02,0.02,0.02,666600
AAV01P2001A,20191025,1.62,1.8,1.62,1.8,1908600
AAV13C2002A,20191025,0.05,0.05,0.04,0.04,84000
AAV19C2003A,20191025,0.1,0.1,0.07,0.08,4098300
ADVA01C1912A,20191025,0.66,0.68,0.64,0.66,6255900
ADVA01C1912B,20191025,0.39,0.4,0.37,0.39,17389200
ADVA01P1912A,20191025,0.24,0.27,0.24,0.24,17792900
ADVA01P1912B,20191025,0.08,0.09,0.08,0.08,4827100
ADVA06C1912A,20191025,0.42,0.44,0.4,0.42,1036900
ADVA08C2001A,20191025,0.32,0.32,0.29,0.31,1293600
ADVA08P2004A,20191025,0.37,0.37,0.36,0.36,645000
ADVA11C2006A,20191025,0.26,0.27,0.24,0.26,5727800
ADVA11P2005A,20191025,0.18,0.18,0.17,0.17,1081400
ADVA13C1912A,20191025,0.54,0.56,0.53,0.54,12117400
ADVA13C2001A,20191025,0.28,0.28,0.25,0.27,20091800
ADVA13P1912A,20191025,0.07,0.08,0.07,0.07,182500
ADVA16C1911A,20191025,1.22,1.26,1.18,1.26,5010000
ADVA16C1912A,20191025,0.82,0.84,0.81,0.82,5467600
ADVA16C2002A,20191025,0.36,0.36,0.34,0.35,7435500
ADVA16C2005A,20191025,0.26,0.26,0.23,0.24,2208300
ADVA19C1911A,20191025,0.33,0.33,0.29,0.33,130000
ADVA19C2002A,20191025,0.21,0.21,0.2,0.21,1696600
ADVA19P2002A,20191025,0.19,0.19,0.19,0.19,1176200
ADVA24C2001A,20191025,0.43,0.44,0.42,0.43,478300
ADVA27C1912A,20191025,0.92,0.92,0.91,0.91,120000
ADVA28C2001A,20191025,0.4,0.42,0.4,0.42,232800
ADVA28C2002A,20191025,0.19,0.19,0.18,0.19,2590700
ADVA28P2001A,20191025,0.08,0.09,0.08,0.08,822500
ADVA41C2001A,20191025,0.25,0.25,0.25,0.25,600000
ADVA42C2003A,20191025,0.22,0.22,0.22,0.22,319000
AEON01C1911A,20191025,1.01,1.01,0.91,0.91,1045000
AEON01C1911B,20191025,0.15,0.15,0.12,0.13,6592400
AEON13C1911A,20191025,0.08,0.08,0.06,0.06,438600
AEON13C2003A,20191025,0.47,0.47,0.42,0.43,3179600
AEON19C2003A,20191025,0.43,0.43,0.38,0.41,827800
AEON24C1912A,20191025,0.08,0.08,0.07,0.07,123300
AEON41C1912A,20191025,0.09,0.1,0.09,0.1,2238000
AMAT01C2001A,20191025,0.45,0.46,0.36,0.36,9838800
AMAT01C2001B,20191025,0.1,0.11,0.07,0.07,8269700
AMAT01P2001A,20191025,0.36,0.42,0.36,0.41,5932600
AMAT08C2002A,20191025,0.13,0.13,0.11,0.11,558000
AMAT11C2001A,20191025,0.47,0.47,0.41,0.41,879800
AMAT11C2004A,20191025,0.17,0.17,0.14,0.14,1707200
AMAT13C1912A,20191025,0.3,0.3,0.21,0.21,12275800
AMAT13C2001A,20191025,0.09,0.09,0.07,0.07,1114300
AMAT16C1911A,20191025,0.36,0.36,0.24,0.25,7320300
AMAT16C2003A,20191025,0.11,0.11,0.1,0.1,2626700
AMAT19C1912A,20191025,0.1,0.1,0.07,0.07,1489400
AMAT19C2003A,20191025,0.47,0.47,0.41,0.42,457000
AMAT24C2001A,20191025,0.46,0.46,0.36,0.36,1194500
ANAN19C2001A,20191025,0.11,0.11,0.11,0.11,410000
AOT01C1911A,20191025,1,1,0.9,0.91,12874100
AOT01C1911B,20191025,0.56,0.56,0.44,0.44,22671400
AOT01C2002A,20191025,0.64,0.65,0.56,0.56,14720900
AOT01C2002B,20191025,0.49,0.49,0.41,0.41,17462200
AOT01P1911A,20191025,0.08,0.1,0.08,0.1,37746800
AOT01P2002A,20191025,0.53,0.6,0.53,0.58,17670600
AOT01P2002B,20191025,0.36,0.41,0.36,0.41,17947600
AOT06C1911A,20191025,0.9,0.9,0.73,0.76,1818900
AOT07C1910A,20191025,0.59,0.59,0.59,0.59,100
AOT08C1911A,20191025,0.28,0.28,0.2,0.2,5296000
AOT08P2004A,20191025,0.45,0.5,0.45,0.5,3156000
AOT11C2004A,20191025,0.78,0.78,0.71,0.71,13370400
AOT11P2004A,20191025,0.12,0.13,0.12,0.13,3268000
AOT11P2007A,20191025,0.73,0.78,0.73,0.77,11475100
AOT13C1911A,20191025,0.51,0.51,0.44,0.44,30300
AOT13C2002A,20191025,0.53,0.53,0.44,0.45,66210500
AOT13P1912B,20191025,0.07,0.08,0.07,0.07,221500
AOT13P2002A,20191025,0.24,0.28,0.24,0.28,10890100
AOT16C1912A,20191025,1.1,1.1,1,1,8020100
AOT16C2001A,20191025,0.42,0.42,0.33,0.33,11998500
AOT16C2002A,20191025,0.39,0.39,0.33,0.34,10672400
AOT19C1911A,20191025,0.45,0.45,0.33,0.35,382300
AOT19C2002A,20191025,0.44,0.44,0.36,0.36,7238800
AOT24C2003A,20191025,0.44,0.44,0.35,0.36,2799100
AOT24P1912A,20191025,0.07,0.08,0.07,0.08,2015900
AOT27C1912A,20191025,0.36,0.36,0.32,0.32,960000
AOT28C1912B,20191025,0.2,0.2,0.15,0.15,1091900
AOT28C2002A,20191025,0.4,0.4,0.33,0.34,5991300
AOT41C2002A,20191025,0.46,0.46,0.4,0.4,1884800
AOT41P2002A,20191025,0.28,0.29,0.28,0.29,71400
AOT42C1912A,20191025,0.47,0.47,0.41,0.41,730000
AP01C2001A,20191025,0.12,0.13,0.11,0.12,27854700
AP16C2002A,20191025,0.03,0.03,0.03,0.03,500
AP19C2002A,20191025,0.12,0.12,0.11,0.11,400000
AWC01C2003A,20191025,0.37,0.38,0.35,0.35,27326300
AWC01C2003B,20191025,0.15,0.16,0.14,0.14,14447500
AWC01P2003A,20191025,0.5,0.51,0.49,0.51,11822800
AWC06C2002A,20191025,0.16,0.16,0.15,0.15,2426700
AWC13C2002A,20191025,0.18,0.19,0.17,0.18,64402400
AWC13P2002A,20191025,0.29,0.29,0.27,0.29,23102700
AWC16C2005A,20191025,0.17,0.17,0.15,0.16,2738300
AWC19C2004A,20191025,0.21,0.21,0.19,0.19,1270600
AWC28C2003A,20191025,0.14,0.14,0.12,0.13,21984800
AWC41C2004A,20191025,0.15,0.15,0.13,0.13,1305300
AWC42C2003A,20191025,0.22,0.22,0.22,0.22,26000
BANP01C1912A,20191025,0.06,0.06,0.04,0.05,5977500
BANP01C1912B,20191025,0.02,0.02,0.02,0.02,510000
BANP01C2002A,20191025,0.26,0.27,0.23,0.24,25765900
BANP01C2002B,20191025,0.15,0.15,0.12,0.12,24111900
BANP01P1912A,20191025,0.71,0.79,0.71,0.77,8622800
BANP01P1912B,20191025,0.52,0.6,0.52,0.59,12126000
BANP01P2002A,20191025,0.42,0.46,0.42,0.44,17987200
BANP01P2002B,20191025,0.39,0.44,0.39,0.43,16108700
BANP06C2002A,20191025,0.09,0.09,0.07,0.08,8126800
BANP08C2002A,20191025,0.16,0.16,0.14,0.14,2903500
BANP08P2003A,20191025,0.51,0.54,0.51,0.53,3960000
BANP11C2004A,20191025,0.06,0.06,0.06,0.06,400
BANP13C1912A,20191025,0.01,0.01,0.01,0.01,720000
BANP13C2001A,20191025,0.09,0.09,0.07,0.08,38915600
BANP19C2002A,20191025,0.1,0.1,0.08,0.08,2813500
BANP19C2004A,20191025,0.15,0.16,0.14,0.14,985000
BANP19P1910A,20191025,0.02,0.03,0.02,0.02,2727200
BANP19P2003A,20191025,0.46,0.48,0.46,0.48,2733800
BANP24C2003A,20191025,0.12,0.12,0.12,0.12,18000
BANP28C2002A,20191025,0.13,0.13,0.09,0.1,4975700
BANP28C2003A,20191025,0.09,0.09,0.08,0.09,6552800
BANP41C2002A,20191025,0.14,0.14,0.13,0.13,820000
BANP41C2003A,20191025,0.13,0.13,0.12,0.12,600000
BANP41P2001A,20191025,0.26,0.26,0.26,0.26,1155400
BANP42C2004A,20191025,0.24,0.24,0.21,0.21,1410200
BBL06C2002A,20191025,0.18,0.2,0.16,0.19,14500000
BBL08C2001A,20191025,0.03,0.03,0.03,0.03,100
BBL08C2002A,20191025,0.23,0.25,0.2,0.23,4614900
BBL08P1912A,20191025,0.81,0.83,0.75,0.8,80500
BBL08P2002A,20191025,0.55,0.6,0.51,0.53,7678500
BBL11C2001A,20191025,0.04,0.04,0.04,0.04,100
BBL11C2005A,20191025,0.18,0.2,0.17,0.19,8202500
BBL11C2007A,20191025,0.59,0.61,0.55,0.59,11742900
BBL11P2001A,20191025,0.57,0.61,0.55,0.56,13140900
BBL13C1911A,20191025,0.01,0.01,0.01,0.01,326000
BBL13C2001A,20191025,0.17,0.19,0.14,0.18,13966400
BBL13P1911A,20191025,0.9,0.9,0.78,0.78,22600
BBL13P2001A,20191025,0.35,0.39,0.31,0.33,32666300
BBL19C2001A,20191025,0.11,0.13,0.11,0.13,5422700
BBL19C2003A,20191025,0.33,0.36,0.3,0.34,12406400
BBL19P2002A,20191025,0.33,0.36,0.31,0.32,4588300
BBL24C2001A,20191025,0.18,0.2,0.18,0.19,1331900
BBL28C2003A,20191025,0.32,0.33,0.28,0.3,14870300
BBL41C2001A,20191025,0.2,0.2,0.2,0.2,1200000
BBL41C2003A,20191025,0.35,0.37,0.33,0.36,1332800
BBL41P2002A,20191025,0.69,0.69,0.66,0.67,6378000
BBL42C2003A,20191025,0.21,0.22,0.19,0.19,699000
BCH01C2001A,20191025,0.43,0.44,0.36,0.39,11947600
BCH01C2001B,20191025,0.22,0.22,0.17,0.18,13166300
BCH01P2001A,20191025,0.3,0.35,0.29,0.34,9461100
BCH06C2001A,20191025,0.3,0.31,0.22,0.26,2518000
BCH08C1910A,20191025,0.01,0.01,0.01,0.01,550000
BCH08C2004A,20191025,0.37,0.37,0.31,0.34,3887300
BCH11C2001A,20191025,0.17,0.18,0.14,0.15,2658800
BCH13C1911A,20191025,0.06,0.06,0.05,0.05,754000
BCH13C1912A,20191025,0.29,0.29,0.21,0.23,16095600
BCH16C2001A,20191025,0.11,0.11,0.1,0.1,3722100
BCH19C2001A,20191025,0.25,0.27,0.22,0.23,2956600
BCH24C2003A,20191025,0.35,0.35,0.28,0.31,3164000
BCH27C2003A,20191025,0.41,0.41,0.35,0.37,2730000
BCH42C2002A,20191025,0.25,0.25,0.22,0.22,261000
BCP01C2001A,20191025,0.05,0.05,0.04,0.04,500000
BCP01P2001A,20191025,0.61,0.66,0.61,0.65,7391300
BCP11C2004A,20191025,0.04,0.04,0.04,0.04,500
BCP13C1912A,20191025,0.01,0.01,0.01,0.01,85000
BCP13C2003A,20191025,0.08,0.08,0.07,0.07,1601800
BCPG01C1912A,20191025,0.25,0.25,0.17,0.17,23542400
BCPG01C1912B,20191025,0.11,0.11,0.06,0.06,7652900
BCPG01P1912A,20191025,0.45,0.62,0.44,0.58,18448300
BCPG06C2002A,20191025,0.5,0.5,0.34,0.35,7016400
BCPG11C1910A,20191025,0.06,0.07,0.02,0.02,4666700
BCPG13C1912A,20191025,0.11,0.11,0.08,0.08,6649000
BCPG13C2001A,20191025,0.29,0.29,0.17,0.2,33174000
BCPG19C1911A,20191025,0.11,0.11,0.06,0.06,1837600
BCPG19C2003A,20191025,0.46,0.46,0.34,0.35,4521000
BCPG24C1912A,20191025,0.09,0.09,0.09,0.09,100
BCPG28C2002A,20191025,0.27,0.28,0.2,0.21,6897600
BCPG41C2002A,20191025,0.41,0.42,0.33,0.33,7923400
BCPG42C2001A,20191025,0.2,0.2,0.13,0.13,1110000
BDMS01C1911A,20191025,0.07,0.07,0.07,0.07,150000
BDMS01C1911B,20191025,0.01,0.01,0.01,0.01,7000
BDMS01C2002A,20191025,0.5,0.5,0.48,0.48,7386800
BDMS01P1911A,20191025,0.33,0.33,0.33,0.33,5459300
BDMS01P2002A,20191025,0.46,0.47,0.46,0.46,5960500
BDMS08C2003A,20191025,0.36,0.36,0.35,0.35,1410000
BDMS11C2001A,20191025,0.26,0.26,0.25,0.25,1404000
BDMS11C2007A,20191025,0.61,0.61,0.58,0.58,8753000
BDMS11P2002A,20191025,0.33,0.34,0.33,0.34,4680000
BDMS13C1912A,20191025,0.03,0.04,0.03,0.04,50000
BDMS13C1912B,20191025,0.19,0.19,0.17,0.18,16457600
BDMS13C2003A,20191025,0.37,0.37,0.35,0.36,15848600
BDMS16C1912A,20191025,0.12,0.12,0.11,0.11,10342400
BDMS19C2001A,20191025,0.19,0.19,0.18,0.18,236200
BDMS24C2001A,20191025,0.33,0.33,0.31,0.32,1746000
BDMS41P2002A,20191025,0.31,0.31,0.31,0.31,2000000
BDMS42C2003A,20191025,0.23,0.23,0.21,0.21,892100
BEAU01C1911A,20191025,0.01,0.01,0.01,0.01,270000
BEAU01C2001A,20191025,0.11,0.13,0.1,0.11,15072500
BEAU01P2001A,20191025,1.4,1.54,1.31,1.47,5764800
BEAU06C1911A,20191025,0.02,0.02,0.01,0.02,1200
BEAU13C1912A,20191025,0.01,0.01,0.01,0.01,100
BEAU13C2001A,20191025,0.08,0.1,0.06,0.07,4959200
BEAU13C2003A,20191025,0.23,0.25,0.18,0.19,40906300
BEAU13C2003B,20191025,0.1,0.11,0.08,0.09,10940100
BEAU19C2002A,20191025,0.13,0.15,0.11,0.11,4631000
BEC01C2001A,20191025,0.09,0.09,0.05,0.06,833600
BEC01C2001B,20191025,0.02,0.02,0.02,0.02,100
BEC01P2001A,20191025,0.82,0.89,0.82,0.88,4985600
BEC16C2002A,20191025,0.08,0.08,0.05,0.05,93100
BEC19C2003A,20191025,0.24,0.24,0.19,0.19,444600
BEC41C2002A,20191025,0.12,0.12,0.1,0.1,27000
BEC41C2003A,20191025,0.22,0.23,0.21,0.22,94300
BEC42C2003A,20191025,0.27,0.27,0.22,0.22,565200
BEM01C1911A,20191025,0.13,0.15,0.13,0.14,12440800
BEM01C1911B,20191025,0.05,0.05,0.04,0.04,540100
BEM01C2004A,20191025,0.3,0.32,0.3,0.31,3007700
BEM01C2004B,20191025,0.2,0.21,0.2,0.21,5065800
BEM01P1911A,20191025,0.23,0.24,0.23,0.23,3744400
BEM01P2004A,20191025,0.34,0.34,0.33,0.33,2257800
BEM06C1912A,20191025,0.02,0.02,0.02,0.02,45000
BEM06P1912A,20191025,0.15,0.15,0.14,0.14,990000
BEM08C2001A,20191025,0.13,0.14,0.13,0.14,2815000
BEM11C2001A,20191025,0.09,0.1,0.09,0.1,1182000
BEM11C2003A,20191025,0.13,0.14,0.13,0.14,1279000
BEM13C1912A,20191025,0.07,0.08,0.07,0.07,1957500
BEM13C2002A,20191025,0.12,0.13,0.12,0.13,3875500
BEM13P1911A,20191025,0.1,0.1,0.1,0.1,2024600
BEM16C1912A,20191025,0.11,0.13,0.11,0.12,3667900
BEM19C2001A,20191025,0.12,0.12,0.12,0.12,545800
BEM27P1912A,20191025,0.14,0.14,0.13,0.13,240000
BEM28C2001A,20191025,0.05,0.05,0.05,0.05,100
BEM28C2002A,20191025,0.12,0.13,0.12,0.13,871200
BEM41C2001A,20191025,0.11,0.13,0.11,0.13,117000
BGRI01C2001A,20191025,1.18,1.24,1.05,1.13,11545200
BGRI01C2001B,20191025,1,1.07,0.87,0.94,17460500
BGRI01C2003A,20191025,0.66,0.72,0.58,0.63,31057300
BGRI01C2003B,20191025,0.49,0.55,0.4,0.46,24472000
BGRI01P2001A,20191025,0.03,0.04,0.02,0.02,2813600
BGRI01P2003A,20191025,0.48,0.57,0.46,0.5,31595600
BGRI06C1912A,20191025,1.42,1.51,1.19,1.34,3404000
BGRI08C1911A,20191025,1.04,1.12,1.01,1.12,2265000
