<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20190227,11.5,11.8,11.3,11.5,393900
SISB,20190227,6.25,6.9,6.25,6.75,31393000
SITHAI,20190227,1.19,1.19,1.17,1.19,366700
SKE,20190227,1.06,1.09,1.05,1.06,1771500
SKN,20190227,3.4,3.4,3.32,3.38,404200
SKR,20190227,4.06,4.06,4.04,4.06,107200
SKY,20190227,13.1,13.2,12.8,12.8,924700
SLP,20190227,0.9,0.9,0.89,0.89,92700
SMART,20190227,1.12,1.14,1.12,1.13,207500
SMIT,20190227,5.8,5.85,5.8,5.8,64100
SMK,20190227,39.5,40,39.5,40,7400
SMM,20190227,3,3,2.9,2.98,2572300
SMPC,20190227,11.5,11.5,11.4,11.5,41700
SMT,20190227,2.2,2.24,2.16,2.22,765700
SNC,20190227,13.8,13.9,13.8,13.8,176200
SNP,20190227,19,19.1,18.8,18.9,43700
SOLAR,20190227,2.1,2.14,2.04,2.04,2272600
SONIC,20190227,1.41,1.42,1.37,1.39,2609500
SORKON,20190227,69.5,69.75,69.5,69.5,8200
SPA,20190227,14.6,14.7,14.3,14.4,249200
SPACK,20190227,1.78,1.89,1.78,1.83,32300
SPALI,20190227,19.6,20.1,19.5,20.1,6678500
SPC,20190227,53,53,53,53,400
SPCG,20190227,19.4,19.6,19.4,19.5,1073900
SPF,20190227,23,23.2,23,23,95200
SPG,20190227,14.4,14.4,14.3,14.3,8600
SPI,20190227,70.5,70.5,70,70,5000
SPORT,20190227,0.18,0.19,0.18,0.19,536600
SPPT,20190227,4.64,4.64,4.5,4.52,697800
SPRC,20190227,10.2,10.3,10.1,10.2,8191300
SPRIME,20190227,12,12,11.9,12,314200
SPVI,20190227,1.53,1.57,1.48,1.48,15843500
SQ,20190227,2.06,2.1,2.04,2.08,1875200
SR,20190227,1.87,1.92,1.87,1.9,54600
SRICHA,20190227,10.7,10.8,10.7,10.7,23000
SRIPANWA,20190227,11,11.1,11,11.1,49200
SSC,20190227,40,40,40,40,300
SSP,20190227,7.6,7.65,7.55,7.6,130700
SSPF,20190227,9.45,9.5,9.45,9.5,16400
SSSC,20190227,2.82,2.82,2.78,2.82,124200
SST,20190227,4.7,4.78,4.54,4.76,530900
SSTPF,20190227,6.6,6.6,6.6,6.6,1100
SSTRT,20190227,6.2,6.25,6.2,6.25,99100
STA,20190227,16.3,17,16.3,16.8,13267400
STANLY,20190227,230,230,228,228,31900
STAR,20190227,4.46,4.54,4.36,4.54,221700
STEC,20190227,22.3,22.5,22.1,22.2,6072800
STI,20190227,4.9,5,4.86,4.9,59800
STPI,20190227,4.62,4.64,4.54,4.62,2425700
SUC,20190227,47.25,47.25,47.25,47.25,5100
SUN,20190227,3,3,2.88,2.94,567500
SUPER,20190227,0.6,0.61,0.59,0.6,88441600
SUSCO,20190227,2.94,2.94,2.88,2.92,1031000
SUTHA,20190227,3.84,3.92,3.84,3.9,101500
SVH,20190227,444,444,444,444,1900
SVI,20190227,5.15,5.15,4.94,4.98,12864000
SVOA,20190227,1.25,1.25,1.2,1.2,7880000
SWC,20190227,21,21.3,21,21.1,95500
SYMC,20190227,4.96,4.96,4.86,4.92,900
SYNEX,20190227,13.6,14.1,13.6,14,3786500
SYNTEC,20190227,2.96,2.96,2.92,2.92,1274400
T,20190227,0.05,0.05,0.04,0.05,2420000
TACC,20190227,3.04,3.04,2.98,3.02,179400
TAE,20190227,2.54,2.58,2.5,2.52,1869700
TAKUNI,20190227,0.81,0.83,0.8,0.82,3342400
TAPAC,20190227,7,7,6.7,7,1408700
TASCO,20190227,16.1,16.5,16,16.3,15137100
TBSP,20190227,14,14,13.8,13.8,4200
TC,20190227,3.28,3.48,3.28,3.44,362900
TCAP,20190227,54,57.25,53.75,56.25,27781400
TCC,20190227,0.38,0.39,0.37,0.38,967700
TCCC,20190227,31,31,30.75,31,3700
TCJ,20190227,5.05,5.05,5.05,5.05,6700
TCMC,20190227,1.92,1.98,1.91,1.94,6601600
TCOAT,20190227,33,33,30,30,8400
TEAM,20190227,1.12,1.29,1.11,1.2,17771100
TEAMG,20190227,2.12,2.14,2.1,2.1,598500
TFFIF,20190227,10.4,10.4,10.3,10.3,3317000
TFG,20190227,3.06,3.06,3.02,3.04,1310900
TFI,20190227,0.3,0.3,0.3,0.3,112000
TFMAMA,20190227,155.5,155.5,155,155,800
TGPRO,20190227,0.13,0.14,0.13,0.13,13544000
TH,20190227,0.73,0.73,0.71,0.72,397800
THAI,20190227,13.4,13.5,13.2,13.3,1475400
THANA,20190227,2.1,2.16,1.99,2,595200
THANI,20190227,7.7,7.7,7.2,7.5,58107200
THCOM,20190227,7.55,7.55,7.45,7.45,539200
THE,20190227,2.02,2.04,1.96,1.96,4073500
THG,20190227,31.25,31.5,31.25,31.25,312700
THIP,20190227,22.1,22.2,22.1,22.2,21500
THMUI,20190227,1.39,1.39,1.34,1.35,789700
THRE,20190227,0.86,0.86,0.83,0.84,6503100
THREL,20190227,6.45,6.45,6.4,6.4,223500
TIC,20190227,39,39,39,39,200
TIF1,20190227,8.8,8.8,8.8,8.8,5000
TIGER,20190227,3.36,3.36,3.34,3.36,6500
TIP,20190227,23.4,23.7,23.4,23.5,585800
TIPCO,20190227,8.05,8.1,7.95,8.05,255000
TISCO,20190227,87.5,89.25,87.5,88,12429100
TITLE,20190227,6.35,7.05,6.35,7.05,2248600
TK,20190227,9.7,9.7,9.6,9.65,65200
TKN,20190227,10.7,11.2,10.6,10.9,37506800
TKS,20190227,9.55,9.65,9.55,9.6,649800
TKT,20190227,1.66,1.66,1.65,1.65,22000
TLGF,20190227,19.3,19.3,19.3,19.3,118700
TM,20190227,2.18,2.18,2.16,2.18,403000
TMB,20190227,2.32,2.36,2.3,2.32,753877800
TMC,20190227,0.8,0.81,0.79,0.8,714700
TMD,20190227,23.1,23.2,22.6,22.6,42700
TMI,20190227,0.84,0.85,0.8,0.8,2877100
TMILL,20190227,3.02,3.06,3,3.04,123200
TMT,20190227,13.5,13.6,13.4,13.6,85600
TMW,20190227,68.75,68.75,68,68.5,9600
TNDT,20190227,4.38,4.38,4.28,4.28,30300
TNH,20190227,37.5,37.75,37.5,37.75,26100
TNITY,20190227,5.7,5.7,5.65,5.7,28400
TNP,20190227,1.63,1.66,1.62,1.62,469600
TNPC,20190227,1.29,1.29,1.27,1.28,102600
TNPF,20190227,3.18,3.34,3.18,3.34,8600
TNR,20190227,10.6,10.6,10.3,10.4,71200
TOA,20190227,36.25,36.5,36,36.25,228900
TOG,20190227,4.9,4.98,4.9,4.98,91300
TOP,20190227,73.5,73.75,72.75,73.5,9425900
TOPP,20190227,189.5,189.5,189,189,400
TPA,20190227,6.8,6.9,6.8,6.9,3200
TPAC,20190227,11,11,9.8,10.3,456000
TPBI,20190227,5.4,5.55,5.4,5.55,9400
TPCH,20190227,9.95,10,9.85,9.9,715300
TPCORP,20190227,13.7,13.7,13.7,13.7,500
TPIPL,20190227,2.12,2.14,2.08,2.08,6800300
TPIPP,20190227,6.3,6.35,6.25,6.25,6038100
TPLAS,20190227,1.56,1.59,1.55,1.56,955400
TPOLY,20190227,2.94,2.94,2.8,2.82,2448800
TPRIME,20190227,13.6,13.7,13.5,13.7,253700
TQM,20190227,24.4,24.7,24.3,24.3,2316300
TR,20190227,40,40,39.5,39.75,4600
TRC,20190227,0.36,0.37,0.35,0.36,19661000
TRITN,20190227,0.4,0.41,0.38,0.38,45112900
TRT,20190227,2.02,2.04,1.98,1.98,23500
TRU,20190227,4.8,4.8,4.76,4.78,18500
TRUBB,20190227,1.62,1.63,1.6,1.6,31500
TRUE,20190227,5.55,5.65,5.55,5.6,89793500
TSC,20190227,12.6,12.8,12.6,12.8,800
TSE,20190227,2.72,2.84,2.7,2.84,10906900
TSF,20190227,0.03,0.03,0.02,0.03,1542500
TSI,20190227,0.76,0.76,0.75,0.76,411100
TSR,20190227,2.08,2.1,2.06,2.06,322100
TSTE,20190227,7.1,7.1,7.1,7.1,1200
TSTH,20190227,0.75,0.75,0.74,0.75,388800
TTA,20190227,5.5,5.65,5.5,5.5,2765200
TTCL,20190227,6.6,6.65,6.5,6.6,1126600
TTLPF,20190227,21.4,21.4,21,21.1,17900
TTW,20190227,12.7,12.8,12.6,12.6,1945500
TU,20190227,18.6,18.9,18.5,18.8,14468200
TU-PF,20190227,1.73,1.73,1.73,1.73,18000
TVD,20190227,1.62,1.63,1.58,1.58,1461300
TVI,20190227,4.22,4.22,4.02,4.12,419100
TVO,20190227,29.75,30,29.5,29.5,686900
TVT,20190227,1,1.02,0.97,0.99,4978100
TWP,20190227,3.8,3.82,3.8,3.82,13200
TWPC,20190227,7.95,8.3,7.95,8.15,318900
TWZ,20190227,0.09,0.09,0.08,0.09,5124300
TYCN,20190227,2.66,2.7,2.64,2.7,10100
U,20190227,2.5,2.52,2.48,2.48,2672400
UAC,20190227,3.7,3.7,3.62,3.66,190500
UBIS,20190227,6.3,6.65,6.3,6.45,518100
UEC,20190227,1.44,1.44,1.39,1.4,428300
UKEM,20190227,0.8,0.83,0.79,0.8,1767700
UMI,20190227,1.25,1.26,1.25,1.25,237400
UMS,20190227,0.57,0.63,0.57,0.63,300
UNIQ,20190227,10.1,10.7,10.1,10.6,15856300
UOBKH,20190227,3.72,3.72,3.72,3.72,5700
UPA,20190227,0.36,0.36,0.35,0.35,4177700
UPF,20190227,67.5,67.5,62,62,200
UPOIC,20190227,4.48,4.48,4.44,4.44,33200
URBNPF,20190227,3.88,3.88,3.88,3.88,600
UREKA,20190227,1.67,1.68,1.66,1.67,137500
UTP,20190227,11.1,11.2,10.9,11,1016000
UV,20190227,6.95,6.95,6.7,6.7,11591400
UVAN,20190227,5.7,5.75,5.7,5.75,95300
UWC,20190227,0.06,0.06,0.05,0.05,5714100
VCOM,20190227,3.58,3.68,3.5,3.5,6165400
VGI,20190227,7.9,7.9,7.8,7.8,4929200
VIBHA,20190227,1.96,1.96,1.94,1.94,3315400
VIH,20190227,6.2,6.35,6.2,6.3,850000
VNG,20190227,5.75,5.8,5.65,5.7,48600
VNT,20190227,26.25,26.5,26,26,1236400
VPO,20190227,0.56,0.58,0.55,0.56,522400
WACOAL,20190227,45,45,45,45,100
WAVE,20190227,1.96,1.98,1.92,1.93,19300
WHA,20190227,4.24,4.28,4.22,4.26,45009400
WHABT,20190227,9.85,9.85,9.8,9.85,7600
WHART,20190227,12.6,12.6,12.3,12.5,756500
WHAUP,20190227,6.05,6.2,6,6.1,11583400
WICE,20190227,4.34,4.46,4.3,4.38,6514500
WIIK,20190227,1.98,1.98,1.95,1.97,321500
WIN,20190227,0.59,0.59,0.57,0.57,35400
WINNER,20190227,3,3.06,2.94,3,855600
WORK,20190227,24.1,24.7,24.1,24.4,2429700
WP,20190227,5.9,6.2,5.9,6,2935800
WPH,20190227,2.62,2.66,2.62,2.64,216000
XO,20190227,11.7,11.8,11.4,11.6,2363600
YUASA,20190227,15.6,15.8,15.3,15.5,268400
ZEN,20190227,16,16.6,15.6,15.6,24398000
ZIGA,20190227,2.12,2.14,2.12,2.12,103900
ZMICO,20190227,1.02,1.03,1.02,1.03,2221400
U-P,20190227,3.1,3.1,3.08,3.08,92200
MGE,20190227,8.4,8.4,8.4,8.4,100
AAV01C1902A,20190227,0.5,0.5,0.44,0.46,1488700
AAV01C1902B,20190227,0.15,0.15,0.07,0.07,4353500
AAV01C1908A,20190227,0.7,0.71,0.64,0.65,4427800
AAV01C1908B,20190227,0.58,0.58,0.53,0.54,4391300
AAV01P1902A,20190227,0.11,0.2,0.11,0.16,2294800
AAV01P1908A,20190227,0.51,0.55,0.51,0.53,5127600
AAV06C1904A,20190227,0.17,0.17,0.13,0.14,761300
AAV08C1903A,20190227,0.08,0.08,0.08,0.08,1900
AAV11C1910A,20190227,0.5,0.5,0.45,0.46,2520000
AAV13C1906A,20190227,0.59,0.59,0.53,0.55,6431000
AAV19C1906A,20190227,0.55,0.55,0.49,0.5,688800
AAV23C1906A,20190227,0.53,0.53,0.49,0.5,503000
AAV24C1907A,20190227,0.54,0.54,0.48,0.48,520000
ADVA01C1902A,20190227,0.01,0.01,0.01,0.01,10677900
ADVA01C1902B,20190227,0.01,0.01,0.01,0.01,4509400
ADVA01C1905A,20190227,0.52,0.52,0.5,0.5,13689600
ADVA01C1905B,20190227,0.34,0.35,0.33,0.34,11609700
ADVA01C1908A,20190227,1,1.01,0.97,0.98,7648200
ADVA01C1908B,20190227,0.82,0.82,0.78,0.79,10424100
ADVA01P1902A,20190227,0.67,0.69,0.67,0.69,789800
ADVA01P1902B,20190227,0.08,0.12,0.08,0.11,4901600
ADVA01P1905A,20190227,0.7,0.72,0.69,0.7,10713500
ADVA01P1905B,20190227,0.22,0.23,0.22,0.23,7753500
ADVA01P1908A,20190227,0.85,0.88,0.85,0.86,8954100
ADVA01P1908B,20190227,0.64,0.66,0.64,0.66,9207800
ADVA06C1906A,20190227,0.66,0.67,0.65,0.66,1500000
ADVA08C1903A,20190227,0.01,0.02,0.01,0.02,39600
ADVA08C1906A,20190227,0.62,0.65,0.62,0.62,4946600
ADVA11C1905A,20190227,0.03,0.03,0.03,0.03,62500
ADVA11C1910A,20190227,0.7,0.72,0.7,0.7,3520000
ADVA13C1904A,20190227,0.12,0.13,0.12,0.12,9844700
ADVA13C1905A,20190227,0.72,0.72,0.7,0.71,29412200
ADVA13P1904A,20190227,0.23,0.24,0.22,0.23,15864200
ADVA19C1905A,20190227,0.55,0.55,0.51,0.53,2793100
ADVA19P1904A,20190227,0.09,0.09,0.09,0.09,2562200
ADVA23C1905A,20190227,0.56,0.58,0.56,0.57,720000
ADVA24C1906A,20190227,0.78,0.78,0.78,0.78,20000
ADVA24C1907A,20190227,0.28,0.28,0.27,0.27,247800
ADVA24P1908A,20190227,0.43,0.46,0.43,0.45,1910800
ADVA28C1904A,20190227,0.09,0.09,0.09,0.09,26300
ADVA28C1904B,20190227,0.32,0.32,0.29,0.3,12199600
ADVA28C1905A,20190227,0.6,0.6,0.6,0.6,23100
ADVA28P1907A,20190227,0.41,0.44,0.41,0.43,4072000
AEON01C1906A,20190227,0.74,0.74,0.66,0.68,2657800
AEON01C1906B,20190227,0.52,0.53,0.46,0.47,2338900
AEON19C1906A,20190227,0.64,0.65,0.62,0.62,785000
AMAT01C1903A,20190227,0.39,0.4,0.37,0.39,6435500
AMAT01C1903B,20190227,0.1,0.1,0.1,0.1,5500
AMAT01C1909A,20190227,0.7,0.71,0.69,0.7,7048800
AMAT01C1909B,20190227,0.55,0.56,0.54,0.55,8049400
AMAT01P1903A,20190227,0.37,0.39,0.37,0.37,17830400
AMAT01P1909A,20190227,0.8,0.81,0.79,0.79,6761600
AMAT06C1903A,20190227,0.1,0.1,0.1,0.1,500
AMAT08C1903A,20190227,0.11,0.11,0.11,0.11,1922400
AMAT08C1908A,20190227,0.45,0.45,0.44,0.45,3227100
AMAT11C1903A,20190227,0.04,0.04,0.04,0.04,32000
AMAT11C2001A,20190227,0.62,0.62,0.61,0.62,1004000
AMAT13C1905A,20190227,0.23,0.24,0.22,0.23,51445200
AMAT19C1907A,20190227,0.41,0.41,0.39,0.4,1453800
AMAT23C1906A,20190227,0.17,0.17,0.17,0.17,1838600
AMAT24C1907A,20190227,0.43,0.44,0.42,0.43,825400
AMAT27C1908A,20190227,0.51,0.51,0.5,0.5,240000
AMAT28C1906A,20190227,0.41,0.41,0.4,0.41,3576300
ANAN01C1906A,20190227,0.76,0.77,0.72,0.72,5966400
ANAN01C1906B,20190227,0.73,0.75,0.7,0.7,4361200
ANAN13C1906A,20190227,0.64,0.68,0.62,0.62,10938000
ANAN19C1906A,20190227,0.61,0.61,0.57,0.57,4158700
AOT01C1902A,20190227,0.5,0.5,0.5,0.5,2183200
AOT01C1902B,20190227,0.01,0.01,0.01,0.01,5702600
AOT01C1904A,20190227,0.44,0.45,0.43,0.43,8883800
AOT01C1904B,20190227,0.19,0.19,0.18,0.18,1933600
AOT01C1908A,20190227,0.65,0.66,0.63,0.64,6247200
AOT01C1908B,20190227,0.5,0.5,0.49,0.49,7182000
AOT01P1902A,20190227,0.29,0.29,0.29,0.29,886600
AOT01P1902B,20190227,0.01,0.01,0.01,0.01,2328700
AOT01P1904A,20190227,0.37,0.38,0.37,0.38,10179500
AOT01P1904B,20190227,0.15,0.15,0.14,0.14,9368400
AOT01P1908A,20190227,0.72,0.72,0.72,0.72,3653000
AOT01P1908B,20190227,0.51,0.51,0.51,0.51,3833900
AOT06C1903A,20190227,0.18,0.18,0.17,0.17,2162200
AOT06P1903A,20190227,0.02,0.02,0.02,0.02,20000
AOT08C1904A,20190227,0.25,0.25,0.24,0.24,191000
AOT11C1906A,20190227,0.19,0.2,0.19,0.2,1926000
AOT13C1904A,20190227,0.46,0.46,0.45,0.45,155200
AOT13C1906A,20190227,0.35,0.35,0.33,0.34,6593300
AOT13P1905A,20190227,0.16,0.16,0.15,0.15,102400
AOT13P1907A,20190227,0.45,0.45,0.45,0.45,1889800
AOT19C1906A,20190227,0.54,0.54,0.53,0.53,293400
AOT23C1906A,20190227,0.4,0.4,0.4,0.4,1500000
AOT24C1906A,20190227,0.44,0.44,0.44,0.44,10000
AOT24P1907A,20190227,0.51,0.52,0.51,0.52,15000
AOT28C1905A,20190227,0.27,0.27,0.26,0.26,409400
AOT42C1903A,20190227,0.12,0.12,0.12,0.12,816000
AP01C1903B,20190227,0.01,0.01,0.01,0.01,52000
AP01C1908A,20190227,0.47,0.47,0.43,0.43,1540300
AP01C1908B,20190227,0.4,0.4,0.36,0.36,1429700
AP11C2001A,20190227,0.39,0.39,0.35,0.35,200800
AP13C1904A,20190227,0.11,0.11,0.09,0.09,1063000
AP19C1906A,20190227,0.4,0.4,0.34,0.35,454700
BA11C1902A,20190227,0.01,0.01,0.01,0.01,11000
BANP01C1903A,20190227,0.04,0.04,0.04,0.04,472500
BANP01C1905A,20190227,0.32,0.33,0.31,0.31,14881300
BANP01C1905B,20190227,0.21,0.22,0.21,0.21,22910700
BANP01P1903A,20190227,0.93,0.95,0.93,0.95,1745000
BANP01P1903B,20190227,0.34,0.34,0.32,0.34,4110200
BANP01P1905A,20190227,0.43,0.43,0.42,0.43,6480600
BANP07C1904A,20190227,0.03,0.03,0.03,0.03,1000
BANP08C1906A,20190227,0.26,0.26,0.26,0.26,1034600
BANP11C1902A,20190227,0.01,0.01,0.01,0.01,1300000
BANP11C1909A,20190227,0.16,0.16,0.16,0.16,1201200
BANP13C1904A,20190227,0.07,0.07,0.07,0.07,3000000
BANP13C1906A,20190227,0.35,0.36,0.35,0.35,28123100
BANP16C1912A,20190227,0.44,0.44,0.44,0.44,500200
BANP19C1906A,20190227,0.3,0.3,0.29,0.3,1748300
BANP19P1906A,20190227,0.24,0.24,0.24,0.24,781600
BANP23C1906A,20190227,0.15,0.16,0.15,0.15,1705800
BANP24C1907B,20190227,0.22,0.22,0.22,0.22,650000
BANP27P1905A,20190227,0.39,0.4,0.38,0.39,900000
BANP28C1905A,20190227,0.08,0.08,0.07,0.07,3024000
BANP28C1907A,20190227,0.24,0.25,0.24,0.24,7229600
BANP42P1903A,20190227,0.61,0.61,0.61,0.61,222000
BBL06C1902A,20190227,0.18,0.18,0.07,0.08,3786100
BBL08C1908A,20190227,0.3,0.3,0.28,0.28,1424600
BBL08P1904A,20190227,0.12,0.14,0.12,0.14,5617000
BBL11C1903A,20190227,0.03,0.03,0.03,0.03,108600
BBL11C2001A,20190227,0.38,0.38,0.38,0.38,3691000
BBL11P2001A,20190227,0.52,0.55,0.52,0.55,3142400
BBL13C1905A,20190227,0.23,0.23,0.2,0.2,6370900
BBL13P1906A,20190227,0.35,0.4,0.35,0.39,3563900
BBL19C1906A,20190227,0.68,0.68,0.68,0.68,1091100
BBL19C1907A,20190227,0.28,0.28,0.25,0.25,5143700
BBL23C1906A,20190227,0.18,0.18,0.16,0.16,2501200
BBL24P1904A,20190227,0.12,0.12,0.12,0.12,6600
BBL27C1904A,20190227,0.22,0.22,0.2,0.2,525000
BBL27P1904A,20190227,0.26,0.29,0.26,0.29,1170000
BBL28C1904A,20190227,0.11,0.11,0.1,0.1,5082600
BCH01C1902A,20190227,0.01,0.01,0.01,0.01,5685000
BCH01C1902B,20190227,0.01,0.01,0.01,0.01,853700
BCH01C1907A,20190227,0.44,0.44,0.38,0.4,5249300
BCH01C1907B,20190227,0.41,0.42,0.34,0.35,6414100
BCH01P1902A,20190227,0.61,0.72,0.61,0.72,2755600
BCH01P1907A,20190227,0.41,0.46,0.41,0.46,11704200
BCH08C1906A,20190227,0.33,0.33,0.28,0.29,5172700
BCH11C1905A,20190227,0.06,0.07,0.06,0.07,338000
BCH11C2001A,20190227,0.44,0.44,0.4,0.4,549000
BCH13C1905A,20190227,0.05,0.05,0.05,0.05,2195400
BCH13C1907A,20190227,0.44,0.44,0.39,0.4,12328300
BCH19C1903A,20190227,0.03,0.03,0.02,0.02,3941400
BCH19C1907A,20190227,0.39,0.39,0.31,0.33,4214700
BCH23C1907A,20190227,0.19,0.19,0.19,0.19,350000
BCH24C1908A,20190227,0.31,0.31,0.29,0.29,304300
BCH27C1902A,20190227,0.1,0.1,0.03,0.05,320000
BCH27C1908A,20190227,0.32,0.32,0.28,0.28,1400000
BCH27P1908A,20190227,0.35,0.39,0.35,0.38,1500000
BCP01C1903B,20190227,0.02,0.02,0.02,0.02,300000
BCP01C1908A,20190227,0.31,0.31,0.31,0.31,1788700
BCP01C1908B,20190227,0.24,0.24,0.23,0.23,2997200
BCP01P1903A,20190227,0.32,0.32,0.32,0.32,304400
BCP01P1908A,20190227,0.33,0.33,0.33,0.33,427000
BCP11C1909A,20190227,0.15,0.16,0.15,0.16,330000
BCP13C1906A,20190227,0.17,0.17,0.17,0.17,925800
BCP19C1906A,20190227,0.26,0.26,0.26,0.26,124900
BCP23C1907A,20190227,0.17,0.17,0.17,0.17,150100
BCP28C1904A,20190227,0.07,0.07,0.07,0.07,100
BCPG01C1904A,20190227,0.08,0.08,0.07,0.08,4587000
BCPG01C1908A,20190227,0.47,0.48,0.47,0.47,5982800
BCPG01C1908B,20190227,0.37,0.39,0.37,0.37,4640100
BCPG11C1902A,20190227,0.01,0.01,0.01,0.01,100
BCPG11C1910A,20190227,0.34,0.34,0.34,0.34,1280000
BCPG13C1904A,20190227,0.06,0.06,0.06,0.06,600000
BCPG13C1905A,20190227,0.21,0.22,0.2,0.2,19271000
BCPG19C1906A,20190227,0.35,0.36,0.35,0.35,1352000
BCPG23C1905A,20190227,0.29,0.3,0.29,0.29,7605400
BCPG24C1906A,20190227,0.42,0.42,0.4,0.4,706100
BCPG28C1906A,20190227,0.34,0.35,0.34,0.34,3055800
BDMS01C1905A,20190227,0.13,0.13,0.13,0.13,9372900
BDMS01C1905B,20190227,0.07,0.07,0.07,0.07,599500
BDMS01C1908A,20190227,0.65,0.66,0.64,0.65,9384700
BDMS01C1908B,20190227,0.51,0.52,0.51,0.51,19786200
BDMS01P1905A,20190227,0.28,0.29,0.27,0.27,3072000
BDMS01P1908A,20190227,0.76,0.77,0.75,0.75,16429800
BDMS08C1906A,20190227,0.35,0.36,0.34,0.34,3144200
BDMS11C2001A,20190227,0.67,0.68,0.67,0.68,1822000
BDMS13C1903A,20190227,0.02,0.02,0.02,0.02,45000
BDMS13C1906A,20190227,0.43,0.44,0.43,0.44,50657300
BDMS13P1907A,20190227,0.64,0.65,0.63,0.63,19426800
BDMS16C1912A,20190227,0.26,0.26,0.26,0.26,120000
BDMS19C1905A,20190227,0.28,0.28,0.27,0.28,8914200
BDMS19P1906A,20190227,0.25,0.25,0.24,0.24,4283400
BDMS23C1906A,20190227,0.2,0.2,0.2,0.2,258000
BDMS24C1905A,20190227,0.04,0.04,0.04,0.04,15400
BDMS24C1907A,20190227,0.67,0.68,0.67,0.68,31000
BDMS24C1909A,20190227,0.31,0.32,0.31,0.32,271000
BDMS28C1904A,20190227,0.14,0.14,0.13,0.13,1281800
BDMS42P1904A,20190227,0.12,0.12,0.12,0.12,1552600
BEAU01C1902A,20190227,0.01,0.01,0.01,0.01,7327500
BEAU01C1902B,20190227,0.01,0.01,0.01,0.01,126700
BEAU01C1906A,20190227,0.46,0.47,0.4,0.4,47893300
BEAU01C1906B,20190227,0.32,0.33,0.28,0.28,68061800
BEAU01P1902A,20190227,1.18,1.32,1.13,1.25,7022700
BEAU01P1909A,20190227,0.97,1.05,0.96,1,114195600
BEAU06C1904A,20190227,0.21,0.23,0.18,0.18,9163500
BEAU08C1906A,20190227,0.34,0.35,0.3,0.31,10392100
BEAU11C1902A,20190227,0.02,0.02,0.02,0.02,10000
BEAU11C1911A,20190227,0.55,0.56,0.52,0.52,4021000
BEAU13C1904A,20190227,0.02,0.02,0.02,0.02,20000
BEAU13C1904B,20190227,0.06,0.06,0.04,0.04,57453300
BEAU13C1906A,20190227,0.34,0.34,0.28,0.29,127834100
BEAU19C1906A,20190227,0.44,0.45,0.4,0.4,7623100
BEAU23C1906A,20190227,0.04,0.04,0.04,0.04,20200
BEAU24C1907A,20190227,0.55,0.56,0.5,0.5,5324100
BEAU28C1907A,20190227,0.25,0.25,0.2,0.2,13077800
BEAU41C1907A,20190227,0.19,0.19,0.18,0.18,190000
BEM01C1902A,20190227,0.87,0.87,0.87,0.87,37600
BEM01C1902B,20190227,0.74,0.74,0.7,0.7,152600
BEM01C1907A,20190227,0.59,0.59,0.56,0.56,617700
BEM01C1907B,20190227,0.21,0.21,0.2,0.2,6333900
BEM01P1902A,20190227,0.01,0.01,0.01,0.01,12572100
BEM01P1907A,20190227,0.24,0.25,0.24,0.25,5374300
BEM06P1906A,20190227,0.18,0.18,0.18,0.18,880000
BEM08C1907A,20190227,0.18,0.18,0.17,0.17,709400
BEM11C1903A,20190227,0.46,0.46,0.46,0.46,40000
BEM13C1905A,20190227,0.55,0.55,0.52,0.52,728000
BEM13C1905B,20190227,0.16,0.16,0.15,0.15,3257500
BEM19C1907A,20190227,0.2,0.2,0.19,0.19,920000
BEM23C1905A,20190227,0.21,0.21,0.21,0.21,1128000
BEM24C1906A,20190227,0.19,0.19,0.18,0.18,60000
BEM27C1908A,20190227,0.24,0.24,0.24,0.24,120000
BEM27P1907A,20190227,0.17,0.18,0.17,0.17,425200
BEM28C1906A,20190227,0.12,0.12,0.12,0.12,1521200
BEM42C1904A,20190227,0.49,0.49,0.49,0.49,202400
BGRI01C1903B,20190227,0.11,0.11,0.11,0.11,1480000
BGRI06C1903A,20190227,0.99,0.99,0.94,0.94,400
BGRI08C1902A,20190227,0.26,0.26,0.26,0.26,10000
BGRI08C1904A,20190227,0.14,0.14,0.13,0.13,71000
BGRI13C1904A,20190227,0.17,0.18,0.17,0.17,1120100
BGRI24C1907A,20190227,0.31,0.31,0.31,0.31,10200
BH01C1905A,20190227,0.21,0.21,0.2,0.2,5543700
BH01C1905B,20190227,0.13,0.13,0.13,0.13,110000
BH01C1908A,20190227,0.97,0.98,0.94,0.94,2414900
BH01C1908B,20190227,0.82,0.83,0.78,0.79,3347700
BH01P1905A,20190227,0.58,0.61,0.58,0.6,1379100
BH01P1908A,20190227,0.98,1.01,0.98,1.01,1991800
BH08C1907A,20190227,0.52,0.53,0.49,0.5,1433300
BH11C1905A,20190227,0.3,0.3,0.27,0.28,1128500
BH13C1906A,20190227,0.54,0.55,0.51,0.52,5365400
BH19C1907A,20190227,0.82,0.82,0.78,0.79,4570000
BH23C1906A,20190227,0.44,0.45,0.42,0.43,303500
BIG08C1906A,20190227,0.01,0.01,0.01,0.01,550000
BJC01C1906A,20190227,0.31,0.33,0.31,0.32,10866800
BJC01C1906B,20190227,0.18,0.18,0.18,0.18,4325500
BJC01P1906A,20190227,0.68,0.68,0.66,0.66,2098500
