<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANG,20190827,69.5,70,67.5,70,5000
SHREIT,20190827,7.1,7.1,7,7,39200
SIAM,20190827,1.97,1.97,1.89,1.96,79000
SIMAT,20190827,1.43,1.45,1.38,1.43,1940700
SINGER,20190827,7.9,8.05,7.75,7.8,2877900
SIRI,20190827,1.35,1.37,1.34,1.37,21303500
SIRIP,20190827,11.1,11.1,11.1,11.1,675000
SIS,20190827,9.05,9.1,8.95,9,86700
SISB,20190827,8,8.15,7.9,7.95,4486800
SITHAI,20190827,0.89,0.92,0.88,0.89,1023900
SKE,20190827,1.09,1.09,1.07,1.09,433900
SKN,20190827,1.85,1.88,1.85,1.87,296100
SKR,20190827,4.76,4.76,4.7,4.7,176600
SKY,20190827,15,15.4,15,15.4,927100
SLP,20190827,0.63,0.64,0.62,0.62,125300
SMART,20190827,1.1,1.11,1.1,1.11,56300
SMIT,20190827,4.98,5,4.98,4.98,19400
SMPC,20190827,7.85,7.85,7.75,7.75,332700
SMT,20190827,1.51,1.55,1.49,1.53,150800
SNC,20190827,13.5,13.5,13.3,13.4,230200
SNP,20190827,16.7,16.7,16.7,16.7,800
SOLAR,20190827,1.92,1.95,1.92,1.93,106100
SONIC,20190827,1.24,1.24,1.22,1.24,288000
SORKON,20190827,57,57,57,57,5600
SPA,20190827,12.6,12.9,12.6,12.7,172400
SPACK,20190827,1.52,1.52,1.5,1.51,24600
SPALI,20190827,18.9,19.4,18.9,18.9,12261400
SPC,20190827,55.25,55.75,55.25,55.5,7200
SPCG,20190827,18.5,18.7,18.5,18.7,1667200
SPF,20190827,23.6,23.8,23.6,23.7,777400
SPORT,20190827,0.13,0.14,0.13,0.13,259600
SPRC,20190827,7.4,7.85,7.35,7.7,39504000
SPRIME,20190827,14.2,14.3,14.2,14.3,20000
SPVI,20190827,1.58,1.61,1.58,1.61,344200
SQ,20190827,2.5,2.5,2.46,2.48,1300500
SR,20190827,1.14,1.17,1.1,1.15,24200
SRICHA,20190827,10,10.1,9.7,9.7,434800
SRIPANWA,20190827,11.4,11.4,11.4,11.4,55900
SSP,20190827,7.8,7.9,7.7,7.75,1757500
SSPF,20190827,10.3,10.3,10.2,10.3,19500
SSSC,20190827,2.32,2.34,2.32,2.34,31300
SSTRT,20190827,6.25,6.35,6.25,6.35,114500
STA,20190827,10.5,10.5,10.1,10.2,7034300
STANLY,20190827,189,189,181,183.5,21000
STAR,20190827,2.28,2.38,2.28,2.28,830400
STARK,20190827,2.4,2.4,2.38,2.38,576300
STEC,20190827,19,19.2,18.4,18.4,49749300
STI,20190827,4.9,4.92,4.86,4.92,34900
STPI,20190827,7.65,7.7,7.2,7.3,13857100
SUC,20190827,42.5,42.75,42.5,42.5,35000
SUN,20190827,1.61,1.7,1.6,1.6,1200900
SUPER,20190827,0.64,0.65,0.63,0.63,50102700
SUPEREIF,20190827,12.6,13,12.5,12.9,8071500
SUSCO,20190827,3.08,3.14,3,3.04,3474300
SUTHA,20190827,3.78,3.8,3.76,3.8,76900
SVH,20190827,452,454,450,450,700
SVI,20190827,3.34,3.34,3.28,3.28,1714400
SVOA,20190827,1.1,1.1,1.09,1.1,176600
SWC,20190827,4.38,4.46,4.38,4.44,136500
SYMC,20190827,3.94,3.94,3.9,3.92,15600
SYNEX,20190827,9.45,9.5,9.3,9.4,217200
SYNTEC,20190827,2.22,2.22,2.18,2.2,441500
T,20190827,0.05,0.05,0.04,0.05,1497200
TACC,20190827,4.68,4.72,4.58,4.62,922500
TAE,20190827,4.1,4.1,3.98,4.04,4478300
TAKUNI,20190827,0.51,0.53,0.51,0.51,360400
TAPAC,20190827,5.85,5.85,5.5,5.8,2514400
TASCO,20190827,19.3,20.4,19.1,20.1,66469900
TBSP,20190827,13.7,13.8,13.7,13.8,2300
TC,20190827,3.14,3.14,3.1,3.1,104600
TCAP,20190827,54.5,55.25,53.75,53.75,13729000
TCC,20190827,0.29,0.29,0.28,0.29,1382500
TCCC,20190827,22.1,22.1,21.7,21.8,14500
TCJ,20190827,4.76,4.8,4.66,4.8,12400
TCMC,20190827,2.16,2.24,2.14,2.2,1970400
TEAM,20190827,0.96,0.96,0.95,0.95,46400
TEAMG,20190827,2,2.02,2,2.02,830700
TFFIF,20190827,13.3,13.3,13.1,13.3,8455500
TFG,20190827,5.25,5.25,5.05,5.1,6646800
TFI,20190827,0.1,0.1,0.1,0.1,600500
TFMAMA,20190827,180,180.5,180,180,2700
TGPRO,20190827,0.09,0.09,0.09,0.09,1424300
TH,20190827,0.71,0.73,0.71,0.73,3500
THAI,20190827,9,9.05,8.6,8.65,4045200
THANA,20190827,1.65,1.65,1.65,1.65,6600
THANI,20190827,7.1,7.2,6.9,7,22906400
THCOM,20190827,5,5,4.92,4.98,712500
THE,20190827,1.55,1.57,1.53,1.57,4322800
THG,20190827,24.7,24.8,24.1,24.1,3513200
THIP,20190827,16.9,17,16.7,17,11300
THMUI,20190827,0.69,0.8,0.69,0.79,331500
THRE,20190827,0.72,0.72,0.7,0.71,1409700
THREL,20190827,4.46,4.46,4.3,4.34,1685200
TIF1,20190827,9.05,9.1,9.05,9.1,70600
TIGER,20190827,2.24,2.24,2.22,2.22,6600
TIP,20190827,25,25.25,24.9,25,252400
TIPCO,20190827,9.4,10.3,9.4,10,21278600
TISCO,20190827,99.5,100.5,99,99.25,3133700
TITLE,20190827,3.46,3.48,3.4,3.44,724900
TIW,20190827,200,200,200,200,100
TK,20190827,9.7,9.7,9.7,9.7,20700
TKN,20190827,11.1,11.3,10.4,10.4,48015900
TKS,20190827,7.6,7.65,7.6,7.65,271600
TKT,20190827,1.26,1.26,1.26,1.26,1000
TLGF,20190827,22.6,22.7,22.5,22.6,1151300
TLHPF,20190827,11.3,11.3,11.3,11.3,100
TM,20190827,2.56,2.6,2.52,2.52,737500
TMB,20190827,1.51,1.51,1.47,1.48,123778200
TMC,20190827,0.62,0.63,0.61,0.61,192100
TMI,20190827,0.76,0.77,0.75,0.76,617000
TMILL,20190827,2.86,2.9,2.86,2.88,62100
TMT,20190827,4.96,5,4.96,4.96,46200
TMW,20190827,48,48,47.5,47.75,16400
TNDT,20190827,4.34,4.34,4.18,4.24,57100
TNH,20190827,34.5,34.75,34.25,34.5,22000
TNITY,20190827,4.24,4.24,4.24,4.24,1000
TNP,20190827,1.91,1.95,1.87,1.87,387600
TNPC,20190827,1.01,1.05,1.01,1.02,700
TNPF,20190827,3.1,3.1,3.1,3.1,700
TNR,20190827,8.65,9,8.65,8.95,8800
TOA,20190827,40.75,42,40.75,41.25,2381400
TOG,20190827,5.15,5.2,5.15,5.15,17900
TOP,20190827,62.75,62.75,60.75,61,11751000
TPA,20190827,5.6,5.6,5.6,5.6,300
TPBI,20190827,4.9,4.9,4.9,4.9,7000
TPCH,20190827,12.2,12.6,12.1,12.4,4056700
TPCORP,20190827,11.1,11.1,10.6,11,7100
TPIPL,20190827,1.61,1.63,1.58,1.58,9386500
TPIPP,20190827,5.6,5.65,5.5,5.55,19083900
TPLAS,20190827,1.4,1.4,1.36,1.38,85600
TPOLY,20190827,3.02,3.1,3.02,3.1,911600
TPP,20190827,16.2,16.2,16.2,16.2,100
TPRIME,20190827,15.8,15.8,15.8,15.8,96500
TQM,20190827,46.25,47.25,46,46.5,683500
TR,20190827,32,32,31.5,31.5,3300
TRC,20190827,0.14,0.15,0.13,0.14,3777800
TRITN,20190827,0.33,0.33,0.32,0.33,1877500
TRT,20190827,1.89,1.9,1.89,1.9,11800
TRU,20190827,4.62,4.66,4.54,4.66,35300
TRUBB,20190827,1.31,1.32,1.31,1.32,106300
TRUE,20190827,6.3,6.35,6,6.15,353135300
TSC,20190827,11.6,12.2,11.6,12.2,10000
TSE,20190827,2.48,2.56,2.48,2.54,2635500
TSI,20190827,0.46,0.5,0.45,0.48,27600
TSR,20190827,1.88,1.88,1.84,1.85,434100
TSTH,20190827,0.51,0.51,0.5,0.5,1174900
TTA,20190827,5.4,5.5,5.3,5.35,3582500
TTCL,20190827,8.8,8.9,8.7,8.7,1366600
TTLPF,20190827,21.5,21.8,21.4,21.6,15700
TTT,20190827,64,64,63.25,64,8100
TTW,20190827,14.1,14.1,13.8,13.8,6742400
TU,20190827,17.1,17.2,16.4,16.7,27591900
TVD,20190827,1.28,1.28,1.28,1.28,97000
TVI,20190827,4.76,4.82,4.76,4.8,223800
TVO,20190827,25.75,26,25.5,25.5,1059400
TVT,20190827,0.8,0.8,0.78,0.79,79900
TWP,20190827,2.64,2.64,2.58,2.64,5900
TWPC,20190827,6.05,6.1,5.85,5.95,369300
TWZ,20190827,0.08,0.09,0.08,0.09,12399800
TYCN,20190827,2.74,2.74,2.72,2.72,4000
U,20190827,2.26,2.3,2.2,2.24,40824500
UAC,20190827,3,3.14,3,3.04,415100
UBIS,20190827,5.85,5.95,5.85,5.95,21400
UEC,20190827,1.05,1.06,1.04,1.05,17400
UKEM,20190827,0.48,0.49,0.48,0.49,1644600
UMI,20190827,0.99,1,0.99,1,108700
UMS,20190827,0.41,0.41,0.4,0.4,6700
UNIQ,20190827,9.4,9.45,9.2,9.2,983000
UP,20190827,18.7,18.7,18.7,18.7,1000
UPA,20190827,0.27,0.28,0.27,0.27,609000
UPF,20190827,43,43,43,43,100
UPOIC,20190827,3.72,3.72,3.72,3.72,2900
URBNPF,20190827,4.54,4.54,4.3,4.4,12400
UREKA,20190827,1,1,0.98,0.98,58100
UT,20190827,14.1,14.2,14.1,14.2,300
UTP,20190827,11.1,11.1,11,11,246800
UV,20190827,5.95,6,5.8,5.85,1361600
UVAN,20190827,5.35,5.35,5.3,5.35,70100
UWC,20190827,0.04,0.04,0.03,0.03,566800
VCOM,20190827,3.04,3.08,3,3.02,193100
VGI,20190827,9.95,10.1,9.8,9.85,13711200
VIBHA,20190827,2.08,2.08,2.04,2.06,1480800
VIH,20190827,5.4,5.5,5.35,5.45,225400
VL,20190827,1.49,1.5,1.48,1.5,2255500
VNG,20190827,4.84,4.98,4.84,4.86,194300
VNT,20190827,24,24,23.7,23.9,381300
VPO,20190827,0.59,0.6,0.57,0.58,3704100
VRANDA,20190827,9.2,9.2,8.95,8.95,133500
WAVE,20190827,1.79,1.84,1.79,1.84,200
WHA,20190827,4.88,4.92,4.82,4.9,189677700
WHABT,20190827,9.7,9.7,9.65,9.65,10900
WHART,20190827,17.5,18.2,17.5,18.2,2377100
WHAUP,20190827,6.8,7.1,6.8,7.1,38410300
WICE,20190827,2.98,2.98,2.9,2.9,383400
WIIK,20190827,1.4,1.42,1.37,1.4,605400
WIN,20190827,0.49,0.49,0.47,0.48,80800
WINNER,20190827,2.78,2.78,2.74,2.76,12500
WORK,20190827,22.6,23,22.3,22.3,4832000
WP,20190827,6,6.05,5.9,6,225700
WPH,20190827,2.24,2.24,2.2,2.22,158900
XO,20190827,6.65,6.65,6.3,6.45,868800
YUASA,20190827,13.5,13.9,13.5,13.6,74400
ZEN,20190827,17.1,17.4,16.9,17.1,2071300
ZIGA,20190827,1.54,1.56,1.54,1.55,15100
ZMICO,20190827,0.83,0.84,0.81,0.81,971800
U-P,20190827,3.16,3.2,3.08,3.16,3611900
AAV01C1908A,20190827,0.01,0.01,0.01,0.01,636000
AAV01C1908B,20190827,0.01,0.01,0.01,0.01,150000
AAV01C2001A,20190827,0.14,0.14,0.13,0.13,208100
AAV01C2001B,20190827,0.06,0.06,0.06,0.06,3451600
AAV01P1908A,20190827,1.45,1.45,1.42,1.42,695900
AAV01P2001A,20190827,1.22,1.23,1.2,1.2,1649100
AAV19C2001A,20190827,0.1,0.1,0.1,0.1,390200
AAV24C2001A,20190827,0.06,0.06,0.05,0.06,365000
ADVA01C1908A,20190827,2.2,2.2,2.1,2.2,657200
ADVA01C1908B,20190827,1.95,1.95,1.81,1.91,556000
ADVA01C1912A,20190827,0.72,0.72,0.67,0.68,10081900
ADVA01C1912B,20190827,0.52,0.52,0.46,0.49,12976200
ADVA01P1908A,20190827,0.01,0.01,0.01,0.01,1693500
ADVA01P1908B,20190827,0.01,0.01,0.01,0.01,1811000
ADVA01P1912A,20190827,0.37,0.41,0.36,0.38,24657200
ADVA01P1912B,20190827,0.21,0.23,0.21,0.21,21781200
ADVA06C1912A,20190827,0.71,0.71,0.57,0.61,1038000
ADVA08C2001A,20190827,0.42,0.42,0.38,0.41,2700000
ADVA11C1910A,20190827,1.52,1.52,1.42,1.45,500000
ADVA11P2005A,20190827,0.25,0.27,0.25,0.26,3760000
ADVA13C1912A,20190827,0.63,0.63,0.58,0.61,26958500
ADVA13P1912A,20190827,0.18,0.2,0.18,0.19,6616800
ADVA16C1911A,20190827,1.48,1.48,1.33,1.44,6493400
ADVA16C1912A,20190827,0.85,0.85,0.8,0.84,7985200
ADVA16C2002A,20190827,0.48,0.48,0.43,0.47,6235700
ADVA19C1911A,20190827,0.42,0.42,0.38,0.41,1067800
ADVA19P1911A,20190827,0.05,0.05,0.05,0.05,700000
ADVA24P2001A,20190827,0.15,0.17,0.15,0.16,222800
ADVA27C1912A,20190827,0.96,0.96,0.92,0.96,378800
ADVA28C2001A,20190827,0.49,0.49,0.46,0.49,4054700
ADVA28P2001A,20190827,0.18,0.19,0.18,0.18,2433600
ADVA41C1912A,20190827,0.59,0.59,0.57,0.57,3000
ADVA42C1910A,20190827,1.45,1.49,1.36,1.49,3000
AEON01C1911A,20190827,1.35,1.35,1.31,1.31,445900
AEON01C1911B,20190827,0.38,0.38,0.35,0.36,1576000
AEON13C1911A,20190827,0.34,0.34,0.31,0.31,668100
AEON19C1911A,20190827,0.24,0.24,0.23,0.23,280100
AEON24C1912A,20190827,0.23,0.24,0.23,0.24,156000
AMAT01C1909A,20190827,1.1,1.1,1.06,1.08,1778600
AMAT01C1909B,20190827,0.62,0.62,0.58,0.59,1825800
AMAT01C2001A,20190827,0.78,0.78,0.73,0.78,4739500
AMAT01C2001B,20190827,0.2,0.21,0.2,0.2,26581900
AMAT01P1909A,20190827,0.03,0.04,0.03,0.03,1424000
AMAT01P2001A,20190827,0.45,0.46,0.45,0.45,4784900
AMAT06C1909A,20190827,0.74,0.74,0.67,0.67,80000
AMAT08C2002A,20190827,0.24,0.25,0.23,0.24,3060400
AMAT11C2001A,20190827,0.78,0.78,0.76,0.76,800000
AMAT13C1912A,20190827,0.68,0.68,0.63,0.65,10093400
AMAT16C1911A,20190827,0.76,0.76,0.71,0.76,9660900
AMAT19C1912A,20190827,0.23,0.23,0.21,0.22,1890100
AMAT24C2001A,20190827,0.73,0.73,0.73,0.73,100000
AMAT27C1908A,20190827,0.3,0.32,0.3,0.32,2000
AMAT41C1912A,20190827,0.67,0.67,0.64,0.66,800000
ANAN08C1911A,20190827,0.1,0.1,0.08,0.08,1351300
ANAN13C1912A,20190827,0.12,0.12,0.09,0.09,2939700
ANAN19C2001A,20190827,0.24,0.25,0.19,0.2,6543600
ANAN24C1912A,20190827,0.09,0.09,0.06,0.06,1814200
AOT01C1908A,20190827,0.39,0.44,0.39,0.43,4607600
AOT01C1911A,20190827,0.68,0.74,0.68,0.7,19128200
AOT01C1911B,20190827,0.4,0.44,0.4,0.42,27650500
AOT01P1908A,20190827,0.16,0.16,0.11,0.12,13885000
AOT01P1908B,20190827,0.02,0.02,0.02,0.02,400
AOT01P1911A,20190827,0.43,0.43,0.4,0.4,5219200
AOT01P1911B,20190827,0.23,0.23,0.21,0.21,5441400
AOT06C1911A,20190827,0.51,0.58,0.51,0.57,860000
AOT08C1911A,20190827,0.21,0.24,0.21,0.23,3630300
AOT11C2004A,20190827,0.56,0.61,0.56,0.59,7439700
AOT11P2004A,20190827,0.33,0.33,0.31,0.31,942200
AOT13C1911A,20190827,0.35,0.38,0.34,0.37,51128300
AOT13P1912A,20190827,0.17,0.17,0.16,0.16,2503800
AOT13P1912B,20190827,0.46,0.46,0.42,0.43,3834000
AOT16C1912A,20190827,0.76,0.8,0.76,0.78,10426300
AOT16C2001A,20190827,0.34,0.37,0.34,0.36,11579100
AOT16C2002A,20190827,0.28,0.31,0.28,0.29,10757900
AOT19C1908A,20190827,0.02,0.02,0.02,0.02,100
AOT19C1911A,20190827,0.31,0.36,0.31,0.34,3861000
AOT19P1912A,20190827,0.23,0.23,0.22,0.23,2824400
AOT24C1910A,20190827,0.42,0.42,0.42,0.42,20200
AOT24P1912A,20190827,0.47,0.49,0.47,0.49,82000
AOT27C1912A,20190827,0.27,0.29,0.27,0.28,2310800
AOT28C1912A,20190827,0.33,0.36,0.33,0.34,4559800
AOT28C1912B,20190827,0.16,0.17,0.16,0.17,1521000
AOT28C2002A,20190827,0.28,0.31,0.28,0.28,5938500
AOT28P1912A,20190827,0.35,0.35,0.33,0.34,1315600
AOT41C1912A,20190827,0.38,0.42,0.38,0.4,9032200
AOT42P2003A,20190827,0.42,0.42,0.42,0.42,100
AP01C1908A,20190827,0.31,0.33,0.27,0.27,3328200
AP01C1908B,20190827,0.01,0.01,0.01,0.01,100
AP01C2001A,20190827,0.27,0.28,0.25,0.25,48080700
AP01C2001B,20190827,0.15,0.16,0.13,0.13,28237600
AP06C1909A,20190827,0.11,0.12,0.08,0.08,5262400
AP08C1912A,20190827,0.13,0.13,0.1,0.1,4800000
AP11C2001A,20190827,0.24,0.24,0.21,0.21,7015000
AP16C2002A,20190827,0.12,0.12,0.09,0.09,4885000
AP19C1910A,20190827,0.05,0.05,0.05,0.05,100000
BANP01C1912A,20190827,0.08,0.08,0.06,0.06,2425800
BANP01C1912B,20190827,0.02,0.02,0.02,0.02,419700
BANP01C2002A,20190827,0.27,0.27,0.23,0.23,9546800
BANP01P1909A,20190827,1.06,1.2,1.06,1.18,9400400
BANP01P1909B,20190827,0.76,0.92,0.76,0.88,8677100
BANP01P1912A,20190827,0.81,0.91,0.81,0.86,12904100
BANP01P1912B,20190827,0.67,0.81,0.67,0.78,11364400
BANP11C2004A,20190827,0.06,0.06,0.06,0.06,489800
BANP13C1912A,20190827,0.02,0.02,0.02,0.02,20000
BANP19C1910A,20190827,0.01,0.01,0.01,0.01,100
BANP19C2002A,20190827,0.1,0.1,0.1,0.1,487100
BANP19P1910A,20190827,0.35,0.42,0.35,0.4,713800
BANP28C1911A,20190827,0.01,0.01,0.01,0.01,41000
BANP28C2002A,20190827,0.15,0.15,0.11,0.12,3289000
BANP41C2002A,20190827,0.18,0.18,0.14,0.15,1611500
BANP41P1909A,20190827,0.45,0.45,0.45,0.45,10100
BANP41P2002A,20190827,0.29,0.33,0.29,0.33,603700
BANP42P2005A,20190827,0.34,0.38,0.34,0.38,70000
BBL07C1909A,20190827,0.02,0.02,0.02,0.02,100
BBL08C2001A,20190827,0.05,0.05,0.05,0.05,100000
BBL08C2002A,20190827,0.42,0.42,0.4,0.4,1120000
BBL08P1912A,20190827,1.03,1.07,1.03,1.06,12000
BBL08P2002A,20190827,0.7,0.73,0.69,0.73,366400
BBL11C2001A,20190827,0.05,0.05,0.04,0.05,1280600
BBL11C2005A,20190827,0.3,0.31,0.29,0.29,4211200
BBL11P2001A,20190827,0.67,0.68,0.66,0.68,3422000
BBL13C1911A,20190827,0.09,0.09,0.08,0.08,1222900
BBL13C2001A,20190827,0.43,0.43,0.39,0.4,1795800
BBL13P1911A,20190827,1.03,1.03,0.99,0.99,1200
BBL13P2001A,20190827,0.51,0.53,0.51,0.52,3373900
BBL19C2001A,20190827,0.27,0.27,0.26,0.26,331100
BBL19P1909A,20190827,0.05,0.05,0.05,0.05,10000
BBL24C2001A,20190827,0.36,0.36,0.35,0.35,66800
BBL27C2002A,20190827,0.12,0.12,0.12,0.12,188800
BCH01C2001A,20190827,0.38,0.39,0.38,0.38,4400000
BCH01C2001B,20190827,0.22,0.23,0.22,0.22,6752800
BCH01P2001A,20190827,0.51,0.51,0.5,0.51,482200
BCH06C1909A,20190827,0.01,0.01,0.01,0.01,1000
BCH06C2001A,20190827,0.3,0.3,0.29,0.29,685000
BCH11C2001A,20190827,0.2,0.2,0.2,0.2,994000
BCH13C1909A,20190827,0.01,0.03,0.01,0.03,180100
BCH13C1911A,20190827,0.14,0.14,0.13,0.14,21000
BCH13C1912A,20190827,0.29,0.29,0.29,0.29,2457000
BCH16C2001A,20190827,0.14,0.14,0.14,0.14,2113600
BCH19C2001A,20190827,0.26,0.26,0.25,0.26,950000
BCH24C2003A,20190827,0.31,0.31,0.31,0.31,6000
BCH27C2003A,20190827,0.38,0.38,0.38,0.38,480000
BCH27P1908A,20190827,0.01,0.01,0.01,0.01,9000
BCH41C2001A,20190827,0.31,0.31,0.31,0.31,1398000
BCP01C2001A,20190827,0.11,0.11,0.11,0.11,3554300
BCP01P1908A,20190827,0.65,0.67,0.65,0.67,757400
BCP01P2001A,20190827,0.57,0.6,0.57,0.57,3138000
BCP11C2004A,20190827,0.08,0.08,0.08,0.08,200000
BCP13C1910A,20190827,0.01,0.01,0.01,0.01,200000
BCP13C1912A,20190827,0.04,0.04,0.04,0.04,75000
BCP19C2001A,20190827,0.05,0.05,0.05,0.05,220000
BCPG01C1908A,20190827,0.39,0.43,0.39,0.43,1942100
BCPG01C1912A,20190827,0.26,0.27,0.26,0.27,5704600
BCPG01C1912B,20190827,0.16,0.16,0.15,0.16,7024900
BCPG01P1912A,20190827,0.82,0.82,0.78,0.78,3702600
BCPG08C1910A,20190827,0.19,0.2,0.19,0.2,1810000
BCPG11C1910A,20190827,0.19,0.21,0.19,0.2,3300000
BCPG13C1912A,20190827,0.18,0.19,0.17,0.19,7404400
BCPG13C2001A,20190827,0.32,0.34,0.32,0.34,13341800
BCPG19C1911A,20190827,0.19,0.21,0.19,0.21,6696800
BCPG19P1911A,20190827,0.29,0.29,0.26,0.26,1554800
BCPG28C1910A,20190827,0.1,0.11,0.1,0.11,1926600
BCPG28C1912A,20190827,0.14,0.14,0.14,0.14,1264700
BCPG28C2002A,20190827,0.3,0.31,0.3,0.31,2433600
BCPG41C1910A,20190827,0.18,0.19,0.18,0.18,4640000
BCPG42C2001A,20190827,0.25,0.25,0.25,0.25,60000
BDMS01C1908A,20190827,0.16,0.16,0.15,0.15,3131600
BDMS01C1908B,20190827,0.01,0.01,0.01,0.01,5000
BDMS01C1911A,20190827,0.1,0.1,0.1,0.1,1135000
BDMS01C2002A,20190827,0.53,0.53,0.5,0.5,7362900
BDMS01P1908A,20190827,0.06,0.07,0.06,0.07,3131000
BDMS01P1911A,20190827,0.42,0.43,0.42,0.43,8146200
BDMS11C2001A,20190827,0.37,0.37,0.34,0.35,3370000
BDMS11P2002A,20190827,0.52,0.53,0.52,0.53,2800000
BDMS13C1912B,20190827,0.27,0.27,0.26,0.26,7723300
BDMS19C2001A,20190827,0.28,0.28,0.25,0.26,1696700
BDMS24C2001A,20190827,0.38,0.38,0.38,0.38,55600
BDMS27C2002A,20190827,0.11,0.11,0.11,0.11,1500
BDMS41C1911A,20190827,0.04,0.04,0.04,0.04,50000
BDMS41C2001A,20190827,0.25,0.25,0.25,0.25,600000
BEAU01C1911A,20190827,0.06,0.08,0.06,0.06,7907100
BEAU01C2001A,20190827,0.35,0.39,0.35,0.35,12715700
BEAU01P1909A,20190827,2.88,2.9,2.88,2.9,200
BEAU01P2001A,20190827,1.2,1.23,1.14,1.19,892100
BEAU06C1909A,20190827,0.01,0.02,0.01,0.02,518200
BEAU06C1911A,20190827,0.03,0.03,0.02,0.02,49700
BEAU13C1910A,20190827,0.01,0.01,0.01,0.01,200
BEAU13C1910B,20190827,0.01,0.01,0.01,0.01,780200
BEAU13C1912A,20190827,0.08,0.1,0.08,0.08,3696200
BEAU13P1909A,20190827,0.37,0.45,0.28,0.45,540000
BEAU19P1908A,20190827,0.61,0.61,0.58,0.58,10100
BEAU24C1909A,20190827,0.08,0.08,0.07,0.07,120000
BEC01C2001A,20190827,0.32,0.33,0.31,0.31,23767800
BEC01C2001B,20190827,0.09,0.09,0.08,0.08,3694000
BEC01P2001A,20190827,0.65,0.67,0.65,0.66,4750300
BEC16C2002A,20190827,0.32,0.32,0.3,0.3,3894100
BEC27C2002A,20190827,0.1,0.1,0.09,0.09,153100
BEC41C1912A,20190827,0.25,0.25,0.23,0.23,6940000
BEC41C2001A,20190827,0.09,0.09,0.09,0.09,1200200
BEM01C1911A,20190827,0.26,0.27,0.23,0.23,31361000
BEM01C1911B,20190827,0.15,0.16,0.14,0.14,27228200
BEM01P1911A,20190827,0.26,0.26,0.25,0.25,13854600
BEM06C1912A,20190827,0.11,0.11,0.11,0.11,3885000
BEM06P1912A,20190827,0.23,0.25,0.22,0.25,3720000
BEM08C2001A,20190827,0.23,0.25,0.22,0.22,7854000
BEM11C2001A,20190827,0.18,0.19,0.18,0.19,5610700
BEM11C2003A,20190827,0.22,0.23,0.22,0.23,7320000
BEM13C1909A,20190827,0.07,0.08,0.07,0.07,10614000
BEM13C1912A,20190827,0.2,0.21,0.18,0.18,50099600
BEM13P1911A,20190827,0.17,0.17,0.16,0.16,1853000
BEM16C1912A,20190827,0.2,0.21,0.2,0.21,9915000
BEM16C2001A,20190827,0.09,0.09,0.09,0.09,2035000
BEM19C1911A,20190827,0.1,0.1,0.09,0.09,2123500
BEM19C2001A,20190827,0.22,0.22,0.21,0.21,1510000
BEM19P1910A,20190827,0.01,0.01,0.01,0.01,100
BEM19P1911A,20190827,0.15,0.15,0.14,0.14,1224600
BEM23C2001A,20190827,0.14,0.15,0.14,0.15,2310000
BEM24C1909A,20190827,0.05,0.05,0.05,0.05,1882200
BEM27C1908A,20190827,0.13,0.13,0.13,0.13,200000
BEM27P1912A,20190827,0.18,0.19,0.17,0.17,2080000
BEM28C2001A,20190827,0.11,0.12,0.11,0.12,2078700
BEM28C2002A,20190827,0.21,0.22,0.21,0.21,7360300
BEM42C2001A,20190827,0.17,0.18,0.17,0.18,1000000
BGRI01C1909A,20190827,0.71,0.76,0.71,0.71,2493400
BGRI01C1909B,20190827,0.42,0.46,0.41,0.41,8213800
BGRI01C2001A,20190827,0.47,0.51,0.47,0.48,16751300
BGRI01C2001B,20190827,0.34,0.37,0.34,0.34,12591200
BGRI01P1909A,20190827,0.01,0.01,0.01,0.01,4000
BGRI01P2001A,20190827,0.31,0.32,0.29,0.3,4285500
BGRI06C1912A,20190827,0.36,0.39,0.35,0.35,1621000
BGRI08C1911A,20190827,0.36,0.39,0.35,0.35,2336000
BGRI11C1909A,20190827,0.47,0.5,0.46,0.46,1760200
BGRI13C1912A,20190827,0.38,0.41,0.36,0.38,10920300
BGRI16C2001A,20190827,0.29,0.31,0.28,0.29,8869000
BGRI19C1908A,20190827,0.17,0.17,0.15,0.15,144900
BGRI19C1911A,20190827,0.2,0.21,0.19,0.2,2264200
BGRI24C1912A,20190827,0.3,0.34,0.3,0.31,999000
BGRI27C1912A,20190827,0.45,0.48,0.45,0.45,1239300
BGRI27P1911A,20190827,0.08,0.08,0.07,0.08,411000
BGRI28C2002A,20190827,0.34,0.37,0.33,0.33,2636300
BGRI41C1911A,20190827,0.36,0.38,0.36,0.36,660400
BGRI41C2001A,20190827,0.37,0.37,0.34,0.34,2376000
BGRI41P1912A,20190827,0.25,0.26,0.25,0.26,102000
BGRI42C1910A,20190827,0.27,0.29,0.27,0.29,200
BH01C2001A,20190827,0.23,0.26,0.21,0.21,9773300
BH01C2001B,20190827,0.09,0.09,0.08,0.08,250000
BH01P1908A,20190827,2,2.04,2,2.04,309600
BH01P2001A,20190827,2,2.04,1.96,2.04,2249700
BH11C2002A,20190827,0.08,0.08,0.08,0.08,5200
BH13C1912A,20190827,0.07,0.07,0.06,0.06,748600
BH13C2001A,20190827,0.32,0.34,0.31,0.31,4429500
BH19C1912A,20190827,0.07,0.07,0.07,0.07,800000
BH24C2001A,20190827,0.35,0.37,0.32,0.32,2400200
BH41C2002A,20190827,0.37,0.39,0.36,0.36,6598000
