<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20191003,15.9,16,15.5,15.7,4321100
SLP,20191003,0.56,0.58,0.55,0.56,123400
SMART,20191003,1.05,1.08,1.05,1.08,155300
SMIT,20191003,4.86,4.88,4.78,4.86,194000
SMK,20191003,36,36,36,36,4600
SMPC,20191003,7.9,8,7.85,7.95,233500
SMT,20191003,1.24,1.25,1.24,1.25,91100
SNC,20191003,13.3,13.4,13.3,13.3,75800
SNP,20191003,16.7,16.9,16.5,16.5,14000
SOLAR,20191003,1.74,1.78,1.74,1.75,152400
SONIC,20191003,1.24,1.25,1.22,1.25,155500
SPA,20191003,14.3,14.8,14.3,14.6,571800
SPACK,20191003,1.35,1.35,1.35,1.35,200
SPALI,20191003,18,18.1,17.8,17.9,3630200
SPC,20191003,56.25,56.75,56.25,56.75,9100
SPCG,20191003,20.1,20.3,20.1,20.2,3383600
SPF,20191003,25.5,26.25,25.25,26.25,208700
SPORT,20191003,0.16,0.16,0.16,0.16,254900
SPRC,20191003,9,9.1,8.95,9.05,4542700
SPRIME,20191003,14.7,14.8,14.5,14.6,31700
SPVI,20191003,2.24,2.54,2.22,2.5,31144500
SQ,20191003,2.3,2.34,2.22,2.26,3250300
SR,20191003,1.03,1.12,1.03,1.12,6200
SRICHA,20191003,7.8,8.05,7.8,7.85,48300
SRIPANWA,20191003,11.4,11.5,11.4,11.5,522200
SSF,20191003,6.35,6.35,6.35,6.35,100
SSP,20191003,7.7,7.85,7.65,7.75,1204300
SSPF,20191003,9.8,9.85,9.8,9.8,44800
SSSC,20191003,2.28,2.28,2.24,2.28,8200
SST,20191003,4.84,4.84,4.84,4.84,1500
SSTPF,20191003,7,7,6.95,7,20000
SSTRT,20191003,6,6,5.95,6,58000
STA,20191003,10.2,10.5,10.2,10.4,1404100
STANLY,20191003,172,172,166.5,168,55700
STAR,20191003,2.66,2.9,2.66,2.72,346400
STARK,20191003,2,2.02,1.98,2,870100
STEC,20191003,19.5,19.8,19.5,19.8,6783800
STI,20191003,4.92,4.92,4.8,4.8,1200
STPI,20191003,6.1,6.3,6.1,6.3,6898300
SUC,20191003,43,43.25,43,43.25,57400
SUN,20191003,1.65,1.65,1.6,1.6,787700
SUPER,20191003,0.59,0.61,0.59,0.6,51674700
SUPEREIF,20191003,12.5,12.6,12.5,12.5,276100
SUSCO,20191003,2.94,2.96,2.92,2.94,336500
SUTHA,20191003,3.7,3.7,3.7,3.7,600
SVH,20191003,452,454,452,454,2000
SVI,20191003,4.54,4.54,4.46,4.5,3293000
SVOA,20191003,1.11,1.17,1.11,1.15,4171300
SWC,20191003,4.04,4.06,4.04,4.04,27500
SYMC,20191003,3.58,3.58,3.54,3.56,2400
SYNEX,20191003,8.5,8.55,8.4,8.5,157500
SYNTEC,20191003,1.98,1.98,1.85,1.91,5221800
T,20191003,0.05,0.05,0.05,0.05,9076100
TACC,20191003,4.68,4.74,4.66,4.66,1900200
TAE,20191003,3.18,3.18,3.14,3.18,991400
TAKUNI,20191003,0.5,0.5,0.48,0.49,430000
TAPAC,20191003,6.15,6.15,5.95,6.15,604600
TASCO,20191003,20.8,20.9,20.6,20.7,2612500
TC,20191003,3.12,3.34,3.12,3.16,151200
TCAP,20191003,55,56.5,54.75,56.25,2769700
TCC,20191003,0.23,0.24,0.23,0.23,843700
TCCC,20191003,22.2,22.2,22.1,22.2,7200
TCMC,20191003,2.32,2.32,2.26,2.28,495800
TEAM,20191003,0.97,0.99,0.97,0.99,68800
TEAMG,20191003,2.18,2.18,2.14,2.16,2113600
TFFIF,20191003,13.1,13.2,13,13.2,2735700
TFG,20191003,3.74,3.74,3.52,3.6,6148700
TFI,20191003,0.1,0.1,0.1,0.1,100
TFMAMA,20191003,178.5,178.5,178,178,600
TGPRO,20191003,0.09,0.1,0.09,0.1,1312200
TH,20191003,0.68,0.68,0.65,0.66,43100
THAI,20191003,8.85,8.9,8.8,8.85,677000
THANA,20191003,1.7,1.7,1.67,1.67,54500
THANI,20191003,7.05,7.15,7,7.1,9151600
THCOM,20191003,4.58,4.58,4.52,4.56,277800
THE,20191003,1.54,1.54,1.45,1.48,5997900
THG,20191003,23.2,23.5,23.2,23.3,977000
THIP,20191003,16.4,16.4,16.3,16.3,6500
THMUI,20191003,0.76,0.77,0.75,0.76,87600
THRE,20191003,0.54,0.55,0.54,0.55,1799800
THREL,20191003,3.68,3.68,3.64,3.68,772600
TIF1,20191003,9.1,9.1,9.05,9.1,13200
TIGER,20191003,2.08,2.08,2.08,2.08,2000
TIP,20191003,23.3,23.6,23.3,23.5,242800
TIPCO,20191003,8.4,8.8,8.35,8.35,715600
TISCO,20191003,99.5,101,99.5,99.75,1903200
TITLE,20191003,3.1,3.1,3.04,3.04,692700
TIW,20191003,179,179,179,179,400
TK,20191003,9.7,9.7,9.6,9.7,21300
TKN,20191003,11.2,11.4,11.1,11.4,6013600
TKS,20191003,7.65,7.7,7.6,7.6,471600
TKT,20191003,1.25,1.31,1.23,1.24,278100
TLGF,20191003,25.25,25.75,25.25,25.75,352800
TLHPF,20191003,11.3,11.3,11.3,11.3,389800
TM,20191003,2.54,2.7,2.54,2.66,1938400
TMB,20191003,1.52,1.54,1.51,1.54,79261500
TMD,20191003,24,24,24,24,1000
TMI,20191003,0.76,0.78,0.75,0.76,1128800
TMILL,20191003,2.92,2.94,2.92,2.94,170300
TMT,20191003,4.78,4.88,4.78,4.8,158900
TMW,20191003,46,46.75,45.25,45.25,15900
TNDT,20191003,4.04,4.22,4.04,4.06,287500
TNH,20191003,33.75,34.25,33.75,34.25,700
TNITY,20191003,4,4,3.96,3.98,55100
TNP,20191003,2.12,2.18,2.1,2.14,3499900
TNPC,20191003,0.93,0.94,0.92,0.94,39900
TNR,20191003,8.95,9.05,8.75,9.05,18600
TOA,20191003,39.5,40.25,39.5,40,892400
TOG,20191003,5.1,5.1,5.05,5.05,26000
TOP,20191003,67.5,68,67,67.5,4158300
TPA,20191003,5.35,5.35,5.3,5.3,14300
TPAC,20191003,10.2,10.6,10,10.2,76200
TPBI,20191003,4.7,4.7,4.46,4.58,169800
TPCH,20191003,12.7,12.9,12.7,12.9,330200
TPIPL,20191003,1.5,1.5,1.48,1.48,4238700
TPIPP,20191003,4.68,4.7,4.6,4.6,14479700
TPLAS,20191003,1.54,1.59,1.48,1.49,6847500
TPOLY,20191003,3.1,3.14,3.1,3.12,475800
TPP,20191003,16.3,16.3,16,16,1000
TPRIME,20191003,15.9,15.9,15.9,15.9,80100
TQM,20191003,45.25,45.5,44.25,44.75,138800
TR,20191003,33,33,32,32.25,24200
TRC,20191003,0.13,0.14,0.13,0.13,4031100
TRITN,20191003,0.3,0.3,0.29,0.3,27194000
TRU,20191003,4.38,4.4,4.38,4.4,13900
TRUBB,20191003,1.11,1.13,1.08,1.08,609500
TRUE,20191003,5.1,5.25,5.05,5.25,94044500
TSC,20191003,11.5,11.6,11.5,11.5,2900
TSE,20191003,2.52,2.6,2.52,2.52,16588400
TSI,20191003,0.5,0.5,0.48,0.49,324100
TSR,20191003,1.81,1.82,1.8,1.81,79300
TSTH,20191003,0.5,0.51,0.5,0.5,434400
TTA,20191003,5.2,5.25,5.1,5.2,1431500
TTCL,20191003,7.15,7.45,7.05,7.4,1689100
TTT,20191003,48.5,48.75,48.25,48.25,3400
TTW,20191003,13.6,13.8,13.6,13.7,1807600
TU,20191003,16.7,17.2,16.6,17,22928400
TVD,20191003,1.24,1.26,1.23,1.24,149600
TVI,20191003,4.68,4.8,4.68,4.76,107300
TVO,20191003,25.75,26,25.5,25.5,290300
TVT,20191003,0.74,0.75,0.71,0.75,172700
TWP,20191003,2.4,2.4,2.4,2.4,200
TWPC,20191003,5.6,5.65,5.5,5.6,58900
TWZ,20191003,0.08,0.08,0.07,0.07,11600400
U,20191003,2.02,2.04,2,2.02,10226300
UAC,20191003,3,3.06,3,3.06,41900
UBIS,20191003,5.8,5.95,5.8,5.95,2700
UEC,20191003,1.02,1.03,1,1.03,60700
UKEM,20191003,0.51,0.52,0.5,0.5,2725000
UMI,20191003,0.82,0.85,0.81,0.82,444200
UNIQ,20191003,9.25,9.35,9.25,9.25,360800
UPA,20191003,0.26,0.26,0.25,0.25,1862800
UPOIC,20191003,3.44,3.44,3.44,3.44,1100
URBNPF,20191003,4.38,4.38,4.38,4.38,600
UREKA,20191003,1.3,1.47,1.25,1.47,14825200
UTP,20191003,10.1,10.2,9.95,10,1266900
UV,20191003,6,6.05,5.95,6.05,502400
UVAN,20191003,5.3,5.35,5.3,5.35,30100
UWC,20191003,0.04,0.04,0.03,0.03,991000
VCOM,20191003,3.02,3.02,3,3.02,4200
VGI,20191003,9.55,9.65,9.45,9.55,13328400
VIBHA,20191003,1.93,1.93,1.9,1.92,876600
VIH,20191003,5.7,5.75,5.6,5.7,595900
VL,20191003,1.46,1.47,1.45,1.46,516500
VNG,20191003,4.72,4.74,4.72,4.72,19000
VNT,20191003,25,25.25,24.7,24.8,378800
VPO,20191003,0.54,0.57,0.53,0.54,4281400
VRANDA,20191003,9.05,9.05,9,9,58900
WACOAL,20191003,46.25,46.25,46.25,46.25,7800
WAVE,20191003,1.64,1.67,1.64,1.64,14500
WG,20191003,146,146,146,146,600
WHA,20191003,4.66,4.68,4.6,4.62,98260800
WHART,20191003,19.4,19.4,19.1,19.3,351000
WHAUP,20191003,6.55,6.6,6.5,6.6,4988700
WICE,20191003,2.8,2.8,2.76,2.8,756100
WIIK,20191003,1.09,1.1,1.08,1.09,267900
WIN,20191003,0.49,0.49,0.49,0.49,5000
WINNER,20191003,2.76,2.8,2.76,2.76,42000
WORK,20191003,19.7,19.9,19.5,19.6,2027000
WP,20191003,5.5,5.5,5.4,5.45,205400
WPH,20191003,2.1,2.12,2.08,2.08,340800
XO,20191003,5.85,5.9,5.8,5.9,147500
YUASA,20191003,14,14.3,14,14.3,18400
ZEN,20191003,14.8,15,14.8,14.8,500700
ZIGA,20191003,1.44,1.45,1.34,1.41,137400
ZMICO,20191003,0.86,0.88,0.86,0.88,56500
U-P,20191003,2.9,3,2.9,2.96,953600
AAV01C2001A,20191003,0.09,0.1,0.09,0.09,1032300
AAV01C2001B,20191003,0.03,0.03,0.03,0.03,1000
AAV01P2001A,20191003,1.21,1.22,1.2,1.21,5457300
AAV13C2002A,20191003,0.16,0.16,0.16,0.16,50000
AAV19C2003A,20191003,0.25,0.26,0.25,0.25,1899900
ADVA01C1912A,20191003,0.53,0.54,0.52,0.53,9044600
ADVA01C1912B,20191003,0.3,0.31,0.3,0.3,13462900
ADVA01P1912A,20191003,0.39,0.4,0.38,0.39,9296600
ADVA01P1912B,20191003,0.19,0.19,0.18,0.19,7810500
ADVA06C1912A,20191003,0.32,0.34,0.32,0.34,1618300
ADVA08C2001A,20191003,0.24,0.24,0.23,0.24,624000
ADVA11C2006A,20191003,0.2,0.21,0.2,0.2,2038200
ADVA11P2005A,20191003,0.26,0.26,0.26,0.26,1730100
ADVA13C1912A,20191003,0.42,0.44,0.41,0.44,5286100
ADVA13C2001A,20191003,0.22,0.23,0.21,0.22,8044200
ADVA13P1912A,20191003,0.18,0.18,0.17,0.17,2379100
ADVA16C1911A,20191003,0.88,0.91,0.85,0.91,3113600
ADVA16C1912A,20191003,0.68,0.7,0.68,0.7,942000
ADVA16C2002A,20191003,0.27,0.28,0.26,0.28,1931400
ADVA19C1911A,20191003,0.24,0.24,0.22,0.24,1015300
ADVA19C2002A,20191003,0.17,0.17,0.17,0.17,372200
ADVA19P2002A,20191003,0.33,0.33,0.32,0.33,3736400
ADVA24C2001A,20191003,0.33,0.33,0.32,0.33,1185000
ADVA24P2001A,20191003,0.14,0.14,0.14,0.14,110000
ADVA27C1912A,20191003,0.77,0.77,0.77,0.77,60000
ADVA28C2001A,20191003,0.32,0.33,0.32,0.33,1498800
ADVA28C2002A,20191003,0.15,0.16,0.15,0.15,732300
ADVA28P2001A,20191003,0.17,0.17,0.16,0.16,613700
ADVA41C1912A,20191003,0.33,0.33,0.33,0.33,1360000
ADVA41C2001A,20191003,0.21,0.21,0.18,0.18,28000
ADVA41P2001A,20191003,0.33,0.34,0.32,0.32,792000
AEON01C1911A,20191003,0.95,0.95,0.9,0.9,1118800
AEON01C1911B,20191003,0.17,0.17,0.16,0.16,5122900
AEON13C1910A,20191003,0.2,0.2,0.17,0.18,2970800
AEON13C1911A,20191003,0.12,0.13,0.11,0.11,1187500
AEON41C1912A,20191003,0.13,0.13,0.12,0.12,816000
AMAT01C2001A,20191003,0.42,0.45,0.42,0.45,9220300
AMAT01C2001B,20191003,0.09,0.1,0.09,0.1,11838500
AMAT01P2001A,20191003,0.49,0.5,0.46,0.46,5463800
AMAT08C2001A,20191003,0.32,0.33,0.3,0.33,2255000
AMAT08C2002A,20191003,0.12,0.12,0.12,0.12,200000
AMAT11C2001A,20191003,0.47,0.49,0.46,0.49,1738200
AMAT11C2004A,20191003,0.16,0.17,0.16,0.17,81000
AMAT13C1912A,20191003,0.3,0.32,0.3,0.32,12584000
AMAT13C2001A,20191003,0.1,0.1,0.1,0.1,628100
AMAT16C1911A,20191003,0.34,0.36,0.33,0.36,5176900
AMAT16C2003A,20191003,0.13,0.13,0.13,0.13,2542300
AMAT19C1912A,20191003,0.11,0.11,0.11,0.11,800000
AMAT24C2001A,20191003,0.41,0.44,0.41,0.44,325100
AMAT41C1912A,20191003,0.31,0.31,0.31,0.31,896000
AMAT41C2003A,20191003,0.39,0.4,0.39,0.4,600000
AMAT42C1910A,20191003,0.13,0.15,0.12,0.15,592000
ANAN19C2001A,20191003,0.16,0.16,0.16,0.16,40000
AOT01C1911A,20191003,0.75,0.8,0.75,0.75,7630500
AOT01C1911B,20191003,0.37,0.42,0.37,0.38,13624000
AOT01C2002A,20191003,0.47,0.51,0.47,0.48,12636500
AOT01C2002B,20191003,0.37,0.39,0.36,0.36,7212300
AOT01P1911A,20191003,0.24,0.24,0.22,0.23,2261800
AOT01P2002A,20191003,0.77,0.77,0.73,0.75,3149700
AOT01P2002B,20191003,0.6,0.6,0.57,0.58,3602700
AOT06C1911A,20191003,0.55,0.62,0.55,0.58,732500
AOT08C1911A,20191003,0.18,0.2,0.18,0.18,2558600
AOT11C2004A,20191003,0.59,0.63,0.59,0.61,5498600
AOT11P2004A,20191003,0.21,0.21,0.2,0.2,192000
AOT13C1911A,20191003,0.33,0.37,0.33,0.35,18501900
AOT13P1912B,20191003,0.21,0.21,0.19,0.2,1401600
AOT16C1912A,20191003,0.84,0.88,0.84,0.86,1840600
AOT16C2001A,20191003,0.3,0.32,0.29,0.29,3891700
AOT16C2002A,20191003,0.28,0.31,0.28,0.29,3859000
AOT19C1911A,20191003,0.3,0.33,0.3,0.31,261500
AOT19C2002A,20191003,0.32,0.34,0.31,0.32,3835400
AOT24C1910A,20191003,0.41,0.42,0.41,0.41,461000
AOT24P1912A,20191003,0.26,0.26,0.22,0.24,910000
AOT27C1912A,20191003,0.28,0.29,0.28,0.29,363000
AOT28C1912A,20191003,0.33,0.36,0.33,0.34,861900
AOT28C1912B,20191003,0.14,0.15,0.14,0.14,685600
AOT28C2002A,20191003,0.29,0.31,0.29,0.29,2717300
AOT28P1912A,20191003,0.16,0.16,0.16,0.16,455400
AOT41C1912A,20191003,0.38,0.4,0.37,0.37,3768200
AOT41C1912B,20191003,0.33,0.35,0.33,0.35,1338000
AOT41C2002A,20191003,0.34,0.35,0.33,0.33,2915600
AOT41P1912A,20191003,0.4,0.4,0.38,0.4,91100
AOT42C1912A,20191003,0.38,0.39,0.33,0.33,575100
AOT42P2003A,20191003,0.22,0.22,0.22,0.22,50000
AP01C2001A,20191003,0.15,0.15,0.14,0.14,11264700
AP01C2001B,20191003,0.06,0.06,0.06,0.06,25000
AP19C2002A,20191003,0.15,0.15,0.14,0.14,1140200
BANP01C1912A,20191003,0.07,0.08,0.07,0.07,10061200
BANP01C1912B,20191003,0.02,0.02,0.02,0.02,200000
BANP01C2002A,20191003,0.29,0.3,0.29,0.29,12801100
BANP01P1912A,20191003,0.7,0.7,0.68,0.68,4136200
BANP01P1912B,20191003,0.53,0.53,0.51,0.51,5431600
BANP01P2002A,20191003,0.43,0.43,0.42,0.43,6053900
BANP06C2002A,20191003,0.13,0.14,0.13,0.14,2955600
BANP08C2002A,20191003,0.19,0.2,0.19,0.19,950000
BANP08P2003A,20191003,0.52,0.53,0.52,0.52,730000
BANP13C2001A,20191003,0.13,0.13,0.12,0.12,5318100
BANP19C2002A,20191003,0.13,0.14,0.13,0.13,1975000
BANP19P1910A,20191003,0.1,0.1,0.1,0.1,108000
BANP28C2002A,20191003,0.17,0.17,0.16,0.16,1521000
BANP28C2003A,20191003,0.12,0.12,0.12,0.12,405600
BANP41C2002A,20191003,0.18,0.2,0.18,0.2,2000100
BANP41P2001A,20191003,0.25,0.25,0.25,0.25,1500
BANP41P2002A,20191003,0.16,0.16,0.16,0.16,10000
BANP42C2004A,20191003,0.29,0.3,0.28,0.3,7060100
BANP42P2005A,20191003,0.22,0.22,0.22,0.22,50000
BBL06C2002A,20191003,0.33,0.35,0.32,0.33,6165200
BBL08C2001A,20191003,0.03,0.03,0.03,0.03,154000
BBL08C2002A,20191003,0.33,0.36,0.32,0.33,2654000
BBL08P2002A,20191003,0.55,0.56,0.52,0.54,1774600
BBL11C2001A,20191003,0.03,0.04,0.03,0.04,31000
BBL11C2005A,20191003,0.26,0.27,0.25,0.25,7148000
BBL11P2001A,20191003,0.56,0.56,0.53,0.54,2227000
BBL13C1911A,20191003,0.02,0.04,0.02,0.03,369000
BBL13C2001A,20191003,0.29,0.32,0.29,0.3,11120000
BBL13P1911A,20191003,0.83,0.83,0.78,0.79,38000
BBL13P2001A,20191003,0.39,0.39,0.34,0.36,7438900
BBL19C2001A,20191003,0.2,0.22,0.2,0.21,490200
BBL19P2002A,20191003,0.34,0.34,0.34,0.34,100000
BBL24C2001A,20191003,0.28,0.31,0.28,0.3,1589000
BBL27C2002A,20191003,0.09,0.09,0.09,0.09,360000
BBL41C2001A,20191003,0.3,0.31,0.3,0.3,1932800
BBL41P2001A,20191003,1.09,1.09,1.04,1.05,1702500
BBL42C2003A,20191003,0.31,0.34,0.31,0.32,1726800
BCH01C2001A,20191003,0.33,0.34,0.33,0.33,2919000
BCH01C2001B,20191003,0.16,0.16,0.16,0.16,3073400
BCH01P2001A,20191003,0.46,0.46,0.45,0.45,1416400
BCH06C2001A,20191003,0.2,0.21,0.2,0.2,885000
BCH11C2001A,20191003,0.14,0.14,0.14,0.14,800000
BCH13C1912A,20191003,0.2,0.21,0.2,0.21,2811500
BCH16C2001A,20191003,0.09,0.09,0.09,0.09,800000
BCH19C2001A,20191003,0.2,0.2,0.2,0.2,3990000
BCP01C2001A,20191003,0.1,0.12,0.1,0.1,8703200
BCP01P2001A,20191003,0.53,0.53,0.47,0.49,2249300
BCP11C2004A,20191003,0.08,0.08,0.07,0.07,200000
BCP19C2001A,20191003,0.05,0.05,0.05,0.05,5000
BCPG01C1912A,20191003,0.18,0.22,0.18,0.22,8335700
BCPG01C1912B,20191003,0.08,0.09,0.08,0.09,2644000
BCPG01P1912A,20191003,0.73,0.75,0.69,0.69,3833600
BCPG11C1910A,20191003,0.09,0.09,0.08,0.08,540000
BCPG13C1912A,20191003,0.1,0.1,0.1,0.1,2258600
BCPG13C2001A,20191003,0.22,0.25,0.22,0.25,6215600
BCPG19C1911A,20191003,0.1,0.1,0.1,0.1,200000
BCPG19P1911A,20191003,0.17,0.17,0.14,0.14,660000
BCPG28C2002A,20191003,0.22,0.24,0.22,0.23,5151800
BCPG42C2001A,20191003,0.15,0.15,0.15,0.15,20000
BDMS01C1911A,20191003,0.08,0.09,0.08,0.08,1317200
BDMS01C2002A,20191003,0.51,0.53,0.5,0.51,10826300
BDMS01P1911A,20191003,0.36,0.37,0.35,0.35,10396200
BDMS08C2003A,20191003,0.39,0.41,0.38,0.39,5000000
BDMS11C2001A,20191003,0.3,0.31,0.29,0.29,1822000
BDMS11P2002A,20191003,0.39,0.4,0.38,0.4,2568200
BDMS13C1912B,20191003,0.22,0.24,0.21,0.23,16060700
BDMS16C1912A,20191003,0.14,0.14,0.13,0.13,1823300
BDMS19C2001A,20191003,0.23,0.24,0.22,0.23,2284400
BDMS24C2001A,20191003,0.36,0.38,0.34,0.37,2814000
BDMS27C2002A,20191003,0.11,0.11,0.11,0.11,600000
BDMS41C2001A,20191003,0.22,0.22,0.2,0.2,5000000
BDMS41P2002A,20191003,0.36,0.38,0.36,0.37,3669000
BEAU01C1911A,20191003,0.01,0.02,0.01,0.01,679200
BEAU01C2001A,20191003,0.13,0.14,0.13,0.13,4509600
BEAU01P2001A,20191003,1.55,1.57,1.51,1.55,4212100
BEAU06C1911A,20191003,0.01,0.01,0.01,0.01,600000
BEAU08C1910A,20191003,0.01,0.01,0.01,0.01,100000
BEAU13C1912A,20191003,0.01,0.01,0.01,0.01,530000
BEAU13C2001A,20191003,0.11,0.11,0.11,0.11,23041200
BEAU13C2003A,20191003,0.23,0.25,0.23,0.24,21913000
BEAU13C2003B,20191003,0.12,0.13,0.12,0.12,20201400
BEAU19C2002A,20191003,0.16,0.16,0.15,0.15,107000
BEAU41P1911A,20191003,1.96,1.96,1.96,1.96,100
BEC01C2001A,20191003,0.17,0.17,0.14,0.14,8169800
BEC01C2001B,20191003,0.03,0.03,0.03,0.03,34400
BEC01P2001A,20191003,0.72,0.77,0.72,0.76,9691200
BEC16C2002A,20191003,0.15,0.15,0.13,0.13,2460000
BEC27C2002A,20191003,0.04,0.04,0.03,0.03,1878400
BEC41C2001A,20191003,0.03,0.03,0.03,0.03,200
BEC41C2002A,20191003,0.18,0.18,0.17,0.18,92500
BEM01C1911A,20191003,0.15,0.16,0.15,0.16,12180700
BEM01C1911B,20191003,0.07,0.07,0.06,0.06,100100
BEM01P1911A,20191003,0.29,0.29,0.26,0.27,2286200
BEM06C1912A,20191003,0.03,0.03,0.03,0.03,18000
BEM06P1912A,20191003,0.21,0.21,0.21,0.21,772200
BEM08C2001A,20191003,0.15,0.15,0.15,0.15,400000
BEM11C2001A,20191003,0.11,0.11,0.11,0.11,130000
BEM11C2003A,20191003,0.15,0.16,0.15,0.15,420100
BEM13C1912A,20191003,0.1,0.1,0.1,0.1,4345200
BEM13C2002A,20191003,0.14,0.14,0.14,0.14,3272200
BEM13P1911A,20191003,0.15,0.15,0.15,0.15,2024600
BEM16C1912A,20191003,0.13,0.14,0.13,0.13,816400
BEM16C2001A,20191003,0.03,0.03,0.03,0.03,3301100
BEM19C2001A,20191003,0.14,0.14,0.13,0.13,50100
BEM23C2001A,20191003,0.08,0.08,0.08,0.08,100000
BEM27P1912A,20191003,0.18,0.18,0.18,0.18,120000
BEM28C2001A,20191003,0.06,0.06,0.06,0.06,41000
BEM28C2002A,20191003,0.14,0.14,0.14,0.14,9150400
BGRI01C2001A,20191003,0.67,0.69,0.66,0.66,14053700
BGRI01C2001B,20191003,0.48,0.51,0.48,0.48,16834500
BGRI01P2001A,20191003,0.14,0.14,0.12,0.13,7015400
BGRI06C1912A,20191003,0.51,0.57,0.51,0.53,1513700
BGRI08C1911A,20191003,0.52,0.55,0.52,0.52,1430000
BGRI08C2003A,20191003,0.39,0.41,0.39,0.39,3191500
BGRI11C2006A,20191003,0.44,0.46,0.44,0.44,2532100
BGRI13C2001A,20191003,0.3,0.32,0.3,0.3,42951400
BGRI16C2001A,20191003,0.4,0.44,0.4,0.41,3647300
BGRI19C1911A,20191003,0.28,0.3,0.28,0.28,3326000
BGRI24C1912A,20191003,0.49,0.51,0.49,0.51,200000
BGRI27C1912A,20191003,0.64,0.65,0.64,0.65,746100
BGRI28C2003A,20191003,0.32,0.34,0.32,0.32,2909200
BGRI41C2002A,20191003,0.34,0.34,0.33,0.33,2088000
BH01C2001A,20191003,0.1,0.1,0.09,0.1,1123100
BH01P2001A,20191003,2.32,2.36,2.3,2.32,1141400
BH13C2001A,20191003,0.1,0.11,0.09,0.1,1800800
BH13C2002A,20191003,0.3,0.32,0.29,0.31,8423000
BH19C1912A,20191003,0.01,0.02,0.01,0.02,200
BH19C2002A,20191003,0.18,0.18,0.17,0.18,950000
BH41C2002A,20191003,0.15,0.15,0.14,0.14,100000
BH41P1911A,20191003,1.11,1.11,1.11,1.11,200
BJC01C1911A,20191003,0.57,0.63,0.57,0.61,2762300
BJC01C1911B,20191003,0.34,0.4,0.34,0.39,5188700
BJC01P1911A,20191003,0.11,0.11,0.1,0.1,1909200
BJC06C1912A,20191003,0.24,0.27,0.24,0.27,1329000
BJC11C2001A,20191003,0.25,0.27,0.25,0.27,2071000
BJC13C1911A,20191003,0.18,0.21,0.17,0.21,5819700
BJC13C2001A,20191003,0.19,0.21,0.19,0.21,10043800
BJC16C2002A,20191003,0.25,0.29,0.25,0.28,2193200
BJC19C1910A,20191003,0.1,0.12,0.1,0.12,6000
BJC23C2001A,20191003,0.28,0.28,0.28,0.28,600
BJC24C1910A,20191003,0.22,0.25,0.21,0.24,749000
BJC41C2002A,20191003,0.3,0.32,0.3,0.32,2335000
BJC41P1912A,20191003,0.22,0.22,0.19,0.19,102000
BLAN19C1912A,20191003,0.02,0.02,0.02,0.02,1250000
BPP01C1912B,20191003,0.05,0.05,0.05,0.05,80000
BPP01P1912A,20191003,0.99,0.99,0.97,0.99,1203200
BPP13C2001A,20191003,0.21,0.21,0.21,0.21,7052400
BPP16C2001A,20191003,0.06,0.06,0.06,0.06,30000
BPP24C1911A,20191003,0.11,0.11,0.11,0.11,56000
BTS01C2001A,20191003,0.38,0.38,0.37,0.37,9272500
BTS01C2001B,20191003,0.23,0.24,0.22,0.22,11169700
BTS01P2001A,20191003,0.24,0.24,0.24,0.24,10486800
BTS08C1911A,20191003,0.3,0.3,0.3,0.3,110000
BTS11C2003A,20191003,0.33,0.33,0.33,0.33,742000
BTS13C1912A,20191003,0.24,0.24,0.24,0.24,6625800
BTS13C2001A,20191003,0.13,0.13,0.13,0.13,20358600
BTS16C2001A,20191003,0.24,0.24,0.24,0.24,3800000
BTS16C2001B,20191003,0.32,0.32,0.32,0.32,2714000
BTS19C1910A,20191003,0.1,0.1,0.1,0.1,310500
BTS19C2002A,20191003,0.17,0.17,0.17,0.17,261000
BTS19P2002A,20191003,0.24,0.24,0.24,0.24,455400
BTS41P2001A,20191003,0.21,0.21,0.2,0.2,60000
CBG01C1911A,20191003,1.51,1.57,1.51,1.56,2305100
CBG01C1911B,20191003,0.79,0.84,0.79,0.83,888300
CBG01C2001A,20191003,0.83,0.87,0.83,0.87,1867500
CBG01C2001B,20191003,0.41,0.44,0.41,0.43,2045700
CBG01P1911A,20191003,0.01,0.01,0.01,0.01,355100
CBG01P2001A,20191003,0.33,0.33,0.31,0.31,3642400
CBG06C2002A,20191003,0.87,0.9,0.87,0.89,629000
CBG08C1910A,20191003,0.74,0.75,0.74,0.75,589000
CBG08C2003A,20191003,0.77,0.79,0.77,0.79,199900
CBG11C1911A,20191003,2.34,2.4,2.34,2.4,600000
CBG11C2002A,20191003,0.71,0.73,0.71,0.73,450000
CBG13C1912A,20191003,0.72,0.76,0.72,0.76,3323200
CBG13P1911A,20191003,0.08,0.08,0.08,0.08,1167200
CBG13P2001A,20191003,0.78,0.78,0.74,0.74,3460200
CBG16C1912A,20191003,2.16,2.16,2.16,2.16,80000
CBG16C2001A,20191003,1.16,1.22,1.16,1.22,777800
CBG19C1911A,20191003,0.44,0.46,0.44,0.46,1449500
CBG19P2002A,20191003,0.63,0.63,0.62,0.62,699700
CBG24C2003A,20191003,0.69,0.69,0.69,0.69,66400
CBG27C1912A,20191003,0.9,0.93,0.9,0.92,197800
CBG28C1912A,20191003,0.48,0.51,0.48,0.5,255100
