<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMM,20190605,1.64,1.65,1.54,1.58,1220800
SMPC,20190605,7.4,7.45,7.35,7.4,92500
SMT,20190605,1.82,1.83,1.8,1.82,35500
SNC,20190605,13.6,13.7,13.5,13.6,54700
SNP,20190605,18,18.2,18,18.1,13400
SOLAR,20190605,1.86,1.87,1.84,1.85,82200
SONIC,20190605,1.31,1.31,1.3,1.31,426600
SORKON,20190605,64.75,64.75,64.75,64.75,1000
SPA,20190605,11.5,11.7,11.3,11.7,2035200
SPACK,20190605,1.68,1.68,1.61,1.68,18400
SPALI,20190605,22.5,23,22.4,23,7473300
SPC,20190605,52.75,53,52.75,53,8900
SPCG,20190605,18.5,18.5,18.3,18.4,786100
SPF,20190605,23.7,23.8,23.6,23.7,49400
SPI,20190605,67.5,67.5,67.5,67.5,100
SPORT,20190605,0.13,0.14,0.12,0.14,550300
SPRC,20190605,9.5,9.55,9.4,9.5,11578700
SPRIME,20190605,12.6,12.6,12.4,12.4,590500
SPVI,20190605,1.43,1.45,1.43,1.43,355800
SQ,20190605,2.4,2.44,2.4,2.4,3470200
SR,20190605,1.6,1.68,1.6,1.68,13100
SRICHA,20190605,6.8,6.9,6.7,6.8,169800
SRIPANWA,20190605,11.6,11.6,11.5,11.6,22300
SSF,20190605,7.6,7.6,7.6,7.6,100
SSP,20190605,7.8,7.8,7.7,7.75,141200
SSPF,20190605,9.5,9.55,9.5,9.5,99800
SSSC,20190605,2.6,2.62,2.58,2.62,120400
SST,20190605,4.46,4.48,4.46,4.48,3100
SSTPF,20190605,6.35,6.35,6.3,6.3,1100
SSTRT,20190605,6.05,6.05,6,6,7200
STA,20190605,11.9,12.6,11.9,12.6,16655400
STANLY,20190605,228,229,227,227,8900
STAR,20190605,4.18,4.2,4.18,4.2,100300
STEC,20190605,26,26,25.25,25.25,15999500
STI,20190605,5.05,5.1,5,5,250000
STPI,20190605,6.8,7,6.8,6.9,19309700
SUC,20190605,45,45.25,45,45.25,6900
SUN,20190605,2.4,2.48,2.34,2.44,621000
SUPER,20190605,0.66,0.67,0.65,0.65,73388800
SUSCO,20190605,2.9,2.94,2.9,2.94,2363100
SUTHA,20190605,3.88,3.88,3.88,3.88,1100
SVH,20190605,466,466,462,462,700
SVI,20190605,4.3,4.34,4.28,4.3,647100
SVOA,20190605,1.11,1.13,1.11,1.13,55800
SWC,20190605,5.45,5.7,5.45,5.55,723000
SYMC,20190605,4.9,4.9,4.78,4.8,11200
SYNEX,20190605,9.7,9.7,9.5,9.5,736700
SYNTEC,20190605,2.44,2.44,2.38,2.4,1105100
T,20190605,0.05,0.06,0.05,0.06,11135000
TACC,20190605,4.22,4.24,4.18,4.18,2300100
TAE,20190605,3.4,3.42,3.34,3.34,3671500
TAKUNI,20190605,0.56,0.58,0.55,0.55,807600
TAPAC,20190605,5.6,5.75,5.55,5.7,655800
TASCO,20190605,20.6,20.6,19.8,19.9,22466700
TC,20190605,3.9,4,3.88,3.94,1764900
TCAP,20190605,54,54.25,53.5,53.75,2442500
TCC,20190605,0.31,0.31,0.3,0.31,392400
TCCC,20190605,24.9,24.9,24.7,24.8,10800
TCJ,20190605,4.78,4.84,4.76,4.84,500
TCMC,20190605,2.72,2.72,2.64,2.66,584100
TCOAT,20190605,26.5,26.5,26.25,26.25,1300
TEAM,20190605,1.09,1.09,1.08,1.09,155500
TEAMG,20190605,2.02,2.02,2,2.02,493100
TFFIF,20190605,11.5,11.5,11.4,11.5,14049200
TFG,20190605,3.18,3.22,3.12,3.2,8624600
TFI,20190605,0.3,0.3,0.27,0.27,200
TFMAMA,20190605,171,171,170,170,4400
TGPRO,20190605,0.14,0.14,0.13,0.13,2174500
TH,20190605,0.74,0.79,0.73,0.75,344500
THAI,20190605,10.3,10.4,10.1,10.2,2278900
THANA,20190605,1.8,1.87,1.78,1.78,57700
THANI,20190605,5.85,6.15,5.85,6.1,28227000
THCOM,20190605,5.65,5.65,5.5,5.55,1042000
THE,20190605,1.85,1.89,1.85,1.87,13163800
THG,20190605,28.75,29,28.5,29,1577000
THIP,20190605,18.4,18.5,18.3,18.4,191000
THMUI,20190605,1.18,1.19,1.16,1.17,72900
THRE,20190605,0.76,0.77,0.76,0.77,1290300
THREL,20190605,5.45,5.6,5.4,5.5,328200
TIF1,20190605,8.85,8.85,8.85,8.85,53100
TIGER,20190605,2.8,2.88,2.8,2.88,773100
TIP,20190605,23.5,23.6,23.4,23.5,160100
TIPCO,20190605,9.4,9.45,9.15,9.25,1956500
TISCO,20190605,88.5,89.25,88.25,89,4673600
TITLE,20190605,4.36,4.42,4.22,4.22,2631500
TIW,20190605,215,215,215,215,100
TK,20190605,10.4,10.4,10.1,10.2,63600
TKN,20190605,8.8,9.2,8.7,9.2,30252100
TKS,20190605,7.8,7.8,7.75,7.8,284200
TKT,20190605,1.32,1.35,1.3,1.33,14100
TLGF,20190605,20.7,20.7,20.6,20.7,919400
TLHPF,20190605,11.4,11.4,11.4,11.4,219500
TM,20190605,2.38,2.38,2.34,2.34,401400
TMB,20190605,1.91,1.94,1.91,1.92,195380200
TMC,20190605,0.63,0.63,0.61,0.62,188400
TMD,20190605,22.9,22.9,22.9,22.9,5000
TMI,20190605,0.79,0.79,0.78,0.78,465300
TMILL,20190605,2.86,2.88,2.84,2.84,269400
TMT,20190605,5.55,5.6,5.5,5.5,32700
TMW,20190605,62.75,63.75,62.75,63.25,16400
TNDT,20190605,4.6,4.6,4.56,4.56,21200
TNH,20190605,37,37,36.75,37,85000
TNITY,20190605,4.7,4.7,4.64,4.64,15100
TNP,20190605,1.33,1.36,1.33,1.35,62800
TNPC,20190605,1.2,1.21,1.2,1.2,70700
TNPF,20190605,3.86,3.86,3.86,3.86,200
TNR,20190605,10.1,10.3,10,10.3,42300
TOA,20190605,32.25,32.25,32,32,975000
TOG,20190605,5.65,5.7,5.6,5.7,193500
TOP,20190605,60.25,60.5,59.75,60,8593700
TPA,20190605,6.1,6.1,5.7,5.85,9900
TPAC,20190605,11.7,11.8,11.5,11.8,95900
TPBI,20190605,5,5.05,5,5.05,51500
TPCH,20190605,9.85,9.85,9.8,9.8,195100
TPCORP,20190605,13,13,13,13,5800
TPIPL,20190605,1.99,1.99,1.96,1.96,2953000
TPIPP,20190605,6.1,6.15,6.05,6.1,9347700
TPLAS,20190605,1.33,1.39,1.33,1.34,198300
TPOLY,20190605,2.86,2.86,2.84,2.84,93600
TPP,20190605,16.5,17.2,16.5,17.2,2600
TPRIME,20190605,14.4,14.4,14.3,14.3,207800
TQM,20190605,33,34,32.75,33.5,2534900
TR,20190605,38.5,38.5,38.25,38.5,6400
TRC,20190605,0.2,0.21,0.19,0.2,39767600
TRITN,20190605,0.35,0.36,0.35,0.35,4683100
TRT,20190605,1.79,1.79,1.79,1.79,1000
TRU,20190605,4.9,4.9,4.9,4.9,400
TRUBB,20190605,1.39,1.43,1.39,1.41,176600
TRUE,20190605,5.1,5.15,5,5.1,140792600
TSC,20190605,12.5,12.5,12.4,12.5,2100
TSE,20190605,2.4,2.4,2.36,2.36,1334300
TSI,20190605,0.61,0.63,0.6,0.63,1509200
TSR,20190605,1.96,1.97,1.96,1.96,14600
TSTE,20190605,7.1,7.1,7.1,7.1,100
TSTH,20190605,0.75,0.75,0.74,0.75,638800
TTA,20190605,5.2,5.25,5.15,5.2,1031300
TTCL,20190605,8.35,8.45,8,8.2,6026900
TTI,20190605,24,24,23.9,23.9,200
TTLPF,20190605,21.3,21.4,21.3,21.4,5100
TTTM,20190605,178,178,176,176,200
TTW,20190605,13.7,13.7,13.5,13.5,3349000
TU,20190605,18.5,18.8,18.4,18.8,17418700
TU-PF,20190605,1.73,1.73,1.73,1.73,400
TVD,20190605,1.31,1.33,1.3,1.3,892800
TVI,20190605,4,4,3.96,3.98,55600
TVO,20190605,26.25,26.5,26.25,26.5,279900
TVT,20190605,0.88,0.88,0.88,0.88,106900
TWP,20190605,3.48,3.48,3.42,3.48,1700
TWPC,20190605,7.35,7.4,7.3,7.4,141500
TWZ,20190605,0.1,0.1,0.09,0.1,3953700
TYCN,20190605,2.84,2.94,2.84,2.88,426900
U,20190605,2.08,2.12,2.08,2.08,4146900
UAC,20190605,3.02,3.02,2.98,2.98,167200
UBIS,20190605,6.1,6.2,6.1,6.2,112400
UEC,20190605,1.2,1.21,1.2,1.21,21100
UKEM,20190605,0.52,0.53,0.51,0.52,1157300
UMI,20190605,1.2,1.21,1.19,1.2,112200
UMS,20190605,0.55,0.55,0.54,0.54,3200
UNIQ,20190605,11.9,12,11.7,11.8,4452200
UP,20190605,18,18.2,18,18,2100
UPA,20190605,0.29,0.3,0.29,0.29,683500
UPOIC,20190605,4.1,4.36,4.08,4.32,51700
URBNPF,20190605,4.12,4.12,4.12,4.12,1500
UREKA,20190605,1.05,1.05,1.01,1.01,90000
UTP,20190605,10,10,9.9,9.9,412700
UV,20190605,6.25,6.4,6.2,6.25,6370000
UVAN,20190605,5.5,5.55,5.45,5.45,178800
UWC,20190605,0.06,0.06,0.05,0.06,7468600
VCOM,20190605,2.94,2.96,2.94,2.96,2700
VGI,20190605,8.95,9.05,8.9,8.9,6288800
VIBHA,20190605,1.68,1.72,1.68,1.71,6142800
VIH,20190605,5.2,5.2,5.15,5.2,509500
VL,20190605,1.53,1.53,1.51,1.51,4179400
VNG,20190605,5.2,5.2,5.15,5.2,93500
VNT,20190605,22.7,23.4,22.6,23.4,1300900
VPO,20190605,0.47,0.47,0.45,0.46,50500
VRANDA,20190605,9.45,9.5,9.4,9.5,644900
WACOAL,20190605,48.5,48.5,48.5,48.5,100
WAVE,20190605,1.83,1.86,1.76,1.82,7500
WHA,20190605,4.36,4.36,4.3,4.32,49812500
WHABT,20190605,9.95,9.95,9.95,9.95,5900
WHART,20190605,14.6,14.8,14.6,14.8,297000
WHAUP,20190605,5.25,5.35,5.25,5.3,5891600
WICE,20190605,3.36,3.36,3.32,3.34,189000
WIIK,20190605,1.54,1.56,1.51,1.54,481100
WIN,20190605,0.54,0.54,0.53,0.53,164000
WINNER,20190605,2.62,2.64,2.6,2.64,355400
WORK,20190605,21.2,21.3,21,21,1852700
WP,20190605,5.15,5.15,5.1,5.1,90900
WPH,20190605,2.3,2.32,2.28,2.28,66900
XO,20190605,8.95,9.1,8.9,9,2224800
YUASA,20190605,13.9,13.9,13.4,13.4,49100
ZEN,20190605,12.9,13.4,12.7,13.3,4831300
ZIGA,20190605,1.78,1.78,1.75,1.76,113000
ZMICO,20190605,0.97,0.98,0.96,0.97,227700
U-P,20190605,2.88,2.98,2.88,2.92,342300
AAV01C1908A,20190605,0.29,0.29,0.28,0.29,7962600
AAV01C1908B,20190605,0.15,0.15,0.14,0.14,4861400
AAV01P1908A,20190605,0.57,0.58,0.57,0.57,3074400
AAV11C1910A,20190605,0.17,0.17,0.16,0.16,1050000
AAV13C1906A,20190605,0.07,0.07,0.07,0.07,1228200
AAV13C1911A,20190605,0.38,0.38,0.37,0.38,4860400
AAV19C1906A,20190605,0.05,0.05,0.04,0.05,219600
AAV19C1910A,20190605,0.29,0.29,0.29,0.29,1600000
AAV24C1907A,20190605,0.08,0.08,0.08,0.08,2000
ADVA01C1908A,20190605,1.09,1.11,1.09,1.09,9282100
ADVA01C1908B,20190605,0.76,0.78,0.75,0.76,8311800
ADVA01P1908A,20190605,0.4,0.41,0.4,0.4,9363100
ADVA01P1908B,20190605,0.19,0.19,0.19,0.19,11370600
ADVA06C1906A,20190605,0.5,0.54,0.5,0.52,985000
ADVA08C1906A,20190605,0.41,0.43,0.4,0.41,660000
ADVA08C1911A,20190605,0.58,0.59,0.57,0.58,1165000
ADVA11C1910A,20190605,0.71,0.72,0.7,0.7,3346800
ADVA11P1910A,20190605,0.12,0.12,0.12,0.12,1522000
ADVA13C1908A,20190605,0.5,0.52,0.5,0.51,18091100
ADVA13P1908A,20190605,0.25,0.26,0.25,0.26,4082600
ADVA16C1911A,20190605,0.62,0.63,0.62,0.63,600
ADVA16C1912A,20190605,0.48,0.48,0.48,0.48,100000
ADVA19C1908A,20190605,0.36,0.36,0.35,0.35,3800000
ADVA23C2001A,20190605,0.75,0.76,0.74,0.75,500000
ADVA23P1908A,20190605,0.1,0.1,0.1,0.1,800000
ADVA24C1907A,20190605,0.1,0.1,0.1,0.1,200100
ADVA24C1908A,20190605,0.96,0.96,0.96,0.96,1400
ADVA27C1912A,20190605,0.57,0.57,0.55,0.55,360000
ADVA28C1908A,20190605,0.34,0.35,0.33,0.34,3781800
ADVA28P1911A,20190605,0.35,0.36,0.35,0.35,811800
ADVA41C1908A,20190605,0.33,0.33,0.33,0.33,1600000
AEON01C1906A,20190605,1.12,1.21,1.12,1.21,2200
AEON01C1906B,20190605,0.39,0.56,0.39,0.48,6599900
AEON13C1910A,20190605,1.11,1.27,1.11,1.24,404100
AEON13C1911A,20190605,0.45,0.5,0.44,0.48,20003000
AEON19C1906A,20190605,0.37,0.47,0.37,0.43,3105600
AMAT01C1909A,20190605,0.68,0.68,0.65,0.66,6890000
AMAT01C1909B,20190605,0.44,0.44,0.42,0.42,10612900
AMAT01P1909A,20190605,0.45,0.47,0.45,0.47,3518600
AMAT06C1909A,20190605,0.52,0.52,0.5,0.5,1305000
AMAT08C1908A,20190605,0.3,0.3,0.29,0.29,1535500
AMAT11C2001A,20190605,0.56,0.56,0.56,0.56,881600
AMAT13C1908A,20190605,0.4,0.41,0.38,0.38,28246500
AMAT16C1911A,20190605,0.51,0.51,0.5,0.5,172000
AMAT19C1907A,20190605,0.18,0.18,0.18,0.18,5000
AMAT24C1907A,20190605,0.23,0.23,0.22,0.22,18000
AMAT27C1908A,20190605,0.35,0.35,0.34,0.34,1080000
AMAT28C1906A,20190605,0.05,0.05,0.05,0.05,50000
AMAT42C1910A,20190605,0.55,0.55,0.53,0.53,240700
ANAN01C1906A,20190605,0.67,0.7,0.67,0.7,951800
ANAN01C1906B,20190605,0.41,0.44,0.41,0.44,1391600
ANAN08C1911A,20190605,0.37,0.39,0.37,0.39,857600
ANAN19C1906A,20190605,0.22,0.24,0.22,0.24,1174000
ANAN19C1910A,20190605,0.21,0.22,0.21,0.22,404400
ANAN24C1907A,20190605,0.37,0.37,0.37,0.37,80000
AOT01C1908A,20190605,0.37,0.37,0.33,0.34,12518800
AOT01C1908B,20190605,0.18,0.18,0.15,0.15,11860100
AOT01P1908A,20190605,0.69,0.75,0.69,0.73,19363300
AOT01P1908B,20190605,0.38,0.44,0.38,0.41,12637900
AOT06C1908A,20190605,0.15,0.15,0.12,0.12,3175900
AOT06P1908A,20190605,0.28,0.31,0.27,0.31,5225000
AOT07C1910A,20190605,0.32,0.32,0.32,0.32,33800
AOT08C1911A,20190605,0.25,0.25,0.22,0.22,3713800
AOT13C1906A,20190605,0.03,0.03,0.03,0.03,1669600
AOT13C1908A,20190605,0.18,0.18,0.15,0.15,2524400
AOT13C1911A,20190605,0.36,0.36,0.33,0.34,15386700
AOT13P1907A,20190605,0.26,0.31,0.26,0.3,12871900
AOT16C1912A,20190605,0.65,0.65,0.62,0.63,5282600
AOT19C1906A,20190605,0.09,0.09,0.07,0.07,9775500
AOT19C1908A,20190605,0.12,0.12,0.1,0.1,363200
AOT19P1910A,20190605,0.27,0.28,0.27,0.28,1604000
AOT23C1906A,20190605,0.05,0.05,0.05,0.05,100000
AOT23P1908A,20190605,0.23,0.25,0.23,0.24,455000
AOT24C1910A,20190605,0.39,0.39,0.34,0.36,1493400
AOT24P1907A,20190605,0.32,0.37,0.32,0.36,70900
AOT27C1912A,20190605,0.26,0.26,0.25,0.25,360100
AOT28C1909A,20190605,0.14,0.14,0.11,0.11,3039000
AOT28P1909A,20190605,0.31,0.34,0.31,0.34,3116200
AOT41P1911A,20190605,0.56,0.57,0.56,0.57,1690000
AOT42C1912A,20190605,0.41,0.41,0.41,0.41,100
AP01C1908A,20190605,0.57,0.59,0.57,0.58,1659600
AP01C1908B,20190605,0.43,0.46,0.43,0.46,3229600
AP06C1909A,20190605,0.55,0.57,0.55,0.57,80000
AP11C2001A,20190605,0.44,0.46,0.44,0.46,716100
AP19C1910A,20190605,0.26,0.28,0.26,0.27,811000
BANP01C1909A,20190605,0.29,0.3,0.28,0.28,21875100
BANP01C1909B,20190605,0.17,0.17,0.16,0.16,24977500
BANP01P1909A,20190605,0.51,0.52,0.5,0.52,13981600
BANP01P1909B,20190605,0.3,0.31,0.3,0.31,12729000
BANP07C1909A,20190605,0.11,0.11,0.11,0.11,6000
BANP13C1910A,20190605,0.17,0.18,0.17,0.17,13134000
BANP13P1908A,20190605,0.29,0.3,0.29,0.3,8344800
BANP19C1910A,20190605,0.22,0.22,0.2,0.2,10594100
BANP23P1908A,20190605,0.2,0.21,0.2,0.2,250000
BANP24P1908A,20190605,0.29,0.31,0.29,0.31,200000
BANP28C1911A,20190605,0.25,0.25,0.24,0.24,1671000
BANP28P1909A,20190605,0.21,0.22,0.21,0.22,1215600
BANP41C1911A,20190605,0.35,0.35,0.34,0.34,8135000
BANP41P1907A,20190605,0.26,0.26,0.26,0.26,5000
BBL07C1909A,20190605,0.15,0.16,0.15,0.16,11300
BBL08C1908A,20190605,0.1,0.11,0.1,0.11,483300
BBL11C2001A,20190605,0.24,0.25,0.24,0.24,611400
BBL11P2001A,20190605,0.44,0.44,0.44,0.44,420700
BBL13C1908A,20190605,0.18,0.19,0.18,0.18,3146300
BBL13C1911A,20190605,0.8,0.8,0.79,0.8,4814100
BBL13P1906A,20190605,0.05,0.05,0.05,0.05,206100
BBL13P1911A,20190605,0.59,0.59,0.58,0.58,2071900
BBL19C1906A,20190605,0.12,0.12,0.12,0.12,5000
BBL24C1910A,20190605,0.15,0.15,0.15,0.15,20000
BCH01C1907A,20190605,0.29,0.33,0.29,0.33,11287700
BCH01C1907B,20190605,0.18,0.21,0.18,0.2,12846500
BCH01P1907A,20190605,0.23,0.23,0.21,0.21,5842900
BCH06C1909A,20190605,0.2,0.23,0.2,0.23,5330500
BCH08C1906A,20190605,0.1,0.12,0.1,0.12,1130000
BCH08C1910A,20190605,0.16,0.18,0.16,0.18,2398400
BCH11C2001A,20190605,0.33,0.35,0.33,0.35,973500
BCH13C1907A,20190605,0.21,0.25,0.21,0.25,7380600
BCH13C1909A,20190605,0.16,0.18,0.16,0.18,6044800
BCH13C1911A,20190605,0.28,0.31,0.28,0.31,11677000
BCH16C2001A,20190605,0.27,0.29,0.27,0.29,1024900
BCH19C1907A,20190605,0.18,0.21,0.18,0.21,5148700
BCH19C1910A,20190605,0.14,0.16,0.14,0.16,2653200
BCH23C1907A,20190605,0.07,0.07,0.07,0.07,200000
BCH24C1908A,20190605,0.18,0.18,0.18,0.18,600000
BCH27C1908A,20190605,0.18,0.19,0.18,0.19,840000
BCH27P1908A,20190605,0.19,0.19,0.18,0.18,360000
BCP01C1908A,20190605,0.12,0.12,0.11,0.11,26157900
BCP01P1908A,20190605,0.42,0.43,0.42,0.42,4123500
BCP11C1909A,20190605,0.03,0.03,0.03,0.03,200000
BCP13C1910A,20190605,0.1,0.1,0.1,0.1,3560200
BCP19C1910A,20190605,0.11,0.11,0.11,0.11,2400000
BCPG01C1908A,20190605,0.5,0.5,0.49,0.49,1073400
BCPG01C1908B,20190605,0.31,0.31,0.29,0.29,2351400
BCPG08C1910A,20190605,0.35,0.35,0.34,0.34,163000
BCPG11C1910A,20190605,0.32,0.32,0.31,0.31,320000
BCPG13C1908A,20190605,0.3,0.3,0.29,0.29,11062800
BCPG19C1906A,20190605,0.26,0.26,0.24,0.24,78000
BCPG27P1909A,20190605,0.2,0.2,0.2,0.2,60000
BCPG28C1910A,20190605,0.25,0.25,0.25,0.25,250000
BCPG41C1910A,20190605,0.33,0.33,0.31,0.31,3297000
BDMS01C1908A,20190605,0.73,0.75,0.69,0.69,2365800
BDMS01C1908B,20190605,0.42,0.42,0.39,0.39,2908000
BDMS01C1911A,20190605,0.25,0.26,0.24,0.24,10990800
BDMS01C1911B,20190605,0.18,0.18,0.17,0.17,9985300
BDMS01P1908A,20190605,0.3,0.34,0.3,0.34,9616300
BDMS01P1911A,20190605,0.35,0.37,0.35,0.36,6886100
BDMS08C1911A,20190605,0.21,0.21,0.21,0.21,3000000
BDMS11C2001A,20190605,0.7,0.7,0.7,0.7,630600
BDMS11P2002A,20190605,0.47,0.5,0.47,0.5,1573300
BDMS13C1906A,20190605,0.35,0.4,0.35,0.4,20000
BDMS13C1909A,20190605,0.14,0.14,0.13,0.14,13793500
BDMS13P1907A,20190605,0.13,0.14,0.13,0.14,3870000
BDMS16C1912A,20190605,0.29,0.29,0.27,0.28,550000
BDMS19C1910A,20190605,0.13,0.13,0.12,0.13,2195900
BDMS23C1906A,20190605,0.05,0.05,0.04,0.04,2000
BDMS23P1908A,20190605,0.09,0.09,0.09,0.09,300000
BDMS24C1907A,20190605,0.64,0.68,0.64,0.68,4000
BDMS41C1911A,20190605,0.18,0.18,0.18,0.18,3200000
BDMS41P1907A,20190605,0.11,0.11,0.11,0.11,650000
BEAU01C1906A,20190605,0.01,0.01,0.01,0.01,2118000
BEAU01C1906B,20190605,0.01,0.01,0.01,0.01,8000
BEAU01C1911A,20190605,0.72,0.77,0.64,0.64,104237700
BEAU01P1909A,20190605,1.83,1.96,1.82,1.94,308200
BEAU06C1909A,20190605,0.03,0.04,0.03,0.03,2618900
BEAU06C1911A,20190605,0.54,0.58,0.45,0.46,11035200
BEAU08C1906A,20190605,0.01,0.01,0.01,0.01,200000
BEAU08C1910A,20190605,0.06,0.06,0.06,0.06,111600
BEAU13C1910A,20190605,0.04,0.04,0.04,0.04,7551000
BEAU13C1910B,20190605,0.32,0.35,0.27,0.27,192314000
BEAU13P1909A,20190605,0.4,0.46,0.37,0.44,50780700
BEAU19C1910A,20190605,0.27,0.29,0.23,0.23,42901400
BEAU19P1908A,20190605,0.63,0.71,0.59,0.7,95692800
BEAU24C1907A,20190605,0.04,0.04,0.03,0.03,1800200
BEAU24C1909A,20190605,0.75,0.79,0.67,0.67,2579000
BEAU28C1907A,20190605,0.03,0.03,0.03,0.03,4200
BEAU28C1910A,20190605,0.04,0.04,0.04,0.04,100
BEAU28C1910B,20190605,0.36,0.4,0.31,0.33,8261200
BEAU41C1910B,20190605,0.03,0.03,0.03,0.03,101000
BEAU41C1911A,20190605,0.18,0.18,0.18,0.18,19000
BEAU41P1909A,20190605,0.9,0.9,0.9,0.9,65000
BEAU41P1911A,20190605,1.2,1.2,1.2,1.2,4000
BEAU42C1911A,20190605,0.79,0.79,0.78,0.78,90000
BEM01C1907A,20190605,0.64,0.65,0.64,0.65,3540500
BEM01C1907B,20190605,0.17,0.18,0.17,0.18,9041000
BEM01C1911A,20190605,0.32,0.32,0.32,0.32,8339300
BEM01C1911B,20190605,0.25,0.25,0.25,0.25,11573200
BEM01P1907A,20190605,0.06,0.06,0.06,0.06,418000
BEM01P1911A,20190605,0.32,0.32,0.32,0.32,10665800
BEM08C1907A,20190605,0.15,0.15,0.15,0.15,1890000
BEM11C2001A,20190605,0.26,0.27,0.26,0.26,836500
BEM11C2003A,20190605,0.3,0.31,0.3,0.31,1156300
BEM13C1909A,20190605,0.24,0.24,0.23,0.24,15501400
BEM19C1907A,20190605,0.15,0.16,0.15,0.16,914200
BEM23C2001A,20190605,0.21,0.21,0.21,0.21,2243600
BEM24C1906A,20190605,0.13,0.13,0.13,0.13,740000
BEM24P1909A,20190605,0.07,0.07,0.07,0.07,28000
BEM27C1908A,20190605,0.24,0.24,0.24,0.24,1624600
BEM27P1912A,20190605,0.25,0.25,0.24,0.24,1487000
BEM28C1909A,20190605,0.21,0.22,0.21,0.22,1430000
BEM28C1910A,20190605,0.15,0.15,0.15,0.15,2433600
BGRI01C1909A,20190605,0.51,0.51,0.49,0.5,847900
BGRI01C1909B,20190605,0.32,0.33,0.32,0.33,81000
BGRI01P1909A,20190605,0.15,0.17,0.15,0.15,5369500
BGRI08C1911A,20190605,0.29,0.29,0.29,0.29,111000
BGRI13C1908A,20190605,0.33,0.33,0.31,0.32,1064500
BGRI19C1908A,20190605,0.22,0.22,0.22,0.22,43000
BGRI24C1907A,20190605,0.33,0.33,0.33,0.33,1000
BGRI27P1911A,20190605,0.27,0.27,0.27,0.27,241000
BH01C1908A,20190605,0.46,0.46,0.41,0.42,6240000
BH01C1908B,20190605,0.25,0.25,0.22,0.22,3988200
BH01P1908A,20190605,0.94,0.99,0.92,0.97,4424700
BH11C2002A,20190605,0.52,0.52,0.48,0.48,432000
BH13C1909A,20190605,0.34,0.35,0.3,0.3,6536000
BH19C1907A,20190605,0.19,0.19,0.16,0.16,2010000
BH23C1906A,20190605,0.01,0.01,0.01,0.01,200000
BH24C1910A,20190605,0.71,0.71,0.65,0.68,1441000
BJC01C1906A,20190605,0.09,0.1,0.09,0.1,21574400
BJC01P1906A,20190605,0.46,0.47,0.43,0.46,9110300
BJC06C1907A,20190605,0.11,0.12,0.11,0.11,2375900
BJC08C1907A,20190605,0.07,0.07,0.07,0.07,700000
BJC11C2001A,20190605,0.29,0.3,0.29,0.29,1982900
BJC13C1908A,20190605,0.1,0.1,0.09,0.1,4068700
BJC13C1911A,20190605,0.28,0.3,0.28,0.29,20469500
BJC19C1906A,20190605,0.03,0.03,0.03,0.03,700000
BJC19C1910A,20190605,0.27,0.28,0.27,0.27,5871400
BJC23C2001A,20190605,0.31,0.32,0.31,0.31,580000
BJC24C1910A,20190605,0.32,0.34,0.32,0.33,1046800
BJC27P1908A,20190605,0.25,0.26,0.24,0.25,2023200
BJC41C1910A,20190605,0.16,0.16,0.16,0.16,600
BJC42C1912A,20190605,0.27,0.29,0.26,0.27,861000
BLA13C1908A,20190605,0.12,0.12,0.12,0.12,2390200
BLAN19C1910A,20190605,0.2,0.2,0.17,0.18,1350000
BLAN24C1907A,20190605,0.12,0.12,0.12,0.12,190000
BPP11C1910A,20190605,0.11,0.11,0.11,0.11,240000
BPP13C1911A,20190605,0.27,0.28,0.26,0.26,31116900
BPP19C1908A,20190605,0.05,0.05,0.05,0.05,100000
BPP19C1910A,20190605,0.26,0.26,0.25,0.25,3000000
BPP24C1908A,20190605,0.06,0.06,0.06,0.06,100000
BPP24C1911A,20190605,0.38,0.39,0.35,0.37,3834900
BTS01C1908A,20190605,0.3,0.3,0.3,0.3,383600
BTS01P1908A,20190605,0.13,0.13,0.13,0.13,1336500
BTS06P1908A,20190605,0.08,0.08,0.08,0.08,5000
BTS08C1911A,20190605,0.22,0.22,0.21,0.21,17600
BTS11C2003A,20190605,0.26,0.26,0.26,0.26,85000
BTS13C1907A,20190605,0.19,0.19,0.19,0.19,54700
BTS19C1910A,20190605,0.12,0.12,0.12,0.12,80000
BTS24C2001A,20190605,0.25,0.25,0.25,0.25,100000
BTS24P2001A,20190605,0.25,0.25,0.25,0.25,50000
BTS27P1911A,20190605,0.24,0.24,0.23,0.23,7000000
BTS41P1910A,20190605,0.18,0.18,0.18,0.18,10000
CBG01C1907A,20190605,2.22,2.24,2.14,2.18,2848500
CBG01C1907B,20190605,2.18,2.22,2.1,2.14,1309400
CBG01C1909A,20190605,1.08,1.11,1.03,1.06,12145000
CBG01C1911A,20190605,1.28,1.29,1.22,1.26,7587500
CBG01C1911B,20190605,0.93,0.95,0.88,0.91,11172900
CBG01P1907A,20190605,0.01,0.02,0.01,0.02,32100
CBG01P1909A,20190605,0.14,0.14,0.12,0.13,1256800
CBG01P1911A,20190605,0.46,0.49,0.45,0.47,10868900
CBG06C1908A,20190605,1.05,1.07,0.96,1.01,937400
CBG08C1910A,20190605,0.81,0.82,0.77,0.79,1690000
CBG11C1911A,20190605,1.78,1.8,1.73,1.77,393900
CBG13C1907A,20190605,1.06,1.06,1.02,1.02,246500
