<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPALI,20190118,18.8,19,18.3,18.5,4465100
SPC,20190118,53,53,53,53,5000
SPCG,20190118,18.7,18.9,18.7,18.9,353300
SPF,20190118,23.4,23.4,23.3,23.4,39000
SPI,20190118,70,70,69.75,70,12600
SPORT,20190118,0.17,0.18,0.16,0.17,1668100
SPPT,20190118,3.86,3.9,3.84,3.9,405000
SPRC,20190118,10.3,10.4,10.2,10.3,7639000
SPVI,20190118,1.1,1.18,1.1,1.16,2089100
SQ,20190118,2.04,2.12,2.02,2.04,3067800
SR,20190118,1.89,1.9,1.86,1.86,3500
SRICHA,20190118,10.8,10.8,10.5,10.7,48100
SSP,20190118,7.45,7.5,7.45,7.5,74800
SSPF,20190118,9.35,9.4,9.3,9.35,120000
SSSC,20190118,2.76,2.76,2.74,2.74,11000
SST,20190118,4.16,4.16,4.08,4.12,13800
SSTPF,20190118,6.35,6.35,6.35,6.35,100
SSTRT,20190118,6,6,6,6,100
STA,20190118,14.1,14.2,13.9,14.1,819200
STANLY,20190118,216,216,213,214,1000
STAR,20190118,4.6,4.64,4.4,4.54,59400
STEC,20190118,20.2,20.5,19.9,20.5,11109200
STI,20190118,5.3,5.3,5.25,5.25,103500
STPI,20190118,4.16,4.16,4.02,4.1,1092200
SUC,20190118,46,46.5,46,46.5,8800
SUN,20190118,2.84,2.84,2.8,2.8,116800
SUPER,20190118,0.53,0.54,0.52,0.54,65397800
SUSCO,20190118,2.58,2.6,2.56,2.58,660500
SUTHA,20190118,3.7,3.7,3.7,3.7,12100
SVH,20190118,430,430,430,430,100
SVI,20190118,5.2,5.35,5.1,5.15,11489600
SVOA,20190118,1.2,1.21,1.2,1.2,121900
SWC,20190118,20.6,21.1,20.6,20.9,38400
SYMC,20190118,4.84,4.84,4.7,4.72,3300
SYNEX,20190118,11.7,12.1,11.7,11.8,271300
SYNTEC,20190118,2.74,2.76,2.72,2.74,926900
T,20190118,0.05,0.06,0.05,0.05,542300
TACC,20190118,2.48,2.48,2.44,2.46,95600
TAE,20190118,2.06,2.06,2.04,2.04,273500
TAKUNI,20190118,0.75,0.76,0.75,0.76,449100
TAPAC,20190118,6.1,6.8,6,6.7,1046200
TASCO,20190118,14.4,14.5,14.3,14.5,968400
TC,20190118,3.06,3.06,3.04,3.04,7700
TCAP,20190118,53.25,53.25,52.25,52.5,2036500
TCC,20190118,0.38,0.39,0.37,0.38,1751700
TCCC,20190118,30,30.5,30,30.25,8700
TCJ,20190118,4.9,4.98,4.88,4.94,6000
TCMC,20190118,1.5,1.51,1.48,1.48,1974000
TEAM,20190118,0.98,0.98,0.96,0.96,149100
TEAMG,20190118,1.9,1.96,1.89,1.89,1786500
TFFIF,20190118,10.2,10.2,10.2,10.2,4410400
TFG,20190118,3.16,3.16,3.06,3.08,762400
TFI,20190118,0.31,0.32,0.31,0.32,54600
TGPRO,20190118,0.14,0.15,0.13,0.14,17667300
TH,20190118,0.7,0.7,0.69,0.7,210200
THAI,20190118,12.4,12.8,12.4,12.5,2314100
THANA,20190118,1.99,2,1.99,1.99,51600
THANI,20190118,6.9,6.9,6.1,6.4,28050100
THCOM,20190118,6.45,6.6,6.4,6.6,2633800
THE,20190118,1.59,1.61,1.58,1.61,295800
THG,20190118,33,33,32.75,33,345200
THIP,20190118,23.1,23.1,23,23,63600
THMUI,20190118,1.27,1.32,1.26,1.28,865700
THRE,20190118,0.86,0.86,0.85,0.86,60900
THREL,20190118,6.45,6.45,6.4,6.4,430000
TIC,20190118,34.5,35,34.5,34.75,1300
TICON,20190118,14.9,14.9,14.3,14.4,24000
TIF1,20190118,8.7,8.7,8.7,8.7,2000
TIGER,20190118,3.5,3.5,3.44,3.5,134000
TIP,20190118,22.6,22.7,22.5,22.5,161800
TIPCO,20190118,7.4,7.4,7.3,7.35,200700
TISCO,20190118,79.5,80,79.5,79.75,2818500
TITLE,20190118,7.25,7.3,6.65,6.75,1718800
TIW,20190118,210,210,210,210,600
TK,20190118,8.6,8.8,8.5,8.55,75100
TKN,20190118,7.3,7.3,6.95,6.95,17680200
TKS,20190118,8.6,8.7,8.6,8.6,161500
TKT,20190118,1.36,1.48,1.33,1.33,211300
TLGF,20190118,18.9,19,18.9,18.9,448400
TLHPF,20190118,10.8,10.8,10.8,10.8,34000
TM,20190118,2.1,2.12,2.06,2.08,331000
TMB,20190118,2.26,2.28,2.18,2.18,186980600
TMC,20190118,0.82,0.87,0.8,0.81,2242300
TMD,20190118,21.3,21.4,21.3,21.4,700
TMI,20190118,0.77,0.8,0.75,0.77,4552100
TMILL,20190118,2.8,2.8,2.74,2.74,133100
TMT,20190118,13.2,13.2,13.1,13.2,1600
TMW,20190118,64.75,64.75,64,64.5,6400
TNH,20190118,36.5,36.5,36.25,36.5,30900
TNITY,20190118,5.7,5.7,5.7,5.7,100
TNP,20190118,1.37,1.39,1.37,1.39,30000
TNPC,20190118,1.23,1.23,1.16,1.21,63500
TNPF,20190118,3.4,3.4,3.4,3.4,3000
TNR,20190118,10,10.1,10,10.1,84200
TOA,20190118,36.5,36.75,36,36,1974200
TOG,20190118,4.8,4.8,4.78,4.78,700
TOP,20190118,69,69.75,68.5,69.5,5391000
TPAC,20190118,11.6,11.6,11.6,11.6,100
TPBI,20190118,5.65,5.75,5.55,5.55,28300
TPCH,20190118,9.2,9.25,9.15,9.15,237500
TPIPL,20190118,1.87,1.9,1.87,1.87,8029400
TPIPP,20190118,6,6.05,5.95,6,2800500
TPLAS,20190118,1.59,1.63,1.59,1.61,1790700
TPOLY,20190118,2.64,2.72,2.62,2.62,771300
TPP,20190118,16.9,17,16,16,50800
TPRIME,20190118,12.6,12.6,12.5,12.5,43400
TQM,20190118,22.7,23,22.7,22.8,365100
TR,20190118,40,40,40,40,23800
TRC,20190118,0.44,0.46,0.43,0.44,5423200
TREIT,20190118,11.7,11.7,11.6,11.7,824300
TRITN,20190118,0.38,0.4,0.38,0.4,13903500
TRT,20190118,1.81,1.82,1.8,1.81,8200
TRU,20190118,4.66,4.7,4.66,4.7,7100
TRUBB,20190118,1.58,1.58,1.57,1.58,22300
TRUE,20190118,4.68,4.76,4.66,4.7,124970000
TSC,20190118,13.4,13.4,13.3,13.3,15900
TSE,20190118,2,2,1.97,1.98,147500
TSF,20190118,0.02,0.03,0.02,0.02,2042100
TSI,20190118,0.62,0.64,0.62,0.64,323600
TSR,20190118,1.8,1.81,1.8,1.8,113500
TSTH,20190118,0.65,0.66,0.65,0.66,297700
TTA,20190118,5,5.05,4.96,4.98,1748300
TTCL,20190118,6.15,6.15,6,6.15,827200
TTLPF,20190118,21,21,20.8,21,10300
TTTM,20190118,186.5,186.5,186.5,186.5,200
TTW,20190118,12.3,12.5,12.3,12.4,3071600
TU,20190118,17.3,17.5,17.2,17.4,5374700
TVD,20190118,1.54,1.54,1.52,1.53,211100
TVI,20190118,3.78,3.8,3.78,3.8,12700
TVO,20190118,27,27.5,26.75,27,574100
TVT,20190118,0.79,0.8,0.78,0.78,353900
TWP,20190118,3.86,3.94,3.84,3.88,7200
TWPC,20190118,7.8,7.8,7.75,7.75,25000
TWZ,20190118,0.09,0.1,0.08,0.08,43244200
TYCN,20190118,2.74,2.74,2.56,2.56,232100
U,20190118,2.56,2.58,2.52,2.52,3777000
UAC,20190118,4,4,3.8,3.96,17000
UBIS,20190118,5.15,5.2,5.05,5.05,62200
UEC,20190118,1.34,1.34,1.31,1.31,102500
UKEM,20190118,0.75,0.76,0.73,0.73,1237000
UMI,20190118,1.24,1.26,1.22,1.22,765700
UNIQ,20190118,9.15,9.2,8.9,8.9,2096800
UOBKH,20190118,3.68,3.68,3.68,3.68,10000
UPA,20190118,0.37,0.38,0.36,0.36,3747300
UPOIC,20190118,4.44,4.5,4.44,4.46,3200
UREKA,20190118,1.85,1.86,1.73,1.85,1715400
UT,20190118,14.4,14.6,14.4,14.6,1100
UTP,20190118,9.9,9.95,9.75,9.8,505600
UV,20190118,6.55,6.6,6.45,6.45,831600
UVAN,20190118,5.25,5.55,5.2,5.3,273300
UWC,20190118,0.07,0.07,0.06,0.06,98973000
VCOM,20190118,3.44,3.58,3.42,3.56,8763100
VGI,20190118,7.6,7.6,7.5,7.55,8936200
VIBHA,20190118,2.04,2.06,2.02,2.02,1393800
VIH,20190118,6.9,6.9,6.8,6.8,209600
VNG,20190118,4.86,4.94,4.86,4.94,161200
VNT,20190118,21.2,23,21.2,22,5246400
VPO,20190118,0.42,0.53,0.42,0.53,24681800
WAVE,20190118,2.06,2.06,2.06,2.06,400
WHA,20190118,4.1,4.16,4.1,4.12,37397200
WHART,20190118,10.9,11.1,10.9,11.1,528200
WHAUP,20190118,5.75,5.75,5.65,5.65,543000
WICE,20190118,3.76,3.8,3.74,3.78,301600
WIIK,20190118,1.97,1.97,1.93,1.96,95900
WIN,20190118,0.55,0.55,0.54,0.55,113100
WINNER,20190118,2.78,2.86,2.78,2.8,215900
WORK,20190118,22.9,23,22.4,22.5,827500
WP,20190118,5.1,5.2,5,5.1,235400
WPH,20190118,2.34,2.34,2.3,2.32,264500
XO,20190118,11.6,11.6,11.4,11.5,627900
YUASA,20190118,10,10,9.9,9.9,1700
ZIGA,20190118,1.97,2.22,1.96,2.16,9784200
ZMICO,20190118,0.99,1,0.99,1,203800
U-P,20190118,3.2,3.2,3.2,3.2,71000
AAV01C1902A,20190118,0.25,0.27,0.25,0.26,668800
AAV01C1902B,20190118,0.11,0.12,0.11,0.11,6928900
AAV01P1902A,20190118,0.65,0.66,0.65,0.66,430500
AAV06C1904A,20190118,0.11,0.11,0.11,0.11,240000
AAV08C1903A,20190118,0.07,0.07,0.07,0.07,120000
AAV11C1910A,20190118,0.33,0.34,0.33,0.33,1560000
AAV13C1906A,20190118,0.37,0.4,0.37,0.4,2828000
AAV19C1906A,20190118,0.35,0.36,0.35,0.35,863400
AAV24C1904A,20190118,0.07,0.07,0.07,0.07,17100
ADVA01C1902A,20190118,0.04,0.04,0.04,0.04,2249500
ADVA01C1902B,20190118,0.01,0.01,0.01,0.01,110000
ADVA01C1905A,20190118,0.36,0.38,0.36,0.37,5822300
ADVA01C1905B,20190118,0.26,0.26,0.26,0.26,5170100
ADVA01P1902A,20190118,0.97,0.97,0.95,0.95,5476500
ADVA01P1902B,20190118,0.62,0.62,0.6,0.61,6743900
ADVA01P1905A,20190118,1.2,1.22,1.2,1.2,3380900
ADVA01P1905B,20190118,0.66,0.66,0.63,0.63,6056400
ADVA06C1903A,20190118,0.01,0.02,0.01,0.01,5904000
ADVA08C1906A,20190118,0.47,0.49,0.47,0.47,2546400
ADVA11C1910A,20190118,0.53,0.55,0.53,0.54,1360000
ADVA11P1905A,20190118,0.28,0.28,0.27,0.27,618000
ADVA11P1910A,20190118,0.68,0.68,0.67,0.67,1100000
ADVA13C1904A,20190118,0.11,0.11,0.1,0.11,13897600
ADVA13C1905A,20190118,0.52,0.54,0.52,0.54,19775700
ADVA13P1904A,20190118,0.72,0.74,0.72,0.72,6412700
ADVA19C1901A,20190118,0.01,0.01,0.01,0.01,100
ADVA19C1905A,20190118,0.39,0.39,0.39,0.39,1056100
ADVA19P1904A,20190118,0.43,0.44,0.41,0.42,3397800
ADVA24C1906A,20190118,0.53,0.56,0.53,0.56,604000
ADVA28C1904B,20190118,0.22,0.22,0.21,0.21,1092200
ADVA28C1905A,20190118,0.4,0.41,0.39,0.4,5072000
ADVA41C1905A,20190118,0.52,0.52,0.52,0.52,8200000
AEON01C1906A,20190118,0.63,0.63,0.48,0.49,4381100
AEON01C1906B,20190118,0.48,0.48,0.34,0.35,3044000
AEON19C1906A,20190118,0.63,0.64,0.53,0.54,1490000
AMAT01C1903A,20190118,0.36,0.37,0.35,0.37,16869800
AMAT01C1903B,20190118,0.16,0.17,0.15,0.17,12871300
AMAT01P1903A,20190118,0.71,0.72,0.68,0.68,7610500
AMAT06C1903A,20190118,0.15,0.16,0.15,0.16,1823000
AMAT08C1903A,20190118,0.16,0.16,0.15,0.16,1790200
AMAT11C1903A,20190118,0.08,0.09,0.08,0.09,450200
AMAT13C1902A,20190118,0.01,0.01,0.01,0.01,14700
AMAT13C1905A,20190118,0.24,0.25,0.23,0.25,40974700
AMAT19C1902A,20190118,0.16,0.17,0.15,0.17,8204100
AMAT27C1902A,20190118,0.36,0.37,0.36,0.37,130000
AMAT28C1902A,20190118,0.07,0.07,0.07,0.07,4058800
AMAT28C1906A,20190118,0.38,0.39,0.37,0.39,2795000
ANAN01C1906A,20190118,0.48,0.49,0.46,0.46,1468600
ANAN01C1906B,20190118,0.44,0.45,0.4,0.4,1954800
ANAN08C1906A,20190118,0.02,0.02,0.01,0.01,1200
ANAN19C1906A,20190118,0.39,0.39,0.37,0.37,541500
AOT01C1902A,20190118,0.51,0.52,0.5,0.52,7782700
AOT01C1902B,20190118,0.16,0.17,0.15,0.17,15527800
AOT01C1904A,20190118,0.48,0.49,0.47,0.49,7278000
AOT01C1904B,20190118,0.28,0.29,0.27,0.29,9850200
AOT01P1902A,20190118,0.46,0.48,0.44,0.44,9665000
AOT01P1902B,20190118,0.05,0.05,0.05,0.05,5910900
AOT01P1904A,20190118,0.52,0.53,0.5,0.5,11047700
AOT01P1904B,20190118,0.28,0.29,0.26,0.26,6728500
AOT06C1903A,20190118,0.31,0.32,0.29,0.32,2415000
AOT06P1903A,20190118,0.09,0.09,0.08,0.08,625000
AOT08C1904A,20190118,0.35,0.37,0.34,0.37,4379600
AOT08P1903A,20190118,0.12,0.12,0.12,0.12,612100
AOT11C1906A,20190118,0.26,0.27,0.25,0.27,4130000
AOT11P1906A,20190118,0.11,0.11,0.11,0.11,110000
AOT13C1902A,20190118,0.25,0.26,0.23,0.26,6553800
AOT13C1904A,20190118,0.56,0.58,0.55,0.58,475000
AOT13C1906A,20190118,0.41,0.41,0.39,0.41,2156700
AOT13P1905A,20190118,0.25,0.26,0.24,0.24,1322900
AOT16C1912A,20190118,0.91,0.91,0.91,0.91,3100
AOT19C1901A,20190118,0.13,0.15,0.12,0.15,2160000
AOT19C1906A,20190118,0.58,0.61,0.57,0.61,5456000
AOT19P1903A,20190118,0.05,0.05,0.04,0.05,356100
AOT23C1906A,20190118,0.45,0.46,0.45,0.46,50000
AOT24C1901A,20190118,0.01,0.01,0.01,0.01,100
AOT24C1904A,20190118,0.23,0.23,0.22,0.22,1500800
AOT24C1906A,20190118,0.51,0.52,0.51,0.52,140200
AOT27C1902A,20190118,0.14,0.14,0.14,0.14,360000
AOT27P1903A,20190118,0.17,0.17,0.17,0.17,10000
AOT28C1902A,20190118,0.34,0.41,0.34,0.41,18700
AOT28C1905A,20190118,0.35,0.37,0.34,0.37,9810000
AOT41C1906A,20190118,0.55,0.55,0.55,0.55,200
AOT42C1903A,20190118,0.2,0.2,0.2,0.2,620000
AP01C1903A,20190118,0.04,0.04,0.04,0.04,3600
AP13C1904A,20190118,0.12,0.12,0.1,0.1,2285400
AP19C1906A,20190118,0.32,0.32,0.3,0.3,1006800
AP24C1906A,20190118,0.41,0.41,0.41,0.41,160000
AP42P1901A,20190118,0.71,0.76,0.71,0.76,320800
BANP01C1903A,20190118,0.11,0.11,0.1,0.1,6690700
BANP01C1903B,20190118,0.03,0.03,0.02,0.03,300
BANP01C1905A,20190118,0.41,0.41,0.38,0.38,14098000
BANP01C1905B,20190118,0.33,0.33,0.3,0.3,17365100
BANP01P1903A,20190118,0.91,0.96,0.89,0.94,5414300
BANP01P1903B,20190118,0.47,0.52,0.47,0.5,7772600
BANP01P1905A,20190118,0.46,0.5,0.46,0.49,8381000
BANP07C1904A,20190118,0.07,0.07,0.06,0.06,33200
BANP08C1904A,20190118,0.11,0.11,0.1,0.1,1245000
BANP08C1906A,20190118,0.35,0.35,0.33,0.33,3535400
BANP08P1901A,20190118,0.09,0.12,0.09,0.1,2132300
BANP11C1909A,20190118,0.22,0.22,0.21,0.21,690400
BANP13C1902A,20190118,0.01,0.01,0.01,0.01,1130000
BANP13C1904A,20190118,0.16,0.16,0.14,0.14,10862100
BANP13C1906A,20190118,0.45,0.46,0.42,0.43,44325300
BANP19C1906A,20190118,0.38,0.38,0.34,0.35,3031500
BANP24P1901A,20190118,0.02,0.02,0.02,0.02,209000
BANP24P1906A,20190118,0.19,0.2,0.19,0.2,650000
BANP27C1904A,20190118,0.11,0.12,0.09,0.1,11680000
BANP27P1905A,20190118,0.44,0.45,0.44,0.45,1125000
BANP28C1902A,20190118,0.01,0.01,0.01,0.01,1050000
BANP28C1905A,20190118,0.15,0.15,0.14,0.15,858400
BANP42P1903A,20190118,0.65,0.69,0.65,0.67,1493700
BBL06C1902A,20190118,0.33,0.33,0.24,0.25,7697100
BBL08C1902A,20190118,0.1,0.1,0.06,0.07,5979600
BBL08P1904A,20190118,0.28,0.34,0.28,0.33,13001100
BBL11C1903A,20190118,0.1,0.1,0.07,0.08,1704500
BBL13C1905A,20190118,0.22,0.22,0.19,0.19,6092100
BBL19C1906A,20190118,0.66,0.66,0.58,0.6,5852700
BBL19P1904A,20190118,0.24,0.28,0.24,0.27,10478100
BBL24C1907A,20190118,0.13,0.13,0.13,0.13,56000
BBL24P1904A,20190118,0.3,0.32,0.3,0.32,61400
BBL27C1904A,20190118,0.24,0.24,0.21,0.21,1320000
BBL27P1904A,20190118,0.45,0.5,0.45,0.5,1788000
BBL28C1904A,20190118,0.14,0.14,0.12,0.12,6569000
BCH01C1902A,20190118,0.05,0.05,0.03,0.03,5473800
BCH01C1902B,20190118,0.01,0.01,0.01,0.01,100
BCH01C1907A,20190118,0.37,0.37,0.33,0.33,10698700
BCH01C1907B,20190118,0.35,0.35,0.3,0.31,5750200
BCH01P1902A,20190118,0.87,0.95,0.82,0.93,3100200
BCH01P1907A,20190118,0.59,0.64,0.57,0.63,6108500
BCH06C1903A,20190118,0.02,0.02,0.02,0.02,300000
BCH08C1901A,20190118,0.01,0.01,0.01,0.01,200
BCH08C1906A,20190118,0.29,0.29,0.26,0.26,2878000
BCH11C1905A,20190118,0.07,0.07,0.06,0.06,140900
BCH13C1905A,20190118,0.06,0.06,0.05,0.06,7285500
BCH19C1903A,20190118,0.06,0.06,0.04,0.05,2642800
BCH27C1902A,20190118,0.15,0.15,0.12,0.12,22229200
BCH28C1904A,20190118,0.03,0.03,0.03,0.03,604800
BCP01P1903A,20190118,0.42,0.42,0.42,0.42,60300
BCP13C1906A,20190118,0.18,0.18,0.18,0.18,150000
BCPG01C1904A,20190118,0.07,0.08,0.07,0.07,20000
BCPG06C1903A,20190118,0.07,0.07,0.07,0.07,380000
BCPG08C1904B,20190118,0.05,0.05,0.05,0.05,330000
BCPG11C1910A,20190118,0.27,0.27,0.27,0.27,900000
BCPG13C1904A,20190118,0.08,0.08,0.08,0.08,5000
BCPG13C1905A,20190118,0.17,0.18,0.17,0.17,19912000
BCPG19C1906A,20190118,0.27,0.28,0.27,0.28,7903100
BCPG24C1906A,20190118,0.32,0.32,0.31,0.31,1182000
BCPG28C1906A,20190118,0.28,0.29,0.28,0.28,2024600
BDMS01C1905A,20190118,0.15,0.15,0.13,0.15,10319100
BDMS01C1905B,20190118,0.09,0.1,0.09,0.1,831800
BDMS01P1905A,20190118,0.33,0.35,0.33,0.34,5137000
BDMS06C1903A,20190118,0.02,0.02,0.02,0.02,27500
BDMS08C1905A,20190118,0.09,0.09,0.09,0.09,20100
BDMS08C1906A,20190118,0.41,0.41,0.38,0.38,1464800
BDMS13C1903A,20190118,0.04,0.05,0.04,0.05,42000
BDMS13C1906A,20190118,0.48,0.48,0.45,0.47,4553400
BDMS19C1905A,20190118,0.33,0.33,0.31,0.31,2083400
BDMS23C1906A,20190118,0.24,0.24,0.24,0.24,100
BDMS24C1909A,20190118,0.35,0.36,0.35,0.35,300000
BDMS28C1902A,20190118,0.01,0.01,0.01,0.01,100000
BDMS28C1904A,20190118,0.2,0.21,0.2,0.21,4010100
BDMS42P1904A,20190118,0.18,0.19,0.18,0.18,187600
BEAU01C1901A,20190118,0.01,0.01,0.01,0.01,106000
BEAU01C1902A,20190118,0.1,0.1,0.08,0.08,6028900
BEAU01C1902B,20190118,0.02,0.02,0.02,0.02,1656600
BEAU01C1906A,20190118,0.48,0.48,0.45,0.45,6965100
BEAU01C1906B,20190118,0.39,0.39,0.36,0.37,14867900
BEAU01P1902A,20190118,1.3,1.38,1.3,1.34,9049600
BEAU06C1904A,20190118,0.29,0.29,0.26,0.26,1823800
BEAU08C1906A,20190118,0.39,0.39,0.36,0.36,2857100
BEAU13C1904A,20190118,0.04,0.04,0.02,0.03,991100
BEAU13C1904B,20190118,0.12,0.12,0.1,0.1,24089500
BEAU13C1906A,20190118,0.38,0.38,0.35,0.35,20859500
BEAU19C1906A,20190118,0.48,0.48,0.45,0.45,3987000
BEAU23C1906A,20190118,0.06,0.06,0.06,0.06,1900
BEAU24C1903A,20190118,0.02,0.02,0.02,0.02,400000
BEAU24C1907A,20190118,0.52,0.52,0.51,0.51,20000
BEAU27C1903A,20190118,0.01,0.01,0.01,0.01,102000
BEM01C1902A,20190118,0.65,0.68,0.64,0.65,6675900
BEM01C1902B,20190118,0.49,0.53,0.49,0.53,8314800
BEM01P1902A,20190118,0.06,0.06,0.05,0.05,2072000
BEM08C1903A,20190118,0.4,0.42,0.39,0.4,2227000
BEM11C1903A,20190118,0.35,0.37,0.35,0.37,1058100
BEM13C1905A,20190118,0.46,0.47,0.46,0.47,9843800
BEM13C1905B,20190118,0.15,0.16,0.15,0.16,4944200
BEM19C1901A,20190118,0.63,0.65,0.63,0.65,1202600
BEM23C1901A,20190118,0.28,0.28,0.28,0.28,20000
BEM24C1902A,20190118,0.29,0.29,0.29,0.29,21900
BEM27P1905A,20190118,0.08,0.08,0.08,0.08,720000
BEM28C1905A,20190118,0.3,0.31,0.28,0.3,4732000
BEM42C1904A,20190118,0.37,0.38,0.37,0.38,1861600
BGRI01C1901A,20190118,1.08,1.08,1.08,1.08,172000
BGRI01C1901B,20190118,0.38,0.42,0.38,0.38,887000
BGRI01C1903A,20190118,0.29,0.31,0.29,0.3,8537300
BGRI01C1903B,20190118,0.15,0.15,0.15,0.15,2671200
BGRI06C1903A,20190118,0.8,0.84,0.8,0.8,648000
BGRI08C1902A,20190118,0.43,0.46,0.43,0.46,325000
BGRI08C1904A,20190118,0.15,0.16,0.15,0.16,1621800
BGRI11C1909A,20190118,0.3,0.31,0.3,0.3,700000
BGRI13C1904A,20190118,0.18,0.19,0.18,0.18,2671700
BGRI19C1901A,20190118,0.22,0.25,0.22,0.22,440000
BGRI19C1903A,20190118,0.12,0.13,0.12,0.12,897300
BGRI24C1902A,20190118,0.07,0.08,0.07,0.08,1050000
BGRI27C1905A,20190118,0.18,0.18,0.18,0.18,120000
BGRI28C1905A,20190118,0.18,0.19,0.18,0.18,6392300
BH01C1905A,20190118,0.2,0.21,0.2,0.2,2938300
BH01C1905B,20190118,0.15,0.15,0.14,0.14,1296000
BH01P1905A,20190118,0.75,0.76,0.74,0.75,1447700
BH08C1902A,20190118,0.1,0.1,0.09,0.09,372800
BH11C1905A,20190118,0.31,0.32,0.31,0.31,305000
BH13C1901A,20190118,0.02,0.02,0.02,0.02,306400
BH13C1906A,20190118,0.52,0.54,0.51,0.51,2919500
BH27C1905A,20190118,0.11,0.11,0.11,0.11,180000
BIG08C1906A,20190118,0.02,0.02,0.02,0.02,2100
BJC01C1906A,20190118,0.3,0.32,0.27,0.28,12300700
BJC01C1906B,20190118,0.21,0.21,0.17,0.18,10399900
BJC01P1906A,20190118,0.82,0.9,0.82,0.87,17271100
BJC06C1903A,20190118,0.05,0.05,0.03,0.03,1274000
BJC11C1905A,20190118,0.07,0.07,0.05,0.06,785000
BJC13C1906A,20190118,0.16,0.17,0.14,0.14,8179300
BJC19C1906A,20190118,0.28,0.29,0.25,0.26,3153900
BJC24C1906A,20190118,0.24,0.26,0.21,0.22,288000
BJC27C1905A,20190118,0.09,0.09,0.07,0.08,840000
BJC28C1904A,20190118,0.04,0.04,0.03,0.03,634800
BLA13C1908A,20190118,0.2,0.2,0.19,0.19,7586500
BLA19C1906A,20190118,0.08,0.08,0.08,0.08,160000
BLA27C1905A,20190118,0.08,0.08,0.08,0.08,360000
BLA28C1906A,20190118,0.14,0.14,0.13,0.13,1639100
BLAN01C1903A,20190118,0.08,0.08,0.08,0.08,452500
BLAN01P1903A,20190118,0.77,0.79,0.77,0.77,2159500
BLAN19C1906A,20190118,0.15,0.15,0.14,0.14,732200
BPP01P1903A,20190118,0.37,0.37,0.37,0.37,1156400
BPP11C1910A,20190118,0.42,0.42,0.42,0.42,1280000
BPP19C1903A,20190118,0.13,0.13,0.13,0.13,666600
BPP28C1904A,20190118,0.13,0.13,0.13,0.13,1838400
BTS01C1903A,20190118,0.37,0.39,0.37,0.38,6677600
BTS01C1903B,20190118,0.2,0.21,0.2,0.21,7794600
BTS01P1903A,20190118,0.22,0.22,0.2,0.21,1929400
BTS06C1903A,20190118,9.4,9.4,9.35,9.4,15000
BTS11C1910A,20190118,0.3,0.31,0.3,0.31,560000
BTS28C1902A,20190118,0.08,0.08,0.08,0.08,100000
BTS28C1905A,20190118,0.22,0.23,0.22,0.23,1738400
CBG01C1902A,20190118,0.02,0.02,0.02,0.02,200000
CBG01C1902B,20190118,0.02,0.02,0.02,0.02,28000
CBG01P1905A,20190118,1.43,1.53,1.43,1.53,1144500
CBG06C1903A,20190118,0.02,0.02,0.02,0.02,1504500
CBG06P1903A,20190118,1.72,1.87,1.72,1.87,282000
CBG08C1906A,20190118,0.32,0.35,0.3,0.3,1236600
CBG13C1905A,20190118,0.14,0.15,0.13,0.13,1355000
CBG13C1906A,20190118,0.34,0.36,0.31,0.31,6563800
CBG19C1906A,20190118,0.21,0.22,0.18,0.18,829100
CBG24C1906A,20190118,0.32,0.35,0.29,0.29,964000
CBG28C1906A,20190118,0.18,0.2,0.17,0.17,2859800
CENT01C1903A,20190118,0.3,0.32,0.29,0.32,4585200
CENT01C1903B,20190118,0.14,0.15,0.14,0.15,5870400
CENT01P1903A,20190118,0.37,0.38,0.36,0.36,3125900
CENT06C1904A,20190118,0.05,0.05,0.05,0.05,85000
CENT08C1902A,20190118,0.02,0.02,0.02,0.02,308000
CENT11C1904A,20190118,0.04,0.04,0.04,0.04,100
CENT11C1909A,20190118,0.27,0.28,0.27,0.28,1567200
CENT13C1902A,20190118,0.04,0.04,0.04,0.04,543000
CENT19C1904A,20190118,0.24,0.25,0.24,0.25,1602800
CENT27C1905A,20190118,0.23,0.23,0.22,0.23,450000
CHG01C1903A,20190118,0.03,0.03,0.03,0.03,610000
CHG01P1903A,20190118,0.93,0.94,0.93,0.94,631000
CHG07C1902A,20190118,0.01,0.01,0.01,0.01,192000
CHG13C1906A,20190118,0.42,0.42,0.41,0.41,2478800
CHG19C1906A,20190118,0.18,0.18,0.17,0.17,383400
CHG24C1907A,20190118,0.32,0.32,0.32,0.32,5000
CHG28C1902A,20190118,0.01,0.01,0.01,0.01,100
CHG28C1904A,20190118,0.04,0.04,0.04,0.04,16300
CK01C1902A,20190118,0.13,0.13,0.13,0.13,1524800
CK01C1902B,20190118,0.04,0.04,0.04,0.04,36400
CK01P1902A,20190118,0.31,0.31,0.3,0.3,2132200
CK11C1904A,20190118,0.05,0.05,0.05,0.05,210400
CK13C1902A,20190118,0.03,0.05,0.03,0.05,100100
CK13C1906A,20190118,0.19,0.19,0.19,0.19,3327700
CK19C1903A,20190118,0.09,0.09,0.09,0.09,280000
CK24C1904A,20190118,0.1,0.1,0.1,0.1,139000
CKP01C1906A,20190118,0.16,0.18,0.15,0.16,22903700
CKP01C1906B,20190118,0.09,0.11,0.08,0.08,8469500
CKP08C1903A,20190118,0.31,0.37,0.29,0.31,8247900
