<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIAM,20190320,2.26,2.3,2.26,2.26,734500
SIMAT,20190320,1.74,1.74,1.68,1.7,541000
SINGER,20190320,4.8,4.92,4.8,4.88,1400100
SIRI,20190320,1.31,1.31,1.29,1.3,10913400
SIRIP,20190320,11.3,11.3,11.2,11.3,147000
SIS,20190320,11.7,11.8,11.5,11.8,167200
SISB,20190320,7,7.1,6.85,6.95,2889100
SITHAI,20190320,1.21,1.21,1.19,1.19,390500
SKE,20190320,1.07,1.07,1.05,1.05,322800
SKN,20190320,2.86,2.94,2.82,2.86,1235600
SKR,20190320,4.08,4.1,4.06,4.08,163900
SKY,20190320,11.7,11.8,11.5,11.6,1249200
SLP,20190320,0.85,0.86,0.84,0.85,48100
SMART,20190320,1.15,1.15,1.14,1.15,62700
SMIT,20190320,5.75,5.75,5.7,5.7,212000
SMK,20190320,37.75,37.75,37.5,37.5,1400
SMM,20190320,2.32,2.4,2.32,2.4,138600
SMPC,20190320,11.1,11.2,11.1,11.1,93800
SMT,20190320,2.04,2.08,2.04,2.06,6200
SNC,20190320,13.7,13.7,13.6,13.7,69000
SNP,20190320,19.4,19.5,19.4,19.5,15100
SOLAR,20190320,2.02,2.06,2,2,2516400
SONIC,20190320,1.29,1.3,1.29,1.29,428900
SPA,20190320,13.1,13.1,13,13.1,68700
SPALI,20190320,18.5,18.7,18.4,18.4,2891800
SPC,20190320,53,53,53,53,1100
SPCG,20190320,18.5,18.6,18.5,18.5,186500
SPF,20190320,23.1,23.1,23,23,19100
SPG,20190320,14.9,15,14.8,15,43300
SPI,20190320,70,73,70,73,21400
SPORT,20190320,0.18,0.18,0.17,0.18,82800
SPPT,20190320,4.2,4.2,4.1,4.14,473000
SPRC,20190320,11,11.2,10.9,11.1,31487000
SPRIME,20190320,12,12,11.9,11.9,236000
SPVI,20190320,1.36,1.38,1.35,1.37,202000
SQ,20190320,2.26,2.36,2.26,2.34,4805500
SR,20190320,1.89,1.9,1.89,1.9,5400
SRICHA,20190320,10.1,10.3,10,10.3,24400
SRIPANWA,20190320,11.2,11.2,11.2,11.2,8100
SSC,20190320,36,36,36,36,100
SSF,20190320,6.7,6.7,6.7,6.7,1000
SSP,20190320,7.6,7.6,7.6,7.6,351300
SSSC,20190320,2.82,2.82,2.8,2.82,41900
SST,20190320,4.6,4.6,4.6,4.6,1000
SSTRT,20190320,6.05,6.05,6.05,6.05,5000
STA,20190320,12.6,12.7,12.5,12.5,5182500
STANLY,20190320,230,230,229,230,29400
STAR,20190320,4.56,4.66,4.54,4.64,69800
STEC,20190320,22.4,22.9,22.4,22.8,20214200
STI,20190320,5.1,5.1,5.05,5.05,31000
STPI,20190320,5.1,5.3,5.1,5.3,10976400
SUC,20190320,48,48.25,48,48.25,1200
SUN,20190320,2.88,2.9,2.86,2.86,265400
SUPER,20190320,0.63,0.64,0.63,0.63,19563300
SUSCO,20190320,2.8,2.84,2.8,2.8,337600
SUTHA,20190320,3.9,3.9,3.88,3.88,16700
SVH,20190320,442,442,440,442,800
SVI,20190320,4.76,4.82,4.76,4.82,1399300
SVOA,20190320,1.18,1.18,1.17,1.17,166400
SWC,20190320,8.25,8.25,8.15,8.15,81200
SYMC,20190320,5.1,5.1,5.1,5.1,117000
SYNEX,20190320,11.8,12.2,11.8,12.2,1040700
SYNTEC,20190320,2.74,2.76,2.74,2.76,565200
T,20190320,0.05,0.06,0.05,0.06,74200
TACC,20190320,2.78,2.82,2.78,2.8,314600
TAE,20190320,2.42,2.5,2.42,2.48,1322400
TAKUNI,20190320,0.8,0.8,0.78,0.79,240300
TAPAC,20190320,6,6.05,5.95,6.05,3336900
TASCO,20190320,15.6,15.9,15.6,15.7,3503800
TBSP,20190320,13.5,13.5,13.5,13.5,100
TC,20190320,3.6,3.6,3.6,3.6,40000
TCAP,20190320,56.5,56.5,55.5,56,1992600
TCC,20190320,0.37,0.37,0.36,0.36,781200
TCCC,20190320,28.5,28.5,28.5,28.5,11100
TCJ,20190320,5,5,5,5,12200
TCMC,20190320,3.14,3.2,3.12,3.12,10698400
TEAM,20190320,1.13,1.13,1.12,1.12,660800
TEAMG,20190320,2.18,2.2,2.18,2.2,188500
TFFIF,20190320,10.6,10.8,10.6,10.7,6949600
TFG,20190320,3,3,2.96,3,591900
TFI,20190320,0.3,0.3,0.27,0.27,17000
TFMAMA,20190320,158,159.5,158,158.5,2000
TGPRO,20190320,0.13,0.14,0.13,0.13,1001500
TH,20190320,0.69,0.7,0.68,0.7,90800
THAI,20190320,12.2,12.3,12.1,12.2,586700
THANA,20190320,2.16,2.16,2.14,2.14,26000
THANI,20190320,5.6,5.75,5.55,5.7,8585800
THCOM,20190320,7.2,7.35,7.15,7.25,710200
THE,20190320,1.81,1.93,1.8,1.92,6029700
THG,20190320,31.25,31.5,31,31.5,226500
THIP,20190320,22.1,22.2,22,22.2,65600
THMUI,20190320,1.3,1.3,1.27,1.28,37700
THRE,20190320,0.74,0.77,0.74,0.77,3565500
THREL,20190320,5.6,5.65,5.55,5.6,231900
TIC,20190320,48.5,48.5,48.5,48.5,1000
TIGER,20190320,2.94,3,2.92,3,26600
TIP,20190320,22.5,22.6,22.4,22.6,162900
TIPCO,20190320,7.75,7.75,7.65,7.75,98300
TISCO,20190320,88.75,89.75,88.5,89.25,4267700
TITLE,20190320,8.15,8.2,8.05,8.1,394900
TK,20190320,9.4,9.5,9.4,9.5,14500
TKN,20190320,9.8,9.85,9.6,9.6,8747400
TKS,20190320,8.2,8.2,8.05,8.15,459500
TKT,20190320,1.59,1.59,1.59,1.59,100
TLGF,20190320,19.4,19.7,19.4,19.5,424400
TM,20190320,2.16,2.18,2.16,2.16,39300
TMB,20190320,2.12,2.14,2.12,2.12,159928300
TMC,20190320,0.72,0.73,0.72,0.73,131600
TMI,20190320,0.83,0.87,0.83,0.87,4600600
TMILL,20190320,3,3,2.96,2.98,87700
TMT,20190320,6.5,6.5,6.35,6.45,87900
TMW,20190320,67,67,66.25,66.25,2400
TNDT,20190320,4.18,4.24,4.16,4.24,7400
TNH,20190320,37,37.25,36.75,36.75,78100
TNITY,20190320,5.3,5.35,5.3,5.35,9700
TNP,20190320,1.49,1.5,1.48,1.48,154700
TNPC,20190320,1.25,1.26,1.25,1.26,54100
TNR,20190320,11.5,11.5,11.3,11.4,27700
TOA,20190320,32.75,33,31.75,31.75,4603500
TOG,20190320,4.98,5,4.94,4.94,7200
TOP,20190320,70,70.25,69.25,69.75,8595200
TPA,20190320,6.55,6.65,6.45,6.65,42300
TPAC,20190320,9.85,10,9.8,9.85,82700
TPBI,20190320,5.15,5.25,5.15,5.2,13500
TPCH,20190320,9.35,9.4,9.35,9.4,140300
TPCORP,20190320,13.6,13.6,13.6,13.6,500
TPIPL,20190320,2.02,2.04,2.02,2.02,6913400
TPIPP,20190320,6.1,6.15,6.05,6.1,5139100
TPLAS,20190320,1.56,1.57,1.54,1.57,116600
TPOLY,20190320,2.64,2.68,2.64,2.68,379700
TQM,20190320,31,33,31,33,2591700
TR,20190320,39.5,39.75,39,39.75,20400
TRC,20190320,0.35,0.35,0.34,0.35,2678700
TRITN,20190320,0.32,0.33,0.31,0.32,27026700
TRT,20190320,1.72,1.72,1.68,1.71,44200
TRU,20190320,4.98,5.05,4.98,5,73700
TRUBB,20190320,1.51,1.52,1.49,1.52,116100
TRUE,20190320,4.82,4.84,4.78,4.78,41803900
TSC,20190320,12.8,12.8,12.4,12.8,18100
TSE,20190320,2.34,2.34,2.28,2.3,433000
TSI,20190320,0.7,0.7,0.69,0.7,167800
TSR,20190320,2.18,2.2,2.18,2.18,298800
TSTH,20190320,0.74,0.75,0.74,0.75,115300
TTA,20190320,5.1,5.15,5.1,5.1,861100
TTCL,20190320,6.8,6.9,6.75,6.85,514400
TTW,20190320,12.3,12.4,12.3,12.4,1029400
TU,20190320,18.7,18.7,18.4,18.5,9043700
TVD,20190320,1.49,1.53,1.49,1.5,117300
TVI,20190320,3.8,3.9,3.76,3.84,176100
TVO,20190320,26.75,27.25,26.75,27,1042700
TVT,20190320,1,1,0.99,1,139800
TWP,20190320,3.72,3.76,3.7,3.76,17000
TWPC,20190320,8.35,8.4,8.25,8.4,179200
TWZ,20190320,0.09,0.09,0.08,0.08,19786700
TYCN,20190320,2.66,2.68,2.64,2.68,49100
U,20190320,2.3,2.3,2.24,2.28,2947900
UAC,20190320,3.4,3.44,3.28,3.28,878100
UBIS,20190320,6.2,6.2,6.05,6.05,225600
UEC,20190320,1.34,1.34,1.28,1.34,327800
UKEM,20190320,0.71,0.72,0.71,0.71,769200
UMI,20190320,1.2,1.21,1.19,1.19,217200
UMS,20190320,0.55,0.63,0.55,0.63,600
UNIQ,20190320,9.85,9.95,9.85,9.9,310700
UOBKH,20190320,3.54,3.54,3.54,3.54,100
UPA,20190320,0.34,0.35,0.33,0.34,268800
UPF,20190320,57.75,57.75,57.75,57.75,100
URBNPF,20190320,3.96,3.96,3.9,3.96,19700
UREKA,20190320,1.67,1.69,1.61,1.65,2798500
UTP,20190320,10.4,10.4,10.3,10.3,262600
UV,20190320,6.2,6.2,6.15,6.2,1032100
UVAN,20190320,5.55,5.65,5.55,5.55,5500
UWC,20190320,0.05,0.06,0.05,0.06,6954600
VCOM,20190320,3.2,3.26,3.2,3.24,182500
VGI,20190320,7.85,7.9,7.8,7.85,6324500
VIBHA,20190320,1.96,1.97,1.95,1.95,2025600
VIH,20190320,6.25,6.25,6.2,6.2,360300
VNG,20190320,5.6,5.65,5.55,5.6,155700
VNT,20190320,24.2,24.6,24.1,24.3,1996100
VPO,20190320,0.54,0.54,0.51,0.51,98300
WACOAL,20190320,46.75,46.75,46.75,46.75,2000
WAVE,20190320,1.97,1.97,1.97,1.97,100
WHA,20190320,4.16,4.22,4.16,4.18,57680400
WHABT,20190320,9.85,9.85,9.85,9.85,163100
WHART,20190320,13.3,13.7,13.3,13.6,3276200
WHAUP,20190320,5.8,5.85,5.75,5.75,1969000
WICE,20190320,4.1,4.14,4.1,4.12,115500
WIIK,20190320,1.96,1.99,1.95,1.98,248000
WIN,20190320,0.59,0.59,0.57,0.59,206600
WINNER,20190320,2.78,2.84,2.78,2.78,46600
WORK,20190320,24.7,24.9,24.2,24.2,2929900
WP,20190320,5.65,5.75,5.5,5.55,814100
WPH,20190320,2.54,2.54,2.54,2.54,64400
XO,20190320,10.7,11.1,10.6,11,2158400
YUASA,20190320,15,15,14.9,14.9,13900
ZEN,20190320,15.2,15.4,15.1,15.1,6455000
ZIGA,20190320,1.99,1.99,1.98,1.98,20500
ZMICO,20190320,1.08,1.08,1.07,1.07,166300
SCB-P,20190320,135,135,135,135,100
U-P,20190320,3.02,3.04,3,3,309300
AAV01C1908A,20190320,0.44,0.46,0.44,0.44,5740800
AAV01C1908B,20190320,0.32,0.33,0.32,0.33,2153700
AAV01P1908A,20190320,0.68,0.68,0.65,0.66,1914100
AAV06C1904A,20190320,0.02,0.02,0.02,0.02,1441500
AAV11C1910A,20190320,0.3,0.31,0.3,0.31,2590000
AAV13C1906A,20190320,0.31,0.33,0.31,0.32,4075500
AAV19C1906A,20190320,0.28,0.29,0.28,0.29,1682800
AAV23C1906A,20190320,0.25,0.27,0.25,0.27,1537500
AAV24C1907A,20190320,0.27,0.28,0.27,0.28,24800
ADVA01C1905A,20190320,0.42,0.45,0.42,0.43,16510100
ADVA01C1905B,20190320,0.24,0.26,0.24,0.26,16625800
ADVA01C1908A,20190320,0.93,0.96,0.93,0.94,5520300
ADVA01C1908B,20190320,0.71,0.75,0.71,0.72,15367500
ADVA01P1905A,20190320,0.62,0.62,0.59,0.61,5203200
ADVA01P1905B,20190320,0.15,0.15,0.14,0.14,700
ADVA01P1908A,20190320,0.82,0.82,0.8,0.81,3804400
ADVA01P1908B,20190320,0.59,0.59,0.57,0.58,4027800
ADVA06C1906A,20190320,0.55,0.59,0.55,0.56,2563400
ADVA08C1906A,20190320,0.52,0.56,0.52,0.55,4171800
ADVA11C1910A,20190320,0.65,0.67,0.65,0.66,3922000
ADVA11P1910A,20190320,0.35,0.35,0.34,0.34,1600000
ADVA13C1904A,20190320,0.04,0.04,0.04,0.04,180100
ADVA13C1905A,20190320,0.62,0.63,0.62,0.62,110200
ADVA13C1908A,20190320,0.53,0.56,0.52,0.53,26247700
ADVA13P1904A,20190320,0.09,0.09,0.09,0.09,3355200
ADVA13P1908A,20190320,0.65,0.66,0.65,0.66,4830400
ADVA19C1905A,20190320,0.45,0.47,0.45,0.45,5957900
ADVA23C1905A,20190320,0.46,0.49,0.46,0.48,1932500
ADVA24C1906A,20190320,0.7,0.72,0.7,0.72,186600
ADVA24C1907A,20190320,0.22,0.22,0.21,0.22,20100
ADVA24C1908A,20190320,0.82,0.82,0.82,0.82,520000
ADVA27C1912A,20190320,0.52,0.53,0.52,0.52,420000
ADVA28C1904A,20190320,0.04,0.04,0.04,0.04,100
ADVA28C1904B,20190320,0.19,0.21,0.19,0.21,380000
ADVA28C1908A,20190320,0.39,0.41,0.38,0.4,13746200
ADVA28P1907A,20190320,0.33,0.33,0.32,0.32,1652400
ADVA41C1905A,20190320,0.51,0.55,0.51,0.53,2896000
ADVA41C1908A,20190320,0.41,0.41,0.41,0.41,200000
AEON01C1906A,20190320,0.57,0.62,0.55,0.59,3059000
AEON01C1906B,20190320,0.32,0.37,0.32,0.32,4027900
AEON19C1906A,20190320,0.48,0.52,0.47,0.51,1918700
AMAT01C1903A,20190320,0.2,0.22,0.18,0.18,2344800
AMAT01C1903B,20190320,0.01,0.01,0.01,0.01,710000
AMAT01C1909A,20190320,0.58,0.59,0.57,0.58,4246200
AMAT01C1909B,20190320,0.42,0.43,0.41,0.41,6716500
AMAT01P1903A,20190320,0.34,0.35,0.32,0.35,759700
AMAT01P1909A,20190320,0.84,0.85,0.83,0.84,2571600
AMAT06C1903A,20190320,0.01,0.01,0.01,0.01,300
AMAT08C1908A,20190320,0.33,0.33,0.32,0.32,888900
AMAT11C1903A,20190320,0.01,0.01,0.01,0.01,230000
AMAT11C2001A,20190320,0.51,0.52,0.51,0.51,486700
AMAT13C1905A,20190320,0.12,0.12,0.11,0.12,4916800
AMAT13C1908A,20190320,0.41,0.41,0.4,0.4,12604800
AMAT19C1907A,20190320,0.27,0.28,0.27,0.27,4797900
AMAT23C1906A,20190320,0.09,0.09,0.09,0.09,520000
AMAT27C1908A,20190320,0.39,0.4,0.39,0.39,710000
AMAT28C1906A,20190320,0.28,0.29,0.27,0.27,1618400
AMAT41C1908A,20190320,0.29,0.29,0.29,0.29,300000
ANAN01C1906A,20190320,0.59,0.6,0.59,0.59,795200
ANAN01C1906B,20190320,0.5,0.5,0.5,0.5,366800
ANAN13C1906A,20190320,0.46,0.46,0.46,0.46,1575200
ANAN19C1906A,20190320,0.41,0.41,0.41,0.41,77000
ANAN24C1907A,20190320,0.43,0.43,0.43,0.43,10000
AOT01C1904A,20190320,0.35,0.36,0.34,0.34,16464400
AOT01C1904B,20190320,0.09,0.09,0.08,0.08,38512800
AOT01C1908A,20190320,0.58,0.59,0.57,0.57,10072900
AOT01C1908B,20190320,0.41,0.42,0.4,0.4,20633900
AOT01P1904A,20190320,0.35,0.36,0.34,0.35,16462600
AOT01P1904B,20190320,0.09,0.09,0.08,0.09,3350000
AOT01P1908A,20190320,0.72,0.73,0.71,0.72,7429000
AOT01P1908B,20190320,0.5,0.5,0.48,0.5,9576100
AOT06C1908A,20190320,0.43,0.44,0.42,0.42,5007000
AOT06P1908A,20190320,0.47,0.47,0.46,0.47,2165000
AOT08C1904A,20190320,0.13,0.14,0.12,0.12,1864400
AOT11C1906A,20190320,0.14,0.14,0.13,0.13,4441000
AOT13C1904A,20190320,0.3,0.3,0.3,0.3,100000
AOT13C1906A,20190320,0.27,0.27,0.25,0.25,2853100
AOT13P1905A,20190320,0.12,0.12,0.12,0.12,885800
AOT13P1907A,20190320,0.43,0.43,0.42,0.43,3582600
AOT19C1906A,20190320,0.44,0.44,0.41,0.41,2963700
AOT19C1908A,20190320,0.33,0.34,0.33,0.33,6167300
AOT19P1906A,20190320,0.18,0.19,0.18,0.19,865000
AOT23C1906A,20190320,0.31,0.32,0.31,0.31,1299000
AOT24C1906A,20190320,0.36,0.36,0.35,0.35,150000
AOT28C1905A,20190320,0.16,0.17,0.15,0.15,4644400
AOT41C1906A,20190320,0.36,0.36,0.36,0.36,300000
AOT41P1905A,20190320,0.09,0.09,0.09,0.09,600000
AP01C1903A,20190320,0.01,0.01,0.01,0.01,20000
AP01C1908A,20190320,0.32,0.33,0.31,0.31,1890400
AP01C1908B,20190320,0.24,0.25,0.23,0.23,2214800
AP11C2001A,20190320,0.27,0.27,0.26,0.26,251000
AP19C1906A,20190320,0.24,0.24,0.22,0.22,520200
AP24C1906A,20190320,0.33,0.33,0.33,0.33,100000
BANP01C1903A,20190320,0.01,0.01,0.01,0.01,603400
BANP01C1905A,20190320,0.25,0.25,0.24,0.24,2200
BANP01C1905B,20190320,0.13,0.13,0.13,0.13,5158400
BANP01P1903A,20190320,1.04,1.04,1.04,1.04,561800
BANP01P1903B,20190320,0.23,0.24,0.23,0.24,1849800
BANP01P1905A,20190320,0.43,0.43,0.43,0.43,2203900
BANP07C1904A,20190320,0.02,0.02,0.02,0.02,700
BANP08C1906A,20190320,0.19,0.19,0.19,0.19,819600
BANP11C1909A,20190320,0.12,0.12,0.12,0.12,800800
BANP13C1906A,20190320,0.27,0.27,0.27,0.27,4484800
BANP13P1908A,20190320,0.37,0.37,0.37,0.37,3600000
BANP16C1912A,20190320,0.39,0.39,0.39,0.39,1154600
BANP19C1906A,20190320,0.22,0.22,0.22,0.22,200600
BANP19P1906A,20190320,0.21,0.22,0.21,0.22,878800
BANP24P1908A,20190320,0.42,0.42,0.42,0.42,528000
BANP27P1905A,20190320,0.38,0.38,0.38,0.38,324000
BANP28C1907A,20190320,0.18,0.18,0.18,0.18,811200
BANP41C1906A,20190320,0.14,0.14,0.13,0.13,300000
BANP42P1903A,20190320,0.67,0.67,0.67,0.67,300000
BBL08C1908A,20190320,0.25,0.25,0.24,0.24,547100
BBL08P1904A,20190320,0.08,0.08,0.08,0.08,352200
BBL11C1903A,20190320,0.01,0.01,0.01,0.01,100
BBL11C2001A,20190320,0.35,0.35,0.34,0.34,3542800
BBL11P2001A,20190320,0.51,0.52,0.51,0.52,2312200
BBL13C1905A,20190320,0.16,0.16,0.15,0.15,2504100
BBL13P1906A,20190320,0.31,0.33,0.31,0.32,2572400
BBL19C1906A,20190320,0.58,0.58,0.56,0.56,36200
BBL19C1907A,20190320,0.22,0.22,0.21,0.21,7408000
BBL19P1904A,20190320,0.03,0.03,0.03,0.03,1000
BBL23C1906A,20190320,0.12,0.12,0.12,0.12,1000000
BBL27C1904A,20190320,0.16,0.16,0.15,0.15,360000
BBL27P1904A,20190320,0.2,0.21,0.2,0.21,1440000
BBL41C1908A,20190320,0.23,0.23,0.23,0.23,600000
BCH01C1907A,20190320,0.39,0.41,0.38,0.38,6850700
BCH01C1907B,20190320,0.33,0.35,0.33,0.34,5764500
BCH01P1907A,20190320,0.39,0.39,0.38,0.38,2381800
BCH08C1906A,20190320,0.27,0.28,0.27,0.27,2028000
BCH11C1905A,20190320,0.05,0.05,0.05,0.05,173200
BCH11C2001A,20190320,0.41,0.42,0.41,0.42,666000
BCH13C1905A,20190320,0.03,0.03,0.03,0.03,3800
BCH13C1907A,20190320,0.38,0.4,0.38,0.38,7902200
BCH19C1907A,20190320,0.32,0.34,0.32,0.34,499200
BCH23C1907A,20190320,0.18,0.19,0.18,0.18,1150000
BCH24C1908A,20190320,0.28,0.3,0.28,0.3,277600
BCH27C1908A,20190320,0.28,0.29,0.28,0.29,1540000
BCH27P1908A,20190320,0.33,0.33,0.33,0.33,1600000
BCH41C1908A,20190320,0.22,0.23,0.22,0.22,2000000
BCP01C1903A,20190320,0.04,0.04,0.04,0.04,1540000
BCP01C1903B,20190320,0.01,0.01,0.01,0.01,10000
BCP01C1908A,20190320,0.27,0.31,0.27,0.3,4462000
BCP01C1908B,20190320,0.2,0.23,0.2,0.22,9018000
BCP01P1903A,20190320,0.31,0.31,0.27,0.27,36800
BCP01P1908A,20190320,0.33,0.33,0.31,0.32,1550200
BCP11C1909A,20190320,0.12,0.14,0.12,0.13,1470000
BCP13C1906A,20190320,0.13,0.15,0.13,0.14,5218000
BCP19C1906A,20190320,0.23,0.25,0.23,0.24,4212900
BCP23C1907A,20190320,0.14,0.16,0.14,0.15,1250000
BCPG01C1904A,20190320,0.04,0.04,0.04,0.04,150000
BCPG01C1908A,20190320,0.41,0.44,0.41,0.42,4789200
BCPG01C1908B,20190320,0.3,0.31,0.3,0.31,3774600
BCPG11C1910A,20190320,0.29,0.3,0.29,0.29,980000
BCPG13C1905A,20190320,0.14,0.15,0.14,0.14,9412000
BCPG19C1906A,20190320,0.28,0.3,0.28,0.29,3532100
BCPG23C1905A,20190320,0.21,0.22,0.21,0.21,2519000
BCPG24C1906A,20190320,0.32,0.36,0.32,0.36,118000
BCPG27P1909A,20190320,0.39,0.39,0.37,0.38,600000
BCPG28C1906A,20190320,0.26,0.28,0.26,0.27,1589500
BDMS01C1905A,20190320,0.1,0.11,0.1,0.11,3663800
BDMS01C1905B,20190320,0.05,0.05,0.05,0.05,940000
BDMS01C1908A,20190320,0.58,0.61,0.58,0.61,6832600
BDMS01C1908B,20190320,0.41,0.44,0.41,0.44,12827200
BDMS01P1905A,20190320,0.28,0.28,0.25,0.25,2764400
BDMS01P1908A,20190320,0.73,0.74,0.71,0.71,5508000
BDMS06C1903A,20190320,0.01,0.01,0.01,0.01,200000
BDMS07C1904A,20190320,0.02,0.02,0.02,0.02,5000
BDMS08C1906A,20190320,0.27,0.3,0.27,0.3,3217000
BDMS11C1904A,20190320,0.02,0.02,0.02,0.02,251000
BDMS11C2001A,20190320,0.61,0.65,0.61,0.64,1768100
BDMS13C1906A,20190320,0.35,0.37,0.35,0.37,41306500
BDMS13P1907A,20190320,0.6,0.61,0.58,0.58,28200000
BDMS19C1905A,20190320,0.2,0.23,0.2,0.22,5184600
BDMS19P1906A,20190320,0.21,0.21,0.19,0.19,1741400
BDMS23C1906A,20190320,0.14,0.15,0.14,0.15,600000
BDMS24C1907A,20190320,0.59,0.62,0.58,0.62,122600
BDMS24C1909A,20190320,0.26,0.26,0.26,0.26,70000
BDMS24P1908A,20190320,0.63,0.63,0.61,0.61,120000
BDMS41C1906A,20190320,0.23,0.24,0.23,0.24,700000
BDMS42P1904A,20190320,0.09,0.09,0.09,0.09,5800
BEAU01C1906A,20190320,0.35,0.37,0.35,0.35,10881400
BEAU01C1906B,20190320,0.2,0.22,0.2,0.2,28625800
BEAU01P1909A,20190320,1,1,0.97,0.99,12355000
BEAU06C1904A,20190320,0.11,0.11,0.1,0.1,585000
BEAU08C1906A,20190320,0.23,0.24,0.23,0.23,1877300
BEAU11C1911A,20190320,0.48,0.48,0.47,0.47,1183500
BEAU13C1904A,20190320,0.01,0.01,0.01,0.01,848200
BEAU13C1904B,20190320,0.01,0.01,0.01,0.01,180100
BEAU13C1906A,20190320,0.23,0.23,0.22,0.22,22539000
BEAU19C1906A,20190320,0.34,0.36,0.34,0.34,5622500
BEAU19P1908A,20190320,0.43,0.43,0.42,0.43,3051300
BEAU23C1906A,20190320,0.03,0.03,0.03,0.03,1000
BEAU24C1907A,20190320,0.47,0.47,0.46,0.46,608200
BEAU27C1903A,20190320,0.01,0.01,0.01,0.01,300000
BEAU28C1907A,20190320,0.16,0.16,0.15,0.15,3575600
BEAU41C1907A,20190320,0.15,0.15,0.15,0.15,1200000
BEAU41C1907B,20190320,0.28,0.28,0.28,0.28,200000
BEAU41P1909A,20190320,0.57,0.57,0.57,0.57,306000
BEM01C1907A,20190320,0.44,0.44,0.41,0.41,76207200
BEM01C1907B,20190320,0.13,0.13,0.12,0.12,209333100
BEM01P1907A,20190320,0.29,0.29,0.29,0.29,69480200
BEM06P1906A,20190320,0.22,0.22,0.22,0.22,10906000
BEM07C1903A,20190320,0.36,0.36,0.36,0.36,1000
BEM08C1903A,20190320,0.22,0.22,0.22,0.22,5000
BEM08C1907A,20190320,0.12,0.12,0.11,0.12,369000
BEM11C2001A,20190320,0.18,0.18,0.18,0.18,20880000
BEM13C1905A,20190320,0.34,0.36,0.32,0.32,133279600
BEM13C1905B,20190320,0.07,0.08,0.07,0.08,40000
BEM19C1907A,20190320,0.12,0.12,0.11,0.11,51746500
BEM23C1905A,20190320,0.11,0.11,0.1,0.11,38364300
BEM24C1906A,20190320,0.11,0.11,0.11,0.11,110000
BEM27P1907A,20190320,0.2,0.2,0.2,0.2,8880000
BEM28C1905A,20190320,0.18,0.18,0.16,0.16,129543500
BEM28C1906A,20190320,0.06,0.06,0.06,0.06,70100
BEM41C1907A,20190320,0.17,0.17,0.16,0.16,300000
BEM41P1907A,20190320,0.24,0.24,0.24,0.24,300000
BEM42C1904A,20190320,0.29,0.29,0.29,0.29,6000
BGRI01C1903A,20190320,0.34,0.34,0.34,0.34,6000
BGRI01C1903B,20190320,0.04,0.04,0.04,0.04,395100
BGRI01C1909A,20190320,0.37,0.37,0.36,0.36,5314600
BGRI01C1909B,20190320,0.25,0.25,0.25,0.25,8884600
BGRI01P1909A,20190320,0.34,0.36,0.34,0.35,6725200
BGRI06C1903A,20190320,0.92,0.92,0.92,0.92,440000
BGRI11C1909A,20190320,0.3,0.3,0.3,0.3,1982000
BGRI13C1904A,20190320,0.12,0.12,0.12,0.12,4246200
BGRI13C1908A,20190320,0.25,0.25,0.25,0.25,33698900
BGRI19C1908A,20190320,0.19,0.19,0.19,0.19,100
BGRI23C1906A,20190320,0.13,0.13,0.13,0.13,2304800
BGRI24C1907A,20190320,0.27,0.27,0.27,0.27,10000
BGRI27C1905A,20190320,0.15,0.15,0.15,0.15,1540000
BGRI28C1905A,20190320,0.15,0.15,0.15,0.15,17630400
BH01C1905A,20190320,0.11,0.11,0.11,0.11,1104400
BH01C1905B,20190320,0.06,0.06,0.05,0.05,50000
BH01C1908A,20190320,0.73,0.73,0.72,0.72,1339200
BH01C1908B,20190320,0.56,0.56,0.55,0.55,642000
BH01P1905A,20190320,0.7,0.7,0.7,0.7,176800
BH01P1908A,20190320,1.1,1.1,1.1,1.1,476000
BH08C1907A,20190320,0.3,0.31,0.3,0.31,33400
BH11C1905A,20190320,0.13,0.13,0.13,0.13,123500
BH13C1906A,20190320,0.3,0.3,0.29,0.29,31300
BH19C1907A,20190320,0.54,0.54,0.53,0.53,2319500
BH23C1906A,20190320,0.22,0.22,0.22,0.22,50000
BH24C1907A,20190320,0.51,0.51,0.5,0.5,88000
BJC01C1906A,20190320,0.35,0.36,0.34,0.34,3831700
BJC01C1906B,20190320,0.19,0.19,0.19,0.19,2002100
BJC01P1906A,20190320,0.51,0.51,0.5,0.51,1635600
BJC06C1907A,20190320,0.43,0.44,0.41,0.41,857500
BJC08C1907A,20190320,0.28,0.29,0.27,0.27,2200200
BJC11C2001A,20190320,0.47,0.48,0.47,0.47,793100
BJC13C1906A,20190320,0.15,0.16,0.14,0.14,4880500
BJC13C1908A,20190320,0.35,0.36,0.34,0.35,25144900
BJC19C1906A,20190320,0.3,0.31,0.3,0.3,1409000
BJC23C1905A,20190320,0.17,0.18,0.17,0.17,4990800
BJC24C1906A,20190320,0.28,0.28,0.28,0.28,10000
BJC27C1905A,20190320,0.06,0.06,0.06,0.06,900000
BJC27P1908A,20190320,0.3,0.3,0.3,0.3,1200000
BJC41C1907A,20190320,0.42,0.42,0.4,0.4,1100000
BJC41P1908A,20190320,0.31,0.31,0.31,0.31,300000
BLA27C1905A,20190320,0.05,0.05,0.05,0.05,22000
