<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20191017,15.7,15.7,15.6,15.6,136800
SLP,20191017,0.56,0.57,0.55,0.57,592300
SMART,20191017,1.06,1.06,1.05,1.05,363100
SMIT,20191017,4.46,4.48,4.4,4.42,178100
SMK,20191017,35.5,35.5,35.5,35.5,2000
SMPC,20191017,7.7,7.75,7.65,7.7,178700
SMT,20191017,1.25,1.28,1.24,1.25,140900
SNC,20191017,13.3,13.3,13.3,13.3,52500
SOLAR,20191017,1.78,1.79,1.77,1.77,56700
SONIC,20191017,1.2,1.22,1.2,1.21,438900
SORKON,20191017,58,58,58,58,2000
SPA,20191017,14.2,14.2,13.9,13.9,178500
SPACK,20191017,1.3,1.32,1.27,1.28,28000
SPALI,20191017,17.9,18,17.6,17.6,4643500
SPC,20191017,57.75,58.75,57.75,58.5,11900
SPCG,20191017,21.7,21.8,21.3,21.5,3840900
SPF,20191017,25.5,25.5,25.5,25.5,13100
SPI,20191017,65,65,64,65,86400
SPORT,20191017,0.16,0.16,0.16,0.16,231900
SPRC,20191017,8.55,8.9,8.5,8.8,14294200
SPRIME,20191017,14.6,14.7,14.5,14.7,299700
SPVI,20191017,2.24,2.36,2.22,2.28,13038000
SQ,20191017,2.28,2.28,2.26,2.28,976000
SR,20191017,1.07,1.07,1.07,1.07,9700
SRICHA,20191017,7.85,7.85,7.8,7.8,24200
SRIPANWA,20191017,11.4,11.5,11.4,11.5,5300
SSC,20191017,35.75,36.25,35.75,36.25,1400
SSF,20191017,6.1,6.25,6,6.25,10400
SSP,20191017,8,8,7.8,7.8,1846600
SSSC,20191017,2.24,2.28,2.2,2.28,43200
SST,20191017,4.68,4.7,4.64,4.7,1500
SSTRT,20191017,6,6,5.95,6,20400
STA,20191017,11.2,11.3,11.1,11.3,1908900
STANLY,20191017,161,162,160,162,35500
STAR,20191017,3.06,3.12,3,3.04,412800
STARK,20191017,1.72,1.73,1.71,1.72,2646900
STEC,20191017,20.9,21,20.5,20.6,19776100
STI,20191017,4.78,4.8,4.76,4.78,63400
STPI,20191017,6.85,6.95,6.65,6.75,11504900
SUC,20191017,43,43.75,43,43.75,124600
SUN,20191017,1.57,1.58,1.55,1.55,239100
SUPER,20191017,0.63,0.64,0.61,0.62,82557600
SUPEREIF,20191017,12.4,12.5,12.3,12.4,1257000
SUSCO,20191017,2.86,2.88,2.82,2.84,560500
SVH,20191017,452,452,450,450,900
SVI,20191017,4.62,4.64,4.6,4.62,2898300
SVOA,20191017,1.09,1.1,1.08,1.09,244200
SWC,20191017,3.96,4.02,3.96,3.98,41100
SYMC,20191017,3.5,3.52,3.42,3.44,12700
SYNEX,20191017,8.45,8.55,8.35,8.4,240400
SYNTEC,20191017,1.94,1.95,1.92,1.92,278400
T,20191017,0.04,0.05,0.04,0.05,1099700
TACC,20191017,4.86,4.92,4.82,4.84,7506500
TAE,20191017,3.14,3.2,3.14,3.18,609200
TAKUNI,20191017,0.47,0.48,0.46,0.48,256000
TAPAC,20191017,6.05,6.15,6.05,6.1,360000
TASCO,20191017,21.4,21.5,21.1,21.2,8065400
TC,20191017,3.24,3.3,3.16,3.28,28800
TCAP,20191017,53.75,54.25,52.75,53,4122200
TCC,20191017,0.23,0.24,0.23,0.24,1292900
TCCC,20191017,21.7,21.8,21.7,21.7,3100
TCJ,20191017,4.48,4.6,4.48,4.6,300
TCMC,20191017,2.16,2.22,2.16,2.18,59700
TEAM,20191017,0.96,0.97,0.95,0.95,154300
TEAMG,20191017,2.22,2.28,2.2,2.26,4433300
TFFIF,20191017,13,13.1,13,13,8414700
TFG,20191017,4.08,4.18,4.04,4.04,9771200
TFI,20191017,0.08,0.09,0.08,0.08,30300
TFMAMA,20191017,179.5,179.5,178,179.5,2000
TGPRO,20191017,0.09,0.09,0.08,0.08,104800
TH,20191017,0.62,0.65,0.62,0.62,4400
THAI,20191017,8.45,8.65,8.45,8.5,893400
THANA,20191017,1.7,1.71,1.7,1.71,159100
THANI,20191017,7,7.1,6.95,7,6055900
THCOM,20191017,4.64,4.7,4.56,4.64,1104500
THE,20191017,1.5,1.51,1.49,1.49,4755600
THG,20191017,23.3,23.3,23.1,23.1,711000
THIP,20191017,16.2,16.2,15.9,16.2,35200
THMUI,20191017,0.8,0.82,0.78,0.78,1107600
THRE,20191017,0.56,0.57,0.56,0.57,2200600
THREL,20191017,3.56,3.6,3.56,3.58,156300
TIF1,20191017,9.05,9.2,9.05,9.2,6300
TIGER,20191017,2,2.04,2,2.04,15400
TIP,20191017,23.7,23.7,23.5,23.7,162300
TIPCO,20191017,8.5,8.6,8.45,8.45,393900
TISCO,20191017,98.75,99.75,98,98.25,2758600
TITLE,20191017,3.02,3.06,3,3.04,473400
TK,20191017,9.9,9.95,9.7,9.7,51400
TKN,20191017,10.8,11.1,10.7,10.9,11455300
TKS,20191017,7.6,7.6,7.35,7.5,316900
TKT,20191017,1.2,1.2,1.19,1.19,5400
TLGF,20191017,25.5,26,25.5,25.5,1264300
TM,20191017,2.56,2.6,2.56,2.6,254100
TMB,20191017,1.45,1.45,1.43,1.44,176445800
TMC,20191017,0.62,0.62,0.61,0.62,11400
TMD,20191017,23.8,23.8,23.8,23.8,100
TMI,20191017,0.76,0.76,0.74,0.76,747800
TMILL,20191017,2.9,2.9,2.86,2.86,143000
TMT,20191017,4.6,4.66,4.58,4.62,181200
TMW,20191017,44.75,45,44.25,45,22000
TNDT,20191017,3.86,3.92,3.84,3.88,41400
TNH,20191017,33.75,33.75,33,33.5,73100
TNITY,20191017,3.9,4.06,3.9,3.92,45800
TNL,20191017,19,19,19,19,2100
TNP,20191017,2.06,2.1,2.02,2.04,574000
TNPC,20191017,0.9,0.9,0.87,0.87,342300
TNPF,20191017,3,3.08,3,3.08,11000
TNR,20191017,8.9,9,8.85,8.85,19800
TOA,20191017,41.5,45,41.5,43.25,7167500
TOG,20191017,5.1,5.1,5.05,5.1,13300
TOP,20191017,68.5,68.75,64.75,67.5,22309500
TPA,20191017,5.15,5.25,5.15,5.2,6100
TPAC,20191017,10.4,10.4,10.4,10.4,4800
TPBI,20191017,4.28,4.3,4.28,4.3,7300
TPCH,20191017,13.1,13.1,12.9,12.9,760300
TPIPL,20191017,1.46,1.47,1.44,1.44,2458600
TPIPP,20191017,4.66,4.66,4.56,4.56,7698400
TPLAS,20191017,1.4,1.43,1.39,1.41,184200
TPOLY,20191017,3.2,3.2,3.16,3.16,162900
TPRIME,20191017,16.1,16.1,16.1,16.1,1100
TQM,20191017,48,48.25,46,46,1736900
TR,20191017,31,31,30.75,30.75,6000
TRC,20191017,0.13,0.14,0.13,0.13,7338100
TRITN,20191017,0.31,0.31,0.3,0.3,69224200
TRT,20191017,1.81,1.85,1.81,1.85,42000
TRU,20191017,4.4,4.54,4.4,4.52,202900
TRUBB,20191017,0.74,0.75,0.7,0.71,1632700
TRUE,20191017,5.2,5.4,5.15,5.3,120562400
TSE,20191017,2.56,2.58,2.5,2.52,11495200
TSI,20191017,0.51,0.53,0.5,0.52,162600
TSR,20191017,1.78,1.8,1.78,1.79,116200
TSTH,20191017,0.5,0.51,0.5,0.5,1288100
TTA,20191017,5.05,5.2,5,5,5384600
TTCL,20191017,7.3,7.3,7.2,7.25,354300
TTLPF,20191017,21.6,21.8,21.6,21.8,1500
TTT,20191017,49.75,49.75,49.5,49.5,1000
TTW,20191017,13.4,13.5,13.3,13.3,5563900
TU,20191017,15.2,15.5,15.1,15.2,13928300
TU-PF,20191017,1.71,1.72,1.71,1.72,3600
TVD,20191017,1.17,1.18,1.13,1.13,1095600
TVI,20191017,4.74,4.78,4.72,4.76,91800
TVO,20191017,25.25,25.75,25,25.25,1384200
TVT,20191017,0.69,0.7,0.67,0.67,190100
TWP,20191017,2.34,2.42,2.34,2.38,7100
TWPC,20191017,4.86,4.86,4.54,4.54,1243600
TWZ,20191017,0.07,0.08,0.07,0.07,7710000
TYCN,20191017,2.56,2.56,2.56,2.56,200
U,20191017,2,2.04,1.98,1.99,8531300
UAC,20191017,2.98,3,2.96,3,83400
UBIS,20191017,5.95,5.95,5.9,5.9,20300
UEC,20191017,0.96,0.96,0.94,0.96,47900
UKEM,20191017,0.44,0.45,0.44,0.44,852400
UMI,20191017,0.78,0.8,0.78,0.79,98700
UNIQ,20191017,9.4,9.55,9.35,9.35,570400
UOBKH,20191017,3.5,3.5,3.5,3.5,5000
UPA,20191017,0.24,0.25,0.24,0.24,487900
UPOIC,20191017,3.48,3.7,3.46,3.7,20800
URBNPF,20191017,4.4,4.4,4.4,4.4,4000
UREKA,20191017,1.33,1.33,1.3,1.3,782500
UT,20191017,15.3,15.3,15.3,15.3,3200
UTP,20191017,10.3,10.3,9.95,10,1313500
UV,20191017,6.05,6.1,6,6,1034800
UVAN,20191017,5.25,5.25,5.2,5.25,90300
UWC,20191017,0.03,0.04,0.03,0.04,2313300
VARO,20191017,6.15,6.15,6.15,6.15,1100
VCOM,20191017,2.9,2.9,2.88,2.9,47900
VGI,20191017,10,10.2,9.9,9.9,32432300
VIBHA,20191017,1.9,1.91,1.88,1.88,657200
VIH,20191017,5.6,5.7,5.55,5.7,403200
VL,20191017,1.45,1.48,1.45,1.46,3656200
VNG,20191017,4.74,4.78,4.74,4.74,102600
VNT,20191017,24.8,25,24.5,24.5,292400
VPO,20191017,0.59,0.6,0.58,0.58,289200
VRANDA,20191017,8.8,8.85,8.8,8.8,43300
WACOAL,20191017,45.25,46.75,45.25,46.75,800
WAVE,20191017,1.65,1.68,1.65,1.65,120100
WHA,20191017,4.84,4.84,4.78,4.78,37439300
WHABT,20191017,9.75,9.8,9.75,9.8,30000
WHART,20191017,18,18.4,17.9,18.2,913000
WHAUP,20191017,7,7,6.8,6.8,7376000
WICE,20191017,2.7,2.7,2.64,2.64,375200
WIIK,20191017,0.98,0.98,0.96,0.97,344200
WIN,20191017,0.48,0.49,0.48,0.49,7100
WINNER,20191017,2.8,2.82,2.78,2.8,35500
WORK,20191017,20.3,20.3,19.7,19.7,2555500
WP,20191017,5.35,5.7,5.35,5.65,743300
WPH,20191017,2.08,2.08,2.04,2.04,182300
XO,20191017,5.4,5.45,5.3,5.35,309400
YUASA,20191017,14.2,14.4,14.1,14.1,46500
ZEN,20191017,15.1,15.1,14.6,14.7,742200
ZIGA,20191017,1.39,1.45,1.38,1.42,435700
ZMICO,20191017,0.86,0.86,0.84,0.86,91200
U-P,20191017,2.94,2.96,2.94,2.94,48700
AAV01C2001A,20191017,0.04,0.05,0.04,0.04,1802800
AAV01P2001A,20191017,1.52,1.53,1.41,1.5,2394700
AAV11C1910A,20191017,0.01,0.01,0.01,0.01,4800
AAV13C2002A,20191017,0.07,0.08,0.07,0.07,1126300
AAV19C2003A,20191017,0.13,0.15,0.13,0.14,2866600
ADVA01C1912A,20191017,0.74,0.74,0.63,0.63,11031600
ADVA01C1912B,20191017,0.47,0.47,0.36,0.38,21377200
ADVA01P1912A,20191017,0.23,0.3,0.23,0.29,37610700
ADVA01P1912B,20191017,0.08,0.12,0.07,0.11,27039800
ADVA06C1912A,20191017,0.54,0.54,0.41,0.41,3083200
ADVA08C1911A,20191017,1.12,1.13,1.11,1.11,200000
ADVA08C2001A,20191017,0.38,0.38,0.28,0.28,3947100
ADVA11C2006A,20191017,0.3,0.3,0.24,0.24,7837000
ADVA11P2005A,20191017,0.17,0.2,0.16,0.2,3247900
ADVA13C1912A,20191017,0.63,0.63,0.5,0.53,14343600
ADVA13C2001A,20191017,0.33,0.34,0.25,0.27,24783800
ADVA13P1912A,20191017,0.08,0.1,0.07,0.1,8469100
ADVA16C1911A,20191017,1.43,1.43,1.1,1.18,6771000
ADVA16C1912A,20191017,0.88,0.88,0.78,0.78,11099400
ADVA16C2002A,20191017,0.44,0.44,0.33,0.35,17783500
ADVA19C1911A,20191017,0.36,0.37,0.3,0.31,2384100
ADVA19C2002A,20191017,0.27,0.27,0.2,0.21,7950800
ADVA19P2002A,20191017,0.18,0.23,0.18,0.23,2755200
ADVA24C2001A,20191017,0.51,0.51,0.4,0.43,1988400
ADVA24P2001A,20191017,0.06,0.07,0.06,0.07,100000
ADVA27C1912A,20191017,0.98,0.98,0.87,0.87,600000
ADVA28C2001A,20191017,0.48,0.48,0.41,0.41,1466100
ADVA28C2002A,20191017,0.24,0.24,0.18,0.18,3121100
ADVA28P2001A,20191017,0.08,0.11,0.08,0.11,2040600
ADVA41C2001A,20191017,0.25,0.25,0.24,0.24,600000
ADVA41P2001A,20191017,0.16,0.22,0.16,0.22,1846400
ADVA42C2003A,20191017,0.29,0.29,0.22,0.22,1787200
AEON01C1911A,20191017,1.01,1.06,1.01,1.03,847900
AEON01C1911B,20191017,0.17,0.18,0.17,0.17,5501800
AEON13C1910A,20191017,0.12,0.13,0.12,0.13,25200
AEON13C1911A,20191017,0.11,0.11,0.1,0.11,980000
AEON13C2003A,20191017,0.47,0.49,0.47,0.47,2334900
AEON19C1911A,20191017,0.08,0.08,0.08,0.08,10000
AEON19C2003A,20191017,0.44,0.44,0.44,0.44,210200
AEON24C1912A,20191017,0.09,0.09,0.09,0.09,20000
AEON41C1912A,20191017,0.13,0.13,0.13,0.13,40000
AMAT01C2001A,20191017,0.47,0.5,0.45,0.47,12645300
AMAT01C2001B,20191017,0.11,0.11,0.1,0.1,13491300
AMAT01P2001A,20191017,0.37,0.39,0.36,0.38,6152100
AMAT08C2002A,20191017,0.14,0.14,0.12,0.13,2160000
AMAT11C2001A,20191017,0.52,0.52,0.49,0.5,1276500
AMAT11C2004A,20191017,0.18,0.18,0.17,0.17,1820000
AMAT13C1912A,20191017,0.33,0.33,0.29,0.31,9123900
AMAT13C2001A,20191017,0.1,0.1,0.09,0.09,1650200
AMAT16C1911A,20191017,0.37,0.39,0.35,0.36,5917100
AMAT16C2003A,20191017,0.14,0.14,0.13,0.13,807000
AMAT19C1912A,20191017,0.11,0.12,0.11,0.11,515100
AMAT19C2003A,20191017,0.49,0.5,0.49,0.5,360000
AMAT24C2001A,20191017,0.48,0.48,0.45,0.45,557000
AMAT42C1910A,20191017,0.05,0.05,0.05,0.05,200000
ANAN19C1910A,20191017,0.01,0.01,0.01,0.01,200
ANAN19C2001A,20191017,0.12,0.13,0.12,0.13,827200
ANAN24C1912A,20191017,0.02,0.02,0.02,0.02,77400
AOT01C1911A,20191017,0.99,1,0.95,0.95,43322200
AOT01C1911B,20191017,0.56,0.57,0.52,0.52,31504600
AOT01C2002A,20191017,0.63,0.64,0.59,0.61,17511200
AOT01C2002B,20191017,0.49,0.5,0.46,0.47,16527300
AOT01P1911A,20191017,0.11,0.12,0.11,0.12,20315100
AOT01P2002A,20191017,0.56,0.59,0.56,0.58,16908600
AOT01P2002B,20191017,0.4,0.42,0.4,0.41,14191200
AOT06C1911A,20191017,0.93,0.93,0.85,0.85,1524200
AOT08C1911A,20191017,0.29,0.3,0.26,0.27,4851400
AOT11C2004A,20191017,0.78,0.8,0.75,0.75,9275200
AOT11P2004A,20191017,0.13,0.14,0.13,0.14,1814100
AOT13C1911A,20191017,0.52,0.53,0.47,0.48,548100
AOT13C2002A,20191017,0.53,0.54,0.49,0.51,44082800
AOT13P1912B,20191017,0.08,0.08,0.08,0.08,1426600
AOT13P2002A,20191017,0.27,0.3,0.27,0.29,8304400
AOT16C1912A,20191017,1.06,1.08,1.03,1.03,4045300
AOT16C2001A,20191017,0.42,0.42,0.39,0.39,8343800
AOT16C2002A,20191017,0.4,0.4,0.37,0.38,8783300
AOT19C1911A,20191017,0.45,0.46,0.42,0.43,123100
AOT19C2002A,20191017,0.44,0.44,0.42,0.42,2231800
AOT24C1910A,20191017,0.64,0.66,0.6,0.62,814000
AOT24P1912A,20191017,0.09,0.1,0.09,0.1,2271000
AOT27C1912A,20191017,0.36,0.36,0.35,0.35,1140000
AOT28C1912A,20191017,0.48,0.49,0.44,0.45,836700
AOT28C1912B,20191017,0.21,0.21,0.19,0.19,1466600
AOT28C2002A,20191017,0.42,0.42,0.38,0.38,5423600
AOT41C1912A,20191017,0.54,0.54,0.52,0.52,37000
AOT41C1912B,20191017,0.5,0.5,0.48,0.48,40000
AOT41C2002A,20191017,0.46,0.47,0.43,0.43,7201000
AOT41P1912A,20191017,0.21,0.22,0.21,0.22,815200
AOT41P2002A,20191017,0.32,0.33,0.31,0.33,784400
AOT42C1912A,20191017,0.53,0.53,0.49,0.49,822500
AOT42P2003A,20191017,0.12,0.12,0.12,0.12,200000
AP01C2001A,20191017,0.13,0.13,0.13,0.13,656600
AP19C2002A,20191017,0.13,0.13,0.12,0.12,266000
BANP01C1912A,20191017,0.08,0.08,0.06,0.06,7655400
BANP01C1912B,20191017,0.03,0.03,0.02,0.02,1687000
BANP01C2002A,20191017,0.29,0.31,0.27,0.28,12695300
BANP01C2002B,20191017,0.17,0.19,0.15,0.16,36459200
BANP01P1912A,20191017,0.67,0.7,0.66,0.69,8837000
BANP01P1912B,20191017,0.49,0.51,0.46,0.51,7803000
BANP01P2002A,20191017,0.41,0.43,0.4,0.42,11088500
BANP01P2002B,20191017,0.38,0.39,0.37,0.39,10274900
BANP06C1912A,20191017,0.01,0.08,0.01,0.08,29900
BANP06C2002A,20191017,0.11,0.13,0.1,0.11,5711200
BANP08C2002A,20191017,0.18,0.19,0.17,0.17,1198000
BANP08P1912A,20191017,0.37,0.38,0.37,0.38,80000
BANP08P2003A,20191017,0.5,0.51,0.49,0.51,1900000
BANP11C2004A,20191017,0.07,0.07,0.07,0.07,5100
BANP13C1912A,20191017,0.02,0.02,0.01,0.01,1870200
BANP13C2001A,20191017,0.13,0.13,0.1,0.12,21378000
BANP19C2002A,20191017,0.12,0.14,0.1,0.12,9602000
BANP19C2004A,20191017,0.2,0.2,0.18,0.18,3160100
BANP19P1910A,20191017,0.03,0.04,0.03,0.04,1604600
BANP19P2003A,20191017,0.45,0.45,0.44,0.44,345000
BANP24C2003A,20191017,0.17,0.17,0.16,0.16,234000
BANP28C2001A,20191017,0.03,0.03,0.03,0.03,30000
BANP28C2002A,20191017,0.15,0.17,0.14,0.14,2756200
BANP28C2003A,20191017,0.12,0.12,0.11,0.11,3982100
BANP41P1912A,20191017,0.6,0.6,0.57,0.57,15000
BANP41P2001A,20191017,0.22,0.24,0.21,0.23,3286600
BANP42C2004A,20191017,0.28,0.3,0.27,0.27,243400
BBL06C2002A,20191017,0.26,0.27,0.24,0.24,4440800
BBL08C2002A,20191017,0.28,0.29,0.27,0.27,821000
BBL08P2002A,20191017,0.51,0.53,0.51,0.53,520700
BBL11C2005A,20191017,0.22,0.22,0.21,0.21,325900
BBL11P2001A,20191017,0.53,0.55,0.53,0.55,1200000
BBL13C2001A,20191017,0.24,0.24,0.22,0.22,7583200
BBL13P1911A,20191017,0.79,0.79,0.79,0.79,2000
BBL13P2001A,20191017,0.32,0.34,0.32,0.34,1979000
BBL19C2001A,20191017,0.16,0.16,0.16,0.16,663100
BBL19C2003A,20191017,0.41,0.41,0.38,0.39,1045600
BBL19P2002A,20191017,0.32,0.33,0.32,0.33,967000
BBL24C2001A,20191017,0.24,0.24,0.22,0.22,487000
BBL42C2003A,20191017,0.26,0.26,0.25,0.25,283000
BCH01C2001A,20191017,0.35,0.35,0.34,0.34,1394900
BCH01C2001B,20191017,0.17,0.17,0.17,0.17,811200
BCH01P2001A,20191017,0.39,0.39,0.38,0.39,938300
BCH06C2001A,20191017,0.21,0.23,0.2,0.2,845100
BCH11C2001A,20191017,0.14,0.14,0.14,0.14,600000
BCH13C1912A,20191017,0.21,0.22,0.21,0.21,5268100
BCH24C2003A,20191017,0.27,0.27,0.26,0.27,311000
BCH27C2003A,20191017,0.34,0.34,0.34,0.34,390000
BCH42C2002A,20191017,0.19,0.19,0.19,0.19,32000
BCP01C2001A,20191017,0.08,0.08,0.07,0.07,10984000
BCP01C2001B,20191017,0.03,0.03,0.03,0.03,2000
BCP01P2001A,20191017,0.54,0.56,0.54,0.55,1941100
BCP13C2003A,20191017,0.12,0.12,0.11,0.11,2910800
BCPG01C1912A,20191017,0.23,0.23,0.21,0.22,8867300
BCPG01C1912B,20191017,0.1,0.1,0.09,0.09,3178200
BCPG01P1912A,20191017,0.53,0.57,0.53,0.56,4474300
BCPG11C1910A,20191017,0.08,0.08,0.08,0.08,850000
BCPG13C1912A,20191017,0.11,0.11,0.1,0.11,10218800
BCPG13C2001A,20191017,0.27,0.27,0.25,0.26,20134000
BCPG19C1911A,20191017,0.11,0.11,0.1,0.11,1215000
BCPG19C2003A,20191017,0.43,0.43,0.4,0.4,320200
BCPG28C2002A,20191017,0.27,0.27,0.25,0.26,4713700
BDMS01C2002A,20191017,0.47,0.48,0.46,0.46,8243100
BDMS01P1911A,20191017,0.37,0.37,0.35,0.37,9214100
BDMS01P2002A,20191017,0.51,0.52,0.5,0.51,7798300
BDMS08C2003A,20191017,0.35,0.35,0.34,0.34,3196000
BDMS11C2001A,20191017,0.25,0.26,0.25,0.25,2094600
BDMS11P2002A,20191017,0.38,0.39,0.37,0.38,2700000
BDMS13C1912B,20191017,0.18,0.19,0.17,0.18,5883000
BDMS19C2001A,20191017,0.19,0.19,0.18,0.18,2226700
BDMS24C2001A,20191017,0.31,0.32,0.29,0.31,2428000
BDMS27C2002A,20191017,0.09,0.09,0.09,0.09,100000
BDMS41P2002A,20191017,0.34,0.35,0.34,0.35,1861000
BDMS42C2003A,20191017,0.23,0.23,0.21,0.21,386900
BEAU01C1911A,20191017,0.01,0.02,0.01,0.01,2432000
BEAU01C2001A,20191017,0.08,0.1,0.07,0.07,6237200
BEAU01P2001A,20191017,1.77,1.85,1.67,1.76,5037100
BEAU13C2001A,20191017,0.06,0.07,0.05,0.06,3520500
BEAU13C2003A,20191017,0.15,0.18,0.14,0.16,34110000
BEAU13C2003B,20191017,0.07,0.08,0.07,0.07,1845200
BEAU19C2002A,20191017,0.09,0.1,0.08,0.08,1785800
BEC01C2001A,20191017,0.12,0.17,0.12,0.14,10074900
BEC01C2001B,20191017,0.03,0.03,0.03,0.03,4352300
BEC01P2001A,20191017,0.72,0.72,0.67,0.71,8387100
BEC16C2002A,20191017,0.11,0.14,0.11,0.13,2195000
BEC19C2003A,20191017,0.3,0.37,0.3,0.34,2630000
BEC41C2002A,20191017,0.19,0.19,0.18,0.18,1800000
BEC42C2003A,20191017,0.42,0.44,0.39,0.39,540000
BEM01C1911A,20191017,0.14,0.14,0.14,0.14,6830200
BEM01C1911B,20191017,0.05,0.06,0.05,0.05,157100
BEM01P1911A,20191017,0.24,0.25,0.24,0.24,4995500
BEM06P1912A,20191017,0.17,0.17,0.16,0.16,1310000
BEM08C2001A,20191017,0.14,0.14,0.14,0.14,1415000
BEM11C2001A,20191017,0.1,0.1,0.1,0.1,520000
BEM11C2003A,20191017,0.14,0.14,0.14,0.14,560000
BEM13C1912A,20191017,0.08,0.08,0.08,0.08,300000
BEM13C2002A,20191017,0.13,0.14,0.13,0.13,8514700
BEM13P1911A,20191017,0.12,0.12,0.11,0.11,8463000
BEM16C1912A,20191017,0.12,0.12,0.12,0.12,4382800
BEM19C2001A,20191017,0.12,0.13,0.12,0.13,820300
BEM19P1911A,20191017,0.11,0.11,0.1,0.1,216600
BEM27P1912A,20191017,0.16,0.17,0.15,0.15,540000
BEM28C2001A,20191017,0.05,0.05,0.05,0.05,100000
BEM28C2002A,20191017,0.13,0.13,0.13,0.13,3800
BEM42C2001A,20191017,0.07,0.07,0.07,0.07,20000
BGRI01C2001A,20191017,1.01,1.12,1,1.1,9314600
BGRI01C2001B,20191017,0.81,0.95,0.81,0.92,25865000
BGRI01P2001A,20191017,0.05,0.05,0.04,0.04,13717000
BGRI06C1912A,20191017,1.08,1.3,1.07,1.27,1953000
BGRI08C1911A,20191017,0.94,1.1,0.94,1.09,1121800
BGRI08C2003A,20191017,0.66,0.77,0.66,0.77,7083800
BGRI11C2006A,20191017,0.74,0.82,0.7,0.81,9758800
BGRI13C1912A,20191017,1.02,1.13,1.02,1.12,135100
BGRI13C2001A,20191017,0.6,0.71,0.58,0.69,5240200
BGRI13C2002A,20191017,0.44,0.53,0.44,0.52,82578000
BGRI16C2001A,20191017,0.82,1,0.82,0.98,15424000
BGRI19C1911A,20191017,0.6,0.74,0.6,0.72,1525400
BGRI19C2004A,20191017,0.55,0.64,0.55,0.63,3124900
BGRI24C1912A,20191017,1,1.17,1,1.17,45800
BGRI27C1912A,20191017,1,1.12,1,1.11,1329800
BGRI28C2003A,20191017,0.56,0.64,0.55,0.63,5634900
BGRI41C2002A,20191017,0.69,0.71,0.69,0.71,1000000
BGRI42C1910A,20191017,1.19,1.19,1.19,1.19,1000
BH01C2001A,20191017,0.06,0.07,0.06,0.07,2346900
BH01P2001A,20191017,2.38,2.4,2.38,2.38,410700
BH13C1912A,20191017,0.01,0.01,0.01,0.01,100000
BH13C2001A,20191017,0.06,0.07,0.06,0.07,362100
BH13C2002A,20191017,0.24,0.24,0.24,0.24,130000
BH19C2002A,20191017,0.13,0.14,0.13,0.14,1970000
BH19C2003A,20191017,0.37,0.37,0.37,0.37,56000
BH41C2002A,20191017,0.11,0.11,0.11,0.11,240000
BJC01C1911A,20191017,0.56,0.57,0.54,0.54,7177300
BJC01C1911B,20191017,0.31,0.32,0.29,0.29,10979100
BJC01P1911A,20191017,0.09,0.09,0.09,0.09,800000
BJC06C1912A,20191017,0.2,0.2,0.18,0.18,2861800
BJC11C2001A,20191017,0.23,0.23,0.21,0.21,2644900
BJC13C1911A,20191017,0.13,0.13,0.11,0.11,3793500
BJC13C2001A,20191017,0.17,0.17,0.15,0.15,2068100
BJC16C2002A,20191017,0.23,0.23,0.21,0.21,4544800
BJC19C2003A,20191017,0.34,0.34,0.32,0.32,2307600
BJC24C1910A,20191017,0.15,0.15,0.13,0.13,280100
BJC42C1912A,20191017,0.17,0.17,0.15,0.15,270000
BPP01C1912A,20191017,0.14,0.14,0.12,0.12,5413200
BPP01P1912A,20191017,0.93,1.03,0.92,1,6991600
BPP13C1911A,20191017,0.01,0.01,0.01,0.01,300000
BPP13C2001A,20191017,0.19,0.19,0.15,0.15,27258400
BPP19C2002A,20191017,0.17,0.17,0.16,0.16,955500
BPP24C1911A,20191017,0.09,0.09,0.08,0.08,3200000
BTS01C2001A,20191017,0.44,0.44,0.42,0.42,8882200
BTS01C2001B,20191017,0.28,0.28,0.25,0.26,10441200
BTS01P2001A,20191017,0.18,0.19,0.18,0.19,10957800
BTS08C1911A,20191017,0.35,0.35,0.34,0.34,740000
BTS11C2003A,20191017,0.39,0.39,0.37,0.37,1019800
BTS13C1912A,20191017,0.3,0.3,0.25,0.28,13965100
BTS13C2001A,20191017,0.15,0.15,0.13,0.15,25380600
BTS16C2001A,20191017,0.28,0.28,0.27,0.28,1287000
BTS16C2001B,20191017,0.4,0.4,0.35,0.39,1179900
BTS19C1910A,20191017,0.11,0.12,0.1,0.11,245400
BTS19C2002A,20191017,0.21,0.21,0.18,0.19,1742200
BTS19P2002A,20191017,0.18,0.19,0.18,0.19,572000
BTS24C2001A,20191017,0.46,0.46,0.41,0.43,2332400
BTS41P2001A,20191017,0.15,0.15,0.14,0.14,672600
BTS42C2003A,20191017,0.21,0.21,0.2,0.2,182000
CBG01C1911A,20191017,1.54,1.79,1.54,1.75,8712100
CBG01C1911B,20191017,0.73,0.93,0.73,0.92,18201100
CBG01C2001A,20191017,0.8,0.98,0.8,0.96,30744200
CBG01C2001B,20191017,0.38,0.48,0.38,0.47,37880900
CBG01P1911A,20191017,0.01,0.01,0.01,0.01,6231500
CBG01P2001A,20191017,0.24,0.24,0.18,0.18,22777900
CBG01P2003A,20191017,0.81,0.81,0.7,0.7,33519100
CBG06C2002A,20191017,0.83,1.04,0.83,1.03,3660400
