<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SF,20190610,6.45,6.5,6.25,6.35,2441000
SGF,20190610,0.84,0.87,0.84,0.85,9346000
SGP,20190610,9.85,10.2,9.85,10.1,17452900
SHANG,20190610,77.5,79,77.5,79,3800
SHREIT,20190610,6.85,7.05,6.85,6.95,19600
SIAM,20190610,2.02,2.06,2,2.04,310700
SIMAT,20190610,1.65,1.68,1.62,1.62,738100
SINGER,20190610,6.45,6.55,6.35,6.4,3784000
SIRI,20190610,1.43,1.43,1.41,1.41,11451000
SIRIP,20190610,11.3,11.3,11.3,11.3,2500
SIS,20190610,9,9.15,9,9.1,485100
SISB,20190610,7.45,7.6,7.45,7.5,3166500
SITHAI,20190610,1.09,1.09,1.08,1.09,210700
SKE,20190610,1.04,1.04,1.01,1.03,1469800
SKN,20190610,2.02,2.14,2.02,2.06,2117500
SKR,20190610,4.66,4.68,4.64,4.68,370300
SKY,20190610,12.6,12.8,12.5,12.8,483000
SLP,20190610,0.7,0.71,0.69,0.71,193000
SMART,20190610,1.04,1.05,1.03,1.05,67600
SMIT,20190610,5.05,5.15,5.05,5.05,197400
SMK,20190610,36.75,36.75,36.25,36.25,15300
SMM,20190610,1.59,1.6,1.57,1.59,200400
SMPC,20190610,7.9,8.05,7.75,7.75,1758200
SMT,20190610,1.85,1.86,1.83,1.84,425700
SNC,20190610,13.5,13.7,13.5,13.7,218600
SNP,20190610,18.1,18.4,18.1,18.1,2100
SOLAR,20190610,1.86,1.87,1.86,1.86,123000
SONIC,20190610,1.31,1.31,1.29,1.31,329800
SORKON,20190610,64,66.75,63,63,2900
SPA,20190610,12.2,12.5,12.1,12.1,1394600
SPACK,20190610,1.68,1.68,1.61,1.61,17200
SPALI,20190610,22.8,23.1,22.7,22.8,5309900
SPC,20190610,53.25,53.25,53,53,11500
SPCG,20190610,18.7,18.9,18.7,18.7,1586600
SPF,20190610,23.6,23.7,23.5,23.5,73800
SPI,20190610,67.5,67.75,67.5,67.75,600
SPORT,20190610,0.14,0.14,0.14,0.14,60200
SPRC,20190610,9.6,9.75,9.55,9.65,26424000
SPRIME,20190610,12.7,12.9,12.6,12.7,161900
SPVI,20190610,1.5,1.54,1.5,1.54,1326500
SQ,20190610,2.5,2.58,2.48,2.56,10593900
SR,20190610,1.63,1.63,1.63,1.63,4100
SRICHA,20190610,7.95,8.35,7.7,8.25,988000
SRIPANWA,20190610,11.5,11.5,11.5,11.5,335700
SSC,20190610,34.75,35,34.5,35,6300
SSF,20190610,7.55,7.55,7.55,7.55,500
SSP,20190610,7.7,7.75,7.7,7.7,52100
SSPF,20190610,9.5,9.6,9.5,9.5,100500
SSSC,20190610,2.62,2.64,2.58,2.6,206600
SST,20190610,4.48,4.8,4.48,4.7,381800
SSTPF,20190610,6.35,6.35,6.35,6.35,1000
SSTRT,20190610,6.1,6.1,6.1,6.1,17000
STA,20190610,12.9,13,12.6,12.6,7965800
STANLY,20190610,227,228,227,227,6800
STAR,20190610,4.16,4.18,4.16,4.18,81200
STEC,20190610,25.75,26.25,25.5,26,16671200
STI,20190610,5.1,5.15,5.05,5.05,93100
STPI,20190610,7.15,7.25,7.1,7.15,19030000
SUC,20190610,45,45.5,45,45.5,13800
SUN,20190610,2.48,2.48,2.42,2.44,46100
SUPER,20190610,0.66,0.67,0.65,0.66,71899300
SUSCO,20190610,3.04,3.08,3.02,3.04,6302600
SUTHA,20190610,3.86,3.86,3.84,3.84,2900
SVH,20190610,466,466,460,460,600
SVI,20190610,4.32,4.44,4.32,4.4,4885300
SVOA,20190610,1.13,1.13,1.11,1.13,731000
SWC,20190610,5.5,5.6,5.4,5.4,299800
SYMC,20190610,4.74,4.98,4.72,4.84,2700
SYNEX,20190610,9.8,10.3,9.8,10.2,2350600
SYNTEC,20190610,2.52,2.58,2.5,2.56,2817600
T,20190610,0.05,0.06,0.05,0.05,3053200
TACC,20190610,4.7,4.78,4.64,4.78,6746400
TAE,20190610,3.28,3.34,3.26,3.3,1977500
TAKUNI,20190610,0.55,0.56,0.54,0.55,864500
TAPAC,20190610,5.7,5.9,5.65,5.9,310800
TASCO,20190610,19.4,19.7,19.2,19.4,10998700
TC,20190610,4,4,3.96,3.98,131200
TCAP,20190610,54.25,54.5,53.75,54,1202600
TCC,20190610,0.31,0.32,0.31,0.31,360100
TCCC,20190610,24.8,25,24.8,24.9,11500
TCJ,20190610,4.9,4.9,4.74,4.82,7200
TCMC,20190610,2.76,2.82,2.68,2.74,2605800
TEAM,20190610,1.11,1.12,1.09,1.09,552200
TEAMG,20190610,2.02,2.06,2.02,2.02,1019200
TFFIF,20190610,11.8,11.9,11.7,11.8,6971700
TFG,20190610,3.36,3.42,3.36,3.4,5127300
TFI,20190610,0.26,0.26,0.25,0.25,15900
TFMAMA,20190610,170,171,170,171,3100
TGPRO,20190610,0.13,0.13,0.12,0.13,731800
TH,20190610,0.74,0.75,0.74,0.74,127400
THAI,20190610,10.4,10.7,10.3,10.4,4703600
THANA,20190610,1.86,1.91,1.86,1.9,204000
THANI,20190610,6.2,6.3,6.2,6.25,12121800
THCOM,20190610,5.75,5.95,5.7,5.95,3869800
THE,20190610,1.88,1.91,1.86,1.88,13006600
THG,20190610,29,29.5,28.75,29,1457100
THIP,20190610,18.4,18.6,18.3,18.6,38600
THMUI,20190610,1.18,1.18,1.17,1.17,156000
THRE,20190610,0.76,0.77,0.75,0.77,1238700
THREL,20190610,5.45,5.45,5.4,5.4,579300
TIC,20190610,37.5,37.5,37.5,37.5,500
TIF1,20190610,8.9,9,8.9,9,1500
TIGER,20190610,2.84,2.84,2.82,2.82,18000
TIP,20190610,23.6,23.9,23.6,23.8,336900
TIPCO,20190610,9.3,9.3,9.15,9.15,810300
TISCO,20190610,89.75,90.25,89.5,90,2392600
TITLE,20190610,3.08,3.38,3.08,3.3,20873600
TIW,20190610,216,216,216,216,1700
TK,20190610,10.7,11.2,10.7,11,502600
TKN,20190610,9.3,9.4,9.15,9.3,16522200
TKS,20190610,7.95,8,7.9,7.95,973600
TKT,20190610,1.3,1.34,1.3,1.32,92700
TLGF,20190610,20.8,20.8,20.6,20.6,895900
TLHPF,20190610,11.3,11.4,11.2,11.4,116500
TM,20190610,2.32,2.38,2.32,2.36,128600
TMB,20190610,1.93,1.96,1.92,1.96,112864600
TMC,20190610,0.62,0.62,0.61,0.62,102700
TMD,20190610,22.9,23.1,22.2,23,6700
TMI,20190610,0.79,0.8,0.78,0.79,845500
TMILL,20190610,2.86,2.88,2.82,2.86,408600
TMT,20190610,5.55,5.55,5.5,5.55,34600
TMW,20190610,63,63.25,63,63.25,16600
TNDT,20190610,4.56,4.7,4.54,4.7,45600
TNH,20190610,36.75,36.75,36.5,36.75,67300
TNITY,20190610,4.66,4.66,4.62,4.66,10600
TNL,20190610,19.8,19.8,19.8,19.8,100
TNP,20190610,1.37,1.38,1.36,1.36,197200
TNPC,20190610,1.19,1.2,1.19,1.19,110500
TNPF,20190610,3.5,3.52,3.46,3.52,6600
TNR,20190610,10.3,10.3,10.2,10.2,1600
TOA,20190610,33.75,34.5,33.5,33.5,3873100
TOG,20190610,5.6,5.65,5.5,5.55,513600
TOP,20190610,61,61.5,60.75,61,18235600
TPA,20190610,5.9,5.9,5.8,5.9,6600
TPAC,20190610,11.8,11.9,11.8,11.9,117900
TPBI,20190610,5,5.05,4.98,5.05,29300
TPCH,20190610,10,10.6,10,10.5,4445800
TPCORP,20190610,13.4,13.4,13,13,1000
TPIPL,20190610,1.97,2.04,1.96,2,36242200
TPIPP,20190610,6.15,6.25,6.1,6.25,20275200
TPLAS,20190610,1.4,1.41,1.38,1.4,344000
TPOLY,20190610,2.88,3.02,2.88,3,1406300
TPP,20190610,17.1,18.6,17.1,18.6,700
TPRIME,20190610,14.2,14.3,14.1,14.1,78700
TQM,20190610,33.75,34,33.25,34,771600
TR,20190610,38,38,37.75,38,16700
TRC,20190610,0.21,0.21,0.2,0.2,17364700
TRITN,20190610,0.35,0.36,0.35,0.35,828000
TRT,20190610,1.79,1.79,1.76,1.78,28400
TRU,20190610,4.94,4.94,4.86,4.88,27200
TRUBB,20190610,1.44,1.46,1.42,1.42,357300
TRUE,20190610,5.05,5.15,5,5.15,50077800
TSC,20190610,12.6,12.6,12.6,12.6,1900
TSE,20190610,2.46,2.48,2.42,2.48,2423600
TSI,20190610,0.61,0.62,0.59,0.59,2248200
TSR,20190610,1.99,2.06,1.99,2.04,74800
TSTH,20190610,0.76,0.76,0.75,0.75,408200
TTA,20190610,5.2,5.3,5.2,5.25,1179800
TTCL,20190610,8.9,8.95,8.55,8.7,2711100
TTL,20190610,64.25,66.75,63.75,65.5,18200
TTLPF,20190610,21.3,21.4,21.3,21.4,300
TTTM,20190610,175,175,175,175,100
TTW,20190610,13.8,13.9,13.7,13.7,4353200
TU,20190610,18.6,18.7,18.4,18.6,8745500
TVD,20190610,1.29,1.29,1.23,1.25,712900
TVI,20190610,4.02,4.1,3.98,4.08,455500
TVO,20190610,26.75,27,26.25,26.5,1230100
TVT,20190610,0.88,0.88,0.86,0.88,317600
TWP,20190610,3.44,3.48,3.42,3.46,17000
TWPC,20190610,7.35,7.35,7.25,7.3,231700
TWZ,20190610,0.09,0.1,0.09,0.09,6760800
TYCN,20190610,2.92,2.94,2.9,2.9,26000
U,20190610,2.08,2.12,2.06,2.08,10748200
UAC,20190610,3.02,3.04,3.02,3.02,73700
UBIS,20190610,6.15,6.15,6.15,6.15,4300
UEC,20190610,1.21,1.23,1.21,1.22,8900
UKEM,20190610,0.52,0.53,0.51,0.52,1135400
UMI,20190610,1.2,1.2,1.19,1.2,8100
UMS,20190610,0.59,0.6,0.59,0.6,400
UNIQ,20190610,12.3,12.4,12.2,12.2,5295300
UOBKH,20190610,3.7,3.7,3.64,3.7,64900
UP,20190610,18.1,18.1,18.1,18.1,500
UPA,20190610,0.29,0.3,0.29,0.29,725200
UPOIC,20190610,4.16,4.16,4.16,4.16,500
URBNPF,20190610,4.18,4.24,4.16,4.24,5400
UREKA,20190610,1.02,1.03,1,1.01,673600
UTP,20190610,9.95,10.2,9.95,10.2,1229100
UV,20190610,6.5,6.55,6.45,6.45,3316900
UVAN,20190610,5.5,5.5,5.45,5.45,111900
UWC,20190610,0.06,0.06,0.05,0.06,4365700
VCOM,20190610,2.94,2.94,2.92,2.94,146500
VGI,20190610,9.45,9.45,9.35,9.4,5446900
VIBHA,20190610,1.72,1.76,1.71,1.75,5529400
VIH,20190610,5.25,5.25,5.2,5.2,615900
VL,20190610,1.52,1.52,1.5,1.5,1865000
VNG,20190610,5.1,5.15,5.05,5.15,283500
VNT,20190610,23.4,23.4,23.1,23.3,494400
VPO,20190610,0.46,0.47,0.46,0.47,80200
VRANDA,20190610,9.75,9.9,9.6,9.9,3182400
WACOAL,20190610,48,48,48,48,1400
WAVE,20190610,1.84,1.84,1.84,1.84,5000
WHA,20190610,4.42,4.44,4.4,4.42,37526200
WHABT,20190610,9.9,9.9,9.9,9.9,100
WHART,20190610,15.3,15.3,15.1,15.1,686400
WHAUP,20190610,5.4,5.5,5.35,5.45,4158100
WICE,20190610,3.44,3.46,3.4,3.42,420200
WIIK,20190610,1.56,1.57,1.53,1.55,194500
WIN,20190610,0.53,0.54,0.52,0.54,59100
WINNER,20190610,2.64,2.68,2.64,2.68,44600
WORK,20190610,22.6,23.5,22.6,23.4,11257200
WP,20190610,5.35,5.65,5.35,5.5,1787900
WPH,20190610,2.28,2.3,2.28,2.28,216300
XO,20190610,8.9,8.9,8.5,8.55,7835800
YUASA,20190610,14.1,14.4,13.9,14,47900
ZEN,20190610,13.5,13.9,13.4,13.8,5729100
ZIGA,20190610,1.76,1.8,1.76,1.8,75200
ZMICO,20190610,0.96,0.97,0.95,0.96,399300
U-P,20190610,2.92,3.04,2.92,3.02,322300
AAV01C1908A,20190610,0.27,0.28,0.27,0.27,2750200
AAV01C1908B,20190610,0.13,0.13,0.13,0.13,1509400
AAV01P1908A,20190610,0.57,0.59,0.57,0.59,2840000
AAV11C1910A,20190610,0.16,0.16,0.16,0.16,2521500
AAV13C1906A,20190610,0.05,0.05,0.05,0.05,20000
AAV13C1911A,20190610,0.37,0.37,0.36,0.36,7893900
AAV19C1910A,20190610,0.28,0.28,0.27,0.27,2472300
ADVA01C1908A,20190610,1.1,1.1,1.09,1.09,3655400
ADVA01C1908B,20190610,0.78,0.78,0.75,0.76,5171900
ADVA01P1908A,20190610,0.39,0.4,0.38,0.39,10492200
ADVA01P1908B,20190610,0.18,0.18,0.17,0.17,3825000
ADVA06C1906A,20190610,0.5,0.5,0.48,0.48,560000
ADVA07C1908A,20190610,0.66,0.66,0.66,0.66,10000
ADVA08C1906A,20190610,0.39,0.39,0.37,0.39,405000
ADVA08C1911A,20190610,0.58,0.58,0.56,0.57,625000
ADVA11C1910A,20190610,0.71,0.71,0.7,0.7,1920000
ADVA11P1910A,20190610,0.11,0.11,0.11,0.11,1782900
ADVA13C1908A,20190610,0.5,0.5,0.49,0.5,5307600
ADVA13P1908A,20190610,0.24,0.24,0.23,0.23,3033000
ADVA19C1908A,20190610,0.34,0.34,0.33,0.33,261800
ADVA23C2001A,20190610,0.75,0.75,0.74,0.74,801000
ADVA23P1908A,20190610,0.09,0.09,0.09,0.09,300000
ADVA24C1907A,20190610,0.08,0.08,0.08,0.08,5600
ADVA24C1908A,20190610,0.97,0.97,0.97,0.97,3000
ADVA27C1912A,20190610,0.56,0.56,0.56,0.56,240000
ADVA28C1908A,20190610,0.32,0.32,0.3,0.31,2462100
ADVA28P1911A,20190610,0.33,0.34,0.33,0.33,1084000
ADVA41C1908A,20190610,0.32,0.32,0.32,0.32,3600000
ADVA41C1910A,20190610,0.47,0.47,0.47,0.47,1998000
AEON01C1906A,20190610,1.55,1.55,1.41,1.45,75100
AEON01C1906B,20190610,0.77,0.92,0.65,0.67,4099900
AEON01C1911A,20190610,1.75,1.8,1.66,1.66,2073700
AEON01C1911B,20190610,0.62,0.65,0.59,0.59,4719900
AEON13C1910A,20190610,1.55,1.6,1.4,1.43,235900
AEON13C1911A,20190610,0.6,0.62,0.55,0.55,8430000
AEON19C1906A,20190610,0.62,0.67,0.52,0.52,1290300
AMAT01C1909A,20190610,0.74,0.74,0.72,0.73,14597700
AMAT01C1909B,20190610,0.49,0.5,0.48,0.49,7093900
AMAT01P1909A,20190610,0.4,0.41,0.4,0.4,3751500
AMAT06C1909A,20190610,0.59,0.59,0.58,0.59,1030000
AMAT08C1908A,20190610,0.35,0.35,0.34,0.34,1381000
AMAT11C2001A,20190610,0.61,0.62,0.6,0.61,1110000
AMAT13C1908A,20190610,0.44,0.45,0.43,0.44,24590000
AMAT19C1907A,20190610,0.21,0.21,0.2,0.21,10040700
AMAT24C1907A,20190610,0.27,0.27,0.25,0.26,670000
AMAT27C1908A,20190610,0.39,0.39,0.38,0.39,1274500
ANAN01C1906A,20190610,0.74,0.83,0.74,0.83,3861800
ANAN01C1906B,20190610,0.47,0.59,0.47,0.58,5079700
ANAN08C1911A,20190610,0.41,0.46,0.41,0.45,4805100
ANAN19C1906A,20190610,0.26,0.32,0.25,0.31,5588700
ANAN19C1910A,20190610,0.23,0.27,0.23,0.27,3015700
ANAN24C1907A,20190610,0.39,0.47,0.39,0.47,1440600
AOT01C1908A,20190610,0.39,0.4,0.37,0.38,29032400
AOT01C1908B,20190610,0.19,0.2,0.18,0.18,42463200
AOT01P1908A,20190610,0.65,0.68,0.64,0.65,35560600
AOT01P1908B,20190610,0.34,0.36,0.34,0.35,23875400
AOT06C1908A,20190610,0.15,0.15,0.14,0.14,5730000
AOT06P1908A,20190610,0.22,0.24,0.22,0.24,1290000
AOT07C1910A,20190610,0.35,0.35,0.34,0.34,8800
AOT08C1911A,20190610,0.26,0.26,0.25,0.25,2965000
AOT11C1906A,20190610,0.01,0.01,0.01,0.01,22400
AOT13C1906A,20190610,0.03,0.03,0.02,0.02,11000
AOT13C1908A,20190610,0.18,0.19,0.17,0.17,2897600
AOT13C1911A,20190610,0.38,0.38,0.36,0.37,32001100
AOT13P1907A,20190610,0.23,0.23,0.21,0.22,19437900
AOT16C1912A,20190610,0.68,0.68,0.66,0.66,250000
AOT19C1906A,20190610,0.09,0.09,0.09,0.09,1035400
AOT19C1908A,20190610,0.11,0.12,0.11,0.12,1130000
AOT19P1910A,20190610,0.22,0.23,0.22,0.22,6160000
AOT23C1906A,20190610,0.05,0.05,0.05,0.05,200000
AOT23P1908A,20190610,0.19,0.2,0.19,0.2,700800
AOT24C1910A,20190610,0.41,0.41,0.38,0.39,1917700
AOT24P1907A,20190610,0.3,0.3,0.28,0.29,2831000
AOT27C1912A,20190610,0.27,0.28,0.26,0.26,5333100
AOT28C1909A,20190610,0.13,0.14,0.13,0.14,6797800
AOT28P1909A,20190610,0.26,0.28,0.25,0.27,4303700
AOT41C1906A,20190610,0.02,0.02,0.02,0.02,25000
AOT41C1912A,20190610,0.43,0.43,0.42,0.42,1800000
AOT42C1912A,20190610,0.42,0.42,0.42,0.42,100
AP01C1908A,20190610,0.62,0.62,0.56,0.6,3083400
AP01C1908B,20190610,0.45,0.47,0.44,0.47,4434500
AP06C1909A,20190610,0.59,0.59,0.56,0.58,150000
AP11C2001A,20190610,0.48,0.48,0.45,0.47,3207200
AP19C1906A,20190610,0.49,0.49,0.45,0.49,885400
AP19C1910A,20190610,0.28,0.28,0.26,0.28,3178000
BANP01C1909A,20190610,0.26,0.26,0.25,0.26,19778900
BANP01C1909B,20190610,0.13,0.14,0.13,0.14,25414600
BANP01P1909A,20190610,0.56,0.56,0.53,0.53,15439000
BANP01P1909B,20190610,0.34,0.34,0.32,0.32,20977500
BANP13C1906A,20190610,0.01,0.01,0.01,0.01,500000
BANP13C1910A,20190610,0.15,0.16,0.15,0.15,22214800
BANP13P1908A,20190610,0.32,0.32,0.3,0.3,22495400
BANP16C1912A,20190610,0.26,0.26,0.25,0.26,110700
BANP19C1910A,20190610,0.18,0.18,0.18,0.18,16387000
BANP19P1910A,20190610,0.15,0.15,0.14,0.14,4600000
BANP23P1908A,20190610,0.22,0.22,0.2,0.2,2016100
BANP24C1911A,20190610,0.24,0.24,0.23,0.24,2030500
BANP28C1911A,20190610,0.21,0.22,0.21,0.22,10178900
BANP28P1909A,20190610,0.24,0.24,0.22,0.23,4043600
BANP41C1911A,20190610,0.3,0.31,0.3,0.31,8386000
BBL07C1909A,20190610,0.16,0.16,0.15,0.15,23000
BBL08C1908A,20190610,0.1,0.1,0.1,0.1,600
BBL11C2001A,20190610,0.24,0.24,0.24,0.24,46600
BBL13C1908A,20190610,0.17,0.17,0.17,0.17,1000
BBL13C1911A,20190610,0.77,0.77,0.77,0.77,130000
BBL13P1911A,20190610,0.58,0.58,0.57,0.57,1039800
BBL19C1907A,20190610,0.05,0.05,0.05,0.05,7200
BBL24C1910A,20190610,0.14,0.14,0.14,0.14,201000
BCH01C1907A,20190610,0.32,0.33,0.31,0.31,8736400
BCH01C1907B,20190610,0.2,0.21,0.19,0.2,20127000
BCH01P1907A,20190610,0.19,0.2,0.18,0.19,21525500
BCH06C1909A,20190610,0.22,0.23,0.21,0.22,3502000
BCH08C1906A,20190610,0.11,0.12,0.1,0.11,1550000
BCH08C1910A,20190610,0.18,0.18,0.17,0.17,2520000
BCH11C2001A,20190610,0.35,0.36,0.34,0.35,1692900
BCH13C1907A,20190610,0.23,0.24,0.22,0.23,9740000
BCH13C1909A,20190610,0.17,0.18,0.17,0.17,10173000
BCH13C1911A,20190610,0.3,0.31,0.3,0.3,5222000
BCH16C2001A,20190610,0.29,0.3,0.28,0.3,1775000
BCH19C1907A,20190610,0.2,0.21,0.19,0.2,2300000
BCH19C1910A,20190610,0.16,0.16,0.15,0.15,3876000
BCH23C1907A,20190610,0.07,0.07,0.07,0.07,800000
BCH24C1908A,20190610,0.18,0.19,0.18,0.19,480000
BCH27C1908A,20190610,0.19,0.19,0.18,0.19,840000
BCH27P1908A,20190610,0.16,0.16,0.16,0.16,300000
BCP01C1908A,20190610,0.12,0.13,0.12,0.12,7737300
BCP01P1908A,20190610,0.4,0.4,0.38,0.38,4034000
BCP11C1909A,20190610,0.03,0.03,0.03,0.03,350000
BCP13C1910A,20190610,0.1,0.11,0.1,0.11,4441400
BCP19C1910A,20190610,0.12,0.12,0.12,0.12,2176900
BCP23C1907A,20190610,0.02,0.02,0.02,0.02,300000
BCP24C1912A,20190610,0.12,0.12,0.12,0.12,2498900
BCPG01C1908A,20190610,0.48,0.58,0.48,0.56,9830800
BCPG01C1908B,20190610,0.29,0.37,0.29,0.36,21104800
BCPG08C1910A,20190610,0.33,0.4,0.33,0.39,4593200
BCPG11C1910A,20190610,0.32,0.38,0.31,0.37,6826200
BCPG13C1908A,20190610,0.29,0.36,0.28,0.35,51336200
BCPG19C1906A,20190610,0.26,0.34,0.26,0.32,3097000
BCPG27P1909A,20190610,0.2,0.2,0.16,0.16,1116000
BCPG28C1910A,20190610,0.27,0.31,0.27,0.3,1686800
BCPG41C1910A,20190610,0.32,0.38,0.32,0.38,6998000
BDMS01C1908A,20190610,0.71,0.72,0.7,0.7,138100
BDMS01C1908B,20190610,0.41,0.41,0.4,0.4,72800
BDMS01C1911A,20190610,0.25,0.25,0.24,0.24,184100
BDMS01P1908A,20190610,0.29,0.31,0.29,0.31,629100
BDMS01P1911A,20190610,0.35,0.36,0.35,0.36,1673200
BDMS13C1909A,20190610,0.14,0.14,0.13,0.13,954500
BDMS13P1907A,20190610,0.11,0.11,0.11,0.11,600000
BDMS19C1910A,20190610,0.15,0.15,0.14,0.14,45800
BDMS24P1908A,20190610,0.2,0.2,0.2,0.2,60000
BEAU01C1906A,20190610,0.01,0.02,0.01,0.01,6412500
BEAU01C1906B,20190610,0.01,0.01,0.01,0.01,70000
BEAU01C1911A,20190610,0.66,0.7,0.66,0.67,27387200
BEAU01P1909A,20190610,1.89,1.92,1.86,1.87,237700
BEAU06C1909A,20190610,0.03,0.04,0.03,0.03,196200
BEAU06C1911A,20190610,0.48,0.51,0.47,0.48,2650100
BEAU08C1910A,20190610,0.06,0.06,0.06,0.06,101400
BEAU13C1910A,20190610,0.04,0.04,0.03,0.04,3834200
BEAU13C1910B,20190610,0.28,0.3,0.27,0.28,62437200
BEAU13P1909A,20190610,0.4,0.41,0.37,0.39,12834700
BEAU19C1910A,20190610,0.24,0.26,0.24,0.24,11909100
BEAU19P1908A,20190610,0.63,0.65,0.6,0.63,8263200
BEAU24C1907A,20190610,0.03,0.03,0.03,0.03,700
BEAU24C1909A,20190610,0.69,0.71,0.69,0.7,149000
BEAU28C1910A,20190610,0.02,0.02,0.02,0.02,2900
BEAU28C1910B,20190610,0.33,0.34,0.33,0.33,1788100
BEAU41C1910B,20190610,0.03,0.03,0.03,0.03,1000
BEAU41C1911A,20190610,0.18,0.18,0.18,0.18,100
BEM01C1907A,20190610,0.72,0.79,0.72,0.78,5603800
BEM01C1907B,20190610,0.2,0.23,0.2,0.21,30375300
BEM01C1911A,20190610,0.35,0.37,0.35,0.36,22706500
BEM01C1911B,20190610,0.28,0.3,0.28,0.29,28073100
BEM01P1911A,20190610,0.29,0.29,0.28,0.28,25311700
BEM08C1907A,20190610,0.18,0.2,0.18,0.19,7140000
BEM11C2001A,20190610,0.29,0.31,0.29,0.3,2689700
BEM11C2003A,20190610,0.32,0.36,0.32,0.35,3282800
BEM13C1909A,20190610,0.25,0.28,0.25,0.28,58508100
BEM19C1907A,20190610,0.18,0.2,0.18,0.2,625800
BEM23C2001A,20190610,0.23,0.26,0.23,0.25,5853100
BEM24C1906A,20190610,0.14,0.19,0.14,0.18,19565000
BEM27C1908A,20190610,0.26,0.29,0.26,0.28,3248000
BEM27P1907A,20190610,0.01,0.01,0.01,0.01,15000
BEM27P1912A,20190610,0.22,0.22,0.21,0.21,1008000
BEM28C1909A,20190610,0.25,0.26,0.25,0.26,6159600
BEM28C1910A,20190610,0.17,0.2,0.17,0.2,1226800
BEM42C1910A,20190610,0.24,0.24,0.24,0.24,81400
BGRI01C1909A,20190610,0.48,0.53,0.48,0.53,2224200
BGRI01C1909B,20190610,0.31,0.35,0.31,0.35,5978200
BGRI01P1909A,20190610,0.16,0.16,0.13,0.13,353900
BGRI08C1911A,20190610,0.29,0.32,0.29,0.32,900100
BGRI11C1909A,20190610,0.37,0.38,0.37,0.38,1060000
BGRI13C1908A,20190610,0.3,0.34,0.29,0.34,7340700
BGRI19C1908A,20190610,0.21,0.24,0.21,0.24,1672400
BGRI23C1906A,20190610,0.11,0.13,0.11,0.13,332000
BGRI27C1912A,20190610,0.35,0.36,0.35,0.36,367000
BGRI27P1911A,20190610,0.26,0.26,0.26,0.26,20000
BGRI41C1911A,20190610,0.27,0.27,0.27,0.27,350000
BH01C1908A,20190610,0.44,0.44,0.4,0.41,1010100
BH01C1908B,20190610,0.23,0.23,0.21,0.21,10169300
BH01P1908A,20190610,0.9,0.96,0.9,0.95,2746800
BH11C2002A,20190610,0.5,0.5,0.5,0.5,61000
BH13C1909A,20190610,0.31,0.31,0.28,0.29,2543000
BH19C1907A,20190610,0.16,0.16,0.15,0.15,1203900
BH24C1910A,20190610,0.7,0.7,0.64,0.64,973200
BH41P1911A,20190610,0.45,0.48,0.45,0.48,20000
BJC01C1906A,20190610,0.11,0.11,0.11,0.11,1230000
BJC01C1911A,20190610,0.56,0.56,0.53,0.53,8338100
BJC01C1911B,20190610,0.43,0.43,0.4,0.41,9374200
BJC01P1906A,20190610,0.34,0.38,0.34,0.37,10082400
BJC01P1911A,20190610,0.39,0.39,0.39,0.39,10877600
BJC08C1907A,20190610,0.08,0.08,0.07,0.07,250000
BJC11C2001A,20190610,0.31,0.32,0.3,0.31,1942000
BJC13C1908A,20190610,0.1,0.11,0.1,0.1,17309800
BJC13C1911A,20190610,0.33,0.33,0.3,0.31,20298300
BJC19C1906A,20190610,0.03,0.03,0.03,0.03,1002000
BJC19C1910A,20190610,0.3,0.3,0.28,0.28,1660800
BJC23C2001A,20190610,0.35,0.35,0.33,0.33,100200
BJC24C1910A,20190610,0.37,0.37,0.35,0.35,141000
BJC27P1908A,20190610,0.21,0.22,0.21,0.22,2040000
BJC41P1908A,20190610,0.22,0.23,0.21,0.23,80100
BLA13C1908A,20190610,0.1,0.1,0.1,0.1,39700
BLAN19C1906A,20190610,0.02,0.02,0.02,0.02,103000
BLAN19C1910A,20190610,0.21,0.21,0.19,0.19,876000
BLAN24C1907A,20190610,0.13,0.13,0.12,0.12,95800
BPP11C1910A,20190610,0.13,0.13,0.13,0.13,560000
BPP13C1911A,20190610,0.29,0.32,0.29,0.31,34316900
BPP19C1908A,20190610,0.05,0.06,0.05,0.06,1080000
BPP19C1910A,20190610,0.29,0.32,0.27,0.31,8406200
BPP24C1908A,20190610,0.07,0.08,0.07,0.08,455000
BPP24C1911A,20190610,0.4,0.45,0.4,0.45,749000
BTS01C1908A,20190610,0.31,0.32,0.3,0.3,34612200
BTS01C1908B,20190610,0.24,0.24,0.24,0.24,43084700
BTS01P1908A,20190610,0.12,0.12,0.11,0.11,70738100
BTS06C1908A,20190610,0.2,0.2,0.2,0.2,8660000
BTS08C1911A,20190610,0.21,0.21,0.21,0.21,16757600
BTS11C2003A,20190610,0.25,0.26,0.25,0.25,8511000
BTS13C1907A,20190610,0.18,0.19,0.18,0.18,94398600
BTS16C2001A,20190610,0.2,0.21,0.2,0.21,1760000
BTS19C1907B,20190610,0.17,0.18,0.17,0.18,9802800
BTS19C1910A,20190610,0.12,0.12,0.12,0.12,215000
BTS19P1910A,20190610,0.11,0.11,0.11,0.11,9893200
BTS24C2001A,20190610,0.24,0.25,0.24,0.25,15260000
BTS27P1911A,20190610,0.23,0.23,0.22,0.22,120000
