<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMT,20190111,1.95,1.95,1.87,1.91,89300
SNC,20190111,13.6,13.7,13.6,13.7,113100
SNP,20190111,19.1,19.1,19,19.1,2700
SOLAR,20190111,2.12,2.14,2.06,2.08,479400
SONIC,20190111,1.33,1.37,1.32,1.34,2994400
SPA,20190111,12.3,12.7,12.3,12.6,785300
SPACK,20190111,1.66,1.66,1.65,1.66,2700
SPALI,20190111,19,19.3,18.9,19.1,1457300
SPC,20190111,53.5,53.5,53.5,53.5,10000
SPCG,20190111,18.9,19,18.5,18.9,624300
SPF,20190111,23.2,23.3,23.2,23.3,274800
SPG,20190111,13.5,13.5,13.4,13.4,200
SPORT,20190111,0.14,0.14,0.13,0.13,8000
SPPT,20190111,3.92,3.94,3.88,3.94,134200
SPRC,20190111,10.5,10.6,10.4,10.5,13687300
SPVI,20190111,1.1,1.12,1.1,1.11,88900
SQ,20190111,2.1,2.14,2.1,2.14,553600
SR,20190111,1.74,1.85,1.74,1.79,43000
SRICHA,20190111,10.9,10.9,10.7,10.8,42800
SRIPANWA,20190111,10.8,10.8,10.8,10.8,59000
SSC,20190111,34,34,34,34,600
SSF,20190111,8,8,7.5,7.5,1600
SSP,20190111,7.5,7.5,7.45,7.45,99200
SSPF,20190111,9.25,9.25,9.25,9.25,300
SSSC,20190111,2.74,2.76,2.74,2.76,9800
SST,20190111,4.18,4.2,4.18,4.18,10900
SSTRT,20190111,5.9,6,5.9,6,7100
STA,20190111,14.1,14.4,14,14.4,4172800
STANLY,20190111,214,215,212,213,47200
STAR,20190111,4.68,4.84,4.66,4.84,96800
STEC,20190111,21,21.3,20.9,21.2,9335500
STI,20190111,5.4,5.45,5.25,5.25,261500
STPI,20190111,4.18,4.2,4.12,4.2,1010300
SUC,20190111,46,46,46,46,1800
SUN,20190111,2.86,2.9,2.86,2.9,122300
SUPER,20190111,0.54,0.54,0.53,0.54,27889700
SUSCO,20190111,2.52,2.6,2.52,2.54,1181500
SUTHA,20190111,3.8,3.82,3.8,3.82,13700
SVH,20190111,422,426,418,426,1300
SVI,20190111,5.25,5.35,5.15,5.35,6716600
SVOA,20190111,1.22,1.22,1.22,1.22,171900
SWC,20190111,20,20.5,20,20.3,5300
SYMC,20190111,4.82,4.92,4.82,4.92,300
SYNEX,20190111,11.9,12,11.8,11.9,88200
SYNTEC,20190111,2.78,2.82,2.78,2.82,617700
T,20190111,0.05,0.06,0.05,0.05,51900
TACC,20190111,2.34,2.34,2.3,2.32,126800
TAE,20190111,2.06,2.08,2.04,2.04,431500
TAKUNI,20190111,0.75,0.75,0.74,0.75,328900
TAPAC,20190111,5.95,6.05,5.85,6,281700
TASCO,20190111,14.6,14.7,14.5,14.5,1563300
TC,20190111,3.18,3.18,3.06,3.08,80400
TCAP,20190111,52.25,53.75,52.25,53.25,2809300
TCC,20190111,0.39,0.4,0.39,0.4,1730500
TCCC,20190111,28.75,29.5,28.75,29.5,3600
TCJ,20190111,5,5,5,5,100
TCMC,20190111,1.58,1.6,1.53,1.54,9898100
TEAM,20190111,0.93,0.96,0.93,0.94,585300
TEAMG,20190111,1.86,1.92,1.86,1.88,1757900
TFFIF,20190111,10.2,10.2,10.1,10.2,5510500
TFG,20190111,3.16,3.22,3.14,3.16,1126600
TFI,20190111,0.28,0.3,0.27,0.3,229400
TFMAMA,20190111,159,159,159,159,400
TGPRO,20190111,0.13,0.13,0.12,0.13,8777400
TH,20190111,0.72,0.77,0.72,0.75,1351000
THAI,20190111,12.8,12.8,12.4,12.4,3170700
THANA,20190111,1.99,2.2,1.99,2.04,728500
THANI,20190111,7.5,7.5,7.35,7.4,1612200
THCOM,20190111,5.95,6,5.85,6,1028400
THE,20190111,1.52,1.59,1.52,1.54,261500
THG,20190111,32.5,33,32.5,32.75,727800
THIP,20190111,23.2,23.2,23.2,23.2,11200
THMUI,20190111,1.23,1.5,1.23,1.33,2324100
THRE,20190111,0.86,0.88,0.86,0.87,149300
THREL,20190111,6.55,6.6,6.55,6.6,77000
TIC,20190111,34,34,33.75,34,37100
TICON,20190111,14.8,15,14.8,15,5500
TIGER,20190111,3.52,3.58,3.48,3.54,446000
TIP,20190111,22.7,22.7,22.5,22.6,229200
TIPCO,20190111,7.5,7.55,7.45,7.55,120000
TISCO,20190111,81.25,81.75,81,81.25,2169000
TITLE,20190111,8.1,8.25,8.1,8.1,870700
TIW,20190111,216,219,215,219,700
TK,20190111,9.05,9.15,9,9,34600
TKN,20190111,7.7,7.8,7.55,7.65,18004800
TKS,20190111,8.5,8.65,8.5,8.65,151300
TKT,20190111,1.31,1.31,1.31,1.31,200
TLGF,20190111,19.3,19.4,19.2,19.3,328000
TM,20190111,2.04,2.06,2.02,2.06,7400
TMB,20190111,2.2,2.2,2.18,2.2,46185200
TMC,20190111,0.8,0.8,0.78,0.79,43700
TMD,20190111,21.2,21.2,20.9,21.2,1600
TMI,20190111,0.76,0.76,0.75,0.76,329200
TMILL,20190111,2.72,2.76,2.7,2.7,265600
TMT,20190111,13.1,13.2,13,13.1,12600
TMW,20190111,63.5,64.5,63.5,64,9200
TNDT,20190111,4.2,4.2,4.1,4.1,11100
TNH,20190111,36.75,37,36.25,36.75,21700
TNITY,20190111,5.6,5.65,5.6,5.65,1800
TNP,20190111,1.42,1.5,1.39,1.39,3807900
TNPC,20190111,1.23,1.23,1.2,1.2,164200
TNR,20190111,10,10.2,9.95,10.2,36000
TOA,20190111,33.5,33.75,33.25,33.5,367000
TOG,20190111,4.54,4.8,4.46,4.8,209200
TOP,20190111,69.5,70.75,69,70.5,9125500
TPAC,20190111,10,11.2,10,11.2,16900
TPBI,20190111,6,6.05,6,6,10100
TPCH,20190111,9.35,9.5,9.3,9.45,213500
TPIPL,20190111,1.96,1.97,1.95,1.95,8159900
TPIPP,20190111,5.8,5.9,5.8,5.85,1693800
TPLAS,20190111,1.49,1.67,1.49,1.55,5292200
TPOLY,20190111,2.68,2.7,2.64,2.7,214000
TPRIME,20190111,12.8,12.8,12.8,12.8,10100
TQM,20190111,22.7,22.9,22.7,22.9,113800
TR,20190111,43,43,43,43,400
TRC,20190111,0.43,0.44,0.42,0.43,1382700
TREIT,20190111,11.7,11.7,11.6,11.6,377700
TRITN,20190111,0.39,0.39,0.38,0.39,8990700
TRT,20190111,1.75,1.79,1.75,1.79,55400
TRU,20190111,4.7,4.7,4.64,4.7,9800
TRUBB,20190111,1.56,1.6,1.54,1.54,144600
TRUE,20190111,5,5.05,4.74,4.84,384529000
TSC,20190111,13.3,13.6,13.3,13.5,1500
TSE,20190111,2.04,2.08,2,2.06,740900
TSF,20190111,0.02,0.03,0.02,0.03,38600
TSI,20190111,0.61,0.64,0.61,0.64,386200
TSR,20190111,1.82,1.85,1.82,1.82,206600
TSTE,20190111,7.05,7.05,7.05,7.05,5000
TSTH,20190111,0.67,0.67,0.65,0.67,1026400
TTA,20190111,5.3,5.3,5.2,5.2,726800
TTCL,20190111,6.6,6.65,6.5,6.65,287000
TTTM,20190111,189,189,188,189,900
TTW,20190111,12.4,12.5,12.3,12.4,1909300
TU,20190111,17.4,17.5,17.1,17.3,9118100
TVD,20190111,1.54,1.54,1.54,1.54,26000
TVI,20190111,3.76,3.82,3.76,3.8,57500
TVO,20190111,26.5,27,26.25,26.75,1475000
TVT,20190111,0.77,0.8,0.74,0.76,224200
TWP,20190111,3.92,3.96,3.82,3.96,5600
TWPC,20190111,7.95,8,7.9,8,39100
TWZ,20190111,0.09,0.1,0.09,0.09,3829200
TYCN,20190111,2.6,2.6,2.58,2.6,26200
U,20190111,2.52,2.54,2.5,2.54,1564600
UAC,20190111,3.98,3.98,3.9,3.9,6000
UBIS,20190111,5.1,5.15,5.1,5.15,102500
UEC,20190111,1.3,1.35,1.3,1.34,111300
UKEM,20190111,0.66,0.82,0.66,0.79,36567500
UMI,20190111,1.24,1.29,1.24,1.26,1482300
UMS,20190111,0.65,0.65,0.65,0.65,2000
UNIQ,20190111,9.55,9.7,9.55,9.7,635300
UOBKH,20190111,3.7,3.72,3.7,3.7,71400
UP,20190111,24.5,24.5,24.5,24.5,100
UPA,20190111,0.37,0.37,0.36,0.36,969700
UPOIC,20190111,4.46,4.46,4.32,4.4,7500
URBNPF,20190111,4.1,4.48,4.1,4.48,17200
UREKA,20190111,2,2,1.96,1.96,138700
UTP,20190111,9.8,9.85,9.75,9.75,230900
UV,20190111,6.35,6.4,6.3,6.35,1040200
UVAN,20190111,5.25,5.3,5.25,5.3,85600
UWC,20190111,0.06,0.06,0.05,0.05,2004600
VCOM,20190111,2.84,2.92,2.84,2.88,117000
VGI,20190111,7.8,7.85,7.75,7.8,3076600
VIBHA,20190111,2,2.06,2,2.02,2838200
VIH,20190111,6.5,6.7,6.5,6.7,204700
VNG,20190111,4.9,4.92,4.88,4.88,68700
VNT,20190111,20.7,20.9,20.5,20.8,670000
VPO,20190111,0.42,0.43,0.41,0.41,184900
WHA,20190111,4.24,4.28,4.24,4.28,30321200
WHABT,20190111,10.1,10.1,10.1,10.1,2000
WHART,20190111,10.8,11,10.8,10.9,255500
WHAUP,20190111,5.7,5.75,5.65,5.75,1130200
WICE,20190111,3.76,3.82,3.76,3.8,294800
WIIK,20190111,1.96,1.98,1.96,1.98,101100
WIN,20190111,0.54,0.54,0.53,0.53,79800
WINNER,20190111,2.78,2.78,2.76,2.78,13800
WORK,20190111,23.5,23.7,23.4,23.5,1040100
WP,20190111,5.35,5.5,5.3,5.4,481600
WPH,20190111,2.42,2.46,2.42,2.42,143300
XO,20190111,11.5,11.6,11.4,11.5,281600
YUASA,20190111,10.3,10.3,10.2,10.2,1100
ZIGA,20190111,1.88,1.92,1.84,1.85,56200
ZMICO,20190111,1,1,0.99,0.99,228600
U-P,20190111,3.26,3.26,3.24,3.24,265400
AAV01C1902A,20190111,0.26,0.27,0.26,0.26,1279200
AAV01C1902B,20190111,0.13,0.13,0.13,0.13,165000
AAV01P1902A,20190111,0.69,0.69,0.67,0.67,283100
AAV06C1904A,20190111,0.12,0.12,0.12,0.12,42200
AAV11C1910A,20190111,0.34,0.34,0.33,0.34,1824400
AAV13C1906A,20190111,0.39,0.39,0.38,0.38,3228200
AAV19C1906A,20190111,0.36,0.37,0.36,0.36,808400
AAV28C1902A,20190111,0.04,0.04,0.04,0.04,100
ADVA01C1902A,20190111,0.06,0.06,0.04,0.05,11488000
ADVA01C1902B,20190111,0.01,0.01,0.01,0.01,220100
ADVA01C1905A,20190111,0.42,0.42,0.33,0.34,25155500
ADVA01C1905B,20190111,0.3,0.3,0.23,0.24,36598800
ADVA01P1902A,20190111,0.92,1.02,0.92,1.01,16981100
ADVA01P1902B,20190111,0.59,0.73,0.59,0.71,25294200
ADVA01P1905A,20190111,1.16,1.34,1.16,1.3,18500600
ADVA01P1905B,20190111,0.63,0.77,0.63,0.73,27107600
ADVA06C1903A,20190111,0.02,0.02,0.02,0.02,10000
ADVA07C1908A,20190111,0.46,0.47,0.46,0.46,87000
ADVA08C1903A,20190111,0.03,0.03,0.03,0.03,303600
ADVA11C1905A,20190111,0.03,0.03,0.03,0.03,252900
ADVA11C1910A,20190111,0.58,0.58,0.5,0.51,5735000
ADVA11P1905A,20190111,0.28,0.34,0.28,0.33,3917500
ADVA11P1910A,20190111,0.68,0.76,0.67,0.75,9335000
ADVA13C1904A,20190111,0.14,0.14,0.1,0.11,20074500
ADVA13C1905A,20190111,0.58,0.59,0.49,0.51,37730200
ADVA13P1904A,20190111,0.71,0.85,0.71,0.82,38490000
ADVA16C1912A,20190111,0.4,0.4,0.37,0.37,25700
ADVA19C1905A,20190111,0.44,0.44,0.35,0.37,9009700
ADVA19P1904A,20190111,0.44,0.54,0.43,0.52,20329200
ADVA24C1906A,20190111,0.61,0.61,0.49,0.5,697700
ADVA24C1907A,20190111,0.19,0.19,0.17,0.17,50000
ADVA24P1908A,20190111,1.07,1.07,1.07,1.07,10000
ADVA28C1904A,20190111,0.09,0.09,0.05,0.05,4031200
ADVA28C1904B,20190111,0.25,0.26,0.19,0.19,5298600
ADVA28C1905A,20190111,0.45,0.46,0.36,0.37,18471300
AEON01C1906A,20190111,0.89,0.89,0.75,0.78,4317600
AEON01C1906B,20190111,0.76,0.76,0.61,0.64,4291800
AEON19C1906A,20190111,0.9,0.9,0.79,0.82,2109000
AMAT01C1903A,20190111,0.5,0.53,0.49,0.52,7552900
AMAT01C1903B,20190111,0.27,0.29,0.26,0.27,9201000
AMAT01P1903A,20190111,0.58,0.6,0.54,0.55,12664500
AMAT06C1903A,20190111,0.27,0.29,0.26,0.29,1152900
AMAT08C1903A,20190111,0.27,0.3,0.26,0.29,6203900
AMAT11C1903A,20190111,0.15,0.16,0.15,0.16,276100
AMAT13C1902A,20190111,0.06,0.06,0.06,0.06,53500
AMAT13C1905A,20190111,0.35,0.36,0.34,0.36,46383800
AMAT19C1902A,20190111,0.29,0.3,0.28,0.3,5011400
AMAT23C1906A,20190111,0.29,0.29,0.28,0.28,400000
AMAT28C1902A,20190111,0.16,0.17,0.16,0.17,2026000
AMAT28C1906A,20190111,0.5,0.52,0.5,0.52,5226200
ANAN13C1901A,20190111,0.01,0.01,0.01,0.01,90000
ANAN13C1906A,20190111,0.47,0.51,0.47,0.51,689800
ANAN19C1906A,20190111,0.46,0.51,0.45,0.49,827900
AOT01C1902A,20190111,0.44,0.56,0.44,0.53,39157000
AOT01C1902B,20190111,0.14,0.21,0.14,0.2,46158500
AOT01C1904A,20190111,0.42,0.52,0.42,0.51,29488400
AOT01C1904B,20190111,0.24,0.33,0.24,0.31,44787500
AOT01P1902A,20190111,0.57,0.57,0.45,0.46,6795100
AOT01P1902B,20190111,0.1,0.1,0.06,0.06,14125100
AOT01P1904A,20190111,0.6,0.6,0.51,0.52,4988700
AOT01P1904B,20190111,0.34,0.35,0.28,0.28,12138900
AOT06C1903A,20190111,0.26,0.36,0.26,0.35,12009500
AOT06P1903A,20190111,0.14,0.14,0.1,0.1,4160000
AOT08C1901A,20190111,0.04,0.04,0.04,0.04,100
AOT08C1904A,20190111,0.3,0.41,0.3,0.41,8610400
AOT08P1903A,20190111,0.15,0.15,0.12,0.12,1592900
AOT11C1906A,20190111,0.24,0.3,0.24,0.29,4641300
AOT11P1906A,20190111,0.13,0.13,0.11,0.11,471000
AOT13C1902A,20190111,0.2,0.31,0.2,0.28,29922600
AOT13C1904A,20190111,0.48,0.62,0.48,0.6,28078600
AOT13P1902A,20190111,0.04,0.04,0.02,0.03,98100
AOT13P1905A,20190111,0.32,0.32,0.25,0.25,7396100
AOT16C1912A,20190111,0.84,0.93,0.84,0.93,31200
AOT19C1901A,20190111,0.12,0.2,0.12,0.19,3248600
AOT19C1906A,20190111,0.53,0.64,0.53,0.62,5198700
AOT19P1903A,20190111,0.08,0.08,0.05,0.06,126800
AOT23C1906A,20190111,0.47,0.5,0.47,0.5,120000
AOT24P1903A,20190111,0.03,0.03,0.03,0.03,100000
AOT27C1902A,20190111,0.14,0.19,0.14,0.19,1080000
AOT27P1903A,20190111,0.21,0.21,0.18,0.18,180000
AOT28C1902A,20190111,0.27,0.43,0.27,0.43,2691900
AOT28C1905A,20190111,0.3,0.4,0.3,0.39,17964300
AOT41P1905A,20190111,0.24,0.24,0.23,0.23,233000
AOT42C1903A,20190111,0.19,0.23,0.19,0.23,1220000
AP01C1903A,20190111,0.03,0.03,0.03,0.03,10000
AP13C1904A,20190111,0.1,0.11,0.1,0.11,2063000
AP19C1906A,20190111,0.27,0.29,0.27,0.29,1831300
AP24C1907A,20190111,0.08,0.08,0.07,0.07,2000
AP42P1901A,20190111,0.86,0.86,0.8,0.81,69300
BANP01C1903A,20190111,0.1,0.1,0.09,0.09,6000000
BANP01C1903B,20190111,0.03,0.03,0.03,0.03,200000
BANP01C1905A,20190111,0.38,0.38,0.36,0.36,4276000
BANP01C1905B,20190111,0.3,0.3,0.28,0.28,7526400
BANP01P1903A,20190111,0.99,1.02,0.99,1,2676600
BANP01P1903B,20190111,0.57,0.61,0.57,0.59,3581200
BANP01P1905A,20190111,0.51,0.53,0.51,0.52,5609900
BANP07C1904A,20190111,0.06,0.06,0.06,0.06,2000
BANP08C1904A,20190111,0.1,0.1,0.09,0.09,2085400
BANP08P1901A,20190111,0.19,0.22,0.19,0.21,669500
BANP11C1909A,20190111,0.2,0.2,0.19,0.19,990800
BANP13C1902A,20190111,0.01,0.01,0.01,0.01,5100
BANP13C1904A,20190111,0.15,0.15,0.13,0.14,16436300
BANP13C1906A,20190111,0.43,0.43,0.4,0.41,16499500
BANP19C1906A,20190111,0.35,0.35,0.33,0.33,1242200
BANP23C1906A,20190111,0.23,0.23,0.22,0.22,1000000
BANP24P1901A,20190111,0.06,0.06,0.06,0.06,100
BANP24P1906A,20190111,0.21,0.22,0.21,0.22,11100
BANP27C1904A,20190111,0.1,0.1,0.1,0.1,120000
BANP27P1905A,20190111,0.47,0.49,0.47,0.48,450100
BANP28C1905A,20190111,0.15,0.15,0.14,0.14,1400000
BANP42P1903A,20190111,0.72,0.72,0.72,0.72,204100
BBL06C1902A,20190111,0.43,0.43,0.43,0.43,62000
BBL08C1902A,20190111,0.16,0.17,0.15,0.16,7210700
BBL08P1904A,20190111,0.28,0.29,0.28,0.29,310200
BBL11C1903A,20190111,0.14,0.15,0.14,0.14,444400
BBL13C1901A,20190111,0.06,0.06,0.06,0.06,120100
BBL13C1905A,20190111,0.26,0.26,0.26,0.26,4500
BBL19C1906A,20190111,0.75,0.75,0.75,0.75,284600
BBL19P1904A,20190111,0.24,0.24,0.24,0.24,1400
BBL24C1907A,20190111,0.17,0.17,0.17,0.17,50000
BBL24P1904A,20190111,0.26,0.26,0.26,0.26,200000
BBL27C1904A,20190111,0.28,0.28,0.27,0.27,90000
BBL27P1904A,20190111,0.44,0.44,0.44,0.44,232100
BBL28C1904A,20190111,0.17,0.17,0.17,0.17,2250600
BBL42C1903A,20190111,0.12,0.12,0.12,0.12,564000
BCH01C1902A,20190111,0.06,0.09,0.06,0.09,22053700
BCH01C1902B,20190111,0.02,0.02,0.02,0.02,100
BCH01P1902A,20190111,0.83,0.85,0.69,0.69,9266700
BCH06C1903A,20190111,0.04,0.05,0.03,0.05,3441900
BCH08C1901A,20190111,0.02,0.02,0.02,0.02,250000
BCH11C1905A,20190111,0.09,0.11,0.09,0.11,1143400
BCH13C1905A,20190111,0.07,0.1,0.07,0.1,8647100
BCH19C1903A,20190111,0.07,0.1,0.07,0.1,4522900
BCH27C1902A,20190111,0.17,0.23,0.16,0.23,7459300
BCH28C1904A,20190111,0.05,0.06,0.05,0.06,2409600
BCH28C1905A,20190111,0.05,0.07,0.05,0.07,1559000
BCP01C1903A,20190111,0.13,0.13,0.13,0.13,276300
BCP01P1903A,20190111,0.39,0.4,0.39,0.39,178800
BCP11C1909A,20190111,0.18,0.18,0.18,0.18,60000
BCP13C1906A,20190111,0.2,0.21,0.2,0.21,1236800
BCP19C1906A,20190111,0.29,0.3,0.29,0.3,250000
BCP28C1904A,20190111,0.14,0.15,0.14,0.15,1430600
BCPG01C1904A,20190111,0.12,0.12,0.11,0.11,5220200
BCPG06C1903A,20190111,0.12,0.12,0.12,0.12,40000
BCPG08C1904B,20190111,0.08,0.08,0.08,0.08,63600
BCPG11C1910A,20190111,0.34,0.34,0.33,0.34,2780000
BCPG13C1904A,20190111,0.1,0.1,0.09,0.09,791200
BCPG13C1905A,20190111,0.25,0.25,0.24,0.25,39857700
BCPG19C1906A,20190111,0.37,0.37,0.35,0.36,1410600
BCPG24C1906A,20190111,0.43,0.43,0.41,0.41,70200
BCPG28C1904A,20190111,0.09,0.09,0.09,0.09,204800
BCPG28C1906A,20190111,0.37,0.38,0.36,0.37,3987600
BDMS01C1905A,20190111,0.13,0.13,0.12,0.13,40276400
BDMS01C1905B,20190111,0.08,0.09,0.07,0.09,51658000
BDMS01P1905A,20190111,0.36,0.39,0.36,0.37,12890900
BDMS06C1903A,20190111,0.02,0.02,0.02,0.02,1100000
BDMS07C1904A,20190111,0.04,0.04,0.04,0.04,251200
BDMS08C1905A,20190111,0.08,0.08,0.08,0.08,120000
BDMS11C1904A,20190111,0.03,0.03,0.03,0.03,150000
BDMS13C1903A,20190111,0.05,0.05,0.04,0.05,4189300
BDMS16C1912A,20190111,0.24,0.24,0.24,0.24,4205000
BDMS19C1901A,20190111,0.01,0.01,0.01,0.01,200
BDMS19C1905A,20190111,0.3,0.3,0.27,0.28,43840200
BDMS23C1906A,20190111,0.21,0.23,0.21,0.21,3552000
BDMS24C1905A,20190111,0.06,0.06,0.06,0.06,50000
BDMS24C1909A,20190111,0.31,0.32,0.29,0.31,10885400
BDMS28C1904A,20190111,0.19,0.19,0.17,0.18,15143500
BDMS42P1904A,20190111,0.21,0.22,0.21,0.22,505600
BEAU01C1901A,20190111,0.01,0.02,0.01,0.01,204100
BEAU01C1901B,20190111,0.01,0.01,0.01,0.01,17000
BEAU01C1902A,20190111,0.1,0.11,0.09,0.11,14695100
BEAU01C1902B,20190111,0.03,0.04,0.02,0.04,2943200
BEAU01C1906A,20190111,0.47,0.49,0.45,0.47,21487300
BEAU01C1906B,20190111,0.38,0.41,0.37,0.4,13503000
BEAU01P1902A,20190111,1.37,1.44,1.32,1.34,9152300
BEAU06C1904A,20190111,0.27,0.3,0.26,0.28,2800100
BEAU08C1902A,20190111,0.02,0.03,0.01,0.02,21400
BEAU11C1902A,20190111,0.01,0.02,0.01,0.02,2010100
BEAU13C1904A,20190111,0.03,0.04,0.03,0.03,1377200
BEAU13C1904B,20190111,0.12,0.13,0.1,0.12,22965700
BEAU13C1906A,20190111,0.37,0.4,0.35,0.39,44638600
BEAU19C1906A,20190111,0.46,0.49,0.45,0.49,4367900
BEAU23C1906A,20190111,0.07,0.08,0.07,0.08,126100
BEAU24C1907A,20190111,0.53,0.55,0.51,0.54,468200
BEAU28C1904A,20190111,0.07,0.07,0.07,0.07,400000
BEAU41C1907A,20190111,0.27,0.27,0.27,0.27,99500
BEM01C1902A,20190111,0.63,0.68,0.63,0.68,9741800
BEM01C1902B,20190111,0.48,0.55,0.48,0.55,10762300
BEM01P1902A,20190111,0.07,0.07,0.06,0.06,3272100
BEM07C1903A,20190111,0.44,0.44,0.44,0.44,2500
BEM08C1903A,20190111,0.39,0.46,0.39,0.46,1902000
BEM11C1903A,20190111,0.34,0.38,0.34,0.38,1180000
BEM13C1905A,20190111,0.46,0.49,0.46,0.49,38983400
BEM13C1905B,20190111,0.16,0.17,0.16,0.17,3366100
BEM19C1901A,20190111,0.6,0.7,0.6,0.7,1411100
BEM23C1901A,20190111,0.28,0.32,0.28,0.32,248000
BEM24C1902A,20190111,0.29,0.34,0.29,0.34,556700
BEM27P1905A,20190111,0.09,0.09,0.08,0.08,606400
BEM28C1905A,20190111,0.29,0.33,0.29,0.33,10940400
BEM42C1904A,20190111,0.36,0.39,0.36,0.39,2079000
BGRI01C1901A,20190111,1.05,1.09,1.05,1.09,93400
BGRI01C1901B,20190111,0.46,0.49,0.46,0.49,152800
BGRI01C1903A,20190111,0.3,0.31,0.3,0.31,283600
BGRI01C1903B,20190111,0.16,0.17,0.16,0.17,414400
BGRI06C1903A,20190111,0.82,0.86,0.82,0.86,460000
BGRI08C1902A,20190111,0.47,0.5,0.47,0.5,311900
BGRI08C1904A,20190111,0.17,0.17,0.16,0.17,1203400
BGRI11C1909A,20190111,0.31,0.32,0.31,0.32,242500
BGRI13C1904A,20190111,0.2,0.2,0.19,0.2,1459700
BGRI19C1901A,20190111,0.3,0.3,0.3,0.3,840000
BGRI19C1903A,20190111,0.13,0.14,0.13,0.14,1338800
BGRI24C1901A,20190111,0.22,0.22,0.22,0.22,50000
BGRI27C1905A,20190111,0.18,0.19,0.18,0.19,240000
BGRI28C1905A,20190111,0.19,0.2,0.19,0.2,509900
BH01C1905A,20190111,0.16,0.2,0.16,0.2,15925400
BH01C1905B,20190111,0.11,0.14,0.11,0.13,12351100
BH01P1905A,20190111,0.88,0.89,0.8,0.8,10491700
BH08C1902A,20190111,0.07,0.1,0.07,0.1,2386600
BH11C1902A,20190111,0.03,0.03,0.03,0.03,100
BH11C1905A,20190111,0.24,0.29,0.24,0.29,1818300
BH13C1901A,20190111,0.02,0.03,0.02,0.02,745000
BH13C1906A,20190111,0.41,0.49,0.4,0.49,37059300
BH19C1901A,20190111,0.02,0.04,0.02,0.03,13530600
BH24C1902A,20190111,0.03,0.04,0.03,0.04,56500
BH27C1905A,20190111,0.09,0.1,0.09,0.1,740000
BIG08C1906A,20190111,0.01,0.02,0.01,0.02,503400
BJC01C1906A,20190111,0.38,0.38,0.37,0.37,1229200
BJC01C1906B,20190111,0.27,0.28,0.27,0.27,6108100
BJC01P1906A,20190111,0.74,0.76,0.73,0.73,3473500
BJC06C1903A,20190111,0.09,0.09,0.09,0.09,1373000
BJC11C1905A,20190111,0.1,0.1,0.09,0.09,262000
BJC13C1903A,20190111,0.07,0.08,0.07,0.08,70000
BJC13C1906A,20190111,0.22,0.22,0.22,0.22,6699400
BJC19C1902A,20190111,0.02,0.02,0.02,0.02,6500000
BJC19C1906A,20190111,0.35,0.36,0.35,0.35,2945600
BJC24C1906A,20190111,0.33,0.33,0.33,0.33,100
BJC27C1905A,20190111,0.13,0.13,0.12,0.12,300000
BLA13C1908A,20190111,0.24,0.24,0.23,0.24,4201400
BLA19C1906A,20190111,0.1,0.1,0.1,0.1,64000
BLA28C1906A,20190111,0.18,0.18,0.17,0.18,617700
BLAN01P1903A,20190111,0.72,0.72,0.7,0.7,1236100
BLAN19C1906A,20190111,0.17,0.18,0.17,0.17,483300
BPP01P1903A,20190111,0.39,0.39,0.38,0.39,2768200
BPP11C1910A,20190111,0.42,0.42,0.42,0.42,540000
BPP13C1906A,20190111,0.34,0.34,0.34,0.34,2629000
BPP19C1903A,20190111,0.14,0.14,0.14,0.14,5100
BTS01C1903A,20190111,0.35,0.36,0.35,0.35,793900
BTS01P1903A,20190111,0.25,0.25,0.25,0.25,197300
BTS11C1910A,20190111,0.29,0.29,0.29,0.29,860000
BTS28C1902A,20190111,0.08,0.08,0.08,0.08,614400
CBG01C1902A,20190111,0.04,0.04,0.04,0.04,34800
CBG01C1902B,20190111,0.01,0.01,0.01,0.01,109000
CBG01P1905A,20190111,1.44,1.48,1.41,1.42,1131300
CBG06C1903A,20190111,0.03,0.03,0.03,0.03,613100
CBG06P1903A,20190111,1.75,1.75,1.68,1.68,132100
CBG11C1902A,20190111,0.01,0.01,0.01,0.01,765900
CBG13C1905A,20190111,0.15,0.17,0.15,0.16,621800
CBG13C1906A,20190111,0.39,0.39,0.37,0.38,3710600
CBG16C1912A,20190111,0.36,0.36,0.36,0.36,300
CBG19C1906A,20190111,0.24,0.24,0.23,0.24,584400
CBG28C1906A,20190111,0.21,0.22,0.21,0.21,780600
CENT01C1903A,20190111,0.37,0.37,0.33,0.34,7704300
CENT01C1903B,20190111,0.19,0.19,0.16,0.16,3002000
CENT01P1903A,20190111,0.32,0.37,0.32,0.36,3347300
CENT06C1904A,20190111,0.07,0.07,0.06,0.06,601200
CENT08C1902A,20190111,0.04,0.04,0.03,0.03,809400
CENT11C1909A,20190111,0.32,0.32,0.29,0.29,1112200
CENT13C1902A,20190111,0.06,0.07,0.06,0.06,901000
CENT19C1904A,20190111,0.31,0.31,0.26,0.27,6800100
CENT27C1905A,20190111,0.28,0.28,0.25,0.25,1710000
CHG01C1903A,20190111,0.03,0.03,0.03,0.03,70000
CHG01C1903B,20190111,0.02,0.02,0.02,0.02,10000
CHG01P1903A,20190111,0.94,0.94,0.92,0.93,741700
CHG13C1906A,20190111,0.43,0.45,0.43,0.45,7140000
CHG19C1906A,20190111,0.18,0.19,0.18,0.19,326600
