<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGP,20190912,8.8,9.1,8.6,8.7,9401600
SHREIT,20190912,6.95,6.95,6.95,6.95,21100
SIAM,20190912,1.96,1.99,1.96,1.97,63800
SIMAT,20190912,1.42,1.45,1.4,1.4,229500
SINGER,20190912,8.3,8.35,7.9,7.95,4697200
SIRI,20190912,1.32,1.33,1.31,1.32,12750500
SIRIP,20190912,11.1,11.1,11.1,11.1,50000
SIS,20190912,9.05,9.05,8.95,8.95,10000
SISB,20190912,8.9,8.9,8.65,8.65,3794300
SITHAI,20190912,0.87,0.88,0.87,0.87,132600
SKE,20190912,1.14,1.15,1.12,1.14,419400
SKN,20190912,2.26,2.28,2.1,2.1,2395200
SKR,20190912,4.8,4.8,4.76,4.78,90000
SKY,20190912,16.5,16.6,16.3,16.3,676300
SLP,20190912,0.63,0.63,0.61,0.62,204200
SMART,20190912,1.11,1.15,1.09,1.1,1618600
SMIT,20190912,5,5,4.98,4.98,94700
SMK,20190912,36,36.5,36,36.5,7000
SMPC,20190912,8.2,8.2,8,8,286300
SMT,20190912,1.5,1.54,1.5,1.5,521100
SNC,20190912,13.5,13.5,13.4,13.5,78100
SNP,20190912,17,17,16.7,16.7,800
SOLAR,20190912,1.86,1.88,1.85,1.86,396000
SONIC,20190912,1.27,1.27,1.25,1.26,140600
SORKON,20190912,57,57,57,57,3200
SPA,20190912,14,14.3,14,14.1,1074200
SPACK,20190912,1.37,1.37,1.35,1.37,9600
SPALI,20190912,18.6,18.8,18.3,18.3,8015400
SPC,20190912,56,56,56,56,800
SPCG,20190912,18.9,19,18.7,18.7,316100
SPF,20190912,25,25,24.2,24.5,992900
SPG,20190912,13.9,13.9,13.9,13.9,300
SPI,20190912,65,65.5,65,65,1800
SPORT,20190912,0.16,0.16,0.16,0.16,821500
SPRC,20190912,9.65,9.9,9.45,9.75,61456500
SPRIME,20190912,15.1,15.3,15.1,15.3,46900
SPVI,20190912,1.73,1.73,1.66,1.68,5017900
SQ,20190912,2.56,2.56,2.54,2.54,1277200
SR,20190912,1.1,1.12,1.06,1.09,74600
SRICHA,20190912,9.35,9.45,9.25,9.25,24500
SRIPANWA,20190912,11.5,11.5,11.5,11.5,2900
SSC,20190912,33.5,33.5,32.75,33,4500
SSP,20190912,7.9,7.9,7.75,7.85,491200
SSPF,20190912,9.95,10,9.95,10,1100
SSSC,20190912,2.3,2.3,2.24,2.28,161700
SST,20190912,4.92,5.05,4.9,4.94,80000
SSTPF,20190912,6.9,6.9,6.9,6.9,500
SSTRT,20190912,6.05,6.1,6.05,6.05,9100
STA,20190912,11.2,11.6,11.1,11.3,8063900
STANLY,20190912,186.5,188,186,186.5,8100
STAR,20190912,2.98,3.02,2.9,2.92,133500
STARK,20190912,1.99,1.99,1.96,1.98,1821900
STEC,20190912,20.1,20.2,19.7,19.7,63276600
STI,20190912,4.82,4.82,4.78,4.82,28000
STPI,20190912,7.2,7.3,7.05,7.1,16022300
SUC,20190912,43,43,42.75,43,9200
SUN,20190912,1.67,1.75,1.67,1.67,1021100
SUPER,20190912,0.65,0.67,0.64,0.66,172332700
SUPEREIF,20190912,12.6,12.6,12.5,12.5,800900
SUSCO,20190912,3.04,3.08,2.98,2.98,3889600
SUTHA,20190912,3.72,3.72,3.72,3.72,15000
SVH,20190912,450,452,446,448,3300
SVI,20190912,4.74,4.76,4.6,4.62,83348900
SVOA,20190912,1.13,1.13,1.11,1.12,66200
SWC,20190912,4.24,4.38,4.22,4.36,164700
SYMC,20190912,3.82,3.82,3.66,3.76,32500
SYNEX,20190912,9.95,9.95,9.7,9.7,1168100
SYNTEC,20190912,2.24,2.24,2.18,2.18,1514300
T,20190912,0.05,0.06,0.05,0.06,1055400
TACC,20190912,5.05,5.1,4.92,4.92,4623800
TAE,20190912,3.4,3.4,3.12,3.14,15571900
TAKUNI,20190912,0.5,0.51,0.5,0.51,809700
TAPAC,20190912,6.05,6.05,6,6.05,88000
TASCO,20190912,21,21.2,20.8,20.9,5144900
TC,20190912,3.12,3.12,3.08,3.08,30500
TCAP,20190912,56.25,57.25,56,56.25,4156200
TCC,20190912,0.29,0.29,0.27,0.28,1631100
TCCC,20190912,22.6,22.8,22.6,22.6,4300
TCJ,20190912,4.6,4.6,4.44,4.46,12600
TCMC,20190912,2.4,2.5,2.4,2.44,2281300
TEAM,20190912,1,1.01,0.99,1,178700
TEAMG,20190912,2.12,2.12,2.08,2.08,698100
TFFIF,20190912,12.9,12.9,12.7,12.8,10770700
TFG,20190912,4.22,4.3,4.12,4.14,8060200
TFI,20190912,0.09,0.09,0.09,0.09,9200
TFMAMA,20190912,180,180,179,180,2200
TGPRO,20190912,0.09,0.1,0.09,0.09,789400
TH,20190912,0.69,0.69,0.67,0.69,367000
THAI,20190912,9.8,10.1,9.8,9.8,3941800
THANA,20190912,1.72,1.72,1.69,1.69,148600
THANI,20190912,7.1,7.2,7.05,7.1,18384100
THCOM,20190912,4.96,5,4.94,4.96,453900
THE,20190912,1.56,1.6,1.56,1.57,5641300
THG,20190912,25.25,25.5,24.7,25,1645700
THIP,20190912,17,17.1,17,17,34400
THMUI,20190912,0.8,0.8,0.77,0.77,301300
THRE,20190912,0.67,0.68,0.66,0.66,3463700
THREL,20190912,3.92,3.96,3.84,3.84,1575100
TIF1,20190912,9.05,9.1,9.05,9.1,1100
TIGER,20190912,2.2,2.22,2.18,2.22,34000
TIP,20190912,24.8,24.8,24.6,24.7,232900
TIPCO,20190912,9.8,9.8,9.6,9.65,706700
TISCO,20190912,103,104.5,102,103.5,2582300
TITLE,20190912,3.3,3.32,3.28,3.32,251200
TIW,20190912,195,200,195,200,1100
TK,20190912,9.95,10,9.8,10,31600
TKN,20190912,10.7,10.8,10.2,10.3,6616000
TKS,20190912,7.75,7.8,7.75,7.8,174400
TKT,20190912,1.26,1.26,1.26,1.26,14600
TLGF,20190912,24.1,24.2,23.8,23.8,410700
TLHPF,20190912,11.4,11.4,11.3,11.3,800
TM,20190912,2.46,2.54,2.46,2.5,814900
TMB,20190912,1.72,1.77,1.71,1.76,370509500
TMC,20190912,0.63,0.65,0.62,0.62,536600
TMD,20190912,24.2,24.3,24.2,24.2,20300
TMI,20190912,0.77,0.77,0.76,0.77,613500
TMILL,20190912,2.86,2.88,2.84,2.86,84300
TMT,20190912,4.98,5,4.98,4.98,8100
TMW,20190912,48.5,48.75,48.5,48.5,10700
TNDT,20190912,4.32,4.32,4.22,4.24,14900
TNH,20190912,35,35.25,35,35,3400
TNITY,20190912,4.24,4.24,4.22,4.22,2200
TNP,20190912,1.91,1.91,1.88,1.88,1094900
TNPC,20190912,0.97,0.98,0.97,0.98,900
TNPF,20190912,3.22,3.22,3.22,3.22,3600
TNR,20190912,9.3,9.3,9,9.2,26900
TOA,20190912,39,39.25,38.5,38.5,1253400
TOG,20190912,5.25,5.25,5.2,5.2,23100
TOP,20190912,70.5,70.75,69.75,70,8798400
TOPP,20190912,177,177,177,177,200
TPA,20190912,5.55,6.95,5.3,5.7,171200
TPAC,20190912,10.9,10.9,10.7,10.7,8500
TPBI,20190912,4.84,4.86,4.8,4.82,27600
TPCH,20190912,13.6,14,13.6,13.7,9920100
TPCORP,20190912,9.8,9.9,9.8,9.9,400
TPIPL,20190912,1.65,1.66,1.63,1.63,4480000
TPIPP,20190912,5.3,5.3,5.25,5.25,11131700
TPLAS,20190912,1.41,1.45,1.4,1.4,84800
TPOLY,20190912,3.3,3.36,3.24,3.26,2898800
TPP,20190912,16.7,17,16.7,17,1300
TPRIME,20190912,15.8,15.8,15.8,15.8,20000
TQM,20190912,48.5,48.75,46.5,47,1342900
TR,20190912,32.5,32.5,32.5,32.5,12200
TRC,20190912,0.13,0.14,0.13,0.13,2853300
TRITN,20190912,0.32,0.32,0.3,0.31,14467900
TRT,20190912,1.86,1.9,1.86,1.89,61800
TRUBB,20190912,1.31,1.32,1.28,1.28,227300
TRUE,20190912,5.65,5.65,5.55,5.6,106250800
TSC,20190912,12.2,12.2,12.1,12.1,7300
TSE,20190912,2.6,2.6,2.56,2.56,3231500
TSI,20190912,0.48,0.5,0.47,0.5,373000
TSR,20190912,1.87,1.87,1.82,1.85,198000
TSTE,20190912,7.4,7.4,7.4,7.4,2000
TSTH,20190912,0.52,0.53,0.52,0.53,40600
TTA,20190912,5.65,5.65,5.55,5.6,1721800
TTCL,20190912,8.6,8.65,8.35,8.35,1030000
TTT,20190912,62,63,60.5,62,18700
TTW,20190912,13.7,13.7,13.5,13.6,6278700
TU,20190912,17.1,17.4,17.1,17.1,11428900
TU-PF,20190912,1.65,1.65,1.65,1.65,4500
TVD,20190912,1.28,1.29,1.27,1.27,122000
TVI,20190912,4.84,4.84,4.8,4.82,7200
TVO,20190912,26,26.5,25.75,26.25,1016000
TVT,20190912,0.81,0.81,0.79,0.8,135400
TWP,20190912,2.6,2.62,2.6,2.6,54400
TWPC,20190912,5.85,5.85,5.75,5.8,139000
TWZ,20190912,0.09,0.09,0.08,0.08,4974000
TYCN,20190912,2.68,2.72,2.64,2.72,2100
U,20190912,2.26,2.28,2.14,2.14,25947000
UAC,20190912,3.1,3.12,3.1,3.1,211700
UBIS,20190912,5.9,5.95,5.85,5.85,22400
UEC,20190912,1.06,1.08,1.05,1.06,22700
UKEM,20190912,0.53,0.54,0.53,0.53,573000
UMI,20190912,0.98,0.98,0.97,0.97,135100
UMS,20190912,0.44,0.5,0.44,0.49,72000
UNIQ,20190912,9.85,10,9.75,9.8,4284700
UPA,20190912,0.26,0.26,0.24,0.25,3163600
UPOIC,20190912,3.68,3.76,3.66,3.66,19000
UREKA,20190912,0.95,0.96,0.94,0.94,224700
UTP,20190912,10.8,10.8,10.5,10.6,591500
UV,20190912,6.15,6.4,6.15,6.3,10134300
UVAN,20190912,5.35,5.4,5.3,5.4,282800
UWC,20190912,0.04,0.04,0.03,0.03,4969900
VCOM,20190912,3.08,3.08,3,3,25600
VGI,20190912,9.8,9.9,9.6,9.7,21154400
VIBHA,20190912,2,2.06,2,2,2285900
VIH,20190912,5.6,5.65,5.55,5.6,191900
VL,20190912,1.53,1.54,1.51,1.51,1893000
VNG,20190912,4.86,4.86,4.84,4.84,287300
VNT,20190912,25.25,25.5,24.9,25,919600
VPO,20190912,0.57,0.58,0.56,0.56,341600
VRANDA,20190912,9.4,9.4,9.3,9.3,96500
WACOAL,20190912,47,47,47,47,4000
WAVE,20190912,1.84,1.84,1.84,1.84,100
WHA,20190912,4.78,4.82,4.7,4.72,109181900
WHABT,20190912,9.7,9.7,9.65,9.7,58900
WHART,20190912,19,19,18.8,19,441700
WHAUP,20190912,7,7.1,6.9,6.9,6515000
WICE,20190912,3.18,3.18,3.1,3.1,2005900
WIIK,20190912,1.23,1.24,1.21,1.24,437000
WIN,20190912,0.49,0.49,0.48,0.49,5800
WINNER,20190912,2.9,2.9,2.86,2.86,169300
WORK,20190912,22.7,23,22.3,22.4,6985900
WP,20190912,5.9,5.9,5.65,5.7,367100
WPH,20190912,2.12,2.12,2.1,2.12,258100
XO,20190912,5.8,6.2,5.8,6.05,1557200
YUASA,20190912,14.1,14.1,14.1,14.1,9300
ZEN,20190912,16.4,17.1,16.3,16.8,7251800
ZIGA,20190912,1.52,1.53,1.5,1.5,104800
ZMICO,20190912,0.88,0.88,0.85,0.85,392700
U-P,20190912,3.06,3.06,3,3,278800
AAV01C2001A,20190912,0.17,0.17,0.16,0.17,6250000
AAV01C2001B,20190912,0.08,0.08,0.07,0.08,168100
AAV01P2001A,20190912,1.02,1.06,1.02,1.06,1340200
AAV13C1911A,20190912,0.02,0.02,0.02,0.02,100000
AAV19C2001A,20190912,0.13,0.13,0.12,0.12,2019800
ADVA01C1912A,20190912,0.65,0.65,0.56,0.57,16366700
ADVA01C1912B,20190912,0.45,0.45,0.36,0.36,28165800
ADVA01P1912A,20190912,0.35,0.43,0.35,0.41,35295100
ADVA01P1912B,20190912,0.19,0.24,0.19,0.23,34637200
ADVA06C1912A,20190912,0.49,0.49,0.41,0.41,3114000
ADVA08C2001A,20190912,0.36,0.36,0.27,0.28,4911500
ADVA11C1910A,20190912,1.32,1.32,1.22,1.22,1200000
ADVA11C2006A,20190912,0.27,0.27,0.23,0.23,7787600
ADVA11P2005A,20190912,0.25,0.28,0.25,0.28,7250000
ADVA13C1912A,20190912,0.55,0.55,0.47,0.48,39011500
ADVA13C2001A,20190912,0.33,0.33,0.25,0.26,25439400
ADVA13P1912A,20190912,0.17,0.22,0.17,0.21,19215700
ADVA16C1911A,20190912,1.21,1.21,1,1,3853200
ADVA16C1912A,20190912,0.79,0.79,0.73,0.73,6494000
ADVA16C2002A,20190912,0.39,0.39,0.31,0.32,11791000
ADVA19C1911A,20190912,0.37,0.37,0.27,0.27,4848600
ADVA19C2002A,20190912,0.26,0.26,0.2,0.21,10702500
ADVA19P2002A,20190912,0.32,0.37,0.31,0.37,9983100
ADVA23C2001A,20190912,1.36,1.36,1.36,1.36,100
ADVA24C2001A,20190912,0.41,0.41,0.37,0.37,582600
ADVA27C1912A,20190912,0.89,0.89,0.8,0.8,671500
ADVA28C2001A,20190912,0.43,0.43,0.37,0.37,60000
ADVA28C2002A,20190912,0.25,0.25,0.17,0.17,5690900
ADVA28P2001A,20190912,0.17,0.2,0.17,0.2,5180700
ADVA41C2001A,20190912,0.27,0.27,0.26,0.26,4176000
ADVA41P2001A,20190912,0.35,0.35,0.35,0.35,4003000
ADVA42C1910A,20190912,1.1,1.1,1.1,1.1,1000
ADVA42C2003A,20190912,0.3,0.3,0.22,0.22,5800900
AEON01C1911A,20190912,1.29,1.37,1.29,1.34,5983800
AEON01C1911B,20190912,0.33,0.35,0.33,0.34,7470800
AEON13C1911A,20190912,0.27,0.3,0.27,0.28,10878300
AEON19C1911A,20190912,0.2,0.22,0.2,0.21,8767400
AEON24C1912A,20190912,0.23,0.23,0.21,0.21,413500
AMAT01C1909A,20190912,0.93,1.01,0.93,0.97,1237700
AMAT01C1909B,20190912,0.35,0.43,0.35,0.39,2751800
AMAT01C2001A,20190912,0.62,0.67,0.62,0.64,3087800
AMAT01C2001B,20190912,0.16,0.17,0.16,0.17,11726700
AMAT01P1909A,20190912,0.01,0.01,0.01,0.01,1316000
AMAT01P2001A,20190912,0.48,0.48,0.43,0.44,5015100
AMAT08C2001A,20190912,0.5,0.5,0.5,0.5,10000
AMAT08C2002A,20190912,0.18,0.2,0.18,0.19,7031100
AMAT11C2001A,20190912,0.63,0.68,0.63,0.68,510000
AMAT11C2004A,20190912,0.21,0.23,0.21,0.22,4945000
AMAT13C2001A,20190912,0.15,0.17,0.15,0.16,26805700
AMAT16C1911A,20190912,0.56,0.63,0.56,0.6,1838100
AMAT19C1912A,20190912,0.17,0.18,0.17,0.17,1558600
AMAT41C2002A,20190912,0.17,0.17,0.17,0.17,1398000
AMAT42C1910A,20190912,0.48,0.52,0.48,0.52,1750000
ANAN08C1911A,20190912,0.11,0.11,0.1,0.1,185000
ANAN13C1912A,20190912,0.14,0.14,0.12,0.12,983800
ANAN19C1910A,20190912,0.01,0.01,0.01,0.01,300000
ANAN19C2001A,20190912,0.3,0.3,0.25,0.25,930100
ANAN24C1912A,20190912,0.1,0.1,0.1,0.1,18000
AOT01C1911A,20190912,0.84,0.84,0.79,0.79,2676200
AOT01C1911B,20190912,0.51,0.53,0.48,0.48,4052300
AOT01P1911A,20190912,0.28,0.3,0.28,0.29,5850600
AOT01P1911B,20190912,0.11,0.12,0.11,0.12,2738600
AOT06C1911A,20190912,0.74,0.74,0.68,0.68,535100
AOT08C1911A,20190912,0.28,0.29,0.26,0.26,999500
AOT11C2004A,20190912,0.69,0.7,0.64,0.64,760600
AOT11P2004A,20190912,0.24,0.24,0.23,0.24,1096000
AOT13C1911A,20190912,0.47,0.47,0.41,0.41,4308500
AOT13P1912A,20190912,0.09,0.09,0.09,0.09,460200
AOT13P1912B,20190912,0.25,0.29,0.25,0.29,1741400
AOT16C1912A,20190912,0.92,0.92,0.87,0.87,2138400
AOT16C2001A,20190912,0.42,0.42,0.39,0.39,2295000
AOT16C2002A,20190912,0.36,0.36,0.33,0.33,1127500
AOT19C1911A,20190912,0.42,0.42,0.39,0.39,330800
AOT24P1912A,20190912,0.3,0.31,0.3,0.31,302000
AOT28C1912B,20190912,0.2,0.2,0.2,0.2,1500
AOT28C2002A,20190912,0.37,0.38,0.35,0.35,2386000
AOT28P1912A,20190912,0.21,0.24,0.21,0.24,323600
AOT41C1912A,20190912,0.48,0.48,0.48,0.48,1000
AOT41P1912A,20190912,0.46,0.46,0.45,0.45,2888000
AOT42P2003A,20190912,0.29,0.29,0.29,0.29,50000
AP01C2001A,20190912,0.24,0.24,0.23,0.23,8259500
AP01C2001B,20190912,0.12,0.12,0.12,0.12,5069200
AP08C1912A,20190912,0.1,0.1,0.09,0.09,1946800
AP11C2001A,20190912,0.2,0.21,0.2,0.2,3320000
AP16C2002A,20190912,0.09,0.09,0.08,0.08,1610000
AP19C2002A,20190912,0.24,0.25,0.23,0.24,1308800
BANP01C1909A,20190912,0.02,0.02,0.02,0.02,466000
BANP01C1912A,20190912,0.14,0.17,0.14,0.14,24452100
BANP01C1912B,20190912,0.06,0.08,0.06,0.07,2364500
BANP01C2002A,20190912,0.38,0.42,0.38,0.38,20416500
BANP01P1909A,20190912,0.75,0.75,0.68,0.75,707100
BANP01P1909B,20190912,0.3,0.3,0.24,0.3,7035900
BANP01P1912A,20190912,0.56,0.56,0.52,0.56,14400800
BANP01P1912B,20190912,0.41,0.41,0.36,0.41,15858900
BANP01P2002A,20190912,0.36,0.38,0.36,0.38,5181800
BANP06C1912A,20190912,0.06,0.06,0.05,0.05,600
BANP06C2002A,20190912,0.25,0.28,0.25,0.25,4085200
BANP07C1909A,20190912,0.01,0.01,0.01,0.01,100
BANP08C1912A,20190912,0.08,0.08,0.07,0.07,1486000
BANP11C2004A,20190912,0.13,0.14,0.12,0.12,5799000
BANP13C1910A,20190912,0.01,0.01,0.01,0.01,186000
BANP13C1912A,20190912,0.04,0.06,0.04,0.05,7731000
BANP13C2001A,20190912,0.23,0.26,0.23,0.23,53569300
BANP16C1912A,20190912,0.08,0.08,0.08,0.08,434500
BANP19C1910A,20190912,0.02,0.02,0.01,0.01,300
BANP19C2002A,20190912,0.23,0.28,0.22,0.23,5456500
BANP19P1910A,20190912,0.07,0.08,0.07,0.08,215000
BANP28C2002A,20190912,0.29,0.29,0.29,0.29,10000
BANP28C2003A,20190912,0.2,0.23,0.2,0.2,4578000
BANP41C1911A,20190912,0.06,0.06,0.06,0.06,3300
BANP42C2004A,20190912,0.45,0.45,0.45,0.45,100
BBL06C2002A,20190912,0.76,0.86,0.73,0.75,3030000
BBL07C1909A,20190912,0.01,0.01,0.01,0.01,400300
BBL08C2001A,20190912,0.08,0.09,0.08,0.08,1253700
BBL08C2002A,20190912,0.61,0.68,0.59,0.62,6433600
BBL08P1912A,20190912,0.54,0.56,0.45,0.52,1899900
BBL08P2002A,20190912,0.41,0.43,0.39,0.43,3142200
BBL11C2001A,20190912,0.08,0.08,0.06,0.07,4701600
BBL11C2005A,20190912,0.46,0.51,0.45,0.47,14520100
BBL11P2001A,20190912,0.43,0.45,0.4,0.44,6725400
BBL13C1911A,20190912,0.13,0.17,0.13,0.14,30457500
BBL13C2001A,20190912,0.62,0.71,0.61,0.63,25363200
BBL13P1911A,20190912,0.6,0.6,0.53,0.57,419800
BBL13P2001A,20190912,0.28,0.28,0.24,0.28,5560700
BBL19C1911A,20190912,0.04,0.05,0.04,0.05,601500
BBL19C2001A,20190912,0.41,0.46,0.4,0.41,10238700
BBL19P2002A,20190912,0.26,0.27,0.24,0.26,2487100
BBL24C1912A,20190912,0.14,0.16,0.13,0.13,2169500
BBL24C2001A,20190912,0.58,0.64,0.57,0.58,1215500
BBL27C2002A,20190912,0.17,0.18,0.16,0.16,4250700
BBL41C1912A,20190912,0.22,0.22,0.22,0.22,4200
BBL41C2001A,20190912,0.55,0.62,0.55,0.62,2494000
BBL42C2003A,20190912,0.72,0.73,0.67,0.7,346700
BCH01C2001A,20190912,0.38,0.38,0.36,0.36,2062300
BCH01C2001B,20190912,0.22,0.22,0.2,0.2,4380500
BCH01P2001A,20190912,0.46,0.49,0.46,0.49,5674200
BCH06C2001A,20190912,0.27,0.28,0.27,0.27,130000
BCH11C2001A,20190912,0.17,0.17,0.17,0.17,200000
BCH13C1912A,20190912,0.28,0.28,0.25,0.25,2652200
BCH16C2001A,20190912,0.12,0.12,0.12,0.12,617400
BCH19C2001A,20190912,0.24,0.24,0.23,0.23,660000
BCH24C2003A,20190912,0.3,0.3,0.29,0.29,655000
BCH27C2003A,20190912,0.37,0.37,0.36,0.36,340000
BCP01C2001A,20190912,0.17,0.19,0.16,0.17,14143600
BCP01C2001B,20190912,0.08,0.09,0.08,0.09,2331800
BCP01P2001A,20190912,0.39,0.43,0.39,0.41,7868500
BCP11C2004A,20190912,0.12,0.14,0.12,0.13,5000500
BCP13C1912A,20190912,0.08,0.08,0.08,0.08,4862400
BCP19C2001A,20190912,0.09,0.11,0.09,0.09,459600
BCP24C1912A,20190912,0.03,0.03,0.03,0.03,304000
BCPG01C1912A,20190912,0.33,0.33,0.32,0.32,59700
BCPG01C1912B,20190912,0.19,0.19,0.19,0.19,38000
BCPG01P1912A,20190912,0.58,0.61,0.58,0.61,1910800
BCPG08C1910A,20190912,0.25,0.25,0.23,0.23,1370000
BCPG11C1910A,20190912,0.26,0.26,0.25,0.25,1395000
BCPG13C1912A,20190912,0.23,0.23,0.22,0.22,758600
BCPG13C2001A,20190912,0.42,0.42,0.4,0.4,4283900
BCPG19C1911A,20190912,0.25,0.25,0.24,0.24,921800
BCPG19P1911A,20190912,0.14,0.14,0.14,0.14,800500
BCPG28C1910A,20190912,0.15,0.15,0.15,0.15,100
BCPG28C1912A,20190912,0.17,0.17,0.17,0.17,202800
BCPG28C2002A,20190912,0.38,0.38,0.37,0.37,1216800
BCPG41C1910A,20190912,0.23,0.23,0.22,0.22,1594000
BCPG42C2001A,20190912,0.34,0.34,0.33,0.33,1200
BDMS01C1911A,20190912,0.13,0.13,0.12,0.12,553100
BDMS01C1911B,20190912,0.05,0.05,0.05,0.05,100000
BDMS01C2002A,20190912,0.62,0.63,0.57,0.58,6007200
BDMS01P1911A,20190912,0.33,0.36,0.32,0.35,10275500
BDMS08C1911A,20190912,0.09,0.09,0.09,0.09,400000
BDMS11C2001A,20190912,0.42,0.42,0.4,0.4,401000
BDMS11P2002A,20190912,0.37,0.41,0.37,0.41,2600000
BDMS13C1912A,20190912,0.08,0.08,0.07,0.07,205000
BDMS13C1912B,20190912,0.35,0.35,0.31,0.32,20686000
BDMS16C1912A,20190912,0.18,0.18,0.17,0.17,4469400
BDMS19C1910A,20190912,0.02,0.02,0.02,0.02,400
BDMS19C2001A,20190912,0.33,0.33,0.3,0.3,109900
BDMS24C2001A,20190912,0.47,0.47,0.47,0.47,30000
BDMS27C2002A,20190912,0.14,0.14,0.14,0.14,4051200
BEAU01C1911A,20190912,0.04,0.06,0.04,0.05,13862700
BEAU01C2001A,20190912,0.33,0.38,0.33,0.36,19031900
BEAU01P1909A,20190912,2.84,2.86,2.84,2.84,4100
BEAU01P2001A,20190912,1.08,1.08,0.99,1.01,4737400
BEAU13C1912A,20190912,0.07,0.09,0.06,0.08,5674100
BEAU13C2001A,20190912,0.35,0.41,0.35,0.39,28142400
BEAU19C2002A,20190912,0.4,0.45,0.4,0.43,15736100
BEAU24C1909A,20190912,0.05,0.05,0.05,0.05,528700
BEAU28C1910A,20190912,0.01,0.01,0.01,0.01,216700
BEAU42C1911A,20190912,0.08,0.08,0.08,0.08,200000
BEC01C2001A,20190912,0.36,0.38,0.32,0.33,5643600
BEC01C2001B,20190912,0.1,0.1,0.09,0.09,4698600
BEC01P2001A,20190912,0.56,0.6,0.55,0.58,5312100
BEC16C2002A,20190912,0.35,0.36,0.31,0.31,3284300
BEC27C2002A,20190912,0.11,0.11,0.1,0.1,3816600
BEC41C1912A,20190912,0.28,0.28,0.24,0.24,155000
BEM01C1911A,20190912,0.24,0.24,0.21,0.22,13505000
BEM01C1911B,20190912,0.14,0.14,0.12,0.12,12801300
BEM01P1911A,20190912,0.22,0.26,0.22,0.25,5514600
BEM06C1912A,20190912,0.09,0.09,0.07,0.07,1935000
BEM06P1912A,20190912,0.18,0.22,0.18,0.21,3902000
BEM08C2001A,20190912,0.22,0.22,0.19,0.2,2740000
BEM11C2001A,20190912,0.18,0.18,0.16,0.16,1790000
BEM11C2003A,20190912,0.22,0.22,0.2,0.2,1813000
BEM13C1909A,20190912,0.04,0.04,0.03,0.03,1121000
BEM13C1912A,20190912,0.19,0.19,0.15,0.16,16474800
BEM13P1911A,20190912,0.14,0.15,0.14,0.15,11202600
BEM16C1912A,20190912,0.19,0.19,0.18,0.18,3492900
BEM16C2001A,20190912,0.07,0.07,0.07,0.07,1240100
BEM19C1911A,20190912,0.08,0.08,0.07,0.07,840000
BEM19C2001A,20190912,0.21,0.21,0.19,0.19,844400
BEM19P1911A,20190912,0.13,0.13,0.13,0.13,883700
BEM23C2001A,20190912,0.13,0.13,0.12,0.12,800000
BEM24C1909A,20190912,0.02,0.02,0.02,0.02,1700000
BEM27P1912A,20190912,0.15,0.17,0.15,0.17,540000
BEM28C2001A,20190912,0.11,0.11,0.1,0.1,806100
BEM28C2002A,20190912,0.21,0.21,0.19,0.19,1026200
BEM41C2001A,20190912,0.23,0.23,0.21,0.22,1800
BEM41P1911A,20190912,0.15,0.15,0.15,0.15,1776000
BEM42C2001A,20190912,0.16,0.16,0.14,0.14,436000
BGRI01C1909A,20190912,0.88,0.88,0.83,0.83,3636600
BGRI01C1909B,20190912,0.53,0.55,0.51,0.53,3695800
BGRI01C2001A,20190912,0.59,0.59,0.54,0.54,11628500
BGRI01C2001B,20190912,0.42,0.42,0.38,0.39,16498200
BGRI01P2001A,20190912,0.21,0.23,0.2,0.22,24855300
BGRI06C1912A,20190912,0.46,0.47,0.4,0.41,2828800
BGRI08C1911A,20190912,0.43,0.46,0.42,0.42,4817200
BGRI11C1909A,20190912,0.61,0.61,0.55,0.55,2760000
BGRI11C2006A,20190912,0.39,0.4,0.36,0.36,5459900
BGRI13C1912A,20190912,0.45,0.48,0.43,0.43,661500
BGRI13C2001A,20190912,0.28,0.28,0.23,0.25,19632800
BGRI16C2001A,20190912,0.37,0.37,0.33,0.33,22026300
BGRI19C1911A,20190912,0.25,0.25,0.21,0.22,3369600
BGRI24C1912A,20190912,0.41,0.41,0.37,0.37,398100
BGRI27C1912A,20190912,0.56,0.56,0.52,0.52,671800
BGRI28C2002A,20190912,0.43,0.43,0.4,0.4,3960600
BGRI28C2003A,20190912,0.29,0.29,0.26,0.27,3244800
BGRI41C2001A,20190912,0.41,0.44,0.41,0.44,15000
BGRI41P1912A,20190912,0.18,0.18,0.18,0.18,90000
BGRI42C1910A,20190912,0.32,0.34,0.29,0.29,297800
BH01C2001A,20190912,0.27,0.28,0.23,0.23,8022200
BH01C2001B,20190912,0.09,0.09,0.09,0.09,400000
BH01P2001A,20190912,1.77,1.91,1.77,1.9,3221300
BH11C2002A,20190912,0.09,0.09,0.08,0.08,1236000
BH13C1912A,20190912,0.06,0.06,0.06,0.06,100000
BH13C2001A,20190912,0.37,0.37,0.29,0.3,9758400
BH19C1912A,20190912,0.07,0.07,0.06,0.06,980000
BH19C2002A,20190912,0.47,0.47,0.4,0.4,5568900
BH24C1910A,20190912,0.02,0.02,0.02,0.02,9000
BH24C2001A,20190912,0.41,0.41,0.34,0.34,685200
BH41C2002A,20190912,0.42,0.42,0.36,0.37,1675000
BJC01C1911A,20190912,0.71,0.71,0.64,0.64,4888800
