<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANG,20190917,68.25,71.5,68.25,68.5,2300
SHREIT,20190917,6.95,7,6.95,7,5100
SIAM,20190917,1.96,1.96,1.91,1.96,30200
SIMAT,20190917,1.39,1.42,1.39,1.42,760000
SINGER,20190917,7.9,7.95,7.85,7.95,1734500
SIRI,20190917,1.32,1.33,1.3,1.31,17782000
SIRIP,20190917,11.1,11.1,11.1,11.1,19800
SIS,20190917,8.9,9.05,8.9,8.95,115900
SISB,20190917,8.8,8.95,8.75,8.9,1783800
SITHAI,20190917,0.88,0.88,0.87,0.87,247500
SKE,20190917,1.14,1.15,1.13,1.13,181900
SKN,20190917,2.12,2.2,2.06,2.08,2077200
SKR,20190917,4.8,4.8,4.78,4.8,84600
SKY,20190917,16.2,16.5,16.2,16.3,957800
SLP,20190917,0.63,0.65,0.62,0.62,331400
SMART,20190917,1.13,1.13,1.1,1.12,413300
SMIT,20190917,4.96,5,4.96,4.98,23400
SMK,20190917,35,36.25,35,36,1500
SMPC,20190917,8.05,8.05,7.9,7.95,462800
SMT,20190917,1.5,1.5,1.42,1.43,386600
SNC,20190917,13.4,13.5,13.4,13.5,143000
SNP,20190917,16.8,16.8,16.6,16.6,1600
SOLAR,20190917,1.87,1.87,1.86,1.87,42600
SONIC,20190917,1.25,1.27,1.25,1.25,27000
SPA,20190917,14.4,14.6,14.3,14.3,1027600
SPACK,20190917,1.37,1.39,1.37,1.37,13300
SPALI,20190917,18.8,18.9,18.2,18.3,11498000
SPC,20190917,55.5,56,55.5,55.75,1600
SPCG,20190917,18.8,19,18.7,18.8,937400
SPF,20190917,25.25,25.5,25,25.5,570200
SPI,20190917,65,65,65,65,1600
SPORT,20190917,0.16,0.17,0.16,0.16,115800
SPRC,20190917,9.9,10.2,9.9,10,26716900
SPRIME,20190917,15.4,15.5,15.3,15.5,149100
SPVI,20190917,1.73,1.84,1.72,1.77,16055300
SQ,20190917,2.54,2.54,2.52,2.54,932800
SR,20190917,1.06,1.09,1.06,1.07,21300
SRICHA,20190917,9.1,9.35,9.1,9.1,60300
SRIPANWA,20190917,11.5,11.5,11.5,11.5,13500
SSC,20190917,33,33,33,33,2100
SSF,20190917,8,8,7.65,7.65,500
SSP,20190917,7.75,7.75,7.6,7.65,2116300
SSPF,20190917,10,10,9.95,10,50200
SSSC,20190917,2.26,2.26,2.26,2.26,9500
SST,20190917,4.98,4.98,4.92,4.92,5200
SSTPF,20190917,7,7,7,7,29300
SSTRT,20190917,6.1,6.15,6.1,6.15,89400
STA,20190917,11,11.2,10.9,11,3595100
STANLY,20190917,191.5,192.5,190.5,192,5400
STAR,20190917,2.8,3,2.8,2.88,319000
STARK,20190917,2.02,2.08,2,2.02,1657200
STEC,20190917,20,20.4,19.8,19.9,25125800
STI,20190917,4.78,4.78,4.76,4.78,30600
STPI,20190917,7.2,7.35,7.15,7.2,8268300
SUC,20190917,43.25,43.25,43.25,43.25,3400
SUN,20190917,1.67,1.68,1.67,1.68,192900
SUPER,20190917,0.68,0.69,0.66,0.67,115999100
SUPEREIF,20190917,12.5,12.6,12.4,12.4,1253200
SUSCO,20190917,3.08,3.08,2.98,3,4663300
SUTHA,20190917,3.72,3.72,3.7,3.7,30500
SVH,20190917,454,454,448,448,300
SVI,20190917,4.66,4.68,4.62,4.62,18101400
SVOA,20190917,1.11,1.12,1.1,1.11,162500
SWC,20190917,4.48,4.5,4.42,4.42,68000
SYMC,20190917,3.72,3.94,3.7,3.76,28500
SYNEX,20190917,9.6,9.6,9.3,9.35,910700
SYNTEC,20190917,2.2,2.22,2.16,2.18,1270200
T,20190917,0.05,0.06,0.05,0.06,65000
TACC,20190917,4.86,4.94,4.82,4.92,2783200
TAE,20190917,3.38,3.46,3.38,3.44,3972700
TAKUNI,20190917,0.51,0.51,0.5,0.5,90300
TAPAC,20190917,6,6.1,6,6.1,532700
TASCO,20190917,20.3,21.1,20.3,20.9,14717300
TBSP,20190917,13.7,13.7,13.7,13.7,400
TC,20190917,3.18,3.18,3.1,3.12,19600
TCAP,20190917,57,57.5,56.75,57.25,3049800
TCC,20190917,0.28,0.29,0.27,0.28,3503000
TCCC,20190917,22.8,22.8,22.8,22.8,500
TCJ,20190917,4.56,4.56,4.52,4.54,600
TCMC,20190917,2.34,2.38,2.32,2.38,253700
TEAM,20190917,0.98,1,0.98,1,167900
TEAMG,20190917,2.08,2.1,2.08,2.08,765800
TFFIF,20190917,12.9,13,12.8,12.9,5694200
TFG,20190917,4.02,4.04,3.74,3.92,19071100
TFI,20190917,0.1,0.1,0.1,0.1,7000
TFMAMA,20190917,180,180,179,179,2300
TGPRO,20190917,0.1,0.1,0.09,0.09,7927600
TH,20190917,0.69,0.69,0.68,0.68,23400
THAI,20190917,9.5,9.6,9.4,9.4,1376700
THANA,20190917,1.71,1.71,1.69,1.69,123600
THANI,20190917,7.05,7.15,6.95,7.15,19257300
THCOM,20190917,4.94,4.98,4.9,4.92,376700
THE,20190917,1.61,1.64,1.59,1.62,3589600
THG,20190917,24.8,25,24.8,24.8,626700
THIP,20190917,17,17,16.9,17,17400
THMUI,20190917,0.8,0.8,0.78,0.8,1300
THRE,20190917,0.65,0.66,0.64,0.65,910400
THREL,20190917,3.82,3.82,3.76,3.8,443900
TIGER,20190917,2.22,2.52,2.16,2.18,307000
TIP,20190917,24.6,24.7,24.5,24.7,56100
TIPCO,20190917,9.5,9.7,9.45,9.7,3473800
TISCO,20190917,102,103.5,101,102,2632400
TITLE,20190917,3.32,3.32,3.3,3.3,247200
TK,20190917,9.9,9.9,9.85,9.9,36900
TKN,20190917,10.5,10.7,10.4,10.6,4739700
TKS,20190917,7.9,7.9,7.75,7.8,241300
TKT,20190917,1.26,1.26,1.26,1.26,40200
TLGF,20190917,24.5,24.7,24.4,24.7,637200
TM,20190917,2.5,2.6,2.5,2.6,793800
TMB,20190917,1.67,1.74,1.67,1.73,229715400
TMC,20190917,0.61,0.64,0.61,0.63,79900
TMD,20190917,24,24,24,24,100
TMI,20190917,0.76,0.76,0.75,0.76,272500
TMILL,20190917,2.88,2.88,2.86,2.88,32200
TMT,20190917,4.92,4.96,4.92,4.94,94300
TMW,20190917,48.75,49,48.5,48.5,7400
TNDT,20190917,4.34,4.34,4.2,4.3,32300
TNH,20190917,35.75,35.75,35,35,4400
TNITY,20190917,4.16,4.26,4.14,4.14,22500
TNL,20190917,20.9,20.9,20.9,20.9,100
TNP,20190917,2.1,2.12,2.04,2.12,4058900
TNPC,20190917,0.98,0.98,0.97,0.97,126000
TNPF,20190917,3.06,3.06,3.06,3.06,7100
TNR,20190917,9,9,8.95,8.95,400
TOA,20190917,39,40.5,39,39.5,2893400
TOG,20190917,5.35,5.35,5.2,5.3,35500
TOP,20190917,71.25,72.25,71.25,72,14479500
TPA,20190917,5.55,5.55,5.45,5.55,1900
TPAC,20190917,10.5,10.5,10,10.1,84100
TPBI,20190917,4.82,4.86,4.8,4.8,114300
TPCH,20190917,13.4,13.7,13.3,13.5,1421100
TPCORP,20190917,9.95,10,9.9,10,500
TPIPL,20190917,1.62,1.64,1.62,1.62,2057500
TPIPP,20190917,5.25,5.3,5.2,5.2,14172400
TPLAS,20190917,1.4,1.43,1.4,1.42,136600
TPOLY,20190917,3.3,3.36,3.3,3.34,711300
TPP,20190917,19.3,20,19.3,19.5,900
TPRIME,20190917,15.8,16,15.8,16,59800
TQM,20190917,47.75,48,46.5,46.5,916500
TR,20190917,33,33.25,33,33.25,5800
TRC,20190917,0.13,0.14,0.13,0.14,28782900
TRITN,20190917,0.31,0.32,0.3,0.32,13527500
TRT,20190917,1.91,1.91,1.91,1.91,3300
TRU,20190917,4.6,4.62,4.46,4.54,76200
TRUBB,20190917,1.31,1.32,1.29,1.29,403800
TRUE,20190917,5.7,5.8,5.65,5.7,160381300
TSC,20190917,11.9,11.9,11.8,11.8,1800
TSE,20190917,2.56,2.56,2.5,2.52,2495200
TSI,20190917,0.5,0.51,0.5,0.51,317900
TSR,20190917,1.85,1.88,1.83,1.88,192200
TSTE,20190917,7.4,7.4,7.4,7.4,10000
TSTH,20190917,0.52,0.52,0.52,0.52,40700
TTA,20190917,5.65,5.8,5.6,5.75,4407800
TTCL,20190917,8.35,8.35,8.2,8.25,847700
TTI,20190917,16.3,19.9,16.3,19.9,3200
TTLPF,20190917,21.8,21.8,21.7,21.7,3600
TTW,20190917,13.5,13.6,13.5,13.5,4222900
TU,20190917,16.8,17,16.2,16.3,31196800
TVD,20190917,1.27,1.28,1.25,1.25,355700
TVI,20190917,4.86,4.9,4.82,4.82,166400
TVO,20190917,26.5,26.5,26,26.25,1635000
TVT,20190917,0.81,0.81,0.78,0.78,72600
TWP,20190917,2.62,2.62,2.58,2.58,500
TWPC,20190917,5.8,5.9,5.7,5.8,299200
TWZ,20190917,0.08,0.09,0.08,0.08,7390900
TYCN,20190917,2.68,2.68,2.56,2.6,111000
U,20190917,2.12,2.16,2.06,2.06,18475100
UAC,20190917,3.12,3.12,3.1,3.1,139800
UBIS,20190917,5.95,5.95,5.95,5.95,20100
UEC,20190917,1.04,1.05,1.04,1.05,14500
UKEM,20190917,0.56,0.56,0.54,0.55,410000
UMI,20190917,0.97,0.97,0.94,0.95,106700
UNIQ,20190917,9.9,10.1,9.8,9.8,1083100
UOBKH,20190917,3.7,3.7,3.7,3.7,31000
UPA,20190917,0.26,0.28,0.26,0.26,17159000
UPOIC,20190917,3.7,3.76,3.7,3.72,6800
URBNPF,20190917,4.4,4.4,4.4,4.4,200
UREKA,20190917,0.92,0.93,0.9,0.9,212500
UTP,20190917,10.6,10.7,10.5,10.5,342200
UV,20190917,6.5,6.55,6.4,6.4,2796800
UVAN,20190917,5.35,5.35,5.25,5.35,82800
UWC,20190917,0.04,0.04,0.03,0.03,1529900
VARO,20190917,6.8,6.8,6.8,6.8,1000
VCOM,20190917,3.06,3.06,3,3.04,35200
VGI,20190917,9.75,9.95,9.75,9.85,15959400
VIBHA,20190917,2,2,1.98,1.99,5332200
VIH,20190917,5.6,5.6,5.5,5.5,238700
VL,20190917,1.52,1.54,1.51,1.51,3086700
VNG,20190917,4.82,4.84,4.8,4.82,193200
VNT,20190917,24.7,26,24.7,25.5,3117900
VPO,20190917,0.58,0.59,0.56,0.57,327400
VRANDA,20190917,9.2,9.4,9.15,9.35,356200
WAVE,20190917,1.73,1.73,1.6,1.67,143300
WG,20190917,145,145,145,145,300
WHA,20190917,4.76,4.82,4.74,4.8,69163400
WHABT,20190917,9.65,9.65,9.65,9.65,18800
WHART,20190917,19.2,19.7,19.2,19.6,731500
WHAUP,20190917,7.1,7.15,6.95,7,5952900
WICE,20190917,2.94,2.98,2.88,2.92,1837000
WIIK,20190917,1.2,1.21,1.19,1.21,685100
WIN,20190917,0.49,0.49,0.49,0.49,14800
WINNER,20190917,2.86,2.88,2.82,2.86,234600
WORK,20190917,22.6,22.8,22.4,22.4,2232100
WP,20190917,5.7,5.75,5.65,5.7,777100
WPH,20190917,2.1,2.12,2.08,2.1,183900
XO,20190917,6,6.05,5.95,6.05,279200
YUASA,20190917,14.1,14.1,14.1,14.1,2200
ZEN,20190917,16.8,17.6,16.7,17.5,6937700
ZIGA,20190917,1.51,1.51,1.49,1.49,44200
ZMICO,20190917,0.9,0.95,0.9,0.91,1131900
U-P,20190917,3,3.04,2.96,3.02,400800
AAV01C2001A,20190917,0.14,0.14,0.12,0.12,21233200
AAV01C2001B,20190917,0.04,0.05,0.04,0.04,90000
AAV01P2001A,20190917,1.12,1.18,1.12,1.18,1240300
AAV13C2002A,20190917,0.22,0.22,0.19,0.2,1528100
AAV19C2001A,20190917,0.09,0.09,0.09,0.09,100000
ADVA01C1912A,20190917,0.59,0.65,0.59,0.61,18155200
ADVA01C1912B,20190917,0.37,0.42,0.37,0.4,24569900
ADVA01P1912A,20190917,0.4,0.4,0.35,0.38,20431900
ADVA01P1912B,20190917,0.21,0.21,0.19,0.2,27102000
ADVA06C1912A,20190917,0.44,0.51,0.44,0.46,2933600
ADVA08C2001A,20190917,0.29,0.33,0.29,0.31,5657300
ADVA11C2006A,20190917,0.24,0.27,0.24,0.25,9679800
ADVA11P2005A,20190917,0.27,0.27,0.25,0.26,4181000
ADVA13C1912A,20190917,0.49,0.54,0.49,0.52,22134600
ADVA13C2001A,20190917,0.27,0.31,0.27,0.28,33076600
ADVA13P1912A,20190917,0.19,0.19,0.16,0.17,4810200
ADVA16C1911A,20190917,1.11,1.22,1.11,1.11,5668700
ADVA16C1912A,20190917,0.75,0.79,0.75,0.75,8576900
ADVA16C2002A,20190917,0.34,0.38,0.34,0.35,9999500
ADVA19C1911A,20190917,0.3,0.34,0.3,0.31,8509800
ADVA19C2002A,20190917,0.21,0.24,0.21,0.23,5107200
ADVA19P2002A,20190917,0.33,0.33,0.31,0.33,716600
ADVA24C2001A,20190917,0.39,0.43,0.39,0.4,377200
ADVA27C1912A,20190917,0.82,0.88,0.82,0.85,730600
ADVA28C2001A,20190917,0.39,0.42,0.39,0.41,216800
ADVA28C2002A,20190917,0.19,0.22,0.19,0.19,4717100
ADVA28P2001A,20190917,0.18,0.18,0.16,0.17,3042000
ADVA41C2001A,20190917,0.25,0.27,0.25,0.26,759400
ADVA41P2001A,20190917,0.34,0.34,0.32,0.32,1293800
ADVA42C2003A,20190917,0.24,0.26,0.24,0.24,1770400
AEON01C1911A,20190917,1.18,1.2,1.13,1.2,1561700
AEON01C1911B,20190917,0.29,0.29,0.26,0.28,6504200
AEON13C1911A,20190917,0.23,0.24,0.23,0.24,170000
AEON19C1911A,20190917,0.16,0.18,0.15,0.17,1969600
AEON24C1912A,20190917,0.17,0.17,0.17,0.17,60000
AEON41C1912A,20190917,0.21,0.22,0.21,0.22,1502000
AMAT01C1909A,20190917,0.97,1.01,0.97,1.01,384400
AMAT01C1909B,20190917,0.35,0.39,0.35,0.39,1123800
AMAT01C2001A,20190917,0.63,0.66,0.63,0.66,1442800
AMAT01C2001B,20190917,0.16,0.17,0.16,0.17,10172900
AMAT01P2001A,20190917,0.44,0.45,0.39,0.39,2538500
AMAT08C2002A,20190917,0.18,0.2,0.18,0.19,1308100
AMAT11C2004A,20190917,0.22,0.23,0.22,0.22,1730000
AMAT13C2001A,20190917,0.15,0.16,0.15,0.16,4968500
AMAT16C1911A,20190917,0.59,0.61,0.57,0.61,4812300
AMAT19C1912A,20190917,0.17,0.19,0.17,0.18,3540200
ANAN08C1911A,20190917,0.09,0.09,0.09,0.09,320000
ANAN13C1912A,20190917,0.1,0.1,0.1,0.1,6500
ANAN19C2001A,20190917,0.25,0.25,0.23,0.24,1632000
ANAN24C1912A,20190917,0.08,0.08,0.08,0.08,18000
AOT01C1911A,20190917,0.8,0.85,0.8,0.81,9689800
AOT01C1911B,20190917,0.46,0.51,0.46,0.46,15952000
AOT01C2002A,20190917,0.52,0.55,0.52,0.52,8534600
AOT01P1911A,20190917,0.28,0.28,0.26,0.28,9189800
AOT01P1911B,20190917,0.12,0.12,0.11,0.12,10330400
AOT01P2002A,20190917,0.78,0.78,0.74,0.77,5726400
AOT06C1911A,20190917,0.65,0.72,0.65,0.72,715000
AOT08C1911A,20190917,0.24,0.27,0.24,0.25,1935300
AOT11C2004A,20190917,0.64,0.68,0.64,0.64,5860200
AOT11P2004A,20190917,0.23,0.23,0.22,0.23,4047500
AOT13C1911A,20190917,0.42,0.45,0.4,0.42,27709700
AOT13P1912A,20190917,0.09,0.09,0.08,0.08,1028600
AOT13P1912B,20190917,0.26,0.26,0.23,0.25,1502000
AOT16C1912A,20190917,0.89,0.92,0.89,0.89,3853500
AOT16C2001A,20190917,0.37,0.41,0.37,0.37,6626500
AOT16C2002A,20190917,0.33,0.35,0.33,0.33,1795800
AOT19C1911A,20190917,0.37,0.41,0.37,0.37,2677200
AOT19C2002A,20190917,0.36,0.39,0.36,0.36,2045400
AOT19P1912A,20190917,0.13,0.13,0.12,0.13,244600
AOT24P1912A,20190917,0.3,0.3,0.28,0.3,2442700
AOT27C1912A,20190917,0.31,0.32,0.31,0.31,1226000
AOT28C1912A,20190917,0.39,0.42,0.39,0.4,4315800
AOT28C1912B,20190917,0.18,0.19,0.18,0.18,811200
AOT28C2002A,20190917,0.33,0.36,0.33,0.33,3873500
AOT28P1912A,20190917,0.21,0.21,0.19,0.2,728400
AOT41C1912A,20190917,0.44,0.47,0.44,0.47,3947900
AOT41C1912B,20190917,0.4,0.42,0.39,0.39,1609600
AOT41P1912A,20190917,0.46,0.47,0.44,0.47,47000
AP01C2001A,20190917,0.22,0.22,0.18,0.18,15837200
AP01C2001B,20190917,0.1,0.1,0.09,0.09,5846800
AP06C1909A,20190917,0.01,0.01,0.01,0.01,10100
AP08C1912A,20190917,0.08,0.08,0.07,0.07,513400
AP11C2001A,20190917,0.18,0.18,0.15,0.15,3320000
AP19C1910A,20190917,0.02,0.02,0.01,0.01,400
AP19C2002A,20190917,0.22,0.22,0.18,0.19,1497800
BANP01C1909A,20190917,0.01,0.02,0.01,0.02,1629100
BANP01C1912A,20190917,0.13,0.14,0.12,0.12,32930100
BANP01C1912B,20190917,0.05,0.05,0.04,0.05,1400600
BANP01C2002A,20190917,0.37,0.38,0.35,0.35,16470600
BANP01P1909A,20190917,0.8,0.84,0.77,0.82,1486600
BANP01P1909B,20190917,0.33,0.36,0.3,0.35,3273700
BANP01P1912A,20190917,0.59,0.61,0.57,0.61,5771400
BANP01P1912B,20190917,0.43,0.46,0.41,0.45,9679100
BANP01P2002A,20190917,0.39,0.4,0.39,0.4,3309900
BANP06C1912A,20190917,0.04,0.04,0.03,0.03,339000
BANP06C2002A,20190917,0.22,0.23,0.21,0.21,5142000
BANP08C1912A,20190917,0.06,0.06,0.06,0.06,500
BANP08C2002A,20190917,0.27,0.28,0.26,0.26,4770000
BANP11C2004A,20190917,0.12,0.12,0.11,0.11,3832000
BANP13C1912A,20190917,0.04,0.04,0.03,0.04,806000
BANP13C2001A,20190917,0.2,0.21,0.19,0.19,31301700
BANP19C2002A,20190917,0.21,0.23,0.19,0.19,1677200
BANP19P1910A,20190917,0.08,0.1,0.08,0.1,437800
BANP28C2003A,20190917,0.18,0.19,0.17,0.17,3964200
BANP42P2005A,20190917,0.2,0.2,0.2,0.2,30000
BBL06C2002A,20190917,0.5,0.58,0.5,0.5,2327600
BBL08C2001A,20190917,0.06,0.06,0.06,0.06,100
BBL08C2002A,20190917,0.46,0.5,0.45,0.46,2210300
BBL08P1912A,20190917,0.64,0.64,0.64,0.64,50000
BBL08P2002A,20190917,0.53,0.53,0.48,0.52,2122000
BBL11C2001A,20190917,0.05,0.05,0.04,0.05,182100
BBL11C2005A,20190917,0.34,0.38,0.34,0.34,7090600
BBL11P2001A,20190917,0.53,0.53,0.49,0.52,2983800
BBL13C1911A,20190917,0.07,0.1,0.07,0.08,941900
BBL13C2001A,20190917,0.44,0.5,0.43,0.43,8500700
BBL13P2001A,20190917,0.36,0.36,0.32,0.36,5094600
BBL19C2001A,20190917,0.3,0.33,0.3,0.3,3989400
BBL19P2002A,20190917,0.33,0.33,0.3,0.33,1439700
BBL24C1912A,20190917,0.09,0.09,0.08,0.08,1250000
BBL24C2001A,20190917,0.41,0.46,0.41,0.42,1999500
BBL27C2002A,20190917,0.13,0.13,0.13,0.13,437500
BBL41C2001A,20190917,0.44,0.47,0.41,0.41,2792100
BBL41P2001A,20190917,0.96,1.01,0.95,1.01,2400000
BBL42C2003A,20190917,0.47,0.54,0.47,0.47,534400
BCH01C2001A,20190917,0.36,0.36,0.32,0.33,11810200
BCH01C2001B,20190917,0.19,0.19,0.17,0.17,13528900
BCH01P2001A,20190917,0.48,0.53,0.48,0.51,23884100
BCH06C2001A,20190917,0.25,0.25,0.2,0.22,4940900
BCH11C2001A,20190917,0.15,0.15,0.15,0.15,1400000
BCH13C1911A,20190917,0.09,0.09,0.08,0.08,200000
BCH13C1912A,20190917,0.24,0.24,0.21,0.21,8983100
BCH16C2001A,20190917,0.11,0.11,0.1,0.1,3887000
BCH19C2001A,20190917,0.2,0.2,0.2,0.2,2934800
BCH24C2003A,20190917,0.28,0.28,0.25,0.26,311400
BCH27C2003A,20190917,0.35,0.35,0.32,0.32,1351400
BCH41C2001A,20190917,0.24,0.24,0.23,0.23,857800
BCP01C2001A,20190917,0.18,0.2,0.18,0.2,2816200
BCP01C2001B,20190917,0.09,0.1,0.09,0.1,4131600
BCP01P2001A,20190917,0.39,0.39,0.36,0.36,273400
BCP11C2004A,20190917,0.14,0.15,0.14,0.15,1022000
BCP19C2001A,20190917,0.11,0.12,0.11,0.12,210000
BCP24C1912A,20190917,0.04,0.04,0.04,0.04,2000
BCPG01C1912A,20190917,0.29,0.31,0.28,0.31,6157100
BCPG01C1912B,20190917,0.16,0.17,0.16,0.17,3297400
BCPG01P1912A,20190917,0.63,0.66,0.6,0.6,4024200
BCPG08C1910A,20190917,0.17,0.21,0.17,0.21,2522000
BCPG11C1910A,20190917,0.21,0.23,0.2,0.23,1852000
BCPG13C1912A,20190917,0.18,0.2,0.18,0.2,10252300
BCPG13C2001A,20190917,0.36,0.39,0.34,0.39,9045500
BCPG19C1911A,20190917,0.19,0.22,0.19,0.21,1353000
BCPG19P1911A,20190917,0.16,0.16,0.14,0.14,1312000
BCPG24C1912A,20190917,0.19,0.19,0.19,0.19,2000000
BCPG28C1912A,20190917,0.14,0.15,0.14,0.15,1517800
BCPG28C2002A,20190917,0.33,0.35,0.33,0.35,2637100
BCPG41C1910A,20190917,0.19,0.19,0.19,0.19,722000
BCPG42C2001A,20190917,0.28,0.3,0.26,0.29,392800
BDMS01C1911A,20190917,0.1,0.1,0.08,0.08,18427200
BDMS01C1911B,20190917,0.03,0.03,0.03,0.03,1700000
BDMS01C2002A,20190917,0.54,0.54,0.46,0.49,15447100
BDMS01P1911A,20190917,0.37,0.43,0.37,0.4,25611200
BDMS08C2003A,20190917,0.42,0.43,0.36,0.37,9950000
BDMS11C2001A,20190917,0.33,0.34,0.28,0.29,6762400
BDMS11P2002A,20190917,0.43,0.5,0.43,0.47,7859900
BDMS13C1912A,20190917,0.06,0.06,0.05,0.05,78800
BDMS13C1912B,20190917,0.26,0.27,0.2,0.22,29252200
BDMS16C1912A,20190917,0.15,0.15,0.13,0.13,7603600
BDMS19C2001A,20190917,0.26,0.26,0.21,0.22,1375200
BDMS24C2001A,20190917,0.39,0.4,0.31,0.34,6339800
BDMS27C2002A,20190917,0.1,0.1,0.1,0.1,1130200
BDMS41C2001A,20190917,0.22,0.22,0.19,0.2,2450000
BDMS41P2002A,20190917,0.45,0.49,0.45,0.49,257800
BEAU01C1911A,20190917,0.03,0.04,0.02,0.02,12442200
BEAU01C2001A,20190917,0.31,0.31,0.28,0.28,3634900
BEAU01P1909A,20190917,2.88,2.92,2.88,2.92,4100
BEAU01P2001A,20190917,1.11,1.16,1.08,1.15,5231100
BEAU13C1912A,20190917,0.05,0.06,0.04,0.04,1037900
BEAU13C2001A,20190917,0.32,0.32,0.3,0.3,5421400
BEAU19C2002A,20190917,0.37,0.37,0.34,0.34,1044800
BEAU24C1909A,20190917,0.03,0.03,0.01,0.01,3800
BEAU28C1910A,20190917,0.01,0.01,0.01,0.01,138100
BEAU41P1911A,20190917,1.67,1.68,1.67,1.68,98200
BEC01C2001A,20190917,0.3,0.33,0.3,0.3,10736900
BEC01C2001B,20190917,0.08,0.08,0.08,0.08,2834400
BEC01P2001A,20190917,0.62,0.62,0.59,0.6,6412700
BEC16C2002A,20190917,0.28,0.31,0.28,0.29,5228200
BEC27C2002A,20190917,0.09,0.09,0.09,0.09,869800
BEC41C2002A,20190917,0.35,0.36,0.35,0.36,1400000
BEM01C1911A,20190917,0.21,0.22,0.21,0.21,8920000
BEM01C1911B,20190917,0.11,0.12,0.11,0.11,11088000
BEM01P1911A,20190917,0.26,0.26,0.25,0.25,7903000
BEM06C1912A,20190917,0.07,0.07,0.07,0.07,37100
BEM06P1912A,20190917,0.21,0.22,0.2,0.2,2099000
BEM08C2001A,20190917,0.19,0.2,0.19,0.19,2572100
BEM11C2001A,20190917,0.15,0.15,0.14,0.14,5405000
BEM11C2003A,20190917,0.19,0.2,0.19,0.19,3720100
BEM13C1909A,20190917,0.01,0.02,0.01,0.02,1417200
BEM13C1912A,20190917,0.15,0.15,0.14,0.15,3922100
BEM13P1911A,20190917,0.15,0.15,0.14,0.14,21332700
BEM16C1912A,20190917,0.17,0.18,0.17,0.17,4094800
BEM16C2001A,20190917,0.06,0.06,0.05,0.06,805500
BEM19C2001A,20190917,0.18,0.19,0.18,0.18,480000
BEM23C2001A,20190917,0.11,0.12,0.11,0.11,1100000
BEM27P1912A,20190917,0.17,0.17,0.17,0.17,1320000
BEM28C2001A,20190917,0.1,0.1,0.08,0.08,516400
BEM28C2002A,20190917,0.17,0.18,0.17,0.17,7660000
BEM41C2001A,20190917,0.2,0.2,0.19,0.19,681000
BEM41P1911A,20190917,0.15,0.16,0.15,0.16,1908000
BEM42C2001A,20190917,0.13,0.13,0.13,0.13,100000
BGRI01C1909A,20190917,0.9,0.98,0.9,0.96,1928300
BGRI01C1909B,20190917,0.61,0.71,0.59,0.69,1354800
BGRI01C2001A,20190917,0.6,0.66,0.6,0.63,16560900
BGRI01C2001B,20190917,0.43,0.49,0.43,0.48,21477300
BGRI01P2001A,20190917,0.19,0.19,0.18,0.18,4184900
BGRI06C1912A,20190917,0.45,0.53,0.45,0.53,1945400
BGRI08C1911A,20190917,0.46,0.53,0.46,0.52,2261000
BGRI08C2003A,20190917,0.35,0.4,0.35,0.39,5408900
BGRI11C1909A,20190917,0.66,0.7,0.62,0.62,455000
BGRI11C2006A,20190917,0.39,0.43,0.39,0.42,4704700
BGRI13C1912A,20190917,0.49,0.56,0.49,0.54,1199500
BGRI13C2001A,20190917,0.27,0.32,0.26,0.31,32442900
BGRI16C2001A,20190917,0.36,0.43,0.36,0.4,7195900
BGRI19C1911A,20190917,0.24,0.3,0.24,0.3,8394300
BGRI24C1912A,20190917,0.42,0.5,0.42,0.48,480500
BGRI27C1912A,20190917,0.57,0.63,0.57,0.62,2555700
BGRI28C2002A,20190917,0.43,0.49,0.43,0.48,2142600
BGRI28C2003A,20190917,0.29,0.33,0.29,0.32,2746600
BGRI41C2001A,20190917,0.44,0.5,0.44,0.5,15000
BGRI41C2002A,20190917,0.31,0.33,0.31,0.33,2708800
BGRI42C1910A,20190917,0.4,0.4,0.4,0.4,65000
BH01C2001A,20190917,0.21,0.21,0.17,0.18,9796900
BH01P2001A,20190917,1.97,2.08,1.96,2.08,4007100
BH11C2002A,20190917,0.06,0.06,0.06,0.06,302000
BH13C1912A,20190917,0.04,0.04,0.03,0.03,3025700
BH13C2001A,20190917,0.26,0.26,0.2,0.21,11912300
BH19C2002A,20190917,0.35,0.36,0.31,0.31,7721200
BH24C2001A,20190917,0.28,0.28,0.25,0.25,353600
BH41C2002A,20190917,0.32,0.33,0.3,0.3,113000
BH41P1911A,20190917,0.9,0.9,0.89,0.89,50000
BJC01C1911A,20190917,0.64,0.68,0.64,0.65,11579500
BJC01C1911B,20190917,0.42,0.46,0.42,0.44,9912300
BJC01P1911A,20190917,0.14,0.14,0.12,0.12,3208800
BJC06C1912A,20190917,0.3,0.34,0.3,0.32,979400
BJC11C2001A,20190917,0.3,0.32,0.3,0.31,4580100
BJC13C1911A,20190917,0.28,0.29,0.28,0.29,10300
BJC13C2001A,20190917,0.24,0.26,0.24,0.25,2927400
BJC16C2002A,20190917,0.32,0.35,0.32,0.33,6093000
BJC19C1910A,20190917,0.19,0.21,0.19,0.2,3936900
BJC24C1910A,20190917,0.34,0.34,0.32,0.32,509300
BJC41C1912A,20190917,0.45,0.45,0.44,0.44,1998000
