<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SELIC,20190814,2.9,3.08,2.88,2.88,271400
SENA,20190814,3.34,3.38,3.32,3.32,1088800
SF,20190814,6.15,6.2,6,6.05,1560200
SGF,20190814,1.18,1.24,1.18,1.18,5693200
SGP,20190814,8.15,8.3,8.1,8.1,3779600
SHANG,20190814,73,73,72,72,10200
SHREIT,20190814,6.85,6.95,6.85,6.95,2200
SIAM,20190814,2.02,2.02,1.88,1.93,1424900
SIMAT,20190814,1.52,1.53,1.48,1.49,538700
SINGER,20190814,8.1,8.2,7.6,7.65,3497800
SIRI,20190814,1.34,1.4,1.34,1.38,26442200
SIRIP,20190814,11.3,11.3,11.3,11.3,100
SIS,20190814,8.7,8.8,8.55,8.65,558400
SISB,20190814,7.7,7.85,7.65,7.7,2800400
SITHAI,20190814,1,1.01,1,1.01,196200
SKE,20190814,1.15,1.17,1.13,1.14,468600
SKN,20190814,1.9,1.96,1.9,1.9,860400
SKR,20190814,4.72,4.78,4.72,4.76,22700
SKY,20190814,14.3,14.4,14.1,14.4,1176300
SLP,20190814,0.64,0.65,0.64,0.65,131300
SMART,20190814,1.07,1.1,1.07,1.08,254000
SMIT,20190814,5,5.05,5,5,60400
SMK,20190814,36,36,34.75,34.75,5700
SMPC,20190814,7.95,8,7.85,7.9,454400
SMT,20190814,1.66,1.66,1.63,1.65,257400
SNC,20190814,13.8,13.9,13.8,13.8,488800
SNP,20190814,17.6,17.6,17.3,17.3,6100
SOLAR,20190814,1.94,2.06,1.94,1.95,733200
SONIC,20190814,1.28,1.28,1.26,1.28,237800
SORKON,20190814,58.25,58.75,58.25,58.25,700
SPA,20190814,12.2,12.3,12,12,251300
SPACK,20190814,1.58,1.58,1.58,1.58,100
SPALI,20190814,20.5,20.8,20.4,20.8,13387400
SPC,20190814,53,53.25,52.75,53,7600
SPCG,20190814,18.3,18.5,18.2,18.3,761000
SPF,20190814,23.5,23.6,23.4,23.4,170200
SPI,20190814,65.25,67.5,65,67.5,1700
SPORT,20190814,0.13,0.13,0.13,0.13,137600
SPRC,20190814,8.6,8.8,8.4,8.5,35176200
SPRIME,20190814,14.6,14.9,14.1,14.1,928900
SPVI,20190814,1.5,1.53,1.45,1.45,1030700
SQ,20190814,2.58,2.62,2.48,2.56,5226800
SR,20190814,1.19,1.2,1.06,1.08,3700
SRICHA,20190814,9.5,9.65,9.25,9.25,115100
SRIPANWA,20190814,11.6,11.6,11.4,11.5,267700
SSP,20190814,8.1,8.2,8.05,8.1,1240000
SSPF,20190814,9.95,10.1,9.95,10.1,200
SSSC,20190814,2.5,2.52,2.5,2.5,76200
SST,20190814,4.54,4.64,4.52,4.6,19700
SSTPF,20190814,6.8,6.8,6.7,6.7,78200
SSTRT,20190814,6.45,6.45,6.2,6.35,79600
STA,20190814,10.3,10.3,9.9,10,6071800
STANLY,20190814,203,204,199,199,28100
STAR,20190814,2.5,2.5,1.74,1.74,3624500
STARK,20190814,2.32,2.32,2.26,2.3,368000
STEC,20190814,24.1,24.2,23.5,23.6,6418400
STI,20190814,4.86,4.9,4.8,4.9,41800
STPI,20190814,8.35,8.55,8.3,8.4,14646900
SUC,20190814,43.25,43.25,42.5,42.5,74100
SUN,20190814,1.77,1.79,1.69,1.69,338100
SUPER,20190814,0.64,0.65,0.62,0.62,110205900
SUSCO,20190814,3.06,3.08,2.94,2.94,2600400
SUTHA,20190814,3.82,3.82,3.8,3.8,3300
SVH,20190814,454,454,450,450,1400
SVI,20190814,3.5,3.52,3.38,3.4,2476700
SVOA,20190814,1.1,1.11,1.07,1.07,1134400
SWC,20190814,4.5,4.6,4.4,4.52,946700
SYMC,20190814,4.16,4.18,4.08,4.08,700
SYNEX,20190814,10,10,9.8,9.9,285500
SYNTEC,20190814,2.24,2.3,2.24,2.26,1818700
T,20190814,0.05,0.05,0.04,0.04,45200
TACC,20190814,4.84,4.84,4.58,4.6,3665500
TAE,20190814,3.86,3.96,3.8,3.84,4003300
TAKUNI,20190814,0.56,0.57,0.53,0.54,1198400
TAPAC,20190814,5.95,6.2,5.95,6.2,750300
TASCO,20190814,17.5,17.8,17.3,17.4,22681000
TBSP,20190814,14.4,14.4,14.2,14.2,1300
TC,20190814,3.46,3.48,3.38,3.4,239100
TCAP,20190814,53,53.5,50,52,11842700
TCC,20190814,0.33,0.33,0.31,0.31,1066000
TCCC,20190814,22.3,22.6,22.3,22.4,33600
TCJ,20190814,4.88,4.88,4.7,4.7,22500
TCMC,20190814,2.48,2.52,2.44,2.44,619800
TEAM,20190814,1.12,1.13,0.97,0.97,4325400
TEAMG,20190814,2.02,2.08,2.02,2.04,926800
TFFIF,20190814,12.8,12.9,12.8,12.8,4599400
TFG,20190814,4.88,4.96,4.74,4.76,7296400
TFI,20190814,0.1,0.1,0.1,0.1,291500
TFMAMA,20190814,178.5,182,178.5,180.5,2200
TGPRO,20190814,0.11,0.11,0.09,0.1,6340200
TH,20190814,0.72,0.73,0.7,0.7,63200
THAI,20190814,9.15,9.3,9,9.1,1888300
THANA,20190814,1.7,1.73,1.62,1.66,91900
THANI,20190814,6.95,7.1,6.5,6.75,41764300
THCOM,20190814,4.9,4.94,4.84,4.84,567400
THE,20190814,2.04,2.12,1.79,1.82,7942500
THG,20190814,23.8,24,23.5,23.5,1577700
THIP,20190814,18,18,17.7,17.7,46800
THMUI,20190814,0.93,1,0.85,0.85,842700
THRE,20190814,0.76,0.76,0.74,0.74,2053600
THREL,20190814,4.66,4.66,4.56,4.6,292900
TIF1,20190814,9.15,9.15,9.15,9.15,29500
TIGER,20190814,2.34,2.5,2.34,2.38,15900
TIP,20190814,24.6,24.8,24.6,24.6,684100
TIPCO,20190814,10.6,10.9,10.2,10.7,3951300
TISCO,20190814,102,102,98,99,3222700
TITLE,20190814,3.28,3.34,3.26,3.32,1824700
TIW,20190814,220,220,220,220,1000
TK,20190814,10.1,10.1,10,10.1,249400
TKN,20190814,9.5,9.7,8.8,8.9,23283700
TKS,20190814,7.75,7.8,7.75,7.75,392200
TKT,20190814,1.3,1.3,1.26,1.26,226900
TLGF,20190814,22.3,22.4,22.1,22.1,399700
TLHPF,20190814,11.6,11.6,11.4,11.4,11000
TM,20190814,2.5,2.56,2.46,2.54,1158300
TMB,20190814,1.59,1.63,1.56,1.56,142798500
TMC,20190814,0.63,0.64,0.61,0.62,92400
TMD,20190814,23.6,23.6,23.5,23.5,15100
TMI,20190814,0.76,0.76,0.75,0.76,817100
TMILL,20190814,2.94,2.96,2.9,2.92,124200
TMT,20190814,5.25,5.25,5.05,5.05,138900
TMW,20190814,55.5,55.5,49.75,50,153600
TNDT,20190814,4.64,4.8,4.62,4.62,91700
TNH,20190814,35.5,36,35.5,35.5,22700
TNITY,20190814,4.18,4.2,4.12,4.16,14700
TNP,20190814,1.46,1.89,1.46,1.69,5213900
TNPC,20190814,1.03,1.03,1.02,1.02,200
TNPF,20190814,3.28,3.28,3.28,3.28,1100
TNR,20190814,9.45,9.6,9.4,9.55,13700
TOA,20190814,38.25,38.5,36.75,37,2367700
TOG,20190814,5.35,5.35,5.15,5.2,122600
TOP,20190814,65.25,66.75,65,65.5,16888100
TPA,20190814,5.5,5.5,5.45,5.45,9400
TPAC,20190814,11.5,11.9,11.5,11.9,1300
TPBI,20190814,4.9,4.94,4.9,4.92,19500
TPCH,20190814,12.6,12.7,11.9,12.1,2738600
TPIPL,20190814,1.7,1.71,1.69,1.7,7965400
TPIPP,20190814,5.9,6,5.85,5.9,14492300
TPLAS,20190814,1.39,1.39,1.34,1.39,39900
TPOLY,20190814,2.98,3.06,2.98,2.98,1762700
TPP,20190814,16.6,16.6,16,16,200
TPRIME,20190814,15.7,16.1,15.7,16,8500
TQM,20190814,42.25,43.25,41.25,41.75,1918900
TR,20190814,36,36,35.25,35.25,24100
TRC,20190814,0.15,0.15,0.14,0.14,20400300
TRITN,20190814,0.34,0.35,0.32,0.33,39341000
TRT,20190814,1.8,1.85,1.8,1.82,185400
TRU,20190814,4.66,4.68,4.6,4.66,44900
TRUBB,20190814,1.35,1.39,1.33,1.33,183500
TRUE,20190814,6.2,6.2,6,6.1,154730100
TSC,20190814,12.1,12.2,12,12.2,22300
TSE,20190814,2.6,2.8,2.6,2.64,20891900
TSI,20190814,0.44,0.47,0.44,0.47,377300
TSR,20190814,1.93,1.95,1.89,1.89,589700
TSTH,20190814,0.51,0.52,0.51,0.51,789100
TTA,20190814,5.65,5.65,5.3,5.4,3166200
TTCL,20190814,9.9,10,9.55,9.75,4059900
TTI,20190814,19.5,19.5,19.5,19.5,100
TTLPF,20190814,21.7,21.7,21.7,21.7,500
TTT,20190814,67.5,67.75,66,67.75,4100
TTW,20190814,13.7,13.9,13.7,13.7,4084000
TU,20190814,18,18.5,18,18.3,13793200
TVD,20190814,1.29,1.3,1.26,1.28,162000
TVI,20190814,4.3,4.74,4.3,4.6,213800
TVO,20190814,27.25,27.5,27,27.25,303200
TVT,20190814,0.8,0.83,0.79,0.82,102800
TWP,20190814,2.8,2.9,2.78,2.86,86200
TWPC,20190814,6.7,6.75,6.6,6.6,281100
TWZ,20190814,0.08,0.09,0.08,0.09,11851500
TYCN,20190814,2.82,2.88,2.76,2.76,16100
U,20190814,1.57,1.6,1.55,1.55,2774100
UAC,20190814,3,3,2.94,3,84300
UBIS,20190814,5.95,6.05,5.95,6.05,126300
UEC,20190814,1.05,1.07,1.04,1.07,30600
UKEM,20190814,0.53,0.53,0.52,0.52,598200
UMI,20190814,1.07,1.07,1.02,1.04,553300
UMS,20190814,0.49,0.49,0.49,0.49,100
UNIQ,20190814,10,10.2,9.9,9.9,1194800
UOBKH,20190814,3.66,3.66,3.6,3.66,25500
UPA,20190814,0.27,0.28,0.26,0.26,1075600
URBNPF,20190814,4.58,4.58,4.56,4.56,7500
UREKA,20190814,0.98,1,0.98,0.98,564600
UT,20190814,14.3,14.3,14,14,900
UTP,20190814,11.3,11.5,11.2,11.5,1586300
UV,20190814,6.1,6.25,6,6.05,2063600
UVAN,20190814,5.5,5.55,5.45,5.5,507800
UWC,20190814,0.04,0.04,0.03,0.04,14805900
VCOM,20190814,3.1,3.26,3.1,3.14,415900
VGI,20190814,9.55,9.6,9.45,9.5,21844800
VIBHA,20190814,2.14,2.2,2.14,2.16,1023500
VIH,20190814,5.2,5.3,5,5.2,976000
VL,20190814,1.51,1.52,1.46,1.49,5066300
VNG,20190814,4.86,4.88,4.84,4.86,426600
VNT,20190814,24.6,24.6,23.7,24,425000
VPO,20190814,0.56,0.56,0.55,0.56,216100
VRANDA,20190814,9.1,9.25,9.1,9.1,133600
WACOAL,20190814,47,48.5,47,48.5,1000
WAVE,20190814,1.86,1.94,1.86,1.94,1100
WHA,20190814,4.7,4.72,4.62,4.62,60339800
WHABT,20190814,9.8,9.8,9.75,9.8,39200
WHART,20190814,17.8,17.8,17.6,17.6,235600
WHAUP,20190814,6.55,6.65,6.4,6.45,12354500
WICE,20190814,2.98,3.04,2.98,3,1611000
WIIK,20190814,1.41,1.43,1.38,1.43,297300
WIN,20190814,0.49,0.49,0.48,0.49,27000
WINNER,20190814,2.76,2.88,2.7,2.84,2006100
WORK,20190814,22.4,23,22.4,22.7,7755500
WP,20190814,6.05,6.3,5.95,6.05,1288100
WPH,20190814,2.24,2.28,2.22,2.24,262100
XO,20190814,6.55,6.55,5.75,5.8,10054200
YUASA,20190814,13,13,12.9,12.9,3300
ZEN,20190814,17,17.2,16,16.5,1341300
ZIGA,20190814,1.58,1.61,1.57,1.57,28800
ZMICO,20190814,0.85,0.85,0.83,0.84,292700
SCB-P,20190814,126.5,126.5,112.5,112.5,300
U-P,20190814,2.52,2.6,2.52,2.6,39400
AAV01C1908A,20190814,0.01,0.01,0.01,0.01,366000
AAV01C1908B,20190814,0.01,0.01,0.01,0.01,89000
AAV01C2001A,20190814,0.22,0.24,0.19,0.21,11220700
AAV01C2001B,20190814,0.13,0.13,0.1,0.11,6355200
AAV01P1908A,20190814,1.03,1.27,1.03,1.14,2570300
AAV01P2001A,20190814,1.02,1.13,0.97,1.04,4640900
AAV11C1910A,20190814,0.03,0.03,0.02,0.02,200000
AAV13C1911A,20190814,0.06,0.06,0.05,0.05,1403000
AAV19C2001A,20190814,0.15,0.17,0.15,0.16,600000
AAV24C2001A,20190814,0.11,0.12,0.1,0.12,603100
ADVA01C1908A,20190814,1.92,1.92,1.8,1.83,1003800
ADVA01C1908B,20190814,1.51,1.51,1.34,1.43,1467600
ADVA01C1912A,20190814,0.61,0.61,0.56,0.59,8265700
ADVA01C1912B,20190814,0.42,0.42,0.38,0.41,12710100
ADVA01P1908A,20190814,0.01,0.01,0.01,0.01,34000
ADVA01P1912A,20190814,0.47,0.51,0.47,0.48,11358800
ADVA01P1912B,20190814,0.29,0.32,0.29,0.3,11206700
ADVA06C1912A,20190814,0.47,0.52,0.47,0.5,994000
ADVA08C2001A,20190814,0.34,0.34,0.3,0.32,1163600
ADVA11P2005A,20190814,0.33,0.35,0.33,0.33,2592500
ADVA13C1912A,20190814,0.51,0.53,0.48,0.51,18695400
ADVA13P1912A,20190814,0.27,0.29,0.26,0.27,8080800
ADVA16C1911A,20190814,1.08,1.11,1.05,1.11,1920100
ADVA16C1912A,20190814,0.74,0.74,0.7,0.72,1650000
ADVA16C2002A,20190814,0.39,0.39,0.34,0.36,2061000
ADVA19C1908A,20190814,0.45,0.45,0.34,0.42,845700
ADVA19C1911A,20190814,0.33,0.33,0.29,0.31,2072200
ADVA19P1911A,20190814,0.09,0.1,0.09,0.09,2075000
ADVA24C2001A,20190814,0.41,0.41,0.36,0.37,155500
ADVA24P2001A,20190814,0.23,0.27,0.23,0.25,199900
ADVA27C1912A,20190814,0.79,0.83,0.79,0.82,394000
ADVA28C2001A,20190814,0.38,0.4,0.37,0.4,5060300
ADVA28P1911A,20190814,0.04,0.04,0.03,0.04,232000
ADVA28P2001A,20190814,0.25,0.28,0.25,0.27,1825200
ADVA41C1912A,20190814,0.48,0.48,0.43,0.43,800000
AEON01C1911A,20190814,1.45,1.47,1.28,1.33,1701700
AEON01C1911B,20190814,0.45,0.45,0.36,0.38,7508400
AEON13C1910A,20190814,0.89,0.89,0.89,0.89,50000
AEON13C1911A,20190814,0.39,0.39,0.32,0.35,2742800
AEON19C1911A,20190814,0.31,0.31,0.24,0.26,4932500
AEON24C1912A,20190814,0.32,0.32,0.23,0.25,49800
AEON41C1912A,20190814,0.28,0.3,0.28,0.29,2072000
AMAT01C1909A,20190814,0.78,0.78,0.67,0.7,5303000
AMAT01C1909B,20190814,0.37,0.37,0.29,0.3,3000700
AMAT01C2001A,20190814,0.55,0.55,0.48,0.51,3603200
AMAT01C2001B,20190814,0.13,0.13,0.13,0.13,75000
AMAT01P1909A,20190814,0.13,0.16,0.12,0.15,4372400
AMAT01P2001A,20190814,0.65,0.72,0.65,0.69,3683800
AMAT06C1909A,20190814,0.38,0.38,0.29,0.29,280700
AMAT08C1908A,20190814,0.15,0.15,0.1,0.11,900200
AMAT08C2001A,20190814,0.45,0.45,0.37,0.38,1100000
AMAT11C2001A,20190814,0.59,0.59,0.52,0.53,363000
AMAT13C1908A,20190814,0.26,0.26,0.16,0.17,6044100
AMAT13C1912A,20190814,0.49,0.49,0.4,0.43,5050900
AMAT16C1911A,20190814,0.52,0.52,0.43,0.46,3440000
AMAT19C1912A,20190814,0.14,0.14,0.14,0.14,647600
AMAT27C1908A,20190814,0.18,0.18,0.13,0.13,533000
AMAT41C1912A,20190814,0.46,0.46,0.43,0.43,2064000
AMAT42C1910A,20190814,0.43,0.43,0.4,0.4,108000
ANAN08C1911A,20190814,0.12,0.13,0.1,0.13,635000
ANAN13C1912A,20190814,0.12,0.12,0.12,0.12,220900
ANAN19C2001A,20190814,0.24,0.27,0.22,0.24,1399600
ANAN24C1912A,20190814,0.09,0.09,0.09,0.09,285000
AOT01C1908A,20190814,0.28,0.33,0.28,0.31,7866600
AOT01C1908B,20190814,0.04,0.04,0.04,0.04,640100
AOT01C1911A,20190814,0.59,0.63,0.59,0.61,20229000
AOT01C1911B,20190814,0.35,0.38,0.35,0.37,21303200
AOT01P1908A,20190814,0.36,0.36,0.33,0.34,4087000
AOT01P1911A,20190814,0.54,0.54,0.5,0.5,7489900
AOT01P1911B,20190814,0.32,0.32,0.29,0.29,10962400
AOT06C1911A,20190814,0.42,0.46,0.42,0.46,1695300
AOT06P1908A,20190814,0.01,0.01,0.01,0.01,100
AOT07C1910A,20190814,0.3,0.3,0.3,0.3,2000
AOT08C1911A,20190814,0.19,0.2,0.19,0.19,1338000
AOT11C2004A,20190814,0.5,0.52,0.5,0.51,3310300
AOT11P2004A,20190814,0.43,0.43,0.4,0.4,2578900
AOT13C1908A,20190814,0.03,0.03,0.03,0.03,280200
AOT13C1911A,20190814,0.31,0.32,0.31,0.32,27820900
AOT13P1912A,20190814,0.26,0.26,0.24,0.25,3172600
AOT13P1912B,20190814,0.62,0.62,0.58,0.6,3183700
AOT16C1912A,20190814,0.68,0.7,0.68,0.69,311000
AOT16C2001A,20190814,0.32,0.32,0.32,0.32,6755800
AOT16C2002A,20190814,0.25,0.26,0.25,0.26,400000
AOT19C1908A,20190814,0.01,0.02,0.01,0.02,219900
AOT19C1911A,20190814,0.28,0.29,0.28,0.29,3529200
AOT19P1912A,20190814,0.35,0.35,0.33,0.33,1327700
AOT24C1910A,20190814,0.33,0.35,0.33,0.35,280000
AOT24P1912A,20190814,0.66,0.66,0.66,0.66,24000
AOT27C1912A,20190814,0.25,0.25,0.24,0.24,1117900
AOT28C1909A,20190814,0.03,0.03,0.03,0.03,57000
AOT28C1912A,20190814,0.29,0.3,0.29,0.3,3696900
AOT28C1912B,20190814,0.14,0.14,0.14,0.14,309200
AOT28C2002A,20190814,0.25,0.26,0.25,0.26,2745700
AOT28P1912A,20190814,0.48,0.48,0.46,0.47,2045000
AOT41C1909A,20190814,0.04,0.04,0.04,0.04,100
AOT41C1912A,20190814,0.35,0.35,0.34,0.34,864000
AP01C1908A,20190814,0.3,0.39,0.3,0.34,13345000
AP01C1908B,20190814,0.08,0.14,0.08,0.1,26952100
AP01C2001A,20190814,0.28,0.32,0.28,0.29,17737300
AP01C2001B,20190814,0.16,0.19,0.16,0.18,7495700
AP06C1909A,20190814,0.17,0.2,0.17,0.18,635000
AP08C1912A,20190814,0.14,0.16,0.13,0.15,3393000
AP11C2001A,20190814,0.24,0.29,0.24,0.26,6240000
AP16C2002A,20190814,0.12,0.15,0.12,0.14,1900000
AP19C1910A,20190814,0.07,0.08,0.07,0.08,494000
AP24C1912A,20190814,0.13,0.13,0.13,0.13,100000
BANP01C1909A,20190814,0.03,0.03,0.02,0.03,420000
BANP01C1909B,20190814,0.01,0.01,0.01,0.01,10000
BANP01C1912A,20190814,0.11,0.12,0.1,0.1,17282900
BANP01C1912B,20190814,0.05,0.05,0.04,0.04,2716700
BANP01P1909A,20190814,0.97,1.01,0.97,1.01,7860400
BANP01P1909B,20190814,0.65,0.7,0.65,0.7,6488100
BANP01P1912A,20190814,0.73,0.76,0.72,0.76,11346200
BANP01P1912B,20190814,0.59,0.65,0.59,0.65,11113800
BANP08C1912A,20190814,0.06,0.06,0.06,0.06,200100
BANP08P1912A,20190814,0.54,0.58,0.52,0.58,1710000
BANP11C2004A,20190814,0.1,0.1,0.09,0.09,4338000
BANP13C1910A,20190814,0.01,0.01,0.01,0.01,1849900
BANP13C1912A,20190814,0.04,0.04,0.03,0.03,144700
BANP16C1912A,20190814,0.05,0.05,0.05,0.05,8000
BANP19C1910A,20190814,0.01,0.01,0.01,0.01,200
BANP19P1910A,20190814,0.27,0.32,0.26,0.32,969400
BANP24P1908A,20190814,0.84,0.84,0.84,0.84,15000
BANP41P1909A,20190814,0.32,0.38,0.32,0.38,343800
BBL08C2001A,20190814,0.07,0.07,0.05,0.05,209300
BBL08P1912A,20190814,0.99,1.31,0.98,1.31,1190000
BBL11C2001A,20190814,0.06,0.06,0.04,0.04,1120200
BBL11C2005A,20190814,0.36,0.36,0.26,0.26,7554900
BBL11P2001A,20190814,0.65,0.79,0.65,0.78,10404300
BBL13C1911A,20190814,0.14,0.14,0.07,0.08,34083400
BBL13C2001A,20190814,0.5,0.51,0.35,0.38,24503500
BBL13P1911A,20190814,0.99,1.25,0.99,1.25,141100
BBL13P2001A,20190814,0.52,0.68,0.51,0.65,13494000
BBL19C1911A,20190814,0.04,0.04,0.02,0.03,900200
BBL19C2001A,20190814,0.32,0.32,0.22,0.24,11739100
BBL19P1909A,20190814,0.1,0.13,0.1,0.12,25070100
BBL24C1912A,20190814,0.06,0.07,0.06,0.07,51000
BBL27C2002A,20190814,0.14,0.14,0.11,0.11,4089200
BBL41C1912A,20190814,0.13,0.13,0.13,0.13,500000
BBL41C2001A,20190814,0.37,0.39,0.33,0.33,6998000
BBL41P2001A,20190814,1.28,1.54,1.28,1.49,2696200
BCH01C2001A,20190814,0.32,0.32,0.29,0.29,8364900
BCH01C2001B,20190814,0.18,0.18,0.16,0.16,4976600
BCH01P2001A,20190814,0.62,0.67,0.62,0.67,12133800
BCH06C1909A,20190814,0.01,0.02,0.01,0.02,1030000
BCH11C2001A,20190814,0.16,0.16,0.15,0.15,999700
BCH13C1911A,20190814,0.1,0.1,0.08,0.09,1687600
BCH13C1912A,20190814,0.23,0.23,0.2,0.2,4872000
BCH19C2001A,20190814,0.2,0.2,0.19,0.19,737800
BCH27C1908A,20190814,0.01,0.01,0.01,0.01,600000
BCH27C2003A,20190814,0.32,0.32,0.29,0.29,5630800
BCH27P1908A,20190814,0.04,0.09,0.04,0.09,4540200
BCH41C2001A,20190814,0.24,0.24,0.22,0.22,1245000
BCP01C2001A,20190814,0.16,0.17,0.15,0.15,14414500
BCP01C2001B,20190814,0.09,0.09,0.08,0.08,7037200
BCP01P1908A,20190814,0.52,0.54,0.5,0.54,2115400
BCP01P2001A,20190814,0.49,0.5,0.46,0.5,4307400
BCP11C2004A,20190814,0.12,0.13,0.12,0.12,3040000
BCP13C1912A,20190814,0.08,0.08,0.07,0.07,3417400
BCP19C2001A,20190814,0.1,0.1,0.1,0.1,142200
BCPG01C1908A,20190814,0.5,0.52,0.44,0.44,1865200
BCPG01C1908B,20190814,0.15,0.15,0.15,0.15,100
BCPG01C1912A,20190814,0.33,0.34,0.29,0.29,2358600
BCPG01C1912B,20190814,0.21,0.21,0.18,0.18,4799700
BCPG01P1912A,20190814,0.76,0.81,0.76,0.81,3378800
BCPG08C1910A,20190814,0.28,0.28,0.24,0.24,1847000
BCPG11C1910A,20190814,0.28,0.28,0.24,0.24,1894800
BCPG13C1908A,20190814,0.11,0.11,0.07,0.07,1342000
BCPG13C1912A,20190814,0.23,0.24,0.21,0.21,6175000
BCPG19C1911A,20190814,0.27,0.27,0.24,0.24,3751000
BCPG19P1911A,20190814,0.28,0.31,0.27,0.31,2615600
BCPG24C1912A,20190814,0.22,0.22,0.19,0.19,380000
BCPG28C1910A,20190814,0.18,0.18,0.16,0.16,4835200
BCPG28C1912A,20190814,0.19,0.19,0.17,0.17,2129400
BCPG41C1910A,20190814,0.27,0.27,0.23,0.23,7464000
BDMS01C1908A,20190814,0.3,0.3,0.25,0.25,1193400
BDMS01C1911A,20190814,0.13,0.13,0.11,0.12,24404400
BDMS01C1911B,20190814,0.06,0.06,0.06,0.06,3420000
BDMS01P1908A,20190814,0.15,0.18,0.15,0.18,19032300
BDMS01P1911A,20190814,0.41,0.42,0.4,0.41,19841800
BDMS08C1911A,20190814,0.09,0.1,0.09,0.09,3930000
BDMS11C2001A,20190814,0.38,0.42,0.38,0.39,5305100
BDMS11P2002A,20190814,0.5,0.54,0.5,0.53,10914500
BDMS13C1909A,20190814,0.02,0.02,0.02,0.02,500000
BDMS13C1912A,20190814,0.08,0.08,0.07,0.07,5682000
BDMS13C1912B,20190814,0.34,0.34,0.3,0.3,4426000
BDMS19C1910A,20190814,0.03,0.03,0.03,0.03,5000
BDMS19C2001A,20190814,0.29,0.32,0.29,0.3,4098400
BDMS27C2002A,20190814,0.13,0.13,0.13,0.13,2102000
BDMS41C1911A,20190814,0.05,0.05,0.05,0.05,150000
BDMS41C2001A,20190814,0.3,0.3,0.3,0.3,1200000
BDMS41P1911A,20190814,0.14,0.15,0.14,0.14,360000
BEAU01C1911A,20190814,0.08,0.19,0.08,0.1,157298900
BEAU01P1909A,20190814,2.8,2.84,2.48,2.76,6713900
BEAU01P2001A,20190814,1.21,1.35,0.88,1.11,46908000
BEAU06C1909A,20190814,0.01,0.02,0.01,0.02,200200
BEAU06C1911A,20190814,0.03,0.07,0.03,0.05,1530000
BEAU13C1910A,20190814,0.01,0.01,0.01,0.01,40400
BEAU13C1910B,20190814,0.02,0.03,0.02,0.02,4813300
BEAU13C1912A,20190814,0.1,0.25,0.1,0.14,38565800
BEAU13P1909A,20190814,0.93,0.93,0.2,0.46,28697100
BEAU19C1910A,20190814,0.02,0.03,0.01,0.01,3863700
BEAU19P1908A,20190814,0.8,1.25,0.48,0.64,3323000
BEAU24C1909A,20190814,0.1,0.25,0.1,0.14,18350100
BEAU28C1910B,20190814,0.03,0.03,0.03,0.03,1000000
BEAU41C1911A,20190814,0.03,0.03,0.03,0.03,500
BEAU41P1909A,20190814,1.21,1.21,1.09,1.12,1984600
BEAU41P1911A,20190814,1.45,1.45,1.45,1.45,40000
BEAU42C1911A,20190814,0.15,0.24,0.13,0.15,1983300
BEC01C2001A,20190814,0.37,0.37,0.28,0.29,7457300
BEC01C2001B,20190814,0.1,0.1,0.08,0.08,5374800
BEC01P2001A,20190814,0.66,0.75,0.65,0.73,13996400
BEC16C2002A,20190814,0.37,0.37,0.27,0.28,2305300
BEC27C2002A,20190814,0.11,0.11,0.08,0.09,1284100
BEC41C1912A,20190814,0.29,0.29,0.21,0.22,7525300
BEC41C2001A,20190814,0.11,0.11,0.08,0.08,620400
BEM01C1911A,20190814,0.23,0.24,0.21,0.22,12753300
BEM01C1911B,20190814,0.15,0.15,0.13,0.14,6863200
BEM01P1911A,20190814,0.3,0.31,0.3,0.31,6561100
BEM06C1912A,20190814,0.1,0.1,0.1,0.1,663400
BEM06P1912A,20190814,0.29,0.31,0.29,0.31,2030600
BEM08C2001A,20190814,0.2,0.21,0.19,0.19,2162000
BEM11C2001A,20190814,0.17,0.17,0.16,0.16,1310000
BEM11C2003A,20190814,0.21,0.21,0.2,0.2,1120000
BEM13C1909A,20190814,0.08,0.08,0.06,0.07,4170500
BEM13C1912A,20190814,0.19,0.19,0.17,0.18,7193800
BEM13P1911A,20190814,0.22,0.24,0.22,0.24,6149400
BEM16C2001A,20190814,0.07,0.07,0.07,0.07,2000
BEM19C1911A,20190814,0.08,0.09,0.08,0.09,202900
BEM19C2001A,20190814,0.2,0.2,0.18,0.19,13172000
BEM19P1911A,20190814,0.18,0.2,0.18,0.2,1219000
BEM23C2001A,20190814,0.13,0.13,0.12,0.12,63300
BEM27C1908A,20190814,0.11,0.11,0.1,0.1,680200
BEM27P1912A,20190814,0.22,0.24,0.22,0.24,610000
BEM28C1909A,20190814,0.05,0.06,0.05,0.05,798700
BEM28C2001A,20190814,0.11,0.11,0.1,0.1,1221600
BEM28C2002A,20190814,0.19,0.19,0.18,0.18,1301800
BEM41C2001A,20190814,0.22,0.22,0.21,0.21,14000
BEM41P1911A,20190814,0.23,0.23,0.23,0.23,3000
BGRI01C1909A,20190814,0.51,0.52,0.47,0.48,3679700
BGRI01C1909B,20190814,0.24,0.25,0.2,0.2,5848300
BGRI01C2001A,20190814,0.35,0.36,0.33,0.33,7636100
BGRI01C2001B,20190814,0.23,0.24,0.21,0.21,15260400
BGRI01P1909A,20190814,0.05,0.05,0.05,0.05,100000
