<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPALI,20190115,18.5,18.9,18.5,18.5,3791000
SPC,20190115,53.5,53.5,53.25,53.25,200
SPCG,20190115,18.7,18.8,18.5,18.8,483900
SPF,20190115,23.2,23.3,23.2,23.2,20500
SPI,20190115,70.5,70.5,67.75,67.75,22700
SPORT,20190115,0.14,0.18,0.14,0.18,5993800
SPPT,20190115,3.92,3.96,3.84,3.96,183600
SPRC,20190115,10.3,10.4,10.1,10.1,7906200
SPVI,20190115,1.11,1.11,1.1,1.1,8700
SQ,20190115,2.1,2.1,2.06,2.06,623800
SR,20190115,1.86,1.86,1.82,1.82,1400
SRICHA,20190115,10.6,10.7,10.6,10.7,21100
SRIPANWA,20190115,10.8,10.9,10.8,10.9,35100
SSF,20190115,7.8,7.8,7.8,7.8,100
SSP,20190115,7.5,7.55,7.3,7.3,269300
SSPF,20190115,9.2,9.2,9.2,9.2,5000
SSSC,20190115,2.78,2.78,2.76,2.78,11800
SST,20190115,4.16,4.16,4.1,4.1,3900
SSTPF,20190115,6.35,6.35,6.35,6.35,100
SSTRT,20190115,5.95,5.95,5.9,5.95,10100
STA,20190115,14.3,14.5,14.1,14.2,1891900
STANLY,20190115,216,216,214,214,1200
STAR,20190115,4.68,4.74,4.46,4.6,115000
STEC,20190115,21,21.1,20.2,20.5,8815600
STI,20190115,5.35,5.4,5.25,5.25,158600
STPI,20190115,4.18,4.2,4.12,4.16,533500
SUC,20190115,45.5,46,45.5,46,500
SUN,20190115,2.86,2.92,2.84,2.86,212500
SUPER,20190115,0.53,0.54,0.53,0.53,19663700
SUSCO,20190115,2.56,2.6,2.5,2.56,947100
SVH,20190115,432,434,432,434,400
SVI,20190115,5.3,5.3,5,5.05,6971900
SVOA,20190115,1.23,1.23,1.22,1.22,106200
SWC,20190115,21.3,21.3,20.5,20.6,42800
SYMC,20190115,4.88,4.9,4.86,4.86,700
SYNEX,20190115,11.8,12.1,11.5,11.6,331900
SYNTEC,20190115,2.76,2.76,2.7,2.74,1329700
T,20190115,0.05,0.06,0.05,0.06,4468500
TACC,20190115,2.3,2.4,2.28,2.34,209400
TAE,20190115,2.02,2.04,2,2.04,234300
TAKUNI,20190115,0.75,0.84,0.74,0.77,7526000
TAPAC,20190115,6.15,6.25,6.15,6.15,352000
TASCO,20190115,14.5,14.6,14.1,14.3,3127700
TC,20190115,3.06,3.06,3.04,3.04,60000
TCAP,20190115,53.25,53.25,51.5,52,1589100
TCC,20190115,0.39,0.42,0.39,0.4,23121900
TCCC,20190115,29.5,29.5,29,29,8300
TCJ,20190115,4.96,4.96,4.94,4.94,13100
TCMC,20190115,1.49,1.51,1.48,1.49,3324100
TEAM,20190115,1,1.01,0.97,0.97,409800
TEAMG,20190115,1.86,2,1.86,1.86,5121300
TFFIF,20190115,10.2,10.2,10.1,10.2,4086900
TFG,20190115,3.14,3.22,3.14,3.14,656300
TFI,20190115,0.31,0.31,0.29,0.29,742800
TFMAMA,20190115,159.5,159.5,159.5,159.5,300
TGPRO,20190115,0.13,0.14,0.13,0.13,2450800
TH,20190115,0.73,0.8,0.73,0.73,1801600
THAI,20190115,12.5,12.6,12.4,12.4,743000
THANA,20190115,2,2.08,2,2.02,60800
THANI,20190115,7.3,7.35,7.25,7.3,1705600
THCOM,20190115,6.15,6.15,6,6,711600
THE,20190115,1.6,1.6,1.54,1.55,86300
THG,20190115,32.75,33,32.75,32.75,429000
THIP,20190115,23.2,23.4,23.1,23.2,17300
THMUI,20190115,1.26,1.31,1.26,1.28,179900
THRE,20190115,0.86,0.88,0.85,0.86,729800
THREL,20190115,6.55,6.6,6.55,6.55,96600
TIC,20190115,34.25,34.25,34.25,34.25,2200
TICON,20190115,15,15,15,15,100
TIF1,20190115,8.8,8.8,8.7,8.7,13600
TIGER,20190115,3.54,3.54,3.48,3.48,368100
TIP,20190115,22.6,22.7,22.6,22.6,78300
TIPCO,20190115,7.4,7.4,7.3,7.4,114100
TISCO,20190115,80.5,80.5,78.75,78.75,5470000
TITLE,20190115,7.8,7.95,7.65,7.75,566600
TIW,20190115,212,212,212,212,500
TK,20190115,9,9,8.9,9,7000
TKN,20190115,7.65,7.7,7.4,7.45,10126900
TKS,20190115,8.65,8.65,8.55,8.6,59800
TLGF,20190115,19.2,19.2,19.2,19.2,626100
TLHPF,20190115,10.9,11.1,10.9,11.1,28700
TM,20190115,2.1,2.18,2.06,2.08,705700
TMB,20190115,2.18,2.2,2.16,2.18,95232700
TMC,20190115,0.79,0.8,0.78,0.8,34300
TMD,20190115,21.3,21.3,21.1,21.3,800
TMI,20190115,0.76,0.77,0.75,0.76,355200
TMILL,20190115,2.7,2.92,2.68,2.74,936100
TMT,20190115,13.1,13.2,13,13.1,27600
TMW,20190115,64.5,64.5,64,64,2700
TNDT,20190115,4.06,4.08,4.06,4.06,6400
TNH,20190115,36.75,36.75,36,36.5,38100
TNITY,20190115,5.75,5.75,5.6,5.65,5800
TNL,20190115,19.5,19.5,19.5,19.5,100
TNP,20190115,1.39,1.4,1.38,1.38,41300
TNPC,20190115,1.23,1.23,1.23,1.23,5700
TNR,20190115,10.2,10.2,9.95,10,22800
TOA,20190115,33.75,34.5,33.5,34.5,711600
TOG,20190115,4.86,4.86,4.8,4.8,16200
TOP,20190115,67.5,68,66.75,67.25,8570500
TPA,20190115,6.6,6.6,6.6,6.6,100
TPAC,20190115,11.3,11.6,10.8,11.6,140100
TPBI,20190115,5.8,5.8,5.75,5.75,12700
TPCH,20190115,9.4,9.4,9.3,9.3,297000
TPCORP,20190115,14.7,14.7,14.7,14.7,400
TPIPL,20190115,1.93,1.94,1.87,1.88,24580900
TPIPP,20190115,5.95,6,5.9,5.95,2233800
TPLAS,20190115,1.61,1.61,1.58,1.59,1481800
TPOLY,20190115,2.64,2.66,2.64,2.64,260400
TPRIME,20190115,12.6,12.6,12.6,12.6,40700
TQM,20190115,22.7,22.8,22.7,22.7,428800
TR,20190115,40.5,40.5,39.75,39.75,22200
TRC,20190115,0.42,0.43,0.42,0.42,786100
TREIT,20190115,11.7,11.8,11.7,11.8,2547800
TRITN,20190115,0.39,0.39,0.37,0.38,6116700
TRT,20190115,1.8,1.8,1.8,1.8,100
TRU,20190115,4.66,4.7,4.6,4.7,21300
TRUBB,20190115,1.57,1.6,1.56,1.59,1500
TRUE,20190115,4.84,4.86,4.74,4.76,86940800
TSC,20190115,13,13,13,13,100
TSE,20190115,2.02,2.02,1.98,2,569800
TSF,20190115,0.02,0.03,0.02,0.03,3832200
TSI,20190115,0.66,0.66,0.6,0.64,1656200
TSR,20190115,1.83,1.87,1.82,1.84,599200
TSTE,20190115,7.05,7.05,7.05,7.05,800
TSTH,20190115,0.66,0.66,0.65,0.66,264600
TTA,20190115,5.05,5.15,5.05,5.05,376500
TTCL,20190115,6.5,6.5,6.3,6.3,615100
TTLPF,20190115,21.8,21.8,21.4,21.4,9100
TTTM,20190115,188.5,189,188,188,6500
TTW,20190115,12.3,12.4,12.3,12.3,3121500
TU,20190115,17.3,17.7,17.2,17.6,15344900
TVD,20190115,1.53,1.54,1.51,1.53,77100
TVI,20190115,3.8,3.8,3.72,3.8,5200
TVO,20190115,26.75,27,26.5,26.5,325500
TVT,20190115,0.78,0.79,0.76,0.76,58900
TWP,20190115,3.9,3.9,3.86,3.9,11600
TWPC,20190115,8,8,7.85,7.85,30700
TWZ,20190115,0.09,0.1,0.08,0.09,69361200
TYCN,20190115,2.66,2.66,2.58,2.58,24000
U,20190115,2.5,2.54,2.44,2.54,8290400
UAC,20190115,3.92,3.94,3.92,3.94,12000
UBIS,20190115,5.2,5.2,5.15,5.15,12000
UEC,20190115,1.32,1.32,1.31,1.31,13400
UKEM,20190115,0.77,0.78,0.74,0.77,6380200
UMI,20190115,1.25,1.29,1.23,1.24,3229100
UMS,20190115,0.68,0.68,0.63,0.68,5200
UNIQ,20190115,9.5,9.5,9.15,9.2,2924500
UPA,20190115,0.38,0.46,0.37,0.38,60039400
UPF,20190115,64.75,64.75,64.75,64.75,600
UPOIC,20190115,4.32,4.32,4.22,4.22,4100
URBNPF,20190115,4.44,4.44,4.12,4.12,2400
UREKA,20190115,1.93,1.97,1.92,1.92,384000
UT,20190115,14,14,14,14,100
UTP,20190115,9.9,9.95,9.85,9.85,33500
UV,20190115,6.65,6.65,6.4,6.4,3339000
UVAN,20190115,5.25,5.3,5.25,5.25,209900
UWC,20190115,0.07,0.07,0.07,0.07,71606100
VCOM,20190115,3.16,3.18,3.1,3.12,729900
VGI,20190115,7.75,7.75,7.65,7.65,1169900
VIBHA,20190115,2.04,2.04,2.02,2.02,625400
VIH,20190115,6.75,6.85,6.75,6.75,212900
VNG,20190115,4.9,4.9,4.9,4.9,31500
VNT,20190115,20.3,20.9,20.2,20.6,1749900
VPO,20190115,0.41,0.43,0.41,0.41,167600
WAVE,20190115,2.06,2.06,2.06,2.06,100
WHA,20190115,4.26,4.28,4.2,4.2,46658700
WHABT,20190115,10.1,10.1,10.1,10.1,100
WHART,20190115,10.9,11,10.9,11,942600
WHAUP,20190115,5.55,5.7,5.55,5.6,1333800
WICE,20190115,3.74,3.78,3.72,3.78,502000
WIIK,20190115,1.96,1.97,1.94,1.95,92900
WIN,20190115,0.54,0.54,0.53,0.54,65200
WINNER,20190115,2.78,2.78,2.76,2.76,77400
WORK,20190115,23.3,23.5,22.7,22.7,1840600
WP,20190115,5.3,5.35,5.1,5.3,327200
WPH,20190115,2.44,2.44,2.38,2.38,95600
XO,20190115,11.2,11.4,11.2,11.3,217000
YUASA,20190115,9.9,10.2,9.9,10.2,1900
ZIGA,20190115,1.85,1.9,1.85,1.86,139000
ZMICO,20190115,0.99,1,0.99,1,93800
U-P,20190115,3.2,3.24,3.18,3.24,356400
!AGRO,20190115,386.46,388.72,385.88,387.02,80850200
!CONSUMP,20190115,106.51,106.77,106.15,106.27,70671000
!FINCIAL,20190115,188.75,189.12,186.91,187.34,198750300
!INDUS,20190115,124.44,124.79,122.7,122.88,191050300
!PROPCON,20190115,130.76,131.37,130.46,130.74,381351800
!RESOURC,20190115,210.17,211.2,207.31,208.14,329113000
!SERVICE,20190115,497.04,498.27,491.17,492.11,452370100
!TECH,20190115,147.76,148.74,147.51,148.05,210670800
$AGRI,20190115,184.75,186.81,183.58,184.96,9711200
$AUTO,20190115,478.43,478.91,476.11,478.74,4295800
$BANK,20190115,516.93,517.83,512.77,514.08,150113200
$COMM,20190115,40302.9,40373.6,39995.6,40176.7,122020100
$CONMAT,20190115,10709.6,10728.7,10643,10692.3,60672200
$CONS,20190115,85.93,86.13,84.68,84.96,33577800
$ENERG,20190115,23964,24081.2,23636.9,23732.1,329082200
$ETRON,20190115,1520.45,1526.61,1505.81,1514.23,14843300
$FASHION,20190115,708.88,712.07,707.41,709.42,39798500
$FIN,20190115,3468.48,3482.72,3390.11,3397.88,45060600
$FOOD,20190115,11042.1,11110.6,11022.8,11058.3,71139000
$HELTH,20190115,5469.85,5497.08,5408.23,5437.9,98910100
$HOME,20190115,28.11,28.2,27.99,28.05,29793100
$ICT,20190115,139.3,140.33,139.09,139.7,195827500
$IMM,20190115,47.24,47.6,46.92,47.1,32235500
$INSUR,20190115,11276.5,11324.2,11240.8,11253.5,3576400
$MEDIA,20190115,47.92,47.94,47.43,47.47,81224000
$MINE,20190115,9.97,10.14,9.97,10.05,30800
$PAPER,20190115,2785,2799.07,2770.93,2770.93,33500
$PERSON,20190115,231.19,231.52,227.55,228.25,1079400
$PETRO,20190115,1206.92,1211.38,1184.93,1186.97,75184500
$PF&REIT,20190115,204.14,204.68,203.84,204.59,7449900
$PKG,20190115,3275.67,3298.14,3270.82,3293.64,53261300
$PROF,20190115,148.33,151.78,146.24,146.24,15417500
$PROP,20190115,282.09,284.98,282.03,282.51,279651900
$STEEL,20190115,30.06,30.2,29.79,29.91,26039700
$TOURISM,20190115,619.99,625.7,618.64,621.93,6319700
$TRANS,20190115,380.93,382.58,372.51,373.44,128478700
MAI,20190115,362.23,363.4,359.65,360.64,454681952
SET,20190115,1587.17,1590.15,1574.37,1577,12266124640
SET100,20190115,2330.32,2336.25,2307.04,2312.6,1259498601
SET50,20190115,1061.84,1064.69,1051.25,1054.01,887575547
SETHD,20190115,1190.23,1192.83,1183.22,1186.92,359286239
BBL-F,20190115,213,214,210,212,239100
BDMS-F,20190115,23.5,24,23.3,23.3,445500
JASIF-F,20190115,10,10,10,10,200000
KBANK-F,20190115,184.5,184.5,182,183.5,1843400
PTT-F,20190115,47.75,48,47.5,47.5,313800
PTTEP-F,20190115,122,122,121,121,49600
AAVH19,20190115,3.99,4,3.99,3.99,555
ADVANCH19,20190115,170.09,172.5,170.09,171,324
ADVANCM19,20190115,169,169.84,169,169.56,103
ADVANCU19,20190115,166.46,167,166.46,167,2
AMATAH19,20190115,21,21.7,21,21.15,2049
AMATAM19,20190115,21.03,21.03,21.03,21.03,300
AMATAU19,20190115,21.42,21.42,21.42,21.42,100
AOTH19,20190115,68.25,68.64,66.5,66.6,2066
AOTM19,20190115,66.5,66.5,66.5,66.5,500
AOTU19,20190115,67.64,67.64,67.64,67.64,61
APH19,20190115,6.57,6.57,6.51,6.51,6
APM19,20190115,6.12,6.33,6.12,6.33,4
BAH19,20190115,11.78,11.87,11.78,11.87,3
BANPUH19,20190115,16.08,16.25,16,16.12,1900
BANPUM19,20190115,15.97,15.97,15.97,15.97,765
BANPUU19,20190115,15.75,15.75,15.75,15.75,101
BBLH19,20190115,204.61,204.61,204.6,204.6,123
BBLM19,20190115,203.26,203.26,202,202,2
BCHH19,20190115,16.2,16.2,15.57,15.67,118
BCHM19,20190115,16.14,16.14,16.14,16.14,201
BCPH19,20190115,31.42,31.42,31.42,31.42,1
BDMSH19,20190115,23.4,23.47,23.19,23.25,936
BDMSM19,20190115,23.32,23.43,23.27,23.27,205
BEAUTYH19,20190115,6.63,6.63,6.45,6.6,21
BEAUTYM19,20190115,6.44,6.44,6.44,6.44,1501
BECH19,20190115,5.07,5.07,4.9,4.94,267
BECM19,20190115,4.94,4.94,4.94,4.94,9
BEMH19,20190115,10.28,10.34,10.01,10.05,14486
BEMM19,20190115,10,10.07,9.9,10.07,4
BHH19,20190115,177.64,178.99,177.64,178.99,204
BHM19,20190115,179.87,179.87,179.87,179.87,1
BJCH19,20190115,48.02,48.02,48.02,48.02,1413
BJCM19,20190115,48.04,48.04,48.04,48.04,400
BLANDH19,20190115,1.57,1.57,1.55,1.57,78
BLANDM19,20190115,1.55,1.55,1.55,1.55,11
BLANDU19,20190115,1.52,1.52,1.52,1.52,10
BLANDZ19,20190115,1.57,1.57,1.57,1.57,1
BTSH19,20190115,8.59,9.58,8.59,9.55,7045
CBGH19,20190115,32.5,32.5,30.86,31.7,392
CBGM19,20190115,31.88,31.88,31.88,31.88,1
CENTELH19,20190115,39.27,39.27,39.27,39.27,100
CHGH19,20190115,1.85,1.85,1.83,1.83,2
CKH19,20190115,24.97,24.97,24.96,24.96,210
CKPH19,20190115,5.05,5.05,4.99,5,743
CKPM19,20190115,5.08,5.08,5.06,5.06,6
CPALLH19,20190115,74.76,74.76,74.04,74.06,986
CPALLM19,20190115,74,74,73.6,73.6,363
CPALLU19,20190115,74.52,74.52,74.52,74.52,41
CPFH19,20190115,25.9,26.03,25.76,26.03,506
CPFM19,20190115,26,26,26,26,100
CPFU19,20190115,26,26,26,26,100
CPNH19,20190115,76.5,76.5,76.5,76.5,891
CPNM19,20190115,76.82,76.82,76.82,76.82,40
CPNU19,20190115,77.25,77.25,77.25,77.25,60
DELTAH19,20190115,66.97,66.97,66.97,66.97,20
DTACH19,20190115,42,42.46,42,42,204
DTACM19,20190115,42.6,42.65,42.6,42.65,2
DTACU19,20190115,43.21,43.21,43.21,43.21,200
DTACZ19,20190115,42.06,42.06,42.06,42.06,1
EGCOU19,20190115,253,253,253,253,100
EPGH19,20190115,6.75,6.75,6.75,6.75,2
GF10G19,20190115,19610,19620,19610,19610,234
GF10J19,20190115,19650,19670,19650,19660,33
GF10V18,20190115,19390,19430,19320,19330,2165
GF10Z18,20190115,19730,19800,19620,19710,4723
GFG19,20190115,19610,19610,19610,19610,2
GFV18,20190115,19410,19450,19330,19330,66
GFZ18,20190115,19720,19790,19640,19700,256
GLOBALH19,20190115,17.52,17.52,17.52,17.52,6100
GLOBALM19,20190115,17.49,17.49,17.49,17.49,1080
GLOWH19X,20190115,89.44,89.44,89.44,89.44,50
GOH19,20190115,1294.1,1295,1293.7,1294.3,154
GOZ18,20190115,1271.5,1278.1,1266.5,1272.2,210
GPSCH19,20190115,55.09,55.09,55.09,55.09,48
GPSCM19,20190115,55.07,55.07,55.07,55.07,60
GPSCU19,20190115,55.78,55.78,55.78,55.78,58
GPSCZ19,20190115,55.5,55.5,55.5,55.5,50
GUNKULH19,20190115,3.01,3.01,3.01,3.01,500
HANAH19,20190115,31.04,31.04,31.04,31.04,1
HMPROH19,20190115,15,15,14.9,14.96,355
ICHIH19,20190115,2.93,2.93,2.93,2.93,1
ICHIM19,20190115,2.75,2.75,2.75,2.75,600
INTUCHH19,20190115,47.64,47.64,47.64,47.64,41
INTUCHM19,20190115,46.79,46.79,46.79,46.79,1
IRPCH19,20190115,5.66,5.66,5.52,5.6,1183
IRPCM19,20190115,5.65,5.65,5.58,5.58,13
ITDH19,20190115,2.24,2.26,2.21,2.21,392
ITDM19,20190115,2.25,2.25,2.23,2.23,10
IVLH19,20190115,48.4,48.9,47.4,47.5,2442
IVLM19,20190115,48,48.05,47.43,47.43,455
IVLZ19,20190115,48.49,48.49,48,48,2
JASH19,20190115,4.54,4.54,4.5,4.51,12105
KBANKH19,20190115,182.2,182.2,181.5,181.5,105
KBANKM19,20190115,177.82,177.82,177.82,177.82,240
KBANKU19,20190115,181.35,181.35,181.35,181.35,20
KCEH19X,20190115,27.62,27.62,27.52,27.52,10
KCEM19,20190115,28.56,28.56,28.56,28.56,3
KKPH19,20190115,66.32,66.32,66,66,183
KKPM19,20190115,64.51,64.51,64.51,64.51,60
KTBH19,20190115,20,20.2,20,20.06,287
KTBM19,20190115,19.67,19.79,19.67,19.74,3
KTBZ19,20190115,20,20,20,20,100
KTCH19X,20190115,28.25,28.25,28.25,28.25,2
KTCU19,20190115,28.59,29.29,28.59,29.29,621
LHM19,20190115,9.82,9.82,9.82,9.82,466
LPNH19,20190115,5.96,6.15,5.93,6.05,232
LPNM19,20190115,6.05,6.05,6.05,6.05,1
MAJORH19,20190115,21.5,21.6,21.5,21.6,5
MINTH19,20190115,35.02,35.29,35.02,35.29,1102
MTCH19,20190115,47.01,47.2,45.25,45.76,513
PTGH19,20190115,9.22,9.22,8.86,8.95,549
PTGM19,20190115,9.02,9.02,9.02,9.02,703
PTTEPH19,20190115,119.44,119.45,118.01,118.59,367
PTTEPM19,20190115,119.31,119.31,119,119,54
PTTGCH19,20190115,65.8,66.49,65.72,66.49,616
PTTGCM19,20190115,66.25,66.93,66,66.93,534
PTTGCU19,20190115,67.69,67.69,67.69,67.69,200
PTTH19X,20190115,47.24,47.25,46.91,46.91,87
PTTM19,20190115,47.39,47.39,46.63,46.9,397
QHH19,20190115,2.82,2.86,2.82,2.85,1133
QHM19,20190115,2.85,2.85,2.85,2.85,1674
RATCHH19,20190115,51.95,51.95,51.95,51.95,161
RSS3DF19,20190115,49.8,50.4,49.7,50,42
RSS3DG19,20190115,50.1,50.5,49.7,50,42
RSS3DH19,20190115,51,51.5,50.7,51,44
RSS3DJ19,20190115,51.9,52.5,51.7,52.2,50
RSS3DK19,20190115,52.2,52.6,51.7,51.9,64
RSS3DM19,20190115,52,52.4,51.7,51.9,64
RSS3DN19,20190115,51.3,53.4,51.1,52.8,56
S50F19,20190115,1060.5,1061.5,1052.8,1053,35
S50G19,20190115,1057,1060,1051,1051,17
S50H19,20190115,1055.7,1057.5,1047.1,1049.1,137896
S50M19,20190115,1050,1052.7,1042.9,1044.8,10782
S50U19,20190115,1046.5,1048.8,1039,1040.8,1070
S50Z19,20190115,1044.2,1047,1037.6,1038.8,822
SAWADH19X,20190115,47.3,47.3,47,47,164
SAWADM19,20190115,47.2,47.2,47.2,47.2,260
SCBH19,20190115,134.51,134.95,133.13,134.95,265
SCBM19,20190115,134.44,134.44,134.44,134.44,200
SCCH19,20190115,432.23,432.23,432.23,432.23,42
SCCM19,20190115,441.72,441.72,441.72,441.72,40
SH19,20190115,3.25,3.27,3.25,3.27,6
SIRIH19,20190115,1.21,1.22,1.2,1.22,3034
SIRIM19,20190115,1.22,1.22,1.22,1.22,1
SM19,20190115,3.22,3.22,3.22,3.22,1
SPALIH19,20190115,18.71,18.71,18.71,18.71,200
SPALIM19,20190115,18.81,18.81,18.81,18.81,100
SPCGH19,20190115,18.1,18.1,18.1,18.1,1
STAH19,20190115,14.3,14.3,14.2,14.2,2
STAZ19,20190115,14.2,14.2,14.2,14.2,100
STECH19,20190115,20.31,20.45,20.11,20.45,416
STECM19,20190115,20.1,20.1,20.1,20.1,300
TASCOH19,20190115,14.4,14.49,13.85,13.85,310
TCAPH19,20190115,52.35,52.35,52.24,52.24,2
TCAPM19,20190115,51.52,51.52,51.52,51.52,1
THAIH19,20190115,12.49,12.59,12.49,12.54,6
THCOMH19,20190115,6.33,6.33,6.01,6.01,11
THCOMM19,20190115,5.55,6,5.55,6,5
THCOMU19,20190115,6.1,6.1,6.1,6.1,100
TISCOH19,20190115,79.75,79.75,79.75,79.75,1008
TISCOM19,20190115,78.82,78.82,78.82,78.82,40
TMBH19,20190115,2.18,2.2,2.18,2.19,1236
TMBM19,20190115,2.15,2.16,2.15,2.16,105
TOPH19,20190115,65.66,65.66,64.16,65,948
TOPM19,20190115,64.98,65.38,64.98,65.38,22
TOPU19,20190115,67.37,67.37,67.37,67.37,200
TOPZ19,20190115,67.11,67.11,67.11,67.11,350
TPIPLH19,20190115,1.93,1.93,1.86,1.88,334
TPIPLM19,20190115,1.9,1.9,1.89,1.89,31
TRUEH19,20190115,4.81,4.86,4.74,4.77,2528
TRUEM19,20190115,4.86,4.86,4.8,4.8,27
TRUEU19,20190115,4.89,4.89,4.89,4.89,2
TRUEZ19,20190115,4.94,4.94,4.94,4.94,500
TTCLH19,20190115,6.98,6.98,6.48,6.48,39
TUH19,20190115,17.04,17.33,17.04,17.33,3534
TUM19,20190115,17.25,17.25,17.23,17.25,417
TVOH19,20190115,26.23,26.23,26.23,26.23,105
UNIQH19,20190115,9.32,9.32,9.04,9.04,117
USDF19,20190115,31.88,31.89,31.84,31.89,8
USDH19,20190115,31.83,31.89,31.78,31.89,243
USDM19,20190115,31.73,31.76,31.7,31.76,450
VGIH19,20190115,7.76,7.76,7.64,7.64,63
VNGH19,20190115,4.74,4.79,4.74,4.79,3
VNGM19,20190115,4.66,4.66,4.66,4.66,1
VNGU19,20190115,4.82,4.89,4.82,4.89,2
WHAH19,20190115,4.28,4.28,4.21,4.22,8492
2S-W1,20190115,0.02,0.03,0.02,0.03,214400
ACAP-W2,20190115,0.26,0.26,0.22,0.24,3084800
AJA-W1,20190115,0.11,0.12,0.1,0.1,5018600
ALT-W1,20190115,0.66,0.73,0.66,0.67,1068200
APEX-W1,20190115,0.04,0.04,0.03,0.04,1570500
APURE-W2,20190115,0.18,0.2,0.18,0.2,486000
AS-W1,20190115,0.08,0.11,0.08,0.1,2600
ATP30-W1,20190115,0.6,0.64,0.58,0.59,625000
AYUD-W1,20190115,3.78,3.82,3.7,3.76,455900
B-W4,20190115,0.1,0.1,0.1,0.1,1300800
BKD-W2,20190115,0.2,0.21,0.19,0.19,2202000
BM-W1,20190115,0.32,0.32,0.31,0.32,13800
BTS-W4,20190115,0.4,0.4,0.37,0.37,15813400
BWG-W4,20190115,0.01,0.02,0.01,0.01,2437700
CGD-W4,20190115,0.25,0.26,0.25,0.25,68200
CGH-W3,20190115,0.04,0.04,0.03,0.04,992900
CHEWA-W1,20190115,0.1,0.11,0.1,0.11,512200
CI-W1,20190115,0.14,0.14,0.11,0.13,92700
CKP-W1,20190115,0.52,0.53,0.5,0.51,5346900
CRANE-W1,20190115,0.92,1.4,0.85,1.4,24800
DCC-W1,20190115,0.75,0.75,0.73,0.74,1301600
DIGI-W1,20190115,0.02,0.03,0.02,0.02,3035600
DIGI-W2,20190115,0.01,0.02,0.01,0.02,771800
DIMET-W2,20190115,0.08,0.09,0.08,0.08,2392300
ECF-W2,20190115,0.01,0.02,0.01,0.02,1060800
ECF-W3,20190115,0.75,0.76,0.74,0.76,111600
EFORL-W3,20190115,0.01,0.01,0.01,0.01,2040000
EFORL-W4,20190115,0.01,0.01,0.01,0.01,44300
EMC-W6,20190115,0.17,0.18,0.17,0.18,2265400
EVER-W3,20190115,0.01,0.02,0.01,0.02,400200
FC-W1,20190115,0.04,0.05,0.03,0.05,300
FOCUS-W2,20190115,0.5,0.5,0.47,0.47,214100
FVC-W2,20190115,0.36,0.39,0.34,0.34,4894600
GJS-W3,20190115,0.01,0.01,0.01,0.01,1000
IHL-W1,20190115,4.32,4.44,4.32,4.44,11200
ITD-W1,20190115,0.02,0.02,0.01,0.02,9741600
ITEL-W1,20190115,0.41,0.41,0.39,0.4,99500
JAS-W3,20190115,1.75,1.75,1.71,1.72,179700
JCK-W5,20190115,0.45,0.48,0.45,0.45,166100
JKN-W1,20190115,1.54,1.56,1.51,1.52,390600
JMART-W2,20190115,0.22,0.23,0.2,0.2,1038900
JMT-W2,20190115,1.94,1.95,1.91,1.91,73200
LIT-W1,20190115,1.39,1.39,1.39,1.39,200
MACO-W2,20190115,0.17,0.18,0.17,0.18,735500
META-W3,20190115,0.07,0.07,0.05,0.07,187500
MILL-W3,20190115,0.01,0.02,0.01,0.02,116100
MILL-W5,20190115,0.1,0.1,0.09,0.1,378000
ML-W2,20190115,0.01,0.01,0.01,0.01,500800
MONO-W1,20190115,0.29,0.31,0.27,0.29,5737500
NCL-W3,20190115,0.26,0.27,0.25,0.25,81000
NFC-W1,20190115,2.1,3,2.08,2.94,25541900
NUSA-W3,20190115,0.21,0.21,0.19,0.19,256500
NVD-W1,20190115,0.28,0.32,0.28,0.29,9890500
ORI-W1,20190115,0.61,0.66,0.61,0.62,4877600
PACE-W2,20190115,0.09,0.09,0.09,0.09,64000
PDI-W1,20190115,0.79,0.89,0.79,0.84,3695100
PDJ-W3,20190115,0.94,0.95,0.94,0.95,2900
PDJ-W4,20190115,0.92,0.92,0.92,0.92,5900
PIMO-W1,20190115,1.2,1.24,1.09,1.11,14376200
RICHY-W1,20190115,0.11,0.12,0.11,0.12,30100
RS-W3,20190115,5.5,5.5,5.25,5.25,232500
S-W1,20190115,0.02,0.03,0.02,0.03,250000
SAMART-W2,20190115,0.37,0.38,0.36,0.36,163500
SANKO-W1,20190115,0.28,0.3,0.26,0.29,8031700
SAWAD-W1,20190115,7,7,6.4,6.5,38100
SDC-W1,20190115,0.14,0.16,0.14,0.14,120500
SIMAT-W2,20190115,0.13,0.14,0.12,0.13,11300
SIMAT-W3,20190115,0.2,0.2,0.18,0.19,240500
SIMAT-W4,20190115,0.73,0.75,0.71,0.71,67900
SKY-W1,20190115,11.8,12,11.8,12,8200
SMT-W1,20190115,0.01,0.02,0.01,0.01,182000
SMT-W2,20190115,0.38,0.45,0.38,0.41,691900
SPORT-W5,20190115,0.01,0.01,0.01,0.01,301700
SPORT-W7,20190115,0.02,0.06,0.02,0.06,4069700
SST-W2,20190115,1.59,1.76,1.59,1.65,2383100
STAR-W3,20190115,0.81,0.84,0.78,0.8,866200
SUPER-W4,20190115,0.05,0.05,0.04,0.05,8121800
SVI-W3,20190115,1.92,1.92,1.77,1.77,54500
TAKUNI-W,20190115,0.16,0.19,0.15,0.16,4930200
TAPAC-W3,20190115,0.48,0.48,0.4,0.41,3135600
