<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SGF,20190829,1.19,1.19,1.17,1.18,1464700
SGP,20190829,7.8,8.3,7.8,8.3,8980600
SHREIT,20190829,7,7,7,7,20300
SIAM,20190829,1.96,1.99,1.92,1.98,119000
SIMAT,20190829,1.43,1.45,1.43,1.45,353900
SINGER,20190829,7.85,8.25,7.85,8.2,5784600
SIRI,20190829,1.35,1.37,1.34,1.37,10915300
SIRIP,20190829,11.1,11.1,11.1,11.1,38500
SIS,20190829,9.1,9.15,9,9.15,33400
SISB,20190829,8,8.05,7.9,8.05,2562700
SITHAI,20190829,0.87,0.89,0.87,0.89,654400
SKE,20190829,1.1,1.1,1.08,1.09,78300
SKN,20190829,1.89,1.94,1.89,1.92,704000
SKR,20190829,4.72,4.74,4.72,4.74,9000
SKY,20190829,15.5,15.9,15.4,15.9,1524500
SLP,20190829,0.62,0.64,0.61,0.62,174900
SMART,20190829,1.11,1.16,1.11,1.16,430300
SMIT,20190829,4.98,5.05,4.96,5.05,31500
SMK,20190829,36,36,36,36,100
SMPC,20190829,7.85,8,7.85,8,197900
SMT,20190829,1.51,1.55,1.51,1.53,310400
SNC,20190829,13.4,13.5,13.4,13.5,651700
SNP,20190829,16.8,16.9,16.7,16.8,1900
SOLAR,20190829,1.92,1.95,1.92,1.93,175900
SONIC,20190829,1.24,1.27,1.23,1.26,498300
SORKON,20190829,60.5,60.5,57,57,1500
SPA,20190829,12.6,12.9,12.6,12.7,768700
SPACK,20190829,1.51,1.51,1.48,1.5,14200
SPALI,20190829,19,19.3,19,19.2,5219200
SPC,20190829,55.75,56.25,55.75,56,6100
SPCG,20190829,18.5,18.7,18.4,18.6,786100
SPF,20190829,23.7,24.2,23.7,24.1,1924500
SPI,20190829,66,66,66,66,100
SPORT,20190829,0.14,0.14,0.14,0.14,1000
SPRC,20190829,8.55,8.8,8.4,8.8,83725500
SPRIME,20190829,14.4,14.4,13.9,14,261500
SPVI,20190829,1.63,1.65,1.63,1.65,861100
SQ,20190829,2.52,2.54,2.48,2.54,2840800
SR,20190829,1.15,1.15,1.11,1.13,9000
SRICHA,20190829,9.75,9.85,9.6,9.8,107700
SRIPANWA,20190829,11.6,11.6,11.6,11.6,100
SSC,20190829,32.5,32.75,32.5,32.75,2100
SSF,20190829,6.7,6.7,6.45,6.45,2200
SSP,20190829,7.8,7.9,7.75,7.9,349400
SSPF,20190829,10.3,10.3,10.2,10.2,45500
SSSC,20190829,2.24,2.28,2.24,2.28,33800
SSTPF,20190829,6.8,6.8,6.8,6.8,3100
SSTRT,20190829,6.1,6.1,6,6,40800
STA,20190829,10.4,10.9,10.4,10.8,6936600
STANLY,20190829,182.5,184,180,182.5,10100
STAR,20190829,2.56,2.94,2.52,2.94,3140900
STARK,20190829,2.38,2.38,2.32,2.36,440600
STEC,20190829,18.5,19.5,18.4,19.4,46979100
STI,20190829,4.92,4.92,4.84,4.9,10400
STPI,20190829,7.35,7.7,7.3,7.65,8174000
SUC,20190829,43,43,42.25,42.25,2200
SUN,20190829,1.61,1.63,1.61,1.63,68900
SUPER,20190829,0.63,0.65,0.63,0.64,58865200
SUPEREIF,20190829,12.7,12.8,12.3,12.4,6304800
SUSCO,20190829,3.14,3.14,3.08,3.12,980100
SUTHA,20190829,3.72,3.72,3.7,3.72,17100
SVH,20190829,450,450,450,450,400
SVI,20190829,3.28,3.54,3.26,3.54,3271300
SVOA,20190829,1.09,1.1,1.09,1.1,98800
SWC,20190829,4.5,4.5,4.46,4.46,30500
SYMC,20190829,3.86,3.86,3.82,3.82,18000
SYNEX,20190829,9.4,9.4,9.25,9.35,315800
SYNTEC,20190829,2.2,2.26,2.2,2.24,495100
T,20190829,0.05,0.06,0.04,0.06,20855000
TACC,20190829,4.64,4.68,4.64,4.64,513700
TAE,20190829,3.8,3.84,3.78,3.84,1556500
TAKUNI,20190829,0.52,0.52,0.51,0.52,1145400
TAPAC,20190829,5.75,5.95,5.75,5.95,121800
TASCO,20190829,20.5,20.5,20.1,20.3,8507700
TBSP,20190829,13.7,13.8,13.7,13.8,2500
TC,20190829,3.14,3.2,3.12,3.18,34700
TCAP,20190829,54,54.25,53.75,54,1681500
TCC,20190829,0.3,0.3,0.29,0.29,1440100
TCCC,20190829,21.9,22.1,21.9,22,11800
TCJ,20190829,4.64,4.66,4.56,4.56,22400
TCMC,20190829,2.22,2.42,2.22,2.34,4473200
TEAM,20190829,0.96,0.96,0.94,0.95,144900
TEAMG,20190829,2.02,2.04,2.02,2.02,832300
TFFIF,20190829,13.2,13.3,13,13.2,7807700
TFG,20190829,5.1,5.1,4.94,5,5810800
TFI,20190829,0.11,0.11,0.11,0.11,4200
TFMAMA,20190829,181,181,180,180,2700
TGPRO,20190829,0.1,0.1,0.09,0.1,332800
TH,20190829,0.72,0.72,0.71,0.71,36200
THAI,20190829,8.65,9,8.65,9,2664200
THANA,20190829,1.6,1.62,1.6,1.62,2300
THANI,20190829,7.05,7.2,6.95,7.15,20609100
THCOM,20190829,5.05,5.1,4.98,5.05,966000
THE,20190829,1.55,1.58,1.54,1.54,3623800
THG,20190829,23.6,23.8,23.6,23.7,745500
THIP,20190829,17,18.9,16.7,17.8,45700
THMUI,20190829,0.79,0.8,0.78,0.8,52500
THRE,20190829,0.7,0.71,0.69,0.71,2121200
THREL,20190829,4.32,4.42,4.32,4.4,1513600
TIF1,20190829,9.05,9.05,9.05,9.05,5400
TIGER,20190829,2.6,2.6,2.3,2.54,500
TIP,20190829,25,25,24.8,24.9,221800
TIPCO,20190829,10,10.1,9.75,9.85,2824400
TISCO,20190829,99,101,99,100,2346400
TITLE,20190829,3.42,3.44,3.38,3.38,404900
TK,20190829,9.85,9.9,9.8,9.9,9700
TKN,20190829,10.4,10.6,10.2,10.3,19352100
TKS,20190829,7.65,7.75,7.65,7.75,284500
TKT,20190829,1.26,1.3,1.26,1.27,1300
TLGF,20190829,22.6,22.8,22.6,22.7,381300
TLHPF,20190829,11.3,11.3,11.2,11.2,9200
TM,20190829,2.54,2.56,2.52,2.56,128000
TMB,20190829,1.45,1.55,1.45,1.52,234679500
TMC,20190829,0.64,0.68,0.62,0.62,3833700
TMD,20190829,24,24,23.7,24,8200
TMI,20190829,0.77,0.79,0.76,0.77,3310400
TMILL,20190829,2.88,2.9,2.86,2.86,111900
TMT,20190829,4.96,4.96,4.92,4.94,250200
TMW,20190829,47,47.75,47,47.5,11900
TNDT,20190829,4.14,4.34,4.14,4.16,227300
TNH,20190829,34.25,34.5,34,34.5,20900
TNITY,20190829,4.24,4.24,4.22,4.22,29300
TNL,20190829,20.9,20.9,20.9,20.9,100
TNP,20190829,1.89,1.91,1.87,1.9,193900
TNPC,20190829,1,1.01,1,1.01,4300
TNPF,20190829,3.08,3.2,3.08,3.2,48200
TNR,20190829,8.8,8.85,8.7,8.85,173400
TOA,20190829,42,42,41,41,931300
TOG,20190829,5.2,5.2,5.2,5.2,10000
TOP,20190829,67.5,68.75,66.25,68,39623000
TPA,20190829,5.6,5.6,5.4,5.6,16400
TPAC,20190829,11.2,11.4,11.1,11.2,15700
TPBI,20190829,4.96,4.98,4.9,4.96,59000
TPCH,20190829,12.7,12.9,12.5,12.7,2748500
TPCORP,20190829,10.9,10.9,10.9,10.9,1500
TPIPL,20190829,1.58,1.64,1.58,1.62,12039500
TPIPP,20190829,5.25,5.45,5.25,5.4,19649400
TPLAS,20190829,1.8,1.8,1.45,1.48,342600
TPOLY,20190829,3.16,3.16,3.06,3.08,440200
TPP,20190829,16.5,16.5,16.5,16.5,100
TPRIME,20190829,15.9,15.9,15.9,15.9,80000
TQM,20190829,47.5,49.75,47.5,49,3516200
TR,20190829,31.5,31.5,31.5,31.5,4000
TRC,20190829,0.14,0.15,0.14,0.15,6748800
TRITN,20190829,0.32,0.33,0.29,0.31,112952600
TRT,20190829,1.85,1.85,1.83,1.85,67200
TRU,20190829,4.58,4.64,4.58,4.64,27500
TRUBB,20190829,1.32,1.33,1.31,1.33,19800
TRUE,20190829,6.2,6.25,6.1,6.2,88187200
TSE,20190829,2.52,2.58,2.52,2.56,2246800
TSI,20190829,0.45,0.48,0.45,0.47,224200
TSR,20190829,1.86,1.88,1.83,1.86,198700
TSTE,20190829,7.75,7.75,7.65,7.65,7600
TSTH,20190829,0.51,0.52,0.5,0.51,835000
TTA,20190829,5.6,5.8,5.55,5.8,11593600
TTCL,20190829,8.75,9.05,8.7,8.95,1644700
TTT,20190829,63.25,63.25,62.25,62.25,2400
TTW,20190829,13.9,14.1,13.7,14.1,6348400
TU,20190829,17.3,17.4,17.1,17.3,5243400
TU-PF,20190829,1.6,1.6,1.6,1.6,100
TVD,20190829,1.24,1.26,1.24,1.25,131800
TVI,20190829,4.8,4.88,4.8,4.88,321700
TVO,20190829,26,26.25,25.75,26,352800
TVT,20190829,0.78,0.81,0.78,0.8,202700
TWP,20190829,2.64,2.64,2.64,2.64,300
TWPC,20190829,6,6,5.95,6,45300
TWZ,20190829,0.09,0.09,0.08,0.09,11795000
TYCN,20190829,2.7,2.72,2.7,2.72,20500
U,20190829,2.24,2.36,2.22,2.32,53425900
UAC,20190829,3.1,3.1,2.98,3.02,322200
UBIS,20190829,5.85,5.95,5.8,5.95,51500
UEC,20190829,1.04,1.1,1.04,1.1,130800
UKEM,20190829,0.5,0.51,0.49,0.5,1106500
UMI,20190829,1,1.01,0.96,0.99,262900
UNIQ,20190829,9.3,9.55,9.3,9.55,1866800
UOBKH,20190829,3.54,3.7,3.54,3.7,10700
UP,20190829,16.5,18.1,16.5,18,800
UPA,20190829,0.27,0.28,0.27,0.28,5792900
UPOIC,20190829,3.8,3.86,3.74,3.76,47800
URBNPF,20190829,4.14,4.16,4.14,4.16,4100
UREKA,20190829,1,1,0.98,0.99,22000
UT,20190829,15,15,14.5,15,3100
UTP,20190829,11,11.1,10.7,10.7,2351500
UV,20190829,5.85,6.1,5.85,6.05,2506200
UVAN,20190829,5.45,5.45,5.35,5.35,42800
UWC,20190829,0.03,0.04,0.03,0.04,4408900
VCOM,20190829,3.06,3.08,3,3.08,66800
VGI,20190829,9.8,9.9,9.75,9.85,10292400
VIBHA,20190829,2.04,2.06,2.04,2.06,1982700
VIH,20190829,5.55,5.6,5.5,5.6,139500
VL,20190829,1.57,1.62,1.56,1.59,24870700
VNG,20190829,4.86,4.92,4.86,4.86,375800
VNT,20190829,23.6,24.3,23.5,24.3,518100
VPO,20190829,0.6,0.61,0.57,0.58,10496800
VRANDA,20190829,9.3,9.45,9.2,9.45,226000
WACOAL,20190829,47,47,47,47,100
WAVE,20190829,1.86,1.86,1.86,1.86,300
WHA,20190829,4.9,4.92,4.86,4.92,64913500
WHABT,20190829,9.65,9.65,9.65,9.65,11100
WHART,20190829,18.6,18.7,18.4,18.5,878700
WHAUP,20190829,7.05,7.15,7,7,6073200
WICE,20190829,2.94,2.96,2.92,2.96,411500
WIIK,20190829,1.38,1.38,1.35,1.35,613200
WIN,20190829,0.48,0.48,0.48,0.48,6000
WINNER,20190829,2.74,2.86,2.74,2.86,252500
WORK,20190829,22.4,22.6,22.2,22.5,3040500
WP,20190829,6.2,6.2,6,6.05,344800
WPH,20190829,2.2,2.22,2.2,2.2,64900
XO,20190829,6.35,6.55,6.2,6.25,1160700
YUASA,20190829,13.8,14.1,13.8,14,55700
ZEN,20190829,17.2,17.3,16.5,16.8,1654400
ZIGA,20190829,1.53,1.55,1.51,1.51,218400
ZMICO,20190829,0.81,0.83,0.81,0.82,295400
U-P,20190829,3.12,3.16,3.12,3.12,2248300
AAV01C1908A,20190829,0.01,0.01,0.01,0.01,192200
AAV01C1908B,20190829,0.01,0.01,0.01,0.01,1567000
AAV01C2001A,20190829,0.13,0.15,0.13,0.15,3654300
AAV01C2001B,20190829,0.06,0.07,0.06,0.06,1250100
AAV01P1908A,20190829,1.45,1.45,1.35,1.35,379900
AAV01P2001A,20190829,1.22,1.22,1.11,1.11,2020000
AAV13C1911A,20190829,0.03,0.03,0.03,0.03,521500
AAV19C2001A,20190829,0.1,0.12,0.1,0.12,3152400
AAV24C2001A,20190829,0.07,0.07,0.07,0.07,10000
ADVA01C1908A,20190829,2.16,2.2,2.14,2.2,637200
ADVA01C1908B,20190829,1.81,1.9,1.81,1.9,174400
ADVA01C1912A,20190829,0.69,0.71,0.67,0.71,5854800
ADVA01C1912B,20190829,0.48,0.49,0.47,0.49,9784300
ADVA01P1908A,20190829,0.02,0.02,0.01,0.01,100200
ADVA01P1908B,20190829,0.01,0.01,0.01,0.01,100
ADVA01P1912A,20190829,0.36,0.39,0.36,0.36,15335800
ADVA01P1912B,20190829,0.21,0.21,0.2,0.2,8806000
ADVA06C1912A,20190829,0.62,0.64,0.6,0.64,1174500
ADVA08C2001A,20190829,0.39,0.42,0.38,0.42,1700000
ADVA11C1910A,20190829,1.44,1.44,1.41,1.41,600000
ADVA11P2005A,20190829,0.26,0.26,0.26,0.26,1715000
ADVA13C1912A,20190829,0.62,0.63,0.59,0.63,16160500
ADVA13P1912A,20190829,0.18,0.2,0.17,0.18,1894100
ADVA16C1911A,20190829,1.43,1.43,1.35,1.43,6236000
ADVA16C1912A,20190829,0.81,0.84,0.81,0.84,2589000
ADVA16C2002A,20190829,0.45,0.46,0.44,0.46,5474500
ADVA19C1908A,20190829,0.42,0.46,0.42,0.46,500
ADVA19C1911A,20190829,0.4,0.42,0.4,0.41,540500
ADVA24P2001A,20190829,0.16,0.16,0.16,0.16,12500
ADVA27C1912A,20190829,0.94,0.96,0.93,0.96,287500
ADVA28C2001A,20190829,0.49,0.5,0.47,0.5,2563500
ADVA28P2001A,20190829,0.18,0.18,0.18,0.18,1622400
ADVA42C2003A,20190829,0.31,0.32,0.24,0.32,1248000
AEON01C1911A,20190829,1.44,1.44,1.39,1.39,1032900
AEON01C1911B,20190829,0.41,0.41,0.39,0.39,4576300
AEON13C1910A,20190829,0.81,0.81,0.81,0.81,70000
AEON13C1911A,20190829,0.36,0.36,0.34,0.35,194000
AEON19C1911A,20190829,0.26,0.26,0.25,0.26,1564600
AEON24C1912A,20190829,0.26,0.27,0.26,0.27,21100
AEON41C1912A,20190829,0.3,0.3,0.3,0.3,1492000
AMAT01C1909A,20190829,1.09,1.09,1.02,1.06,1832100
AMAT01C1909B,20190829,0.6,0.64,0.52,0.6,1835200
AMAT01C2001A,20190829,0.77,0.77,0.71,0.77,1472000
AMAT01C2001B,20190829,0.21,0.21,0.19,0.2,17883400
AMAT01P1909A,20190829,0.03,0.03,0.02,0.02,2719900
AMAT01P2001A,20190829,0.44,0.48,0.43,0.43,5310300
AMAT08C2001A,20190829,0.62,0.62,0.61,0.61,40000
AMAT08C2002A,20190829,0.23,0.24,0.21,0.23,4151900
AMAT11C2001A,20190829,0.77,0.77,0.72,0.72,640000
AMAT13C1912A,20190829,0.63,0.63,0.63,0.63,642000
AMAT13C2001A,20190829,0.21,0.21,0.19,0.2,29636600
AMAT16C1911A,20190829,0.78,0.78,0.68,0.71,4303000
AMAT19C1912A,20190829,0.22,0.22,0.2,0.22,2259800
AMAT24C2001A,20190829,0.68,0.75,0.68,0.75,310000
AMAT41C1912A,20190829,0.66,0.66,0.63,0.63,1485000
ANAN08C1911A,20190829,0.09,0.1,0.09,0.09,1362000
ANAN13C1912A,20190829,0.1,0.11,0.1,0.1,3780200
ANAN19C2001A,20190829,0.21,0.23,0.21,0.22,7927600
AOT01C1908A,20190829,0.42,0.47,0.42,0.46,1370300
AOT01C1908B,20190829,0.01,0.01,0.01,0.01,28200
AOT01C1911A,20190829,0.72,0.74,0.71,0.71,14606000
AOT01C1911B,20190829,0.43,0.44,0.43,0.43,12468900
AOT01P1908A,20190829,0.07,0.07,0.05,0.05,2179700
AOT01P1908B,20190829,0.01,0.01,0.01,0.01,705000
AOT01P1911A,20190829,0.38,0.39,0.38,0.39,4973700
AOT01P1911B,20190829,0.2,0.2,0.19,0.19,4140700
AOT06C1911A,20190829,0.57,0.59,0.57,0.57,710000
AOT08C1911A,20190829,0.23,0.24,0.23,0.23,1122000
AOT11C2004A,20190829,0.6,0.6,0.59,0.59,1656900
AOT11P2004A,20190829,0.3,0.3,0.3,0.3,735000
AOT13C1911A,20190829,0.39,0.4,0.37,0.38,16105900
AOT13P1912A,20190829,0.15,0.15,0.14,0.14,1217100
AOT13P1912B,20190829,0.4,0.41,0.4,0.4,1862400
AOT16C1912A,20190829,0.8,0.81,0.79,0.81,2882400
AOT16C2001A,20190829,0.36,0.37,0.36,0.37,3606600
AOT16C2002A,20190829,0.31,0.31,0.31,0.31,3000
AOT19C1908A,20190829,0.02,0.02,0.02,0.02,100
AOT19C1911A,20190829,0.35,0.35,0.33,0.34,5389600
AOT19P1912A,20190829,0.21,0.21,0.21,0.21,154800
AOT27C1912A,20190829,0.29,0.29,0.29,0.29,922000
AOT28C1912A,20190829,0.36,0.37,0.36,0.36,859800
AOT28C2002A,20190829,0.31,0.31,0.3,0.3,656400
AOT28P1912A,20190829,0.33,0.33,0.32,0.32,303600
AOT41C1912A,20190829,0.41,0.41,0.4,0.4,3043000
AP01C1908A,20190829,0.28,0.29,0.27,0.27,201200
AP01C1908B,20190829,0.01,0.01,0.01,0.01,218900
AP01C2001A,20190829,0.25,0.27,0.25,0.27,27255300
AP01C2001B,20190829,0.13,0.15,0.13,0.15,30621800
AP06C1909A,20190829,0.07,0.1,0.07,0.1,1998000
AP08C1912A,20190829,0.11,0.12,0.11,0.12,3983200
AP11C2001A,20190829,0.21,0.23,0.21,0.23,6622000
AP16C2002A,20190829,0.1,0.11,0.1,0.11,5194000
AP19C1910A,20190829,0.04,0.05,0.04,0.05,1050200
AP19C2002A,20190829,0.25,0.28,0.25,0.27,4780100
BANP01C1912A,20190829,0.06,0.07,0.06,0.07,23025100
BANP01C2002A,20190829,0.24,0.26,0.24,0.26,7100100
BANP01P1909A,20190829,1.15,1.15,1.11,1.11,8948300
BANP01P1909B,20190829,0.85,0.85,0.79,0.79,4241300
BANP01P1912A,20190829,0.86,0.86,0.82,0.82,12275400
BANP01P1912B,20190829,0.75,0.75,0.71,0.71,6341800
BANP06C1912A,20190829,0.01,0.01,0.01,0.01,1100
BANP11C2004A,20190829,0.07,0.07,0.06,0.06,4058000
BANP13C1912A,20190829,0.02,0.02,0.02,0.02,458400
BANP19C2002A,20190829,0.11,0.11,0.11,0.11,5000
BANP19P1910A,20190829,0.37,0.37,0.33,0.33,340000
BANP28C2002A,20190829,0.13,0.15,0.13,0.14,5059500
BANP41C2002A,20190829,0.17,0.17,0.16,0.16,600000
BANP41P2002A,20190829,0.27,0.27,0.27,0.27,100
BANP42C2004A,20190829,0.23,0.25,0.23,0.25,1134000
BBL08C1908A,20190829,0.01,0.01,0.01,0.01,105000
BBL08C2001A,20190829,0.04,0.05,0.04,0.05,22000
BBL08C2002A,20190829,0.38,0.39,0.38,0.39,1301000
BBL08P2002A,20190829,0.74,0.74,0.72,0.72,213500
BBL11C2001A,20190829,0.04,0.05,0.04,0.05,70200
BBL11C2005A,20190829,0.27,0.29,0.27,0.28,2154100
BBL11P2001A,20190829,0.7,0.7,0.67,0.67,790900
BBL13C1911A,20190829,0.07,0.08,0.06,0.08,2465800
BBL13C2001A,20190829,0.37,0.4,0.36,0.39,4312900
BBL13P2001A,20190829,0.55,0.55,0.52,0.52,2909400
BBL19C2001A,20190829,0.24,0.25,0.24,0.25,5610400
BBL24C1912A,20190829,0.06,0.06,0.06,0.06,7500
BBL24C2001A,20190829,0.33,0.34,0.33,0.34,17000
BBL27C2002A,20190829,0.11,0.11,0.11,0.11,160600
BBL41C1912A,20190829,0.12,0.12,0.12,0.12,400
BBL41C2001A,20190829,0.36,0.36,0.36,0.36,1934000
BBL42C2003A,20190829,0.38,0.4,0.32,0.4,546000
BCH01C2001A,20190829,0.4,0.43,0.4,0.42,11635300
BCH01C2001B,20190829,0.24,0.26,0.23,0.25,11201700
BCH01P2001A,20190829,0.5,0.5,0.46,0.46,3269100
BCH06C1909A,20190829,0.01,0.01,0.01,0.01,816600
BCH06C2001A,20190829,0.31,0.35,0.31,0.34,1825100
BCH08C1910A,20190829,0.04,0.04,0.04,0.04,50000
BCH11C2001A,20190829,0.2,0.22,0.2,0.21,2300000
BCH13C1911A,20190829,0.15,0.15,0.15,0.15,10200
BCH13C1912A,20190829,0.29,0.32,0.29,0.32,13042800
BCH16C2001A,20190829,0.15,0.16,0.15,0.16,4290700
BCH19C2001A,20190829,0.27,0.29,0.27,0.29,1860600
BCH24C2003A,20190829,0.32,0.35,0.32,0.34,44300
BCH27C2003A,20190829,0.39,0.42,0.39,0.41,5080000
BCH41C2001A,20190829,0.32,0.34,0.32,0.33,3305000
BCP01C2001A,20190829,0.12,0.16,0.11,0.16,57453000
BCP01C2001B,20190829,0.06,0.08,0.06,0.07,18345600
BCP01P1908A,20190829,0.56,0.63,0.5,0.5,2881600
BCP01P2001A,20190829,0.5,0.55,0.44,0.44,9564200
BCP11C2004A,20190829,0.1,0.12,0.09,0.11,4320000
BCP13C1910A,20190829,0.01,0.02,0.01,0.02,728600
BCP13C1912A,20190829,0.06,0.07,0.06,0.06,3058700
BCP19C2001A,20190829,0.06,0.09,0.06,0.08,1000000
BCP24C1912A,20190829,0.03,0.03,0.03,0.03,100000
BCPG01C1908A,20190829,0.44,0.44,0.44,0.44,526200
BCPG01C1908B,20190829,0.01,0.03,0.01,0.01,7250300
BCPG01C1912A,20190829,0.28,0.28,0.27,0.28,3774800
BCPG01C1912B,20190829,0.17,0.17,0.16,0.16,3098300
BCPG01P1912A,20190829,0.76,0.79,0.75,0.75,3407300
BCPG08C1910A,20190829,0.21,0.21,0.19,0.21,1620000
BCPG11C1910A,20190829,0.22,0.22,0.2,0.22,4645000
BCPG13C1912A,20190829,0.19,0.19,0.18,0.19,13620000
BCPG13C2001A,20190829,0.35,0.35,0.33,0.35,14520200
BCPG19C1911A,20190829,0.21,0.21,0.2,0.21,3703600
BCPG19P1911A,20190829,0.24,0.26,0.24,0.24,1189800
BCPG28C1910A,20190829,0.12,0.13,0.11,0.13,7677700
BCPG28C1912A,20190829,0.15,0.15,0.14,0.15,5047000
BCPG28C2002A,20190829,0.33,0.33,0.31,0.32,3390800
BCPG42C2001A,20190829,0.28,0.28,0.27,0.28,560000
BDMS01C1908A,20190829,0.13,0.13,0.11,0.11,41000
BDMS01C1911A,20190829,0.1,0.1,0.09,0.09,13365200
BDMS01C2002A,20190829,0.51,0.51,0.49,0.49,5383900
BDMS01P1911A,20190829,0.42,0.42,0.42,0.42,146800
BDMS11C2001A,20190829,0.34,0.34,0.33,0.33,453100
BDMS11P2002A,20190829,0.52,0.53,0.51,0.52,2260000
BDMS13C1912A,20190829,0.06,0.06,0.06,0.06,6400000
BDMS13C1912B,20190829,0.26,0.26,0.25,0.25,21940600
BDMS19C2001A,20190829,0.25,0.25,0.24,0.24,850000
BDMS24C2001A,20190829,0.37,0.37,0.37,0.37,156000
BEAU01C1911A,20190829,0.07,0.08,0.07,0.07,8479300
BEAU01C2001A,20190829,0.36,0.38,0.35,0.36,3612500
BEAU01P1909A,20190829,2.88,2.88,2.88,2.88,400
BEAU01P2001A,20190829,1.14,1.16,1.1,1.11,791200
BEAU06C1911A,20190829,0.02,0.02,0.02,0.02,400
BEAU11C1911A,20190829,0.01,0.01,0.01,0.01,52000
BEAU13C1912A,20190829,0.09,0.1,0.09,0.09,10711100
BEAU13P1909A,20190829,0.29,0.3,0.2,0.22,341100
BEAU19P1908A,20190829,0.36,0.36,0.27,0.33,264300
BEAU24C1909A,20190829,0.08,0.08,0.08,0.08,45000
BEC01C2001A,20190829,0.34,0.35,0.34,0.35,4443700
BEC01P2001A,20190829,0.63,0.63,0.62,0.62,644400
BEC16C2002A,20190829,0.33,0.34,0.32,0.34,3430000
BEC41C1912A,20190829,0.27,0.27,0.26,0.27,2232000
BEC41C2001A,20190829,0.1,0.1,0.09,0.09,600000
BEM01C1911A,20190829,0.21,0.22,0.21,0.21,14658300
BEM01C1911B,20190829,0.13,0.13,0.12,0.13,9644200
BEM01P1911A,20190829,0.28,0.29,0.27,0.28,7057100
BEM06C1912A,20190829,0.08,0.09,0.08,0.09,1013000
BEM06P1912A,20190829,0.27,0.27,0.25,0.25,1000000
BEM08C2001A,20190829,0.2,0.2,0.19,0.2,700300
BEM11C2001A,20190829,0.15,0.16,0.15,0.15,520100
BEM11C2003A,20190829,0.2,0.21,0.19,0.2,638000
BEM13C1909A,20190829,0.05,0.05,0.05,0.05,486400
BEM13C1912A,20190829,0.17,0.17,0.16,0.16,6726000
BEM13P1911A,20190829,0.2,0.2,0.19,0.19,7533900
BEM16C1912A,20190829,0.17,0.18,0.17,0.17,1230000
BEM16C2001A,20190829,0.07,0.07,0.06,0.06,1066200
BEM19C1911A,20190829,0.07,0.08,0.07,0.07,2040100
BEM19C2001A,20190829,0.19,0.19,0.19,0.19,192000
BEM19P1911A,20190829,0.17,0.17,0.16,0.16,814600
BEM23C2001A,20190829,0.12,0.12,0.12,0.12,110000
BEM24C1909A,20190829,0.03,0.04,0.03,0.03,2183400
BEM27P1912A,20190829,0.2,0.21,0.19,0.19,520000
BEM28C1909A,20190829,0.03,0.03,0.02,0.02,2576000
BEM28C1910A,20190829,0.03,0.05,0.03,0.05,10100
BEM28C2001A,20190829,0.1,0.1,0.1,0.1,101400
BEM28C2002A,20190829,0.18,0.2,0.18,0.19,1121400
BEM41C2001A,20190829,0.21,0.21,0.21,0.21,3266000
BEM41P1911A,20190829,0.19,0.19,0.19,0.19,173600
BEM42C2001A,20190829,0.14,0.15,0.14,0.14,22000
BGRI01C1909A,20190829,0.76,0.79,0.73,0.77,3082000
BGRI01C1909B,20190829,0.45,0.49,0.41,0.49,5140600
BGRI01C2001A,20190829,0.52,0.53,0.49,0.53,15266900
BGRI01C2001B,20190829,0.36,0.38,0.33,0.37,11585700
BGRI01P2001A,20190829,0.28,0.3,0.26,0.27,6088900
BGRI06C1912A,20190829,0.38,0.41,0.35,0.41,2388500
BGRI08C1911A,20190829,0.39,0.41,0.36,0.41,2372800
BGRI11C1909A,20190829,0.46,0.53,0.46,0.53,2218000
BGRI13C1912A,20190829,0.4,0.42,0.37,0.42,16165600
BGRI16C2001A,20190829,0.3,0.33,0.28,0.33,8789400
BGRI19C1908A,20190829,0.14,0.17,0.14,0.17,400
BGRI19C1911A,20190829,0.21,0.23,0.19,0.22,2438100
BGRI24C1912A,20190829,0.34,0.36,0.34,0.36,78500
BGRI27C1912A,20190829,0.48,0.51,0.46,0.51,1079000
BGRI27P1911A,20190829,0.08,0.08,0.06,0.07,750000
BGRI28C2002A,20190829,0.37,0.39,0.35,0.39,4510800
BGRI41C1911A,20190829,0.39,0.39,0.39,0.39,1554000
BGRI41C2001A,20190829,0.38,0.39,0.38,0.39,2976000
BGRI41P1912A,20190829,0.25,0.25,0.25,0.25,110000
BH01C1908A,20190829,0.01,0.01,0.01,0.01,8000
BH01C1908B,20190829,0.01,0.01,0.01,0.01,103700
BH01C2001A,20190829,0.24,0.26,0.24,0.26,3445100
BH01C2001B,20190829,0.09,0.1,0.09,0.1,1974100
BH01P1908A,20190829,1.96,1.99,1.93,1.93,112400
BH01P2001A,20190829,1.97,1.98,1.92,1.92,1173900
BH13C1912A,20190829,0.07,0.08,0.07,0.07,1212500
BH13C2001A,20190829,0.33,0.36,0.32,0.36,3699200
BH19C1912A,20190829,0.08,0.08,0.08,0.08,30000
BH19C2002A,20190829,0.41,0.43,0.41,0.43,240000
BH24C2001A,20190829,0.35,0.38,0.35,0.38,626000
BH41C2002A,20190829,0.39,0.4,0.39,0.4,1808000
BJC01C1911A,20190829,0.72,0.78,0.71,0.74,10846300
BJC01C1911B,20190829,0.52,0.58,0.52,0.54,17963600
