<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANG,20190905,68.25,70,68.25,69,500
SHREIT,20190905,7.05,7.05,7,7,25000
SIAM,20190905,1.98,1.98,1.94,1.97,53400
SIMAT,20190905,1.41,1.44,1.41,1.43,181200
SINGER,20190905,8.7,8.75,8.4,8.4,8442500
SIRI,20190905,1.34,1.35,1.33,1.33,5018500
SIRIP,20190905,11.1,11.1,11.1,11.1,2000
SIS,20190905,9.05,9.2,9,9.1,61900
SISB,20190905,8,8.6,8,8.55,29165800
SITHAI,20190905,0.9,0.9,0.89,0.89,308300
SKE,20190905,1.11,1.11,1.09,1.1,163300
SKN,20190905,1.91,1.97,1.91,1.96,573100
SKR,20190905,4.76,4.78,4.76,4.78,60500
SKY,20190905,15.6,15.7,15.2,15.6,1462000
SLP,20190905,0.61,0.63,0.61,0.61,157900
SMART,20190905,1.14,1.17,1.14,1.17,539800
SMIT,20190905,4.96,5,4.96,5,26500
SMK,20190905,36,36,36,36,200
SMPC,20190905,8.1,8.15,8.05,8.05,304600
SMT,20190905,1.49,1.51,1.49,1.5,221800
SNC,20190905,13.4,13.5,13.4,13.5,765600
SNP,20190905,16.9,16.9,16.9,16.9,500
SOLAR,20190905,1.95,1.95,1.88,1.91,340500
SONIC,20190905,1.29,1.3,1.27,1.28,382300
SORKON,20190905,58.75,58.75,57,57,3000
SPA,20190905,13.9,14.3,13.9,14.3,3072300
SPACK,20190905,1.31,1.38,1.26,1.36,14200
SPALI,20190905,19.6,19.8,19.4,19.5,3787200
SPC,20190905,56,56,56,56,100
SPCG,20190905,19.1,19.3,19.1,19.2,1739200
SPF,20190905,24.8,25.5,24.8,25.25,733400
SPG,20190905,13.5,13.5,13.5,13.5,100
SPRC,20190905,8.85,9,8.8,8.85,25873800
SPRIME,20190905,14.4,15.2,14.3,15.2,713100
SPVI,20190905,1.64,1.64,1.63,1.64,3717200
SQ,20190905,2.52,2.66,2.5,2.66,6971400
SR,20190905,1.16,1.16,1.11,1.13,31500
SRICHA,20190905,9.6,9.65,9.2,9.45,139400
SRIPANWA,20190905,11.5,11.6,11.5,11.6,18800
SSC,20190905,33.25,33.5,33.25,33.5,700
SSP,20190905,8,8,7.9,7.9,396200
SSPF,20190905,10.3,10.4,10.3,10.4,54600
SSSC,20190905,2.3,2.3,2.26,2.28,4100
SST,20190905,4.56,4.56,4.54,4.54,41100
SSTPF,20190905,6.9,6.9,6.9,6.9,700
SSTRT,20190905,6.05,6.05,6.05,6.05,8100
STA,20190905,11.3,11.4,11.2,11.3,3621900
STANLY,20190905,183.5,184,182,183,16500
STAR,20190905,2.96,3.14,2.96,3.04,1085700
STARK,20190905,2.34,2.34,2.08,2.2,3570800
STEC,20190905,18.8,18.9,18.5,18.7,33106100
STI,20190905,4.84,4.84,4.82,4.84,51900
STPI,20190905,6.85,7.15,6.85,7.1,13863900
SUC,20190905,42.75,42.75,42.5,42.5,3800
SUN,20190905,1.65,1.67,1.64,1.66,109000
SUPER,20190905,0.66,0.66,0.65,0.65,42434300
SUPEREIF,20190905,12.8,12.8,12.7,12.7,1046000
SUSCO,20190905,3.02,3.04,3,3.04,502100
SUTHA,20190905,3.72,3.82,3.72,3.82,14500
SVH,20190905,454,456,450,450,1100
SVI,20190905,3.66,3.86,3.66,3.82,4828500
SVOA,20190905,1.1,1.11,1.08,1.09,903200
SWC,20190905,4.2,4.2,4.16,4.18,56200
SYMC,20190905,3.8,3.86,3.8,3.82,15900
SYNEX,20190905,9.55,9.6,9.5,9.5,146000
SYNTEC,20190905,2.24,2.26,2.24,2.24,535900
T,20190905,0.06,0.06,0.05,0.06,2981000
TACC,20190905,4.8,4.92,4.78,4.88,5531100
TAE,20190905,3.86,3.88,3.78,3.78,2341900
TAKUNI,20190905,0.52,0.53,0.51,0.51,1034600
TAPAC,20190905,6,6.1,6,6,125400
TASCO,20190905,21.2,21.3,21.1,21.2,7448300
TBSP,20190905,13.7,13.8,13.7,13.8,4100
TC,20190905,3.16,3.16,3.08,3.12,187500
TCAP,20190905,57.25,57.25,56.25,56.5,3859000
TCC,20190905,0.3,0.3,0.29,0.29,189700
TCCC,20190905,22.2,23.1,22.2,22.4,3300
TCJ,20190905,4.56,4.56,4.54,4.54,19300
TCMC,20190905,2.4,2.4,2.32,2.32,2271600
TEAM,20190905,0.97,0.99,0.97,0.97,232200
TEAMG,20190905,2.04,2.08,2.04,2.04,945600
TFFIF,20190905,13.2,13.3,13,13.3,8357400
TFG,20190905,4.68,4.68,4.48,4.48,10809700
TFI,20190905,0.11,0.11,0.11,0.11,300
TFMAMA,20190905,180.5,180.5,179.5,179.5,1100
TGPRO,20190905,0.09,0.1,0.09,0.1,5317600
TH,20190905,0.69,0.75,0.67,0.68,2117000
THAI,20190905,9.8,9.95,9.75,9.75,3370600
THANA,20190905,1.72,1.73,1.69,1.69,237700
THANI,20190905,7.2,7.2,7.1,7.1,11803600
THCOM,20190905,5,5.2,5,5,1580300
THE,20190905,1.53,1.57,1.53,1.55,7000000
THG,20190905,24.8,25,24.6,25,4185500
THIP,20190905,17.1,17.3,16.9,17,9400
THMUI,20190905,0.83,0.85,0.82,0.82,2300
THRE,20190905,0.68,0.69,0.68,0.69,1114400
THREL,20190905,4.24,4.26,4.16,4.18,597900
TIF1,20190905,8.95,9,8.9,8.95,66500
TIGER,20190905,2.32,2.32,2.24,2.3,10700
TIP,20190905,25.25,25.25,24.9,25.25,722900
TIPCO,20190905,10.5,10.6,10.3,10.5,3452600
TISCO,20190905,102,103,101.5,102,2024400
TITLE,20190905,3.36,3.4,3.3,3.36,925200
TK,20190905,10,10.1,9.95,10.1,86300
TKN,20190905,10.1,10.2,9.95,10,6417400
TKS,20190905,7.65,7.65,7.6,7.6,499300
TKT,20190905,1.24,1.28,1.23,1.28,309400
TLGF,20190905,23.6,24.8,23.5,24.8,601900
TM,20190905,2.58,2.58,2.48,2.5,2165200
TMB,20190905,1.57,1.58,1.55,1.57,70448300
TMC,20190905,0.62,0.63,0.62,0.63,67600
TMI,20190905,0.76,0.77,0.76,0.76,756900
TMILL,20190905,2.9,2.92,2.84,2.88,227600
TMT,20190905,4.98,5,4.98,4.98,134300
TMW,20190905,48.5,48.75,48.25,48.5,8600
TNDT,20190905,4.38,4.4,4.24,4.24,80300
TNH,20190905,34.75,35,34.5,34.75,9400
TNITY,20190905,4.18,4.18,4.18,4.18,2500
TNP,20190905,1.89,1.92,1.89,1.9,465500
TNPC,20190905,0.98,1,0.98,1,66000
TNPF,20190905,3.14,3.18,3.1,3.18,31800
TNR,20190905,9.25,9.3,9.15,9.2,8600
TOA,20190905,41,42.25,41,42,4375500
TOG,20190905,5.2,5.2,5.2,5.2,21800
TOP,20190905,69.75,70.25,69.5,69.75,10612600
TOPP,20190905,190,190,190,190,200
TPA,20190905,5.4,5.4,5.3,5.35,15700
TPAC,20190905,11,11,10.9,11,14600
TPBI,20190905,4.98,4.98,4.9,4.9,5200
TPCH,20190905,13.2,13.4,13.1,13.4,3128500
TPCORP,20190905,9.5,12,9.5,9.55,11000
TPIPL,20190905,1.65,1.65,1.62,1.64,3361400
TPIPP,20190905,5.4,5.45,5.35,5.4,14290600
TPLAS,20190905,1.47,1.47,1.38,1.44,90600
TPOLY,20190905,3.22,3.24,3.2,3.22,577100
TPRIME,20190905,15.9,15.9,15.7,15.7,37200
TQM,20190905,48.5,49,47.75,48.5,906800
TR,20190905,32.75,32.75,32.5,32.5,3700
TRC,20190905,0.14,0.15,0.14,0.14,19410200
TRITN,20190905,0.31,0.31,0.3,0.31,2701800
TRT,20190905,1.85,1.87,1.85,1.87,23200
TRU,20190905,4.58,4.6,4.54,4.6,2900
TRUBB,20190905,1.32,1.35,1.31,1.33,139900
TRUE,20190905,6.25,6.35,6.15,6.15,165817500
TSC,20190905,11.9,11.9,11.9,11.9,1000
TSE,20190905,2.6,2.62,2.56,2.56,2642200
TSI,20190905,0.47,0.51,0.47,0.5,921300
TSR,20190905,1.85,1.85,1.8,1.83,89000
TSTE,20190905,7.45,7.45,7.4,7.4,38000
TSTH,20190905,0.52,0.53,0.52,0.52,90900
TTA,20190905,6,6.05,5.75,5.8,6201300
TTCL,20190905,8.95,9,8.75,8.8,642000
TTI,20190905,19.9,20,19.9,20,300
TTLPF,20190905,21.7,21.7,21.7,21.7,2000
TTT,20190905,63,63,62,62,500
TTW,20190905,14,14.1,13.9,14.1,6450700
TU,20190905,17.2,17.6,17.2,17.5,12264700
TU-PF,20190905,1.38,1.38,1.38,1.38,100
TVD,20190905,1.29,1.29,1.28,1.29,86300
TVI,20190905,4.88,4.88,4.84,4.84,112800
TVO,20190905,26,26,25.75,26,607300
TVT,20190905,0.81,0.82,0.79,0.8,208100
TWP,20190905,2.76,2.84,2.76,2.84,2100
TWPC,20190905,5.85,5.9,5.65,5.75,475200
TWZ,20190905,0.08,0.09,0.08,0.08,4128700
TYCN,20190905,2.68,2.72,2.66,2.72,3500
U,20190905,2.26,2.28,2.12,2.16,45502400
UAC,20190905,3.1,3.12,3.1,3.1,93000
UBIS,20190905,5.95,5.95,5.95,5.95,19000
UEC,20190905,1.06,1.06,1.06,1.06,24500
UKEM,20190905,0.54,0.54,0.52,0.54,2396800
UMI,20190905,0.99,1.02,0.98,0.98,469200
UNIQ,20190905,9.35,9.45,9.3,9.35,579600
UPA,20190905,0.27,0.27,0.26,0.27,1758500
UPOIC,20190905,3.72,3.72,3.72,3.72,12900
URBNPF,20190905,4.28,4.3,4.28,4.3,10000
UREKA,20190905,1,1.03,0.97,0.98,1014700
UTP,20190905,10.5,10.6,10.3,10.4,1131300
UV,20190905,6.05,6.15,6,6.1,812600
UVAN,20190905,5.4,5.4,5.35,5.4,68600
UWC,20190905,0.03,0.04,0.03,0.03,1797500
VARO,20190905,6,6.9,6,6.9,700
VCOM,20190905,3.02,3.08,3.02,3.08,20900
VGI,20190905,9.85,10.1,9.85,9.9,27248200
VIBHA,20190905,2.06,2.06,2.04,2.04,686200
VIH,20190905,5.5,5.6,5.5,5.6,92500
VL,20190905,1.58,1.59,1.56,1.56,4115600
VNG,20190905,4.9,4.9,4.86,4.88,150200
VNT,20190905,24.1,24.4,24.1,24.3,225000
VPO,20190905,0.6,0.61,0.59,0.59,2044400
VRANDA,20190905,9.4,9.55,9.4,9.5,123800
WHA,20190905,5,5.05,4.9,4.92,149704700
WHABT,20190905,9.7,9.7,9.7,9.7,9900
WHART,20190905,19.4,19.4,19.2,19.4,1576000
WHAUP,20190905,7.35,7.35,7.05,7.05,13780400
WICE,20190905,3.04,3.04,2.98,2.98,1141100
WIIK,20190905,1.35,1.35,1.28,1.29,1707300
WIN,20190905,0.52,0.54,0.48,0.49,1080800
WINNER,20190905,2.88,2.9,2.86,2.9,38100
WORK,20190905,22.8,23,22.6,22.7,4856700
WP,20190905,5.95,6,5.9,5.9,267600
WPH,20190905,2.14,2.18,2.12,2.14,237700
XO,20190905,6.25,6.3,6.05,6.25,936400
YUASA,20190905,14.1,14.3,14.1,14.3,21100
ZEN,20190905,15.7,16.2,15.6,16.1,2037200
ZIGA,20190905,1.51,1.51,1.5,1.5,305800
ZMICO,20190905,0.82,0.83,0.82,0.83,1436300
U-P,20190905,3.12,3.12,3.04,3.12,3158300
AAV01C2001A,20190905,0.16,0.17,0.16,0.16,371600
AAV01C2001B,20190905,0.07,0.07,0.07,0.07,44500
AAV01P2001A,20190905,1.08,1.08,1.05,1.07,344600
AAV11C1910A,20190905,0.02,0.02,0.02,0.02,11000
AAV19C2001A,20190905,0.13,0.13,0.13,0.13,786500
ADVA01C1912A,20190905,0.77,0.8,0.76,0.78,21471600
ADVA01C1912B,20190905,0.55,0.58,0.54,0.55,19592800
ADVA01P1912A,20190905,0.31,0.32,0.3,0.31,8472100
ADVA01P1912B,20190905,0.16,0.16,0.16,0.16,9579500
ADVA06C1912A,20190905,0.73,0.77,0.71,0.75,1999500
ADVA08C2001A,20190905,0.47,0.49,0.45,0.47,2206200
ADVA11C1910A,20190905,1.67,1.67,1.63,1.67,500000
ADVA11P2005A,20190905,0.22,0.22,0.21,0.21,1710000
ADVA13C1912A,20190905,0.69,0.72,0.66,0.7,24211500
ADVA13P1912A,20190905,0.14,0.14,0.13,0.13,3702000
ADVA16C1911A,20190905,1.67,1.67,1.58,1.67,4799000
ADVA16C1912A,20190905,0.91,0.93,0.89,0.91,6123900
ADVA16C2002A,20190905,0.55,0.55,0.5,0.54,2890300
ADVA19C1911A,20190905,0.46,0.5,0.46,0.5,224300
ADVA19P1911A,20190905,0.03,0.03,0.03,0.03,750000
ADVA24C2001A,20190905,0.55,0.56,0.55,0.56,25600
ADVA24P2001A,20190905,0.11,0.11,0.11,0.11,330000
ADVA27C1912A,20190905,1.04,1.07,1.04,1.06,455000
ADVA28C2001A,20190905,0.56,0.59,0.56,0.59,202200
ADVA28C2002A,20190905,0.3,0.32,0.29,0.31,4146000
ADVA28P2001A,20190905,0.14,0.14,0.13,0.13,405600
ADVA41C2001A,20190905,0.38,0.39,0.38,0.39,3866000
ADVA41P2001A,20190905,0.27,0.27,0.26,0.26,125000
ADVA42C2003A,20190905,0.37,0.41,0.37,0.39,403600
AEON01C1911A,20190905,1.34,1.39,1.32,1.37,1521500
AEON01C1911B,20190905,0.36,0.38,0.35,0.37,6749600
AEON13C1910A,20190905,0.7,0.77,0.7,0.77,4400
AEON13C1911A,20190905,0.3,0.33,0.3,0.31,578300
AEON19C1911A,20190905,0.23,0.24,0.22,0.23,1532200
AEON24C1912A,20190905,0.23,0.25,0.23,0.25,2600
AEON41C1912A,20190905,0.27,0.28,0.26,0.27,1196000
AMAT01C1909A,20190905,1.16,1.16,1.13,1.13,818900
AMAT01C1909B,20190905,0.64,0.64,0.6,0.6,768600
AMAT01C2001A,20190905,0.81,0.81,0.76,0.78,2279300
AMAT01C2001B,20190905,0.22,0.23,0.21,0.21,8084600
AMAT01P2001A,20190905,0.39,0.41,0.39,0.39,3701900
AMAT08C2002A,20190905,0.25,0.26,0.24,0.24,1691000
AMAT11C2001A,20190905,0.81,0.81,0.81,0.81,960100
AMAT13C2001A,20190905,0.21,0.21,0.2,0.2,35885800
AMAT16C1911A,20190905,0.8,0.83,0.76,0.76,2114800
AMAT19C1912A,20190905,0.23,0.23,0.22,0.23,1619800
AMAT24C2001A,20190905,0.78,0.78,0.76,0.76,150000
AMAT42C1910A,20190905,0.75,0.75,0.7,0.7,2200
ANAN08C1911A,20190905,0.11,0.12,0.11,0.12,700000
ANAN13C1912A,20190905,0.13,0.15,0.13,0.15,1593700
ANAN19C2001A,20190905,0.26,0.29,0.26,0.27,1156900
AOT01C1911A,20190905,0.89,0.91,0.87,0.87,6053300
AOT01C1911B,20190905,0.59,0.59,0.54,0.55,13237700
AOT01P1911A,20190905,0.27,0.29,0.27,0.29,4732200
AOT01P1911B,20190905,0.12,0.13,0.12,0.13,8156400
AOT06C1911A,20190905,0.86,0.87,0.79,0.79,1301800
AOT08C1911A,20190905,0.34,0.34,0.3,0.31,1819200
AOT11C2004A,20190905,0.75,0.76,0.71,0.71,4759400
AOT11P2004A,20190905,0.22,0.24,0.22,0.23,1504000
AOT13C1911A,20190905,0.52,0.53,0.48,0.49,14769100
AOT13P1912A,20190905,0.09,0.09,0.09,0.09,386400
AOT13P1912B,20190905,0.26,0.28,0.25,0.28,1094200
AOT16C1912A,20190905,0.95,0.95,0.94,0.94,2178400
AOT16C2001A,20190905,0.49,0.51,0.47,0.47,5932600
AOT16C2002A,20190905,0.41,0.41,0.39,0.39,1509000
AOT19C1911A,20190905,0.5,0.5,0.46,0.47,1170000
AOT24C1910A,20190905,0.62,0.62,0.58,0.58,8800
AOT24P1912A,20190905,0.3,0.32,0.3,0.32,105100
AOT27C1912A,20190905,0.35,0.36,0.34,0.34,1865700
AOT28C1912A,20190905,0.5,0.5,0.47,0.48,1086000
AOT28C1912B,20190905,0.25,0.25,0.24,0.24,1500
AOT28C2002A,20190905,0.42,0.42,0.39,0.4,3081500
AOT28P1912A,20190905,0.21,0.23,0.21,0.22,404800
AOT41C1912A,20190905,0.53,0.53,0.52,0.53,4312000
AOT41P1912A,20190905,0.45,0.48,0.45,0.47,8452000
AP01C2001A,20190905,0.24,0.24,0.23,0.23,20000
AP01C2001B,20190905,0.13,0.13,0.13,0.13,569200
AP11C2001A,20190905,0.21,0.21,0.21,0.21,320000
AP16C2002A,20190905,0.1,0.1,0.1,0.1,24300
AP19C2002A,20190905,0.25,0.25,0.23,0.23,358400
AP24C1912A,20190905,0.07,0.07,0.07,0.07,4500
BANP01C1912A,20190905,0.14,0.14,0.12,0.12,3660100
BANP01C1912B,20190905,0.06,0.06,0.04,0.04,10669100
BANP01C2002A,20190905,0.37,0.38,0.35,0.35,11713100
BANP01P1909A,20190905,0.81,0.83,0.81,0.83,2471600
BANP01P1909B,20190905,0.4,0.42,0.4,0.42,8726800
BANP01P1912A,20190905,0.61,0.62,0.61,0.62,9080700
BANP01P1912B,20190905,0.46,0.47,0.46,0.47,11565200
BANP01P2002A,20190905,0.42,0.42,0.41,0.42,1876800
BANP11C2004A,20190905,0.12,0.12,0.11,0.11,7560000
BANP13C1910A,20190905,0.01,0.01,0.01,0.01,132000
BANP13C1912A,20190905,0.04,0.04,0.03,0.03,1624300
BANP19C1910A,20190905,0.01,0.01,0.01,0.01,1800
BANP19C2002A,20190905,0.22,0.22,0.2,0.2,1935000
BANP19P1910A,20190905,0.12,0.13,0.12,0.13,904000
BANP28C2002A,20190905,0.25,0.26,0.23,0.23,6325600
BANP41P2002A,20190905,0.18,0.18,0.18,0.18,1000
BBL07C1909A,20190905,0.01,0.03,0.01,0.03,200
BBL08C2001A,20190905,0.04,0.05,0.04,0.05,7100
BBL08C2002A,20190905,0.39,0.4,0.36,0.38,2316700
BBL08P2002A,20190905,0.67,0.69,0.67,0.69,1720000
BBL11C2001A,20190905,0.05,0.05,0.04,0.04,6100
BBL11C2005A,20190905,0.29,0.29,0.27,0.28,5869300
BBL11P2001A,20190905,0.64,0.66,0.64,0.66,4900000
BBL13C1911A,20190905,0.07,0.07,0.06,0.06,550500
BBL13C2001A,20190905,0.38,0.38,0.36,0.37,4203400
BBL13P1911A,20190905,0.98,0.98,0.98,0.98,500
BBL13P2001A,20190905,0.49,0.5,0.47,0.5,5074400
BBL19C2001A,20190905,0.25,0.25,0.24,0.24,1610100
BBL19P1909A,20190905,0.01,0.01,0.01,0.01,600
BBL24C1912A,20190905,0.06,0.06,0.06,0.06,1000
BBL27C2002A,20190905,0.11,0.11,0.1,0.1,3160000
BBL41C2001A,20190905,0.36,0.36,0.34,0.34,627800
BBL42C2003A,20190905,0.39,0.39,0.37,0.38,537000
BCH01C2001A,20190905,0.42,0.42,0.42,0.42,11286600
BCH01C2001B,20190905,0.25,0.25,0.25,0.25,8287000
BCH01P2001A,20190905,0.45,0.45,0.45,0.45,2618600
BCH06C2001A,20190905,0.33,0.33,0.33,0.33,1979800
BCH08C1910A,20190905,0.04,0.04,0.04,0.04,225000
BCH11C2001A,20190905,0.21,0.21,0.21,0.21,2603000
BCH13C1909A,20190905,0.01,0.02,0.01,0.01,802700
BCH13C1911A,20190905,0.14,0.15,0.13,0.14,130100
BCH13C1912A,20190905,0.3,0.32,0.3,0.31,10509200
BCH16C2001A,20190905,0.15,0.15,0.15,0.15,7056600
BCH19C2001A,20190905,0.28,0.28,0.28,0.28,2109300
BCH24C2003A,20190905,0.35,0.35,0.35,0.35,95000
BCH27C2003A,20190905,0.41,0.41,0.41,0.41,1560000
BCP01C2001A,20190905,0.15,0.17,0.15,0.16,14797900
BCP01C2001B,20190905,0.07,0.08,0.07,0.08,1194000
BCP01P2001A,20190905,0.45,0.45,0.44,0.44,3232300
BCP11C2004A,20190905,0.12,0.12,0.12,0.12,1100000
BCP13C1910A,20190905,0.02,0.02,0.02,0.02,100
BCP24C1912A,20190905,0.03,0.04,0.03,0.04,3100
BCPG01C1912A,20190905,0.31,0.33,0.31,0.32,3376000
BCPG01C1912B,20190905,0.19,0.19,0.19,0.19,4941400
BCPG01P1912A,20190905,0.65,0.65,0.64,0.64,1838800
BCPG08C1910A,20190905,0.24,0.24,0.24,0.24,2060000
BCPG11C1910A,20190905,0.25,0.25,0.25,0.25,2400000
BCPG13C1912A,20190905,0.22,0.23,0.22,0.22,9888100
BCPG13C2001A,20190905,0.4,0.4,0.4,0.4,9354800
BCPG19C1911A,20190905,0.24,0.25,0.24,0.24,361800
BCPG19P1911A,20190905,0.18,0.18,0.18,0.18,525200
BCPG24C1912A,20190905,0.2,0.2,0.2,0.2,810000
BCPG28C1910A,20190905,0.14,0.15,0.14,0.14,2923200
BCPG28C1912A,20190905,0.17,0.18,0.17,0.17,3836900
BCPG28C2002A,20190905,0.37,0.38,0.37,0.37,2785200
BCPG41C1910A,20190905,0.23,0.23,0.23,0.23,3932000
BCPG42C2001A,20190905,0.34,0.34,0.33,0.33,257000
BDMS01C1911A,20190905,0.1,0.1,0.1,0.1,8900300
BDMS01C2002A,20190905,0.52,0.53,0.51,0.51,12816100
BDMS01P1911A,20190905,0.4,0.41,0.4,0.41,10211400
BDMS11C2001A,20190905,0.34,0.34,0.33,0.33,1458800
BDMS11P2002A,20190905,0.48,0.49,0.48,0.49,2830000
BDMS13C1912B,20190905,0.26,0.26,0.25,0.25,31577100
BDMS16C1912A,20190905,0.14,0.14,0.14,0.14,5700
BDMS19C2001A,20190905,0.26,0.26,0.24,0.25,1083700
BDMS24C2001A,20190905,0.39,0.39,0.38,0.39,45700
BDMS41C2001A,20190905,0.25,0.25,0.25,0.25,4200000
BEAU01C1911A,20190905,0.05,0.06,0.05,0.05,9425600
BEAU01C2001A,20190905,0.35,0.36,0.33,0.33,14103000
BEAU01P1909A,20190905,2.86,2.86,2.86,2.86,1000
BEAU01P2001A,20190905,1.13,1.16,1.1,1.14,15388500
BEAU06C1909A,20190905,0.01,0.01,0.01,0.01,242200
BEAU06C1911A,20190905,0.02,0.02,0.01,0.01,166600
BEAU11C1911A,20190905,0.01,0.01,0.01,0.01,400
BEAU13C1910B,20190905,0.01,0.01,0.01,0.01,216000
BEAU13C1912A,20190905,0.08,0.08,0.07,0.08,744500
BEAU24C1909A,20190905,0.05,0.05,0.05,0.05,267000
BEAU28C1910B,20190905,0.01,0.01,0.01,0.01,2300000
BEAU41C1911A,20190905,0.02,0.02,0.02,0.02,200
BEAU41P1911A,20190905,1.66,1.66,1.66,1.66,2000000
BEAU42C1911A,20190905,0.08,0.08,0.08,0.08,70000
BEC01C2001A,20190905,0.36,0.36,0.31,0.33,26392900
BEC01C2001B,20190905,0.1,0.1,0.08,0.08,3245900
BEC01P2001A,20190905,0.6,0.64,0.59,0.63,7056600
BEC16C2002A,20190905,0.34,0.35,0.29,0.31,23729000
BEC27C2002A,20190905,0.11,0.11,0.09,0.09,1671500
BEC41C1912A,20190905,0.26,0.27,0.23,0.24,4494700
BEM01C1911A,20190905,0.24,0.28,0.23,0.26,18075600
BEM01C1911B,20190905,0.14,0.18,0.13,0.16,9835000
BEM01P1911A,20190905,0.25,0.25,0.22,0.22,2862500
BEM06C1912A,20190905,0.08,0.11,0.08,0.1,2922000
BEM06P1912A,20190905,0.21,0.22,0.18,0.18,932000
BEM08C2001A,20190905,0.22,0.26,0.22,0.25,3313900
BEM11C2001A,20190905,0.17,0.2,0.17,0.19,4335000
BEM11C2003A,20190905,0.21,0.24,0.21,0.23,2432000
BEM13C1909A,20190905,0.05,0.08,0.04,0.07,5508800
BEM13C1912A,20190905,0.18,0.22,0.17,0.21,16986700
BEM13P1911A,20190905,0.16,0.16,0.16,0.16,2031500
BEM16C1912A,20190905,0.2,0.24,0.2,0.22,1191400
BEM16C2001A,20190905,0.08,0.1,0.08,0.09,4157700
BEM19C1911A,20190905,0.1,0.1,0.1,0.1,2414700
BEM19C2001A,20190905,0.23,0.24,0.22,0.22,5799800
BEM23C2001A,20190905,0.13,0.16,0.13,0.16,280100
BEM24C1909A,20190905,0.05,0.05,0.05,0.05,694700
BEM27P1912A,20190905,0.17,0.18,0.14,0.14,400000
BEM28C1909A,20190905,0.01,0.04,0.01,0.04,101300
BEM28C2001A,20190905,0.11,0.13,0.11,0.13,6575500
BEM28C2002A,20190905,0.2,0.23,0.2,0.22,1508200
BEM41C2001A,20190905,0.25,0.26,0.25,0.25,2022500
BEM42C2001A,20190905,0.16,0.2,0.16,0.19,765900
BGRI01C1909A,20190905,0.96,0.96,0.87,0.88,1418200
BGRI01C1909B,20190905,0.71,0.71,0.56,0.62,3580600
BGRI01C2001A,20190905,0.66,0.66,0.57,0.6,16431400
BGRI01C2001B,20190905,0.48,0.49,0.42,0.44,12985800
BGRI01P2001A,20190905,0.19,0.23,0.19,0.22,5619900
BGRI06C1912A,20190905,0.5,0.5,0.47,0.5,300000
BGRI08C1911A,20190905,0.54,0.54,0.46,0.49,2200000
BGRI11C1909A,20190905,0.72,0.72,0.6,0.64,1200000
BGRI13C1912A,20190905,0.56,0.56,0.48,0.5,1051100
BGRI13C2001A,20190905,0.33,0.33,0.27,0.28,9865200
BGRI16C2001A,20190905,0.45,0.45,0.36,0.4,8875500
BGRI19C1911A,20190905,0.32,0.32,0.26,0.28,5423500
BGRI24C1912A,20190905,0.51,0.51,0.43,0.44,149500
BGRI27C1912A,20190905,0.63,0.63,0.56,0.58,912400
BGRI27P1911A,20190905,0.04,0.04,0.04,0.04,400000
BGRI28C2002A,20190905,0.5,0.5,0.43,0.45,3569600
BGRI41C2001A,20190905,0.52,0.52,0.44,0.47,3428000
BGRI41P1912A,20190905,0.16,0.18,0.16,0.18,8000
BGRI42C1910A,20190905,0.35,0.38,0.35,0.38,130300
BH01C2001A,20190905,0.2,0.25,0.2,0.22,21941900
BH01C2001B,20190905,0.07,0.08,0.07,0.08,3015000
BH01P2001A,20190905,2.08,2.08,1.91,2,6395600
BH07C1910A,20190905,0.02,0.02,0.02,0.02,100
BH11C2002A,20190905,0.07,0.08,0.07,0.08,822000
BH13C1909A,20190905,0.01,0.01,0.01,0.01,300000
BH13C1912A,20190905,0.05,0.07,0.05,0.06,909600
BH13C2001A,20190905,0.26,0.33,0.26,0.28,10200900
BH19C1912A,20190905,0.06,0.06,0.06,0.06,8145600
BH19C2002A,20190905,0.34,0.4,0.34,0.37,6044300
BH24C1910A,20190905,0.03,0.03,0.03,0.03,100
BH24C2001A,20190905,0.31,0.32,0.31,0.31,1000000
BH41C1911A,20190905,0.04,0.04,0.03,0.03,3100
BH41C2002A,20190905,0.31,0.39,0.31,0.34,6394300
BH41P1911A,20190905,0.8,0.81,0.8,0.81,10000
BJC01C1911A,20190905,0.85,0.85,0.8,0.8,6895800
BJC01C1911B,20190905,0.63,0.63,0.6,0.61,5818200
BJC01P1911A,20190905,0.1,0.1,0.1,0.1,8790100
BJC06C1912A,20190905,0.49,0.51,0.48,0.49,367200
BJC11C2001A,20190905,0.43,0.43,0.41,0.42,4069000
BJC13C1911A,20190905,0.44,0.46,0.43,0.43,823400
BJC13C2001A,20190905,0.39,0.39,0.36,0.37,8517000
BJC16C2002A,20190905,0.49,0.49,0.47,0.48,3973900
BJC19C1910A,20190905,0.4,0.4,0.35,0.36,2412800
BJC24C1910A,20190905,0.51,0.51,0.51,0.51,50000
BJC41C1910A,20190905,0.18,0.18,0.17,0.17,2576000
BJC42C1912A,20190905,0.42,0.42,0.42,0.42,50000
BLAN19C1910A,20190905,0.06,0.06,0.06,0.06,400000
BLAN19C1912A,20190905,0.07,0.07,0.06,0.06,506000
BPP01C1912A,20190905,0.28,0.28,0.27,0.28,1715100
BPP01C1912B,20190905,0.13,0.13,0.13,0.13,10911200
BPP01P1912A,20190905,0.84,0.85,0.84,0.84,2922400
