<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SLP,20190213,0.95,0.97,0.92,0.94,606300
SMART,20190213,1.15,1.18,1.15,1.16,186600
SMIT,20190213,6.05,6.05,6,6,79300
SMK,20190213,40.5,40.75,40.5,40.5,1000
SMM,20190213,3.04,3.2,3.04,3.1,4988500
SMPC,20190213,11.9,12,11.7,11.7,1737100
SMT,20190213,2.08,2.14,2.06,2.08,1523600
SNC,20190213,14,14.2,13.9,14.2,1230100
SNP,20190213,19,19.1,19,19,38400
SOLAR,20190213,2.16,2.2,2.16,2.16,491800
SONIC,20190213,1.47,1.51,1.47,1.48,4460700
SPA,20190213,14.1,14.3,14.1,14.3,292700
SPACK,20190213,1.71,1.71,1.71,1.71,200
SPALI,20190213,19.5,19.7,19.4,19.6,2461000
SPC,20190213,53.5,53.5,53.25,53.25,400
SPCG,20190213,19,19.1,18.9,19,1265000
SPF,20190213,23.4,23.6,23.4,23.5,205500
SPI,20190213,72.25,72.75,72.25,72.5,400
SPORT,20190213,0.18,0.2,0.18,0.19,541400
SPPT,20190213,4.58,4.66,4.54,4.66,2050700
SPRC,20190213,11.2,11.4,11.1,11.2,13288700
SPRIME,20190213,11.8,11.9,11.8,11.9,340900
SPVI,20190213,1.31,1.51,1.3,1.48,44303800
SQ,20190213,2.34,2.36,2.26,2.3,3305100
SR,20190213,1.91,1.91,1.9,1.9,11000
SRICHA,20190213,10.6,10.6,10.5,10.5,79200
SRIPANWA,20190213,11.1,11.1,11,11,58900
SSC,20190213,34.25,35,34.25,35,300
SSF,20190213,6.6,6.8,6.6,6.75,9400
SSP,20190213,7.6,7.6,7.45,7.55,310400
SSPF,20190213,9.75,9.75,9.75,9.75,5600
SSSC,20190213,2.9,2.9,2.9,2.9,17500
SST,20190213,4.3,4.3,4.3,4.3,1200
SSTPF,20190213,6.55,6.55,6.55,6.55,13900
SSTRT,20190213,5.95,6.05,5.95,6.05,1600
STA,20190213,15.8,15.9,15.2,15.5,26194600
STANLY,20190213,237,237,234,234,13500
STAR,20190213,4.5,4.56,4.46,4.46,9800
STEC,20190213,22.9,23.2,22.9,23,11770500
STI,20190213,5.05,5.05,5.05,5.05,48100
STPI,20190213,4.44,4.46,4.4,4.42,621000
SUC,20190213,47,47,47,47,1100
SUN,20190213,2.86,2.88,2.84,2.84,179700
SUPER,20190213,0.58,0.59,0.57,0.58,40464200
SUSCO,20190213,2.84,2.86,2.82,2.82,656400
SUTHA,20190213,3.78,3.8,3.78,3.8,3500
SVH,20190213,440,444,440,444,500
SVI,20190213,5.45,5.55,5.4,5.55,4663100
SVOA,20190213,1.3,1.32,1.3,1.31,2827900
SWC,20190213,21.1,21.1,21.1,21.1,17400
SYMC,20190213,4.98,5,4.98,5,900
SYNEX,20190213,12.6,12.8,12.5,12.7,1007000
SYNTEC,20190213,2.96,3.02,2.94,3,6624900
T,20190213,0.05,0.05,0.05,0.05,1599200
TACC,20190213,3.04,3.08,3,3.02,783700
TAE,20190213,2.18,2.2,2.18,2.2,160900
TAKUNI,20190213,0.8,0.8,0.79,0.79,167300
TAPAC,20190213,7.15,7.2,7.05,7.15,225000
TASCO,20190213,14.3,14.4,14.3,14.3,983500
TC,20190213,3.28,3.28,3.28,3.28,20300
TCAP,20190213,53.5,53.75,53.25,53.5,959700
TCC,20190213,0.4,0.41,0.39,0.39,8914600
TCCC,20190213,31,31,30.5,30.5,7100
TCMC,20190213,1.89,1.95,1.89,1.91,11116000
TEAM,20190213,1.15,1.18,1.15,1.16,1520000
TEAMG,20190213,2.12,2.14,2.1,2.14,1211500
TFFIF,20190213,10.3,10.4,10.3,10.3,2997200
TFG,20190213,3.26,3.3,3.26,3.26,418300
TFI,20190213,0.3,0.3,0.3,0.3,13000
TFMAMA,20190213,157,159,155,155,3300
TGPRO,20190213,0.15,0.15,0.14,0.14,1371700
TH,20190213,0.74,0.74,0.73,0.73,464000
THAI,20190213,13.3,13.4,13.1,13.3,1327300
THANA,20190213,2.12,2.14,2.12,2.12,48000
THANI,20190213,7.35,7.45,7.35,7.35,13700700
THCOM,20190213,7.65,7.7,7.3,7.3,7020300
THE,20190213,1.71,1.78,1.7,1.73,445900
THG,20190213,33,33.25,32.5,33.25,689800
THIP,20190213,22.8,22.8,22.6,22.6,160600
THMUI,20190213,1.3,1.36,1.3,1.35,133900
THRE,20190213,0.85,0.86,0.85,0.85,1963200
THREL,20190213,6.95,6.95,6.85,6.95,100600
TIC,20190213,36.75,37.25,35.75,37,13200
TIF1,20190213,8.85,8.95,8.85,8.85,13100
TIGER,20190213,3.34,3.34,3.3,3.34,134800
TIP,20190213,23.4,23.6,23.4,23.5,104000
TIPCO,20190213,7.8,7.85,7.75,7.85,165000
TISCO,20190213,84,84.75,84,84.5,1727000
TITLE,20190213,6.65,6.65,6.55,6.6,109200
TK,20190213,9.5,9.5,9.4,9.45,36700
TKN,20190213,10.7,11.4,10.6,11.2,24466300
TKS,20190213,9.45,9.45,9.4,9.45,235000
TKT,20190213,1.69,1.69,1.69,1.69,67100
TLGF,20190213,19.3,19.3,19.2,19.3,298100
TLHPF,20190213,11.2,11.2,11.2,11.2,1000
TM,20190213,2.24,2.26,2.22,2.22,164100
TMB,20190213,2.22,2.26,2.22,2.24,166694300
TMC,20190213,0.81,0.81,0.8,0.81,11100
TMD,20190213,21.3,21.3,21.2,21.2,7200
TMI,20190213,0.79,0.82,0.79,0.8,1872300
TMILL,20190213,2.96,2.98,2.92,2.94,170400
TMT,20190213,13.8,13.8,13.4,13.5,400
TMW,20190213,69,69.75,69,69.5,55800
TNDT,20190213,4.4,4.42,4.34,4.38,31000
TNH,20190213,38,38,37.5,37.5,76200
TNITY,20190213,5.55,5.65,5.55,5.65,58000
TNL,20190213,18.2,18.2,18.2,18.2,300
TNP,20190213,1.52,1.54,1.51,1.54,172700
TNPC,20190213,1.28,1.3,1.26,1.26,159000
TNPF,20190213,3.3,3.3,3.3,3.3,100
TNR,20190213,10.6,10.8,10.5,10.7,104000
TOA,20190213,36.5,37.25,36.5,37,1496000
TOG,20190213,4.84,4.98,4.8,4.88,169900
TOP,20190213,73.5,76,73.25,76,23503000
TPAC,20190213,11,11,11,11,100
TPBI,20190213,5.5,5.6,5.5,5.6,14300
TPCH,20190213,9.9,10.1,9.85,10.1,937700
TPCORP,20190213,14.7,14.8,14.3,14.3,6400
TPIPL,20190213,2.1,2.1,2.06,2.1,15004100
TPIPP,20190213,6.25,6.3,6.25,6.25,2866500
TPLAS,20190213,1.55,1.58,1.54,1.56,114300
TPOLY,20190213,2.98,3,2.98,3,312500
TQM,20190213,24,24.3,23.8,24.2,2380000
TR,20190213,40,40,40,40,3000
TRC,20190213,0.46,0.47,0.44,0.45,25142800
TRITN,20190213,0.4,0.41,0.39,0.4,73341200
TRT,20190213,2.02,2.02,2.02,2.02,200
TRU,20190213,4.8,4.8,4.72,4.8,4100
TRUBB,20190213,1.62,1.64,1.61,1.63,68100
TRUE,20190213,5.2,5.2,5.15,5.2,27869900
TSC,20190213,12.9,12.9,12.7,12.7,30600
TSE,20190213,2.76,2.84,2.74,2.78,6657500
TSF,20190213,0.02,0.03,0.02,0.02,2490400
TSI,20190213,0.81,0.82,0.79,0.8,3780900
TSR,20190213,2.02,2.02,1.99,1.99,167500
TSTH,20190213,0.75,0.76,0.75,0.75,1979000
TTA,20190213,5.5,5.6,5.45,5.55,1760600
TTCL,20190213,7.2,7.2,7.15,7.2,395300
TTTM,20190213,170.5,177.5,170.5,177,5200
TTW,20190213,12.8,12.8,12.7,12.7,3964600
TU,20190213,18.5,18.8,18.4,18.6,14780300
TVD,20190213,1.6,1.63,1.6,1.62,274200
TVI,20190213,4.1,4.1,4.1,4.1,43200
TVO,20190213,28.75,29,28.5,29,568200
TVT,20190213,0.85,0.86,0.84,0.85,154000
TWP,20190213,3.8,3.9,3.8,3.9,22400
TWPC,20190213,8,8.1,7.9,8.1,69800
TWZ,20190213,0.09,0.09,0.08,0.09,6659900
TYCN,20190213,2.72,2.72,2.7,2.7,7000
U,20190213,2.52,2.58,2.5,2.5,9631000
UAC,20190213,3.8,3.86,3.8,3.8,90900
UBIS,20190213,5.8,5.8,5.7,5.75,195500
UEC,20190213,1.5,1.52,1.49,1.49,30700
UKEM,20190213,0.82,0.83,0.82,0.82,1141200
UMI,20190213,1.28,1.3,1.28,1.28,438800
UMS,20190213,0.63,0.64,0.63,0.64,2100
UNIQ,20190213,10.1,10.2,10,10.1,1807300
UOBKH,20190213,3.72,3.72,3.7,3.7,31200
UPA,20190213,0.39,0.39,0.38,0.38,2658300
UPOIC,20190213,4.44,4.6,4.4,4.4,62200
URBNPF,20190213,4,4,4,4,117600
UREKA,20190213,1.73,1.8,1.72,1.73,1756300
UT,20190213,14.5,14.5,14.5,14.5,2000
UTP,20190213,10.2,10.3,10.1,10.2,540700
UV,20190213,6.95,7.05,6.95,6.95,2226100
UVAN,20190213,5.45,5.5,5.45,5.5,185800
UWC,20190213,0.05,0.06,0.05,0.05,177007000
VCOM,20190213,3.58,3.58,3.48,3.54,3280600
VGI,20190213,7.95,7.95,7.9,7.95,1280500
VIBHA,20190213,2,2.02,1.99,2.02,4242700
VIH,20190213,6.75,6.9,6.7,6.75,359700
VNG,20190213,5.25,5.35,5.25,5.35,106400
VNT,20190213,25.25,25.25,24.8,25,1940200
VPO,20190213,0.54,0.54,0.53,0.54,91800
WAVE,20190213,2,2.1,2,2.1,3000
WHA,20190213,4.3,4.32,4.28,4.3,55286000
WHABT,20190213,9.85,9.9,9.85,9.85,25500
WHART,20190213,11.8,12,11.8,11.8,1594000
WHAUP,20190213,5.85,5.9,5.85,5.85,2309900
WICE,20190213,4.14,4.16,4.12,4.14,333300
WIIK,20190213,2.02,2.06,2,2,381500
WIN,20190213,0.58,0.58,0.57,0.57,147200
WINNER,20190213,3.08,3.14,3.02,3.06,153900
WORK,20190213,25,25.25,24.8,25,3898900
WP,20190213,5.7,6,5.65,5.95,2921500
WPH,20190213,2.4,2.42,2.4,2.42,153900
XO,20190213,11,11,10.9,11,562800
YUASA,20190213,15.5,15.9,15.2,15.2,842200
ZIGA,20190213,2.16,2.24,2.16,2.2,1102800
ZMICO,20190213,1.07,1.1,1.06,1.07,3219300
U-P,20190213,3.16,3.18,3.14,3.14,912300
AAV01C1902A,20190213,0.35,0.41,0.35,0.39,2767400
AAV01C1902B,20190213,0.12,0.15,0.12,0.14,2310700
AAV01C1908A,20190213,0.59,0.63,0.59,0.61,2436400
AAV01C1908B,20190213,0.48,0.52,0.48,0.51,2731200
AAV01P1902A,20190213,0.37,0.37,0.32,0.32,1576200
AAV01P1908A,20190213,0.64,0.64,0.59,0.59,2314900
AAV06C1904A,20190213,0.13,0.15,0.13,0.15,420000
AAV08C1903A,20190213,0.08,0.09,0.08,0.09,549800
AAV11C1910A,20190213,0.41,0.45,0.41,0.44,2320000
AAV13C1906A,20190213,0.48,0.52,0.48,0.52,6001200
AAV19C1906A,20190213,0.45,0.48,0.45,0.48,1134000
AAV23C1906A,20190213,0.43,0.47,0.43,0.46,1500000
ADVA01C1902A,20190213,0.03,0.04,0.03,0.04,563000
ADVA01C1902B,20190213,0.01,0.01,0.01,0.01,100000
ADVA01C1905A,20190213,0.47,0.48,0.46,0.47,9898900
ADVA01C1905B,20190213,0.32,0.33,0.31,0.31,12577300
ADVA01C1908A,20190213,0.92,0.93,0.91,0.92,4238000
ADVA01C1908B,20190213,0.74,0.75,0.74,0.75,10542000
ADVA01P1902A,20190213,0.76,0.77,0.75,0.75,1960400
ADVA01P1902B,20190213,0.3,0.31,0.29,0.29,4145600
ADVA01P1905A,20190213,0.84,0.86,0.84,0.84,5450700
ADVA01P1905B,20190213,0.33,0.34,0.32,0.32,9330000
ADVA01P1908A,20190213,0.97,0.98,0.96,0.96,3404800
ADVA01P1908B,20190213,0.77,0.77,0.76,0.76,756800
ADVA06C1906A,20190213,0.6,0.6,0.59,0.6,444000
ADVA08C1906A,20190213,0.59,0.6,0.58,0.6,3013400
ADVA11C1910A,20190213,0.65,0.67,0.65,0.66,2310000
ADVA11P1905A,20190213,0.13,0.13,0.13,0.13,418000
ADVA11P1910A,20190213,0.47,0.48,0.46,0.46,1800000
ADVA13C1904A,20190213,0.13,0.13,0.13,0.13,1435700
ADVA13C1905A,20190213,0.65,0.67,0.64,0.65,29105100
ADVA13P1904A,20190213,0.37,0.38,0.36,0.37,8572600
ADVA19C1905A,20190213,0.49,0.5,0.48,0.49,2209400
ADVA19P1904A,20190213,0.18,0.18,0.17,0.17,600000
ADVA23C1905A,20190213,0.52,0.53,0.5,0.52,1438900
ADVA24C1906A,20190213,0.71,0.72,0.71,0.72,4405000
ADVA24C1907A,20190213,0.25,0.26,0.25,0.26,501400
ADVA28C1904B,20190213,0.31,0.31,0.28,0.29,9111800
ADVA28C1905A,20190213,0.55,0.55,0.54,0.54,16400
ADVA41C1905A,20190213,0.63,0.63,0.63,0.63,8200000
AEON01C1906A,20190213,0.8,0.87,0.79,0.85,4200000
AEON01C1906B,20190213,0.61,0.69,0.6,0.69,4622000
AEON19C1906A,20190213,0.77,0.83,0.76,0.83,1314800
AMAT01C1903A,20190213,0.44,0.45,0.43,0.44,7703500
AMAT01C1903B,20190213,0.15,0.17,0.15,0.16,10754400
AMAT01P1903A,20190213,0.44,0.44,0.41,0.42,2907400
AMAT06C1903A,20190213,0.17,0.18,0.17,0.17,44200
AMAT08C1903A,20190213,0.17,0.18,0.17,0.17,347500
AMAT08C1908A,20190213,0.48,0.49,0.48,0.49,1038000
AMAT11C1903A,20190213,0.08,0.08,0.08,0.08,190200
AMAT13C1905A,20190213,0.27,0.29,0.27,0.28,19248700
AMAT19C1902A,20190213,0.12,0.13,0.12,0.13,1087500
AMAT19C1907A,20190213,0.43,0.46,0.43,0.45,2677300
AMAT23C1906A,20190213,0.21,0.21,0.2,0.2,401600
AMAT27C1902A,20190213,0.42,0.44,0.42,0.43,373500
AMAT28C1906A,20190213,0.45,0.47,0.45,0.46,1521100
ANAN01C1906A,20190213,0.71,0.71,0.71,0.71,713000
ANAN01C1906B,20190213,0.69,0.69,0.69,0.69,1808200
ANAN13C1906A,20190213,0.61,0.64,0.61,0.61,1155800
ANAN19C1906A,20190213,0.58,0.58,0.58,0.58,133800
AOT01C1902A,20190213,0.5,0.52,0.5,0.51,4364500
AOT01C1902B,20190213,0.06,0.07,0.05,0.07,2598900
AOT01C1904A,20190213,0.45,0.49,0.44,0.47,14655800
AOT01C1904B,20190213,0.23,0.24,0.22,0.23,12433400
AOT01P1902A,20190213,0.36,0.36,0.33,0.33,649200
AOT01P1902B,20190213,0.01,0.01,0.01,0.01,488500
AOT01P1904A,20190213,0.43,0.43,0.4,0.4,5147300
AOT01P1904B,20190213,0.19,0.19,0.18,0.18,5051600
AOT06C1903A,20190213,0.23,0.25,0.23,0.25,1910900
AOT08C1904A,20190213,0.28,0.31,0.28,0.31,2170500
AOT08P1903A,20190213,0.05,0.05,0.05,0.05,378800
AOT11C1906A,20190213,0.23,0.23,0.23,0.23,366000
AOT13C1902A,20190213,0.07,0.09,0.07,0.09,631100
AOT13C1904A,20190213,0.51,0.52,0.51,0.52,40000
AOT13C1906A,20190213,0.36,0.39,0.35,0.38,5831200
AOT13P1905A,20190213,0.19,0.19,0.18,0.18,12000
AOT13P1907A,20190213,0.49,0.49,0.47,0.47,1099500
AOT16C1912A,20190213,0.91,0.91,0.91,0.91,73500
AOT19C1906A,20190213,0.56,0.57,0.55,0.57,4389600
AOT19P1903A,20190213,0.01,0.01,0.01,0.01,3000
AOT19P1906A,20190213,0.28,0.28,0.27,0.27,3007000
AOT23C1906A,20190213,0.42,0.44,0.42,0.44,1200000
AOT24C1904A,20190213,0.15,0.15,0.15,0.15,50000
AOT24C1906A,20190213,0.49,0.5,0.49,0.5,463300
AOT28C1905A,20190213,0.3,0.32,0.3,0.32,3395200
AOT42C1903A,20190213,0.15,0.16,0.15,0.16,662000
AP13C1904A,20190213,0.12,0.13,0.12,0.13,1875600
AP19C1906A,20190213,0.37,0.37,0.36,0.36,625100
AP24C1907A,20190213,0.09,0.09,0.09,0.09,64000
BA11C1902A,20190213,0.01,0.01,0.01,0.01,47000
BANP01C1903A,20190213,0.08,0.08,0.08,0.08,1000
BANP01C1903B,20190213,0.02,0.02,0.02,0.02,410000
BANP01C1905A,20190213,0.37,0.39,0.37,0.38,4612400
BANP01C1905B,20190213,0.27,0.29,0.27,0.27,5372700
BANP01P1903A,20190213,0.86,0.88,0.86,0.88,1816400
BANP01P1903B,20190213,0.34,0.35,0.34,0.34,2116600
BANP01P1905A,20190213,0.41,0.42,0.41,0.41,4506100
BANP07C1904A,20190213,0.05,0.05,0.05,0.05,20000
BANP08C1904A,20190213,0.07,0.07,0.07,0.07,840000
BANP08C1906A,20190213,0.31,0.32,0.3,0.3,2003400
BANP13C1904A,20190213,0.12,0.12,0.11,0.11,135800
BANP13C1906A,20190213,0.42,0.43,0.41,0.41,9933600
BANP16C1912A,20190213,0.49,0.49,0.49,0.49,600
BANP19C1906A,20190213,0.35,0.35,0.35,0.35,1510500
BANP23C1906A,20190213,0.2,0.2,0.2,0.2,2000000
BANP24P1906A,20190213,0.15,0.15,0.15,0.15,33400
BANP27P1905A,20190213,0.38,0.38,0.38,0.38,414000
BANP28C1905A,20190213,0.12,0.13,0.12,0.12,6846300
BANP28C1907A,20190213,0.3,0.3,0.3,0.3,2940600
BANP42P1903A,20190213,0.56,0.56,0.56,0.56,918000
BBL06C1902A,20190213,0.37,0.37,0.34,0.34,40000
BBL08C1902A,20190213,0.04,0.05,0.04,0.05,236200
BBL08C1908A,20190213,0.33,0.33,0.33,0.33,100000
BBL08P1904A,20190213,0.15,0.15,0.15,0.15,83100
BBL11C1903A,20190213,0.08,0.08,0.07,0.08,190100
BBL11P1903A,20190213,0.01,0.01,0.01,0.01,191000
BBL13C1905A,20190213,0.25,0.25,0.24,0.24,1077000
BBL13P1906A,20190213,0.38,0.38,0.37,0.38,252400
BBL19C1906A,20190213,0.77,0.77,0.77,0.77,700000
BBL19P1904A,20190213,0.1,0.1,0.1,0.1,105500
BBL23C1906A,20190213,0.21,0.21,0.2,0.21,600100
BBL27C1904A,20190213,0.26,0.26,0.26,0.26,90000
BBL27P1904A,20190213,0.3,0.3,0.3,0.3,90000
BBL28C1904A,20190213,0.16,0.16,0.15,0.15,622000
BCH01C1902A,20190213,0.05,0.06,0.05,0.06,1410000
BCH01C1902B,20190213,0.01,0.01,0.01,0.01,100000
BCH01C1907A,20190213,0.45,0.46,0.45,0.46,4324000
BCH01C1907B,20190213,0.43,0.44,0.43,0.43,2660200
BCH01P1902A,20190213,0.61,0.61,0.57,0.57,341600
BCH01P1907A,20190213,0.43,0.43,0.41,0.41,962100
BCH08C1906A,20190213,0.36,0.37,0.36,0.37,1189800
BCH11C1905A,20190213,0.1,0.1,0.1,0.1,140000
BCH13C1905A,20190213,0.08,0.08,0.08,0.08,609000
BCH13C1907A,20190213,0.47,0.48,0.47,0.48,4157400
BCH19C1903A,20190213,0.07,0.07,0.07,0.07,150000
BCH19C1907A,20190213,0.4,0.41,0.4,0.41,5458100
BCH27C1902A,20190213,0.17,0.19,0.17,0.19,2194000
BCH27C1908A,20190213,0.34,0.35,0.34,0.34,2753900
BCH27P1908A,20190213,0.37,0.37,0.36,0.36,213200
BCP01C1903A,20190213,0.1,0.1,0.1,0.1,686800
BCP01C1908A,20190213,0.32,0.32,0.32,0.32,1985900
BCP01C1908B,20190213,0.25,0.25,0.24,0.24,2873200
BCP01P1903A,20190213,0.34,0.34,0.32,0.32,2201300
BCP01P1908A,20190213,0.34,0.34,0.33,0.33,1470100
BCP11C1909A,20190213,0.16,0.17,0.16,0.16,700000
BCP13C1906A,20190213,0.18,0.18,0.18,0.18,1777700
BCP19C1906A,20190213,0.28,0.29,0.28,0.28,130000
BCP28C1904A,20190213,0.11,0.11,0.11,0.11,376200
BCPG01C1904A,20190213,0.1,0.12,0.1,0.11,12916300
BCPG01C1908A,20190213,0.46,0.53,0.46,0.5,9011200
BCPG01C1908B,20190213,0.37,0.43,0.37,0.41,15052500
BCPG06C1903A,20190213,0.07,0.1,0.07,0.1,1602000
BCPG08C1904B,20190213,0.06,0.07,0.05,0.07,344600
BCPG11C1910A,20190213,0.33,0.38,0.33,0.38,2960000
BCPG13C1904A,20190213,0.08,0.08,0.07,0.07,400000
BCPG13C1905A,20190213,0.22,0.27,0.22,0.25,27263800
BCPG19C1906A,20190213,0.35,0.39,0.35,0.39,3920200
BCPG23C1905A,20190213,0.3,0.36,0.3,0.35,3720000
BCPG24C1906A,20190213,0.41,0.47,0.41,0.47,81000
BCPG28C1906A,20190213,0.36,0.42,0.35,0.39,10013100
BDMS01C1905A,20190213,0.14,0.14,0.12,0.13,10383800
BDMS01C1905B,20190213,0.07,0.07,0.07,0.07,1016200
BDMS01C1908A,20190213,0.65,0.65,0.61,0.63,7056600
BDMS01C1908B,20190213,0.5,0.5,0.48,0.5,16734500
BDMS01P1905A,20190213,0.31,0.33,0.31,0.31,8933600
BDMS01P1908A,20190213,0.81,0.85,0.81,0.82,11565800
BDMS08C1905A,20190213,0.07,0.07,0.07,0.07,240000
BDMS08C1906A,20190213,0.36,0.36,0.32,0.35,2995100
BDMS13C1906A,20190213,0.43,0.43,0.4,0.43,26730900
BDMS13P1907A,20190213,0.7,0.73,0.7,0.7,9407800
BDMS19C1905A,20190213,0.28,0.28,0.27,0.28,1389000
BDMS19P1906A,20190213,0.31,0.34,0.31,0.31,6551000
BDMS23C1906A,20190213,0.2,0.2,0.19,0.2,2135200
BDMS24C1907A,20190213,0.64,0.67,0.64,0.67,10000
BDMS24C1909A,20190213,0.32,0.32,0.29,0.31,105000
BDMS24P1908A,20190213,0.74,0.74,0.74,0.74,41200
BDMS28C1904A,20190213,0.15,0.15,0.13,0.15,4451200
BDMS42P1904A,20190213,0.15,0.17,0.15,0.16,758700
BEAU01C1902A,20190213,0.14,0.16,0.13,0.14,33761000
BEAU01C1902B,20190213,0.02,0.02,0.02,0.02,1389900
BEAU01C1906A,20190213,0.72,0.76,0.71,0.71,32377100
BEAU01C1906B,20190213,0.61,0.66,0.61,0.61,42562500
BEAU01P1902A,20190213,0.68,0.7,0.63,0.67,27827200
BEAU06C1904A,20190213,0.56,0.56,0.49,0.5,7340600
BEAU08C1902A,20190213,0.02,0.02,0.01,0.01,58300
BEAU08C1906A,20190213,0.63,0.66,0.61,0.62,6924600
BEAU11C1902A,20190213,0.02,0.02,0.01,0.01,390100
BEAU11C1911A,20190213,0.78,0.81,0.77,0.78,4031200
BEAU13C1904A,20190213,0.03,0.03,0.03,0.03,656900
BEAU13C1904B,20190213,0.2,0.22,0.19,0.19,49429300
BEAU13C1906A,20190213,0.63,0.66,0.61,0.61,69139200
BEAU19C1902A,20190213,0.01,0.01,0.01,0.01,30000
BEAU19C1906A,20190213,0.74,0.75,0.71,0.71,3441200
BEAU23C1906A,20190213,0.1,0.1,0.09,0.09,650000
BEAU24C1903A,20190213,0.04,0.04,0.04,0.04,500
BEAU24C1907A,20190213,0.85,0.86,0.82,0.85,2846100
BEAU28C1904A,20190213,0.09,0.1,0.09,0.1,419900
BEAU28C1907A,20190213,0.45,0.48,0.44,0.45,11543900
BEAU41C1907A,20190213,0.4,0.42,0.4,0.42,1333100
BEM01C1902A,20190213,0.78,0.83,0.78,0.78,598900
BEM01C1902B,20190213,0.62,0.66,0.62,0.62,604200
BEM01C1907A,20190213,0.56,0.57,0.54,0.54,3749600
BEM01C1907B,20190213,0.2,0.21,0.2,0.2,19651100
BEM01P1902A,20190213,0.01,0.01,0.01,0.01,150000
BEM01P1907A,20190213,0.28,0.28,0.28,0.28,9800500
BEM08C1903A,20190213,0.5,0.5,0.5,0.5,474000
BEM08C1907A,20190213,0.18,0.18,0.17,0.18,2998800
BEM11C1903A,20190213,0.44,0.45,0.43,0.44,1710000
BEM13C1905A,20190213,0.54,0.55,0.52,0.52,5174200
BEM13C1905B,20190213,0.16,0.16,0.15,0.15,18113200
BEM19C1907A,20190213,0.19,0.19,0.18,0.18,1708000
BEM23C1905A,20190213,0.22,0.22,0.22,0.22,1329800
BEM24C1902A,20190213,0.31,0.31,0.31,0.31,101100
BEM24C1906A,20190213,0.18,0.19,0.18,0.18,2317300
BEM24P1909A,20190213,0.35,0.35,0.35,0.35,13900
BEM27P1907A,20190213,0.2,0.2,0.2,0.2,1120000
BEM28C1906A,20190213,0.12,0.12,0.11,0.12,3876200
BEM42P1904A,20190213,0.01,0.01,0.01,0.01,5000
BGRI01C1903A,20190213,0.38,0.4,0.38,0.4,5881800
BGRI01C1903B,20190213,0.18,0.19,0.18,0.19,10297800
BGRI06C1903A,20190213,1.11,1.16,1.11,1.16,764000
BGRI08C1902A,20190213,0.55,0.59,0.55,0.59,383400
BGRI08C1904A,20190213,0.18,0.19,0.18,0.19,3771300
BGRI11C1909A,20190213,0.36,0.37,0.36,0.37,1650100
BGRI13C1904A,20190213,0.23,0.25,0.23,0.24,5919100
BGRI19C1903A,20190213,0.15,0.15,0.15,0.15,113800
BGRI23C1906A,20190213,0.19,0.2,0.19,0.2,3996300
BGRI24C1907A,20190213,0.35,0.36,0.35,0.36,1016900
BGRI27C1905A,20190213,0.22,0.24,0.22,0.24,603700
BGRI28C1905A,20190213,0.23,0.24,0.23,0.24,2048000
BH01C1905A,20190213,0.19,0.19,0.16,0.17,4914100
BH01C1905B,20190213,0.11,0.11,0.1,0.11,9696700
BH01C1908A,20190213,0.87,0.87,0.84,0.84,4235900
BH01C1908B,20190213,0.73,0.73,0.69,0.69,9156400
BH01P1905A,20190213,0.7,0.73,0.7,0.73,3768200
BH01P1908A,20190213,1.15,1.19,1.15,1.18,4441600
BH08C1907A,20190213,0.43,0.44,0.42,0.42,878700
BH11C1902A,20190213,0.01,0.01,0.01,0.01,200000
BH11C1905A,20190213,0.24,0.25,0.23,0.23,1619300
BH13C1906A,20190213,0.47,0.47,0.43,0.43,8060000
BH19C1907A,20190213,0.72,0.72,0.66,0.67,4058700
BH23C1906A,20190213,0.37,0.37,0.36,0.36,2950000
BH24C1907A,20190213,0.67,0.67,0.63,0.63,235600
BH27C1905A,20190213,0.08,0.08,0.07,0.07,120000
BJC01C1906A,20190213,0.37,0.38,0.36,0.37,10108900
BJC01C1906B,20190213,0.24,0.25,0.24,0.24,15449700
BJC01P1906A,20190213,0.63,0.64,0.62,0.64,3639000
BJC06C1903A,20190213,0.05,0.05,0.04,0.05,375100
BJC06C1907A,20190213,0.46,0.46,0.46,0.46,40000
BJC11C1905A,20190213,0.08,0.08,0.07,0.08,346700
BJC13C1906A,20190213,0.2,0.2,0.19,0.2,4039500
BJC19C1902A,20190213,0.01,0.01,0.01,0.01,51000
BJC19C1906A,20190213,0.34,0.34,0.33,0.34,1466200
BJC23C1905A,20190213,0.22,0.24,0.22,0.23,9156000
BJC24C1906A,20190213,0.31,0.32,0.31,0.31,464300
BJC27C1905A,20190213,0.1,0.1,0.1,0.1,2100000
BJC41C1907A,20190213,0.45,0.45,0.45,0.45,18000
BLA11C1909A,20190213,0.08,0.08,0.08,0.08,220400
BLA13C1908A,20190213,0.24,0.24,0.23,0.23,4863500
BLA19C1903A,20190213,0.02,0.02,0.02,0.02,200000
BLA19C1906A,20190213,0.1,0.1,0.1,0.1,260000
BLA27C1905A,20190213,0.1,0.1,0.1,0.1,500000
BLA28C1906A,20190213,0.17,0.17,0.16,0.16,1076200
BLAN01C1903A,20190213,0.12,0.12,0.11,0.12,1264700
BLAN01P1903A,20190213,0.56,0.56,0.55,0.55,565000
BLAN19C1906A,20190213,0.2,0.2,0.19,0.2,144600
