<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
CPTGF,20190222,13.1,13.2,13.1,13.2,61400
CRANE,20190222,1.94,1.94,1.84,1.87,503300
CRD,20190222,1.03,1.03,1.02,1.03,181500
CRYSTAL,20190222,9.55,9.6,9.5,9.6,103700
CSC,20190222,45.25,45.25,44.25,44.25,12100
CSP,20190222,1.3,1.3,1.28,1.28,12700
CSS,20190222,2.04,2.06,2.02,2.04,772100
CTARAF,20190222,4.7,4.74,4.7,4.74,189500
CTW,20190222,8.15,8.3,8.15,8.3,27800
CWT,20190222,3.04,3.12,3,3.02,2296100
D,20190222,8.7,8.8,8.65,8.8,131100
DCC,20190222,2.18,2.18,2.14,2.16,4781300
DCON,20190222,0.52,0.52,0.51,0.52,2245500
DCORP,20190222,1.02,1.02,0.99,0.99,3864700
DDD,20190222,23.3,23.6,23.3,23.4,607100
DELTA,20190222,71.5,72.25,71.25,72.25,10889500
DEMCO,20190222,3.04,3.08,3.04,3.06,177700
DIF,20190222,14.9,15,14.8,14.9,5674800
DIGI,20190222,0.4,0.41,0.39,0.39,976700
DIMET,20190222,0.93,0.94,0.93,0.93,196900
DOD,20190222,11.8,12.1,11.7,11.8,4753700
DREIT,20190222,5.1,5.15,5.1,5.1,36600
DRT,20190222,5.55,5.6,5.55,5.6,114900
DTAC,20190222,48.25,49.75,48.25,49.5,12528200
DTC,20190222,10.6,10.7,10.5,10.6,193700
EA,20190222,47.5,48.5,47.25,48.25,16308700
EASON,20190222,2.18,2.2,2.16,2.16,58800
EASTW,20190222,10.8,10.9,10.8,10.9,728500
ECF,20190222,2.46,2.54,2.46,2.52,2882800
ECL,20190222,1.8,1.83,1.78,1.81,5174100
EE,20190222,0.64,0.64,0.63,0.63,1783900
EFORL,20190222,0.06,0.07,0.06,0.06,1444500
EGATIF,20190222,11.9,11.9,11.8,11.9,5744500
EGCO,20190222,269,270,267,270,695100
EIC,20190222,0.05,0.05,0.04,0.05,768000
EKH,20190222,5.5,5.6,5.45,5.5,225400
EMC,20190222,0.29,0.3,0.29,0.3,2098500
EPCO,20190222,2.92,2.96,2.92,2.92,410100
EPG,20190222,7.25,7.45,7.25,7.45,3330800
ERW,20190222,7.25,7.5,7.25,7.45,7802800
ERWPF,20190222,5.1,5.15,5.1,5.15,18700
ESSO,20190222,10.8,10.9,10.5,10.7,19751300
ESTAR,20190222,0.57,0.57,0.56,0.57,669100
ETE,20190222,1.42,1.42,1.37,1.38,3684000
EVER,20190222,0.52,0.53,0.52,0.52,2464300
F&D,20190222,18.1,18.1,18,18,2500
FANCY,20190222,0.87,0.87,0.85,0.85,230600
FC,20190222,0.36,0.37,0.36,0.36,341200
FLOYD,20190222,1.94,2.2,1.94,2.08,10411900
FN,20190222,1.46,1.52,1.44,1.51,14149400
FNS,20190222,3.68,3.7,3.66,3.68,27000
FOCUS,20190222,2,2.14,1.97,2.08,42257000
FORTH,20190222,6.35,6.45,6.35,6.45,67500
FPI,20190222,2.46,2.48,2.42,2.42,396600
FPT,20190222,14.8,14.9,14.6,14.9,40400
FSMART,20190222,7.45,7.45,7.3,7.4,1216900
FSS,20190222,2,2.04,1.96,1.96,142200
FTE,20190222,2.28,2.34,2.26,2.26,1366800
FTREIT,20190222,11.9,12,11.8,12,293900
FUTUREPF,20190222,23,23,23,23,1200
FVC,20190222,0.83,0.88,0.82,0.87,7949200
GAHREIT,20190222,9.55,9.55,9.55,9.55,11400
GBX,20190222,0.69,0.72,0.66,0.67,14925200
GC,20190222,5.2,5.25,5.15,5.25,181500
GCAP,20190222,2.78,2.94,2.78,2.9,6342600
GEL,20190222,0.29,0.3,0.28,0.3,4536400
GENCO,20190222,0.84,0.84,0.83,0.84,1653500
GFPT,20190222,13.9,14.5,13.9,14.5,3434200
GGC,20190222,10.5,10.7,10.4,10.5,750200
GIFT,20190222,3.74,3.76,3.72,3.74,69500
GJS,20190222,0.12,0.13,0.12,0.13,719900
GL,20190222,8.05,8.05,7.5,7.6,4982000
GLAND,20190222,2.7,2.74,2.7,2.7,172100
GLANDRT,20190222,11.9,11.9,11.8,11.8,12300
GLOBAL,20190222,19,19.3,19,19.1,5469000
GLOW,20190222,91.25,92.75,90.75,92.75,2671500
GOLD,20190222,8.2,8.4,8.15,8.3,2770500
GPI,20190222,2.12,2.14,2.12,2.14,232600
GPSC,20190222,62.5,64,62.25,63.75,2596600
GRAMMY,20190222,7.85,7.85,6.7,7.05,29500
GRAND,20190222,0.94,0.95,0.92,0.95,2855100
GREEN,20190222,1.13,1.13,1.1,1.1,15200
GTB,20190222,0.65,0.67,0.65,0.65,633000
GULF,20190222,89.75,92.5,89.5,92.25,7992000
GUNKUL,20190222,3.28,3.32,3.26,3.32,39189700
GVREIT,20190222,15,15,14.9,14.9,3000
GYT,20190222,376,376,371,371,600
HANA,20190222,35.5,36,35.25,35.5,1014700
HARN,20190222,2.54,2.56,2.52,2.54,147600
HFT,20190222,2.98,3,2.96,3,90600
HMPRO,20190222,15,15.4,15,15.3,17293700
HPF,20190222,5.35,5.35,5.35,5.35,141300
HPT,20190222,1.01,1.02,0.98,1,1004100
HREIT,20190222,7.1,7.2,7.1,7.2,1579500
HTC,20190222,14.1,14.2,14.1,14.1,28000
HTECH,20190222,5.95,6.1,5.9,6,730300
HUMAN,20190222,9.95,9.95,9.8,9.85,836700
HYDRO,20190222,1.16,1.21,1.16,1.18,585700
ICC,20190222,40,41,40,40,31100
ICHI,20190222,3.4,3.44,3.38,3.42,411700
ICN,20190222,2.06,2.12,2.02,2.04,2447400
IFS,20190222,3.12,3.14,3.12,3.12,177400
IHL,20190222,8.3,8.35,8.25,8.35,107600
III,20190222,5.3,5.45,5.3,5.4,731800
ILINK,20190222,4.8,4.88,4.8,4.88,736700
IMPACT,20190222,20,20.1,19.9,20.1,52600
INET,20190222,3.38,3.38,3.34,3.38,458300
INGRS,20190222,0.68,0.69,0.67,0.67,1568300
INOX,20190222,0.99,1,0.99,1,1764100
INTUCH,20190222,54.5,55,53.75,55,7359700
IRC,20190222,19.4,19.6,19.4,19.6,22000
IRCP,20190222,0.87,0.88,0.81,0.82,3693100
IRPC,20190222,5.9,6.05,5.9,6,77913200
IT,20190222,2.98,3,2.92,2.92,665400
ITD,20190222,2.42,2.48,2.4,2.44,8928400
ITEL,20190222,3.36,3.44,3.36,3.4,843000
IVL,20190222,47.5,48.5,47,48.25,27194300
J,20190222,1.44,1.5,1.44,1.5,160200
JAS,20190222,6.15,6.15,5.9,6.05,78401100
JASIF,20190222,10.5,10.5,10.4,10.5,16638500
JCK,20190222,1.67,1.71,1.67,1.69,1457300
JCKH,20190222,1.05,1.06,1.03,1.03,1735200
JKN,20190222,8.4,8.5,8.4,8.45,197000
JMART,20190222,6,6.2,6,6.1,4275000
JMT,20190222,12,12.1,12,12,582200
JSP,20190222,0.48,0.49,0.47,0.48,800200
JTS,20190222,1.56,1.56,1.49,1.49,402400
JUBILE,20190222,16.2,16.4,16.2,16.4,24100
JUTHA,20190222,0.72,0.72,0.72,0.72,1300
JWD,20190222,7.1,7.45,7.05,7.3,1264600
K,20190222,2.44,2.54,2.44,2.54,3000
KAMART,20190222,3.66,3.72,3.64,3.72,434900
KASET,20190222,2,2,1.98,1.99,17800
KBANK,20190222,195,195.5,193.5,195,6644900
KBS,20190222,4.22,4.24,4.2,4.24,53300
KCAR,20190222,11.8,11.9,11.7,11.8,42600
KCE,20190222,26.75,27.25,26.5,26.75,7012500
KCM,20190222,1.03,1.04,1.03,1.03,283500
KDH,20190222,95.25,95.25,95.25,95.25,100
KGI,20190222,4.8,4.84,4.78,4.84,7097700
KIAT,20190222,0.46,0.46,0.45,0.46,1745400
KKC,20190222,1.34,1.38,1.33,1.33,395700
KKP,20190222,69.75,71,69.5,70.5,5178400
KOOL,20190222,1.55,1.56,1.54,1.55,1136600
KSL,20190222,3.3,3.3,3.28,3.28,573700
KTB,20190222,19.4,19.6,19.3,19.5,33502200
KTC,20190222,30.75,31.75,30.5,31.5,8630500
KTIS,20190222,5.95,6.05,5.9,6.05,55000
KWG,20190222,1.81,1.81,1.8,1.81,101700
KWM,20190222,1.07,1.09,1.06,1.08,3331400
KYE,20190222,395,395,395,395,100
L&E,20190222,2.84,2.9,2.84,2.86,250400
LALIN,20190222,4.8,4.8,4.76,4.8,632600
LANNA,20190222,12.2,12.3,11.9,12.1,254300
LDC,20190222,1.09,1.11,1.09,1.09,383400
LEE,20190222,2.7,2.7,2.68,2.68,29100
LH,20190222,10.5,10.7,10.4,10.5,25472500
LHFG,20190222,1.5,1.51,1.5,1.51,369400
LHHOTEL,20190222,16.8,16.9,16.8,16.8,36100
LHK,20190222,3.78,3.78,3.7,3.72,457700
LHPF,20190222,8.15,8.15,8.1,8.15,12400
LHSC,20190222,16.4,16.4,16.4,16.4,249700
LIT,20190222,6.4,6.5,6.2,6.3,880100
LOXLEY,20190222,2.02,2.12,2.02,2.12,7658800
LPH,20190222,5.45,5.5,5.45,5.5,517700
LPN,20190222,7.5,7.6,7.45,7.55,10733800
LRH,20190222,56.5,56.75,56,56.75,60100
LST,20190222,4.16,4.2,4.16,4.18,46400
LTX,20190222,94.5,95,94.5,95,7200
LUXF,20190222,8.3,8.55,8.3,8.55,23200
M,20190222,74.5,74.5,73.25,74.5,467400
M-CHAI,20190222,182,182,182,182,100
M-II,20190222,7.95,8,7.95,8,445000
M-PAT,20190222,9.75,9.75,9.75,9.75,1000
M-STOR,20190222,7.7,7.75,7.6,7.75,2200
MACO,20190222,1.52,1.54,1.52,1.53,13305200
MAJOR,20190222,25.75,26,25,25.5,3352900
MAKRO,20190222,37.25,37.75,37.25,37.75,371500
MALEE,20190222,8.85,8.85,8.7,8.75,514900
MATCH,20190222,2.1,2.12,2.1,2.12,100000
MAX,20190222,0.02,0.03,0.02,0.02,1858200
MBAX,20190222,4.2,4.2,4.06,4.1,557700
MBK,20190222,20.9,21.2,20.9,21.1,1069900
MBKET,20190222,11.1,11.1,11,11.1,37000
MC,20190222,10.4,10.5,10.2,10.4,1507800
MCOT,20190222,9.1,9.15,8.95,8.95,104000
MCS,20190222,6.85,6.9,6.8,6.9,544500
MDX,20190222,4.24,4.26,4.22,4.22,160400
MEGA,20190222,33.5,34.25,33.5,34,683700
META,20190222,1.83,1.87,1.83,1.86,1986100
METCO,20190222,190,191,189,189,2900
MFC,20190222,18.7,18.7,17.6,18.1,1051200
MFEC,20190222,2.98,2.98,2.88,2.94,377700
MGT,20190222,1.83,1.9,1.81,1.86,601900
MIDA,20190222,0.62,0.62,0.61,0.61,166200
MILL,20190222,1.38,1.39,1.38,1.38,164600
MINT,20190222,37,38,36.75,37.75,8928800
MIT,20190222,4.56,4.58,4.54,4.54,9000
MJD,20190222,3.26,3.28,3.26,3.28,11700
MJLF,20190222,12.6,12.7,12.6,12.7,500
MK,20190222,3.7,3.76,3.7,3.76,815900
ML,20190222,1.09,1.1,1.08,1.09,1082800
MM,20190222,3.68,3.7,3.62,3.68,28800
MODERN,20190222,3.82,3.82,3.82,3.82,1600
MONO,20190222,1.95,1.97,1.94,1.96,2017200
MONTRI,20190222,6.05,6.4,6.05,6.4,1100
MOONG,20190222,6.9,6.95,6.9,6.95,143600
MORE,20190222,0.33,0.34,0.32,0.33,1765400
MPG,20190222,0.48,0.49,0.47,0.48,2143200
MSC,20190222,8,8.1,7.95,8.1,683100
MTC,20190222,48.5,48.75,47.75,48.5,8071200
MTI,20190222,99,99.75,98,98.5,6500
MVP,20190222,1.63,1.64,1.6,1.63,87500
NBC,20190222,0.56,0.56,0.54,0.56,14700
NC,20190222,15,15,15,15,300
NCH,20190222,0.95,0.95,0.94,0.94,239500
NCL,20190222,1.53,1.56,1.53,1.55,36600
NDR,20190222,1.96,2,1.96,1.97,47200
NEP,20190222,0.3,0.31,0.3,0.31,186000
NER,20190222,2.48,2.58,2.48,2.52,44013600
NETBAY,20190222,27.75,28,27.5,28,55200
NEWS,20190222,0.01,0.01,0.01,0.01,11000200
NINE,20190222,2.22,2.26,2.22,2.22,355600
NKI,20190222,62.25,62.75,62.25,62.75,800
NMG,20190222,0.24,0.24,0.22,0.23,601800
NNCL,20190222,1.78,1.81,1.77,1.8,1891300
NOBLE,20190222,18.5,20.1,18.5,20,654200
NOK,20190222,2.28,2.86,2.28,2.76,11503200
NPK,20190222,29,30,26.5,30,1200
NPPG,20190222,1.2,1.22,1.18,1.19,7736200
NTV,20190222,55.75,56.25,55.75,55.75,20300
NUSA,20190222,0.46,0.48,0.45,0.47,6374200
NVD,20190222,3.3,3.38,3.26,3.34,1330400
NWR,20190222,0.81,0.82,0.81,0.81,2188800
NYT,20190222,5.25,5.35,5.2,5.2,796300
OCEAN,20190222,4.16,4.18,4.04,4.04,8814800
OGC,20190222,36.75,36.75,36,36.5,1600
OHTL,20190222,454,454,452,454,1050
OISHI,20190222,83.5,83.75,81.75,83.75,10700
ORI,20190222,7,7.2,7,7.15,5440000
OSP,20190222,27.25,28,27.25,27.5,27051400
OTO,20190222,2.36,2.36,2.22,2.28,991000
PACE,20190222,0.34,0.35,0.34,0.34,2222300
PAF,20190222,0.99,0.99,0.97,0.98,210300
PAP,20190222,3.96,4,3.9,3.98,277800
PATO,20190222,13.4,13.5,13.3,13.4,37100
PB,20190222,60,60.5,60,60.5,9700
PCSGH,20190222,7,7,6.95,7,191500
PDG,20190222,2.96,2.98,2.94,2.98,171200
PDI,20190222,12.3,12.5,12.2,12.3,108700
PDJ,20190222,2.22,2.28,2.22,2.22,226200
PE,20190222,0.22,0.22,0.22,0.22,5000
PERM,20190222,2.38,2.38,2.34,2.38,297500
PF,20190222,0.85,0.85,0.83,0.85,19859100
PG,20190222,5.55,5.55,5.55,5.55,900
PHOL,20190222,1.93,1.94,1.82,1.84,2047000
PICO,20190222,5.2,5.35,5.1,5.35,282800
PIMO,20190222,2.98,2.98,2.94,2.94,344000
PJW,20190222,1.53,1.54,1.52,1.54,1800
PK,20190222,2.54,2.6,2.52,2.54,296300
PL,20190222,3.46,3.5,3.44,3.48,457500
PLANB,20190222,6.1,6.15,5.85,5.9,20268400
PLANET,20190222,1.45,1.48,1.44,1.48,18900
PLAT,20190222,7.5,7.6,7.5,7.6,462800
PLE,20190222,1.2,1.2,1.19,1.19,329500
PM,20190222,9,9.05,8.95,9,460500
PMTA,20190222,10.6,10.9,10.6,10.7,400
POPF,20190222,13.3,13.3,13.2,13.2,1021400
PORT,20190222,4.78,4.92,4.78,4.84,829200
POST,20190222,2.16,2.18,2.16,2.18,2800
PPM,20190222,1.48,1.48,1.45,1.46,33300
PPP,20190222,2.8,2.82,2.78,2.82,26000
PPPM,20190222,2.6,2.6,2.5,2.58,521000
PPS,20190222,0.85,0.85,0.82,0.84,3171200
PR9,20190222,11.4,11.4,11.2,11.4,352100
PRAKIT,20190222,11.6,11.7,11.6,11.7,8700
PREB,20190222,10.3,10.5,10.2,10.5,2113000
PRECHA,20190222,1.7,1.7,1.63,1.63,38900
PRIN,20190222,1.63,1.64,1.62,1.64,532200
PRINC,20190222,4.78,4.84,4.78,4.84,791000
PRM,20190222,5.6,5.7,5.55,5.65,1357600
PSH,20190222,18.6,18.8,18.5,18.7,3572000
PSL,20190222,8.5,8.75,8.5,8.65,3833000
PSTC,20190222,0.64,0.65,0.64,0.64,2639200
PT,20190222,6.35,6.45,6.3,6.4,773600
PTG,20190222,9.35,9.35,9.2,9.25,10674500
PTL,20190222,14.8,15.1,14.8,15,494500
PTT,20190222,48.5,49.5,48.25,49.25,54555900
PTTEP,20190222,125,127,124.5,126,13309100
PTTGC,20190222,70.75,73,70.75,72.5,37164500
PYLON,20190222,6.55,6.6,6.35,6.55,834700
Q-CON,20190222,5.1,5.1,5.05,5.1,14000
QH,20190222,3,3.08,2.98,3.06,58602900
QHHR,20190222,8.3,8.35,8.3,8.35,186600
QHOP,20190222,3.26,3.26,3.26,3.26,100
QHPF,20190222,12.8,12.9,12.7,12.8,536000
QLT,20190222,4.28,4.28,4.24,4.24,26400
QTC,20190222,5.05,5.05,4.96,4.96,204700
RAM,20190222,3100,3100,3100,3100,50
RATCH,20190222,54.5,54.75,54.25,54.5,1790400
RCI,20190222,4,4,3.98,3.98,1938200
RCL,20190222,4.94,4.98,4.92,4.94,30800
RICHY,20190222,1.68,1.69,1.67,1.68,691000
RJH,20190222,21.3,21.4,21,21,262700
RML,20190222,1.29,1.32,1.29,1.32,3355800
ROBINS,20190222,67.25,67.75,67,67.5,917900
ROH,20190222,48.5,48.5,48.5,48.5,100
ROJNA,20190222,5.05,5.1,5.05,5.1,463800
RP,20190222,2.58,2.62,2.54,2.54,128500
RPC,20190222,0.54,0.55,0.51,0.52,6604400
RPH,20190222,4.84,4.88,4.82,4.82,107000
RS,20190222,15.9,16.3,15.9,16.2,12044000
RSP,20190222,3.38,3.38,3.3,3.36,171100
RWI,20190222,1.54,1.55,1.53,1.53,40100
S,20190222,3.32,3.36,3.32,3.32,1753300
S&J,20190222,22.8,22.8,22.8,22.8,200
S11,20190222,7.3,7.3,7.25,7.3,73300
SAAM,20190222,1.52,1.53,1.51,1.52,280800
SABINA,20190222,27.5,27.5,26.75,27,431100
SALEE,20190222,1.09,1.09,1.07,1.08,2200
SAM,20190222,0.65,0.65,0.62,0.62,1814200
SAMART,20190222,6.75,6.85,6.7,6.85,449900
SAMCO,20190222,1.71,1.73,1.71,1.71,3936900
SAMTEL,20190222,7.2,7.2,7.1,7.2,62400
SANKO,20190222,1.15,1.16,1.15,1.16,63900
SAPPE,20190222,17.5,17.5,17.1,17.3,113300
SAT,20190222,19.8,19.9,19.6,19.9,852900
SAUCE,20190222,21.9,22.4,21.9,22.4,6700
SAWAD,20190222,50,50.75,49.75,50.5,5552000
SBPF,20190222,2.54,2.8,2.54,2.8,7100
SC,20190222,3.06,3.08,3.02,3.06,3247000
SCB,20190222,134.5,135,133.5,135,7152300
SCC,20190222,470,478,470,478,3158100
SCCC,20190222,222,224,222,223,214100
SCG,20190222,4.48,4.48,4.4,4.44,9100
SCI,20190222,2.42,2.42,2.4,2.4,420800
SCN,20190222,4.02,4.06,4.02,4.06,180600
SCP,20190222,8.9,8.95,8.9,8.95,414700
SDC,20190222,0.38,0.4,0.38,0.39,2202500
SE,20190222,1.95,1.95,1.95,1.95,100
SE-ED,20190222,2.76,2.82,2.74,2.8,123000
SEAFCO,20190222,8.1,8.1,8,8.05,3562200
SEAOIL,20190222,3.78,3.96,3.7,3.8,1898200
SELIC,20190222,2.78,2.78,2.68,2.68,943000
SENA,20190222,3.48,3.52,3.48,3.52,1093600
SF,20190222,7.95,8,7.9,7.95,707100
SGF,20190222,1.31,1.33,1.3,1.32,4346700
SGP,20190222,9.65,10.2,9.6,10,6412500
SHANG,20190222,85,85,85,85,2000
SHREIT,20190222,7.8,8,7.8,7.8,1048000
SIAM,20190222,2.2,2.22,2.18,2.22,132700
SIMAT,20190222,1.77,1.78,1.76,1.78,308200
SINGER,20190222,5.45,5.55,5.45,5.45,155300
SIRI,20190222,1.37,1.39,1.37,1.38,19598100
SIRIP,20190222,11.6,11.6,11.6,11.6,1000
SIS,20190222,11.4,11.4,11,11.4,1118100
SISB,20190222,5.65,5.7,5.55,5.6,4442100
