<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SEAOIL,20190830,5.45,5.45,5.35,5.4,117000
SEG,20190830,36.25,36.5,36,36.5,153500
SELIC,20190830,2.68,2.68,2.66,2.68,82500
SENA,20190830,3.26,3.28,3.24,3.28,312900
SF,20190830,6.05,6.1,6,6,1695400
SGF,20190830,1.19,1.19,1.17,1.17,1357100
SGP,20190830,8.35,8.5,8.35,8.4,2924800
SHANG,20190830,68.75,71,67.75,71,18400
SHREIT,20190830,7,7,6.95,6.95,3600
SIAM,20190830,1.99,1.99,1.95,1.98,37700
SIMAT,20190830,1.44,1.5,1.44,1.46,15700
SINGER,20190830,8.3,8.35,7.9,7.95,5091100
SIRI,20190830,1.37,1.38,1.35,1.38,18374300
SIRIP,20190830,11.1,11.1,11.1,11.1,2400
SIS,20190830,9,9.15,9,9.15,44400
SISB,20190830,8.05,8.05,8,8.05,759200
SITHAI,20190830,0.89,0.9,0.89,0.89,435300
SKE,20190830,1.11,1.11,1.09,1.09,144500
SKN,20190830,1.93,1.96,1.93,1.95,688200
SKR,20190830,4.74,4.78,4.72,4.78,59000
SKY,20190830,16,16,15.6,15.9,857600
SLP,20190830,0.62,0.63,0.62,0.63,156700
SMART,20190830,1.16,1.18,1.15,1.16,615900
SMIT,20190830,5.05,5.05,5,5,12400
SMK,20190830,36,36,36,36,1300
SMPC,20190830,8.05,8.1,8,8.05,448000
SMT,20190830,1.52,1.52,1.5,1.51,205700
SNC,20190830,13.4,13.5,13.3,13.5,1077200
SNP,20190830,16.9,16.9,16.9,16.9,15400
SOLAR,20190830,1.93,1.95,1.92,1.93,98500
SONIC,20190830,1.26,1.26,1.24,1.25,253000
SORKON,20190830,60.25,60.25,57,57,700
SPA,20190830,12.9,13.2,12.8,13.2,1592600
SPACK,20190830,1.5,1.51,1.5,1.5,3000
SPALI,20190830,19.3,19.8,19.3,19.7,9710900
SPC,20190830,56.25,56.5,56,56.5,7100
SPCG,20190830,18.6,18.7,18.5,18.6,2197100
SPF,20190830,24.1,24.2,23.9,24.2,317100
SPI,20190830,65.75,66,65,66,2400
SPORT,20190830,0.15,0.15,0.14,0.14,24600
SPRC,20190830,8.8,8.85,8.55,8.8,34039300
SPRIME,20190830,13.8,14,13.8,13.9,3500
SPVI,20190830,1.65,1.65,1.6,1.6,251500
SQ,20190830,2.54,2.58,2.52,2.54,4123300
SR,20190830,1.15,1.17,1.14,1.14,2400
SRICHA,20190830,9.9,10.4,9.9,10.1,854100
SRIPANWA,20190830,11.5,11.5,11.5,11.5,9900
SSF,20190830,6.8,6.8,6.7,6.7,1300
SSP,20190830,7.95,7.95,7.9,7.95,327300
SSPF,20190830,10.2,10.3,10.2,10.3,5000
SSSC,20190830,2.26,2.28,2.26,2.28,16500
SST,20190830,4.6,4.62,4.56,4.6,2400
SSTPF,20190830,6.8,6.85,6.8,6.85,3900
SSTRT,20190830,6.05,6.05,6,6.05,24100
STA,20190830,10.8,11,10.7,10.7,5261800
STANLY,20190830,184.5,184.5,182,184,11900
STAR,20190830,3.04,3.24,2.92,3.04,3238800
STARK,20190830,2.38,2.46,2.36,2.4,1402100
STEC,20190830,19.6,19.8,19,19.3,47542800
STI,20190830,4.86,4.9,4.86,4.9,6000
STPI,20190830,7.65,7.65,7.4,7.4,4545400
SUC,20190830,42.5,43,42.5,43,9800
SUN,20190830,1.63,1.67,1.62,1.65,264400
SUPER,20190830,0.65,0.65,0.63,0.64,57047700
SUPEREIF,20190830,12.4,12.6,12.4,12.5,3200500
SUSCO,20190830,3.12,3.14,3.08,3.08,1138900
SVH,20190830,454,454,454,454,100
SVI,20190830,3.66,3.72,3.58,3.72,3966900
SVOA,20190830,1.1,1.12,1.09,1.12,193700
SWC,20190830,4.48,4.48,4.4,4.42,150100
SYMC,20190830,3.82,3.9,3.78,3.9,84900
SYNEX,20190830,9.35,9.5,9.35,9.5,180000
SYNTEC,20190830,2.26,2.28,2.24,2.24,422700
T,20190830,0.06,0.07,0.05,0.06,26393400
TACC,20190830,4.64,4.76,4.64,4.72,1188600
TAE,20190830,3.82,3.9,3.82,3.88,2190900
TAKUNI,20190830,0.52,0.53,0.51,0.51,747400
TAPAC,20190830,5.95,6.05,5.95,6,140300
TASCO,20190830,20.5,20.7,20.3,20.5,8756100
TBSP,20190830,13.6,13.7,13.6,13.6,3300
TC,20190830,3.14,3.22,3.14,3.22,19200
TCAP,20190830,54.25,57,53.75,56.5,11230900
TCC,20190830,0.29,0.3,0.29,0.3,1639300
TCCC,20190830,22,22.1,21.9,22,14400
TCJ,20190830,4.6,4.68,4.6,4.66,1500
TCMC,20190830,2.36,2.38,2.36,2.36,928400
TEAM,20190830,0.95,0.98,0.95,0.97,382200
TEAMG,20190830,2.04,2.06,2.04,2.04,1228900
TFFIF,20190830,13.1,13.2,12.9,12.9,10959500
TFG,20190830,5.05,5.05,4.92,4.94,3411900
TFI,20190830,0.11,0.12,0.11,0.12,350100
TFMAMA,20190830,180,182,178,180,10000
TGPRO,20190830,0.09,0.1,0.09,0.1,955600
TH,20190830,0.71,0.72,0.69,0.7,227800
THAI,20190830,9.05,10.4,9,9.95,15751900
THANA,20190830,1.68,1.68,1.68,1.68,3500
THANI,20190830,7.2,7.25,7.1,7.1,14619900
THCOM,20190830,5.1,5.1,4.98,5,1893000
THE,20190830,1.57,1.6,1.55,1.58,6285900
THG,20190830,23.8,24,23.6,24,1588600
THIP,20190830,17.4,17.4,17.3,17.3,10000
THMUI,20190830,0.8,0.84,0.79,0.83,35700
THRE,20190830,0.71,0.71,0.69,0.7,3676900
THREL,20190830,4.4,4.48,4.38,4.46,1951400
TIF1,20190830,9.05,9.1,9,9.05,109800
TIGER,20190830,2.3,2.32,2.3,2.3,6400
TIP,20190830,25,25.25,24.9,25,166100
TIPCO,20190830,9.95,10.1,9.8,9.9,1815300
TISCO,20190830,100,102,99.5,102,3091500
TITLE,20190830,3.42,3.44,3.4,3.4,74400
TK,20190830,9.95,10,9.95,10,82200
TKN,20190830,10.4,10.5,9.95,10.1,20734800
TKS,20190830,7.75,7.8,7.65,7.75,294500
TLGF,20190830,22.8,23,22.7,22.8,361000
TLHPF,20190830,11.2,11.3,11.2,11.3,500100
TM,20190830,2.58,2.6,2.58,2.6,381300
TMB,20190830,1.52,1.56,1.52,1.56,107741900
TMC,20190830,0.63,0.63,0.62,0.62,184900
TMI,20190830,0.77,0.79,0.76,0.76,2368300
TMILL,20190830,2.88,2.9,2.84,2.88,247800
TMT,20190830,4.98,5.1,4.98,5.05,192400
TMW,20190830,47.75,48.5,47.75,48.5,30500
TNDT,20190830,4.22,4.3,4.14,4.14,241000
TNH,20190830,34.5,34.75,34.5,34.75,10500
TNITY,20190830,4.2,4.2,4.2,4.2,24400
TNP,20190830,1.92,1.92,1.89,1.91,182700
TNPC,20190830,0.98,1.02,0.98,1.01,1600
TNR,20190830,8.9,9.1,8.9,9.1,29100
TOA,20190830,40.75,41.5,40.75,40.75,787100
TOG,20190830,5.35,5.35,5.2,5.2,31900
TOP,20190830,67.5,68,66.25,67.75,17587500
TPA,20190830,5.4,5.65,5.25,5.5,75900
TPAC,20190830,11.2,11.5,11.2,11.5,28900
TPBI,20190830,4.98,4.98,4.88,4.94,18200
TPCH,20190830,12.8,12.8,12.4,12.5,1519300
TPCORP,20190830,10.9,10.9,9.55,9.55,9900
TPIPL,20190830,1.63,1.65,1.63,1.64,4993100
TPIPP,20190830,5.4,5.55,5.4,5.55,13424800
TPLAS,20190830,1.46,1.5,1.43,1.47,449100
TPOLY,20190830,3.08,3.1,3.06,3.1,144600
TQM,20190830,49.25,50.5,48.75,49,2635700
TR,20190830,31.75,32,31.75,32,1200
TRC,20190830,0.14,0.15,0.14,0.14,2333800
TRITN,20190830,0.3,0.31,0.29,0.31,15949300
TRT,20190830,1.83,1.87,1.77,1.87,44100
TRU,20190830,4.62,4.66,4.56,4.66,26900
TRUBB,20190830,1.34,1.35,1.33,1.35,58300
TRUE,20190830,6.25,6.3,6.15,6.3,156050700
TSC,20190830,11.8,11.8,11.8,11.8,100
TSE,20190830,2.56,2.58,2.54,2.54,1569900
TSI,20190830,0.46,0.47,0.46,0.47,28900
TSR,20190830,1.87,1.87,1.84,1.85,522200
TSTE,20190830,7.65,7.65,7.65,7.65,6000
TSTH,20190830,0.52,0.53,0.51,0.52,365900
TTA,20190830,5.85,5.85,5.65,5.75,5414700
TTCL,20190830,9.05,9.1,8.95,9.05,1449300
TTLPF,20190830,21.6,21.6,21.6,21.6,100
TTT,20190830,65.5,65.5,62.25,62.5,1700
TTW,20190830,14.1,14.1,13.8,14,5199900
TU,20190830,17.3,17.5,17.2,17.4,9951000
TVD,20190830,1.26,1.27,1.26,1.27,35300
TVI,20190830,4.9,4.92,4.8,4.9,78400
TVO,20190830,26,26.25,26,26.25,555600
TVT,20190830,0.8,0.8,0.79,0.79,94800
TWP,20190830,2.62,2.86,2.62,2.78,9800
TWPC,20190830,6.05,6.05,5.95,6,30300
TWZ,20190830,0.08,0.09,0.08,0.08,2575900
TYCN,20190830,2.7,2.72,2.7,2.72,16000
U,20190830,2.34,2.36,2.24,2.26,39813900
UAC,20190830,3.04,3.06,3.02,3.02,114600
UBIS,20190830,5.95,6,5.95,6,46000
UEC,20190830,1.1,1.1,1.07,1.08,132200
UKEM,20190830,0.5,0.51,0.5,0.5,972600
UMI,20190830,1.01,1.01,0.99,1,250500
UMS,20190830,0.43,0.43,0.43,0.43,1900
UNIQ,20190830,9.6,9.7,9.5,9.55,883300
UPA,20190830,0.28,0.29,0.27,0.27,4402900
UPF,20190830,42,42,42,42,1400
UPOIC,20190830,3.72,3.74,3.72,3.74,40000
URBNPF,20190830,4.3,4.3,4.3,4.3,27000
UREKA,20190830,0.98,1.01,0.98,1,61000
UTP,20190830,10.7,10.9,10.2,10.4,6890300
UV,20190830,6.1,6.1,6.05,6.1,1473500
UVAN,20190830,5.35,5.35,5.35,5.35,89300
UWC,20190830,0.04,0.04,0.03,0.04,2768700
VCOM,20190830,3.08,3.08,3.08,3.08,200
VGI,20190830,9.8,9.8,9.65,9.75,20870200
VIBHA,20190830,2.06,2.06,2.04,2.06,1035200
VIH,20190830,5.55,5.6,5.5,5.55,110300
VL,20190830,1.6,1.61,1.56,1.57,7010700
VNG,20190830,4.86,4.9,4.86,4.88,369800
VNT,20190830,24.4,24.9,24.1,24.6,1206700
VPO,20190830,0.59,0.6,0.58,0.59,2241800
VRANDA,20190830,9.45,9.55,9.4,9.55,166500
WAVE,20190830,1.83,1.83,1.83,1.83,21600
WHA,20190830,4.96,4.96,4.9,4.92,69820200
WHABT,20190830,9.65,9.7,9.6,9.7,124200
WHART,20190830,18.7,18.7,18.3,18.5,703500
WHAUP,20190830,7.05,7.2,7,7.2,15210400
WICE,20190830,3.06,3.06,2.98,3.04,1434100
WIIK,20190830,1.36,1.38,1.32,1.38,594200
WIN,20190830,0.48,0.48,0.47,0.48,15700
WINNER,20190830,2.82,2.9,2.82,2.86,935800
WORK,20190830,22.8,23.3,22.8,23.1,7673300
WP,20190830,6.15,6.2,6,6.05,750400
WPH,20190830,2.22,2.22,2.2,2.2,138900
XO,20190830,6.3,6.4,6.15,6.25,488500
YUASA,20190830,14.2,14.3,14,14.3,87500
ZEN,20190830,16.8,16.8,15.9,16.1,3574000
ZIGA,20190830,1.51,1.53,1.51,1.51,438100
ZMICO,20190830,0.82,0.83,0.82,0.83,207800
U-P,20190830,3.1,3.14,3.04,3.12,1993300
AAV01C2001A,20190830,0.16,0.17,0.15,0.16,3980900
AAV01C2001B,20190830,0.08,0.08,0.07,0.07,1087200
AAV01P2001A,20190830,1.11,1.13,1.08,1.11,2379900
AAV13C1911A,20190830,0.03,0.03,0.03,0.03,2000
AAV19C2001A,20190830,0.12,0.13,0.12,0.13,2895000
AAV24C2001A,20190830,0.07,0.08,0.07,0.07,312000
ADVA01C1912A,20190830,0.71,0.71,0.69,0.71,7339500
ADVA01C1912B,20190830,0.5,0.5,0.48,0.48,8099300
ADVA01P1912A,20190830,0.36,0.38,0.35,0.35,8629700
ADVA01P1912B,20190830,0.2,0.21,0.19,0.19,9551300
ADVA06C1912A,20190830,0.65,0.65,0.61,0.63,1045000
ADVA08C2001A,20190830,0.42,0.42,0.38,0.42,1257000
ADVA11C1910A,20190830,1.47,1.47,1.47,1.47,400000
ADVA11P2005A,20190830,0.25,0.26,0.25,0.25,1931000
ADVA13C1912A,20190830,0.63,0.63,0.6,0.63,18534300
ADVA13P1912A,20190830,0.17,0.18,0.17,0.17,4714600
ADVA16C1911A,20190830,1.46,1.46,1.38,1.38,4848200
ADVA16C1912A,20190830,0.86,0.86,0.82,0.84,3100200
ADVA16C2002A,20190830,0.47,0.47,0.46,0.46,4491800
ADVA19C1911A,20190830,0.41,0.41,0.4,0.4,100000
ADVA23C2001A,20190830,1.53,1.53,1.53,1.53,100
ADVA24P2001A,20190830,0.15,0.15,0.14,0.15,100700
ADVA27C1912A,20190830,0.97,0.97,0.94,0.96,158900
ADVA28C2001A,20190830,0.5,0.51,0.48,0.51,2338400
ADVA28C2002A,20190830,0.27,0.27,0.26,0.26,1534600
ADVA28P2001A,20190830,0.17,0.18,0.17,0.18,608400
ADVA42C2003A,20190830,0.34,0.34,0.34,0.34,100
AEON01C1911A,20190830,1.44,1.54,1.39,1.39,2923700
AEON01C1911B,20190830,0.41,0.45,0.38,0.38,6955100
AEON13C1910A,20190830,1.01,1.01,1.01,1.01,500
AEON13C1911A,20190830,0.37,0.4,0.33,0.33,5646800
AEON19C1911A,20190830,0.27,0.29,0.25,0.25,1794100
AEON24C1912A,20190830,0.28,0.3,0.26,0.26,85200
AEON41C1912A,20190830,0.32,0.32,0.3,0.3,4476000
AMAT01C1909A,20190830,1.13,1.13,1.09,1.09,1391000
AMAT01C1909B,20190830,0.63,0.63,0.59,0.59,1348200
AMAT01C2001A,20190830,0.79,0.79,0.75,0.76,1799900
AMAT01C2001B,20190830,0.22,0.22,0.21,0.21,2285700
AMAT01P1909A,20190830,0.02,0.02,0.01,0.02,3325900
AMAT01P2001A,20190830,0.43,0.44,0.41,0.42,6414500
AMAT06C1909A,20190830,0.76,0.76,0.76,0.76,120000
AMAT08C2001A,20190830,0.67,0.67,0.67,0.67,1000
AMAT08C2002A,20190830,0.24,0.24,0.23,0.23,2031200
AMAT11C2001A,20190830,0.77,0.8,0.77,0.77,335000
AMAT13C1912A,20190830,0.73,0.73,0.73,0.73,100
AMAT13C2001A,20190830,0.21,0.22,0.2,0.2,30415600
AMAT16C1911A,20190830,0.78,0.78,0.74,0.75,7733800
AMAT19C1912A,20190830,0.23,0.23,0.22,0.22,2277900
AMAT41C1912A,20190830,0.68,0.68,0.65,0.65,555000
ANAN08C1911A,20190830,0.1,0.11,0.1,0.11,1264000
ANAN13C1912A,20190830,0.11,0.12,0.11,0.12,1917000
ANAN19C2001A,20190830,0.24,0.25,0.23,0.24,2633400
AOT01C1911A,20190830,0.73,0.77,0.71,0.76,15099500
AOT01C1911B,20190830,0.44,0.47,0.43,0.45,21245000
AOT01P1911A,20190830,0.38,0.39,0.35,0.36,4307800
AOT01P1911B,20190830,0.19,0.19,0.17,0.17,2512400
AOT06C1911A,20190830,0.57,0.64,0.57,0.63,2746400
AOT08C1911A,20190830,0.24,0.26,0.23,0.25,2407000
AOT11C2004A,20190830,0.59,0.63,0.59,0.63,4390700
AOT11P2004A,20190830,0.3,0.31,0.28,0.28,2668300
AOT13C1911A,20190830,0.39,0.42,0.37,0.4,35815400
AOT13P1912A,20190830,0.15,0.15,0.13,0.13,2656200
AOT13P1912B,20190830,0.39,0.4,0.36,0.36,3304300
AOT16C1912A,20190830,0.8,0.85,0.8,0.83,6515800
AOT16C2001A,20190830,0.36,0.4,0.36,0.39,8029800
AOT16C2002A,20190830,0.3,0.33,0.3,0.32,7471400
AOT19C1911A,20190830,0.34,0.38,0.34,0.37,5962800
AOT19P1912A,20190830,0.21,0.21,0.19,0.19,807200
AOT24C1910A,20190830,0.42,0.48,0.42,0.48,172000
AOT27C1912A,20190830,0.29,0.3,0.29,0.3,411900
AOT28C1909A,20190830,0.02,0.02,0.02,0.02,10000
AOT28C1912A,20190830,0.36,0.39,0.36,0.39,1663800
AOT28C2002A,20190830,0.31,0.34,0.31,0.33,2129400
AOT28P1912A,20190830,0.32,0.32,0.29,0.29,1012000
AOT41C1912A,20190830,0.42,0.42,0.41,0.42,2365000
AOT41P1912A,20190830,0.58,0.58,0.58,0.58,10000
AP01C2001A,20190830,0.28,0.29,0.27,0.28,27002300
AP01C2001B,20190830,0.16,0.17,0.15,0.16,26151300
AP06C1909A,20190830,0.11,0.12,0.1,0.11,3434100
AP08C1912A,20190830,0.13,0.14,0.13,0.13,3662000
AP11C2001A,20190830,0.25,0.26,0.24,0.25,5300000
AP16C2002A,20190830,0.11,0.13,0.11,0.12,7358800
AP19C1910A,20190830,0.06,0.06,0.05,0.05,1300000
AP19C2002A,20190830,0.3,0.31,0.29,0.3,2364200
BANP01C1909A,20190830,0.02,0.02,0.02,0.02,2707000
BANP01C1909B,20190830,0.02,0.03,0.02,0.02,2287200
BANP01C1912A,20190830,0.13,0.14,0.12,0.13,32957100
BANP01C1912B,20190830,0.05,0.06,0.05,0.05,3596600
BANP01C2002A,20190830,0.36,0.37,0.34,0.35,19675600
BANP01P1909A,20190830,0.83,0.88,0.81,0.83,1032200
BANP01P1909B,20190830,0.44,0.49,0.42,0.44,7825200
BANP01P1912A,20190830,0.63,0.67,0.61,0.62,18514400
BANP01P1912B,20190830,0.48,0.52,0.47,0.48,11994400
BANP06C1912A,20190830,0.04,0.05,0.04,0.04,98600
BANP07C1909A,20190830,0.02,0.02,0.02,0.02,100
BANP08C1912A,20190830,0.07,0.07,0.06,0.06,4500
BANP11C2004A,20190830,0.12,0.12,0.11,0.11,5068000
BANP13C1910A,20190830,0.01,0.02,0.01,0.02,2427000
BANP13C1912A,20190830,0.04,0.05,0.03,0.05,10856300
BANP16C1912A,20190830,0.06,0.07,0.06,0.06,612500
BANP19C1910A,20190830,0.01,0.02,0.01,0.02,20600
BANP19C2002A,20190830,0.21,0.22,0.19,0.21,14525700
BANP19P1910A,20190830,0.16,0.17,0.14,0.15,1974000
BANP24C1911A,20190830,0.04,0.04,0.04,0.04,67000
BANP28C2001A,20190830,0.05,0.07,0.05,0.07,200
BANP28C2002A,20190830,0.24,0.26,0.23,0.25,16133000
BANP41C1911A,20190830,0.05,0.06,0.04,0.04,79300
BANP41C2002A,20190830,0.26,0.29,0.26,0.28,5236000
BANP41P2002A,20190830,0.18,0.18,0.17,0.18,623000
BANP42C2004A,20190830,0.4,0.42,0.38,0.4,883700
BANP42P2005A,20190830,0.22,0.24,0.22,0.23,64000
BBL08C2001A,20190830,0.05,0.05,0.04,0.05,213200
BBL08C2002A,20190830,0.41,0.43,0.41,0.43,2880000
BBL08P1912A,20190830,0.97,0.97,0.97,0.97,2000
BBL08P2002A,20190830,0.68,0.68,0.66,0.67,1790000
BBL11C2001A,20190830,0.05,0.05,0.04,0.05,7700
BBL11C2005A,20190830,0.3,0.32,0.3,0.31,5762000
BBL11P2001A,20190830,0.65,0.65,0.63,0.63,5007100
BBL13C1911A,20190830,0.08,0.09,0.08,0.08,1452300
BBL13C2001A,20190830,0.41,0.43,0.41,0.42,10713600
BBL13P1911A,20190830,0.98,0.98,0.97,0.97,2500
BBL13P2001A,20190830,0.49,0.49,0.48,0.48,2459200
BBL19C2001A,20190830,0.26,0.28,0.26,0.28,1940000
BBL19P1909A,20190830,0.02,0.03,0.02,0.03,90600
BBL24C1912A,20190830,0.07,0.07,0.07,0.07,15100
BBL24C2001A,20190830,0.37,0.39,0.37,0.38,172000
BBL27C2002A,20190830,0.12,0.12,0.12,0.12,3705800
BBL41C1912A,20190830,0.13,0.14,0.13,0.14,2100
BBL41C2001A,20190830,0.38,0.39,0.38,0.39,1221000
BBL41P2001A,20190830,1.24,1.24,1.24,1.24,2000
BBL42C2003A,20190830,0.43,0.46,0.43,0.45,309100
BCH01C2001A,20190830,0.43,0.43,0.4,0.4,7053600
BCH01C2001B,20190830,0.25,0.25,0.24,0.24,8125400
BCH01P2001A,20190830,0.46,0.48,0.46,0.47,6398400
BCH06C1909A,20190830,0.01,0.02,0.01,0.02,5040700
BCH06C2001A,20190830,0.36,0.36,0.32,0.35,3010100
BCH11C2001A,20190830,0.23,0.23,0.2,0.2,2882000
BCH13C1911A,20190830,0.15,0.17,0.14,0.15,45900
BCH13C1912A,20190830,0.34,0.34,0.3,0.3,14406900
BCH16C2001A,20190830,0.16,0.16,0.15,0.15,1399100
BCH19C2001A,20190830,0.3,0.3,0.27,0.28,1850000
BCH24C2003A,20190830,0.37,0.37,0.34,0.34,333200
BCH27C2003A,20190830,0.43,0.43,0.4,0.4,1440000
BCH41C2001A,20190830,0.33,0.34,0.32,0.34,1303100
BCP01C2001A,20190830,0.16,0.16,0.15,0.15,23496400
BCP01C2001B,20190830,0.08,0.08,0.08,0.08,16925400
BCP01P2001A,20190830,0.46,0.47,0.46,0.46,7254100
BCP11C2004A,20190830,0.12,0.12,0.11,0.11,3205000
BCP13C1912A,20190830,0.07,0.07,0.07,0.07,1373200
BCPG01C1912A,20190830,0.3,0.3,0.29,0.29,5792200
BCPG01C1912B,20190830,0.17,0.18,0.17,0.17,4172400
BCPG01P1912A,20190830,0.73,0.74,0.71,0.73,2465300
BCPG08C1910A,20190830,0.22,0.23,0.21,0.22,4682000
BCPG11C1910A,20190830,0.23,0.24,0.22,0.23,6208000
BCPG13C1912A,20190830,0.2,0.21,0.2,0.2,14715900
BCPG13C2001A,20190830,0.37,0.38,0.36,0.37,18193400
BCPG19C1911A,20190830,0.23,0.23,0.22,0.22,2726600
BCPG28C1910A,20190830,0.12,0.15,0.12,0.15,7051900
BCPG28C1912A,20190830,0.16,0.16,0.15,0.15,3438300
BCPG28C2002A,20190830,0.34,0.35,0.33,0.34,5856400
BCPG41C1910A,20190830,0.2,0.21,0.2,0.21,2423000
BCPG42C2001A,20190830,0.28,0.3,0.28,0.29,812600
BDMS01C1911A,20190830,0.09,0.11,0.09,0.11,1425500
BDMS01C1911B,20190830,0.04,0.04,0.04,0.04,75000
BDMS01C2002A,20190830,0.49,0.52,0.49,0.51,5405400
BDMS01P1911A,20190830,0.43,0.43,0.41,0.41,3718800
BDMS08C1911A,20190830,0.07,0.07,0.07,0.07,600000
BDMS11C2001A,20190830,0.33,0.35,0.33,0.34,700000
BDMS11P2002A,20190830,0.53,0.53,0.5,0.5,1240000
BDMS13C1912A,20190830,0.06,0.06,0.06,0.06,800400
BDMS13C1912B,20190830,0.25,0.27,0.24,0.27,10224400
BDMS16C1912A,20190830,0.14,0.15,0.14,0.15,1671100
BDMS19C2001A,20190830,0.24,0.26,0.24,0.26,2876000
BDMS24C2001A,20190830,0.36,0.39,0.36,0.39,3278500
BDMS27C2002A,20190830,0.11,0.11,0.11,0.11,400000
BDMS41C2001A,20190830,0.24,0.26,0.24,0.25,605000
BEAU01C1911A,20190830,0.07,0.07,0.06,0.07,5662300
BEAU01C2001A,20190830,0.38,0.39,0.37,0.37,7786300
BEAU01P1909A,20190830,2.78,2.78,2.78,2.78,100
BEAU01P2001A,20190830,1.1,1.11,1.07,1.09,4700100
BEAU13C1910A,20190830,0.01,0.01,0.01,0.01,100
BEAU13C1912A,20190830,0.09,0.1,0.08,0.09,4097000
BEAU13P1909A,20190830,0.16,0.16,0.1,0.12,357200
BEAU19P1908A,20190830,0.18,0.18,0.18,0.18,39900
BEAU24C1909A,20190830,0.09,0.09,0.08,0.08,150100
BEAU41P1911A,20190830,1.6,1.6,1.6,1.6,100
BEAU42C1911A,20190830,0.1,0.1,0.1,0.1,4000
BEC01C2001A,20190830,0.35,0.37,0.35,0.35,6952500
BEC01C2001B,20190830,0.1,0.1,0.1,0.1,2090100
BEC01P2001A,20190830,0.61,0.63,0.61,0.62,1732000
BEC16C2002A,20190830,0.35,0.35,0.32,0.33,5667200
BEC27C2002A,20190830,0.11,0.11,0.11,0.11,2280700
BEC41C1912A,20190830,0.27,0.28,0.25,0.26,3824000
BEM01C1911A,20190830,0.21,0.24,0.21,0.23,29810500
BEM01C1911B,20190830,0.13,0.14,0.13,0.14,37123400
BEM01P1911A,20190830,0.28,0.28,0.26,0.26,11774500
BEM06C1912A,20190830,0.09,0.1,0.08,0.1,3757000
BEM06P1912A,20190830,0.26,0.26,0.24,0.24,3303000
BEM08C2001A,20190830,0.2,0.22,0.2,0.22,6819500
BEM11C2001A,20190830,0.16,0.18,0.16,0.18,6489000
BEM11C2003A,20190830,0.2,0.22,0.2,0.22,8981900
BEM13C1909A,20190830,0.05,0.06,0.05,0.06,14602000
BEM13C1912A,20190830,0.17,0.19,0.17,0.19,61922600
BEM13P1911A,20190830,0.18,0.18,0.18,0.18,10663000
BEM16C1912A,20190830,0.18,0.19,0.18,0.19,15516400
BEM16C2001A,20190830,0.07,0.07,0.07,0.07,802000
BEM19C1911A,20190830,0.08,0.08,0.08,0.08,932500
BEM19C2001A,20190830,0.19,0.21,0.19,0.21,2804000
BEM19P1911A,20190830,0.15,0.15,0.15,0.15,1228800
BEM23C2001A,20190830,0.13,0.14,0.13,0.14,3500100
BEM24C1909A,20190830,0.03,0.04,0.03,0.04,1099900
BEM27P1912A,20190830,0.19,0.2,0.17,0.17,2440000
BEM28C1909A,20190830,0.03,0.03,0.03,0.03,3300
BEM28C2001A,20190830,0.1,0.11,0.1,0.11,2636400
BEM28C2002A,20190830,0.19,0.19,0.19,0.19,613400
BEM41C2001A,20190830,0.21,0.22,0.21,0.22,4241100
BEM42C2001A,20190830,0.16,0.16,0.16,0.16,20000
BGRI01C1909A,20190830,0.79,0.79,0.77,0.77,820100
BGRI01C1909B,20190830,0.49,0.49,0.47,0.47,675400
BGRI01C2001A,20190830,0.54,0.54,0.52,0.52,4354400
BGRI01C2001B,20190830,0.38,0.38,0.37,0.37,3516600
BGRI01P1909A,20190830,0.01,0.01,0.01,0.01,100000
BGRI01P2001A,20190830,0.26,0.27,0.26,0.26,3360100
BGRI06C1912A,20190830,0.42,0.42,0.39,0.39,508200
BGRI08C1911A,20190830,0.41,0.41,0.4,0.4,490000
BGRI11C1909A,20190830,0.51,0.51,0.51,0.51,300000
BGRI13C1912A,20190830,0.42,0.42,0.41,0.41,2142700
BGRI16C2001A,20190830,0.33,0.33,0.31,0.31,3125000
BGRI19C1908A,20190830,0.2,0.2,0.2,0.2,10000
BGRI19C1911A,20190830,0.23,0.23,0.22,0.22,148300
BGRI27C1912A,20190830,0.5,0.5,0.49,0.49,290000
BGRI27P1911A,20190830,0.07,0.07,0.06,0.06,400000
BGRI28C2002A,20190830,0.39,0.4,0.39,0.39,302800
BGRI41C2001A,20190830,0.38,0.38,0.38,0.38,1800000
BH01C2001A,20190830,0.27,0.28,0.25,0.26,2749600
BH01C2001B,20190830,0.1,0.1,0.1,0.1,442800
BH01P2001A,20190830,1.88,1.95,1.87,1.93,2539600
BH11C2002A,20190830,0.1,0.1,0.09,0.09,22000
BH13C1912A,20190830,0.08,0.08,0.07,0.07,2505400
BH13C2001A,20190830,0.37,0.38,0.33,0.33,4646400
BH19C2002A,20190830,0.46,0.46,0.42,0.42,3320600
BH24C2001A,20190830,0.4,0.4,0.36,0.36,450000
BH41C2002A,20190830,0.43,0.43,0.39,0.39,1560000
BH41P1911A,20190830,0.76,0.79,0.76,0.79,41000
BJC01C1911A,20190830,0.74,0.82,0.74,0.77,11756900
BJC01C1911B,20190830,0.54,0.62,0.54,0.57,15930400
BJC01P1911A,20190830,0.13,0.13,0.11,0.12,28501900
BJC06C1912A,20190830,0.42,0.51,0.42,0.46,3156000
