<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AQ,20190627,0.03,0.03,0.02,0.03,13536100
AQUA,20190627,0.53,0.54,0.51,0.52,21302700
ARIP,20190627,0.54,0.54,0.52,0.53,2511200
ARROW,20190627,8.65,8.75,8.6,8.65,121200
AS,20190627,0.8,0.8,0.79,0.8,14400
ASAP,20190627,2.8,2.84,2.74,2.78,1797200
ASEFA,20190627,5,5,4.96,4.96,218100
ASIA,20190627,7.2,7.25,7.15,7.2,5500
ASIAN,20190627,7.5,7.5,7.35,7.4,730500
ASIMAR,20190627,1.87,1.89,1.87,1.87,128900
ASK,20190627,24.4,24.5,24.3,24.4,70500
ASN,20190627,4.3,4.3,4.3,4.3,700
ASP,20190627,2.74,2.76,2.72,2.76,1812200
ATP30,20190627,1.41,1.42,1.4,1.4,449300
AU,20190627,13,13.9,12.9,13.6,7079800
AUCT,20190627,7.4,7.65,7.35,7.55,8449900
AYUD,20190627,41,41,40.5,41,1800
B,20190627,0.56,0.57,0.54,0.54,1560600
B-WORK,20190627,12.4,12.4,12.4,12.4,30700
B52,20190627,0.29,0.3,0.28,0.29,725000
BA,20190627,11.6,11.7,11.5,11.6,498300
BAFS,20190627,35.5,35.75,35,35,348300
BANPU,20190627,15,15.2,15,15.2,34388000
BAY,20190627,38.75,39.25,38.75,38.75,220200
BBL,20190627,199,199.5,197.5,198,5007400
BCH,20190627,16.5,16.6,16.4,16.4,7455100
BCP,20190627,30.75,31,30.5,30.5,2755900
BCPG,20190627,20.6,20.9,20.4,20.7,19781900
BCT,20190627,48.5,48.5,47.75,48,13500
BDMS,20190627,25.75,26,25.5,26,31388800
BEAUTY,20190627,4.24,4.28,4.18,4.2,49937000
BEC,20190627,9.1,9.15,8.9,8.95,11999700
BEM,20190627,11.4,11.6,11.3,11.5,73941900
BFIT,20190627,18.5,18.6,18.4,18.4,151600
BGC,20190627,12.4,13,12.2,12.9,9184400
BGRIM,20190627,36.5,37,36.25,36.75,13822000
BGT,20190627,1.01,1.02,0.99,1,185400
BH,20190627,170,171,169,170,949200
BIG,20190627,1.13,1.14,1.13,1.13,1687200
BIZ,20190627,2.6,2.62,2.58,2.58,54500
BJC,20190627,50,51.25,50,50.5,13733500
BJCHI,20190627,2.4,2.46,2.4,2.46,1347300
BKD,20190627,2.9,2.9,2.86,2.88,222100
BKI,20190627,332,334,332,333,8900
BKKCP,20190627,13.1,13.2,13.1,13.2,16100
BLA,20190627,27.5,27.75,27.25,27.25,800100
BLAND,20190627,1.71,1.73,1.7,1.73,28779600
BM,20190627,2.1,2.12,2.06,2.12,179600
BOFFICE,20190627,16,16.2,16,16.2,476000
BOL,20190627,2.44,2.46,2.42,2.46,211000
BPP,20190627,21.6,21.9,21.5,21.7,7556900
BR,20190627,3.12,3.14,3.08,3.1,941000
BROCK,20190627,2.02,2.16,2.02,2.1,20300
BROOK,20190627,0.5,0.51,0.5,0.5,431700
BRR,20190627,6.15,6.2,6.1,6.2,2000
BRRGIF,20190627,9.6,9.65,9.6,9.6,308500
BSBM,20190627,0.91,0.91,0.9,0.91,57500
BSM,20190627,0.46,0.47,0.45,0.46,1805100
BTS,20190627,12.2,12.3,12,12,37877800
BTSGIF,20190627,10.9,11,10.9,11,2311200
BTW,20190627,1.47,1.5,1.45,1.49,341700
BWG,20190627,0.94,0.96,0.94,0.95,4544400
CAZ,20190627,2.38,2.4,2.38,2.38,797100
CBG,20190627,74.25,74.5,73.25,73.75,4386100
CCET,20190627,1.77,1.79,1.76,1.78,1128300
CCP,20190627,0.38,0.39,0.38,0.39,912100
CEN,20190627,0.99,1.01,0.99,1,87800
CENTEL,20190627,35,35.75,35,35.5,8782400
CFRESH,20190627,3.04,3.06,3.02,3.04,38800
CGD,20190627,1.07,1.08,1.06,1.08,2689700
CGH,20190627,0.96,0.97,0.94,0.97,629800
CHAYO,20190627,4.58,4.58,4.5,4.5,1891900
CHEWA,20190627,0.82,0.82,0.79,0.79,5127000
CHG,20190627,2.26,2.28,2.24,2.26,17544000
CHO,20190627,0.94,0.95,0.93,0.95,441300
CHOW,20190627,2.3,2.34,2.28,2.28,414500
CI,20190627,1.28,1.35,1.28,1.35,197600
CIG,20190627,0.26,0.27,0.26,0.26,510200
CIMBT,20190627,0.74,0.74,0.73,0.73,307700
CITY,20190627,2.24,2.24,2.22,2.24,11000
CK,20190627,29,29.5,29,29.5,17842500
CKP,20190627,7,7.15,7,7.15,30517600
CM,20190627,3.74,3.78,3.74,3.76,266800
CMAN,20190627,2.44,2.44,2.4,2.4,767400
CMC,20190627,1.41,1.43,1.41,1.41,1064700
CMO,20190627,1.48,1.48,1.44,1.45,350100
CMR,20190627,2.32,2.34,2.3,2.34,26100
CNS,20190627,1.88,1.91,1.87,1.9,210000
CNT,20190627,1.97,2,1.97,1.97,122400
COL,20190627,23.2,23.2,22.9,23,80400
COM7,20190627,21.8,22.5,21.6,22.3,14733800
COMAN,20190627,3.24,3.28,3.18,3.24,255000
COTTO,20190627,2.06,2.08,2.04,2.04,152800
CPALL,20190627,85.5,87,85.25,86,43914100
CPF,20190627,28,28.25,27.75,28.25,32294100
CPI,20190627,1.44,1.5,1.44,1.47,406200
CPL,20190627,1.5,1.5,1.49,1.5,15000
CPN,20190627,77,77.25,76.5,76.75,4675800
CPNCG,20190627,15.2,15.2,15.1,15.2,80300
CPNREIT,20190627,30.75,31,30.25,30.5,2429700
CPR,20190627,5.2,5.2,5.1,5.15,69300
CPT,20190627,1.15,1.18,1.15,1.15,2273200
CPTGF,20190627,13.6,13.6,13.6,13.6,263100
CRANE,20190627,2.14,2.14,2.1,2.1,191200
CRD,20190627,1.01,1.02,1,1.02,129400
CRYSTAL,20190627,9,9,8.95,9,5100
CSC,20190627,50,50,50,50,9400
CSP,20190627,1.1,1.1,1.1,1.1,23200
CSS,20190627,1.88,1.9,1.87,1.87,5730000
CTARAF,20190627,5.65,5.75,5.65,5.7,622400
CWT,20190627,3.02,3.04,2.98,2.98,208000
D,20190627,7.2,7.25,7.15,7.15,260600
DCC,20190627,2,2.06,2,2.04,8056400
DCON,20190627,0.42,0.42,0.41,0.42,1349000
DCORP,20190627,0.68,0.7,0.67,0.67,2896900
DDD,20190627,26.25,26.25,25.5,25.5,1090800
DELTA,20190627,68.5,69,68.25,68.25,947200
DEMCO,20190627,3.56,3.6,3.54,3.56,936800
DIF,20190627,16.7,16.8,16.6,16.7,19389800
DIMET,20190627,0.71,0.71,0.7,0.71,111700
DOD,20190627,11.1,11.6,11.1,11.3,2219200
DREIT,20190627,6.15,6.3,6.15,6.3,607300
DRT,20190627,6,6.05,5.95,6,667900
DTAC,20190627,52.25,53.25,52,52.75,10313500
DTC,20190627,10.1,10.1,9.95,9.95,71400
DTCI,20190627,27,27,27,27,100
EA,20190627,54.75,55.75,54.75,55.75,29046300
EASON,20190627,2,2.02,2,2.02,95600
EASTW,20190627,12.7,12.8,12.6,12.7,1869300
ECF,20190627,2.66,2.7,2.64,2.68,3046100
ECL,20190627,1.56,1.61,1.55,1.6,11137300
EE,20190627,0.52,0.54,0.52,0.53,562700
EFORL,20190627,0.04,0.05,0.04,0.04,2312700
EGATIF,20190627,12.5,12.8,12.5,12.8,6223400
EGCO,20190627,325,328,323,325,747200
EIC,20190627,0.04,0.04,0.03,0.04,1609800
EKH,20190627,6.9,7,6.85,6.85,4022900
EMC,20190627,0.28,0.3,0.28,0.3,11760000
EPCO,20190627,3.42,3.42,3.32,3.34,4153600
EPG,20190627,6.3,6.4,6.3,6.35,3621800
ERW,20190627,6.35,6.45,6.3,6.35,13584100
ERWPF,20190627,5.5,5.55,5.5,5.5,151900
ESSO,20190627,10.9,11.2,10.8,10.9,26690700
ESTAR,20190627,0.5,0.5,0.49,0.49,4141500
ETE,20190627,1.2,1.2,1.18,1.18,115200
EVER,20190627,0.46,0.47,0.45,0.46,4523600
F&D,20190627,17.4,17.4,17.4,17.4,400
FANCY,20190627,0.61,0.65,0.61,0.62,16293900
FC,20190627,0.3,0.3,0.29,0.3,1406900
FLOYD,20190627,1.75,1.77,1.75,1.76,71900
FMT,20190627,24.5,24.5,24.5,24.5,1100
FN,20190627,1.89,1.91,1.86,1.86,8595000
FNS,20190627,3.34,3.34,3.3,3.32,38600
FORTH,20190627,5.9,5.9,5.85,5.9,111300
FPI,20190627,2.8,2.84,2.76,2.8,1060100
FPT,20190627,18.2,18.7,18.2,18.3,336700
FSMART,20190627,7.05,7.15,7.05,7.1,854100
FSS,20190627,1.86,1.93,1.84,1.93,286500
FTE,20190627,2.26,2.28,2.24,2.26,321400
FTREIT,20190627,16,16,15.7,15.9,1334800
FUTUREPF,20190627,26.5,26.5,25,26,392700
FVC,20190627,0.61,0.66,0.61,0.63,17050500
GAHREIT,20190627,9.2,9.25,9.15,9.2,206200
GBX,20190627,0.59,0.59,0.57,0.57,1018600
GC,20190627,5.25,5.25,5.2,5.25,240100
GCAP,20190627,2.26,2.4,2.26,2.4,4763100
GEL,20190627,0.25,0.25,0.24,0.24,4846600
GENCO,20190627,0.7,0.7,0.68,0.69,1448300
GFPT,20190627,17,17.2,16.8,16.9,3577200
GGC,20190627,12,12.3,12,12.2,4664100
GIFT,20190627,3.36,3.42,3.36,3.38,197200
GJS,20190627,0.13,0.14,0.13,0.13,314500
GL,20190627,7.1,7.5,7.1,7.35,16625300
GLAND,20190627,2.84,2.92,2.84,2.88,168700
GLANDRT,20190627,13.9,14,13.9,14,449400
GLOBAL,20190627,17.7,18.2,17.7,17.8,5916900
GLOW,20190627,89,89.25,89,89,3491300
GOLD,20190627,8.4,8.45,8.4,8.45,6109500
GOLDPF,20190627,7.45,7.45,7.35,7.45,20200
GPI,20190627,2.08,2.1,2.08,2.1,256000
GPSC,20190627,65.25,67.5,65.25,67.5,25128600
GRAMMY,20190627,10.1,10.2,10,10.2,15300
GRAND,20190627,0.81,0.82,0.8,0.81,1093800
GREEN,20190627,1.02,1.02,1,1,157100
GSC,20190627,1.15,1.15,1.13,1.14,403100
GTB,20190627,0.65,0.66,0.63,0.64,597400
GULF,20190627,123,124.5,122.5,123,7069700
GUNKUL,20190627,3.24,3.26,3.18,3.18,39823100
GVREIT,20190627,17.1,17.4,17.1,17.4,229200
GYT,20190627,370,370,370,370,200
HANA,20190627,25.75,26,25.5,25.75,2963000
HARN,20190627,2.38,2.4,2.36,2.38,575900
HFT,20190627,2.82,2.82,2.8,2.82,335900
HMPRO,20190627,17.8,17.9,17.6,17.7,23191500
HPF,20190627,4.98,4.98,4.96,4.96,1122600
HPT,20190627,0.77,0.78,0.76,0.76,251200
HREIT,20190627,8.95,9.05,8.95,9.05,1375500
HTC,20190627,21,21.1,20.7,20.7,410900
HTECH,20190627,3.58,3.74,3.58,3.66,606900
HUMAN,20190627,7.8,7.95,7.8,7.85,530800
HYDRO,20190627,0.63,0.64,0.62,0.63,193600
ICC,20190627,41.25,41.25,41.25,41.25,100
ICHI,20190627,6.15,6.75,6.1,6.75,30182000
ICN,20190627,1.93,1.93,1.92,1.92,148000
IFS,20190627,3.34,3.34,3.28,3.32,178200
IHL,20190627,5.3,5.35,5.3,5.3,311500
III,20190627,6,6.3,6,6.25,11128200
ILINK,20190627,5.9,5.9,5.7,5.75,1252900
IMPACT,20190627,26,26.5,26,26.5,678000
INET,20190627,3.16,3.22,3.16,3.18,825700
INGRS,20190627,0.66,0.66,0.65,0.65,445900
INOX,20190627,0.84,0.85,0.83,0.84,96500
INTUCH,20190627,61.5,63,61.5,62.75,17100700
IRC,20190627,17.9,19.5,17.9,18.2,10100
IRCP,20190627,0.76,0.76,0.74,0.74,865800
IRPC,20190627,5.05,5.15,5.05,5.1,98945200
IT,20190627,2.58,2.6,2.58,2.6,71500
ITD,20190627,2.36,2.38,2.34,2.38,6231200
ITEL,20190627,3.16,3.16,3.12,3.12,522900
IVL,20190627,48.25,48.75,47.5,47.75,12658600
J,20190627,1,1.01,0.99,1.01,167000
JAS,20190627,6.75,7.05,6.75,7.05,123176000
JASIF,20190627,10.7,10.8,10.7,10.7,4949500
JCK,20190627,1.3,1.3,1.22,1.23,13276100
JCKH,20190627,0.72,0.74,0.71,0.71,106400
JCT,20190627,88,88.75,88,88,800
JKN,20190627,9.35,9.45,8.9,9.05,9108100
JMART,20190627,10.4,10.7,10.3,10.4,11878300
JMT,20190627,17.3,17.3,17,17.1,3467700
JSP,20190627,0.45,0.45,0.44,0.45,8663600
JTS,20190627,1.38,1.47,1.38,1.42,1776600
JUBILE,20190627,16.8,17.1,16.7,17.1,198300
JUTHA,20190627,0.74,0.75,0.73,0.75,27100
JWD,20190627,8.95,8.95,8.7,8.75,2854300
K,20190627,1.52,1.54,1.52,1.54,57800
KAMART,20190627,5.95,5.95,5.85,5.85,1214400
KASET,20190627,1.89,1.89,1.85,1.86,53800
KBANK,20190627,189,189.5,188,188.5,6302200
KBS,20190627,4.1,4.18,4.08,4.16,9300
KCAR,20190627,11.6,11.6,11.5,11.6,26600
KCE,20190627,19.3,19.4,18.8,19,15865400
KCM,20190627,0.93,0.94,0.93,0.94,512700
KDH,20190627,95.5,95.5,95.5,95.5,800
KGI,20190627,4.7,4.76,4.68,4.76,6084100
KIAT,20190627,0.41,0.42,0.41,0.41,1071800
KKC,20190627,1.13,1.13,1.1,1.1,60300
KKP,20190627,69,69.5,68.75,69.25,4895500
KOOL,20190627,1.21,1.22,1.19,1.21,2142500
KPNPF,20190627,8.8,8.9,8.8,8.9,140000
KSL,20190627,2.86,2.88,2.86,2.86,269400
KTB,20190627,19.6,19.7,19.5,19.6,19562300
KTC,20190627,44.5,45,44.25,44.5,7591200
KTIS,20190627,5.6,5.6,5.5,5.6,27900
KWG,20190627,2.04,2.06,2.04,2.04,44700
KWM,20190627,1.09,1.1,1.08,1.09,193100
KYE,20190627,392,392,384,390,6500
L&E,20190627,2.6,2.66,2.58,2.66,29200
LALIN,20190627,5.55,5.55,5.5,5.55,129700
LANNA,20190627,11.5,11.8,11.4,11.7,251600
LDC,20190627,1.01,1.01,1,1,222800
LEE,20190627,2.32,2.34,2.3,2.32,105700
LH,20190627,11,11.1,10.9,11,64563300
LHFG,20190627,1.48,1.5,1.48,1.49,3431700
LHHOTEL,20190627,19.7,20,19.4,20,843700
LHK,20190627,3.82,3.84,3.8,3.84,205800
LHPF,20190627,8.85,8.95,8.8,8.95,536700
LHSC,20190627,18.8,18.8,18.7,18.8,98700
LIT,20190627,5.4,5.45,5.35,5.45,297600
LOXLEY,20190627,2.28,2.3,2.24,2.26,13916500
LPH,20190627,5.25,5.3,5.25,5.3,93600
LPN,20190627,7.25,7.3,7.25,7.3,1935900
LRH,20190627,48,49.5,46.75,48.25,1500
LST,20190627,4.64,4.68,4.64,4.66,30000
LUXF,20190627,8.95,8.95,8.95,8.95,14200
M,20190627,73.5,74.25,73.25,73.75,473700
M-CHAI,20190627,183.5,183.5,183.5,183.5,100
M-PAT,20190627,7.6,7.6,7.3,7.35,141200
M-STOR,20190627,7.4,7.4,7.4,7.4,300
MACO,20190627,1.5,1.51,1.49,1.5,1681900
MAJOR,20190627,30,30,29.5,29.5,1659300
MAKRO,20190627,37,38,36.75,36.75,2441300
MALEE,20190627,8.75,8.8,8.7,8.75,638500
MATCH,20190627,1.98,1.98,1.96,1.96,137500
MATI,20190627,5,5,5,5,500
MAX,20190627,0.02,0.02,0.01,0.02,3679400
MBAX,20190627,3.98,4,3.96,3.96,129800
MBK,20190627,22.5,22.6,22.2,22.3,3126400
MBKET,20190627,9,9.1,9,9.1,35900
MC,20190627,7.6,7.95,7.55,7.85,9557400
MCOT,20190627,10.7,10.7,10.5,10.5,303400
MCS,20190627,7.75,7.95,7.75,7.85,4961900
MDX,20190627,4.26,4.26,4.18,4.2,271700
MEGA,20190627,35.75,36,35.5,35.75,659300
META,20190627,1.41,1.42,1.39,1.39,3791400
MFC,20190627,18,18,17.9,18,19200
MFEC,20190627,3.7,3.7,3.66,3.7,147900
MGT,20190627,1.83,1.86,1.83,1.86,243500
MIDA,20190627,0.6,0.61,0.6,0.6,867000
MILL,20190627,0.88,0.89,0.88,0.88,15700
MINT,20190627,39.25,41,39,41,33895600
MIPF,20190627,16.4,16.8,16.4,16.8,400
MITSIB,20190627,2.28,2.3,2.22,2.24,10128500
MJD,20190627,3.38,3.4,3.38,3.4,53900
MJLF,20190627,13,13,13,13,4800
MK,20190627,3.36,3.38,3.34,3.34,411300
ML,20190627,1,1.01,1,1.01,131000
MM,20190627,3.06,3.06,3.04,3.06,8300
MNIT,20190627,1.5,1.5,1.5,1.5,500
MNIT2,20190627,5.45,5.45,5.1,5.1,10200
MNRF,20190627,3.38,3.38,3.38,3.38,27500
MODERN,20190627,3.3,3.32,3.3,3.32,120500
MONO,20190627,1.83,1.83,1.78,1.78,5950800
MONTRI,20190627,6.3,6.3,6.3,6.3,62000
MOONG,20190627,5.3,5.35,5.25,5.35,235900
MORE,20190627,0.15,0.15,0.14,0.14,4201500
MPG,20190627,0.57,0.57,0.52,0.55,415700
MPIC,20190627,1.52,1.53,1.52,1.53,20000
MSC,20190627,7.6,7.6,7.55,7.55,140500
MTC,20190627,55.75,57.25,55.5,57.25,10208200
MTI,20190627,93,94.5,92.25,94.5,1700
MVP,20190627,1.92,1.94,1.91,1.94,59900
NCH,20190627,1,1.01,1,1.01,121000
NCL,20190627,1.33,1.33,1.25,1.3,49400
NDR,20190627,1.87,1.87,1.84,1.87,288200
NEP,20190627,0.3,0.3,0.28,0.3,200300
NER,20190627,2.5,2.5,2.44,2.44,12890100
NETBAY,20190627,31.25,33.25,31.25,32.5,2258900
NEWS,20190627,0.01,0.02,0.01,0.01,35187100
NEX,20190627,3.2,3.2,3.16,3.16,995200
NFC,20190627,4.14,4.14,4,4,2900
NINE,20190627,1.99,2,1.98,1.98,83000
NKI,20190627,60,60,60,60,8200
NNCL,20190627,1.76,1.78,1.76,1.78,1273500
NOBLE,20190627,19,19.1,18.9,18.9,424400
NOK,20190627,2.36,2.4,2.2,2.4,2537200
NPK,20190627,25.5,26,25.5,26,300
NPPG,20190627,1.06,1.12,1.05,1.07,3050100
NSI,20190627,70,70,70,70,500
NTV,20190627,52.75,52.75,52.5,52.5,31800
NUSA,20190627,0.42,0.43,0.41,0.42,8066800
NVD,20190627,2.96,3,2.9,2.9,241600
NWR,20190627,0.81,0.84,0.81,0.82,30559500
NYT,20190627,4.84,4.86,4.8,4.82,519100
OCEAN,20190627,1.25,1.26,1.23,1.24,585600
OGC,20190627,34,34,34,34,3000
OISHI,20190627,109.5,109.5,109,109,3200
ORI,20190627,7.95,8.05,7.85,7.9,10646600
OSP,20190627,34.5,34.75,33.75,34.25,10503100
OTO,20190627,2.68,2.86,2.66,2.72,3071800
PACE,20190627,0.19,0.19,0.18,0.19,6459900
PAF,20190627,0.88,0.88,0.85,0.85,303200
PAP,20190627,2.9,2.92,2.88,2.9,83700
PATO,20190627,13,13.2,13,13.1,5700
PB,20190627,60.5,60.75,60.5,60.75,500
PCSGH,20190627,6.9,6.95,6.85,6.85,146400
PDG,20190627,2.88,2.94,2.88,2.94,83000
PDI,20190627,10.4,10.4,10.1,10.2,45500
PDJ,20190627,1.76,1.77,1.7,1.71,640600
PE,20190627,0.07,0.08,0.07,0.08,17100
PERM,20190627,1.35,1.37,1.33,1.33,1164400
PF,20190627,0.8,0.83,0.8,0.82,53215000
PG,20190627,5.85,5.95,5.8,5.85,4900
PHOL,20190627,1.95,1.96,1.92,1.94,1635500
PICO,20190627,4.1,4.16,4.1,4.16,1500
PIMO,20190627,1.49,1.49,1.43,1.44,4340400
PJW,20190627,1.85,1.88,1.84,1.84,453500
PK,20190627,2.04,2.04,2,2.02,84300
PL,20190627,3.22,3.4,3.22,3.34,753900
PLANB,20190627,7.4,7.95,7.35,7.85,98067400
PLANET,20190627,1.5,1.5,1.48,1.49,22800
PLAT,20190627,6.25,6.45,6.25,6.35,816100
PLE,20190627,1.18,1.19,1.17,1.18,9126500
PM,20190627,9.1,9.15,9.1,9.15,239600
PMTA,20190627,8.55,8.65,8.55,8.65,9100
POPF,20190627,13.3,13.4,13.3,13.4,288100
PORT,20190627,4.6,4.6,4.5,4.54,537900
POST,20190627,2.6,2.6,2.2,2.22,5000
PPF,20190627,11.5,11.6,11.5,11.6,21500
PPM,20190627,1.31,1.32,1.3,1.32,15200
PPP,20190627,2.98,3.02,2.94,3.02,63000
PPPM,20190627,2.02,2.04,2,2,1693800
PPS,20190627,0.76,0.81,0.76,0.79,6305400
PR9,20190627,10.7,10.8,10.6,10.6,483500
PRAKIT,20190627,11.8,11.8,11.5,11.6,51700
PREB,20190627,10.5,10.6,10.5,10.6,168900
PRECHA,20190627,1.52,1.52,1.51,1.51,19600
PRG,20190627,12.8,12.8,12.8,12.8,5000
PRIN,20190627,1.59,1.64,1.59,1.64,215800
PRINC,20190627,4.38,4.42,4.34,4.38,1034800
PRM,20190627,7.55,7.7,7.55,7.6,8806400
PROUD,20190627,1.61,1.62,1.59,1.62,162300
PSH,20190627,21.2,21.3,21.1,21.1,792300
PSL,20190627,7.95,8.05,7.8,8.05,10200100
PSTC,20190627,0.68,0.68,0.67,0.67,9814000
PT,20190627,5.95,6.05,5.85,5.95,1416500
PTG,20190627,18.8,19.7,18.7,19.7,56090500
PTL,20190627,15.1,15.3,14.9,15.2,1551700
PTT,20190627,48.75,49,48.5,48.75,41623900
PTTEP,20190627,136,136.5,135,136,17714000
PTTGC,20190627,64.75,65,64,64.5,19767400
PYLON,20190627,6.6,6.6,6.45,6.45,1053800
Q-CON,20190627,5.45,5.5,5.4,5.4,27500
QH,20190627,3.14,3.14,3.1,3.12,40882000
QHHR,20190627,9.05,9.2,9.05,9.15,648200
QHOP,20190627,3.52,3.58,3.52,3.58,600
QHPF,20190627,13.7,14,13.7,14,1066100
QLT,20190627,3.92,3.92,3.82,3.82,20600
QTC,20190627,5.5,6.1,5.5,5.6,2357600
RAM,20190627,167,167.5,166,166.5,13200
RATCH,20190627,66.5,67.75,66.25,67,9963400
RCI,20190627,3.6,3.6,3.58,3.6,466100
RCL,20190627,4.3,4.3,4.22,4.26,217000
RICHY,20190627,1.39,1.4,1.38,1.39,1517500
RJH,20190627,25.75,26,25.5,25.75,754300
RML,20190627,1.2,1.2,1.17,1.18,1088200
ROBINS,20190627,56.75,56.75,56.25,56.25,4340600
ROH,20190627,47,49,47,49,300
ROJNA,20190627,6.3,6.55,6.2,6.55,18813500
RP,20190627,2.4,2.4,2.38,2.38,13200
RPC,20190627,0.56,0.57,0.56,0.56,879000
RPH,20190627,5.5,5.55,5.5,5.5,1010900
RS,20190627,17.5,17.6,17.2,17.5,14584600
RSP,20190627,3.7,3.72,3.66,3.68,149100
RWI,20190627,1.53,1.56,1.52,1.56,182000
S,20190627,3.66,3.68,3.62,3.62,25550200
S11,20190627,8.15,8.2,8.1,8.1,162500
SAAM,20190627,1.3,1.3,1.29,1.3,24600
SABINA,20190627,27.25,27.75,27.25,27.5,3445200
SALEE,20190627,1.01,1.01,1,1,314500
SAM,20190627,0.51,0.52,0.51,0.52,462100
SAMART,20190627,8.9,9.1,8.8,9.05,5983900
SAMCO,20190627,1.67,1.7,1.66,1.66,112800
SAMTEL,20190627,10.5,11,10.5,10.7,858000
SANKO,20190627,1.03,1.05,1.03,1.05,480600
SAPPE,20190627,22.3,23.1,22,23.1,2063800
SAT,20190627,18.4,18.4,18.2,18.3,178000
SAUCE,20190627,22.5,22.8,22.4,22.8,14200
SAWAD,20190627,54.75,56.5,54.75,56,8430500
SBPF,20190627,2.92,2.92,2.82,2.9,10800
SC,20190627,2.94,2.94,2.92,2.92,969400
SCB,20190627,137,137.5,136,137,7821700
SCC,20190627,472,474,468,472,1984400
SCCC,20190627,246,247,245,246,166600
SCG,20190627,4.3,4.34,4.28,4.28,2700
SCI,20190627,2.08,2.12,2.08,2.1,190100
SCN,20190627,3.58,3.6,3.54,3.58,3784300
SCP,20190627,7.9,8.05,7.85,7.95,1538300
SDC,20190627,0.35,0.35,0.34,0.34,2352600
SE,20190627,1.89,1.89,1.89,1.89,3000
SE-ED,20190627,2.7,2.7,2.68,2.68,51000
SEAFCO,20190627,8.6,8.65,8.5,8.5,5786400
SEAOIL,20190627,5.15,5.35,5.1,5.15,2167100
SELIC,20190627,3.02,3.02,2.98,3,321900
SENA,20190627,3.58,3.58,3.54,3.54,407300
SF,20190627,6.5,6.65,6.5,6.55,2648200
