<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SHANG,20190805,76.5,76.5,75,75.5,9400
SHREIT,20190805,6.85,6.85,6.75,6.85,30100
SIAM,20190805,2.06,2.06,2,2.04,129700
SIMAT,20190805,1.5,1.51,1.5,1.51,410000
SINGER,20190805,8.25,8.3,7.8,7.85,3196900
SIRI,20190805,1.42,1.43,1.4,1.41,28221800
SIRIP,20190805,11.4,11.4,11.3,11.3,5200
SIS,20190805,9,9,8.75,8.8,482700
SISB,20190805,7.65,7.8,7.55,7.7,8647800
SITHAI,20190805,1.02,1.02,1.02,1.02,30600
SKE,20190805,1.18,1.18,1.16,1.17,861500
SKN,20190805,2.02,2.16,2,2.04,8618100
SKR,20190805,4.74,4.82,4.74,4.8,94600
SKY,20190805,13.3,13.4,13.2,13.2,1012900
SLP,20190805,0.67,0.69,0.67,0.67,24100
SMART,20190805,1.19,1.39,1.19,1.2,13839400
SMIT,20190805,5.25,5.25,5.2,5.2,103100
SMK,20190805,36.75,36.75,36,36,1900
SMPC,20190805,7.6,7.8,7.6,7.8,58000
SMT,20190805,1.83,1.83,1.81,1.81,116000
SNC,20190805,14,14.1,14,14.1,130500
SNP,20190805,18.3,18.7,18.3,18.7,400
SOLAR,20190805,2.28,2.28,2.14,2.24,3226700
SONIC,20190805,1.3,1.3,1.27,1.28,665700
SORKON,20190805,61.25,61.25,59.75,59.75,6300
SPA,20190805,12.6,12.7,12.5,12.5,94000
SPACK,20190805,1.6,1.6,1.6,1.6,700
SPALI,20190805,21.2,21.5,20.9,21.2,6614700
SPC,20190805,53.75,53.75,53.5,53.5,2500
SPCG,20190805,18.6,18.7,18.5,18.7,344500
SPF,20190805,23.6,23.6,23.4,23.4,117800
SPG,20190805,13.6,15.2,13.6,15.2,2100
SPI,20190805,66,66.75,65.75,65.75,2300
SPRC,20190805,9.4,9.45,9.3,9.35,10238100
SPRIME,20190805,13.6,13.6,13.5,13.5,80100
SPVI,20190805,1.6,1.65,1.6,1.65,538200
SQ,20190805,2.76,2.8,2.72,2.74,5827700
SR,20190805,1.13,1.15,1.13,1.13,41500
SRICHA,20190805,10.9,11.4,10.3,10.3,1698900
SRIPANWA,20190805,11.6,11.6,11.5,11.5,26200
SSC,20190805,33.5,33.5,33.5,33.5,600
SSP,20190805,8,8.15,7.95,8,1925100
SSPF,20190805,10,10.1,9.9,9.9,26500
SSSC,20190805,2.62,2.68,2.56,2.56,659000
SST,20190805,4.56,4.56,4.48,4.54,49200
SSTPF,20190805,6.5,6.55,6.5,6.55,4600
SSTRT,20190805,6.4,6.45,6.4,6.45,5700
STA,20190805,11.3,11.5,11.1,11.1,4255800
STANLY,20190805,215,217,213,215,4600
STAR,20190805,3.74,3.76,3.7,3.76,437300
STARK,20190805,2.4,2.4,2.34,2.38,959600
STEC,20190805,24.2,24.5,24.2,24.2,7645700
STI,20190805,4.98,4.98,4.84,4.84,1500
STPI,20190805,8.7,8.85,8.5,8.65,12278500
SUC,20190805,43.5,43.75,43.5,43.5,10700
SUN,20190805,2.02,2.04,2,2,528400
SUPER,20190805,0.68,0.69,0.66,0.66,95118100
SUSCO,20190805,3.1,3.12,3.04,3.04,1430100
SUTHA,20190805,3.88,3.92,3.88,3.92,4500
SVH,20190805,460,460,454,454,1300
SVI,20190805,3.94,3.94,3.88,3.88,1107100
SVOA,20190805,1.14,1.16,1.13,1.13,734100
SWC,20190805,5.25,5.3,5.25,5.3,191500
SYMC,20190805,4.3,4.32,4.3,4.3,2100
SYNEX,20190805,9.8,9.8,9.6,9.65,173700
SYNTEC,20190805,2.5,2.52,2.44,2.46,2607300
T,20190805,0.04,0.05,0.04,0.04,7212000
TACC,20190805,4.6,4.68,4.6,4.62,1691300
TAE,20190805,4.02,4.02,3.96,3.98,756900
TAKUNI,20190805,0.57,0.59,0.57,0.57,228600
TAPAC,20190805,6.25,6.35,6.15,6.35,833000
TASCO,20190805,18.8,19.1,18.5,18.5,5942500
TBSP,20190805,12.8,12.8,12.8,12.8,300
TC,20190805,3.62,3.66,3.56,3.6,83200
TCAP,20190805,57,58.25,57,57.75,2368300
TCC,20190805,0.34,0.34,0.32,0.32,380600
TCCC,20190805,22.9,23.1,22.7,23,6600
TCJ,20190805,4.94,4.96,4.94,4.96,3300
TCMC,20190805,2.54,2.56,2.5,2.5,411200
TEAM,20190805,1.07,1.07,1.06,1.07,99800
TEAMG,20190805,2.02,2.02,1.99,2,816300
TFFIF,20190805,12.4,12.6,12.4,12.6,2982900
TFG,20190805,4.38,4.44,4.36,4.36,2281600
TFI,20190805,0.11,0.11,0.1,0.1,223200
TFMAMA,20190805,183,183,181.5,181.5,6500
TGPRO,20190805,0.11,0.12,0.11,0.11,4318900
TH,20190805,0.75,0.75,0.72,0.72,134800
THAI,20190805,9.95,10.1,9.9,9.9,1492800
THANA,20190805,1.78,1.81,1.78,1.78,115400
THANI,20190805,7.15,7.3,7.15,7.15,9638100
THCOM,20190805,5.5,5.6,5.35,5.4,2164400
THE,20190805,2.28,2.28,2.22,2.24,10563100
THG,20190805,24.3,24.3,24,24,752000
THIP,20190805,18,18.3,18,18.1,17300
THMUI,20190805,1.03,1.04,1.01,1.01,376200
THRE,20190805,0.8,0.81,0.8,0.81,1080800
THREL,20190805,5.1,5.2,5.1,5.15,32800
TIF1,20190805,9.3,9.3,9.1,9.25,72300
TIGER,20190805,2.64,2.64,2.58,2.62,1200
TIP,20190805,24.7,24.9,24.6,24.7,297900
TIPCO,20190805,11.2,11.2,10.8,10.9,1064300
TISCO,20190805,98,99.75,97.75,99,5289300
TITLE,20190805,3.26,3.36,3.22,3.28,638500
TIW,20190805,188,188,187,187,300
TK,20190805,10,10,10,10,83700
TKN,20190805,10.1,10.3,10,10,13308000
TKS,20190805,7.75,7.8,7.7,7.75,239000
TKT,20190805,1.31,1.31,1.3,1.3,43100
TLGF,20190805,22.2,22.2,21.9,22,366900
TLHPF,20190805,11.4,11.4,11.4,11.4,200
TM,20190805,2.5,2.8,2.5,2.7,15133800
TMB,20190805,1.86,1.87,1.82,1.83,116759000
TMC,20190805,0.71,0.73,0.65,0.65,8753600
TMD,20190805,23.8,24.4,23.5,24.4,19300
TMI,20190805,0.77,0.77,0.75,0.77,1198900
TMILL,20190805,3,3.02,2.96,2.96,130700
TMT,20190805,5.4,5.4,5.3,5.3,249000
TMW,20190805,60,60.25,59,59,46300
TNDT,20190805,5.2,5.35,5.05,5.05,81000
TNH,20190805,36.25,36.25,36,36,4500
TNITY,20190805,4.2,4.26,4.2,4.26,8800
TNP,20190805,1.48,1.48,1.45,1.45,51000
TNPC,20190805,1.08,1.1,1.08,1.1,102500
TNPF,20190805,3.2,3.22,3.2,3.22,6000
TNR,20190805,9.6,9.6,9.4,9.5,43400
TOA,20190805,37.25,39.25,37,38.5,2428100
TOG,20190805,5.55,5.6,5.5,5.5,187600
TOP,20190805,66,66.75,65.75,66,8261500
TPA,20190805,5.8,5.85,5.5,5.85,11800
TPBI,20190805,4.9,4.94,4.9,4.94,6600
TPCH,20190805,12.4,12.7,12.3,12.6,2259300
TPIPL,20190805,1.81,1.82,1.69,1.7,42166700
TPIPP,20190805,5.9,5.9,5.8,5.85,8475200
TPLAS,20190805,1.43,1.45,1.42,1.44,26200
TPOLY,20190805,2.82,2.92,2.82,2.84,368100
TPRIME,20190805,15.8,15.9,15.8,15.9,12000
TQM,20190805,44.75,44.75,41.75,42,1600600
TR,20190805,37.25,37.25,37,37,1400
TRC,20190805,0.14,0.16,0.14,0.15,280849200
TRITN,20190805,0.35,0.35,0.34,0.34,12543900
TRT,20190805,1.96,1.96,1.92,1.92,88000
TRU,20190805,4.68,4.7,4.66,4.66,7600
TRUBB,20190805,1.39,1.44,1.36,1.4,579700
TRUE,20190805,6.05,6.15,5.95,6,138186400
TSC,20190805,12.6,12.6,12.3,12.4,16200
TSE,20190805,2.76,2.84,2.68,2.68,5606600
TSI,20190805,0.48,0.48,0.44,0.48,1825500
TSR,20190805,1.92,1.94,1.92,1.93,113300
TSTH,20190805,0.69,0.69,0.68,0.69,1826800
TTA,20190805,5.65,5.75,5.6,5.6,1876100
TTCL,20190805,10.1,10.2,9.95,10.1,3231300
TTLPF,20190805,21.4,21.5,21.4,21.5,4500
TTT,20190805,69,69.5,68.5,69.5,8000
TTW,20190805,13.8,14,13.8,14,6551800
TU,20190805,18.7,19.1,18.7,18.9,14108200
TU-PF,20190805,1.82,1.82,1.81,1.81,1100
TVD,20190805,1.28,1.3,1.28,1.29,300100
TVI,20190805,4.7,4.74,4.68,4.7,83300
TVO,20190805,28.25,28.25,27.75,28,684600
TVT,20190805,0.86,0.86,0.82,0.86,294400
TWP,20190805,3.22,3.28,3.2,3.22,34300
TWPC,20190805,7.2,7.25,7.15,7.15,286000
TWZ,20190805,0.08,0.08,0.07,0.08,4874600
U,20190805,1.85,1.87,1.82,1.84,3168900
UAC,20190805,3.04,3.1,3.02,3.04,76600
UBIS,20190805,6.05,6.25,6,6.05,37500
UEC,20190805,1.17,1.17,1.16,1.16,21400
UKEM,20190805,0.56,0.56,0.55,0.55,208900
UMI,20190805,1.13,1.13,1.12,1.12,203200
UMS,20190805,0.43,0.5,0.43,0.5,2500
UNIQ,20190805,10.6,10.7,10.5,10.5,972900
UOBKH,20190805,3.66,3.66,3.66,3.66,3500
UPA,20190805,0.28,0.29,0.28,0.28,3724500
UPF,20190805,47,47,47,47,600
UREKA,20190805,1.04,1.04,1,1.01,600800
UT,20190805,14,14,14,14,1000
UTP,20190805,11.4,11.8,11.3,11.8,4885400
UV,20190805,6.35,6.45,6.35,6.4,855900
UVAN,20190805,5.15,5.2,5.15,5.15,71900
UWC,20190805,0.04,0.05,0.04,0.04,15355900
VCOM,20190805,3.1,3.1,3.02,3.02,94900
VGI,20190805,9.35,9.55,9.3,9.35,10858900
VIBHA,20190805,2.18,2.2,2.16,2.2,4667100
VIH,20190805,5.4,5.6,5.4,5.5,711600
VL,20190805,1.51,1.53,1.51,1.51,1788100
VNG,20190805,5,5.05,4.98,5,175900
VNT,20190805,25,25.25,24.9,24.9,346000
VPO,20190805,0.55,0.56,0.55,0.56,86200
VRANDA,20190805,9.45,9.55,9.45,9.5,68800
WACOAL,20190805,46.5,46.5,46.5,46.5,100
WAVE,20190805,1.9,1.91,1.87,1.9,51200
WHA,20190805,4.6,4.64,4.6,4.6,51103600
WHABT,20190805,9.9,9.9,9.85,9.9,59700
WHART,20190805,16.8,16.9,16.6,16.8,414700
WHAUP,20190805,6.05,6.1,6,6.05,2274300
WICE,20190805,3.26,3.3,3.24,3.28,951300
WIIK,20190805,1.53,1.54,1.51,1.53,157300
WIN,20190805,0.48,0.49,0.47,0.49,43200
WINNER,20190805,2.8,2.8,2.76,2.78,47200
WORK,20190805,26.25,26.5,24.8,24.8,10904000
WP,20190805,6.65,6.65,6.55,6.55,721700
WPH,20190805,2.34,2.36,2.32,2.32,244100
XO,20190805,7.55,7.55,7.35,7.45,635100
YUASA,20190805,13.2,13.2,13.1,13.1,13000
ZEN,20190805,16.8,17,16.6,16.7,1066900
ZIGA,20190805,1.66,1.68,1.65,1.66,48900
ZMICO,20190805,0.9,0.9,0.88,0.9,251300
U-P,20190805,2.82,2.82,2.8,2.8,68100
AAV01C1908A,20190805,0.08,0.08,0.08,0.08,1568300
AAV01C1908B,20190805,0.01,0.01,0.01,0.01,100
AAV01C2001A,20190805,0.42,0.43,0.41,0.41,1128800
AAV01C2001B,20190805,0.28,0.28,0.27,0.27,1337200
AAV01P1908A,20190805,0.56,0.57,0.53,0.57,2663000
AAV01P2001A,20190805,0.7,0.71,0.69,0.71,2709400
AAV11C1910A,20190805,0.07,0.07,0.07,0.07,5000
AAV13C1911A,20190805,0.19,0.19,0.18,0.18,2849600
AAV24C2001A,20190805,0.3,0.3,0.3,0.3,25000
ADVA01C1908A,20190805,1.45,1.45,1.32,1.33,7104300
ADVA01C1908B,20190805,0.87,0.87,0.79,0.79,1398500
ADVA01C1912A,20190805,0.46,0.47,0.41,0.41,5419700
ADVA01C1912B,20190805,0.29,0.29,0.26,0.26,15209600
ADVA01P1908A,20190805,0.05,0.07,0.05,0.06,2919100
ADVA01P1908B,20190805,0.01,0.02,0.01,0.02,999500
ADVA01P1912A,20190805,0.63,0.67,0.63,0.67,10713900
ADVA01P1912B,20190805,0.43,0.48,0.43,0.48,14377800
ADVA06C1912A,20190805,0.31,0.31,0.3,0.3,1805000
ADVA08C2001A,20190805,0.2,0.2,0.2,0.2,592100
ADVA13C1912A,20190805,0.37,0.37,0.34,0.34,19805200
ADVA13P1908A,20190805,0.02,0.02,0.02,0.02,586000
ADVA13P1912A,20190805,0.4,0.45,0.4,0.44,33812100
ADVA16C1911A,20190805,0.69,0.69,0.67,0.67,900000
ADVA16C1912A,20190805,0.57,0.57,0.54,0.54,1723000
ADVA16C2002A,20190805,0.24,0.24,0.22,0.22,1790100
ADVA19C1908A,20190805,0.2,0.2,0.16,0.16,517700
ADVA19C1911A,20190805,0.21,0.21,0.18,0.18,5320700
ADVA19P1911A,20190805,0.17,0.19,0.17,0.19,4180000
ADVA23C2001A,20190805,0.85,0.85,0.85,0.85,500000
ADVA24C1908A,20190805,1.21,1.21,1.18,1.18,40000
ADVA24C2001A,20190805,0.26,0.26,0.24,0.25,20500
ADVA24P2001A,20190805,0.4,0.44,0.39,0.44,2515000
ADVA27C1912A,20190805,0.62,0.62,0.62,0.62,242800
ADVA28C1908A,20190805,0.23,0.23,0.08,0.08,1500
ADVA28C2001A,20190805,0.25,0.25,0.25,0.25,1153600
ADVA28P1911A,20190805,0.1,0.11,0.1,0.11,1547000
ADVA41C1908A,20190805,0.11,0.11,0.03,0.03,400200
ADVA41C1910A,20190805,0.48,0.48,0.46,0.46,720000
ADVA41P1912A,20190805,0.47,0.49,0.47,0.49,21100
ADVA42C1910A,20190805,0.68,0.68,0.68,0.68,100
AEON01C1911A,20190805,1.6,1.62,1.45,1.47,1927800
AEON01C1911B,20190805,0.51,0.51,0.44,0.45,4158400
AEON13C1911A,20190805,0.47,0.47,0.4,0.41,4078600
AEON19C1911A,20190805,0.37,0.37,0.31,0.31,1284100
AEON24C1912A,20190805,0.36,0.36,0.3,0.32,352200
AEON41C1912A,20190805,0.37,0.37,0.35,0.35,30000
AMAT01C1909A,20190805,0.71,0.72,0.71,0.72,2013200
AMAT01C1909B,20190805,0.36,0.36,0.36,0.36,3661000
AMAT01C2001A,20190805,0.52,0.52,0.52,0.52,2730700
AMAT01C2001B,20190805,0.14,0.14,0.14,0.14,8425400
AMAT01P1909A,20190805,0.18,0.18,0.17,0.18,5839800
AMAT01P2001A,20190805,0.72,0.72,0.71,0.72,1926700
AMAT06C1909A,20190805,0.37,0.37,0.37,0.37,650000
AMAT08C1908A,20190805,0.17,0.17,0.17,0.17,50100
AMAT08C2001A,20190805,0.41,0.41,0.41,0.41,400000
AMAT11C2001A,20190805,0.56,0.56,0.55,0.55,210000
AMAT13C1908A,20190805,0.26,0.26,0.25,0.25,5584600
AMAT13C1912A,20190805,0.45,0.45,0.44,0.45,13940900
AMAT16C1911A,20190805,0.49,0.49,0.48,0.48,2280000
AMAT19C1912A,20190805,0.14,0.15,0.14,0.15,2676800
AMAT27C1908A,20190805,0.2,0.2,0.2,0.2,345000
AMAT41C1912A,20190805,0.45,0.45,0.44,0.45,4800000
ANAN08C1911A,20190805,0.2,0.2,0.19,0.19,2380000
ANAN13C1912A,20190805,0.21,0.21,0.21,0.21,45500
ANAN24C1912A,20190805,0.18,0.18,0.18,0.18,610300
AOT01C1908A,20190805,0.39,0.43,0.38,0.38,22772200
AOT01C1908B,20190805,0.1,0.11,0.09,0.09,34223800
AOT01C1911A,20190805,0.68,0.72,0.67,0.67,28115800
AOT01C1911B,20190805,0.43,0.46,0.42,0.43,32104500
AOT01P1908A,20190805,0.33,0.33,0.3,0.33,17746000
AOT01P1908B,20190805,0.05,0.05,0.05,0.05,5000
AOT01P1911A,20190805,0.5,0.5,0.48,0.5,21286900
AOT01P1911B,20190805,0.3,0.31,0.29,0.3,24894600
AOT06C1908A,20190805,0.03,0.03,0.02,0.02,200
AOT06C1911A,20190805,0.55,0.59,0.55,0.55,2911000
AOT06P1908A,20190805,0.01,0.01,0.01,0.01,100
AOT08C1911A,20190805,0.25,0.26,0.24,0.25,3364000
AOT11C2004A,20190805,0.56,0.59,0.56,0.57,6341800
AOT11P2004A,20190805,0.38,0.38,0.37,0.38,1350000
AOT13C1908A,20190805,0.08,0.09,0.07,0.07,3506000
AOT13C1911A,20190805,0.38,0.4,0.37,0.37,56167600
AOT13P1912A,20190805,0.24,0.24,0.23,0.24,3074200
AOT13P1912B,20190805,0.58,0.58,0.55,0.58,7221500
AOT16C1912A,20190805,0.76,0.77,0.76,0.76,16700
AOT16C2001A,20190805,0.38,0.41,0.38,0.39,6203000
AOT16C2002A,20190805,0.32,0.32,0.31,0.32,440000
AOT19C1908A,20190805,0.05,0.05,0.04,0.05,86200
AOT19C1911A,20190805,0.36,0.38,0.36,0.36,7471200
AOT19P1912A,20190805,0.31,0.33,0.31,0.33,4428900
AOT24C1910A,20190805,0.42,0.45,0.41,0.41,2538600
AOT27C1912A,20190805,0.28,0.29,0.28,0.28,2540600
AOT28C1909A,20190805,0.08,0.08,0.08,0.08,1835200
AOT28C1912A,20190805,0.37,0.38,0.35,0.35,6299200
AOT28C1912B,20190805,0.19,0.19,0.18,0.18,4063200
AOT28P1912A,20190805,0.44,0.45,0.43,0.45,4857600
AOT41C1912A,20190805,0.42,0.43,0.42,0.42,9540000
AP01C1908A,20190805,0.34,0.35,0.33,0.33,4686000
AP01C1908B,20190805,0.13,0.14,0.12,0.12,2786400
AP01C2001A,20190805,0.29,0.3,0.28,0.28,2628400
AP01C2001B,20190805,0.18,0.18,0.18,0.18,1484400
AP06C1909A,20190805,0.2,0.2,0.2,0.2,300000
AP08C1912A,20190805,0.15,0.15,0.14,0.14,1170600
AP11C2001A,20190805,0.27,0.27,0.26,0.26,1378000
AP19C1910A,20190805,0.09,0.09,0.09,0.09,411000
BANP01C1909A,20190805,0.13,0.13,0.11,0.11,31494600
BANP01C1909B,20190805,0.03,0.03,0.02,0.02,555000
BANP01C1912A,20190805,0.28,0.28,0.25,0.25,10857900
BANP01C1912B,20190805,0.17,0.17,0.15,0.15,32788800
BANP01P1909A,20190805,0.56,0.63,0.56,0.6,16729900
BANP01P1909B,20190805,0.27,0.31,0.27,0.3,22997600
BANP01P1912A,20190805,0.45,0.49,0.45,0.48,22200100
BANP01P1912B,20190805,0.32,0.36,0.32,0.35,21756900
BANP06C1912A,20190805,0.17,0.17,0.14,0.14,1683500
BANP07C1909A,20190805,0.02,0.02,0.02,0.02,100
BANP08C1912A,20190805,0.17,0.17,0.15,0.15,4060000
BANP08P1912A,20190805,0.27,0.31,0.27,0.31,2720000
BANP11C2004A,20190805,0.21,0.21,0.2,0.21,1211600
BANP13C1910A,20190805,0.06,0.06,0.05,0.05,2650100
BANP13C1912A,20190805,0.15,0.15,0.12,0.13,7125000
BANP13P1908A,20190805,0.24,0.29,0.24,0.29,14324400
BANP16C1912A,20190805,0.15,0.15,0.15,0.15,300100
BANP19C1910A,20190805,0.05,0.05,0.05,0.05,5007200
BANP19P1910A,20190805,0.1,0.12,0.1,0.12,4697100
BANP23P1908A,20190805,0.13,0.17,0.13,0.17,1150000
BANP24P1908A,20190805,0.27,0.27,0.27,0.27,100000
BANP28C1911A,20190805,0.11,0.11,0.1,0.1,764400
BANP28C2001A,20190805,0.13,0.13,0.13,0.13,602400
BANP28P1909A,20190805,0.13,0.18,0.13,0.18,2551200
BANP41C1909A,20190805,0.02,0.02,0.02,0.02,100
BANP41C1911A,20190805,0.17,0.17,0.14,0.14,1200000
BBL07C1909A,20190805,0.02,0.02,0.01,0.02,909300
BBL08C1908A,20190805,0.01,0.01,0.01,0.01,20000
BBL08C2001A,20190805,0.09,0.1,0.09,0.09,125800
BBL08P1912A,20190805,0.84,0.84,0.81,0.82,1160100
BBL11C2001A,20190805,0.08,0.09,0.08,0.08,7300
BBL11P2001A,20190805,0.59,0.59,0.57,0.58,1637000
BBL13C1911A,20190805,0.21,0.22,0.2,0.2,22483200
BBL13P1911A,20190805,0.85,0.85,0.81,0.85,4229900
BBL19C1911A,20190805,0.06,0.06,0.06,0.06,50700
BBL24C1910A,20190805,0.02,0.02,0.02,0.02,39000
BBL24C1912A,20190805,0.18,0.19,0.17,0.17,900300
BBL27C2002A,20190805,0.18,0.19,0.18,0.18,2437100
BCH01C2001A,20190805,0.34,0.34,0.33,0.33,487400
BCH01C2001B,20190805,0.22,0.22,0.2,0.2,10398000
BCH01P2001A,20190805,0.61,0.65,0.61,0.65,19613900
BCH11C2001A,20190805,0.18,0.18,0.17,0.17,1640000
BCH13C1911A,20190805,0.12,0.12,0.11,0.11,2522200
BCH13C1912A,20190805,0.28,0.28,0.24,0.24,7089800
BCH19C1910A,20190805,0.03,0.03,0.03,0.03,346900
BCH27P1908A,20190805,0.1,0.1,0.1,0.1,145000
BCH41C2001A,20190805,0.28,0.28,0.27,0.27,9000
BCP01C2001A,20190805,0.23,0.23,0.22,0.22,1282800
BCP01C2001B,20190805,0.14,0.14,0.13,0.13,4689700
BCP01P1908A,20190805,0.38,0.4,0.38,0.4,1002600
BCP01P2001A,20190805,0.4,0.41,0.4,0.41,795200
BCP11C1909A,20190805,0.01,0.01,0.01,0.01,5000
BCP11C2004A,20190805,0.18,0.18,0.17,0.17,550000
BCP13C1910A,20190805,0.05,0.05,0.05,0.05,102300
BCP13C1912A,20190805,0.13,0.13,0.11,0.11,1663200
BCP24C1912A,20190805,0.06,0.07,0.06,0.07,139000
BCPG01C1908A,20190805,0.66,0.68,0.65,0.65,1019900
BCPG01C1908B,20190805,0.31,0.33,0.3,0.3,4678000
BCPG01C1912A,20190805,0.42,0.43,0.41,0.41,3254700
BCPG01C1912B,20190805,0.29,0.3,0.29,0.29,3471000
BCPG01P1912A,20190805,0.66,0.67,0.66,0.67,2167800
BCPG08C1910A,20190805,0.4,0.41,0.4,0.4,1075000
BCPG11C1910A,20190805,0.39,0.39,0.37,0.37,1390000
BCPG13C1908A,20190805,0.27,0.28,0.26,0.26,9437200
BCPG13C1912A,20190805,0.33,0.34,0.32,0.32,1908400
BCPG19C1911A,20190805,0.38,0.38,0.36,0.36,2064400
BCPG19P1911A,20190805,0.25,0.25,0.24,0.24,740800
BCPG27P1909A,20190805,0.05,0.05,0.05,0.05,2365400
BCPG28C1910A,20190805,0.28,0.29,0.28,0.28,2275200
BCPG28C1912A,20190805,0.27,0.27,0.27,0.27,425600
BDMS01C1908A,20190805,0.42,0.43,0.4,0.43,1342000
BDMS01C1908B,20190805,0.06,0.06,0.06,0.06,823200
BDMS01C1911A,20190805,0.16,0.16,0.16,0.16,4775200
BDMS01C1911B,20190805,0.09,0.09,0.09,0.09,1600000
BDMS01P1908A,20190805,0.15,0.15,0.14,0.15,2656600
BDMS01P1911A,20190805,0.37,0.38,0.37,0.37,3757000
BDMS08C1911A,20190805,0.13,0.13,0.13,0.13,1005000
BDMS11C2001A,20190805,0.5,0.5,0.5,0.5,425000
BDMS11P2002A,20190805,0.46,0.46,0.45,0.45,600000
BDMS13C1909A,20190805,0.04,0.04,0.04,0.04,150000
BDMS13C1912A,20190805,0.11,0.11,0.11,0.11,7292800
BDMS13C1912B,20190805,0.43,0.44,0.43,0.44,6600000
BDMS16C1912A,20190805,0.2,0.2,0.2,0.2,20000
BDMS27C2002A,20190805,0.16,0.17,0.16,0.16,776000
BDMS41C1911A,20190805,0.08,0.08,0.08,0.08,1100
BDMS41C2001A,20190805,0.42,0.42,0.42,0.42,20000
BEAU01C1911A,20190805,0.28,0.32,0.28,0.29,18812400
BEAU01P1909A,20190805,2.1,2.1,2.1,2.1,1000
BEAU01P2001A,20190805,0.79,0.81,0.75,0.77,10515000
BEAU06C1911A,20190805,0.15,0.17,0.15,0.16,1676000
BEAU13C1910A,20190805,0.01,0.02,0.01,0.01,2654000
BEAU13C1910B,20190805,0.05,0.06,0.05,0.05,18446200
BEAU13C1912A,20190805,0.33,0.37,0.33,0.35,53712900
BEAU13P1909A,20190805,0.15,0.15,0.12,0.14,126400
BEAU19C1910A,20190805,0.06,0.07,0.05,0.06,3059700
BEAU19P1908A,20190805,0.3,0.3,0.24,0.27,10282100
BEAU24C1909A,20190805,0.38,0.41,0.37,0.39,1090000
BEAU28C1910B,20190805,0.07,0.08,0.07,0.08,1314000
BEAU41C1911A,20190805,0.08,0.08,0.08,0.08,200
BEAU42C1911A,20190805,0.39,0.39,0.39,0.39,300000
BEC01C2001A,20190805,0.57,0.58,0.55,0.55,3125200
BEC01C2001B,20190805,0.18,0.18,0.17,0.17,5604000
BEC01P2001A,20190805,0.53,0.54,0.53,0.54,1919400
BEC16C2002A,20190805,0.58,0.58,0.56,0.56,2702800
BEC27C2002A,20190805,0.19,0.19,0.18,0.18,2665500
BEM01C1911A,20190805,0.18,0.18,0.17,0.18,11419700
BEM01C1911B,20190805,0.11,0.11,0.1,0.1,10067100
BEM01P1911A,20190805,0.38,0.4,0.38,0.38,3832000
BEM06P1912A,20190805,0.41,0.41,0.41,0.41,660000
BEM08C2001A,20190805,0.16,0.16,0.15,0.15,28200
BEM11C2001A,20190805,0.13,0.13,0.12,0.12,1766600
BEM11C2003A,20190805,0.17,0.17,0.16,0.16,3195200
BEM13C1909A,20190805,0.05,0.05,0.05,0.05,1235000
BEM13C1912A,20190805,0.15,0.15,0.14,0.14,369600
BEM13P1911A,20190805,0.3,0.31,0.3,0.31,2240700
BEM16C2001A,20190805,0.06,0.06,0.06,0.06,100
BEM19C1911A,20190805,0.07,0.08,0.06,0.08,2060000
BEM19P1911A,20190805,0.25,0.26,0.25,0.26,402000
BEM24P1909A,20190805,0.04,0.04,0.04,0.04,3000
BEM27P1912A,20190805,0.29,0.31,0.29,0.31,80400
BEM28C1909A,20190805,0.04,0.04,0.04,0.04,100000
BEM28C1910A,20190805,0.03,0.03,0.03,0.03,73000
BEM28C2001A,20190805,0.08,0.08,0.07,0.07,320900
BGRI01C1909A,20190805,0.49,0.5,0.49,0.49,4197600
BGRI01C1909B,20190805,0.24,0.25,0.24,0.24,8866200
BGRI01C2001A,20190805,0.34,0.35,0.34,0.34,11153200
BGRI01C2001B,20190805,0.23,0.23,0.23,0.23,7903900
BGRI01P1909A,20190805,0.06,0.06,0.06,0.06,100
BGRI01P2001A,20190805,0.48,0.48,0.47,0.47,7362400
BGRI06C1912A,20190805,0.22,0.23,0.22,0.22,1400000
BGRI08C1911A,20190805,0.24,0.25,0.24,0.24,2880000
BGRI11C1909A,20190805,0.31,0.31,0.31,0.31,120000
BGRI13C1912A,20190805,0.25,0.25,0.23,0.24,29910900
BGRI19C1908A,20190805,0.1,0.1,0.09,0.09,1660000
BGRI19C1911A,20190805,0.12,0.12,0.11,0.12,1517400
BGRI27C1912A,20190805,0.32,0.33,0.32,0.32,1440000
BGRI27P1911A,20190805,0.17,0.17,0.17,0.17,767400
BGRI41C1911A,20190805,0.21,0.21,0.21,0.21,800000
BH01C1908A,20190805,0.15,0.17,0.15,0.15,4999800
BH01C2001A,20190805,0.71,0.74,0.71,0.71,3164100
BH01C2001B,20190805,0.43,0.45,0.43,0.43,3302200
BH01P1908A,20190805,0.7,0.7,0.65,0.69,3322900
BH01P2001A,20190805,1.25,1.25,1.22,1.24,2641000
CK13C1910A,20190805,0.12,0.14,0.12,0.13,11470000
CK16C1912A,20190805,0.25,0.25,0.25,0.25,100000
CK19C1912A,20190805,0.09,0.09,0.09,0.09,2884600
CKP01C1911A,20190805,0.43,0.43,0.42,0.43,2456200
