<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190604,1.9,1.91,1.88,1.88,1064900
SKR,20190604,4.54,4.58,4.54,4.58,117600
SKY,20190604,11.3,12,11.3,12,533600
SLP,20190604,0.72,0.74,0.71,0.72,193800
SMART,20190604,1.18,1.18,1,1,2112600
SMIT,20190604,5.05,5.1,5.05,5.05,111800
SMK,20190604,36,36.5,36,36.5,2400
SMM,20190604,1.65,1.65,1.58,1.63,505400
SMPC,20190604,7.35,7.35,7.3,7.35,136000
SMT,20190604,1.82,1.82,1.8,1.81,31600
SNC,20190604,13.6,13.6,13.5,13.6,431900
SNP,20190604,18.1,18.1,18,18.1,2500
SOLAR,20190604,1.87,1.88,1.85,1.85,225500
SONIC,20190604,1.3,1.3,1.28,1.3,260900
SORKON,20190604,64.75,64.75,64,64.5,1000
SPA,20190604,11.4,11.5,11.2,11.5,739700
SPACK,20190604,1.69,1.69,1.65,1.65,7100
SPALI,20190604,22.5,22.9,22.4,22.4,9080700
SPCG,20190604,18.1,18.5,18,18.4,2024200
SPF,20190604,23.7,23.9,23.7,23.8,230900
SPG,20190604,12.9,12.9,12.9,12.9,100
SPI,20190604,66,66,65.5,65.5,1500
SPORT,20190604,0.14,0.14,0.14,0.14,429700
SPRC,20190604,9.3,9.55,9.3,9.45,13583300
SPRIME,20190604,12.6,12.7,12.5,12.6,2038700
SPVI,20190604,1.42,1.46,1.42,1.43,531500
SQ,20190604,2.44,2.44,2.36,2.38,7329000
SR,20190604,1.59,1.74,1.59,1.66,88400
SRICHA,20190604,6.85,6.9,6.7,6.8,643500
SRIPANWA,20190604,11.4,11.6,11.4,11.6,229500
SSP,20190604,7.8,7.8,7.7,7.7,137500
SSPF,20190604,9.5,9.6,9.5,9.6,122400
SSSC,20190604,2.58,2.6,2.58,2.6,47200
SST,20190604,4.52,4.52,4.42,4.46,41000
SSTRT,20190604,6,6.05,6,6.05,300
STA,20190604,11.8,11.9,11.7,11.8,3120200
STANLY,20190604,227,228,227,228,9300
STAR,20190604,4.18,4.2,4.18,4.2,98900
STEC,20190604,24.9,25.5,24.8,25.5,14227600
STI,20190604,4.96,5.15,4.96,5,93800
STPI,20190604,6.8,6.85,6.65,6.7,5952400
SUC,20190604,45,45,44.5,44.75,12600
SUN,20190604,2.44,2.46,2.38,2.38,284200
SUPER,20190604,0.64,0.66,0.64,0.66,101183000
SUSCO,20190604,2.9,2.94,2.9,2.9,2147600
SUTHA,20190604,3.84,3.88,3.84,3.88,3200
SVH,20190604,460,460,460,460,300
SVI,20190604,4.3,4.32,4.26,4.3,1588900
SVOA,20190604,1.1,1.13,1.1,1.12,337000
SWC,20190604,5.45,5.55,5.4,5.45,148600
SYMC,20190604,4.88,4.9,4.84,4.84,2600
SYNEX,20190604,9.75,9.75,9.45,9.55,535400
SYNTEC,20190604,2.38,2.4,2.36,2.4,1825300
T,20190604,0.06,0.06,0.05,0.05,1199600
TACC,20190604,4.18,4.18,4.12,4.18,948400
TAE,20190604,3.42,3.44,3.36,3.38,1527700
TAKUNI,20190604,0.57,0.58,0.56,0.56,273100
TAPAC,20190604,5.6,5.7,5.5,5.65,339000
TASCO,20190604,19.8,20.5,19.7,20.5,21110500
TC,20190604,3.86,3.9,3.86,3.88,35400
TCAP,20190604,52.75,54.25,52.5,53.75,5665100
TCC,20190604,0.3,0.31,0.3,0.31,1824900
TCCC,20190604,24.9,24.9,24.8,24.8,19200
TCJ,20190604,4.86,4.86,4.74,4.84,1200
TCMC,20190604,2.62,2.72,2.6,2.68,2289900
TEAM,20190604,1.09,1.09,1.08,1.09,147600
TEAMG,20190604,2.04,2.04,1.99,2.02,313000
TFFIF,20190604,11.3,11.5,11.3,11.4,16061400
TFG,20190604,3.28,3.28,3.22,3.22,2258100
TFI,20190604,0.28,0.28,0.28,0.28,100
TFMAMA,20190604,169.5,170.5,169.5,170.5,7000
TGPRO,20190604,0.12,0.13,0.12,0.13,8921500
TH,20190604,0.78,0.78,0.74,0.74,520000
THAI,20190604,10.2,10.3,10.1,10.2,3087800
THANA,20190604,1.77,1.81,1.74,1.81,12200
THANI,20190604,5.8,5.85,5.7,5.8,3868400
THCOM,20190604,5.4,5.7,5.35,5.6,5092000
THE,20190604,1.85,1.86,1.85,1.86,13149400
THG,20190604,29.25,29.5,28.75,29,2576800
THIP,20190604,18.3,18.6,18.3,18.4,47000
THMUI,20190604,1.21,1.21,1.18,1.18,35200
THRE,20190604,0.77,0.77,0.76,0.77,1696600
THREL,20190604,5.35,5.45,5.35,5.4,260900
TIC,20190604,37.75,37.75,37.75,37.75,200
TIF1,20190604,8.9,8.9,8.9,8.9,2300
TIGER,20190604,2.74,2.82,2.74,2.8,533300
TIP,20190604,23.5,23.5,23.4,23.5,294400
TIPCO,20190604,9.25,9.5,9.2,9.4,3010300
TISCO,20190604,88,88.75,87,88.5,5827700
TITLE,20190604,4.5,4.52,4.26,4.34,2682600
TIW,20190604,212,212,212,212,1300
TK,20190604,10.5,10.5,10.2,10.2,38600
TKN,20190604,8.4,8.8,8.35,8.7,13673700
TKS,20190604,7.8,7.85,7.7,7.8,224400
TKT,20190604,1.3,1.36,1.26,1.36,5400
TLGF,20190604,20.6,20.7,20.5,20.7,382200
TLHPF,20190604,11.3,11.3,11.3,11.3,54900
TM,20190604,2.34,2.4,2.34,2.38,852800
TMB,20190604,1.9,1.94,1.89,1.91,166340600
TMC,20190604,0.63,0.63,0.61,0.61,268800
TMD,20190604,22.9,23,22.8,23,5300
TMI,20190604,0.79,0.81,0.78,0.79,1021700
TMILL,20190604,2.9,2.9,2.84,2.88,318500
TMT,20190604,5.5,5.55,5.5,5.55,52800
TMW,20190604,63.25,63.25,62.75,62.75,5900
TNDT,20190604,4.54,4.58,4.52,4.58,17900
TNH,20190604,37,37,36.75,37,36200
TNITY,20190604,4.72,4.72,4.72,4.72,100
TNP,20190604,1.35,1.38,1.33,1.33,136200
TNPC,20190604,1.2,1.21,1.2,1.21,40600
TNPF,20190604,3.92,3.92,3.9,3.9,1100
TNR,20190604,10.4,10.4,10,10,52100
TOA,20190604,31.25,32.25,31.25,32,2605400
TOG,20190604,5.75,5.75,5.65,5.7,224900
TOP,20190604,59.5,59.75,58.5,59.5,12474800
TPA,20190604,6.25,6.25,6.1,6.1,200
TPAC,20190604,11.3,11.7,11.3,11.7,159900
TPBI,20190604,4.96,5,4.96,5,1600
TPCH,20190604,9.8,9.9,9.8,9.85,839900
TPCORP,20190604,13,13,13,13,5000
TPIPL,20190604,1.99,1.99,1.97,1.97,4678300
TPIPP,20190604,6.05,6.1,6,6.1,17796100
TPLAS,20190604,1.31,1.35,1.31,1.32,47300
TPOLY,20190604,2.86,2.86,2.84,2.84,233500
TPRIME,20190604,14.1,14.2,14,14.2,110000
TQM,20190604,32.5,33,32.25,32.75,631500
TR,20190604,38.5,38.75,38.5,38.5,2200
TRC,20190604,0.21,0.21,0.19,0.19,21168200
TRITN,20190604,0.34,0.36,0.34,0.36,14006700
TRT,20190604,1.79,1.79,1.72,1.78,101500
TRU,20190604,4.88,4.9,4.88,4.9,2300
TRUBB,20190604,1.39,1.39,1.38,1.39,138400
TRUE,20190604,5,5.05,4.96,5,164913900
TSC,20190604,12.6,12.6,12.4,12.5,1200
TSE,20190604,2.34,2.4,2.34,2.38,527700
TSI,20190604,0.59,0.63,0.59,0.62,1059400
TSR,20190604,1.96,1.97,1.94,1.96,364500
TSTE,20190604,7.05,7.05,7.05,7.05,1100
TSTH,20190604,0.75,0.75,0.74,0.75,1034700
TTA,20190604,5.15,5.25,5.1,5.2,1011200
TTCL,20190604,8.35,8.7,8.3,8.3,9956200
TTW,20190604,13.5,13.8,13.4,13.8,13154300
TU,20190604,18.3,18.3,18.1,18.3,14714600
TVD,20190604,1.28,1.31,1.28,1.3,107600
TVI,20190604,3.98,3.98,3.94,3.96,161900
TVO,20190604,26.5,26.5,26,26.25,342600
TVT,20190604,0.88,0.89,0.86,0.87,155500
TWP,20190604,3.44,3.44,3.4,3.44,24700
TWPC,20190604,7.25,7.35,7.2,7.35,156400
TWZ,20190604,0.1,0.1,0.09,0.09,36720600
TYCN,20190604,2.8,2.84,2.8,2.82,38000
U,20190604,2.06,2.1,2.06,2.08,3205400
UAC,20190604,3.04,3.08,3,3,200500
UBIS,20190604,6.2,6.2,6.05,6.05,20600
UEC,20190604,1.21,1.21,1.2,1.2,11500
UKEM,20190604,0.51,0.52,0.51,0.52,774100
UMI,20190604,1.25,1.25,1.2,1.21,310600
UMS,20190604,0.48,0.56,0.48,0.51,86400
UNIQ,20190604,11.6,11.9,11.5,11.8,8146300
UOBKH,20190604,3.7,3.7,3.7,3.7,35000
UP,20190604,17.1,18.5,16,18.5,3000
UPA,20190604,0.29,0.3,0.28,0.29,3295300
UPOIC,20190604,4.32,4.32,4.1,4.1,52100
UREKA,20190604,1.09,1.1,1.01,1.03,269800
UTP,20190604,9.9,10,9.85,9.95,246000
UV,20190604,6,6.05,6,6,468700
UVAN,20190604,5.45,5.45,5.45,5.45,7600
UWC,20190604,0.06,0.06,0.05,0.06,7748500
VARO,20190604,7,7,7,7,100
VCOM,20190604,2.94,3,2.9,2.98,243500
VGI,20190604,9,9,8.8,8.9,9029700
VIBHA,20190604,1.69,1.7,1.66,1.68,5118700
VIH,20190604,5.2,5.25,5.05,5.2,541900
VL,20190604,1.52,1.54,1.48,1.52,9537500
VNG,20190604,5.2,5.2,5.1,5.2,130500
VNT,20190604,22.2,22.7,22.1,22.6,559700
VPO,20190604,0.46,0.46,0.45,0.46,115400
VRANDA,20190604,9.3,9.45,9.25,9.4,583000
WACOAL,20190604,48.5,48.5,48.5,48.5,300
WHA,20190604,4.28,4.34,4.28,4.32,83552100
WHABT,20190604,9.9,9.95,9.9,9.95,20300
WHART,20190604,14.5,14.7,14.5,14.6,78500
WHAUP,20190604,5.25,5.3,5.15,5.25,8328700
WICE,20190604,3.38,3.38,3.28,3.32,96100
WIIK,20190604,1.6,1.6,1.56,1.56,458400
WIN,20190604,0.54,0.54,0.53,0.54,9000
WINNER,20190604,2.7,2.7,2.62,2.64,453000
WORK,20190604,20.8,21.2,20.5,21,3770600
WP,20190604,5.15,5.2,5.1,5.1,406200
WPH,20190604,2.3,2.32,2.3,2.3,173700
XO,20190604,9.05,9.1,8.9,8.95,1972100
YUASA,20190604,13.2,13.4,13.2,13.3,2600
ZEN,20190604,13.2,13.2,12.9,12.9,2922900
ZIGA,20190604,1.74,1.78,1.74,1.74,68600
ZMICO,20190604,0.96,0.98,0.96,0.97,603100
SCB-P,20190604,127,127,127,127,100
U-P,20190604,2.84,2.9,2.8,2.88,481100
AAV01C1908A,20190604,0.28,0.31,0.28,0.29,8248600
AAV01C1908B,20190604,0.14,0.16,0.14,0.14,16172200
AAV01P1908A,20190604,0.6,0.6,0.55,0.57,7974500
AAV11C1910A,20190604,0.17,0.19,0.17,0.18,3378900
AAV13C1906A,20190604,0.07,0.08,0.07,0.07,2416500
AAV13C1911A,20190604,0.38,0.4,0.37,0.38,7785100
ADVA01C1908A,20190604,1.09,1.14,1.05,1.05,6152300
ADVA01C1908B,20190604,0.76,0.81,0.73,0.73,14686100
ADVA01P1908A,20190604,0.41,0.42,0.4,0.42,9880400
ADVA01P1908B,20190604,0.2,0.2,0.19,0.2,16527600
ADVA06C1906A,20190604,0.53,0.57,0.48,0.48,2128000
ADVA08C1906A,20190604,0.44,0.45,0.39,0.39,1936500
ADVA08C1911A,20190604,0.59,0.61,0.59,0.59,3089000
ADVA11C1910A,20190604,0.71,0.74,0.69,0.69,2805500
ADVA11P1910A,20190604,0.13,0.13,0.12,0.12,1725600
ADVA13C1908A,20190604,0.51,0.54,0.48,0.48,17340100
ADVA13P1908A,20190604,0.28,0.28,0.25,0.27,4340000
ADVA16C1911A,20190604,0.63,0.63,0.63,0.63,10000
ADVA19C1908A,20190604,0.36,0.38,0.35,0.35,13128100
ADVA23C2001A,20190604,0.75,0.77,0.75,0.75,1500500
ADVA23P1908A,20190604,0.1,0.11,0.1,0.11,200000
ADVA24C1907A,20190604,0.11,0.11,0.11,0.11,100
ADVA24C1908A,20190604,0.98,0.98,0.97,0.97,1300
ADVA24P1908A,20190604,0.04,0.04,0.04,0.04,100
ADVA27C1912A,20190604,0.57,0.57,0.57,0.57,517400
ADVA28C1908A,20190604,0.35,0.36,0.32,0.32,4122600
ADVA28P1911A,20190604,0.34,0.36,0.34,0.36,811200
ADVA41C1908A,20190604,0.36,0.36,0.36,0.36,1800000
ADVA41C1910A,20190604,0.48,0.49,0.48,0.49,1800000
ADVA41P1911A,20190604,0.5,0.5,0.5,0.5,300
AEON01C1906A,20190604,0.98,1.01,0.93,1.01,6400
AEON01C1906B,20190604,0.36,0.41,0.3,0.36,7111800
AEON13C1910A,20190604,1.03,1.1,1,1.07,106700
AEON13C1911A,20190604,0.43,0.45,0.4,0.43,10566000
AEON19C1906A,20190604,0.37,0.37,0.3,0.35,5427000
AMAT01C1909A,20190604,0.59,0.66,0.59,0.66,13028900
AMAT01C1909B,20190604,0.36,0.41,0.36,0.41,29566100
AMAT01P1909A,20190604,0.54,0.55,0.48,0.48,2903700
AMAT06C1909A,20190604,0.41,0.49,0.41,0.49,1925100
AMAT08C1908A,20190604,0.24,0.29,0.24,0.29,3026200
AMAT11C2001A,20190604,0.5,0.54,0.5,0.54,1122400
AMAT13C1908A,20190604,0.32,0.38,0.32,0.38,37593400
AMAT16C1911A,20190604,0.43,0.49,0.43,0.49,300400
AMAT19C1907A,20190604,0.13,0.17,0.13,0.17,5887000
AMAT27C1908A,20190604,0.29,0.33,0.29,0.33,1040000
AMAT42C1910A,20190604,0.45,0.52,0.45,0.52,965300
ANAN01C1906A,20190604,0.64,0.69,0.64,0.66,3759600
ANAN01C1906B,20190604,0.38,0.43,0.38,0.4,3583500
ANAN08C1911A,20190604,0.36,0.38,0.36,0.37,1780300
ANAN19C1906A,20190604,0.21,0.24,0.21,0.21,927500
ANAN19C1910A,20190604,0.2,0.21,0.19,0.19,4399000
ANAN24C1907A,20190604,0.34,0.34,0.34,0.34,40000
AOT01C1908A,20190604,0.31,0.36,0.31,0.35,65486100
AOT01C1908B,20190604,0.15,0.18,0.15,0.16,56129100
AOT01P1908A,20190604,0.78,0.79,0.72,0.73,26791300
AOT01P1908B,20190604,0.47,0.47,0.41,0.41,14833300
AOT06C1908A,20190604,0.11,0.14,0.11,0.13,3056900
AOT06P1908A,20190604,0.36,0.36,0.3,0.31,5386000
AOT07C1910A,20190604,0.3,0.32,0.3,0.32,2000
AOT08C1911A,20190604,0.2,0.23,0.2,0.23,3283100
AOT11C1906A,20190604,0.01,0.02,0.01,0.02,300
AOT13C1906A,20190604,0.03,0.03,0.03,0.03,338500
AOT13C1908A,20190604,0.13,0.17,0.13,0.16,15858200
AOT13C1911A,20190604,0.32,0.35,0.31,0.34,27541900
AOT13P1907A,20190604,0.35,0.35,0.28,0.29,20858200
AOT16C1912A,20190604,0.59,0.63,0.59,0.63,9066200
AOT19C1906A,20190604,0.06,0.09,0.06,0.08,14852100
AOT19C1908A,20190604,0.1,0.12,0.1,0.11,4383200
AOT19P1906A,20190604,0.02,0.02,0.02,0.02,520000
AOT23C1906A,20190604,0.04,0.05,0.04,0.05,600000
AOT23P1908A,20190604,0.3,0.3,0.27,0.27,4000
AOT24C1906A,20190604,0.03,0.03,0.03,0.03,25000
AOT24C1910A,20190604,0.32,0.37,0.32,0.37,7834200
AOT24P1907A,20190604,0.41,0.41,0.36,0.36,352300
AOT27C1912A,20190604,0.24,0.26,0.24,0.25,8023100
AOT28C1909A,20190604,0.1,0.13,0.1,0.12,11869300
AOT28P1909A,20190604,0.38,0.38,0.32,0.33,4657700
AOT41C1912A,20190604,0.36,0.39,0.36,0.39,5200000
AOT41P1911A,20190604,0.57,0.57,0.57,0.57,90000
AOT42C1912A,20190604,0.35,0.37,0.35,0.37,37500
AP01C1908A,20190604,0.55,0.57,0.53,0.53,1442900
AP01C1908B,20190604,0.42,0.44,0.42,0.42,1613000
AP06C1909A,20190604,0.54,0.54,0.54,0.54,240000
AP11C2001A,20190604,0.43,0.44,0.43,0.43,1692600
AP19C1910A,20190604,0.26,0.26,0.25,0.25,1425700
BANP01C1909A,20190604,0.28,0.29,0.28,0.29,12934700
BANP01C1909B,20190604,0.16,0.17,0.16,0.16,8200000
BANP01P1909A,20190604,0.53,0.55,0.51,0.51,9731000
BANP01P1909B,20190604,0.32,0.33,0.32,0.32,7815800
BANP07C1909A,20190604,0.09,0.09,0.09,0.09,300000
BANP13C1906A,20190604,0.03,0.03,0.03,0.03,80000
BANP13C1910A,20190604,0.16,0.17,0.16,0.17,6090000
BANP13P1908A,20190604,0.31,0.31,0.3,0.3,20928400
BANP19C1910A,20190604,0.2,0.21,0.2,0.21,5861500
BANP23P1908A,20190604,0.22,0.22,0.21,0.21,1950000
BANP28C1911A,20190604,0.23,0.24,0.23,0.24,3346200
BBL07C1909A,20190604,0.14,0.16,0.14,0.15,12200
BBL08C1908A,20190604,0.09,0.11,0.09,0.1,219300
BBL11C2001A,20190604,0.23,0.24,0.22,0.22,3122600
BBL11P2001A,20190604,0.45,0.46,0.45,0.46,1058000
BBL13C1908A,20190604,0.17,0.18,0.17,0.17,2681100
BBL13C1911A,20190604,0.74,0.77,0.74,0.76,5696200
BBL13P1906A,20190604,0.07,0.07,0.07,0.07,19900
BBL13P1911A,20190604,0.63,0.63,0.6,0.61,2767800
BBL19C1906A,20190604,0.11,0.12,0.11,0.11,2600000
BBL19C1907A,20190604,0.06,0.06,0.06,0.06,2400
BCH01C1907A,20190604,0.26,0.28,0.26,0.27,6944100
BCH01C1907B,20190604,0.16,0.17,0.16,0.16,7235800
BCH01P1907A,20190604,0.26,0.28,0.26,0.26,4047500
BCH06C1909A,20190604,0.18,0.19,0.18,0.18,2242600
BCH08C1910A,20190604,0.15,0.15,0.15,0.15,160000
BCH11C2001A,20190604,0.31,0.31,0.31,0.31,1478000
BCH13C1907A,20190604,0.19,0.2,0.18,0.2,5026400
BCH13C1909A,20190604,0.14,0.15,0.14,0.15,408200
BCH13C1911A,20190604,0.26,0.27,0.25,0.27,11638700
BCH16C2001A,20190604,0.25,0.26,0.25,0.26,1333200
BCH19C1907A,20190604,0.15,0.17,0.14,0.17,3752800
BCH19C1910A,20190604,0.13,0.13,0.13,0.13,5291000
BCH27C1908A,20190604,0.16,0.16,0.16,0.16,120000
BCH27P1908A,20190604,0.21,0.21,0.21,0.21,1082000
BCP01C1908A,20190604,0.11,0.12,0.11,0.11,22605200
BCP01P1908A,20190604,0.42,0.45,0.42,0.43,3901600
BCP11C1909A,20190604,0.03,0.04,0.03,0.04,185300
BCP13C1910A,20190604,0.1,0.1,0.1,0.1,5941800
BCP19C1906A,20190604,0.02,0.02,0.02,0.02,100000
BCP19C1910A,20190604,0.11,0.11,0.11,0.11,453000
BCP23C1907A,20190604,0.02,0.02,0.02,0.02,1600000
BCP24C1912A,20190604,0.11,0.11,0.1,0.11,1650000
BCPG01C1908A,20190604,0.45,0.49,0.45,0.48,1280300
BCPG01C1908B,20190604,0.27,0.3,0.27,0.29,2820000
BCPG08C1910A,20190604,0.31,0.34,0.31,0.34,616500
BCPG11C1910A,20190604,0.29,0.32,0.29,0.3,579000
BCPG13C1908A,20190604,0.26,0.3,0.26,0.3,11704500
BCPG19C1906A,20190604,0.23,0.26,0.23,0.26,203300
BCPG27P1909A,20190604,0.22,0.22,0.22,0.22,500
BCPG28C1910A,20190604,0.24,0.25,0.24,0.24,3205600
BDMS01C1908A,20190604,0.7,0.73,0.7,0.73,893700
BDMS01C1908B,20190604,0.4,0.43,0.39,0.43,7648400
BDMS01C1911A,20190604,0.24,0.26,0.24,0.25,19282700
BDMS01C1911B,20190604,0.17,0.18,0.17,0.18,21753200
BDMS01P1908A,20190604,0.34,0.34,0.33,0.33,14380400
BDMS01P1911A,20190604,0.38,0.38,0.35,0.35,18272200
BDMS08C1911A,20190604,0.21,0.22,0.21,0.22,7310000
BDMS11C2001A,20190604,0.7,0.73,0.7,0.73,2312200
BDMS11P2002A,20190604,0.5,0.5,0.49,0.49,3679000
BDMS13C1906A,20190604,0.42,0.42,0.35,0.41,404000
BDMS13C1909A,20190604,0.13,0.14,0.13,0.14,62128400
BDMS13P1907A,20190604,0.15,0.16,0.13,0.13,12647800
BDMS16C1912A,20190604,0.29,0.29,0.29,0.29,1104800
BDMS19C1910A,20190604,0.14,0.14,0.14,0.14,2000000
BDMS23C1906A,20190604,0.05,0.06,0.05,0.06,1200000
BDMS41P1907A,20190604,0.11,0.11,0.1,0.1,401000
BEAU01C1906A,20190604,0.01,0.02,0.01,0.02,1931500
BEAU01C1911A,20190604,0.77,0.81,0.7,0.7,100112900
BEAU01P1909A,20190604,1.77,1.87,1.77,1.86,420100
BEAU06C1909A,20190604,0.04,0.04,0.03,0.03,1415600
BEAU06C1911A,20190604,0.58,0.59,0.52,0.52,10814500
BEAU08C1910A,20190604,0.06,0.07,0.06,0.06,2687100
BEAU11C1911A,20190604,0.12,0.12,0.12,0.12,135000
BEAU13C1910A,20190604,0.04,0.04,0.04,0.04,24454300
BEAU13C1910B,20190604,0.37,0.38,0.31,0.31,176661100
BEAU13P1909A,20190604,0.37,0.42,0.36,0.41,50053500
BEAU19C1906A,20190604,0.01,0.01,0.01,0.01,89000
BEAU19C1910A,20190604,0.3,0.31,0.26,0.26,54457700
BEAU19P1908A,20190604,0.6,0.65,0.57,0.65,46242900
BEAU24C1907A,20190604,0.04,0.04,0.04,0.04,461000
BEAU24C1909A,20190604,0.8,0.81,0.73,0.73,3178000
BEAU28C1910A,20190604,0.04,0.04,0.03,0.03,1300
BEAU28C1910B,20190604,0.41,0.41,0.35,0.35,5399400
BEAU41C1910B,20190604,0.04,0.04,0.03,0.03,2900
BEAU41C1911A,20190604,0.19,0.2,0.19,0.19,22000
BEAU42C1911A,20190604,0.88,0.88,0.88,0.88,19600
BEM01C1907A,20190604,0.6,0.62,0.6,0.62,710500
BEM01C1907B,20190604,0.15,0.17,0.15,0.16,14185000
BEM01C1911A,20190604,0.31,0.31,0.31,0.31,6498400
BEM01C1911B,20190604,0.25,0.25,0.25,0.25,7184300
BEM01P1907A,20190604,0.07,0.07,0.07,0.07,400000
BEM01P1911A,20190604,0.33,0.33,0.32,0.32,6274700
BEM06P1906A,20190604,0.01,0.01,0.01,0.01,100000
BEM08C1907A,20190604,0.14,0.14,0.14,0.14,1840000
BEM11C2001A,20190604,0.25,0.25,0.25,0.25,551000
BEM11C2003A,20190604,0.29,0.3,0.29,0.3,1051100
BEM13C1909A,20190604,0.22,0.23,0.22,0.23,13477600
BEM19C1907A,20190604,0.14,0.15,0.14,0.15,3780000
BEM19P1910A,20190604,0.08,0.08,0.08,0.08,25000
BEM23C2001A,20190604,0.2,0.2,0.2,0.2,550000
BEM24C1906A,20190604,0.1,0.11,0.1,0.11,4540000
BEM27C1908A,20190604,0.24,0.24,0.22,0.22,1951600
BEM27P1912A,20190604,0.26,0.26,0.24,0.24,1773000
BEM28C1906A,20190604,0.03,0.03,0.03,0.03,500
BEM28C1909A,20190604,0.2,0.21,0.2,0.2,2614400
BEM28C1910A,20190604,0.14,0.14,0.14,0.14,1318200
BGRI01C1909A,20190604,0.49,0.5,0.47,0.49,4598400
BGRI01C1909B,20190604,0.32,0.34,0.31,0.32,7642100
BGRI01P1909A,20190604,0.17,0.17,0.16,0.16,2134200
BGRI08C1911A,20190604,0.29,0.29,0.29,0.29,3196000
BGRI11C1909A,20190604,0.37,0.37,0.37,0.37,2513000
BGRI13C1908A,20190604,0.32,0.32,0.29,0.3,6025600
BGRI19C1908A,20190604,0.2,0.21,0.2,0.21,3146200
BGRI23C1906A,20190604,0.12,0.12,0.12,0.12,2390000
BGRI24C1907A,20190604,0.32,0.32,0.32,0.32,200000
BGRI27C1912A,20190604,0.34,0.34,0.34,0.34,4184000
BGRI27P1911A,20190604,0.28,0.28,0.27,0.27,2401000
BH01C1908A,20190604,0.39,0.45,0.39,0.45,5365600
BH01C1908B,20190604,0.2,0.25,0.2,0.24,9139300
BH01P1908A,20190604,1.03,1.04,0.95,0.95,1875200
BH08C1907A,20190604,0.07,0.07,0.07,0.07,65000
BH11C2002A,20190604,0.46,0.51,0.46,0.51,549000
BH13C1909A,20190604,0.29,0.33,0.28,0.32,7111900
BH19C1907A,20190604,0.15,0.19,0.15,0.18,3533800
BH24C1907A,20190604,0.15,0.15,0.15,0.15,42000
BH24C1910A,20190604,0.63,0.71,0.63,0.71,232300
BJC01C1906A,20190604,0.06,0.08,0.06,0.08,12196300
BJC01P1906A,20190604,0.59,0.59,0.52,0.52,9728500
BJC06C1907A,20190604,0.09,0.1,0.09,0.1,3280000
BJC08C1907A,20190604,0.05,0.06,0.05,0.06,278600
BJC11C2001A,20190604,0.25,0.27,0.25,0.26,3053600
BJC13C1908A,20190604,0.09,0.1,0.08,0.1,2026400
BJC13C1911A,20190604,0.23,0.27,0.23,0.27,25723500
BJC19C1906A,20190604,0.03,0.03,0.03,0.03,400000
BJC23C2001A,20190604,0.26,0.29,0.26,0.28,2822100
BJC24C1910A,20190604,0.28,0.3,0.27,0.3,3283500
BJC27P1908A,20190604,0.32,0.32,0.28,0.28,3211200
BJC41C1910A,20190604,0.15,0.15,0.15,0.15,600
BJC41P1908A,20190604,0.3,0.3,0.29,0.29,15000
BJC42C1912A,20190604,0.24,0.25,0.24,0.25,51000
BLA13C1908A,20190604,0.11,0.11,0.11,0.11,600400
BLAN19C1910A,20190604,0.19,0.19,0.18,0.19,2551400
BLAN24C1907A,20190604,0.12,0.12,0.12,0.12,165800
BPP11C1910A,20190604,0.1,0.11,0.1,0.1,640000
BPP13C1911A,20190604,0.24,0.27,0.24,0.25,24869400
BPP19C1908A,20190604,0.05,0.05,0.04,0.04,200200
BPP24C1908A,20190604,0.05,0.06,0.05,0.06,220000
BPP24C1911A,20190604,0.34,0.37,0.33,0.36,3270100
BTS01C1908A,20190604,0.3,0.3,0.3,0.3,4235100
BTS01C1908B,20190604,0.24,0.24,0.23,0.24,6146200
BTS01P1908A,20190604,0.14,0.14,0.13,0.13,60000
BTS06C1908A,20190604,0.2,0.2,0.2,0.2,600000
BTS06P1908A,20190604,0.09,0.09,0.09,0.09,440000
BTS08C1911A,20190604,0.2,0.2,0.19,0.2,1991600
BTS11C2003A,20190604,0.25,0.25,0.25,0.25,255100
BTS13C1907A,20190604,0.18,0.19,0.18,0.19,4625600
BTS16C2001A,20190604,0.19,0.2,0.19,0.2,605000
BTS19C1907B,20190604,0.16,0.18,0.16,0.18,62300
BTS19C1910A,20190604,0.11,0.12,0.11,0.12,6864500
BTS19P1910A,20190604,0.12,0.12,0.12,0.12,600000
BTS24C2001A,20190604,0.23,0.23,0.23,0.23,22000
BTS27P1911A,20190604,0.24,0.24,0.24,0.24,120000
BTS41P1908A,20190604,0.04,0.05,0.04,0.05,12200
CBG01C1907A,20190604,2.12,2.18,2.08,2.16,9053100
CBG01C1907B,20190604,2.08,2.16,2.04,2.12,4042100
CBG01C1909A,20190604,1.03,1.08,1,1.05,27603900
CBG01C1911A,20190604,1.21,1.26,1.19,1.23,11678700
CBG01C1911B,20190604,0.88,0.92,0.85,0.89,14922900
CBG01P1907A,20190604,0.01,0.02,0.01,0.02,2525200
CBG01P1909A,20190604,0.15,0.15,0.14,0.14,1412900
CBG01P1911A,20190604,0.5,0.51,0.48,0.48,15250200
CBG06C1908A,20190604,0.97,1.04,0.91,1.01,2825900
CBG08C1910A,20190604,0.76,0.8,0.74,0.79,4880000
CBG11C1911A,20190604,1.69,1.77,1.69,1.73,1171100
CBG13C1907A,20190604,1.02,1.02,1.02,1.02,400
