<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SCCC,20190711,241,245,241,243,278400
SCG,20190711,4.2,4.24,4.2,4.24,105400
SCI,20190711,1.99,1.99,1.98,1.98,152800
SCN,20190711,3.4,3.44,3.4,3.44,470700
SCP,20190711,7.75,7.8,7.7,7.75,220800
SDC,20190711,0.34,0.35,0.34,0.35,2103100
SE,20190711,1.9,1.91,1.9,1.9,5600
SE-ED,20190711,2.74,2.74,2.64,2.64,700
SEAFCO,20190711,8.45,8.5,8.3,8.3,7164900
SEAOIL,20190711,5.25,5.65,5.25,5.6,1724000
SELIC,20190711,2.82,2.82,2.74,2.78,435300
SENA,20190711,3.68,3.68,3.64,3.66,427000
SF,20190711,6.6,6.6,6.55,6.55,664300
SGF,20190711,0.97,0.99,0.96,0.96,2540800
SGP,20190711,9.8,9.95,9.8,9.85,7463300
SHANG,20190711,77.5,78,77.5,78,3500
SHREIT,20190711,7.8,7.8,7.55,7.55,8600
SIAM,20190711,2.1,2.12,2.1,2.12,127900
SIMAT,20190711,1.54,1.58,1.54,1.58,1163400
SINGER,20190711,9.1,9.25,9,9,7444400
SIRI,20190711,1.53,1.54,1.51,1.51,20709400
SIS,20190711,9.3,9.4,9.2,9.25,280800
SISB,20190711,8.35,8.35,8.2,8.25,2377100
SITHAI,20190711,1.07,1.08,1.07,1.08,274700
SKE,20190711,1.08,1.09,1.07,1.08,578000
SKN,20190711,2,2.02,1.97,1.99,715400
SKR,20190711,4.7,4.7,4.64,4.7,350800
SKY,20190711,11.9,12.1,11.9,12.1,885300
SLP,20190711,0.72,0.74,0.71,0.73,134000
SMART,20190711,1.08,1.1,1.07,1.1,53500
SMIT,20190711,5.05,5.15,5.05,5.1,48500
SMK,20190711,37,37,37,37,100
SMM,20190711,2.32,2.4,2.28,2.34,1986300
SMPC,20190711,7.8,7.85,7.7,7.75,454700
SMT,20190711,1.97,1.97,1.93,1.93,617900
SNC,20190711,13.9,14,13.9,13.9,31100
SNP,20190711,18.5,18.5,18.5,18.5,100
SOLAR,20190711,1.85,1.86,1.84,1.86,426700
SONIC,20190711,1.31,1.31,1.27,1.29,3092100
SORKON,20190711,61.75,62.5,61.75,61.75,2100
SPA,20190711,13.8,13.9,13.6,13.8,705900
SPACK,20190711,1.63,1.63,1.6,1.62,98100
SPALI,20190711,24.4,24.4,23.4,23.4,13781400
SPC,20190711,53.75,54,53.75,54,300
SPCG,20190711,19.6,19.7,19.4,19.5,1631500
SPF,20190711,23.7,23.8,23.7,23.7,2583900
SPI,20190711,67,67,67,67,100
SPORT,20190711,0.14,0.14,0.13,0.14,508400
SPRC,20190711,9.8,10.1,9.75,10,42116400
SPRIME,20190711,16.3,16.3,16,16.2,28000
SPVI,20190711,1.53,1.53,1.49,1.51,1119600
SQ,20190711,3.02,3.14,3.02,3.08,35997300
SR,20190711,1.35,1.35,1.22,1.23,1543400
SRICHA,20190711,7.75,7.8,7.65,7.8,75900
SRIPANWA,20190711,11.6,11.7,11.6,11.7,100100
SSF,20190711,7.5,7.5,7.5,7.5,500
SSP,20190711,8.4,8.65,8.4,8.55,3764900
SSPF,20190711,10.1,10.1,9.9,10,17100
SSSC,20190711,2.72,2.82,2.72,2.78,431400
SST,20190711,4.92,4.94,4.86,4.88,47400
SSTPF,20190711,6.45,6.5,6.45,6.5,2800
SSTRT,20190711,6.15,6.2,6.15,6.15,19600
STA,20190711,12.5,12.5,12.2,12.3,9770000
STANLY,20190711,222,224,220,224,20700
STAR,20190711,3.92,3.98,3.8,3.8,477100
STEC,20190711,26.75,27,26.5,27,17144600
STHAI,20190711,0.01,0.02,0.01,0.01,54121000
STI,20190711,5,5,4.9,4.92,37400
STPI,20190711,9.2,9.9,9.2,9.9,46440700
SUC,20190711,44.75,44.75,44.75,44.75,1100
SUN,20190711,2.34,2.36,2.32,2.32,307400
SUPER,20190711,0.7,0.71,0.7,0.7,64420600
SUSCO,20190711,3.24,3.28,3.24,3.24,1849500
SUTHA,20190711,3.94,3.98,3.9,3.98,2900
SVH,20190711,458,458,458,458,100
SVI,20190711,4.28,4.3,4.26,4.3,597500
SVOA,20190711,1.21,1.21,1.19,1.2,701900
SWC,20190711,5.4,5.6,5.4,5.55,649200
SYMC,20190711,4.54,4.62,4.5,4.52,19800
SYNEX,20190711,11.6,11.7,11.3,11.4,1008400
SYNTEC,20190711,2.68,2.72,2.64,2.66,13915400
T,20190711,0.05,0.06,0.05,0.06,5241100
TACC,20190711,5.05,5.15,4.86,4.86,12514300
TAE,20190711,4.16,4.22,4.1,4.1,2887400
TAKUNI,20190711,0.62,0.66,0.61,0.63,2799900
TAPAC,20190711,6.6,6.65,6.5,6.65,1153700
TASCO,20190711,20.9,20.9,20.2,20.3,26639900
TBSP,20190711,14.8,15,13.5,13.8,1300
TC,20190711,3.68,3.68,3.64,3.68,109500
TCAP,20190711,56.5,56.75,55.75,55.75,1612600
TCC,20190711,0.34,0.34,0.33,0.33,1150300
TCCC,20190711,23.8,24,23.6,23.9,23700
TCJ,20190711,4.94,5,4.94,4.98,48400
TCMC,20190711,2.52,2.52,2.46,2.5,1291900
TCOAT,20190711,26.5,26.5,26.5,26.5,2000
TEAM,20190711,1.12,1.12,1.11,1.12,119600
TEAMG,20190711,2.06,2.06,2.04,2.06,740900
TFFIF,20190711,12.8,12.9,12.7,12.7,6546100
TFG,20190711,5.35,5.45,5.1,5.25,12845700
TFI,20190711,0.23,0.25,0.23,0.25,10100
TFMAMA,20190711,182,184,182,183,1800
TGPRO,20190711,0.12,0.12,0.11,0.12,5924500
TH,20190711,0.75,0.75,0.72,0.75,482700
THAI,20190711,10.2,10.4,10.2,10.3,1550200
THANA,20190711,1.9,1.9,1.86,1.9,28500
THANI,20190711,7.1,7.1,6.95,7.05,13204900
THCOM,20190711,6,6.15,5.95,6.05,4652200
THE,20190711,2,2.08,2,2.06,12652400
THG,20190711,23.7,24.1,23.4,23.4,2758400
THIP,20190711,18.2,18.6,18.2,18.4,13900
THMUI,20190711,1.22,1.25,1.2,1.2,1251300
THRE,20190711,0.81,0.81,0.8,0.81,1034100
THREL,20190711,5.45,5.5,5.45,5.5,368800
TIC,20190711,35.25,37.25,35.25,35.75,30500
TIF1,20190711,9.8,9.85,9.75,9.8,31800
TIGER,20190711,2.78,2.78,2.68,2.68,22200
TIP,20190711,24.3,24.8,24.3,24.6,890300
TIPCO,20190711,9.95,9.95,9.4,9.5,4968200
TISCO,20190711,95,96,95,95,2543100
TITLE,20190711,3.36,3.4,3.26,3.4,2454700
TIW,20190711,198,200,190,191,3300
TK,20190711,10.2,10.3,10.1,10.2,169800
TKN,20190711,9.15,9.2,8.9,8.95,15164500
TKS,20190711,7.95,8,7.95,7.95,274200
TKT,20190711,1.31,1.32,1.31,1.31,81600
TLGF,20190711,23,23.5,23,23.4,1073400
TLHPF,20190711,11.7,11.7,11.6,11.6,38200
TM,20190711,2.36,2.44,2.36,2.36,1115300
TMB,20190711,1.91,1.96,1.9,1.93,198274000
TMC,20190711,0.64,0.65,0.64,0.65,36300
TMD,20190711,23.5,23.5,23.5,23.5,17700
TMI,20190711,0.78,0.79,0.78,0.78,2006400
TMILL,20190711,2.98,3.02,2.98,3,343200
TMT,20190711,5.55,5.6,5.55,5.55,95000
TMW,20190711,64.25,64.5,63.75,64,13200
TNDT,20190711,5.6,5.85,5.6,5.8,194400
TNH,20190711,36.5,36.75,36.25,36.75,112800
TNITY,20190711,4.54,4.64,4.54,4.58,44100
TNP,20190711,1.41,1.42,1.41,1.41,86100
TNPC,20190711,1.14,1.17,1.13,1.17,145000
TNR,20190711,9.95,10,9.75,9.95,99300
TOA,20190711,39.75,40.25,39.25,40,2148600
TOG,20190711,5.7,5.7,5.6,5.7,254900
TOP,20190711,69.5,71,69.25,71,33761800
TPA,20190711,5.85,5.9,5.7,5.75,11700
TPAC,20190711,13.3,13.3,13,13.2,400
TPBI,20190711,4.94,4.96,4.94,4.96,18100
TPCH,20190711,12.8,12.8,12.4,12.5,2376400
TPIPL,20190711,1.97,2,1.97,1.98,10912100
TPIPP,20190711,6.1,6.25,6.1,6.1,40363500
TPLAS,20190711,1.48,1.48,1.47,1.47,112600
TPOLY,20190711,3.04,3.06,3.02,3.06,476000
TPP,20190711,17,17,17,17,3900
TPRIME,20190711,16.2,16.2,16.2,16.2,6200
TQM,20190711,45,46,44.25,44.75,2024900
TR,20190711,37.75,37.75,37.75,37.75,2200
TRC,20190711,0.15,0.16,0.15,0.16,16285600
TRITN,20190711,0.35,0.35,0.34,0.34,5956500
TRT,20190711,2,2,2,2,88400
TRU,20190711,4.74,4.74,4.7,4.7,20100
TRUBB,20190711,1.44,1.44,1.41,1.42,148000
TRUE,20190711,6,6.2,5.85,6.15,596630800
TSE,20190711,2.92,3,2.9,2.92,16572100
TSF,20190711,0.01,0.02,0.01,0.01,11857400
TSI,20190711,0.52,0.59,0.52,0.56,5300
TSR,20190711,1.95,1.96,1.94,1.94,493300
TSTE,20190711,7.5,7.5,7.5,7.5,100
TSTH,20190711,0.73,0.74,0.73,0.73,704100
TTA,20190711,6.25,6.45,6.2,6.35,6683400
TTCL,20190711,9.3,9.65,9.3,9.6,11542100
TTI,20190711,23.8,23.8,23.8,23.8,100
TTT,20190711,93.5,93.5,89,89,23500
TTW,20190711,13.9,14,13.8,13.8,3652500
TU,20190711,18.8,18.9,18.6,18.7,10979400
TU-PF,20190711,1.8,1.8,1.8,1.8,700
TVD,20190711,1.45,1.47,1.44,1.45,1119700
TVI,20190711,4.56,4.58,4.54,4.58,83600
TVO,20190711,28.25,28.75,28.25,28.75,1848100
TVT,20190711,0.9,0.9,0.89,0.9,507900
TWP,20190711,3.44,3.48,3.44,3.48,300
TWPC,20190711,7.55,7.55,7.5,7.55,251600
TWZ,20190711,0.08,0.09,0.08,0.08,5826500
TYCN,20190711,2.92,2.92,2.92,2.92,38000
U,20190711,2.02,2.04,2.02,2.04,3193400
UAC,20190711,3.18,3.2,3.18,3.18,346200
UBIS,20190711,6.05,6.05,6.05,6.05,10000
UEC,20190711,1.21,1.26,1.2,1.23,482000
UKEM,20190711,0.62,0.62,0.61,0.62,1091100
UMI,20190711,1.17,1.19,1.17,1.19,107500
UMS,20190711,0.45,0.45,0.45,0.45,10000
UNIQ,20190711,11.7,11.8,11.6,11.6,2735900
UOBKH,20190711,3.6,3.66,3.6,3.66,35000
UPA,20190711,0.29,0.3,0.28,0.28,1114700
UPF,20190711,50.5,50.5,50.5,50.5,2500
UPOIC,20190711,4.1,4.34,4.1,4.22,13600
UREKA,20190711,1.11,1.12,1.09,1.09,488300
UTP,20190711,10.4,10.5,10.3,10.4,199200
UV,20190711,7,7.1,6.9,6.95,12802600
UVAN,20190711,5.5,5.55,5.4,5.45,623800
UWC,20190711,0.05,0.05,0.04,0.05,3151800
VARO,20190711,6.2,6.2,6.2,6.2,100
VCOM,20190711,3.12,3.14,3.12,3.12,227000
VGI,20190711,9.9,9.9,9.7,9.8,20439600
VIBHA,20190711,2.02,2.04,2,2.02,9117400
VIH,20190711,5.7,5.8,5.65,5.7,566500
VL,20190711,1.59,1.69,1.57,1.67,125903800
VNG,20190711,4.96,5,4.96,4.98,189500
VNT,20190711,24.8,24.8,24.5,24.7,1518400
VPO,20190711,0.56,0.58,0.56,0.58,98000
VRANDA,20190711,9.8,9.9,9.8,9.8,487800
WACOAL,20190711,48,48,47,47,200
WAVE,20190711,1.73,1.76,1.69,1.71,98600
WHA,20190711,4.68,4.74,4.68,4.7,235715000
WHABT,20190711,9.9,9.9,9.85,9.85,107200
WHART,20190711,17.1,17.6,17.1,17.2,4042800
WHAUP,20190711,6.05,6.2,6.05,6.2,9031700
WICE,20190711,3.68,3.96,3.68,3.94,26309900
WIIK,20190711,1.54,1.54,1.52,1.52,531100
WIN,20190711,0.54,0.54,0.51,0.54,181000
WINNER,20190711,2.84,2.84,2.8,2.8,519000
WORK,20190711,28.75,29,27.75,28.5,8736900
WP,20190711,5.85,5.95,5.8,5.8,849100
WPH,20190711,2.36,2.36,2.34,2.34,32500
WR,20190711,0.4,0.44,0.4,0.42,137500
XO,20190711,8.5,8.55,8.3,8.3,1824100
YUASA,20190711,14.2,14.3,14.1,14.2,22500
ZEN,20190711,15.6,15.7,15.3,15.3,1782600
ZIGA,20190711,1.73,1.75,1.73,1.74,63400
ZMICO,20190711,0.92,0.93,0.91,0.91,757900
U-P,20190711,3,3,2.96,2.96,72300
AAV01C1908A,20190711,0.19,0.19,0.18,0.18,6011200
AAV01P1908A,20190711,0.5,0.51,0.5,0.51,1414200
AAV11C1910A,20190711,0.12,0.12,0.11,0.11,1703800
AAV13C1911A,20190711,0.29,0.3,0.28,0.28,2233800
AAV19C1910A,20190711,0.2,0.2,0.18,0.18,1485500
ADVA01C1908A,20190711,1.68,1.68,1.63,1.66,2779100
ADVA01C1908B,20190711,1.23,1.27,1.23,1.27,2286200
ADVA01C1912A,20190711,0.55,0.55,0.53,0.53,7798900
ADVA01C1912B,20190711,0.39,0.39,0.37,0.37,13569800
ADVA01P1908A,20190711,0.07,0.1,0.07,0.09,1886600
ADVA01P1912A,20190711,0.58,0.6,0.58,0.59,6608800
ADVA01P1912B,20190711,0.41,0.43,0.41,0.42,9882900
ADVA06C1912A,20190711,0.47,0.48,0.47,0.47,2506500
ADVA08C1911A,20190711,0.94,0.96,0.94,0.96,20000
ADVA08C2001A,20190711,0.32,0.32,0.29,0.29,2241300
ADVA13C1912A,20190711,0.48,0.48,0.45,0.47,13004300
ADVA13P1908A,20190711,0.03,0.03,0.03,0.03,800000
ADVA13P1912A,20190711,0.37,0.39,0.37,0.38,14321000
ADVA16C1911A,20190711,0.99,1.02,0.99,1.02,1700000
ADVA16C1912A,20190711,0.68,0.68,0.66,0.67,1771500
ADVA19C1908A,20190711,0.54,0.56,0.54,0.56,20000
ADVA19C1911A,20190711,0.3,0.3,0.28,0.3,3589100
ADVA23C2001A,20190711,1.14,1.14,1.11,1.11,450000
ADVA24C1907A,20190711,0.16,0.16,0.12,0.16,849000
ADVA27C1912A,20190711,0.79,0.79,0.76,0.77,310000
ADVA28C1908A,20190711,0.64,0.64,0.64,0.64,1100
ADVA28C2001A,20190711,0.35,0.36,0.35,0.36,1521200
ADVA28P1911A,20190711,0.11,0.11,0.11,0.11,1014100
ADVA41C1910A,20190711,0.73,0.73,0.71,0.71,864000
AEON01C1911A,20190711,1.86,1.93,1.78,1.78,627600
AEON01C1911B,20190711,0.66,0.68,0.61,0.61,2342300
AEON13C1910A,20190711,1.6,1.6,1.45,1.45,32000
AEON13C1911A,20190711,0.62,0.65,0.58,0.59,3192000
AEON19C1911A,20190711,0.51,0.53,0.47,0.48,908100
AEON41C1912A,20190711,0.52,0.52,0.48,0.49,3400
AMAT01C1909A,20190711,0.79,0.83,0.79,0.81,14047600
AMAT01C1909B,20190711,0.47,0.5,0.46,0.49,22060200
AMAT01P1909A,20190711,0.24,0.24,0.22,0.23,12758900
AMAT06C1909A,20190711,0.57,0.6,0.57,0.6,5810000
AMAT08C1908A,20190711,0.31,0.32,0.3,0.32,9091000
AMAT11C2001A,20190711,0.63,0.65,0.63,0.63,4473400
AMAT13C1908A,20190711,0.42,0.44,0.41,0.44,70223500
AMAT16C1911A,20190711,0.58,0.6,0.57,0.6,4375200
AMAT19C1907A,20190711,0.1,0.12,0.1,0.12,11110900
AMAT19C1912A,20190711,0.19,0.19,0.18,0.18,3374400
AMAT24C1907A,20190711,0.19,0.19,0.18,0.18,50000
AMAT27C1908A,20190711,0.35,0.36,0.35,0.36,3186000
AMAT41C1912A,20190711,0.53,0.55,0.53,0.55,2030000
AMAT42C1910A,20190711,0.61,0.62,0.61,0.62,16200
ANAN08C1911A,20190711,0.44,0.46,0.4,0.41,2179200
ANAN13C1912A,20190711,0.45,0.45,0.41,0.42,4581900
ANAN19C1910A,20190711,0.23,0.23,0.2,0.2,2571000
ANAN24C1907A,20190711,0.41,0.41,0.33,0.35,207000
ANAN24C1912A,20190711,0.43,0.45,0.4,0.4,680600
AOT01C1908A,20190711,0.7,0.7,0.67,0.67,2068100
AOT01C1908B,20190711,0.37,0.37,0.34,0.34,1326500
AOT01C1911A,20190711,0.96,0.96,0.92,0.92,721000
AOT01C1911B,20190711,0.7,0.71,0.68,0.68,884300
AOT01P1908A,20190711,0.23,0.24,0.23,0.24,8733700
AOT01P1911A,20190711,0.4,0.41,0.39,0.41,12297700
AOT01P1911B,20190711,0.25,0.25,0.25,0.25,6145200
AOT06C1908A,20190711,0.29,0.31,0.29,0.31,404300
AOT06C1911A,20190711,0.95,0.97,0.93,0.93,385000
AOT08C1911A,20190711,0.47,0.47,0.45,0.45,899000
AOT11C2004A,20190711,0.81,0.82,0.79,0.79,910500
AOT11P2004A,20190711,0.32,0.32,0.31,0.31,592000
AOT13C1908A,20190711,0.34,0.34,0.31,0.31,5095700
AOT13C1911A,20190711,0.67,0.67,0.62,0.62,185800
AOT13P1912A,20190711,0.2,0.2,0.2,0.2,13000
AOT13P1912B,20190711,0.47,0.47,0.46,0.47,8065900
AOT16C2001A,20190711,0.68,0.69,0.68,0.69,577600
AOT19C1908A,20190711,0.24,0.24,0.21,0.21,3489000
AOT19C1911A,20190711,0.63,0.63,0.6,0.6,323100
AOT19P1912A,20190711,0.28,0.28,0.28,0.28,1000
AOT24C1910A,20190711,0.74,0.74,0.74,0.74,10000
AOT24P1912A,20190711,0.51,0.52,0.51,0.52,24000
AOT27C1912A,20190711,0.4,0.4,0.4,0.4,189200
AOT28C1909A,20190711,0.29,0.31,0.28,0.29,1168400
AOT28C1912A,20190711,0.63,0.63,0.63,0.63,300
AOT28C1912B,20190711,0.34,0.34,0.34,0.34,304200
AOT28P1909A,20190711,0.03,0.03,0.03,0.03,20000
AOT41C1912A,20190711,0.67,0.68,0.67,0.68,600000
AP01C1908A,20190711,0.62,0.64,0.62,0.62,2331500
AP01C1908B,20190711,0.43,0.45,0.43,0.43,2608800
AP06C1909A,20190711,0.55,0.57,0.55,0.57,185000
AP08C1912A,20190711,0.32,0.33,0.32,0.32,2602000
AP11C2001A,20190711,0.47,0.47,0.47,0.47,883000
AP19C1910A,20190711,0.25,0.26,0.25,0.25,3371400
AP24C1912A,20190711,0.31,0.32,0.31,0.31,1350000
BANP01C1909A,20190711,0.19,0.19,0.18,0.19,22100
BANP01C1909B,20190711,0.07,0.07,0.07,0.07,1610000
BANP01C1912A,20190711,0.32,0.32,0.32,0.32,2463000
BANP01C1912B,20190711,0.22,0.22,0.22,0.22,3104400
BANP01P1909A,20190711,0.53,0.55,0.53,0.53,3074600
BANP01P1909B,20190711,0.29,0.29,0.28,0.28,7132600
BANP01P1912A,20190711,0.41,0.43,0.41,0.42,8603800
BANP01P1912B,20190711,0.32,0.32,0.31,0.31,8303300
BANP06C1912A,20190711,0.24,0.24,0.24,0.24,20000
BANP08P1912A,20190711,0.28,0.28,0.27,0.28,1397200
BANP11C2004A,20190711,0.27,0.28,0.27,0.27,1010200
BANP13C1910A,20190711,0.1,0.1,0.09,0.1,584900
BANP13C1912A,20190711,0.2,0.2,0.19,0.2,15374500
BANP13P1908A,20190711,0.28,0.28,0.28,0.28,6000000
BANP16C1912A,20190711,0.21,0.21,0.21,0.21,700
BANP19C1910A,20190711,0.11,0.11,0.11,0.11,1248100
BANP19P1910A,20190711,0.12,0.12,0.11,0.11,2524000
BANP23P1908A,20190711,0.17,0.17,0.16,0.16,552200
BANP24C1911A,20190711,0.17,0.18,0.17,0.18,300000
BANP28C1911A,20190711,0.16,0.16,0.16,0.16,1316800
BBL07C1909A,20190711,0.1,0.11,0.1,0.1,26000
BBL08C2001A,20190711,0.24,0.24,0.24,0.24,169000
BBL08P1912A,20190711,0.44,0.47,0.44,0.46,1290000
BBL11C2001A,20190711,0.19,0.19,0.17,0.18,233200
BBL11P2001A,20190711,0.4,0.41,0.4,0.41,1266800
BBL13C1908A,20190711,0.1,0.1,0.1,0.1,5295800
BBL13C1911A,20190711,0.62,0.62,0.6,0.6,6701900
BBL13P1911A,20190711,0.51,0.53,0.51,0.53,3193900
BBL19C1911A,20190711,0.19,0.19,0.18,0.18,1325800
BBL27C2002A,20190711,0.34,0.34,0.33,0.33,1835900
BBL41C1912A,20190711,0.6,0.6,0.6,0.6,5000
BCH01C1907A,20190711,0.22,0.22,0.18,0.18,6146400
BCH01C1907B,20190711,0.06,0.06,0.06,0.06,1919600
BCH01P1907A,20190711,0.1,0.12,0.1,0.12,6330800
BCH06C1909A,20190711,0.12,0.12,0.11,0.11,2120000
BCH08C1910A,20190711,0.11,0.11,0.11,0.11,1312000
BCH11C2001A,20190711,0.27,0.27,0.27,0.27,330600
BCH13C1909A,20190711,0.1,0.1,0.09,0.09,5326700
BCH13C1911A,20190711,0.23,0.24,0.21,0.21,9469500
BCH19C1907A,20190711,0.06,0.06,0.06,0.06,1621400
BCH19C1910A,20190711,0.09,0.09,0.09,0.09,2540000
BCH23C1907A,20190711,0.01,0.01,0.01,0.01,1000000
BCH24C1908A,20190711,0.1,0.1,0.09,0.09,446000
BCH27C1908A,20190711,0.11,0.11,0.1,0.1,2057000
BCH27P1908A,20190711,0.12,0.12,0.12,0.12,648000
BCP01C1908A,20190711,0.13,0.13,0.11,0.11,15102600
BCP01C1908B,20190711,0.04,0.04,0.04,0.04,25000
BCP01P1908A,20190711,0.29,0.3,0.29,0.3,3278600
BCP11C2004A,20190711,0.25,0.25,0.25,0.25,200000
BCP13C1910A,20190711,0.11,0.11,0.11,0.11,48000
BCP13C1912A,20190711,0.21,0.21,0.21,0.21,2200000
BCP19C1910A,20190711,0.12,0.12,0.12,0.12,900000
BCP24C1912A,20190711,0.12,0.12,0.12,0.12,100
BCPG01C1908A,20190711,0.63,0.65,0.62,0.65,7466100
BCPG01C1908B,20190711,0.37,0.37,0.35,0.36,12190400
BCPG01C1912A,20190711,0.43,0.43,0.41,0.43,10358800
BCPG01C1912B,20190711,0.31,0.31,0.29,0.31,16949000
BCPG01P1912A,20190711,0.76,0.78,0.76,0.76,5856800
BCPG08C1910A,20190711,0.42,0.42,0.4,0.42,1685000
BCPG11C1910A,20190711,0.39,0.4,0.38,0.4,3218400
BCPG13C1908A,20190711,0.35,0.36,0.33,0.34,13762500
BCPG13C1912A,20190711,0.35,0.36,0.32,0.35,10730700
BCPG19C1911A,20190711,0.39,0.4,0.38,0.39,2538300
BCPG19P1911A,20190711,0.33,0.34,0.33,0.33,8570600
BCPG24C1912A,20190711,0.33,0.33,0.32,0.32,55500
BCPG27P1909A,20190711,0.08,0.09,0.08,0.09,2401000
BCPG28C1910A,20190711,0.31,0.32,0.3,0.3,3898500
BCPG28C1912A,20190711,0.27,0.28,0.27,0.28,1008400
BCPG41C1910A,20190711,0.38,0.4,0.38,0.4,600000
BDMS01C1908A,20190711,0.58,0.58,0.55,0.55,957900
BDMS01C1908B,20190711,0.18,0.18,0.18,0.18,12827700
BDMS01C1911A,20190711,0.19,0.19,0.19,0.19,142000
BDMS01C1911B,20190711,0.13,0.13,0.12,0.12,49527700
BDMS01P1908A,20190711,0.21,0.23,0.21,0.23,17007700
BDMS01P1911A,20190711,0.37,0.37,0.37,0.37,7550400
BDMS08C1911A,20190711,0.16,0.16,0.16,0.16,5200000
BDMS11P2002A,20190711,0.47,0.47,0.47,0.47,1164100
BDMS13C1909A,20190711,0.08,0.08,0.08,0.08,390000
BDMS13C1912A,20190711,0.14,0.14,0.14,0.14,35392600
BDMS16C1912A,20190711,0.23,0.23,0.23,0.23,53000
BDMS24C1909A,20190711,0.12,0.12,0.12,0.12,100000
BDMS41P1911A,20190711,0.14,0.14,0.14,0.14,1000
BEAU01C1911A,20190711,0.58,0.59,0.53,0.53,22077200
BEAU01P1909A,20190711,1.82,1.87,1.81,1.87,88100
BEAU06C1909A,20190711,0.01,0.01,0.01,0.01,87500
BEAU06C1911A,20190711,0.37,0.37,0.37,0.37,200
BEAU11C1911A,20190711,0.08,0.08,0.08,0.08,400000
BEAU13C1910A,20190711,0.02,0.03,0.02,0.03,61700
BEAU13C1910B,20190711,0.19,0.19,0.17,0.17,19696100
BEAU13C1912A,20190711,0.66,0.66,0.59,0.6,49494700
BEAU13P1909A,20190711,0.18,0.2,0.18,0.19,9504800
BEAU19C1910A,20190711,0.18,0.18,0.16,0.16,3144500
BEAU19P1908A,20190711,0.32,0.35,0.32,0.35,5623700
BEAU24C1909A,20190711,0.67,0.67,0.64,0.64,525200
BEAU27C1910A,20190711,0.05,0.05,0.05,0.05,47600
BEAU28C1910B,20190711,0.24,0.24,0.23,0.23,1052000
BEAU41C1910A,20190711,0.01,0.01,0.01,0.01,30000
BEAU41C1911A,20190711,0.13,0.14,0.13,0.14,1440100
BEAU41P1911A,20190711,1.15,1.17,1.15,1.17,700
BEC41C1912A,20190711,0.61,0.71,0.6,0.71,8422000
BEM01C1907A,20190711,0.5,0.5,0.47,0.47,1335700
BEM01C1907B,20190711,0.05,0.06,0.04,0.04,8397200
BEM01C1911A,20190711,0.27,0.27,0.25,0.25,8800500
BEM01C1911B,20190711,0.2,0.2,0.18,0.18,8126500
BEM01P1907A,20190711,0.03,0.03,0.03,0.03,100
BEM01P1911A,20190711,0.31,0.33,0.31,0.32,7522000
BEM06C1912A,20190711,0.16,0.16,0.15,0.15,1710000
BEM06P1912A,20190711,0.34,0.34,0.34,0.34,1970000
BEM08C1907A,20190711,0.05,0.05,0.05,0.05,1205000
BEM11C2001A,20190711,0.2,0.2,0.2,0.2,420400
BEM11C2003A,20190711,0.24,0.24,0.23,0.23,2641000
BEM13C1909A,20190711,0.15,0.15,0.13,0.13,8121100
BEM13P1911A,20190711,0.25,0.26,0.25,0.26,3449800
BEM16C2001A,20190711,0.11,0.11,0.11,0.11,2882800
BEM19C1907A,20190711,0.05,0.05,0.04,0.04,2116000
BEM19C1911A,20190711,0.14,0.14,0.12,0.12,1589600
BEM19P1911A,20190711,0.21,0.21,0.21,0.21,1162500
BEM23C2001A,20190711,0.16,0.16,0.16,0.16,200000
BEM24C1909A,20190711,0.1,0.1,0.09,0.09,250100
BEM27C1908A,20190711,0.17,0.17,0.17,0.17,1201000
BEM27P1912A,20190711,0.24,0.25,0.24,0.25,2127200
BEM28C1909A,20190711,0.13,0.13,0.13,0.13,405000
BEM28C1910A,20190711,0.11,0.11,0.1,0.11,146200
BEM41C1910A,20190711,0.15,0.15,0.13,0.13,25000
BEM41P1907A,20190711,0.01,0.01,0.01,0.01,20000
BEM42C1910A,20190711,0.12,0.12,0.11,0.12,5200
BGRI01C1909A,20190711,0.65,0.66,0.63,0.63,2687300
BGRI01C1909B,20190711,0.44,0.44,0.42,0.42,2882200
BGRI06C1912A,20190711,0.39,0.39,0.36,0.36,510400
BGRI08C1911A,20190711,0.37,0.37,0.37,0.37,1330000
BGRI11C1909A,20190711,0.47,0.47,0.47,0.47,919800
BGRI13C1908A,20190711,0.42,0.42,0.42,0.42,60000
BGRI13C1912A,20190711,0.39,0.39,0.36,0.36,10795100
BGRI19C1908A,20190711,0.27,0.27,0.26,0.26,1701700
BGRI19C1911A,20190711,0.23,0.23,0.21,0.21,8059900
BGRI27C1912A,20190711,0.44,0.44,0.44,0.44,480000
BGRI27P1911A,20190711,0.16,0.16,0.15,0.16,2489500
BH01C1908A,20190711,0.35,0.37,0.33,0.33,5660300
BH01C1908B,20190711,0.13,0.14,0.13,0.14,4600000
BH01P1908A,20190711,0.65,0.71,0.63,0.69,4909300
BH11C2002A,20190711,0.47,0.49,0.45,0.45,253100
BH13C1909A,20190711,0.24,0.25,0.22,0.22,1489100
BH13C1912A,20190711,0.61,0.62,0.57,0.58,4175000
BH19C1907A,20190711,0.06,0.06,0.06,0.06,1600000
