<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SENA,20190801,3.58,3.6,3.56,3.58,586700
SF,20190801,6.4,6.4,6.3,6.3,943200
SGF,20190801,1.25,1.25,1.21,1.21,5753100
SGP,20190801,9.7,9.75,9.45,9.55,5479200
SHANG,20190801,76.75,77.5,76.5,77.5,2900
SHREIT,20190801,6.95,6.95,6.85,6.95,10100
SIAM,20190801,2.04,2.06,2,2.02,335600
SIMAT,20190801,1.51,1.52,1.5,1.5,369000
SINGER,20190801,8.5,8.5,8.1,8.25,3004800
SIRI,20190801,1.48,1.49,1.46,1.47,10501500
SIRIP,20190801,11.3,11.3,11.3,11.3,6600
SIS,20190801,9.15,9.15,8.9,9,77600
SISB,20190801,7.35,7.6,7.35,7.35,8965800
SITHAI,20190801,1.02,1.04,1.01,1.01,906900
SKE,20190801,1.2,1.21,1.16,1.16,1196100
SKN,20190801,2.14,2.16,2.08,2.08,2844900
SKR,20190801,4.76,4.82,4.76,4.82,31100
SKY,20190801,12.6,13.4,12.6,13.4,6741000
SLP,20190801,0.69,0.7,0.69,0.7,201300
SMART,20190801,1.12,1.13,1.11,1.13,20600
SMIT,20190801,5.3,5.3,5.25,5.25,30200
SMK,20190801,36.5,36.5,36.5,36.5,1000
SMPC,20190801,7.75,7.9,7.7,7.7,523200
SMT,20190801,1.85,1.85,1.83,1.85,502700
SNC,20190801,14.1,14.2,14.1,14.1,251400
SNP,20190801,18.6,18.7,18.4,18.4,800
SOLAR,20190801,2.12,2.28,2.12,2.28,14097200
SONIC,20190801,1.3,1.31,1.29,1.3,282300
SORKON,20190801,62.25,62.25,60.5,61.25,3200
SPA,20190801,13.1,13.1,12.8,12.8,614900
SPACK,20190801,1.6,1.6,1.6,1.6,500
SPALI,20190801,22.1,22.1,21.4,21.5,7930700
SPC,20190801,53.75,54.25,53.75,54.25,1200
SPCG,20190801,19,19.1,18.8,18.9,647600
SPF,20190801,23.7,23.7,23.6,23.7,157500
SPG,20190801,13.5,13.5,13.5,13.5,100
SPI,20190801,67,67,66,66,900
SPORT,20190801,0.14,0.14,0.14,0.14,30900
SPRC,20190801,9.85,9.95,9.8,9.8,11476200
SPRIME,20190801,13.5,13.7,13.4,13.7,202300
SPVI,20190801,1.66,1.66,1.59,1.6,522600
SQ,20190801,2.94,2.94,2.74,2.82,19824800
SR,20190801,1.13,1.18,1.12,1.14,328300
SRICHA,20190801,11.6,12,11.2,11.5,2973800
SRIPANWA,20190801,11.5,11.6,11.4,11.6,2100
SSF,20190801,6.85,6.85,6.85,6.85,9700
SSP,20190801,8.3,8.3,7.95,8.05,4692100
SSSC,20190801,2.68,2.68,2.58,2.64,432500
SST,20190801,4.58,4.58,4.58,4.58,5000
SSTPF,20190801,6.5,6.65,6.5,6.65,11100
SSTRT,20190801,6.5,6.55,6.45,6.45,95700
STA,20190801,11.8,11.9,11.2,11.4,13558600
STANLY,20190801,216,216,214,214,6600
STAR,20190801,3.74,3.8,3.74,3.76,122200
STARK,20190801,2.5,2.52,2.42,2.44,1931600
STEC,20190801,25,25.25,24.4,24.5,19964100
STI,20190801,4.9,4.9,4.9,4.9,100
STPI,20190801,9,9,8.1,8.3,33592500
SUC,20190801,44.25,44.25,43.75,43.75,58800
SUN,20190801,2.18,2.2,2.02,2.04,414300
SUPER,20190801,0.7,0.71,0.69,0.69,118679600
SUSCO,20190801,3.2,3.22,3.16,3.18,1236400
SUTHA,20190801,3.92,3.92,3.88,3.88,8000
SVH,20190801,460,460,456,456,800
SVI,20190801,4.06,4.06,3.92,3.94,2452500
SVOA,20190801,1.19,1.19,1.15,1.15,626500
SWC,20190801,5.25,5.35,5.2,5.2,192000
SYMC,20190801,4.34,4.34,4.3,4.32,20100
SYNEX,20190801,9.85,9.9,9.75,9.75,554100
SYNTEC,20190801,2.54,2.56,2.52,2.54,2899600
T,20190801,0.04,0.05,0.04,0.04,3469200
TACC,20190801,4.82,4.86,4.68,4.7,6487100
TAE,20190801,4,4.1,3.98,4,2097200
TAKUNI,20190801,0.58,0.6,0.58,0.58,312000
TAPAC,20190801,6.1,6.2,5.9,6.2,1023600
TASCO,20190801,19.7,19.8,19,19.1,11849100
TC,20190801,3.7,3.7,3.66,3.7,77700
TCAP,20190801,58,58.5,57.75,57.75,7289400
TCC,20190801,0.34,0.34,0.33,0.33,530600
TCCC,20190801,23.3,23.3,23.1,23.1,32500
TCJ,20190801,4.94,4.96,4.94,4.94,22100
TCMC,20190801,2.58,2.66,2.56,2.58,1961400
TCOAT,20190801,28.75,28.75,28.75,28.75,200
TEAM,20190801,1.09,1.09,1.06,1.07,466600
TEAMG,20190801,2.04,2.04,2,2.02,778700
TFFIF,20190801,12.5,12.5,12.4,12.4,1251300
TFG,20190801,4.3,4.52,4.22,4.52,16371700
TFI,20190801,0.12,0.12,0.1,0.11,853300
TFMAMA,20190801,185.5,185.5,182,182,7800
TGPRO,20190801,0.12,0.12,0.11,0.11,136800
TH,20190801,0.76,0.76,0.74,0.74,52300
THAI,20190801,10.3,10.4,10.1,10.1,1606800
THANA,20190801,1.8,1.8,1.8,1.8,4500
THANI,20190801,7.35,7.4,7.1,7.2,15878200
THCOM,20190801,5.8,5.85,5.75,5.8,355800
THE,20190801,2.32,2.36,2.32,2.32,11042800
THG,20190801,24.5,24.9,24.4,24.6,1483000
THIP,20190801,18.3,18.4,18.2,18.3,34100
THMUI,20190801,1.1,1.12,1.05,1.06,1206900
THRE,20190801,0.81,0.81,0.8,0.81,104300
THREL,20190801,5.25,5.25,5.2,5.2,159700
TIF1,20190801,9.3,9.3,9.2,9.3,11500
TIGER,20190801,2.68,2.68,2.6,2.62,16700
TIP,20190801,24.9,24.9,24.3,24.6,480900
TIPCO,20190801,11.1,11.4,10.8,11.1,2197400
TISCO,20190801,102,102.5,98.5,99.5,6332700
TITLE,20190801,3.4,3.4,3.28,3.3,699600
TIW,20190801,189,189,189,189,100
TK,20190801,10,10.2,10,10.2,79200
TKN,20190801,11.2,11.2,10.3,10.4,34335200
TKS,20190801,7.85,7.85,7.8,7.85,441100
TKT,20190801,1.31,1.32,1.3,1.32,7100
TLGF,20190801,22.2,22.5,22,22.3,455900
TLHPF,20190801,11.4,11.6,11.4,11.6,200
TM,20190801,2.58,2.6,2.44,2.44,2880500
TMB,20190801,1.89,1.89,1.88,1.88,29566000
TMC,20190801,0.63,0.64,0.63,0.63,318100
TMD,20190801,24.5,24.5,24.5,24.5,1000
TMI,20190801,0.78,0.79,0.76,0.77,1136100
TMILL,20190801,3.02,3.04,2.98,3.02,351700
TMT,20190801,5.45,5.5,5.4,5.45,59400
TMW,20190801,60.5,61,60.25,60.5,49600
TNDT,20190801,5.7,5.7,5.45,5.45,15800
TNH,20190801,36.25,36.25,36,36.25,37100
TNITY,20190801,4.32,4.48,4.18,4.26,201300
TNP,20190801,1.49,1.49,1.46,1.47,211400
TNPC,20190801,1.12,1.13,1.12,1.13,1500
TNPF,20190801,3.22,3.26,3.22,3.26,54600
TNR,20190801,9.85,9.85,9.5,9.6,94000
TOA,20190801,39.5,40.5,39.5,40.25,1992500
TOG,20190801,5.7,5.75,5.7,5.75,8700
TOP,20190801,68.25,69.5,68,68.75,8995100
TPA,20190801,5.8,5.8,5.8,5.8,1000
TPAC,20190801,12,12.3,11.9,12.3,46400
TPBI,20190801,4.94,4.94,4.92,4.92,8700
TPCH,20190801,12.2,12.4,12.1,12.4,2320000
TPCORP,20190801,12.8,12.8,12.8,12.8,500
TPIPL,20190801,1.9,1.92,1.88,1.89,6516100
TPIPP,20190801,6,6,5.9,5.95,14033100
TPLAS,20190801,1.48,1.48,1.44,1.44,88600
TPOLY,20190801,2.92,2.92,2.86,2.88,729900
TPP,20190801,16,16,16,16,100
TPRIME,20190801,15.9,15.9,15.9,15.9,19400
TQM,20190801,45.25,45.5,44.75,45,526400
TR,20190801,37.5,37.75,37.5,37.5,600
TRC,20190801,0.14,0.14,0.13,0.14,37183700
TRITN,20190801,0.36,0.36,0.34,0.35,9843800
TRT,20190801,1.96,1.96,1.96,1.96,20000
TRU,20190801,4.72,4.72,4.66,4.7,24500
TRUBB,20190801,1.48,1.48,1.4,1.4,176000
TRUE,20190801,6.35,6.4,6.2,6.25,184663600
TSE,20190801,2.76,2.88,2.76,2.82,6208500
TSI,20190801,0.49,0.49,0.45,0.48,476800
TSR,20190801,1.99,1.99,1.96,1.96,75400
TSTH,20190801,0.69,0.73,0.68,0.69,4056300
TTA,20190801,6.15,6.15,6,6.05,2095200
TTCL,20190801,10.7,11.3,10.4,10.6,18686800
TTLPF,20190801,21.4,21.4,21.2,21.3,33100
TTT,20190801,70.5,71.5,70.5,71.5,2400
TTW,20190801,13.5,13.6,13.4,13.5,6433700
TU,20190801,18.8,19,18.6,18.7,8829400
TU-PF,20190801,1.83,1.83,1.83,1.83,100
TVD,20190801,1.34,1.35,1.33,1.34,310900
TVI,20190801,4.74,4.74,4.62,4.7,162000
TVO,20190801,28.75,28.75,28.25,28.5,343000
TVT,20190801,0.89,0.89,0.85,0.85,245500
TWP,20190801,3.36,3.36,3.12,3.22,246300
TWPC,20190801,7.15,7.25,7.1,7.25,74400
TWZ,20190801,0.08,0.09,0.07,0.08,12111100
TYCN,20190801,2.86,2.86,2.7,2.8,71300
U,20190801,1.85,1.86,1.83,1.84,5426100
UAC,20190801,3.1,3.1,3.04,3.04,189000
UBIS,20190801,6.3,6.3,6.1,6.2,3500
UEC,20190801,1.19,1.19,1.16,1.18,109100
UKEM,20190801,0.57,0.58,0.56,0.57,430600
UMI,20190801,1.13,1.15,1.13,1.13,75800
UMS,20190801,0.43,0.44,0.43,0.44,6300
UNIQ,20190801,10.9,11,10.7,10.8,2449500
UPA,20190801,0.29,0.29,0.28,0.29,1191200
UPF,20190801,47.75,47.75,47.75,47.75,700
UPOIC,20190801,4.08,4.08,4.04,4.08,35500
UREKA,20190801,1.05,1.06,1.01,1.02,304600
UTP,20190801,11.4,11.5,11.1,11.3,3149600
UV,20190801,6.65,6.7,6.5,6.6,2665900
UVAN,20190801,5.3,5.3,5.2,5.2,86000
UWC,20190801,0.04,0.05,0.04,0.04,9410800
VCOM,20190801,3.16,3.16,3.08,3.1,19800
VGI,20190801,9.6,9.8,9.15,9.3,31123400
VIBHA,20190801,2.22,2.26,2.2,2.22,9734200
VIH,20190801,5.65,5.7,5.4,5.5,1610000
VL,20190801,1.58,1.58,1.54,1.55,6137200
VNG,20190801,4.98,5,4.96,4.98,111200
VNT,20190801,26,26.25,25.25,25.5,1369000
VPO,20190801,0.55,0.56,0.55,0.56,242800
VRANDA,20190801,9.65,9.65,9.55,9.6,229400
WAVE,20190801,1.86,1.91,1.86,1.91,23600
WHA,20190801,4.66,4.7,4.6,4.64,105230900
WHABT,20190801,9.9,9.9,9.85,9.9,107200
WHART,20190801,16.5,16.6,16.4,16.6,225100
WHAUP,20190801,6.1,6.15,6,6.15,5304400
WICE,20190801,3.34,3.38,3.28,3.3,1659400
WIIK,20190801,1.58,1.58,1.54,1.55,193700
WIN,20190801,0.49,0.49,0.49,0.49,16000
WINNER,20190801,2.8,2.82,2.78,2.8,130900
WORK,20190801,28.25,28.75,27.25,27.5,4465100
WP,20190801,6.75,6.8,6.6,6.65,1269900
WPH,20190801,2.36,2.36,2.3,2.34,362800
XO,20190801,7.7,7.7,7.35,7.4,1094100
YUASA,20190801,13.5,14,13.2,13.2,140500
ZEN,20190801,17.8,17.9,16.8,17.3,2274500
ZIGA,20190801,1.68,1.7,1.68,1.68,443500
ZMICO,20190801,0.91,0.91,0.89,0.91,434800
U-P,20190801,2.84,2.84,2.8,2.8,9736200
AAV01C1908A,20190801,0.09,0.09,0.09,0.09,171000
AAV01C2001A,20190801,0.44,0.44,0.43,0.43,1633300
AAV01C2001B,20190801,0.29,0.29,0.28,0.28,2427500
AAV01P1908A,20190801,0.54,0.54,0.53,0.54,1822000
AAV01P2001A,20190801,0.7,0.71,0.68,0.7,1753100
AAV11C1910A,20190801,0.06,0.06,0.06,0.06,34000
AAV13C1911A,20190801,0.2,0.2,0.2,0.2,44300
ADVA01C1908A,20190801,1.55,1.58,1.49,1.52,4294200
ADVA01C1908B,20190801,1.07,1.11,0.96,1.03,4113200
ADVA01C1912A,20190801,0.49,0.5,0.47,0.48,16836100
ADVA01C1912B,20190801,0.32,0.33,0.3,0.31,7243600
ADVA01P1908A,20190801,0.04,0.05,0.04,0.05,9921800
ADVA01P1912A,20190801,0.59,0.62,0.59,0.61,17247100
ADVA01P1912B,20190801,0.41,0.43,0.41,0.43,8161200
ADVA06C1912A,20190801,0.39,0.4,0.36,0.38,1695800
ADVA08C2001A,20190801,0.25,0.26,0.23,0.24,3127000
ADVA11C1910A,20190801,0.91,0.91,0.91,0.91,240000
ADVA13C1912A,20190801,0.41,0.42,0.38,0.4,60470200
ADVA13P1912A,20190801,0.37,0.39,0.37,0.39,46689200
ADVA16C1911A,20190801,0.86,0.86,0.81,0.84,1678100
ADVA16C1912A,20190801,0.62,0.62,0.6,0.61,4642000
ADVA16C2002A,20190801,0.28,0.28,0.28,0.28,400000
ADVA19C1908A,20190801,0.3,0.32,0.27,0.28,2341900
ADVA19C1911A,20190801,0.24,0.25,0.22,0.23,8034400
ADVA19P1911A,20190801,0.16,0.17,0.16,0.16,5154200
ADVA24P2001A,20190801,0.38,0.38,0.37,0.37,10000
ADVA27C1912A,20190801,0.71,0.71,0.69,0.69,753200
ADVA28C2001A,20190801,0.31,0.32,0.29,0.3,8822100
ADVA28P1911A,20190801,0.11,0.11,0.11,0.11,100
ADVA41C1908A,20190801,0.17,0.18,0.17,0.18,200
ADVA41C1910A,20190801,0.56,0.58,0.56,0.58,720000
AEON01C1911A,20190801,1.91,1.91,1.68,1.68,2354400
AEON01C1911B,20190801,0.63,0.63,0.54,0.54,12192200
AEON13C1911A,20190801,0.6,0.6,0.5,0.51,6255800
AEON19C1911A,20190801,0.47,0.47,0.4,0.4,1054600
AEON24C1912A,20190801,0.45,0.45,0.38,0.4,271500
AMAT01C1909A,20190801,0.73,0.74,0.72,0.72,4191100
AMAT01C1909B,20190801,0.37,0.38,0.36,0.37,6243900
AMAT01C2001A,20190801,0.53,0.54,0.52,0.52,4358000
AMAT01C2001B,20190801,0.14,0.14,0.14,0.14,2734600
AMAT01P1909A,20190801,0.19,0.19,0.19,0.19,5681400
AMAT01P2001A,20190801,0.72,0.74,0.72,0.72,6157800
AMAT06C1909A,20190801,0.39,0.41,0.39,0.41,700000
AMAT08C1908A,20190801,0.18,0.19,0.17,0.18,2480000
AMAT08C2001A,20190801,0.42,0.43,0.41,0.42,1300000
AMAT11C2001A,20190801,0.57,0.58,0.56,0.57,530000
AMAT13C1908A,20190801,0.28,0.29,0.26,0.28,9975200
AMAT13C1912A,20190801,0.46,0.47,0.45,0.46,28825800
AMAT16C1911A,20190801,0.5,0.51,0.49,0.5,4721500
AMAT19C1912A,20190801,0.15,0.15,0.15,0.15,1260900
AMAT24C2001A,20190801,0.51,0.52,0.5,0.5,2181000
AMAT27C1908A,20190801,0.23,0.24,0.22,0.23,802400
AMAT41C1912A,20190801,0.45,0.45,0.45,0.45,600000
AMAT42C1910A,20190801,0.48,0.48,0.45,0.46,60000
ANAN08C1911A,20190801,0.21,0.24,0.21,0.22,2817000
ANAN13C1912A,20190801,0.23,0.26,0.23,0.24,2195600
ANAN19C1910A,20190801,0.08,0.08,0.08,0.08,3121600
ANAN24C1912A,20190801,0.2,0.22,0.19,0.2,735000
AOT01C1908A,20190801,0.51,0.52,0.5,0.51,2095100
AOT01C1908B,20190801,0.17,0.17,0.17,0.17,2272400
AOT01C1911A,20190801,0.78,0.79,0.78,0.78,5788200
AOT01C1911B,20190801,0.54,0.54,0.53,0.53,8333700
AOT01P1908A,20190801,0.25,0.26,0.25,0.25,18413500
AOT01P1908B,20190801,0.03,0.03,0.03,0.03,1202000
AOT01P1911A,20190801,0.44,0.44,0.43,0.43,9699900
AOT01P1911B,20190801,0.26,0.26,0.25,0.25,14340400
AOT06C1908A,20190801,0.08,0.08,0.07,0.08,1095000
AOT06C1911A,20190801,0.71,0.71,0.69,0.71,1100000
AOT08C1911A,20190801,0.32,0.32,0.31,0.32,1950000
AOT11C2004A,20190801,0.66,0.66,0.64,0.66,3420700
AOT11P2004A,20190801,0.34,0.34,0.34,0.34,388000
AOT13C1908A,20190801,0.14,0.15,0.14,0.14,1459400
AOT13C1911A,20190801,0.47,0.47,0.45,0.47,17496600
AOT13P1912A,20190801,0.2,0.2,0.2,0.2,412800
AOT13P1912B,20190801,0.49,0.51,0.49,0.49,11221400
AOT16C1912A,20190801,0.84,0.85,0.84,0.85,12200
AOT16C2001A,20190801,0.49,0.49,0.48,0.48,1300000
AOT16C2002A,20190801,0.37,0.37,0.37,0.37,400000
AOT19C1908A,20190801,0.08,0.08,0.07,0.08,1699500
AOT19C1911A,20190801,0.45,0.45,0.44,0.45,1371800
AOT19P1912A,20190801,0.28,0.28,0.27,0.27,1750200
AOT23P1908A,20190801,0.01,0.01,0.01,0.01,150000
AOT24P1912A,20190801,0.55,0.55,0.55,0.55,10000
AOT27C1912A,20190801,0.32,0.32,0.32,0.32,676400
AOT28C1909A,20190801,0.13,0.14,0.13,0.13,1991800
AOT28C1912A,20190801,0.43,0.44,0.43,0.44,1218000
AOT28C1912B,20190801,0.23,0.23,0.23,0.23,811200
AOT28P1909A,20190801,0.02,0.02,0.02,0.02,200000
AOT28P1912A,20190801,0.4,0.4,0.39,0.39,1113200
AOT41C1912A,20190801,0.5,0.51,0.5,0.51,3666000
AOT41P1912A,20190801,0.71,0.71,0.71,0.71,900
AP01C1908A,20190801,0.44,0.44,0.38,0.38,6536000
AP01C1908B,20190801,0.22,0.22,0.17,0.17,4072200
AP01C2001A,20190801,0.36,0.36,0.32,0.32,5011600
AP01C2001B,20190801,0.2,0.21,0.2,0.2,4651600
AP06C1909A,20190801,0.28,0.28,0.24,0.25,360000
AP08C1912A,20190801,0.19,0.19,0.17,0.18,2508000
AP11C2001A,20190801,0.32,0.32,0.29,0.29,2100000
AP19C1910A,20190801,0.14,0.14,0.11,0.11,2077900
BANP01C1909A,20190801,0.14,0.14,0.13,0.13,4685100
BANP01C1909B,20190801,0.04,0.04,0.04,0.04,105100
BANP01C1912A,20190801,0.29,0.3,0.28,0.28,2455200
BANP01C1912B,20190801,0.18,0.18,0.17,0.17,5121300
BANP01P1909A,20190801,0.55,0.55,0.53,0.53,1335600
BANP01P1909B,20190801,0.26,0.26,0.25,0.25,2000000
BANP01P1912A,20190801,0.44,0.44,0.44,0.44,1678100
BANP01P1912B,20190801,0.31,0.31,0.31,0.31,1795300
BANP06C1912A,20190801,0.19,0.19,0.19,0.19,550000
BANP08C1912A,20190801,0.18,0.18,0.18,0.18,600000
BANP08P1912A,20190801,0.26,0.26,0.26,0.26,217000
BANP11C2004A,20190801,0.24,0.24,0.24,0.24,100
BANP13C1912A,20190801,0.16,0.16,0.16,0.16,40000
BANP13P1908A,20190801,0.24,0.24,0.24,0.24,1200000
BANP19C1910A,20190801,0.07,0.07,0.07,0.07,1800000
BANP19P1910A,20190801,0.09,0.09,0.09,0.09,710000
BANP23P1908A,20190801,0.13,0.13,0.13,0.13,200000
BANP24C1911A,20190801,0.13,0.13,0.13,0.13,7000
BANP24P1908A,20190801,0.23,0.23,0.23,0.23,80000
BANP28C1911A,20190801,0.12,0.12,0.12,0.12,304200
BANP28C2001A,20190801,0.16,0.16,0.16,0.16,301200
BANP28P1909A,20190801,0.14,0.14,0.14,0.14,205200
BANP41C1911A,20190801,0.18,0.18,0.18,0.18,600000
BBL08C2001A,20190801,0.11,0.11,0.1,0.1,829900
BBL08P1912A,20190801,0.76,0.82,0.76,0.82,2471200
BBL11C2001A,20190801,0.09,0.09,0.09,0.09,653400
BBL11P2001A,20190801,0.55,0.57,0.55,0.57,2188000
BBL13C1911A,20190801,0.27,0.27,0.23,0.23,14420500
BBL13P1911A,20190801,0.79,0.84,0.79,0.84,10468700
BBL19C1911A,20190801,0.06,0.06,0.06,0.06,159000
BBL24C1912A,20190801,0.22,0.22,0.19,0.19,772000
BBL27C2002A,20190801,0.2,0.2,0.18,0.18,658700
BBL41C1912A,20190801,0.3,0.3,0.28,0.28,321400
BCH01C2001A,20190801,0.37,0.37,0.36,0.37,8025800
BCH01C2001B,20190801,0.23,0.23,0.22,0.22,6674400
BCH01P2001A,20190801,0.59,0.61,0.59,0.59,18644600
BCH06C1909A,20190801,0.03,0.03,0.03,0.03,1633000
BCH11C2001A,20190801,0.2,0.2,0.19,0.19,1200000
BCH13C1911A,20190801,0.13,0.14,0.13,0.13,1976400
BCH13C1912A,20190801,0.29,0.29,0.27,0.28,8021700
BCH24C1908A,20190801,0.02,0.03,0.02,0.03,100100
BCH27P1908A,20190801,0.1,0.1,0.1,0.1,1015600
BCH41C2001A,20190801,0.3,0.3,0.29,0.3,4211000
BCP01C1908A,20190801,0.08,0.08,0.07,0.07,12209600
BCP01C2001A,20190801,0.26,0.26,0.24,0.24,4415100
BCP01C2001B,20190801,0.17,0.17,0.17,0.17,3494800
BCP01P1908A,20190801,0.31,0.33,0.31,0.33,3259800
BCP01P2001A,20190801,0.36,0.37,0.36,0.36,4595000
BCP11C2004A,20190801,0.21,0.21,0.2,0.2,3100000
BCP13C1912A,20190801,0.16,0.16,0.15,0.15,8804900
BCP19C1910A,20190801,0.07,0.07,0.07,0.07,1256400
BCPG01C1908A,20190801,0.68,0.71,0.67,0.7,1598700
BCPG01C1908B,20190801,0.33,0.38,0.32,0.35,11651800
BCPG01C1912A,20190801,0.42,0.46,0.42,0.44,16101800
BCPG01C1912B,20190801,0.3,0.32,0.3,0.31,7501700
BCPG01P1912A,20190801,0.68,0.69,0.65,0.66,3160300
BCPG08C1910A,20190801,0.43,0.44,0.4,0.44,1473000
BCPG11C1910A,20190801,0.4,0.43,0.38,0.41,1298500
BCPG13C1908A,20190801,0.3,0.35,0.28,0.35,13344300
BCPG13C1912A,20190801,0.34,0.37,0.32,0.36,9443600
BCPG19C1911A,20190801,0.38,0.42,0.38,0.41,10888200
BCPG19P1911A,20190801,0.25,0.25,0.23,0.23,2502400
BCPG24C1912A,20190801,0.33,0.34,0.33,0.34,439600
BCPG27P1909A,20190801,0.05,0.05,0.05,0.05,1105200
BCPG28C1910A,20190801,0.3,0.32,0.28,0.31,2617200
BCPG28C1912A,20190801,0.27,0.29,0.27,0.29,1379500
BCPG41C1910A,20190801,0.41,0.41,0.39,0.4,2240000
BDMS01C1908A,20190801,0.44,0.44,0.4,0.4,2257000
BDMS01C1908B,20190801,0.07,0.07,0.06,0.06,4931000
BDMS01C1911A,20190801,0.16,0.16,0.16,0.16,11673800
BDMS01C1911B,20190801,0.09,0.09,0.09,0.09,13620000
BDMS01P1908A,20190801,0.16,0.18,0.16,0.18,10913600
BDMS01P1911A,20190801,0.37,0.38,0.37,0.38,6474300
BDMS11C2001A,20190801,0.51,0.51,0.48,0.48,1600000
BDMS11P2002A,20190801,0.46,0.48,0.46,0.48,3100000
BDMS13C1912A,20190801,0.12,0.12,0.1,0.1,22969500
BDMS13C1912B,20190801,0.44,0.44,0.4,0.41,19792100
BDMS16C1912A,20190801,0.2,0.2,0.2,0.2,42000
BDMS27C2002A,20190801,0.16,0.16,0.16,0.16,2043800
BDMS41C1911A,20190801,0.08,0.08,0.08,0.08,400
BDMS41C2001A,20190801,0.42,0.42,0.41,0.41,30000
BEAU01C1911A,20190801,0.33,0.33,0.3,0.3,6392400
BEAU01P1909A,20190801,2.18,2.18,2.16,2.16,3400
BEAU01P2001A,20190801,0.77,0.8,0.76,0.78,31609200
BEAU06C1909A,20190801,0.01,0.02,0.01,0.02,2362400
BEAU06C1911A,20190801,0.18,0.18,0.15,0.15,1056700
BEAU08C1910A,20190801,0.02,0.02,0.02,0.02,4160400
BEAU11C1911A,20190801,0.04,0.04,0.04,0.04,400000
BEAU13C1910A,20190801,0.01,0.01,0.01,0.01,6505500
BEAU13C1910B,20190801,0.06,0.07,0.05,0.05,4506800
BEAU13C1912A,20190801,0.39,0.39,0.35,0.35,53653600
BEAU13P1909A,20190801,0.15,0.17,0.15,0.16,9524900
BEAU19C1910A,20190801,0.06,0.07,0.06,0.07,519000
BEAU19P1908A,20190801,0.29,0.32,0.28,0.32,15036700
BEAU24C1909A,20190801,0.41,0.41,0.39,0.4,416400
BEAU28C1910B,20190801,0.08,0.08,0.08,0.08,1155700
BEAU41P1909A,20190801,0.93,0.93,0.93,0.93,2000
BEAU41P1911A,20190801,1.3,1.3,1.3,1.3,501000
BEC01C2001A,20190801,0.69,0.69,0.55,0.58,13761700
BEC01C2001B,20190801,0.22,0.22,0.18,0.18,6511600
BEC01P2001A,20190801,0.48,0.56,0.48,0.53,17812900
BEC16C2002A,20190801,0.68,0.68,0.55,0.58,6900500
BEC27C2002A,20190801,0.23,0.23,0.18,0.19,7913400
BEC41C1912A,20190801,0.61,0.61,0.48,0.5,18030900
BEC41C2001A,20190801,0.23,0.23,0.19,0.19,4200000
BEM01C1911A,20190801,0.18,0.2,0.18,0.18,37042600
BEM01C1911B,20190801,0.11,0.12,0.11,0.11,39264500
BEM01P1911A,20190801,0.39,0.39,0.36,0.37,13085700
BEM06C1912A,20190801,0.08,0.08,0.08,0.08,5932000
BEM06P1912A,20190801,0.41,0.41,0.39,0.39,4440000
BEM08C2001A,20190801,0.16,0.17,0.16,0.16,900000
BEM11C2001A,20190801,0.13,0.14,0.13,0.14,3922500
BEM11C2003A,20190801,0.17,0.18,0.17,0.18,14505800
BEM13C1909A,20190801,0.06,0.07,0.05,0.06,5138900
BEM13C1912A,20190801,0.15,0.16,0.15,0.16,35181800
BEM13P1911A,20190801,0.3,0.3,0.29,0.29,18221500
BEM16C1912A,20190801,0.15,0.15,0.15,0.15,1000
BEM16C2001A,20190801,0.06,0.07,0.06,0.07,1659500
BEM19C1911A,20190801,0.07,0.08,0.07,0.07,1010000
BEM19P1911A,20190801,0.24,0.24,0.24,0.24,1636000
BEM23C2001A,20190801,0.1,0.1,0.1,0.1,105000
BEM24C1909A,20190801,0.03,0.04,0.03,0.04,602400
BEM24P1909A,20190801,0.03,0.04,0.03,0.04,80100
BEM27C1908A,20190801,0.08,0.09,0.08,0.09,1461000
BEM27P1912A,20190801,0.3,0.3,0.29,0.29,808400
BEM28C1910A,20190801,0.04,0.04,0.04,0.04,904400
BEM28C2001A,20190801,0.08,0.09,0.08,0.09,5006400
BEM41C2001A,20190801,0.18,0.18,0.18,0.18,17000
BGRI01C1909A,20190801,0.53,0.55,0.49,0.51,3986400
BGRI01C1909B,20190801,0.3,0.3,0.26,0.26,6534800
BGRI01C2001A,20190801,0.38,0.38,0.35,0.35,7913000
BGRI01C2001B,20190801,0.26,0.26,0.23,0.24,10696500
BGRI01P1909A,20190801,0.06,0.07,0.06,0.07,4600000
BGRI01P2001A,20190801,0.45,0.49,0.45,0.47,10071400
BGRI06C1912A,20190801,0.25,0.25,0.22,0.23,1525000
BGRI08C1911A,20190801,0.28,0.28,0.25,0.25,2480000
BGRI11C1909A,20190801,0.35,0.35,0.3,0.32,360000
BGRI13C1908A,20190801,0.26,0.26,0.26,0.26,1000
BGRI13C1912A,20190801,0.28,0.28,0.24,0.25,27562900
BGRI16C2001A,20190801,0.2,0.2,0.2,0.2,200500
BGRI19C1908A,20190801,0.14,0.14,0.1,0.11,6351100
BGRI19C1911A,20190801,0.15,0.15,0.13,0.13,6745600
BGRI27C1912A,20190801,0.36,0.36,0.32,0.33,1560000
BGRI27P1911A,20190801,0.17,0.18,0.17,0.18,652800
BGRI42C1910A,20190801,0.19,0.19,0.18,0.19,180000
BH01C1908A,20190801,0.19,0.19,0.17,0.17,1921600
