<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKN,20190529,1.92,1.93,1.88,1.89,2411900
SKR,20190529,4.62,4.64,4.52,4.58,480700
SKY,20190529,11.5,11.5,11.3,11.4,137300
SLP,20190529,0.74,0.74,0.71,0.72,56400
SMART,20190529,1.21,1.22,1.19,1.21,63800
SMIT,20190529,5.05,5.1,5.05,5.1,86800
SMK,20190529,36,36.25,36,36,4500
SMM,20190529,1.68,1.68,1.64,1.68,470500
SMPC,20190529,7.45,7.5,7.35,7.35,370200
SMT,20190529,1.8,1.83,1.79,1.79,190200
SNC,20190529,13.6,13.6,13.5,13.5,125500
SNP,20190529,18.3,18.3,18.2,18.2,1200
SOLAR,20190529,1.84,1.85,1.84,1.84,46100
SONIC,20190529,1.32,1.32,1.3,1.31,444900
SPA,20190529,11.6,11.7,11.5,11.6,461900
SPALI,20190529,22.8,22.8,22.3,22.5,13286200
SPCG,20190529,18.1,18.1,17.8,17.9,1366300
SPF,20190529,23.8,23.9,23.8,23.9,771900
SPI,20190529,67.5,67.5,67.5,67.5,100
SPORT,20190529,0.14,0.14,0.14,0.14,3100
SPRC,20190529,9.3,9.4,9.25,9.35,15515300
SPRIME,20190529,12.5,12.8,12.5,12.7,149400
SPVI,20190529,1.46,1.46,1.41,1.42,530200
SQ,20190529,2.46,2.52,2.44,2.48,10436400
SR,20190529,1.61,1.61,1.61,1.61,2100
SRICHA,20190529,7.45,7.5,7.4,7.4,86600
SRIPANWA,20190529,11.5,11.5,11.3,11.3,11800
SSC,20190529,34.5,34.5,34.5,34.5,300
SSP,20190529,7.5,7.65,7.45,7.55,493000
SSPF,20190529,9.5,9.65,9.5,9.65,20100
SSSC,20190529,2.6,2.64,2.6,2.62,62200
SST,20190529,4.48,4.52,4.48,4.52,1500
SSTPF,20190529,6.5,6.5,6.5,6.5,5200
SSTRT,20190529,6,6,6,6,5600
STA,20190529,12.4,12.4,11.9,11.9,9630100
STANLY,20190529,227,228,227,228,3900
STAR,20190529,4.18,4.2,4.18,4.2,287000
STEC,20190529,24.9,25.25,24.9,24.9,10425000
STI,20190529,5,5.05,4.98,5,210700
STPI,20190529,6.6,6.85,6.55,6.75,14617400
SUC,20190529,45,45,44.5,44.5,3100
SUN,20190529,2.44,2.54,2.44,2.46,181100
SUPER,20190529,0.65,0.65,0.63,0.64,60048600
SUSCO,20190529,2.9,2.9,2.88,2.9,1433800
SUTHA,20190529,3.84,3.84,3.82,3.84,27000
SVI,20190529,4.22,4.26,4.2,4.2,2189400
SVOA,20190529,1.11,1.12,1.1,1.12,222300
SWC,20190529,5.2,5.4,5.2,5.35,145700
SYMC,20190529,4.8,4.9,4.8,4.86,1300
SYNEX,20190529,9.1,9.3,9.1,9.15,903000
SYNTEC,20190529,2.34,2.42,2.34,2.4,3777200
T,20190529,0.06,0.06,0.05,0.06,3104500
TACC,20190529,4.14,4.18,4.1,4.1,6499500
TAE,20190529,3.44,3.46,3.38,3.4,3570500
TAKUNI,20190529,0.57,0.58,0.56,0.57,150900
TAPAC,20190529,5.65,5.65,5.55,5.65,266400
TASCO,20190529,19.2,19.7,19.2,19.4,13448900
TC,20190529,3.8,3.84,3.76,3.84,280400
TCAP,20190529,53.25,53.75,53,53.25,2083300
TCC,20190529,0.31,0.31,0.3,0.31,307800
TCCC,20190529,25,25,24.9,24.9,18500
TCJ,20190529,4.72,4.74,4.72,4.72,17300
TCMC,20190529,2.56,2.64,2.56,2.58,1549000
TEAM,20190529,1.09,1.1,1.09,1.1,84100
TEAMG,20190529,2,2.02,2,2,271400
TFFIF,20190529,11.8,11.8,11.6,11.6,20745000
TFG,20190529,3.24,3.32,3.24,3.28,2276600
TFI,20190529,0.26,0.27,0.26,0.27,6100
TFMAMA,20190529,167.5,168,167.5,168,1300
TGPRO,20190529,0.12,0.13,0.12,0.13,1953000
TH,20190529,0.75,0.75,0.73,0.75,162000
THAI,20190529,10.3,10.4,10.1,10.2,5523100
THANA,20190529,1.79,1.79,1.76,1.76,12800
THANI,20190529,5.8,5.85,5.75,5.75,5054000
THCOM,20190529,5.2,5.4,5.2,5.25,2214300
THE,20190529,1.85,1.86,1.85,1.86,14478900
THG,20190529,29.75,30,29.25,29.75,1863700
THIP,20190529,18.4,18.4,18.3,18.4,39800
THMUI,20190529,1.19,1.19,1.19,1.19,64900
THRE,20190529,0.76,0.78,0.76,0.77,717200
THREL,20190529,5.5,5.55,5.5,5.5,137700
TIC,20190529,37.5,37.75,37.5,37.5,1300
TIF1,20190529,8.9,8.9,8.9,8.9,300
TIGER,20190529,2.68,2.74,2.68,2.72,134300
TIP,20190529,23.3,23.4,23.3,23.4,72900
TIPCO,20190529,8.25,8.35,8.1,8.1,477400
TISCO,20190529,88.75,88.75,88,88,1180800
TITLE,20190529,4.66,4.66,4.58,4.58,288300
TK,20190529,10.2,10.4,10.1,10.4,42200
TKN,20190529,8.2,8.45,8.15,8.45,34122900
TKS,20190529,7.55,7.65,7.55,7.65,270900
TKT,20190529,1.34,1.38,1.34,1.38,500
TLGF,20190529,20.7,20.8,20.5,20.5,2274900
TM,20190529,2.28,2.32,2.28,2.3,279200
TMB,20190529,1.9,1.9,1.87,1.89,59356900
TMC,20190529,0.64,0.64,0.6,0.62,579700
TMD,20190529,22.8,22.9,22.8,22.9,7500
TMI,20190529,0.79,0.79,0.78,0.79,152100
TMILL,20190529,2.9,2.9,2.88,2.88,52800
TMT,20190529,5.6,5.6,5.45,5.5,70100
TMW,20190529,61.5,61.5,61.25,61.5,39500
TNDT,20190529,4.32,4.4,4.28,4.4,103200
TNH,20190529,37.25,37.5,36.75,37.25,25100
TNITY,20190529,4.66,4.66,4.66,4.66,7500
TNP,20190529,1.36,1.38,1.31,1.32,475200
TNPC,20190529,1.21,1.21,1.2,1.2,22500
TNR,20190529,10.2,10.3,10.2,10.2,42000
TOA,20190529,32,32,31.25,31.25,1809800
TOG,20190529,5.8,5.9,5.8,5.85,511100
TOP,20190529,60,60.25,59.25,59.25,9321600
TPA,20190529,5.8,5.8,5.6,5.8,23100
TPAC,20190529,11.2,11.2,10.8,10.9,243700
TPBI,20190529,4.96,5,4.96,5,14700
TPCH,20190529,9.8,9.9,9.7,9.7,404200
TPCORP,20190529,13.3,13.3,12.4,12.9,4200
TPIPL,20190529,1.99,1.99,1.94,1.94,12198700
TPIPP,20190529,6,6.1,6,6.05,4679300
TPLAS,20190529,1.35,1.36,1.32,1.35,248200
TPOLY,20190529,2.74,2.8,2.7,2.78,284800
TPRIME,20190529,14.4,14.4,14.4,14.4,110000
TQM,20190529,33.25,34,33.25,33.25,456600
TR,20190529,38.75,38.75,38.5,38.75,19200
TRC,20190529,0.21,0.22,0.2,0.2,5650900
TRITN,20190529,0.35,0.35,0.34,0.35,4109600
TRT,20190529,1.73,1.75,1.73,1.75,42500
TRU,20190529,4.9,4.9,4.84,4.88,17200
TRUBB,20190529,1.4,1.4,1.39,1.4,27000
TRUE,20190529,4.92,4.94,4.88,4.92,44010800
TSE,20190529,2.4,2.4,2.32,2.32,897000
TSI,20190529,0.6,0.61,0.58,0.61,744600
TSR,20190529,2,2,1.99,2,80500
TSTH,20190529,0.75,0.75,0.75,0.75,343200
TTA,20190529,5.2,5.2,5.05,5.1,3387300
TTCL,20190529,7.8,8,7.75,7.85,918700
TTLPF,20190529,21.2,21.4,21,21.4,25200
TTW,20190529,13,13,12.7,12.8,7787800
TU,20190529,17.8,18,17.5,17.8,21618900
TU-PF,20190529,1.7,1.73,1.7,1.72,7200
TVD,20190529,1.31,1.31,1.3,1.3,140100
TVI,20190529,3.98,4,3.98,3.98,87100
TVO,20190529,26,26.25,25.75,26.25,381700
TVT,20190529,0.91,0.91,0.88,0.9,286600
TWP,20190529,3.44,3.5,3.4,3.5,105900
TWPC,20190529,7.15,7.2,7.15,7.2,127200
TWZ,20190529,0.09,0.1,0.08,0.09,61837500
TYCN,20190529,2.64,2.8,2.6,2.8,318800
U,20190529,2.12,2.12,2.08,2.08,4608200
UAC,20190529,2.98,3.04,2.98,2.98,167900
UBIS,20190529,6.15,6.15,6.15,6.15,1400
UEC,20190529,1.18,1.19,1.18,1.19,6000
UKEM,20190529,0.5,0.51,0.5,0.5,9338900
UMI,20190529,1.18,1.2,1.18,1.18,154100
UNIQ,20190529,11.5,11.5,11.3,11.4,5227400
UOBKH,20190529,3.7,3.7,3.7,3.7,45000
UPA,20190529,0.29,0.3,0.29,0.29,519300
UPF,20190529,51.25,51.25,51.25,51.25,100
UPOIC,20190529,4.22,4.22,4.14,4.14,23400
URBNPF,20190529,4.22,4.22,4.1,4.1,1400
UREKA,20190529,1.11,1.11,1.07,1.08,379500
UT,20190529,13.8,14.2,12,14.2,4700
UTP,20190529,9.95,10.1,9.95,9.95,97600
UV,20190529,5.95,6.05,5.95,5.95,1111300
UVAN,20190529,5.4,5.45,5.4,5.45,5000
UWC,20190529,0.06,0.06,0.05,0.06,2997800
VCOM,20190529,2.94,2.94,2.9,2.9,73900
VGI,20190529,8.75,8.9,8.65,8.9,14190000
VIBHA,20190529,1.7,1.73,1.7,1.72,9622900
VIH,20190529,5.3,5.3,5.2,5.25,140800
VL,20190529,1.56,1.56,1.52,1.53,5767300
VNG,20190529,5.15,5.2,5.15,5.15,56100
VNT,20190529,22.2,22.4,21.8,21.9,712400
VPO,20190529,0.45,0.47,0.45,0.46,145000
VRANDA,20190529,9.4,9.45,9.3,9.3,618700
WACOAL,20190529,46.75,46.75,46.75,46.75,600
WAVE,20190529,1.77,1.77,1.73,1.73,27100
WG,20190529,138,144,134,144,400
WHA,20190529,4.34,4.34,4.26,4.26,52087400
WHABT,20190529,9.9,9.9,9.8,9.9,200300
WHART,20190529,14.6,15,14.5,15,946800
WHAUP,20190529,5.35,5.35,5.15,5.2,11330200
WICE,20190529,3.32,3.34,3.3,3.3,110900
WIIK,20190529,1.58,1.61,1.57,1.61,53800
WIN,20190529,0.54,0.54,0.53,0.54,120200
WINNER,20190529,2.68,2.7,2.68,2.7,40500
WORK,20190529,20.1,20.2,19.8,19.8,2048600
WP,20190529,5.05,5.1,5,5.05,383600
WPH,20190529,2.3,2.32,2.3,2.3,81100
XO,20190529,9.2,9.45,8.95,9.25,3087800
YUASA,20190529,13.5,13.6,13.4,13.6,1900
ZEN,20190529,13.4,13.5,13.3,13.4,775700
ZIGA,20190529,1.74,1.76,1.73,1.73,89800
ZMICO,20190529,0.97,0.97,0.95,0.96,494600
U-P,20190529,2.8,2.8,2.8,2.8,39300
AAV01C1908A,20190529,0.29,0.29,0.28,0.28,1925300
AAV01C1908B,20190529,0.15,0.15,0.14,0.14,1115100
AAV01P1908A,20190529,0.6,0.61,0.6,0.61,3585700
AAV11C1910A,20190529,0.18,0.18,0.17,0.17,1077600
AAV13C1906A,20190529,0.09,0.09,0.07,0.07,3181900
AAV13C1911A,20190529,0.39,0.39,0.37,0.38,2071200
AAV19C1906A,20190529,0.06,0.07,0.05,0.06,1099700
ADVA01C1905A,20190529,0.31,0.34,0.31,0.34,3532000
ADVA01C1905B,20190529,0.01,0.02,0.01,0.02,1412900
ADVA01C1908A,20190529,1.02,1.02,0.99,1.02,7727300
ADVA01C1908B,20190529,0.69,0.7,0.67,0.7,8495300
ADVA01P1905B,20190529,0.01,0.01,0.01,0.01,11100
ADVA01P1908A,20190529,0.49,0.5,0.47,0.47,9601600
ADVA01P1908B,20190529,0.25,0.25,0.25,0.25,3717000
ADVA06C1906A,20190529,0.44,0.47,0.44,0.47,510000
ADVA08C1906A,20190529,0.35,0.37,0.35,0.37,1440000
ADVA08C1911A,20190529,0.51,0.53,0.51,0.52,1250000
ADVA11C1910A,20190529,0.64,0.67,0.64,0.67,2627600
ADVA11P1910A,20190529,0.15,0.15,0.15,0.15,960000
ADVA13C1908A,20190529,0.47,0.48,0.45,0.48,12123400
ADVA13P1908A,20190529,0.32,0.33,0.32,0.32,7216900
ADVA16C1911A,20190529,0.59,0.59,0.59,0.59,10000
ADVA19C1905A,20190529,0.22,0.22,0.2,0.22,21600
ADVA19C1908A,20190529,0.32,0.33,0.32,0.33,2043800
ADVA23C1905A,20190529,0.23,0.23,0.23,0.23,500000
ADVA23C2001A,20190529,0.68,0.69,0.67,0.69,1650000
ADVA27C1912A,20190529,0.53,0.53,0.53,0.53,264700
ADVA28C1908A,20190529,0.29,0.31,0.29,0.3,7644800
ADVA28P1911A,20190529,0.42,0.42,0.41,0.41,2840400
ADVA41C1908A,20190529,0.31,0.32,0.31,0.32,998000
AEON01C1906A,20190529,0.82,0.92,0.81,0.89,8487600
AEON01C1906B,20190529,0.28,0.35,0.28,0.33,3929400
AEON13C1910A,20190529,0.95,1.02,0.93,0.98,328800
AEON13C1911A,20190529,0.38,0.4,0.38,0.4,7221800
AEON19C1906A,20190529,0.32,0.36,0.31,0.35,2573600
AMAT01C1909A,20190529,0.59,0.61,0.59,0.59,6279400
AMAT01C1909B,20190529,0.37,0.38,0.37,0.37,4276000
AMAT01P1909A,20190529,0.56,0.56,0.54,0.56,5487700
AMAT06C1909A,20190529,0.43,0.45,0.43,0.43,2845200
AMAT08C1908A,20190529,0.26,0.27,0.26,0.26,1400000
AMAT11C2001A,20190529,0.5,0.52,0.5,0.51,1874000
AMAT13C1908A,20190529,0.34,0.35,0.33,0.34,31811200
AMAT16C1911A,20190529,0.44,0.44,0.44,0.44,60000
AMAT19C1907A,20190529,0.15,0.16,0.15,0.15,9805600
AMAT27C1908A,20190529,0.31,0.31,0.31,0.31,1080000
AMAT28C1906A,20190529,0.08,0.09,0.08,0.09,2068000
AMAT42C1910A,20190529,0.48,0.48,0.48,0.48,800
ANAN01C1906A,20190529,0.67,0.76,0.66,0.75,6588400
ANAN01C1906B,20190529,0.43,0.54,0.42,0.53,23937900
ANAN08C1911A,20190529,0.36,0.43,0.36,0.42,5334600
ANAN13C1906A,20190529,0.51,0.51,0.51,0.51,40000
ANAN19C1906A,20190529,0.25,0.33,0.25,0.31,3519900
ANAN19C1910A,20190529,0.22,0.25,0.21,0.24,4049100
ANAN24C1907A,20190529,0.36,0.44,0.36,0.42,1873000
AOT01C1908A,20190529,0.43,0.43,0.42,0.42,18394500
AOT01C1908B,20190529,0.23,0.23,0.22,0.22,22679400
AOT01P1908A,20190529,0.64,0.66,0.64,0.65,16288900
AOT01P1908B,20190529,0.36,0.37,0.36,0.36,10259300
AOT06C1908A,20190529,0.19,0.19,0.19,0.19,1200000
AOT06P1908A,20190529,0.26,0.27,0.26,0.27,1594000
AOT07C1910A,20190529,0.39,0.39,0.38,0.38,23000
AOT08C1911A,20190529,0.28,0.28,0.28,0.28,1320000
AOT13C1906A,20190529,0.05,0.05,0.05,0.05,30600
AOT13C1908A,20190529,0.21,0.21,0.21,0.21,1353100
AOT13C1911A,20190529,0.42,0.42,0.4,0.4,24111200
AOT13P1907A,20190529,0.25,0.26,0.25,0.26,11134300
AOT16C1912A,20190529,0.71,0.71,0.69,0.69,5186000
AOT19C1906A,20190529,0.17,0.17,0.14,0.14,7738800
AOT19C1908A,20190529,0.15,0.16,0.15,0.16,118900
AOT19P1906A,20190529,0.01,0.01,0.01,0.01,10000
AOT23P1908A,20190529,0.21,0.22,0.21,0.22,1000000
AOT24C1910A,20190529,0.44,0.44,0.42,0.43,368000
AOT27C1912A,20190529,0.29,0.29,0.29,0.29,360000
AOT28C1909A,20190529,0.17,0.17,0.17,0.17,2540000
AOT28P1909A,20190529,0.29,0.3,0.29,0.3,1824900
AOT41P1911A,20190529,0.53,0.53,0.53,0.53,10000
AP01C1908A,20190529,0.59,0.59,0.56,0.57,681500
AP01C1908B,20190529,0.44,0.44,0.44,0.44,324000
AP11C2001A,20190529,0.45,0.45,0.45,0.45,325500
AP19C1910A,20190529,0.27,0.28,0.27,0.27,212600
BANP01C1905A,20190529,0.03,0.03,0.01,0.01,19994400
BANP01C1905B,20190529,0.02,0.02,0.01,0.01,200
BANP01C1909A,20190529,0.29,0.3,0.28,0.28,20614100
BANP01C1909B,20190529,0.16,0.18,0.16,0.16,28882300
BANP01P1905A,20190529,0.32,0.35,0.3,0.35,5782200
BANP01P1909A,20190529,0.53,0.55,0.52,0.55,21233300
BANP01P1909B,20190529,0.33,0.34,0.32,0.34,18354100
BANP07C1909A,20190529,0.09,0.09,0.09,0.09,100000
BANP08C1906A,20190529,0.04,0.04,0.04,0.04,50000
BANP13C1906A,20190529,0.05,0.05,0.05,0.05,5100000
BANP13C1910A,20190529,0.19,0.19,0.17,0.17,10692000
BANP13P1908A,20190529,0.31,0.32,0.3,0.32,12976200
BANP16C1912A,20190529,0.27,0.28,0.27,0.28,146900
BANP19C1910A,20190529,0.22,0.23,0.2,0.21,6863400
BANP19P1906A,20190529,0.03,0.04,0.03,0.04,100000
BANP23P1908A,20190529,0.21,0.23,0.21,0.23,550000
BANP24C1911A,20190529,0.26,0.26,0.26,0.26,300000
BANP28C1911A,20190529,0.25,0.25,0.24,0.24,2721500
BANP28P1909A,20190529,0.24,0.25,0.23,0.25,2418200
BANP41C1911A,20190529,0.35,0.36,0.34,0.34,8794000
BANP41P1907A,20190529,0.28,0.3,0.28,0.3,214400
BBL07C1909A,20190529,0.14,0.14,0.14,0.14,207900
BBL08C1908A,20190529,0.09,0.09,0.09,0.09,286000
BBL11C2001A,20190529,0.22,0.23,0.22,0.22,233500
BBL11P2001A,20190529,0.5,0.51,0.5,0.5,1437700
BBL13C1908A,20190529,0.17,0.17,0.15,0.16,3145000
BBL13P1906A,20190529,0.12,0.13,0.12,0.13,1791900
BBL19C1906A,20190529,0.12,0.12,0.11,0.11,1565000
BBL19C1907A,20190529,0.05,0.06,0.05,0.05,1044100
BBL19P1909A,20190529,0.13,0.13,0.13,0.13,100000
BCH01C1907A,20190529,0.29,0.29,0.24,0.24,12482000
BCH01C1907B,20190529,0.16,0.17,0.15,0.15,13780100
BCH01P1907A,20190529,0.26,0.31,0.26,0.31,16569000
BCH06C1909A,20190529,0.22,0.22,0.16,0.16,1963500
BCH08C1906A,20190529,0.11,0.11,0.11,0.11,50000
BCH08C1910A,20190529,0.14,0.15,0.14,0.14,2712000
BCH11C1905A,20190529,0.03,0.03,0.03,0.03,100
BCH11C2001A,20190529,0.32,0.32,0.3,0.3,1526700
BCH13C1907A,20190529,0.24,0.24,0.17,0.17,8470300
BCH13C1909A,20190529,0.18,0.18,0.13,0.14,11408500
BCH13C1911A,20190529,0.29,0.29,0.25,0.26,5589100
BCH16C2001A,20190529,0.28,0.28,0.24,0.24,900000
BCH19C1907A,20190529,0.19,0.19,0.14,0.14,4143900
BCH19C1910A,20190529,0.12,0.13,0.12,0.12,1314800
BCH23C1907A,20190529,0.06,0.06,0.05,0.05,118200
BCH24C1908A,20190529,0.17,0.17,0.13,0.13,760000
BCH27C1908A,20190529,0.16,0.16,0.15,0.15,1320000
BCH27P1908A,20190529,0.21,0.24,0.21,0.24,2040000
BCP01C1908A,20190529,0.11,0.11,0.11,0.11,7551000
BCP01P1908A,20190529,0.42,0.43,0.42,0.43,3200800
BCP19C1906A,20190529,0.04,0.04,0.04,0.04,400000
BCP19C1910A,20190529,0.12,0.12,0.11,0.11,250000
BCP24C1912A,20190529,0.12,0.12,0.11,0.11,800000
BCPG01C1908A,20190529,0.45,0.45,0.44,0.44,3637200
BCPG01C1908B,20190529,0.28,0.28,0.27,0.27,5856300
BCPG11C1910A,20190529,0.3,0.3,0.29,0.29,1130000
BCPG13C1908A,20190529,0.27,0.27,0.26,0.26,19635400
BCPG19C1906A,20190529,0.24,0.24,0.24,0.24,417600
BCPG27P1909A,20190529,0.24,0.24,0.24,0.24,120000
BCPG28C1910A,20190529,0.24,0.24,0.23,0.23,3739200
BCPG41C1910A,20190529,0.3,0.3,0.3,0.3,2798000
BDMS01C1905A,20190529,0.15,0.16,0.13,0.13,4285200
BDMS01C1905B,20190529,0.01,0.02,0.01,0.02,1832600
BDMS01C1908A,20190529,0.73,0.76,0.7,0.7,2350300
BDMS01C1908B,20190529,0.45,0.47,0.42,0.42,4759400
BDMS01P1905A,20190529,0.02,0.03,0.02,0.03,30730000
BDMS01P1908A,20190529,0.33,0.35,0.32,0.35,8370800
BDMS08C1911A,20190529,0.24,0.24,0.23,0.23,2000000
BDMS11C2001A,20190529,0.76,0.76,0.71,0.71,845800
BDMS11P2002A,20190529,0.5,0.5,0.5,0.5,96000
BDMS13C1906A,20190529,0.44,0.44,0.44,0.44,1500
BDMS13C1909A,20190529,0.15,0.15,0.13,0.13,7413700
BDMS13P1907A,20190529,0.15,0.16,0.15,0.16,2440000
BDMS16C1912A,20190529,0.29,0.29,0.29,0.29,200000
BDMS19C1905A,20190529,0.09,0.09,0.09,0.09,400000
BDMS19C1910A,20190529,0.16,0.16,0.15,0.15,2195000
BDMS23C1906A,20190529,0.08,0.08,0.07,0.07,640000
BDMS23P1908A,20190529,0.1,0.1,0.1,0.1,250000
BDMS24C1909A,20190529,0.28,0.3,0.28,0.3,304000
BDMS41P1911A,20190529,0.19,0.19,0.19,0.19,500
BEAU01C1906A,20190529,0.02,0.02,0.01,0.01,372400
BEAU01C1911A,20190529,0.68,0.72,0.61,0.65,165413800
BEAU01P1909A,20190529,1.97,2.2,1.95,2.02,997100
BEAU06C1909A,20190529,0.03,0.03,0.03,0.03,3260600
BEAU06C1911A,20190529,0.51,0.52,0.44,0.46,3120600
BEAU08C1910A,20190529,0.06,0.07,0.05,0.05,5222800
BEAU11C1911A,20190529,0.12,0.12,0.1,0.11,243000
BEAU13C1910A,20190529,0.04,0.04,0.03,0.03,6300800
BEAU13C1910B,20190529,0.31,0.33,0.26,0.28,227215300
BEAU13P1909A,20190529,0.47,0.54,0.45,0.5,83983400
BEAU19C1910A,20190529,0.26,0.27,0.23,0.24,63298300
BEAU19P1908A,20190529,0.75,0.83,0.71,0.78,71572300
BEAU23C1906A,20190529,0.01,0.01,0.01,0.01,100
BEAU24C1907A,20190529,0.03,0.04,0.03,0.04,922600
BEAU24C1909A,20190529,0.7,0.73,0.64,0.68,11549400
BEAU27C1910A,20190529,0.08,0.09,0.08,0.09,150000
BEAU28C1910B,20190529,0.35,0.37,0.31,0.32,13287300
BEAU41C1910A,20190529,0.04,0.04,0.04,0.04,160000
BEAU41C1910B,20190529,0.03,0.03,0.03,0.03,151000
BEAU42C1910A,20190529,0.04,0.04,0.04,0.04,100
BEAU42C1911A,20190529,0.82,0.87,0.78,0.79,1751000
BEM01C1907A,20190529,0.6,0.63,0.6,0.6,6780300
BEM01C1907B,20190529,0.16,0.17,0.16,0.16,26177600
BEM01P1907A,20190529,0.08,0.08,0.08,0.08,696700
BEM08C1907A,20190529,0.15,0.15,0.14,0.14,5759000
BEM11C2001A,20190529,0.25,0.25,0.24,0.24,3608000
BEM11C2003A,20190529,0.29,0.29,0.28,0.28,6144600
BEM13C1909A,20190529,0.22,0.22,0.2,0.21,57376700
BEM19C1907A,20190529,0.15,0.15,0.14,0.14,1981600
BEM19P1910A,20190529,0.1,0.1,0.1,0.1,1002000
BEM23C1905A,20190529,0.13,0.13,0.13,0.13,100000
BEM23C2001A,20190529,0.2,0.2,0.19,0.19,6342400
BEM24C1906A,20190529,0.12,0.12,0.11,0.11,2000000
BEM27C1908A,20190529,0.23,0.23,0.21,0.22,15207200
BEM27P1912A,20190529,0.27,0.28,0.27,0.28,5030400
BEM28C1909A,20190529,0.19,0.19,0.19,0.19,506000
BEM28C1910A,20190529,0.15,0.15,0.14,0.14,1762400
BGRI01C1909A,20190529,0.47,0.47,0.44,0.44,4962600
BGRI01C1909B,20190529,0.31,0.31,0.28,0.28,4858500
BGRI01P1909A,20190529,0.18,0.19,0.18,0.19,3042700
BGRI08C1911A,20190529,0.27,0.27,0.27,0.27,800000
BGRI11C1909A,20190529,0.36,0.36,0.36,0.36,120000
BGRI13C1908A,20190529,0.29,0.29,0.27,0.27,16425100
BGRI19C1908A,20190529,0.19,0.19,0.18,0.18,1919400
BGRI23C1906A,20190529,0.11,0.11,0.1,0.1,750000
BGRI27C1912A,20190529,0.33,0.33,0.32,0.32,480000
BGRI27P1911A,20190529,0.3,0.3,0.3,0.3,61000
BH01C1905A,20190529,0.01,0.02,0.01,0.02,23800
BH01C1905B,20190529,0.01,0.01,0.01,0.01,300000
BH01C1908A,20190529,0.38,0.39,0.38,0.38,1555800
BH01C1908B,20190529,0.2,0.21,0.2,0.21,1342600
BH01P1905A,20190529,0.86,0.87,0.85,0.86,78300
BH01P1908A,20190529,1.11,1.12,1.09,1.11,1267800
BH11C2002A,20190529,0.45,0.45,0.44,0.45,274400
BH13C1909A,20190529,0.28,0.28,0.27,0.27,865800
BH19C1907A,20190529,0.15,0.15,0.15,0.15,503000
BH24C1910A,20190529,0.6,0.61,0.6,0.61,300000
BJC01C1906A,20190529,0.19,0.2,0.13,0.14,16374800
BJC01C1906B,20190529,0.02,0.02,0.02,0.02,150000
BJC01P1906A,20190529,0.33,0.44,0.31,0.43,14938400
BJC06C1907A,20190529,0.22,0.23,0.15,0.16,11043400
BJC08C1907A,20190529,0.13,0.13,0.09,0.09,1200000
BJC11C2001A,20190529,0.38,0.38,0.31,0.32,2999400
BJC13C1908A,20190529,0.17,0.18,0.12,0.13,17653000
BJC13C1911A,20190529,0.4,0.41,0.32,0.33,29500100
BJC19C1906A,20190529,0.09,0.1,0.06,0.06,9723400
BJC23C2001A,20190529,0.41,0.42,0.34,0.35,3550000
BJC24C1906A,20190529,0.09,0.09,0.05,0.05,900000
BJC24C1910A,20190529,0.42,0.42,0.37,0.37,170600
BJC27P1908A,20190529,0.2,0.25,0.2,0.24,2131800
BJC41C1907A,20190529,0.2,0.21,0.14,0.14,3613000
BJC41P1908A,20190529,0.25,0.25,0.25,0.25,600000
BLA13C1908A,20190529,0.11,0.11,0.11,0.11,3334100
BLA28C1906A,20190529,0.01,0.01,0.01,0.01,52400
BLAN19C1906A,20190529,0.01,0.02,0.01,0.02,950000
BPP11C1910A,20190529,0.13,0.13,0.13,0.13,800000
BPP13C1911A,20190529,0.3,0.31,0.29,0.29,47045500
BPP19C1908A,20190529,0.07,0.07,0.06,0.06,3100000
BPP24C1911A,20190529,0.4,0.4,0.39,0.39,40000
BTS01C1908A,20190529,0.27,0.29,0.27,0.28,8010500
BTS01C1908B,20190529,0.2,0.22,0.2,0.22,8896000
BTS01P1908A,20190529,0.16,0.16,0.16,0.16,1523900
BTS06C1908A,20190529,0.17,0.18,0.17,0.18,410000
BTS06P1908A,20190529,0.11,0.11,0.11,0.11,520000
BTS08C1911A,20190529,0.18,0.19,0.18,0.19,4828100
BTS11C1910A,20190529,0.52,0.55,0.52,0.55,340000
BTS11C2003A,20190529,0.23,0.24,0.23,0.24,1190000
BTS13C1907A,20190529,0.16,0.18,0.16,0.17,15998500
BTS19C1907A,20190529,0.45,0.45,0.45,0.45,10000
BTS19C1907B,20190529,0.14,0.15,0.14,0.15,2106600
BTS19C1910A,20190529,0.1,0.11,0.1,0.1,328000
BTS19P1910A,20190529,0.14,0.14,0.14,0.14,3068200
BTS24C2001A,20190529,0.21,0.22,0.21,0.22,410000
BTS27P1911A,20190529,0.27,0.27,0.26,0.26,900000
CBG01C1907A,20190529,2.02,2.18,1.92,1.98,20570000
CBG01C1907B,20190529,1.98,2.16,1.85,1.91,5481000
CBG01C1909A,20190529,0.97,1.07,0.91,0.94,57089000
CBG01C1911A,20190529,1.18,1.26,1.07,1.12,12200500
CBG01C1911B,20190529,0.85,0.92,0.77,0.8,32329000
CBG01P1905A,20190529,0.01,0.02,0.01,0.02,11796600
CBG01P1907A,20190529,0.02,0.02,0.01,0.02,45800
CBG01P1909A,20190529,0.16,0.19,0.15,0.18,12566800
CBG01P1911A,20190529,0.56,0.61,0.5,0.57,6767000
