<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIRI,20190502,1.43,1.43,1.4,1.42,26747600
SIS,20190502,11.2,11.2,11,11.1,788200
SISB,20190502,7.6,7.7,7.55,7.55,2184200
SITHAI,20190502,1.16,1.17,1.15,1.15,933900
SKE,20190502,1.11,1.12,1.11,1.11,930700
SKN,20190502,2.88,2.9,2.86,2.86,935200
SKR,20190502,4.62,4.64,4.62,4.64,37400
SKY,20190502,12.7,12.7,12.6,12.7,742700
SLP,20190502,0.82,0.83,0.8,0.8,359800
SMART,20190502,1.22,1.3,1.2,1.23,8310500
SMIT,20190502,5.85,5.9,5.85,5.85,81800
SMK,20190502,38.5,38.5,38,38,1800
SMM,20190502,2.14,2.32,2.1,2.3,812400
SMPC,20190502,9.65,9.7,9.6,9.7,150100
SMT,20190502,2.22,2.24,2.18,2.2,436800
SNC,20190502,13.7,13.8,13.7,13.8,52700
SNP,20190502,18.9,19,18.9,19,11100
SOLAR,20190502,1.94,2.04,1.94,2,3393100
SONIC,20190502,1.32,1.33,1.31,1.32,498700
SORKON,20190502,69.75,69.75,69.75,69.75,2800
SPA,20190502,13.5,13.7,13.5,13.6,240800
SPACK,20190502,1.88,1.88,1.88,1.88,300
SPALI,20190502,22.1,22.8,21.9,22.4,12569800
SPC,20190502,54.25,54.5,54.25,54.5,4400
SPCG,20190502,18.1,18.3,18,18.1,1553900
SPF,20190502,23.3,23.6,23.3,23.4,78400
SPG,20190502,13.4,13.4,13.4,13.4,100
SPI,20190502,70,70,69.25,70,500
SPORT,20190502,0.18,0.18,0.17,0.18,42300
SPPT,20190502,3.68,3.68,3.64,3.68,221200
SPRC,20190502,10.6,10.7,10.5,10.6,15081200
SPRIME,20190502,12,12.1,12,12.1,163500
SPVI,20190502,1.38,1.39,1.37,1.39,189500
SQ,20190502,2.6,2.66,2.6,2.62,14050100
SR,20190502,1.63,1.64,1.63,1.64,17400
SRICHA,20190502,9.3,9.3,9.1,9.1,100600
SRIPANWA,20190502,11.5,11.5,11.5,11.5,700
SSC,20190502,31.25,34.75,31.25,34.75,5600
SSF,20190502,6.5,7,6.5,7,1300
SSP,20190502,7.95,7.95,7.8,7.85,1156500
SSSC,20190502,2.88,2.88,2.86,2.88,858000
SST,20190502,4.58,4.58,4.58,4.58,1700
SSTRT,20190502,6,6,6,6,10200
STA,20190502,13.1,13.3,13.1,13.2,2720200
STANLY,20190502,237,237,231,233,11400
STAR,20190502,4.14,4.14,4.1,4.14,37100
STEC,20190502,25.5,26,25.25,25.75,25097700
STI,20190502,5.05,5.05,5,5,101900
STPI,20190502,7,7.05,6.95,6.95,8094400
SUC,20190502,45.5,45.5,45.25,45.5,48500
SUN,20190502,2.78,2.8,2.76,2.76,128600
SUPER,20190502,0.63,0.63,0.62,0.62,16554800
SUSCO,20190502,3.04,3.04,2.96,2.98,6662000
SVH,20190502,464,464,452,462,2200
SVI,20190502,4.8,4.84,4.8,4.82,2695900
SVOA,20190502,1.2,1.2,1.19,1.19,305400
SWC,20190502,7.9,8,7.65,7.85,1610300
SYMC,20190502,5.05,5.05,4.98,4.98,1500
SYNEX,20190502,11.7,11.7,11.4,11.5,435200
SYNTEC,20190502,2.54,2.6,2.54,2.58,7136400
T,20190502,0.05,0.06,0.05,0.05,1700300
TACC,20190502,4.08,4.1,4.06,4.06,529200
TAE,20190502,2.66,2.68,2.64,2.66,196300
TAKUNI,20190502,0.75,0.75,0.73,0.74,338900
TAPAC,20190502,6.05,6.05,5.9,5.9,294100
TASCO,20190502,18,18.2,17.7,17.7,8311800
TBSP,20190502,13.3,13.3,13.3,13.3,200
TC,20190502,3.5,3.5,3.44,3.44,50200
TCAP,20190502,53,53.75,53,53.75,4478000
TCC,20190502,0.36,0.36,0.35,0.35,1041300
TCCC,20190502,28.25,28.75,28.25,28.5,1300
TCJ,20190502,5,5.15,5,5.15,83000
TCMC,20190502,3.06,3.08,3,3,2013200
TEAM,20190502,1.14,1.15,1.13,1.13,74700
TEAMG,20190502,2.12,2.16,2.1,2.12,599000
TFFIF,20190502,11.1,11.2,11.1,11.1,1073000
TFG,20190502,3.34,3.5,3.34,3.5,10770400
TFI,20190502,0.25,0.27,0.25,0.27,61900
TFMAMA,20190502,160,160,160,160,1900
TGPRO,20190502,0.13,0.13,0.12,0.12,3884600
TH,20190502,0.72,0.73,0.72,0.73,11200
THAI,20190502,12.6,12.8,12.5,12.6,2824500
THANA,20190502,2.02,2.02,2,2,76200
THANI,20190502,6.1,6.3,6.05,6.3,22883000
THCOM,20190502,6.45,6.55,6.3,6.45,3871200
THE,20190502,1.97,1.99,1.97,1.97,11539400
THG,20190502,30.5,30.75,30.5,30.5,373500
THIP,20190502,21,21,20.8,20.9,109100
THMUI,20190502,1.29,1.36,1.28,1.35,1225300
THRE,20190502,0.83,0.84,0.82,0.83,1840600
THREL,20190502,5.85,5.85,5.8,5.8,228600
TIC,20190502,43.75,43.75,43.25,43.25,700
TIF1,20190502,8.9,8.9,8.9,8.9,25000
TIGER,20190502,2.76,2.76,2.74,2.74,3200
TIP,20190502,23.5,23.6,23.4,23.6,136200
TIPCO,20190502,8.4,8.4,8.25,8.3,175000
TISCO,20190502,83.75,85,83.5,84.75,3554600
TITLE,20190502,8.75,8.75,8.25,8.25,4738300
TK,20190502,10.4,10.5,10.3,10.5,47700
TKN,20190502,10.8,11.4,10.7,11.3,30911500
TKS,20190502,8.3,8.4,8.3,8.4,968500
TKT,20190502,1.48,1.49,1.47,1.47,83600
TLGF,20190502,21.1,21.2,20.9,21.2,171900
TM,20190502,2.14,2.2,2.14,2.18,138500
TMB,20190502,2.02,2.02,2,2,34781000
TMC,20190502,0.73,0.74,0.73,0.73,87800
TMD,20190502,23,23.2,23,23.1,14100
TMI,20190502,0.8,0.83,0.8,0.8,1492500
TMILL,20190502,3.04,3.1,3,3,1564400
TMT,20190502,5.9,5.95,5.8,5.8,421800
TMW,20190502,68,68.75,68,68.75,8200
TNDT,20190502,4.28,4.28,4.24,4.26,7100
TNH,20190502,36.75,37,36.5,36.5,56800
TNITY,20190502,4.94,4.96,4.94,4.96,15700
TNL,20190502,19.5,19.5,19,19,2700
TNP,20190502,1.63,1.63,1.59,1.62,63300
TNPC,20190502,1.25,1.25,1.22,1.24,20600
TNR,20190502,13,13,12.8,12.8,53800
TOA,20190502,31.5,32,31.25,31.75,3825900
TOG,20190502,4.84,4.84,4.8,4.82,9100
TOP,20190502,69.25,69.75,69,69.25,8453000
TPA,20190502,6.6,6.7,6.55,6.55,98200
TPAC,20190502,9.5,9.5,9.2,9.2,235900
TPBI,20190502,5.05,5.15,5,5.1,5400
TPCH,20190502,9.8,10.1,9.8,10,2081000
TPCORP,20190502,13.5,13.5,13.4,13.4,139400
TPIPL,20190502,1.98,2,1.98,2,4337400
TPIPP,20190502,6.15,6.2,6.15,6.15,3461100
TPLAS,20190502,1.51,1.52,1.51,1.51,478600
TPOLY,20190502,2.88,2.94,2.88,2.9,233300
TPRIME,20190502,13.8,13.8,13.5,13.5,10400
TQM,20190502,35.75,36.5,35.25,36.5,1843500
TR,20190502,39.5,39.5,39.25,39.25,5100
TRC,20190502,0.35,0.36,0.35,0.35,2047500
TRITN,20190502,0.37,0.37,0.36,0.37,3861800
TRT,20190502,2,2.04,1.92,1.92,1001000
TRU,20190502,5.1,5.1,5,5.05,5900
TRUBB,20190502,1.6,1.61,1.59,1.6,1078600
TRUE,20190502,5.1,5.15,5.05,5.1,32781400
TSC,20190502,12.6,13.7,12.6,12.7,1800
TSE,20190502,2.58,2.64,2.54,2.54,2614500
TSI,20190502,0.67,0.69,0.65,0.66,383700
TSR,20190502,2.28,2.3,2.28,2.3,804000
TSTE,20190502,7,7,7,7,800
TSTH,20190502,0.75,0.76,0.75,0.75,838600
TTA,20190502,5.35,5.45,5.3,5.4,2763500
TTCL,20190502,7.85,8.05,7.85,7.85,571700
TTLPF,20190502,20.7,20.7,20.7,20.7,1300
TTW,20190502,12.5,12.6,12.4,12.5,3204900
TU,20190502,19,19,18.6,18.7,14400700
TU-PF,20190502,1.44,1.44,1.44,1.44,1000
TVD,20190502,1.49,1.5,1.48,1.5,131000
TVI,20190502,3.9,3.92,3.88,3.92,131700
TVO,20190502,27,27.25,27,27,885200
TVT,20190502,0.99,1.01,0.97,0.98,3343800
TWP,20190502,3.66,3.66,3.54,3.54,390600
TWPC,20190502,8.15,8.15,8.05,8.05,432600
TWZ,20190502,0.08,0.09,0.08,0.08,11737400
TYCN,20190502,2.64,2.74,2.64,2.74,20100
U,20190502,2.3,2.34,2.3,2.3,4239000
UAC,20190502,3.14,3.14,3.12,3.12,238700
UBIS,20190502,6.2,6.2,6.1,6.1,78300
UEC,20190502,1.34,1.34,1.33,1.34,139100
UKEM,20190502,0.69,0.69,0.67,0.68,1845300
UMI,20190502,1.22,1.25,1.22,1.22,322700
UMS,20190502,0.54,0.59,0.51,0.59,30600
UNIQ,20190502,10.3,10.6,10.3,10.6,6798300
UOBKH,20190502,3.7,3.7,3.7,3.7,100
UPA,20190502,0.32,0.33,0.32,0.32,303900
UPF,20190502,56,57.5,56,57.5,1900
UPOIC,20190502,4.32,4.32,4.32,4.32,900
UREKA,20190502,1.4,1.42,1.39,1.4,365800
UTP,20190502,10.1,10.2,10.1,10.2,664200
UV,20190502,6.3,6.35,6.2,6.2,903900
UVAN,20190502,5.6,5.65,5.6,5.65,5400
UWC,20190502,0.06,0.07,0.05,0.06,25149200
VARO,20190502,6.4,6.4,6.4,6.4,1700
VCOM,20190502,3.08,3.1,3.04,3.08,94900
VGI,20190502,9.65,9.85,9.55,9.7,15794100
VIBHA,20190502,1.93,1.94,1.93,1.93,1858300
VIH,20190502,6.5,6.5,6.45,6.45,171700
VNG,20190502,5.7,5.7,5.6,5.6,42200
VNT,20190502,25.25,25.25,25,25.25,991100
VPO,20190502,0.5,0.51,0.49,0.49,100900
WACOAL,20190502,46,46.5,46,46.5,1100
WAVE,20190502,1.94,2.02,1.94,2,26800
WHA,20190502,4.38,4.38,4.32,4.32,55493400
WHABT,20190502,9.9,9.9,9.9,9.9,24000
WHART,20190502,13.4,13.5,13.2,13.5,1449400
WHAUP,20190502,5.9,6,5.9,5.95,8238900
WICE,20190502,3.86,3.9,3.86,3.9,294400
WIIK,20190502,1.76,1.76,1.71,1.71,701800
WIN,20190502,0.56,0.56,0.53,0.55,572000
WINNER,20190502,2.78,2.78,2.74,2.76,109400
WORK,20190502,23.5,24,23.3,23.8,4117700
WP,20190502,5.6,5.65,5.6,5.6,261100
WPH,20190502,2.62,2.62,2.58,2.6,419100
XO,20190502,11.9,12.2,11.8,12.1,1614100
YUASA,20190502,14.9,14.9,14.7,14.7,21500
ZEN,20190502,14.9,15.1,14.8,14.9,2300300
ZIGA,20190502,2.06,2.06,2.02,2.04,444000
ZMICO,20190502,1.05,1.05,1.04,1.05,156000
U-P,20190502,3.06,3.08,3.06,3.06,60000
AAV01C1908A,20190502,0.44,0.47,0.44,0.45,2126900
AAV01C1908B,20190502,0.29,0.31,0.29,0.3,846600
AAV01P1908A,20190502,0.52,0.52,0.5,0.51,1507600
AAV11C1910A,20190502,0.29,0.3,0.28,0.29,910000
AAV13C1906A,20190502,0.26,0.28,0.26,0.26,1902000
AAV19C1906A,20190502,0.22,0.24,0.22,0.23,1384100
AAV23C1906A,20190502,0.21,0.22,0.21,0.21,410500
ADVA01C1905A,20190502,0.44,0.47,0.44,0.44,7145800
ADVA01C1905B,20190502,0.17,0.19,0.17,0.17,10716200
ADVA01C1908A,20190502,1.05,1.07,1.05,1.05,3235000
ADVA01C1908B,20190502,0.78,0.81,0.78,0.78,13392700
ADVA01P1905A,20190502,0.23,0.23,0.22,0.23,8173200
ADVA01P1908A,20190502,0.57,0.57,0.56,0.56,2507000
ADVA01P1908B,20190502,0.34,0.34,0.33,0.33,2191700
ADVA06C1906A,20190502,0.59,0.62,0.59,0.62,340900
ADVA07C1908A,20190502,0.67,0.67,0.67,0.67,16000
ADVA08C1906A,20190502,0.54,0.55,0.54,0.54,800000
ADVA11C1905A,20190502,0.01,0.01,0.01,0.01,20000
ADVA11C1910A,20190502,0.71,0.73,0.71,0.72,1228200
ADVA11P1910A,20190502,0.2,0.2,0.19,0.19,982000
ADVA13C1908A,20190502,0.55,0.57,0.55,0.55,20048600
ADVA13P1908A,20190502,0.41,0.41,0.4,0.41,9240000
ADVA19C1905A,20190502,0.43,0.44,0.43,0.43,558600
ADVA19C1908A,20190502,0.43,0.45,0.43,0.43,9606600
ADVA19P1908A,20190502,0.15,0.15,0.15,0.15,800000
ADVA23C1905A,20190502,0.47,0.5,0.47,0.47,1200000
ADVA23P1908A,20190502,0.22,0.22,0.22,0.22,100000
ADVA24C1907A,20190502,0.17,0.17,0.17,0.17,60000
ADVA24C1908A,20190502,0.93,0.93,0.93,0.93,200000
ADVA27C1912A,20190502,0.56,0.57,0.56,0.56,630000
ADVA28C1908A,20190502,0.4,0.41,0.4,0.4,1523300
ADVA28P1907A,20190502,0.08,0.08,0.07,0.07,202800
ADVA41C1908A,20190502,0.42,0.42,0.42,0.42,798000
AEON01C1906A,20190502,0.56,0.59,0.53,0.57,1607800
AEON01C1906B,20190502,0.22,0.26,0.22,0.25,1429800
AEON19C1906A,20190502,0.31,0.34,0.31,0.34,1760500
AMAT01C1909A,20190502,0.67,0.68,0.67,0.67,4306900
AMAT01C1909B,20190502,0.46,0.47,0.46,0.46,5441600
AMAT01P1909A,20190502,0.6,0.6,0.59,0.6,5569100
AMAT06C1909A,20190502,0.58,0.58,0.57,0.57,880000
AMAT08C1908A,20190502,0.35,0.36,0.35,0.35,1580000
AMAT11C2001A,20190502,0.57,0.58,0.57,0.57,1213200
AMAT13C1905A,20190502,0.06,0.06,0.06,0.06,115000
AMAT13C1908A,20190502,0.44,0.45,0.44,0.44,36115400
AMAT16C1911A,20190502,0.52,0.52,0.52,0.52,150000
AMAT19C1907A,20190502,0.26,0.27,0.26,0.26,3690200
AMAT24C1907A,20190502,0.3,0.3,0.3,0.3,203000
AMAT27C1908A,20190502,0.4,0.41,0.4,0.4,1680000
AMAT28C1906A,20190502,0.25,0.26,0.25,0.25,2859900
ANAN01C1906A,20190502,0.87,0.87,0.82,0.82,1599100
ANAN01C1906B,20190502,0.78,0.78,0.71,0.71,3235800
ANAN13C1906A,20190502,0.68,0.68,0.65,0.67,4317300
ANAN19C1906A,20190502,0.56,0.56,0.51,0.51,390000
ANAN24C1907A,20190502,0.6,0.61,0.59,0.59,22400
AOT01C1908A,20190502,0.55,0.56,0.55,0.56,7626200
AOT01C1908B,20190502,0.36,0.36,0.35,0.35,14875500
AOT01P1908A,20190502,0.61,0.61,0.61,0.61,6335800
AOT01P1908B,20190502,0.37,0.37,0.36,0.36,5914500
AOT06C1908A,20190502,0.35,0.37,0.35,0.37,4379200
AOT06P1908A,20190502,0.29,0.29,0.29,0.29,330000
AOT08C1911A,20190502,0.4,0.4,0.4,0.4,1182000
AOT11C1906A,20190502,0.07,0.08,0.07,0.08,300500
AOT13C1906A,20190502,0.18,0.19,0.18,0.18,2100700
AOT13C1908A,20190502,0.35,0.36,0.35,0.35,24148400
AOT13P1907A,20190502,0.28,0.28,0.28,0.28,10000
AOT16C1912A,20190502,0.82,0.82,0.81,0.81,726000
AOT19C1906A,20190502,0.34,0.34,0.34,0.34,737800
AOT19C1908A,20190502,0.27,0.27,0.26,0.26,162700
AOT23C1906A,20190502,0.23,0.23,0.22,0.22,300000
AOT24C1906A,20190502,0.26,0.26,0.24,0.25,114500
AOT27C1912A,20190502,0.35,0.35,0.35,0.35,852600
AOT28C1909A,20190502,0.29,0.29,0.29,0.29,3073000
AOT28P1909A,20190502,0.31,0.31,0.31,0.31,1013000
AP01C1908A,20190502,0.52,0.53,0.5,0.51,1719100
AP01C1908B,20190502,0.41,0.42,0.4,0.41,3777400
AP06C1909A,20190502,0.54,0.54,0.53,0.53,40000
AP11C2001A,20190502,0.42,0.42,0.4,0.4,718100
AP19C1906A,20190502,0.41,0.41,0.41,0.41,487400
BANP01C1905A,20190502,0.25,0.25,0.23,0.23,9320600
BANP01C1905B,20190502,0.08,0.08,0.07,0.07,148000
BANP01C1909A,20190502,0.46,0.46,0.44,0.44,5745100
BANP01C1909B,20190502,0.33,0.33,0.31,0.31,3268200
BANP01P1905A,20190502,0.22,0.24,0.22,0.23,11423700
BANP01P1909A,20190502,0.43,0.45,0.43,0.44,4731700
BANP01P1909B,20190502,0.26,0.27,0.26,0.26,7053900
BANP07C1909A,20190502,0.19,0.19,0.19,0.19,8000
BANP08C1906A,20190502,0.17,0.17,0.16,0.16,1400000
BANP13C1906A,20190502,0.26,0.26,0.24,0.24,8649200
BANP13P1908A,20190502,0.24,0.26,0.24,0.25,7299500
BANP16C1912A,20190502,0.41,0.41,0.39,0.39,103000
BANP19C1906A,20190502,0.21,0.22,0.19,0.19,1082000
BANP19P1906A,20190502,0.06,0.06,0.06,0.06,100
BANP23P1908A,20190502,0.17,0.18,0.17,0.17,600000
BANP24C1907B,20190502,0.12,0.12,0.12,0.12,550000
BANP27P1905A,20190502,0.18,0.2,0.18,0.2,600000
BANP28C1907A,20190502,0.16,0.16,0.15,0.15,2028000
BANP28P1909A,20190502,0.2,0.21,0.2,0.2,607200
BBL07C1909A,20190502,0.23,0.25,0.23,0.25,96300
BBL08C1908A,20190502,0.19,0.2,0.19,0.2,680000
BBL11C2001A,20190502,0.31,0.31,0.3,0.31,1162000
BBL11P2001A,20190502,0.45,0.45,0.45,0.45,210200
BBL13C1905A,20190502,0.06,0.06,0.06,0.06,10800
BBL13C1908A,20190502,0.27,0.28,0.27,0.28,1353300
BBL13P1906A,20190502,0.16,0.16,0.15,0.15,428600
BBL19C1906A,20190502,0.38,0.39,0.38,0.39,202100
BBL19C1907A,20190502,0.14,0.14,0.14,0.14,998100
BBL24C1910A,20190502,0.24,0.24,0.24,0.24,270000
BCH01C1907A,20190502,0.53,0.56,0.5,0.51,2743600
BCH01C1907B,20190502,0.48,0.49,0.42,0.42,3694000
BCH01P1907A,20190502,0.17,0.2,0.16,0.19,9294900
BCH06C1909A,20190502,0.47,0.5,0.43,0.43,520000
BCH08C1906A,20190502,0.39,0.4,0.34,0.34,1253500
BCH11C1905A,20190502,0.05,0.05,0.04,0.04,591500
BCH11C2001A,20190502,0.53,0.54,0.49,0.49,607900
BCH13C1907A,20190502,0.54,0.55,0.48,0.49,4203300
BCH13C1909A,20190502,0.36,0.37,0.32,0.33,12375700
BCH19C1907A,20190502,0.47,0.47,0.41,0.41,378800
BCH23C1907A,20190502,0.25,0.25,0.21,0.21,452000
BCH27C1908A,20190502,0.38,0.39,0.34,0.34,1110000
BCH27P1908A,20190502,0.17,0.17,0.17,0.17,170000
BCH41C1908A,20190502,0.31,0.31,0.31,0.31,30000
BCP01C1908A,20190502,0.26,0.28,0.26,0.27,15586600
BCP01C1908B,20190502,0.17,0.18,0.17,0.17,26554800
BCP01P1908A,20190502,0.27,0.28,0.27,0.28,19411300
BCP11C1909A,20190502,0.1,0.1,0.1,0.1,2040700
BCP13C1906A,20190502,0.09,0.1,0.09,0.09,3796400
BCP19C1906A,20190502,0.18,0.19,0.18,0.18,5703000
BCP23C1907A,20190502,0.11,0.12,0.11,0.11,1280000
BCPG01C1908A,20190502,0.57,0.62,0.57,0.61,5117300
BCPG01C1908B,20190502,0.42,0.47,0.42,0.45,21307200
BCPG11C1910A,20190502,0.39,0.43,0.39,0.42,2731800
BCPG13C1905A,20190502,0.15,0.19,0.15,0.17,22976400
BCPG13C1908A,20190502,0.41,0.47,0.41,0.45,47113700
BCPG19C1906A,20190502,0.39,0.44,0.39,0.43,5569100
BCPG23C1905A,20190502,0.29,0.34,0.29,0.33,2605000
BCPG24C1906A,20190502,0.53,0.53,0.51,0.51,30100
BCPG27P1909A,20190502,0.22,0.22,0.21,0.21,139000
BCPG28C1906A,20190502,0.41,0.41,0.41,0.41,2500
BCPG28C1910A,20190502,0.34,0.37,0.34,0.36,4129000
BDMS01C1905A,20190502,0.14,0.14,0.14,0.14,7784800
BDMS01C1905B,20190502,0.04,0.04,0.04,0.04,490000
BDMS01C1908A,20190502,0.73,0.73,0.7,0.7,2216000
BDMS01C1908B,20190502,0.51,0.51,0.48,0.48,2461900
BDMS01P1905A,20190502,0.12,0.13,0.12,0.13,7221100
BDMS01P1908A,20190502,0.44,0.48,0.44,0.46,8101100
BDMS08C1906A,20190502,0.39,0.39,0.36,0.36,165400
BDMS08C1911A,20190502,0.23,0.23,0.23,0.23,1200000
BDMS11C2001A,20190502,0.74,0.74,0.74,0.74,400
BDMS11P2002A,20190502,0.57,0.57,0.57,0.57,788900
BDMS13C1909A,20190502,0.15,0.15,0.15,0.15,6470000
BDMS13P1907A,20190502,0.3,0.31,0.3,0.3,1904400
BDMS19C1905A,20190502,0.24,0.24,0.24,0.24,5000
BDMS23C1906A,20190502,0.14,0.14,0.14,0.14,100000
BDMS23P1908A,20190502,0.17,0.17,0.17,0.17,350000
BDMS24C1909A,20190502,0.31,0.31,0.31,0.31,10000
BEAU01C1906A,20190502,0.31,0.31,0.29,0.29,12311000
BEAU01C1906B,20190502,0.12,0.12,0.11,0.11,22087400
BEAU01P1909A,20190502,0.8,0.84,0.8,0.82,23211400
BEAU06C1909A,20190502,0.43,0.43,0.41,0.41,775700
BEAU08C1906A,20190502,0.18,0.18,0.16,0.16,2384000
BEAU08C1910A,20190502,0.4,0.4,0.39,0.39,1840700
BEAU11C1911A,20190502,0.47,0.47,0.45,0.45,3489300
BEAU13C1906A,20190502,0.15,0.16,0.13,0.14,40705900
BEAU13C1910A,20190502,0.39,0.39,0.36,0.37,36875900
BEAU19C1906A,20190502,0.29,0.29,0.25,0.26,16066100
BEAU19P1908A,20190502,0.2,0.22,0.2,0.21,9755900
BEAU23C1906A,20190502,0.01,0.01,0.01,0.01,1503000
BEAU24C1907A,20190502,0.48,0.48,0.44,0.45,2679300
BEAU27C1910A,20190502,0.44,0.44,0.42,0.42,3500000
BEAU28C1907A,20190502,0.1,0.1,0.09,0.09,4760200
BEAU28C1910A,20190502,0.33,0.33,0.31,0.31,4354600
BEAU41C1907B,20190502,0.22,0.22,0.22,0.22,700
BEAU41C1910B,20190502,0.32,0.32,0.3,0.3,600
BEM01C1907A,20190502,0.54,0.56,0.54,0.54,641300
BEM01C1907B,20190502,0.16,0.17,0.16,0.16,20459000
BEM01P1907A,20190502,0.15,0.15,0.14,0.14,1600400
BEM06P1906A,20190502,0.04,0.04,0.04,0.04,40500
BEM08C1907A,20190502,0.14,0.14,0.14,0.14,1300000
BEM11C2001A,20190502,0.23,0.23,0.23,0.23,95000
BEM13C1905A,20190502,0.41,0.41,0.41,0.41,10000
BEM13C1909A,20190502,0.21,0.22,0.21,0.21,902400
BEM19C1907A,20190502,0.15,0.15,0.14,0.14,3633500
BEM23C1905A,20190502,0.14,0.14,0.14,0.14,209000
BEM27P1905A,20190502,0.01,0.01,0.01,0.01,25000
BEM28C1909A,20190502,0.19,0.19,0.18,0.18,820000
BGRI01C1909A,20190502,0.54,0.55,0.53,0.53,23701000
BGRI01C1909B,20190502,0.4,0.43,0.4,0.4,28070800
BGRI01P1909A,20190502,0.19,0.19,0.18,0.18,14004900
BGRI11C1909A,20190502,0.44,0.45,0.43,0.43,6171600
BGRI13C1908A,20190502,0.39,0.42,0.39,0.39,18838900
BGRI19C1908A,20190502,0.29,0.31,0.29,0.29,8023800
BGRI23C1906A,20190502,0.22,0.23,0.21,0.21,3300000
BGRI24C1907A,20190502,0.43,0.44,0.43,0.44,1187200
BGRI27C1905A,20190502,0.25,0.28,0.24,0.25,1085200
BGRI27P1911A,20190502,0.3,0.3,0.3,0.3,10119000
BGRI41C1911A,20190502,0.31,0.33,0.31,0.32,12200
BH01C1905A,20190502,0.03,0.03,0.02,0.02,32900
BH01C1908A,20190502,0.6,0.61,0.53,0.53,6201200
BH01C1908B,20190502,0.4,0.4,0.34,0.35,12461900
BH01P1905A,20190502,0.67,0.77,0.67,0.75,3841300
BH01P1908A,20190502,0.99,1.1,0.99,1.07,4222400
BH07C1910A,20190502,0.41,0.41,0.4,0.41,251000
BH08C1907A,20190502,0.14,0.15,0.14,0.14,1892400
BH11C2002A,20190502,0.56,0.58,0.56,0.57,677000
BH13C1906A,20190502,0.13,0.13,0.09,0.1,206800
BH13C1909A,20190502,0.46,0.46,0.41,0.42,4307000
BH19C1907A,20190502,0.36,0.36,0.3,0.3,11511400
BH23C1906A,20190502,0.07,0.07,0.07,0.07,100000
BH24C1907A,20190502,0.34,0.34,0.27,0.27,2115500
BH27C1905A,20190502,0.01,0.01,0.01,0.01,100000
BH41P1911A,20190502,0.51,0.52,0.51,0.52,40400
BJC01C1906A,20190502,0.35,0.4,0.35,0.39,24366600
BJC01C1906B,20190502,0.13,0.17,0.13,0.15,25104000
BJC01P1906A,20190502,0.32,0.32,0.27,0.28,12500300
BJC06C1907A,20190502,0.41,0.48,0.41,0.47,2834500
BJC08C1907A,20190502,0.26,0.31,0.26,0.3,6871000
BJC11C1905A,20190502,0.02,0.02,0.02,0.02,100
BJC11C2001A,20190502,0.48,0.53,0.48,0.52,1436300
BJC13C1906A,20190502,0.09,0.12,0.09,0.12,3991600
BJC13C1908A,20190502,0.32,0.38,0.32,0.36,41316500
BJC19C1906A,20190502,0.25,0.29,0.24,0.28,13391000
BJC23C1905A,20190502,0.09,0.13,0.09,0.12,2655000
BJC24C1906A,20190502,0.23,0.29,0.23,0.27,1361100
BJC27P1908A,20190502,0.2,0.2,0.17,0.18,2670000
BLA13C1908A,20190502,0.16,0.16,0.16,0.16,2891500
BLAN19C1906A,20190502,0.06,0.06,0.06,0.06,200000
BPP11C1910A,20190502,0.33,0.34,0.32,0.33,3426100
BPP13C1906A,20190502,0.14,0.15,0.14,0.14,22477300
BPP19C1908A,20190502,0.29,0.3,0.29,0.29,14546300
BPP24C1908A,20190502,0.33,0.34,0.33,0.34,1148000
BTS01C1908A,20190502,0.34,0.35,0.34,0.35,5275300
BTS01C1908B,20190502,0.3,0.3,0.3,0.3,26765800
BTS01P1908A,20190502,0.15,0.15,0.15,0.15,13770400
BTS06C1908A,20190502,0.27,0.27,0.27,0.27,2545000
BTS08C1911A,20190502,0.24,0.24,0.24,0.24,7900000
BTS13C1907A,20190502,0.26,0.26,0.26,0.26,28976800
BTS19C1907A,20190502,0.6,0.61,0.6,0.61,519200
BTS19C1907B,20190502,0.25,0.25,0.25,0.25,1000000
BTS24C1906A,20190502,0.83,0.83,0.83,0.83,400000
BTS27P1911A,20190502,0.25,0.25,0.25,0.25,1080000
CBG01C1907A,20190502,1.61,1.7,1.6,1.7,7077500
CBG01C1907B,20190502,1.5,1.61,1.5,1.61,6023300
CBG01C1909A,20190502,0.74,0.82,0.74,0.81,25957200
CBG01P1905A,20190502,0.03,0.03,0.02,0.02,4815200
CBG01P1907A,20190502,0.08,0.08,0.07,0.07,3236200
CBG01P1909A,20190502,0.37,0.37,0.33,0.33,5655800
CBG06C1908A,20190502,0.67,0.75,0.66,0.75,812700
CBG08C1906A,20190502,1.6,1.66,1.59,1.66,40000
CBG08C1910A,20190502,0.56,0.6,0.56,0.6,1786000
CBG11C1911A,20190502,1.32,1.39,1.31,1.39,2750000
CBG13C1906A,20190502,1.65,1.65,1.65,1.65,500
CBG13C1907A,20190502,0.7,0.77,0.7,0.75,972500
CBG13C1908A,20190502,0.51,0.56,0.49,0.56,54094000
CBG13P1907A,20190502,0.22,0.22,0.19,0.19,5659500
CBG13P1909A,20190502,0.7,0.71,0.64,0.64,10765800
CBG16C1912A,20190502,1.27,1.29,1.27,1.29,400
CBG19C1906A,20190502,1.12,1.12,1.12,1.12,40000
