<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SISB,20190924,8.85,8.85,8.75,8.75,876700
SITHAI,20190924,0.87,0.88,0.87,0.87,87000
SKE,20190924,1.11,1.12,1.11,1.12,128100
SKN,20190924,2.12,2.12,2.08,2.08,543400
SKR,20190924,4.78,4.78,4.76,4.76,81800
SKY,20190924,16.2,16.4,16.2,16.3,501000
SLP,20190924,0.6,0.61,0.6,0.61,2200
SMART,20190924,1.06,1.09,1.06,1.09,67600
SMIT,20190924,4.94,4.98,4.94,4.96,73000
SMK,20190924,36,36,36,36,6600
SMPC,20190924,7.8,8.1,7.8,8.1,105600
SMT,20190924,1.28,1.29,1.27,1.28,61800
SNC,20190924,13.3,13.5,13.2,13.5,297100
SNP,20190924,16.8,16.8,16.8,16.8,100
SOLAR,20190924,1.79,1.8,1.77,1.77,227900
SONIC,20190924,1.24,1.25,1.23,1.24,225300
SPA,20190924,14.2,14.7,14.2,14.7,4405200
SPACK,20190924,1.32,1.35,1.32,1.35,700
SPALI,20190924,17.7,18.2,17.7,17.9,7821600
SPC,20190924,56,56.5,56,56.5,1300
SPCG,20190924,19.2,19.3,19,19.2,2211100
SPF,20190924,25.5,26,25.5,26,412400
SPG,20190924,13.3,13.3,13.3,13.3,100
SPI,20190924,65.25,65.25,65,65,9100
SPORT,20190924,0.16,0.16,0.16,0.16,231000
SPRC,20190924,9.7,9.9,9.6,9.75,12119300
SPRIME,20190924,15.5,15.6,15.5,15.6,115000
SPVI,20190924,1.83,1.86,1.79,1.84,2130000
SQ,20190924,2.44,2.48,2.42,2.44,736500
SR,20190924,1.08,1.08,1.08,1.08,100
SRICHA,20190924,8.2,8.25,8.1,8.25,35000
SRIPANWA,20190924,11.6,11.6,11.6,11.6,4600
SSC,20190924,33.5,33.75,33.5,33.75,200
SSP,20190924,7.4,7.4,7.25,7.3,944200
SSPF,20190924,9.9,10,9.9,10,200
SSSC,20190924,2.18,2.22,2.18,2.2,44500
SST,20190924,4.88,4.9,4.86,4.9,45800
SSTRT,20190924,6.05,6.05,6,6,121800
STA,20190924,10.4,10.5,10.2,10.3,3061600
STANLY,20190924,183.5,184.5,182.5,184.5,12600
STAR,20190924,2.7,2.88,2.7,2.76,269100
STARK,20190924,1.98,2,1.98,2,1381000
STEC,20190924,19.4,19.6,19.3,19.4,8388500
STI,20190924,4.78,4.78,4.72,4.78,49900
STPI,20190924,6.95,7,6.85,6.9,2548800
SUC,20190924,43,43,42.75,42.75,31300
SUN,20190924,1.67,1.71,1.67,1.67,303200
SUPER,20190924,0.63,0.64,0.62,0.63,128687100
SUPEREIF,20190924,12.6,12.7,12.6,12.6,191900
SUSCO,20190924,2.96,2.96,2.9,2.94,953000
SVH,20190924,450,454,450,452,3300
SVI,20190924,4.62,4.64,4.62,4.64,3857900
SVOA,20190924,1.11,1.12,1.1,1.1,287200
SWC,20190924,4.1,4.12,4.06,4.08,81500
SYMC,20190924,3.82,3.82,3.74,3.74,10300
SYNEX,20190924,8.4,8.5,8.35,8.35,341800
SYNTEC,20190924,2.18,2.18,2.14,2.16,394900
T,20190924,0.06,0.06,0.05,0.05,18163700
TACC,20190924,4.8,4.84,4.76,4.76,1988400
TAE,20190924,3.26,3.26,3.2,3.24,916800
TAKUNI,20190924,0.49,0.5,0.49,0.5,102500
TAPAC,20190924,6.1,6.2,6.1,6.1,166900
TASCO,20190924,20.1,20.3,19.9,19.9,4504200
TC,20190924,3.1,3.1,3.1,3.1,700
TCAP,20190924,56.25,56.75,55.5,55.75,3752700
TCC,20190924,0.28,0.28,0.27,0.27,392500
TCCC,20190924,22.5,22.7,22.5,22.6,500
TCJ,20190924,4.44,4.44,4.44,4.44,700
TCMC,20190924,2.32,2.32,2.26,2.26,438600
TEAM,20190924,1,1,1,1,8000
TEAMG,20190924,2.08,2.08,2.06,2.06,1041700
TFFIF,20190924,13.2,13.2,13,13,5158200
TFG,20190924,3.8,3.88,3.78,3.8,4609400
TFMAMA,20190924,179.5,179.5,179.5,179.5,1200
TGPRO,20190924,0.09,0.1,0.09,0.09,2671300
TH,20190924,0.67,0.67,0.66,0.66,5700
THAI,20190924,9.05,9.2,9.05,9.05,1091600
THANA,20190924,1.7,1.7,1.69,1.69,89600
THANI,20190924,6.85,6.95,6.8,6.8,8896700
THCOM,20190924,4.82,4.82,4.76,4.76,323600
THE,20190924,1.57,1.59,1.52,1.56,7744700
THG,20190924,22.5,24,22.2,24,5227300
THIP,20190924,16.4,16.7,16.4,16.7,10300
THMUI,20190924,0.78,0.78,0.76,0.76,46100
THRE,20190924,0.56,0.58,0.56,0.58,2784100
THREL,20190924,3.76,3.78,3.72,3.74,330600
TIF1,20190924,9.1,9.1,9.1,9.1,2000
TIGER,20190924,2.16,2.16,2.14,2.14,6000
TIP,20190924,23.7,23.8,23.5,23.8,121600
TIPCO,20190924,8.75,8.85,8.75,8.75,540100
TISCO,20190924,96.75,99,96.75,99,3728800
TITLE,20190924,3.2,3.26,3.2,3.24,103500
TK,20190924,9.85,9.85,9.8,9.8,119400
TKN,20190924,10.4,10.5,10.2,10.4,1795700
TKS,20190924,7.6,7.7,7.55,7.7,444200
TKT,20190924,1.24,1.24,1.23,1.24,102400
TLGF,20190924,24.5,25.5,24.5,25.5,889200
TLHPF,20190924,11.4,11.4,11.3,11.3,4100
TM,20190924,2.48,2.62,2.48,2.58,1941300
TMB,20190924,1.71,1.75,1.71,1.73,290458600
TMC,20190924,0.61,0.63,0.61,0.62,65900
TMI,20190924,0.77,0.77,0.76,0.76,84500
TMILL,20190924,2.84,2.86,2.84,2.86,64300
TMT,20190924,4.86,4.92,4.86,4.86,40000
TMW,20190924,48.5,48.5,48,48.5,9600
TNDT,20190924,4.2,4.26,4.14,4.24,28300
TNH,20190924,33.75,34.25,33.75,34.25,12500
TNL,20190924,19.8,19.8,19.8,19.8,100
TNP,20190924,2.04,2.18,2.02,2.1,3630300
TNPC,20190924,0.94,0.94,0.94,0.94,36400
TNPF,20190924,3.02,3.02,2.96,2.96,95600
TNR,20190924,9.2,9.2,9.1,9.15,5200
TOA,20190924,39.5,40.25,39,39,599400
TOG,20190924,5.25,5.25,5.25,5.25,500
TOP,20190924,70,70.5,69.5,70.25,5637500
TPAC,20190924,10.2,10.2,10,10,48900
TPBI,20190924,4.8,4.8,4.76,4.8,900
TPCH,20190924,12.7,12.9,12.7,12.8,647600
TPIPL,20190924,1.57,1.58,1.54,1.54,11008400
TPIPP,20190924,4.76,4.76,4.52,4.7,77351500
TPLAS,20190924,1.41,1.41,1.37,1.37,51500
TPOLY,20190924,3.18,3.24,3.18,3.22,682200
TPRIME,20190924,16,16,15.9,15.9,22300
TQM,20190924,45.25,45.75,44.5,44.5,574000
TR,20190924,32.75,32.75,32.75,32.75,3600
TRC,20190924,0.13,0.14,0.13,0.13,5044800
TRITN,20190924,0.31,0.31,0.29,0.31,37145000
TRT,20190924,1.89,1.9,1.86,1.9,33000
TRU,20190924,4.54,4.56,4.5,4.56,22800
TRUBB,20190924,1.25,1.27,1.25,1.27,272200
TRUE,20190924,5.2,5.25,5.05,5.2,354551300
TSC,20190924,11.8,11.8,11.8,11.8,4100
TSE,20190924,2.54,2.54,2.52,2.54,1082200
TSI,20190924,0.5,0.5,0.5,0.5,1646000
TSR,20190924,1.82,1.84,1.82,1.84,55700
TSTH,20190924,0.51,0.52,0.51,0.52,75100
TTA,20190924,5.45,5.6,5.45,5.55,2750600
TTCL,20190924,7.2,7.3,7.1,7.2,1108400
TTLPF,20190924,21.7,21.7,21.6,21.6,500
TTT,20190924,58.5,58.5,50,51,112200
TTW,20190924,13.7,13.9,13.6,13.8,5232700
TU,20190924,16.2,16.8,16.1,16.7,35840400
TU-PF,20190924,1.63,1.65,1.63,1.65,10200
TVD,20190924,1.24,1.25,1.24,1.24,157400
TVI,20190924,4.7,4.7,4.66,4.66,40500
TVO,20190924,25.75,25.75,25.5,25.75,489500
TVT,20190924,0.78,0.81,0.77,0.78,103200
TWP,20190924,2.46,2.46,2.38,2.44,11100
TWPC,20190924,5.6,5.6,5.45,5.5,23400
TWZ,20190924,0.08,0.08,0.07,0.07,1193800
TYCN,20190924,2.6,2.6,2.6,2.6,2500
U,20190924,2.08,2.12,2.04,2.06,15385800
UAC,20190924,3.06,3.1,3.06,3.1,65600
UEC,20190924,1.02,1.06,1.02,1.05,5100
UKEM,20190924,0.53,0.54,0.52,0.54,254200
UMI,20190924,0.87,0.87,0.84,0.85,219900
UMS,20190924,0.4,0.4,0.38,0.38,1200
UNIQ,20190924,9.6,9.6,9.45,9.55,466300
UOBKH,20190924,3.7,3.7,3.7,3.7,5000
UPA,20190924,0.25,0.26,0.24,0.26,672100
UPF,20190924,37.5,37.5,37.5,37.5,100
UREKA,20190924,1.08,1.1,1.05,1.08,6056100
UTP,20190924,10.5,10.7,10.5,10.6,311100
UV,20190924,6.1,6.25,6.05,6.2,1861500
UVAN,20190924,5.4,5.4,5.3,5.3,54200
UWC,20190924,0.03,0.04,0.03,0.03,4112500
VCOM,20190924,3.04,3.04,3,3,600
VGI,20190924,9.85,9.9,9.7,9.8,9408500
VIBHA,20190924,1.93,1.93,1.9,1.9,2874100
VIH,20190924,5.45,5.6,5.45,5.6,107600
VL,20190924,1.47,1.5,1.47,1.48,1940400
VNG,20190924,4.78,4.78,4.76,4.76,141300
VNT,20190924,24.3,24.3,23.9,24.3,424000
VPO,20190924,0.53,0.53,0.5,0.51,1540600
VRANDA,20190924,9.4,9.4,9.15,9.2,94100
WAVE,20190924,1.64,1.65,1.64,1.65,20200
WHA,20190924,4.66,4.7,4.66,4.7,55348700
WHART,20190924,20.4,20.6,20,20,1030300
WHAUP,20190924,6.8,6.9,6.75,6.8,6850800
WICE,20190924,2.86,2.9,2.86,2.88,202800
WIIK,20190924,1.14,1.14,1.12,1.14,255700
WIN,20190924,0.49,0.49,0.48,0.49,16600
WINNER,20190924,2.8,2.86,2.8,2.84,17600
WORK,20190924,20.4,20.8,20.4,20.5,1167300
WP,20190924,5.4,5.55,5.4,5.45,249100
WPH,20190924,2.1,2.1,2.08,2.1,131200
XO,20190924,6,6,5.95,6,258200
YUASA,20190924,13.9,14.1,13.8,13.8,10900
ZEN,20190924,16.1,16.2,15.2,15.2,5903000
ZIGA,20190924,1.44,1.44,1.38,1.42,178800
ZMICO,20190924,0.91,0.92,0.9,0.91,109000
U-P,20190924,3,3,2.96,2.96,136100
AAV01C2001A,20190924,0.11,0.11,0.11,0.11,19200
AAV01P2001A,20190924,1.2,1.2,1.17,1.19,1166200
AAV13C2002A,20190924,0.19,0.19,0.18,0.18,3321500
AAV24C2001A,20190924,0.03,0.04,0.03,0.04,100000
ADVA01C1912A,20190924,0.46,0.52,0.45,0.51,20647200
ADVA01C1912B,20190924,0.26,0.31,0.25,0.3,36709100
ADVA01P1912A,20190924,0.48,0.5,0.43,0.43,27512400
ADVA01P1912B,20190924,0.28,0.28,0.23,0.23,27868600
ADVA06C1912A,20190924,0.27,0.32,0.26,0.31,3737300
ADVA08C2001A,20190924,0.2,0.24,0.2,0.22,5005500
ADVA11C1910A,20190924,0.77,0.77,0.77,0.77,300
ADVA11C2006A,20190924,0.17,0.2,0.17,0.19,10447000
ADVA11P2005A,20190924,0.33,0.33,0.29,0.3,3154700
ADVA13C1912A,20190924,0.35,0.42,0.35,0.42,35508200
ADVA13C2001A,20190924,0.18,0.22,0.18,0.21,17718500
ADVA13P1912A,20190924,0.25,0.25,0.21,0.21,23273400
ADVA16C1911A,20190924,0.72,0.87,0.69,0.87,6700900
ADVA16C1912A,20190924,0.61,0.67,0.61,0.64,6448700
ADVA16C2002A,20190924,0.23,0.27,0.23,0.27,8879700
ADVA19C1911A,20190924,0.18,0.23,0.18,0.23,6759300
ADVA19C2002A,20190924,0.15,0.17,0.14,0.17,3648200
ADVA19P1911A,20190924,0.04,0.04,0.04,0.04,40400
ADVA19P2002A,20190924,0.41,0.42,0.38,0.38,6042700
ADVA24C2001A,20190924,0.27,0.32,0.27,0.32,2537300
ADVA24P2001A,20190924,0.2,0.2,0.18,0.18,1996400
ADVA27C1912A,20190924,0.66,0.72,0.66,0.7,1530000
ADVA28C2001A,20190924,0.27,0.31,0.27,0.31,202100
ADVA28C2002A,20190924,0.13,0.15,0.13,0.15,1798300
ADVA28P2001A,20190924,0.25,0.25,0.21,0.21,2683000
ADVA41P1912A,20190924,0.22,0.22,0.22,0.22,500
ADVA41P2001A,20190924,0.45,0.45,0.4,0.41,543700
ADVA42C1910A,20190924,0.81,0.81,0.74,0.74,2000
ADVA42C2003A,20190924,0.14,0.18,0.14,0.15,586400
AEON01C1911A,20190924,0.79,0.94,0.79,0.92,11325900
AEON01C1911B,20190924,0.15,0.19,0.15,0.18,7691800
AEON13C1910A,20190924,0.2,0.27,0.2,0.27,5330400
AEON13C1911A,20190924,0.13,0.15,0.13,0.15,975000
AEON19C1911A,20190924,0.08,0.1,0.07,0.1,1647100
AEON24C1912A,20190924,0.09,0.11,0.09,0.11,821100
AEON41C1912A,20190924,0.12,0.15,0.12,0.14,446000
AMAT01C1909A,20190924,0.73,0.78,0.72,0.78,5562100
AMAT01C1909B,20190924,0.08,0.12,0.08,0.12,4918700
AMAT01C2001A,20190924,0.45,0.5,0.45,0.49,6932700
AMAT01C2001B,20190924,0.11,0.12,0.11,0.12,11301200
AMAT01P2001A,20190924,0.52,0.52,0.48,0.48,4126700
AMAT08C2001A,20190924,0.35,0.38,0.35,0.38,3619000
AMAT08C2002A,20190924,0.13,0.14,0.13,0.14,1980000
AMAT11C2001A,20190924,0.49,0.53,0.49,0.52,1779600
AMAT11C2004A,20190924,0.17,0.18,0.17,0.18,2520000
AMAT13C1912A,20190924,0.34,0.38,0.34,0.37,10586900
AMAT13C2001A,20190924,0.11,0.12,0.11,0.12,3734000
AMAT16C1911A,20190924,0.38,0.43,0.38,0.43,7208400
AMAT19C1912A,20190924,0.12,0.13,0.12,0.13,678000
AMAT24C2001A,20190924,0.45,0.48,0.45,0.46,1279800
AMAT41C2002A,20190924,0.13,0.13,0.13,0.13,1200000
AMAT42C1910A,20190924,0.21,0.24,0.21,0.23,1059800
ANAN08C1911A,20190924,0.06,0.06,0.06,0.06,80000
ANAN19C2001A,20190924,0.19,0.2,0.18,0.2,929900
AOT01C1911A,20190924,0.77,0.8,0.77,0.77,10643800
AOT01C1911B,20190924,0.42,0.45,0.42,0.42,13707300
AOT01C2002A,20190924,0.5,0.52,0.5,0.5,6779500
AOT01C2002B,20190924,0.39,0.41,0.39,0.39,6922500
AOT01P1911A,20190924,0.27,0.27,0.25,0.26,4027000
AOT01P1911B,20190924,0.1,0.1,0.1,0.1,19182000
AOT01P2002A,20190924,0.79,0.79,0.76,0.77,5766100
AOT01P2002B,20190924,0.62,0.62,0.6,0.61,5647400
AOT06C1911A,20190924,0.6,0.64,0.6,0.62,1257100
AOT08C1911A,20190924,0.21,0.23,0.21,0.21,1858000
AOT11C2004A,20190924,0.61,0.64,0.61,0.62,6773900
AOT11P2004A,20190924,0.22,0.22,0.22,0.22,728400
AOT13C1911A,20190924,0.37,0.39,0.37,0.37,20141600
AOT13P1912A,20190924,0.07,0.07,0.07,0.07,55000
AOT13P1912B,20190924,0.24,0.24,0.23,0.23,1102800
AOT16C1912A,20190924,0.86,0.88,0.86,0.86,2784800
AOT16C2001A,20190924,0.33,0.35,0.33,0.33,4201800
AOT16C2002A,20190924,0.31,0.32,0.3,0.3,3052900
AOT19C1911A,20190924,0.33,0.36,0.33,0.33,1395600
AOT24C1910A,20190924,0.45,0.45,0.45,0.45,10000
AOT24P1912A,20190924,0.27,0.28,0.27,0.28,1888500
AOT27C1912A,20190924,0.29,0.3,0.29,0.3,978600
AOT28C1912A,20190924,0.36,0.38,0.36,0.37,914700
AOT28C1912B,20190924,0.16,0.16,0.16,0.16,456300
AOT28C2002A,20190924,0.31,0.32,0.31,0.31,1975100
AOT28P1912A,20190924,0.19,0.19,0.19,0.19,607200
AOT41C1912A,20190924,0.41,0.42,0.4,0.4,6508600
AOT41P1912A,20190924,0.43,0.44,0.43,0.44,100000
AOT42C1912A,20190924,0.41,0.42,0.39,0.41,429800
AP01C2001A,20190924,0.13,0.15,0.13,0.15,3113500
AP11C2001A,20190924,0.1,0.12,0.1,0.12,900000
AP16C2002A,20190924,0.05,0.05,0.05,0.05,100
AP19C2002A,20190924,0.14,0.15,0.14,0.15,1206500
BANP01C1909A,20190924,0.01,0.01,0.01,0.01,1549400
BANP01C1909B,20190924,0.01,0.01,0.01,0.01,540000
BANP01C1912A,20190924,0.09,0.1,0.08,0.08,12343500
BANP01C1912B,20190924,0.03,0.03,0.03,0.03,650100
BANP01C2002A,20190924,0.3,0.32,0.29,0.3,7588900
BANP01P1909A,20190924,0.91,0.94,0.89,0.94,319600
BANP01P1909B,20190924,0.48,0.48,0.41,0.45,1415800
BANP01P1912A,20190924,0.67,0.69,0.64,0.67,2875500
BANP01P1912B,20190924,0.53,0.54,0.49,0.53,3338900
BANP01P2002A,20190924,0.44,0.44,0.42,0.44,5363200
BANP06C1912A,20190924,0.02,0.02,0.02,0.02,200000
BANP06C2002A,20190924,0.15,0.17,0.15,0.16,9916000
BANP08C2002A,20190924,0.22,0.23,0.22,0.23,1400000
BANP08P1912A,20190924,0.38,0.38,0.38,0.38,300
BANP08P2003A,20190924,0.52,0.54,0.52,0.54,1680000
BANP11C2004A,20190924,0.09,0.09,0.09,0.09,1438000
BANP13C1912A,20190924,0.02,0.02,0.02,0.02,800000
BANP13C2001A,20190924,0.15,0.16,0.14,0.15,10991100
BANP19C2002A,20190924,0.15,0.16,0.14,0.15,3210000
BANP19P1910A,20190924,0.1,0.12,0.1,0.12,425000
BANP24C2003A,20190924,0.2,0.2,0.19,0.19,200000
BANP28C2002A,20190924,0.19,0.2,0.18,0.19,816200
BANP28C2003A,20190924,0.14,0.15,0.14,0.15,1419600
BANP41C1909A,20190924,0.01,0.01,0.01,0.01,100
BANP41C2002A,20190924,0.2,0.2,0.2,0.2,265000
BANP42C2004A,20190924,0.32,0.32,0.32,0.32,100
BANP42P2005A,20190924,0.24,0.24,0.24,0.24,300000
BBL06C2002A,20190924,0.6,0.66,0.6,0.65,2596900
BBL08C2001A,20190924,0.06,0.06,0.06,0.06,197200
BBL08C2002A,20190924,0.52,0.56,0.52,0.55,1674200
BBL08P1912A,20190924,0.51,0.51,0.47,0.49,4480000
BBL08P2002A,20190924,0.42,0.42,0.4,0.4,1251400
BBL11C2001A,20190924,0.05,0.06,0.05,0.06,955800
BBL11C2005A,20190924,0.41,0.43,0.39,0.41,2791000
BBL11P2001A,20190924,0.44,0.44,0.42,0.43,1860000
BBL13C1911A,20190924,0.09,0.1,0.09,0.09,2144800
BBL13C2001A,20190924,0.51,0.56,0.51,0.55,5702700
BBL13P1911A,20190924,0.58,0.58,0.54,0.55,28500
BBL13P2001A,20190924,0.27,0.27,0.24,0.25,6077300
BBL19C2001A,20190924,0.34,0.37,0.34,0.36,4347600
BBL19P2002A,20190924,0.25,0.25,0.25,0.25,7500
BBL24C2001A,20190924,0.5,0.53,0.5,0.52,2539800
BBL27C2002A,20190924,0.14,0.15,0.14,0.15,522000
BBL41C1912A,20190924,0.16,0.16,0.16,0.16,25000
BBL41C2001A,20190924,0.51,0.52,0.49,0.51,6043000
BBL41P2001A,20190924,0.84,0.85,0.82,0.83,816800
BCH01C2001A,20190924,0.3,0.3,0.29,0.3,11061200
BCH01C2001B,20190924,0.15,0.15,0.14,0.15,5673800
BCH01P2001A,20190924,0.52,0.54,0.51,0.52,7407300
BCH06C2001A,20190924,0.18,0.18,0.17,0.17,1420000
BCH11C2001A,20190924,0.12,0.13,0.12,0.13,1485000
BCH13C1912A,20190924,0.18,0.19,0.18,0.18,1805200
BCH16C2001A,20190924,0.08,0.08,0.08,0.08,800000
BCH19C2001A,20190924,0.18,0.18,0.17,0.17,2694400
BCH24C2003A,20190924,0.23,0.23,0.22,0.22,669800
BCH27C2003A,20190924,0.3,0.3,0.29,0.3,1250000
BCH41C2001A,20190924,0.2,0.2,0.2,0.2,600000
BCP01C2001A,20190924,0.14,0.14,0.13,0.13,1070900
BCP01P2001A,20190924,0.44,0.47,0.44,0.45,2245200
BCP24C2004A,20190924,0.13,0.13,0.13,0.13,12000
BCPG01C1912A,20190924,0.24,0.25,0.24,0.24,15369200
BCPG01C1912B,20190924,0.12,0.13,0.12,0.13,9531400
BCPG01P1912A,20190924,0.68,0.69,0.66,0.66,3187600
BCPG08C1910A,20190924,0.12,0.13,0.12,0.12,2040000
BCPG11C1910A,20190924,0.15,0.16,0.14,0.16,2097700
BCPG13C1912A,20190924,0.14,0.15,0.14,0.15,16341100
BCPG13C2001A,20190924,0.29,0.3,0.29,0.3,5448100
BCPG19C1911A,20190924,0.15,0.16,0.15,0.15,1441000
BCPG19P1911A,20190924,0.15,0.15,0.15,0.15,763100
BCPG28C1912A,20190924,0.11,0.11,0.11,0.11,912600
BCPG28C2002A,20190924,0.28,0.29,0.28,0.29,4926100
BCPG41C1910A,20190924,0.12,0.12,0.12,0.12,622000
BDMS01C1911A,20190924,0.09,0.1,0.09,0.09,7938100
BDMS01C2002A,20190924,0.51,0.54,0.51,0.52,8682600
BDMS01P1911A,20190924,0.38,0.38,0.36,0.36,10320600
BDMS08C2003A,20190924,0.4,0.43,0.4,0.42,2860000
BDMS11C2001A,20190924,0.31,0.33,0.31,0.32,3100000
BDMS11P2002A,20190924,0.44,0.44,0.4,0.41,2650500
BDMS13C1912B,20190924,0.24,0.26,0.24,0.24,8234800
BDMS16C1912A,20190924,0.14,0.14,0.14,0.14,4368400
BDMS19C2001A,20190924,0.24,0.25,0.24,0.24,1998500
BDMS24C2001A,20190924,0.38,0.4,0.38,0.38,1068000
BDMS27C2002A,20190924,0.11,0.11,0.11,0.11,480000
BDMS41C2001A,20190924,0.23,0.23,0.23,0.23,1000000
BEAU01C1911A,20190924,0.01,0.02,0.01,0.01,212300
BEAU01C2001A,20190924,0.18,0.19,0.17,0.17,8306000
BEAU01P1909A,20190924,3.3,3.3,3.22,3.24,141000
BEAU01P2001A,20190924,1.46,1.5,1.42,1.49,1049300
BEAU06C1911A,20190924,0.02,0.02,0.01,0.01,300800
BEAU11C1911A,20190924,0.01,0.01,0.01,0.01,5000
BEAU13C1912A,20190924,0.01,0.02,0.01,0.02,4111800
BEAU13C2001A,20190924,0.16,0.17,0.15,0.15,7269900
BEAU19C2002A,20190924,0.21,0.21,0.21,0.21,219700
BEAU41P1911A,20190924,1.88,1.9,1.88,1.9,2000
BEC01C2001A,20190924,0.22,0.25,0.22,0.23,11946600
BEC01P2001A,20190924,0.67,0.68,0.66,0.66,2174100
BEC16C2002A,20190924,0.2,0.22,0.2,0.21,1839600
BEC41C2001A,20190924,0.06,0.06,0.06,0.06,200
BEC41C2002A,20190924,0.28,0.28,0.28,0.28,200
BEM01C1911A,20190924,0.19,0.2,0.18,0.19,13773600
BEM01C1911B,20190924,0.09,0.09,0.09,0.09,25329100
BEM01P1911A,20190924,0.25,0.26,0.25,0.26,8819900
BEM06C1912A,20190924,0.05,0.05,0.05,0.05,300000
BEM06P1912A,20190924,0.21,0.21,0.21,0.21,1294700
BEM08C2001A,20190924,0.17,0.17,0.17,0.17,2490000
BEM11C2001A,20190924,0.13,0.13,0.13,0.13,3613500
BEM11C2003A,20190924,0.17,0.18,0.17,0.18,4966300
BEM13C1912A,20190924,0.13,0.14,0.13,0.13,12002500
BEM13P1911A,20190924,0.15,0.15,0.14,0.14,7034900
BEM16C1912A,20190924,0.15,0.16,0.15,0.16,913800
BEM19C2001A,20190924,0.16,0.16,0.16,0.16,1220000
BEM19P1911A,20190924,0.13,0.13,0.13,0.13,90000
BEM23C2001A,20190924,0.1,0.1,0.09,0.09,1294000
BEM27P1912A,20190924,0.17,0.17,0.17,0.17,1440000
BEM28C2001A,20190924,0.08,0.08,0.08,0.08,100000
BEM28C2002A,20190924,0.16,0.16,0.16,0.16,3497600
BGRI01C1909A,20190924,0.88,0.91,0.88,0.9,1299300
BGRI01C1909B,20190924,0.55,0.63,0.55,0.58,3142300
BGRI01C2001A,20190924,0.57,0.61,0.57,0.59,23509100
BGRI01C2001B,20190924,0.41,0.44,0.41,0.42,21937700
BGRI01P1909A,20190924,0.01,0.01,0.01,0.01,5000
BGRI01P2001A,20190924,0.18,0.18,0.18,0.18,9132800
BGRI06C1912A,20190924,0.42,0.46,0.42,0.46,1213000
BGRI08C1911A,20190924,0.43,0.47,0.43,0.45,1330000
BGRI08C2003A,20190924,0.33,0.36,0.32,0.34,3222000
BGRI11C1909A,20190924,0.6,0.6,0.57,0.57,260000
BGRI11C2006A,20190924,0.38,0.39,0.38,0.38,3621200
BGRI13C1912A,20190924,0.45,0.46,0.45,0.46,130000
BGRI13C2001A,20190924,0.25,0.26,0.25,0.26,15875200
BGRI16C2001A,20190924,0.33,0.36,0.33,0.36,6580800
BGRI19C1911A,20190924,0.23,0.24,0.22,0.24,9234300
BGRI27C1912A,20190924,0.56,0.57,0.56,0.56,802800
BGRI28C2003A,20190924,0.27,0.29,0.27,0.28,3061100
BGRI41C2002A,20190924,0.29,0.29,0.29,0.29,1332000
BGRI41P1912A,20190924,0.14,0.14,0.14,0.14,500
BH01C2001A,20190924,0.1,0.12,0.1,0.11,5009200
BH01C2001B,20190924,0.02,0.02,0.02,0.02,200
BH01P2001A,20190924,2.36,2.38,2.3,2.34,2348500
BH11C2002A,20190924,0.04,0.04,0.04,0.04,20000
BH13C1912A,20190924,0.03,0.03,0.03,0.03,100
BH13C2001A,20190924,0.12,0.13,0.11,0.12,1593900
BH19C2002A,20190924,0.19,0.21,0.18,0.19,4945100
BH24C2001A,20190924,0.15,0.15,0.14,0.15,593800
BH41C2002A,20190924,0.18,0.18,0.16,0.16,1470000
BJC01C1911A,20190924,0.67,0.68,0.66,0.66,16413100
BJC01C1911B,20190924,0.44,0.46,0.43,0.43,9496200
BJC01P1911A,20190924,0.1,0.1,0.1,0.1,100
BJC06C1912A,20190924,0.32,0.33,0.32,0.32,1474300
BJC11C2001A,20190924,0.31,0.32,0.31,0.31,12579200
BJC13C2001A,20190924,0.25,0.26,0.24,0.24,5497400
BJC16C2002A,20190924,0.33,0.34,0.33,0.33,3636200
BJC19C1910A,20190924,0.18,0.19,0.17,0.17,5173800
BJC41P1912A,20190924,0.21,0.21,0.21,0.21,10000
BJC42C1912A,20190924,0.27,0.27,0.27,0.27,7000
BLAN19C1912A,20190924,0.03,0.03,0.03,0.03,80000
BPP01C1912A,20190924,0.2,0.21,0.19,0.19,3853200
BPP01C1912B,20190924,0.08,0.08,0.08,0.08,480000
BPP01P1912A,20190924,0.92,0.92,0.9,0.92,1614200
BPP13C2001A,20190924,0.28,0.28,0.26,0.26,7475700
BPP16C2001A,20190924,0.1,0.1,0.1,0.1,359600
BPP19C2002A,20190924,0.27,0.27,0.26,0.26,415600
BPP24C1911A,20190924,0.17,0.17,0.16,0.16,458800
BTS01C2001A,20190924,0.41,0.41,0.4,0.4,4407000
BTS01C2001B,20190924,0.27,0.27,0.25,0.26,8128100
BTS01P2001A,20190924,0.25,0.25,0.24,0.24,3399400
BTS08C1911A,20190924,0.31,0.33,0.31,0.32,1844800
BTS11C2003A,20190924,0.37,0.38,0.36,0.36,1820000
BTS13C1912A,20190924,0.27,0.28,0.27,0.27,7067700
BTS13C2001A,20190924,0.15,0.16,0.15,0.15,7029000
BTS16C2001A,20190924,0.28,0.28,0.27,0.27,1600000
BTS16C2001B,20190924,0.34,0.36,0.34,0.36,1557600
BTS19C1910A,20190924,0.13,0.15,0.13,0.14,937100
BTS19C2002A,20190924,0.19,0.2,0.19,0.19,92000
