<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AOT,20190617,66.75,67,66.25,66.5,14447000
AP,20190617,7.8,7.9,7.8,7.85,3728300
APCO,20190617,3.78,3.82,3.72,3.8,96800
APCS,20190617,4.7,4.72,4.7,4.72,30700
APEX,20190617,0.2,0.2,0.19,0.2,1101000
APURE,20190617,1.39,1.4,1.36,1.39,388100
AQ,20190617,0.02,0.03,0.02,0.03,35678300
AQUA,20190617,0.5,0.51,0.5,0.51,4896400
ARIP,20190617,0.44,0.45,0.43,0.44,22200
ARROW,20190617,8.45,8.45,8.35,8.45,17200
AS,20190617,0.81,0.81,0.81,0.81,1300
ASAP,20190617,2.84,2.94,2.82,2.84,1731300
ASEFA,20190617,4.82,4.84,4.78,4.78,88700
ASIA,20190617,7.35,7.35,7.3,7.3,41700
ASIAN,20190617,7.4,7.4,7.1,7.1,502700
ASIMAR,20190617,1.71,1.73,1.71,1.71,157100
ASK,20190617,24.3,24.4,24.3,24.3,52800
ASN,20190617,4.04,4.98,3.98,4.08,29100
ASP,20190617,2.7,2.74,2.68,2.72,5728200
ATP30,20190617,1.37,1.39,1.37,1.38,1251800
AU,20190617,11.4,11.5,11.1,11.5,5961500
AUCT,20190617,6.8,6.8,6.6,6.65,1227100
AYUD,20190617,40.5,40.75,40.5,40.5,1500
B,20190617,0.57,0.58,0.56,0.56,805500
B-WORK,20190617,11.4,11.5,11.3,11.5,205100
B52,20190617,0.29,0.3,0.29,0.29,503600
BA,20190617,11.3,11.4,11.2,11.2,144200
BAFS,20190617,35.5,35.5,35,35,89800
BANPU,20190617,14.5,14.6,14.2,14.3,39773300
BAT-3K,20190617,212,214,212,214,400
BAY,20190617,38.25,38.5,37.75,37.75,552600
BBL,20190617,199,200,199,199.5,2445500
BCH,20190617,16.7,16.9,16.6,16.7,10389800
BCP,20190617,29.5,29.75,29.5,29.5,1432100
BCPG,20190617,18.7,19.3,18.7,19.1,21459700
BCT,20190617,47.5,47.75,47,47.5,26700
BDMS,20190617,26,26,25.75,25.75,26036900
BEAUTY,20190617,4.54,4.6,4.44,4.44,188336300
BEC,20190617,9.4,9.45,9.05,9.05,11129000
BEM,20190617,11.5,11.6,11.4,11.6,60512000
BFIT,20190617,18.3,19,18.3,18.7,407100
BGC,20190617,11.8,12.1,11.8,12,1889300
BGRIM,20190617,33.5,34.5,33.5,34.25,12668300
BGT,20190617,1,1.01,0.98,1.01,26600
BH,20190617,173,173.5,171,171,671700
BIG,20190617,1.12,1.13,1.11,1.11,2509600
BIZ,20190617,2.56,2.6,2.56,2.58,108100
BJC,20190617,49.25,49.75,48.75,49,2970600
BJCHI,20190617,2.32,2.4,2.3,2.4,796900
BKD,20190617,2.88,2.9,2.86,2.9,166300
BKI,20190617,325,329,325,328,1100
BKKCP,20190617,13,13.1,13,13.1,3500
BLA,20190617,28.5,28.5,28,28.25,137900
BLAND,20190617,1.65,1.65,1.64,1.64,9238100
BM,20190617,2.18,2.18,2.18,2.18,65300
BOFFICE,20190617,15.1,15.2,15,15.1,141800
BOL,20190617,2.38,2.42,2.38,2.38,32500
BPP,20190617,20.5,21.2,20.5,21,7919100
BR,20190617,3.1,3.12,3.06,3.08,854100
BROCK,20190617,1.99,1.99,1.99,1.99,100
BROOK,20190617,0.53,0.53,0.5,0.52,1657600
BRR,20190617,6.1,6.15,6.05,6.15,74700
BRRGIF,20190617,9.6,9.6,9.55,9.6,45700
BSBM,20190617,0.91,0.92,0.91,0.91,127500
BSM,20190617,0.51,0.51,0.49,0.49,430100
BTS,20190617,11.8,11.8,11.7,11.7,6610500
BTSGIF,20190617,11,11,10.9,10.9,5270600
BTW,20190617,1.32,1.35,1.32,1.35,79700
BWG,20190617,0.97,0.99,0.94,0.94,22118000
CAZ,20190617,2.42,2.48,2.42,2.46,2454500
CBG,20190617,68,68.5,66.5,66.5,5877500
CCET,20190617,1.79,1.81,1.79,1.79,282400
CCP,20190617,0.36,0.37,0.36,0.36,6967800
CEN,20190617,0.99,0.99,0.98,0.99,90900
CENTEL,20190617,36.25,37.25,36,36,6403500
CFRESH,20190617,3.24,3.34,3.24,3.34,30700
CGD,20190617,1.05,1.07,1.05,1.07,1165400
CGH,20190617,0.93,0.93,0.9,0.9,237100
CHARAN,20190617,31.75,31.75,31.75,31.75,100
CHAYO,20190617,4.44,4.46,4.36,4.36,830900
CHEWA,20190617,0.84,0.86,0.83,0.83,5253000
CHG,20190617,2.28,2.32,2.26,2.28,40069900
CHO,20190617,1.02,1.06,1.01,1.04,8699600
CHOTI,20190617,102.5,102.5,102.5,102.5,100
CHOW,20190617,2.32,2.38,2.28,2.28,339100
CI,20190617,1.26,1.26,1.26,1.26,10000
CIG,20190617,0.27,0.27,0.26,0.26,1239400
CIMBT,20190617,0.73,0.74,0.73,0.73,146800
CITY,20190617,2.24,2.24,2.24,2.24,300
CK,20190617,28.75,29.5,28.75,28.75,13664500
CKP,20190617,6.7,6.8,6.65,6.8,19167000
CM,20190617,3.82,3.82,3.76,3.82,21600
CMAN,20190617,2.48,2.48,2.44,2.46,73000
CMC,20190617,1.39,1.4,1.37,1.37,673000
CMO,20190617,1.52,1.52,1.5,1.52,256000
CMR,20190617,2.36,2.36,2.32,2.34,108900
CNS,20190617,1.88,2.02,1.83,1.97,1364000
CNT,20190617,2,2,1.96,1.96,73700
COL,20190617,23.5,23.7,23.1,23.1,198900
COLOR,20190617,1.27,1.27,1.27,1.27,100100
COM7,20190617,21.7,21.9,21.5,21.7,4148300
COMAN,20190617,3.36,3.42,3.34,3.42,24900
COTTO,20190617,2.06,2.06,2.02,2.04,286200
CPALL,20190617,83.25,83.75,82.5,82.5,23205300
CPF,20190617,28.75,28.75,27.75,28.25,25092800
CPI,20190617,1.54,1.54,1.46,1.47,774200
CPL,20190617,1.53,1.54,1.49,1.49,74000
CPN,20190617,75.5,75.75,74.5,74.5,5497500
CPNCG,20190617,15,15.1,15,15.1,1318300
CPNREIT,20190617,29.75,29.75,29.5,29.5,825300
CPR,20190617,5.1,5.25,5,5.1,419900
CPT,20190617,1.21,1.22,1.19,1.19,5066400
CPTGF,20190617,13.3,13.4,13.3,13.3,5200
CRANE,20190617,2.06,2.14,2.06,2.06,551800
CRD,20190617,1.02,1.02,1,1.02,83500
CRYSTAL,20190617,9.05,9.1,9.05,9.1,23600
CSC,20190617,49,49.5,48.75,49,5100
CSP,20190617,1.04,1.04,1.04,1.04,300
CSS,20190617,1.81,1.88,1.8,1.82,17481200
CTARAF,20190617,5.2,5.25,5.15,5.25,772500
CTW,20190617,7.85,7.9,7.8,7.85,31700
CWT,20190617,3.02,3.06,3,3.02,259000
D,20190617,6.9,6.95,6.85,6.9,129300
DCC,20190617,2,2.02,1.99,2,1247200
DCON,20190617,0.42,0.43,0.41,0.41,709600
DCORP,20190617,0.68,0.7,0.64,0.66,9129200
DDD,20190617,25.25,25.75,24.1,24.2,1509400
DELTA,20190617,63.25,64,62.75,62.75,459000
DEMCO,20190617,3.18,3.36,3.16,3.34,5401400
DIF,20190617,16.4,16.5,16.3,16.4,7890500
DIMET,20190617,0.74,0.74,0.73,0.73,517300
DOD,20190617,10.1,10.4,10.1,10.3,968600
DREIT,20190617,5.95,6.05,5.95,6,122300
DRT,20190617,6,6,5.95,5.95,417800
DTAC,20190617,51.75,51.75,50.75,51.5,1262000
DTC,20190617,10,10.1,10,10.1,274100
EA,20190617,52.5,53.5,52.25,53,18374600
EASON,20190617,2.06,2.06,2.04,2.04,2500
EASTW,20190617,12.7,12.7,12.5,12.6,884600
ECF,20190617,2.4,2.4,2.38,2.38,1093500
ECL,20190617,1.59,1.6,1.58,1.59,840400
EE,20190617,0.54,0.54,0.52,0.54,569900
EFORL,20190617,0.04,0.05,0.04,0.04,3803900
EGATIF,20190617,12.7,12.7,12.5,12.6,1170200
EGCO,20190617,314,320,314,319,758300
EIC,20190617,0.05,0.05,0.04,0.04,4237800
EKH,20190617,6.6,6.7,6.6,6.7,577600
EMC,20190617,0.27,0.28,0.27,0.27,2494100
EPCO,20190617,3.24,3.24,3.18,3.18,894100
EPG,20190617,5.8,5.85,5.65,5.7,5132700
ERW,20190617,6.5,6.6,6.45,6.5,2889900
ERWPF,20190617,5.45,5.5,5.45,5.45,16800
ESSO,20190617,10.1,10.3,10,10,16387500
ESTAR,20190617,0.5,0.51,0.49,0.49,311000
ETE,20190617,1.16,1.22,1.16,1.17,1137000
EVER,20190617,0.45,0.45,0.43,0.44,4284400
FANCY,20190617,0.57,0.6,0.57,0.57,12181300
FC,20190617,0.3,0.31,0.3,0.3,556600
FLOYD,20190617,1.82,1.85,1.76,1.76,75700
FMT,20190617,24.2,24.2,24.2,24.2,100
FN,20190617,1.71,1.76,1.69,1.74,17952200
FNS,20190617,3.4,3.42,3.4,3.42,47100
FORTH,20190617,5.95,5.95,5.9,5.9,153700
FPI,20190617,2.76,2.78,2.76,2.76,165400
FPT,20190617,18.8,18.8,18.3,18.4,350200
FSMART,20190617,7,7,6.9,6.95,278800
FSS,20190617,1.85,1.87,1.8,1.81,589500
FTE,20190617,2.26,2.26,2.24,2.26,87400
FTREIT,20190617,14.7,14.9,14.7,14.8,725000
FUTUREPF,20190617,25.75,26,25.75,26,6200
FVC,20190617,0.62,0.62,0.6,0.6,674100
GAHREIT,20190617,9.3,9.3,9.25,9.25,11500
GBX,20190617,0.56,0.58,0.55,0.58,1406000
GC,20190617,5.2,5.2,5.15,5.2,5000
GCAP,20190617,2.22,2.26,2.22,2.24,327100
GEL,20190617,0.24,0.24,0.23,0.24,1863700
GENCO,20190617,0.7,0.71,0.68,0.68,1161400
GFPT,20190617,16.2,16.6,16.2,16.4,2154900
GGC,20190617,11,11.1,10.9,11,1399700
GIFT,20190617,3.4,3.4,3.38,3.4,103000
GJS,20190617,0.13,0.13,0.13,0.13,3802500
GL,20190617,6.55,6.8,6.55,6.7,2648900
GLAND,20190617,2.88,2.9,2.88,2.88,2800
GLANDRT,20190617,13,13,13,13,21100
GLOBAL,20190617,17.8,17.9,17.7,17.7,2115700
GLOW,20190617,87,87,86.25,86.5,2100200
GOLD,20190617,8.45,8.45,8.4,8.4,152200
GPI,20190617,2.08,2.1,2.06,2.1,126000
GPSC,20190617,59.25,60.75,58.75,60,7444400
GRAMMY,20190617,9.4,9.5,9.4,9.45,2900
GRAND,20190617,0.8,0.8,0.78,0.79,3857300
GREEN,20190617,1.01,1.01,0.99,0.99,163100
GSC,20190617,1.05,1.05,1,1.02,1756600
GTB,20190617,0.64,0.66,0.63,0.64,2548500
GULF,20190617,109.5,111,109,110.5,2570900
GUNKUL,20190617,3.18,3.26,3.18,3.22,73867700
GVREIT,20190617,16.4,16.5,16.3,16.5,875900
HANA,20190617,26,26.25,25.25,25.25,2793500
HARN,20190617,2.34,2.34,2.3,2.32,182600
HFT,20190617,2.76,2.78,2.76,2.76,107900
HMPRO,20190617,17.6,17.7,17.5,17.5,10719600
HPF,20190617,5,5.05,5,5.05,3424900
HPT,20190617,0.78,0.79,0.76,0.76,241300
HREIT,20190617,8.9,9.1,8.85,8.95,2585400
HTC,20190617,20.3,20.5,20.2,20.5,157200
HTECH,20190617,3.58,3.62,3.54,3.56,511700
HUMAN,20190617,8,8,7.55,7.7,1983800
HYDRO,20190617,0.41,0.52,0.41,0.52,3956300
ICC,20190617,41,41,41,41,1000
ICHI,20190617,5.35,5.5,5.25,5.35,3241800
ICN,20190617,1.94,1.94,1.89,1.89,296000
IFS,20190617,3.26,3.3,3.24,3.3,417200
IHL,20190617,5.45,5.5,5.3,5.3,462800
III,20190617,5.95,5.95,5.8,5.8,1359300
ILINK,20190617,5.35,5.45,5.35,5.45,246100
IMPACT,20190617,24.5,24.5,24.1,24.3,393600
INET,20190617,3.1,3.12,3.1,3.12,122700
INGRS,20190617,0.62,0.65,0.62,0.63,1399100
INOX,20190617,0.85,0.85,0.82,0.83,186100
INSURE,20190617,27.75,28,27.75,28,300
INTUCH,20190617,59.5,59.75,59,59.25,3225500
IRC,20190617,17.7,17.7,17.4,17.6,9600
IRCP,20190617,0.8,0.8,0.76,0.78,2491300
IRPC,20190617,4.76,4.78,4.74,4.74,34214400
IT,20190617,2.64,2.64,2.58,2.6,66800
ITD,20190617,2.36,2.38,2.34,2.34,6073900
ITEL,20190617,3.04,3.06,3,3.04,979600
IVL,20190617,47.5,47.5,47,47,3145100
J,20190617,0.99,1,0.97,0.98,361400
JAS,20190617,6.4,6.45,6.25,6.3,40389500
JASIF,20190617,10.5,10.5,10.4,10.4,5821100
JCK,20190617,1.37,1.37,1.35,1.36,701700
JCKH,20190617,0.7,0.71,0.69,0.71,37400
JCT,20190617,88.5,88.5,88.5,88.5,100
JKN,20190617,8.7,8.7,8.5,8.55,9175800
JMART,20190617,9.15,9.3,9.05,9.05,2094400
JMT,20190617,15.8,16.2,15.5,16.2,3100400
JSP,20190617,0.4,0.41,0.39,0.39,1220700
JTS,20190617,1.37,1.4,1.37,1.38,4300
JUBILE,20190617,15.7,15.7,15.6,15.6,81100
JUTHA,20190617,0.78,0.84,0.77,0.83,24500
JWD,20190617,8.4,8.5,8.35,8.45,1784100
K,20190617,1.46,1.46,1.45,1.45,52700
KAMART,20190617,5.3,5.35,5.15,5.2,3255200
KASET,20190617,1.84,1.88,1.81,1.87,50400
KBANK,20190617,193,193.5,191,191.5,4333200
KBS,20190617,4.08,4.08,4.04,4.06,119400
KCAR,20190617,11.6,11.6,11.6,11.6,21500
KCE,20190617,18.3,18.5,18,18,4747400
KCM,20190617,0.92,1.01,0.92,0.95,13811300
KDH,20190617,95,95,94.75,94.75,4300
KGI,20190617,4.52,4.56,4.5,4.54,6047400
KIAT,20190617,0.41,0.42,0.4,0.41,586100
KKC,20190617,1.07,1.07,1.05,1.05,7100
KKP,20190617,68.25,68.5,67.75,68,1855100
KOOL,20190617,1.23,1.24,1.22,1.22,463100
KPNPF,20190617,9,9,9,9,23200
KSL,20190617,2.86,2.88,2.82,2.88,930700
KTB,20190617,19.5,19.6,19.4,19.4,25758500
KTC,20190617,41.75,42.25,41.5,42,13603100
KTIS,20190617,5.5,5.5,5.45,5.5,24400
KWG,20190617,2,2.02,1.95,2.02,3066400
KWM,20190617,1.09,1.1,1.07,1.08,439200
KYE,20190617,390,393,389,393,5500
L&E,20190617,2.52,2.52,2.52,2.52,100
LALIN,20190617,5.45,5.5,5.4,5.45,125200
LANNA,20190617,10.8,10.9,10.8,10.8,28300
LDC,20190617,1.02,1.03,0.98,1,390600
LEE,20190617,2.32,2.34,2.32,2.34,60100
LH,20190617,11,11.1,10.8,10.9,186162700
LHFG,20190617,1.49,1.49,1.48,1.48,727800
LHHOTEL,20190617,18.7,18.7,18.5,18.7,547600
LHK,20190617,3.98,3.98,3.94,3.98,574000
LHPF,20190617,8.7,8.75,8.7,8.7,84900
LHSC,20190617,18.9,18.9,18.8,18.8,43100
LIT,20190617,5.55,5.55,5.35,5.4,167000
LOXLEY,20190617,2.02,2.04,2.02,2.02,173000
LPH,20190617,5.3,5.3,5.25,5.3,167100
LPN,20190617,7.35,7.4,7.3,7.3,3113200
LRH,20190617,48,49.5,48,49.5,2100
LST,20190617,4.7,4.72,4.62,4.62,1178300
LTX,20190617,95.25,95.25,93.75,93.75,28500
LUXF,20190617,9,9,8.9,8.9,4800
M,20190617,74.25,74.5,74,74,117300
M-PAT,20190617,8.6,8.6,8,8.05,133300
M-STOR,20190617,7.15,7.2,7.05,7.1,16000
MACO,20190617,1.51,1.51,1.5,1.51,2376000
MAJOR,20190617,29.25,29.25,28.75,29,1385600
MAKRO,20190617,34.75,34.75,34.25,34.25,481900
MALEE,20190617,7.9,7.9,7.7,7.75,386900
MATCH,20190617,2.04,2.06,2.04,2.06,9700
MAX,20190617,0.02,0.02,0.01,0.02,6395000
MBAX,20190617,3.96,3.96,3.94,3.94,35800
MBK,20190617,22.1,22.2,21.7,21.8,1484800
MBKET,20190617,8.4,8.5,8.4,8.45,133600
MC,20190617,7.5,7.65,7.4,7.6,3627800
MCOT,20190617,10.3,10.3,10.2,10.2,60600
MCS,20190617,7.5,7.5,7.35,7.45,1230200
MDX,20190617,4.12,4.12,4.06,4.08,289100
MEGA,20190617,36,36.5,36,36,404100
META,20190617,1.42,1.46,1.42,1.42,1371400
MFC,20190617,17.9,17.9,17.8,17.9,7700
MFEC,20190617,3.82,3.82,3.74,3.76,464100
MGT,20190617,1.99,1.99,1.9,1.92,240200
MIDA,20190617,0.6,0.61,0.6,0.6,139100
MILL,20190617,0.9,0.91,0.9,0.91,60100
MINT,20190617,39.25,39.75,38.75,38.75,6815600
MIPF,20190617,16.8,16.8,16.8,16.8,100
MIT,20190617,3.7,3.7,3.68,3.7,122100
MITSIB,20190617,2.52,2.52,2.44,2.46,5502700
MJD,20190617,3.36,3.38,3.34,3.36,59900
MJLF,20190617,12.7,12.7,12.6,12.6,10200
MK,20190617,3.38,3.38,3.34,3.36,239300
ML,20190617,1,1,0.99,1,49600
MM,20190617,2.96,2.96,2.9,2.94,3500
MNIT,20190617,1.42,1.42,1.42,1.42,6000
MODERN,20190617,3.24,3.24,3.22,3.24,160900
MONO,20190617,1.87,1.91,1.85,1.86,10701100
MOONG,20190617,5.5,5.5,5.4,5.45,221800
MORE,20190617,0.15,0.16,0.15,0.15,875500
MPG,20190617,0.62,0.63,0.6,0.62,717900
MPIC,20190617,1.42,1.53,1.4,1.43,12500
MSC,20190617,7.7,7.7,7.55,7.7,221000
MTC,20190617,56,56.25,55.5,56.25,2751100
MTI,20190617,90,92.5,90,92.25,1800
MVP,20190617,1.84,1.85,1.83,1.84,62300
NCH,20190617,1.01,1.01,1,1.01,146000
NCL,20190617,1.34,1.34,1.3,1.34,1200
NDR,20190617,1.9,1.95,1.9,1.94,46800
NEP,20190617,0.31,0.32,0.28,0.28,253800
NER,20190617,2.5,2.56,2.5,2.52,11869800
NETBAY,20190617,31.75,31.75,30.75,31.5,533300
NEWS,20190617,0.01,0.02,0.01,0.01,1324700
NEX,20190617,3.28,3.3,3.18,3.2,723000
NINE,20190617,1.96,2.2,1.96,2.04,1986600
NKI,20190617,58,58,58,58,300
NNCL,20190617,1.71,1.73,1.71,1.72,344800
NOBLE,20190617,18.9,19.2,18.6,18.6,868200
NOK,20190617,2.38,2.4,2.3,2.38,1756800
NPK,20190617,25.25,25.25,25.25,25.25,400
NPPG,20190617,1.01,1.03,1.01,1.03,750600
NSI,20190617,66.5,66.5,66.5,66.5,700
NTV,20190617,52.25,52.5,52.25,52.25,3900
NUSA,20190617,0.39,0.4,0.39,0.39,1454900
NVD,20190617,3,3.02,2.98,3,37500
NWR,20190617,0.82,0.83,0.81,0.81,7051900
NYT,20190617,4.94,4.94,4.88,4.92,191300
OCC,20190617,14,14,13.8,14,21500
OCEAN,20190617,1.31,1.33,1.28,1.28,5807100
OGC,20190617,34,34,34,34,3000
OISHI,20190617,101,101.5,100.5,101,3400
ORI,20190617,7.7,7.7,7.55,7.6,5761400
OSP,20190617,34.5,35,34.25,34.25,10860200
OTO,20190617,2.42,2.44,2.42,2.42,103800
PACE,20190617,0.2,0.2,0.19,0.19,1189900
PAF,20190617,0.86,0.87,0.84,0.86,123400
PAP,20190617,2.96,2.96,2.92,2.92,71300
PATO,20190617,12.5,12.7,12.5,12.7,18500
PB,20190617,61,61,60.5,61,27100
PCSGH,20190617,7,7,6.95,6.95,99500
PDG,20190617,2.94,2.94,2.9,2.92,11200
PDI,20190617,10.4,10.7,10.2,10.2,157200
PDJ,20190617,1.81,1.82,1.75,1.78,281000
PE,20190617,0.09,0.09,0.07,0.08,4087700
PERM,20190617,1.37,1.39,1.33,1.39,3806500
PF,20190617,0.78,0.8,0.78,0.79,19211500
PG,20190617,5.85,6,5.85,5.95,8100
PHOL,20190617,1.77,1.77,1.75,1.77,65100
PICO,20190617,4.38,4.38,4.24,4.24,2400
PIMO,20190617,1.45,1.49,1.44,1.49,13015800
PJW,20190617,1.72,1.72,1.7,1.72,303800
PK,20190617,2.02,2.06,2,2,23800
PL,20190617,3.14,3.16,3.12,3.14,60300
PLANB,20190617,6.75,6.95,6.75,6.85,19913900
PLANET,20190617,1.46,1.51,1.46,1.5,123100
PLAT,20190617,6.05,6.1,6,6.05,315600
PLE,20190617,1.14,1.14,1.12,1.12,2637900
PM,20190617,9.15,9.15,9.05,9.05,284300
PMTA,20190617,8.55,8.55,8.45,8.5,2800
POPF,20190617,13.3,13.4,13.3,13.4,1250000
PORT,20190617,4.74,4.82,4.7,4.76,854900
POST,20190617,1.93,2.26,1.93,2.14,104300
PPF,20190617,11.7,11.7,11.6,11.6,8500
PPM,20190617,1.37,1.37,1.3,1.34,52300
PPP,20190617,2.9,2.92,2.9,2.92,15000
PPPM,20190617,1.99,2,1.98,1.99,720700
PPS,20190617,0.77,0.78,0.75,0.76,4201500
PR9,20190617,10.7,10.8,10.7,10.8,1178400
PRAKIT,20190617,11.5,11.5,11.5,11.5,15000
PREB,20190617,10.4,10.5,10.4,10.5,44300
PRECHA,20190617,1.54,1.54,1.54,1.54,100
PRG,20190617,12.8,12.8,12.8,12.8,5000
PRIN,20190617,1.59,1.6,1.59,1.6,15900
PRINC,20190617,4.38,4.38,4.26,4.3,248300
PRM,20190617,7.2,7.25,7.1,7.1,3302700
PROUD,20190617,1.56,1.6,1.55,1.58,163000
PSH,20190617,21,21.3,20.5,20.5,5589500
PSL,20190617,7.55,7.55,7.4,7.4,1233400
PSTC,20190617,0.64,0.65,0.64,0.64,6055000
PT,20190617,5.9,5.9,5.85,5.9,25600
PTG,20190617,17.2,17.4,16.9,17.1,27270700
PTL,20190617,15.3,15.5,15.2,15.3,228800
PTT,20190617,46.75,47,46.5,46.5,29257600
PTTEP,20190617,127,128,127,127,6688300
PTTGC,20190617,62.5,62.75,62.25,62.25,6233700
PYLON,20190617,6.65,6.7,6.5,6.55,1209000
Q-CON,20190617,5.3,5.3,5.3,5.3,2700
QH,20190617,3.1,3.12,3.06,3.08,39646900
QHHR,20190617,8.85,8.85,8.85,8.85,751600
QHOP,20190617,3.6,3.66,3.5,3.5,46500
QHPF,20190617,13.8,13.8,13.7,13.7,134000
QLT,20190617,3.86,3.86,3.78,3.82,52100
QTC,20190617,5.3,5.35,5.2,5.2,89000
RAM,20190617,174.5,174.5,167,167,38700
RATCH,20190617,63.75,64.25,63.5,64,1962400
RCI,20190617,3.34,3.58,3.32,3.44,634200
RCL,20190617,4.3,4.3,4.24,4.24,351100
RICHY,20190617,1.4,1.4,1.39,1.4,391100
RJH,20190617,23.5,23.5,23.3,23.4,88100
RML,20190617,1.17,1.17,1.15,1.15,1089600
ROBINS,20190617,56,56.25,55.75,55.75,1271000
ROH,20190617,47.5,48,47.5,48,400
ROJNA,20190617,5.75,6.1,5.7,6.05,28817400
RP,20190617,2.26,2.26,2.24,2.26,27800
RPC,20190617,0.59,0.59,0.57,0.58,1231300
RPH,20190617,5.15,5.2,5.1,5.15,439600
RS,20190617,17.5,17.8,17.3,17.4,14599700
RSP,20190617,3.46,3.52,3.46,3.46,1313800
RWI,20190617,1.47,1.48,1.45,1.48,234200
S,20190617,3.5,3.58,3.48,3.58,47335600
S&J,20190617,24,24,24,24,100
S11,20190617,7.65,7.65,7.55,7.6,74100
SAAM,20190617,1.33,1.33,1.28,1.28,196400
SABINA,20190617,26,26,25,25.5,1155600
SALEE,20190617,1,1.03,0.99,0.99,499100
SAM,20190617,0.51,0.51,0.49,0.5,161200
SAMART,20190617,8.2,8.3,8.15,8.2,904100
SAMCO,20190617,1.6,1.63,1.6,1.6,262200
SAMTEL,20190617,10,10.1,9.9,10.1,261600
SANKO,20190617,1.05,1.05,1,1.01,223900
SAPPE,20190617,19.8,20,19.7,19.9,378300
SAT,20190617,18.4,18.4,18,18.2,252600
SAUCE,20190617,22.7,22.8,22.7,22.8,2700
SAWAD,20190617,54.25,54.5,53.5,53.5,2791800
SBPF,20190617,3.08,3.08,3.04,3.06,3600
SC,20190617,2.92,2.92,2.9,2.92,525000
SCB,20190617,134,134.5,132.5,132.5,4865600
SCC,20190617,460,462,456,460,1774000
SCCC,20190617,233,236,233,234,386900
SCG,20190617,4.4,4.4,4.08,4.24,16300
SCI,20190617,2.08,2.12,2.08,2.1,446300
SCN,20190617,3.56,3.56,3.5,3.52,1893300
SCP,20190617,7.5,7.55,7.45,7.5,245700
SDC,20190617,0.35,0.35,0.33,0.33,1568400
SE,20190617,1.91,1.91,1.89,1.89,32900
SE-ED,20190617,2.72,2.72,2.72,2.72,2000
SEAFCO,20190617,8.3,8.4,8.25,8.35,10074900
SEAOIL,20190617,5.6,5.7,5.6,5.65,341300
SELIC,20190617,3.16,3.16,3.04,3.06,756700
SENA,20190617,3.5,3.52,3.48,3.52,737100
SF,20190617,6.5,6.5,6.4,6.45,276700
SGF,20190617,1,1.01,0.97,0.99,9222100
SGP,20190617,10.1,10.2,9.85,9.9,7904400
SHANG,20190617,79.5,79.5,79.5,79.5,900
SHREIT,20190617,7.45,7.5,7.45,7.5,20600
SIAM,20190617,2.04,2.12,2.04,2.08,628600
