<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIS,20190301,11.4,11.4,11.3,11.3,208200
SISB,20190301,6.9,6.9,6.65,6.65,9968300
SITHAI,20190301,1.2,1.2,1.18,1.18,210600
SKE,20190301,1.06,1.23,1.06,1.1,56020300
SKN,20190301,3.14,3.26,3.14,3.24,2699900
SKR,20190301,4.06,4.08,4.06,4.08,33600
SKY,20190301,12.7,12.9,12.5,12.7,306500
SLP,20190301,0.9,0.9,0.88,0.89,99100
SMART,20190301,1.13,1.16,1.13,1.15,87500
SMIT,20190301,5.85,5.85,5.75,5.85,62000
SMK,20190301,39.75,39.75,39.5,39.75,5900
SMM,20190301,2.9,2.9,2.04,2.84,7822600
SMPC,20190301,11.4,11.4,11,11.1,262400
SMT,20190301,2.2,2.28,2.16,2.22,1133600
SNC,20190301,13.7,13.8,13.6,13.7,169000
SNP,20190301,19.2,19.2,19.1,19.1,2800
SOLAR,20190301,2,2,1.98,1.98,812500
SONIC,20190301,1.35,1.38,1.34,1.34,1706100
SPA,20190301,14.3,14.3,14,14,270100
SPACK,20190301,1.97,2,1.86,1.86,158200
SPALI,20190301,19.6,20,19.5,19.7,4647300
SPC,20190301,53.5,53.5,53.5,53.5,3100
SPCG,20190301,19.2,19.4,19.1,19.2,697100
SPF,20190301,23.1,23.1,23.1,23.1,95200
SPG,20190301,14.4,14.6,14.4,14.5,900
SPI,20190301,69.75,70,69,70,4000
SPORT,20190301,0.18,0.18,0.17,0.18,204900
SPPT,20190301,4.54,4.7,4.54,4.64,3492900
SPRC,20190301,10.4,10.4,10.2,10.3,12374400
SPRIME,20190301,11.9,11.9,11.9,11.9,299900
SPVI,20190301,1.37,1.41,1.34,1.34,2095100
SQ,20190301,2.1,2.18,2.08,2.1,4770900
SR,20190301,1.9,1.9,1.9,1.9,52400
SRICHA,20190301,10.5,10.6,10.5,10.5,75800
SRIPANWA,20190301,11.2,11.2,11.1,11.2,6600
SSC,20190301,35,36,35,36,2000
SSF,20190301,6.7,6.7,6.7,6.7,100
SSP,20190301,7.55,7.55,7.35,7.5,1126900
SSSC,20190301,2.82,2.86,2.78,2.8,300800
SST,20190301,4.62,4.7,4.62,4.66,17600
SSTPF,20190301,6.5,6.5,6.5,6.5,1100
SSTRT,20190301,6.25,6.25,6.25,6.25,53700
STA,20190301,15.6,15.6,13.7,13.8,46967500
STANLY,20190301,230,230,227,228,1000
STAR,20190301,4.42,4.56,4.42,4.56,477200
STEC,20190301,22.6,22.9,22.2,22.3,22414800
STI,20190301,4.94,5.05,4.94,4.98,281000
STPI,20190301,4.6,4.66,4.52,4.64,2933300
SUC,20190301,47.25,47.75,47,47.5,27000
SUN,20190301,2.9,2.92,2.9,2.9,126300
SUPER,20190301,0.6,0.6,0.58,0.58,43619700
SUSCO,20190301,2.92,2.92,2.88,2.88,435100
SUTHA,20190301,3.92,3.94,3.92,3.94,16900
SVH,20190301,444,444,442,444,1900
SVI,20190301,5.05,5.05,4.96,4.96,4922600
SVOA,20190301,1.21,1.21,1.18,1.18,1277500
SWC,20190301,20.9,21,20.7,21,97100
SYMC,20190301,4.94,4.96,4.86,4.96,2400
SYNEX,20190301,13.9,13.9,13.6,13.6,707900
SYNTEC,20190301,2.86,2.86,2.76,2.78,8266600
T,20190301,0.05,0.05,0.05,0.05,2271500
TACC,20190301,3,3,2.96,2.96,99900
TAE,20190301,2.52,2.54,2.5,2.52,1128000
TAKUNI,20190301,0.82,0.82,0.8,0.8,553100
TAPAC,20190301,6.9,7,6.65,6.9,904400
TASCO,20190301,15.4,15.7,15.4,15.7,4192200
TBSP,20190301,13.6,13.8,13.4,13.8,2700
TC,20190301,3.52,3.52,3.46,3.5,139600
TCAP,20190301,56.25,56.25,54,54.25,4946500
TCC,20190301,0.36,0.38,0.36,0.37,2198400
TCCC,20190301,30.25,30.75,30.25,30.75,2700
TCJ,20190301,5,5.05,4.98,4.98,23300
TCMC,20190301,2.46,2.46,2.46,2.46,18215400
TEAM,20190301,1.17,1.19,1.15,1.16,1077400
TEAMG,20190301,2.12,2.12,2.1,2.1,357300
TFFIF,20190301,10.4,10.4,10.3,10.4,4099500
TFG,20190301,3.06,3.08,3.02,3.06,668000
TFI,20190301,0.3,0.3,0.23,0.29,44100
TFMAMA,20190301,156,159,156,158.5,10700
TGPRO,20190301,0.13,0.14,0.12,0.13,12327400
TH,20190301,0.73,0.74,0.71,0.72,862500
THAI,20190301,13.1,13.1,12.5,12.6,7596900
THANA,20190301,2.04,2.06,2.04,2.06,600
THANI,20190301,7.6,7.65,7.4,7.5,7183900
THCOM,20190301,7.4,7.45,7.2,7.2,1648200
THE,20190301,1.93,1.98,1.92,1.92,4552300
THG,20190301,31.25,31.5,31,31.5,129800
THIP,20190301,22.1,22.1,22,22.1,71900
THMUI,20190301,1.32,1.35,1.29,1.3,554300
THRE,20190301,0.83,0.83,0.82,0.82,4805900
THREL,20190301,6.4,6.4,6.15,6.2,889200
TIC,20190301,39.75,42,39.75,41,23000
TIF1,20190301,8.75,8.75,8.75,8.75,1000
TIGER,20190301,3.24,3.24,3.22,3.22,38000
TIP,20190301,23.8,23.9,23.6,23.6,92900
TIPCO,20190301,7.65,7.8,7.55,7.65,642000
TISCO,20190301,87.25,87.5,86.5,86.75,4412000
TITLE,20190301,7.2,7.25,7.15,7.25,462700
TK,20190301,9.75,9.8,9.6,9.6,70400
TKN,20190301,10.9,11,10.4,10.4,18946700
TKS,20190301,9.6,9.6,9.45,9.45,384900
TKT,20190301,1.64,1.65,1.64,1.64,25500
TLGF,20190301,19.2,19.3,19.1,19.3,190000
TLHPF,20190301,11.2,11.2,11.2,11.2,100
TM,20190301,2.14,2.18,2.14,2.14,332700
TMB,20190301,2.3,2.3,2.26,2.26,76437400
TMC,20190301,0.8,0.8,0.77,0.78,664400
TMD,20190301,22.8,23,22.8,23,8500
TMI,20190301,0.81,0.86,0.81,0.83,4809700
TMILL,20190301,3.04,3.08,3,3.06,670500
TMT,20190301,13.4,13.4,13.3,13.4,133300
TMW,20190301,67.25,67.75,67.25,67.5,14600
TNDT,20190301,4.16,4.3,4.14,4.2,10400
TNH,20190301,37.25,37.5,37,37,36400
TNITY,20190301,5.7,5.7,5.65,5.7,28000
TNL,20190301,19.9,19.9,19,19,200
TNP,20190301,1.61,1.61,1.6,1.61,100600
TNPC,20190301,1.25,1.27,1.24,1.27,26400
TNPF,20190301,3.22,3.32,3.18,3.18,10900
TNR,20190301,10.4,10.4,10.2,10.2,99300
TOA,20190301,35,35.25,34.75,35.25,398000
TOG,20190301,4.96,4.96,4.94,4.94,13200
TOP,20190301,72.25,72.5,69,69.25,38896100
TPA,20190301,6.9,6.9,6.7,6.85,2300
TPAC,20190301,10.4,10.5,9.75,10,138000
TPBI,20190301,5.45,5.45,5.45,5.45,5000
TPCH,20190301,9.75,9.8,9.5,9.5,877000
TPCORP,20190301,13.7,14.1,13.7,14.1,700
TPIPL,20190301,2.12,2.14,2.04,2.06,16047400
TPIPP,20190301,6.25,6.3,6.2,6.2,8427600
TPLAS,20190301,1.55,1.56,1.53,1.53,341000
TPOLY,20190301,2.82,2.82,2.8,2.8,3900
TPRIME,20190301,13.7,13.7,13.7,13.7,22100
TQM,20190301,26.25,27.25,25.75,27,3947000
TR,20190301,39.5,39.75,39.5,39.5,1600
TRC,20190301,0.36,0.37,0.35,0.36,9296600
TRITN,20190301,0.39,0.39,0.37,0.37,17349900
TRT,20190301,1.97,1.97,1.92,1.92,30200
TRU,20190301,4.88,4.92,4.78,4.86,81000
TRUBB,20190301,1.59,1.59,1.56,1.56,16600
TRUE,20190301,5.25,5.3,4.82,4.82,833413700
TSC,20190301,12.9,12.9,12.8,12.8,2200
TSE,20190301,2.52,2.62,2.52,2.52,5814600
TSI,20190301,0.76,0.76,0.74,0.75,80600
TSR,20190301,2.18,2.18,2.1,2.14,559700
TSTE,20190301,7,7,7,7,3000
TSTH,20190301,0.75,0.75,0.74,0.74,4568700
TTA,20190301,5.45,5.45,5.2,5.2,2648300
TTCL,20190301,6.25,6.4,6.1,6.4,3168700
TTLPF,20190301,21.1,21.4,20.4,20.4,19800
TTW,20190301,12.6,12.7,12.6,12.6,3141600
TU,20190301,18.6,18.7,18.3,18.3,9327000
TVD,20190301,1.6,1.6,1.58,1.58,65100
TVI,20190301,3.9,3.92,3.8,3.8,682200
TVO,20190301,28.75,29,28.25,28.25,1132700
TVT,20190301,0.98,1.04,0.98,1,5494800
TWP,20190301,3.84,3.86,3.82,3.86,22400
TWPC,20190301,8.2,8.35,8.2,8.2,469500
TWZ,20190301,0.08,0.09,0.08,0.09,7036200
TYCN,20190301,2.66,2.7,2.66,2.7,31500
U,20190301,2.5,2.52,2.48,2.48,4380200
UAC,20190301,3.6,3.62,2.8,3.42,613400
UBIS,20190301,6.3,6.4,6.3,6.4,123300
UEC,20190301,1.36,1.36,1.25,1.25,1013500
UKEM,20190301,0.78,0.79,0.75,0.75,1551600
UMI,20190301,1.2,1.22,1.19,1.2,195000
UNIQ,20190301,10.6,10.6,10.2,10.3,3472500
UOBKH,20190301,3.66,3.66,3.6,3.6,400
UPA,20190301,0.35,0.36,0.34,0.35,2913200
UPOIC,20190301,4.5,5.95,4.5,5.2,122000
URBNPF,20190301,3.9,3.9,3.88,3.88,6500
UREKA,20190301,1.65,1.66,1.64,1.64,166500
UTP,20190301,11,11.1,10.8,10.9,1435900
UV,20190301,6.8,6.85,6.6,6.6,4249400
UVAN,20190301,5.7,5.75,5.7,5.7,160900
UWC,20190301,0.05,0.06,0.05,0.06,7794700
VCOM,20190301,3.4,3.46,3.36,3.4,1415200
VGI,20190301,7.8,7.8,7.55,7.6,13062900
VIBHA,20190301,1.91,1.93,1.91,1.91,1413500
VIH,20190301,6.3,6.3,6.2,6.2,572200
VNG,20190301,5.7,5.75,5.65,5.65,120000
VNT,20190301,25.75,25.75,25,25,425300
VPO,20190301,0.57,0.6,0.55,0.58,1358300
WHA,20190301,4.22,4.22,4.16,4.16,54416600
WHART,20190301,12.3,12.7,12.3,12.6,1700800
WHAUP,20190301,6.1,6.15,5.95,5.95,4993800
WICE,20190301,4.34,4.42,4.32,4.34,886100
WIIK,20190301,1.98,1.98,1.95,1.95,274200
WIN,20190301,0.58,0.6,0.57,0.58,167400
WINNER,20190301,2.98,3,2.94,3,142300
WORK,20190301,26,27,24.2,24.2,18264100
WP,20190301,5.95,6,5.8,5.85,742200
WPH,20190301,2.66,2.66,2.6,2.62,155000
XO,20190301,11.6,11.6,11.5,11.6,621400
YUASA,20190301,15,15.2,15,15.1,50900
ZEN,20190301,15.1,15.3,14.9,14.9,9186200
ZIGA,20190301,2.08,2.1,2.02,2.1,223800
ZMICO,20190301,1.03,1.05,1.03,1.04,684200
U-P,20190301,3.18,3.18,3.12,3.18,601500
AAV01C1908A,20190301,0.7,0.73,0.68,0.68,7993800
AAV01C1908B,20190301,0.6,0.62,0.54,0.54,11602300
AAV01P1908A,20190301,0.48,0.51,0.48,0.51,5520700
AAV06C1904A,20190301,0.17,0.18,0.15,0.15,881600
AAV08C1903A,20190301,0.09,0.09,0.07,0.07,782000
AAV11C1910A,20190301,0.52,0.52,0.48,0.48,6300000
AAV13C1906A,20190301,0.63,0.63,0.57,0.57,16127300
AAV19C1906A,20190301,0.54,0.58,0.53,0.53,5079000
AAV23C1906A,20190301,0.54,0.56,0.51,0.51,607000
AAV24C1907A,20190301,0.54,0.54,0.52,0.52,500000
ADVA01C1905A,20190301,0.5,0.5,0.48,0.48,12694000
ADVA01C1905B,20190301,0.33,0.33,0.32,0.32,13641700
ADVA01C1908A,20190301,0.99,1,0.98,0.98,4789600
ADVA01C1908B,20190301,0.79,0.8,0.77,0.77,9604600
ADVA01P1905A,20190301,0.69,0.71,0.69,0.7,5915300
ADVA01P1905B,20190301,0.21,0.22,0.21,0.22,11328100
ADVA01P1908A,20190301,0.85,0.86,0.85,0.86,7075100
ADVA01P1908B,20190301,0.64,0.65,0.64,0.65,9753900
ADVA06C1906A,20190301,0.65,0.65,0.64,0.65,1396000
ADVA07C1908A,20190301,0.65,0.65,0.65,0.65,60000
ADVA08C1906A,20190301,0.62,0.62,0.61,0.61,4878000
ADVA11C1910A,20190301,0.71,0.71,0.69,0.69,2740000
ADVA11P1910A,20190301,0.38,0.38,0.38,0.38,160000
ADVA13C1904A,20190301,0.11,0.11,0.1,0.1,16022600
ADVA13C1905A,20190301,0.7,0.71,0.67,0.69,9522700
ADVA13C1908A,20190301,0.59,0.59,0.58,0.59,6478100
ADVA13P1904A,20190301,0.21,0.22,0.21,0.22,24034000
ADVA19C1905A,20190301,0.52,0.52,0.51,0.51,5363000
ADVA23C1905A,20190301,0.56,0.56,0.55,0.55,1500000
ADVA24C1904A,20190301,0.01,0.01,0.01,0.01,78900
ADVA24C1906A,20190301,0.78,0.78,0.78,0.78,150000
ADVA24C1907A,20190301,0.26,0.26,0.26,0.26,300000
ADVA28C1904A,20190301,0.09,0.09,0.07,0.07,120200
ADVA28C1904B,20190301,0.3,0.3,0.28,0.29,9630100
ADVA28C1905A,20190301,0.6,0.6,0.57,0.57,45200
ADVA28P1907A,20190301,0.41,0.42,0.41,0.42,2976400
AEON01C1906A,20190301,0.71,0.72,0.67,0.67,1180900
AEON01C1906B,20190301,0.49,0.5,0.45,0.45,723500
AEON19C1906A,20190301,0.64,0.64,0.64,0.64,120000
AMAT01C1903A,20190301,0.32,0.32,0.26,0.26,52708000
AMAT01C1903B,20190301,0.06,0.06,0.05,0.05,5873300
AMAT01C1909A,20190301,0.65,0.65,0.6,0.6,8809800
AMAT01C1909B,20190301,0.5,0.5,0.45,0.45,15225700
AMAT01P1903A,20190301,0.42,0.48,0.41,0.48,15350500
AMAT01P1909A,20190301,0.84,0.91,0.84,0.9,12521900
AMAT08C1908A,20190301,0.4,0.4,0.36,0.36,3777700
AMAT11C1903A,20190301,0.03,0.03,0.03,0.03,60000
AMAT11C2001A,20190301,0.56,0.57,0.53,0.53,1211500
AMAT13C1905A,20190301,0.2,0.2,0.16,0.16,37808900
AMAT19C1907A,20190301,0.35,0.35,0.3,0.31,3987300
AMAT23C1906A,20190301,0.14,0.14,0.12,0.12,1200000
AMAT24C1907A,20190301,0.37,0.38,0.33,0.33,449000
AMAT27C1908A,20190301,0.45,0.46,0.42,0.42,13403600
AMAT28C1906A,20190301,0.35,0.36,0.32,0.32,5175700
ANAN01C1906A,20190301,0.69,0.69,0.61,0.61,3911900
ANAN01C1906B,20190301,0.65,0.65,0.55,0.55,2953000
ANAN08C1906A,20190301,0.02,0.02,0.02,0.02,100000
ANAN13C1906A,20190301,0.58,0.58,0.5,0.5,9292600
ANAN19C1906A,20190301,0.54,0.54,0.46,0.46,592500
AOT01C1904A,20190301,0.38,0.41,0.37,0.37,15781600
AOT01C1904B,20190301,0.15,0.15,0.13,0.14,16096900
AOT01C1908A,20190301,0.61,0.62,0.59,0.59,5570400
AOT01C1908B,20190301,0.46,0.47,0.45,0.45,13718100
AOT01P1904A,20190301,0.41,0.42,0.4,0.42,14979400
AOT01P1904B,20190301,0.16,0.16,0.15,0.16,3809400
AOT01P1908A,20190301,0.75,0.76,0.74,0.76,7430400
AOT01P1908B,20190301,0.54,0.55,0.54,0.55,7988600
AOT06C1903A,20190301,0.13,0.13,0.12,0.12,1182200
AOT08C1904A,20190301,0.2,0.21,0.19,0.19,2467800
AOT11C1906A,20190301,0.18,0.18,0.17,0.17,1321500
AOT13C1906A,20190301,0.3,0.31,0.29,0.29,11627300
AOT13P1905A,20190301,0.17,0.17,0.16,0.17,900000
AOT13P1907A,20190301,0.48,0.49,0.47,0.49,4992400
AOT16C1912A,20190301,0.87,0.87,0.87,0.87,120000
AOT19C1906A,20190301,0.47,0.48,0.45,0.46,5438700
AOT19P1906A,20190301,0.25,0.25,0.25,0.25,294100
AOT23C1906A,20190301,0.36,0.37,0.35,0.35,4400000
AOT24C1904A,20190301,0.1,0.1,0.1,0.1,550100
AOT24C1906A,20190301,0.4,0.4,0.4,0.4,25100
AOT28C1905A,20190301,0.22,0.23,0.22,0.22,3682800
AP01C1903B,20190301,0.01,0.01,0.01,0.01,170100
AP01C1908A,20190301,0.39,0.39,0.36,0.36,7822700
AP01C1908B,20190301,0.31,0.32,0.28,0.28,16303000
AP11C2001A,20190301,0.32,0.32,0.29,0.29,1882500
AP13C1904A,20190301,0.07,0.07,0.05,0.05,126400
AP19C1906A,20190301,0.31,0.31,0.26,0.26,1212200
BANP01C1903A,20190301,0.03,0.03,0.02,0.02,275700
BANP01C1905A,20190301,0.31,0.32,0.29,0.29,4159600
BANP01C1905B,20190301,0.2,0.21,0.19,0.19,6333500
BANP01P1903A,20190301,0.95,0.99,0.95,0.99,3072200
BANP01P1903B,20190301,0.33,0.36,0.32,0.36,7983400
BANP01P1905A,20190301,0.42,0.46,0.42,0.46,27691500
BANP07C1904A,20190301,0.03,0.03,0.03,0.03,700
BANP08C1906A,20190301,0.25,0.25,0.23,0.23,2537000
BANP11C1909A,20190301,0.15,0.15,0.15,0.15,300000
BANP13C1904A,20190301,0.06,0.06,0.06,0.06,1050000
BANP13C1906A,20190301,0.35,0.35,0.33,0.33,9887500
BANP16C1912A,20190301,0.42,0.42,0.42,0.42,80000
BANP19C1906A,20190301,0.29,0.29,0.28,0.28,2153800
BANP19P1906A,20190301,0.22,0.25,0.22,0.25,7022200
BANP23C1906A,20190301,0.14,0.14,0.14,0.14,450000
BANP24C1907A,20190301,0.09,0.09,0.09,0.09,1200000
BANP24P1908A,20190301,0.42,0.42,0.42,0.42,32000
BANP27P1905A,20190301,0.38,0.4,0.38,0.4,504000
BANP28C1905A,20190301,0.08,0.08,0.08,0.08,100000
BANP28C1907A,20190301,0.24,0.24,0.23,0.23,1622400
BANP42P1903A,20190301,0.6,0.64,0.6,0.64,299200
BBL07C1909A,20190301,0.31,0.31,0.31,0.31,230000
BBL08C1908A,20190301,0.28,0.3,0.28,0.29,851300
BBL08P1904A,20190301,0.13,0.13,0.12,0.12,1578000
BBL11C1903A,20190301,0.03,0.03,0.03,0.03,360000
BBL11C2001A,20190301,0.37,0.38,0.37,0.38,2886100
BBL11P2001A,20190301,0.54,0.54,0.53,0.53,2522400
BBL13C1905A,20190301,0.21,0.21,0.2,0.21,4044100
BBL13P1906A,20190301,0.37,0.37,0.36,0.37,2300000
BBL19C1906A,20190301,0.65,0.67,0.65,0.67,195200
BBL19C1907A,20190301,0.26,0.27,0.25,0.25,5678500
BBL23C1906A,20190301,0.16,0.16,0.16,0.16,871500
BBL27C1904A,20190301,0.2,0.21,0.2,0.21,555000
BBL27P1904A,20190301,0.27,0.27,0.26,0.26,900000
BBL28C1904A,20190301,0.1,0.1,0.1,0.1,767900
BCH01C1907A,20190301,0.39,0.39,0.36,0.37,1983600
BCH01C1907B,20190301,0.35,0.35,0.33,0.33,1634900
BCH01P1907A,20190301,0.44,0.47,0.44,0.46,9049100
BCH08C1906A,20190301,0.29,0.29,0.26,0.26,723400
BCH11C1905A,20190301,0.06,0.06,0.06,0.06,20000
BCH11C2001A,20190301,0.41,0.41,0.39,0.39,305000
BCH13C1905A,20190301,0.04,0.04,0.04,0.04,2530000
BCH13C1907A,20190301,0.39,0.39,0.36,0.37,2678200
BCH19C1903A,20190301,0.02,0.02,0.02,0.02,3341700
BCH19C1907A,20190301,0.33,0.33,0.31,0.31,2182400
BCH23C1907A,20190301,0.19,0.19,0.18,0.18,614000
BCH24C1908A,20190301,0.27,0.27,0.27,0.27,220000
BCH27C1908A,20190301,0.27,0.27,0.27,0.27,237000
BCH27P1908A,20190301,0.38,0.39,0.38,0.39,1000000
BCP01C1903A,20190301,0.07,0.07,0.07,0.07,3000000
BCP01C1903B,20190301,0.01,0.01,0.01,0.01,60000
BCP01C1908B,20190301,0.22,0.22,0.22,0.22,315000
BCP01P1903A,20190301,0.31,0.33,0.31,0.33,863800
BCP01P1908A,20190301,0.34,0.34,0.34,0.34,973400
BCP19C1906A,20190301,0.25,0.25,0.25,0.25,12500
BCPG01C1904A,20190301,0.08,0.08,0.07,0.07,3611800
BCPG01C1908A,20190301,0.48,0.48,0.44,0.44,1918900
BCPG01C1908B,20190301,0.37,0.37,0.33,0.33,2757700
BCPG11C1910A,20190301,0.34,0.34,0.3,0.3,1580000
BCPG13C1905A,20190301,0.22,0.22,0.18,0.18,14062200
BCPG19C1906A,20190301,0.35,0.35,0.31,0.32,1378400
BCPG23C1905A,20190301,0.29,0.29,0.25,0.25,3892400
BCPG24C1906A,20190301,0.4,0.4,0.37,0.38,2029100
BCPG28C1906A,20190301,0.35,0.35,0.31,0.31,3670300
BDMS01C1905A,20190301,0.12,0.13,0.12,0.12,9042700
BDMS01C1905B,20190301,0.05,0.06,0.05,0.06,812200
BDMS01C1908A,20190301,0.59,0.63,0.59,0.6,6273600
BDMS01C1908B,20190301,0.47,0.49,0.46,0.46,13831200
BDMS01P1905A,20190301,0.3,0.3,0.29,0.29,9273300
BDMS01P1908A,20190301,0.78,0.78,0.76,0.78,12510700
BDMS08C1906A,20190301,0.33,0.33,0.31,0.31,1669100
BDMS11C1904A,20190301,0.03,0.04,0.03,0.04,44000
BDMS11C2001A,20190301,0.64,0.66,0.64,0.64,1236000
BDMS13C1906A,20190301,0.39,0.41,0.38,0.38,27835500
BDMS13P1907A,20190301,0.67,0.67,0.63,0.66,9614000
BDMS19C1905A,20190301,0.24,0.26,0.23,0.23,4679200
BDMS19P1906A,20190301,0.26,0.26,0.25,0.26,4668200
BDMS23C1906A,20190301,0.18,0.18,0.17,0.17,720000
BDMS24C1905A,20190301,0.04,0.04,0.04,0.04,100
BDMS24C1907A,20190301,0.63,0.65,0.63,0.65,56000
BDMS28C1904A,20190301,0.11,0.11,0.11,0.11,2452800
BDMS42P1904A,20190301,0.13,0.14,0.13,0.14,659800
BEAU01C1906A,20190301,0.43,0.44,0.37,0.37,35387800
BEAU01C1906B,20190301,0.29,0.3,0.25,0.26,48428100
BEAU01P1909A,20190301,0.99,1.07,0.99,1.03,45205100
BEAU06C1904A,20190301,0.19,0.19,0.15,0.16,5829400
BEAU08C1906A,20190301,0.32,0.32,0.27,0.27,6096500
BEAU11C1911A,20190301,0.54,0.54,0.5,0.5,6470000
BEAU13C1904A,20190301,0.01,0.01,0.01,0.01,198300
BEAU13C1904B,20190301,0.05,0.05,0.03,0.03,26693300
BEAU13C1906A,20190301,0.31,0.31,0.26,0.27,107860400
BEAU19C1906A,20190301,0.42,0.42,0.37,0.37,5758500
BEAU23C1906A,20190301,0.04,0.04,0.04,0.04,10000
BEAU24C1907A,20190301,0.53,0.53,0.48,0.48,473000
BEAU28C1907A,20190301,0.22,0.22,0.19,0.19,8324200
BEAU41C1907A,20190301,0.17,0.17,0.17,0.17,250000
BEAU41C1907B,20190301,0.35,0.35,0.35,0.35,3000
BEM01C1907A,20190301,0.55,0.56,0.5,0.5,2785500
BEM01C1907B,20190301,0.19,0.2,0.18,0.18,9987000
BEM01P1907A,20190301,0.25,0.27,0.25,0.26,8047200
BEM06P1906A,20190301,0.19,0.2,0.19,0.2,1966000
BEM08C1907A,20190301,0.17,0.17,0.16,0.16,2137400
BEM11C1903A,20190301,0.38,0.38,0.35,0.35,80000
BEM11C2001A,20190301,0.24,0.24,0.23,0.23,960000
BEM13C1905A,20190301,0.53,0.53,0.48,0.48,2346200
BEM13C1905B,20190301,0.15,0.15,0.13,0.13,15017900
BEM19C1907A,20190301,0.18,0.18,0.18,0.18,466000
BEM23C1905A,20190301,0.2,0.2,0.18,0.18,1772000
BEM24C1906A,20190301,0.17,0.17,0.16,0.16,208000
BEM24P1909A,20190301,0.32,0.32,0.32,0.32,47000
BEM27C1908A,20190301,0.23,0.23,0.22,0.22,820000
BEM27P1907A,20190301,0.19,0.19,0.18,0.19,1211000
BEM28C1906A,20190301,0.11,0.11,0.11,0.11,605600
BEM42C1904A,20190301,0.43,0.43,0.43,0.43,200000
BGRI01C1903A,20190301,0.3,0.3,0.3,0.3,2275700
BGRI01C1903B,20190301,0.09,0.1,0.09,0.09,5121000
BGRI06C1903A,20190301,0.79,0.84,0.79,0.84,40300
BGRI08C1904A,20190301,0.11,0.11,0.1,0.11,70100
BGRI11C1909A,20190301,0.3,0.3,0.3,0.3,925000
BGRI13C1904A,20190301,0.16,0.16,0.14,0.15,4236300
BGRI19C1903A,20190301,0.07,0.07,0.07,0.07,200000
BGRI23C1906A,20190301,0.13,0.13,0.13,0.13,958000
BGRI24C1907A,20190301,0.28,0.28,0.26,0.27,20100
BGRI27C1905A,20190301,0.16,0.16,0.16,0.16,240000
BGRI28C1905A,20190301,0.16,0.16,0.16,0.16,512000
BH01C1905A,20190301,0.19,0.2,0.19,0.19,4239600
BH01C1905B,20190301,0.11,0.12,0.11,0.11,2043200
BH01C1908A,20190301,0.9,0.95,0.9,0.94,1767400
BH01C1908B,20190301,0.75,0.79,0.75,0.77,2546000
BH01P1905A,20190301,0.63,0.63,0.6,0.61,1525600
BH01P1908A,20190301,1.03,1.03,1,1.01,1634400
BH08C1907A,20190301,0.46,0.49,0.46,0.47,545600
BH11C1905A,20190301,0.26,0.27,0.25,0.26,1592400
BH13C1906A,20190301,0.47,0.51,0.47,0.49,3737800
BH19C1907A,20190301,0.74,0.78,0.74,0.74,1619500
BH23C1906A,20190301,0.38,0.41,0.38,0.38,1091500
BH24C1907A,20190301,0.73,0.73,0.73,0.73,2500
BIG08C1906A,20190301,0.01,0.01,0.01,0.01,1000
BJC01C1906A,20190301,0.36,0.38,0.35,0.35,11758100
BJC01C1906B,20190301,0.21,0.23,0.21,0.21,18005200
BJC01P1906A,20190301,0.59,0.59,0.56,0.59,4743700
BJC06C1903A,20190301,0.03,0.03,0.03,0.03,20000
BJC06C1907A,20190301,0.45,0.46,0.43,0.43,1704000
BJC08C1907A,20190301,0.3,0.31,0.29,0.29,3706300
BJC11C2001A,20190301,0.47,0.48,0.46,0.46,1970000
BJC13C1906A,20190301,0.18,0.19,0.17,0.17,14490600
BJC19C1906A,20190301,0.32,0.33,0.3,0.31,8470200
BJC23C1905A,20190301,0.21,0.22,0.2,0.2,3471000
BJC24C1906A,20190301,0.29,0.3,0.28,0.28,2252400
BJC27C1905A,20190301,0.08,0.08,0.08,0.08,800000
BJC27P1908A,20190301,0.34,0.35,0.34,0.35,1800000
BJC41C1907A,20190301,0.44,0.44,0.44,0.44,16000
BLA13C1908A,20190301,0.22,0.22,0.22,0.22,361100
BLA19C1903A,20190301,0.01,0.01,0.01,0.01,110000
BLA19C1906A,20190301,0.08,0.08,0.08,0.08,200000
BLA27C1905A,20190301,0.08,0.08,0.08,0.08,100000
BLA28C1906A,20190301,0.13,0.13,0.13,0.13,205200
BLAN01C1903A,20190301,0.1,0.1,0.1,0.1,20000
BLAN01P1903A,20190301,0.55,0.55,0.55,0.55,589200
BLAN19C1906A,20190301,0.18,0.18,0.18,0.18,1201800
BPP01P1903A,20190301,0.3,0.32,0.3,0.31,6112200
BPP11C1910A,20190301,0.4,0.4,0.38,0.38,1260000
BPP13C1906A,20190301,0.28,0.29,0.26,0.26,5801700
BPP28C1904A,20190301,0.06,0.06,0.05,0.05,819200
BTS01C1903A,20190301,0.6,0.61,0.56,0.56,177000
BTS01C1903B,20190301,0.33,0.33,0.33,0.33,155900
BTS01C1908A,20190301,0.24,0.25,0.23,0.23,1213900
BTS01C1908B,20190301,0.21,0.22,0.21,0.21,141400
BTS01P1903A,20190301,0.03,0.04,0.03,0.04,740200
BTS01P1908A,20190301,0.3,0.31,0.3,0.31,2556200
BTS11C1910A,20190301,0.46,0.46,0.46,0.46,135000
BTS13C1907A,20190301,0.2,0.2,0.2,0.2,548000
BTS19C1907A,20190301,0.39,0.39,0.36,0.36,205100
