<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SKY,20190510,12.4,12.4,11.8,11.8,1078800
SLP,20190510,0.8,0.81,0.79,0.79,167500
SMART,20190510,1.22,1.22,1.18,1.21,202300
SMIT,20190510,5.5,5.55,5.25,5.3,3166400
SMK,20190510,38.25,38.25,38,38,2000
SMM,20190510,2.22,2.24,1.95,1.96,1978400
SMPC,20190510,8.7,8.85,8.55,8.6,1754600
SMT,20190510,2.14,2.18,1.98,1.99,3217100
SNC,20190510,13.6,13.7,13.5,13.5,395700
SNP,20190510,18.8,19,18.8,18.8,12800
SOLAR,20190510,1.96,1.97,1.94,1.94,564200
SONIC,20190510,1.33,1.37,1.33,1.37,4646200
SORKON,20190510,52,66.75,52,66.75,14100
SPA,20190510,13.3,13.4,13.1,13.3,130600
SPALI,20190510,21.8,22,21.4,21.6,3958900
SPC,20190510,55,55,54.25,54.25,1800
SPCG,20190510,18,18,17.9,18,1009800
SPF,20190510,23.5,23.5,23.5,23.5,23500
SPORT,20190510,0.18,0.18,0.18,0.18,100
SPPT,20190510,3.54,3.54,3.44,3.5,103900
SPRC,20190510,10.1,10.3,10,10.2,9328800
SPRIME,20190510,12.1,12.1,12.1,12.1,139100
SPVI,20190510,1.47,1.54,1.46,1.5,9186100
SQ,20190510,2.58,2.78,2.5,2.78,24770500
SR,20190510,1.64,1.66,1.64,1.65,10300
SRICHA,20190510,8.3,8.3,8.2,8.25,31500
SRIPANWA,20190510,11.5,11.5,11.5,11.5,18400
SSC,20190510,35,35,34.5,34.5,200
SSP,20190510,7.8,7.8,7.7,7.75,272600
SSPF,20190510,9.5,9.5,9.5,9.5,100000
SSSC,20190510,2.76,2.78,2.74,2.74,103600
SST,20190510,4.52,4.54,4.5,4.54,17000
SSTRT,20190510,6,6,6,6,19400
STA,20190510,12.5,12.6,12.3,12.3,3120500
STANLY,20190510,233,234,231,231,4300
STAR,20190510,4.14,4.22,4.1,4.22,202000
STEC,20190510,25,25.25,24.5,25,16292100
STI,20190510,5,5,4.98,4.98,22400
STPI,20190510,6.85,6.9,6.6,6.75,7784500
SUC,20190510,45.25,45.25,45,45.25,8200
SUN,20190510,2.74,2.74,2.7,2.7,162800
SUPER,20190510,0.68,0.69,0.66,0.68,154835700
SUSCO,20190510,2.98,2.98,2.92,2.94,1470100
SUTHA,20190510,3.8,3.8,3.78,3.78,20400
SVH,20190510,460,460,456,456,1300
SVI,20190510,4.46,4.48,4.22,4.26,18101500
SVOA,20190510,1.18,1.19,1.17,1.17,556700
SWC,20190510,7,7,6.7,6.7,642500
SYMC,20190510,4.96,4.96,4.94,4.94,1100
SYNEX,20190510,11.2,11.3,11,11.1,524000
SYNTEC,20190510,2.5,2.52,2.44,2.46,3394800
T,20190510,0.05,0.05,0.05,0.05,19293200
TACC,20190510,4.16,4.18,4.02,4.08,3910100
TAE,20190510,2.64,2.66,2.6,2.64,407600
TAKUNI,20190510,0.73,0.73,0.71,0.71,304100
TAPAC,20190510,6,6,5.9,5.95,195600
TASCO,20190510,17.6,18,17.6,17.7,8332600
TBSP,20190510,13.2,13.2,13.2,13.2,200
TC,20190510,3.46,3.46,3.42,3.44,23200
TCAP,20190510,53.75,53.75,53,53.25,1363100
TCC,20190510,0.35,0.35,0.34,0.34,1897000
TCCC,20190510,28.25,28.25,27.75,27.75,13300
TCJ,20190510,5,5.1,4.96,5.05,24200
TCMC,20190510,2.86,2.88,2.74,2.78,2306300
TEAM,20190510,1.14,1.14,1.12,1.13,244000
TEAMG,20190510,2.08,2.1,2.06,2.08,555800
TFFIF,20190510,11.5,11.7,11.5,11.7,8260500
TFG,20190510,3.46,3.46,3.36,3.36,3217900
TFMAMA,20190510,160,160,160,160,200
TGPRO,20190510,0.13,0.13,0.12,0.12,9113400
TH,20190510,0.74,0.74,0.73,0.74,259200
THAI,20190510,12.3,12.3,12,12.1,2232600
THANA,20190510,1.93,1.96,1.92,1.95,44900
THANI,20190510,6.1,6.15,5.8,5.9,24391700
THCOM,20190510,6.1,6.2,5.9,6,2076700
THE,20190510,1.85,1.86,1.85,1.86,15606900
THG,20190510,29.5,29.5,28.5,29.25,885000
THIP,20190510,20.9,20.9,20.8,20.8,43600
THMUI,20190510,1.28,1.28,1.27,1.27,162400
THRE,20190510,0.85,0.85,0.84,0.84,1397500
THREL,20190510,5.75,5.75,5.6,5.7,144100
TIC,20190510,40.5,43.5,40,42,1000
TIF1,20190510,9,9,8.85,8.85,34100
TIGER,20190510,2.7,2.74,2.7,2.74,15400
TIP,20190510,23.5,23.7,23.3,23.5,317000
TIPCO,20190510,8.25,8.25,8,8,287100
TISCO,20190510,86.25,86.5,85.5,86.25,3037800
TITLE,20190510,5.3,5.4,4.94,4.98,2363300
TK,20190510,10.2,10.2,10,10,37400
TKN,20190510,9.6,9.7,8.8,9.05,65796600
TKS,20190510,8,8.05,8,8.05,214900
TKT,20190510,1.47,1.47,1.44,1.44,30300
TLGF,20190510,21,21,20.8,20.8,333700
TLHPF,20190510,11.8,11.8,11.8,11.8,100
TM,20190510,2.28,2.32,2.18,2.2,2341800
TMB,20190510,1.97,1.98,1.96,1.96,62873900
TMC,20190510,0.73,0.73,0.7,0.72,274200
TMD,20190510,23,23,22.9,22.9,9600
TMI,20190510,0.79,0.8,0.78,0.78,325600
TMILL,20190510,2.94,2.96,2.94,2.94,80300
TMT,20190510,5.65,5.7,5.5,5.55,352200
TMW,20190510,68.25,68.25,67.5,67.5,3200
TNDT,20190510,4.28,4.28,4.22,4.28,3800
TNH,20190510,37.25,37.25,36.75,36.75,49800
TNITY,20190510,4.86,4.88,4.84,4.86,9400
TNL,20190510,19,19,19,19,200
TNP,20190510,1.56,1.57,1.48,1.5,7133500
TNPC,20190510,1.24,1.24,1.21,1.21,17900
TNPF,20190510,3.98,3.98,3.98,3.98,200
TNR,20190510,13.2,13.2,12.4,12.4,108400
TOA,20190510,30.25,31,29.75,30,2596000
TOG,20190510,5.8,5.9,5.6,5.85,1997200
TOP,20190510,67,67.5,66,66.75,15081400
TOPP,20190510,181,181,181,181,100
TPA,20190510,5.7,6,5.7,6,1100
TPAC,20190510,9.4,9.45,9.4,9.45,8500
TPBI,20190510,5.05,5.05,4.98,5.05,3600
TPCH,20190510,9.7,9.8,9.65,9.7,368400
TPIPL,20190510,1.92,1.96,1.92,1.95,3984500
TPIPP,20190510,6.1,6.2,6.05,6.1,11923500
TPLAS,20190510,1.53,1.55,1.46,1.46,1044300
TPOLY,20190510,3.08,3.08,3,3.02,542500
TPP,20190510,16.2,16.2,16.2,16.2,600
TPRIME,20190510,14,14,14,14,500
TQM,20190510,34.25,34.75,32.5,34.5,2232700
TR,20190510,39.25,39.5,39,39,12800
TRC,20190510,0.34,0.35,0.34,0.34,3398700
TRITN,20190510,0.36,0.37,0.35,0.37,10612900
TRT,20190510,1.89,1.89,1.88,1.88,118300
TRU,20190510,4.92,4.96,4.9,4.96,14500
TRUBB,20190510,1.54,1.54,1.52,1.53,263300
TRUE,20190510,5.05,5.1,4.98,5,84821000
TSC,20190510,12.8,12.9,12.7,12.9,18300
TSE,20190510,2.48,2.66,2.48,2.6,8928200
TSI,20190510,0.6,0.6,0.59,0.59,30400
TSR,20190510,2.2,2.22,2.16,2.2,341200
TSTH,20190510,0.76,0.76,0.75,0.76,226500
TTA,20190510,5.2,5.3,5.15,5.2,1001500
TTCL,20190510,7.35,7.4,7.2,7.4,176800
TTW,20190510,12.5,12.5,12.3,12.5,2643200
TU,20190510,18.6,18.7,18.1,18.5,19839300
TVD,20190510,1.49,1.5,1.48,1.49,52700
TVI,20190510,4,4.02,3.98,4,779800
TVO,20190510,27,27,26.5,27,460900
TVT,20190510,0.99,0.99,0.97,0.98,258800
TWP,20190510,3.48,3.56,3.48,3.54,14200
TWPC,20190510,7.55,7.65,7.5,7.55,253800
TWZ,20190510,0.09,0.09,0.08,0.08,5738000
TYCN,20190510,2.66,2.72,2.66,2.72,3300
U,20190510,2.26,2.28,2.24,2.26,1322600
UAC,20190510,3.12,3.18,3.08,3.08,237200
UBIS,20190510,6.15,6.15,6.05,6.1,1081500
UEC,20190510,1.31,1.31,1.2,1.23,1487500
UKEM,20190510,0.63,0.63,0.6,0.61,2895500
UMI,20190510,1.2,1.2,1.18,1.2,264700
UMS,20190510,0.53,0.54,0.52,0.53,6200
UNIQ,20190510,11,11.2,10.6,11.2,6076800
UOBKH,20190510,3.7,3.7,3.66,3.66,193100
UP,20190510,18,18,18,18,5000
UPA,20190510,0.34,0.36,0.34,0.34,23317900
URBNPF,20190510,4.1,4.1,4.1,4.1,11000
UREKA,20190510,1.38,1.39,1.36,1.37,420000
UT,20190510,14.3,14.3,14.3,14.3,1000
UTP,20190510,10.1,10.2,10,10.1,335700
UV,20190510,6.05,6.1,5.95,6,1769000
UVAN,20190510,5.45,5.5,5.3,5.3,200100
UWC,20190510,0.06,0.07,0.06,0.06,7757700
VCOM,20190510,3.04,3.04,3,3,147100
VGI,20190510,9.45,9.5,9.35,9.4,6287900
VIBHA,20190510,1.89,1.9,1.88,1.88,1746600
VIH,20190510,6.3,6.35,6.3,6.3,269500
VNG,20190510,5.55,5.55,5.45,5.45,121400
VNT,20190510,23,23.4,22.9,23.2,1713600
VPO,20190510,0.47,0.48,0.47,0.47,311300
VRANDA,20190510,10.2,10.5,9.85,9.95,12555000
WACOAL,20190510,47,47.75,47,47.75,400
WAVE,20190510,1.94,1.97,1.94,1.96,18100
WHA,20190510,4.18,4.2,4.12,4.16,65267100
WHART,20190510,14,14,13.8,14,217100
WHAUP,20190510,5.6,5.65,5.5,5.65,4004100
WICE,20190510,3.8,3.84,3.74,3.8,841200
WIIK,20190510,1.61,1.63,1.59,1.62,730900
WIN,20190510,0.56,0.56,0.54,0.55,141200
WINNER,20190510,2.74,2.74,2.66,2.7,263100
WORK,20190510,22.1,22.3,21.7,21.9,3182800
WP,20190510,5.4,5.45,5.3,5.35,325700
WPH,20190510,2.48,2.48,2.46,2.48,290700
XO,20190510,12.7,12.9,12.5,12.9,3323900
YUASA,20190510,14.3,14.3,14,14.1,26500
ZEN,20190510,15.9,15.9,15.4,15.7,6404600
ZIGA,20190510,1.98,1.99,1.94,1.96,256000
ZMICO,20190510,1.02,1.03,0.99,1.01,2257000
U-P,20190510,3.08,3.08,3,3,50100
AAV01C1908A,20190510,0.44,0.44,0.42,0.42,6044200
AAV01C1908B,20190510,0.28,0.28,0.26,0.26,13109200
AAV01P1908A,20190510,0.5,0.53,0.5,0.51,3006000
AAV11C1910A,20190510,0.28,0.28,0.26,0.26,1395100
AAV13C1906A,20190510,0.24,0.24,0.21,0.22,8673900
AAV19C1906A,20190510,0.2,0.2,0.18,0.18,4169500
AAV23C1906A,20190510,0.17,0.18,0.17,0.18,2078700
AAV24C1907A,20190510,0.2,0.2,0.2,0.2,30000
ADVA01C1905A,20190510,0.42,0.42,0.36,0.39,13884900
ADVA01C1905B,20190510,0.11,0.12,0.1,0.11,7124000
ADVA01C1908A,20190510,1.03,1.03,0.97,1.02,14961900
ADVA01C1908B,20190510,0.72,0.74,0.7,0.73,21610200
ADVA01P1905A,20190510,0.18,0.21,0.18,0.18,10892100
ADVA01P1908A,20190510,0.55,0.59,0.55,0.56,17278500
ADVA01P1908B,20190510,0.32,0.34,0.32,0.32,39071000
ADVA06C1906A,20190510,0.55,0.55,0.49,0.52,1198000
ADVA08C1906A,20190510,0.48,0.48,0.43,0.47,3056000
ADVA11C1905A,20190510,0.01,0.01,0.01,0.01,400000
ADVA11C1910A,20190510,0.69,0.69,0.65,0.68,5154000
ADVA11P1910A,20190510,0.19,0.2,0.19,0.19,2220000
ADVA13C1908A,20190510,0.52,0.52,0.48,0.51,30321100
ADVA13P1908A,20190510,0.39,0.42,0.39,0.4,13154100
ADVA16C1911A,20190510,0.61,0.61,0.57,0.59,4082000
ADVA19C1905A,20190510,0.34,0.35,0.32,0.34,13850100
ADVA19C1908A,20190510,0.4,0.4,0.36,0.39,27067600
ADVA19P1908A,20190510,0.14,0.14,0.13,0.13,6320000
ADVA23C1905A,20190510,0.42,0.42,0.36,0.39,5081500
ADVA23P1908A,20190510,0.2,0.22,0.2,0.21,2700000
ADVA24C1908A,20190510,0.92,0.92,0.86,0.88,6000
ADVA24P1908A,20190510,0.12,0.12,0.12,0.12,100
ADVA27C1912A,20190510,0.55,0.55,0.53,0.54,539800
ADVA28C1908A,20190510,0.37,0.37,0.33,0.35,11860100
ADVA41C1908A,20190510,0.35,0.36,0.35,0.36,400000
AEON01C1906A,20190510,0.76,0.76,0.65,0.68,2168900
AEON01C1906B,20190510,0.35,0.35,0.27,0.29,6706600
AEON13C1910A,20190510,0.9,0.9,0.8,0.84,5682400
AEON19C1906A,20190510,0.4,0.4,0.34,0.36,6208900
AMAT01C1909A,20190510,0.61,0.61,0.56,0.6,6207900
AMAT01C1909B,20190510,0.41,0.41,0.36,0.39,8924800
AMAT01P1909A,20190510,0.62,0.68,0.62,0.63,5015400
AMAT06C1909A,20190510,0.48,0.48,0.42,0.47,984700
AMAT08C1908A,20190510,0.3,0.3,0.26,0.28,4066000
AMAT11C2001A,20190510,0.52,0.52,0.48,0.49,881600
AMAT13C1905A,20190510,0.01,0.01,0.01,0.01,1595000
AMAT13C1908A,20190510,0.38,0.38,0.33,0.37,43154500
AMAT19C1907A,20190510,0.2,0.2,0.18,0.19,8663100
AMAT24C1907A,20190510,0.23,0.23,0.21,0.22,367000
AMAT27C1908A,20190510,0.35,0.35,0.32,0.34,1040000
AMAT28C1906A,20190510,0.18,0.18,0.15,0.17,1433600
ANAN01C1906A,20190510,0.64,0.64,0.59,0.6,1797000
ANAN01C1906B,20190510,0.46,0.46,0.4,0.41,1503600
ANAN13C1906A,20190510,0.44,0.44,0.39,0.39,3551400
ANAN19C1906A,20190510,0.31,0.31,0.27,0.27,1040600
ANAN19C1910A,20190510,0.22,0.22,0.2,0.2,1089700
ANAN24C1907A,20190510,0.35,0.35,0.35,0.35,50000
AOT01C1908A,20190510,0.5,0.51,0.5,0.5,5754700
AOT01C1908B,20190510,0.31,0.32,0.31,0.31,11374500
AOT01P1908A,20190510,0.63,0.65,0.63,0.63,12102700
AOT01P1908B,20190510,0.37,0.38,0.37,0.37,5965000
AOT06C1908A,20190510,0.31,0.31,0.29,0.3,2470000
AOT06P1908A,20190510,0.29,0.3,0.29,0.3,1122700
AOT08C1911A,20190510,0.36,0.36,0.35,0.35,2220000
AOT11C1906A,20190510,0.05,0.05,0.05,0.05,8400
AOT13C1906A,20190510,0.13,0.14,0.12,0.13,1147800
AOT13C1908A,20190510,0.3,0.3,0.29,0.29,20569700
AOT13P1907A,20190510,0.28,0.29,0.27,0.27,12737400
AOT16C1912A,20190510,0.77,0.77,0.76,0.76,500
AOT19C1906A,20190510,0.27,0.27,0.25,0.26,3071800
AOT19C1908A,20190510,0.22,0.22,0.22,0.22,5446200
AOT23C1906A,20190510,0.18,0.18,0.18,0.18,100000
AOT23P1908A,20190510,0.24,0.24,0.23,0.23,600000
AOT24C1906A,20190510,0.19,0.19,0.19,0.19,80700
AOT24P1907A,20190510,0.33,0.33,0.33,0.33,700000
AOT27C1912A,20190510,0.33,0.33,0.33,0.33,216000
AOT28C1909A,20190510,0.25,0.25,0.24,0.24,2744000
AOT28P1909A,20190510,0.31,0.32,0.31,0.32,1418200
AOT41C1906A,20190510,0.2,0.2,0.2,0.2,100000
AOT41C1909A,20190510,0.25,0.25,0.25,0.25,50000
AP01C1908A,20190510,0.48,0.49,0.45,0.45,8796000
AP01C1908B,20190510,0.36,0.37,0.34,0.34,8450100
AP06C1909A,20190510,0.48,0.48,0.46,0.46,445000
AP11C2001A,20190510,0.39,0.39,0.36,0.36,3264200
AP19C1906A,20190510,0.36,0.36,0.34,0.34,1579500
AP19C1910A,20190510,0.23,0.23,0.21,0.21,1829400
BANP01C1905A,20190510,0.17,0.18,0.15,0.17,35909100
BANP01C1905B,20190510,0.03,0.03,0.03,0.03,300
BANP01C1909A,20190510,0.41,0.41,0.39,0.4,9470300
BANP01C1909B,20190510,0.27,0.28,0.25,0.27,17643100
BANP01P1905A,20190510,0.25,0.27,0.25,0.25,7733800
BANP01P1909A,20190510,0.47,0.48,0.46,0.47,16382600
BANP01P1909B,20190510,0.29,0.29,0.29,0.29,5439400
BANP08C1906A,20190510,0.12,0.12,0.11,0.12,2610000
BANP11C1909A,20190510,0.09,0.09,0.09,0.09,200100
BANP13C1906A,20190510,0.18,0.19,0.17,0.18,22454400
BANP13C1910A,20190510,0.26,0.26,0.25,0.26,11290000
BANP13P1908A,20190510,0.27,0.28,0.27,0.27,8386400
BANP16C1912A,20190510,0.36,0.36,0.36,0.36,100
BANP19C1906A,20190510,0.15,0.16,0.14,0.15,6021400
BANP23P1908A,20190510,0.19,0.19,0.19,0.19,300000
BANP24C1907B,20190510,0.08,0.08,0.08,0.08,200000
BANP24P1908A,20190510,0.29,0.29,0.28,0.28,290000
BANP27P1905A,20190510,0.2,0.21,0.2,0.2,360000
BANP28C1907A,20190510,0.11,0.11,0.11,0.11,605600
BANP28P1909A,20190510,0.21,0.22,0.21,0.21,1114300
BBL07C1909A,20190510,0.22,0.22,0.21,0.21,64000
BBL08C1908A,20190510,0.18,0.18,0.16,0.16,1574300
BBL11C2001A,20190510,0.29,0.29,0.28,0.28,2620100
BBL11P2001A,20190510,0.45,0.46,0.45,0.46,2102000
BBL13C1905A,20190510,0.03,0.03,0.03,0.03,3000
BBL13C1908A,20190510,0.26,0.26,0.23,0.23,3229000
BBL13P1906A,20190510,0.14,0.15,0.14,0.15,1904800
BBL19C1906A,20190510,0.3,0.3,0.3,0.3,100000
BBL19C1907A,20190510,0.12,0.12,0.1,0.11,4690000
BBL19P1909A,20190510,0.13,0.13,0.13,0.13,2160000
BBL24C1907A,20190510,0.03,0.03,0.03,0.03,10000
BBL24C1910A,20190510,0.21,0.21,0.19,0.19,75000
BCH01C1907A,20190510,0.47,0.49,0.45,0.48,4835400
BCH01C1907B,20190510,0.38,0.41,0.37,0.38,6159700
BCH01P1907A,20190510,0.18,0.2,0.18,0.18,14545000
BCH06C1909A,20190510,0.39,0.42,0.39,0.39,1540000
BCH08C1906A,20190510,0.31,0.32,0.3,0.3,860000
BCH11C2001A,20190510,0.45,0.48,0.45,0.46,551000
BCH13C1907A,20190510,0.44,0.46,0.42,0.44,5339400
BCH13C1909A,20190510,0.28,0.31,0.28,0.3,9993400
BCH19C1907A,20190510,0.36,0.4,0.36,0.37,1447300
BCH19C1910A,20190510,0.26,0.27,0.25,0.26,3229100
BCH23C1907A,20190510,0.17,0.2,0.17,0.19,700000
BCH24C1908A,20190510,0.34,0.34,0.32,0.34,1000000
BCH27C1908A,20190510,0.3,0.33,0.3,0.31,480000
BCH27P1908A,20190510,0.17,0.17,0.17,0.17,99000
BCP01C1908A,20190510,0.21,0.21,0.2,0.2,6729600
BCP01C1908B,20190510,0.12,0.12,0.11,0.11,1310600
BCP01P1908A,20190510,0.33,0.35,0.33,0.33,19414000
BCP11C1909A,20190510,0.07,0.07,0.07,0.07,10000
BCP13C1910A,20190510,0.17,0.17,0.17,0.17,6289400
BCP19C1906A,20190510,0.13,0.13,0.11,0.11,3936200
BCP23C1907A,20190510,0.06,0.06,0.06,0.06,600000
BCP24C1912A,20190510,0.19,0.19,0.18,0.18,390100
BCPG01C1908A,20190510,0.52,0.52,0.47,0.48,4885300
BCPG01C1908B,20190510,0.36,0.36,0.31,0.32,5477400
BCPG11C1910A,20190510,0.35,0.35,0.32,0.32,2480000
BCPG13C1905A,20190510,0.09,0.09,0.08,0.08,2433000
BCPG13C1908A,20190510,0.35,0.35,0.31,0.33,44195500
BCPG19C1906A,20190510,0.32,0.32,0.28,0.3,2306600
BCPG23C1905A,20190510,0.2,0.2,0.16,0.17,2300000
BCPG27P1909A,20190510,0.24,0.26,0.24,0.26,985000
BCPG28C1910A,20190510,0.29,0.29,0.26,0.27,8799400
BDMS01C1905A,20190510,0.1,0.11,0.1,0.11,9525700
BDMS01C1905B,20190510,0.02,0.02,0.01,0.02,1020000
BDMS01C1908A,20190510,0.62,0.66,0.62,0.63,13614800
BDMS01C1908B,20190510,0.39,0.42,0.38,0.38,19370300
BDMS01P1905A,20190510,0.14,0.15,0.14,0.14,3786400
BDMS01P1908A,20190510,0.48,0.48,0.46,0.46,9227900
BDMS08C1911A,20190510,0.21,0.21,0.2,0.2,1000000
BDMS11C2001A,20190510,0.65,0.67,0.65,0.66,1670500
BDMS11P2002A,20190510,0.61,0.61,0.59,0.59,2227500
BDMS13C1906A,20190510,0.33,0.35,0.33,0.34,18396000
BDMS13C1909A,20190510,0.12,0.13,0.12,0.13,3281700
BDMS13P1907A,20190510,0.32,0.32,0.3,0.31,5672600
BDMS19C1905A,20190510,0.12,0.13,0.12,0.13,3355400
BDMS19C1910A,20190510,0.13,0.13,0.13,0.13,1400000
BDMS23C1906A,20190510,0.09,0.09,0.09,0.09,180000
BDMS23P1908A,20190510,0.18,0.18,0.17,0.17,250000
BDMS24C1907A,20190510,0.61,0.61,0.61,0.61,3800
BDMS24C1909A,20190510,0.24,0.24,0.24,0.24,215000
BEAU01C1906A,20190510,0.18,0.19,0.11,0.12,46791300
BEAU01C1906B,20190510,0.05,0.05,0.02,0.03,20628700
BEAU01P1909A,20190510,0.98,1.25,0.97,1.12,88095800
BEAU06C1909A,20190510,0.29,0.29,0.17,0.2,11954700
BEAU08C1906A,20190510,0.09,0.09,0.04,0.05,1812300
BEAU08C1910A,20190510,0.29,0.29,0.2,0.22,6696500
BEAU11C1911A,20190510,0.35,0.35,0.28,0.3,3980700
BEAU13C1906A,20190510,0.06,0.07,0.02,0.03,33552600
BEAU13C1910A,20190510,0.26,0.26,0.16,0.19,75328200
BEAU19C1906A,20190510,0.16,0.16,0.09,0.1,11227200
BEAU19P1908A,20190510,0.25,0.38,0.25,0.33,85655700
BEAU23C1906A,20190510,0.01,0.01,0.01,0.01,100
BEAU24C1907A,20190510,0.33,0.33,0.21,0.24,3298300
BEAU27C1910A,20190510,0.32,0.32,0.25,0.26,2052000
BEAU28C1907A,20190510,0.05,0.05,0.02,0.03,308200
BEAU28C1910A,20190510,0.22,0.22,0.15,0.16,10011700
BEAU41C1907B,20190510,0.09,0.1,0.08,0.08,300000
BEAU41C1910A,20190510,0.21,0.21,0.19,0.19,300000
BEAU41C1910B,20190510,0.21,0.21,0.14,0.15,602900
BEAU41P1909A,20190510,0.55,0.61,0.55,0.59,900000
BEAU41P1911A,20190510,0.67,0.81,0.67,0.77,5154200
BEAU42C1910A,20190510,0.2,0.21,0.2,0.21,610000
BEM01C1907A,20190510,0.57,0.6,0.57,0.57,3733000
BEM01C1907B,20190510,0.17,0.18,0.17,0.17,17632400
BEM01P1907A,20190510,0.12,0.13,0.12,0.13,29454400
BEM06P1906A,20190510,0.02,0.02,0.02,0.02,30000
BEM08C1907A,20190510,0.16,0.16,0.15,0.15,4700000
BEM11C2001A,20190510,0.25,0.25,0.24,0.24,1830800
BEM11C2003A,20190510,0.29,0.29,0.28,0.28,3874500
BEM13C1905A,20190510,0.44,0.44,0.4,0.4,3126200
BEM13C1905B,20190510,0.05,0.05,0.05,0.05,1822200
BEM13C1909A,20190510,0.22,0.23,0.21,0.22,38772100
BEM19C1907A,20190510,0.16,0.16,0.15,0.15,6854300
BEM19P1910A,20190510,0.13,0.14,0.13,0.14,400000
BEM23C1905A,20190510,0.16,0.16,0.14,0.14,1850000
BEM24C1906A,20190510,0.14,0.14,0.14,0.14,20000
BEM24P1909A,20190510,0.13,0.13,0.13,0.13,34000
BEM27C1908A,20190510,0.23,0.23,0.22,0.22,3408000
BEM28C1906A,20190510,0.05,0.05,0.05,0.05,405600
BEM28C1909A,20190510,0.2,0.2,0.19,0.19,9278000
BGRI01C1909A,20190510,0.44,0.45,0.37,0.43,19937900
BGRI01C1909B,20190510,0.3,0.3,0.24,0.29,21636400
BGRI01P1909A,20190510,0.22,0.26,0.22,0.22,10719100
BGRI11C1909A,20190510,0.36,0.36,0.3,0.34,2176100
BGRI13C1908A,20190510,0.29,0.29,0.24,0.28,28775400
BGRI19C1908A,20190510,0.2,0.21,0.16,0.2,11808000
BGRI23C1906A,20190510,0.13,0.13,0.09,0.12,1365000
BGRI24C1907A,20190510,0.3,0.31,0.24,0.31,788200
BGRI27C1905A,20190510,0.12,0.13,0.1,0.13,750000
BGRI27P1911A,20190510,0.34,0.38,0.34,0.36,1440000
BGRI41C1911A,20190510,0.25,0.25,0.21,0.21,20200
BH01C1908A,20190510,0.48,0.48,0.45,0.45,8526700
BH01C1908B,20190510,0.29,0.3,0.27,0.28,4903200
BH01P1905A,20190510,0.8,0.85,0.8,0.83,530200
BH01P1908A,20190510,1.11,1.17,1.11,1.15,2070900
BH08C1907A,20190510,0.1,0.1,0.1,0.1,200000
BH11C2002A,20190510,0.52,0.52,0.49,0.49,457500
BH13C1906A,20190510,0.06,0.06,0.06,0.06,100000
BH13C1909A,20190510,0.37,0.37,0.33,0.34,2633100
BH19C1907A,20190510,0.24,0.24,0.22,0.22,6664900
BH23C1906A,20190510,0.05,0.05,0.04,0.04,150000
BH24C1907A,20190510,0.22,0.22,0.19,0.2,96000
BJC01C1906A,20190510,0.33,0.33,0.31,0.32,6566000
BJC01C1906B,20190510,0.1,0.1,0.09,0.1,5517000
BJC01P1906A,20190510,0.29,0.32,0.28,0.29,2256500
BJC06C1907A,20190510,0.36,0.37,0.36,0.37,360000
BJC08C1907A,20190510,0.24,0.24,0.22,0.23,3420500
BJC11C2001A,20190510,0.48,0.48,0.45,0.46,924000
BJC13C1906A,20190510,0.06,0.06,0.06,0.06,20000
BJC13C1908A,20190510,0.31,0.31,0.28,0.29,25992700
BJC19C1906A,20190510,0.22,0.22,0.2,0.21,5146600
BJC23C1905A,20190510,0.06,0.06,0.05,0.05,135000
BJC24C1906A,20190510,0.22,0.22,0.18,0.2,1286400
BJC27P1908A,20190510,0.19,0.19,0.19,0.19,660000
BLA13C1908A,20190510,0.14,0.14,0.12,0.13,6389800
BPP11C1910A,20190510,0.23,0.23,0.22,0.22,1281600
BPP13C1906A,20190510,0.05,0.05,0.05,0.05,100000
BPP19C1908A,20190510,0.18,0.18,0.16,0.17,8495700
BPP24C1908A,20190510,0.21,0.21,0.18,0.19,4464900
BTS01C1908A,20190510,0.33,0.33,0.32,0.33,90100
BTS01C1908B,20190510,0.28,0.28,0.28,0.28,565200
BTS01P1908A,20190510,0.15,0.15,0.15,0.15,11410600
BTS06P1908A,20190510,0.11,0.11,0.11,0.11,540000
BTS08C1911A,20190510,0.23,0.23,0.22,0.23,137400
BTS13C1907A,20190510,0.25,0.25,0.24,0.24,1692100
BTS19C1907A,20190510,0.56,0.56,0.56,0.56,110000
BTS19C1907B,20190510,0.23,0.23,0.22,0.22,428000
BTS19C1910A,20190510,0.14,0.14,0.13,0.14,1405000
BTS24C2001A,20190510,0.26,0.26,0.26,0.26,20000
BTS27P1911A,20190510,0.25,0.25,0.25,0.25,120000
CBG01C1907A,20190510,1.65,1.67,1.48,1.57,5698300
CBG01C1907B,20190510,1.53,1.55,1.33,1.44,3746000
CBG01C1909A,20190510,0.76,0.77,0.66,0.7,8923600
CBG01P1905A,20190510,0.02,0.03,0.02,0.02,2205900
CBG01P1907A,20190510,0.06,0.08,0.06,0.07,846100
CBG01P1909A,20190510,0.32,0.39,0.31,0.35,43873500
CBG06C1908A,20190510,0.66,0.67,0.53,0.6,1482500
CBG08C1910A,20190510,0.56,0.57,0.48,0.52,2832000
CBG11C1911A,20190510,1.35,1.35,1.21,1.26,3808000
CBG13C1905A,20190510,0.86,0.86,0.86,0.86,100
CBG13C1907A,20190510,0.69,0.69,0.56,0.61,402600
