<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SMIT,20190328,5.8,5.8,5.75,5.8,78400
SMK,20190328,37.75,37.75,37.5,37.5,1300
SMM,20190328,2.4,2.48,2.4,2.48,456000
SMPC,20190328,10.6,10.7,10.4,10.5,349300
SMT,20190328,2.08,2.08,2.06,2.08,50300
SNC,20190328,13.3,13.5,13.3,13.5,131300
SNP,20190328,19.1,19.1,19,19,500
SOLAR,20190328,2.02,2.04,2.02,2.04,1910000
SONIC,20190328,1.31,1.32,1.3,1.32,237300
SPA,20190328,13,13,12.9,12.9,148100
SPALI,20190328,18.3,18.8,18.2,18.6,3129700
SPCG,20190328,18.6,18.6,18.5,18.5,174200
SPF,20190328,23.3,23.4,23.3,23.4,85100
SPG,20190328,13.4,13.4,13.4,13.4,2400
SPORT,20190328,0.19,0.2,0.19,0.19,99800
SPPT,20190328,4.1,4.14,4.08,4.14,107500
SPRC,20190328,10.7,11,10.7,10.9,9276200
SPRIME,20190328,12,12,11.9,12,1947000
SPVI,20190328,1.36,1.36,1.33,1.34,244600
SQ,20190328,2.24,2.26,2.22,2.26,970800
SR,20190328,1.75,1.78,1.73,1.74,193300
SRICHA,20190328,10.2,10.3,10.1,10.1,13500
SRIPANWA,20190328,11.4,11.4,11.4,11.4,4000
SSC,20190328,35.75,35.75,35.75,35.75,100
SSP,20190328,7.75,8.05,7.7,7.95,6512100
SSPF,20190328,9.5,9.5,9.4,9.4,1100
SSSC,20190328,2.8,2.86,2.8,2.82,105400
SST,20190328,4.58,4.66,4.54,4.6,12700
SSTRT,20190328,6.05,6.05,6.05,6.05,500
STA,20190328,12.4,12.7,12.4,12.5,4551900
STANLY,20190328,226,228,225,227,1500
STAR,20190328,4.54,4.54,4.48,4.5,50300
STEC,20190328,23.5,24.5,23.5,24.4,84844000
STI,20190328,4.98,5,4.98,5,40000
STPI,20190328,5.95,6.1,5.95,6.05,12245800
SUC,20190328,48.25,48.5,48.25,48.5,22300
SUN,20190328,2.86,2.9,2.86,2.9,46900
SUPER,20190328,0.63,0.63,0.62,0.63,15242400
SUSCO,20190328,2.74,2.78,2.74,2.78,432600
SUTHA,20190328,3.92,3.92,3.92,3.92,10400
SVI,20190328,4.74,4.78,4.74,4.76,830900
SVOA,20190328,1.18,1.19,1.18,1.18,370000
SWC,20190328,8.2,8.2,8.1,8.1,94800
SYMC,20190328,5.05,5.05,4.98,5.05,44600
SYNEX,20190328,11.9,12,11.8,12,82400
SYNTEC,20190328,2.68,2.72,2.64,2.7,1632800
T,20190328,0.05,0.05,0.05,0.05,325000
TACC,20190328,3.46,3.82,3.46,3.82,16329500
TAE,20190328,2.52,2.54,2.48,2.52,381200
TAKUNI,20190328,0.75,0.77,0.73,0.74,2378400
TAPAC,20190328,6,6.05,6,6,190800
TASCO,20190328,15.7,15.7,15.6,15.6,644400
TBSP,20190328,15.4,16,14.6,16,5300
TC,20190328,3.72,3.9,3.72,3.84,941600
TCAP,20190328,54.25,55,54.25,54.5,3592700
TCC,20190328,0.36,0.37,0.35,0.36,3068500
TCCC,20190328,28.25,28.5,28,28,12400
TCJ,20190328,5.1,5.2,4.96,5.05,14300
TCMC,20190328,3.04,3.04,2.96,3.02,2300700
TEAM,20190328,1.17,1.17,1.14,1.14,549700
TEAMG,20190328,2.16,2.16,2.12,2.16,674300
TFFIF,20190328,10.9,11.1,10.9,11.1,7662200
TFG,20190328,3,3.06,2.98,3,1458900
TFI,20190328,0.3,0.3,0.28,0.29,120200
TFMAMA,20190328,159.5,160.5,159.5,160,9300
TGPRO,20190328,0.13,0.14,0.13,0.13,107500
TH,20190328,0.68,0.69,0.67,0.67,165900
THAI,20190328,12.4,12.4,12.2,12.4,1216300
THANA,20190328,2.18,2.2,2.14,2.14,77500
THANI,20190328,5.6,5.65,5.4,5.5,19118600
THCOM,20190328,7.25,7.25,7.2,7.2,457100
THE,20190328,1.91,1.94,1.9,1.9,5450800
THG,20190328,31.25,31.25,31,31.25,91000
THIP,20190328,21.9,22,21.9,22,37300
THMUI,20190328,1.28,1.29,1.28,1.29,3800
THRE,20190328,0.76,0.78,0.76,0.76,3307600
THREL,20190328,5.7,5.7,5.6,5.65,393400
TIC,20190328,47.25,49.5,47.25,49.5,1800
TIF1,20190328,8.8,8.8,8.8,8.8,1000
TIGER,20190328,2.96,2.96,2.94,2.94,5500
TIP,20190328,22.4,22.4,22.2,22.4,220700
TIPCO,20190328,7.7,7.7,7.65,7.65,229600
TISCO,20190328,88,88.25,87.25,88,4950300
TITLE,20190328,8.15,8.35,8.15,8.3,932400
TIW,20190328,215,215,215,215,100
TK,20190328,9.65,9.65,9.45,9.55,6200
TKN,20190328,9.3,9.4,9.25,9.3,4268200
TKS,20190328,7.95,8,7.95,8,188300
TKT,20190328,1.54,1.61,1.52,1.6,63200
TLGF,20190328,20.2,20.6,20.2,20.6,921500
TM,20190328,2.2,2.2,2.16,2.16,78700
TMB,20190328,2.04,2.06,2.02,2.04,139322200
TMC,20190328,0.72,0.72,0.72,0.72,75500
TMD,20190328,21.7,22.2,21.7,22.2,74700
TMI,20190328,0.84,0.85,0.82,0.85,2962900
TMILL,20190328,3,3,2.98,2.98,3200
TMT,20190328,6.4,6.45,6.4,6.4,78000
TMW,20190328,66,66,65.25,65.75,4600
TNDT,20190328,4.14,4.14,4.14,4.14,4000
TNH,20190328,36.75,36.75,36.75,36.75,60800
TNITY,20190328,5.3,5.3,5.25,5.3,17300
TNP,20190328,1.5,1.54,1.5,1.52,343200
TNR,20190328,11.7,12.2,11.6,12,268600
TOA,20190328,31.25,32.25,31,32.25,2643600
TOG,20190328,4.96,5,4.96,4.96,4300
TOP,20190328,69.75,70.25,69.25,70,10004100
TPA,20190328,6.5,6.6,6.3,6.3,23900
TPAC,20190328,10.3,10.4,10,10,5000
TPBI,20190328,5.1,5.15,5,5,155800
TPCH,20190328,9.8,10.1,9.75,10.1,2705000
TPCORP,20190328,13.6,13.6,13.6,13.6,700
TPIPL,20190328,2.02,2.04,1.98,2.02,17209900
TPIPP,20190328,6,6.05,5.95,6,4912600
TPLAS,20190328,1.57,1.58,1.56,1.58,224200
TPOLY,20190328,2.78,2.84,2.78,2.84,868000
TQM,20190328,31.25,31.5,30.25,30.25,1435400
TR,20190328,39,39,39,39,6000
TRC,20190328,0.34,0.35,0.34,0.34,2329400
TRITN,20190328,0.36,0.37,0.35,0.36,98006000
TRT,20190328,1.68,1.68,1.65,1.68,64700
TRU,20190328,5,5,4.98,5,13300
TRUBB,20190328,1.5,1.5,1.47,1.49,64800
TRUE,20190328,4.76,4.78,4.68,4.74,108085200
TSC,20190328,12.8,12.8,12.6,12.6,2200
TSE,20190328,2.56,2.72,2.56,2.66,19144200
TSI,20190328,0.7,0.71,0.68,0.69,1235100
TSR,20190328,2.24,2.26,2.22,2.22,1116800
TSTH,20190328,0.74,0.74,0.74,0.74,688500
TTA,20190328,5.15,5.2,5.1,5.1,1968600
TTCL,20190328,7.1,7.3,7.05,7.3,4141800
TTLPF,20190328,20.8,20.8,20.8,20.8,800
TTW,20190328,12.2,12.2,12,12.2,4486400
TU,20190328,18.9,19.1,18.8,19.1,9711900
TVD,20190328,1.46,1.51,1.46,1.46,253800
TVI,20190328,3.84,3.9,3.84,3.9,126500
TVO,20190328,27,27.25,26.75,26.75,1300200
TVT,20190328,1,1.01,1,1,157300
TWPC,20190328,8.25,8.3,8.2,8.25,79500
TWZ,20190328,0.09,0.09,0.08,0.08,14512000
U,20190328,2.2,2.22,2.18,2.18,1105400
UAC,20190328,3.08,3.16,3.06,3.06,941500
UBIS,20190328,6,6,6,6,118000
UEC,20190328,1.24,1.26,1.24,1.26,32200
UKEM,20190328,0.7,0.71,0.69,0.7,712600
UMI,20190328,1.19,1.23,1.17,1.21,1035300
UMS,20190328,0.55,0.55,0.52,0.52,3400
UNIQ,20190328,9.85,9.85,9.65,9.8,2668700
UPA,20190328,0.34,0.35,0.34,0.35,126300
UPF,20190328,65.75,65.75,65.75,65.75,100
UPOIC,20190328,4.42,4.42,4.4,4.4,9000
UREKA,20190328,1.65,1.7,1.59,1.62,6240000
UTP,20190328,10,10.1,10,10,129900
UV,20190328,6.05,6.1,6.05,6.05,606900
UVAN,20190328,5.6,5.65,5.55,5.6,53600
UWC,20190328,0.07,0.07,0.06,0.07,8909600
VCOM,20190328,3.14,3.18,3.14,3.14,58700
VGI,20190328,8.6,8.8,8.45,8.8,54407600
VIBHA,20190328,1.94,1.96,1.92,1.95,3230900
VIH,20190328,6.3,6.35,6.25,6.25,77500
VNG,20190328,5.65,5.8,5.6,5.6,72400
VNT,20190328,24.7,24.9,24.5,24.6,358300
VPO,20190328,0.49,0.49,0.49,0.49,74100
WAVE,20190328,1.97,1.97,1.97,1.97,100
WHA,20190328,4.18,4.24,4.18,4.22,44595800
WHABT,20190328,9.95,10,9.95,10,11700
WHART,20190328,13.9,14,13.7,13.7,578800
WHAUP,20190328,5.75,5.85,5.6,5.85,10139000
WICE,20190328,4.1,4.18,4.08,4.1,2019300
WIIK,20190328,1.99,1.99,1.97,1.99,117100
WIN,20190328,0.59,0.59,0.57,0.59,217000
WINNER,20190328,2.8,2.8,2.78,2.8,2000
WORK,20190328,22.9,23.1,22.5,22.5,2521300
WP,20190328,5.35,5.45,5.35,5.35,141700
WPH,20190328,2.54,2.54,2.5,2.5,311200
XO,20190328,10.8,10.8,9.8,10.1,5796300
YUASA,20190328,15,15,14.8,14.8,5200
ZEN,20190328,14.8,15.1,14.7,14.9,1878300
ZIGA,20190328,2,2,1.97,2,15600
ZMICO,20190328,1.08,1.1,1.07,1.09,1607900
U-P,20190328,2.98,3,2.98,3,10100
AAV01C1908A,20190328,0.42,0.42,0.4,0.41,1128600
AAV01C1908B,20190328,0.29,0.29,0.29,0.29,199400
AAV01P1908A,20190328,0.67,0.69,0.67,0.69,798600
AAV06C1904A,20190328,0.01,0.01,0.01,0.01,40000
AAV11C1904A,20190328,0.01,0.01,0.01,0.01,72600
AAV11C1910A,20190328,0.28,0.28,0.27,0.27,630000
AAV13C1906A,20190328,0.28,0.28,0.26,0.27,1422000
AAV19C1906A,20190328,0.25,0.25,0.23,0.24,966200
AAV23C1906A,20190328,0.22,0.22,0.22,0.22,20000
ADVA01C1905A,20190328,0.39,0.44,0.39,0.44,13057400
ADVA01C1905B,20190328,0.21,0.24,0.21,0.24,12457800
ADVA01C1908A,20190328,0.91,0.97,0.91,0.95,6277100
ADVA01C1908B,20190328,0.69,0.74,0.69,0.73,10213500
ADVA01P1905A,20190328,0.59,0.59,0.53,0.53,8440700
ADVA01P1905B,20190328,0.11,0.11,0.1,0.1,7642800
ADVA01P1908A,20190328,0.8,0.8,0.76,0.76,4568300
ADVA01P1908B,20190328,0.57,0.57,0.53,0.53,5043400
ADVA06C1903A,20190328,0.01,0.01,0.01,0.01,197000
ADVA06C1906A,20190328,0.51,0.58,0.51,0.58,1663000
ADVA07C1908A,20190328,0.6,0.62,0.6,0.62,20000
ADVA08C1906A,20190328,0.49,0.54,0.49,0.53,4672200
ADVA11C1910A,20190328,0.63,0.67,0.63,0.67,2400000
ADVA11P1910A,20190328,0.31,0.31,0.31,0.31,1100000
ADVA13C1904A,20190328,0.01,0.01,0.01,0.01,1820500
ADVA13C1908A,20190328,0.5,0.54,0.5,0.53,38737200
ADVA13P1904A,20190328,0.03,0.03,0.03,0.03,4000
ADVA13P1908A,20190328,0.65,0.65,0.61,0.61,10715600
ADVA16C1912A,20190328,0.44,0.45,0.44,0.45,6000
ADVA19C1905A,20190328,0.41,0.45,0.41,0.45,5469500
ADVA19C1908A,20190328,0.42,0.46,0.42,0.46,12142500
ADVA19P1908A,20190328,0.35,0.35,0.32,0.32,6472000
ADVA23C1905A,20190328,0.42,0.48,0.42,0.48,2163400
ADVA23P1908A,20190328,0.42,0.42,0.4,0.4,778600
ADVA24C1906A,20190328,0.67,0.73,0.67,0.73,589000
ADVA24C1908A,20190328,0.79,0.83,0.79,0.83,35000
ADVA27C1912A,20190328,0.51,0.53,0.51,0.53,1200000
ADVA28C1904B,20190328,0.17,0.17,0.17,0.17,4000
ADVA28C1908A,20190328,0.37,0.4,0.36,0.4,4789500
ADVA28P1907A,20190328,0.3,0.3,0.27,0.27,1115400
ADVA41C1905A,20190328,0.46,0.52,0.46,0.52,800000
ADVA41C1910A,20190328,0.49,0.51,0.49,0.51,500000
ADVA41P1908A,20190328,0.58,0.58,0.55,0.55,1200000
AEON01C1906A,20190328,0.64,0.65,0.62,0.62,2134400
AEON01C1906B,20190328,0.37,0.37,0.35,0.37,2510200
AEON19C1906A,20190328,0.52,0.52,0.51,0.51,831400
AMAT01C1903A,20190328,0.12,0.13,0.1,0.1,1770800
AMAT01C1903B,20190328,0.01,0.01,0.01,0.01,23400
AMAT01C1909A,20190328,0.56,0.57,0.55,0.56,8770700
AMAT01C1909B,20190328,0.39,0.4,0.38,0.39,11778100
AMAT01P1903A,20190328,0.26,0.28,0.24,0.24,2562400
AMAT01P1909A,20190328,0.83,0.85,0.82,0.82,7527900
AMAT06C1903A,20190328,0.01,0.01,0.01,0.01,20000
AMAT06C1909A,20190328,0.47,0.48,0.46,0.47,2730000
AMAT08C1908A,20190328,0.3,0.31,0.3,0.31,3657900
AMAT11C2001A,20190328,0.49,0.5,0.49,0.5,380800
AMAT13C1905A,20190328,0.1,0.1,0.09,0.09,6518300
AMAT13C1908A,20190328,0.38,0.39,0.37,0.38,38481800
AMAT19C1907A,20190328,0.24,0.25,0.24,0.25,3603400
AMAT24C1907A,20190328,0.26,0.27,0.26,0.27,420000
AMAT27C1908A,20190328,0.37,0.38,0.36,0.38,1800000
AMAT28C1906A,20190328,0.25,0.26,0.25,0.25,2884800
AMAT41C1908A,20190328,0.26,0.26,0.26,0.26,300000
ANAN01C1906A,20190328,0.57,0.57,0.57,0.57,206200
ANAN01C1906B,20190328,0.46,0.46,0.46,0.46,76000
ANAN13C1906A,20190328,0.44,0.44,0.43,0.43,863600
ANAN19C1906A,20190328,0.37,0.38,0.37,0.37,307400
ANAN24C1907A,20190328,0.39,0.39,0.39,0.39,110000
AOT01C1904A,20190328,0.31,0.34,0.31,0.32,23640500
AOT01C1904B,20190328,0.05,0.06,0.05,0.06,988000
AOT01C1908A,20190328,0.55,0.57,0.55,0.56,12321600
AOT01C1908B,20190328,0.39,0.4,0.39,0.4,9477600
AOT01P1904A,20190328,0.32,0.32,0.3,0.3,9227000
AOT01P1904B,20190328,0.06,0.06,0.06,0.06,1000
AOT01P1908A,20190328,0.72,0.72,0.7,0.7,5919200
AOT01P1908B,20190328,0.49,0.49,0.47,0.47,7149700
AOT06C1903A,20190328,0.01,0.01,0.01,0.01,38400
AOT06C1908A,20190328,0.39,0.42,0.39,0.42,3864000
AOT06P1908A,20190328,0.45,0.45,0.44,0.44,1338000
AOT08C1904A,20190328,0.09,0.1,0.09,0.1,1363200
AOT11C1906A,20190328,0.12,0.12,0.12,0.12,2612000
AOT11P1906A,20190328,0.04,0.04,0.04,0.04,300000
AOT13C1906A,20190328,0.23,0.24,0.22,0.24,11524000
AOT13C1908A,20190328,0.38,0.4,0.38,0.4,20935500
AOT13P1905A,20190328,0.1,0.1,0.1,0.1,1106600
AOT13P1907A,20190328,0.42,0.42,0.4,0.4,7103400
AOT16C1912A,20190328,0.82,0.84,0.82,0.84,50200
AOT19C1906A,20190328,0.39,0.41,0.39,0.4,9673300
AOT19C1908A,20190328,0.31,0.32,0.31,0.31,7405100
AOT19P1906A,20190328,0.17,0.17,0.16,0.16,2400000
AOT23C1906A,20190328,0.28,0.3,0.28,0.3,2000000
AOT23P1908A,20190328,0.37,0.38,0.34,0.34,1500000
AOT24C1906A,20190328,0.34,0.34,0.34,0.34,40000
AOT24P1907A,20190328,0.47,0.47,0.47,0.47,100000
AOT27C1912A,20190328,0.35,0.36,0.35,0.36,840000
AOT28C1905A,20190328,0.12,0.14,0.12,0.14,9818600
AOT28C1909A,20190328,0.32,0.33,0.32,0.33,3356800
AOT28P1909A,20190328,0.46,0.46,0.45,0.45,2026000
AOT41C1906A,20190328,0.32,0.34,0.32,0.34,2800000
AOT41P1905A,20190328,0.07,0.07,0.07,0.07,100000
AP01C1903A,20190328,0.01,0.01,0.01,0.01,20000
AP01C1908A,20190328,0.3,0.34,0.3,0.33,717300
AP01C1908B,20190328,0.22,0.25,0.22,0.24,2257400
AP11C2001A,20190328,0.26,0.27,0.26,0.27,801400
AP19C1906A,20190328,0.22,0.23,0.22,0.23,350000
AP24C1906A,20190328,0.32,0.32,0.32,0.32,10000
BANP01C1903A,20190328,0.01,0.01,0.01,0.01,870600
BANP01C1903B,20190328,0.01,0.01,0.01,0.01,1383900
BANP01C1905A,20190328,0.23,0.24,0.23,0.23,8884900
BANP01C1905B,20190328,0.12,0.12,0.11,0.11,3164300
BANP01P1903A,20190328,1.02,1.04,1.02,1.04,429800
BANP01P1903B,20190328,0.09,0.09,0.09,0.09,1252400
BANP01P1905A,20190328,0.39,0.41,0.39,0.39,2422800
BANP07C1904A,20190328,0.02,0.02,0.02,0.02,200
BANP08C1906A,20190328,0.17,0.18,0.17,0.17,2620200
BANP13C1904A,20190328,0.01,0.01,0.01,0.01,150000
BANP13C1906A,20190328,0.25,0.26,0.25,0.26,13861700
BANP13P1908A,20190328,0.36,0.36,0.35,0.36,6588200
BANP16C1912A,20190328,0.39,0.39,0.39,0.39,100
BANP19C1906A,20190328,0.21,0.22,0.21,0.21,400000
BANP19P1906A,20190328,0.18,0.18,0.17,0.18,6400000
BANP23P1908A,20190328,0.27,0.27,0.26,0.26,1500000
BANP27P1905A,20190328,0.36,0.36,0.35,0.35,360000
BANP28C1905A,20190328,0.02,0.02,0.02,0.02,500000
BANP28C1907A,20190328,0.17,0.18,0.17,0.17,2433600
BANP28P1909A,20190328,0.32,0.32,0.31,0.31,810400
BBL07C1909A,20190328,0.25,0.25,0.25,0.25,10400
BBL08C1908A,20190328,0.22,0.23,0.22,0.23,65900
BBL08P1904A,20190328,0.06,0.06,0.06,0.06,573100
BBL11C1903A,20190328,0.01,0.01,0.01,0.01,11000
BBL11C2001A,20190328,0.32,0.33,0.32,0.32,1671300
BBL11P2001A,20190328,0.52,0.52,0.51,0.52,2051900
BBL13C1905A,20190328,0.13,0.13,0.13,0.13,102500
BBL13P1906A,20190328,0.3,0.32,0.3,0.3,2318500
BBL19C1906A,20190328,0.49,0.49,0.49,0.49,17000
BBL19C1907A,20190328,0.19,0.19,0.18,0.18,4881600
BBL23C1906A,20190328,0.09,0.1,0.09,0.1,161100
BBL27P1904A,20190328,0.19,0.2,0.19,0.19,90100
BBL41C1908A,20190328,0.2,0.2,0.2,0.2,400000
BCH01C1907A,20190328,0.42,0.43,0.42,0.42,944700
BCH01C1907B,20190328,0.37,0.38,0.37,0.37,1531600
BCH01P1907A,20190328,0.33,0.34,0.33,0.33,2104300
BCH08C1906A,20190328,0.3,0.3,0.3,0.3,597400
BCH11C2001A,20190328,0.43,0.43,0.43,0.43,232200
BCH13C1907A,20190328,0.42,0.43,0.42,0.43,2932400
BCH19C1907A,20190328,0.37,0.37,0.36,0.37,470600
BCH23C1907A,20190328,0.19,0.19,0.19,0.19,300000
BCH24C1908A,20190328,0.31,0.31,0.3,0.3,150000
BCH27C1908A,20190328,0.3,0.3,0.3,0.3,600000
BCH27P1908A,20190328,0.29,0.29,0.27,0.27,430000
BCH41C1908A,20190328,0.24,0.24,0.24,0.24,100000
BCP01C1903A,20190328,0.01,0.01,0.01,0.01,80400
BCP01C1908A,20190328,0.26,0.28,0.26,0.28,4628200
BCP01C1908B,20190328,0.18,0.19,0.18,0.19,7808500
BCP01P1903A,20190328,0.33,0.33,0.33,0.33,384200
BCP01P1908A,20190328,0.33,0.33,0.33,0.33,374000
BCP13C1906A,20190328,0.12,0.12,0.12,0.12,4553400
BCP19C1906A,20190328,0.21,0.21,0.21,0.21,2114600
BCP23C1907A,20190328,0.13,0.13,0.13,0.13,800000
BCPG01C1908A,20190328,0.41,0.41,0.41,0.41,663000
BCPG01C1908B,20190328,0.29,0.29,0.29,0.29,749200
BCPG06C1903A,20190328,0.01,0.01,0.01,0.01,99700
BCPG11C1910A,20190328,0.28,0.28,0.28,0.28,800000
BCPG13C1905A,20190328,0.12,0.13,0.12,0.13,10853800
BCPG13C1908A,20190328,0.29,0.3,0.29,0.3,2407900
BCPG19C1906A,20190328,0.27,0.27,0.27,0.27,381000
BCPG23C1905A,20190328,0.19,0.19,0.19,0.19,500000
BCPG24C1906A,20190328,0.32,0.32,0.32,0.32,800
BCPG27P1909A,20190328,0.37,0.37,0.36,0.36,500000
BCPG28C1906A,20190328,0.25,0.25,0.25,0.25,1023000
BDMS01C1905A,20190328,0.12,0.13,0.12,0.13,3747800
BDMS01C1908A,20190328,0.64,0.67,0.64,0.66,12169200
BDMS01C1908B,20190328,0.46,0.49,0.46,0.49,18861600
BDMS01P1905A,20190328,0.22,0.22,0.21,0.21,4516800
BDMS01P1908A,20190328,0.63,0.63,0.6,0.6,1598300
BDMS06C1903A,20190328,0.01,0.01,0.01,0.01,520100
BDMS08C1906A,20190328,0.33,0.35,0.32,0.35,4015800
BDMS11C2001A,20190328,0.67,0.7,0.67,0.7,1668100
BDMS13C1906A,20190328,0.41,0.44,0.4,0.44,24754500
BDMS13P1907A,20190328,0.49,0.49,0.47,0.48,14000000
BDMS19C1905A,20190328,0.24,0.26,0.24,0.26,13727900
BDMS19P1906A,20190328,0.13,0.13,0.13,0.13,1168200
BDMS23C1906A,20190328,0.16,0.17,0.16,0.17,460000
BDMS23P1908A,20190328,0.31,0.32,0.29,0.29,1700000
BDMS24C1907A,20190328,0.68,0.7,0.68,0.7,200000
BDMS28C1904A,20190328,0.04,0.04,0.04,0.04,20000
BDMS41C1906A,20190328,0.27,0.27,0.27,0.27,100000
BDMS41P1907A,20190328,0.44,0.44,0.41,0.41,2500000
BEAU01C1906A,20190328,0.31,0.32,0.31,0.32,9442400
BEAU01C1906B,20190328,0.17,0.17,0.16,0.16,22045500
BEAU01P1909A,20190328,0.99,0.99,0.98,0.99,6029200
BEAU06C1904A,20190328,0.06,0.07,0.06,0.07,595800
BEAU08C1906A,20190328,0.21,0.21,0.2,0.2,292000
BEAU11C1911A,20190328,0.45,0.45,0.45,0.45,2891000
BEAU13C1906A,20190328,0.19,0.2,0.19,0.2,41158900
BEAU19C1906A,20190328,0.32,0.32,0.3,0.31,5008900
BEAU19P1908A,20190328,0.4,0.4,0.4,0.4,5359300
BEAU24C1907A,20190328,0.43,0.44,0.43,0.44,115900
BEAU27C1910A,20190328,0.43,0.43,0.43,0.43,2200000
BEAU28C1907A,20190328,0.13,0.14,0.13,0.13,50300
BEAU41C1907A,20190328,0.13,0.13,0.13,0.13,100000
BEAU41C1907B,20190328,0.26,0.26,0.25,0.25,100000
BEAU41C1910A,20190328,0.34,0.34,0.34,0.34,1500000
BEAU41P1909A,20190328,0.56,0.56,0.55,0.55,801000
BEM01C1907A,20190328,0.4,0.42,0.4,0.4,2863900
BEM01C1907B,20190328,0.11,0.12,0.11,0.12,520500
BEM01P1907A,20190328,0.29,0.29,0.29,0.29,1000000
BEM06P1906A,20190328,0.21,0.21,0.19,0.19,2300000
BEM08C1907A,20190328,0.1,0.1,0.1,0.1,146400
BEM13C1905A,20190328,0.29,0.31,0.29,0.31,2232400
BEM19C1907A,20190328,0.11,0.11,0.11,0.11,1927000
BEM23C1905A,20190328,0.09,0.09,0.09,0.09,1000
BEM24C1906A,20190328,0.1,0.1,0.1,0.1,1800000
BEM27P1907A,20190328,0.2,0.2,0.19,0.19,1140000
BEM28C1905A,20190328,0.14,0.16,0.14,0.16,923400
BEM28C1906A,20190328,0.05,0.05,0.05,0.05,100000
BEM41C1907A,20190328,0.15,0.15,0.15,0.15,200000
BEM42C1904A,20190328,0.25,0.25,0.24,0.24,134700
BGRI01C1903A,20190328,0.31,0.39,0.31,0.39,6532300
BGRI01C1903B,20190328,0.01,0.01,0.01,0.01,116000
BGRI01C1909A,20190328,0.34,0.39,0.34,0.39,17715600
BGRI01C1909B,20190328,0.23,0.28,0.23,0.28,15795000
BGRI01P1909A,20190328,0.36,0.36,0.32,0.32,11487600
BGRI06C1903A,20190328,0.92,1.13,0.92,1.13,1190000
BGRI11C1909A,20190328,0.28,0.33,0.28,0.33,3220000
BGRI13C1904A,20190328,0.12,0.13,0.12,0.13,124000
BGRI13C1908A,20190328,0.23,0.28,0.23,0.28,33496700
BGRI19C1908A,20190328,0.18,0.22,0.18,0.21,3969600
BGRI23C1906A,20190328,0.11,0.15,0.11,0.15,1382300
BGRI24C1907A,20190328,0.26,0.31,0.26,0.31,527600
BGRI27C1905A,20190328,0.13,0.17,0.13,0.17,1800000
BGRI28C1905A,20190328,0.12,0.17,0.12,0.17,5798800
BH01C1905A,20190328,0.09,0.09,0.09,0.09,25200
BH01C1908A,20190328,0.69,0.71,0.69,0.7,2343600
BH01C1908B,20190328,0.51,0.54,0.51,0.54,4263700
BH01P1905A,20190328,0.7,0.7,0.69,0.69,132800
BH01P1908A,20190328,1.09,1.09,1.08,1.09,2138900
BH08C1907A,20190328,0.27,0.28,0.27,0.28,573800
BH11C1905A,20190328,0.1,0.11,0.1,0.11,549700
BH13C1906A,20190328,0.26,0.27,0.25,0.26,7378200
BH19C1907A,20190328,0.5,0.51,0.48,0.51,8203800
BH23C1906A,20190328,0.19,0.2,0.19,0.2,1080000
BH24C1907A,20190328,0.46,0.46,0.46,0.46,80000
BH41C1907A,20190328,0.39,0.39,0.38,0.39,3610000
BJC01C1906A,20190328,0.29,0.3,0.28,0.3,15649000
BJC01C1906B,20190328,0.14,0.14,0.13,0.13,2261000
BJC01P1906A,20190328,0.53,0.57,0.53,0.53,6052900
BJC06C1907A,20190328,0.35,0.36,0.34,0.35,1394000
BJC08C1907A,20190328,0.23,0.23,0.22,0.23,2962600
BJC11C2001A,20190328,0.42,0.42,0.41,0.42,1101100
BJC13C1906A,20190328,0.11,0.11,0.1,0.11,2462600
BJC13C1908A,20190328,0.29,0.3,0.28,0.3,4087300
BJC19C1906A,20190328,0.24,0.24,0.23,0.24,1641700
BJC23C1905A,20190328,0.11,0.11,0.11,0.11,1050000
BJC24C1906A,20190328,0.21,0.21,0.21,0.21,290100
BJC27P1908A,20190328,0.32,0.33,0.32,0.32,840000
BJC41C1907A,20190328,0.32,0.33,0.32,0.33,300000
BJC41P1908A,20190328,0.33,0.34,0.33,0.33,400000
BLA13C1908A,20190328,0.16,0.18,0.16,0.17,3143500
BLAN01C1903A,20190328,0.01,0.01,0.01,0.01,750000
BLAN01C1903B,20190328,0.01,0.01,0.01,0.01,1000
BLAN01P1903A,20190328,0.67,0.69,0.67,0.69,77200
BLAN19C1906A,20190328,0.11,0.11,0.09,0.09,891300
BLAN24C1907A,20190328,0.22,0.22,0.19,0.2,1500000
BPP01P1903A,20190328,0.31,0.31,0.3,0.3,656200
BPP11C1910A,20190328,0.34,0.35,0.34,0.34,1120000
BPP13C1906A,20190328,0.2,0.2,0.2,0.2,2144200
BPP19C1908A,20190328,0.32,0.33,0.32,0.32,3362100
BTS01C1903A,20190328,0.74,0.74,0.74,0.74,2204600
BTS01C1903B,20190328,0.44,0.44,0.44,0.44,3028600
BTS01C1908A,20190328,0.28,0.28,0.28,0.28,18542700
BTS01C1908B,20190328,0.24,0.24,0.24,0.24,33729100
BTS01P1903A,20190328,0.01,0.01,0.01,0.01,1182000
BTS01P1908A,20190328,0.24,0.24,0.23,0.23,37108700
BTS06C1908A,20190328,0.2,0.2,0.2,0.2,3780000
BTS06P1908A,20190328,0.22,0.22,0.21,0.22,4610000
BTS11C1910A,20190328,0.53,0.55,0.53,0.55,90200
