<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI,20190424,1.17,1.17,1.17,1.17,500100
SKE,20190424,1.11,1.11,1.09,1.09,206200
SKN,20190424,2.9,2.92,2.86,2.88,1138700
SKR,20190424,4.64,4.64,4.62,4.62,342700
SKY,20190424,12.4,12.4,12.1,12.4,689000
SLP,20190424,0.88,0.88,0.83,0.84,451500
SMART,20190424,1.11,1.12,1.1,1.12,21000
SMIT,20190424,5.8,5.85,5.8,5.85,139800
SMK,20190424,38.75,38.75,38.75,38.75,1600
SMM,20190424,2.58,2.58,2.44,2.52,337900
SMPC,20190424,9.75,9.8,9.65,9.65,212200
SMT,20190424,2.3,2.32,2.28,2.28,1263100
SNC,20190424,13.8,13.8,13.7,13.8,167000
SNP,20190424,18.9,19,18.9,19,2600
SOLAR,20190424,1.91,1.95,1.91,1.93,680600
SONIC,20190424,1.35,1.37,1.34,1.36,5932700
SORKON,20190424,70.5,70.75,70.5,70.75,2100
SPA,20190424,14.1,14.1,14,14,211300
SPACK,20190424,1.8,1.8,1.8,1.8,28500
SPALI,20190424,21.8,22,21.4,21.4,11625900
SPC,20190424,53.75,53.75,53.75,53.75,300
SPCG,20190424,18,18,17.9,18,1044300
SPF,20190424,23.3,23.3,23.3,23.3,141800
SPG,20190424,13.8,13.8,13.8,13.8,500
SPORT,20190424,0.19,0.19,0.18,0.19,56200
SPPT,20190424,3.74,3.74,3.68,3.7,324800
SPRC,20190424,11.1,11.1,10.9,11,10406000
SPRIME,20190424,12,12.1,12,12.1,411300
SPVI,20190424,1.35,1.4,1.35,1.39,3026700
SQ,20190424,2.32,2.34,2.3,2.32,2157200
SR,20190424,1.68,1.69,1.63,1.68,24000
SRICHA,20190424,9.5,9.6,9.45,9.6,116600
SSC,20190424,35.75,35.75,35.75,35.75,100
SSF,20190424,6.9,6.95,6.9,6.95,8000
SSP,20190424,8.15,8.15,8.05,8.15,170000
SSPF,20190424,9.55,9.55,9.45,9.45,98200
SSSC,20190424,2.84,2.86,2.84,2.86,218600
SST,20190424,4.58,4.6,4.56,4.6,27200
SSTRT,20190424,6.15,6.15,6.1,6.15,15000
STA,20190424,13.1,13.3,13,13.1,3308700
STANLY,20190424,236,237,230,230,16100
STAR,20190424,4.22,4.22,4.2,4.2,60300
STEC,20190424,24.9,25,24.7,24.8,10001800
STI,20190424,5,5.05,5,5.05,87500
STPI,20190424,7.05,7.1,6.85,6.9,8762800
SUC,20190424,45.5,45.5,45.25,45.25,49400
SUN,20190424,2.82,2.82,2.8,2.8,47000
SUPER,20190424,0.63,0.63,0.62,0.62,21157300
SUSCO,20190424,3,3,2.98,2.98,2373500
SVH,20190424,468,468,464,466,500
SVI,20190424,4.86,4.94,4.82,4.92,3911500
SVOA,20190424,1.19,1.2,1.19,1.19,304700
SWC,20190424,8.6,8.65,8.55,8.6,107200
SYMC,20190424,5,5.05,5,5.05,5300
SYNEX,20190424,11.8,11.8,11.7,11.7,256500
SYNTEC,20190424,2.78,2.78,2.76,2.78,658100
T,20190424,0.05,0.06,0.05,0.05,1951500
TACC,20190424,4.22,4.38,4.2,4.2,9092400
TAE,20190424,2.66,2.68,2.64,2.66,203300
TAKUNI,20190424,0.75,0.75,0.74,0.74,287000
TAPAC,20190424,5.95,6,5.9,6,256800
TASCO,20190424,17.1,17.4,17,17.2,4519600
TC,20190424,3.48,3.56,3.46,3.52,191700
TCAP,20190424,54.25,54.75,54,54.5,1873800
TCC,20190424,0.36,0.36,0.35,0.35,5371700
TCCC,20190424,29,29,28.75,29,9100
TCMC,20190424,3.08,3.1,3.04,3.04,1952100
TEAM,20190424,1.13,1.14,1.13,1.14,238600
TEAMG,20190424,2.1,2.1,2.08,2.08,509600
TFFIF,20190424,11.2,11.2,11,11,6298000
TFG,20190424,3.1,3.18,3.1,3.16,5672100
TFI,20190424,0.25,0.28,0.25,0.28,161300
TFMAMA,20190424,160,160,159.5,159.5,15100
TGPRO,20190424,0.13,0.14,0.13,0.13,2463400
TH,20190424,0.71,0.72,0.71,0.72,12200
THAI,20190424,12.8,12.9,12.6,12.7,2202200
THANA,20190424,2.08,2.08,2.06,2.06,71700
THANI,20190424,6,6.15,5.95,6.15,22645500
THCOM,20190424,7.3,7.3,7.1,7.25,1703200
THE,20190424,1.95,1.98,1.93,1.95,15971500
THG,20190424,30.25,30.25,30,30,362100
THIP,20190424,21.8,21.9,21.7,21.8,33100
THMUI,20190424,1.31,1.31,1.29,1.29,132200
THRE,20190424,0.87,0.87,0.86,0.86,1218600
THREL,20190424,5.95,6,5.95,5.95,568100
TIC,20190424,47,48,46.75,48,800
TIF1,20190424,8.9,8.9,8.9,8.9,200
TIGER,20190424,2.74,2.84,2.74,2.8,571400
TIP,20190424,23.1,23.2,23,23.2,357200
TIPCO,20190424,8.15,8.3,8.15,8.15,222600
TISCO,20190424,91.75,92,91.25,91.75,4903400
TITLE,20190424,8.35,8.5,8.35,8.35,1826300
TK,20190424,9.95,10.1,9.9,10.1,96800
TKN,20190424,10.1,10.4,9.95,10.3,17212200
TKS,20190424,8.2,8.2,8.2,8.2,117400
TKT,20190424,1.5,1.52,1.43,1.5,119100
TLGF,20190424,20.7,21.2,20.7,21.2,220100
TM,20190424,2.26,2.28,2.24,2.26,710500
TMB,20190424,2.02,2.04,2,2.02,128817300
TMC,20190424,0.77,0.77,0.75,0.75,521600
TMD,20190424,22.8,22.8,22.7,22.7,1400
TMI,20190424,0.83,0.84,0.81,0.81,1831200
TMILL,20190424,3.02,3.04,3,3.02,78600
TMT,20190424,6.35,6.35,6.25,6.3,136400
TMW,20190424,66.5,66.5,66,66.5,3700
TNDT,20190424,4.2,4.2,4.14,4.14,19700
TNH,20190424,36.75,36.75,36,36.5,153100
TNITY,20190424,4.98,4.98,4.96,4.96,11400
TNP,20190424,1.65,1.65,1.62,1.63,28100
TNPC,20190424,1.24,1.24,1.24,1.24,4500
TNR,20190424,13.1,13.2,12.9,13.2,39400
TOA,20190424,31.25,31.25,30.75,31.25,1067200
TOG,20190424,4.88,4.88,4.84,4.88,28600
TOP,20190424,72.5,73,72.25,72.5,8690100
TPAC,20190424,9.45,9.5,9.4,9.4,162800
TPBI,20190424,5.05,5.1,5,5,120800
TPCH,20190424,9.8,9.8,9.7,9.7,560000
TPIPL,20190424,2.02,2.04,1.98,1.98,23611600
TPIPP,20190424,6.15,6.2,6.1,6.15,5340200
TPLAS,20190424,1.51,1.54,1.5,1.54,1113700
TPOLY,20190424,2.92,2.98,2.9,2.94,441900
TPP,20190424,16.8,16.8,16.8,16.8,300
TPRIME,20190424,13.9,13.9,13.9,13.9,13500
TQM,20190424,33.5,34.75,32.75,34.25,2705700
TR,20190424,39.5,39.5,39.5,39.5,1500
TRC,20190424,0.36,0.37,0.35,0.36,4048500
TRITN,20190424,0.37,0.38,0.36,0.37,11402100
TRT,20190424,1.89,2.06,1.81,1.81,4728400
TRU,20190424,4.98,5.05,4.98,5.05,61100
TRUBB,20190424,1.5,1.53,1.5,1.52,143200
TRUE,20190424,5.1,5.15,5.05,5.1,32566500
TSC,20190424,12.8,12.8,12.8,12.8,100
TSE,20190424,2.58,2.64,2.54,2.58,3116200
TSI,20190424,0.68,0.68,0.68,0.68,761300
TSR,20190424,2.38,2.38,2.32,2.32,1023500
TSTE,20190424,6.9,6.9,6.9,6.9,600
TSTH,20190424,0.75,0.76,0.75,0.75,1074200
TTA,20190424,5.35,5.4,5.25,5.3,865700
TTCL,20190424,8.3,8.3,8.1,8.15,403600
TTLPF,20190424,20.8,20.9,20.8,20.8,500
TTW,20190424,12.2,12.3,12.1,12.1,2215000
TU,20190424,18.6,18.9,18.6,18.7,7654900
TU-PF,20190424,1.48,1.48,1.48,1.48,9000
TVD,20190424,1.5,1.52,1.5,1.51,143900
TVI,20190424,3.88,3.92,3.88,3.9,91100
TVO,20190424,27,27.25,27,27,206300
TVT,20190424,1.06,1.07,1.05,1.06,1180300
TWP,20190424,3.52,3.52,3.52,3.52,21000
TWPC,20190424,8.2,8.2,8.15,8.2,69700
TWZ,20190424,0.09,0.09,0.08,0.09,1435100
TYCN,20190424,2.7,2.7,2.66,2.66,305100
U,20190424,2.2,2.24,2.2,2.22,2262800
UAC,20190424,3.16,3.18,3.14,3.14,490500
UBIS,20190424,6.5,6.5,6.3,6.35,233100
UEC,20190424,1.31,1.38,1.29,1.37,689800
UKEM,20190424,0.71,0.71,0.7,0.7,741800
UMI,20190424,1.22,1.25,1.21,1.25,320300
UMS,20190424,0.55,0.55,0.54,0.55,8000
UNIQ,20190424,10.3,10.3,10.1,10.2,878300
UP,20190424,17.7,17.7,17.7,17.7,100
UPA,20190424,0.33,0.33,0.32,0.32,77100
UPF,20190424,56,56,56,56,1200
UPOIC,20190424,4.34,4.36,4.32,4.34,18300
URBNPF,20190424,4.12,4.12,4.12,4.12,100
UREKA,20190424,1.49,1.5,1.48,1.48,251100
UTP,20190424,10.1,10.1,10,10.1,127000
UV,20190424,6.3,6.4,6.3,6.3,1208200
UVAN,20190424,5.7,5.75,5.65,5.75,20000
UWC,20190424,0.06,0.07,0.06,0.06,6949000
VCOM,20190424,3.1,3.12,3.08,3.08,80500
VGI,20190424,9.3,9.9,9.3,9.75,33100000
VIBHA,20190424,1.99,1.99,1.95,1.96,2258200
VIH,20190424,6.6,6.85,6.6,6.7,826600
VNG,20190424,5.65,5.65,5.6,5.65,33000
VNT,20190424,25.25,25.25,24.8,24.8,864300
VPO,20190424,0.5,0.51,0.5,0.5,53500
WACOAL,20190424,46,46,46,46,1400
WHA,20190424,4.22,4.24,4.2,4.22,14726600
WHABT,20190424,9.9,9.9,9.9,9.9,100
WHART,20190424,13.2,13.4,13.2,13.3,865400
WHAUP,20190424,5.85,5.9,5.8,5.85,2587800
WICE,20190424,4.08,4.08,3.88,3.9,4939900
WIIK,20190424,1.98,1.98,1.97,1.98,254900
WIN,20190424,0.58,0.58,0.57,0.57,46100
WINNER,20190424,2.78,2.78,2.76,2.76,57100
WORK,20190424,23.8,23.9,23.1,23.2,5294700
WP,20190424,5.65,5.65,5.6,5.6,348500
WPH,20190424,2.68,2.68,2.68,2.68,138300
XO,20190424,11.4,11.9,11.4,11.8,2496800
YUASA,20190424,14.8,15.1,14.8,15,156300
ZEN,20190424,15.7,15.7,15.4,15.5,3825400
ZIGA,20190424,1.95,1.97,1.94,1.97,157600
ZMICO,20190424,1.06,1.07,1.05,1.06,1205300
AAV01C1908A,20190424,0.47,0.47,0.46,0.46,5635200
AAV01C1908B,20190424,0.31,0.32,0.31,0.31,9789900
AAV01P1908A,20190424,0.52,0.54,0.52,0.54,2981000
AAV11C1910A,20190424,0.31,0.31,0.29,0.29,2101000
AAV13C1906A,20190424,0.28,0.29,0.28,0.29,4753100
AAV19C1906A,20190424,0.25,0.26,0.25,0.25,1400200
AAV23C1906A,20190424,0.23,0.24,0.23,0.23,1100000
ADVA01C1905A,20190424,0.43,0.51,0.43,0.5,26091500
ADVA01C1905B,20190424,0.19,0.24,0.19,0.23,24149800
ADVA01C1908A,20190424,1.01,1.1,1.01,1.08,7065300
ADVA01C1908B,20190424,0.76,0.84,0.76,0.83,13154000
ADVA01P1905A,20190424,0.31,0.32,0.26,0.26,12219000
ADVA01P1908A,20190424,0.63,0.63,0.57,0.58,13909400
ADVA01P1908B,20190424,0.39,0.39,0.34,0.34,7554600
ADVA06C1906A,20190424,0.57,0.68,0.57,0.66,2850000
ADVA08C1906A,20190424,0.52,0.61,0.52,0.58,6080000
ADVA11C1910A,20190424,0.69,0.76,0.69,0.74,9449500
ADVA11P1905A,20190424,0.01,0.01,0.01,0.01,1100
ADVA11P1910A,20190424,0.23,0.23,0.21,0.21,1120000
ADVA13C1905A,20190424,0.62,0.64,0.62,0.64,2000
ADVA13C1908A,20190424,0.54,0.6,0.54,0.6,40810500
ADVA13P1908A,20190424,0.47,0.47,0.42,0.43,15419000
ADVA16C1911A,20190424,0.61,0.67,0.6,0.67,700400
ADVA16C1912A,20190424,0.48,0.49,0.48,0.49,101000
ADVA19C1905A,20190424,0.42,0.5,0.42,0.5,9197400
ADVA19C1908A,20190424,0.43,0.49,0.43,0.49,17051500
ADVA19P1908A,20190424,0.19,0.19,0.17,0.17,3781700
ADVA23C1905A,20190424,0.46,0.57,0.46,0.55,1301000
ADVA23P1908A,20190424,0.27,0.27,0.24,0.24,1401000
ADVA24C1906A,20190424,0.8,0.82,0.8,0.82,300000
ADVA24C1907A,20190424,0.22,0.22,0.22,0.22,12500
ADVA24C1908A,20190424,0.88,0.94,0.88,0.93,189200
ADVA27C1912A,20190424,0.57,0.58,0.57,0.57,300000
ADVA28C1908A,20190424,0.39,0.45,0.39,0.45,4879600
ADVA28P1907A,20190424,0.11,0.11,0.1,0.1,1011200
ADVA41C1905A,20190424,0.43,0.43,0.43,0.43,5000
ADVA41C1908A,20190424,0.43,0.43,0.43,0.43,14800
AEON01C1906A,20190424,0.54,0.54,0.53,0.53,422400
AEON19C1906A,20190424,0.35,0.36,0.34,0.34,1632800
AMAT01C1909A,20190424,0.67,0.67,0.64,0.65,1890300
AMAT01C1909B,20190424,0.45,0.45,0.44,0.45,1277000
AMAT01P1909A,20190424,0.62,0.66,0.62,0.64,5495900
AMAT06C1909A,20190424,0.56,0.56,0.55,0.55,1155000
AMAT08C1908A,20190424,0.35,0.35,0.34,0.34,800000
AMAT11C2001A,20190424,0.57,0.57,0.55,0.56,572000
AMAT13C1905A,20190424,0.07,0.07,0.06,0.07,6977700
AMAT13C1908A,20190424,0.45,0.45,0.41,0.43,13251000
AMAT16C1911A,20190424,0.53,0.53,0.49,0.51,2575100
AMAT19C1907A,20190424,0.28,0.28,0.25,0.26,5076800
AMAT24C1907A,20190424,0.31,0.31,0.29,0.3,221000
AMAT27C1908A,20190424,0.41,0.41,0.39,0.4,720000
AMAT28C1906A,20190424,0.27,0.27,0.25,0.26,1448800
ANAN01C1906A,20190424,0.87,0.87,0.87,0.87,1019200
ANAN01C1906B,20190424,0.78,0.78,0.77,0.78,1155600
ANAN13C1906A,20190424,0.7,0.7,0.7,0.7,2976700
AOT01C1904A,20190424,0.29,0.29,0.28,0.28,3000200
AOT01C1904B,20190424,0.01,0.01,0.01,0.01,652500
AOT01C1908A,20190424,0.56,0.56,0.54,0.54,1014500
AOT01C1908B,20190424,0.37,0.37,0.36,0.36,2616500
AOT01P1904A,20190424,0.13,0.14,0.13,0.14,6766200
AOT01P1908A,20190424,0.64,0.65,0.64,0.65,2765500
AOT01P1908B,20190424,0.39,0.4,0.39,0.4,2841400
AOT06C1908A,20190424,0.37,0.37,0.36,0.37,369900
AOT06P1908A,20190424,0.32,0.33,0.32,0.33,730000
AOT13C1906A,20190424,0.19,0.19,0.18,0.19,510600
AOT13C1908A,20190424,0.36,0.36,0.35,0.35,2279000
AOT13P1907A,20190424,0.31,0.32,0.31,0.32,2560600
AOT16C1912A,20190424,0.81,0.81,0.8,0.8,400
AOT19C1906A,20190424,0.34,0.34,0.34,0.34,1515000
AOT24C1906A,20190424,0.27,0.27,0.25,0.26,1080600
AOT24P1907A,20190424,0.36,0.36,0.36,0.36,300
AOT28C1905A,20190424,0.03,0.03,0.02,0.02,403200
AOT28C1909A,20190424,0.3,0.3,0.29,0.29,117000
AOT28P1909A,20190424,0.35,0.35,0.35,0.35,303900
AP01C1908A,20190424,0.55,0.55,0.52,0.52,1396600
AP01C1908B,20190424,0.45,0.45,0.41,0.41,404400
AP06C1909A,20190424,0.56,0.56,0.54,0.54,360000
AP11C2001A,20190424,0.44,0.44,0.42,0.42,1106700
AP19C1906A,20190424,0.44,0.44,0.44,0.44,209000
BANP01C1905A,20190424,0.26,0.3,0.26,0.3,7503500
BANP01C1905B,20190424,0.11,0.13,0.11,0.13,10381300
BANP01C1909A,20190424,0.46,0.5,0.46,0.49,23019500
BANP01C1909B,20190424,0.35,0.39,0.35,0.37,6337200
BANP01P1905A,20190424,0.25,0.25,0.21,0.21,3454300
BANP01P1909A,20190424,0.41,0.41,0.41,0.41,926800
BANP01P1909B,20190424,0.25,0.25,0.25,0.25,2208000
BANP07C1909A,20190424,0.2,0.23,0.2,0.23,5008000
BANP08C1906A,20190424,0.18,0.21,0.18,0.2,2182000
BANP11C1909A,20190424,0.13,0.13,0.13,0.13,800000
BANP13C1906A,20190424,0.27,0.32,0.27,0.31,17832600
BANP13P1908A,20190424,0.24,0.24,0.23,0.23,3538500
BANP16C1912A,20190424,0.42,0.43,0.42,0.43,356000
BANP19C1906A,20190424,0.23,0.26,0.22,0.26,6546500
BANP19P1906A,20190424,0.06,0.06,0.06,0.06,2400000
BANP23P1908A,20190424,0.17,0.17,0.17,0.17,100000
BANP24C1907B,20190424,0.14,0.17,0.14,0.17,4000000
BANP27P1905A,20190424,0.19,0.19,0.19,0.19,240000
BANP28C1907A,20190424,0.17,0.2,0.17,0.2,3226400
BANP28P1909A,20190424,0.19,0.19,0.19,0.19,607800
BBL07C1909A,20190424,0.26,0.26,0.25,0.26,71200
BBL08C1908A,20190424,0.21,0.21,0.21,0.21,540000
BBL11C2001A,20190424,0.33,0.33,0.32,0.32,2450600
BBL11P2001A,20190424,0.45,0.45,0.45,0.45,1051000
BBL13C1908A,20190424,0.3,0.3,0.29,0.29,3664200
BBL13P1906A,20190424,0.17,0.18,0.17,0.17,1373000
BBL19C1906A,20190424,0.46,0.46,0.46,0.46,270000
BBL19C1907A,20190424,0.17,0.17,0.17,0.17,3086600
BBL19P1909A,20190424,0.15,0.15,0.15,0.15,1926000
BBL24C1907A,20190424,0.06,0.06,0.06,0.06,60000
BBL24C1910A,20190424,0.27,0.27,0.26,0.26,3000
BCH01C1907A,20190424,0.49,0.5,0.49,0.49,10004400
BCH01C1907B,20190424,0.43,0.43,0.43,0.43,3083800
BCH01P1907A,20190424,0.22,0.22,0.21,0.21,2591400
BCH06C1909A,20190424,0.43,0.43,0.43,0.43,640000
BCH11C2001A,20190424,0.49,0.49,0.49,0.49,771400
BCH13C1907A,20190424,0.48,0.48,0.48,0.48,10195800
BCH13C1909A,20190424,0.33,0.33,0.33,0.33,10000
BCH19C1907A,20190424,0.42,0.42,0.42,0.42,81000
BCH23C1907A,20190424,0.22,0.22,0.22,0.22,1000000
BCH24C1908A,20190424,0.37,0.37,0.37,0.37,210000
BCH27C1908A,20190424,0.34,0.34,0.34,0.34,1400000
BCH27P1908A,20190424,0.2,0.2,0.2,0.2,900000
BCP01C1908A,20190424,0.31,0.31,0.3,0.31,2804800
BCP01C1908B,20190424,0.21,0.21,0.2,0.21,8385500
BCP01P1908A,20190424,0.26,0.26,0.26,0.26,8276400
BCP11C1909A,20190424,0.12,0.12,0.12,0.12,1221700
BCP13C1906A,20190424,0.12,0.12,0.11,0.12,8643600
BCP19C1906A,20190424,0.23,0.23,0.22,0.23,2059800
BCP23C1907A,20190424,0.14,0.14,0.13,0.14,950000
BCP24C1912A,20190424,0.27,0.27,0.27,0.27,2000
BCPG01C1904A,20190424,0.01,0.01,0.01,0.01,1125000
BCPG01C1904B,20190424,0.01,0.01,0.01,0.01,100
BCPG01C1908A,20190424,0.54,0.58,0.54,0.55,4716100
BCPG01C1908B,20190424,0.39,0.42,0.39,0.4,7947400
BCPG11C1910A,20190424,0.37,0.4,0.37,0.37,3344000
BCPG13C1905A,20190424,0.16,0.17,0.15,0.17,9368000
BCPG13C1908A,20190424,0.4,0.43,0.39,0.41,22427700
BCPG19C1906A,20190424,0.38,0.41,0.38,0.39,4162300
BCPG23C1905A,20190424,0.28,0.31,0.27,0.3,510500
BCPG24C1906A,20190424,0.45,0.46,0.45,0.46,50000
BCPG27P1909A,20190424,0.25,0.25,0.24,0.24,605900
BCPG28C1906A,20190424,0.34,0.37,0.33,0.37,1379600
BDMS01C1905A,20190424,0.13,0.13,0.13,0.13,13266100
BDMS01C1905B,20190424,0.05,0.05,0.05,0.05,2000
BDMS01C1908A,20190424,0.69,0.7,0.69,0.69,4751600
BDMS01C1908B,20190424,0.47,0.47,0.47,0.47,4977100
BDMS01P1905A,20190424,0.16,0.16,0.16,0.16,8155000
BDMS01P1908A,20190424,0.51,0.52,0.5,0.5,7074400
BDMS08C1906A,20190424,0.33,0.33,0.33,0.33,800000
BDMS11C1904A,20190424,0.01,0.01,0.01,0.01,2000400
BDMS11C2001A,20190424,0.7,0.7,0.7,0.7,840800
BDMS11P2002A,20190424,0.62,0.62,0.62,0.62,1532600
BDMS13C1906A,20190424,0.44,0.44,0.44,0.44,4500
BDMS13C1909A,20190424,0.14,0.15,0.14,0.14,11857900
BDMS13P1907A,20190424,0.36,0.36,0.34,0.34,2100000
BDMS19P1906A,20190424,0.05,0.05,0.05,0.05,20000
BDMS23C1906A,20190424,0.13,0.13,0.13,0.13,20000
BDMS23P1908A,20190424,0.21,0.21,0.2,0.2,600000
BDMS24C1909A,20190424,0.3,0.3,0.29,0.3,255000
BEAU01C1906A,20190424,0.32,0.32,0.31,0.31,13148400
BEAU01C1906B,20190424,0.14,0.14,0.13,0.13,4498500
BEAU01P1909A,20190424,0.84,0.87,0.84,0.84,9481300
BEAU06C1909A,20190424,0.44,0.44,0.42,0.43,889500
BEAU08C1906A,20190424,0.2,0.2,0.18,0.18,1040000
BEAU11C1911A,20190424,0.47,0.47,0.45,0.46,1805000
BEAU13C1906A,20190424,0.17,0.17,0.16,0.16,18578400
BEAU19C1906A,20190424,0.3,0.3,0.28,0.29,1690500
BEAU19P1908A,20190424,0.24,0.25,0.24,0.24,3109000
BEAU24C1907A,20190424,0.47,0.47,0.45,0.46,6315900
BEAU27C1910A,20190424,0.44,0.44,0.42,0.43,1800000
BEAU28C1907A,20190424,0.11,0.11,0.1,0.1,1943800
BEAU28C1910A,20190424,0.34,0.34,0.32,0.33,1622400
BEAU41C1910B,20190424,0.32,0.32,0.3,0.3,400
BEM01C1907A,20190424,0.44,0.44,0.44,0.44,7714200
BEM01C1907B,20190424,0.12,0.13,0.12,0.12,16314200
BEM01P1907A,20190424,0.2,0.21,0.2,0.21,20797400
BEM06P1906A,20190424,0.09,0.09,0.09,0.09,3505300
BEM08C1907A,20190424,0.11,0.11,0.11,0.11,3540000
BEM11C2001A,20190424,0.19,0.19,0.19,0.19,3573400
BEM13C1905A,20190424,0.31,0.31,0.28,0.31,6205600
BEM13C1905B,20190424,0.05,0.05,0.04,0.05,502600
BEM13C1909A,20190424,0.17,0.17,0.17,0.17,30325400
BEM19C1907A,20190424,0.12,0.12,0.11,0.12,1202200
BEM23C1905A,20190424,0.09,0.09,0.09,0.09,200000
BEM24C1906A,20190424,0.1,0.1,0.09,0.1,174000
BEM27C1908A,20190424,0.18,0.18,0.18,0.18,60000
BEM27P1907A,20190424,0.13,0.13,0.13,0.13,4088400
BEM28C1906A,20190424,0.04,0.04,0.04,0.04,200000
BEM28C1909A,20190424,0.14,0.15,0.14,0.15,12748800
BGRI01C1909A,20190424,0.44,0.46,0.43,0.43,15891500
BGRI01C1909B,20190424,0.31,0.33,0.3,0.3,18563500
BGRI01P1909A,20190424,0.25,0.25,0.25,0.25,4831500
BGRI11C1909A,20190424,0.36,0.37,0.34,0.34,1700000
BGRI13C1908A,20190424,0.32,0.32,0.29,0.29,13056100
BGRI19C1908A,20190424,0.21,0.23,0.21,0.21,6279200
BGRI23C1906A,20190424,0.16,0.17,0.16,0.16,300000
BGRI24C1907A,20190424,0.33,0.35,0.32,0.32,1229000
BGRI27C1905A,20190424,0.18,0.19,0.17,0.17,820400
BGRI27P1911A,20190424,0.37,0.37,0.37,0.37,65000
BGRI28C1905A,20190424,0.19,0.19,0.19,0.19,18000
BH01C1908A,20190424,0.65,0.65,0.64,0.65,1330200
BH01C1908B,20190424,0.45,0.45,0.44,0.45,3062000
BH01P1905A,20190424,0.65,0.65,0.65,0.65,42200
BH01P1908A,20190424,0.98,0.98,0.98,0.98,893400
BH11C2002A,20190424,0.67,0.67,0.67,0.67,244000
BH13C1906A,20190424,0.17,0.17,0.16,0.17,1151000
BH13C1909A,20190424,0.53,0.53,0.53,0.53,1476800
BH19C1907A,20190424,0.42,0.42,0.42,0.42,1311200
BJC01C1906A,20190424,0.31,0.31,0.3,0.31,6751000
BJC01C1906B,20190424,0.11,0.11,0.11,0.11,1675900
BJC01P1906A,20190424,0.4,0.41,0.4,0.4,3083100
BJC06C1907A,20190424,0.36,0.37,0.36,0.37,660000
BJC08C1907A,20190424,0.22,0.23,0.22,0.23,2110000
BJC11C2001A,20190424,0.45,0.45,0.44,0.45,1180000
BJC13C1906A,20190424,0.08,0.08,0.08,0.08,1353300
BJC13C1908A,20190424,0.29,0.29,0.27,0.29,12308700
BJC19C1906A,20190424,0.22,0.22,0.22,0.22,875000
BJC23C1905A,20190424,0.08,0.08,0.08,0.08,30000
BJC24C1906A,20190424,0.2,0.21,0.2,0.21,918000
BJC27P1908A,20190424,0.24,0.24,0.23,0.23,300000
BJC41P1908A,20190424,0.25,0.25,0.25,0.25,10000
BLA13C1908A,20190424,0.19,0.19,0.17,0.17,5406900
BLA19C1906A,20190424,0.04,0.04,0.04,0.04,193500
BLA27C1905A,20190424,0.03,0.03,0.03,0.03,100000
BLA28C1906A,20190424,0.06,0.06,0.06,0.06,50000
BPP11C1910A,20190424,0.37,0.38,0.36,0.36,1570000
BPP13C1906A,20190424,0.19,0.19,0.17,0.18,4670600
BPP19C1908A,20190424,0.34,0.35,0.33,0.33,3301000
BPP24C1908A,20190424,0.38,0.38,0.37,0.37,210000
BTS01C1908A,20190424,0.35,0.35,0.33,0.33,3520500
BTS01C1908B,20190424,0.31,0.31,0.29,0.29,10376000
BTS01P1908A,20190424,0.16,0.16,0.16,0.16,1442800
BTS06C1908A,20190424,0.28,0.28,0.27,0.27,1630000
BTS06P1908A,20190424,0.12,0.13,0.12,0.13,2268100
BTS13C1907A,20190424,0.28,0.28,0.25,0.26,9939500
BTS19C1907B,20190424,0.24,0.24,0.24,0.24,400200
BTS23C1905A,20190424,2.12,2.12,2.12,2.12,200
BTS24C1906A,20190424,0.76,0.85,0.75,0.75,124200
BTS24C2001A,20190424,0.27,0.27,0.26,0.26,1000
BTS24P2001A,20190424,0.28,0.28,0.28,0.28,1000
BTS27P1911A,20190424,0.26,0.26,0.26,0.26,180000
CBG01C1907A,20190424,1.84,1.85,1.77,1.77,5551700
CBG01C1907B,20190424,1.77,1.8,1.69,1.75,7425400
CBG01C1909A,20190424,0.91,0.91,0.86,0.86,19702000
CBG01P1905A,20190424,0.03,0.04,0.02,0.03,35739000
CBG01P1907A,20190424,0.07,0.08,0.06,0.07,21110300
CBG01P1909A,20190424,0.31,0.35,0.31,0.33,32035800
CBG06C1908A,20190424,0.88,0.91,0.82,0.87,6672500
CBG08C1906A,20190424,1.77,1.8,1.73,1.74,121200
CBG11C1911A,20190424,1.49,1.51,1.45,1.48,4613800
CBG13C1905A,20190424,1.16,1.23,1.14,1.14,760000
CBG13C1907A,20190424,0.88,0.88,0.81,0.85,1944500
CBG13C1908A,20190424,0.67,0.67,0.6,0.62,33912300
CBG13P1907A,20190424,0.19,0.22,0.19,0.2,25261200
CBG19C1906A,20190424,1.3,1.32,1.25,1.26,215100
CBG19C1907A,20190424,0.59,0.59,0.53,0.55,9837000
CBG23C1905A,20190424,1.9,1.9,1.84,1.89,2000
CBG23C1908A,20190424,0.57,0.58,0.54,0.54,4792400
CBG24C1904A,20190424,0.11,0.19,0.11,0.16,60400
CBG24C1906A,20190424,2.08,2.1,2.04,2.06,540000
CBG24C1906B,20190424,0.58,0.59,0.55,0.57,334300
CBG28C1908A,20190424,0.76,0.76,0.7,0.72,4876100
CBG41C1908A,20190424,1.22,1.22,1.22,1.22,50000
CBG41C1908B,20190424,0.57,0.59,0.57,0.59,6000
