<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
PTT19C1911A,20190916,0.09,0.09,0.09,0.09,270600
PTT19C2002A,20190916,0.38,0.38,0.37,0.37,317000
PTT19P1911A,20190916,0.07,0.08,0.07,0.08,3000
PTT23C1911A,20190916,0.11,0.11,0.11,0.11,700000
PTT24C1911A,20190916,0.08,0.09,0.08,0.08,83500
PTT24P2001A,20190916,0.24,0.24,0.24,0.24,1466200
PTT28C1911A,20190916,0.06,0.06,0.06,0.06,1000
PTT28C1912A,20190916,0.12,0.13,0.12,0.13,13300
PTT28C2002A,20190916,0.34,0.35,0.34,0.34,2077700
PTT28P1912A,20190916,0.18,0.19,0.18,0.18,3479000
PTT41C1910B,20190916,0.02,0.02,0.02,0.02,500
PTT41C2001A,20190916,0.22,0.22,0.22,0.22,1554000
PTT41P1911A,20190916,0.15,0.15,0.15,0.15,60000
PTT41P2001A,20190916,0.12,0.12,0.12,0.12,32400
PTT42C2003A,20190916,0.4,0.4,0.4,0.4,522000
PTTE01C1910A,20190916,0.26,0.26,0.21,0.21,44676700
PTTE01C1910B,20190916,0.15,0.15,0.12,0.12,21080400
PTTE01C2001A,20190916,0.57,0.57,0.51,0.51,21752200
PTTE01C2001B,20190916,0.29,0.29,0.26,0.27,18942100
PTTE01P1910A,20190916,0.76,0.82,0.76,0.81,19770800
PTTE01P1910B,20190916,0.14,0.16,0.14,0.15,8960400
PTTE01P2001A,20190916,1.08,1.13,1.08,1.13,11213100
PTTE01P2001B,20190916,0.57,0.62,0.57,0.61,15437000
PTTE06C2001A,20190916,0.2,0.2,0.18,0.18,5590200
PTTE06P1910A,20190916,0.08,0.08,0.08,0.08,352500
PTTE08C2002A,20190916,0.45,0.45,0.42,0.42,3832600
PTTE08P1911A,20190916,0.28,0.3,0.27,0.29,1170000
PTTE11C1910A,20190916,0.25,0.25,0.23,0.23,8502000
PTTE13C1911A,20190916,0.31,0.31,0.28,0.28,53743100
PTTE13C2001A,20190916,0.64,0.65,0.57,0.57,4994700
PTTE13P1911A,20190916,0.53,0.54,0.52,0.54,555100
PTTE13P1912A,20190916,0.24,0.27,0.24,0.27,15861200
PTTE13P2001A,20190916,0.27,0.29,0.27,0.29,2954400
PTTE16C1911A,20190916,0.21,0.21,0.18,0.18,8535000
PTTE19C2001A,20190916,0.19,0.19,0.17,0.17,1448900
PTTE19C2002A,20190916,0.6,0.6,0.53,0.53,9657700
PTTE24C1910A,20190916,0.45,0.45,0.41,0.41,1562100
PTTE24P1909A,20190916,0.06,0.06,0.06,0.06,12000
PTTE27C1912A,20190916,0.26,0.26,0.25,0.25,6611000
PTTE28C2001A,20190916,0.21,0.22,0.2,0.2,904600
PTTE28C2002A,20190916,0.5,0.5,0.48,0.48,8628000
PTTE28P1911A,20190916,0.17,0.18,0.17,0.18,1944600
PTTE41C1910B,20190916,0.08,0.08,0.06,0.06,581200
PTTE41C2001A,20190916,0.26,0.26,0.24,0.24,715900
PTTE41C2001B,20190916,0.18,0.18,0.18,0.18,1770000
PTTE41C2002A,20190916,0.55,0.55,0.54,0.54,4451600
PTTE41P1910A,20190916,0.09,0.09,0.09,0.09,11000
PTTE42C1910A,20190916,0.05,0.05,0.05,0.05,100
PTTE42C2001A,20190916,0.35,0.35,0.33,0.33,359000
PTTG01C1910A,20190916,0.08,0.08,0.06,0.08,4316400
PTTG01C1910B,20190916,0.06,0.06,0.06,0.06,45000
PTTG01C1912A,20190916,0.42,0.43,0.39,0.43,25307200
PTTG01C1912B,20190916,0.24,0.24,0.22,0.23,20540600
PTTG01C2002A,20190916,0.68,0.69,0.65,0.69,12471200
PTTG01C2002B,20190916,0.59,0.6,0.56,0.6,11552700
PTTG01P1910A,20190916,1.41,1.45,1.41,1.41,6440200
PTTG01P1910B,20190916,0.34,0.36,0.32,0.32,30593500
PTTG01P1912A,20190916,0.94,0.97,0.91,0.91,9230300
PTTG01P1912B,20190916,0.55,0.57,0.54,0.54,18129100
PTTG01P2002A,20190916,0.64,0.66,0.64,0.64,11765700
PTTG01P2002B,20190916,0.35,0.37,0.34,0.34,11410000
PTTG06C1911A,20190916,0.06,0.07,0.05,0.07,4418500
PTTG06C2001A,20190916,0.6,0.61,0.55,0.61,6117700
PTTG08C2001A,20190916,0.29,0.29,0.27,0.29,5163200
PTTG08P1912A,20190916,0.41,0.43,0.41,0.43,2440000
PTTG11C2004A,20190916,0.31,0.32,0.29,0.31,11085600
PTTG13C1911A,20190916,0.09,0.1,0.09,0.1,4070800
PTTG13C1912A,20190916,0.19,0.2,0.17,0.2,12204200
PTTG13C2001A,20190916,0.58,0.58,0.53,0.57,35694100
PTTG13P1910A,20190916,0.24,0.25,0.22,0.22,24016900
PTTG13P2001A,20190916,0.21,0.23,0.2,0.2,21989700
PTTG16C2001A,20190916,0.1,0.11,0.1,0.11,5170400
PTTG19C2001A,20190916,0.27,0.27,0.24,0.26,4074300
PTTG19C2002A,20190916,0.5,0.52,0.48,0.52,3922800
PTTG19P1910A,20190916,0.22,0.23,0.21,0.21,680000
PTTG24C1911A,20190916,0.11,0.12,0.1,0.12,514700
PTTG27C2001A,20190916,0.22,0.22,0.21,0.22,1634400
PTTG28C2001A,20190916,0.19,0.19,0.18,0.19,1956900
PTTG28C2002A,20190916,0.42,0.43,0.4,0.42,11785000
PTTG41C2001A,20190916,0.38,0.41,0.38,0.41,3473600
PTTG41P2001A,20190916,0.42,0.43,0.4,0.4,938000
PTTG42C2003A,20190916,0.48,0.48,0.46,0.48,1037200
QH01C2001A,20190916,0.29,0.29,0.29,0.29,1471800
QH01C2001B,20190916,0.17,0.17,0.16,0.16,2252100
QH01P2001A,20190916,0.46,0.47,0.46,0.47,3657600
QH11C1910A,20190916,0.08,0.08,0.08,0.08,1800000
QH13C1909A,20190916,0.02,0.02,0.02,0.02,200000
QH19C2002A,20190916,0.17,0.17,0.16,0.17,550000
RATC13C1911A,20190916,0.7,0.78,0.7,0.78,229200
RATC13C2001A,20190916,0.22,0.26,0.22,0.25,25161900
RATC16C2001A,20190916,0.61,0.69,0.6,0.67,9922500
RATC19C1910A,20190916,0.25,0.31,0.23,0.3,6517900
RATC19C2002A,20190916,0.29,0.32,0.28,0.3,1721400
RATC24C2001A,20190916,0.54,0.63,0.54,0.63,369000
RATC27C2004A,20190916,0.33,0.37,0.33,0.37,2013400
RATC41C1911A,20190916,0.37,0.42,0.37,0.42,115000
RATC41C2002A,20190916,0.27,0.3,0.27,0.29,3119600
ROBI01C1909A,20190916,0.31,0.32,0.31,0.32,240000
ROBI01C1912A,20190916,0.76,0.76,0.76,0.76,715200
ROBI01C1912B,20190916,0.51,0.51,0.51,0.51,981400
ROBI06C1910A,20190916,0.3,0.3,0.29,0.29,635000
ROBI08C2001A,20190916,0.59,0.59,0.59,0.59,400000
ROBI11C2003A,20190916,0.56,0.56,0.56,0.56,400000
ROBI13C1912A,20190916,0.51,0.51,0.5,0.5,3512400
ROBI19C1910A,20190916,0.23,0.23,0.22,0.23,280000
ROBI23C1909A,20190916,0.12,0.12,0.11,0.11,500000
ROBI41C2001A,20190916,0.73,0.73,0.73,0.73,600000
RS06C2001A,20190916,0.38,0.38,0.33,0.33,1253100
RS08C1911A,20190916,0.12,0.12,0.11,0.11,509000
RS08C2001A,20190916,0.28,0.28,0.25,0.25,3780000
RS08P2003A,20190916,0.93,1.01,0.93,1.01,4814900
RS11C1911A,20190916,0.26,0.26,0.24,0.24,2000000
RS13C1912A,20190916,0.3,0.3,0.24,0.24,23680300
RS16C2001A,20190916,0.29,0.29,0.25,0.25,12466800
RS19C1911A,20190916,0.1,0.1,0.1,0.1,250000
RS19C2002A,20190916,0.28,0.28,0.24,0.24,2130100
RS24C1910A,20190916,0.04,0.04,0.04,0.04,500000
RS42C1911A,20190916,0.25,0.25,0.21,0.21,1404600
S10001C1911A,20190916,0.5,0.5,0.48,0.48,103400
S5001C1909F,20190916,0.34,0.35,0.28,0.3,175387600
S5001C1909G,20190916,0.13,0.13,0.09,0.11,97933900
S5001C1909H,20190916,0.04,0.06,0.04,0.04,525200
S5001C1909I,20190916,0.01,0.02,0.01,0.02,7391100
S5001C1909J,20190916,0.24,0.24,0.2,0.21,66374600
S5001C1910A,20190916,0.35,0.36,0.32,0.34,35885900
S5001C1912F,20190916,1.24,1.26,1.18,1.21,635443000
S5001C1912G,20190916,0.87,0.88,0.83,0.85,252179300
S5001C2001A,20190916,1.08,1.08,1.02,1.05,18990800
S5001P1909F,20190916,0.01,0.02,0.01,0.01,10718700
S5001P1909G,20190916,0.08,0.09,0.07,0.07,60188000
S5001P1909H,20190916,0.77,0.87,0.76,0.81,110438200
S5001P1909I,20190916,1.69,1.8,1.67,1.73,36868700
S5001P1909J,20190916,1,1.09,0.99,1.04,56782200
S5001P1910A,20190916,1.01,1.08,1.01,1.04,152533500
S5001P1912F,20190916,0.62,0.65,0.61,0.62,325383100
S5001P1912G,20190916,0.89,0.94,0.89,0.92,326824400
S5001P2001A,20190916,0.82,0.87,0.82,0.84,33537600
S5006C1909A,20190916,0.03,0.03,0.02,0.03,606500
S5006C1909B,20190916,0.18,0.19,0.15,0.16,18206600
S5006C1909C,20190916,0.72,0.72,0.64,0.68,18235500
S5006C1909D,20190916,0.01,0.02,0.01,0.02,1001100
S5006C1912A,20190916,0.65,0.66,0.61,0.63,22711900
S5006C1912B,20190916,0.72,0.72,0.69,0.71,16515800
S5006P1909A,20190916,0.03,0.04,0.03,0.04,485000
S5006P1909B,20190916,0.01,0.02,0.01,0.02,2267500
S5006P1909C,20190916,0.07,0.09,0.07,0.08,10366500
S5006P1909D,20190916,0.56,0.68,0.55,0.6,25409000
S5006P1912A,20190916,0.43,0.46,0.42,0.44,15281200
S5006P1912B,20190916,0.55,0.57,0.54,0.55,9308000
S5008C1912A,20190916,0.59,0.59,0.56,0.58,18346100
S5008P1909B,20190916,0.08,0.1,0.08,0.08,11382900
S5008P1912A,20190916,0.62,0.66,0.61,0.63,14448400
S5013C1909A,20190916,0.19,0.19,0.14,0.16,576766000
S5013C1909B,20190916,0.08,0.08,0.06,0.06,73334200
S5013C1909C,20190916,0.01,0.02,0.01,0.01,8287700
S5013C1909E,20190916,0.17,0.18,0.16,0.17,121671800
S5013C1909F,20190916,0.09,0.09,0.07,0.08,22027500
S5013C1912A,20190916,0.96,0.98,0.92,0.94,635604200
S5013C1912B,20190916,1.08,1.09,1.04,1.06,365292400
S5013C1912C,20190916,0.65,0.66,0.62,0.63,347013000
S5013P1909A,20190916,0.01,0.02,0.01,0.01,60930600
S5013P1909B,20190916,0.04,0.05,0.04,0.04,110337100
S5013P1909C,20190916,0.15,0.18,0.14,0.15,315071600
S5013P1909D,20190916,0.45,0.52,0.45,0.47,2297500
S5013P1909E,20190916,1.01,1.01,1,1,25000
S5013P1909F,20190916,1.04,1.04,1.04,1.04,100
S5013P1912A,20190916,0.47,0.5,0.47,0.48,374759600
S5013P1912B,20190916,0.44,0.47,0.44,0.44,670825600
S5013P1912C,20190916,0.88,0.93,0.87,0.89,1162407300
S5016C1912A,20190916,0.81,0.82,0.77,0.78,59666100
S5016C1912B,20190916,0.78,0.79,0.76,0.78,39201800
S5016P1912A,20190916,0.61,0.64,0.6,0.62,59394000
S5016P1912B,20190916,0.92,0.97,0.92,0.94,45777500
S5024C1909A,20190916,0.02,0.03,0.02,0.03,5291000
S5024C1909B,20190916,0.41,0.41,0.36,0.37,1774100
S5024C1912A,20190916,1.61,1.61,1.52,1.57,2580200
S5024C1912B,20190916,0.88,0.88,0.84,0.86,2395100
S5024C1912C,20190916,0.52,0.52,0.5,0.5,700700
S5024P1909A,20190916,0.2,0.24,0.19,0.21,17774100
S5024P1909B,20190916,0.61,0.66,0.61,0.64,1144900
S5024P1909C,20190916,1.17,1.31,1.17,1.23,1690700
S5024P1912A,20190916,0.36,0.38,0.36,0.37,3700600
S5024P1912B,20190916,0.75,0.79,0.75,0.76,11015700
S5028C1909A,20190916,0.01,0.01,0.01,0.01,100000
S5028C1910A,20190916,0.81,0.81,0.75,0.77,51642300
S5028C1912A,20190916,0.1,0.1,0.09,0.1,69200
S5028C1912B,20190916,0.19,0.19,0.17,0.17,10361300
S5028C1912C,20190916,0.41,0.41,0.38,0.39,29416000
S5028P1909A,20190916,0.26,0.26,0.26,0.26,18000
S5028P1910A,20190916,0.2,0.22,0.2,0.2,21450600
S5028P1912A,20190916,0.42,0.44,0.41,0.42,37408900
S5028P1912B,20190916,0.14,0.15,0.13,0.14,62574000
S5041C1909B,20190916,0.58,0.59,0.52,0.53,1827100
S5041C1909C,20190916,0.02,0.02,0.02,0.02,100
S5041C1909D,20190916,0.04,0.04,0.04,0.04,20500
S5041C1909F,20190916,0.21,0.21,0.19,0.2,210300
S5041C1912A,20190916,0.26,0.26,0.24,0.24,9700100
S5041C1912B,20190916,1.06,1.06,1.03,1.04,670600
S5041C1912C,20190916,0.8,0.8,0.77,0.77,301409900
S5041C1912D,20190916,0.62,0.62,0.59,0.6,825100
S5041P1909A,20190916,0.09,0.1,0.09,0.1,20000
S5041P1909B,20190916,0.02,0.02,0.01,0.01,424200
S5041P1909C,20190916,0.5,0.53,0.5,0.53,22400
S5041P1909D,20190916,0.32,0.37,0.31,0.34,2639000
S5041P1909G,20190916,0.04,0.04,0.04,0.04,11000
S5041P1912A,20190916,0.45,0.46,0.44,0.45,5662800
S5041P1912B,20190916,0.44,0.46,0.44,0.46,439700
S5041P1912C,20190916,0.59,0.63,0.59,0.61,205141000
S5041P1912D,20190916,0.37,0.38,0.37,0.37,6698200
S5041P1912E,20190916,0.84,0.87,0.83,0.83,3626800
SAWA01C1911A,20190916,0.55,0.56,0.54,0.54,4765200
SAWA01C1911B,20190916,0.24,0.25,0.24,0.25,3893000
SAWA01P1911A,20190916,0.36,0.36,0.35,0.35,2341400
SAWA08C2001A,20190916,0.44,0.46,0.44,0.45,1900600
SAWA11C2003A,20190916,0.68,0.7,0.68,0.69,3802900
SAWA13C1911A,20190916,0.34,0.36,0.33,0.33,4798800
SAWA16C2001A,20190916,0.54,0.55,0.54,0.54,8604500
SAWA19C1912A,20190916,0.2,0.2,0.2,0.2,382600
SAWA19C2002A,20190916,0.43,0.44,0.43,0.43,458600
SAWA23C1911A,20190916,0.4,0.4,0.4,0.4,100000
SAWA27C1910A,20190916,0.47,0.47,0.46,0.47,1163200
SAWA28C1910A,20190916,0.14,0.14,0.14,0.14,1456000
SAWA28C2001A,20190916,0.36,0.36,0.35,0.35,1009800
SAWA28C2002A,20190916,0.56,0.57,0.56,0.56,2222500
SAWA41C1911A,20190916,0.47,0.47,0.45,0.45,2519600
SAWA41P1912A,20190916,0.48,0.49,0.48,0.49,400100
SCB01C1911A,20190916,0.36,0.37,0.31,0.31,7896800
SCB01C1911B,20190916,0.18,0.18,0.15,0.15,5856300
SCB01C2002A,20190916,0.36,0.37,0.34,0.34,8794200
SCB01C2002B,20190916,0.18,0.18,0.15,0.16,9754600
SCB01P1911A,20190916,0.7,0.77,0.7,0.75,8793500
SCB01P1911B,20190916,0.4,0.45,0.4,0.44,10520400
SCB01P2002A,20190916,1.23,1.3,1.23,1.28,2099000
SCB01P2002B,20190916,0.93,1,0.93,0.99,6179700
SCB06C1912A,20190916,0.07,0.07,0.07,0.07,200000
SCB08C2002A,20190916,0.37,0.37,0.32,0.32,1755000
SCB11C2005A,20190916,0.26,0.26,0.23,0.23,4300100
SCB11P1910A,20190916,0.11,0.13,0.11,0.13,2424600
SCB11P2005A,20190916,0.9,0.97,0.9,0.96,3900000
SCB13C1911A,20190916,0.18,0.18,0.15,0.15,8314700
SCB13C2001A,20190916,0.37,0.37,0.32,0.32,31705100
SCB16C2001A,20190916,0.16,0.16,0.14,0.14,2472300
SCB19C2002A,20190916,0.32,0.32,0.3,0.31,2281000
SCB19P1911A,20190916,0.09,0.09,0.08,0.08,164000
SCB24C2001A,20190916,0.33,0.33,0.29,0.29,1023000
SCB24P1909A,20190916,0.06,0.09,0.06,0.09,819600
SCB28C1911A,20190916,0.1,0.1,0.09,0.09,425600
SCB28C2003A,20190916,0.33,0.33,0.29,0.3,3877800
SCB28P1912A,20190916,0.24,0.28,0.24,0.28,1000300
SCB41C2001A,20190916,0.29,0.3,0.29,0.29,2488000
SCB41P1912A,20190916,0.37,0.43,0.37,0.43,4429200
SCB42C1911A,20190916,0.05,0.05,0.05,0.05,100
SCB42C2003A,20190916,0.35,0.35,0.32,0.32,525200
SCC01C2001A,20190916,0.41,0.41,0.36,0.36,5369100
SCC01C2001B,20190916,0.18,0.18,0.16,0.16,3941100
SCC01P2001A,20190916,0.48,0.54,0.48,0.54,8115300
SCC08C2002A,20190916,0.34,0.34,0.32,0.32,1400200
SCC11C2003A,20190916,0.16,0.17,0.15,0.15,890100
SCC13C1911A,20190916,0.07,0.08,0.07,0.07,141000
SCC13C2001A,20190916,0.34,0.34,0.28,0.3,3667500
SCC13P1911A,20190916,0.27,0.32,0.27,0.31,4459000
SCC13P2001A,20190916,0.21,0.25,0.21,0.24,2402600
SCC16C2002A,20190916,0.15,0.15,0.14,0.14,1260600
SCC19C2002A,20190916,0.33,0.33,0.31,0.32,804000
SCC19P1911A,20190916,0.08,0.09,0.08,0.09,54000
SCC24C1912A,20190916,0.27,0.27,0.24,0.24,54400
SCC24P1910A,20190916,0.28,0.34,0.27,0.34,1109900
SCC27C2001A,20190916,0.15,0.15,0.15,0.15,174000
SCC28C2001A,20190916,0.14,0.14,0.12,0.12,2617700
SCC28C2002A,20190916,0.21,0.21,0.2,0.2,402400
SCC41C2001A,20190916,0.14,0.14,0.14,0.14,600000
SCC41P2001A,20190916,0.29,0.29,0.29,0.29,954000
SCC42C2002A,20190916,0.32,0.32,0.27,0.28,827600
SGP13C1912A,20190916,0.06,0.06,0.06,0.06,104900
SGP13C2001A,20190916,0.46,0.46,0.4,0.42,17818800
SGP19C2001A,20190916,0.1,0.1,0.1,0.1,100000
SGP19C2002A,20190916,0.46,0.46,0.44,0.44,827300
SGP41C2001A,20190916,0.23,0.24,0.23,0.23,1200000
SGP42C2001A,20190916,0.49,0.49,0.45,0.46,819600
SIRI11C1911A,20190916,0.13,0.13,0.13,0.13,5000
SIRI19C2002A,20190916,0.14,0.14,0.14,0.14,945800
SPAL01C1911A,20190916,0.09,0.09,0.08,0.08,2991000
SPAL11C1910A,20190916,0.08,0.08,0.08,0.08,900000
SPAL13C2001A,20190916,0.17,0.17,0.16,0.16,2205600
SPAL16C2002A,20190916,0.14,0.14,0.13,0.13,3741700
SPAL19C2002A,20190916,0.17,0.18,0.17,0.17,3866600
SPAL41C2001A,20190916,0.15,0.15,0.15,0.15,1800000
SPRC01C1911A,20190916,0.5,0.5,0.39,0.39,9216600
SPRC01C1911B,20190916,0.09,0.09,0.08,0.08,7070200
SPRC11C2005A,20190916,0.18,0.18,0.18,0.18,400000
SPRC13C1910A,20190916,0.03,0.03,0.02,0.02,1000100
SPRC13C1911A,20190916,0.26,0.26,0.2,0.2,10242100
SPRC13C1912A,20190916,0.13,0.13,0.1,0.1,4632600
SPRC13C2001A,20190916,0.63,0.63,0.53,0.54,20852700
SPRC19C1910A,20190916,0.03,0.03,0.03,0.03,150000
SPRC19C2001A,20190916,0.33,0.33,0.27,0.27,2264700
SPRC19C2002A,20190916,0.91,0.91,0.83,0.83,129000
SPRC24C1909A,20190916,0.1,0.1,0.09,0.09,900400
SPRC41C2001A,20190916,0.11,0.11,0.11,0.11,600000
SPRC41C2002A,20190916,0.59,0.59,0.59,0.59,20000
STA01C1912A,20190916,0.22,0.22,0.18,0.18,5737400
STA01C1912B,20190916,0.11,0.11,0.09,0.09,4636800
STA01P1912A,20190916,0.28,0.31,0.28,0.31,8777100
STA06C1911A,20190916,0.14,0.14,0.12,0.12,1260000
STA11C2005A,20190916,0.28,0.28,0.26,0.26,3400000
STA13C1912A,20190916,0.06,0.06,0.05,0.06,8100
STA13C2001A,20190916,0.27,0.27,0.23,0.23,13504400
STA19C2001A,20190916,0.1,0.1,0.08,0.08,939500
STA19C2002A,20190916,0.21,0.21,0.18,0.19,331000
STA23C1911A,20190916,0.1,0.1,0.09,0.09,1400000
STA24C1911A,20190916,0.11,0.11,0.09,0.09,400000
STEC01C1911A,20190916,0.04,0.04,0.03,0.03,1653000
STEC01C1911B,20190916,0.02,0.02,0.01,0.02,76500
STEC01P1911A,20190916,0.54,0.56,0.54,0.55,7626100
STEC06C2002A,20190916,0.57,0.57,0.53,0.54,2920000
STEC08C2001A,20190916,0.05,0.05,0.05,0.05,960900
STEC11C2001A,20190916,0.16,0.16,0.15,0.16,2349500
STEC13C2001A,20190916,0.46,0.46,0.43,0.45,22156400
STEC19C2002A,20190916,0.3,0.3,0.28,0.29,4121500
STEC19P1911A,20190916,0.42,0.44,0.42,0.43,3243500
STEC24C1911A,20190916,0.02,0.02,0.02,0.02,200000
STEC27C2002B,20190916,0.5,0.5,0.48,0.49,3008500
STEC27P1910A,20190916,0.14,0.15,0.14,0.15,1920000
STEC28C2002A,20190916,0.34,0.34,0.33,0.33,1876100
STEC41C1912A,20190916,0.29,0.29,0.28,0.28,960000
STEC41C2001A,20190916,0.14,0.14,0.13,0.14,160000
STEC41P1911A,20190916,0.5,0.5,0.5,0.5,1000
STEC41P2001A,20190916,0.28,0.28,0.27,0.27,6000
STEC42C2001A,20190916,0.31,0.31,0.29,0.3,1217200
SUPE19C2002A,20190916,0.24,0.24,0.21,0.21,10099100
TASC01C1909A,20190916,0.74,0.8,0.74,0.79,2276300
TASC01C1909B,20190916,0.32,0.37,0.32,0.36,2952200
TASC01C1912A,20190916,0.42,0.46,0.42,0.45,7303200
TASC01C1912B,20190916,0.24,0.26,0.24,0.25,7565100
TASC01P1912A,20190916,0.47,0.48,0.44,0.44,12255200
TASC08C1910A,20190916,0.38,0.44,0.38,0.44,2876100
TASC11C2002A,20190916,0.75,0.81,0.75,0.81,3007000
TASC13C1911A,20190916,0.4,0.43,0.38,0.42,13369900
TASC16C2001A,20190916,0.34,0.37,0.34,0.36,7581300
TASC19C1910A,20190916,0.13,0.15,0.13,0.13,1997100
TASC19P1911A,20190916,0.11,0.11,0.09,0.1,846600
TASC24C2001A,20190916,0.31,0.34,0.31,0.34,758800
TASC28C1910A,20190916,0.34,0.37,0.34,0.35,800000
TASC28C1912A,20190916,0.2,0.22,0.2,0.22,2447700
TASC28C2001A,20190916,0.39,0.41,0.37,0.41,9927500
TASC41C1912A,20190916,0.33,0.35,0.32,0.34,2839200
TASC42C1910A,20190916,0.25,0.26,0.23,0.25,749600
TCAP01C2001A,20190916,0.44,0.46,0.44,0.46,7983100
TCAP01C2001B,20190916,0.26,0.27,0.26,0.27,3734600
TCAP01P2001A,20190916,0.43,0.43,0.41,0.41,7487400
TCAP13C1910A,20190916,0.09,0.1,0.09,0.1,9057900
TCAP19C2001A,20190916,0.19,0.19,0.19,0.19,1023600
TCAP24C2001A,20190916,0.28,0.29,0.28,0.29,121600
THAI11C2003A,20190916,0.1,0.1,0.1,0.1,300000
THAI13C1911A,20190916,0.31,0.31,0.29,0.29,373200
THAI13C1912A,20190916,0.1,0.1,0.1,0.1,235000
THAI19C2002A,20190916,0.46,0.46,0.43,0.43,859200
THAI24C1911A,20190916,0.09,0.09,0.09,0.09,200000
THAN01C2001A,20190916,0.44,0.44,0.43,0.43,432300
THAN01C2001B,20190916,0.24,0.24,0.24,0.24,774800
THAN06C1910A,20190916,0.32,0.32,0.3,0.3,105000
THAN13C1912A,20190916,0.2,0.2,0.2,0.2,326500
THAN19C2001A,20190916,0.18,0.18,0.18,0.18,35000
THAN27C1910A,20190916,0.37,0.37,0.35,0.35,113400
THAN41C2002A,20190916,0.26,0.26,0.26,0.26,600000
TISC01C2001A,20190916,1.41,1.41,1.36,1.36,1015200
TISC01C2001B,20190916,0.99,1.02,0.95,0.95,1382900
TISC01P2001A,20190916,0.3,0.35,0.3,0.33,5245700
TISC08C2002A,20190916,0.36,0.36,0.34,0.34,2878000
TISC11C2005A,20190916,0.43,0.43,0.41,0.41,2800000
TISC13C2001A,20190916,0.3,0.3,0.27,0.28,2763600
TISC16C2001A,20190916,1.15,1.15,1.1,1.1,4408000
TISC19C1912A,20190916,0.3,0.3,0.28,0.28,1966000
TISC41C2001A,20190916,0.35,0.36,0.34,0.34,2088000
TKN01C1909A,20190916,0.1,0.1,0.1,0.1,4000
TKN01C1909B,20190916,0.01,0.01,0.01,0.01,8360300
TKN01C1911A,20190916,0.73,0.73,0.71,0.71,276300
TKN01C2003A,20190916,0.37,0.37,0.37,0.37,254800
TKN08C2003A,20190916,0.4,0.4,0.4,0.4,480000
TKN13C1911A,20190916,0.63,0.63,0.63,0.63,100000
TKN13C1912A,20190916,0.22,0.22,0.2,0.2,2670300
TKN16C2001A,20190916,0.63,0.63,0.58,0.58,285100
TKN19C1910A,20190916,0.17,0.17,0.17,0.17,202600
TKN19C2001A,20190916,0.2,0.2,0.19,0.19,70000
TKN28C1910A,20190916,0.05,0.05,0.05,0.05,11900
TKN28C2002A,20190916,0.19,0.19,0.19,0.19,7200
TKN41C2001A,20190916,0.3,0.3,0.29,0.3,5470000
TKN42C1911A,20190916,0.77,0.77,0.77,0.77,1080000
TMB19C2001A,20190916,0.16,0.16,0.13,0.14,5191200
TMB28C2002A,20190916,0.38,0.38,0.33,0.35,5844500
TMB41C1911A,20190916,0.02,0.02,0.02,0.02,10000
TMB41C1912A,20190916,0.04,0.04,0.04,0.04,2600
TMB41C2002A,20190916,0.3,0.32,0.3,0.32,3000000
TMB41P1911A,20190916,0.49,0.49,0.49,0.49,400
TMB41P2002A,20190916,0.25,0.26,0.25,0.26,59000
TOA01C2001A,20190916,0.35,0.39,0.34,0.39,5846900
TOA01C2001B,20190916,0.22,0.25,0.22,0.25,3386200
TOA01P2001A,20190916,0.38,0.39,0.35,0.35,5877700
TOA08C2003A,20190916,0.26,0.29,0.26,0.29,2115000
TOA11C1911A,20190916,0.2,0.23,0.2,0.23,992600
TOA13C1909A,20190916,0.24,0.3,0.24,0.3,2246000
TOA16C2001A,20190916,0.28,0.32,0.28,0.32,6308300
TOA19C1911A,20190916,0.13,0.15,0.13,0.15,2140900
TOP01C1910A,20190916,0.46,0.48,0.41,0.41,7985000
TOP01C1910B,20190916,0.44,0.45,0.38,0.38,8950500
TOP01C1912A,20190916,0.87,0.89,0.82,0.82,9316500
TOP01C1912B,20190916,0.56,0.58,0.5,0.51,10062500
TOP01P1910A,20190916,0.17,0.19,0.16,0.19,14359200
TOP01P1912A,20190916,0.25,0.27,0.23,0.27,9978300
TOP06C1911A,20190916,0.89,0.89,0.78,0.78,1582300
TOP06P1912A,20190916,0.23,0.26,0.22,0.25,2267600
TOP08C1911A,20190916,0.36,0.36,0.31,0.31,7072800
TOP08C2003A,20190916,0.66,0.67,0.61,0.62,4533200
TOP11C2002A,20190916,0.41,0.41,0.4,0.4,2555300
TOP11P2002A,20190916,0.54,0.58,0.54,0.58,2850000
TOP13C1910A,20190916,0.39,0.4,0.32,0.33,8041500
TOP13C1911A,20190916,0.74,0.74,0.67,0.67,384300
TOP13P1911A,20190916,0.04,0.05,0.03,0.05,54900
TOP13P2001A,20190916,0.42,0.45,0.42,0.45,6834700
TOP16C1911A,20190916,0.25,0.25,0.21,0.21,9706600
TOP16C2001A,20190916,0.65,0.65,0.57,0.58,7396100
TOP19C1910A,20190916,0.25,0.25,0.21,0.21,4898600
TOP19C2002A,20190916,0.83,0.83,0.75,0.76,879100
TOP24C1911A,20190916,0.76,0.76,0.75,0.75,180000
TOP24P1910A,20190916,0.18,0.18,0.18,0.18,250200
TOP28C1911A,20190916,0.44,0.44,0.39,0.39,2044300
TOP41C2002A,20190916,0.72,0.72,0.68,0.68,6001000
