<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SITHAI,20190423,1.17,1.18,1.17,1.17,334200
SKE,20190423,1.1,1.11,1.09,1.09,464100
SKN,20190423,2.92,2.94,2.9,2.9,1268600
SKR,20190423,4.58,4.64,4.56,4.62,314700
SKY,20190423,12.6,12.6,12.3,12.3,162000
SLP,20190423,0.84,0.91,0.84,0.87,3297600
SMART,20190423,1.1,1.12,1.1,1.12,44000
SMIT,20190423,5.8,5.8,5.8,5.8,248800
SMK,20190423,38.25,38.75,38.25,38.75,20700
SMM,20190423,2.64,2.64,2.5,2.52,1114700
SMPC,20190423,9.9,9.9,9.65,9.7,672700
SMT,20190423,2.36,2.42,2.3,2.3,5100300
SNC,20190423,13.7,13.8,13.7,13.8,182400
SNP,20190423,18.9,19,18.9,19,3600
SOLAR,20190423,1.97,1.98,1.96,1.96,189900
SONIC,20190423,1.32,1.39,1.31,1.39,14252400
SORKON,20190423,70.5,70.75,70.5,70.5,700
SPA,20190423,14.2,14.3,14.2,14.2,189300
SPALI,20190423,21.8,22.4,21.6,21.8,11455200
SPC,20190423,54,54.25,54,54.25,2300
SPCG,20190423,18,18.2,17.9,18,1233400
SPF,20190423,23.1,23.3,23.1,23.3,162900
SPI,20190423,70.5,70.5,70.5,70.5,100
SPORT,20190423,0.18,0.19,0.18,0.19,13300
SPPT,20190423,3.76,3.82,3.74,3.74,551900
SPRC,20190423,11,11.1,10.9,11,9738300
SPRIME,20190423,12,12.1,12,12.1,142300
SPVI,20190423,1.37,1.37,1.35,1.35,392400
SQ,20190423,2.34,2.36,2.32,2.32,2643500
SR,20190423,1.69,1.7,1.68,1.68,61700
SRICHA,20190423,9.5,9.5,9.45,9.5,71000
SRIPANWA,20190423,11.5,11.5,11.5,11.5,1000
SSC,20190423,35,35,35,35,100
SSF,20190423,7,7,7,7,1000
SSP,20190423,8.15,8.15,8.05,8.15,411100
SSPF,20190423,9.55,9.55,9.55,9.55,6200
SSSC,20190423,2.86,2.86,2.84,2.84,299100
SST,20190423,4.58,4.6,4.54,4.58,16400
SSTRT,20190423,6.2,6.2,6.15,6.15,4100
STA,20190423,13.4,13.5,13.1,13.1,5674600
STANLY,20190423,231,236,230,234,31800
STAR,20190423,4.26,4.26,4.26,4.26,100
STEC,20190423,24.7,25,24.7,24.9,14208700
STI,20190423,4.98,5,4.98,4.98,31300
STPI,20190423,6.95,7.15,6.85,7.05,16513800
SUC,20190423,45.75,45.75,45.25,45.5,27800
SUN,20190423,2.82,2.82,2.82,2.82,102100
SUPER,20190423,0.63,0.64,0.62,0.63,123472600
SUSCO,20190423,3.02,3.02,2.98,2.98,4302500
SUTHA,20190423,3.8,3.82,3.78,3.82,1100
SVH,20190423,464,466,464,466,200
SVI,20190423,4.88,4.9,4.84,4.84,1905600
SVOA,20190423,1.19,1.2,1.19,1.19,422800
SWC,20190423,8.45,8.6,8.45,8.6,204400
SYNEX,20190423,11.8,11.8,11.7,11.7,344700
SYNTEC,20190423,2.78,2.8,2.76,2.78,845900
T,20190423,0.05,0.05,0.05,0.05,985000
TACC,20190423,4.28,4.28,4.18,4.22,3211000
TAE,20190423,2.66,2.68,2.64,2.66,278500
TAKUNI,20190423,0.74,0.76,0.74,0.74,494700
TAPAC,20190423,6,6.05,6,6.05,85300
TASCO,20190423,17,17.2,17,17.1,1195600
TBSP,20190423,13.5,14.8,13.5,13.5,900
TC,20190423,3.58,3.58,3.48,3.48,377400
TCAP,20190423,54.25,54.5,53.75,54.25,2447800
TCC,20190423,0.35,0.37,0.35,0.36,930100
TCCC,20190423,28,29.5,28,29,68500
TCJ,20190423,5.05,5.05,4.94,5.05,19800
TCMC,20190423,3.14,3.14,3.08,3.08,1372800
TEAM,20190423,1.14,1.14,1.13,1.14,368400
TEAMG,20190423,2.14,2.14,2.1,2.1,1297500
TFFIF,20190423,11.1,11.2,11,11.2,3853300
TFG,20190423,3.16,3.18,3.1,3.1,8752000
TFI,20190423,0.28,0.28,0.28,0.28,1800
TFMAMA,20190423,160,160,159,160,7800
TGPRO,20190423,0.13,0.14,0.12,0.14,959900
TH,20190423,0.72,0.72,0.71,0.72,9400
THAI,20190423,12.9,13.2,12.8,12.8,12401700
THANA,20190423,2.1,2.12,2.08,2.08,292600
THANI,20190423,6.1,6.1,5.95,6,9824900
THCOM,20190423,7.35,7.4,7.25,7.3,2143600
THE,20190423,1.95,1.97,1.94,1.95,13745100
THG,20190423,30.5,30.5,30,30.25,286800
THIP,20190423,21.8,21.8,21.8,21.8,38000
THMUI,20190423,1.31,1.31,1.3,1.3,85200
THRE,20190423,0.9,0.9,0.86,0.87,3590600
THREL,20190423,5.95,6,5.9,5.95,528400
TIC,20190423,47.5,48.25,46.25,48.25,1600
TIF1,20190423,9,9,8.9,8.9,1100
TIGER,20190423,2.82,2.82,2.7,2.78,217300
TIP,20190423,23.1,23.2,23,23.1,415500
TIPCO,20190423,8.3,8.3,8.2,8.2,155600
TISCO,20190423,91.75,92.25,91.5,91.75,3635500
TITLE,20190423,8.2,8.35,8.2,8.3,951000
TIW,20190423,196,214,196,214,200
TK,20190423,9.85,9.95,9.85,9.9,29200
TKN,20190423,10.1,10.2,10,10,4271700
TKS,20190423,8.2,8.25,8.2,8.2,250200
TKT,20190423,1.52,1.52,1.47,1.48,232000
TLGF,20190423,21,21,20.7,20.7,244100
TLHPF,20190423,11.3,11.3,11.3,11.3,1100
TM,20190423,2.24,2.26,2.24,2.24,367400
TMB,20190423,2.02,2.04,2,2.02,144304100
TMC,20190423,0.77,0.78,0.75,0.76,1254300
TMD,20190423,23,23.1,22.9,22.9,75100
TMI,20190423,0.82,0.83,0.82,0.82,480800
TMILL,20190423,3.02,3.04,3,3.04,66000
TMT,20190423,6.45,6.45,6.3,6.35,666300
TMW,20190423,66.25,66.5,66.25,66.25,3900
TNDT,20190423,4.2,4.2,4.2,4.2,12000
TNH,20190423,37,37,36.75,36.75,100300
TNITY,20190423,4.96,4.98,4.96,4.96,12200
TNL,20190423,19.7,19.7,19.7,19.7,200
TNP,20190423,1.64,1.66,1.63,1.65,608500
TNPC,20190423,1.28,1.28,1.27,1.28,4700
TNR,20190423,13.3,13.3,12.8,13,167200
TOA,20190423,31.5,31.5,30.75,31,3308300
TOG,20190423,4.78,4.94,4.78,4.86,23800
TOP,20190423,73.25,73.25,72.25,72.5,10583300
TPA,20190423,6.7,6.7,6.55,6.6,1900
TPAC,20190423,9.6,9.6,9.45,9.45,118000
TPBI,20190423,5,5.1,5,5.1,5400
TPCH,20190423,9.85,9.85,9.8,9.8,387700
TPCORP,20190423,13.8,13.8,13.8,13.8,100
TPIPL,20190423,2.02,2.04,2,2.02,7336900
TPIPP,20190423,6.15,6.2,6.1,6.15,9123600
TPLAS,20190423,1.51,1.52,1.5,1.51,148800
TPOLY,20190423,2.94,2.94,2.92,2.94,231100
TPP,20190423,17,17.2,17,17.2,1000
TPRIME,20190423,13.9,13.9,13.9,13.9,5900
TQM,20190423,30.5,34,30.5,33.5,7397300
TRC,20190423,0.37,0.37,0.36,0.36,2010500
TRITN,20190423,0.37,0.38,0.36,0.37,24851000
TRT,20190423,1.81,1.89,1.81,1.89,316100
TRU,20190423,5,5,5,5,35000
TRUBB,20190423,1.51,1.53,1.49,1.51,79700
TRUE,20190423,5.05,5.15,5.05,5.1,64793300
TSE,20190423,2.58,2.58,2.56,2.56,702400
TSI,20190423,0.68,0.69,0.68,0.69,823100
TSR,20190423,2.44,2.44,2.4,2.4,563300
TSTH,20190423,0.74,0.76,0.74,0.76,1235600
TTA,20190423,5.35,5.35,5.25,5.35,707300
TTCL,20190423,8.25,8.25,8.15,8.25,369000
TTLPF,20190423,20.8,20.8,20.8,20.8,100
TTW,20190423,12.1,12.3,12.1,12.3,3007200
TU,20190423,18.7,18.9,18.6,18.6,6389500
TU-PF,20190423,1.32,1.45,1.04,1.45,78100
TVD,20190423,1.51,1.51,1.5,1.51,22100
TVI,20190423,3.88,3.88,3.86,3.88,190200
TVO,20190423,27.25,27.25,27,27,825100
TVT,20190423,1.06,1.07,1.05,1.06,523500
TWP,20190423,3.5,3.56,3.5,3.56,43800
TWPC,20190423,8.25,8.25,8.2,8.2,117700
TWZ,20190423,0.1,0.1,0.08,0.09,7868400
TYCN,20190423,2.7,2.76,2.7,2.76,10100
U,20190423,2.26,2.26,2.2,2.2,6042300
UAC,20190423,3.2,3.22,3.18,3.18,299700
UBIS,20190423,6.35,6.5,6.35,6.5,127000
UEC,20190423,1.28,1.3,1.27,1.3,390500
UKEM,20190423,0.71,0.71,0.7,0.71,159500
UMI,20190423,1.22,1.22,1.21,1.22,243400
UMS,20190423,0.57,0.68,0.54,0.54,5000
UNIQ,20190423,10.2,10.4,10.2,10.3,1516800
UOBKH,20190423,3.7,3.7,3.7,3.7,100
UPA,20190423,0.32,0.33,0.32,0.32,3919800
UPF,20190423,56,56,56,56,1000
UPOIC,20190423,4.34,4.34,4.24,4.28,43300
URBNPF,20190423,4.16,4.16,4.1,4.1,2000
UREKA,20190423,1.49,1.51,1.49,1.5,234800
UTP,20190423,10.1,10.2,10,10,514000
UV,20190423,6.35,6.45,6.3,6.3,1986900
UVAN,20190423,5.7,5.7,5.7,5.7,1500
UWC,20190423,0.06,0.07,0.06,0.06,4649000
VCOM,20190423,3.12,3.12,3.1,3.1,66600
VGI,20190423,9.15,9.4,9.1,9.25,17121600
VIBHA,20190423,1.99,2,1.97,1.98,3430900
VIH,20190423,6.45,6.55,6.45,6.5,451200
VNG,20190423,5.65,5.7,5.65,5.65,31000
VNT,20190423,25.5,25.75,24.6,25,2176800
VPO,20190423,0.5,0.5,0.49,0.5,80600
WACOAL,20190423,46.75,46.75,46.75,46.75,6700
WAVE,20190423,1.92,1.98,1.91,1.98,13600
WHA,20190423,4.24,4.26,4.2,4.22,42199600
WHABT,20190423,10,10,9.9,10,500200
WHART,20190423,13.4,13.4,13.2,13.2,345900
WHAUP,20190423,5.85,5.9,5.8,5.85,3760100
WICE,20190423,4.12,4.12,4.08,4.08,225500
WIIK,20190423,1.96,1.98,1.96,1.98,183400
WIN,20190423,0.57,0.58,0.57,0.57,55500
WINNER,20190423,2.76,2.8,2.76,2.8,80400
WORK,20190423,23.9,24,23.6,23.7,3064700
WP,20190423,5.7,5.75,5.6,5.6,569800
WPH,20190423,2.68,2.68,2.66,2.68,109200
XO,20190423,11,11.5,11,11.4,1198000
YUASA,20190423,15.5,15.7,15.1,15.1,422700
ZEN,20190423,15.3,15.6,15.2,15.6,5351100
ZIGA,20190423,1.92,2,1.91,1.95,896100
ZMICO,20190423,1.06,1.07,1.05,1.06,1134500
U-P,20190423,3.06,3.06,3.02,3.06,210000
AAV01C1908A,20190423,0.5,0.52,0.46,0.47,4848600
AAV01C1908B,20190423,0.36,0.36,0.32,0.33,3441800
AAV01P1908A,20190423,0.49,0.54,0.49,0.52,5772600
AAV11C1910A,20190423,0.34,0.34,0.3,0.31,4305000
AAV13C1906A,20190423,0.34,0.34,0.29,0.32,9601400
AAV19C1906A,20190423,0.28,0.28,0.25,0.26,1195400
AAV23C1906A,20190423,0.28,0.28,0.24,0.25,2100000
ADVA01C1905A,20190423,0.43,0.47,0.43,0.45,13843000
ADVA01C1905B,20190423,0.19,0.22,0.19,0.2,18193300
ADVA01C1908A,20190423,1.01,1.05,1.01,1.03,3000000
ADVA01C1908B,20190423,0.75,0.8,0.75,0.77,13409200
ADVA01P1905A,20190423,0.32,0.32,0.3,0.31,6826300
ADVA01P1908A,20190423,0.63,0.63,0.61,0.62,4197900
ADVA01P1908B,20190423,0.39,0.39,0.37,0.38,5769600
ADVA06C1906A,20190423,0.58,0.62,0.58,0.6,1140000
ADVA08C1906A,20190423,0.54,0.56,0.54,0.54,3120000
ADVA11C1910A,20190423,0.71,0.72,0.71,0.71,7181000
ADVA11P1910A,20190423,0.23,0.23,0.22,0.23,960000
ADVA13C1908A,20190423,0.54,0.58,0.54,0.55,18696800
ADVA13P1908A,20190423,0.47,0.47,0.45,0.46,3673700
ADVA19C1905A,20190423,0.42,0.46,0.42,0.45,1256200
ADVA19C1908A,20190423,0.43,0.46,0.43,0.44,13417000
ADVA19P1908A,20190423,0.19,0.19,0.18,0.18,2400000
ADVA23C1905A,20190423,0.47,0.51,0.47,0.49,1100000
ADVA23P1908A,20190423,0.27,0.27,0.26,0.27,1200000
ADVA24C1906A,20190423,0.76,0.79,0.76,0.79,20000
ADVA24C1907A,20190423,0.18,0.18,0.18,0.18,5000
ADVA24C1908A,20190423,0.89,0.91,0.89,0.91,200400
ADVA27C1912A,20190423,0.55,0.56,0.55,0.55,480000
ADVA28C1908A,20190423,0.39,0.42,0.39,0.4,2235200
ADVA28P1907A,20190423,0.11,0.11,0.11,0.11,202800
ADVA41C1905A,20190423,0.46,0.46,0.46,0.46,100000
ADVA41C1910A,20190423,0.49,0.5,0.49,0.49,400000
AEON01C1906A,20190423,0.56,0.57,0.54,0.54,4255100
AEON01C1906B,20190423,0.25,0.26,0.24,0.24,1943600
AEON19C1906A,20190423,0.37,0.37,0.35,0.35,2848000
AMAT01C1909A,20190423,0.67,0.69,0.66,0.66,12372100
AMAT01C1909B,20190423,0.47,0.49,0.47,0.48,5056000
AMAT01P1909A,20190423,0.63,0.63,0.63,0.63,4209300
AMAT06C1909A,20190423,0.58,0.6,0.58,0.58,760000
AMAT08C1908A,20190423,0.36,0.37,0.36,0.36,2485400
AMAT11C2001A,20190423,0.58,0.59,0.57,0.57,1233200
AMAT13C1905A,20190423,0.09,0.09,0.08,0.08,11431000
AMAT13C1908A,20190423,0.45,0.46,0.45,0.45,31797600
AMAT19C1907A,20190423,0.28,0.29,0.28,0.28,7140500
AMAT24C1907A,20190423,0.32,0.33,0.32,0.32,298000
AMAT27C1908A,20190423,0.42,0.42,0.42,0.42,960000
AMAT28C1906A,20190423,0.28,0.29,0.28,0.28,2969600
AMAT41C1908A,20190423,0.31,0.31,0.3,0.3,100000
ANAN01C1906A,20190423,0.86,0.87,0.86,0.86,1006400
ANAN01C1906B,20190423,0.78,0.79,0.75,0.77,3737000
ANAN13C1906A,20190423,0.7,0.7,0.69,0.7,3530700
ANAN19C1906A,20190423,0.58,0.58,0.57,0.57,662400
ANAN24C1907A,20190423,0.64,0.64,0.64,0.64,134000
AOT01C1904A,20190423,0.29,0.31,0.29,0.29,2227500
AOT01C1904B,20190423,0.01,0.02,0.01,0.02,409600
AOT01C1908A,20190423,0.56,0.57,0.55,0.55,5032800
AOT01C1908B,20190423,0.37,0.38,0.36,0.36,13085900
AOT01P1904A,20190423,0.13,0.13,0.13,0.13,5087800
AOT01P1908A,20190423,0.63,0.63,0.63,0.63,7217000
AOT01P1908B,20190423,0.39,0.39,0.39,0.39,6851800
AOT06C1908A,20190423,0.38,0.39,0.37,0.37,4680100
AOT06P1908A,20190423,0.32,0.32,0.32,0.32,758000
AOT07C1910A,20190423,0.52,0.52,0.52,0.52,200000
AOT13C1906A,20190423,0.19,0.21,0.19,0.19,4722900
AOT13C1908A,20190423,0.37,0.37,0.36,0.36,18387700
AOT13P1907A,20190423,0.3,0.3,0.3,0.3,9812500
AOT16C1912A,20190423,0.82,0.82,0.82,0.82,300
AOT19C1906A,20190423,0.37,0.37,0.36,0.36,3826400
AOT19C1908A,20190423,0.29,0.29,0.28,0.28,11657600
AOT23C1906A,20190423,0.26,0.26,0.25,0.25,1100000
AOT23P1908A,20190423,0.26,0.26,0.26,0.26,900000
AOT24C1906A,20190423,0.28,0.29,0.28,0.28,1477400
AOT24P1907A,20190423,0.35,0.35,0.35,0.35,200000
AOT28C1905A,20190423,0.03,0.03,0.03,0.03,690200
AOT28C1909A,20190423,0.31,0.31,0.31,0.31,3176600
AOT28P1909A,20190423,0.34,0.35,0.34,0.35,1932800
AOT41C1906A,20190423,0.3,0.31,0.29,0.29,260000
AP01C1908A,20190423,0.55,0.55,0.55,0.55,62400
AP01C1908B,20190423,0.45,0.45,0.45,0.45,38000
AP11C2001A,20190423,0.44,0.44,0.44,0.44,79100
BANP01C1905A,20190423,0.27,0.27,0.26,0.26,4311000
BANP01C1905B,20190423,0.11,0.11,0.1,0.1,8407900
BANP01C1909A,20190423,0.46,0.48,0.46,0.46,5547100
BANP01C1909B,20190423,0.35,0.35,0.34,0.34,6458200
BANP01P1905A,20190423,0.25,0.25,0.24,0.25,6415500
BANP01P1909A,20190423,0.44,0.44,0.43,0.44,3068200
BANP01P1909B,20190423,0.27,0.27,0.27,0.27,5201800
BANP07C1909A,20190423,0.22,0.22,0.2,0.2,4000000
BANP08C1906A,20190423,0.19,0.2,0.18,0.18,2380000
BANP13C1906A,20190423,0.29,0.29,0.27,0.27,5028800
BANP13P1908A,20190423,0.26,0.26,0.26,0.26,7468200
BANP19C1906A,20190423,0.23,0.24,0.22,0.22,2859100
BANP24C1907A,20190423,0.06,0.06,0.05,0.05,10000
BANP27P1905A,20190423,0.22,0.22,0.22,0.22,961000
BANP28C1907A,20190423,0.18,0.18,0.17,0.17,2327800
BANP28P1909A,20190423,0.21,0.21,0.21,0.21,1418200
BBL07C1909A,20190423,0.23,0.23,0.22,0.22,261400
BBL08C1908A,20190423,0.21,0.22,0.21,0.21,391500
BBL11C2001A,20190423,0.32,0.33,0.32,0.33,1284800
BBL11P2001A,20190423,0.45,0.45,0.44,0.44,416600
BBL13C1905A,20190423,0.1,0.1,0.1,0.1,424200
BBL13C1908A,20190423,0.3,0.31,0.3,0.3,1122000
BBL13P1906A,20190423,0.18,0.18,0.17,0.17,90000
BBL19C1906A,20190423,0.46,0.48,0.46,0.46,783200
BBL19C1907A,20190423,0.17,0.18,0.16,0.17,5350600
BBL19P1909A,20190423,0.15,0.15,0.15,0.15,851000
BBL23C1906A,20190423,0.07,0.07,0.07,0.07,1000
BBL27C1904A,20190423,0.04,0.04,0.04,0.04,180000
BCH01C1907A,20190423,0.47,0.52,0.47,0.48,12013300
BCH01C1907B,20190423,0.42,0.44,0.42,0.42,5585400
BCH01P1907A,20190423,0.23,0.23,0.21,0.22,2143100
BCH06C1909A,20190423,0.42,0.45,0.42,0.45,1460000
BCH08C1906A,20190423,0.34,0.36,0.34,0.35,1410000
BCH11C1905A,20190423,0.04,0.05,0.04,0.05,129900
BCH11C2001A,20190423,0.48,0.5,0.48,0.5,661200
BCH13C1907A,20190423,0.47,0.5,0.47,0.47,6727800
BCH13C1909A,20190423,0.32,0.34,0.32,0.33,11846600
BCH19C1907A,20190423,0.42,0.43,0.42,0.43,302700
BCH23C1907A,20190423,0.22,0.23,0.22,0.23,754200
BCH24C1908A,20190423,0.38,0.38,0.37,0.37,60000
BCH27C1908A,20190423,0.34,0.35,0.34,0.35,1000000
BCH27P1908A,20190423,0.2,0.2,0.2,0.2,100000
BCH41C1908A,20190423,0.27,0.28,0.27,0.28,200000
BCP01C1908A,20190423,0.32,0.32,0.31,0.31,277400
BCP01C1908B,20190423,0.22,0.22,0.22,0.22,2213900
BCP01P1908A,20190423,0.26,0.26,0.26,0.26,2213100
BCP11C1909A,20190423,0.12,0.12,0.12,0.12,800
BCP13C1906A,20190423,0.13,0.13,0.13,0.13,30000
BCP19C1906A,20190423,0.23,0.23,0.23,0.23,596900
BCP23C1907A,20190423,0.14,0.14,0.14,0.14,200000
BCPG01C1908A,20190423,0.54,0.55,0.54,0.54,4410200
BCPG01C1908B,20190423,0.39,0.4,0.39,0.39,3319200
BCPG11C1910A,20190423,0.37,0.38,0.37,0.37,1300200
BCPG13C1905A,20190423,0.16,0.16,0.15,0.16,6856000
BCPG13C1908A,20190423,0.4,0.4,0.39,0.4,19626800
BCPG19C1906A,20190423,0.38,0.38,0.36,0.38,2396200
BCPG23C1905A,20190423,0.28,0.29,0.28,0.28,1272400
BCPG27P1909A,20190423,0.25,0.25,0.25,0.25,480600
BCPG28C1906A,20190423,0.33,0.35,0.33,0.35,2075000
BDMS01C1905A,20190423,0.14,0.14,0.13,0.13,1447200
BDMS01C1908A,20190423,0.69,0.71,0.69,0.69,907100
BDMS01C1908B,20190423,0.5,0.5,0.48,0.48,364800
BDMS01P1905A,20190423,0.15,0.15,0.15,0.15,5603500
BDMS01P1908A,20190423,0.5,0.5,0.5,0.5,1759300
BDMS11C1904A,20190423,0.01,0.02,0.01,0.02,11000
BDMS13C1906A,20190423,0.41,0.41,0.41,0.41,600
BDMS13C1909A,20190423,0.15,0.15,0.14,0.15,1322200
BDMS16C1912A,20190423,0.27,0.27,0.27,0.27,100
BDMS19C1905A,20190423,0.23,0.23,0.23,0.23,2000
BDMS19P1906A,20190423,0.05,0.05,0.05,0.05,34000
BDMS23P1908A,20190423,0.2,0.2,0.2,0.2,117200
BDMS24C1909A,20190423,0.31,0.31,0.31,0.31,118300
BEAU01C1906A,20190423,0.34,0.35,0.33,0.33,5859000
BEAU01C1906B,20190423,0.15,0.15,0.15,0.15,7374900
BEAU01P1909A,20190423,0.81,0.83,0.81,0.83,2714000
BEAU06C1904A,20190423,0.02,0.02,0.02,0.02,840000
BEAU06C1909A,20190423,0.45,0.45,0.44,0.44,2096000
BEAU08C1906A,20190423,0.2,0.2,0.2,0.2,775000
BEAU11C1911A,20190423,0.48,0.48,0.48,0.48,970000
BEAU13C1906A,20190423,0.18,0.18,0.17,0.17,22942300
BEAU19C1906A,20190423,0.32,0.32,0.3,0.3,2321100
BEAU19P1908A,20190423,0.24,0.24,0.24,0.24,3713200
BEAU23C1906A,20190423,0.01,0.01,0.01,0.01,9000
BEAU24C1907A,20190423,0.5,0.5,0.47,0.47,7933900
BEAU27C1910A,20190423,0.45,0.45,0.45,0.45,1000000
BEAU28C1907A,20190423,0.11,0.11,0.11,0.11,601000
BEAU28C1910A,20190423,0.35,0.35,0.35,0.35,1014000
BEAU41C1907A,20190423,0.13,0.13,0.12,0.12,100000
BEAU41C1907B,20190423,0.26,0.26,0.25,0.25,100000
BEAU41C1910B,20190423,0.33,0.33,0.32,0.32,200
BEAU41P1909A,20190423,0.47,0.47,0.47,0.47,300
BEM01C1907A,20190423,0.44,0.44,0.42,0.42,175900
BEM01C1907B,20190423,0.12,0.12,0.11,0.11,99900
BEM01P1907A,20190423,0.21,0.21,0.21,0.21,3452300
BEM06P1906A,20190423,0.1,0.1,0.1,0.1,40000
BEM11C2001A,20190423,0.19,0.19,0.19,0.19,8000
BEM13C1905B,20190423,0.04,0.05,0.04,0.05,28000
BEM13C1909A,20190423,0.17,0.17,0.17,0.17,400000
BEM19C1907A,20190423,0.1,0.11,0.1,0.1,132300
BEM27P1907A,20190423,0.13,0.13,0.13,0.13,120000
BEM28C1906A,20190423,0.03,0.04,0.03,0.04,3860000
BEM28C1909A,20190423,0.15,0.15,0.13,0.14,1300
BEM41C1907A,20190423,0.16,0.16,0.15,0.15,100000
BGRI01C1909A,20190423,0.46,0.47,0.42,0.43,11337600
BGRI01C1909B,20190423,0.33,0.33,0.3,0.31,14249500
BGRI01P1909A,20190423,0.24,0.26,0.24,0.25,7982600
BGRI11C1909A,20190423,0.37,0.37,0.35,0.36,1695000
BGRI13C1908A,20190423,0.32,0.32,0.3,0.31,32017400
BGRI19C1908A,20190423,0.23,0.23,0.22,0.23,4635600
BGRI23C1906A,20190423,0.17,0.17,0.14,0.15,1531800
BGRI24C1907A,20190423,0.35,0.35,0.32,0.33,304000
BGRI27C1905A,20190423,0.19,0.2,0.17,0.17,1619200
BGRI27P1911A,20190423,0.36,0.37,0.36,0.37,1205000
BGRI41C1911A,20190423,0.25,0.25,0.24,0.24,200000
BH01C1905A,20190423,0.06,0.06,0.06,0.06,100300
BH01C1908A,20190423,0.66,0.66,0.65,0.65,1811700
BH01C1908B,20190423,0.46,0.46,0.45,0.45,1730100
BH01P1905A,20190423,0.65,0.66,0.65,0.66,197000
BH01P1908A,20190423,0.98,0.99,0.98,0.99,338200
BH08C1907A,20190423,0.22,0.22,0.22,0.22,54000
BH11C1905A,20190423,0.05,0.05,0.05,0.05,135000
BH11C2002A,20190423,0.68,0.68,0.67,0.67,272000
BH13C1906A,20190423,0.18,0.18,0.17,0.17,454100
BH13C1909A,20190423,0.54,0.54,0.53,0.53,600600
BH19C1907A,20190423,0.43,0.43,0.41,0.43,1609300
BH24C1907A,20190423,0.39,0.39,0.38,0.38,805000
BH41C1907A,20190423,0.32,0.32,0.31,0.31,100000
BJC01C1906A,20190423,0.32,0.32,0.3,0.3,5471400
BJC01C1906B,20190423,0.12,0.12,0.12,0.12,10300
BJC01P1906A,20190423,0.39,0.41,0.39,0.41,5703600
BJC06C1907A,20190423,0.38,0.38,0.36,0.36,410000
BJC08C1907A,20190423,0.24,0.24,0.23,0.23,530000
BJC11C2001A,20190423,0.46,0.46,0.44,0.44,589000
BJC13C1908A,20190423,0.3,0.3,0.28,0.29,11002100
BJC19C1906A,20190423,0.24,0.24,0.22,0.23,2435400
BJC23C1905A,20190423,0.1,0.1,0.09,0.09,500000
BJC24C1906A,20190423,0.23,0.23,0.2,0.21,913000
BJC27P1908A,20190423,0.24,0.24,0.24,0.24,120000
BJC41C1907A,20190423,0.36,0.36,0.33,0.33,898000
BJC41P1908A,20190423,0.25,0.25,0.25,0.25,10000
BLA13C1908A,20190423,0.2,0.2,0.18,0.18,11545100
BPP11C1910A,20190423,0.36,0.38,0.36,0.38,800000
BPP13C1906A,20190423,0.18,0.2,0.18,0.19,5874400
BPP19C1908A,20190423,0.34,0.35,0.34,0.34,628200
BPP24C1908A,20190423,0.39,0.39,0.37,0.37,200000
BTS01C1908A,20190423,0.34,0.35,0.34,0.34,1882600
BTS01C1908B,20190423,0.3,0.32,0.3,0.3,5431500
BTS01P1908A,20190423,0.16,0.16,0.16,0.16,1340500
BTS06C1908A,20190423,0.27,0.27,0.27,0.27,110000
BTS06P1908A,20190423,0.14,0.14,0.12,0.13,632700
BTS13C1907A,20190423,0.26,0.26,0.26,0.26,1014000
BTS23C1905A,20190423,2.14,2.14,2.14,2.14,200
BTS27P1911A,20190423,0.27,0.27,0.27,0.27,60000
BTS41P1908A,20190423,0.08,0.08,0.08,0.08,12100
CBG01C1907A,20190423,2.04,2.12,1.93,1.93,18715400
CBG01C1907B,20190423,2.04,2.14,1.92,1.92,9291500
CBG01C1909A,20190423,1.04,1.09,0.97,0.97,53076400
CBG01P1905A,20190423,0.02,0.03,0.02,0.03,9499500
CBG01P1907A,20190423,0.06,0.07,0.05,0.06,12775000
CBG01P1909A,20190423,0.27,0.3,0.24,0.3,55988100
CBG06C1908A,20190423,1.11,1.19,0.98,1.03,3660500
CBG08C1906A,20190423,2.02,2.08,1.92,1.92,1152300
CBG11C1911A,20190423,1.61,1.62,1.61,1.62,360000
CBG13C1905A,20190423,1.54,1.54,1.37,1.37,41400
CBG13C1907A,20190423,1.06,1.12,0.96,0.96,2493900
CBG13C1908A,20190423,0.8,0.83,0.71,0.72,85533900
CBG13P1907A,20190423,0.16,0.18,0.14,0.17,32776100
CBG19C1906A,20190423,1.52,1.56,1.43,1.43,857300
CBG19C1907A,20190423,0.72,0.76,0.64,0.65,18499400
CBG23C1905A,20190423,2.08,2.08,2.06,2.06,1500
CBG23C1908A,20190423,0.7,0.75,0.64,0.66,5545900
CBG24C1904A,20190423,0.46,0.53,0.35,0.35,32300
CBG24C1906A,20190423,2.4,2.48,2.26,2.26,206300
CBG28C1908A,20190423,0.9,0.96,0.82,0.82,5041200
CBG41C1908A,20190423,1.44,1.44,1.44,1.44,50000
CBG41C1908B,20190423,0.72,0.77,0.66,0.66,2030000
CBG41C1910A,20190423,0.74,0.78,0.69,0.71,1011700
CBG41P1908A,20190423,0.22,0.24,0.2,0.24,5314000
CBG41P1910A,20190423,0.48,0.51,0.46,0.51,1060000
CBG42C1904A,20190423,0.16,0.21,0.1,0.11,27125000
