<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SIAM,20191016,1.95,1.95,1.94,1.95,19200
SIMAT,20191016,1.56,1.61,1.5,1.61,1267900
SINGER,20191016,7.25,7.25,7.15,7.2,1765900
SIRI,20191016,1.19,1.2,1.17,1.18,14579800
SIRIP,20191016,11.1,11.1,11.1,11.1,35000
SIS,20191016,8.5,8.55,8.45,8.55,51900
SISB,20191016,8.35,8.9,8.35,8.9,6348800
SITHAI,20191016,0.8,0.81,0.79,0.79,286400
SKE,20191016,1.11,1.11,1.1,1.11,71500
SKN,20191016,2.42,2.5,2.36,2.4,4470100
SKR,20191016,4.8,4.82,4.8,4.82,210400
SKY,20191016,15.7,15.8,15.5,15.7,1122900
SLP,20191016,0.57,0.61,0.55,0.55,2025000
SMART,20191016,1.02,1.07,1.02,1.06,62900
SMIT,20191016,4.48,4.5,4.44,4.48,56900
SMK,20191016,35.75,35.75,35.25,35.5,2600
SMPC,20191016,7.75,7.8,7.7,7.75,133600
SMT,20191016,1.29,1.29,1.25,1.26,50400
SNC,20191016,13.3,13.4,13.2,13.4,164200
SNP,20191016,16.7,16.7,16.7,16.7,100
SOLAR,20191016,1.76,1.79,1.76,1.79,68600
SONIC,20191016,1.19,1.22,1.19,1.2,675000
SORKON,20191016,59,59,57.25,58,2200
SPA,20191016,13.9,14.1,13.9,14.1,316700
SPACK,20191016,1.49,1.54,1.16,1.26,1221400
SPALI,20191016,17.6,18,17.6,17.8,4929200
SPC,20191016,57,57.75,57,57.75,3700
SPCG,20191016,21.5,21.7,21.2,21.7,5061000
SPF,20191016,25.25,25.5,25,25.25,473500
SPG,20191016,12.6,13,12.6,13,6900
SPI,20191016,65,65,64.5,65,23300
SPORT,20191016,0.16,0.16,0.16,0.16,226400
SPRC,20191016,8.8,8.8,8.45,8.6,15917900
SPRIME,20191016,14.7,14.7,14.6,14.7,63500
SPVI,20191016,2.2,2.32,2.2,2.24,14272200
SQ,20191016,2.24,2.32,2.24,2.26,1951500
SR,20191016,1.11,1.11,1.07,1.07,7000
SRICHA,20191016,7.8,7.85,7.7,7.8,35300
SRIPANWA,20191016,11.5,11.5,11.5,11.5,19500
SSC,20191016,35.5,35.75,35.5,35.75,1500
SSF,20191016,6.25,6.25,6.25,6.25,1300
SSP,20191016,7.95,8.05,7.95,7.95,1369000
SSPF,20191016,9.8,9.8,9.7,9.8,21600
SSSC,20191016,2.3,2.3,2.24,2.3,43200
SST,20191016,4.7,4.7,4.7,4.7,100
SSTPF,20191016,6.95,6.95,6.95,6.95,6000
SSTRT,20191016,6,6,5.95,5.95,2100
STA,20191016,11.4,11.4,11.1,11.2,3269500
STANLY,20191016,161,161.5,161,161,18200
STAR,20191016,3,3.14,2.94,3.06,578100
STARK,20191016,1.72,1.73,1.71,1.71,4043400
STEC,20191016,20.4,21.1,20.4,21,33883200
STI,20191016,4.92,4.94,4.76,4.76,10200
STPI,20191016,6.45,6.85,6.3,6.8,16617800
SUC,20191016,43,43.5,43,43,83500
SUN,20191016,1.6,1.65,1.57,1.57,2037400
SUPER,20191016,0.62,0.65,0.62,0.64,101177700
SUPEREIF,20191016,12.4,12.5,12.4,12.4,223400
SUSCO,20191016,2.86,2.9,2.84,2.84,1001200
SVH,20191016,452,454,452,452,1000
SVI,20191016,4.6,4.64,4.6,4.62,3943700
SVOA,20191016,1.08,1.1,1.08,1.09,201700
SWC,20191016,3.94,4,3.94,3.96,55700
SYMC,20191016,3.52,3.52,3.48,3.5,5400
SYNEX,20191016,8.45,8.55,8.35,8.35,192200
SYNTEC,20191016,1.95,1.95,1.94,1.94,242000
T,20191016,0.04,0.05,0.04,0.05,518000
TACC,20191016,4.82,4.86,4.76,4.82,2914800
TAE,20191016,3.18,3.18,3.14,3.16,646700
TAKUNI,20191016,0.48,0.48,0.46,0.47,542100
TAPAC,20191016,6,6.05,6,6.05,226700
TASCO,20191016,21.8,22,21.2,21.4,7635700
TC,20191016,3.24,3.26,3.24,3.26,5700
TCAP,20191016,53,53.75,52.75,53.25,1739600
TCC,20191016,0.23,0.24,0.23,0.23,122400
TCCC,20191016,22,22,21.7,21.7,1900
TCJ,20191016,4.6,4.6,4.6,4.6,100
TCMC,20191016,2.2,2.22,2.14,2.2,664100
TEAM,20191016,0.97,0.98,0.95,0.95,112800
TEAMG,20191016,2.28,2.28,2.18,2.22,2375700
TFFIF,20191016,13.1,13.1,13,13,9595500
TFG,20191016,3.98,4.08,3.92,4.04,9890500
TFMAMA,20191016,180,180,178.5,179.5,1200
TGPRO,20191016,0.09,0.09,0.08,0.09,22531400
TH,20191016,0.62,0.63,0.6,0.61,32500
THAI,20191016,8.45,8.6,8.4,8.45,1282400
THANA,20191016,1.69,1.7,1.68,1.7,109600
THANI,20191016,6.95,7.15,6.95,7,9978400
THCOM,20191016,4.62,4.72,4.58,4.58,909900
THE,20191016,1.5,1.53,1.5,1.5,4539200
THG,20191016,23.4,23.4,23.2,23.3,458000
THIP,20191016,16,16.2,16,16.1,11500
THMUI,20191016,0.8,0.85,0.77,0.79,1830700
THRE,20191016,0.57,0.57,0.56,0.56,554700
THREL,20191016,3.56,3.58,3.54,3.56,175900
TIF1,20191016,9.15,9.15,9.15,9.15,300
TIGER,20191016,1.99,2.24,1.99,2.02,132400
TIP,20191016,23.6,23.7,23.5,23.6,119000
TIPCO,20191016,8.5,8.55,8.45,8.45,375600
TISCO,20191016,99.25,99.5,98.25,98.75,3903200
TITLE,20191016,2.98,3.02,2.98,3,732300
TK,20191016,9.8,9.85,9.7,9.8,32100
TKN,20191016,11.5,11.7,10.5,10.7,54876900
TKS,20191016,7.6,7.65,7.55,7.55,133400
TKT,20191016,1.19,1.2,1.19,1.19,106000
TLGF,20191016,26,26.25,25.75,26,240400
TLHPF,20191016,11.4,11.4,11.4,11.4,300
TM,20191016,2.62,2.62,2.56,2.58,251100
TMB,20191016,1.46,1.46,1.42,1.44,263614200
TMC,20191016,0.62,0.62,0.61,0.61,45100
TMD,20191016,23.5,23.9,22.5,23.8,10200
TMI,20191016,0.76,0.76,0.75,0.76,417000
TMILL,20191016,2.94,2.96,2.9,2.92,228600
TMT,20191016,4.64,4.66,4.6,4.64,117500
TMW,20191016,45.25,45.5,44.5,44.75,9200
TNDT,20191016,3.94,3.94,3.78,3.88,132800
TNH,20191016,33.5,33.75,33.5,33.75,53600
TNITY,20191016,3.92,4,3.9,3.92,16700
TNP,20191016,2.02,2.06,1.99,2.04,818200
TNPC,20191016,0.91,0.91,0.91,0.91,12300
TNR,20191016,9,9.05,8.95,9,27700
TOA,20191016,40.5,42.75,40.5,41.75,3789200
TOG,20191016,5.05,5.1,5.05,5.1,29500
TOP,20191016,69.75,70.5,68,68.75,10458600
TPA,20191016,5.25,5.3,5.25,5.3,3400
TPAC,20191016,10,10.2,10,10.2,43700
TPBI,20191016,4.3,4.86,4.28,4.3,28200
TPCH,20191016,12.8,13.3,12.8,13.2,2244600
TPCORP,20191016,9.9,10,9.8,10,800
TPIPL,20191016,1.47,1.5,1.44,1.45,14396900
TPIPP,20191016,4.54,4.66,4.54,4.62,14762100
TPLAS,20191016,1.43,1.46,1.39,1.39,189500
TPOLY,20191016,3.22,3.22,3.18,3.22,105800
TPP,20191016,17.5,17.5,17,17,3500
TPRIME,20191016,16.2,16.2,16.2,16.2,2000
TQM,20191016,46.75,47.75,46.25,46.75,1095200
TR,20191016,31,31.25,30.75,30.75,13100
TRC,20191016,0.13,0.14,0.13,0.13,2466500
TRITN,20191016,0.29,0.32,0.29,0.31,58713000
TRT,20191016,1.81,1.86,1.8,1.8,191200
TRU,20191016,4.38,4.4,4.38,4.4,1200
TRUBB,20191016,0.74,0.75,0.72,0.74,1951400
TRUE,20191016,5.3,5.3,5.1,5.15,58483300
TSC,20191016,11.7,11.7,11.7,11.7,7800
TSE,20191016,2.54,2.58,2.52,2.56,19827300
TSI,20191016,0.51,0.53,0.5,0.52,54000
TSR,20191016,1.8,1.8,1.78,1.79,106000
TSTH,20191016,0.51,0.51,0.5,0.51,1181200
TTA,20191016,5,5.05,4.98,5,1622100
TTCL,20191016,7.3,7.35,7.25,7.3,257200
TTI,20191016,19.1,20.5,19.1,20.5,2000
TTT,20191016,50.25,50.25,49.75,50,1500
TTW,20191016,13.3,13.5,13.3,13.4,4301900
TU,20191016,15.3,15.5,15.2,15.2,10760100
TU-PF,20191016,1.71,1.71,1.69,1.69,13400
TVD,20191016,1.23,1.23,1.18,1.18,463600
TVI,20191016,4.72,4.74,4.66,4.74,57200
TVO,20191016,25.75,25.75,25.25,25.25,1009600
TVT,20191016,0.7,0.7,0.68,0.69,229400
TWP,20191016,2.36,2.44,2.32,2.38,51900
TWPC,20191016,5.1,5.1,4.7,4.86,1623500
TWZ,20191016,0.07,0.08,0.07,0.07,5696100
TYCN,20191016,2.56,2.58,2.56,2.56,5200
U,20191016,1.98,2.04,1.98,1.99,13723100
UAC,20191016,2.98,3,2.96,3,195100
UBIS,20191016,5.8,5.8,5.8,5.8,10000
UEC,20191016,0.97,0.97,0.95,0.96,19700
UKEM,20191016,0.44,0.45,0.43,0.44,500200
UMI,20191016,0.79,0.8,0.78,0.8,157000
UNIQ,20191016,9.45,9.45,9.35,9.4,290000
UOBKH,20191016,3.5,3.52,3.5,3.5,11500
UPA,20191016,0.24,0.25,0.24,0.24,1286700
UPOIC,20191016,3.6,3.74,3.48,3.5,2400
UREKA,20191016,1.35,1.35,1.32,1.32,983500
UTP,20191016,10.2,10.3,10.2,10.3,397700
UV,20191016,6.05,6.1,6,6.05,1013300
UVAN,20191016,5.25,5.3,5.25,5.25,23000
UWC,20191016,0.03,0.04,0.03,0.04,2319200
VARO,20191016,6.6,6.8,6.4,6.8,1000
VCOM,20191016,3,3,2.88,2.88,58700
VGI,20191016,9.75,10,9.75,10,10881100
VIBHA,20191016,1.89,1.9,1.88,1.88,1227300
VIH,20191016,5.65,5.7,5.55,5.65,407000
VL,20191016,1.45,1.46,1.44,1.44,594300
VNG,20191016,4.74,4.78,4.74,4.74,110600
VNT,20191016,25,25.25,24.5,24.9,496500
VPO,20191016,0.59,0.6,0.58,0.59,2861800
VRANDA,20191016,8.85,8.95,8.85,8.85,36200
WAVE,20191016,1.69,1.69,1.69,1.69,100
WHA,20191016,4.76,4.82,4.74,4.8,41612200
WHABT,20191016,9.75,9.75,9.75,9.75,26000
WHART,20191016,18,18,17.5,18,1234900
WHAUP,20191016,6.6,6.95,6.6,6.9,14787700
WICE,20191016,2.72,2.72,2.66,2.7,590500
WIIK,20191016,0.99,0.99,0.96,0.97,439200
WIN,20191016,0.49,0.49,0.47,0.49,10000
WINNER,20191016,2.76,2.82,2.76,2.82,57100
WORK,20191016,19.5,20.3,19.5,20.1,7902500
WP,20191016,5.4,5.4,5.35,5.4,36000
WPH,20191016,2.08,2.08,2.06,2.06,201300
XO,20191016,5.25,5.4,5.25,5.3,214000
YUASA,20191016,14.1,14.2,14,14,14400
ZEN,20191016,15.3,15.3,14.9,15,905500
ZIGA,20191016,1.4,1.4,1.39,1.39,11100
ZMICO,20191016,0.85,0.86,0.84,0.86,322100
U-P,20191016,2.94,2.98,2.94,2.98,5200
AAV01C2001A,20191016,0.04,0.04,0.03,0.04,1970700
AAV01P2001A,20191016,1.41,1.52,1.41,1.5,2583800
AAV13C2002A,20191016,0.09,0.09,0.06,0.06,1243200
AAV19C2003A,20191016,0.14,0.14,0.13,0.13,495000
ADVA01C1912A,20191016,0.7,0.73,0.68,0.71,4440000
ADVA01C1912B,20191016,0.43,0.46,0.42,0.46,15321600
ADVA01P1912A,20191016,0.25,0.26,0.24,0.25,4478900
ADVA01P1912B,20191016,0.1,0.11,0.09,0.09,4761600
ADVA06C1912A,20191016,0.51,0.55,0.49,0.53,1291500
ADVA08C2001A,20191016,0.35,0.37,0.34,0.36,1528400
ADVA11C2006A,20191016,0.29,0.3,0.28,0.29,2835300
ADVA11P2005A,20191016,0.18,0.18,0.17,0.17,558000
ADVA13C1912A,20191016,0.59,0.63,0.57,0.63,6477000
ADVA13C2001A,20191016,0.3,0.32,0.29,0.32,22933500
ADVA13P1912A,20191016,0.09,0.09,0.08,0.08,1625000
ADVA16C1911A,20191016,1.35,1.44,1.31,1.4,1425300
ADVA16C1912A,20191016,0.84,0.88,0.84,0.87,2105000
ADVA16C2002A,20191016,0.4,0.43,0.39,0.41,3619600
ADVA19C1911A,20191016,0.38,0.39,0.38,0.39,780700
ADVA19C2002A,20191016,0.25,0.26,0.24,0.25,2765300
ADVA19P2002A,20191016,0.2,0.2,0.18,0.18,2027800
ADVA24C2001A,20191016,0.47,0.5,0.46,0.5,1183700
ADVA27C1912A,20191016,0.95,0.97,0.95,0.97,240000
ADVA28C2001A,20191016,0.46,0.49,0.46,0.49,1329600
ADVA28C2002A,20191016,0.22,0.23,0.21,0.22,1201400
ADVA28P2001A,20191016,0.09,0.09,0.08,0.08,675600
ADVA41C2001A,20191016,0.29,0.29,0.29,0.29,1800000
ADVA41P2001A,20191016,0.18,0.18,0.17,0.17,928000
ADVA42C2003A,20191016,0.25,0.28,0.25,0.26,396100
AEON01C1911A,20191016,1.04,1.06,0.99,1.04,1400600
AEON01C1911B,20191016,0.18,0.19,0.16,0.17,8799300
AEON13C1910A,20191016,0.15,0.15,0.11,0.13,1024600
AEON13C1911A,20191016,0.11,0.12,0.1,0.11,2741000
AEON13C2003A,20191016,0.48,0.49,0.45,0.47,5187700
AEON19C1911A,20191016,0.08,0.08,0.08,0.08,3000
AEON19C2003A,20191016,0.43,0.44,0.42,0.44,848700
AEON41C1912A,20191016,0.14,0.14,0.13,0.13,3730300
AMAT01C2001A,20191016,0.48,0.5,0.45,0.48,10805100
AMAT01C2001B,20191016,0.11,0.12,0.11,0.11,3861700
AMAT01P2001A,20191016,0.38,0.4,0.38,0.39,5382800
AMAT08C2001A,20191016,0.35,0.38,0.35,0.38,25000
AMAT08C2002A,20191016,0.13,0.14,0.13,0.14,1274000
AMAT11C2001A,20191016,0.5,0.52,0.49,0.5,537500
AMAT11C2004A,20191016,0.17,0.18,0.17,0.17,2000000
AMAT13C1912A,20191016,0.32,0.34,0.31,0.32,10327400
AMAT13C2001A,20191016,0.1,0.1,0.09,0.09,2079600
AMAT16C1911A,20191016,0.4,0.4,0.36,0.37,4347000
AMAT16C2003A,20191016,0.14,0.14,0.13,0.13,1751700
AMAT19C1912A,20191016,0.12,0.12,0.11,0.12,686100
AMAT19C2003A,20191016,0.51,0.51,0.51,0.51,30000
AMAT24C2001A,20191016,0.45,0.49,0.45,0.49,201100
AMAT42C1910A,20191016,0.06,0.08,0.06,0.08,382200
ANAN19C2001A,20191016,0.13,0.13,0.12,0.12,120000
AOT01C1911A,20191016,0.88,0.97,0.88,0.95,18889800
AOT01C1911B,20191016,0.46,0.54,0.46,0.52,29883600
AOT01C2002A,20191016,0.56,0.61,0.56,0.6,31774800
AOT01C2002B,20191016,0.43,0.48,0.43,0.47,17119100
AOT01P1911A,20191016,0.14,0.14,0.11,0.11,13869500
AOT01P2002A,20191016,0.62,0.63,0.58,0.59,8244700
AOT01P2002B,20191016,0.46,0.46,0.41,0.41,11157800
AOT06C1911A,20191016,0.75,0.89,0.75,0.86,1502500
AOT08C1911A,20191016,0.23,0.27,0.23,0.27,6126600
AOT11C2004A,20191016,0.7,0.76,0.7,0.75,11083100
AOT11P2004A,20191016,0.15,0.15,0.13,0.14,1061800
AOT13C1911A,20191016,0.45,0.5,0.44,0.47,883200
AOT13C2002A,20191016,0.46,0.51,0.46,0.51,46352400
AOT13P1912B,20191016,0.1,0.1,0.09,0.09,739800
AOT13P2002A,20191016,0.31,0.31,0.28,0.28,3067600
AOT16C1912A,20191016,0.99,1.04,0.99,1.03,3989200
AOT16C2001A,20191016,0.35,0.41,0.35,0.39,11242400
AOT16C2002A,20191016,0.34,0.39,0.34,0.38,9661800
AOT19C1911A,20191016,0.41,0.44,0.4,0.44,2645000
AOT19C2002A,20191016,0.38,0.42,0.38,0.41,8192600
AOT24C1910A,20191016,0.53,0.63,0.53,0.63,1111000
AOT24P1912A,20191016,0.1,0.11,0.1,0.1,1107300
AOT27C1912A,20191016,0.33,0.35,0.33,0.35,722000
AOT28C1912A,20191016,0.42,0.47,0.42,0.46,1067100
AOT28C1912B,20191016,0.17,0.2,0.17,0.2,2180300
AOT28C2002A,20191016,0.36,0.39,0.36,0.39,7835900
AOT28P1912A,20191016,0.08,0.08,0.07,0.07,11300
AOT41C1912A,20191016,0.46,0.5,0.46,0.5,1722000
AOT41C1912B,20191016,0.41,0.47,0.41,0.47,95200
AOT41C2002A,20191016,0.42,0.45,0.42,0.44,8335000
AOT41P1912A,20191016,0.27,0.27,0.23,0.23,447000
AOT41P2002A,20191016,0.35,0.35,0.34,0.34,57000
AOT42C1912A,20191016,0.46,0.51,0.45,0.51,739100
AP01C2001A,20191016,0.13,0.14,0.13,0.13,13599200
AP01C2001B,20191016,0.05,0.05,0.05,0.05,211200
BANP01C1912A,20191016,0.1,0.1,0.07,0.08,11499900
BANP01C1912B,20191016,0.04,0.04,0.02,0.03,862100
BANP01C2002A,20191016,0.34,0.35,0.29,0.29,46854500
BANP01C2002B,20191016,0.22,0.22,0.17,0.17,10166000
BANP01P1912A,20191016,0.59,0.68,0.59,0.66,3718000
BANP01P1912B,20191016,0.4,0.48,0.4,0.47,5336700
BANP01P2002A,20191016,0.36,0.4,0.36,0.4,7434700
BANP01P2002B,20191016,0.33,0.39,0.33,0.38,6514700
BANP06C1912A,20191016,0.03,0.03,0.03,0.03,100
BANP06C2002A,20191016,0.16,0.16,0.12,0.13,8650200
BANP08C2002A,20191016,0.22,0.22,0.19,0.19,2088800
BANP08P1912A,20191016,0.28,0.35,0.28,0.34,344200
BANP08P2003A,20191016,0.45,0.49,0.45,0.49,1513000
BANP11C2004A,20191016,0.09,0.09,0.07,0.07,481000
BANP13C1912A,20191016,0.02,0.02,0.01,0.01,1456200
BANP13C2001A,20191016,0.16,0.17,0.12,0.13,15524200
BANP19C2002A,20191016,0.17,0.17,0.12,0.13,2701100
BANP19P1910A,20191016,0.02,0.04,0.01,0.04,1881500
BANP19P2003A,20191016,0.39,0.45,0.39,0.45,3069600
BANP24C2003A,20191016,0.22,0.22,0.16,0.17,3305200
BANP28C2002A,20191016,0.2,0.21,0.16,0.16,1836300
BANP28C2003A,20191016,0.15,0.15,0.11,0.12,3389100
BANP41C2002A,20191016,0.2,0.2,0.2,0.2,1000000
BANP41P2001A,20191016,0.21,0.21,0.21,0.21,3000000
BANP41P2002A,20191016,0.13,0.13,0.13,0.13,20000
BANP42C2004A,20191016,0.36,0.36,0.29,0.29,839700
BBL06C2002A,20191016,0.26,0.26,0.22,0.26,20378100
BBL08C2002A,20191016,0.28,0.29,0.27,0.29,905400
BBL08P2002A,20191016,0.53,0.55,0.53,0.54,1059300
BBL11C2001A,20191016,0.04,0.04,0.04,0.04,100
BBL11C2005A,20191016,0.22,0.22,0.21,0.22,2195900
BBL11P2001A,20191016,0.55,0.57,0.55,0.56,4373100
BBL13C1911A,20191016,0.01,0.01,0.01,0.01,165000
BBL13C2001A,20191016,0.24,0.24,0.21,0.23,13949500
BBL13P2001A,20191016,0.34,0.36,0.34,0.34,4244900
BBL19C2001A,20191016,0.16,0.16,0.15,0.16,1439300
BBL19C2003A,20191016,0.41,0.41,0.37,0.4,4609500
BBL19P2002A,20191016,0.33,0.34,0.33,0.33,210000
BBL24C2001A,20191016,0.25,0.25,0.22,0.25,1742900
BBL41P2002A,20191016,0.67,0.68,0.67,0.67,2350000
BBL42C2003A,20191016,0.27,0.27,0.24,0.25,954700
BCH01C2001A,20191016,0.35,0.35,0.34,0.34,3640300
BCH01C2001B,20191016,0.17,0.17,0.17,0.17,337000
BCH01P2001A,20191016,0.38,0.4,0.38,0.39,1394700
BCH06C2001A,20191016,0.22,0.23,0.21,0.21,771000
BCH08C1910A,20191016,0.01,0.01,0.01,0.01,12000
BCH13C1912A,20191016,0.21,0.21,0.2,0.2,1800000
BCH19C2001A,20191016,0.21,0.21,0.21,0.21,1597900
BCH24C2003A,20191016,0.27,0.27,0.26,0.26,139000
BCH27C2003A,20191016,0.35,0.35,0.35,0.35,100000
BCH42C2002A,20191016,0.2,0.2,0.19,0.19,80000
BCP01C2001A,20191016,0.09,0.09,0.08,0.08,13773900
BCP01P2001A,20191016,0.5,0.54,0.5,0.53,3151100
BCP13C2003A,20191016,0.13,0.13,0.12,0.12,3304600
BCPG01C1912A,20191016,0.21,0.24,0.21,0.22,16393400
BCPG01C1912B,20191016,0.1,0.11,0.1,0.1,10394800
BCPG01P1912A,20191016,0.55,0.56,0.54,0.54,4232600
BCPG11C1910A,20191016,0.08,0.1,0.08,0.09,850000
BCPG13C1912A,20191016,0.11,0.12,0.11,0.11,4841400
BCPG13C2001A,20191016,0.26,0.28,0.26,0.27,10023600
BCPG19C1911A,20191016,0.11,0.12,0.11,0.12,850000
BCPG19C2003A,20191016,0.42,0.44,0.42,0.43,1477600
BCPG24C1912A,20191016,0.11,0.11,0.11,0.11,100000
BCPG28C2002A,20191016,0.26,0.28,0.26,0.26,2450800
BCPG41C2002A,20191016,0.38,0.4,0.38,0.39,1709000
BDMS01C1911A,20191016,0.06,0.06,0.06,0.06,7000
BDMS01C2002A,20191016,0.47,0.48,0.46,0.47,4299500
BDMS01P1911A,20191016,0.37,0.38,0.37,0.37,14820200
BDMS01P2002A,20191016,0.51,0.53,0.51,0.51,8408500
BDMS08C2003A,20191016,0.34,0.35,0.33,0.35,2749600
BDMS11C2001A,20191016,0.25,0.25,0.24,0.24,1716900
BDMS11P2002A,20191016,0.38,0.39,0.38,0.39,2905000
BDMS13C1912B,20191016,0.17,0.18,0.16,0.18,15177000
BDMS16C1912A,20191016,0.11,0.11,0.11,0.11,410000
BDMS19C2001A,20191016,0.18,0.19,0.18,0.18,1220000
BDMS24C2001A,20191016,0.3,0.31,0.29,0.31,2129000
BDMS27C2002A,20191016,0.09,0.09,0.09,0.09,110000
BDMS41C2001A,20191016,0.16,0.16,0.15,0.15,600000
BDMS41C2002A,20191016,0.32,0.33,0.32,0.32,1644500
BDMS42C2003A,20191016,0.21,0.22,0.21,0.21,269400
BEAU01C1911A,20191016,0.01,0.01,0.01,0.01,3425200
BEAU01C2001A,20191016,0.06,0.09,0.06,0.09,7491900
BEAU01P2001A,20191016,1.99,2.04,1.75,1.75,4756100
BEAU11C1911A,20191016,0.01,0.01,0.01,0.01,9100
BEAU13C1912A,20191016,0.01,0.01,0.01,0.01,461000
BEAU13C2001A,20191016,0.05,0.06,0.04,0.06,403900
BEAU13C2003A,20191016,0.13,0.16,0.12,0.16,15463200
BEAU13C2003B,20191016,0.06,0.07,0.06,0.07,1272600
BEAU19C2002A,20191016,0.07,0.09,0.07,0.09,2962000
BEC01C2001A,20191016,0.12,0.12,0.12,0.12,1280000
BEC01P2001A,20191016,0.78,0.78,0.75,0.76,1627000
BEC16C2002A,20191016,0.11,0.11,0.11,0.11,2407100
BEC19C2003A,20191016,0.3,0.31,0.3,0.3,602400
BEM01C1911A,20191016,0.15,0.15,0.14,0.14,9952500
BEM01C1911B,20191016,0.05,0.05,0.05,0.05,100
BEM01P1911A,20191016,0.24,0.26,0.24,0.24,7532800
BEM06P1912A,20191016,0.16,0.17,0.16,0.17,1430000
BEM08C2001A,20191016,0.15,0.15,0.14,0.14,646000
BEM11C2001A,20191016,0.1,0.1,0.1,0.1,360000
BEM11C2003A,20191016,0.15,0.15,0.15,0.15,420000
BEM13C1912A,20191016,0.09,0.09,0.08,0.08,84600
BEM13C2002A,20191016,0.14,0.14,0.13,0.13,2463300
BEM13P1911A,20191016,0.11,0.12,0.11,0.12,2630600
BEM16C1912A,20191016,0.13,0.13,0.12,0.12,887100
BEM16C2001A,20191016,0.03,0.03,0.03,0.03,2510000
BEM19C2001A,20191016,0.13,0.13,0.12,0.12,1010000
BEM19P1911A,20191016,0.12,0.12,0.12,0.12,50000
BEM27P1912A,20191016,0.15,0.16,0.15,0.16,240000
BEM28C2001A,20191016,0.05,0.05,0.05,0.05,1005000
BEM28C2002A,20191016,0.13,0.13,0.13,0.13,309600
BEM41C1910A,20191016,0.01,0.01,0.01,0.01,200000
BGRI01C2001A,20191016,0.97,1.02,0.97,0.98,11350100
BGRI01C2001B,20191016,0.79,0.85,0.79,0.79,18538100
BGRI01P2001A,20191016,0.05,0.06,0.04,0.05,2925100
BGRI06C1912A,20191016,1,1.11,1,1.08,2627800
BGRI08C1911A,20191016,0.97,0.97,0.94,0.94,3000
BGRI08C2003A,20191016,0.63,0.68,0.63,0.65,4887700
BGRI11C2006A,20191016,0.7,0.73,0.67,0.72,7247100
BGRI13C1912A,20191016,1,1,1,1,90100
BGRI13C2001A,20191016,0.59,0.6,0.54,0.57,10206100
BGRI16C2001A,20191016,0.75,0.85,0.75,0.8,17570700
BGRI24C1912A,20191016,1.01,1.01,1,1,20400
BGRI27C1912A,20191016,0.97,1.02,0.97,1,846500
BGRI28C2003A,20191016,0.52,0.56,0.52,0.55,7555100
BGRI41C2002A,20191016,0.62,0.62,0.61,0.61,1066000
BH01C2001A,20191016,0.06,0.07,0.06,0.07,379100
BH01C2001B,20191016,0.01,0.01,0.01,0.01,30100
BH01P2001A,20191016,2.5,2.5,2.42,2.42,655700
BH13C1912A,20191016,0.01,0.01,0.01,0.01,300000
BH13C2001A,20191016,0.06,0.06,0.04,0.06,482700
BH13C2002A,20191016,0.22,0.23,0.22,0.23,2504300
BH19C2002A,20191016,0.13,0.14,0.13,0.13,426100
BH19C2003A,20191016,0.33,0.35,0.33,0.35,451000
BJC01C1911A,20191016,0.54,0.57,0.54,0.54,3581900
BJC01C1911B,20191016,0.3,0.32,0.3,0.3,12288000
BJC01P1911A,20191016,0.09,0.09,0.09,0.09,3422600
BJC06C1912A,20191016,0.19,0.2,0.18,0.19,2181000
BJC11C2001A,20191016,0.22,0.23,0.22,0.22,3612400
BJC13C1911A,20191016,0.13,0.13,0.12,0.12,827200
BJC13C2001A,20191016,0.16,0.16,0.15,0.16,4460000
BJC16C2002A,20191016,0.22,0.23,0.21,0.22,3348900
BJC19C2003A,20191016,0.33,0.33,0.32,0.33,535000
BJC23C2001A,20191016,0.27,0.27,0.27,0.27,50000
BJC24C1910A,20191016,0.14,0.15,0.13,0.14,1631000
BJC41C2002A,20191016,0.27,0.27,0.25,0.25,1200000
BJC41P1912A,20191016,0.19,0.19,0.19,0.19,1000
BPP01C1912A,20191016,0.13,0.14,0.13,0.14,4896200
BPP01P1912A,20191016,0.98,0.98,0.93,0.95,1711600
BPP13C2001A,20191016,0.17,0.19,0.17,0.18,8489500
BPP19C2002A,20191016,0.18,0.2,0.18,0.18,512500
BTS01C2001A,20191016,0.39,0.43,0.38,0.42,14781000
BTS01C2001B,20191016,0.24,0.27,0.23,0.27,15713000
BTS01P2001A,20191016,0.21,0.21,0.19,0.19,10855100
BTS08C1911A,20191016,0.3,0.35,0.3,0.34,1321000
BTS11C1910A,20191016,1.25,1.41,1.25,1.41,3000
BTS11C2003A,20191016,0.33,0.37,0.33,0.37,1272000
BTS13C1912A,20191016,0.23,0.29,0.23,0.29,18981800
BTS13C2001A,20191016,0.13,0.15,0.12,0.15,16426100
BTS16C2001A,20191016,0.24,0.27,0.23,0.27,5622400
BTS16C2001B,20191016,0.33,0.38,0.33,0.37,4418600
BTS19C1910A,20191016,0.11,0.11,0.11,0.11,100
BTS19C2002A,20191016,0.16,0.19,0.16,0.19,5732600
BTS19P2002A,20191016,0.2,0.2,0.19,0.19,200000
BTS24C2001A,20191016,0.36,0.45,0.36,0.45,1468800
BTS41C2003A,20191016,0.22,0.25,0.22,0.25,1830000
