<TICKER>,<DTYYYYMMDD>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
AMC,20190806,1.7,1.71,1.7,1.7,31000
ANAN,20190806,3.4,3.44,3.3,3.42,7128300
AOT,20190806,69,69.75,69,69.25,41961800
AP,20190806,7.1,7.3,7.1,7.3,7463800
APCO,20190806,3.6,3.66,3.6,3.66,45700
APCS,20190806,4.38,4.46,4.34,4.38,104500
APEX,20190806,0.18,0.18,0.16,0.18,2955900
APURE,20190806,1.32,1.34,1.31,1.33,104700
AQ,20190806,0.02,0.03,0.02,0.03,84033000
AQUA,20190806,0.56,0.56,0.54,0.55,14579200
ARIN,20190806,0.81,0.91,0.8,0.9,32611000
ARIP,20190806,0.47,0.47,0.44,0.47,252100
ARROW,20190806,8.35,8.4,8.2,8.35,65600
AS,20190806,0.73,0.78,0.72,0.77,7300
ASAP,20190806,3.02,3.14,3.02,3.14,635500
ASEFA,20190806,4.86,4.98,4.86,4.98,87100
ASIA,20190806,6.45,6.45,6.4,6.4,18800
ASIAN,20190806,6.2,6.25,6.05,6.25,1026500
ASIMAR,20190806,1.83,1.84,1.82,1.84,73400
ASK,20190806,24.9,25.5,24.8,25.25,464900
ASN,20190806,6.1,6.1,5.5,6,44700
ASP,20190806,2.58,2.66,2.58,2.66,3742100
ATP30,20190806,1.48,1.49,1.45,1.47,887700
AU,20190806,16.5,16.7,15.8,16.4,2000500
AUCT,20190806,6.55,6.7,6.35,6.7,879200
AYUD,20190806,41,41,40.75,41,571800
B,20190806,0.37,0.38,0.36,0.36,3051800
B-WORK,20190806,12.1,12.1,12.1,12.1,27000
B52,20190806,0.2,0.2,0.19,0.2,138600
BA,20190806,10.2,10.5,10.2,10.3,1188600
BAFS,20190806,34.75,35.25,34.5,35,177200
BANPU,20190806,13.7,13.9,13.5,13.8,33536800
BAY,20190806,37.75,38.25,37.5,38,433500
BBL,20190806,176.5,177.5,175.5,177,6883600
BCH,20190806,14.8,15.3,14.7,15.2,7851700
BCP,20190806,28.5,29,28.25,29,5319200
BCPG,20190806,19.4,19.7,19.1,19.6,8300500
BCT,20190806,47,47.25,46,47.25,6000
BDMS,20190806,24.5,25.25,24.5,25,39092900
BEAUTY,20190806,3.66,3.7,3.6,3.68,29155100
BEC,20190806,9,9.25,9,9.2,8764300
BEM,20190806,10.3,10.5,10.2,10.4,54858200
BFIT,20190806,17.5,17.6,17.1,17.1,91000
BGC,20190806,12.1,12.5,11.9,12.4,2856000
BGRIM,20190806,34.25,35.5,33.75,35.5,13230600
BGT,20190806,1,1.02,0.96,1,1346400
BH,20190806,166,168,165,166.5,887900
BIG,20190806,1.14,1.18,1.13,1.14,28209300
BIZ,20190806,2.58,2.6,2.58,2.6,30700
BJC,20190806,50.5,51.75,49.75,51.25,6632700
BJCHI,20190806,2.7,2.86,2.66,2.86,3693700
BKD,20190806,2.8,2.84,2.8,2.84,282600
BKI,20190806,328,328,327,327,5400
BKKCP,20190806,13.4,13.4,13.3,13.4,17500
BLA,20190806,23.7,23.9,23.5,23.8,1406200
BLAND,20190806,1.55,1.56,1.54,1.55,21756500
BM,20190806,2.26,2.26,2.22,2.26,12400
BOFFICE,20190806,15.1,15.3,15.1,15.1,59700
BOL,20190806,2.56,2.56,2.42,2.54,355800
BPP,20190806,21.7,21.7,21.4,21.6,3412700
BR,20190806,3.16,3.18,3.14,3.18,990000
BROCK,20190806,1.97,1.98,1.97,1.98,59800
BROOK,20190806,0.51,0.53,0.5,0.51,11108200
BRR,20190806,5.9,6,5.85,6,76400
BRRGIF,20190806,9.75,9.75,9.75,9.75,26400
BSBM,20190806,0.91,0.97,0.91,0.92,5384700
BSM,20190806,0.4,0.4,0.37,0.38,4049100
BTS,20190806,12.1,12.5,12,12.3,53333300
BTSGIF,20190806,11,11.1,10.9,11.1,3223600
BTW,20190806,1.39,1.4,1.38,1.4,41200
BWG,20190806,0.82,0.83,0.81,0.82,4614400
CAZ,20190806,2.28,2.38,2.28,2.36,1197600
CBG,20190806,77,78.75,76.5,78.25,4368500
CCET,20190806,1.73,1.76,1.73,1.73,327100
CCP,20190806,0.38,0.38,0.37,0.38,6221500
CEN,20190806,1.03,1.04,1.01,1.04,360900
CENTEL,20190806,32,32.75,31.25,32.25,3259900
CFRESH,20190806,2.86,2.88,2.84,2.86,70500
CGD,20190806,1.05,1.06,1.04,1.06,1982000
CGH,20190806,0.85,0.87,0.85,0.87,970400
CHAYO,20190806,4.9,5.05,4.88,5.05,5576400
CHEWA,20190806,0.8,0.81,0.79,0.8,3957900
CHG,20190806,2.22,2.26,2.1,2.24,49733300
CHO,20190806,0.91,0.91,0.89,0.91,1085100
CHOW,20190806,2.24,2.24,2.16,2.22,210900
CI,20190806,1.15,1.16,1.12,1.15,27900
CIG,20190806,0.24,0.24,0.23,0.24,554800
CIMBT,20190806,0.7,0.71,0.7,0.71,585000
CITY,20190806,2.16,2.16,2.14,2.16,1700
CK,20190806,26,26.5,25.75,26.25,5538600
CKP,20190806,6.25,6.5,6.2,6.5,38247400
CM,20190806,3.6,3.6,3.56,3.6,70100
CMAN,20190806,2.42,2.44,2.42,2.44,214100
CMC,20190806,1.26,1.28,1.25,1.28,652300
CMO,20190806,1.39,1.39,1.37,1.39,105200
CMR,20190806,2.3,2.32,2.28,2.32,66200
CNS,20190806,1.72,1.73,1.7,1.73,51900
CNT,20190806,1.99,2,1.96,1.98,202200
COL,20190806,23.5,23.8,23.5,23.6,228500
COLOR,20190806,1.24,1.25,1.24,1.25,50400
COM7,20190806,24.6,25.75,24.5,25.75,8971800
COMAN,20190806,3.14,3.26,3.14,3.22,123900
COTTO,20190806,1.99,1.99,1.98,1.99,166800
CPALL,20190806,85,86.25,84.75,85.5,39430800
CPF,20190806,26.75,27.25,26.25,27,25776700
CPH,20190806,4.88,4.9,4.84,4.9,30300
CPI,20190806,1.39,1.43,1.39,1.41,127600
CPL,20190806,1.49,1.49,1.48,1.48,2200
CPN,20190806,70.25,70.5,69.5,70,9070100
CPNCG,20190806,15.5,15.5,15.4,15.4,96400
CPNREIT,20190806,33,34,33,34,1155200
CPR,20190806,4.96,5,4.96,5,49700
CPT,20190806,0.98,0.99,0.98,0.98,1198700
CPTGF,20190806,13.6,13.6,13.6,13.6,10900
CRANE,20190806,1.86,2.04,1.86,1.95,4770300
CRD,20190806,0.98,0.99,0.98,0.99,29200
CRYSTAL,20190806,8.9,8.95,8.9,8.95,13000
CSC,20190806,49.25,49.5,49,49.5,1500
CSP,20190806,1.05,1.07,1.05,1.05,9300
CSS,20190806,1.67,1.67,1.64,1.66,1676000
CTARAF,20190806,5.8,5.85,5.75,5.8,237300
CTW,20190806,7.55,7.65,7.55,7.65,28700
CWT,20190806,2.86,2.88,2.82,2.84,638200
D,20190806,6.7,6.7,6.6,6.7,571800
DCC,20190806,2.14,2.2,2.06,2.2,6108600
DCON,20190806,0.4,0.4,0.39,0.39,762800
DCORP,20190806,0.56,0.57,0.55,0.55,930400
DDD,20190806,24.6,25,24.4,24.9,678800
DELTA,20190806,49.5,49.75,48.5,49,903000
DEMCO,20190806,3.12,3.2,3.1,3.12,739400
DIF,20190806,17.4,17.5,17.3,17.5,8697900
DIMET,20190806,0.97,0.99,0.81,0.81,37240300
DOD,20190806,11.4,12.2,11.3,12.1,3458800
DOHOME,20190806,7.8,8.7,7.75,8.7,466615000
DREIT,20190806,6.85,6.85,6.75,6.75,246900
DRT,20190806,6,6,5.95,6,130200
DTAC,20190806,56.25,59.5,55.5,59.5,16029300
DTC,20190806,9.75,9.9,9.75,9.9,37500
EA,20190806,51,52,50.5,51.75,17583000
EASON,20190806,1.83,1.86,1.81,1.86,119200
EASTW,20190806,13.2,13.3,13.1,13.3,966200
ECF,20190806,2.42,2.46,2.42,2.42,2235300
ECL,20190806,1.6,1.68,1.6,1.68,7261500
EE,20190806,0.53,0.54,0.53,0.53,1629200
EFORL,20190806,0.04,0.05,0.04,0.04,12550300
EGATIF,20190806,13.2,13.3,13.1,13.2,2646400
EGCO,20190806,314,318,312,315,831300
EIC,20190806,0.05,0.05,0.04,0.05,132100
EKH,20190806,7.6,7.7,7.45,7.6,6085700
EMC,20190806,0.24,0.24,0.23,0.24,2741400
EPCO,20190806,3.46,3.56,3.44,3.52,2292400
EPG,20190806,6.4,6.45,6.3,6.45,6544800
ERW,20190806,5.3,5.45,5.25,5.4,7034900
ERWPF,20190806,5.3,5.4,5,5.4,101100
ESSO,20190806,9.4,9.5,9.25,9.45,15331600
ESTAR,20190806,0.46,0.47,0.46,0.47,2690300
ETE,20190806,1.17,1.2,1.15,1.2,1411700
EVER,20190806,0.43,0.44,0.42,0.44,4884900
F&D,20190806,17.8,18,17.8,18,2200
FANCY,20190806,0.62,0.62,0.6,0.61,78200
FLOYD,20190806,1.72,1.73,1.71,1.73,50500
FMT,20190806,24.2,24.2,24.2,24.2,13000
FN,20190806,1.79,1.9,1.77,1.9,1195500
FNS,20190806,3.04,3.12,3.04,3.12,122600
FORTH,20190806,5.65,5.75,5.6,5.75,94300
FPI,20190806,2.64,2.7,2.62,2.66,474800
FPT,20190806,18,18.1,18,18.1,477900
FSMART,20190806,7.75,7.9,7.6,7.75,1472600
FSS,20190806,1.95,2.12,1.95,2.12,90100
FTE,20190806,2.36,2.42,2.34,2.4,466600
FTREIT,20190806,15.2,15.3,15.1,15.3,486700
FUTUREPF,20190806,25.75,25.75,25.5,25.75,197300
FVC,20190806,0.54,0.56,0.54,0.55,327900
GAHREIT,20190806,9.25,9.3,9.2,9.3,42200
GBX,20190806,0.54,0.54,0.53,0.54,164000
GC,20190806,5.3,5.4,5.3,5.35,143100
GCAP,20190806,2.3,2.3,2.26,2.3,729300
GEL,20190806,0.22,0.23,0.21,0.23,5290700
GENCO,20190806,0.64,0.66,0.64,0.64,987800
GFPT,20190806,17.4,18,17.2,18,3804900
GGC,20190806,11.4,11.7,11.3,11.7,1104100
GIFT,20190806,3.24,3.3,3.2,3.24,339200
GJS,20190806,0.15,0.16,0.15,0.16,1484000
GL,20190806,6.3,6.35,6.15,6.25,1901200
GLAND,20190806,2.66,2.74,2.66,2.7,80800
GLANDRT,20190806,13.5,13.5,13.5,13.5,400
GLOBAL,20190806,15.8,16.1,15.7,15.9,5992100
GLOW,20190806,89.25,89.5,89,89.25,450100
GOLD,20190806,8.45,8.45,8.05,8.4,450200
GOLDPF,20190806,7.5,7.7,7.5,7.7,1000
GPI,20190806,1.98,2,1.98,1.99,91400
GPSC,20190806,67.25,68.75,67,68.5,8609500
GRAMMY,20190806,11.2,11.3,11.1,11.3,166600
GRAND,20190806,0.8,0.8,0.79,0.8,135900
GREEN,20190806,0.97,0.98,0.95,0.98,61000
GSC,20190806,0.91,0.92,0.91,0.92,201100
GTB,20190806,0.62,0.63,0.61,0.63,1458100
GULF,20190806,120.5,123,118.5,123,11646200
GUNKUL,20190806,2.96,3.04,2.92,3.02,42136300
GVREIT,20190806,16.4,16.5,16.4,16.5,11000
HANA,20190806,25.75,26.25,25.25,25.75,1753700
HARN,20190806,2.34,2.4,2.32,2.4,331100
HFT,20190806,2.82,2.86,2.82,2.86,1276200
HMPRO,20190806,16.5,17.5,16.4,17.3,39988200
HPF,20190806,4.92,4.98,4.92,4.96,266200
HPT,20190806,0.74,0.74,0.73,0.74,174500
HREIT,20190806,8.9,8.9,8.85,8.85,243100
HTC,20190806,21,21.4,20.9,21.4,508000
HTECH,20190806,3.46,3.54,3.3,3.54,529200
HUMAN,20190806,8.15,8.3,7.85,8.3,497300
HYDRO,20190806,0.41,0.43,0.41,0.43,44000
ICHI,20190806,7.9,8.2,7.8,8.15,6721000
ICN,20190806,1.9,1.92,1.9,1.92,51400
IFS,20190806,3.44,3.6,3.34,3.44,2655600
IHL,20190806,5,5.15,4.9,5.15,2795200
III,20190806,6.5,6.95,6.45,6.95,7770100
ILINK,20190806,5,5.15,5,5.1,235100
ILM,20190806,22.1,23.4,22.1,23.4,24047200
IMPACT,20190806,24.2,24.4,23.9,24.2,391600
INET,20190806,3.26,3.26,3.2,3.2,35500
INGRS,20190806,0.62,0.63,0.62,0.63,324200
INOX,20190806,0.82,0.83,0.8,0.8,224200
INTUCH,20190806,60.75,64,60.5,63.75,18235600
IRC,20190806,18,18,17.9,17.9,4000
IRCP,20190806,0.67,0.68,0.65,0.66,386500
IRPC,20190806,4.4,4.42,4.28,4.32,245064300
IT,20190806,2.72,2.74,2.72,2.72,269500
ITD,20190806,2.08,2.14,2.04,2.12,12727000
ITEL,20190806,3.4,3.44,3.32,3.42,1444200
IVL,20190806,37,37.75,36,37.5,48551700
J,20190806,1.02,1.02,1.01,1.02,25300
JAS,20190806,6.15,6.3,6.05,6.3,47005800
JASIF,20190806,11.2,11.4,11.1,11.3,20900900
JCK,20190806,1.45,1.49,1.45,1.48,316700
JCKH,20190806,0.61,0.62,0.6,0.62,30600
JCT,20190806,85,85,85,85,700
JKN,20190806,7.6,7.75,7.5,7.75,4049000
JMART,20190806,10.5,11.4,10.5,11.3,9175000
JMT,20190806,17,18.8,17,18.7,17827800
JSP,20190806,0.39,0.4,0.38,0.39,533000
JTS,20190806,1.38,1.39,1.38,1.38,48000
JUBILE,20190806,16.5,17.2,16.5,17.1,176800
JUTHA,20190806,0.77,0.77,0.74,0.74,17900
JWD,20190806,9.25,9.5,9.1,9.5,1114000
K,20190806,1.38,1.4,1.36,1.4,425900
KAMART,20190806,5.5,5.65,5.35,5.6,3026400
KASET,20190806,1.85,1.87,1.85,1.86,36200
KBANK,20190806,172,175,170.5,173.5,8382500
KBS,20190806,3.92,3.94,3.9,3.9,19000
KCAR,20190806,11.6,11.6,11.5,11.6,127200
KCE,20190806,15.8,16.2,15.6,16,5930200
KCM,20190806,0.84,0.85,0.82,0.84,1011300
KDH,20190806,92,92,91.75,91.75,1000
KGI,20190806,4.62,4.68,4.56,4.68,4133200
KIAT,20190806,0.39,0.4,0.39,0.4,1313200
KKC,20190806,0.99,1,0.97,0.97,40700
KKP,20190806,71,71.75,70.5,71.25,5394900
KOOL,20190806,1.18,1.22,1.17,1.19,867000
KPNPF,20190806,8.7,8.7,8.65,8.65,4400
KSL,20190806,2.78,2.78,2.74,2.78,661800
KTB,20190806,18.9,19.1,18.8,19,24349800
KTC,20190806,45.25,46.25,44.5,46.25,12741100
KTIS,20190806,5,5,5,5,1000
KUMWEL,20190806,1.08,1.13,1.05,1.12,18471600
KWC,20190806,293,311,293,311,200
KWG,20190806,1.98,2,1.97,1.98,55100
KWM,20190806,1.04,1.06,1.04,1.05,311300
KYE,20190806,378,378,375,378,2500
L&E,20190806,2.48,2.54,2.48,2.54,52300
LALIN,20190806,5.5,5.6,5.4,5.6,584600
LANNA,20190806,10.8,10.8,10.4,10.7,156500
LDC,20190806,0.99,0.99,0.99,0.99,215300
LEE,20190806,2.24,2.28,2.24,2.24,206600
LH,20190806,11,11.1,10.8,10.9,85163000
LHFG,20190806,1.41,1.43,1.4,1.42,3392900
LHHOTEL,20190806,19.7,19.9,19.7,19.8,42500
LHK,20190806,3.74,3.82,3.74,3.82,110400
LHPF,20190806,9.1,9.3,9.1,9.25,63200
LHSC,20190806,18.5,18.5,18.5,18.5,304100
LIT,20190806,5.45,5.6,5.4,5.6,387400
LOXLEY,20190806,2.04,2.1,2.04,2.06,4628400
LPH,20190806,5.35,5.45,5.35,5.45,279900
LPN,20190806,7,7.1,6.9,7.05,3509300
LRH,20190806,46.25,46.25,45,45.25,2400
LST,20190806,4.5,4.54,4.48,4.54,217000
LUXF,20190806,9,9.05,9,9,10400
M,20190806,76.25,79,76.25,78.5,446000
M-CHAI,20190806,200,203,200,203,200
M-II,20190806,8.6,8.6,8.5,8.5,14600
M-PAT,20190806,6.5,6.5,6.5,6.5,15800
M-STOR,20190806,7.15,7.2,7.15,7.2,10100
MACO,20190806,1.48,1.52,1.48,1.5,7323400
MAJOR,20190806,28.25,29.25,28,29.25,1269000
MAKRO,20190806,37.5,37.75,37,37.75,655800
MALEE,20190806,8.3,8.4,8.1,8.4,1033700
MATCH,20190806,1.91,1.95,1.91,1.95,72500
MAX,20190806,0.01,0.02,0.01,0.02,8063600
MBAX,20190806,3.98,3.98,3.96,3.98,14200
MBK,20190806,22.4,23.4,22.4,23.3,3742100
MBKET,20190806,8.3,8.4,8.3,8.4,40200
MC,20190806,7.6,7.7,7.55,7.7,1197200
MCOT,20190806,10.1,10.1,10,10.1,23700
MCS,20190806,8.15,8.25,8.05,8.25,988600
MDX,20190806,3.94,3.94,3.92,3.92,116900
MEGA,20190806,32.75,34,32.5,33.75,1829100
META,20190806,1.57,1.63,1.56,1.61,7280100
METCO,20190806,176,176,175,175,500
MFC,20190806,17.9,18.1,17.9,18,120200
MFEC,20190806,3.84,3.88,3.8,3.84,124900
MGT,20190806,1.85,1.88,1.83,1.88,819500
MIDA,20190806,0.6,0.61,0.6,0.6,1813700
MILL,20190806,1.04,1.16,0.98,0.98,18687100
MINT,20190806,38,38,37.25,38,17196000
MITSIB,20190806,2.42,2.52,2.42,2.5,1670100
MJD,20190806,3.2,3.22,3.18,3.22,113000
MJLF,20190806,12.6,12.6,12.5,12.6,180100
MK,20190806,3.24,3.24,3.22,3.24,471600
ML,20190806,1,1.02,1,1.02,959200
MM,20190806,2.74,2.74,2.74,2.74,1200
MNIT,20190806,1.53,1.53,1.52,1.52,4100
MNIT2,20190806,4.96,4.96,4.96,4.96,5900
MODERN,20190806,3.2,3.22,3.2,3.22,55000
MONO,20190806,1.68,1.74,1.68,1.73,2369800
MONTRI,20190806,6.3,6.3,6.3,6.3,1000
MOONG,20190806,5.45,5.5,5.3,5.4,820100
MORE,20190806,0.14,0.14,0.12,0.14,18198000
MPG,20190806,0.4,0.42,0.4,0.42,20100
MPIC,20190806,1.42,1.55,1.42,1.55,1200
MSC,20190806,7.65,7.7,7.55,7.65,18400
MTC,20190806,58.5,60.5,58,60.5,5654400
MTI,20190806,93,93,92.5,92.5,600
MVP,20190806,1.9,2.08,1.9,2.04,181400
NBC,20190806,0.56,0.58,0.55,0.58,259300
NCH,20190806,1,1,1,1,71600
NCL,20190806,1.22,1.26,1.2,1.21,6900
NDR,20190806,1.51,1.53,1.48,1.48,118800
NEP,20190806,0.28,0.28,0.28,0.28,178800
NER,20190806,2.5,2.62,2.46,2.62,30485200
NETBAY,20190806,29,30,28.75,30,248200
NEWS,20190806,0.02,0.02,0.01,0.01,6671200
NEX,20190806,3.86,3.94,3.86,3.94,300200
NFC,20190806,3.68,3.68,3.64,3.64,11600
NINE,20190806,2.58,2.62,2.56,2.6,246400
NNCL,20190806,1.97,1.99,1.96,1.98,1993100
NOBLE,20190806,21.9,22.7,21.7,22.7,1651800
NOK,20190806,2.24,2.28,2.24,2.24,34000
NPPG,20190806,1.01,1.03,1.01,1.03,937200
NSI,20190806,66,66,66,66,700
NTV,20190806,53,53.25,52.75,53.25,14900
NUSA,20190806,0.37,0.38,0.36,0.37,1336500
NVD,20190806,2.8,2.82,2.76,2.82,6600
NWR,20190806,0.75,0.76,0.74,0.75,6435400
NYT,20190806,4.8,4.84,4.76,4.8,172500
OCEAN,20190806,1.23,1.29,1.23,1.26,2770000
OHTL,20190806,450,450,450,450,50
OISHI,20190806,101.5,105,100.5,104.5,5300
ORI,20190806,7.7,8.05,7.6,8.05,18440400
OSP,20190806,34.5,35.5,34.25,35,7007400
OTO,20190806,3.46,3.62,3.46,3.6,166100
PACE,20190806,0.22,0.24,0.22,0.22,5573100
PAF,20190806,0.81,0.82,0.81,0.81,154200
PAP,20190806,2.84,2.86,2.8,2.84,49000
PATO,20190806,12.9,13,12.8,12.8,10900
PB,20190806,60.25,60.5,60.25,60.5,4400
PCSGH,20190806,6.25,6.3,6.25,6.3,105700
PDG,20190806,3.28,3.3,3.26,3.28,81700
PDI,20190806,9.35,9.4,9.25,9.35,148400
PDJ,20190806,1.5,1.55,1.5,1.51,313500
PE,20190806,0.09,0.09,0.08,0.09,758800
PERM,20190806,1.05,1.09,1.04,1.05,1707400
PF,20190806,0.73,0.75,0.73,0.75,9221200
PG,20190806,5.8,5.8,5.8,5.8,100
PHOL,20190806,2,2.06,1.98,2.04,1498200
PICO,20190806,4.06,4.06,4.06,4.06,100
PIMO,20190806,1.29,1.33,1.29,1.3,2105000
PJW,20190806,1.71,1.74,1.7,1.72,520000
PK,20190806,1.95,1.95,1.91,1.91,670400
PL,20190806,3.14,3.14,3.04,3.1,246600
PLANB,20190806,8.2,8.6,8.05,8.6,30285800
PLANET,20190806,1.25,1.26,1.25,1.26,7300
PLAT,20190806,5.9,5.95,5.85,5.9,681900
PLE,20190806,1.08,1.08,1.06,1.08,7205800
PM,20190806,9.1,9.2,8.9,9.2,490400
PMTA,20190806,8.4,8.4,8.35,8.4,25600
POPF,20190806,13.6,13.7,13.5,13.6,157700
PORT,20190806,4.7,4.72,4.6,4.72,214500
POST,20190806,1.94,2.02,1.94,2.02,6100
PPM,20190806,1.24,1.24,1.1,1.19,44200
PPP,20190806,2.8,2.8,2.76,2.78,4500
PPS,20190806,0.78,0.79,0.77,0.79,949100
PR9,20190806,10.8,11,10.7,11,439700
PRAKIT,20190806,11.6,11.6,11.5,11.6,31800
PREB,20190806,10.6,10.7,10.5,10.6,103400
PRG,20190806,13.1,13.3,13.1,13.3,200
PRIN,20190806,1.58,1.59,1.57,1.59,175200
PRINC,20190806,4.22,4.26,4.18,4.26,212700
PRM,20190806,8.25,8.75,8.15,8.75,18927500
PROUD,20190806,1.47,1.49,1.47,1.48,531500
PSH,20190806,21.1,21.4,21,21.4,2393000
PSL,20190806,7.5,7.7,7.45,7.65,7315200
PSTC,20190806,0.69,0.7,0.68,0.7,25365100
PT,20190806,5.85,5.9,5.8,5.9,363700
PTG,20190806,19.1,20.5,19.1,20.3,51450300
PTL,20190806,15,15.1,14.8,15.1,678400
PTT,20190806,45.25,45.75,45.25,45.5,63979300
PTTEP,20190806,129.5,131,129.5,130.5,10346600
PTTGC,20190806,56.75,57.25,56,56.5,36597800
PYLON,20190806,6.1,6.15,6.05,6.1,400800
Q-CON,20190806,6.05,6.3,6.05,6.3,137100
QH,20190806,2.98,3.02,2.96,2.98,56548900
QHHR,20190806,9.95,9.95,9.85,9.9,172100
QHPF,20190806,15,15.1,14.9,15.1,116400
QLT,20190806,3.92,3.92,3.88,3.9,48700
QTC,20190806,5.05,5.1,4.86,4.86,2007400
RAM,20190806,160,162,160,161,2700
RATCH,20190806,65.5,66.25,65,66.25,4307900
RCI,20190806,3.64,3.7,3.62,3.68,264500
RCL,20190806,4.14,4.22,4.14,4.2,241700
RICHY,20190806,1.28,1.28,1.26,1.27,1025500
RJH,20190806,26.25,26.5,26,26,748900
RML,20190806,1.06,1.06,1.04,1.05,2120900
ROBINS,20190806,63.5,63.75,63.25,63.25,3503700
ROCK,20190806,19.5,19.5,19.5,19.5,3800
ROJNA,20190806,6.3,6.45,6.25,6.45,4343300
RP,20190806,2.2,2.24,2.2,2.2,52700
RPC,20190806,0.54,0.56,0.54,0.56,1506000
RPH,20190806,6.2,6.25,6,6.1,2640100
RS,20190806,15.4,15.9,15.4,15.9,3483300
RSP,20190806,3.8,3.84,3.78,3.82,916600
RWI,20190806,1.31,1.32,1.31,1.32,19800
S,20190806,3.34,3.44,3.32,3.44,28856800
S&J,20190806,24,24,24,24,100
S11,20190806,8.5,8.6,8.3,8.5,116300
SAAM,20190806,1.3,1.3,1.28,1.3,183100
SABINA,20190806,27.5,29.5,27,29.5,8731400
SALEE,20190806,0.95,0.97,0.94,0.96,74500
SAM,20190806,0.49,0.5,0.48,0.48,589800
SAMART,20190806,9.35,9.8,9.3,9.65,5374900
SAMCO,20190806,1.56,1.63,1.56,1.61,194600
SAMTEL,20190806,11.7,11.8,11,11.3,705300
SANKO,20190806,1.01,1.02,1,1,59700
SAPPE,20190806,21,21.2,20.7,21.1,667400
SAT,20190806,17.8,17.9,17.7,17.8,414700
SAUCE,20190806,22.6,22.9,22.6,22.9,2100
SAWAD,20190806,52,54.5,51.75,54.5,6473400
SBPF,20190806,2.72,2.72,2.6,2.64,39300
SC,20190806,2.78,2.82,2.76,2.82,1105000
SCB,20190806,132,134,132,133.5,9348800
SCC,20190806,424,428,422,422,4075000
SCCC,20190806,233,237,232,237,42800
SCG,20190806,4.2,4.2,4.18,4.2,2900
SCI,20190806,1.97,1.98,1.96,1.96,291400
SCN,20190806,3.02,3.12,3,3.12,1764300
SCP,20190806,7.45,7.45,7.3,7.45,282600
SDC,20190806,0.31,0.32,0.31,0.32,850800
SE,20190806,1.89,1.89,1.85,1.87,214100
SE-ED,20190806,2.66,2.66,2.66,2.66,8800
SEAFCO,20190806,8,8.2,8,8.15,3899600
SEAOIL,20190806,5.3,5.65,5.3,5.5,1252500
SEG,20190806,36.25,36.5,36.25,36.5,174300
SELIC,20190806,3,3,2.96,2.98,483100
SENA,20190806,3.48,3.5,3.46,3.5,769800
SF,20190806,6,6.25,6,6.2,2107300
SGF,20190806,1.16,1.17,1.12,1.15,5896800
